_BACKGROUND,5p,10p,15p
PNPLA7,,,
ERBIN,,,
ZNF678,,,
CANX,,,
OVCH1-AS1,,,
CNOT6L,,,
ELOVL4,,,
NPTX2,,,
FBXL3,,,
LRRN3,,,
HDAC1,,,
HEPH,,,
RCOR1,,,
IL21R,,,
LINGO1,,,
DLC1,,,
RBM41,,,
HLA-DMA,,,
PBX1,,,
IFT43,,,
ZFAND5,,,
FGL2,,,
ZNF112,,,
MITF,,,
ZNF30,,,
SREBF2,,,
ZNF783,,,
NUCKS1,,,
LIMS1,,,
SMARCAL1,,,
BCL3,,,
ASCL1,,,
DLGAP3,,,
DMC1,,,
FOXG1,,,
ABCG1,,,
EWSR1,,,
BMPR1A,,,
ANKRD46,,,
PDCD1LG2,,,
NFE2,,,
ZNF675,,,
GRID1,,,
METTL3,,,
ELF1,,,
SPRY1,,,
TIPARP,,,
NACA,,,
ADGRF3,,,
SMAP1,,,
RHOU,,,
TWSG1,,,
OGFRL1,,,
ZNF567,,,
FCHO2,,,
SEL1L,,,
RCBTB1,,,
SCG5,,,
PLCL2,,,
SLC2A9,,,
GLO1,,,
GATAD1,,,
PGM2,,,
TMEM155,,,
CLIP4,,,
ATOH8,,,
VAPA,,,
NETO2,,,
TENT5A,,,
PQBP1,,,
SLCO3A1,,,
SLC7A11,,,
DPY19L2,,,
WBP1L,,,
CDCP1,,,
KCTD3,,,
GBP3,,,
PPM1L,,,
XBP1,,,
APOC2,,,
LINC01122,,,
MRC1,,,
SLC14A2,,,
ABCA10,,,
C16orf95,,,
IKZF5,,,
GNPDA2,,,
HMG20B,,,
THRB,,,
CREB3L2,,,
HOXB3,,,
ZNF287,,,
MBD2,,,
HDX,,,
HMGB1,,,
ATIC,,,
FBXL13,,,
ZNF26,,,
LIN54,,,
CDKL3,,,
PRDM4,,,
NANOG,,,
TRIM2,,,
PGM2L1,,,
KCNB2,,,
P4HB,,,
IRGM,,,
JUND,,,
ZNF564,,,
JPH4,,,
C12orf45,,,
RAB6C,,,
GML,,,
TCF23,,,
HIST1H2BG,,,
CYYR1,,,
ZNF574,,,
THAP1,,,
ZNF737,,,
VDR,,,
CUZD1,,,
POU2AF1,,,
FAM153A,,,
SLC39A8,,,
SAMD4A,,,
MECP2,,,
ETNK1,,,
PKIG,,,
ICA1L,,,
ZNF276,,,
LINC01266,,,
CDH8,,,
SMC5-AS1,,,
CALM3,,,
STUB1,,,
WASF3,,,
ZFP30,,,
STXBP4,,,
GPER1,,,
SETMAR,,,
KCND3,,,
SEC22A,,,
DLX6,,,
OSGIN2,,,
CCDC3,,,
LINC00886,,,
LINC01344,,,
CTR9,,,
FBXL2,,,
REST,,,
HS2ST1,,,
ZNF594,,,
IPCEF1,,,
ZNF628,,,
TRIM69,,,
MBTPS2,,,
TMEM51,,,
UPK3B,,,
TAF2,,,
ZNF835,,,
PLA2G4A,,,
NR2E1,,,
C10orf90,,,
ZKSCAN1,,,
SYT11,,,
TACC1,,,
GRM7-AS1,,,
ZSCAN18,,,
PAQR5,,,
IRF6,,,
GNA12,,,
KLF7,,,
PDE4B,,,
AVEN,,,
NT5DC1,,,
GBF1,,,
IFNLR1,,,
DGCR8,,,
WDFY3-AS2,,,
SEC23IP,,,
APAF1,,,
RBBP5,,,
ZNF761,,,
CNTLN,,,
HTR7,,,
KCNQ5-IT1,,,
ARID5A,,,
NALT1,,,
FAM189B,,,
NET1,,,
C17orf97,,,
GKAP1,,,
BATF,,,
TIGAR,,,
MIR155HG,,,
ZNF708,,,
EXOC1,,,
STARD4-AS1,,,
HMGA2,,,
CCDC26,,,
FANCL,,,
GSTCD,,,
GTF2IRD1,,,
MFSD14A,,,
ZW10,,,
BDP1,,,
SNAI3,,,
PADI2,,,
ATG3,,,
PINX1,,,
ZNF211,,,
ZNF660,,,
GSG1,,,
LINC01088,,,
TMEM170B,,,
RNF144B,,,
PARD3B,,,
CAPS2,,,
ADAMTS9,,,
LIN28B-AS1,,,
SPAST,,,
TNFRSF12A,,,
ELK4,,,
RFC3,,,
SATB1,,,
TIGD7,,,
DDX20,,,
MATR3,,,
NEUROD2,,,
NONO,,,
FANCC,,,
SERPINE1,,,
IKZF1,,,
EYA2,,,
FREM2,,,
IRF7,,,
PLAC8,,,
ZNF286A,,,
HNRNPA0,,,
SSH2,,,
ZNF664,,,
CDADC1,,,
KMT2B,,,
TXNDC16,,,
PTCHD4,,,
AR,,,
LMNB1,,,
SEC14L1,,,
ZNF680,,,
MIR646HG,,,
BISPR,,,
ATF1,,,
LNCAROD,,,
KCNK2,,,
LILRA6,,,
PDGFB,,,
EFEMP2,,,
PSMA6,,,
SNAPC1,,,
SOCS6,,,
PMM2,,,
DAAM1,,,
KCNT2,,,
ZNF589,,,
CR1,,,
A2M,,,
LPCAT3,,,
CORO1C,,,
TAPT1-AS1,,,
PRDM6,,,
ZNF586,,,
ANKRD28,,,
GEN1,,,
ADRA1A,,,
ZNF740,,,
ZNF771,,,
METTL14,,,
GPR37,,,
LINC01278,,,
IFI16,,,
GAS7,,,
NOL4,,,
TRPC4,,,
ZNF625,,,
FAM66A,,,
FAM156A,,,
ZBTB39,,,
DCTN1,,,
PPA1,,,
HLTF,,,
ZNF280C,,,
ITGA2,,,
CPEB2,,,
LHFPL4,,,
RUNX3,,,
C12orf42,,,
VPS50,,,
GCNT2,,,
ENPP2,,,
TFEC,,,
VPS37B,,,
LMTK2,,,
ANO2,,,
ANKRD7,,,
HLA-DRB1,,,
FOXM1,,,
ETV7,,,
PPP3R1,,,
WEE2-AS1,,,
UBAP2,,,
DLG1,,,
ZKSCAN8,,,
KNDC1,,,
MTUS1,,,
EFNB2,,,
ZNF653,,,
ZNF585B,,,
FOSB,,,
GPRIN3,,,
PHACTR1,,,
RXFP1,,,
ARIH1,,,
ZNF425,,,
ZNF749,,,
LHFPL3,,,
CEBPE,,,
SLITRK4,,,
CEP55,,,
FRMD3,,,
PACRG,,,
TMPRSS11A,,,
SNRPB2,,,
RPS6KC1,,,
ZNF595,,,
TTC26,,,
SOX13,,,
DIXDC1,,,
USP54,,,
PARD6G,,,
ATP8B2,,,
PODXL,,,
DDX50,,,
VSTM2A,,,
FANK1,,,
PAX7,,,
NFKBID,,,
PCOLCE2,,,
ORC2,,,
FAM53B,,,
HOMEZ,,,
IL1A,,,
SKI,,,
GFI1B,,,
ZDHHC5,,,
AIDA,,,
P4HA1,,,
NR1H2,,,
SNX9,,,
MED30,,,
NEO1,,,
NUTM2B,,,
ATP9A,,,
ENO2,,,
ZNF654,,,
SMC2,,,
ZNF449,,,
HLCS,,,
KDM3A,,,
RGS3,,,
SF3B1,,,
POT1,,,
HMGXB3,,,
SLC4A8,,,
ZNF282,,,
MMD2,,,
PARP9,,,
PHTF2,,,
PDLIM1,,,
HLA-DRA,,,
ZNF622,,,
CD86,,,
ZFPM2,,,
TPI1,,,
SNTG1,,,
TMEM229B,,,
SFRP4,,,
GDNF-AS1,,,
BTBD3,,,
TBCEL,,,
CSNK2B,,,
ZAR1,,,
RALB,,,
TSPYL1,,,
TPTE2,,,
STARD3NL,,,
ZNF528,,,
ANXA3,,,
NKAIN2,,,
TEX29,,,
TMEM19,,,
KRAS,,,
CENPL,,,
AMIGO2,,,
SSNA1,,,
USP3,,,
C1orf112,,,
SH3BGRL,,,
ZNF668,,,
ZNF121,,,
ALOX5,,,
STPG2,,,
PRKG1,,,
NOSTRIN,,,
SPAG9,,,
PER1,,,
ZNRF1,,,
NOS1AP,,,
MIR124-2HG,,,
NT5C1A,,,
CAMK2D,,,
SLC2A3,,,
POU3F2,,,
BCAS3,,,
BRSK2,,,
LINC01185,,,
NRARP,,,
CYP51A1,,,
UBTF,,,
SAMD8,,,
ZNRF3,,,
CMTM7,,,
ITGB5,,,
ADAM9,,,
DDX59,,,
EBPL,,,
ZFP36,,,
CDC5L,,,
DDAH1,,,
ONECUT2,,,
LPCAT1,,,
RIN2,,,
TEX41,,,
SMC6,,,
MSN,,,
NEUROD1,,,
DOK5,,,
AMER2,,,
CEP152,,,
IDNK,,,
ZNF578,,,
UTP18,,,
ZNF98,,,
RINT1,,,
RHOBTB3,,,
CHST7,,,
SSB,,,
HIST1H2BH,,,
PDE3A,,,
TESK2,,,
CERS2,,,
MT3,,,
ZNF543,,,
ZNF697,,,
RGS16,,,
ITGB3BP,,,
SV2B,,,
NEXN-AS1,,,
ZNF143,,,
ZNF529,,,
NR1H3,,,
CEP112,,,
KLHL6,,,
ELF5,,,
LINC01482,,,
TMC7,,,
HDAC8,,,
PPP4R1,,,
LEMD3,,,
GTPBP8,,,
LTBP1,,,
KAT2B,,,
ZNF614,,,
SERTAD2,,,
CD80,,,
ZNF343,,,
LINC01909,,,
LPGAT1,,,
TCEA2,,,
NYAP1,,,
NCKAP5,,,
KLHL42,,,
MYBL1,,,
CDYL2,,,
BBS4,,,
FAM118A,,,
ZNF592,,,
FOXD1,,,
LINC00894,,,
CDKN2B-AS1,,,
WSB2,,,
GORASP2,,,
PRIM1,,,
FAS,,,
CD226,,,
ALK,,,
TAF6,,,
CGRRF1,,,
SMAD3,,,
IRAK2,,,
GLRB,,,
NMNAT2,,,
BIN3,,,
SLITRK5,,,
ZNF367,,,
CELF2,,,
TF,,,
C5AR1,,,
PRPS2,,,
LINC01572,,,
ARFGAP3,,,
ZNF197,,,
NTAN1,,,
RUFY3,,,
HPCA,,,
SCAI,,,
RBM47,,,
PRUNE2,,,
NPHP3,,,
ARHGAP25,,,
IFT88,,,
GMPS,,,
SULT4A1,,,
EFEMP1,,,
GLI4,,,
XPO7,,,
RABL3,,,
DUSP2,,,
INVS,,,
CENPF,,,
TMEM255B,,,
EIF1B-AS1,,,
MEIS2,,,
ZNF138,,,
SLC16A1-AS1,,,
SLC24A4,,,
ZNF717,,,
PRNP,,,
CDK19,,,
SMARCA1,,,
KIF5A,,,
LINC01359,,,
PDE1C,,,
MAFG,,,
ABL2,,,
ZEB1,,,
COL25A1,,,
ANAPC10,,,
ADAMTS12,,,
GMEB2,,,
HSPA5,,,
PLTP,,,
GPR183,,,
LINC00578,,,
CBFB,,,
AFAP1,,,
DRAM1,,,
KLHL8,,,
FBN1,,,
CEP135,,,
TMEM236,,,
IRF3,,,
ARL6,,,
CDH13,,,
SGCD,,,
C12orf56,,,
ABCG2,,,
TRPC3,,,
UBE2E2-AS1,,,
CLIC4,,,
RAB28,,,
LINC00327,,,
ZNF629,,,
EPB41L1,,,
NUP210,,,
ZNF329,,,
ST3GAL1,,,
SRGAP2B,,,
POU4F3,,,
RFX7,,,
PRKCE,,,
ZFP37,,,
ZNF45,,,
PPP5C,,,
BRCA2,,,
CDC14A,,,
XRN2,,,
USP31,,,
PIAS2,,,
PHLPP2,,,
MIR100HG,,,
EDNRB-AS1,,,
MAL2,,,
NSA2,,,
LCLAT1,,,
RSL1D1,,,
TES,,,
KYNU,,,
LITAF,,,
TNFRSF11A,,,
NECTIN1,,,
IRS2,,,
SPARCL1,,,
BCL6,,,
CD244,,,
CYP26A1,,,
HSPBP1,,,
RAB20,,,
SEMA3F,,,
LIPA,,,
RIPK2,,,
PLAC1,,,
DCLK1,,,
EXOC6,,,
COX10-AS1,,,
NEK7,,,
DLG5,,,
MXI1,,,
ALG6,,,
GRIA1,,,
WIF1,,,
NEURL1,,,
NPPA,,,
TFDP1,,,
ZNF366,,,
JUNB,,,
TIGD6,,,
FRG1,,,
CASC15,,,
NR1I2,,,
RLN2,,,
ATP1A2,,,
ZFP69,,,
PACSIN3,,,
NRGN,,,
STPG1,,,
CC2D2B,,,
SERPINB9P1,,,
ABCA1,,,
MNDA,,,
SCML1,,,
SPIN3,,,
SYT14,,,
SLC35E3,,,
PUS7,,,
TIGD1,,,
GJC1,,,
ERF,,,
GABRA2,,,
DKK2,,,
MMD,,,
PSIP1,,,
LINC00499,,,
RPL3,,,
GTF2I,,,
TANGO6,,,
VCAM1,,,
LMBRD2,,,
GPSM2,,,
ZBTB24,,,
ST20-AS1,,,
TSN,,,
SNAP25-AS1,,,
CCDC102B,,,
PRKAR2A,,,
MLLT10,,,
CTHRC1,,,
SYPL1,,,
ANKEF1,,,
EIF3M,,,
TMEM97,,,
ST7-AS1,,,
MS4A6A,,,
CGGBP1,,,
SALL3,,,
FGF13,,,
SHANK1,,,
ANTXR1,,,
PRRX2,,,
ZNF541,,,
PBLD,,,
CNNM1,,,
MAP3K9,,,
ANKRD22,,,
VAMP3,,,
NT5C2,,,
SPTBN4,,,
ZNF454,,,
FGGY,,,
ARMC2,,,
CSNK1G3,,,
ZNF44,,,
ZNF433,,,
SETBP1,,,
C5orf30,,,
RTN3,,,
SOHLH2,,,
PDE9A,,,
VRTN,,,
PHOSPHO2,,,
ZNF182,,,
CD5,,,
LRRC9,,,
RNF157,,,
LINC01619,,,
FAM135B,,,
DDX3X,,,
TMOD1,,,
SMARCD3,,,
HINFP,,,
RIC3,,,
ZFP41,,,
TFE3,,,
PSMD14,,,
ZNF227,,,
STAU2,,,
ACAP3,,,
HHIP,,,
FLT1,,,
PLCXD3,,,
CSGALNACT1,,,
ADAM19,,,
CDH12,,,
ZNF793,,,
CRHBP,,,
NELFA,,,
PLK2,,,
ENC1,,,
SOX10,,,
TP53,,,
TNFAIP3,,,
TRPC1,,,
PAX5,,,
SLC39A9,,,
STAT5A,,,
THAP5,,,
ZNF341-AS1,,,
CCDC91,,,
DICER1,,,
ANKRD30BL,,,
C16orf87,,,
RBFOX2,,,
NUF2,,,
PRKCB,,,
CXADR,,,
TPM4,,,
R3HDM2,,,
CR1L,,,
TM4SF19,,,
LZTS1,,,
NEB,,,
GAS2L3,,,
BRINP2,,,
CDH9,,,
USP36,,,
CLMP,,,
CA8,,,
OPALIN,,,
FCGR3A,,,
NAP1L2,,,
FAT1,,,
CCNE2,,,
ZDBF2,,,
TXNIP,,,
LINC00504,,,
DNAJC9,,,
PGM5,,,
CDH23,,,
LRRC1,,,
MZF1,,,
GPR158,,,
SNHG16,,,
STAT4,,,
DGKG,,,
CC2D2A,,,
NFATC4,,,
LINC00862,,,
GAR1,,,
ALPK1,,,
SLC35G1,,,
RANBP2,,,
LINC01237,,,
NR3C2,,,
CD55,,,
ZNF202,,,
STK31,,,
ZFP69B,,,
PGBD1,,,
PEX7,,,
ICK,,,
RHOB,,,
TSC22D2,,,
IRF9,,,
ZNF804A,,,
ZCCHC17,,,
LRRC49,,,
CCDC184,,,
TSPAN2,,,
SPDYE2,,,
IGF2BP2,,,
NELFB,,,
NUCB1-AS1,,,
ASCL2,,,
EXT1,,,
UBP1,,,
RAB32,,,
CAMLG,,,
C3orf70,,,
ST8SIA1,,,
LINC00472,,,
RRM1,,,
ABLIM3,,,
NEFH,,,
CASS4,,,
ELF4,,,
THY1,,,
NLK,,,
CNOT4,,,
FOXC2,,,
PCGF6,,,
PEBP4,,,
WDR83,,,
ZNF507,,,
VASH2,,,
IFT81,,,
PDPN,,,
CIT,,,
GFRA3,,,
NUAK1,,,
ZNF385D,,,
PUS3,,,
ISOC1,,,
ZNF470,,,
SERGEF,,,
DKK3,,,
NEK1,,,
TIPIN,,,
FAM50B,,,
FBLN5,,,
SOX8,,,
ZRANB2-AS2,,,
MYO9A,,,
GNAL,,,
RNF122,,,
SBK1,,,
TRAM1,,,
TPRG1,,,
GALNT1,,,
PREX2,,,
LNX1,,,
ST6GALNAC5,,,
SLC12A5,,,
LIN52,,,
SPOCK3,,,
LSMEM1,,,
PRMT9,,,
SLC36A2,,,
ABI3BP,,,
EBF4,,,
PDE11A,,,
ULK4,,,
SLC16A2,,,
PRICKLE1,,,
SLF1,,,
SLC22A3,,,
GSK3B,,,
FCGR2A,,,
CRYBG3,,,
DAGLA,,,
AAR2,,,
RASSF3,,,
KCNH1,,,
STMN4,,,
ZNF224,,,
KIF14,,,
MINPP1,,,
ZNF214,,,
CHD1,,,
TBX3,,,
EIF4A3,,,
EHF,,,
ZNF136,,,
KIF22,,,
SV2A,,,
LYVE1,,,
LINC01505,,,
PRKCH,,,
CACNG2,,,
RBPMS,,,
PGR,,,
SPRED2,,,
SFMBT2,,,
CEMIP,,,
ABCB1,,,
ZNF843,,,
MMRN1,,,
C1orf54,,,
NLRP4,,,
IGFBP6,,,
PRR5L,,,
JAKMIP2,,,
PFKFB3,,,
RELB,,,
TMEM245,,,
ORC5,,,
ITGA1,,,
UNC13B,,,
MTBP,,,
ATP6V0A1,,,
RPS10,,,
MYOM1,,,
REPS2,,,
ZNF350,,,
AXDND1,,,
ATP6V1C2,,,
ZNF764,,,
DDIT3,,,
TWIST1,,,
EGFL7,,,
SMS,,,
ADAMTS7,,,
RFWD3,,,
LIPE-AS1,,,
SCD5,,,
MEF2B,,,
DBN1,,,
SEMA3B,,,
CDKL5,,,
MCF2L2,,,
ZNF732,,,
CCDC149,,,
HOXB4,,,
GPR37L1,,,
CWC22,,,
NPNT,,,
MEP1A,,,
CHD2,,,
SCN3B,,,
PPP1R12B,,,
ZNF397,,,
PNOC,,,
CTCFL,,,
IGF2BP3,,,
CSPG5,,,
ZNF500,,,
TIFA,,,
HNRNPA1,,,
KIAA0753,,,
CNOT6,,,
NFKBIA,,,
PM20D2,,,
ZNF333,,,
IGFBP7,,,
IVNS1ABP,,,
ARHGEF16,,,
RBM3,,,
YOD1,,,
TMEM163,,,
NRG3,,,
ALG10B,,,
ARF3,,,
ZNF415,,,
LRTM1,,,
DPP6,,,
FOXN4,,,
CALCR,,,
RYBP,,,
FAM20C,,,
CTSC,,,
PHACTR3,,,
TEC,,,
XYLT1,,,
DCAF4L1,,,
PARVB,,,
RPL23,,,
MAGI1,,,
NR2F6,,,
WRNIP1,,,
GABPB1,,,
RAB15,,,
JAG1,,,
SMG7,,,
ZNF71,,,
RHPN1,,,
DARS-AS1,,,
LNX2,,,
AGL,,,
RNF180,,,
SMPD3,,,
SORBS1,,,
LY75,,,
ZNF251,,,
RGS22,,,
KCNF1,,,
JPH3,,,
EAF2,,,
SERTAD4,,,
TRPM8,,,
RBM46,,,
ZNF511,,,
ARHGEF11,,,
TNNI3K,,,
CDON,,,
SEZ6L,,,
IL31RA,,,
ZBTB43,,,
FIP1L1,,,
CYTH1,,,
CAMTA1,,,
GTF3C4,,,
TLE4,,,
OR52K1,,,
KANSL1L,,,
TMEM156,,,
HIPK1,,,
STOX2,,,
SOCS4,,,
DIAPH1,,,
GRIA2,,,
ZNF611,,,
PXDN,,,
HMX3,,,
LRRC39,,,
MEX3C,,,
HMGB2,,,
ISL1,,,
HGF,,,
ZNF618,,,
DPF2,,,
ENTPD3,,,
C2orf27A,,,
MAP3K1,,,
ACTA2,,,
DOK2,,,
TEX2,,,
EGR2,,,
MECOM,,,
STON2,,,
ZNF527,,,
PPP1R3C,,,
KIAA1211L,,,
NAT2,,,
LINC01126,,,
NKX3-1,,,
NEDD4,,,
SYN3,,,
RBFOX1,,,
CHUK,,,
CACNA2D2,,,
HBP1,,,
IRF4,,,
PROSER2,,,
CSMD2,,,
DUSP19,,,
HMGN5,,,
SIN3A,,,
PRR27,,,
GRASP,,,
FCRL3,,,
ZNF8,,,
SLC22A23,,,
UBB,,,
ADAMTS6,,,
SCAMP5,,,
ZSCAN29,,,
DPY19L1,,,
GCLM,,,
RAB8B,,,
IQCH-AS1,,,
AHNAK,,,
HS3ST4,,,
CUEDC1,,,
HIF1A-AS1,,,
POLR3D,,,
SNX24,,,
TMEFF2,,,
CRB1,,,
ERG,,,
CPNE4,,,
PRKACB,,,
FHAD1,,,
C5orf66,,,
OSBPL9,,,
LIN9,,,
TNFRSF21,,,
EFNA3,,,
AZIN1,,,
NR2F2-AS1,,,
ARSB,,,
INTS6L,,,
BCAN,,,
NUP107,,,
MEIS1,,,
RFXAP,,,
CLEC2D,,,
FGD4,,,
ASCC1,,,
PIGV,,,
UGDH-AS1,,,
DMAP1,,,
PCDH9,,,
YES1,,,
TBC1D14,,,
FAM171B,,,
RHOXF1,,,
ZNF223,,,
UST,,,
B4GALT1-AS1,,,
CHGB,,,
PAWR,,,
NCBP2,,,
GP9,,,
SMC3,,,
SPATS2,,,
RNF220,,,
SH2D4A,,,
SOX7,,,
JDP2,,,
PHLDB2,,,
TMTC1,,,
SYNPO2,,,
ZSCAN32,,,
ZNF615,,,
ZBTB45,,,
POLR3A,,,
NOC2L,,,
SYNDIG1,,,
TCF3,,,
CDK2AP1,,,
LCP2,,,
TPD52,,,
TCF7,,,
PTGER4,,,
CEBPB,,,
GJB2,,,
DGKD,,,
PTPDC1,,,
PPARA,,,
SHOC2,,,
ZNF132,,,
RSPO2,,,
DSTN,,,
DACH1,,,
CAGE1,,,
OPHN1,,,
ELL2,,,
GNPAT,,,
DACT1,,,
IRF8,,,
CD58,,,
MR1,,,
SMAD7,,,
ZNF460,,,
TENT4B,,,
FOSL1,,,
PABPC1,,,
NAA15,,,
ZNF521,,,
ANKRD29,,,
FAM20A,,,
ZNF775,,,
RPL8,,,
NTM,,,
RAG1,,,
FAM107B,,,
SHROOM4,,,
FZD3,,,
TRMT11,,,
ZNF181,,,
HIPK1-AS1,,,
MYT1,,,
ZNF799,,,
LINC00200,,,
RBMS3,,,
TBP,,,
LINC00923,,,
SESN1,,,
THOC1,,,
FANCA,,,
ZNF729,,,
BORCS5,,,
IRS1,,,
SLN,,,
SCIN,,,
PAX8,,,
TUBA1C,,,
KLF13,,,
UBE2Q2,,,
ZNF232,,,
E4F1,,,
MAS1,,,
GRM3,,,
PSMA8,,,
ADGRF5,,,
OTUD4,,,
RAB6B,,,
GINS1,,,
NFE2L3,,,
MYO16-AS1,,,
LINC01397,,,
DRD3,,,
RUNX1,,,
ZNF385A,,,
MMP26,,,
NRCAM,,,
LRRK1,,,
AKAP12,,,
NALCN,,,
ZNF699,,,
GABPA,,,
PDE4D,,,
NBEA,,,
RCAN2,,,
FAM81A,,,
ARFGAP1,,,
TSGA10,,,
SCMH1,,,
COLEC12,,,
SNAP91,,,
LINC01094,,,
PCLO,,,
TWIST2,,,
RAB3C,,,
MDM2,,,
ZSWIM1,,,
NFYB,,,
BCL11A,,,
RIMS2,,,
ZNF711,,,
PCGF5,,,
LXN,,,
HNRNPH3,,,
NR2F1-AS1,,,
MEF2A,,,
KCNS2,,,
ZDHHC17,,,
RFX3,,,
KBTBD11-OT1,,,
PPCDC,,,
SMOC2,,,
SAMSN1,,,
B4GALT6,,,
ZFHX2,,,
ZNF619,,,
GCFC2,,,
SP2,,,
THRA,,,
DPP4,,,
MIR4500HG,,,
PAM,,,
TAF1A,,,
BIN1,,,
HOXC4,,,
SALL1,,,
UGT8,,,
ZBTB21,,,
LMO7,,,
TBX10,,,
ARRDC3-AS1,,,
FBLIM1,,,
ZNF48,,,
FBXO33,,,
FLVCR2,,,
ZNF107,,,
ESRRA,,,
ZNF766,,,
ZNF141,,,
NFIB,,,
SPINK2,,,
ZNF789,,,
EDIL3,,,
AGAP2,,,
KCNH8,,,
ZNF354B,,,
ADM,,,
ANXA1,,,
RHOBTB1,,,
ZNF226,,,
KIAA1217,,,
CELF4,,,
COL4A1,,,
LRRIQ3,,,
BMT2,,,
PRMT3,,,
SIRT6,,,
C4orf17,,,
RNF187,,,
NCALD,,,
CLOCK,,,
EGR3,,,
FAM131B,,,
NPY5R,,,
CACNB2,,,
RASGEF1B,,,
MNT,,,
FBXO15,,,
NCMAP,,,
ZBTB11,,,
PID1,,,
ZNF845,,,
GTF3A,,,
FHL1,,,
MPP6,,,
KLF16,,,
ZNF587,,,
CUX2,,,
IFT57,,,
PKNOX2,,,
CD36,,,
DTNBP1,,,
KDM4A,,,
NFYC,,,
E2F4,,,
MLXIPL,,,
NFIL3,,,
GOLM1,,,
ZNF57,,,
BTD,,,
KLF12,,,
HES4,,,
RANBP17,,,
MOGAT3,,,
LINC00710,,,
GABRA4,,,
FEZF2,,,
ZNF546,,,
SOX5,,,
PRKAA2,,,
