_BACKGROUND,5p,10p,15p
IL1R1,,,
CH25H,,,
MATN1,,,
SLC16A9,,,
HOMER3,,,
FRMPD2,,,
MAML2,,,
RAB20,,,
ZFP36L1,,,
ZNF396,,,
LINC00891,,,
GABRR3,,,
TBX19,,,
MYOF,,,
LY86,,,
CCDC85A,,,
ASTN2-AS1,,,
AOAH,,,
ZNF792,,,
DISC1,,,
GBX1,,,
P2RY13,,,
GCNT2,,,
ELF1,,,
MMRN1,,,
HTRA1,,,
GPR183,,,
MS4A6E,,,
SMAD6,,,
ELF4,,,
ARF1,,,
ZNF217,,,
GATA4,,,
LMO2,,,
CGNL1,,,
CNGB3,,,
GBX2,,,
PTMA,,,
LINC01268,,,
XAF1,,,
GATA2,,,
TFCP2L1,,,
TFEC,,,
MAF,,,
SCG2,,,
ADCY4,,,
CDH23,,,
SLFN11,,,
FLT1,,,
MS4A6A,,,
IL1B,,,
ZIC5,,,
HLX,,,
IKZF1,,,
IL13RA1,,,
PALD1,,,
KCNJ5,,,
PGM5,,,
LPCAT2,,,
VAV1,,,
EMCN,,,
DDX43,,,
PTGS1,,,
CMKLR1,,,
PIK3R6,,,
PCED1B-AS1,,,
FOXE3,,,
MIR503HG,,,
ZNF710,,,
SPI1,,,
NOSTRIN,,,
VWF,,,
IFI16,,,
FLI1,,,
MECOM,,,
DHRS9,,,
SCIN,,,
RHOH,,,
PARP14,,,
TGIF2,,,
HK2,,,
KDR,,,
CD84,,,
DOCK2,,,
TLR2,,,
CLEC7A,,,
WDFY4,,,
MBNL3,,,
HCG22,,,
MRC1,,,
SPTLC3,,,
MERTK,,,
IRF8,,,
LINC01094,,,
CX3CR1,,,
TMEM156,,,
SH3TC1,,,
BCL6B,,,
GAB3,,,
CD86,,,
ARHGAP24,,,
CSF3R,,,
ITGAX,,,
CPED1,,,
C3,,,
GIMAP8,,,
INPP5D,,,
BNC2,,,
BLNK,,,
PIK3AP1,,,
RBM47,,,
TAL1,,,
ITGAM,,,
RGS10,,,
LPAR6,,,
P2RY12,,,
SLCO2B1,,,
SP100,,,
TGFBR2,,,
TLR1,,,
ENTPD1,,,
LYN,,,
PTPRC,,,
IRAK3,,,
PIK3R5,,,
LILRB1,,,
LINC00996,,,
RHBDF2,,,
ADAM28,,,
ZFP36L2,,,
TBXAS1,,,
A2M,,,
CSF1R,,,
FGD2,,,
SYK,,,
DOCK8,,,
APBB1IP,,,
SAMSN1,,,
