_BACKGROUND,5p,10p,15p
LST1,,,
ITGB2,,,
HLTF,,,
CYTH4,,,
ACTB,,,
BMP5,,,
KCTD12,,,
RHOU,,,
PALD1,,,
YWHAB,,,
APBB1IP,,,
ADAM28,,,
ATP6V0C,,,
POU2F1,,,
SCARA3,,,
PCDH8,,,
PTPRG-AS1,,,
INPP5D,,,
ACTG1,,,
ZNF772,,,
ENO1,,,
NXPH3,,,
RGS10,,,
TNFRSF10D,,,
JUN,,,
PTPRC,,,
THY1,,,
SLC2A5,,,
LIFR,,,
CSF1R,,,
FOXO1,,,
HSPH1,,,
IGFBP5,,,
VAMP2,,,
ZSCAN4,,,
REL,,,
OLIG1,,,
HPCA,,,
SLC1A2,,,
IKZF1,,,
PTMA,,,
ZNF148,,,
ABCC9,,,
MKX,,,
DUSP1,,,
SOX5,,,
TTC6,,,
ZNF790,,,
ZIC4,,,
SAMD5,,,
GIPR,,,
PBX1,,,
PATZ1,,,
TDRD1,,,
HNRNPLL,,,
HCK,,,
TBXAS1,,,
BDKRB2,,,
ZNF652,,,
FRMD6-AS2,,,
SP1,,,
SLC30A8,,,
ADSL,,,
PGR,,,
EP300,,,
EYA1,,,
CCDC26,,,
ABCC12,,,
BEX1,,,
RMST,,,
CXCL3,,,
FOXP1,,,
PDZD2,,,
PDLIM5,,,
CACNG4,,,
ZNF331,,,
RAP2C-AS1,,,
NR4A3,,,
CABLES1,,,
LINC00499,,,
NPAS3,,,
CNBD1,,,
ZNF527,,,
STAT3,,,
FOSB,,,
HOMER3,,,
NR4A2,,,
CARF,,,
SREBF2,,,
GPR149,,,
RGMA,,,
RARG,,,
BTNL9,,,
RUVBL1,,,
ZNF155,,,
ZNF764,,,
LINC00511,,,
GRIN2C,,,
FERD3L,,,
BTG2,,,
DUSP6,,,
TSNAX,,,
MT2A,,,
ZNF701,,,
PAX6,,,
CHGB,,,
ACSBG1,,,
FBXL7,,,
ZBED3-AS1,,,
ZNF532,,,
LUZP2,,,
SASH1,,,
CRNDE,,,
ZXDC,,,
ZNF135,,,
MMRN1,,,
ZFY,,,
SSBP3,,,
CALB2,,,
CCNT2,,,
EGR2,,,
FKBP5,,,
ZNF436,,,
CNTNAP5,,,
KLHDC8A,,,
PLEKHA2,,,
ID3,,,
MEGF11,,,
ZNF608,,,
HSPA2,,,
GREB1L,,,
FOXC2,,,
MYO10,,,
MBNL2,,,
ARC,,,
DUSP2,,,
CDH20,,,
ZKSCAN8,,,
ZNF177,,,
HIF3A,,,
NPAS4,,,
EDNRB,,,
RASSF8,,,
CLIC4,,,
NCOA1,,,
BCL6,,,
ERBB3,,,
TCF4,,,
EGR4,,,
EGR3,,,
NR4A1,,,
DDIT4,,,
EGR1,,,
