_BACKGROUND,5p,10p,15p
LINC00996,,,
PRDM12,,,
EXOSC6,,,
TPM1,,,
TMEM38B,,,
SLC30A10,,,
SBK1,,,
CHRNB2,,,
IMPA1,,,
MPP2,,,
PARD3,,,
UVRAG,,,
JPH4,,,
GDNF-AS1,,,
RNF11,,,
KIAA1328,,,
LRCH2,,,
MMP24,,,
GABRA2,,,
WT1,,,
TGFA,,,
RUNX1,,,
SIMC1,,,
MPPE1,,,
OLFM2,,,
ARL15,,,
FNBP4,,,
APBB1,,,
PHKA1,,,
ZMYM4,,,
SCN2B,,,
CNTFR,,,
ZNF749,,,
CHD5,,,
ARL8A,,,
ADCY5,,,
SFTA1P,,,
CYTH1,,,
AQP4-AS1,,,
PDE10A,,,
DLX2,,,
FOCAD,,,
CFAP221,,,
MYO5B,,,
NELL2,,,
MKLN1,,,
LOXL2,,,
TUBB2B,,,
ADAR,,,
ZNF251,,,
CEP350,,,
PPP1R13B,,,
USP22,,,
PIAS1,,,
ZNF592,,,
AKR1C3,,,
ZIC5,,,
RNPS1,,,
UGT8,,,
SLN,,,
CERCAM,,,
HIST1H2BG,,,
SERINC1,,,
PLOD2,,,
SMC6,,,
LYPD6,,,
AQP9,,,
AHCYL2,,,
BAG5,,,
RASSF2,,,
MBD1,,,
KRT222,,,
FUT10,,,
PCDHA10,,,
SLC35G1,,,
SSU72,,,
CST3,,,
SCD5,,,
NR2E1,,,
HSD17B12,,,
RGS12,,,
SMIM29,,,
SNED1,,,
TCOF1,,,
LINC00884,,,
SOX1,,,
DUSP26,,,
CUL4A,,,
BSN,,,
GNAQ,,,
DCLK2,,,
MRTFB,,,
KANSL1,,,
GAB3,,,
RNF141,,,
LINC02613,,,
C4orf3,,,
GPC4,,,
HNRNPLL,,,
IFI44,,,
THBS2,,,
G2E3,,,
MALAT1,,,
DIO2,,,
ROR1,,,
SLU7,,,
FZD3,,,
RABEP1,,,
ANKRD6,,,
ADORA1,,,
GRM7-AS1,,,
SEMA4G,,,
PARP9,,,
GINS3,,,
GNAO1,,,
RUNDC3A,,,
STX17-AS1,,,
NANOS1,,,
ERICH3-AS1,,,
ZNF367,,,
AHSA1,,,
PRH1,,,
MARK3,,,
TRNP1,,,
ATP6V1G1,,,
RIMKLB,,,
SULF1,,,
VSTM2A,,,
ELAVL2,,,
LINC01208,,,
AGAP3,,,
EIF3L,,,
DHRS9,,,
PAX6,,,
DUSP19,,,
LINC00578,,,
SLC26A4,,,
RASSF4,,,
NID1,,,
EOGT,,,
KIAA1143,,,
FSTL4,,,
CACNB3,,,
TRAF3IP1,,,
SLC15A3,,,
C1orf61,,,
HIPK1,,,
ANO2,,,
LINC00320,,,
MCOLN1,,,
GNG3,,,
CDIP1,,,
PALD1,,,
TPPP,,,
ASCL4,,,
TGFBR2,,,
GTPBP1,,,
LYL1,,,
MRC2,,,
PPP2R5D,,,
HDAC5,,,
RPL26,,,
TBXAS1,,,
ARSG,,,
HOXA6,,,
THSD4,,,
SCHLAP1,,,
CAMKK2,,,
PLEKHA5,,,
KDM4E,,,
USP36,,,
EIF3I,,,
CCDC160,,,
METTL3,,,
PSD3,,,
C1orf216,,,
RNF31,,,
PTPN5,,,
FAM153B,,,
ATP6AP2,,,
STK32A,,,
EPHA4,,,
RXFP1,,,
CELF3,,,
ZMYM6,,,
ITM2B,,,
PART1,,,
UBB,,,
ICMT,,,
NIPAL4,,,
APLP1,,,
TWF2,,,
TIA1,,,
USP34,,,
ASCL1,,,
DCSTAMP,,,
LINC02056,,,
RNF14,,,
SLC16A1,,,
CTSS,,,
KIAA1211L,,,
PAXIP1,,,
EPB41L3,,,
SYNE1,,,
ARID5B,,,
UBE2B,,,
FEZ2,,,
ITGA8,,,
TMEM150C,,,
ID1,,,
PPP3CA,,,
EFR3A,,,
CDK12,,,
FMO2,,,
DDB1,,,
FAM189A2,,,
ZNF219,,,
MBTPS1,,,
SLC1A2,,,
ZDHHC22,,,
SRSF10,,,
TNFAIP6,,,
SEMA3D,,,
SPTAN1,,,
LY6H,,,
PPDPF,,,
ARL6IP1,,,
KIZ-AS1,,,
SMIM13,,,
GABRA1,,,
ABHD12B,,,
YARS,,,
BMI1,,,
TECTA,,,
PACS2,,,
IGFBP3,,,
PPP1R9A,,,
DNMT3A,,,
GABBR1,,,
CLUH,,,
IQSEC1,,,
STT3B,,,
FNIP2,,,
CTDNEP1,,,
HAPLN2,,,
LRFN4,,,
PTH1R,,,
ADGRE2,,,
SIGIRR,,,
KIF26B,,,
SCG5,,,
ARPP21,,,
LINC00461,,,
SHC2,,,
ATXN7L1,,,
ADRB1,,,
DCAF12,,,
ITGB8,,,
PSMA7,,,
TMEM266,,,
ERCC3,,,
DNAJB6,,,
MXD4,,,
SLC20A2,,,
GNB4,,,
TNF,,,
STAG1,,,
ZNF469,,,
LINC01006,,,
ZNF727,,,
HIST1H2BJ,,,
MAPK8IP2,,,
GCA,,,
CPLX4,,,
VTI1A,,,
STK4,,,
CUL3,,,
ZNF197,,,
TANC1,,,
FCGR2A,,,
CBLB,,,
ZNF292,,,
DSE,,,
LGMN,,,
LONP2,,,
EDEM1,,,
CEP126,,,
FNDC3B,,,
CBLN4,,,
EIF2AK3,,,
KIAA1549L,,,
FBXL18,,,
EYS,,,
SLC31A1,,,
RPGR,,,
USP5,,,
DLEU2,,,
GLTP,,,
LINC01138,,,
SEL1L,,,
GSDMB,,,
TNFRSF11A,,,
CUL4B,,,
USP28,,,
TOX,,,
HAGHL,,,
MAP3K1,,,
ITIH5,,,
LPCAT2,,,
SMARCA4,,,
ADAMTS6,,,
IL12RB2,,,
TRIO,,,
DUSP15,,,
MN1,,,
GIMAP8,,,
TNFAIP2,,,
P3H2-AS1,,,
PAFAH1B2,,,
ATXN7L3,,,
BHLHE22,,,
ABLIM1,,,
HIPK2,,,
FAM189A1,,,
BIN3,,,
SLC33A1,,,
NWD2,,,
BCAT1,,,
ALDOC,,,
AGRN,,,
DPYS,,,
SMCHD1,,,
GSAP,,,
FSD1,,,
ATP10A,,,
GCNT1,,,
ABHD17C,,,
FBXL3,,,
TMEM132A,,,
FAM53B,,,
NPIPB3,,,
FAM81A,,,
FOXRED2,,,
FAM13A,,,
CDC123,,,
IQGAP2,,,
KCNMB4,,,
FBRSL1,,,
CRY2,,,
MOBP,,,
FADS3,,,
PMP2,,,
VPS4A,,,
FMN1,,,
PDE7B,,,
LINC02192,,,
ACTR3B,,,
ZBTB16,,,
ZDHHC7,,,
PTK2,,,
DYNC1H1,,,
MAP7D1,,,
SETD5,,,
CELSR2,,,
PCAT7,,,
PKP4,,,
SLC31A2,,,
SCN11A,,,
KIAA1522,,,
LCA5,,,
ZNF341,,,
PRR7,,,
GAB1,,,
CDKN2B-AS1,,,
BZW1,,,
FSIP2,,,
CPB2,,,
SMAD3,,,
PRDM2,,,
STOX1,,,
TPM2,,,
MORF4L1,,,
ARHGAP27,,,
ARHGEF40,,,
PLD3,,,
CUX1,,,
GALNT14,,,
FGD4,,,
BBS10,,,
ANKS1A,,,
GPR89A,,,
NCKAP5L,,,
AP1G2,,,
SDCBP2-AS1,,,
VPS13C,,,
PFDN5,,,
MYL6B,,,
TMEM38A,,,
SMC3,,,
SEC61A1,,,
EEF1D,,,
IL18,,,
PHF1,,,
RAB11FIP3,,,
ATP8B2,,,
ABCA6,,,
NXPH1,,,
DCTN1,,,
GSTP1,,,
SSTR2,,,
TAGLN3,,,
ZNF3,,,
GAA,,,
ELMOD1,,,
PGAP2,,,
PPP2CB,,,
KIF5B,,,
ZNF414,,,
KIAA1324L,,,
SP3,,,
PPHLN1,,,
PELO,,,
NHS,,,
LINC01106,,,
PROX1-AS1,,,
ASPHD1,,,
PRKG2,,,
AREG,,,
TFRC,,,
KREMEN1,,,
TECPR1,,,
KIAA1671,,,
HES7,,,
BACE2,,,
MYO3A,,,
DMTN,,,
PRRT2,,,
SQLE,,,
CDHR1,,,
MITF,,,
RPS6,,,
RNF8,,,
ARHGEF37,,,
ALOX15B,,,
ZIC4,,,
KLHL42,,,
C5orf56,,,
TCERG1,,,
PCDH9-AS2,,,
NHLH1,,,
SCRT1,,,
PRSS12,,,
KCNK12,,,
ERCC5,,,
TRABD,,,
CIITA,,,
PIP4K2C,,,
MEGF11,,,
BMP8A,,,
KDM4A,,,
FAM241B,,,
NRG2,,,
PDE3A,,,
LINC00310,,,
TLR2,,,
CAMK1G,,,
PREP,,,
SLC8A1,,,
ARHGEF12,,,
ZNF76,,,
AGAP1,,,
OR9Q1,,,
MACF1,,,
PGK1,,,
U2SURP,,,
GPR153,,,
MED21,,,
NECAP1,,,
PCDH8,,,
CDK20,,,
NOVA2,,,
MSC-AS1,,,
CRYGS,,,
KCNS3,,,
TNFRSF10B,,,
IL20RA,,,
CD2AP,,,
LINC02552,,,
ZNF318,,,
SQSTM1,,,
TTC17,,,
BRPF3,,,
PSMB6,,,
TNKS,,,
FANCM,,,
ZNF74,,,
MAF1,,,
ESRP2,,,
FAM178B,,,
TCEAL7,,,
HMGCLL1,,,
UGDH,,,
SEMA3C,,,
NFATC2,,,
MSN,,,
INTS4,,,
FAM155A,,,
SNRPF,,,
TRPC5,,,
LIMK2,,,
TTLL9,,,
TMEM141,,,
CNTNAP5,,,
ZNF208,,,
TRMT9B,,,
PPP1R2,,,
NEUROG3,,,
DNAI1,,,
EME2,,,
KCNJ9,,,
TLR1,,,
RAB11FIP1,,,
HIST1H4H,,,
SEPHS2,,,
PAPPA,,,
MANSC1,,,
RYK,,,
KCNQ5,,,
HIVEP1,,,
ACAP2,,,
CDKL2,,,
MBOAT7,,,
LINC01470,,,
ACIN1,,,
WDR81,,,
SPACA6,,,
S100A6,,,
LIFR-AS1,,,
OBSCN,,,
COCH,,,
GNE,,,
MARCH3,,,
LINC01622,,,
PTPN9,,,
USP44,,,
COL5A1,,,
CORO1C,,,
VIPR2,,,
STEAP2,,,
MPP6,,,
TLK1,,,
ACTN4,,,
SFRP1,,,
DHCR7,,,
RAB33B,,,
ADAMTS1,,,
FBXO7,,,
SASH1,,,
PTDSS2,,,
DIRC3-AS1,,,
PPIP5K1,,,
ILF2,,,
NR1D1,,,
ABHD14A,,,
LINC01917,,,
ZNF770,,,
VPS26B,,,
ARPC2,,,
LOXHD1,,,
FAM98A,,,
BCAR1,,,
COPS7A,,,
GDI1,,,
RALGDS,,,
RAB31,,,
B3GAT2,,,
MS4A6A,,,
KCNAB1,,,
TMSB10,,,
PI4KB,,,
PLS3-AS1,,,
ALOX5AP,,,
CFAP36,,,
DPF1,,,
ZNRF1,,,
OIP5-AS1,,,
FBXO3,,,
BRSK2,,,
MIR7-3HG,,,
CADM2-AS2,,,
ATP1A2,,,
CCNY,,,
KIAA1324,,,
NFATC1,,,
NUBP1,,,
FHAD1,,,
ODF2L,,,
FN1,,,
ADCY3,,,
SLCO1C1,,,
TIPIN,,,
SYT13,,,
BEND4,,,
ZNF547,,,
ATF4,,,
SLC12A5,,,
MMRN1,,,
TMEM156,,,
MYPOP,,,
TTC28-AS1,,,
NAMPT,,,
FAM160A1,,,
KCNAB3,,,
KLF3-AS1,,,
RRAS2,,,
CASK,,,
POLA1,,,
CFAP206,,,
TMED8,,,
AREL1,,,
SNX16,,,
BEND7,,,
MIR181A1HG,,,
PHLPP1,,,
FAM219A,,,
TOPAZ1,,,
ADCYAP1R1,,,
NEK11,,,
DYNC1LI2,,,
BCL7A,,,
TUBG2,,,
AHI1,,,
HOMER2,,,
TNR,,,
LGR4,,,
ADAMTS16,,,
PABPN1,,,
CNKSR3,,,
SGCG,,,
DDR1,,,
ECE2,,,
RPL41,,,
USP6NL,,,
FRRS1L,,,
ATF6B,,,
PAQR4,,,
SRGAP2B,,,
MOB3A,,,
MCM3AP,,,
IL1A,,,
SLC30A1,,,
ARHGAP26,,,
LINC01258,,,
MCFD2,,,
MROH1,,,
CBLL1,,,
DPY19L3,,,
KAT8,,,
METTL21C,,,
HDGF,,,
LHFPL5,,,
CEP68,,,
SLC9A7,,,
MIR3976HG,,,
SCN3B,,,
IFFO1,,,
CAST,,,
BMP2K,,,
PSMD14,,,
NOP56,,,
GGNBP2,,,
CYFIP2,,,
FBXL13,,,
BTNL9,,,
DKK1,,,
ACTR6,,,
CSMD3,,,
MAU2,,,
NAT14,,,
RPSA,,,
TBCD,,,
KCNA4,,,
LRRC28,,,
TM9SF2,,,
KLF12,,,
PDS5B,,,
SLC9A9,,,
SNCA,,,
NOXA1,,,
PARVB,,,
OPHN1,,,
UBE2QL1,,,
CLEC11A,,,
CLASP2,,,
NCOA1,,,
SNX31,,,
MAST1,,,
NR1H2,,,
LSM11,,,
PHIP,,,
MICAL2,,,
MLEC,,,
SNX7,,,
ST3GAL6,,,
TNFAIP3,,,
AP1S2,,,
TTLL12,,,
SUN2,,,
REX1BD,,,
MAPK10,,,
AGBL1,,,
ZNF205,,,
ZNF568,,,
SPARCL1,,,
PTAFR,,,
SMURF2,,,
PIM3,,,
TRIM24,,,
CLSTN1,,,
CEP41,,,
FLYWCH1,,,
EPN1,,,
PDGFRB,,,
CEP170B,,,
CACNG8,,,
AGFG1,,,
DPYSL3,,,
NCOA5,,,
COLGALT1,,,
SCAMP1,,,
PSD2,,,
ADAMTS17,,,
SNHG10,,,
ADGRL2,,,
LINC00534,,,
ROCK2,,,
GOLIM4,,,
SLC22A14,,,
USHBP1,,,
KIF21A,,,
DNER,,,
SPATA6L,,,
SRCAP,,,
RHOU,,,
KCTD2,,,
LINC01299,,,
RAPH1,,,
GIPC1,,,
PIP5K1A,,,
EXT1,,,
LIN52,,,
UCK1,,,
PPP1R9B,,,
CYBB,,,
SLC6A12,,,
CPPED1,,,
NDEL1,,,
RNGTT,,,
LINC01137,,,
LRP1,,,
CGNL1,,,
CHMP4B,,,
SLC20A1,,,
ART3,,,
TIPRL,,,
MORF4L2,,,
SLC10A7,,,
COL9A1,,,
HSPA12A,,,
C5,,,
SCUBE2,,,
CEP170,,,
EPSTI1,,,
CTSO,,,
CX3CR1,,,
RPL37,,,
CIDEA,,,
SUSD4,,,
AR,,,
BRIP1,,,
MX2,,,
PURB,,,
LHX4,,,
GABPB1-AS1,,,
PCF11,,,
PCDH11X,,,
MAT2B,,,
PLCH2,,,
RDH11,,,
SMARCD3,,,
GPR26,,,
GSN,,,
CRIM1,,,
TRIM56,,,
MREG,,,
TTC33,,,
TP53BP2,,,
DCAF17,,,
TRIB1,,,
LINC01007,,,
SOCS2-AS1,,,
FBN1,,,
MVD,,,
SLC18B1,,,
DHX15,,,
EPDR1,,,
ZFAND2B,,,
SLIT1,,,
CEBPD,,,
ENAH,,,
CEP295,,,
ISG15,,,
SLC30A4,,,
SERPIND1,,,
LMO7,,,
MNT,,,
DIP2A,,,
MYO1C,,,
AIF1L,,,
TJP1,,,
ME1,,,
SPATA22,,,
RBM20,,,
BATF,,,
FLNA,,,
CYP1B1,,,
APBA2,,,
ZC3HAV1,,,
ZBTB47,,,
TGFBR1,,,
VIM-AS1,,,
ZBTB11,,,
INTS6,,,
POU2F2,,,
MED4,,,
CACNA1B,,,
TMEM263,,,
PARP4,,,
RAB23,,,
PTAR1,,,
TANK,,,
INSM1,,,
RTCA-AS1,,,
ATP2B1,,,
PLEKHH2,,,
SPPL2B,,,
LINC01578,,,
VAMP1,,,
CBX6,,,
FAM117B,,,
SPPL2A,,,
HFM1,,,
TFCP2,,,
STIM1,,,
TNS1,,,
BGN,,,
LAMB4,,,
CD59,,,
GSX2,,,
KCTD17,,,
ABCC9,,,
TNRC6A,,,
EIF4E3,,,
NIPAL2,,,
PENK,,,
AGL,,,
UBE2Q1,,,
DNM1,,,
WWC2,,,
PARP2,,,
SPON1,,,
KIAA0408,,,
KCNJ12,,,
SMG9,,,
PTCHD4,,,
PPIA,,,
CLDN11,,,
MTMR14,,,
EPM2AIP1,,,
CEP164,,,
C1orf52,,,
PSMB5,,,
SLC35E1,,,
CASP4,,,
WSB2,,,
EMP3,,,
RNF34,,,
ZNF407,,,
PTPRD,,,
TNFRSF19,,,
FAM83D,,,
DIRAS2,,,
SEC14L2,,,
NFYB,,,
ATP13A3,,,
LGALS1,,,
CDK17,,,
GABRA5,,,
SLC16A2,,,
TARBP1,,,
LRP4-AS1,,,
SEMA3E,,,
IER3,,,
GUCY1B1,,,
PLXNB1,,,
MAX,,,
RAP1GAP2,,,
ADGRA3,,,
GOLGB1,,,
SLC46A3,,,
REEP2,,,
MNDA,,,
PIK3CD,,,
DACT3,,,
EYA4,,,
CTNNA2,,,
CDCA7L,,,
ATN1,,,
PDE9A,,,
GPM6B,,,
RAPGEF6,,,
VWC2,,,
BHLHE40-AS1,,,
KLRG1,,,
WDR86,,,
LINC01476,,,
ITSN1,,,
DNAH14,,,
SPEN,,,
MYOD1,,,
TAPBP,,,
NPSR1-AS1,,,
GMCL1,,,
SLC35B1,,,
KDM6B,,,
KANSL1L,,,
NAA10,,,
NCR3LG1,,,
SAMD12,,,
COL21A1,,,
SBF2,,,
RASA4B,,,
NRG3,,,
PQBP1,,,
DNAJC24,,,
KANTR,,,
SHISA4,,,
LAYN,,,
CD83,,,
DGCR9,,,
ABHD5,,,
CDKN2A,,,
UBASH3B,,,
CAB39,,,
RPS6KA2,,,
LINC01033,,,
ARRDC3,,,
INPP5F,,,
BRMS1L,,,
C2orf49,,,
PSMB4,,,
TPD52L1,,,
PTPRB,,,
ZNF444,,,
ADD3,,,
CD53,,,
CFAP47,,,
TFEC,,,
TUB,,,
IL15,,,
STX1A,,,
SLC5A4,,,
LRRC17,,,
TDO2,,,
ILKAP,,,
COPRS,,,
PPEF1,,,
PLCH1,,,
SPAG6,,,
TUSC2,,,
JAK1,,,
ZNF687,,,
PFKFB2,,,
PLS3,,,
MBIP,,,
PSIP1,,,
KIF18A,,,
PIGQ,,,
ATP1B2,,,
PLEKHB1,,,
GRM8,,,
FREM3,,,
SLC16A12,,,
RNF111,,,
ZBTB48,,,
HIST1H2AC,,,
CIRBP,,,
FCHO2,,,
PCMTD1,,,
CELF5,,,
USP48,,,
DPM1,,,
CD2,,,
PIGF,,,
ARID1B,,,
SH3GLB2,,,
MBNL1,,,
RHOB,,,
TRAPPC2,,,
LINC00620,,,
THBS4,,,
WTIP,,,
CSNK1A1,,,
CCND1,,,
SUCNR1,,,
AMH,,,
WLS,,,
ABCA10,,,
CHST1,,,
ARGLU1,,,
FRY,,,
SMIM10L2B,,,
RPL7,,,
EXOC1,,,
CAND1,,,
SYT4,,,
SAFB2,,,
FSD1L,,,
AACS,,,
PPP3CB,,,
ITGB5,,,
SNX29,,,
GNB1L,,,
MDM4,,,
KIZ,,,
PRDM8,,,
RBM24,,,
RRP15,,,
HPSE,,,
FIG4,,,
DNAJC6,,,
LIN7C,,,
PICALM,,,
EIF4E,,,
CD84,,,
UCHL1,,,
DDX5,,,
EHBP1,,,
SS18L1,,,
SURF6,,,
WIPF1,,,
KAT2A,,,
KIAA0930,,,
KCNC1,,,
RAD50,,,
RAB12,,,
FARSA,,,
NTM,,,
AGMO,,,
MZT1,,,
ZNF281,,,
IRF9,,,
TRIP4,,,
GPATCH11,,,
STAG2,,,
GAN,,,
USP4,,,
SIRT2,,,
PDXK,,,
DOK3,,,
DNAJC12,,,
MIR503HG,,,
FAM107B,,,
STK33,,,
ZNF141,,,
GRIA1,,,
RIC8A,,,
CD109,,,
FAM171A1,,,
CTDSPL2,,,
APP,,,
RBM33,,,
SLC51A,,,
TRIOBP,,,
LINC02347,,,
HNRNPDL,,,
JAKMIP2,,,
OR51E2,,,
PRRC2C,,,
VSIG10,,,
LINC00159,,,
AGPS,,,
ICA1,,,
BICDL1,,,
GPR146,,,
PDCD4,,,
CEP97,,,
SLCO1A2,,,
RELL2,,,
ZFYVE1,,,
SCN7A,,,
FBXO17,,,
DEGS2,,,
FGD1,,,
C1orf198,,,
CACNB1,,,
ZNF32,,,
SUMF1,,,
ASIC4,,,
USP51,,,
HLA-E,,,
LRRC20,,,
KANK1,,,
USP31,,,
CACNA1C,,,
AMER3,,,
CNTN1,,,
KIAA1549,,,
ATP13A4,,,
LIMD1,,,
PDE4D,,,
TBKBP1,,,
PLEKHD1,,,
KCTD6,,,
INHBA-AS1,,,
PTMS,,,
ARPC5,,,
MYLPF,,,
MAG,,,
GPHN,,,
NAA25,,,
NUDC,,,
DRD2,,,
FAF1,,,
PIP4K2B,,,
FOXH1,,,
LANCL1,,,
STK40,,,
TRIM36,,,
INTS12,,,
KLHL21,,,
ITGB4,,,
TPD52L2,,,
LAMA4,,,
TBC1D12,,,
TRIM21,,,
FGD6,,,
NRXN1,,,
CYB561,,,
GABARAP,,,
CCM2,,,
STX12,,,
SLC4A3,,,
SV2C,,,
MARS,,,
SCD,,,
ITM2A,,,
PRKAG2,,,
LAMTOR3,,,
LINC00710,,,
GFRA2,,,
GYS1,,,
SNAP91,,,
TRPC4,,,
KCNC3,,,
SH3D21,,,
ASF1A,,,
PSMG3,,,
USPL1,,,
FAM111A,,,
RGPD5,,,
PLCD3,,,
KCNIP4,,,
LINC00271,,,
AGO1,,,
GAR1,,,
RPS6KA5,,,
RPL18,,,
CNOT6L,,,
RASGRF2,,,
TMEM158,,,
B4GALT1,,,
CHAF1A,,,
STAT5A,,,
CTTNBP2NL,,,
DLGAP1-AS5,,,
ZNF134,,,
HCLS1,,,
MGAT4A,,,
PRTG,,,
MEIS2,,,
ICK,,,
WDR64,,,
ZNF391,,,
CDK8,,,
PFN2,,,
DGKI,,,
PPIL6,,,
UTY,,,
CNOT7,,,
GRAMD1C,,,
ZNF717,,,
CPNE5,,,
PIGK,,,
CWF19L2,,,
VSIG4,,,
DESI1,,,
ZNF319,,,
BNIP2,,,
EPHB1,,,
TBX5,,,
LONRF1,,,
LSM14B,,,
NETO2,,,
ZNF316,,,
KLHL7,,,
EIF1B-AS1,,,
OPRK1,,,
LAPTM4B,,,
PLPP4,,,
EZH1,,,
C2orf74,,,
ARRDC3-AS1,,,
HENMT1,,,
DUSP14,,,
EHD4,,,
CATSPERB,,,
ANXA6,,,
DR1,,,
STXBP4,,,
ANKRD52,,,
SORBS1,,,
TRIM8,,,
NIPA1,,,
PLK2,,,
DCDC2C,,,
PTP4A3,,,
MEPCE,,,
TPRN,,,
SREK1,,,
THOC7,,,
BRSK1,,,
NEDD1,,,
FBLN1,,,
HTATSF1,,,
BARX2,,,
TTC9C,,,
CD74,,,
MTOR,,,
MX1,,,
DOCK8,,,
DAP,,,
MANBAL,,,
ARL8B,,,
DUXAP8,,,
DPP7,,,
DPP4,,,
PALLD,,,
ATP2B1-AS1,,,
BTN3A2,,,
CLN8,,,
DYNLRB1,,,
BDNF-AS,,,
GNAI2,,,
MAP2,,,
PLEKHA2,,,
TRUB1,,,
TNS2,,,
DAW1,,,
CCSAP,,,
LHX1,,,
MARCH6,,,
SYNPO,,,
RPL4,,,
LINC01640,,,
RGS2,,,
RAB7B,,,
TEAD1,,,
DTX4,,,
DYNLL1,,,
EOMES,,,
CSNK2A2,,,
NFIX,,,
ARFGEF1,,,
RBMS2,,,
GLI4,,,
C12orf42,,,
PPP1R10,,,
PPP2CA,,,
HNRNPUL1,,,
ROR2,,,
HNRNPUL2,,,
ROCK1,,,
NWD1,,,
CREG1,,,
CCDC18,,,
WDR13,,,
CEP104,,,
SPAG9,,,
FXR2,,,
RUFY1,,,
SNRPD1,,,
RASGEF1B,,,
SLC2A9,,,
OGFOD1,,,
MIR1-1HG,,,
ITCH,,,
GNB5,,,
SNHG15,,,
ZFP64,,,
MFSD4A,,,
MSANTD2,,,
CCDC171,,,
STX1B,,,
MAPT,,,
TENM3,,,
PDAP1,,,
UPP1,,,
AMOT,,,
MCF2,,,
LHX6,,,
PLEKHM2,,,
HACD1,,,
FYN,,,
BAIAP2,,,
NT5DC1,,,
GALNTL6,,,
CNIH3,,,
C21orf91,,,
TRIP11,,,
ATL3,,,
SFSWAP,,,
PRKCA-AS1,,,
ADIPOR1,,,
ACMSD,,,
EIF4A1,,,
MXRA7,,,
PLXNB2,,,
DHX35,,,
STXBP1,,,
LAMA3,,,
UBAP2,,,
RABGEF1,,,
DNMT1,,,
ANKRD26,,,
SUPT16H,,,
FLT3,,,
PARVA,,,
SLC14A2,,,
SYT17,,,
TDRD7,,,
UNC119B,,,
USP16,,,
TLE2,,,
ZNF502,,,
FOXF2,,,
C16orf87,,,
MIAT,,,
NINJ2,,,
ZNF331,,,
BTD,,,
SECISBP2,,,
RAD23A,,,
WNT3,,,
ADGRA1,,,
XRN2,,,
SNTA1,,,
PNCK,,,
SUN3,,,
CD200R1,,,
USP24,,,
NTM-AS1,,,
MOCS2,,,
BRD1,,,
KCNH3,,,
ANKRD30A,,,
MFSD14B,,,
PPP3R1,,,
PNMA3,,,
KCTD5,,,
STX6,,,
NFX1,,,
NSD1,,,
RALB,,,
ZSCAN9,,,
AMIGO1,,,
RNASEK,,,
CTSZ,,,
FBXL20,,,
ZIK1,,,
PHACTR4,,,
DLL3,,,
CNOT2,,,
NUP43,,,
ARHGAP5,,,
KLHL20,,,
PPP2R2A,,,
GRK2,,,
BAAT,,,
NMNAT2,,,
PTPN12,,,
LIMA1,,,
GPR20,,,
PLXDC2,,,
ST6GAL1,,,
RNF4,,,
PRKCH,,,
N4BP1,,,
CD99L2,,,
NDUFA4L2,,,
RHOC,,,
MORN1,,,
LAT2,,,
UBE2V1,,,
CDC73,,,
NEUROG2,,,
C1orf122,,,
SCN3A,,,
SAMHD1,,,
SP140L,,,
FAT4,,,
DACH2,,,
PHF23,,,
MGRN1,,,
CPE,,,
TTC39C,,,
WFS1,,,
TTC28,,,
BNC2,,,
TMTC1,,,
ADCY1,,,
REPS1,,,
FADS6,,,
TRIM33,,,
KLHL1,,,
PDIK1L,,,
FLOT1,,,
SVIP,,,
DLG1,,,
LINC02043,,,
CDC42BPB,,,
USP12,,,
WWC1,,,
ACHE,,,
ZNF365,,,
LRP6,,,
PIR,,,
R3HCC1L,,,
PRKCG,,,
PDCD5,,,
FKBP4,,,
STYK1,,,
LINC01586,,,
VHL,,,
GYPE,,,
PNISR,,,
CAMSAP2,,,
SLC35F5,,,
JTB,,,
AKAP12,,,
ST5,,,
KATNB1,,,
DHPS,,,
OTX2,,,
ARHGEF6,,,
PROM1,,,
SMPD4,,,
TACC2,,,
F13A1,,,
LIMK1,,,
GP1BB,,,
PCNT,,,
TRIM39,,,
FIZ1,,,
RASSF1,,,
TEX2,,,
PKD2L2,,,
CPSF7,,,
FGF14-IT1,,,
UNC5C,,,
FAM157C,,,
HRH2,,,
MAP3K7CL,,,
PRKAG1,,,
RPS6KA6,,,
BRWD1,,,
RAD17,,,
JADE1,,,
METTL26,,,
DSPP,,,
TSPAN2,,,
MMP17,,,
MIR100HG,,,
GPC3,,,
SSBP2,,,
GNPAT,,,
YWHAE,,,
CSPG5,,,
GPRIN3,,,
AP2A2,,,
MYO1D,,,
ZFPM1,,,
SCAF1,,,
SRRM1,,,
TM7SF2,,,
EAF1,,,
KIF9,,,
ZNF667,,,
ARHGAP32,,,
TMEM233,,,
IPO13,,,
ORAI2,,,
LGI1,,,
GPR37,,,
STMN4,,,
NCDN,,,
RNF10,,,
WDR49,,,
DDT,,,
OAF,,,
XRN1,,,
POLDIP3,,,
NHLH2,,,
ZNF436,,,
MARCH10,,,
NEDD4L,,,
SIAE,,,
PIWIL1,,,
TRMT10B,,,
DDI2,,,
GALNT8,,,
NOTCH2,,,
LAMB1,,,
PPP4R3B,,,
SPDYA,,,
SEMA4F,,,
TMEM127,,,
CRTC3,,,
WRN,,,
CD81,,,
AHNAK2,,,
TUBB2A,,,
MAP1A,,,
STMN1,,,
EEF2K,,,
ZNF772,,,
PRKD3,,,
DYNC2H1,,,
DOK5,,,
STOML1,,,
LAMP1,,,
ZMIZ1,,,
XKR7,,,
