_BACKGROUND,5p,10p,15p
CYP1B1-AS1,,,
TXLNG,,,
CRK,,,
PEG10,,,
SERTAD4,,,
ARHGAP29,,,
CNN3,,,
XPA,,,
CLIC2,,,
ZNF565,,,
TIMP3,,,
CELSR1,,,
NEDD4L,,,
SLC38A1,,,
GLIPR2,,,
NHLH1,,,
NDP,,,
TDRD10,,,
CMTM2,,,
AFF4,,,
ATF2,,,
ZNF142,,,
RPS24,,,
ZIC5,,,
ABCG5,,,
NOX5,,,
NAP1L1,,,
FANK1,,,
ZNF577,,,
TUBA1A,,,
RIC8B,,,
LINC01622,,,
KLHL13,,,
CCND2,,,
FBXL22,,,
PKNOX2,,,
ZNF775,,,
GATA6,,,
MAGEC3,,,
SCML2,,,
NYAP2,,,
FLI1,,,
LPL,,,
HNRNPA0,,,
SNAPC1,,,
TRHDE,,,
ANXA2,,,
RCAN3,,,
DHX36,,,
DKK2,,,
ICAM1,,,
PARVB,,,
FOXF2,,,
GFOD1,,,
CEBPA,,,
BCLAF1,,,
NRARP,,,
ZNF180,,,
DAP,,,
VWA3A,,,
ZNF529,,,
RANBP2,,,
FAM49A,,,
RNF212B,,,
GAB3,,,
STEAP4,,,
PTPN6,,,
BZW2,,,
MAP3K9,,,
ENPP2,,,
ZNF774,,,
ZNF384,,,
SEMA5A,,,
PRIM2,,,
LMCD1,,,
TSHZ3,,,
POC1B,,,
BMP6,,,
SAP18,,,
MYPOP,,,
EPHB2,,,
MAP2K6,,,
MTMR8,,,
DISC1,,,
HYOU1,,,
LYN,,,
TBC1D4,,,
CHI3L1,,,
HPS5,,,
IQCA1,,,
EDNRB,,,
LILRA1,,,
LEKR1,,,
CPM,,,
ERICH6,,,
GLI2,,,
FOXS1,,,
DCN,,,
STAC,,,
TRPC4,,,
SOX13,,,
CBR1,,,
LRP2,,,
RHOH,,,
CDK15,,,
ZNF425,,,
SLCO5A1,,,
UTP18,,,
AATK,,,
DNAJC1,,,
SRGN,,,
STK17B,,,
FSTL4,,,
RRAGD,,,
ACAT2,,,
INPP5F,,,
NIPA1,,,
ZNF546,,,
GRIN1,,,
LIN7A,,,
ZNF12,,,
PI16,,,
PADI1,,,
SCN8A,,,
DISC1FP1,,,
DBF4,,,
PTGIR,,,
ARNT,,,
LINC01198,,,
ATOH7,,,
CTPS1,,,
GNLY,,,
FLT1,,,
ZNF677,,,
ZNF511,,,
MED15,,,
SOAT1,,,
MYRIP,,,
RPL6,,,
VAV3-AS1,,,
CYB5R1,,,
CDC42EP4,,,
C21orf91,,,
MBD2,,,
ZNF616,,,
MYO1D,,,
ZNF141,,,
FADS2,,,
ZNF396,,,
ZNF138,,,
ADGRD1,,,
CLCN5,,,
ZNF526,,,
SLC7A5,,,
BAIAP2,,,
CAST,,,
DCLK1,,,
EHBP1,,,
AHDC1,,,
GPR63,,,
ANGPT2,,,
ZNF584,,,
IRX3,,,
NEGR1,,,
TAL2,,,
ACTA2,,,
PTPRJ,,,
CANX,,,
H1FX,,,
SDCBP,,,
STMN4,,,
LCA5,,,
ZNF295-AS1,,,
SCN9A,,,
GLIS3,,,
KMT2B,,,
GPR161,,,
DGKI,,,
HSPH1,,,
NFAM1,,,
ATP2A1,,,
BUB1,,,
THAP1,,,
CORO2B,,,
FRY,,,
ING4,,,
LINC00240,,,
DRAIC,,,
LINC01094,,,
SMARCA5,,,
ATG5,,,
DENND2D,,,
SLCO4A1,,,
CD82,,,
EXT1,,,
MAGOHB,,,
LMNB1,,,
CCDC13-AS1,,,
GNE,,,
HELB,,,
ZNF445,,,
DGKG,,,
ENPP1,,,
CCDC65,,,
CCNJL,,,
POU2AF1,,,
BATF2,,,
LYL1,,,
ZBTB42,,,
CXCL14,,,
SLC6A12,,,
RALGPS2,,,
ADAMTS3,,,
WNT5A,,,
TLE4,,,
L3MBTL3,,,
ZNF71,,,
CTTNBP2NL,,,
SP8,,,
IFIT1,,,
CENPJ,,,
HOOK1,,,
CH25H,,,
LINC01141,,,
TMCC2,,,
ETV2,,,
CSF1R,,,
TMOD1,,,
TXNIP,,,
RASGEF1B,,,
PDE8B,,,
PEX5L,,,
PRKCD,,,
EPB41,,,
DHRS12,,,
NHSL2,,,
OPTN,,,
KLF5,,,
CTPS2,,,
POU3F1,,,
NCKAP5,,,
ETV6,,,
EMX1,,,
LINC00862,,,
PFKFB2,,,
INPP5D,,,
CSPG5,,,
ELF3,,,
IQUB,,,
AMPH,,,
CDH18,,,
TFRC,,,
SHANK1,,,
ARRDC3,,,
TTC16,,,
HDAC2,,,
PAX8,,,
MUSK,,,
CTSC,,,
GMFG,,,
SOX8,,,
PAMR1,,,
MMP24,,,
SALL3,,,
YWHAZ,,,
ASAP3,,,
SLF1,,,
SIX3,,,
NDNF,,,
RLF,,,
RNF138,,,
NFATC2,,,
GREM2,,,
SUSD4,,,
PLPPR1,,,
CLDN10,,,
UBE2V1,,,
FOXJ2,,,
PCDHGA3,,,
LSAMP,,,
ZNF580,,,
SEMA6A,,,
ZNF132,,,
GPM6A,,,
FAP,,,
STX11,,,
PMP2,,,
IP6K1,,,
LRRIQ4,,,
TLCD2,,,
RFXAP,,,
GDF10,,,
MYRFL,,,
MEX3C,,,
RBM17,,,
MTNR1A,,,
TCF7L1,,,
ZXDB,,,
ZFHX3,,,
SMARCC1,,,
FGD3,,,
SRY,,,
RASSF3,,,
POU3F2,,,
LINC00581,,,
PPP4R4,,,
HECTD2,,,
ARNTL2,,,
RASL11A,,,
NFKBIZ,,,
LINC01121,,,
REV3L,,,
TMEM191B,,,
S100A6,,,
ARHGEF28,,,
FABP5,,,
C12orf42,,,
NKX1-2,,,
NOS1,,,
TCP11,,,
PLEKHG2,,,
TSC22D2,,,
KCNH8,,,
ZNF329,,,
CDKL2,,,
EDA,,,
SH3GL2,,,
PIK3CD,,,
TRIO,,,
SFRP2,,,
NRG4,,,
NRXN3,,,
COL8A1,,,
EPAS1,,,
RAB11FIP3,,,
DCC,,,
AGAP2,,,
PTPRD,,,
MARCH8,,,
HP,,,
ZNF177,,,
ZSCAN31,,,
SRP9,,,
LIN54,,,
ARID3B,,,
ZBTB47,,,
GBP2,,,
ENAH,,,
ZBTB34,,,
HMSD,,,
NOC2L,,,
RNF122,,,
GNAI3,,,
ZNF85,,,
ZNF878,,,
ZNF219,,,
SHB,,,
MNX1,,,
HK1,,,
NLGN1,,,
CCDC186,,,
ANK3,,,
GMDS,,,
NTN1,,,
APBB1IP,,,
XRCC2,,,
CCDC34,,,
HMGA1,,,
DOC2B,,,
BHLHE41,,,
BET1,,,
EHD2,,,
LRRN1,,,
ELOVL4,,,
PIK3AP1,,,
MEF2C-AS1,,,
ZNF175,,,
ZFAT,,,
SP1,,,
SCN1A,,,
ATAD2,,,
ITPR1,,,
ZNF664,,,
METTL2B,,,
PART1,,,
AMOT,,,
PAG1,,,
LIMS1,,,
POU3F3,,,
XAF1,,,
TRIM5,,,
GRID2,,,
GSX2,,,
DLGAP2,,,
HES5,,,
HS3ST3B1,,,
SLC5A1,,,
CFP,,,
DAB2,,,
EDN3,,,
HMGXB3,,,
ZNF563,,,
ZSCAN5A,,,
ADORA1,,,
ENOX2,,,
RXRB,,,
UCHL1,,,
DNAJB4,,,
ATP6V0C,,,
DTWD2,,,
BCL11B,,,
CNTNAP1,,,
AHR,,,
NXPE2,,,
ROBO2,,,
BCO1,,,
ARHGAP24,,,
ZBTB41,,,
MIDN,,,
GAD2,,,
TCF7L2,,,
GPC6,,,
RSBN1,,,
RASEF,,,
NCOA1,,,
PLEKHG5,,,
AMN1,,,
LINC00970,,,
SIRT6,,,
FIGN,,,
EPHA5,,,
TMEM229B,,,
HTR4,,,
IFIT3,,,
TET1,,,
STARD9,,,
A2ML1,,,
TNR,,,
FAM222A-AS1,,,
LINC01588,,,
FRMD4B,,,
ADAR,,,
ZFP62,,,
UPB1,,,
SLCO3A1,,,
KDM2A,,,
DNAH2,,,
CEMIP,,,
C16orf87,,,
FAM189A1,,,
ZSCAN12,,,
ALCAM,,,
FIP1L1,,,
SF3B1,,,
STAT3,,,
POU6F2,,,
PTCHD1-AS,,,
DNAH12,,,
ZBTB18,,,
IRX1,,,
MIR193BHG,,,
LGALS3,,,
IGSF21,,,
MEG3,,,
PRKAR2B,,,
PRDM15,,,
ZNF197,,,
VWA3B,,,
OTUD7B,,,
RBMS3-AS3,,,
SNX10,,,
FN1,,,
KLF6,,,
LINC01271,,,
RRAS2,,,
DNAH6,,,
DYRK3,,,
CDH13,,,
H2AFY2,,,
RAB8B,,,
ODC1,,,
PLA2G4A,,,
PCDH11Y,,,
PDLIM5,,,
TDRD7,,,
TMTC2,,,
ARPP21,,,
ZNF34,,,
HSF2,,,
GYG2,,,
SESN1,,,
HIF3A,,,
TMEM68,,,
RUSC2,,,
HTT-AS,,,
OAS3,,,
ZNF567,,,
ZNF391,,,
PES1,,,
BIRC7,,,
SGMS2,,,
PRRG1,,,
SLAMF6,,,
GBP3,,,
VCAN,,,
PHOX2A,,,
DES,,,
PLAU,,,
MPO,,,
NEAT1,,,
SAA2,,,
ZNF813,,,
TSPAN9,,,
NCS1,,,
ADAMTS9,,,
UGDH,,,
SAPCD2,,,
ZNF714,,,
TMPRSS3,,,
ACTN2,,,
RFX7,,,
MN1,,,
MECOM,,,
LEPR,,,
EGFR,,,
STX19,,,
C11orf65,,,
PARM1,,,
MYF6,,,
COL23A1,,,
TBX5,,,
ANKRD31,,,
ANKRD30BL,,,
SPSB1,,,
HLA-E,,,
SATB1,,,
FAM171B,,,
TPM4,,,
RBMS3,,,
SCG2,,,
ING3,,,
IRF2BP1,,,
TBX10,,,
LPXN,,,
CISTR,,,
CPD,,,
ZHX2,,,
RAB21,,,
NCOA7,,,
TPST1,,,
NCL,,,
SEMA3C,,,
BICC1,,,
WT1,,,
FEZ1,,,
GALNT13,,,
NAMPT,,,
TRIM21,,,
MIR4435-2HG,,,
ARHGAP25,,,
CRX,,,
CELF4,,,
HLTF,,,
SIN3A,,,
HDAC3,,,
C1orf54,,,
NCOA3,,,
CBX7,,,
ZNF25,,,
ZNF710,,,
RNF2,,,
DAB1,,,
HSPA8,,,
ADCY7,,,
CCDC121,,,
EIF4EBP1,,,
NR4A3,,,
ZNF682,,,
VEGFA,,,
PADI2,,,
CDH9,,,
ERF,,,
ITPKC,,,
YBX3,,,
ZNF420,,,
OXSR1,,,
IFITM3,,,
NAPA,,,
SMURF2,,,
MX1,,,
SLC47A2,,,
BMPR1B,,,
HOXA10,,,
ZNF518A,,,
PTPN9,,,
ALDH1L1-AS2,,,
TMC6,,,
WASF1,,,
U2AF1,,,
LINC00298,,,
YIPF1,,,
LMNB2,,,
SGO2,,,
ZNF30,,,
NGLY1,,,
SAMD11,,,
CMTM8,,,
PLCH1,,,
IGFBP7,,,
KIAA0040,,,
TRMO,,,
BCORL1,,,
ZNF433,,,
KHDRBS3,,,
SAP30,,,
VPS4B,,,
ZNF800,,,
PXDC1,,,
ZNF267,,,
DISP3,,,
PCDH7,,,
TMTC1,,,
KPNA2,,,
TMEM47,,,
OSBPL10,,,
DOCK9,,,
RBM22,,,
RAB20,,,
TMEM33,,,
GMIP,,,
PPA1,,,
CALN1,,,
BCAS1,,,
ZFP69,,,
NHLH2,,,
STIL,,,
NGF,,,
KDM4A,,,
MOB4,,,
PDE3A,,,
TTLL7,,,
SIAH1,,,
ESRP2,,,
LINC01568,,,
ARHGEF38,,,
FMNL3,,,
ATF4,,,
TRIB1,,,
SLC16A2,,,
EN2,,,
TNFRSF19,,,
XIST,,,
COLEC12,,,
ZNF697,,,
ANXA11,,,
CCBE1,,,
ANGPTL2,,,
MSI2,,,
CSF1,,,
ZNF804B,,,
HEY2,,,
SLC24A3,,,
HSD17B7,,,
MXRA8,,,
SRR,,,
B4GALT1-AS1,,,
MCTP2,,,
TAF7,,,
PLAUR,,,
STS,,,
NRG1,,,
MYO15A,,,
SLC1A5,,,
NIPA2,,,
IL1RAP,,,
SYP,,,
FAM174B,,,
HIST1H2BN,,,
LGMN,,,
TSC22D3,,,
ARHGAP18,,,
COL14A1,,,
ZNF326,,,
SYNE2,,,
PNLDC1,,,
TMEM104,,,
SP140L,,,
SIM2,,,
GLRA1,,,
HDAC9,,,
ZKSCAN2,,,
RAD18,,,
MCF2L2,,,
PALMD,,,
RPLP2,,,
A4GALT,,,
PRDX1,,,
MAGEF1,,,
C4orf19,,,
IGFBP5,,,
MYO5B,,,
EGF,,,
SPATA9,,,
CD83,,,
MAFK,,,
KLHDC8A,,,
CENPBD1,,,
CECR2,,,
SLC12A8,,,
TPTE2,,,
PHACTR2,,,
THEMIS,,,
LDHA,,,
RGS17,,,
CYP3A7,,,
ELK1,,,
SLC20A2,,,
MYO7A,,,
NCEH1,,,
ABCC2,,,
FAM160A1,,,
NAA50,,,
PAX6,,,
TIA1,,,
EEF2K,,,
CDH12,,,
NDC1,,,
IGF2BP2,,,
MET,,,
PID1,,,
YY2,,,
MIMT1,,,
ZBTB26,,,
TAS1R1,,,
NGFR,,,
CPED1,,,
NFIL3,,,
SAMHD1,,,
ZNF513,,,
DNAJC6,,,
SSPN,,,
NKAPL,,,
KCTD3,,,
UGCG,,,
ZNF98,,,
PRKG1-AS1,,,
RAPGEF5,,,
INHBA,,,
ZNF804A,,,
SCML4,,,
CCNE1,,,
PALM2-AKAP2,,,
TERB1,,,
ZNF487,,,
FOXM1,,,
CYP2R1,,,
RYR2,,,
ETV3,,,
BRINP2,,,
RB1,,,
SPDYA,,,
LANCL3,,,
MAST2,,,
ARHGAP6,,,
DGKB,,,
GLI3,,,
RCN3,,,
NTRK2,,,
ZFP2,,,
HMGB3,,,
ZNF80,,,
FAT4,,,
SLC6A15,,,
PLP2,,,
ZNF169,,,
PLEK,,,
CD96,,,
PKIG,,,
FSIP2,,,
PDE4D,,,
MORC2,,,
RFX5,,,
MAP2K3,,,
TMCO4,,,
HSPA5,,,
TSPAN12,,,
ZNF75A,,,
EXD1,,,
ZNF8,,,
C1D,,,
ARID3A,,,
RPL13,,,
DLGAP1-AS2,,,
TGFB2,,,
PXYLP1,,,
USP1,,,
GRB14,,,
PYGL,,,
DUSP14,,,
ZNF337,,,
BSG,,,
KANSL1-AS1,,,
PLXDC2,,,
SS18L2,,,
PCDHA10,,,
IL15RA,,,
MGAM,,,
SMOC2,,,
ZNF777,,,
NEXN,,,
CYP51A1,,,
NUAK1,,,
CHAMP1,,,
CA8,,,
NRXN1,,,
ETS1,,,
CA10,,,
ENPP5,,,
PKD1,,,
PDE6C,,,
ZNF208,,,
KLF4,,,
PIEZO2,,,
ADGRB3,,,
MTSS1,,,
CRACR2A,,,
CLUL1,,,
FOXO3,,,
TMEM200A,,,
YTHDF1,,,
STC2,,,
RARA,,,
PAK1,,,
C16orf95,,,
FAM81A,,,
KIAA1217,,,
CALM2,,,
NREP,,,
CCDC7,,,
OSMR,,,
PIP4K2A,,,
FRMD3,,,
WIPF1,,,
MAN2A1,,,
TMEM160,,,
PGAM2,,,
FBLN1,,,
RPL24,,,
HHIP,,,
CARNMT1,,,
TMEM241,,,
TMEM45A,,,
LMX1A,,,
IFITM2,,,
JAK2,,,
FANCL,,,
BCR,,,
UBTD2,,,
C3orf14,,,
HLX-AS1,,,
SCN2B,,,
LINC00222,,,
SIAH2,,,
MOB3B,,,
SAMD9,,,
LRIF1,,,
NKD1,,,
AP3B2,,,
OTOGL,,,
TBX19,,,
EDIL3,,,
EVA1C,,,
FSD1L,,,
PLAG1,,,
CNNM1,,,
NSDHL,,,
WWC2,,,
RNF144B,,,
MAP3K1,,,
FOXK2,,,
LINC00945,,,
ACER1,,,
CHST9,,,
TSPYL2,,,
ECEL1,,,
ZNF470,,,
EXPH5,,,
LRRC55,,,
ZC3H12B,,,
OPCML,,,
DCT,,,
TBC1D1,,,
LINC01237,,,
PA2G4,,,
NFASC,,,
LINC01586,,,
SMYD2,,,
APCDD1,,,
ZBTB44,,,
CASS4,,,
IRF5,,,
KLHL29,,,
HMGCS1,,,
B3GALT5,,,
GPRC5A,,,
HGF,,,
TNFAIP8L1,,,
EDN1,,,
NF1,,,
TP53I11,,,
SRP14,,,
PAK3,,,
ECE2,,,
SALL1,,,
COG6,,,
RSAD2,,,
TCF12,,,
HAPLN1,,,
ZNF768,,,
ZNF333,,,
LOXL4,,,
BATF3,,,
C8orf88,,,
MT3,,,
NECTIN1,,,
MYO3A,,,
UBXN1,,,
DOK6,,,
RASGEF1A,,,
JRK,,,
MIOS,,,
FJX1,,,
ATP10B,,,
ARID5B,,,
IER2,,,
ZNF438,,,
NRCAM,,,
PKD1L1,,,
ZNF18,,,
CRISPLD1,,,
SLC22A4,,,
DGCR8,,,
BTG4,,,
LHCGR,,,
ZNF266,,,
SEMA3F,,,
SNAP25-AS1,,,
PHLDB2,,,
VEGFC,,,
THSD7A,,,
NRF1,,,
CLTCL1,,,
PPP1R13B,,,
WSCD2,,,
NWD2,,,
DNAH14,,,
CD72,,,
HAVCR2,,,
MEIS3,,,
PRDM16,,,
CFAP69,,,
CACNB4,,,
ZNF816,,,
ZNF711,,,
INTS6L,,,
EXO5,,,
C3orf35,,,
LRRC1,,,
DDIT3,,,
SPSB4,,,
AZIN2,,,
IRF2,,,
POLD3,,,
TNNT1,,,
SNRPD1,,,
C2orf27A,,,
TFAP4,,,
RNF43,,,
SVIL,,,
ZNF366,,,
GTF3C2,,,
PAX2,,,
SLAIN1,,,
PRICKLE1,,,
CXCL2,,,
FAM107B,,,
DIP2C,,,
ZNF589,,,
BHLHE22,,,
ZNF215,,,
RBFOX2,,,
PLOD2,,,
MDM2,,,
PAM,,,
DOCK10,,,
ALDH1A3,,,
PATJ,,,
VDR,,,
ZFYVE28,,,
EEF1A1,,,
CCDC62,,,
OTX1,,,
DSP,,,
TXLNB,,,
ADAMTSL4-AS1,,,
IL1RAPL2,,,
PRKCQ,,,
ADAMTS17,,,
EFHD2,,,
SPDEF,,,
DENND5B-AS1,,,
ADGRE5,,,
GABRG2,,,
CXXC5,,,
VSX1,,,
ZNF547,,,
HECW1,,,
MCMDC2,,,
POLR3A,,,
LINC01411,,,
ALDH1A2,,,
ECT2,,,
ZNF460,,,
FBXW7,,,
DZIP1L,,,
SYNPO,,,
SLC7A2,,,
TAGLN2,,,
OSBP2,,,
PAUPAR,,,
ABCA6,,,
ZNF37A,,,
PMEPA1,,,
JDP2,,,
ZNF586,,,
LHX4,,,
SLC35E1,,,
MAN1C1,,,
ZNF778,,,
LCOR,,,
MAGI2,,,
ATP9A,,,
ZNF331,,,
CUX1,,,
LONRF3,,,
NELFA,,,
CLEC5A,,,
NEUROD1,,,
NUDT4,,,
AMIGO2,,,
HCN2,,,
THBS2,,,
SEMA4A,,,
DSCAM,,,
SLC16A4,,,
CADM1,,,
NR1D2,,,
MIAT,,,
BIRC3,,,
E2F3,,,
USP3-AS1,,,
XYLT1,,,
TRIM28,,,
ZEB2,,,
ZDHHC5,,,
RGPD2,,,
ZNF467,,,
TSC22D1,,,
ZIM2,,,
ZFP41,,,
SSH1,,,
KTN1-AS1,,,
RPL15,,,
HIST2H2AB,,,
CERS3,,,
LUZP1,,,
UTY,,,
GNG11,,,
STK17A,,,
MCM9,,,
ZNF410,,,
CD74,,,
DIDO1,,,
PDZRN4,,,
STEAP2-AS1,,,
ZNF662,,,
RRAGC,,,
SGK1,,,
PGM2L1,,,
HOXB3,,,
CALU,,,
RTTN,,,
DSCAML1,,,
SULF1,,,
TENM1,,,
EPB41L3,,,
METTL24,,,
NEK5,,,
MESP1,,,
MYNN,,,
FOXD4,,,
FSTL5,,,
GATA1,,,
HMBOX1,,,
FCMR,,,
THSD7B,,,
HIVEP2,,,
ARFGAP1,,,
PLAGL1,,,
ABL1,,,
ZNF281,,,
SLC39A12,,,
TDRD9,,,
CCDC85C,,,
ZNF582,,,
RALYL,,,
ZNF618,,,
GRM5-AS1,,,
SMAD1,,,
LANCL2,,,
DAAM2,,,
FGF2,,,
RAI2,,,
NDEL1,,,
CACNA1D,,,
SOX18,,,
CLRN1,,,
ORC5,,,
TNFAIP2,,,
LCP1,,,
LINC00866,,,
NR4A2,,,
SLC6A13,,,
SMARCC2,,,
GABBR2,,,
ATF7IP2,,,
COL11A1,,,
ACTL6A,,,
E4F1,,,
ZNF717,,,
MDGA2,,,
RAB7A,,,
NRP2,,,
ZNF135,,,
MAPK1,,,
TC2N,,,
ATF7,,,
CATSPERB,,,
CYP4F3,,,
ARSJ,,,
CERKL,,,
SOX6,,,
HNRNPC,,,
RIPK2,,,
SMCO4,,,
MAN1A1,,,
PDPN,,,
ASH2L,,,
ST7-AS2,,,
TGFBI,,,
PTPRE,,,
NCALD,,,
KALRN,,,
HCFC1,,,
C11orf96,,,
ZNF593,,,
SORD,,,
ZNF605,,,
MIR124-2HG,,,
CTBP1,,,
DIO2,,,
ACTN1,,,
CCDC169,,,
LINC00871,,,
ZNF57,,,
CCDC110,,,
MFSD6,,,
IL7R,,,
ZNF397,,,
TAB2,,,
RAB11A,,,
PDE7A,,,
FOXC1,,,
EMP1,,,
SUSD6,,,
SEC22A,,,
ZNF770,,,
HNMT,,,
ADAM19,,,
KCNE1,,,
LINC01338,,,
LRRC8B,,,
TFEB,,,
C1QTNF7,,,
MMS22L,,,
ZBTB7C,,,
MLKL,,,
CGNL1,,,
PPP1R3C,,,
FRMD6-AS2,,,
ZNF286A,,,
ERI1,,,
CD9,,,
NRSN1,,,
LSM6,,,
ZNF354C,,,
SLA,,,
ERC2,,,
ZNF256,,,
ZNF655,,,
SAXO1,,,
E2F6,,,
LINC00640,,,
SRSF3,,,
ZNF485,,,
PRDM5,,,
GFRA1,,,
NR2F1,,,
ZNF398,,,
FGF13,,,
IRF7,,,
ANKRD33B,,,
ALG14,,,
PGRMC1,,,
FABP7,,,
PRKAR1B,,,
NFX1,,,
FOXG1,,,
NR3C2,,,
COLCA1,,,
GPR176,,,
RFFL,,,
TGFB1,,,
AANAT,,,
TUBB6,,,
RAB2A,,,
SCGB3A1,,,
ZBTB33,,,
SEMA6D,,,
SH3D19,,,
BNC1,,,
LAMB1,,,
CYB5A,,,
THRB-AS1,,,
ASCC1,,,
IER5L,,,
ASXL3,,,
CDH7,,,
RAB3C,,,
ZNF649,,,
KIT,,,
SEC24D,,,
PDE10A,,,
ZNF780A,,,
FOSL1,,,
MT1F,,,
ZNF670,,,
GALM,,,
ZNF214,,,
CTTNBP2,,,
SLIT1,,,
SYNM,,,
NKAIN3,,,
AMPD3,,,
ITGAX,,,
FAM98A,,,
ANKRD7,,,
CMSS1,,,
PHLPP1,,,
CD200,,,
TAF3,,,
SLC39A8,,,
PDE1C,,,
KCNAB2,,,
KLF13,,,
CCNT2,,,
CD58,,,
RPS4X,,,
SALL2,,,
USH1C,,,
FRMD6,,,
KCNIP1,,,
SLC38A2,,,
TBX21,,,
ONECUT1,,,
RPL3,,,
CDON,,,
MSI1,,,
NCR3LG1,,,
RPGR,,,
SLC27A6,,,
LPAR1,,,
GALNT2,,,
SPAG1,,,
LZTFL1,,,
IFRD1,,,
MARCKSL1,,,
ABCF2,,,
SKAP1,,,
CCDC88C,,,
SMUG1,,,
NKRF,,,
CHSY1,,,
CXCL5,,,
CHRM2,,,
ABCC1,,,
LRIG1,,,
ZNF831,,,
TMTC3,,,
SEMA3B,,,
FAM189A2,,,
CAPSL,,,
TCEAL9,,,
GRM8,,,
LCP2,,,
ARHGEF16,,,
FEZF2,,,
CD24,,,
NFKBIE,,,
SOX5,,,
PCDHB7,,,
SOHLH2,,,
CDR2,,,
FAAH2,,,
ZNF621,,,
PFDN4,,,
CARD8-AS1,,,
ZNF652,,,
PHEX,,,
TRAFD1,,,
ZFP69B,,,
GAR1,,,
ARMC4,,,
SLC9B1,,,
GPANK1,,,
SPHK1,,,
MATN1,,,
ABCA1,,,
CSRNP1,,,
ZNF776,,,
RFX4,,,
SCML1,,,
SLC39A14,,,
IKBIP,,,
DDX20,,,
SPOCK2,,,
OCM,,,
DIO3,,,
PKP4,,,
SPINK8,,,
ZIC2,,,
PMEL,,,
HMX3,,,
BANK1,,,
SORBS2,,,
ZNF407,,,
GMNN,,,
OLFM2,,,
ZNF575,,,
ZNF491,,,
TP73,,,
NR2F2,,,
PDIA3,,,
FLVCR2,,,
PCDH15,,,
CAPS2,,,
PIM1,,,
TRIQK,,,
NIPAL1,,,
ABLIM3,,,
HS3ST3A1,,,
ANO2,,,
RBFOX1,,,
VWC2,,,
PLEKHA5,,,
HLA-B,,,
TGFBR2,,,
SEMA3E,,,
ZNF184,,,
CDKN1A,,,
TNS2,,,
GLUL,,,
KCNE3,,,
TCFL5,,,
STK32A,,,
ZNF554,,,
KIF25,,,
PDE1A,,,
RBP4,,,
NELFE,,,
TCEAL7,,,
EGR2,,,
LHX2,,,
PINX1,,,
ZSCAN26,,,
ARHGAP15,,,
ZXDC,,,
NCOR2,,,
SNX30,,,
ZSWIM1,,,
WDR63,,,
IL20RA,,,
TENM3,,,
ZNF727,,,
EFCAB11,,,
ZNF578,,,
RBBP8,,,
FBLN5,,,
PRR5L,,,
LAS1L,,,
SNAI2,,,
ZEB1,,,
TTC39C,,,
DPP10,,,
DUSP1,,,
ZNF880,,,
CSMD2,,,
ADAMTS15,,,
CHMP1B,,,
PTMA,,,
IL1R1,,,
CEBPD,,,
CBR3-AS1,,,
NR2E1,,,
AHRR,,,
TBX15,,,
P2RX7,,,
TNFAIP8,,,
RUNX3,,,
ADCY3,,,
RASD1,,,
RPS11,,,
MMD,,,
SPARC,,,
OLFM1,,,
ADIRF,,,
FAM20C,,,
RPS27,,,
RAB27B,,,
CENPP,,,
RAPGEF4,,,
SLFN12L,,,
MX2,,,
TEKT5,,,
EMB,,,
BANP,,,
ETS2,,,
LDLR,,,
NLRP1,,,
TMEM164,,,
CNTNAP5,,,
IKZF3,,,
SYBU,,,
ZNF558,,,
SCD,,,
PLSCR4,,,
PRR16,,,
PROS1,,,
AR,,,
FOXK1,,,
PCDHB4,,,
CRYAB,,,
MEIS2,,,
GNA14-AS1,,,
SPA17,,,
TGIF1,,,
ZNF681,,,
PPARG,,,
P2RY14,,,
HOMER1,,,
WWC1,,,
CARD11,,,
ELK3,,,
SEMA3A,,,
PPP1R16B,,,
CYP4F12,,,
LMO2,,,
PLSCR1,,,
CD53,,,
HMGCR,,,
PBX1,,,
ELOVL5,,,
HIST1H2BD,,,
BTBD11,,,
STAT5A,,,
CNOT3,,,
SLC26A2,,,
PLPP2,,,
ISLR,,,
DDX58,,,
DAB2IP,,,
SAMD4A,,,
SCARA3,,,
CLSTN2,,,
PLEKHO1,,,
GBE1,,,
HLF,,,
FOS,,,
ATF6,,,
HIST2H2BE,,,
SPI1,,,
CCK,,,
BAALC,,,
ESYT2,,,
DNASE1L3,,,
HYAL2,,,
ID4,,,
MIR4300HG,,,
ARL6IP6,,,
CREB3,,,
GZF1,,,
SGMS1-AS1,,,
GABARAPL1,,,
PROX1,,,
NOD1,,,
RXRA,,,
DST,,,
ZNF112,,,
MSANTD3,,,
KCNIP4,,,
SH3BP1,,,
ITGA4,,,
GAB2,,,
ZNF17,,,
TPRG1,,,
TMSB4X,,,
DCLK2,,,
FBN1,,,
KLRG1,,,
CNGA3,,,
SFN,,,
LRFN5,,,
ARHGAP10,,,
FAM102B,,,
FCGR2A,,,
DDR2,,,
SLC43A2,,,
TKTL1,,,
ZIC3,,,
BCL6,,,
ZFP36,,,
ZC3H6,,,
NR1H3,,,
SLC22A15,,,
PIK3R5,,,
DEC1,,,
ZSCAN21,,,
UBB,,,
CNTLN,,,
TYMSOS,,,
FAT1,,,
CLIC4,,,
KDM6B,,,
RGS2,,,
IL12A-AS1,,,
TOB1,,,
EMX2,,,
ZNF335,,,
MFHAS1,,,
KDM4A-AS1,,,
ATR,,,
DSTN,,,
