_BACKGROUND,5p,10p,15p
ALDH1L1-AS2,,,
SYF2,,,
ZNF181,,,
CAPSL,,,
SAMHD1,,,
GLIPR2,,,
ZNF410,,,
YY2,,,
BHLHE22,,,
EDAR,,,
KLHL2,,,
ZNF354C,,,
TTC9,,,
FLNC,,,
SFT2D3,,,
ADCY3,,,
SATB2,,,
SLC2A3,,,
ZNF658,,,
LCA5,,,
TCEANC2,,,
IL20RA,,,
RAB11FIP5,,,
HIC2,,,
MME,,,
MRVI1,,,
DDX19B,,,
RNF11,,,
SGO2,,,
GPANK1,,,
PMP2,,,
ZNF600,,,
FGF2,,,
STAT2,,,
MYRFL,,,
LINC02447,,,
ZNF146,,,
ITGAX,,,
SLC24A3,,,
PVT1,,,
MEG3,,,
FAT4,,,
ATAD2,,,
CGNL1,,,
ASCL1,,,
DNAH8,,,
GPR135,,,
NIM1K,,,
LANCL2,,,
NCALD,,,
IQUB,,,
GEN1,,,
MYT1,,,
MTTP,,,
MNX1,,,
SSPN,,,
TPM4,,,
VEGFC,,,
PPP1R15A,,,
TLR2,,,
PKNOX2,,,
MYC,,,
CHI3L2,,,
BAIAP2,,,
ESR1,,,
PURA,,,
ARHGAP44,,,
RFX2,,,
ATP2A2,,,
SH3GL2,,,
FLNB,,,
ZNF507,,,
DISC1,,,
NUAK1,,,
RXRB,,,
GRM5-AS1,,,
CACNA2D3,,,
CCK,,,
ZNF681,,,
ATF7IP2,,,
SLC12A2,,,
ZNF746,,,
TBX4,,,
ACAT2,,,
EFNB3,,,
SOX10,,,
TBC1D30,,,
CFAP43,,,
TMEM200A,,,
FLI1,,,
LINC01504,,,
SCGB3A1,,,
FCER2,,,
POU3F2,,,
RIC8B,,,
WDR45,,,
IGFBP2,,,
TFAP2C,,,
MECP2,,,
LRRTM3,,,
ZNF567,,,
PATJ,,,
KLF17,,,
EZR,,,
YTHDF1,,,
IRX3,,,
CCL2,,,
PLPPR5,,,
HHIP,,,
RFX1,,,
ARHGAP36,,,
VAMP4,,,
LVRN,,,
EXOC6,,,
KLF15,,,
HIST2H2AB,,,
RAB11FIP3,,,
EOGT,,,
ZC3H7A,,,
LINC00298,,,
HLX-AS1,,,
FSCN3,,,
KLHDC8A,,,
GRM1,,,
STXBP6,,,
LMO2,,,
CYP3A7,,,
SPAG6,,,
ADORA1,,,
ZNF804B,,,
SERPINB9,,,
KCTD14,,,
ABLIM3,,,
SGIP1,,,
PKD1L1,,,
DHRS12,,,
APOBEC3D,,,
CX3CL1,,,
KDM2A,,,
STK17A,,,
UBXN1,,,
LAPTM5,,,
ZIC3,,,
LINC01133,,,
GPC4,,,
CHD2,,,
SHANK2,,,
TLCD1,,,
LINC00616,,,
UBTD1,,,
RGR,,,
SLCO1C1,,,
SAMD11,,,
NCL,,,
COL25A1,,,
ZFX,,,
PDS5A,,,
UBTF,,,
PRR5L,,,
UBA52,,,
NHLH2,,,
CPXM2,,,
GABPB1,,,
ERG,,,
EYA1,,,
PIK3C3,,,
TNNT1,,,
PLOD2,,,
CD200R1,,,
C2CD4A,,,
PROSER2,,,
MAGEC3,,,
ZNF75A,,,
PRKCB,,,
BACE2,,,
RASSF8,,,
CACNA1E,,,
HK2,,,
CASTOR1,,,
ATP10A,,,
CD82,,,
KCNJ16,,,
TMEM132D,,,
TSPAN18,,,
DLG3,,,
RLBP1,,,
MYO5B,,,
TLR1,,,
TTYH1,,,
PBX4,,,
U2AF1,,,
MOCOS,,,
STK10,,,
AKAP6,,,
CARF,,,
POLE3,,,
LARP1B,,,
NUP62CL,,,
PTCHD1-AS,,,
FAM110D,,,
ZNF583,,,
APBB2,,,
SGK1,,,
PLSCR2,,,
PFKFB1,,,
CACNB2,,,
TMCC2,,,
PCDHGA3,,,
TWIST1,,,
PRSS12,,,
YBX1,,,
ZNF584,,,
FBXL14,,,
MMD,,,
HES4,,,
LDHA,,,
GTF2F1,,,
YWHAE,,,
GLI2,,,
CNTN4,,,
XYLT1,,,
ANK3,,,
A1CF,,,
TMCO2,,,
ICA1,,,
IFITM2,,,
MGLL,,,
EGOT,,,
UBOX5-AS1,,,
DOCK8,,,
CHST11,,,
BCL11B,,,
ST7-AS2,,,
TXNDC16,,,
GPR161,,,
FBLN1,,,
DZIP1L,,,
TUBB2A,,,
CALU,,,
ZBTB14,,,
TWISTNB,,,
ZNF414,,,
ITGB3BP,,,
MSI2,,,
PKIG,,,
SNAI3,,,
OSTF1,,,
HMSD,,,
MAPRE1,,,
CERKL,,,
IGSF11,,,
PEBP4,,,
FAM184B,,,
HS3ST3A1,,,
CNTLN,,,
ZNF512,,,
ZNF639,,,
RBAK,,,
FTCDNL1,,,
KLF5,,,
RLN2,,,
ZNF334,,,
HLA-A,,,
RRAGC,,,
TEAD4,,,
OSR1,,,
LSAMP,,,
LINC00276,,,
MARCH1,,,
GPR3,,,
CERS4,,,
DLG2,,,
JARID2-AS1,,,
ZNF576,,,
MIPOL1,,,
CLSTN2,,,
LMX1A,,,
MXD1,,,
BATF3,,,
MET,,,
ZNF260,,,
PBX2,,,
ADGRA2,,,
TGFBR2,,,
ZNF678,,,
ZNF251,,,
ZNF215,,,
SLC7A2,,,
PON1,,,
GGT5,,,
STK32A,,,
ARX,,,
RAMP3,,,
ZFP36L1,,,
COPS9,,,
ARHGEF3-AS1,,,
PON3,,,
IKZF5,,,
ZNF879,,,
FGD1,,,
C6orf58,,,
BTG2,,,
LINC01191,,,
TMEM45A,,,
HSPA1B,,,
CNKSR3,,,
MLLT10,,,
TCP1,,,
SPATA18,,,
PFKFB3,,,
PABPC5-AS1,,,
LINC01338,,,
NETO1,,,
PSMD5,,,
OTX1,,,
CNOT3,,,
NAPA,,,
TCF24,,,
TIGD4,,,
ARRDC3,,,
NANS,,,
LY86,,,
HSPA1L,,,
IL12A,,,
IRAK3,,,
FAM181B,,,
MT1F,,,
SOGA3,,,
GALM,,,
ARPP21,,,
CD58,,,
ZNF675,,,
RPS4X,,,
FUT9,,,
GDF10,,,
LINC00970,,,
FAM209A,,,
CYP4F3,,,
PTPN9,,,
MECOM,,,
ZNF765,,,
FUOM,,,
CACNA1C,,,
TSPYL2,,,
BUB1,,,
RGCC,,,
HCFC1-AS1,,,
CH25H,,,
ATL2,,,
LHCGR,,,
CBR1,,,
TEX26,,,
TRIM69,,,
NMB,,,
SETDB1,,,
SIX1,,,
ARID3B,,,
TMEM63C,,,
ZNF124,,,
RRAGD,,,
LINGO2,,,
FOXP4,,,
B4GALT1-AS1,,,
SOX18,,,
RBBP9,,,
PECAM1,,,
NXPE2,,,
L3MBTL4,,,
HCN2,,,
ITGA3,,,
SAMSN1,,,
SLC35E1,,,
RND1,,,
ZNF732,,,
DNMT3A,,,
TAL1,,,
ST3GAL5-AS1,,,
ARHGAP10,,,
AANAT,,,
COL14A1,,,
TMEM68,,,
ZNF75D,,,
ARHGEF4,,,
ZFAT,,,
CALN1,,,
RELL1,,,
SLC5A1,,,
ZNF445,,,
ADPGK-AS1,,,
ZFYVE28,,,
ZNF835,,,
P2RY6,,,
HYOU1,,,
PDIA3,,,
ATF2,,,
CHAMP1,,,
SMG6,,,
CDK6,,,
SREBF1,,,
DPP10,,,
ZNF615,,,
GNL1,,,
PHLPP1,,,
TLR5,,,
SASS6,,,
ZNF107,,,
FAP,,,
IL17RD,,,
KHDRBS3,,,
EPHA5,,,
SMAD3,,,
POLD2,,,
ZNF816,,,
KCNE4,,,
TMEM47,,,
GRIN1,,,
JAM2,,,
IRX4,,,
PGAM2,,,
LYVE1,,,
TEAD3,,,
SALL2,,,
KCNJ2,,,
SOD3,,,
CACNA1A,,,
HMG20A,,,
STMP1,,,
TBX5,,,
HK1,,,
SLC22A4,,,
RPS27,,,
NDC1,,,
DOCK9,,,
ZNF630,,,
SSTR2,,,
MIR34AHG,,,
DMRT2,,,
ABCA12,,,
DES,,,
RPS24,,,
SOX21,,,
FGD3,,,
SLC1A3,,,
PPARD,,,
RBMS3-AS3,,,
VENTX,,,
CHST8,,,
HTR4,,,
TERB1,,,
LRFN2,,,
KIF22,,,
CRYAB,,,
TNFRSF10D,,,
SPPL2A,,,
RPL34-AS1,,,
SULF1,,,
HSD17B7,,,
BNC2,,,
CXXC5,,,
TCTN3,,,
STC2,,,
RAB2A,,,
SOX2,,,
HSD17B14,,,
SOX1,,,
DBX2,,,
ENOX1,,,
PAX6,,,
CD83,,,
EMX1,,,
CYP51A1,,,
MMD2,,,
LINC01099,,,
ITGAM,,,
FRZB,,,
ZNF580,,,
USPL1,,,
WWC1,,,
TIE1,,,
ZNF85,,,
KLF16,,,
TMEM229B,,,
MDK,,,
CSRP2,,,
KIF25,,,
DPP6,,,
GNL3,,,
CNTNAP1,,,
SLC4A8,,,
ZNF219,,,
TLX3,,,
STX11,,,
TMEM163,,,
CYTH2,,,
SERPINH1,,,
GRIN2D,,,
ATP13A4-AS1,,,
RGS16,,,
USP3-AS1,,,
ROR1-AS1,,,
SCN11A,,,
APOL1,,,
RNF17,,,
ZNF396,,,
CORIN,,,
SH2D3C,,,
PDE3A,,,
TRIM28,,,
RALGAPA2,,,
SLC35E3,,,
PCGF6,,,
CYP1B1-AS1,,,
MIR181A1HG,,,
WT1,,,
CNN3,,,
FMN1,,,
PCDHA10,,,
ZNF468,,,
ZNF439,,,
ADAMTS9,,,
RALGPS2,,,
RFFL,,,
LEF1,,,
AGAP2,,,
BFSP2,,,
CD3EAP,,,
TBXAS1,,,
CHRDL1,,,
ZBTB7A,,,
NFE2L2,,,
FBN1,,,
CASK,,,
NR3C1,,,
SRR,,,
IFIT1,,,
ABCG5,,,
CREB5,,,
GALNT2,,,
IQCA1L,,,
ADNP2,,,
ZXDB,,,
NPR3,,,
LPCAT2,,,
HERC5,,,
ELF3,,,
CFAP69,,,
MUSK,,,
LINC01141,,,
UTY,,,
ZNF611,,,
HMGXB4,,,
ARHGEF38,,,
USP13,,,
EDN1,,,
JDP2,,,
ZGPAT,,,
LIPE-AS1,,,
IFNGR2,,,
ENPP2,,,
CDH7,,,
AIRE,,,
DNAH6,,,
FRMD3,,,
ZNF74,,,
COL1A2,,,
NLRP1,,,
PPFIBP1,,,
ADCY5,,,
RIN3,,,
SMARCC2,,,
NKD1,,,
SORD,,,
TP53,,,
ZNF704,,,
SOCS2,,,
DCT,,,
RNF138,,,
LGR6,,,
PARP1,,,
SPSB1,,,
RBPJ,,,
RFX7,,,
ZNF132,,,
SKOR2,,,
ITPR1,,,
PUDP,,,
ZNF707,,,
GRIFIN,,,
MTUS2,,,
PDCD11,,,
CDH13,,,
FAM167A-AS1,,,
CLDN11,,,
ZNF256,,,
TRIL,,,
ZNF34,,,
VSX1,,,
BCAN,,,
BCR,,,
SRBD1,,,
SCART1,,,
CLSTN3,,,
IGSF21,,,
LYL1,,,
RPL18A,,,
HMGN5,,,
ZNF235,,,
MAN2A1,,,
CFAP221,,,
ADGRL3,,,
PHF8,,,
BACH2,,,
VPS4B,,,
RNF114,,,
DSP,,,
CDR2L,,,
MCM9,,,
LINC01198,,,
CST3,,,
SLC7A1,,,
DOK6,,,
ZNF563,,,
EFNA5,,,
SALL3,,,
NPFFR1,,,
OAS1,,,
MYF6,,,
ARHGAP5-AS1,,,
NAP1L1,,,
TG,,,
HNF4G,,,
PITPNC1,,,
PTX3,,,
ZNF487,,,
FAM114A1,,,
PPM1H,,,
C19orf25,,,
RMST,,,
TNR,,,
UAP1,,,
IARS,,,
NCR3LG1,,,
LRFN5,,,
ADAMTS17,,,
BCORL1,,,
RREB1,,,
PLPPR1,,,
VAV2,,,
NRP1,,,
DDIT4L,,,
ORC5,,,
TRIB1,,,
TRPS1,,,
CCND2-AS1,,,
NRP2,,,
KCNH7,,,
PRKCA,,,
ZNF503,,,
TBC1D9,,,
GNAL,,,
ZNF655,,,
SLC9B2,,,
LINC00457,,,
LINC00578,,,
MIOS,,,
LRRIQ4,,,
CDH26,,,
RPA4,,,
LINC00945,,,
ZNF337,,,
LMO3,,,
LINC01121,,,
ZNF783,,,
ZBTB7C,,,
LHFPL2,,,
SH3D19,,,
ZNF398,,,
IGFBP5,,,
PPP4R4,,,
BRINP2,,,
PLCL2,,,
LINC01080,,,
SP2,,,
FOXF2,,,
MOGAT1,,,
TMEM255B,,,
MRO,,,
LINC02615,,,
LINC01031,,,
RASL11A,,,
ZNF8,,,
PRKG1,,,
ELF1,,,
HMCN2,,,
HNRNPA0,,,
FBLN5,,,
LINC00520,,,
CACNB4,,,
ADAMTSL3,,,
IGDCC3,,,
TLCD2,,,
LAIR1,,,
CLCF1,,,
E2F7,,,
FMNL3,,,
HS6ST2,,,
CPSF4,,,
HES2,,,
PRDM5,,,
RBM22,,,
KMT2A,,,
CERS5,,,
SLC30A10,,,
KIAA0040,,,
LINC01280,,,
FRY,,,
ILF3,,,
MEF2D,,,
MYOG,,,
SYNPO2,,,
CHORDC1,,,
ADAMTS3,,,
NFX1,,,
INPP5F,,,
AREG,,,
NRCAM,,,
RPS6KA6,,,
NCOR2,,,
NUDT18,,,
TH2LCRR,,,
DR1,,,
LILRA1,,,
PHF12,,,
LUZP2,,,
OAS3,,,
PADI2,,,
RHOU,,,
ZNF138,,,
ENOX2,,,
RASAL2-AS1,,,
TRIM21,,,
INSC,,,
COL21A1,,,
ZNF433,,,
DYNLRB2,,,
ZNF784,,,
SLC37A1,,,
CASP10,,,
CEBPZ,,,
VASN,,,
LPAR6,,,
CPPED1,,,
C4orf48,,,
RRAS2,,,
ZNF691,,,
PDE1C,,,
SLC16A2,,,
MYBL1,,,
PDE7B,,,
INTS6L,,,
SLC7A8,,,
NOX5,,,
HMX1,,,
SYT12,,,
HHIPL1,,,
SF3B1,,,
MMP24,,,
CAST,,,
FCGR2A,,,
RASGEF1C,,,
GRAP2,,,
H1FX,,,
CTNNAL1,,,
NOLC1,,,
FBXO32,,,
PTCSC3,,,
PLD1,,,
SIAH1,,,
DOK3,,,
ENPP1,,,
ANXA8,,,
MID2,,,
ECE2,,,
MEIS2,,,
OPHN1,,,
CHST7,,,
CD96,,,
ZSCAN23,,,
LARP4,,,
TNFRSF10C,,,
FILIP1L,,,
HDAC3,,,
PRDX1,,,
GPC6,,,
ATP1B2,,,
PTGIR,,,
MYPOP,,,
ZSCAN21,,,
WDR49,,,
NKAPL,,,
ANO2,,,
RHPN2,,,
CHST9,,,
GLCCI1,,,
HECW2,,,
SEPHS2,,,
SMAD2,,,
CNTNAP4,,,
DGKG,,,
BHLHE41,,,
ADAMTS1,,,
NR1D1,,,
CFP,,,
CFH,,,
GMNC,,,
ALDH1A3,,,
ZNF625,,,
GABRG2,,,
CHST3,,,
GNA14-AS1,,,
EDNRB-AS1,,,
RPGR,,,
ZNF211,,,
MAP2K1,,,
ELL2,,,
RFX4,,,
MLF1,,,
ZNF841,,,
C8orf88,,,
CD81,,,
PUM3,,,
CXCL14,,,
RPL23,,,
SFR1,,,
ZNF84,,,
ZNF662,,,
CENPE,,,
FAT1,,,
GNG11,,,
ZNF555,,,
ANGPTL4,,,
ESR2,,,
FHDC1,,,
PHLDA1,,,
TACC2,,,
PPP1R1C,,,
ZNF284,,,
TMEM160,,,
CCDC170,,,
CD9,,,
SYTL2,,,
RASSF2,,,
PXYLP1,,,
TTTY14,,,
ATF7,,,
PIP4K2A,,,
ZNF554,,,
TBL1Y,,,
ZNF516,,,
HDX,,,
ZNF98,,,
RASGEF1A,,,
TLR10,,,
SOBP,,,
EDNRA,,,
GYS1,,,
CD86,,,
ZFHX2,,,
APCDD1,,,
MAPKAPK2,,,
SPIN4,,,
ATP6V0C,,,
LINC01551,,,
SDCBP,,,
DCLK1,,,
KCNG3,,,
ZSCAN5A,,,
E2F6,,,
THOC7,,,
ZNF142,,,
RABAC1,,,
DNAH14,,,
HIVEP1,,,
SAMD4A,,,
LPL,,,
MARCKSL1,,,
ST8SIA4,,,
STX19,,,
NFKB1,,,
SLC30A7,,,
DDX60,,,
C22orf34,,,
FSTL5,,,
SSRP1,,,
MAFA,,,
DGKE,,,
ARHGAP24,,,
ZNF558,,,
ZMIZ1-AS1,,,
PTPRJ,,,
TBL1XR1,,,
MYLIP,,,
FOXK1,,,
YES1,,,
LAMB1,,,
MXD4,,,
ZNF616,,,
KIT,,,
IFRD1,,,
PLEKHG2,,,
STAT5A,,,
SCML1,,,
CRLF1,,,
MDM2,,,
CDH18,,,
GTF3C5,,,
SFMBT2,,,
ZNF136,,,
HMGA2,,,
PXDC1,,,
SPAG1,,,
DPYD-AS1,,,
LGALS2,,,
EMP2,,,
RBMS3,,,
DLGAP2,,,
NRSN1,,,
RPS10,,,
BMP6,,,
GFRA2,,,
MID1IP1,,,
PLAUR,,,
MAFG,,,
ATP1A1,,,
ZNF800,,,
GTF2IRD1,,,
ZNF664,,,
EMX2,,,
KMT2B,,,
TF,,,
LRIG1,,,
PPP1R13B,,,
HSPB1,,,
ZNF618,,,
BBX,,,
FOXP1-AS1,,,
IL15,,,
DSC1,,,
EEF1A1,,,
LINC01500,,,
DDX21,,,
GRHL2,,,
NTM-AS1,,,
H2AFZ,,,
OLIG1,,,
CNGA4,,,
CLIC4,,,
NCKAP5,,,
WFDC1,,,
PGF,,,
TIA1,,,
METTL14,,,
WNT3,,,
TRPM3,,,
ZNF426,,,
SP100,,,
MYB,,,
BCO1,,,
OLFM1,,,
GCNT1,,,
SYN2,,,
TSPAN9,,,
LINC01586,,,
HES5,,,
ACTA2,,,
SEZ6L,,,
NEDD9,,,
NFIC,,,
LGR4,,,
HLA-E,,,
LINC01376,,,
RCAN3,,,
SAXO1,,,
GRID2,,,
KCNE3,,,
CACNG2,,,
TCF4,,,
ZNF250,,,
CCNE1,,,
PRDM15,,,
RASA3,,,
LUZP1,,,
ZNF672,,,
ABLIM2,,,
TP73,,,
RPL24,,,
LEFTY2,,,
PRIMA1,,,
GULP1,,,
PFKP,,,
SYNPO,,,
RPS9,,,
MAP1LC3B2,,,
PART1,,,
DLX1,,,
BASP1,,,
NF1,,,
DNASE1L3,,,
SAMD9L,,,
PEG10,,,
PIK3CD,,,
MYO1B,,,
GPX3,,,
ARHGEF26-AS1,,,
NGF,,,
SUSD6,,,
XPA,,,
ZNF589,,,
SPATS2,,,
MGAT4A,,,
FABP7,,,
PRDM4,,,
SLC22A15,,,
CA8,,,
TFAP4,,,
GTF2I,,,
FZD8,,,
C1QTNF4,,,
ZNF200,,,
RIPK1,,,
COG6,,,
MAGI2,,,
RAD51B,,,
BTG4,,,
PAK1,,,
ZNF326,,,
HAPLN1,,,
WNT7A,,,
ZNF295-AS1,,,
ASAP3,,,
DKK2,,,
IGFBP3,,,
NAA50,,,
NCOA2,,,
ALCAM,,,
TTYH3,,,
ZFAND5,,,
CLDN10,,,
CADM2,,,
CUX1,,,
TPTE2,,,
COMMD10,,,
TFDP2,,,
SCAND1,,,
FOXP1,,,
ZBTB7B,,,
KCND1,,,
A4GALT,,,
CCDC110,,,
CDKN2B-AS1,,,
TPM1,,,
ADARB2,,,
MT3,,,
MYRIP,,,
RBM46,,,
ANGPTL2,,,
MAFF,,,
CD81-AS1,,,
FBXL2,,,
RGS22,,,
TRUB1,,,
FOXO6,,,
POLR3G,,,
LINC01605,,,
ECEL1,,,
METTL1,,,
C1D,,,
DAP,,,
TBX15,,,
UPB1,,,
ACO1,,,
RFC3,,,
ACTR3C,,,
TCF7L1,,,
EPHX4,,,
RPS6,,,
ENPP5,,,
IL6R,,,
ZNF827,,,
C12orf50,,,
RFC2,,,
DACT1,,,
MAN1C1,,,
ZNF623,,,
TFEC,,,
CIITA,,,
JAK2,,,
ARHGAP26-AS1,,,
VWC2,,,
HCG9,,,
ZFP2,,,
EPHA7,,,
NPW,,,
CPA6,,,
MAP3K13,,,
ZNF621,,,
PLCB2,,,
ZNF141,,,
ZNF135,,,
SRP9,,,
JAZF1,,,
NOX4,,,
PCBP3,,,
KCTD3,,,
CEBPG,,,
ZNF77,,,
ZNF367,,,
HLTF,,,
PLCB1,,,
ERICH5,,,
A2M,,,
TYMSOS,,,
TAF4B,,,
EBF4,,,
FJX1,,,
GPD1L,,,
RNF103,,,
ZNF641,,,
GMEB2,,,
PAX8,,,
PPARGC1A,,,
LINC00499,,,
SSR4,,,
CCDC68,,,
ZHX3,,,
PARM1,,,
SREK1IP1,,,
PDGFD,,,
NHSL1,,,
MAPRE2,,,
RAD18,,,
SCG2,,,
CCNH,,,
ZSCAN12,,,
PURG,,,
DGKI,,,
NR2C2AP,,,
SMIM10L1,,,
EFEMP1,,,
EFCAB11,,,
ANKRD7,,,
WASF1,,,
CMSS1,,,
PRSS23,,,
GTF2A2,,,
MAN1A2,,,
ENKUR,,,
PATL2,,,
NIFK-AS1,,,
GNAI1,,,
ZNF524,,,
NCBP2,,,
PRIM1,,,
MYO10,,,
ABCC11,,,
FAM81A,,,
CTXND1,,,
MMS22L,,,
AQP1,,,
TC2N,,,
TEK,,,
LMCD1,,,
ARID5B,,,
FAXC,,,
MIR193BHG,,,
SH2D4B,,,
PCDH7,,,
SEC22A,,,
FAM174B,,,
ZNF492,,,
POLD3,,,
SPDYA,,,
ZNF683,,,
ZNF687,,,
MYBPC3,,,
ZBTB42,,,
VAV3,,,
ZNF813,,,
NMRAL1,,,
CREB3L1,,,
RHOQ,,,
ELN,,,
AMPH,,,
FEZ1,,,
ZNF195,,,
ZNF644,,,
ERO1B,,,
LCOR,,,
RFPL1S,,,
EFNA1,,,
CCDC65,,,
OSGIN2,,,
ATP1B3,,,
IFFO2,,,
SHANK1,,,
PTPRC,,,
RAB11A,,,
CNNM1,,,
BCLAF1,,,
DEPTOR,,,
MTMR2,,,
ASPA,,,
METTL24,,,
LINC00511,,,
PHLDB2,,,
BRIP1,,,
COL23A1,,,
PREX2,,,
CNTN3,,,
STS,,,
NKAIN3,,,
SERPINI2,,,
GORASP2,,,
CREB1,,,
THAP5,,,
SLC44A3,,,
ANKRD45,,,
MIMT1,,,
BTNL9,,,
THRB-AS1,,,
RUNX1T1,,,
ZFP37,,,
NFIA,,,
ZNF517,,,
GARS,,,
ZNF536,,,
CDK18,,,
P2RX7,,,
NUPR1,,,
ARRDC3-AS1,,,
ZNF749,,,
TIMP3,,,
UBE2K,,,
ZNF713,,,
MRAS,,,
CYP39A1,,,
FOXE1,,,
CASC2,,,
RUFY4,,,
ARHGAP18,,,
KCNE1,,,
RAB8B,,,
FOSB,,,
RAB20,,,
RELA,,,
CNTNAP5,,,
MYO15A,,,
PLA2G6,,,
EDNRB,,,
ZNF438,,,
CELF6,,,
SAP18,,,
SLC39A12,,,
CALY,,,
NCOR1,,,
ZNF501,,,
EGR4,,,
ZNF30,,,
RSBN1,,,
GABRA5,,,
GPC5-AS2,,,
ABCF2,,,
EIF5B,,,
IFNLR1,,,
ZBTB44,,,
RADIL,,,
RAB21,,,
PFDN4,,,
CYP1B1,,,
HMCES,,,
STEAP4,,,
ANKRD33B,,,
PCDHB4,,,
WDR61,,,
PHEX,,,
ELOVL7,,,
TNFAIP2,,,
CBR3-AS1,,,
GPR37L1,,,
PLS1,,,
NR2E1,,,
IL12RB2,,,
ZNF207,,,
PDZD2,,,
GAB2,,,
MAGOHB,,,
SLF1,,,
SLC6A15,,,
SMAD9,,,
ITPKC,,,
OSCP1,,,
RAPGEF3,,,
DTWD2,,,
DPF1,,,
TNF,,,
KANSL1-AS1,,,
SGMS1-AS1,,,
TCP11,,,
LMO7-AS1,,,
RAD54L,,,
XRCC2,,,
KLHL13,,,
ZNF112,,,
SEMA3C,,,
ADGRG2,,,
GABRG3,,,
PPP1R13L,,,
ZNF2,,,
SLC6A13,,,
WASF3,,,
RBFOX1,,,
SLC4A7,,,
CCDC7,,,
GCM1,,,
CBARP,,,
LIPG,,,
GADD45G,,,
FKBP1A,,,
PKM,,,
CKB,,,
CARNMT1,,,
SMYD2,,,
ABCA8,,,
TNFRSF1B,,,
ID4,,,
CACNA1D,,,
PEX5L,,,
RBP4,,,
PDE6C,,,
KCNAB2,,,
OLFM2,,,
CLUL1,,,
KLF3,,,
DSCAM,,,
ZHX2,,,
ALX1,,,
DOCK11,,,
RASD1,,,
FANCC,,,
MGAM,,,
TMEM51,,,
SHROOM3,,,
SLC41A3,,,
TBX2,,,
CIC,,,
RBFOX2,,,
CCDC186,,,
TMTC3,,,
ASCC1,,,
EIF4H,,,
KCNIP1,,,
AJAP1,,,
DNMT1,,,
PLSCR1,,,
MCM10,,,
PSMA6,,,
S100A6,,,
RGS1,,,
ANTXR1,,,
TAGLN,,,
CSPG5,,,
ARHGAP25,,,
ARSE,,,
H3F3B,,,
SEMA4A,,,
COLCA1,,,
PLPP4,,,
ZPLD1,,,
PDE1A,,,
ACTL6B,,,
TLE4,,,
SIM2,,,
UCHL1,,,
FANCI,,,
ZNF197,,,
PRKAG2,,,
ETS2,,,
APOL6,,,
DIS3,,,
MZB1,,,
DIAPH1,,,
TPD52L1,,,
DLGAP1,,,
ATP10B,,,
HGF,,,
SLIT1,,,
PITX3,,,
LRCH1,,,
ZNF80,,,
AZIN2,,,
LRRN3,,,
SLC20A1,,,
ADGRL2,,,
PDZRN4,,,
TMEM191B,,,
ABCC1,,,
MIR2052HG,,,
THSD7A,,,
TMEM241,,,
HSPA8,,,
TSPAN4,,,
AGMO,,,
CDADC1,,,
RNF152,,,
USF2,,,
FOXG1-AS1,,,
HORMAD2,,,
BACH1,,,
ST6GAL1,,,
MAPK1,,,
ZSCAN1,,,
TP53I11,,,
CHRM2,,,
CRISPLD2,,,
DMC1,,,
CYB5R1,,,
HSP90AB1,,,
ZNF236,,,
HMBOX1,,,
SPSB4,,,
C3orf67,,,
MEF2C-AS1,,,
GPI,,,
A2ML1,,,
RGPD2,,,
DNAH5,,,
BTBD19,,,
OVCH1,,,
ZNF37A,,,
LRRC55,,,
GAR1,,,
HNRNPC,,,
ALK,,,
DDIT4,,,
EXT1,,,
WSCD2,,,
MYO3A,,,
MIS18BP1,,,
SCML2,,,
PARP8,,,
ZEB2,,,
SNX10,,,
ELF2,,,
TXNL4B,,,
FOSL2,,,
SYBU,,,
SPOCK1,,,
NCAM2,,,
PRSS54,,,
CCDC122,,,
SPI1,,,
GLUL,,,
WIF1,,,
RAB27B,,,
SLC9B1,,,
NAMPT,,,
PRDM10,,,
ARNTL2,,,
CATSPERB,,,
TAF9,,,
FLT1,,,
C3orf14,,,
HSP90AA1,,,
GTF2H3,,,
RANBP17,,,
SP4,,,
HTRA4,,,
BCAS2,,,
CLNK,,,
PAUPAR,,,
PALMD,,,
PCSK5,,,
GNLY,,,
STAMBPL1,,,
STUM,,,
AMOTL1,,,
PRKCQ,,,
IKZF3,,,
ASAP1,,,
ZNF549,,,
KIAA0895,,,
ERAP2,,,
ZNF804A,,,
FBXL22,,,
PUS7,,,
RUNX2,,,
SOX6,,,
MAP2K3,,,
KIF13B,,,
NLGN1,,,
DPH6,,,
DENND5A,,,
SMOC1,,,
ZNF513,,,
CA10,,,
SPARC,,,
ITM2C,,,
PKHD1,,,
ZC3H12B,,,
VAMP8,,,
TRIQK,,,
ZNF226,,,
TFCP2,,,
CYP2R1,,,
LONRF1,,,
GMFG,,,
ZNF717,,,
ETV7,,,
MIAT,,,
NR1D2,,,
REV3L,,,
SNAPC1,,,
SEMA6D,,,
ZNF697,,,
NHS,,,
ZBTB39,,,
LINC00963,,,
THSD4,,,
CCDC26,,,
POLR3A,,,
CHST15,,,
PGRMC1,,,
POU3F4,,,
GCH1,,,
SSH1,,,
OLFM3,,,
E2F3,,,
WTAP,,,
MYO16,,,
CCDC62,,,
SRGN,,,
PIK3R3,,,
TBP,,,
DOCK10,,,
MPO,,,
ZNF407,,,
SRY,,,
RUVBL1,,,
LGALS3,,,
GLI1,,,
PARP12,,,
PADI1,,,
ATP8B4,,,
ATF6,,,
LINC01250,,,
NTNG1,,,
