_BACKGROUND,5p,10p,15p
ARHGEF26,,,
BRI3BP,,,
SPATA2,,,
EIF4A2,,,
ASB2,,,
ZNF43,,,
AP1B1,,,
EEF2,,,
TRANK1,,,
ADCY8,,,
PPP6R1,,,
SMARCA5,,,
VASH2,,,
HBS1L,,,
B4GALNT3,,,
STAC,,,
EXOC4,,,
GBX1,,,
RUSC1,,,
COBLL1,,,
ALDOC,,,
PIGU,,,
SPTBN2,,,
ATF6,,,
LRP4,,,
ARHGEF10L,,,
MIAT,,,
ICE1,,,
WRN,,,
ABLIM1,,,
ZNF429,,,
METAP1,,,
SRRD,,,
CHRDL1,,,
PLCH2,,,
NFXL1,,,
SATB2,,,
KCNIP1,,,
PGP,,,
SLCO1A2,,,
SEMA4F,,,
PCGF6,,,
TSHZ3,,,
SMG6,,,
NPM2,,,
DSEL,,,
TMEM161B-AS1,,,
SOHLH1,,,
ERBIN,,,
CC2D2B,,,
RXRA,,,
LINC01164,,,
METTL25,,,
ZNF596,,,
TMEM212-AS1,,,
CCDC3,,,
PSPC1,,,
FADS2,,,
UBE2E3,,,
ZNF462,,,
OLFML2B,,,
LLGL2,,,
YPEL4,,,
ZMAT3,,,
PLCH1,,,
CFAP43,,,
PTEN,,,
WWP1,,,
RNF187,,,
SLC35G2,,,
ERCC5,,,
PCDHB7,,,
CPE,,,
SORT1,,,
ARRB2,,,
ARSG,,,
SHPRH,,,
EMSY,,,
MBD3,,,
HPSE2,,,
THSD4,,,
ZNF69,,,
OTUD1,,,
FEM1B,,,
CLEC11A,,,
SPATS2L,,,
KDM2B,,,
NPIPB4,,,
FBN2,,,
ASB8,,,
DCLK1,,,
PTPRQ,,,
TBCD,,,
DHX36,,,
ZSWIM1,,,
COMMD7,,,
PGAP1,,,
CDK6,,,
RBL1,,,
SPATA2L,,,
WHRN,,,
PRRC1,,,
CD2AP,,,
HAR1A,,,
BIRC2,,,
LINC01483,,,
ARMC1,,,
ZNF652,,,
MAGOH,,,
DOCK5,,,
HEXIM1,,,
BCR,,,
LINC01622,,,
SLC22A17,,,
MIR3976HG,,,
ANKRD33B,,,
BMP2K,,,
SCN2B,,,
H6PD,,,
TDRD3,,,
CDCP1,,,
FANK1,,,
SNTG2,,,
NIPBL,,,
PRKAG2-AS1,,,
MYRF,,,
NUBP1,,,
CHD5,,,
ZDHHC17,,,
KCNB1,,,
NEK10,,,
C1GALT1,,,
IFT57,,,
CRYM,,,
CCDC69,,,
LINC00907,,,
SOGA1,,,
HSP90B1,,,
KLHL26,,,
LINC00886,,,
GRM7,,,
TRAPPC12,,,
PACRG,,,
SLC30A1,,,
SEH1L,,,
PEG10,,,
C21orf62-AS1,,,
SPRYD3,,,
MRFAP1L1,,,
ANOS1,,,
CFAP36,,,
RBM45,,,
SRXN1,,,
ZC2HC1A,,,
UBTF,,,
ENPP1,,,
CELF3,,,
SYNE1,,,
FBXL19,,,
CA7,,,
TUBB,,,
PLAUR,,,
ANKS1B,,,
PSMB4,,,
HID1,,,
DNMT1,,,
SLC39A8,,,
ZNF224,,,
ARID5A,,,
TACR1,,,
RPS17,,,
TRPC4,,,
GDI2,,,
GPR63,,,
PNMA2,,,
N4BP2L2,,,
ATP2B1,,,
MTPN,,,
MEG8,,,
RAB27A,,,
NUTF2,,,
RASSF4,,,
RAB11FIP5,,,
SLC35A3,,,
YWHAG,,,
ADSS,,,
WDR82,,,
HRAS,,,
UNC13B,,,
NOVA2,,,
SRM,,,
NBPF15,,,
IFIT2,,,
PIAS3,,,
IQCH,,,
SNRPD2,,,
PLS1,,,
ST8SIA1,,,
MED31,,,
SGMS2,,,
CCDC84,,,
SLC35F2,,,
LMTK2,,,
KBTBD11,,,
KCNIP4,,,
H2AFZ,,,
RAB11FIP4,,,
CSRNP3,,,
GPR135,,,
TESC,,,
FKBP4,,,
PADI2,,,
EID1,,,
STK25,,,
NSUN6,,,
TMEM38A,,,
SFTA1P,,,
ARHGAP20,,,
CENPT,,,
ANKUB1,,,
LRFN3,,,
RPL21,,,
NOS1,,,
UBE2J2,,,
SOCS2,,,
GNB1L,,,
RPN1,,,
ZNF451,,,
SYT9,,,
ATR,,,
MYH10,,,
LY6E-DT,,,
SAMD12,,,
HEG1,,,
MALAT1,,,
PCBP1,,,
ARL4C,,,
SAMD4A,,,
ZNF274,,,
R3HDM2,,,
EXOSC6,,,
DPYSL5,,,
P4HA2,,,
LINC02347,,,
FBXW7,,,
LBR,,,
MXI1,,,
EPHA4,,,
ZNRF3,,,
AVPI1,,,
PUF60,,,
CLMN,,,
CDH10,,,
ELOVL1,,,
KCNMB2,,,
LINC01445,,,
HERC4,,,
POC5,,,
MATK,,,
SPRED3,,,
FAM107B,,,
SLC9C2,,,
ANKRD17,,,
CDH13,,,
KPNA1,,,
NAT14,,,
TCF24,,,
RNPEPL1,,,
THAP5,,,
BMT2,,,
ISLR2,,,
GPRIN1,,,
DGCR8,,,
MAP4K4,,,
SMPD3,,,
SP140L,,,
PDE6B,,,
SETDB1,,,
ROBO2,,,
SLC4A2,,,
DGCR2,,,
TMEM63C,,,
GNA14-AS1,,,
RTN4RL2,,,
CRISPLD1,,,
UBE3A,,,
MFSD12,,,
PDE1C,,,
B3GLCT,,,
SNRPF,,,
ZNF506,,,
METTL18,,,
SDS,,,
BFSP2-AS1,,,
SOX9-AS1,,,
TNFRSF11A,,,
NUFIP2,,,
RPS6KC1,,,
ZEB2,,,
CRMP1,,,
PLIN5,,,
TPRG1L,,,
THAP6,,,
DRC1,,,
IDH1,,,
NFYA,,,
PRDX1,,,
PLSCR4,,,
LIN28B-AS1,,,
GNAI2,,,
LINC01411,,,
CHSY1,,,
SOX1,,,
RFPL2,,,
DENND2A,,,
SMIM13,,,
ARID3B,,,
GGA1,,,
RAD51AP1,,,
MYOF,,,
RUNX2,,,
CTNNAL1,,,
LEMD3,,,
RAB21,,,
CCDC144A,,,
ZNF414,,,
DLC1,,,
CHD6,,,
FILIP1L,,,
NAP1L3,,,
TMED8,,,
PELO,,,
C3orf67-AS1,,,
REST,,,
GABRB1,,,
CLSTN1,,,
DCAF12,,,
ANP32A,,,
NUDCD3,,,
PUS10,,,
HSPB3,,,
EDC4,,,
LINC01011,,,
IRGQ,,,
PPFIA4,,,
MORF4L1,,,
WNK1,,,
KCNQ4,,,
ITGA8,,,
RAPGEF1,,,
RBM19,,,
IL1RAPL2,,,
CCDC66,,,
DKK2,,,
TMED3,,,
EIF3I,,,
ELOVL2-AS1,,,
SLC16A6,,,
ZNF213,,,
GABARAPL2,,,
HEPACAM,,,
SPEN,,,
CFL1,,,
NRDE2,,,
CSTF3,,,
ADAMTS2,,,
STAT5B,,,
TMCO3,,,
ABHD17A,,,
RSF1,,,
TMEM135,,,
PGAM1,,,
CGREF1,,,
LINC01478,,,
SMYD3,,,
DEPTOR,,,
NAP1L2,,,
STXBP1,,,
LRRC57,,,
TSG101,,,
MIDN,,,
EEF1A2,,,
TFEB,,,
SPOP,,,
PLTP,,,
KCNK9,,,
RELL1,,,
COL26A1,,,
USP51,,,
KAT7,,,
RPS3,,,
GAS2L3,,,
GFAP,,,
TSC22D3,,,
CAP2,,,
SMARCAD1,,,
PFDN4,,,
RAP1GAP2,,,
OIP5-AS1,,,
INPP5B,,,
HEPN1,,,
AP2A1,,,
ESRRA,,,
PFKL,,,
SCHLAP1,,,
NSG1,,,
ZKSCAN1,,,
CSNK1A1,,,
MTUS2,,,
IFT74,,,
MAPKAPK5-AS1,,,
XIAP,,,
FAM135B,,,
PRDM6,,,
NPIPB3,,,
SOX7,,,
ZSCAN18,,,
ZNF568,,,
TAL2,,,
CACYBP,,,
UBE2Q1,,,
ATP6V1A,,,
LZTS1-AS1,,,
TMEM254,,,
MAPK1,,,
LRRK1,,,
SPARC,,,
PPP4R3A,,,
ERCC6L2,,,
EIF5,,,
FGFR1OP,,,
ACSL3,,,
CARNMT1,,,
NDRG3,,,
SYCE1,,,
RNF214,,,
DBP,,,
LINC00534,,,
GRM5,,,
RABL6,,,
TMEM151B,,,
PAMR1,,,
TPM3,,,
MRFAP1,,,
CSGALNACT2,,,
LINC00390,,,
MARCH4,,,
PLEKHH2,,,
THY1,,,
SLCO1C1,,,
AGO1,,,
ZNF154,,,
PCTP,,,
COG4,,,
MEGF10,,,
KIAA2012,,,
ERP29,,,
VAPB,,,
CORO7,,,
ST6GALNAC3,,,
IL34,,,
ENO2,,,
LINC00174,,,
PCDHA5,,,
FLRT2,,,
KCNT1,,,
LINC02217,,,
SCX,,,
ATP12A,,,
PNMA8B,,,
ABCA5,,,
POLA1,,,
AGPAT1,,,
KLHL5,,,
C5orf51,,,
PLXND1,,,
EVI5,,,
LGMN,,,
PDE3A,,,
KCTD18,,,
PPM1B,,,
ID1,,,
LRRC9,,,
CANT1,,,
LINC00472,,,
ADGRA1,,,
ABCC3,,,
MITF,,,
HERC3,,,
GLT8D2,,,
GNB2,,,
ARHGAP32,,,
EXOC3,,,
SERPINH1,,,
ANKS6,,,
ANKMY2,,,
HLTF,,,
CBX5,,,
MZF1,,,
TTC26,,,
HDGF,,,
PRKY,,,
MAPK8IP1,,,
PHF14,,,
ZNF24,,,
NOX4,,,
RBM26,,,
PRDM8,,,
METTL16,,,
NUP210,,,
CARTPT,,,
KLF13,,,
DEGS1,,,
GPR12,,,
FGF5,,,
LRRFIP1,,,
C5orf56,,,
HUNK,,,
ZNF135,,,
PRKD2,,,
EIF3A,,,
GRIA3,,,
BHLHE22,,,
GTPBP1,,,
NAB1,,,
PRDM2,,,
REV1,,,
FARP1,,,
SSU72,,,
TMED4,,,
GRM1,,,
CERCAM,,,
TNFSF13B,,,
DUSP26,,,
FMNL3,,,
DGKZ,,,
AP2M1,,,
ELOVL7,,,
SS18L2,,,
DUSP3,,,
STXBP3,,,
RPL22,,,
ANP32E,,,
KALRN,,,
INA,,,
KIAA1586,,,
CLIP3,,,
ZNF138,,,
DKK3,,,
TMEM255A,,,
BRWD3,,,
EML2,,,
CRISPLD2,,,
ZBBX,,,
PDZD4,,,
CORO2B,,,
MRI1,,,
ZKSCAN5,,,
PRPF38A,,,
RDX,,,
MYCBP2,,,
MED9,,,
NACA,,,
FGF17,,,
TBC1D12,,,
MAP4K3-DT,,,
EML1,,,
CYP2E1,,,
RAB12,,,
ZNF284,,,
SLC4A8,,,
GON4L,,,
TP53,,,
NSMF,,,
SH2B3,,,
MARCH3,,,
SESN3,,,
SLC6A8,,,
ATAD2,,,
UCKL1,,,
PRKAR1B,,,
KIAA1211L,,,
DCAF8,,,
GNL1,,,
EIF2S3,,,
CFAP206,,,
RGS6,,,
INTS8,,,
VEZT,,,
HSF1,,,
ASAP2,,,
CTNNBIP1,,,
CDK5,,,
KCNA4,,,
PRKCB,,,
IRF4,,,
TTYH3,,,
TMEM181,,,
HTR2C,,,
CLDN1,,,
HAGHL,,,
AP3S1,,,
RPL18A,,,
CD96,,,
ZNF26,,,
HRK,,,
NKD1,,,
CDK14,,,
F11R,,,
SLC12A2,,,
BTNL9,,,
STX6,,,
CYP1B1-AS1,,,
NIFK-AS1,,,
C1QA,,,
CD109,,,
POFUT2,,,
GPI,,,
TNRC6B,,,
TLL1,,,
USP2-AS1,,,
ZNF317,,,
SARAF,,,
ABCD4,,,
GRAMD1A,,,
POMP,,,
GTF2IRD1,,,
PDZRN3,,,
NAV2,,,
BEST1,,,
FEZ1,,,
SNPH,,,
PAN3,,,
ARF1,,,
SDF2L1,,,
SLC39A14,,,
UCHL1,,,
FGF12,,,
CLDN16,,,
EIF4E,,,
FOXD4,,,
ARHGAP18,,,
CTNND1,,,
VPS45,,,
ECE1,,,
CCDC85B,,,
ARID4A,,,
PDGFRA,,,
IL1R1,,,
DLG5,,,
TUBA1B,,,
DAAM2,,,
GPALPP1,,,
ACVR2A,,,
EVI5L,,,
ELMSAN1,,,
JMY,,,
UNC13D,,,
MTMR12,,,
ANP32B,,,
PAPOLG,,,
RGS11,,,
ST8SIA3,,,
XRCC6,,,
BACE2,,,
KRR1,,,
BLOC1S4,,,
AFTPH,,,
RNF125,,,
PDE4B,,,
AMER3,,,
KIAA0319,,,
PTPN6,,,
COL11A1,,,
LINC02043,,,
ACOT8,,,
MAGEE1,,,
PCBP4,,,
LZTFL1,,,
NCEH1,,,
MMP17,,,
C17orf97,,,
TRPC3,,,
SERTM1,,,
IER2,,,
CCP110,,,
HEBP2,,,
TSPOAP1,,,
C4orf3,,,
ABCA6,,,
HAPLN1,,,
SLC2A8,,,
WFDC1,,,
UBE2J1,,,
ARL10,,,
RGS12,,,
GPR156,,,
ZNF654,,,
DRP2,,,
RBMS2,,,
RASGRP1,,,
CAV1,,,
UGGT2,,,
RGS2,,,
ZNF335,,,
CDKN2D,,,
THSD7B,,,
DENND6A,,,
RPS28,,,
TP53BP2,,,
GPS2,,,
ZNF181,,,
OSBPL2,,,
PAM,,,
LRP10,,,
LINC02245,,,
EFL1,,,
TTC17,,,
ICA1,,,
SMAD3,,,
PRKAG1,,,
TBC1D22A,,,
TWF1,,,
PTH2R,,,
SNAP47,,,
PTPN12,,,
CHIC2,,,
APC,,,
RHOB,,,
CA10,,,
GNB1,,,
NKTR,,,
CCDC178,,,
SLC39A12,,,
SLC12A9,,,
EPB41L1,,,
PFKM,,,
C20orf194,,,
ZC3H8,,,
CCSAP,,,
RPL41,,,
PRKCI,,,
TMEM59,,,
SSTR2,,,
CCNYL1,,,
INSIG1,,,
USP33,,,
DLGAP2,,,
TMX4,,,
CD302,,,
NCBP2,,,
INF2,,,
RSPH1,,,
SLC26A5,,,
LSM10,,,
PURG,,,
COPS9,,,
MBD1,,,
CNTNAP3B,,,
TUB,,,
TMEM151A,,,
FADS6,,,
KANK2,,,
RASA3,,,
ZNF616,,,
TMEM50B,,,
RBM4,,,
TBCEL,,,
CALB2,,,
TNFRSF10B,,,
DNAJC5G,,,
ZNF648,,,
P2RX5,,,
DRD1,,,
PROP1,,,
DYNLRB1,,,
NEDD4L,,,
TM9SF2,,,
FBXO41,,,
IL20RB,,,
TLN1,,,
GRASP,,,
IGSF9B,,,
GALR1,,,
DGKH,,,
GAS6,,,
CLIC5,,,
GMCL1,,,
RNF216,,,
GSE1,,,
ATP11C,,,
UBE2V2,,,
ANKS1A,,,
PUM2,,,
CDC123,,,
KIAA1191,,,
ZBTB37,,,
FLG-AS1,,,
EEF1E1,,,
MOB3A,,,
ING5,,,
CCDC50,,,
PTGIS,,,
ABLIM3,,,
ZNF48,,,
OSBPL8,,,
MOXD1,,,
DUSP1,,,
ZNF230,,,
NSA2,,,
NDE1,,,
LINC01500,,,
KLF16,,,
EMP3,,,
NDUFV2-AS1,,,
LSM14A,,,
SLC22A24,,,
OSTM1,,,
RYK,,,
FABP3,,,
IP6K2,,,
NPSR1-AS1,,,
GEM,,,
ONECUT2,,,
EPSTI1,,,
SARNP,,,
BOC,,,
CAPN2,,,
CPSF7,,,
C5orf64,,,
SUPT20H,,,
LRTM1,,,
ABCG4,,,
RPL8,,,
ZNF770,,,
TSHR,,,
TLL2,,,
BICD2,,,
IGFBP3,,,
AP1G2,,,
GPHN,,,
ADAMTS9,,,
TFAP2A,,,
ZNF718,,,
DCDC2,,,
ACYP1,,,
PSMC3,,,
SYNC,,,
DLEU7,,,
LIPE,,,
NUDC,,,
MMD2,,,
ZNF157,,,
LINC01476,,,
GLRA2,,,
FSD1L,,,
VIPR1-AS1,,,
PCNP,,,
ST7,,,
SLC32A1,,,
GPD1,,,
TXNDC11,,,
MAP1A,,,
PRRG1,,,
SLC41A1,,,
RPL36,,,
VPS13A,,,
TRIM33,,,
NHP2,,,
SOX2-OT,,,
PEX13,,,
VWA5B2,,,
WSB2,,,
MAN2A2,,,
MAP3K9,,,
NOM1,,,
PPP1R37,,,
SPAST,,,
SDK1,,,
CALY,,,
GJC1,,,
ZMAT4,,,
NRARP,,,
CHMP2A,,,
UBE4A,,,
MAP7D1,,,
RHEBL1,,,
ADCY5,,,
WDTC1,,,
HMGCLL1,,,
SNX10,,,
SGCG,,,
GABRG2,,,
PCED1B-AS1,,,
GLUL,,,
SPDYE2,,,
ANKRD7,,,
ADGRV1,,,
BMP5,,,
USF1,,,
RFX7,,,
FAM114A1,,,
HMGA1,,,
OARD1,,,
MOB1B,,,
RAB31,,,
ITPKB,,,
MAP1LC3B,,,
CNRIP1,,,
MAFB,,,
STX7,,,
CRYZL1,,,
ADAMTS3,,,
OCA2,,,
HSPBP1,,,
NPM1,,,
SPOCK1,,,
H2AFX,,,
FAM160A1,,,
MIR4500HG,,,
DHX35,,,
CCAR2,,,
CYFIP2,,,
SHISAL1,,,
DNAJA2,,,
EFNB3,,,
DCP2,,,
PRDM1,,,
IRF5,,,
PHF3,,,
TMC6,,,
COL6A1,,,
RGMB,,,
PRKRA,,,
EGF,,,
HMCES,,,
AMZ1,,,
CEP192,,,
ADAMTS16,,,
MBD5,,,
LUC7L3,,,
XRN1,,,
SIN3A,,,
UNC5D,,,
EIF3G,,,
PSIP1,,,
MCM3AP,,,
CNIH1,,,
HNRNPU,,,
CDK2AP1,,,
CDC40,,,
LRFN5,,,
TTC3,,,
CXXC4,,,
RHBDL1,,,
UPF2,,,
MCHR1,,,
SIX3,,,
MAPK8,,,
TNFRSF25,,,
ATG16L2,,,
ZNF714,,,
BCL7C,,,
FAM3B,,,
FAT4,,,
DIXDC1,,,
PACRG-AS3,,,
SF1,,,
SLC6A17,,,
BRD3OS,,,
PSMD3,,,
PTPRO,,,
KLHL18,,,
CBX3,,,
PURA,,,
KCNK3,,,
ALMS1,,,
TAP1,,,
DPYS,,,
RPE,,,
ASH1L,,,
TTC14,,,
GLB1L3,,,
ABCA3,,,
GCC2,,,
STK40,,,
PDS5B,,,
PPP2R5C,,,
TMCC2,,,
FMR1,,,
PLRG1,,,
GRID2,,,
GNA15,,,
CPTP,,,
ZNF385A,,,
TRMT112,,,
GALNT16,,,
GPR176,,,
ZFAS1,,,
KLHL14,,,
MARCKS,,,
PCNT,,,
YY1,,,
LINC01252,,,
HNRNPH1,,,
DACT3,,,
BICDL1,,,
GOT1,,,
ZBTB39,,,
IPO5,,,
TANC1,,,
GLMN,,,
CLTA,,,
RANBP9,,,
OPRM1,,,
MFGE8,,,
CBLN4,,,
ZNF626,,,
HAMP,,,
SULT1A1,,,
CTNNA1,,,
KEAP1,,,
FAM217B,,,
BCHE,,,
UBE2G1,,,
STK33,,,
AKNA,,,
NPPC,,,
AR,,,
POC1B,,,
PPME1,,,
KATNAL1,,,
AP1S3,,,
EPDR1,,,
LINC00599,,,
BSG,,,
SHKBP1,,,
TEAD4,,,
RAI2,,,
FBXW5,,,
TTYH2,,,
SHANK1,,,
ANAPC15,,,
CCAR1,,,
LIMK2,,,
CFAP61,,,
DLGAP1-AS3,,,
FAM178B,,,
PPP1R13B,,,
DYNLL2,,,
TWIST2,,,
FGD2,,,
NEK1,,,
FLOT1,,,
ZFAND2A,,,
PRKCG,,,
TMX3,,,
SEC61A2,,,
ADPRHL1,,,
PPP2CA,,,
SCYL1,,,
C21orf91,,,
RFX3-AS1,,,
FRRS1L,,,
BMPR1A,,,
GREB1,,,
C11orf49,,,
SLC43A2,,,
HIPK2,,,
BEX2,,,
USP45,,,
MYLK,,,
GNAL,,,
ZNF528,,,
DENND1A,,,
BMP2,,,
RNF181,,,
RAB5A,,,
SEMA7A,,,
SGPP2,,,
C1QL2,,,
CERS4,,,
ACTN2,,,
BRSK2,,,
EIF1B,,,
RAB26,,,
EIF3B,,,
ZFY,,,
UBE2B,,,
HS3ST2,,,
NUFIP1,,,
ZDHHC20,,,
PHPT1,,,
LINC01138,,,
TEX2,,,
PTPN3,,,
FRMD6,,,
FBRSL1,,,
RETREG2,,,
ERMN,,,
PANK3,,,
DLGAP3,,,
NFE2L1,,,
RORB-AS1,,,
SLC44A5,,,
P4HA3,,,
SFMBT1,,,
C5,,,
SLC8A1-AS1,,,
NCOR2,,,
RAB27B,,,
PART1,,,
ZNF554,,,
EML6,,,
HNRNPM,,,
TCEAL8,,,
HYI,,,
KCNH7,,,
SOX9,,,
RRAGA,,,
SNTA1,,,
TGFBR3L,,,
RPL4,,,
PRB2,,,
CCDC191,,,
CSNK2A2,,,
RFTN1,,,
GNAQ,,,
SRD5A1,,,
RGS19,,,
ESYT3,,,
ARID4B,,,
LINC01141,,,
TRAF4,,,
MAGI3,,,
GPATCH2,,,
CDS1,,,
TMOD2,,,
KCNAB1,,,
PLEKHM3,,,
MDGA1,,,
TRAPPC2,,,
KAT6B,,,
GZF1,,,
TAOK3,,,
GAB1,,,
TTLL12,,,
CREBZF,,,
RASL10A,,,
PSME4,,,
SMC5-AS1,,,
DCAF7,,,
MYO1D,,,
SHANK2,,,
TIPARP,,,
TAF13,,,
BZW1,,,
HTR3B,,,
ANAPC16,,,
CDH18,,,
PSMA6,,,
KCNS1,,,
PRR36,,,
YAF2,,,
FAM78B,,,
MICAL2,,,
DENND6B,,,
DICER1,,,
NLGN1,,,
LINC01170,,,
SSX2IP,,,
IGF1,,,
SNAP25-AS1,,,
ACO1,,,
CRHBP,,,
SCAF4,,,
DEDD2,,,
STRN4,,,
SNX19,,,
UHMK1,,,
SYF2,,,
ABI2,,,
CDKN1C,,,
CDC73,,,
RPS7,,,
MEX3C,,,
BARX2,,,
REEP3,,,
FUT10,,,
ZNF699,,,
ITGA9,,,
NICN1,,,
PRCP,,,
HSPA8,,,
LINC00299,,,
CNTNAP5,,,
RAB9B,,,
TXN,,,
ZFYVE28,,,
STOX2,,,
PCDHA10,,,
ASPDH,,,
TXK,,,
MAPKBP1,,,
CCDC68,,,
SAMD4B,,,
ARPC1B,,,
YWHAH,,,
PRR13,,,
PARVA,,,
ST6GAL1,,,
PAX7,,,
SPATS2,,,
PTPRG-AS1,,,
C20orf27,,,
UBE2K,,,
ADCY2,,,
KDM1B,,,
C11orf80,,,
SNX3,,,
HK1,,,
CREBBP,,,
SFI1,,,
EIF4G2,,,
LINC01285,,,
ZNF324B,,,
PHLDB1,,,
BTAF1,,,
BEND7,,,
DNAJC6,,,
EDA,,,
KIDINS220,,,
IPO13,,,
FNTB,,,
CLCA4,,,
PLXDC1,,,
ZMYM4,,,
ACSS2,,,
FGFR3,,,
OSTN,,,
NBL1,,,
RNGTT,,,
EEF1A1,,,
STOML1,,,
COL24A1,,,
NPAT,,,
USP4,,,
CAV3,,,
STARD4-AS1,,,
ARHGEF3,,,
DCAF5,,,
RPS6KA5,,,
YIPF3,,,
SMIM12,,,
HPYR1,,,
CREBL2,,,
PLPPR3,,,
KIF1A,,,
SLC35F3,,,
CDK19,,,
LINC01128,,,
C2CD2L,,,
NNAT,,,
LSM2,,,
LINC01721,,,
CASS4,,,
ARRDC4,,,
ZNF180,,,
ZNF460,,,
AMPD2,,,
HMGB2,,,
NAMPT,,,
TMEM246,,,
PLEKHA3,,,
MYH9,,,
FES,,,
IKZF2,,,
CCDC88A,,,
USP3,,,
LRRC63,,,
EFR3A,,,
IRF2,,,
CPNE7,,,
TMEM120A,,,
HNRNPDL,,,
GPC3,,,
RNF10,,,
FAM181B,,,
RSL24D1,,,
ASIC2,,,
RRP1B,,,
WIF1,,,
ERI3,,,
CFAP70,,,
RTCA-AS1,,,
PITPNM3,,,
AQP4-AS1,,,
SLC22A23,,,
RFXANK,,,
ARHGAP4,,,
C6orf99,,,
RBM22,,,
AGFG2,,,
RERE,,,
MTA2,,,
KDM5B,,,
EIF2AK3,,,
SMTN,,,
CCHCR1,,,
MED27,,,
ZNF483,,,
LIPH,,,
SLC35B1,,,
ARPP21,,,
ABCB9,,,
GPC4,,,
KLHL1,,,
MARCH6,,,
WFS1,,,
RASSF3,,,
SORCS1,,,
PREX1,,,
JAKMIP2,,,
CDS2,,,
WDFY1,,,
UBE2M,,,
ATP6V1C1,,,
WDR86,,,
KCNK10,,,
GLP2R,,,
TMTC1,,,
ZNF519,,,
GMEB1,,,
EP400,,,
CHRNB2,,,
TMEM240,,,
P3H2-AS1,,,
TET2,,,
ZNF358,,,
CTIF,,,
IFIT3,,,
HMGN3,,,
ZNF382,,,
CAMKK1,,,
PTGER3,,,
SGIP1,,,
LARP4,,,
SNN,,,
ATRIP,,,
ORMDL2,,,
LRRTM1,,,
DPP9,,,
RACK1,,,
NRSN1,,,
FAM20C,,,
WDR81,,,
CSMD1,,,
R3HCC1L,,,
TP53I11,,,
NBPF11,,,
PPP1R13L,,,
MANSC1,,,
SNTB2,,,
USP25,,,
LHFPL4,,,
SH3BP1,,,
CBR1,,,
GNG2,,,
LINC00622,,,
IL12A-AS1,,,
NDEL1,,,
SSPN,,,
ABCF3,,,
PFAS,,,
LINC00672,,,
ZFP91,,,
SPNS1,,,
TMEM203,,,
FRMD6-AS2,,,
FOXRED2,,,
ZYX,,,
NR2E1,,,
MUSK,,,
LINC00923,,,
MSH3,,,
MSMO1,,,
FAU,,,
PNPLA7,,,
RELN,,,
ARHGEF9,,,
TMEM33,,,
NIPA1,,,
ENG,,,
LAMA3,,,
EXOC6,,,
VPS13C,,,
TRIM67,,,
SLC1A1,,,
CASC4,,,
EFEMP1,,,
FSCN1,,,
TRRAP,,,
PRR5L,,,
ATG101,,,
RAB3C,,,
RAD51D,,,
TOM1L2,,,
TCEAL7,,,
CTDSPL,,,
PFDN2,,,
ANKRD24,,,
DOCK3,,,
CAMSAP1,,,
PABPC4,,,
PRR11,,,
GRHL1,,,
CLCN3,,,
MAN1A2,,,
AKTIP,,,
PRPS2,,,
UNC5B,,,
ULK4,,,
PARP10,,,
ZNF524,,,
DIO2,,,
CSGALNACT1,,,
POGZ,,,
FAM13A,,,
LIMS1,,,
PTCH2,,,
GINS1,,,
ZNF565,,,
FNDC4,,,
PLP1,,,
CHMP1A,,,
TMEM183A,,,
SEMA3C,,,
PIKFYVE,,,
ATP6V1H,,,
GLTP,,,
TSPAN17,,,
LATS2,,,
KIF3B,,,
NDRG1,,,
SSR1,,,
SLC22A9,,,
TMED7,,,
C3orf18,,,
DROSHA,,,
NETO1,,,
CHST1,,,
GFRAL,,,
SPEF1,,,
LINC02609,,,
GJA1,,,
OAF,,,
GK5,,,
UST,,,
HDDC2,,,
ENTPD1,,,
C9orf40,,,
ADD2,,,
CFAP299,,,
UPF3A,,,
GIGYF1,,,
PNN,,,
DNAAF1,,,
ZMAT2,,,
LINC02232,,,
NKAPL,,,
PCDH11Y,,,
FXR2,,,
RNF123,,,
CAPZA1,,,
PHKA1,,,
SLC22A10,,,
STAU2,,,
STRN3,,,
PCBP1-AS1,,,
ASB6,,,
ATP6V0E2,,,
GLI2,,,
CLU,,,
KCTD17,,,
TLN2,,,
MARCH10,,,
PAK6,,,
ARMCX4,,,
RNF167,,,
PALM,,,
RGPD5,,,
VAV3,,,
FBXO16,,,
CNOT8,,,
GAA,,,
CCND3,,,
PLOD3,,,
LINC00924,,,
FAM234A,,,
GLCCI1,,,
FRMPD1,,,
EHMT2,,,
MSANTD2,,,
LGALS1,,,
TMEM178A,,,
SYT5,,,
SYT13,,,
MN1,,,
SLC12A8,,,
NEURL1B,,,
SUB1,,,
ASXL3,,,
RBMX,,,
CSNK1D,,,
FRAS1,,,
RNF41,,,
DMC1,,,
EMX2OS,,,
C18orf32,,,
ERMAP,,,
GULP1,,,
SLC2A9,,,
MFSD6,,,
ZNF831,,,
SPRED1,,,
BCAM,,,
CISD2,,,
TRHDE,,,
NEFH,,,
LINC01572,,,
STK26,,,
SEC11A,,,
TBC1D8,,,
TECTA,,,
ZIM2,,,
GRIK2,,,
PEX16,,,
KLC1,,,
SYNPO2,,,
ZBTB7A,,,
SMPD4,,,
PDE1A,,,
SQLE,,,
PRPF40A,,,
ERH,,,
RAB40B,,,
SRC,,,
TMEM54,,,
MCAM,,,
ODF2L,,,
UBA52,,,
TPST2,,,
PRMT1,,,
