_BACKGROUND,5p,10p,15p
NUAK1,,,
CHGB,,,
SSTR2,,,
WSB2,,,
TNFRSF19,,,
RPL37,,,
ZNF385D,,,
CYYR1-AS1,,,
TBX5,,,
CACNA1E,,,
TH,,,
MFHAS1,,,
ELL2,,,
UCHL1,,,
SCEL,,,
TBX18,,,
ADAMTS8,,,
RSL24D1,,,
ITIH5,,,
C1QTNF7,,,
FAM169B,,,
RAB3C,,,
ASPHD2,,,
ATF6,,,
SMAP2,,,
SNX30,,,
RIT2,,,
OLFML2B,,,
ASPA,,,
CD55,,,
CHN1,,,
TPX2,,,
CAV1,,,
LAMB1,,,
LRRTM3,,,
TPD52L1,,,
ADTRP,,,
YWHAB,,,
DACT2,,,
TLL2,,,
FOXC1,,,
ZNF79,,,
FTCDNL1,,,
ZNF98,,,
SLC7A5,,,
HVCN1,,,
NPY2R,,,
TXK,,,
PNOC,,,
ADGRA2,,,
CARTPT,,,
IRX3,,,
PAWR,,,
GATA6,,,
SLC4A7,,,
THAP5,,,
TFDP1,,,
MLXIP,,,
KCNE3,,,
PDE10A,,,
ADAMTS17,,,
GSTO2,,,
ZNF598,,,
LINC01515,,,
CLU,,,
CD47,,,
PDE11A,,,
LPP,,,
USF2,,,
RPS12,,,
POU2AF1,,,
BEX1,,,
ZNF600,,,
ATP1A1,,,
CHGA,,,
FSD1,,,
VSTM2L,,,
RHOXF2B,,,
ST6GALNAC3,,,
DMAP1,,,
ZBTB7A,,,
RTN3,,,
TSPAN7,,,
MOAP1,,,
G3BP2,,,
FRZB,,,
TEAD2,,,
HES4,,,
SIM2,,,
LIN28A,,,
KIF5A,,,
SOX6,,,
PTGDR2,,,
MYL9,,,
NACA,,,
ZNF124,,,
EXPH5,,,
ZNF555,,,
SLC5A8,,,
FREM1,,,
NECTIN1,,,
DSCAS,,,
ZC3H12B,,,
PRKAR1B,,,
CD247,,,
CIC,,,
SLC9A2,,,
ZNF765,,,
NIPA1,,,
RAPGEFL1,,,
C5orf34,,,
RPL23,,,
COBLL1,,,
KCNK12,,,
CPLX2,,,
EIF4A2,,,
APOL4,,,
FTL,,,
KCNG3,,,
LINC01186,,,
COL9A1,,,
NEUROD2,,,
GABRA4,,,
PDZRN4,,,
ZSCAN1,,,
GPHB5,,,
GPR68,,,
MFSD2A,,,
XKR6,,,
SLC16A1,,,
CD9,,,
CEBPD,,,
TLE4,,,
TUBB2A,,,
DHCR24,,,
SYT4,,,
HTR4,,,
GTF3C5,,,
CYTL1,,,
ST3GAL4,,,
MIR3681HG,,,
LURAP1L-AS1,,,
NAPB,,,
KLHDC8A,,,
SLC4A8,,,
PROX1,,,
PEG10,,,
GCLM,,,
NRG1-IT1,,,
NPTX1,,,
HLX,,,
HNRNPA1,,,
SHISA9,,,
NR4A2,,,
SH3GL2,,,
AIF1L,,,
MEX3C,,,
SLC12A5,,,
BMPR2,,,
NFASC,,,
ZNF219,,,
PALMD,,,
PLCB2,,,
HPYR1,,,
GFAP,,,
LINC01134,,,
INHBA,,,
MTMR7,,,
CPLX3,,,
SNAPC4,,,
AKAP13,,,
CD109,,,
FBXL16,,,
CCSAP,,,
SP5,,,
BUB1,,,
RBBP9,,,
PPP2R2C,,,
TSHZ2,,,
PGM2L1,,,
MT1X,,,
CD300A,,,
ANKRD28,,,
GABARAP,,,
DISC1,,,
GABRB2,,,
MGAT4A,,,
ZFP90,,,
SNX22,,,
SGPP2,,,
SMARCA5,,,
MYC,,,
ZNF844,,,
MED30,,,
SYNPR-AS1,,,
KDM7A,,,
SMAD3,,,
CGNL1,,,
ZNF234,,,
SLC35F4,,,
C12orf40,,,
MOCOS,,,
ACTN2,,,
WIPF3,,,
FZD6,,,
APOC2,,,
IQGAP2,,,
MT1M,,,
F2RL2,,,
ZBTB47,,,
CACNA1C,,,
SLFN5,,,
NREP,,,
ZNF502,,,
SPTB,,,
GPRIN3,,,
C8orf86,,,
MEST,,,
WDR49,,,
SUSD5,,,
LRP2,,,
ATP1A3,,,
PPIA,,,
NETO1,,,
TTC39C,,,
ZNF207,,,
RBFOX1,,,
ETV5,,,
KIF5C,,,
CXCL13,,,
PEBP4,,,
OLR1,,,
TMEM59L,,,
DLX5,,,
ZNF414,,,
MAFG,,,
EPB41L4B,,,
PEA15,,,
FOXE3,,,
SLC38A9,,,
TFCP2L1,,,
SPNS2,,,
GACAT3,,,
RAI2,,,
ZKSCAN8,,,
NOC2L,,,
NMD3,,,
RBPMS,,,
PKNOX2,,,
PTGER3,,,
LINC01142,,,
SLITRK1,,,
TGFA,,,
PIK3CD,,,
JAKMIP3,,,
LINC01393,,,
LHX6,,,
GTF3C2,,,
HIVEP3,,,
ARSG,,,
LINC01340,,,
RAPGEF4,,,
PCSK6,,,
AEBP2,,,
PCAT19,,,
ZNF697,,,
TPRG1L,,,
OR52N5,,,
MLF2,,,
PRDM4,,,
PTPRR,,,
RFTN1,,,
CTTNBP2NL,,,
HSPH1,,,
RGS3,,,
FGD5,,,
ILF2,,,
TFAP2E,,,
EEF1A2,,,
METTL7B,,,
ZNF770,,,
IRF3,,,
AQP1,,,
SOX8,,,
NET1,,,
IL18R1,,,
KCNJ6,,,
TRIB1,,,
STK32A,,,
ZNF300,,,
XK,,,
ARMC9,,,
GDF6,,,
MYO5B,,,
SIX1,,,
MMP25,,,
TCEAL7,,,
NRP2,,,
STK32B,,,
GLT1D1,,,
CENPF,,,
EHD4,,,
NHS,,,
SULT4A1,,,
NABP1,,,
SAA2,,,
SSBP3,,,
HS6ST2,,,
SRGN,,,
CYTH3,,,
ZNF81,,,
EXO5,,,
DSP,,,
HPCA,,,
JAZF1-AS1,,,
MLXIPL,,,
SCN1B,,,
MEF2A,,,
RAN,,,
ZNF304,,,
ATP2B3,,,
S100A8,,,
HMGB3,,,
PMEPA1,,,
LINC01426,,,
BHLHE22,,,
STON1-GTF2A1L,,,
CD2,,,
GNG11,,,
TCF15,,,
ZNF417,,,
CCNB1IP1,,,
TSHZ3,,,
ZNF30,,,
HMGB1,,,
GRHL3,,,
LINC01411,,,
PMP2,,,
PAX3,,,
XIST,,,
COL5A2,,,
TRIM2,,,
SDK1,,,
LTA,,,
CFI,,,
SAA1,,,
GCH1,,,
HEY1,,,
CHI3L2,,,
SYN3,,,
ATP10B,,,
ZPLD1,,,
NEFL,,,
FGL1,,,
HTR7,,,
LGI2,,,
TCP11,,,
GRAP2,,,
SHISA8,,,
FOXB1,,,
NHSL2,,,
HMX1,,,
ANGPT2,,,
TSC22D1,,,
CYTIP,,,
MRC2,,,
LBH,,,
SNRPN,,,
TOB2,,,
DLEU1,,,
OPHN1,,,
ZNF587,,,
RFX7,,,
ZNF622,,,
CBX6,,,
ATP13A5-AS1,,,
ACVRL1,,,
BARX2,,,
NR4A3,,,
RBM17,,,
TJP2,,,
MT3,,,
MAP3K9,,,
GLIS1,,,
ZNF749,,,
UST,,,
SLIT2,,,
NR5A2,,,
PTX3,,,
CACNA1I,,,
BRI3BP,,,
MAPK1,,,
ST8SIA3,,,
TAF9,,,
CD7,,,
HHIP,,,
CAMK2A,,,
KAT7,,,
SPC25,,,
PAX1,,,
NXPH1,,,
HOXD1,,,
TM4SF18,,,
PXDN,,,
CTNNA3,,,
PDE4A,,,
DEPTOR,,,
LINC01491,,,
MCHR2,,,
FABP6,,,
ZDHHC23,,,
LINC00840,,,
GPX8,,,
ZNF536,,,
FSTL4,,,
IL12A-AS1,,,
RAB2A,,,
CACNA1A,,,
NTRK3,,,
LINC00862,,,
ZNF664,,,
C1QL4,,,
RPL3,,,
MYEF2,,,
GAS7,,,
IGSF21,,,
SULF2,,,
GABRA5,,,
CDKL2,,,
LDHC,,,
GTPBP8,,,
GRIA1,,,
CD96,,,
STS,,,
MAT1A,,,
CACHD1,,,
ASAP1,,,
CCDC3,,,
FAR2,,,
CALCRL,,,
DGCR9,,,
GPANK1,,,
MKI67,,,
PARM1,,,
HSPA1B,,,
MXD4,,,
PRNP,,,
VSX2,,,
MYCN,,,
MAGI1,,,
AQP3,,,
BCL6B,,,
FAT4,,,
BTBD11,,,
TMEFF1,,,
TRPC4,,,
CFL1,,,
GATA1,,,
IDS,,,
MYOCD,,,
FGR,,,
TFAP4,,,
AKAIN1,,,
PTBP3,,,
UBC,,,
UGCG,,,
ATP6V0C,,,
ISM1,,,
GPR37L1,,,
CYP4F11,,,
LRRC38,,,
SLC6A17,,,
NPNT,,,
LGR4,,,
HSPB1,,,
ITM2C,,,
ZNF701,,,
LINC00629,,,
HSPA1L,,,
RAB3B,,,
HHLA2,,,
CRYAB,,,
TBX3,,,
EPCAM,,,
SLCO4C1,,,
LIMD1-AS1,,,
WNT2,,,
SAA4,,,
NECAB1,,,
LINC00841,,,
RFPL1S,,,
HMX3,,,
CLDN11,,,
AVPR1A,,,
PTGDR,,,
COL23A1,,,
CPNE9,,,
CACNB2,,,
C1QL3,,,
FAM102B,,,
C5orf66,,,
SLC17A7,,,
SCML1,,,
CCNT2,,,
KIFC1,,,
SPOCK3,,,
LUZP1,,,
HES5,,,
ZNF816,,,
SLC26A5,,,
FAM222A,,,
NMI,,,
PHYHIP,,,
GLRX,,,
SYNJ2,,,
SMUG1,,,
EVA1C,,,
ARMC4,,,
TNFAIP2,,,
MYO1B,,,
DLX1,,,
SOX10,,,
MOXD1,,,
PTER,,,
GZMA,,,
RPL38,,,
ZNF354A,,,
LINC01091,,,
GPR183,,,
LPAR4,,,
CNN3,,,
DDX20,,,
NFIL3,,,
PTF1A,,,
KIF17,,,
ATOH7,,,
BSG,,,
ZNF45,,,
FAM43A,,,
CLECL1,,,
ZNF266,,,
MSX1,,,
LINC00276,,,
TRABD2A,,,
NUDT4,,,
FGF1,,,
PLCE1,,,
ABCC12,,,
GATA3,,,
LINC01122,,,
RPL17,,,
CARD18,,,
FRMPD4,,,
GPER1,,,
SUB1,,,
LINC01128,,,
EMB,,,
ENOX2,,,
PCSK1,,,
RNF165,,,
SDS,,,
CASC18,,,
PTPRB,,,
ASB18,,,
SOX17,,,
GADD45G,,,
ANO3,,,
CRHBP,,,
SASH3,,,
NORAD,,,
SNAI1,,,
BRF2,,,
WIF1,,,
MYH11,,,
VIM,,,
LINC01505,,,
ZKSCAN3,,,
NELL1,,,
ZNF766,,,
PTCHD4,,,
SV2A,,,
RNF122,,,
BACH1,,,
MIR31HG,,,
RAC2,,,
LRTM2,,,
DIO3,,,
SNX10,,,
CCDC25,,,
IFITM3,,,
TLN2,,,
ODF3B,,,
MYO18B,,,
ARFGAP1,,,
HMMR,,,
DMRTA2,,,
CD300E,,,
ZNF142,,,
OVOL1,,,
CEBPB,,,
IL18RAP,,,
NANOG,,,
RFX8,,,
SPRY4,,,
CA4,,,
EBF3,,,
TNC,,,
CHD5,,,
KLRF1,,,
CADM3,,,
PROX1-AS1,,,
ZNF711,,,
INPP4A,,,
DLX3,,,
SLC9A3R2,,,
DUSP22,,,
HNMT,,,
SAMD3,,,
SKAP1,,,
SETDB1,,,
RPL14,,,
KCNAB1,,,
IL15,,,
ZFP69B,,,
PRRX2,,,
LRRK1,,,
RND1,,,
ADAM19,,,
SEZ6L,,,
ADAMTS9,,,
EPHA1-AS1,,,
P4HB,,,
ZNF436,,,
ZNF503,,,
DOCK4,,,
GCC2-AS1,,,
RBFOX2,,,
SERGEF,,,
IL13RA1,,,
IL7R,,,
SAMD4A,,,
DNAH14,,,
HNF1B,,,
TMX4,,,
SMAD7,,,
ZNF230,,,
GNG2,,,
SAXO1,,,
TRIM21,,,
IGF1,,,
LINC01268,,,
SRBD1,,,
IZUMO2,,,
PTCHD1-AS,,,
PAQR5,,,
BAALC-AS2,,,
LINC01239,,,
C2orf50,,,
STK10,,,
AKR1D1,,,
SERF2,,,
TRIM38,,,
HOXC4,,,
ENC1,,,
TNS1,,,
TRPM2,,,
HNRNPLL,,,
IKZF3,,,
CDH23,,,
ZNF778,,,
ABCG2,,,
TMC1,,,
REEP5,,,
GML,,,
C2CD4B,,,
LINC00607,,,
SYTL3,,,
MMD2,,,
SSUH2,,,
ENG,,,
APLP2,,,
LAMA3,,,
ZNF341-AS1,,,
CEP55,,,
GJC1,,,
ATOH8,,,
YY2,,,
CENPBD1,,,
SHB,,,
FLT1,,,
RORC,,,
ZNF442,,,
SOX7,,,
ASCL1,,,
IRF4,,,
LTF,,,
IL7,,,
ZNF391,,,
RNF114,,,
TPST1,,,
SLFN12L,,,
ZNF564,,,
NR2F2,,,
WWTR1,,,
CA10,,,
DYNLT3,,,
PRR5L,,,
GMDS,,,
ADCY5,,,
QPCT,,,
GPR158,,,
GAST,,,
TRPM6,,,
TRIP10,,,
MSX2,,,
NMNAT2,,,
EPHB2,,,
KLHL14,,,
SPTLC3,,,
DLGAP2-AS1,,,
CAMK2N1,,,
NXPH4,,,
KLF6,,,
SFTA2,,,
OSMR,,,
IQSEC3,,,
LINC01476,,,
MDM2,,,
VSIG2,,,
DLGAP4,,,
LINC01397,,,
EDN1,,,
LRRC9,,,
MT2A,,,
KCNC2,,,
ALG14,,,
SLC6A6,,,
ACTA2,,,
BDNF,,,
GNA14,,,
NAV2,,,
ARHGAP29,,,
HOXB4,,,
IL16,,,
TESC,,,
CD36,,,
PCK1,,,
LINC01206,,,
OSTF1,,,
EBF1,,,
ATP11A,,,
HMCN1,,,
SNTB2,,,
MPZL2,,,
MYO1E,,,
GTPBP1,,,
NR2F6,,,
C22orf34,,,
CD34,,,
TEAD3,,,
NCOR2,,,
ZIC1,,,
GBP5,,,
CNN1,,,
MATN2,,,
MEGF11,,,
ARID5A,,,
ANXA11,,,
PROX2,,,
MXD1,,,
IRF1,,,
ITPKC,,,
FCGR3A,,,
ERMN,,,
ARHGAP11B,,,
TACC2,,,
IL1RAP,,,
VWF,,,
SYN1,,,
DLL4,,,
PLCXD3,,,
BCL6,,,
PRKAA2,,,
ACTN1,,,
LINC01094,,,
NAV1,,,
LGI3,,,
LRRFIP1,,,
CD44,,,
OR2M4,,,
ANO5,,,
C7,,,
RPE65,,,
MNT,,,
EPAS1,,,
LINC01033,,,
CD8A,,,
STAT1,,,
LINC01299,,,
ZNF205,,,
CYP1B1-AS1,,,
KALRN,,,
MATN3,,,
SALL4,,,
NAMPT,,,
AIRE,,,
GPAT3,,,
CLIC4,,,
RGS16,,,
LINC01305,,,
SIPA1L2,,,
LRRN2,,,
ZNF57,,,
ZSWIM1,,,
ZNF619,,,
INSIG1,,,
SPSB1,,,
NFKBIA,,,
SREBF2,,,
FAM83D,,,
DMC1,,,
H1FX,,,
MYBL1,,,
PVT1,,,
KCND3,,,
LRFN5,,,
WFDC1,,,
MPP7,,,
HIC1,,,
ENPEP,,,
ZNF331,,,
MAFF,,,
KCNIP1,,,
SOCS3,,,
BHLHE41,,,
BAALC-AS1,,,
FOXK1,,,
GSN,,,
SPOCD1,,,
CREM,,,
UTP18,,,
ZNF398,,,
FOXO4,,,
ZIC4,,,
TMEM200A,,,
ADRA1B,,,
PRDM1,,,
NFKB2,,,
ETV7,,,
GATA2,,,
CRISPLD1,,,
SULF1,,,
SMAD6,,,
LINC00968,,,
PLEKHA5,,,
LDLR,,,
RELB,,,
ANXA2,,,
TRIM22,,,
IER3,,,
KLF4,,,
SYNDIG1,,,
GBP4,,,
ANO6,,,
FLVCR2,,,
CDK1,,,
TMEM37,,,
HNF4A,,,
ERG,,,
KIF14,,,
B3GAT2,,,
SLC44A1,,,
TNFAIP6,,,
TTK,,,
GTSE1,,,
CX3CL1,,,
ARID3A,,,
CHI3L1,,,
LMO2,,,
POU2F2,,,
PYHIN1,,,
SNAI3,,,
ABCA13,,,
RNASE1,,,
GALNT10,,,
TEAD4,,,
EGFL7,,,
IL1RL1,,,
FENDRR,,,
ABI3BP,,,
MSMO1,,,
ARHGEF3,,,
FOSL1,,,
ADAD1,,,
FOXF2,,,
ZSCAN16,,,
TNFSF10,,,
SLC2A3,,,
AKR1C2,,,
CLEC1A,,,
MEOX1,,,
NR4A1,,,
CXCL10,,,
SLCO4A1,,,
USF1,,,
EOMES,,,
CDCA2,,,
DDX58,,,
EHBP1,,,
IL15RA,,,
FOLH1,,,
XAF1,,,
IPCEF1,,,
LINC01503,,,
CLEC2B,,,
IRF7,,,
ADCY4,,,
STRA6,,,
PLOD2,,,
MNDA,,,
SLC7A1,,,
RHOXF2,,,
NOSTRIN,,,
LILRB1,,,
ZNF16,,,
ETS1,,,
CCL2,,,
TMEM119,,,
GCNT2,,,
IFIT1,,,
LEF1,,,
SH2D4B,,,
LTBP1,,,
IGFBP7,,,
FOXF1,,,
FOS,,,
C4BPB,,,
ZNF366,,,
VCAM1,,,
PXK,,,
SMCO4,,,
ANKRD22,,,
HAPLN2,,,
GAD2,,,
EID3,,,
ARHGAP22,,,
SLCO1A2,,,
EPSTI1,,,
PLP1,,,
MOG,,,
BTNL9,,,
EMCN,,,
IL1R1,,,
ZNF232,,,
PRKCE,,,
LINC01507,,,
CYSLTR1,,,
TRAT1,,,
C2orf83,,,
RNF144B,,,
LINC00366,,,
ADGRL4,,,
EXO1,,,
NKX6-2,,,
CXCL11,,,
PRKCH,,,
METTL2B,,,
PRDM7,,,
ZC3HAV1,,,
ELOVL7,,,
FBN2,,,
FOXD4L3,,,
ZNF99,,,
PARP14,,,
KCNG4,,,
EN2,,,
TOP2A,,,
CYYR1,,,
ALDH1A2,,,
TRPM1,,,
ASPM,,,
IFI16,,,
PRKD2,,,
TYMSOS,,,
RASGEF1B,,,
MROH2B,,,
OASL,,,
FAM111B,,,
KCNE5,,,
NOS3,,,
RRM2,,,
HAS2,,,
C2CD4A,,,
LRP4-AS1,,,
MSC,,,
NCOA7-AS1,,,
ADGRF5,,,
CASP4,,,
APOL2,,,
TIE1,,,
MX1,,,
C12orf75,,,
FN1,,,
SIGLEC10,,,
P2RY12,,,
GBP2,,,
APOC1,,,
DLGAP1-AS2,,,
RSAD2,,,
KYNU,,,
TLR7,,,
IFIT3,,,
MECOM,,,
PVALB,,,
SERPINB2,,,
ICAM1,,,
E2F7,,,
TNF,,,
TNFRSF10A,,,
CD274,,,
RGS10,,,
CD300LF,,,
CYBB,,,
BUB1B,,,
IFI44L,,,
DDX60L,,,
FMNL3,,,
SIGLEC11,,,
LINC00892,,,
BNC2,,,
E2F2,,,
NEIL3,,,
ITGA1,,,
ARHGDIB,,,
IRF8,,,
TGIF2,,,
SIRPB2,,,
FCRL1,,,
ZIC3,,,
FIZ1,,,
WARS,,,
IQGAP3,,,
CLDN5,,,
TLR6,,,
RHOH,,,
ATP10A,,,
SLC18A1,,,
LCP1,,,
GFRA1,,,
GADD45A,,,
IRF5,,,
BFSP2,,,
IFIT2,,,
FOXH1,,,
PML,,,
IFIH1,,,
GBP1,,,
CENPK,,,
CDC25C,,,
DDX39B-AS1,,,
ADGRG2,,,
LMO1,,,
FAM149A,,,
CCR1,,,
SRGAP2C,,,
GJB3,,,
ZNF878,,,
HOXD8,,,
SLA,,,
FCGBP,,,
NLRP1,,,
ITK,,,
IKZF1,,,
TRAF3IP3,,,
MAF,,,
DENND3,,,
LRMP,,,
FAM177B,,,
CCDC26,,,
SUSD3,,,
STAB1,,,
MLKL,,,
KLHL6,,,
ARHGAP6,,,
CPA6,,,
TAL1,,,
RBM47,,,
B3GNT5,,,
ATP8B4,,,
CCND1,,,
SP100,,,
IL1B,,,
IRAK3,,,
CD4,,,
XACT,,,
ZSCAN4,,,
BIN2,,,
MIR503HG,,,
LPAR5,,,
RUNX2,,,
MRC1,,,
LYL1,,,
S100Z,,,
TMEM156,,,
TLR10,,,
MMRN1,,,
ALX4,,,
KCNQ1,,,
SAMSN1,,,
HPGDS,,,
SPI1,,,
APBB1IP,,,
LPCAT2,,,
CSF3R,,,
PIK3R5,,,
PIK3R6,,,
CPED1,,,
CARD11,,,
GAB3,,,
PLEK,,,
MNX1,,,
TNFRSF1B,,,
CYFIP1,,,
SRGAP2B,,,
ARHGAP15,,,
CD86,,,
RPS6KA1,,,
EBI3,,,
HCK,,,
PTAFR,,,
TFEC,,,
SLC2A5,,,
ITGAX,,,
ZNF324B,,,
FLI1,,,
TLR2,,,
DHRS9,,,
LILRB4,,,
PGM5,,,
PLA2G4A,,,
VAV1,,,
CMKLR1,,,
HCLS1,,,
PDGFB,,,
SH3TC1,,,
FGD3,,,
SYK,,,
TMC8,,,
ZNF492,,,
RUNX1,,,
PECAM1,,,
SRGAP2,,,
KCNK13,,,
NCKAP1L,,,
IL18,,,
ITGAM,,,
CMTM7,,,
CTSC,,,
RCSD1,,,
LAT2,,,
MSR1,,,
CYTH4,,,
ST6GAL1,,,
RHBDF2,,,
TLR5,,,
BTK,,,
PIK3AP1,,,
TLR1,,,
TGFBR2,,,
PARVG,,,
CD84,,,
PALD1,,,
DOCK2,,,
RIN3,,,
TMIGD3,,,
BLNK,,,
INPP5D,,,
CD53,,,
ABCC4,,,
LCP2,,,
ALOX5,,,
DOCK8,,,
PTPRC,,,
FGD2,,,
TNFRSF10D,,,
AOAH,,,
TBXAS1,,,
ARHGAP25,,,
LPAR6,,,
CSF1R,,,
PLXDC2,,,
ADAM28,,,
LY86,,,
WDFY4,,,
SLCO2B1,,,
MYO1F,,,
