_BACKGROUND,5p,10p,15p
PAPSS2,,,
FXYD2,,,
PGBD5,,,
DOCK2,,,
SF3B6,,,
ETV1,,,
HERC6,,,
ARHGAP15,,,
GATA4,,,
MYO16,,,
TACR3,,,
F11-AS1,,,
PCDHB4,,,
PREX2,,,
SOX21-AS1,,,
SNTB2,,,
VMA21,,,
LMF1-AS1,,,
CTNNAL1,,,
LOXHD1,,,
ABHD17C,,,
TFAP2D,,,
MTMR12,,,
UBASH3B,,,
FABP5,,,
C11orf42,,,
TNFRSF1B,,,
HSD11B1,,,
OAZ3,,,
DCX,,,
RPS14,,,
AR,,,
XAF1,,,
RREB1,,,
GRIN1,,,
POLI,,,
FOXJ1,,,
F11,,,
SOX1,,,
BTBD11,,,
MTF2,,,
NR2E1,,,
NSUN7,,,
CALN1,,,
MXD1,,,
NKAIN3,,,
NEK8,,,
ZNF354C,,,
ZNF358,,,
SYN3,,,
PEG3,,,
CA10,,,
MIATNB,,,
ENTHD1,,,
CANX,,,
TPD52,,,
FBXO32,,,
SERPINE1,,,
LINC01019,,,
HEG1,,,
RAPGEF4-AS1,,,
UTS2B,,,
KIAA0040,,,
GMDS,,,
COL5A2,,,
C2orf76,,,
DNAI1,,,
SPIN2B,,,
HELZ2,,,
MME,,,
SYNPR,,,
WARS,,,
ADRB1,,,
NONO,,,
CDH4,,,
VSNL1,,,
C2orf83,,,
UBE2V1,,,
VEGFA,,,
FLT1,,,
ITGA5,,,
SIPA1L3,,,
CDADC1,,,
BAALC,,,
NFKB2,,,
C4orf47,,,
KIAA1324L,,,
UPK1B,,,
TFCP2L1,,,
CD55,,,
RARRES2,,,
EFCAB3,,,
SLC4A8,,,
FIBIN,,,
POPDC3,,,
TNFAIP8,,,
RPL22,,,
MICAL2,,,
PAUPAR,,,
SETMAR,,,
LIMS1,,,
CHRNE,,,
TBXAS1,,,
COL13A1,,,
KIF25,,,
RAB22A,,,
ZC3H12B,,,
NME7,,,
SHTN1,,,
KAT6B,,,
NBAT1,,,
CLVS1,,,
TAF7,,,
GINS3,,,
SEC14L1,,,
SCG2,,,
UBB,,,
SASH3,,,
CLIC4,,,
ANXA11,,,
MEST,,,
TSPAN12,,,
GNA14,,,
HMCN1,,,
GPR17,,,
SYCP2L,,,
ZNF554,,,
ACTN1,,,
SLC7A14,,,
SLCO1C1,,,
PPM1H,,,
C19orf12,,,
CYTH3,,,
PROS1,,,
PER3,,,
FOXD2,,,
SPTLC3,,,
LSG1,,,
H3F3B,,,
GIMAP5,,,
RHOU,,,
LRRC34,,,
DCUN1D4,,,
LINC01184,,,
MASP1,,,
ZNF701,,,
FBXL16,,,
DNAJC27,,,
MBD2,,,
FAM160A1,,,
SPATA12,,,
LINC00487,,,
NKX6-3,,,
LMOD1,,,
UEVLD,,,
ZNF264,,,
TIGD4,,,
ZNF607,,,
HSFY1,,,
KHDRBS2,,,
KAZN,,,
HMX1,,,
WFDC1,,,
PDZRN3,,,
ZNF484,,,
ZNF514,,,
DACH1,,,
ZNF100,,,
MN1,,,
ZNF619,,,
SIX2,,,
PGAP2,,,
PPP5C,,,
PRDX1,,,
VAV3,,,
SMS,,,
GYG1,,,
HACD2,,,
SFMBT2,,,
RALGAPA2,,,
CEBPG,,,
ZNF451,,,
AEBP1,,,
GABRA2,,,
COL5A1,,,
CHRDL1,,,
HMG20A,,,
ZNF444,,,
GLI2,,,
ARID5A,,,
SLC44A3,,,
TRPC3,,,
RCAN3,,,
ZNF492,,,
SPDL1,,,
ZFP28,,,
GRIN3A,,,
DMRT3,,,
CXCL12,,,
ODF2L,,,
COL14A1,,,
NRBF2,,,
OMD,,,
LAMC1,,,
BOC,,,
PON3,,,
FOXE3,,,
COBLL1,,,
RGS7,,,
STAC2,,,
SLC2A3,,,
ZNF202,,,
MEX3B,,,
IDI2-AS1,,,
RRAGA,,,
ZNF48,,,
RAD23B,,,
FAM53B,,,
PRDM9,,,
DSCAS,,,
RILPL1,,,
PIK3CD,,,
SH2D3C,,,
ADRA1A,,,
DNASE2B,,,
MIR646HG,,,
ETV5,,,
FAM149A,,,
ZNF18,,,
PPL,,,
NKAP,,,
IRX1,,,
VEGFC,,,
MLXIPL,,,
MAGEF1,,,
KLF8,,,
SAMD5,,,
KCNJ3,,,
TCF7L1,,,
LRGUK,,,
FMNL2,,,
RSL1D1,,,
GATAD1,,,
LRP2,,,
GRM3,,,
SLC40A1,,,
SLC35D2,,,
PSTPIP2,,,
LATS2,,,
TSHZ2,,,
ITPKB,,,
SYK,,,
MAP3K8,,,
FHOD3,,,
PVT1,,,
ZNF595,,,
TSPAN7,,,
TNFRSF10B,,,
HAS2,,,
NFATC3,,,
SDF2L1,,,
C2orf81,,,
ATF4,,,
HAS2-AS1,,,
ITGA3,,,
FOXD4L3,,,
NAP1L2,,,
ALDOC,,,
SPTSSB,,,
TTC27,,,
ZFP69B,,,
IGSF22,,,
PARP16,,,
TBX1,,,
COL15A1,,,
BAIAP2L1,,,
USP43,,,
PRKCQ,,,
NAMPT,,,
FAM71F2,,,
LZTFL1,,,
MIR124-2HG,,,
ZNF845,,,
MAD1L1,,,
DDX20,,,
RAB39A,,,
HES1,,,
CCDC146,,,
SQSTM1,,,
PLXDC1,,,
POP1,,,
PLA1A,,,
PTPN6,,,
MARCH2,,,
ARMC2,,,
ZNF883,,,
HHLA3,,,
TAF6,,,
PPP1R14C,,,
COMMD10,,,
EIF1AX,,,
TBX20,,,
BICDL1,,,
CHD3,,,
ZNF668,,,
ZNF629,,,
ZNF765,,,
STMN2,,,
FAM162B,,,
ZNF793-AS1,,,
HDAC5,,,
SEC24C,,,
MED30,,,
CNTD2,,,
PDE1C,,,
CCDC26,,,
FAM102B,,,
SNAI2,,,
GTF2F1,,,
NOD2,,,
CDK8,,,
ETV7,,,
CDK4,,,
RORC,,,
TRAPPC2B,,,
ADGRG2,,,
TFAP4,,,
APOL3,,,
ZNF337,,,
DLL1,,,
TRIM52,,,
ECE2,,,
STX2,,,
PTGER4,,,
SRCIN1,,,
KCTD18,,,
RGS14,,,
DMRTA2,,,
RFX8,,,
FRMPD1,,,
CUX2,,,
NEAT1,,,
LINC01090,,,
MAFG,,,
MYBL1,,,
SGK1,,,
NTM-AS1,,,
ZNF586,,,
MID2,,,
TUBA1A,,,
ZNF843,,,
CYP51A1,,,
GTF2F2,,,
LINC01550,,,
CRTAC1,,,
SNED1,,,
ADAMTSL4-AS1,,,
ZNF135,,,
CENPF,,,
KIAA1324,,,
TBX5,,,
HEXIM2,,,
ZNF214,,,
POT1-AS1,,,
VWF,,,
RARG,,,
FAR2,,,
CACNA1C,,,
ITPKC,,,
STARD13,,,
CDKN2AIP,,,
NSDHL,,,
MLF1,,,
ASF1A,,,
LNP1,,,
KLF6,,,
SKAP1,,,
GPR85,,,
ADAMTSL3,,,
PCDH9,,,
PRRX2,,,
CHSY1,,,
ZNF282,,,
PRKX-AS1,,,
MAF,,,
ATP8B1,,,
ZNF620,,,
TMEM156,,,
GREB1,,,
KCNC2,,,
MSH2,,,
ELK1,,,
IFT74,,,
ABHD3,,,
BANK1,,,
CDCP1,,,
TBPL2,,,
TMEM196,,,
ZNF267,,,
GABRG3,,,
RPLP1,,,
IKBIP,,,
TMEFF1,,,
RAP2C-AS1,,,
SNHG18,,,
PPM1M,,,
DCT,,,
MND1,,,
EBF4,,,
LSS,,,
SCLT1,,,
CHD5,,,
HAPLN1,,,
ZFY,,,
ZBED3-AS1,,,
HMSD,,,
ZNF407,,,
NOX5,,,
FAM20C,,,
HSF2,,,
XPA,,,
RPS8,,,
TMEM64,,,
EIF2AK4,,,
TNNT1,,,
TMEM233,,,
AAMDC,,,
CERS4,,,
VMP1,,,
BTBD8,,,
DDT,,,
GXYLT2,,,
PRLR,,,
DUSP14,,,
BAALC-AS1,,,
NLRC4,,,
ADAMTS9,,,
ADAMTS20,,,
HECTD2,,,
KCNQ3,,,
KCNC1,,,
ZNF729,,,
STUM,,,
TNIK,,,
LINC00200,,,
CHST15,,,
ZSCAN23,,,
FAM178B,,,
PARD6G,,,
ELK4,,,
TERF2,,,
MALT1,,,
HSP90AA1,,,
ZKSCAN7,,,
MAGED4,,,
IQGAP2,,,
SREBF1,,,
CCDC171,,,
RNF2,,,
ST6GAL1,,,
IFNLR1,,,
LINC01619,,,
ILF3,,,
EDA,,,
UNC13B,,,
EOGT,,,
TMEM178A,,,
CNGB3,,,
NR1D1,,,
ANO3,,,
VOPP1,,,
NRXN3,,,
PALD1,,,
IRF3,,,
P3H2,,,
TRAF3,,,
MYCN,,,
PATJ,,,
ZBTB1,,,
ITGA10,,,
RGS16,,,
ZNF770,,,
PILRA,,,
MRGBP,,,
MANSC1,,,
NCOR2,,,
ZNF740,,,
ZNF836,,,
ARG1,,,
LEF1,,,
CD2AP,,,
MSANTD3,,,
ZKSCAN2,,,
ZDHHC9,,,
HSF4,,,
ZNF506,,,
ESRRA,,,
CD63,,,
LGR4,,,
ZNF107,,,
TRAM2,,,
HORMAD2,,,
SYTL2,,,
RAB20,,,
ALDH1L1-AS2,,,
NPHP4,,,
MSL3,,,
ITPR3,,,
C1GALT1,,,
LAT2,,,
FALEC,,,
ZSCAN5A,,,
LRAT,,,
LSM2,,,
TUBA4A,,,
NORAD,,,
YBX1,,,
MAP3K15,,,
BTBD7,,,
ZNF510,,,
CFAP97,,,
CSF1R,,,
RPS13,,,
ZNF616,,,
RPH3AL,,,
C18orf54,,,
MAPKAPK2,,,
ARL6,,,
CHRNA1,,,
HCFC1,,,
ZNF599,,,
ONECUT2,,,
TRIM47,,,
NKX3-1,,,
PARP1,,,
NSG1,,,
TMEM164,,,
STMN1,,,
SIM1,,,
HSF5,,,
DPF2,,,
CLEC2L,,,
CCDC77,,,
FSTL1,,,
P2RX7,,,
RAB11FIP4,,,
ZCCHC17,,,
LINC00499,,,
RGS22,,,
ZNF432,,,
CPQ,,,
GPR139,,,
NDFIP2,,,
YAP1,,,
C9orf116,,,
PTH2R,,,
BTBD10,,,
LRRC1,,,
PFKP,,,
YBX3,,,
ASCC1,,,
SCARA3,,,
ZNF672,,,
ANAPC10,,,
CLDN1,,,
PLAG1,,,
DENND2C,,,
ETNPPL,,,
FBXO34,,,
ITM2C,,,
KLF10,,,
ADGRL4,,,
NR2E3,,,
ZNF592,,,
B3GLCT,,,
DGCR8,,,
TOPBP1,,,
NPR3,,,
SKI,,,
ADGRV1,,,
ARHGAP20,,,
HMGN1,,,
ZSCAN31,,,
JDP2,,,
EMILIN3,,,
LYPD1,,,
ARHGAP24,,,
ERG,,,
MKRN3,,,
TAB2,,,
DPP10-AS3,,,
SVIP,,,
ZC3H6,,,
TBC1D31,,,
SLC45A2,,,
ART3,,,
RAD51AP2,,,
RBP1,,,
TAGLN2,,,
RMDN2-AS1,,,
HIST1H2BN,,,
ZNF79,,,
MDFIC,,,
B3GAT2,,,
IL17D,,,
C21orf62-AS1,,,
NMBR,,,
ZNF655,,,
ZNF138,,,
OLFM2,,,
CLDN5,,,
MT3,,,
ZNF697,,,
EBF2,,,
RALYL,,,
ZNF24,,,
KLF13,,,
IFI30,,,
EPCAM,,,
RASGEF1A,,,
RPS19,,,
FAM153B,,,
TSEN15,,,
BORCS6,,,
SLC4A4,,,
YY2,,,
PRRG1,,,
CELF5,,,
CCDC24,,,
TRAPPC13,,,
CISTR,,,
MYH15,,,
KIFC3,,,
RAP2A,,,
ZNF641,,,
OPTN,,,
CAV1,,,
OLMALINC,,,
TRPM6,,,
SP110,,,
SMARCD3,,,
PPP1R8,,,
ZNF844,,,
KBTBD12,,,
CBX7,,,
ELOVL4,,,
CRNDE,,,
CTBP2,,,
PLEKHD1,,,
EHD4,,,
CYBRD1,,,
HSPA12A,,,
ZNF430,,,
CACNA1G,,,
NFXL1,,,
PLEKHG5,,,
PLCXD2,,,
KLF5,,,
IGF2BP2,,,
SORBS2,,,
CWC25,,,
MYC,,,
BCL6,,,
ESRP1,,,
GDPD5,,,
C1orf115,,,
GSTCD,,,
LDB1,,,
PRPS2,,,
HOXA2,,,
B4GALT5,,,
EYA1,,,
MEX3D,,,
PSG7,,,
FEM1C,,,
LIN9,,,
SLC1A2,,,
ATP8A1,,,
CDC25B,,,
PBX2,,,
ERAP2,,,
CLEC1A,,,
CD226,,,
LMO3,,,
HPS3,,,
ZNF213,,,
MECOM,,,
KLF16,,,
MRGPRF,,,
MAZ,,,
RNF180,,,
BTN3A2,,,
MYO1D,,,
NMD3,,,
HNF4G,,,
PGPEP1,,,
PXYLP1,,,
ELOVL2,,,
ELMO1,,,
FAM184B,,,
CHURC1,,,
PANX2,,,
OR4D1,,,
PQBP1,,,
FRMPD4,,,
QSER1,,,
NCOA3,,,
TLR2,,,
CCM2,,,
XG,,,
ADD2,,,
LAS1L,,,
CAST,,,
ZNF263,,,
MEIS3,,,
PLEKHA1,,,
GJA1,,,
LINC00886,,,
BOK-AS1,,,
C1RL,,,
DDX21,,,
SOX9-AS1,,,
KCNK9,,,
PCSK1N,,,
NR5A2,,,
LIN7A,,,
HSP90B1,,,
HEY1,,,
FAM43B,,,
TMSB10,,,
CARS,,,
HECW2,,,
AZIN1-AS1,,,
TBX21,,,
RCAN1,,,
RELT,,,
NEUROD2,,,
ZBTB43,,,
RPS10,,,
GADD45G,,,
LIMD2,,,
VPS72,,,
NELL2,,,
CLMN,,,
APOBEC3F,,,
EPB41,,,
PSMD12,,,
FAM118A,,,
PTPRO,,,
RXRG,,,
SOX3,,,
FOSL2,,,
DENND2A,,,
FOXP4,,,
ZNF536,,,
ACTR1B,,,
ETS2,,,
PAPPA,,,
ZNF30,,,
FRMD3,,,
PLEKHG4B,,,
ALX3,,,
XYLB,,,
WDR19,,,
INTS6-AS1,,,
GORASP1,,,
POLR3A,,,
PAK3,,,
PA2G4,,,
HTR2C,,,
CIT,,,
SGPP2,,,
PPP1R16B,,,
RPL41,,,
SLC27A6,,,
RFC3,,,
SYT6,,,
ZNF345,,,
NSMCE1,,,
CERS3,,,
LYL1,,,
ZNF676,,,
LINC00836,,,
SP7,,,
NGF,,,
TUBA1C,,,
ISYNA1,,,
LINC01340,,,
LINC01517,,,
ID3,,,
E4F1,,,
ZFP64,,,
TSN,,,
TBR1,,,
YOD1,,,
NPNT,,,
SP4,,,
ANKRD13A,,,
FAM71F1,,,
C10orf90,,,
BRCA1,,,
ELF3,,,
KANK2,,,
PRKG1,,,
RNF212B,,,
RDH10,,,
APOD,,,
TPT1,,,
PLA2G7,,,
DDIT3,,,
ZNF37A,,,
AZIN2,,,
ATP7B,,,
LHX4,,,
HNRNPA0,,,
IRAK1BP1,,,
RGMA,,,
IL1RAPL2,,,
PLCXD3,,,
ZNF224,,,
ZNF841,,,
PPP1R1A,,,
ZNF813,,,
NR1I2,,,
C12orf60,,,
ZNF792,,,
C2orf88,,,
ZNF776,,,
GADD45A,,,
YIPF1,,,
CDYL,,,
MAP3K6,,,
UNC13C,,,
CPTP,,,
KCNJ16,,,
METRNL,,,
MCTP2,,,
NEK10,,,
ALDH1A1,,,
REL,,,
KIF14,,,
SCART1,,,
IQCH-AS1,,,
PRPSAP2,,,
INTS6L,,,
RBM44,,,
SLC10A7,,,
ROR2,,,
TOM1L1,,,
ELL2,,,
FUT10,,,
EIF5B,,,
PTK7,,,
MAGIX,,,
ZNF101,,,
NR1H2,,,
HLA-E,,,
ADPGK-AS1,,,
TMC3-AS1,,,
SESN3,,,
PRDM16,,,
ZNF611,,,
PDIA4,,,
SERPINB9,,,
SLIT2,,,
GCA,,,
GPR39,,,
ARMCX4,,,
DDX59,,,
CCNB2,,,
ZNF746,,,
ZNF329,,,
COL8A1,,,
TRIM62,,,
WDCP,,,
EGF,,,
NEURL3,,,
ZNF367,,,
LVRN,,,
SMAD3,,,
HMGA2,,,
RFXANK,,,
GCLM,,,
ZBTB14,,,
ZKSCAN3,,,
SAMD9,,,
ZNF445,,,
MBOAT7,,,
FGF13,,,
YARS,,,
EFHC2,,,
ZNF91,,,
TBC1D8,,,
ID1,,,
SLC36A4,,,
EEF1AKMT1,,,
ABCF2,,,
SMAD9,,,
ANKDD1B,,,
BATF,,,
ZBTB46,,,
FANK1,,,
CACNA1B,,,
JRK,,,
USP39,,,
TMEM8A,,,
TMTC2,,,
KREMEN1,,,
TGM2,,,
PFKFB1,,,
BHLHE22,,,
PDE6D,,,
ELOVL7,,,
NCOA7,,,
LINC00842,,,
ZNF728,,,
ZNF140,,,
GLUL,,,
ANGPT2,,,
MXRA5,,,
EMP1,,,
ZNF274,,,
AHRR,,,
OAF,,,
SMAD6,,,
ATAD2,,,
EZR,,,
AEBP2,,,
SPRY2,,,
NTPCR,,,
PHF1,,,
MAP4K2,,,
PURA,,,
PLCL1,,,
RNF144B,,,
FREM1,,,
IRX6,,,
ETF1,,,
LINC01497,,,
CLEC2D,,,
KLF2,,,
KLHDC8A,,,
GLIS3,,,
TRIM46,,,
BCL7A,,,
CDH8,,,
ZNF43,,,
HCFC2,,,
CREBL2,,,
ACRBP,,,
NR4A1,,,
SIX3,,,
ABCG2,,,
PARP9,,,
DAB2,,,
TP63,,,
SLC9B2,,,
LINC01524,,,
GABRR1,,,
VSTM5,,,
NOM1,,,
RABL3,,,
ZNF781,,,
GDNF-AS1,,,
EMC10,,,
ZNF688,,,
SMYD3,,,
KRTAP5-AS1,,,
TMEM108,,,
ARL4A,,,
MSANTD4,,,
GJB6,,,
NREP,,,
BMPR1B,,,
ZNF780A,,,
GTF3A,,,
RFX2,,,
SLC1A4,,,
ZNF692,,,
KCTD9,,,
HLX,,,
PCDHA13,,,
NIFK-AS1,,,
ITGA4,,,
ZNF517,,,
SPRY4,,,
UBTF,,,
LHX6,,,
POU6F1,,,
TMEM150C,,,
EGR3,,,
EML3,,,
ZNF785,,,
ZFYVE19,,,
AHCYL2,,,
S100B,,,
BBOX1-AS1,,,
DCAF17,,,
SNTG2,,,
ZNF630,,,
DIRAS1,,,
MYB,,,
TMEM106A,,,
LINC01503,,,
PKNOX2,,,
CCDC85C,,,
DAAM2,,,
NEURL1B,,,
TUBA1B,,,
F3,,,
LHFPL3-AS1,,,
DNAH2,,,
ARRDC3,,,
ZNF169,,,
ITGB3,,,
TFDP1,,,
DENND5B-AS1,,,
PTH1R,,,
BEST3,,,
PDGFD,,,
UAP1,,,
PAXIP1,,,
CD82,,,
COL12A1,,,
SIX4,,,
SLC6A9,,,
PARP14,,,
CDKL5,,,
LRIG1,,,
DNAJB1,,,
MGAT4C,,,
ZNF99,,,
MYLIP,,,
RTTN,,,
LINC00630,,,
ZSWIM1,,,
SMAD7,,,
SPESP1,,,
CERS5,,,
GLIS2,,,
TEAD3,,,
PLD1,,,
TMEM255A,,,
DDX58,,,
TGFA,,,
LOXL2,,,
ZNF180,,,
TCEAL2,,,
GPR155,,,
TMTC4,,,
RPL23,,,
SWI5,,,
OSCP1,,,
ACTN2,,,
TPRX1,,,
LGI3,,,
FOXJ2,,,
ADAMTS7,,,
KLF15,,,
SDK1,,,
ZBTB8A,,,
CEBPB,,,
A2M,,,
CELF6,,,
TMCC3,,,
MANSC4,,,
RFPL1S,,,
C14orf93,,,
LINC01117,,,
JUND,,,
LARP4,,,
HDX,,,
PTF1A,,,
SCN7A,,,
COL5A3,,,
TLR3,,,
BCL11B,,,
MAFK,,,
PAFAH2,,,
GTF2A2,,,
TIPARP-AS1,,,
ANKRD33B,,,
ZNF232,,,
CBR3-AS1,,,
SLC35F3,,,
ARHGAP44,,,
MAP7D2,,,
SNRPB2,,,
TDP1,,,
POLR3G,,,
NANOS1,,,
SERPINE2,,,
C9orf129,,,
CD68,,,
LINC00894,,,
MAN2B1,,,
TXNRD3,,,
TUBB3,,,
NINJ2,,,
RNF128,,,
E2F5,,,
DUSP1,,,
HERC5,,,
ACTR5,,,
CHST8,,,
CDKN1C,,,
AIRE,,,
RABEP2,,,
GAP43,,,
ELAVL2,,,
NUMBL,,,
ZNF687,,,
EIF4E2,,,
UGDH,,,
TMEM179,,,
BNC2,,,
NFATC4,,,
CLUAP1,,,
HES4,,,
SORBS1,,,
DLX2,,,
LRRC23,,,
ZNF778,,,
TRIB3,,,
UBP1,,,
SMCO4,,,
MAFB,,,
NEU3,,,
ZNF585B,,,
TMEM220-AS1,,,
ZNF410,,,
ACTB,,,
UBTD1,,,
EFCAB14,,,
KCNK10,,,
CELA2A,,,
LIMCH1,,,
SRBD1,,,
SP9,,,
MBP,,,
PCOLCE2,,,
ANKRD29,,,
CHRNB1,,,
NET1,,,
LMO2,,,
LINC01411,,,
TTYH1,,,
SGPP1,,,
ZNF468,,,
CEMIP,,,
AOX1,,,
SOX17,,,
RMND5A,,,
FGFR2,,,
SSTR2,,,
ZNF598,,,
METTL7B,,,
TMEM123,,,
ZBTB4,,,
ATOH8,,,
SOX4,,,
CENPQ,,,
TRIM35,,,
CEBPA,,,
IFIT3,,,
C8orf34,,,
RTN4RL1,,,
ZSCAN32,,,
FOSB,,,
SLC16A3,,,
SRRM2-AS1,,,
METTL14,,,
PLSCR1,,,
PMP2,,,
TRABD2A,,,
RELA,,,
ETV3,,,
THSD1,,,
PHLDB2,,,
ROBO2,,,
CHODL,,,
LINGO2,,,
MMS22L,,,
STAT1,,,
RHOJ,,,
DACH2,,,
LDB2,,,
SMARCA5-AS1,,,
CCDC130,,,
IFI6,,,
IFIT1,,,
MKX,,,
ZNF71,,,
PKD1L1,,,
WDR49,,,
BEX1,,,
GFI1B,,,
ISG15,,,
PRDM4,,,
CABP7,,,
MGMT,,,
ENPP1,,,
RSPH3,,,
NR4A3,,,
GPR157,,,
ZFPM1,,,
ZNF490,,,
CORIN,,,
COPG2,,,
DOCK6,,,
MSX1,,,
EXO1,,,
MEF2B,,,
FAM184A,,,
C8orf34-AS1,,,
STX19,,,
KIF18B,,,
CAMK2N2,,,
HRK,,,
IL27RA,,,
OSGIN2,,,
IFIT2,,,
LINC01185,,,
CCDC150,,,
DDX60L,,,
CLEC5A,,,
CDON,,,
BAALC-AS2,,,
FAT4,,,
ZNF354A,,,
KIF6,,,
STAT2,,,
POLA2,,,
MOGAT1,,,
ANK1,,,
FOXP2,,,
TM4SF20,,,
FOXM1,,,
FGFRL1,,,
PALM,,,
IQCH,,,
ZBTB45,,,
MX1,,,
SYCE2,,,
ZNF671,,,
NFYA,,,
EPSTI1,,,
LRP10,,,
GALNT16,,,
ASB18,,,
GAS2,,,
IRS1,,,
FAM189A2,,,
SOX18,,,
GSN,,,
GPR158,,,
SAP30L,,,
C2CD2,,,
GAREM1,,,
