_BACKGROUND,5p,10p,15p
PITPNC1,,,
ADPGK,,,
COPB1,,,
MYL12A,,,
NRSN2,,,
GAREM1,,,
RNF150,,,
DCBLD2,,,
NUS1,,,
ZNF385A,,,
VKORC1L1,,,
CEP170B,,,
SLC8A1,,,
SLC40A1,,,
MPP5,,,
LINC00862,,,
RANBP2,,,
SFMBT2,,,
ZNF736,,,
PTGR2,,,
MIR31HG,,,
GABRB2,,,
ZNF563,,,
CTU2,,,
CERS2,,,
DPF3,,,
SETBP1,,,
ARNTL2,,,
E2F5,,,
KCNAB2,,,
HK2,,,
UNC5B,,,
P2RX7,,,
TRIM24,,,
ARHGAP24,,,
ARAP2,,,
FREM1,,,
PPIA,,,
ALAD,,,
PTPRJ,,,
TMED3,,,
C21orf62-AS1,,,
LINC00886,,,
NAP1L1,,,
CASC15,,,
ZNF213,,,
AKAP6,,,
STAT2,,,
ZNF804A,,,
RNF123,,,
NOC2L,,,
CREB3L2,,,
RPL28,,,
TPO,,,
ATF5,,,
ZNF708,,,
CORO2A,,,
SNRPB,,,
MPPE1,,,
STS,,,
DPP10-AS1,,,
TFDP2,,,
HNRNPA1,,,
TNXB,,,
MRGBP,,,
CHSY3,,,
CSF1,,,
MGAT4A,,,
TACC2,,,
LINC01619,,,
GABRA5,,,
C17orf97,,,
PIGT,,,
EGFR,,,
PDS5B,,,
ZYG11B,,,
YWHAB,,,
LINC00987,,,
NEFM,,,
PSME2,,,
ZEB2,,,
CBLN2,,,
EPDR1,,,
CNNM4,,,
ZSCAN31,,,
ZNF717,,,
CENPP,,,
LINC01237,,,
ZNF181,,,
GP6,,,
HMBOX1,,,
RARB,,,
TTLL7,,,
TBC1D5,,,
RAB23,,,
GAN,,,
KITLG,,,
AMOTL1,,,
HIC2,,,
ZNF570,,,
TCP1,,,
SOGA3,,,
KCNMB2-AS1,,,
RNF207,,,
KIF23,,,
CRYL1,,,
DPYD-AS1,,,
RABGGTB,,,
FGFR2,,,
CTNND2,,,
CMTR1,,,
NUP153,,,
SLC6A16,,,
MLLT3,,,
PSMD6,,,
FRMD3,,,
AGO1,,,
PERP,,,
ZNF565,,,
NAPB,,,
PARP1,,,
RGMA,,,
ZNF609,,,
SMAD3,,,
NUP62,,,
ANXA4,,,
CDYL,,,
NINJ1,,,
ZNF200,,,
ZNF155,,,
USP6NL,,,
ZNF7,,,
EBAG9,,,
ANK2,,,
CASKIN2,,,
FAM50B,,,
TRPS1,,,
ZNF180,,,
HIST1H1D,,,
TM4SF4,,,
DUSP4,,,
AIG1,,,
RCSD1,,,
PCSK5,,,
COMMD1,,,
PEX5L,,,
UTP18,,,
MARC2,,,
MTMR7,,,
MYO1B,,,
GTF3A,,,
ADGRL4,,,
SCD5,,,
PPM1L,,,
GLIS3,,,
MXD3,,,
KLHL15,,,
SPTBN4,,,
SLC19A3,,,
HIC1,,,
DUSP14,,,
ZDBF2,,,
PAQR8,,,
ZNF135,,,
GRK5,,,
SLC18B1,,,
DRAM1,,,
PPP1R37,,,
LPCAT1,,,
ANKEF1,,,
LINC00609,,,
EEF1G,,,
ZNF407,,,
DDAH1,,,
UBR5-AS1,,,
KCNN3,,,
NF1,,,
NEK3,,,
TIE1,,,
SLC9B2,,,
DACH1,,,
GOLGA8H,,,
DLEU2,,,
TMEM165,,,
SOX2,,,
FGL2,,,
ZNF557,,,
UGGT2,,,
GJC1,,,
METTL25,,,
GNPDA1,,,
ENOSF1,,,
ERBB2,,,
RPL3,,,
RRAGC,,,
EIF5A2,,,
RPS6KA3,,,
ZNF426,,,
CMSS1,,,
GAL3ST1,,,
TFAP4,,,
THAP2,,,
IPCEF1,,,
STARD13,,,
CNPPD1,,,
PLCH2,,,
SYNPO2,,,
ST3GAL4,,,
ZNF528,,,
SLC38A1,,,
SYTL3,,,
ATP10D,,,
COX10-AS1,,,
RAB3GAP1,,,
KCNQ3,,,
GXYLT1,,,
RASSF3,,,
ADCY2,,,
GLI2,,,
FNIP2,,,
DPYD,,,
SEL1L3,,,
FSTL1,,,
SUMF1,,,
LBR,,,
MAN1A1,,,
FOXO1,,,
NPHP4,,,
CEP112,,,
DYSF,,,
ZNF396,,,
AOX1,,,
HIVEP1,,,
ASPA,,,
DNAJB14,,,
LAMA4,,,
CABLES1,,,
UNC79,,,
SHB,,,
TBKBP1,,,
MYRF,,,
ZNF577,,,
PAIP2B,,,
KLF6,,,
ZNF273,,,
STARD4-AS1,,,
TSN,,,
NUP58,,,
NPAS2,,,
SLC15A2,,,
PKNOX2,,,
ARID4A,,,
SNX8,,,
CTNNA3,,,
INO80,,,
SIAH2,,,
DBF4B,,,
AGO3,,,
KLHL32,,,
CCDC85B,,,
FAM13A-AS1,,,
MANSC1,,,
IGF1R,,,
NETO1,,,
ZNF354C,,,
ZNF839,,,
PRDM6,,,
MCTP1,,,
NR2C2,,,
ZNF384,,,
ARNTL,,,
BDNF,,,
DEPTOR,,,
CNKSR3,,,
GSTP1,,,
PLAC8L1,,,
ZNF133,,,
GNAI2,,,
CAPZA2,,,
RDH10,,,
ADH1C,,,
TPST1,,,
PLK2,,,
MBNL2,,,
GATA2-AS1,,,
ENPP1,,,
RPS6KL1,,,
JOSD1,,,
POLR2K,,,
FAM169A,,,
TRIM44,,,
KIAA1614,,,
ZBTB4,,,
GNB3,,,
TG,,,
NET1,,,
RPL8,,,
DPY19L1,,,
FGF13,,,
NUP107,,,
PSMA6,,,
CD74,,,
SNX16,,,
ZNF451,,,
ATL1,,,
ZBTB40,,,
SPTSSA,,,
LINC00511,,,
CPNE4,,,
ZFPM1,,,
ANKIB1,,,
STAMBP,,,
FUZ,,,
TAF6,,,
IQGAP2,,,
GATA2,,,
SMARCD2,,,
LRRC66,,,
ERMP1,,,
APOL2,,,
RGS6,,,
ATRNL1,,,
PELI2,,,
RYR1,,,
SRPK1,,,
LEF1,,,
CA10,,,
PRPF40B,,,
RLF,,,
SH3TC2,,,
HBP1,,,
CYP3A5,,,
ITSN1,,,
BBS2,,,
PRRX1,,,
HARS,,,
MAFK,,,
UNC5C,,,
PRCP,,,
AGTPBP1,,,
DAB1,,,
SH3GL3,,,
LINC01135,,,
TRAM1,,,
EIF2A,,,
ELOVL2,,,
ZNF782,,,
SYNDIG1,,,
PHF19,,,
RPP25,,,
MFSD8,,,
ARRDC3-AS1,,,
HMGB2,,,
PLEKHH1,,,
ZNF615,,,
RTN1,,,
STK24,,,
BACH2,,,
INCA1,,,
HOXB3,,,
LINC01111,,,
REPS1,,,
PIP4K2A,,,
ODC1,,,
ZNF672,,,
ZNF493,,,
MAN2A2,,,
B3GLCT,,,
IKZF4,,,
STXBP5L,,,
PDZD8,,,
PRMT2,,,
LGR4,,,
ZNF692,,,
SCFD2,,,
SPATA7,,,
MDFIC,,,
HOTAIRM1,,,
ZGRF1,,,
CCDC88A,,,
AQP4,,,
BCHE,,,
ARHGAP35,,,
GLDN,,,
ARNT,,,
REV1,,,
MBD2,,,
PGAP1,,,
FGFR3,,,
DMXL1,,,
CHURC1,,,
C19orf25,,,
FSD1L,,,
TMSB10,,,
CDKL5,,,
SLC7A2,,,
MAST4,,,
TAF1,,,
PIANP,,,
MCOLN1,,,
ZIC5,,,
NUDT3,,,
RPL38,,,
CHAMP1,,,
PRKAA2,,,
DUSP22,,,
FAXC,,,
FRMD5,,,
BCAR3,,,
AJAP1,,,
DCDC1,,,
S100B,,,
FOXN3-AS1,,,
FLT1,,,
PLAGL1,,,
KIAA1324L,,,
PTPN2,,,
CHD5,,,
HRC,,,
ZNF253,,,
ARHGAP18,,,
CANX,,,
NGEF,,,
CD24,,,
CBFA2T2,,,
SNRNP48,,,
ANLN,,,
LRRC24,,,
KAT7,,,
TAF1A,,,
RAI2,,,
ZNF521,,,
ANO6,,,
RAB21,,,
ZNF415,,,
MLPH,,,
ZNF793,,,
CUX1,,,
MYOZ1,,,
SAP30BP,,,
CKAP5,,,
THSD7B,,,
CENPE,,,
ZDHHC11,,,
POU2AF1,,,
ZNF362,,,
NFIA,,,
NRBP1,,,
ATG4C,,,
PDCD5,,,
EPHB6,,,
PIK3AP1,,,
RPS5,,,
FSIP1,,,
ZNF441,,,
STK35,,,
ST8SIA3,,,
TERF1,,,
TMEFF2,,,
BMS1,,,
DPH6,,,
CRISPLD1,,,
ANKRD30BL,,,
GFAP,,,
KCNK12,,,
ZNF75A,,,
ZBTB47,,,
DLC1,,,
ARHGEF18,,,
PPP3R1,,,
PIEZO2,,,
ANKS1B,,,
CPEB4,,,
VWA3A,,,
NUP210,,,
TMEM9B-AS1,,,
VEGFC,,,
TMC3-AS1,,,
ZNF37A,,,
SLC4A4,,,
CADM2,,,
ZNF548,,,
MPP7,,,
PPP2R2A,,,
ABO,,,
FKBP1A,,,
TEAD2,,,
TOX,,,
GMDS,,,
NOP58,,,
PLPP4,,,
CYB5R4,,,
KIF2A,,,
STOX2,,,
SATB2,,,
CYB561A3,,,
BBX,,,
GLIS1,,,
UNC80,,,
RFXAP,,,
DPY19L2,,,
TMEM130,,,
NTN4,,,
PTPDC1,,,
SNRK,,,
NFE2L2,,,
SPATA4,,,
DMC1,,,
LAMA3,,,
SHANK2,,,
RNF216,,,
ZNF713,,,
NR1H3,,,
MIR4435-2HG,,,
ZNF511,,,
APBA1,,,
ZBTB11,,,
SCN3B,,,
LTA4H,,,
ZNF880,,,
LINC00309,,,
ZNF664,,,
PIBF1,,,
ARRDC2,,,
ATF6,,,
AP1AR,,,
PPFIA2,,,
PPIP5K1,,,
SLC17A5,,,
CERS3,,,
KCTD15,,,
SLC44A1,,,
ZNF814,,,
SOX2-OT,,,
ADD3,,,
ZNF525,,,
NFASC,,,
WDR89,,,
ICMT,,,
FAM200B,,,
FOXC2,,,
CCDC170,,,
PPP5D1,,,
UEVLD,,,
PSMD12,,,
NRXN3,,,
FA2H,,,
IQSEC1,,,
GPR137B,,,
TOPBP1,,,
ASCC1,,,
NBPF3,,,
CYP7B1,,,
CCDC85A,,,
TNFAIP3,,,
TESK2,,,
GMEB2,,,
SAMD4A,,,
PRKCQ,,,
DDX23,,,
OR2M3,,,
GTF2H3,,,
SPOCK3,,,
ZNF385D,,,
SEL1L,,,
LZTS3,,,
MNDA,,,
SPINK13,,,
YBX1,,,
SEC31B,,,
CCDC174,,,
IQCE,,,
COPS7A,,,
MTURN,,,
EYA2,,,
SH3RF1,,,
ZBTB25,,,
HMGCS1,,,
RPS11,,,
SF3B1,,,
TYROBP,,,
HP1BP3,,,
ZNF280D,,,
KCND2,,,
GRIK1,,,
THBS1,,,
LMNB2,,,
ESR1,,,
SH3KBP1,,,
EXOSC6,,,
ALG6,,,
OPALIN,,,
CALML4,,,
PYGO1,,,
RHOBTB1,,,
GRINA,,,
MXD1,,,
ZNF580,,,
PTPN23,,,
SMARCC1,,,
ISOC1,,,
PRKCA,,,
LCLAT1,,,
KLHL2,,,
STPG2,,,
LRRC49,,,
PTPRH,,,
SRSF3,,,
FBLN5,,,
ZNF777,,,
PIK3CD-AS2,,,
EDC3,,,
SLC35F1,,,
HFM1,,,
C5AR1,,,
TRAIP,,,
MKS1,,,
SMC6,,,
KCNH1,,,
BAG3,,,
ARHGAP22,,,
NOS1AP,,,
PKN2-AS1,,,
HCFC2,,,
RAPGEF3,,,
C1orf198,,,
CRTC2,,,
DACH2,,,
EDA,,,
DLGAP1,,,
MARCH1,,,
FAM151B,,,
ZNF699,,,
ADGRD1,,,
CERS6,,,
ALDH1A2,,,
MSI2,,,
COL10A1,,,
LINC00508,,,
MYO16,,,
KCNIP3,,,
HCFC1,,,
ZNF558,,,
ZFHX4-AS1,,,
TIAM1,,,
HIPK1-AS1,,,
RASL12,,,
SMIM14,,,
SLC16A7,,,
MPZL1,,,
CBX3,,,
SLCO1C1,,,
PUM3,,,
DGCR8,,,
DUSP2,,,
GATA6,,,
PHF10,,,
SLCO2B1,,,
NFKBIB,,,
PTGIR,,,
LINC01412,,,
SUSD4,,,
ZNF430,,,
UHRF1BP1L,,,
FANK1,,,
GCNT2,,,
HBS1L,,,
RHNO1,,,
AP4M1,,,
CTPS2,,,
DRD4,,,
BCOR,,,
ADAMTS7,,,
MAML2,,,
GRIPAP1,,,
LRFN5,,,
LURAP1L-AS1,,,
CDH22,,,
ACTB,,,
UROC1,,,
ZNF182,,,
PARP14,,,
SIRT6,,,
TSEN2,,,
KCNMA1,,,
ZNF324,,,
CCDC85C,,,
TCF3,,,
NECAP1,,,
PDCD10,,,
BMP2,,,
SCAMP1,,,
MAP3K1,,,
RASSF2,,,
KHDRBS2,,,
CDKN2AIPNL,,,
ZBTB43,,,
CHKA,,,
PARVA,,,
ME1,,,
DENND4C,,,
RFX8,,,
PTPRK,,,
BIN3,,,
LGI1,,,
ZFX,,,
VIM-AS1,,,
TESC,,,
DAZL,,,
PARN,,,
SIN3A,,,
SPAG6,,,
IBTK,,,
SAA2,,,
NCALD,,,
KLF15,,,
ZNF816,,,
ACER2,,,
SP110,,,
KCTD20,,,
TMEM178B,,,
PLEKHA6,,,
ADAT2,,,
RAB31,,,
ZNF45,,,
ZNF112,,,
LRRFIP2,,,
GBP2,,,
ACTR8,,,
SLC35E3,,,
CPSF4,,,
ZNF730,,,
SLC45A3,,,
WNT4,,,
DTX1,,,
HPCAL1,,,
MAP2K6,,,
MEF2A,,,
THRB,,,
FAM228B,,,
PHF21A,,,
GCNT1,,,
ZNF790-AS1,,,
SCARB1,,,
SLC46A3,,,
PIK3CA,,,
TP53INP1,,,
ELOVL6,,,
ZBED3-AS1,,,
FAM222B,,,
TMEM201,,,
CYP21A2,,,
CLPTM1L,,,
NAMPT,,,
ENG,,,
PIGH,,,
SCIN,,,
KCNJ6,,,
RPLP2,,,
IQCK,,,
ZNF177,,,
MAPRE1,,,
IFT43,,,
E2F6,,,
VANGL1,,,
FAM160A1,,,
YEATS4,,,
DAPK1,,,
DHFR,,,
HERC5,,,
RAB40B,,,
NOS1,,,
FOXQ1,,,
IL17RD,,,
ETV6,,,
HSPB8,,,
B4GALT5,,,
FRMD4A,,,
TRAPPC1,,,
AR,,,
NVL,,,
LY86,,,
COL3A1,,,
RASSF4,,,
TCTN3,,,
PCDH9,,,
LINC00271,,,
TRIM47,,,
TBC1D24,,,
PHTF1,,,
MEA1,,,
SAT1,,,
ARMC5,,,
ATXN7L3,,,
EYS,,,
TTC30A,,,
RASAL2,,,
MBOAT1,,,
DDIT4,,,
PAXIP1,,,
SOS1,,,
ASB6,,,
ZSCAN20,,,
HMGB1,,,
ADIPOR1,,,
TAF7,,,
DDX43,,,
ZNF527,,,
SCAMP3,,,
MAMLD1,,,
ADGRV1,,,
SPOCD1,,,
NABP1,,,
HLA-DRA,,,
ZNF43,,,
CCDC102B,,,
C10orf90,,,
PROX1,,,
RPL26,,,
PABPC4,,,
TRPC1,,,
PCDH7,,,
CCNT2,,,
SLC26A4,,,
PLOD3,,,
PRDM10,,,
ZNF649,,,
VAT1,,,
TCF7L2,,,
KCNMB3,,,
ETV4,,,
TFCP2,,,
FNTA,,,
TM6SF1,,,
ATP6V1D,,,
KCNE4,,,
FBXL3,,,
SLC4A3,,,
ABI2,,,
FOXC1,,,
KCNIP4,,,
ULK3,,,
POU3F3,,,
CCDC186,,,
DEPDC7,,,
WDFY3-AS2,,,
YIPF3,,,
COPS2,,,
LRRCC1,,,
AGPAT1,,,
TMEM151A,,,
EIF2AK4,,,
ATP1B1,,,
PDE3A,,,
CACNG4,,,
KANK1,,,
ZNF214,,,
TPI1,,,
ZNF641,,,
FBXO8,,,
KCTD1,,,
FAM81A,,,
SLC22A1,,,
CACNA2D1,,,
C11orf65,,,
TPRKB,,,
RPS19,,,
SFRP4,,,
ITGB1,,,
ARFGAP3,,,
GYPC,,,
LINC01006,,,
GOPC,,,
SYT1,,,
TMEM267,,,
DDB1,,,
PGGT1B,,,
KAT2B,,,
ATG14,,,
CEP120,,,
OIP5-AS1,,,
FAM149A,,,
ZNF507,,,
CSPP1,,,
SPATS2L,,,
MYO10,,,
METAP1,,,
ATG16L1,,,
ENTPD1,,,
PRKAG2-AS1,,,
TNFAIP1,,,
ZNF781,,,
RPP38,,,
CDC42EP4,,,
EPSTI1,,,
PARP9,,,
PTPRO,,,
CDK18,,,
HSP90B1,,,
FSIP2,,,
GRIA2,,,
ITGA4,,,
SMURF1,,,
STXBP6,,,
TFE3,,,
DIS3L,,,
ZNF655,,,
PLAU,,,
ZNF619,,,
NAA50,,,
CELF5,,,
SNCAIP,,,
ALS2,,,
UBE3D,,,
EZR,,,
S100A13,,,
ZNF585A,,,
PACRG,,,
SLC1A4,,,
MAP4K4,,,
PKM,,,
NIM1K,,,
MAATS1,,,
KCTD13,,,
DGKZ,,,
GAPVD1,,,
CALCRL,,,
ZNF616,,,
PSMD2,,,
SPTAN1,,,
LINC01266,,,
FOXP1,,,
ZNF367,,,
ERAP1,,,
PRRG1,,,
DDHD2,,,
YY1,,,
SLC27A5,,,
TUBB6,,,
ABI1,,,
HCN1,,,
STMN1,,,
C1orf21,,,
FAM171A1,,,
ERG,,,
SPATA2L,,,
ADCY7,,,
C14orf93,,,
LHFPL3,,,
CEBPG,,,
MYH14,,,
ZNF879,,,
LHX2,,,
PSMG1,,,
SMIM15,,,
UNC45A,,,
RAD52,,,
HCG27,,,
KIF6,,,
L3MBTL3,,,
SNHG9,,,
RABEP1,,,
TDRP,,,
OGFR,,,
MAP3K3,,,
RPL30,,,
PHIP,,,
GABBR2,,,
PAPPA,,,
IMPACT,,,
ERO1A,,,
JDP2,,,
MYO3B,,,
PSMD3,,,
PPARGC1A,,,
LURAP1L,,,
CDKL2,,,
ITGB8,,,
SVIL,,,
NDEL1,,,
NPIPB5,,,
TBC1D4,,,
CCM2,,,
ZNF34,,,
ZNF71,,,
ZNF787,,,
CLTCL1,,,
PLCH1,,,
ZNF138,,,
RUSC1,,,
C21orf91,,,
ZC3H18,,,
LPCAT3,,,
ACTR5,,,
TBC1D1,,,
SESN1,,,
DLGAP1-AS2,,,
TCF12,,,
EHBP1,,,
PHF2,,,
FOLR3,,,
ACVR2A,,,
CDK19,,,
TMX4,,,
RBP4,,,
RIMS2,,,
CPM,,,
PCDHGA1,,,
KCNIP1,,,
PSTK,,,
CYTH1,,,
MDH1,,,
RELT,,,
TPTE,,,
CFH,,,
PIEZO1,,,
GAR1,,,
ISLR,,,
VRK1,,,
SNTG1,,,
GRIA4,,,
ZSCAN2,,,
HDX,,,
C2orf74,,,
ZSCAN26,,,
PRR16,,,
PHACTR2,,,
DENND4A,,,
N4BP2L1,,,
ZNF785,,,
SMARCA1,,,
RASSF9,,,
KLHL1,,,
SOX7,,,
GRM5,,,
CECR2,,,
PTAR1,,,
SNRPE,,,
THRA,,,
NAIF1,,,
TNK2,,,
CXXC1,,,
SEPSECS,,,
ELF2,,,
MAP2,,,
XIAP,,,
TRPV1,,,
PALMD,,,
DOCK10,,,
NKX6-1,,,
ZNF266,,,
LMNA,,,
SPATA13,,,
GABPB1,,,
HOMER1,,,
TNFSF13,,,
ZNF208,,,
UBXN1,,,
CNOT3,,,
TAF5,,,
NR2F1,,,
TNFAIP6,,,
RPL13,,,
MAP7D3,,,
SLC7A11,,,
ERF,,,
CD2AP,,,
ARHGAP21,,,
PCF11-AS1,,,
ZFP69B,,,
NAE1,,,
AQP4-AS1,,,
ATP6V1H,,,
COMMD3,,,
ZNF624,,,
HIF1A,,,
SHOC2,,,
ZNF774,,,
IL18R1,,,
TCP11L1,,,
TSPAN17,,,
MYO1F,,,
SVIP,,,
MEGF9,,,
RUFY3,,,
ELF4,,,
ZNF217,,,
C11orf95,,,
RSPO2,,,
CTDSPL,,,
ZNF69,,,
AHDC1,,,
RPS4Y1,,,
MPP6,,,
GPR137C,,,
SSBP2,,,
RPS6KC1,,,
EPHA7,,,
KDM5D,,,
SORCS3,,,
IRF9,,,
SLC16A14,,,
PRKG2,,,
GALNT4,,,
SLC4A7,,,
MFHAS1,,,
ZBTB7C,,,
ZNF827,,,
CHD1,,,
MBNL1,,,
DNALI1,,,
FNTB,,,
TMEM108,,,
CNTN1,,,
ADGRE5,,,
FAM78A,,,
SCPEP1,,,
NPY,,,
INSRR,,,
SH3BP4,,,
SGSM1,,,
PPP2R2B,,,
TIPARP,,,
RNF138,,,
EIF2S2,,,
UTP20,,,
DLGAP4,,,
CDR2L,,,
PIK3C2G,,,
ABCA5,,,
NUP214,,,
CNTN6,,,
POC5,,,
NFATC3,,,
UBE2K,,,
B4GALT6,,,
MIR34AHG,,,
CAMK2D,,,
ZBTB20,,,
MYT1L,,,
KLHL13,,,
AMY2B,,,
TIGAR,,,
COL23A1,,,
YIPF2,,,
PRR5L,,,
MYO6,,,
DNAH2,,,
CD55,,,
ZBTB49,,,
LRRC4C,,,
DNM3,,,
FKBP2,,,
LINC01019,,,
SIRT1,,,
NFYB,,,
RAD54B,,,
TEAD3,,,
ELOVL5,,,
KCTD3,,,
ZNF283,,,
BEST1,,,
ZNF629,,,
GABRB1,,,
WFDC3,,,
LY6G5B,,,
MAPRE2,,,
FGF9,,,
SFPQ,,,
ROBO3,,,
SSR3,,,
ESM1,,,
SLC35F3,,,
ELMO1,,,
NCOA6,,,
ZNF646,,,
GHRLOS,,,
CCL5,,,
ZNF677,,,
PEAK1,,,
ZHX2,,,
ANGPT1,,,
CCDC102A,,,
MYD88,,,
CREB1,,,
PKNOX1,,,
TMTC2,,,
NRBF2,,,
LINC01376,,,
ZNF519,,,
POLR3A,,,
THUMPD3,,,
SOCS4,,,
DHX57,,,
DBNL,,,
USP3,,,
ARL4A,,,
PCDH12,,,
SH3GLB2,,,
NBPF1,,,
BRF1,,,
LDB2,,,
LRP2,,,
IP6K3,,,
C9,,,
PEG3,,,
FAM107B,,,
OSER1,,,
TEAD1,,,
ZSCAN12,,,
ERLEC1,,,
RRM1,,,
SLC24A2,,,
MIR4300HG,,,
MITF,,,
TMEM45A,,,
ZNF239,,,
PCDH11Y,,,
ZNF77,,,
PSMB3,,,
SSX2IP,,,
DPYSL5,,,
ANO3,,,
ZFP62,,,
FHL2,,,
KRTAP5-AS1,,,
METTL14,,,
MPPED2,,,
USP24,,,
MYOZ2,,,
NRG1,,,
ZNF500,,,
KCNMB4,,,
FOXN3,,,
PDIA3,,,
PHLDB2,,,
UGT8,,,
ENOX1,,,
ARFGEF3,,,
KMT2B,,,
CYTL1,,,
CCL3,,,
B4GALT2,,,
GPR39,,,
WDR7,,,
ANKRD31,,,
EMC7,,,
AFAP1L2,,,
TFAP2A,,,
MAPK8IP1,,,
SGK1,,,
SIPA1L1,,,
ATAD2,,,
ZNF248,,,
CYP1B1-AS1,,,
FAR2,,,
UBA6-AS1,,,
COG6,,,
CYLD,,,
SPINT1,,,
MTMR3,,,
LINC01396,,,
ZFYVE21,,,
RBM17,,,
TARID,,,
GIP,,,
RNF5,,,
CAMKV,,,
MED17,,,
FAM102A,,,
PARVB,,,
TM4SF1,,,
POU2F2,,,
MAP7,,,
TDRD6,,,
PFKFB3,,,
F3,,,
EPHA5,,,
AHRR,,,
JAZF1,,,
EPHX1,,,
EBF1,,,
DDX11-AS1,,,
CCDC8,,,
PARP8,,,
MYO1C,,,
BRINP3,,,
TBL1X,,,
PLEKHA3,,,
EPB41,,,
SMYD2,,,
PACSIN1,,,
BCDIN3D,,,
TMEM200A,,,
EIF1AD,,,
NCOA1,,,
CELSR2,,,
SOCS6,,,
LINC01572,,,
ELAVL4,,,
RCBTB2,,,
PIP5K1C,,,
EMC9,,,
DAZAP1,,,
SEMA3C,,,
SMAD6,,,
OSTC,,,
MYEF2,,,
GPANK1,,,
FAM135A,,,
SLC19A1,,,
TET2,,,
UBXN8,,,
SDCBP,,,
BCL3,,,
MAP1B,,,
ARID5A,,,
SLC35A4,,,
RPL6,,,
NFKB2,,,
RMDN2-AS1,,,
LINC00242,,,
ZIM2,,,
PPP2R5D,,,
S100A11,,,
ENDOV,,,
ZNF786,,,
AEBP2,,,
ZNF667,,,
LINC01397,,,
FBXW7,,,
FAP,,,
HNRNPL,,,
ZNF76,,,
CNTRL,,,
MIATNB,,,
RALYL,,,
ZNF224,,,
NCK2,,,
ZNF804B,,,
STXBP3,,,
NRP1,,,
RFX7,,,
PTPN9,,,
RAB7A,,,
DOK1,,,
CYB5R2,,,
GSN,,,
CFL2,,,
REP15,,,
NR4A1,,,
RNLS,,,
CWC15,,,
ANKRD36B,,,
RNF144B,,,
TPRA1,,,
CCDC77,,,
CCL2,,,
SOX30,,,
ABCG1,,,
ZCCHC14,,,
ZNF737,,,
KCNQ5,,,
CHMP4B,,,
ZNF605,,,
RNF115,,,
SLC22A23,,,
CRYBG3,,,
DHX36,,,
HACE1,,,
PM20D1,,,
ZNF486,,,
TAF11,,,
FBXO46,,,
SCN7A,,,
CHMP2B,,,
FRMD6,,,
TBC1D2,,,
ARAP3,,,
EBPL,,,
JAM2,,,
ASAP1,,,
PPP1R3F,,,
MEX3C,,,
LSM1,,,
GDAP2,,,
CLCN3,,,
LINC00598,,,
ZNF513,,,
BMP4,,,
DMD,,,
PIR,,,
NLGN1,,,
APPBP2,,,
DLG4,,,
LCP2,,,
GLRB,,,
CADM1,,,
RIOK2,,,
CX3CR1,,,
ZNF18,,,
MARCH7,,,
ZBTB38,,,
CHMP7,,,
LRRC14,,,
GTF2F1,,,
CDHR2,,,
SLC35E1,,,
C7orf31,,,
IDI2-AS1,,,
FBXO36,,,
PHYHD1,,,
ANKLE2,,,
ZNF467,,,
ATP1B3,,,
RPS14,,,
CAPRIN2,,,
HMGXB3,,,
B4GALNT1,,,
FOXN2,,,
ZNF749,,,
CDC5L,,,
PIK3CD,,,
CITED2,,,
AATK,,,
FAM47E,,,
CSTF2,,,
ZNF592,,,
PHF20,,,
ARID5B,,,
ZNF639,,,
NPAS3,,,
ZFP41,,,
PDE4B,,,
SAE1,,,
NFYC,,,
PFN1,,,
CPEB2,,,
ZNF316,,,
CARF,,,
ARHGEF3,,,
GALNT8,,,
KLF10,,,
PACSIN2,,,
SCRG1,,,
LINC00346,,,
COL4A6,,,
RIN3,,,
DNMT3A,,,
SNRPN,,,
RBPJ,,,
TRIP10,,,
REL,,,
LINC01449,,,
MYH9,,,
FOXF2,,,
CDC42BPA,,,
C17orf67,,,
ZBTB2,,,
C5orf30,,,
RHBDL2,,,
RIMS1,,,
PXDN,,,
LINC00601,,,
TRIM36,,,
HLA-DPB1,,,
WASF1,,,
CNTNAP2,,,
PACRG-AS1,,,
INPP5D,,,
WDR1,,,
HECA,,,
ZFHX4,,,
ADARB1,,,
CTNNA2,,,
CACNA1C,,,
ZNF436,,,
ZBTB26,,,
ZNF765,,,
PPP1R21,,,
CTSC,,,
SPATA1,,,
MAX,,,
ZNF383,,,
CSMD2,,,
PATJ,,,
NCMAP,,,
IQUB,,,
ADARB2,,,
STMN2,,,
HAUS6,,,
ZNF518A,,,
SLC20A2,,,
ZBTB16,,,
BLVRB,,,
TMEM237,,,
FAM135B,,,
LRRC63,,,
FAM53B,,,
GATAD2A,,,
NARS,,,
GPN2,,,
GTF2A1,,,
FIBIN,,,
PHF8,,,
TDG,,,
MYO1E,,,
ZNF20,,,
ZNF169,,,
STAT3,,,
SLC22A5,,,
TUSC2,,,
FN1,,,
GULP1,,,
SMARCA4,,,
SF3B5,,,
A4GALT,,,
TRPC4,,,
C16orf70,,,
TIPIN,,,
TMEFF1,,,
SALL1,,,
EFCAB1,,,
MIR646HG,,,
PDE4D,,,
ABL1,,,
MARCKS,,,
SIDT1,,,
SSPN,,,
ZRSR2,,,
C7,,,
AMOT,,,
METTL9,,,
NSMCE1,,,
RASAL1,,,
ZBTB8A,,,
WASF3,,,
GOT1,,,
RPGR,,,
ITGB1BP1,,,
FUT4,,,
DSCAS,,,
HAUS3,,,
ANXA7,,,
BTG4,,,
