_BACKGROUND,5p,10p,15p
SPOCK1,,,
ZFR2,,,
C10orf90,,,
KIF19,,,
ZNF396,,,
GFI1B,,,
HOXB3,,,
SREBF2,,,
LNX2,,,
ZNF365,,,
ZNF485,,,
ADSS,,,
SRPK2,,,
LINC01237,,,
LINC01197,,,
CLSTN1,,,
ATF5,,,
VPS54,,,
CEP57L1,,,
SUV39H2,,,
SKI,,,
IFRD1,,,
GUCY2C,,,
RPL18A,,,
PEG10,,,
SPATS2,,,
SLC43A2,,,
SIGLEC10,,,
NFKB2,,,
ZNF578,,,
B3GNT4,,,
TH2LCRR,,,
PTGFRN,,,
LARS2-AS1,,,
ZNF197,,,
CCDC47,,,
RPS20,,,
USP2-AS1,,,
PCOLCE2,,,
NAV1,,,
DLX1,,,
TSC22D3,,,
BHLHE41,,,
GPR146,,,
FAM169A,,,
ZNRF3,,,
FZD6,,,
COL5A1,,,
STXBP4,,,
LHX8,,,
HIC2,,,
CDH6,,,
DR1,,,
CALR,,,
COL1A2,,,
AUTS2,,,
CTNNA3,,,
SLC39A12,,,
UGP2,,,
HS2ST1,,,
CPNE3,,,
TEX41,,,
ZNF567,,,
SAMSN1,,,
HP1BP3,,,
FOXJ3,,,
RCBTB2,,,
SH3GL3,,,
FOXP4,,,
GNG2,,,
FMO4,,,
KIAA1217,,,
ANAPC11,,,
UNK,,,
SORCS1,,,
RBM17,,,
UXS1,,,
SGCD,,,
CCDC7,,,
ID1,,,
SNED1,,,
ZNF575,,,
ZNRF1,,,
BTG1,,,
SLC11A1,,,
THRB-AS1,,,
C19orf25,,,
RAN,,,
YBX1,,,
BCAS3,,,
VPS13A,,,
GPBAR1,,,
SFMBT2,,,
DCDC2,,,
ADGRE2,,,
DCBLD2,,,
TBPL1,,,
ABHD12,,,
ZBTB8A,,,
TRIQK,,,
CORO2A,,,
PCSK5,,,
IGSF21,,,
RPS10,,,
ANKRD6,,,
RASL11B,,,
XKR9,,,
ZNF800,,,
MLEC,,,
ERBB4,,,
GFRA2,,,
ADGRG2,,,
CSGALNACT1,,,
ZNF681,,,
OR2V2,,,
ZBTB22,,,
SYT17,,,
ZFY,,,
CCDC146,,,
XPA,,,
TAL1,,,
ZFP36L1,,,
TPST1,,,
C1QA,,,
TRIP10,,,
EPHX4,,,
ASPA,,,
KCNK1,,,
CASC15,,,
MYO1E,,,
KCTD8,,,
PLTP,,,
FOXC2,,,
RXRB,,,
CYBA,,,
DLG1,,,
ZNF430,,,
HIST1H1E,,,
CX3CR1,,,
PLPP4,,,
XIST,,,
RNF19B,,,
SALL2,,,
RPS27,,,
SDK1,,,
ADAMDEC1,,,
TIFA,,,
MYO1D,,,
ZNF224,,,
IL1RAP,,,
SESN3,,,
CTDSPL,,,
SLC9B2,,,
PRDM15,,,
FAM189A2,,,
SGK2,,,
ZNF844,,,
NCK2,,,
ZNF438,,,
SKP1,,,
HAVCR2,,,
TRMT11,,,
SHH,,,
DOCK5,,,
TTC26,,,
EGR2,,,
RAB11FIP1,,,
RUVBL1,,,
ZBTB5,,,
HMCES,,,
RNF38,,,
ESRRA,,,
SLC44A1,,,
RASSF8,,,
DOCK9,,,
NEDD4,,,
ITGAV,,,
SYAP1,,,
KIRREL3,,,
PODN,,,
RBBP5,,,
ADAMTS18,,,
SLC1A3,,,
SRSF7,,,
OLR1,,,
EFCAB11,,,
SLC12A6,,,
FXYD7,,,
CALY,,,
RPS4Y1,,,
GRAMD1B,,,
FBXL17,,,
PRKCB,,,
HIST1H2BJ,,,
ZNF25,,,
ZNF90,,,
ZNF799,,,
LRP12,,,
ATP8A2,,,
EBF1,,,
SCRN1,,,
SAP30,,,
DUSP16,,,
ATF6,,,
IRF5,,,
CPLX2,,,
HMGA2,,,
ZNF493,,,
LINC01266,,,
CBFB,,,
ADNP2,,,
LIN54,,,
SLC16A10,,,
SH3RF1,,,
IL1R1,,,
DOC2B,,,
ZDHHC20,,,
LAMP2,,,
LONRF3,,,
HECW1-IT1,,,
IL4R,,,
PRMT9,,,
PDGFRB,,,
ZNF160,,,
IQGAP3,,,
CSTF1,,,
TGIF2,,,
RPS7,,,
RPLP2,,,
DACT3,,,
SP3,,,
MTSS1,,,
VIM,,,
FAT4,,,
HES1,,,
TPRKB,,,
SLC25A30-AS1,,,
ISG20,,,
GATA1,,,
GIT2,,,
ZNF513,,,
PELI1,,,
KDM5D,,,
PDS5A,,,
TRIM59,,,
RNF180,,,
GRIK4,,,
ZNF391,,,
SMC6,,,
CABLES1,,,
HSPB1,,,
TOB1,,,
NPAS3,,,
RPS11,,,
PRKAR2B,,,
SLC39A14,,,
TBCEL,,,
AKAP6,,,
ZRSR2,,,
PKIA,,,
E2F3,,,
OLFM2,,,
ZNF337,,,
C1QB,,,
DUSP2,,,
PARP1,,,
TAF1,,,
ZNF354C,,,
ZNF528,,,
RELA,,,
ADCY9,,,
MB21D2,,,
PYGL,,,
RPS13,,,
TPCN1,,,
BNC2,,,
KCNQ3,,,
KDM5A,,,
CELF3,,,
PREX2,,,
RPS21,,,
UBE2J1,,,
ZNF843,,,
EPHA1,,,
PTPN14,,,
ZRANB2-AS2,,,
ZCCHC14,,,
ARHGAP25,,,
EGFLAM,,,
PRRX2,,,
FOXC1,,,
LRBA,,,
LINC01392,,,
SOCS2,,,
ELAVL4,,,
MIR646HG,,,
ZKSCAN3,,,
ABHD12B,,,
LATS1,,,
ZNF415,,,
SGIP1,,,
DRGX,,,
PHACTR1,,,
POC1A,,,
ATP11A,,,
RPL41,,,
RPL31,,,
KCNN3,,,
MET,,,
RAG1,,,
ZNF600,,,
RASIP1,,,
ICA1L,,,
RGS7,,,
TMF1,,,
HLA-DPA1,,,
SCX,,,
PLAC1,,,
B4GALT1,,,
CNST,,,
MCC,,,
GTF2F1,,,
IGLON5,,,
SUSD4,,,
ZNF486,,,
CDK19,,,
TRMT10A,,,
CTBP1,,,
TEAD2,,,
TARSL2,,,
HIST1H2BG,,,
S100B,,,
SMAD1,,,
NOS3,,,
LINC01088,,,
C9orf92,,,
TAF6,,,
POU1F1,,,
PAUPAR,,,
DTNA,,,
IL15,,,
LINC00578,,,
FZD4,,,
C2orf73,,,
DSC1,,,
BCL6,,,
WLS,,,
LINC01397,,,
PBX3,,,
ELF3,,,
CXXC1,,,
ZFP36L2,,,
SPAG7,,,
GPBP1L1,,,
TMSB10,,,
RNF41,,,
GMDS,,,
PROSER2,,,
NIM1K,,,
MYBPC1,,,
TMEM266,,,
ARSB,,,
PPIB,,,
CHST9,,,
ZSCAN5A,,,
ZNF746,,,
IFNGR1,,,
PELI2,,,
NEO1,,,
EXTL3,,,
MAP7,,,
ZNF213,,,
DTWD2,,,
HOXD1,,,
NR1D2,,,
RUNX2,,,
POU2F3,,,
ATP1B3,,,
GLIS3,,,
ERI1,,,
CERS5,,,
SET,,,
TP53,,,
ESPL1,,,
ADGRL4,,,
PHACTR3,,,
SLC22A17,,,
TUBA1C,,,
ZNF770,,,
POLD2,,,
NSMAF,,,
DNAH14,,,
ARHGEF39,,,
STOX2,,,
DSN1,,,
AEBP2,,,
RCL1,,,
GAR1,,,
DGKI,,,
NAMPT,,,
LY75,,,
ZNF655,,,
SLC37A2,,,
CDHR1,,,
LMTK3,,,
PDE6D,,,
SF1,,,
PIGM,,,
LRRC20,,,
BRSK1,,,
PDZD8,,,
EYA2,,,
TEX29,,,
ZNF425,,,
TBX19,,,
NIN,,,
LRP4,,,
VAX2,,,
RCOR1,,,
PIGR,,,
ZSCAN18,,,
LYPD5,,,
SLC35B4,,,
EMID1,,,
SFI1,,,
HSPA5,,,
CALD1,,,
UIMC1,,,
STARD13,,,
FOXP2,,,
TNFRSF1A,,,
GABBR2,,,
PRCP,,,
P2RX1,,,
MXI1,,,
EMP1,,,
SH3BP5,,,
CERS6,,,
SHANK1,,,
B3GAT1,,,
GTPBP2,,,
TNFAIP3,,,
TGFBI,,,
RGS2,,,
ROR2,,,
CNNM1,,,
ETS2,,,
E4F1,,,
MEPE,,,
ORC5,,,
ZNF420,,,
DSEL,,,
ETV7,,,
PID1,,,
RAMP3,,,
VCAN,,,
EPHX1,,,
TFAP2C,,,
ATP2C2,,,
KRTAP5-AS1,,,
AZU1,,,
ZNF165,,,
ZNF732,,,
UPK2,,,
TMSB4X,,,
DMXL2,,,
GNAS-AS1,,,
PPP1R21,,,
HCFC2,,,
SMAD6,,,
LNX1,,,
RNF157,,,
FOXK2,,,
ZNF471,,,
SEZ6L2,,,
CYP1B1-AS1,,,
ELOVL2-AS1,,,
ARL17B,,,
TMEM215,,,
APEX2,,,
ZNF823,,,
PITPNC1,,,
RFC2,,,
STMN1,,,
PRLHR,,,
SMARCC1,,,
PIGL,,,
LYPD6,,,
ATP1B2,,,
SEC23B,,,
ZNF641,,,
ZNF267,,,
LINC00377,,,
LURAP1L-AS1,,,
DIDO1,,,
FOXD1,,,
ZNF280D,,,
METTL7B,,,
MARCH9,,,
RGS22,,,
RAB3IP,,,
LINC01364,,,
SIDT1,,,
SYN3,,,
ATP6V1E2,,,
ZNF207,,,
RBM22,,,
EML5,,,
SNX19,,,
KCNJ12,,,
POLE2,,,
RSPH6A,,,
FAM43A,,,
MIR99AHG,,,
ABCG4,,,
ZNF177,,,
LRFN2,,,
FAM50B,,,
NCBP2,,,
NTRK3,,,
RAD21,,,
DMD,,,
BACH1,,,
SEL1L3,,,
SPTBN4,,,
ZNF624,,,
RBP4,,,
OTUD4,,,
TNS1,,,
HSP90B1,,,
GPIHBP1,,,
PROSER3,,,
ZNF530,,,
COL3A1,,,
BTBD7,,,
SERTAD4,,,
DENND4C,,,
LIN52,,,
GPRASP1,,,
LINC01606,,,
THRA,,,
XPO7,,,
ETNPPL,,,
ZFYVE9,,,
HDAC1,,,
LDLRAD3,,,
HHIP,,,
OTUD1,,,
ANK2,,,
ZFP2,,,
C8orf89,,,
URGCP,,,
SP1,,,
APOC2,,,
PRDM11,,,
LINC01049,,,
DAPK2,,,
DNMT3A,,,
FBN1,,,
PGAP2,,,
CXCL10,,,
PROX1-AS1,,,
ITGB3,,,
TENM1,,,
IFT122,,,
CLEC19A,,,
IL12RB2,,,
NR2F2-AS1,,,
ESR2,,,
CPQ,,,
SERPINA1,,,
NFKBID,,,
GALNT13,,,
MSMO1,,,
ZNF550,,,
SLC6A12,,,
GTF2H3,,,
DNAJC1,,,
REEP3,,,
DIS3L,,,
USP51,,,
PDIA5,,,
DERA,,,
C11orf49,,,
SKA2,,,
ATP6V1B2,,,
SPATS2L,,,
PLEKHA1,,,
ZNF765,,,
MEIKIN,,,
TLE4,,,
ZNF138,,,
NRARP,,,
ADAM22,,,
RPL15,,,
RPL37A,,,
ZNF37A,,,
SLC4A4,,,
RTCB,,,
HHAT,,,
IRF8,,,
DYRK2,,,
S100A8,,,
ZNF287,,,
ZNF134,,,
ELL2,,,
PRKAG2,,,
MAN2A1,,,
CPA6,,,
CHRNB4,,,
YY1,,,
VSNL1,,,
PLAC8,,,
DMTN,,,
IGSF11,,,
DUSP1,,,
PIP4K2C,,,
ZNF461,,,
ANGPTL4,,,
TPH1,,,
NRG4,,,
NR2F6,,,
EWSR1,,,
PCDH17,,,
RERG,,,
SCRG1,,,
GLI3,,,
DDX60,,,
ELK4,,,
P2RY14,,,
ZNF276,,,
ARHGAP22,,,
PGM5,,,
FAM49A,,,
TBC1D31,,,
G0S2,,,
SLIT3,,,
ZNF124,,,
RFX3,,,
GBX1,,,
GPR85,,,
PUM3,,,
KCNK2,,,
BRK1,,,
FAM131A,,,
RPL11,,,
TSPAN12,,,
CRTC2,,,
PPP1R3C,,,
NFYA,,,
SEMA3B,,,
KDM5B,,,
CALB1,,,
LMO1,,,
COL11A1,,,
TAF4,,,
SSPN,,,
CSRNP1,,,
ATOH8,,,
IP6K3,,,
CDH9,,,
CA10,,,
ZFHX2,,,
AHCTF1,,,
PLA2G4E-AS1,,,
PDE8B,,,
CEBPG,,,
HAGLR,,,
GCC2,,,
RXRG,,,
LCN8,,,
WWC2-AS2,,,
CFAP46,,,
CDH18,,,
ZBTB24,,,
NEDD9,,,
B3GALT2,,,
ZNF32,,,
KCTD20,,,
ZBTB21,,,
ARL6IP1,,,
AKNAD1,,,
STK33,,,
C12orf66,,,
ARGFX,,,
PPP6C,,,
KCTD12,,,
OVOL2,,,
VGLL4,,,
BLVRB,,,
EML1,,,
SKA3,,,
DGCR9,,,
KIFAP3,,,
MNX1,,,
TEX2,,,
COL5A2,,,
CHODL,,,
FBN2,,,
NGEF,,,
ZNF584,,,
IGF1,,,
EXOC6,,,
DDX20,,,
HMGCLL1,,,
ZNF3,,,
PTPN5,,,
LRRC63,,,
ZNF26,,,
ZDHHC5,,,
ADM5,,,
POC1B,,,
PNRC1,,,
FANCI,,,
ASB9,,,
CDK6,,,
ZW10,,,
CRYAB,,,
ZNF48,,,
AJUBA,,,
TFDP1,,,
ZNF605,,,
TNIP3,,,
SLC6A11,,,
ZNF736,,,
PLS1,,,
CRTC3,,,
CNOT6L,,,
SLC4A10,,,
CNOT4,,,
GRHL3,,,
MMRN1,,,
ZNF710,,,
RFX7,,,
ZNF226,,,
ZNF708,,,
LINC00924,,,
CD55,,,
ZBTB7A,,,
SMC3,,,
STAT5A,,,
HNRNPC,,,
EPS8L1,,,
GAREM1,,,
WT1,,,
CEP126,,,
GABPB1,,,
CCNT2,,,
NLRC4,,,
ZNF773,,,
ZNF14,,,
CADPS2,,,
ZNF233,,,
PHLPP2,,,
RPS3,,,
ANO2,,,
SIN3A,,,
ANO4,,,
FBXO33,,,
NXN,,,
SPATA7,,,
RGS1,,,
FLI1,,,
PPCDC,,,
PFN1,,,
SESN1,,,
NFATC2,,,
LINC01250,,,
POU2F1,,,
UBB,,,
SREBF1,,,
HLCS,,,
CDK9,,,
TWISTNB,,,
SYNJ2,,,
ZBTB17,,,
PEX10,,,
LRPAP1,,,
CALM3,,,
PTGS2,,,
PAPOLG,,,
DDTL,,,
SIRT6,,,
ZNF358,,,
COL11A2,,,
ARFGEF3,,,
FRMD6,,,
CDON,,,
PXDN,,,
HDAC2,,,
APBA2,,,
BMT2,,,
NFATC4,,,
ZFP36,,,
ZNF880,,,
DLEC1,,,
WDR88,,,
TNFRSF11A,,,
CAMK2A,,,
RAB28,,,
KLF6,,,
SPATA4,,,
E2F4,,,
MECOM,,,
WDR92,,,
RANBP9,,,
HIVEP2,,,
ADAMTS6,,,
CDK2AP1,,,
HIVEP3,,,
ZNF100,,,
GINM1,,,
ZNF92,,,
POP1,,,
ZC3H7A,,,
CERS2,,,
SH3BGRL2,,,
BRCA2,,,
RXRA,,,
CTCF,,,
SAPCD2,,,
ZNF189,,,
TEF,,,
KIAA1328,,,
NFX1,,,
LINC01268,,,
MPZL1,,,
SLC24A4,,,
EPHB2,,,
ACER3,,,
NCEH1,,,
PLSCR1,,,
RPS23,,,
ATP13A4,,,
ZNF883,,,
SOX1,,,
ZNF717,,,
UBE2K,,,
PURA,,,
ZNF671,,,
FAM13C,,,
ABCB9,,,
WRNIP1,,,
BEND5,,,
ZFP30,,,
RPS3A,,,
ARHGAP6,,,
RAD9A,,,
KIF21A,,,
ASCC1,,,
CANX,,,
KAT7,,,
LMO4,,,
MAGED1,,,
TNS2,,,
KAZN,,,
NDRG1,,,
ASTN1,,,
KIF23,,,
DPYD-AS1,,,
GPATCH3,,,
RPS6KA2,,,
KLF3-AS1,,,
CEBPA,,,
CD47,,,
UBC,,,
APLF,,,
IL36B,,,
ZNF131,,,
CALB2,,,
ZNF107,,,
RNF43,,,
SV2A,,,
OPALIN,,,
BEX5,,,
CAMK4,,,
LTF,,,
RAB27B,,,
TPK1,,,
ZNF8,,,
IFIT2,,,
SMPD3,,,
LAMC3,,,
IRF4,,,
NIPAL2,,,
RPS14,,,
NPTX2,,,
RFX2,,,
ZNF879,,,
TOX2,,,
PANX1,,,
PGBD5,,,
ZNF501,,,
LINC00461,,,
FOXN2,,,
JUN,,,
IKZF5,,,
DACH1,,,
EPHA6,,,
KCNMB4,,,
OVOL1,,,
BEND4,,,
BEST1,,,
LPCAT1,,,
ZNF503-AS1,,,
GRIK5,,,
SOX7,,,
MRAS,,,
ZNF557,,,
ZNF256,,,
MT3,,,
HOMER1,,,
ZFP91,,,
DYNC2H1,,,
MTF1,,,
NFATC1,,,
BBX,,,
RNASEH2B,,,
MZF1,,,
PLK4,,,
IRF2,,,
JSRP1,,,
DDO,,,
SEC23IP,,,
CMSS1,,,
GRAMD1A,,,
FBXL19,,,
WDR60,,,
ATF2,,,
ATF3,,,
RREB1,,,
ZNF660,,,
TSHZ2,,,
PRTFDC1,,,
NCOR2,,,
PPARD,,,
MYO7B,,,
CEBPE,,,
NUAK1,,,
SALL4,,,
CKS2,,,
GIPC2,,,
ZKSCAN2,,,
LIFR,,,
CCL4,,,
RANBP2,,,
ZNF154,,,
CASP8AP2,,,
MBNL3,,,
SPP1,,,
LMBR1,,,
DUSP10,,,
BIRC3,,,
SORCS3,,,
ADNP,,,
PRR5L,,,
UTP18,,,
CMTM4,,,
CHRAC1,,,
C21orf58,,,
ZBTB14,,,
CD63,,,
NR2E3,,,
SCFD2,,,
ALG14,,,
ZNF398,,,
ACTN4,,,
PLCH1,,,
ATOH7,,,
NCKAP1,,,
HMBS,,,
SMAP2,,,
C5orf67,,,
IVNS1ABP,,,
NEK10,,,
CACNA1C,,,
AZIN1,,,
RFX1,,,
CD82,,,
MBD2,,,
MYPOP,,,
B4GALT5,,,
KHDRBS3,,,
CDH23,,,
A2M,,,
ABCA8,,,
PEAK1,,,
ZNF714,,,
FIP1L1,,,
DPH6,,,
ABCA10,,,
ZCCHC17,,,
TMOD1,,,
CAMK2D,,,
ZNF69,,,
AKAIN1,,,
C12orf42,,,
SAP130,,,
KCNJ6,,,
ZNF616,,,
ZNF34,,,
TXNIP,,,
STK32B,,,
GNA13,,,
ASAH1,,,
STIL,,,
RILPL2,,,
LGR5,,,
RALA,,,
ZNF454,,,
RPLP1,,,
ZNF821,,,
SRRM3,,,
TCF7L2,,,
H2AFY2,,,
FAXC,,,
HSF2,,,
GLI2,,,
C1orf35,,,
SLITRK1,,,
CCDC30,,,
SCML2,,,
RAB7A,,,
PPP1R15A,,,
SOX13,,,
RNF138,,,
PRKCH,,,
ROBO1,,,
ARID5B,,,
RASAL2,,,
ANLN,,,
RBMS3,,,
DNAJC6,,,
CMTM2,,,
RAP1GAP,,,
CLIP4,,,
DLC1,,,
FBLN5,,,
CLECL1,,,
GNG7,,,
NRF1,,,
RPL10,,,
UCK2,,,
FLT1,,,
NAP1L1,,,
BTG2,,,
SCML4,,,
DEC1,,,
DOK3,,,
THAP1,,,
CNNM4,,,
JAZF1,,,
MAFG,,,
PARVB,,,
TGIF1,,,
WWC1,,,
C16orf95,,,
RNF168,,,
BEGAIN,,,
DCPS,,,
MS4A6E,,,
BAIAP3,,,
ARHGAP39,,,
ZNF205,,,
EBF4,,,
ZNF774,,,
S1PR4,,,
ARHGAP42,,,
DMRT2,,,
NR2F2,,,
TRAF6,,,
PLXNC1,,,
FAM66C,,,
ZNF263,,,
SEPHS2,,,
ZFP1,,,
IFIH1,,,
INTU,,,
ZFHX4,,,
ZNF467,,,
GSTCD,,,
PLCXD3,,,
GPM6B,,,
RPS12,,,
ZNF414,,,
DDX10,,,
DHCR24,,,
LINC00463,,,
IRF9,,,
WEE2-AS1,,,
ZNF354A,,,
PKM,,,
CYB5R1,,,
POU6F1,,,
RPL37,,,
CLIP2,,,
GMEB2,,,
MID1,,,
SOWAHA,,,
MED30,,,
ZBTB16,,,
CORO1C,,,
ZBTB25,,,
HIST1H2AH,,,
ETV5,,,
BASP1,,,
NR4A2,,,
SLC27A2,,,
MTF2,,,
TRAF3,,,
MAK,,,
CYBB,,,
CABP1,,,
MCTP1,,,
PTGDS,,,
HIST2H2BE,,,
LINC01591,,,
CACNA1D,,,
ZNF142,,,
SF3B1,,,
ALCAM,,,
FCGR2A,,,
DBNDD2,,,
GPR173,,,
FAM177A1,,,
MGAT1,,,
ZNF492,,,
USP36,,,
CIC,,,
MYO6,,,
COL24A1,,,
CENPF,,,
KLHL4,,,
ZNF112,,,
RFX4,,,
PHYHD1,,,
NDC80,,,
PRR7-AS1,,,
ESR1,,,
ZNF598,,,
LAMA4,,,
COL21A1,,,
ZNF639,,,
INTS6,,,
ZNF713,,,
ZSCAN31,,,
MRVI1,,,
NCOA7,,,
MAP2K5,,,
COL6A3,,,
SQLE,,,
YBX3,,,
CDK1,,,
ADGRE5,,,
AMOT,,,
CH25H,,,
TXNDC16,,,
DAD1,,,
CYFIP2,,,
SORBS1,,,
MITF,,,
USP49,,,
RPA2,,,
FOXO4,,,
PLAGL2,,,
PTPN13,,,
ESRRG,,,
EPHB6,,,
SNRPB2,,,
RPS17,,,
VNN3,,,
CHD4,,,
HMCN1,,,
ADAMTSL4-AS1,,,
NEUROD2,,,
USP42,,,
PALM,,,
RAB27A,,,
LANCL1,,,
ZBTB6,,,
IPMK,,,
KLF9,,,
CSNK1G3,,,
ZNF326,,,
MAP3K7CL,,,
DAPP1,,,
DISP1,,,
NFIC,,,
WNT5A,,,
ZNF700,,,
FAM110B,,,
ZNF18,,,
CDC42BPG,,,
PAM,,,
PKIB,,,
KCNH1,,,
RASSF8-AS1,,,
HIST1H2AC,,,
ELK3,,,
SERPINE1,,,
OPRM1,,,
ALK,,,
ZNF84,,,
CENPP,,,
NPRL3,,,
KLHL23,,,
GABPA,,,
GLCE,,,
ALG10B,,,
TGFB1,,,
RAB14,,,
SLBP,,,
CPEB1,,,
ZNF786,,,
ZBTB44,,,
ERG,,,
ZNF519,,,
KIF18B,,,
AKAP8L,,,
IRF3,,,
ARNT,,,
CDKN2B-AS1,,,
CDC5L,,,
GNG10,,,
HSPA6,,,
USP54,,,
GNAI1,,,
MERTK,,,
SRSF2,,,
FOXO3,,,
NUCB1,,,
ILDR1,,,
PRKY,,,
NCAPD3,,,
LGMN,,,
CARD11,,,
WTIP,,,
EGR1,,,
NUS1,,,
RPS15,,,
GOLPH3L,,,
LPA,,,
HACD3,,,
CBX7,,,
TNFAIP8L3,,,
SMAD5,,,
GDNF-AS1,,,
ZNF709,,,
FEZ1,,,
TENM4,,,
JARID2,,,
YWHAB,,,
BANP,,,
CALCOCO1,,,
NKX2-2,,,
HEY2,,,
MX1,,,
KCNAB2,,,
TMEM72-AS1,,,
GTF3A,,,
CYSTM1,,,
ZNF571-AS1,,,
FOXJ2,,,
MDM2,,,
NFE2L3,,,
LINC01460,,,
ALDOC,,,
TMX4,,,
ANTXR1,,,
CADM1,,,
NFYB,,,
MND1,,,
ZNF248,,,
IKZF4,,,
ASAP3,,,
UBXN1,,,
MECP2,,,
IFT81,,,
RNF150,,,
NCMAP,,,
ZNF180,,,
RNF217-AS1,,,
CPEB4,,,
CD226,,,
LINC01619,,,
TPM4,,,
OAS3,,,
EPSTI1,,,
EXT1,,,
COL4A5,,,
CBFA2T2,,,
MGA,,,
RUNX1,,,
ZNF628,,,
ZBTB39,,,
MAP3K8,,,
B3GLCT,,,
CPPED1,,,
LDLR,,,
ZNF687,,,
ZNF444,,,
H2AFX,,,
POU3F4,,,
SPC24,,,
LINC00538,,,
SPATA9,,,
ZNF860,,,
HNRNPA0,,,
SIK2,,,
GCH1,,,
POU2F2,,,
GPR108,,,
BRI3BP,,,
PDCD10,,,
METTL24,,,
PRKCE,,,
CYP2E1,,,
ZNF217,,,
ENTPD2,,,
FRMPD2,,,
COL9A1,,,
CLU,,,
RPSA,,,
ANKRD37,,,
USP46,,,
STAT5B,,,
ZHX1,,,
RAB7B,,,
AMMECR1,,,
SPIB,,,
BEAN1,,,
TRIM2,,,
KLF2,,,
ZNF83,,,
ZNF589,,,
CDC42BPA,,,
SNX10,,,
CHURC1,,,
TCFL5,,,
MSI2,,,
GTF3C5,,,
NR1D1,,,
ZFP41,,,
B3GNT5,,,
WEE1,,,
B3GALT6,,,
RPL17,,,
LDB1,,,
EFEMP1,,,
LINC01184,,,
MIR181A1HG,,,
SLC4A5,,,
GARNL3,,,
CKB,,,
OTOGL,,,
ZNF333,,,
SLF1,,,
PARD6B,,,
CCNF,,,
RNF215,,,
CD86,,,
TTC39B,,,
MIR503HG,,,
MSH3,,,
ERI2,,,
CWC15,,,
TPD52,,,
MEIOC,,,
AHRR,,,
ZNF615,,,
RFESD,,,
CHD2,,,
ZNF525,,,
SRGN,,,
LYG2,,,
IER2,,,
NR4A1,,,
SCARA3,,,
LCORL,,,
NFXL1,,,
GSTT2B,,,
HOXC4,,,
SHROOM3,,,
NKX6-3,,,
SYN1,,,
F8,,,
ELF4,,,
FKBP5,,,
LEF1,,,
SLC13A5,,,
PSMC3IP,,,
ARL4C,,,
ZBTB45,,,
TENM2,,,
USP53,,,
RPL21,,,
OPTN,,,
PPFIA3,,,
B4GALT6,,,
TOPORS,,,
CEP135,,,
TRHDE-AS1,,,
CHD5,,,
RAI14,,,
MIOS,,,
ZNF417,,,
B2M,,,
TMEM255A,,,
ZNF202,,,
TSN,,,
GTF2B,,,
ACTG1,,,
MLF1,,,
FAM126A,,,
LINC01358,,,
CRTAC1,,,
FCAR,,,
L3MBTL4,,,
PTPN2,,,
OSM,,,
DNMBP,,,
ZNF644,,,
ZNF669,,,
PEAR1,,,
DGKH,,,
CDKN1A,,,
EIF1AY,,,
HBP1,,,
FOXO1,,,
TMEM117,,,
PPA1,,,
CNP,,,
LRRC4B,,,
CBLN1,,,
MAPK1,,,
CWF19L1,,,
GATAD2B,,,
ZSCAN23,,,
CFAP44,,,
KIAA1324L,,,
PHTF1,,,
HTR4,,,
IER5L,,,
HIST2H2BF,,,
HCFC1,,,
MT2A,,,
FOXN3,,,
NCAPG2,,,
STEAP3,,,
ZNF573,,,
LSP1,,,
RAD50,,,
PPDPF,,,
PHKA1,,,
GACAT2,,,
RRM2B,,,
FNTB,,,
FSD1L,,,
PUS7,,,
SYNPR,,,
PPP2R2C,,,
PIM3,,,
PHLPP1,,,
TRIB3,,,
TFE3,,,
TRERF1,,,
GKAP1,,,
SH2B3,,,
ZNF407,,,
CCNA2,,,
SHC3,,,
LIN28B,,,
GADD45B,,,
CALM2,,,
MIS18BP1,,,
MELK,,,
TMEM182,,,
KAT2B,,,
DUSP26,,,
SMC4,,,
RCC1,,,
EPS8,,,
ZNF512,,,
ZNF727,,,
SRBD1,,,
TAF1A,,,
PDE8A,,,
PSMD12,,,
ZNF653,,,
CLHC1,,,
TMEM120B,,,
CCL4L2,,,
ZFHX3,,,
ZNF793,,,
CAMK2B,,,
HNRNPUL1,,,
YWHAG,,,
FBXW7,,,
SERPINB9,,,
DESI2,,,
CHI3L2,,,
ZNF341,,,
ITGA3,,,
PTPN1,,,
ZNF133,,,
CD69,,,
CACNG4,,,
METTL3,,,
MCM3,,,
ZNF831,,,
CEP152,,,
TPPP,,,
RAD51B,,,
FAM13A,,,
IKZF1,,,
HLX,,,
WDR72,,,
SOX5,,,
SCLT1,,,
HHIP-AS1,,,
GJC1,,,
ZNF808,,,
C11orf80,,,
CRYL1,,,
PARP3,,,
ARHGEF9,,,
ZNF230,,,
LIN28B-AS1,,,
WDPCP,,,
LIMS1,,,
KDM3A,,,
MAGEF1,,,
ANKRD22,,,
PRKD1,,,
HHEX,,,
SMAD3,,,
RAD51AP1,,,
TNFRSF10C,,,
PDE11A,,,
NOL11,,,
VENTX,,,
TAGLN3,,,
ZNF85,,,
ZNF383,,,
LIPG,,,
MTA3,,,
DPY19L1,,,
ZNF607,,,
SLC22A23,,,
STAT4,,,
HES4,,,
TRPC4,,,
FGF1,,,
SH2D4A,,,
ZNF730,,,
CD81,,,
KLRG1,,,
DNAJB1,,,
CREB1,,,
GREB1L,,,
LY6E,,,
TGFBR1,,,
ARHGEF3,,,
PARP2,,,
