_BACKGROUND,5p,10p,15p
DUSP4,,,
ATCAY,,,
ARHGAP29,,,
CUX2,,,
COL13A1,,,
BCOR,,,
SLITRK3,,,
ARVCF,,,
SLC37A1,,,
POM121C,,,
USP33,,,
TRDMT1,,,
TRIM56,,,
TRIM36,,,
NUP210,,,
PRDM8,,,
CLIP1,,,
TMEM74B,,,
DAZAP2,,,
RNF167,,,
WDR64,,,
THUMPD2,,,
NASP,,,
APOBEC3A,,,
TMEM203,,,
IFI44,,,
DISC1,,,
HSPB8,,,
BCL7A,,,
PAK6,,,
ATP8B2,,,
RBM12B,,,
LZTFL1,,,
SCN11A,,,
PRR13,,,
ATG10,,,
FAM160B1,,,
TMEM106B,,,
GMCL1,,,
ORC2,,,
CDC42BPB,,,
RAD21,,,
SMARCB1,,,
DMD,,,
ARHGAP8,,,
XPO1,,,
PTP4A2,,,
CALY,,,
STOX1,,,
MAF,,,
ST3GAL5,,,
ST3GAL4,,,
WHRN,,,
KCNK12,,,
LPAR1,,,
FBXL19,,,
TRRAP,,,
NEUROG3,,,
PTCHD1-AS,,,
SRSF2,,,
DIPK1B,,,
EFNB2,,,
MDM1,,,
CSNK2A2,,,
ZNF607,,,
PEX3,,,
PI4KA,,,
ZNF579,,,
SKP2,,,
CELF2-AS2,,,
CACNA2D2,,,
OCLN,,,
TMEM9B-AS1,,,
MSANTD4,,,
ZFYVE1,,,
HEXIM1,,,
ATP8A1,,,
SIMC1,,,
CPLX1,,,
ZNF589,,,
CDH13,,,
ZNF382,,,
HAUS6,,,
ZFP64,,,
CCDC169,,,
LINC00922,,,
ACTR3B,,,
WDR60,,,
LMLN,,,
NRAS,,,
TTLL11,,,
SETD5,,,
ATOH7,,,
OST4,,,
PRB2,,,
CNTN6,,,
WASF2,,,
SOX12,,,
FADS2,,,
CPLX4,,,
CEMIP,,,
CACNA1A,,,
UBB,,,
KCNK3,,,
ZNF207,,,
CCDC18,,,
DPF1,,,
EXTL2,,,
SAMD12,,,
MKRN3,,,
ICAM5,,,
TAL1,,,
TSHZ3,,,
TM9SF2,,,
ZFPM1,,,
GAS7,,,
SBDS,,,
PDE6H,,,
AP2A2,,,
C3orf18,,,
TNFRSF1A,,,
RGMA,,,
MAPK14,,,
LSM10,,,
MAP6D1,,,
RAB27A,,,
NREP,,,
GATAD2A,,,
NLGN3,,,
ANKUB1,,,
FAM189A1,,,
MYO1D,,,
HSPA12A,,,
KCNQ1,,,
PPP1R15A,,,
FBXO17,,,
LINC01164,,,
PDE8B,,,
LINC01322,,,
RTKN,,,
C1QTNF7,,,
PLCL2,,,
PSMG3,,,
LOXL2,,,
PDE4DIP,,,
GPS2,,,
RCSD1,,,
RAD50,,,
TBCEL,,,
ARPC3,,,
RASA3,,,
PRPF4B,,,
HHLA1,,,
ATP10B,,,
ELMO1,,,
LGALS1,,,
EPHB2,,,
H1F0,,,
TET1,,,
GOLGA3,,,
TMTC2,,,
FRMD4A,,,
SMG1,,,
AKT1,,,
DMWD,,,
ZNF362,,,
USP9X,,,
DIP2C,,,
MAPK1,,,
NSUN6,,,
JAK3,,,
SNX24,,,
SLC1A2,,,
GJC1,,,
PDE8A,,,
NPLOC4,,,
POU3F2,,,
NANOS1,,,
TG,,,
PLXDC2,,,
ZNF367,,,
TMEM259,,,
ZNF317,,,
FBXW8,,,
WNT2,,,
FYB2,,,
SGCD,,,
PPP1CB,,,
RBM24,,,
TMEM181,,,
UST,,,
CHST11,,,
SEMA4D,,,
CENPT,,,
ERCC5,,,
MTUS2,,,
PRPF40A,,,
LINC02133,,,
DIXDC1,,,
CRB2,,,
PRRT3,,,
NBPF11,,,
RAB15,,,
P2RX7,,,
CCDC84,,,
ARHGAP39,,,
SLC43A2,,,
EFS,,,
CPSF2,,,
PARP12,,,
TMEM155,,,
RAB26,,,
DNAJA4,,,
B4GALT6,,,
MAPK9,,,
KCNIP2,,,
SYP,,,
ZNF385B,,,
AKAP9,,,
SACS,,,
TMEM164,,,
ZBTB8B,,,
TMEM240,,,
PPP2CA,,,
PABPN1,,,
PPDPF,,,
GSPT1,,,
ABCF3,,,
CAMK1G,,,
ZNF248,,,
SULF2,,,
SNRNP70,,,
FA2H,,,
EME2,,,
MYRIP,,,
JMY,,,
TP73,,,
GPRASP1,,,
THADA,,,
PDCD7,,,
APAF1,,,
MIR99AHG,,,
GOLGB1,,,
CANT1,,,
AIG1,,,
DLGAP2-AS1,,,
PFDN4,,,
ANKRD65,,,
LOXHD1,,,
KHDRBS1,,,
MTSS1,,,
MYO9A,,,
KPNA6,,,
RHBDL3,,,
SLC9A3R1,,,
RPS10,,,
AMPH,,,
ELANE,,,
ATP9B,,,
COL18A1,,,
SLC22A25,,,
C1orf162,,,
GLIS3,,,
SLCO5A1,,,
POMZP3,,,
MOSPD2,,,
LYSMD2,,,
VPS72,,,
C11orf49,,,
AGMO,,,
CAST,,,
ZNF394,,,
NEUROD2,,,
BAZ1B,,,
FAM153B,,,
ASCL1,,,
NCBP2,,,
GPHN,,,
SOAT1,,,
SH3PXD2B,,,
MACF1,,,
RPLP1,,,
SMAD2,,,
KRT222,,,
RRAGB,,,
FUBP3,,,
CASK,,,
NRARP,,,
MTMR14,,,
LINC01118,,,
VPS35,,,
UGGT2,,,
PPP1R12A,,,
TFAP2D,,,
PLD1,,,
RAP1GAP,,,
PRKCI,,,
RERG,,,
TDRD7,,,
CEP164,,,
CFTR,,,
SAP30BP,,,
LIPE,,,
DRD1,,,
CCDC88C,,,
ABCG1,,,
C12orf75,,,
SYNC,,,
TTC7B,,,
OPN3,,,
IL1RAP,,,
LRRTM2,,,
ARHGAP22,,,
GABRA5,,,
NPTN,,,
ALKBH5,,,
PCNX1,,,
PIKFYVE,,,
TEX9,,,
USP37,,,
REV3L,,,
GBA,,,
ADGRB3,,,
ZNF205,,,
PHF21A,,,
PAF1,,,
LINC00844,,,
ATF1,,,
SERF2,,,
SNRPD1,,,
ARHGEF9,,,
PLEKHF2,,,
PKD1,,,
CDC73,,,
PPP2R1B,,,
SEMA3A,,,
PLEKHM3,,,
MIR100HG,,,
ZFP36L1,,,
TUBE1,,,
NEUROD1,,,
PGAP2,,,
RRM2,,,
SLC6A7,,,
CALM2,,,
RIMS4,,,
DIO2,,,
MYRF,,,
EEF1AKMT1,,,
CATSPERB,,,
GLIS1,,,
HCRTR2,,,
ZCCHC17,,,
SCYL2,,,
TTC39A,,,
URM1,,,
CALD1,,,
KLF2,,,
CAPN7,,,
DUSP3,,,
GUCY2C,,,
BICC1,,,
FOXG1,,,
PPARD,,,
ZNF239,,,
ATP6V1C1,,,
IGLON5,,,
DR1,,,
PEBP1,,,
SIAH3,,,
C1RL,,,
MFSD14B,,,
SLC12A8,,,
CDV3,,,
EXT1,,,
DLX2,,,
ANKRD16,,,
STXBP5L,,,
LIPA,,,
ECT2,,,
NAV1,,,
MYOM2,,,
DDX6,,,
ARL1,,,
FXYD6,,,
FBXL20,,,
CHMP1A,,,
COL9A1,,,
DYNC2H1,,,
DESI1,,,
RAPGEF5,,,
MSH3,,,
TTN,,,
IGSF3,,,
LINC00511,,,
PDCD6IP,,,
ZNF177,,,
CHMP7,,,
SOX6,,,
C4orf19,,,
SLIT3,,,
PRDM6,,,
ADAMTS10,,,
CFL1,,,
PIGQ,,,
GABRG3,,,
PLCL1,,,
UBE4A,,,
COL5A3,,,
DDX3X,,,
TRPM7,,,
EMX2OS,,,
UBE3C,,,
SH3KBP1,,,
FBXO3,,,
RANBP1,,,
PCBP4,,,
LMNA,,,
ABLIM1,,,
COL12A1,,,
CHMP1B,,,
TAF2,,,
HLA-B,,,
SLC22A9,,,
TCFL5,,,
GAL3ST1,,,
ZKSCAN5,,,
CDH20,,,
UBE3A,,,
BGLAP,,,
SCAF4,,,
RAB12,,,
SLC35E1,,,
SLC51A,,,
PLCE1,,,
DISP1,,,
ANKRD30B,,,
ZNF717,,,
SLC35B3,,,
C17orf97,,,
TEAD2,,,
PNKP,,,
KIAA1522,,,
TMEM38B,,,
ASCC1,,,
CDYL2,,,
GRIN2D,,,
TMEM167B,,,
LINC01470,,,
CENPC,,,
ECE1,,,
CPB2,,,
ZNF774,,,
CAMSAP3,,,
PKP2,,,
ATP6V1E1,,,
FAM13C,,,
ADAMTSL4-AS1,,,
SLC46A3,,,
SIN3B,,,
CDC42,,,
FAM117B,,,
DGAT2,,,
PRDM5,,,
CABP1,,,
ARL6IP6,,,
SMARCA5,,,
PATJ,,,
CD74,,,
SORL1,,,
NTN4,,,
NR3C2,,,
NGF,,,
BCAR3,,,
TRIOBP,,,
NDC1,,,
NEUROD4,,,
TMEM25,,,
JPH4,,,
PAXBP1,,,
FAM219A,,,
MAPK8,,,
LRRC24,,,
SLC4A4,,,
PHLPP1,,,
ZNF730,,,
KLHL4,,,
ZNF783,,,
RAB8B,,,
CLMN,,,
ZNF517,,,
ST7,,,
CDK12,,,
ZNF577,,,
KIAA0513,,,
GDPD5,,,
CCDC85C,,,
FBXL15,,,
TOB1,,,
ZCCHC14,,,
SLC16A2,,,
SLC38A10,,,
EMX2,,,
NCEH1,,,
SLC35F1,,,
EYA1,,,
HGD,,,
ZNF680,,,
C3orf38,,,
HSD17B11,,,
SLC22A6,,,
NCKAP5L,,,
TNRC6B,,,
RPSA,,,
SHKBP1,,,
SH3BGRL2,,,
MTR,,,
PCYT1A,,,
KCNQ4,,,
MORC2,,,
HTR7,,,
CDIPT,,,
YBX1,,,
PTGIS,,,
LRRC8A,,,
PEX13,,,
ATP1B2,,,
PIEZO2,,,
TTC33,,,
MYH14,,,
FRMPD1,,,
WTIP,,,
CHRM3,,,
ATP6V1H,,,
NOP56,,,
SGCE,,,
PARP4,,,
NLGN1,,,
ZFHX4,,,
HPYR1,,,
TP53,,,
ASPHD1,,,
HNRNPM,,,
EFCAB2,,,
EIF4E,,,
TGFBR3,,,
TPD52L1,,,
GNA14-AS1,,,
USHBP1,,,
MED6,,,
NPHP4,,,
TTI1,,,
LINC00534,,,
SPECC1,,,
DYNLL1,,,
ITGA2,,,
LINC00298,,,
PGGT1B,,,
NME2,,,
TTC39C,,,
BUB1,,,
RPL41,,,
AGBL4,,,
TAF13,,,
CADPS,,,
FAM131A,,,
ST14,,,
TXNDC11,,,
GFRA2,,,
ACYP2,,,
ARG1,,,
ZFAS1,,,
FAM47E,,,
PRPS2,,,
GLRX3,,,
FXR2,,,
TMEM184B,,,
NHP2,,,
APOC2,,,
CCDC146,,,
BTBD1,,,
RBKS,,,
FMNL2,,,
MAS1,,,
LINC00159,,,
DLG3,,,
LINC00599,,,
SDF2L1,,,
PEX14,,,
CLIP2,,,
TEX2,,,
TBX6,,,
MARK1,,,
LCMT1,,,
FAM189A2,,,
ZMIZ1-AS1,,,
PPFIA3,,,
DPP10,,,
GALM,,,
INPP4A,,,
RAB40C,,,
CHD6,,,
SLC6A15,,,
GRIA2,,,
CIDEA,,,
PYGO1,,,
PRICKLE1,,,
SUN1,,,
ATP6V1A,,,
HAGHL,,,
PIWIL1,,,
CIRBP,,,
DMTN,,,
ZNF337,,,
YPEL4,,,
KCNV2,,,
ANLN,,,
LEMD3,,,
GIPC1,,,
DNAJC5G,,,
RITA1,,,
MEGF6,,,
SSX2IP,,,
FBLL1,,,
ZFY,,,
HDAC8,,,
BCAS2,,,
RHOXF1,,,
NDFIP2,,,
LRRC4B,,,
YAF2,,,
MAGI2-AS3,,,
PRKAR2A,,,
ZNF354C,,,
ZIC1,,,
PTPN22,,,
VPS50,,,
ZNF827,,,
CDK17,,,
DLX6-AS1,,,
LINC00839,,,
OBSL1,,,
RIF1,,,
SMARCD3,,,
HTRA1,,,
FBXO41,,,
EPSTI1,,,
PRKCA-AS1,,,
DHRS12,,,
CFAP43,,,
TTC28-AS1,,,
TLE3,,,
SYNE1,,,
MYO15A,,,
SH3TC2,,,
B3GALT2,,,
LRP12,,,
USP24,,,
ZNF638,,,
ZHX3,,,
OGFR,,,
ZDHHC23,,,
WSCD2,,,
PTPRE,,,
SGK2,,,
ABCA2,,,
ACVR1B,,,
C5orf47,,,
RAB37,,,
GCC2,,,
YTHDF3,,,
ASH2L,,,
HID1,,,
DNAH14,,,
ISG15,,,
TPD52,,,
REPIN1,,,
CFAP52,,,
HGSNAT,,,
MTF1,,,
RBMS2,,,
UBE2F,,,
LINC01257,,,
KLHDC3,,,
GIGYF1,,,
SCD5,,,
CDC42EP3,,,
SON,,,
ABTB2,,,
IKZF2,,,
TUG1,,,
SYCE1,,,
UBXN2A,,,
SAFB,,,
VSTM2A-OT1,,,
WDPCP,,,
SETDB1,,,
ADAMTS6,,,
PFKFB2,,,
DPY19L2,,,
PFN1,,,
CDK16,,,
DCHS1,,,
KCNJ16,,,
MOXD1,,,
ELL,,,
CTDNEP1,,,
FEZ2,,,
PDE1B,,,
RGS9,,,
SREK1,,,
GRASP,,,
EIF4E3,,,
RGS8,,,
C17orf75,,,
RNASEK,,,
SLITRK5,,,
SYT2,,,
RPL28,,,
MTHFR,,,
ZNF609,,,
XPO7,,,
NRCAM,,,
NPC2,,,
AXIN1,,,
NCOA2,,,
PES1,,,
KAZN,,,
RRAS2,,,
TMBIM6,,,
ATP2B4,,,
PIGF,,,
SRP72,,,
PNMA2,,,
GYG2,,,
GYS1,,,
TOB2,,,
ACTR1B,,,
KIF21A,,,
ZNF573,,,
NIPAL2,,,
PPP1R7,,,
SHANK2-AS1,,,
SMC5-AS1,,,
SGMS1,,,
ALOX15B,,,
MAPK6,,,
HNRNPU,,,
FAM241B,,,
HRK,,,
COBL,,,
DEC1,,,
PIEZO1,,,
DNAJB2,,,
PSD2,,,
RSPRY1,,,
PLCH1,,,
JAZF1-AS1,,,
PHF21B,,,
GPR19,,,
MYH10,,,
PNCK,,,
SSBP2,,,
POLR3A,,,
TBC1D5,,,
ACTR6,,,
EIF3B,,,
TIGD3,,,
DRAIC,,,
LDLRAD3,,,
POLR3G,,,
CACNB2,,,
NEK11,,,
SLAIN1,,,
RAMP2,,,
HNF4G,,,
CA13,,,
MAN2B1,,,
KATNAL1,,,
ARID2,,,
TLN2,,,
PUM2,,,
PID1,,,
ZNF274,,,
TLR4,,,
BECN1,,,
SOX3,,,
SORCS3,,,
ELOVL6,,,
FAM76A,,,
LNX2,,,
DRAP1,,,
LRTM1,,,
PRB1,,,
MAP6,,,
RGPD5,,,
PTPRN,,,
LINC00622,,,
IFI27L2,,,
TMEM263,,,
SP8,,,
NR2F6,,,
SEMA3B,,,
TMEM132D,,,
FGF14-IT1,,,
ARHGEF11,,,
RB1CC1,,,
IGF2R,,,
CTCF,,,
PHYHIP,,,
RAB11FIP4,,,
IFI6,,,
FIP1L1,,,
LLGL2,,,
FOXQ1,,,
MGAT5,,,
TMEM175,,,
MORF4L2,,,
LINC01252,,,
SLC1A4,,,
PRKAR1B,,,
IRF3,,,
KIAA2026,,,
ARHGEF6,,,
IGSF10,,,
SNX5,,,
NCAN,,,
ZIC4,,,
MFSD6,,,
SLC35A1,,,
LRRN3,,,
NEK4,,,
DLL3,,,
PLEKHA7,,,
CCDC15,,,
GK5,,,
ANKRD62,,,
SORBS3,,,
GRIPAP1,,,
ZBTB6,,,
LINC00672,,,
KRR1,,,
RTF1,,,
PIK3CA,,,
ANKRD36,,,
ILVBL,,,
SMC6,,,
ZMAT3,,,
MACROD2,,,
SFPQ,,,
LYVE1,,,
AK5,,,
HTR1E,,,
MAGEE1,,,
TSPYL2,,,
LIPE-AS1,,,
CC2D2B,,,
ZNF304,,,
RBM45,,,
MMP17,,,
MED21,,,
FRMPD4,,,
KCNMA1,,,
ADCY9,,,
MGAT5B,,,
DNM1,,,
FERMT1,,,
HIP1R,,,
PTCH2,,,
ENTPD3-AS1,,,
BMP8A,,,
ITM2C,,,
CCNT1,,,
C3orf14,,,
FBXL3,,,
ATXN7L3,,,
TPPP,,,
CAP2,,,
CAMTA2,,,
MEF2A,,,
TDRD12,,,
PRKAG2-AS1,,,
ZCWPW2,,,
AREL1,,,
SLC14A1,,,
ICE1,,,
KPNB1,,,
ELL2,,,
MPHOSPH8,,,
NRXN1,,,
CNOT10,,,
ZNF114,,,
SIPA1L1,,,
GMFB,,,
ATF6,,,
ASS1,,,
CREBRF,,,
CACNB1,,,
DLGAP1-AS5,,,
SMG6,,,
GATAD2B,,,
CEP85L,,,
SCXB,,,
FFAR4,,,
CHD9,,,
TSPAN12,,,
CMTM4,,,
INSM1,,,
MT3,,,
SCUBE2,,,
NCOR1,,,
BBOF1,,,
RPN1,,,
GAB2,,,
SRPRA,,,
MEAF6,,,
PRKCB,,,
ZNF282,,,
NEURL1B,,,
LINC02218,,,
NANOS3,,,
ACAP3,,,
CRLF1,,,
LINC01708,,,
TRPM2,,,
GMDS,,,
GDAP1L1,,,
MOB3B,,,
ZNF696,,,
MARK3,,,
TCEAL3,,,
NECAB2,,,
PFDN5,,,
DGCR8,,,
LINC01266,,,
TMEM33,,,
SEL1L3,,,
UBTD2,,,
TMED4,,,
S100A13,,,
CD9,,,
POLR3C,,,
RFXAP,,,
PFKFB3,,,
ACIN1,,,
ARNTL2-AS1,,,
PLIN3,,,
GNA13,,,
C12orf29,,,
TMSB10,,,
TMEM183A,,,
SPTBN1,,,
ADRB1,,,
H3F3B,,,
SNX14,,,
CPNE9,,,
DDX19A,,,
PLGLB1,,,
PTCHD1,,,
SRCIN1,,,
CLSTN2,,,
CASD1,,,
ASCC3,,,
MYO1B,,,
TBC1D9B,,,
EHD2,,,
AMMECR1,,,
FIRRE,,,
CCDC102B,,,
KIAA1211L,,,
MSMO1,,,
MPPED1,,,
RAI14,,,
NUP155,,,
GTF3C6,,,
CASP8AP2,,,
C9orf72,,,
ARHGEF26,,,
LIN7B,,,
SYN1,,,
GALNT10,,,
KCNMB2-AS1,,,
FOSL1,,,
LINC02424,,,
MAP3K8,,,
CTIF,,,
APH1A,,,
SNHG6,,,
NSMCE3,,,
ATP2A2,,,
KCMF1,,,
PAX6,,,
HECW2,,,
CX3CR1,,,
HEY1,,,
SGCG,,,
THSD7B,,,
MIR600HG,,,
CPNE6,,,
UCHL1-AS1,,,
PTP4A3,,,
CSRNP2,,,
SLC25A25-AS1,,,
CRBN,,,
KSR2,,,
ATP8A2,,,
RBBP6,,,
SEC11C,,,
MIR194-2HG,,,
GLTP,,,
CD53,,,
C3orf49,,,
GON4L,,,
PRH1,,,
ANKRD18A,,,
ANXA4,,,
TUSC2,,,
SORCS2,,,
CNTN4-AS2,,,
METTL21A,,,
PTPN13,,,
GGNBP2,,,
MAP2K1,,,
KCNK1,,,
LINC01515,,,
GBF1,,,
MFGE8,,,
KCNIP3,,,
DLX1,,,
NEGR1,,,
FOCAD,,,
BRD1,,,
PTPRJ,,,
LCA5,,,
CPNE5,,,
PDCD10,,,
LPCAT1,,,
GCA,,,
TMEM212-AS1,,,
SLC3A2,,,
MFAP3,,,
DNAJB6,,,
TRAF1,,,
MAU2,,,
F2R,,,
CDH7,,,
TMA7,,,
RGS12,,,
AP5M1,,,
LINC00877,,,
SVOP,,,
LINC00632,,,
PIAS3,,,
RHPN1,,,
LGR5,,,
CLPTM1,,,
GNA15,,,
KIAA0319L,,,
MZT1,,,
PLLP,,,
NHLH2,,,
LUC7L3,,,
FSTL5,,,
KCNIP4-IT1,,,
FAU,,,
PTPN4,,,
LINC-PINT,,,
MCF2L2,,,
STX1B,,,
PGRMC1,,,
PJA2,,,
MAFB,,,
MED13,,,
SPOPL,,,
HDAC4,,,
TOM1L2,,,
CNST,,,
TSPAN17,,,
FILIP1L,,,
MIXL1,,,
ZNF319,,,
MPP6,,,
CTSC,,,
TET3,,,
SAE1,,,
TRAF6,,,
SGIP1,,,
PTPRQ,,,
GNG2,,,
BSCL2,,,
STARD13-AS,,,
NEBL,,,
OMG,,,
DUSP2,,,
WTAP,,,
MEGF9,,,
DNAJC27-AS1,,,
DYSF,,,
VPS9D1,,,
RHOG,,,
FRMD4B,,,
SNX30,,,
ABTB1,,,
RTL1,,,
CAPS2,,,
ASB5,,,
TNFRSF10B,,,
PRRC2C,,,
IPO5,,,
PSMD3,,,
SMTN,,,
ASF1A,,,
MAMLD1,,,
SLC35G2,,,
RAPGEF4,,,
MFSD12,,,
LINC00276,,,
VASN,,,
MAPK8IP3,,,
DENND1A,,,
NELFB,,,
COL20A1,,,
CSF1,,,
SYN2,,,
ACSL4,,,
LY96,,,
KIZ,,,
AP1M1,,,
VEZT,,,
ATAD2,,,
ERGIC2,,,
ARMC1,,,
RAB11FIP5,,,
RPS6KL1,,,
FXYD7,,,
DANCR,,,
SSR4,,,
FRRS1L,,,
OTP,,,
LINC01586,,,
WDR1,,,
POLR2J2,,,
CAMKV,,,
LDHA,,,
WNK3,,,
CRHBP,,,
FAM184B,,,
LGI2,,,
C17orf67,,,
LMO4,,,
ABHD2,,,
AP1B1,,,
GRIN3A,,,
ABHD3,,,
KCNQ5,,,
DEGS2,,,
HDDC3,,,
TBRG1,,,
DDX46,,,
BHLHE22,,,
ZNF326,,,
KCTD16,,,
C9orf129,,,
ADRM1,,,
KCNJ6,,,
IFT81,,,
UNC45A,,,
GPLD1,,,
EBAG9,,,
ITM2B,,,
KCNN1,,,
MTURN,,,
NOVA2,,,
TACC2,,,
FNDC4,,,
ITPA,,,
DUSP10,,,
TSGA10,,,
RNF8,,,
PCYT1B,,,
WWC3,,,
TUNAR,,,
SUPT20H,,,
FAS,,,
C1orf115,,,
SRC,,,
ATP2B3,,,
EIF5B,,,
ODF2L,,,
ADGRL1,,,
MX1,,,
MAD1L1,,,
DDX3Y,,,
ENTPD6,,,
FAM114A1,,,
PPFIA1,,,
EP400,,,
ENPP2,,,
C1QL1,,,
LEPROTL1,,,
PAX9,,,
OTUD6B,,,
LSM2,,,
SOX2-OT,,,
TMEM132E,,,
CASC4,,,
C11orf96,,,
TRMT9B,,,
INSIG2,,,
PIPOX,,,
AGFG1,,,
EEPD1,,,
SIRT6,,,
EIF4A3,,,
PODXL2,,,
OPALIN,,,
HCLS1,,,
F11R,,,
STYK1,,,
NR6A1,,,
CABLES2,,,
MICALL1,,,
ZBTB8OS,,,
RB1,,,
AP4S1,,,
BZW2,,,
CENPV,,,
NR1D2,,,
CDO1,,,
ZFYVE27,,,
ARHGAP10,,,
UTY,,,
CDK14,,,
ILF2,,,
LIFR-AS1,,,
P2RX6,,,
GALNT18,,,
FAM162B,,,
UNK,,,
DENND6B,,,
AMPD2,,,
DDT,,,
ST5,,,
ADAM17,,,
RPL27,,,
ENSA,,,
EID1,,,
ZNF511,,,
PKDCC,,,
IPO7,,,
SORT1,,,
NEXN,,,
LBX1-AS1,,,
FBXL2,,,
KIF11,,,
PHF1,,,
TCTEX1D2,,,
LINC01619,,,
N4BP2L2,,,
LHX4,,,
NAV2,,,
AUTS2,,,
GABRA4,,,
ITGA1,,,
ASPHD2,,,
ID2,,,
THBS4,,,
RCN2,,,
CGNL1,,,
ALDH1A3,,,
LMNTD1,,,
PGK1,,,
MOBP,,,
PARD6G,,,
PSMC5,,,
ARL13B,,,
UBE2B,,,
CCDC93,,,
TRIM9,,,
MAPT,,,
BCHE,,,
AKTIP,,,
RPS6,,,
ABR,,,
TRAM1,,,
STK40,,,
EBF1,,,
PPIE,,,
CAMLG,,,
CDKL5,,,
SLF1,,,
AKT3,,,
GPR161,,,
ZBED5,,,
TCF15,,,
PHLDB2,,,
GFPT2,,,
HMOX2,,,
NGEF,,,
PTH1R,,,
TMEM39B,,,
KIT,,,
ANKRD6,,,
SLC31A2,,,
RAD23B,,,
DRGX,,,
CDK19,,,
LINC00683,,,
PIM3,,,
FAM184A,,,
LINC00342,,,
TMEM260,,,
KY,,,
NUBP1,,,
PLEKHH2,,,
MBTPS1,,,
TLE2,,,
ZC2HC1A,,,
INSIG1,,,
ENHO,,,
WDR63,,,
SRRM2,,,
HERC1,,,
ESRRA,,,
SLC30A8,,,
FGFR1OP,,,
MSANTD3,,,
PUS10,,,
KRTCAP2,,,
MAP1LC3A,,,
SHANK2,,,
LPXN,,,
CHST3,,,
FAM151B,,,
BMT2,,,
NEUROG1,,,
MATK,,,
TTC17,,,
NFIB,,,
CIR1,,,
KCNQ2,,,
PCDH11X,,,
CACNG8,,,
ATG101,,,
ST6GALNAC5,,,
EPHX4,,,
KCNH8,,,
SFRP1,,,
PECAM1,,,
SPIRE2,,,
PXYLP1,,,
STK33,,,
RFC1,,,
ZAR1L,,,
KCNT2,,,
MLIP,,,
MAP3K3,,,
HAPLN4,,,
CNTN2,,,
PTGFRN,,,
FGGY,,,
ZNF22,,,
TMBIM4,,,
EFHB,,,
RNF165,,,
CDC42EP4,,,
PAMR1,,,
BLM,,,
DMTF1,,,
SH3GL3,,,
WDR33,,,
RNF10,,,
UBQLN1,,,
ASXL2,,,
DCAF12,,,
CACNA1I,,,
VAT1,,,
NSG2,,,
GSE1,,,
LZTS3,,,
ASCC2,,,
DHX34,,,
BGN,,,
STRN,,,
PIGU,,,
NARS,,,
VKORC1L1,,,
XCL1,,,
PRKCQ-AS1,,,
PCNX2,,,
USO1,,,
ASIC1,,,
PAPOLG,,,
KIF25,,,
RAPGEF4-AS1,,,
TOP3B,,,
STK17A,,,
PDZD8,,,
LAMA2,,,
PER2,,,
N4BP2,,,
TRNP1,,,
RHEB,,,
CENPF,,,
SRRM1,,,
CACNA1G,,,
NUMA1,,,
MTUS1,,,
ST8SIA6,,,
OLIG1,,,
FRYL,,,
PSMB2,,,
FAM182B,,,
WDR41,,,
FRG1,,,
PRDM11,,,
CLDN5,,,
PNN,,,
PNOC,,,
MYBBP1A,,,
ATP6AP1,,,
RAD51C,,,
ZBTB38,,,
MESP1,,,
CERS1,,,
LANCL1,,,
PTF1A,,,
RFXANK,,,
CDK4,,,
LRP11,,,
ARPC5,,,
RPS3A,,,
SMYD4,,,
DST,,,
ASB3,,,
HIPK3,,,
NUP50,,,
SIPA1L3,,,
TMEM108,,,
MEX3C,,,
ZNHIT1,,,
TCTN3,,,
TSPAN13,,,
TOPBP1,,,
SLC6A1,,,
ATG2B,,,
LINC00366,,,
GPD1L,,,
CDC25B,,,
TMEM243,,,
JPT1,,,
FGF12,,,
C12orf40,,,
SHANK1,,,
MEIKIN,,,
DEGS1,,,
SOCS5,,,
PLEKHH1,,,
LMF1,,,
STPG2,,,
EDF1,,,
FAM71E1,,,
HECTD2,,,
SH3GL2,,,
CDRT4,,,
RBPJ,,,
ASH1L,,,
SYTL5,,,
VTI1A,,,
GALNT11,,,
IER3,,,
ASPH,,,
TOX2,,,
ABCB9,,,
PRC1-AS1,,,
ABCC8,,,
ENSG00000187728,,,
IFNGR2,,,
CPNE4,,,
SYNE2,,,
ARRB1,,,
FGF14,,,
SLC44A5,,,
CAB39,,,
CLIP4,,,
RTN4,,,
NIPAL1,,,
GPAA1,,,
BTBD10,,,
STK4,,,
AP3D1,,,
EGLN2,,,
C1orf216,,,
CASTOR3,,,
EPB41,,,
TMX3,,,
PNMA3,,,
PSRC1,,,
SH3GLB2,,,
RNF145,,,
WDR49,,,
TPRG1L,,,
EFNB3,,,
MTTP,,,
ZKSCAN1,,,
AGAP3,,,
PLS3-AS1,,,
PRKCH,,,
APC2,,,
MYLPF,,,
NACC2,,,
HSD17B12,,,
RSRC1,,,
GRAMD1A,,,
SFRP4,,,
SARNP,,,
ZNF384,,,
GABRB1,,,
MANF,,,
DPF2,,,
RAD51AP1,,,
CTXN3,,,
CCDC85B,,,
ST7-OT4,,,
DISP3,,,
METTL6,,,
CHST1,,,
C4orf3,,,
SH2B1,,,
SIAE,,,
LINC01725,,,
ZNF786,,,
DDX20,,,
SOX15,,,
RARRES1,,,
INA,,,
USP16,,,
CYTH3,,,
DTNBP1,,,
RAC1,,,
TNS2,,,
IFT57,,,
GAS8,,,
CDAN1,,,
KPNA2,,,
TYK2,,,
