_BACKGROUND,5p,10p,15p
CD58,,,
DNAJC9,,,
ZNF614,,,
CC2D2A,,,
DSTYK,,,
ASTE1,,,
GOT1,,,
CR1L,,,
ZBTB43,,,
CEBPD,,,
SEMA3F,,,
VWF,,,
SERTAD4,,,
DMRT2,,,
MSI2,,,
TMEM155,,,
TLL1,,,
ZNF697,,,
ANKFY1,,,
PRKAR2A,,,
RAB6C,,,
ZNF749,,,
MECP2,,,
DBN1,,,
EBF4,,,
STARD4-AS1,,,
GORASP2,,,
ADGRF3,,,
ZNF555,,,
ZNF696,,,
RILPL2,,,
NALCN-AS1,,,
HSP90B1,,,
KIFC3,,,
TMLHE-AS1,,,
ZNF385A,,,
PODXL,,,
ATL1,,,
LDLRAD3,,,
ALK,,,
ZNF174,,,
PPARG,,,
ABCC4,,,
VASH2,,,
SAMD9L,,,
HNRNPA0,,,
ZNF227,,,
DGKD,,,
LINC00882,,,
ZNF787,,,
PPFIA4,,,
SPAG7,,,
KIAA1211L,,,
CR1,,,
SESN1,,,
HDX,,,
FREM3,,,
JAM3,,,
COL6A3,,,
MACROD2,,,
SPARCL1,,,
MB21D2,,,
RPP25,,,
PPP4R1,,,
SLC39A9,,,
FBXO36,,,
BTBD3,,,
BAG3,,,
MIR124-2HG,,,
TNRC6A,,,
LRRC9,,,
ZNF622,,,
MAP1A,,,
LPCAT3,,,
ANKH,,,
LINC01122,,,
HMGB3,,,
LIN28B-AS1,,,
KDM4D,,,
FOXP4,,,
ERF,,,
FAM153A,,,
SOCS4,,,
KIF5C,,,
ZNF784,,,
TCF23,,,
PAX7,,,
ANKRD37,,,
TBX6,,,
CAMTA1,,,
GLI4,,,
BAALC,,,
TIPIN,,,
IGF2BP3,,,
LINC00689,,,
MBD1,,,
HERC6,,,
CEP83,,,
TMEM51,,,
FBXL3,,,
XBP1,,,
ZNF623,,,
REPS2,,,
CXADR,,,
PTPN5,,,
ASH2L,,,
HHIP,,,
ATIC,,,
LZTS3,,,
FOSL2,,,
FGGY,,,
VCL,,,
TBPL2,,,
ARHGDIA,,,
YEATS4,,,
LRRC8D,,,
BCLAF1,,,
DMRTA1,,,
SRGN,,,
SMARCE1,,,
GNPNAT1,,,
HOMEZ,,,
SLC10A7,,,
FAM53B,,,
HIP1R,,,
TVP23A,,,
EFNB2,,,
UNC13C,,,
THOC1,,,
GMPS,,,
ZNF341-AS1,,,
CDADC1,,,
ZNF282,,,
EIF4E,,,
ZNF20,,,
BANK1,,,
FLT4,,,
HMOX1,,,
FAM156A,,,
LIN9,,,
MX2,,,
SNX7,,,
HSF2,,,
FOXN3,,,
YEATS2,,,
LINC01572,,,
GCLC,,,
APOM,,,
FAT3,,,
GMEB1,,,
CD27-AS1,,,
IRF8,,,
IKBIP,,,
IKZF5,,,
DCBLD2,,,
CNOT6,,,
ABLIM3,,,
TMEM245,,,
ZNF182,,,
GAS2L3,,,
ZNF677,,,
STAT2,,,
CNOT4,,,
EAF2,,,
PLOD1,,,
MAP3K9,,,
ZFP36L1,,,
SGPP1,,,
ZNF646,,,
PTPDC1,,,
RBM46,,,
ROPN1B,,,
ZBTB44,,,
RABL3,,,
SLC7A11,,,
GRIA2,,,
ATP10B,,,
LINC00937,,,
PRKCE,,,
ADIPOR2,,,
LIMA1,,,
THSD4,,,
HMG20B,,,
SYDE2,,,
PEMT,,,
ZNF771,,,
ZNF880,,,
PABPC1,,,
NXN,,,
SGPL1,,,
GFRA3,,,
ADAM19,,,
NUCB1-AS1,,,
LYAR,,,
ZNF624,,,
JAG1,,,
UBAP2,,,
PDE8A,,,
SHANK3,,,
ARHGAP24,,,
TMEFF2,,,
SEC23IP,,,
STPG2,,,
PTGS2,,,
EDNRB-AS1,,,
ZNF30,,,
IER5L,,,
KLRG2,,,
ZNF224,,,
HHEX,,,
UPP1,,,
HPSE,,,
ZNF177,,,
SHOX2,,,
RHOBTB3,,,
TBCA,,,
LINC01266,,,
ZNF557,,,
RBPMS,,,
NT5DC1,,,
OSBPL9,,,
EGLN1,,,
FANCC,,,
SOX10,,,
ULK4,,,
SCAMP5,,,
NR2F1-AS1,,,
EIF4A3,,,
ZNF454,,,
NKX3-1,,,
HOXB3,,,
ZNF181,,,
ITGA11,,,
MEI4,,,
CNTLN,,,
MAB21L3,,,
NEB,,,
TC2N,,,
B4GALT1-AS1,,,
OPHN1,,,
UBE2Q2,,,
SMAP1,,,
TCF3,,,
GRID1,,,
USP31,,,
TMEM163,,,
ZNF567,,,
MBD2,,,
ITGA2,,,
NMNAT2,,,
LARP4,,,
ANKRD7,,,
RHOXF1,,,
OLR1,,,
ZNF331,,,
DMC1,,,
ZNF239,,,
MEF2C-AS1,,,
PSMA6,,,
RAPGEF1,,,
FCGR3A,,,
XXYLT1,,,
LRRK1,,,
DUSP26,,,
DLG5,,,
ATF6B,,,
STAU2,,,
CAMK2D,,,
CHRNG,,,
CDC14A,,,
TIGAR,,,
HMGB1,,,
LRRC1,,,
TIMD4,,,
ETNK1,,,
TCF7L1,,,
ZNF493,,,
KIF14,,,
ZNF732,,,
ZNF28,,,
CXCL8,,,
SPAST,,,
IPMK,,,
SSH2,,,
MED30,,,
CRACR2A,,,
TTF1,,,
BDP1,,,
ZFP30,,,
PHLPP2,,,
BBS4,,,
NEK7,,,
SMPD3,,,
LTBP1,,,
RPS6KC1,,,
ITGAV,,,
ABCA1,,,
FAM171A1,,,
ZBTB4,,,
TCF12,,,
ZNF470,,,
PGBD1,,,
SLC29A4,,,
CCDC26,,,
FZD3,,,
SLC38A2,,,
FCHO2,,,
CCDC91,,,
SNAPC1,,,
VSIG4,,,
SMARCA5,,,
GNAI3,,,
USF1,,,
NRSN2-AS1,,,
NPNT,,,
ATG10,,,
ZNF780A,,,
HLCS,,,
SPOCK3,,,
LIPA,,,
FBXL2,,,
ATF7IP2,,,
CLDN1,,,
WDR35,,,
KLF10,,,
FOXD1,,,
TFCP2,,,
CABP1,,,
RPH3AL,,,
NR1D2,,,
TMEM97,,,
NT5C2,,,
PREX2,,,
SH3GL3,,,
MAFG,,,
ZNF223,,,
MYO9A,,,
SCG5,,,
ZW10,,,
DOCK3,,,
ZKSCAN8,,,
DPP6,,,
EFR3A,,,
NCKAP5,,,
OVCH1-AS1,,,
ZNF398,,,
SIDT1,,,
AP4E1,,,
PSAP,,,
ANOS1,,,
GALNT10,,,
SLC4A8,,,
SYT6,,,
NACA,,,
SNED1,,,
STX8,,,
TRERF1,,,
SMC4,,,
COX10-AS1,,,
FIP1L1,,,
DNAJC1,,,
NPTX2,,,
ZNF449,,,
INTS8,,,
ZNF507,,,
BCAS4,,,
LDLR,,,
TAF2,,,
RBM3,,,
DRD3,,,
NAT2,,,
FBXL13,,,
ZFP69,,,
SPDEF,,,
ZNF45,,,
SGCD,,,
PAWR,,,
RBM24,,,
MIR155HG,,,
LINC01344,,,
ITPK1-AS1,,,
KCNF1,,,
KDM6A,,,
PPP3R1,,,
TMEM123,,,
EXOSC7,,,
COL4A5,,,
ZNF138,,,
ABCB1,,,
ZNF276,,,
PLA2G7,,,
ARHGEF16,,,
MEGF10,,,
PRDM1,,,
VENTX,,,
ZNF835,,,
CEP152,,,
PHACTR1,,,
JDP2,,,
DSTN,,,
SOX9,,,
ZNF444,,,
ING3,,,
CYYR1,,,
TSPAN7,,,
IRS2,,,
HLA-DMA,,,
INPP5A,,,
NOSTRIN,,,
LINC01359,,,
EIF3M,,,
FGFR2,,,
CA8,,,
BACE2,,,
NOL4,,,
LMTK2,,,
LXN,,,
CCDC9,,,
NAP1L2,,,
ATF5,,,
TMEM144,,,
C16orf72,,,
GZF1,,,
KANSL1L,,,
EYA2,,,
ZNF417,,,
ZHX1,,,
OLFM3,,,
C12orf56,,,
NCOA7,,,
ANKRD29,,,
FHL5,,,
TREM1,,,
ADAMTS6,,,
TMEM164,,,
ZNF629,,,
NTM,,,
TEX10,,,
SCAI,,,
BRINP2,,,
ENTPD3,,,
GLA,,,
NRARP,,,
PFKP,,,
ZNF287,,,
ATG3,,,
ISL1,,,
PSD3,,,
ZNF766,,,
PQBP1,,,
C12orf75,,,
ZNF559,,,
TRIM2,,,
TES,,,
LHFPL4,,,
NR1I2,,,
ENOX2,,,
APOC2,,,
ILF2,,,
SCOC,,,
C12orf42,,,
ZNF300,,,
RALB,,,
CCK,,,
CSMD1,,,
TGIF1,,,
GMEB2,,,
DUSP22,,,
POU2F2,,,
VAMP3,,,
TRPC1,,,
LYPD6B,,,
CCDC102B,,,
RALGPS2,,,
R3HDM2,,,
KLF5,,,
TMEM64,,,
RUVBL1,,,
RMND5A,,,
CDK2AP2,,,
DSEL,,,
PSIP1,,,
ZNF687,,,
C11orf1,,,
ZBTB8A,,,
METAP1,,,
ZSCAN29,,,
SCMH1,,,
HSPBP1,,,
E4F1,,,
TRAF5,,,
MBIP,,,
CEP57,,,
DIXDC1,,,
ELOVL5,,,
KLHL8,,,
ZNF628,,,
KBTBD11-OT1,,,
APC2,,,
ZNRF2,,,
MYT1,,,
C3orf70,,,
BRCA2,,,
ZNF26,,,
BIN3,,,
PCSK5,,,
CCNY,,,
LINC01091,,,
SFRP4,,,
FAM118A,,,
TMPO-AS1,,,
CDYL2,,,
ZNF517,,,
SNHG16,,,
OR14A16,,,
RANBP2,,,
AFAP1,,,
ZNF528,,,
STK17B,,,
ARL6,,,
NLK,,,
ZSWIM1,,,
CYP4F12,,,
FOSB,,,
FGD5,,,
ABCG2,,,
DKK2,,,
C5orf64,,,
GJC1,,,
ZNF366,,,
NELFA,,,
FOSL1,,,
RANBP9,,,
ZNF266,,,
MT3,,,
ZBTB46,,,
ZNF365,,,
GPR37L1,,,
UGDH,,,
TSNAX,,,
DPY19L2,,,
PATJ,,,
TMEM179,,,
SETDB1,,,
DNM1,,,
ZNF395,,,
RARG,,,
CD244,,,
FOS,,,
CIC,,,
ZNF200,,,
PROCR,,,
RAB20,,,
RIC8B,,,
CRTC3,,,
FANCL,,,
LINC00894,,,
UBE3D,,,
FAM171B,,,
MTHFD1,,,
IGFBP6,,,
HIPK3,,,
GULP1,,,
POLR1D,,,
TAF9,,,
CYSLTR1,,,
TAF6,,,
NFE2,,,
AVEN,,,
SEL1L,,,
CRYBG3,,,
ZBTB22,,,
EVA1C,,,
CEBPG,,,
PGR,,,
STC2,,,
SRGAP2B,,,
PAQR5,,,
TCP11L2,,,
YY2,,,
LRRTM4,,,
PANX1,,,
SSNA1,,,
EMX2OS,,,
EXOC6,,,
SMOC2,,,
CEP290,,,
TAGAP,,,
ZSCAN22,,,
STMN4,,,
IRGM,,,
FLT1,,,
ZNF354A,,,
HIC1,,,
KCNS2,,,
CWC22,,,
ZNF565,,,
GPR35,,,
DEPDC1,,,
SEC24D,,,
ZNF25,,,
TMEM170B,,,
RAG1,,,
FAM53C,,,
METTL14,,,
ANKRD9,,,
LIMS1,,,
NR2E1,,,
ARHGEF11,,,
HMG20A,,,
ZNF503,,,
ZNF717,,,
ORC5,,,
SLITRK1,,,
NLRP4,,,
FAM102B,,,
NAA30,,,
NRG3,,,
MXI1,,,
RBFOX2,,,
ZNF329,,,
ITIH5,,,
ATP1A1-AS1,,,
HINFP,,,
C16orf87,,,
NOX5,,,
NABP1,,,
IRF5,,,
ANKRD46,,,
AZIN1,,,
SLX4,,,
TSPAN5,,,
EMILIN2,,,
TWIST1,,,
ZNF236,,,
FOXM1,,,
MFSD6,,,
PHLDB2,,,
GOLIM4,,,
ZNF625,,,
NFIC,,,
LINC01605,,,
STXBP4,,,
DLGAP4-AS1,,,
MKX,,,
NKAIN3,,,
CSNK1G3,,,
TFEC,,,
CCNE2,,,
TBC1D8,,,
ANXA3,,,
DMXL2,,,
HOPX,,,
RAB11FIP4,,,
TMEM151B,,,
ZNF564,,,
NUAK1,,,
CERS2,,,
ZNF783,,,
LINC01191,,,
SCAMP1,,,
C9orf85,,,
POU2AF1,,,
CGGBP1,,,
SLITRK4,,,
VPS72,,,
UBE2E2-AS1,,,
CNNM1,,,
STOX2,,,
CLMP,,,
TTYH1,,,
C19orf25,,,
TSHZ1,,,
NEURL1,,,
AMER2,,,
TTC26,,,
ZSCAN1,,,
CDK19,,,
ZNF691,,,
ZNF529,,,
WDR83,,,
CALCR,,,
CSNK2B,,,
FBXL16,,,
SLC44A4,,,
MYOM1,,,
NUP107,,,
KAT2B,,,
ZBTB37,,,
NR2F6,,,
UGDH-AS1,,,
RBMS1,,,
ZNF799,,,
PHF1,,,
ARID5A,,,
TIPARP,,,
MAL2,,,
ZBTB12,,,
CELF6,,,
BCAS3,,,
ELK4,,,
RNF180,,,
NF1,,,
DUSP19,,,
SERTM1,,,
EPB41L2,,,
RAP1GDS1,,,
GCNT2,,,
FEZ1,,,
POU5F1,,,
TMEM229B,,,
PVT1,,,
MAST2,,,
GLCCI1,,,
SORBS1,,,
ZNF500,,,
HSPB8,,,
ATAD2,,,
SLC22A3,,,
HOXB4,,,
LARP1,,,
BHLHE40,,,
SMAD3,,,
POLR3A,,,
FANCB,,,
DCTN1,,,
CYB5R1,,,
PDLIM1,,,
FTL,,,
IL1A,,,
NFYB,,,
GFAP,,,
NUS1,,,
EDEM3,,,
MMD2,,,
ZNF93,,,
HDAC1,,,
JUND,,,
POLD3,,,
AURKC,,,
NFATC4,,,
LINC00862,,,
FCRL3,,,
CORO1C,,,
RPL28,,,
SMAD1,,,
NTN1,,,
WRNIP1,,,
RASGRP3,,,
VRK1,,,
NECTIN1,,,
UNC13A,,,
DLEU1,,,
ILF3,,,
MAGI1,,,
ST7-AS1,,,
PDE7A,,,
TGIF2,,,
RCBTB1,,,
ZNF460,,,
PATL2,,,
NRP2,,,
RFX7,,,
SEC14L1,,,
WIF1,,,
PCDH9,,,
LINC01608,,,
IGFBP7,,,
C15orf40,,,
BACH1,,,
CDKL3,,,
ADAMTS9,,,
IFT81,,,
MINPP1,,,
GSKIP,,,
RAB7A,,,
RNF220,,,
NUTM2B,,,
ZNF668,,,
RBM41,,,
ZNF311,,,
LINC01118,,,
COMMD10,,,
LINC00327,,,
THY1,,,
POLR3B,,,
POLR3G,,,
GDNF-AS1,,,
SLC12A5,,,
ZNF75D,,,
LNX1,,,
NPPA,,,
SMARCA1,,,
LINC00989,,,
ST8SIA1,,,
PPP5C,,,
CFAP44,,,
APCDD1,,,
MYH11,,,
UNC13B,,,
NFATC2,,,
CAGE1,,,
UBE2E3,,,
DACT1,,,
RASSF3,,,
CCNT2,,,
PAX8,,,
RFC3,,,
KCNJ5,,,
TFDP1,,,
UST,,,
ELF5,,,
NCK2,,,
NCBP2,,,
RNF24,,,
HIST1H2BH,,,
SEMA3B,,,
GTF2I,,,
SMAD6,,,
PROSER2,,,
AQP4,,,
PIGV,,,
RSPO2,,,
ACTA2,,,
MEIKIN,,,
WWTR1,,,
MAP7D3,,,
SEMA6A,,,
NRXN3,,,
NOC2L,,,
ZNF746,,,
PURA,,,
CDH13,,,
ORC4,,,
ESR2,,,
TTC5,,,
KIF1A,,,
DDX43,,,
ZNF175,,,
NCK1,,,
SBK1,,,
ZNF516,,,
SOX21-AS1,,,
SMS,,,
RRM1,,,
ZNF585B,,,
ZNF154,,,
RBM47,,,
SETBP1,,,
SLC2A3,,,
SHOC2,,,
YOD1,,,
IKZF3,,,
CRHBP,,,
PCGF6,,,
PLAC1,,,
SERGEF,,,
ZFP69B,,,
CTHRC1,,,
LINC01505,,,
RPL23,,,
C9orf153,,,
ERG,,,
PDE11A,,,
TAF1A,,,
IRF6,,,
CGRRF1,,,
ADAMTS7,,,
ZNF131,,,
BRCA1,,,
FBXO33,,,
NR2F2-AS1,,,
LY6E,,,
LMNB1,,,
RHOB,,,
TFAP2E,,,
ZNF425,,,
EHF,,,
CNOT3,,,
ZNF583,,,
ZSCAN31,,,
ZRANB3,,,
CNOT6L,,,
FAM43A,,,
ITGA1,,,
LZTS1,,,
NUCB1,,,
MAFF,,,
SHQ1,,,
NEUROD1,,,
ZNF530,,,
GRM3,,,
PACSIN3,,,
DACH1,,,
SREBF1,,,
TSC22D2,,,
PIAS2,,,
CSMD2,,,
NSA2,,,
PLCXD3,,,
TMEM267,,,
ZNF496,,,
BCL11A,,,
IL23A,,,
LPGAT1,,,
PRDM6,,,
CFAP46,,,
ZNF442,,,
ATP6V1C2,,,
ZNF549,,,
TNFRSF12A,,,
DAZAP1,,,
ISOC1,,,
LMBRD2,,,
NRGN,,,
LRRC39,,,
XKR4,,,
IFNLR1,,,
NALCN,,,
HACD4,,,
KBTBD8,,,
RBFOX1,,,
DPP4,,,
NBEA,,,
E2F3,,,
PTH2R,,,
MTURN,,,
CCDC59,,,
OTUD4,,,
ST20-AS1,,,
ASTN2,,,
SYN3,,,
NRCAM,,,
MECOM,,,
PDE4D,,,
ZNF816,,,
EGR3,,,
NCMAP,,,
TRA2B,,,
COBL,,,
RIMS2,,,
DCLK1,,,
TSGA10,,,
HIVEP3,,,
CCNA1,,,
ZNF587,,,
GTF3A,,,
PRNP,,,
ASCC3,,,
ZNF720,,,
DOK2,,,
C16orf95,,,
C1orf146,,,
SPINK2,,,
MITF,,,
RCAN2,,,
ZNF430,,,
NFIB,,,
PCGF5,,,
ATOH8,,,
CELF2,,,
FAM107B,,,
PCLO,,,
LINC00997,,,
MARCH1,,,
ABLIM2,,,
B4GALT6,,,
SNAP91,,,
ERICH1,,,
ZDBF2,,,
TBC1D14,,,
HGF,,,
RHBDD1,,,
IL31RA,,,
ASCC1,,,
DIS3,,,
PPM1G,,,
ZNF48,,,
CNTN2,,,
ZNF132,,,
TCF7,,,
PNOC,,,
ZNF384,,,
MIR4500HG,,,
ZNF283,,,
JRK,,,
IRS1,,,
CLOCK,,,
CENPL,,,
ARMCX4,,,
RADIL,,,
CYP51A1,,,
SPDYE2,,,
SDK2,,,
HNRNPH3,,,
UGT8,,,
ZNF107,,,
LMO7,,,
AKAP12,,,
GINS1,,,
LINC00923,,,
ABCA4,,,
SLN,,,
GABPA,,,
RFX3,,,
REST,,,
BRSK1,,,
JPH3,,,
PAM,,,
EDIL3,,,
ZKSCAN4,,,
RHOBTB1,,,
ZNF729,,,
ESRRA,,,
KCNH8,,,
ZNF775,,,
SCN3B,,,
SNX24,,,
MMP26,,,
GCFC2,,,
LINC01473,,,
MMS22L,,,
BMT2,,,
KIAA1217,,,
COLEC12,,,
GPRIN3,,,
CCND2-AS1,,,
ZDHHC17,,,
ZBTB21,,,
STAT4,,,
FNIP2,,,
MYO16-AS1,,,
PSMA8,,,
SIRT6,,,
TWIST2,,,
ZNF354B,,,
MEX3C,,,
NT5C1A,,,
CHGB,,,
FANCD2OS,,,
ZNF711,,,
THRA,,,
ZBTB11,,,
FBLIM1,,,
COL4A1,,,
ZNF619,,,
SMAD7,,,
PRMT3,,,
CSTF2,,,
ZNF699,,,
SOX13,,,
NCOR1,,,
RAB6B,,,
TBP,,,
FBXO15,,,
ARRDC3-AS1,,,
MPP6,,,
SP2,,,
MEIS2,,,
FHL1,,,
CACNB2,,,
NCALD,,,
FAM81A,,,
ZNF141,,,
ATP1A2,,,
MOGAT3,,,
RAB3C,,,
FEZF2,,,
RBBP8,,,
ZNF589,,,
NFIL3,,,
CELF4,,,
BTD,,,
RANBP17,,,
E2F4,,,
MNT,,,
ZFHX2,,,
LRRIQ3,,,
C4orf17,,,
SAMD4A,,,
PPCDC,,,
KDM4A,,,
ADM,,,
PID1,,,
ZNF256,,,
AHNAK,,,
RUNX1,,,
LCP2,,,
ZNF789,,,
KLF12,,,
IFT57,,,
NPY5R,,,
ZNF226,,,
ZNF845,,,
PKNOX2,,,
FAM131B,,,
ZNF232,,,
SIN3A,,,
ANXA1,,,
SOX5,,,
RNF187,,,
NFYC,,,
KLF16,,,
LINC00710,,,
GOLM1,,,
XYLT1,,,
MLXIPL,,,
RASGEF1B,,,
CD36,,,
CUX2,,,
PRKAA2,,,
ZNF57,,,
HES4,,,
GABRA4,,,
ZNF546,,,
