_BACKGROUND,5p,10p,15p
RAB7A,,,
ALDOC,,,
TPT1,,,
WDR18,,,
SAXO1,,,
ANKRD42,,,
ATP12A,,,
LAMP5,,,
ANKH,,,
MYO1E,,,
POU4F1,,,
MXD3,,,
ACD,,,
HGF,,,
AVEN,,,
TEX36,,,
HIP1,,,
ZNF595,,,
CENPP,,,
ACRBP,,,
TULP2,,,
HSPA13,,,
LONRF3,,,
TFAP4,,,
MAEL,,,
KCNJ8,,,
RAI2,,,
JRK,,,
ERCC6,,,
IGFBP2,,,
TENM2,,,
CITED4,,,
KCNT2,,,
S100P,,,
NFKB2,,,
MME,,,
C5orf17,,,
PPP2R1B,,,
KLKB1,,,
ZNF576,,,
GPR37L1,,,
PTPRZ1,,,
FUT10,,,
NUCB1,,,
SIRT6,,,
ZNF132,,,
IGF2BP2,,,
PALLD,,,
TAL2,,,
FABP4,,,
LRTM1,,,
RABAC1,,,
STAT1,,,
GTF3C2,,,
ABCC10,,,
SYCE2,,,
ZKSCAN7,,,
VWA2,,,
ARFGAP1,,,
GAREM1,,,
B3GALT6,,,
TMEM189,,,
ADAMTS19-AS1,,,
DNMT3A,,,
LINC01572,,,
PDE7A,,,
GLIS3,,,
CTCF,,,
PLAC9,,,
PRDM11,,,
TMSB10,,,
ATF3,,,
FSIP2,,,
ADAMTS5,,,
ATP6V0C,,,
SIPA1L1,,,
CD83,,,
ZNF260,,,
ZNF284,,,
TXLNB,,,
TXK,,,
RGS3,,,
MALRD1,,,
CCDC136,,,
ANKMY2,,,
GINS1,,,
NPTX1,,,
NPSR1,,,
THSD4-AS1,,,
ABHD17C,,,
ARL13B,,,
STT3B,,,
RBP1,,,
NRCAM,,,
TUBA1A,,,
SYT17,,,
ZNF749,,,
TEAD4,,,
STK17B,,,
PLIN2,,,
NCALD,,,
ZBTB22,,,
GSE1,,,
SYNPO,,,
RBPJ,,,
LINC01483,,,
GPR155,,,
KIAA1324L,,,
JUND,,,
CLNS1A,,,
ZNF730,,,
ZNF213,,,
SLC38A4,,,
SOX2,,,
SIX5,,,
STAMBPL1,,,
MZF1,,,
PPARGC1A,,,
THSD7B,,,
SNX7,,,
AXL,,,
BTG1,,,
ZNF16,,,
DIAPH1,,,
POLD2,,,
FHL3,,,
LRIG1,,,
GPR37,,,
MEIG1,,,
TDRD7,,,
LINC00968,,,
KCNN2,,,
SLC39A8,,,
ZNF423,,,
RASAL2,,,
CYTH2,,,
ADAMTS15,,,
SYPL2,,,
CLSTN2,,,
TMEM132B,,,
STRBP,,,
CPA4,,,
RFXANK,,,
ACOT12,,,
SLCO2B1,,,
DDX58,,,
TPST1,,,
ZNF765,,,
MIR646HG,,,
ZMIZ1,,,
LRRCC1,,,
RPL11,,,
WDR49,,,
BACH2,,,
ZNF836,,,
ELOVL1,,,
ZNF14,,,
SAP18,,,
KLF11,,,
B4GALNT3,,,
HPSE2,,,
SCN5A,,,
SP2,,,
BRCA1,,,
NDOR1,,,
MBLAC2,,,
PLPP3,,,
RNF2,,,
MAFF,,,
PTH1R,,,
ZNF48,,,
CFI,,,
NOC2L,,,
ZFP30,,,
SMAP2,,,
FEZ1,,,
PDIA6,,,
PNO1,,,
TSC22D1,,,
RERG,,,
PRKAG2,,,
ARID5A,,,
ACOX1,,,
ENPP5,,,
LRRFIP1,,,
ANKS6,,,
LINC00271,,,
ITGB4,,,
SCUBE1,,,
SERPINE2,,,
MIR3142HG,,,
RPS21,,,
BEX2,,,
ZNF79,,,
LINC01285,,,
GRAMD1B,,,
AS3MT,,,
CBR1,,,
KLHL12,,,
SPI1,,,
ZNF250,,,
SV2C,,,
ZNF557,,,
FOXO6,,,
ELMO1,,,
DUSP16,,,
POLR2E,,,
ERN1,,,
RUNX1,,,
NHSL2,,,
ZNF124,,,
ZNF583,,,
FBXL2,,,
SLC10A6,,,
TMSB4X,,,
ADGRF5,,,
GAN,,,
UBXN1,,,
EFHC2,,,
PPM1F,,,
RAVER2,,,
NFYB,,,
ZNF777,,,
ZNF783,,,
MGA,,,
IER5,,,
ARPC5L,,,
POU6F2,,,
WDR31,,,
CCDC149,,,
ZNF831,,,
LIN28A,,,
TMC6,,,
TRA2B,,,
ILDR2,,,
TUBA4A,,,
FBXO27,,,
PDCD11,,,
SEZ6L,,,
ZNF506,,,
ZBTB37,,,
EID1,,,
RPL19,,,
LINC01258,,,
ZNF468,,,
LRRC52,,,
RHOJ,,,
UBL3,,,
DTNA,,,
DTX2,,,
PFKP,,,
ADNP2,,,
BAALC,,,
SLC22A8,,,
RIN3,,,
ZIC1,,,
COL17A1,,,
TGFBI,,,
KLF8,,,
ZNF410,,,
GAS1,,,
ABCA3,,,
P3H2,,,
PURA,,,
GOLT1B,,,
POT1-AS1,,,
LRRC63,,,
MITF,,,
GABARAPL2,,,
GREB1L,,,
CHMP3,,,
FBXO38,,,
DACH1,,,
ZBTB1,,,
LIMCH1,,,
LOXL2,,,
LBX2,,,
SLC28A1,,,
PLP1,,,
SLC5A11,,,
STXBP6,,,
UBALD2,,,
SLC26A7,,,
KCNJ2,,,
VEGFC,,,
OCLN,,,
HIC1,,,
HMGB1,,,
CYBA,,,
OPTN,,,
SMOC1,,,
IGF2,,,
ZNF419,,,
LINC00609,,,
ZNF429,,,
PCGF6,,,
NEIL3,,,
ETV4,,,
SMOC2,,,
ITGB8,,,
ZBED4,,,
PSD2,,,
SEMA3A,,,
NPHP4,,,
C2CD4C,,,
MAP4K4,,,
ZNF33A,,,
P3H4,,,
GNAQ,,,
ZNF780A,,,
MYO15A,,,
TWIST1,,,
JADE3,,,
ZNF138,,,
CST3,,,
ZEB2,,,
MANSC1,,,
TMEM155,,,
HHIP,,,
MYO10,,,
SCYL3,,,
ZNF407,,,
PLLP,,,
LAS1L,,,
PRKAA2,,,
TNC,,,
BSCL2,,,
ZNF433,,,
FBXW8,,,
SLC1A2,,,
CTBP1,,,
GDF15,,,
FMNL2,,,
KCNH8,,,
THBS4,,,
TMEM97,,,
LINC00598,,,
CFAP20,,,
MMRN1,,,
DDX20,,,
SMAD9,,,
RPL36,,,
C4orf19,,,
RGCC,,,
DLX1,,,
FREM1,,,
TOX2,,,
GRHL3,,,
MN1,,,
BATF3,,,
MGAT5B,,,
SLC13A4,,,
RAB40B,,,
ARHGAP22,,,
HOXB3,,,
INTS9,,,
NDRG1,,,
LUZP1,,,
IGDCC4,,,
GAPDH,,,
GPR63,,,
HECW2,,,
C11orf80,,,
SLC18B1,,,
COX10-AS1,,,
TWIST2,,,
SLC5A6,,,
TES,,,
ZNF564,,,
AKAP7,,,
GTF2A2,,,
ACTN1,,,
APBA1,,,
ITPK1,,,
URB1,,,
GMEB2,,,
TRIM59,,,
MAP7,,,
NDNF,,,
RPS14,,,
ADARB1,,,
METTL9,,,
LPGAT1,,,
PPP1R3A,,,
TAF4B,,,
HELLS,,,
IL32,,,
ADRB1,,,
ISM1,,,
PPP1R42,,,
GCNT4,,,
INF2,,,
HSPA5,,,
TRAF3IP1,,,
NCOA2,,,
ARHGEF2,,,
IL17D,,,
ECT2L,,,
ZSCAN20,,,
AGFG2,,,
SORCS3,,,
ELAVL2,,,
TPCN1,,,
DMKN,,,
HNF1A,,,
RCAN1,,,
ATP2B1,,,
SLC16A2,,,
FOXP4,,,
PHYHD1,,,
RIT1,,,
PPARD,,,
ZNF680,,,
RFX2,,,
LDLRAD4,,,
ABCA8,,,
ZFP1,,,
LDHAL6A,,,
CLIP2,,,
BRINP3,,,
GCHFR,,,
APBB2,,,
SNAPC5,,,
IFITM3,,,
TRIM26,,,
TMEM45B,,,
ERBB4,,,
HES7,,,
RHOU,,,
SLCO4C1,,,
SNX8,,,
P4HB,,,
BCAS1,,,
INSIG1,,,
GADL1,,,
ZNF10,,,
GPATCH4,,,
BTBD11,,,
COL12A1,,,
ZNF354C,,,
SLC26A5,,,
SLC9C1,,,
MAPK1,,,
RPS16,,,
CALM3,,,
RBM4B,,,
MKX,,,
CMIP,,,
DDT,,,
TMEM100,,,
TFF3,,,
ZNF513,,,
SPRED2,,,
IGSF9B,,,
TFEB,,,
EPS8,,,
TTYH2,,,
A2ML1,,,
NEFM,,,
FILIP1,,,
DDC,,,
AGAP3,,,
CPEB1,,,
CD81,,,
RBM7,,,
PTAFR,,,
YY1,,,
DPY19L1,,,
PHLDA2,,,
ESR2,,,
DPF2,,,
TRPS1,,,
PIGK,,,
CLIC6,,,
ZNF878,,,
RELB,,,
ZNF106,,,
DCBLD1,,,
TTLL11,,,
PRKAB1,,,
DLEU7,,,
OR11G2,,,
ETNK1,,,
PATZ1,,,
CD274,,,
SEMA4A,,,
SESN1,,,
LDOC1,,,
ERBB3,,,
NOS1,,,
PPP1R18,,,
ZNF605,,,
FHOD1,,,
PITPNC1,,,
DPP4,,,
NFKB1,,,
OR1L8,,,
TIPARP,,,
KLF6,,,
ROS1,,,
IQCA1,,,
SH3GL3,,,
DNAH11,,,
NIFK,,,
SLCO2A1,,,
ZNF708,,,
FAM49A,,,
C6orf226,,,
CEP135,,,
ENPP6,,,
MGAT4A,,,
ZNF670,,,
ITGB5,,,
SIPA1L3,,,
E2F3,,,
BCL6,,,
ADAM22,,,
HOMEZ,,,
SOX11,,,
STAT5A,,,
CD9,,,
OSBPL6,,,
NPM2,,,
GCNT1,,,
ZMAT3,,,
AQP4-AS1,,,
AKR1C2,,,
ABTB2,,,
AP5B1,,,
HMGA1,,,
CASP10,,,
TNRC6C-AS1,,,
CFL1,,,
TMEM144,,,
SAMD1,,,
ADH1B,,,
ZNF175,,,
ITGA11,,,
LAMC3,,,
GULP1,,,
SMC5,,,
FDFT1,,,
DR1,,,
LDB2,,,
HR,,,
TCF7L1,,,
ZNF264,,,
MEF2B,,,
EVA1C,,,
UPK1B,,,
NLK,,,
ARSB,,,
FOXP2,,,
ZNF160,,,
GNA14,,,
ORC2,,,
SNX18,,,
METTL3,,,
ZNF324B,,,
C1R,,,
JUNB,,,
KCND3,,,
LINC00840,,,
ZNF580,,,
PYGB,,,
ZDHHC20,,,
DOCK10,,,
CPM,,,
MGMT,,,
MOCOS,,,
ADH4,,,
MED29,,,
SEC16B,,,
PRKG1,,,
HCFC2,,,
FABP5,,,
LRRTM4,,,
NET1,,,
ARHGAP30,,,
ZNF232,,,
MAD1L1,,,
CTSH,,,
E2F1,,,
ZBTB44,,,
C4BPB,,,
MGP,,,
NECAB2,,,
WDR88,,,
CYP51A1,,,
GLRA3,,,
ZNF337,,,
EVL,,,
UBE3D,,,
ALX4,,,
IFRD2,,,
DOK1,,,
SLC47A1,,,
LPAR3,,,
NT5DC1,,,
CDS1,,,
CAPN9,,,
FAM91A1,,,
EMX2OS,,,
DOK3,,,
CDK4,,,
SPATA18,,,
TENM1,,,
HLF,,,
ABCB5,,,
LMNB1,,,
ALOX12-AS1,,,
BST1,,,
FOXP3,,,
ARID3A,,,
FOXJ2,,,
CHRM1,,,
KCNJ9,,,
ZNF549,,,
PATL2,,,
SSH2,,,
CCDC25,,,
SLC22A5,,,
ABR,,,
LRRC8C,,,
TEF,,,
TMPRSS11D,,,
SRCAP,,,
ATP2B4,,,
EYS,,,
NR2F2-AS1,,,
SUPT6H,,,
KLF10,,,
RHBDL2,,,
HSF5,,,
GRID1,,,
GLUL,,,
MAGI3,,,
RALGPS2,,,
LINC01118,,,
KISS1R,,,
DNPH1,,,
AGAP2,,,
HSPH1,,,
ERRFI1,,,
PALMD,,,
BMP7,,,
CEP162,,,
OR7C1,,,
SLCO1C1,,,
FGFR3,,,
NID2,,,
NR6A1,,,
CACYBP,,,
ZBTB20,,,
SOX7,,,
KLHL4,,,
GNG4,,,
RPL10,,,
FEM1C,,,
GNB5,,,
CAMKMT,,,
AKAP12,,,
EGLN3,,,
FAM53C,,,
MUSTN1,,,
TAF6,,,
ZDHHC11,,,
CADPS2,,,
RFX6,,,
VPS18,,,
DOCK5,,,
LINC01060,,,
TSPAN6,,,
CCDC192,,,
ELOVL5,,,
SPATC1L,,,
IGF1,,,
ZXDB,,,
TSHZ1,,,
ZNF789,,,
CENPU,,,
CENPB,,,
MDK,,,
CELSR1,,,
ABI3BP,,,
GLP1R,,,
SIX2,,,
STARD8,,,
ZNF665,,,
ENTPD3-AS1,,,
RP2,,,
LINC00476,,,
MTCL1,,,
TP53BP2,,,
SOHLH2,,,
GRIN1,,,
CTBS,,,
ZNF44,,,
BHLHE40,,,
CTCFL,,,
HMGA2,,,
ENO1,,,
EXO5,,,
SPINT2,,,
CHMP1B,,,
STK40,,,
HCFC1,,,
MSI2,,,
STIM2,,,
DUSP22,,,
DPH6,,,
DHX36,,,
SLC26A2,,,
CLDN10,,,
DENND2C,,,
CYTH3,,,
FGL1,,,
HEPN1,,,
PAX8,,,
FGGY,,,
HMG20B,,,
CRTC2,,,
SCX,,,
LITAF,,,
SMAD3,,,
PLEKHG5,,,
ZRSR2,,,
ATOX1,,,
ISLR,,,
ELF2,,,
DNAJC17,,,
SENP8,,,
CDK8,,,
SEPHS1,,,
AEBP2,,,
CFB,,,
ZNF677,,,
NXT2,,,
RPL18,,,
OXCT1-AS1,,,
SLC2A3,,,
CPEB4,,,
TFAP2E,,,
BAMBI,,,
FLVCR2,,,
HRH2,,,
NF1,,,
IL7,,,
CHD2,,,
SLC22A2,,,
TLL1,,,
ADIRF,,,
IGFBP5,,,
ZNF764,,,
FAM20C,,,
RPS23,,,
POLE4,,,
ADAMTS8,,,
DEAF1,,,
PSD3,,,
KCNN3,,,
METRNL,,,
ROBO4,,,
PTPRE,,,
SLC35B4,,,
BMP2,,,
ATP1A1-AS1,,,
CCDC74B,,,
ELK1,,,
NR5A2,,,
MICAL3,,,
FSTL5,,,
PHYHIPL,,,
XBP1,,,
NR1H3,,,
CX3CL1,,,
LRRFIP2,,,
HOXB2,,,
MYBL2,,,
GABRB2,,,
RPL13,,,
ZNF655,,,
RAP1GDS1,,,
VIM,,,
PIK3R4,,,
HMX1,,,
COL14A1,,,
PDLIM1,,,
WDR90,,,
DPF3,,,
RBBP5,,,
ZNF574,,,
TFDP2,,,
ADPRH,,,
ZNF787,,,
ZNF610,,,
ARL17B,,,
ATP6V0D2,,,
ZNF786,,,
PFKFB4,,,
LCA5,,,
ZFP91,,,
PHACTR2,,,
BSG,,,
GATAD1,,,
TMEM117,,,
STEAP4,,,
EDIL3,,,
ARHGAP8,,,
RUNDC3B,,,
ZKSCAN5,,,
C22orf31,,,
LINC00683,,,
LHFPL3-AS2,,,
MXD4,,,
FSIP1,,,
TRABD2A,,,
TIGAR,,,
CHMP2A,,,
ZNF195,,,
ATOH8,,,
DAB2,,,
FAM3C,,,
CHST3,,,
RASL11B,,,
ACTL6A,,,
PLEKHG3,,,
TTI2,,,
ZNF253,,,
ZC3H12B,,,
RPS3A,,,
S100A10,,,
SPTLC3,,,
STAT5B,,,
GZF1,,,
RPL32,,,
ASPHD1,,,
SSH1,,,
LMO3,,,
SHROOM2,,,
CDC42SE2,,,
TFE3,,,
APOB,,,
RADIL,,,
FAT1,,,
TEX11,,,
PID1,,,
RARRES1,,,
DMC1,,,
PAUPAR,,,
TMEM59L,,,
ZNF879,,,
GLIS3-AS1,,,
FRAS1,,,
MACC1,,,
RFX4,,,
NAV1,,,
RPS6KA3,,,
TCEAL2,,,
EYA1,,,
KCNH1,,,
SPINK5,,,
FLI1,,,
ZNF107,,,
FAM222A-AS1,,,
ETV3L,,,
DLGAP2,,,
CHSY1,,,
MT2A,,,
NRN1,,,
ERICH2,,,
FANCC,,,
IL1RL2,,,
GBE1,,,
XPO4,,,
SEH1L,,,
SLC22A6,,,
ANAPC15,,,
YWHAZ,,,
ASAP3,,,
ESRRA,,,
SNCA,,,
IGFBP6,,,
GALNT16,,,
SFTA1P,,,
SAP30L-AS1,,,
NOX5,,,
METTL14,,,
GRIK5,,,
PDE1C,,,
CCDC150,,,
PREX2,,,
PRLR,,,
NXN,,,
TBC1D30,,,
KCNS3,,,
CDC5L,,,
RIMS4,,,
ASPSCR1,,,
TPST2,,,
CXXC5,,,
FAM217A,,,
PSMA7,,,
ZNF226,,,
RXRA,,,
COL27A1,,,
ACSL4,,,
PPA1,,,
PGM1,,,
FANCB,,,
FMO1,,,
CNTN2,,,
LRRC29,,,
ZNF619,,,
TTC9B,,,
GADD45A,,,
LRRC4B,,,
DNAH17,,,
HPCAL1,,,
SULT4A1,,,
PGR,,,
LIN54,,,
LINC00939,,,
KLF3,,,
DPYS,,,
NELFB,,,
NFIA,,,
STAT6,,,
SLC16A3,,,
PPARG,,,
ATP8A1,,,
SRSF3,,,
RPL28,,,
USP53,,,
HCAR1,,,
ANTXR2,,,
ZNF440,,,
RNF130,,,
SYNDIG1,,,
MAFA,,,
SOX3,,,
SNTG2,,,
FMNL3,,,
NEDD4,,,
NFATC2,,,
ACKR3,,,
RFXAP,,,
SV2A,,,
DPYD,,,
ZNF57,,,
PCDHA13,,,
AGAP1,,,
SLC7A11,,,
TXNIP,,,
ZNF616,,,
GALNT2,,,
SIM2,,,
MCM9,,,
MT3,,,
FAM66B,,,
SCARA3,,,
PTK7,,,
ZNF12,,,
FUBP1,,,
ZBTB16,,,
CDCA2,,,
TTLL7,,,
LTBP1,,,
GSTP1,,,
SALL4,,,
RSPO3,,,
CACHD1,,,
GJB6,,,
ZNF451,,,
ACER3,,,
TSN,,,
ITPKC,,,
PDCD5,,,
DNAJC27,,,
RPS19,,,
PREX1,,,
SLC13A3,,,
CXADR,,,
HEY1,,,
CREB3L1,,,
GALM,,,
IGSF3,,,
CREB3L2,,,
NANOG,,,
NFXL1,,,
AGMO,,,
WDR3,,,
FOXN3,,,
JAM2,,,
LRRC3B,,,
ZNF649,,,
ZNF214,,,
COL18A1-AS1,,,
F3,,,
CBFA2T3,,,
MSMP,,,
WIPF1,,,
SIRPA,,,
GAB2,,,
DIP2C,,,
DLL1,,,
NIPA1,,,
MBOAT1,,,
ZNF319,,,
GTPBP1,,,
KCNA1,,,
ZNF93,,,
PDE4B,,,
ATP6V1E2,,,
ASCL1,,,
SPTBN2,,,
CLIC1,,,
TACR1,,,
ZBTB6,,,
NGFR,,,
PLXNB1,,,
SLC24A2,,,
USP46,,,
NME9,,,
VRTN,,,
RSPO4,,,
KIF7,,,
PER2,,,
LCNL1,,,
ARID3B,,,
ABCA10,,,
CYS1,,,
NMD3,,,
PAK6,,,
COL10A1,,,
ACTG1,,,
TRABD2B,,,
SAMD14,,,
LBH,,,
CDKL2,,,
IL15RA,,,
BTG2,,,
DKK2,,,
PCDHB4,,,
ST18,,,
LMNA,,,
AZI2,,,
FAXC,,,
ZIC4,,,
CABLES1,,,
TET3,,,
ZNF707,,,
ISG20,,,
LMCD1,,,
CNDP1,,,
CRIM1,,,
FAXDC2,,,
UEVLD,,,
SLC6A12,,,
PRKCH,,,
ZKSCAN2,,,
TMEM178A,,,
MFHAS1,,,
ZCWPW1,,,
SFMBT1,,,
NCEH1,,,
TBX5,,,
SIN3A,,,
KCNE1,,,
CAV1,,,
ZNF184,,,
RPLP2,,,
DHX37,,,
TSC22D2,,,
IKZF1,,,
PLA2G4A,,,
RPL22,,,
SLC16A14,,,
TBX15,,,
NKAIN4,,,
RANBP17,,,
TSPAN7,,,
EXPH5,,,
AGL,,,
RBFOX2,,,
NTRK2,,,
PRPS1,,,
LINC01140,,,
VIP,,,
SLFN11,,,
TECPR1,,,
MYPN,,,
GFRA1,,,
ANKRD7,,,
SYK,,,
VPS33B,,,
COBLL1,,,
ZNF98,,,
BEST1,,,
GINS4,,,
ARL4D,,,
CD22,,,
ZNF621,,,
NOS1AP,,,
NFATC3,,,
CIC,,,
FAM168A,,,
EIF2S2,,,
LINC00880,,,
IL1RAPL2,,,
JDP2,,,
FKBP2,,,
KIAA0513,,,
HLCS,,,
HAS2,,,
DCN,,,
RRP7A,,,
ADI1,,,
PRELP,,,
ARNTL2,,,
PCDHB2,,,
GKAP1,,,
TIE1,,,
NPAS3,,,
ZNRF1,,,
GNS,,,
LIMA1,,,
ITGAV,,,
IRF4,,,
NEAT1,,,
TEAD2,,,
RFX3,,,
PRDM12,,,
HEXB,,,
NMI,,,
DRAM1,,,
CYP26B1,,,
CHD1,,,
CDK2AP2,,,
ELAVL3,,,
SLC40A1,,,
ADGRF1,,,
ZNF529-AS1,,,
HSPA1A,,,
CCDC69,,,
CHRDL1,,,
ZNF821,,,
CELF4,,,
DNPEP,,,
EEF1A1,,,
TINF2,,,
TMEM51,,,
ZC3H7A,,,
DCHS2,,,
AGAP1-IT1,,,
LEPR,,,
RPS3,,,
FAM117A,,,
ALG10B,,,
RBM47,,,
SLC38A1,,,
ZNF41,,,
FBXL19,,,
SPRY4,,,
PTGDR,,,
TRAF7,,,
CSGALNACT1,,,
ZBTB40,,,
NUDT18,,,
POP7,,,
GSAP,,,
KLHDC9,,,
PDE8B,,,
FTL,,,
HMGXB4,,,
FGF10,,,
SELL,,,
RFC3,,,
TMEM192,,,
SLF2,,,
ZNF558,,,
ITGBL1,,,
LIMD1-AS1,,,
ZSWIM6,,,
PPP1R15A,,,
OTX1,,,
BCAR3,,,
TGM2,,,
SRPX,,,
ZNF230,,,
RAB14,,,
FLNB,,,
UTP23,,,
DZIP1L,,,
GABARAPL1,,,
ZFP3,,,
PRDM1,,,
ADGRL3,,,
SPSB1,,,
ZNF625,,,
NRARP,,,
TM6SF2,,,
CCND1,,,
RNF19B,,,
TCFL5,,,
KLF2,,,
IFIT3,,,
KCNMA1-AS1,,,
ZNF367,,,
NFYA,,,
CD177,,,
QKI,,,
GPR137C,,,
LINC00639,,,
CASC15,,,
ZIC3,,,
HNRNPA1,,,
NKX2-8,,,
CREB3,,,
ACTB,,,
ZNF114,,,
MTMR2,,,
WWOX,,,
ZNF761,,,
CCNJL,,,
LUCAT1,,,
TEAD1,,,
NDUFA4L2,,,
CERS5,,,
GNG5,,,
ELOVL7,,,
ASCC1,,,
STIL,,,
HERC5,,,
COL11A1,,,
SPRY1,,,
ZNF100,,,
ATG10,,,
CYP3A5,,,
ZNF823,,,
MIR4458HG,,,
ZNF185,,,
ADAMTS17,,,
IGLON5,,,
CHMP1A,,,
COL2A1,,,
MAMLD1,,,
RAD54B,,,
FHL5,,,
PDLIM5,,,
ZNF688,,,
GALNT7,,,
PTCH2,,,
USP44,,,
LINC01220,,,
GPSM2,,,
KLF4,,,
TJP2,,,
BTNL9,,,
SLC9A1,,,
PHF24,,,
SURF4,,,
NYAP2,,,
ZNF304,,,
ODC1,,,
POU2F2,,,
OPALIN,,,
GFAP,,,
NAA35,,,
HES1,,,
ARHGEF38,,,
NUDT7,,,
TULP1,,,
ZNF140,,,
CA7,,,
RAPH1,,,
PDGFC,,,
LTBP4,,,
DEXI,,,
MEP1B,,,
CDH10,,,
ZNF587,,,
BCL9L,,,
PLK4,,,
CTNNB1,,,
ZNF383,,,
FRMD5,,,
ARHGAP31,,,
ZNF431,,,
CNTNAP4,,,
ENAH,,,
SRP14,,,
TDRD15,,,
LINC01605,,,
C1D,,,
FSD1L,,,
COG6,,,
SIAH1,,,
KDM2A,,,
CLK3,,,
TACR3,,,
CRIP1,,,
LIPC,,,
LINC00290,,,
ELK4,,,
ZNF141,,,
LINC00951,,,
PCK1,,,
BACE2,,,
MFAP3L,,,
ZNF696,,,
ZW10,,,
MEGF6,,,
CARNMT1,,,
SLC9B2,,,
MMD,,,
ZNF181,,,
FSTL3,,,
ZNF217,,,
PLA2G2A,,,
LINC01185,,,
HNRNPA0,,,
CEBPE,,,
DAAM2,,,
ZNF439,,,
BRF1,,,
SERPINA1,,,
HSD11B1,,,
LINC00390,,,
NAPA,,,
ZNF536,,,
BMP4,,,
B4GALT5,,,
PUDP,,,
THSD4,,,
RPL26,,,
RARA,,,
CXCL12,,,
CDON,,,
RANGRF,,,
ZNF691,,,
FLOT2,,,
CD248,,,
ITSN1,,,
SMAD5,,,
GALNT14,,,
BMI1,,,
BCAP31,,,
TAF13,,,
EDA,,,
SETBP1,,,
MSMO1,,,
DDIT3,,,
UBXN10,,,
RPL23,,,
POU3F2,,,
TMEM178B,,,
CDC14A,,,
IGSF11,,,
MYO3A,,,
P2RX7,,,
PCDH19,,,
CACNB2,,,
ZNF354A,,,
CACNA2D3,,,
TSC22D3,,,
LINC00578,,,
TRPM3,,,
H2AFJ,,,
GATA1,,,
AHR,,,
PRRX2,,,
LINC00894,,,
CPHXL,,,
SERTM1,,,
SEC24C,,,
LINC01397,,,
NHS,,,
MET,,,
HDAC2,,,
RCSD1,,,
NFIL3,,,
DPT,,,
RGS7BP,,,
AGGF1,,,
C12orf60,,,
ZBTB25,,,
BOC,,,
SYBU,,,
ZNF331,,,
MOBP,,,
SP110,,,
LGALS1,,,
SLC14A2,,,
HOXB4,,,
HLX,,,
GALNT3,,,
VCAN,,,
LSP1,,,
JAZF1,,,
CCDC166,,,
DDX11-AS1,,,
PIGA,,,
IQCJ-SCHIP1,,,
PPP1R3C,,,
EGR3,,,
ZNF180,,,
FAM207A,,,
ZNF589,,,
NPY1R,,,
DHRS4L2,,,
APCDD1,,,
NEK2,,,
PHLDB2,,,
FOS,,,
ZNF83,,,
CDK5R2,,,
RASEF,,,
PLCG2,,,
NR4A2,,,
TMEM47,,,
SLC4A7,,,
ANKS1B,,,
POU2F3,,,
NLGN4X,,,
RABEPK,,,
MBNL3,,,
RAB18,,,
EPB41L3,,,
NTN4,,,
ANXA2,,,
ZBTB38,,,
PRSS12,,,
CELF6,,,
RIOK2,,,
XRCC4,,,
FHL1,,,
LRRIQ1,,,
LINC01346,,,
E2F5,,,
TSPYL2,,,
RERGL,,,
PDGFRL,,,
UGCG,,,
SCARA5,,,
NUP107,,,
USP49,,,
SPIN3,,,
IL27RA,,,
TPM2,,,
CERCAM,,,
FBXO32,,,
BRI3BP,,,
CD55,,,
SUFU,,,
FGFR2,,,
ZNF699,,,
FOXN4,,,
BRPF3,,,
ITPRIP,,,
SPTSSB,,,
ZIC2,,,
G0S2,,,
CRMP1,,,
ITGA2,,,
GAD2,,,
ZNF516,,,
TMCC2,,,
MYOM3,,,
DUSP1,,,
MESP2,,,
SSPN,,,
HBP1,,,
SLIT3,,,
SLC4A2,,,
COL23A1,,,
XRCC2,,,
ID3,,,
ZNF397,,,
KLHL14,,,
TESMIN,,,
FOXJ3,,,
NMNAT2,,,
UBAC1,,,
GRID2,,,
DMD,,,
C3orf67,,,
RASSF3,,,
RELA,,,
CD200,,,
ANO1,,,
MYO5B,,,
FAT4,,,
GNAL,,,
SNCAIP,,,
SPAG16,,,
LINC01412,,,
CDKN2A,,,
PELO,,,
ROBO1,,,
FOXC1,,,
EGR1,,,
LINC01515,,,
DAPK1,,,
FOXC2,,,
FGFR4,,,
ZNF215,,,
C8orf34,,,
HBEGF,,,
JAKMIP2,,,
ZSCAN26,,,
POLR3A,,,
SHISA2,,,
ADAM12,,,
CSF1,,,
ASAP2,,,
DSP,,,
GRHL1,,,
CHI3L2,,,
RAB12,,,
PPIP5K1,,,
KRT19,,,
TSPYL5,,,
CDC37L1,,,
CD79B,,,
DHCR24,,,
TBPL1,,,
RSPO2,,,
SOX6,,,
GHR,,,
MAB21L1,,,
CRX,,,
RBBP7,,,
SPATA6L,,,
ST6GAL2,,,
PPP1CB,,,
H3F3B,,,
CC2D2B,,,
ATG4C,,,
NNAT,,,
SYNJ2,,,
NQO1,,,
ZNF827,,,
EIF1,,,
GPC6,,,
VEGFA,,,
BMPR1B,,,
TNNT2,,,
BACH1,,,
HEATR5A,,,
KLHL35,,,
PIEZO1,,,
DSC3,,,
NTN1,,,
TRAF3IP2-AS1,,,
MAL2,,,
ARHGEF28,,,
SERPIND1,,,
PCTP,,,
CEBPG,,,
NAP1L1,,,
KIAA1217,,,
CCDC113,,,
FAM110B,,,
PYGL,,,
TSGA10,,,
JAZF1-AS1,,,
