_BACKGROUND,5p,10p,15p
AGAP1,,,
THAP1,,,
TRIB3,,,
NFIA-AS2,,,
CSMD2,,,
ZNF432,,,
ATMIN,,,
PARP1,,,
EDEM1,,,
TDRD1,,,
TEF,,,
MEG3,,,
MEG9,,,
KCTD20,,,
CDC34,,,
CALB1,,,
ZNF517,,,
INPP5F,,,
PIR,,,
CRYM,,,
SIX1,,,
SLITRK1,,,
NCS1,,,
ZNF600,,,
ATP6AP2,,,
INHBA,,,
EPSTI1,,,
GALNT3,,,
CIC,,,
SIX2,,,
ZMAT2,,,
MNT,,,
SND1-IT1,,,
ZNF746,,,
ETV1,,,
LINC01504,,,
ITPKA,,,
IL2RG,,,
ZNF547,,,
COL23A1,,,
ZNF557,,,
POU6F1,,,
PACRG,,,
C2orf27A,,,
ZNF620,,,
ZNF629,,,
SV2A,,,
PPP1R8,,,
KRT222,,,
ERBB3,,,
INSC,,,
ZNF648,,,
TPPP,,,
PAK1,,,
FZD10,,,
DMD,,,
KCNS1,,,
RAB11FIP4,,,
RAP1GAP,,,
LIPE-AS1,,,
ELF2,,,
HES6,,,
GNG4,,,
SCNN1A,,,
ANXA11,,,
LIN7A,,,
LMTK3,,,
MAP3K9,,,
SYNE3,,,
GMEB2,,,
MMRN2,,,
ZNF345,,,
PDZRN3,,,
RPH3A,,,
DIP2C,,,
RBPJL,,,
ACTA2,,,
SREBF2,,,
CNOT6,,,
GLUL,,,
PDE4B,,,
TM4SF1,,,
CNTN4,,,
IKZF4,,,
WDR36,,,
CASQ1,,,
ATP8B1,,,
CFL1,,,
TNR,,,
FBXL16,,,
CLSTN1,,,
PDE8B,,,
SLCO4A1,,,
LINC01031,,,
FLNB,,,
CPLX2,,,
LXN,,,
ZNF25,,,
KCNV1,,,
TWIST2,,,
P2RY13,,,
PHF8,,,
SARAF,,,
ZNF708,,,
CLMN,,,
NCAM2,,,
SH3BP4,,,
KAT7,,,
CXCR4,,,
TNFAIP6,,,
HFM1,,,
AP1S2,,,
MXD1,,,
CTTNBP2,,,
AGGF1,,,
MDFIC,,,
EDN3,,,
GPR65,,,
ITIH5,,,
CDH2,,,
TRIB1,,,
SSRP1,,,
IL12RB2,,,
SYPL1,,,
ODC1,,,
CCDC175,,,
PCDH8,,,
ACTN1,,,
LDB2,,,
COL4A4,,,
SULF1,,,
OSMR-AS1,,,
SNED1,,,
IL6,,,
OPRD1,,,
ZNF789,,,
ADAMTS17,,,
PPM1N,,,
RASL10B,,,
PHLPP1,,,
PUDP,,,
SH3BGRL3,,,
CHAF1A,,,
SLC12A8,,,
PDLIM5,,,
EGFLAM,,,
ZIC3,,,
SALL1,,,
FARP2,,,
ZBTB33,,,
GAD1,,,
DNMBP,,,
DNAJB4,,,
RASGEF1B,,,
ARHGAP10,,,
ZNF879,,,
ZNF543,,,
PDE1C,,,
DUSP10,,,
LTB,,,
COBL,,,
ADGRB2,,,
AVEN,,,
JPH3,,,
PTPRF,,,
PSD,,,
ANKH,,,
UNC5B,,,
ZNF615,,,
ABHD17C,,,
C11orf80,,,
HEY2,,,
PURA,,,
THOC2,,,
HSPG2,,,
CARD11,,,
LMCD1-AS1,,,
NR4A3,,,
SEMA3F,,,
ZNF768,,,
PON3,,,
L3MBTL4,,,
FGF9,,,
ZNF792,,,
CTCF,,,
KCTD12,,,
NORAD,,,
WDR5B,,,
WFIKKN1,,,
PCOLCE2,,,
CYP21A2,,,
SIRPB2,,,
MOBP,,,
BTC,,,
CAHM,,,
MIR155HG,,,
PPARA,,,
PTPRE,,,
ZNF146,,,
CRH,,,
CDK8,,,
RHPN2,,,
NOTCH3,,,
ZNF784,,,
RHOH,,,
KIF1B,,,
ZNF148,,,
TBX6,,,
LAMA5,,,
GCNT1,,,
ENPEP,,,
MCMDC2,,,
SHROOM3,,,
HSF2,,,
MTMR7,,,
GYPE,,,
FKBP5,,,
SV2C,,,
DAAM2,,,
COL21A1,,,
SH3TC2,,,
TJP2,,,
PLCL1,,,
RIMS3,,,
GXYLT2,,,
ACTR2,,,
PDS5A,,,
RIMBP2,,,
LINC00877,,,
MTA3,,,
ZNF608,,,
IGSF11,,,
ZMAT4,,,
SLC2A1,,,
ZNF143,,,
PRICKLE2,,,
GAS2,,,
XRCC1,,,
ARNT2,,,
SSTR1,,,
ATP8B3,,,
ZNF710,,,
L1CAM,,,
RAB18,,,
OOEP,,,
TMEM179,,,
STK39,,,
PHTF2,,,
OOSP1,,,
BRIP1,,,
RNF157,,,
GREB1,,,
TRPC3,,,
AHRR,,,
PKN2-AS1,,,
GNB1L,,,
NR3C1,,,
STAMBPL1,,,
AKR1C2,,,
ZNF592,,,
BCHE,,,
PON2,,,
CD44,,,
CNGA1,,,
TMEM125,,,
P3H2,,,
FGF2,,,
CPNE4,,,
ENO1,,,
PDE3A,,,
PRKD3,,,
ZNF226,,,
ZNF512,,,
ZNF18,,,
PRKAR2B,,,
OPHN1,,,
PHLDB2,,,
FXYD5,,,
LCTL,,,
ABCC8,,,
TTYH1,,,
KIAA0355,,,
HPSE2,,,
ASAP2,,,
NFYC,,,
KCNH5,,,
SATB1-AS1,,,
SERPINE3,,,
PDE7B,,,
GIMAP5,,,
SLC10A6,,,
RFFL,,,
GALNT10,,,
ERC2,,,
TMC7,,,
KCNQ5,,,
FNBP1L,,,
MATN2,,,
LINC01208,,,
LAMC1,,,
ZNF75D,,,
LRP4,,,
DMC1,,,
ELK4,,,
ZBTB7A,,,
ZFP69,,,
RTN4,,,
BPNT1,,,
SAMD8,,,
LILRB1,,,
C4orf47,,,
PRKCQ,,,
CPNE7,,,
PATZ1,,,
PSMD12,,,
LMO7,,,
PRKCZ,,,
RLF,,,
MKNK2,,,
GRM5,,,
MYCBP,,,
ENPP5,,,
CHRNA7,,,
GRID2,,,
GIPR,,,
HAP1,,,
SPON2,,,
C14orf132,,,
AHCYL2,,,
C4orf45,,,
CARNMT1,,,
CLDN4,,,
AXIN1,,,
NAT1,,,
CRTAC1,,,
MUSTN1,,,
EDA,,,
RASEF,,,
ZBTB22,,,
MAP7D3,,,
TOB1,,,
YBX3,,,
CEBPD,,,
MFHAS1,,,
KCND3,,,
ZBTB43,,,
KCNMB4,,,
KIAA0319,,,
OGN,,,
NCKAP1L,,,
ZNF224,,,
LRFN5,,,
TMEFF1,,,
PLAG1,,,
SOX4,,,
CBFB,,,
ALX3,,,
PRSS23,,,
MAL2,,,
CYBA,,,
RAI14,,,
WRNIP1,,,
UGCG,,,
IRX6,,,
EFCC1,,,
SMIM3,,,
KCNJ14,,,
ABCC9,,,
STXBP5L,,,
CYP26B1,,,
ZNF48,,,
WBP2NL,,,
ABHD2,,,
NT5C3B,,,
PPP2R2A,,,
CDYL2,,,
BRCA1,,,
ZBTB18,,,
BEX2,,,
LOX,,,
ABCA6,,,
RAC3,,,
DDX58,,,
VENTX,,,
PPM1E,,,
UBTF,,,
AKAP5,,,
PPP1CB,,,
RNF175,,,
ZNF664,,,
SRBD1,,,
SYP,,,
SNCAIP,,,
JARID2,,,
PRDM11,,,
LRRC71,,,
HIF3A,,,
ATP2A2,,,
DIAPH1,,,
BACH2,,,
CCDC3,,,
DGCR8,,,
OTUD4,,,
YBX1,,,
ZNF263,,,
PDGFB,,,
ZBP1,,,
FAM168A,,,
NR1H3,,,
KDM2A,,,
USP53,,,
PALM3,,,
ZNF628,,,
GULP1,,,
CCDC110,,,
NEAT1,,,
ABTB2,,,
STAB1,,,
PCDH11X,,,
TMEM192,,,
GNAO1,,,
SRCIN1,,,
APBB1,,,
KLF15,,,
GPR63,,,
ZNF334,,,
LIMK2,,,
CBLN4,,,
CRACR2A,,,
KIAA0408,,,
BAALC-AS1,,,
CDK15,,,
CD109,,,
CACNA2D3,,,
CBX7,,,
CRCP,,,
C21orf62,,,
DENND6B,,,
LRRN2,,,
PLCH1,,,
LINC00327,,,
RTN4R,,,
FOXN2,,,
TMCC2,,,
DCTN3,,,
HIC1,,,
SEMA7A,,,
SLC9A9,,,
ZNF766,,,
UBAC2-AS1,,,
SGPP2,,,
LILRA2,,,
DLGAP2,,,
CFAP161,,,
PLCXD2,,,
LINC00640,,,
SOX11,,,
LINC00271,,,
SIGLEC9,,,
LINC01299,,,
SRARP,,,
MYLK3,,,
RNF24,,,
ZBTB17,,,
SCN1A,,,
DUSP22,,,
ZXDB,,,
TRIM21,,,
CLASP2,,,
ZNF574,,,
NACA,,,
MEG8,,,
RB1,,,
ECEL1,,,
ESR2,,,
XKR4,,,
TUSC1,,,
GJB6,,,
CXorf21,,,
DNAJC27,,,
KLHL14,,,
WNT9A,,,
SPATA5,,,
EN1,,,
IRF8,,,
DUSP8,,,
MAST4,,,
CD47,,,
ANKRD13B,,,
CPEB2,,,
MCAM,,,
C8orf34,,,
KIF6,,,
LINC01115,,,
LIN54,,,
ZNF503-AS1,,,
BOK-AS1,,,
PIK3C2B,,,
NCAM1,,,
HPCAL4,,,
TBP,,,
MIOS,,,
NFATC3,,,
SPRED1,,,
UPB1,,,
ZIC1,,,
ADA,,,
FBN3,,,
KCTD9,,,
GOLM1,,,
DMRT1,,,
MYOM2,,,
SLFN5,,,
FEZF2,,,
NR2E1,,,
CABYR,,,
ESRRB,,,
KMT5A,,,
RHBDL3,,,
SSR4,,,
IFIT2,,,
HSF1,,,
ATP6V1G1,,,
CYSLTR2,,,
LINC01412,,,
ACVR1,,,
NLGN3,,,
AIRN,,,
DMRTA2,,,
ZNF740,,,
TRAF3,,,
ZNF430,,,
ASH2L,,,
GSK3A,,,
HAPLN2,,,
MSH4,,,
ZNF154,,,
NCF4,,,
ZNF138,,,
SP9,,,
NEFH,,,
DNAH6,,,
ZNF136,,,
VLDLR,,,
KDM4B,,,
CCDC88A,,,
SORCS2,,,
ST6GALNAC3,,,
B3GNT9,,,
KLHL34,,,
DNMT3A,,,
KCNAB1,,,
ARHGEF3,,,
RANBP17,,,
EREG,,,
SP4,,,
EYS,,,
FAM135B,,,
SPRY1,,,
RAPH1,,,
MAST1,,,
B4GALT1,,,
HLA-F-AS1,,,
CXCL6,,,
ZNF770,,,
NKD1,,,
SLC6A17,,,
RAB7B,,,
GRHL2,,,
LOXL4,,,
OR2AG2,,,
ONECUT2,,,
FAT1,,,
THRB,,,
TMTC1,,,
PHF1,,,
RYR3,,,
CEP295NL,,,
ZFP62,,,
NALCN,,,
ARHGAP26,,,
FGD5,,,
GPCPD1,,,
CCDC102B,,,
IL2RA,,,
FRRS1L,,,
EPB41L4A,,,
CD9,,,
KIAA1755,,,
EBF2,,,
FAIM2,,,
ARFGAP1,,,
SF1,,,
SPTLC3,,,
ADI1,,,
STIM2,,,
SHC4,,,
DCBLD1,,,
TNFSF4,,,
MYCT1,,,
FBXO36,,,
PIPOX,,,
MAML3,,,
RNF165,,,
QKI,,,
CERS2,,,
ESYT2,,,
MSH2,,,
SYT11,,,
JAM2,,,
FAM102B,,,
PEG10,,,
PRICKLE1,,,
KCNK6,,,
PLEKHH1,,,
NEDD9,,,
LINC00670,,,
MSN,,,
SPTBN4,,,
LRRC4C,,,
RXRB,,,
FRMPD3,,,
MET,,,
USF2,,,
SYNPR,,,
PRDM16,,,
CRHR1,,,
RGS2,,,
CACNG2,,,
JAKMIP3,,,
ARHGEF9,,,
MGLL,,,
ZNF177,,,
HPCA,,,
GEMIN8,,,
PHF12,,,
EYA4,,,
CRTC1,,,
KCNMB1,,,
PLEC,,,
CDCA2,,,
ROR2,,,
ELN,,,
FAM3C,,,
ARC,,,
B4GALNT3,,,
CDH22,,,
JAK2,,,
LINC01268,,,
KLHL32,,,
DMRT2,,,
MAPK13,,,
ELOVL5,,,
YPEL3,,,
ZNF554,,,
CCDC138,,,
CCND2,,,
TPM4,,,
GATA6,,,
H2AFZ,,,
EFNB2,,,
TOPORS,,,
NLK,,,
SCML2,,,
KLHL1,,,
ZNF764,,,
CDH20,,,
TMC6,,,
TIMP1,,,
ALG1L9P,,,
OPN3,,,
NT5E,,,
ZNF132,,,
ZNF333,,,
ZNF580,,,
SMPD3,,,
NFX1,,,
TMEM185B,,,
SLC22A8,,,
UBE2V1,,,
GSTCD,,,
ETNPPL,,,
CCDC85A,,,
ARRDC3-AS1,,,
MPRIP,,,
KIF26B,,,
GABRE,,,
AXL,,,
FN1,,,
KDM1B,,,
EHD3,,,
EML6,,,
ZNF160,,,
GMEB1,,,
STAT4,,,
HTRA1,,,
FAM24B,,,
SGPP1,,,
DAB1,,,
RPL32,,,
ZNF85,,,
SERGEF,,,
TCF7,,,
HSPA1A,,,
XKRX,,,
VRK1,,,
FNDC1,,,
JDP2,,,
SCOC,,,
GPC4,,,
RGPD4,,,
PDE1A,,,
TRIM28,,,
CACNA1G,,,
EEPD1,,,
C9orf129,,,
PMP22,,,
CCSAP,,,
SLC4A7,,,
SLC26A4,,,
YPEL2,,,
CENPW,,,
NPTXR,,,
SEZ6L,,,
SPTSSB,,,
ZNF454,,,
ZNF575,,,
PMEPA1,,,
ACER3,,,
PIEZO2,,,
CBX6,,,
ANKRD16,,,
FER1L6-AS2,,,
LTBP4,,,
NTNG2,,,
MECP2,,,
LDB1,,,
HECTD2,,,
PLCB1,,,
ZNF184,,,
DLGAP3,,,
RPL38,,,
TC2N,,,
TANC1,,,
PARP15,,,
IGF2BP2,,,
PHACTR1,,,
CRYBB2,,,
CA14,,,
SMAD9,,,
PLPPR4,,,
ZNF721,,,
SGO1,,,
PTPRK,,,
ECSCR,,,
FNDC5,,,
TBC1D30,,,
RAB2A,,,
BASP1,,,
SOX12,,,
BRWD1-AS1,,,
DCN,,,
ERLIN1,,,
C5orf64,,,
FAM169A,,,
AK7,,,
ESAM,,,
UGDH,,,
CACNA1D,,,
NKAIN3,,,
MYT1,,,
HHIPL1,,,
LINC01122,,,
CLNK,,,
ZFP69B,,,
LTF,,,
GCGR,,,
CCDC18,,,
RBP4,,,
GABRB2,,,
FAM71F2,,,
PAX7,,,
GRIK4,,,
HHIP-AS1,,,
PNLDC1,,,
CEP128,,,
ZNF33B,,,
PIGC,,,
NCBP2,,,
EEF2KMT,,,
ELOVL2,,,
SMOC2,,,
FAM91A1,,,
AMDHD2,,,
NETO2,,,
SYNPO2,,,
PPARGC1A,,,
NFE2L3,,,
ZNF696,,,
ASPHD2,,,
ZNF385D,,,
ARNTL,,,
BLNK,,,
ADPRHL1,,,
PRMT9,,,
ZNF20,,,
COL20A1,,,
KANK1,,,
DMTN,,,
ZIM2,,,
PRKAA1,,,
DDIT4,,,
SHOX,,,
SELE,,,
PTPRN,,,
SLC6A7,,,
FNIP2,,,
SNTG2,,,
C1QA,,,
ATP1B1,,,
MCF2L,,,
NR1I2,,,
CELSR2,,,
LEKR1,,,
PFKFB4,,,
DACH2,,,
ZNF844,,,
MYLIP,,,
GAS1,,,
ZNF311,,,
FZD10-AS1,,,
GRIN3A,,,
PARP12,,,
TEX41,,,
SNAPC4,,,
ZNF200,,,
EPB41L4B,,,
TGM2,,,
ABCA1,,,
TACC1,,,
HRK,,,
OSR1,,,
CA3,,,
CDKN1C,,,
HMGCLL1,,,
ANGPTL4,,,
SP1,,,
ST8SIA6,,,
MNX1,,,
IPO9-AS1,,,
NRXN2,,,
SEMA3C,,,
HLX-AS1,,,
AFAP1L1,,,
FAM66D,,,
OTULINL,,,
EMB,,,
FOXM1,,,
SMIM10L2B,,,
ADAP1,,,
TYMSOS,,,
ZNF440,,,
FXYD6,,,
ATF7,,,
TRIM2,,,
POMC,,,
SIPA1L1,,,
CBL,,,
LPAR3,,,
GTF2A1,,,
ZNF43,,,
PCDHGA10,,,
FOXF1,,,
ITPK1,,,
RGCC,,,
PRSS3,,,
CBLN2,,,
NIPA1,,,
PTHLH,,,
KDM4A,,,
MATK,,,
B4GALT2,,,
FGF10,,,
RASAL2,,,
FOXCUT,,,
RNF125,,,
TCF4-AS1,,,
MALRD1,,,
CDC42EP3,,,
SALRNA2,,,
TEX30,,,
RCAN1,,,
ATF5,,,
SHANK2,,,
C11orf87,,,
A2ML1,,,
LFNG,,,
MAGEE1,,,
FOXL1,,,
NDST4,,,
PLXNA1,,,
S100B,,,
IL1RAPL2,,,
ZBTB7C,,,
SLC26A5,,,
RAB3C,,,
VEPH1,,,
FOXO3,,,
BOLA3-AS1,,,
SLIT3,,,
MYLK-AS1,,,
KIF5A,,,
TBX1,,,
DCAF11,,,
ORAI2,,,
MAP1A,,,
ZNF267,,,
MT1E,,,
CUEDC1,,,
TAGLN2,,,
MGAM,,,
IQCA1,,,
LCP2,,,
ZNF319,,,
ZDHHC24,,,
HIST1H4H,,,
TTC39C,,,
RAPGEF2,,,
CAND2,,,
MEF2A,,,
MDM1,,,
LIFR,,,
TEKT3,,,
HIST1H4B,,,
CHST13,,,
NEURL1B,,,
LVRN,,,
SLC41A2,,,
SFTPD,,,
ZNF596,,,
RASL12,,,
HES4,,,
CYTH4,,,
ING3,,,
ID3,,,
HOMEZ,,,
SESN3,,,
GALNT12,,,
FAM171A1,,,
ZNF611,,,
TMEM178A,,,
ERF,,,
PTGIS,,,
RAB40C,,,
CPXM2,,,
TGFB2,,,
TRIB2,,,
TXNRD3,,,
ALDH1L1-AS2,,,
SDK1,,,
HESX1,,,
ST6GALNAC5,,,
B3GALT2,,,
CLCA4,,,
PHF20,,,
LINC01140,,,
ZNF442,,,
ARID5B,,,
LHFPL1,,,
RNF152,,,
SERPINE1,,,
KCNA2,,,
RAB31,,,
SETDB1,,,
CD247,,,
DLX5,,,
SORBS2,,,
HS2ST1,,,
MFSD6,,,
KCNIP1,,,
CORIN,,,
C1QTNF4,,,
ZC3HAV1,,,
COL8A1,,,
FREM1,,,
FRMD4B,,,
KIF21A,,,
SLC47A1,,,
IL12A-AS1,,,
NFIL3,,,
BAG3,,,
THSD4,,,
ARNT,,,
LRRN1,,,
DENND2C,,,
PCSK5,,,
B4GAT1,,,
MPPED2,,,
HHIP,,,
NAP1L2,,,
RPS27,,,
JPH4,,,
EPPK1,,,
C12orf42,,,
LINC00299,,,
SCX,,,
RADIL,,,
SAMD12,,,
HEYL,,,
GAS2L3,,,
GDNF,,,
ZNRF3,,,
IRS1,,,
SPTBN5,,,
MBNL1-AS1,,,
SOHLH2,,,
BTBD8,,,
SEC14L5,,,
HTRA3,,,
ZBTB38,,,
SLC35G1,,,
GFI1B,,,
RCBTB1,,,
BMX,,,
TTYH3,,,
FXR2,,,
NPNT,,,
LINC01503,,,
ELMO1,,,
SLC6A13,,,
MROH2B,,,
NCR3LG1,,,
ATP10B,,,
AGBL2,,,
ANO4,,,
PRG4,,,
HLX,,,
LINC00840,,,
PITPNM3,,,
PLG,,,
HSD17B13,,,
BOC,,,
HPGDS,,,
PLAUR,,,
DOK3,,,
TMEM51,,,
KLF16,,,
IL18,,,
HES5,,,
PPIA,,,
EPHB6,,,
PIP4K2A,,,
ZNF552,,,
PTGDR,,,
BSCL2,,,
USH1C,,,
CASKIN1,,,
AMOTL1,,,
ZNF655,,,
SMC3,,,
FSIP2,,,
VSTM4,,,
TSN,,,
CFAP46,,,
ADORA2B,,,
CNST,,,
MAGEF1,,,
NNMT,,,
CBR3-AS1,,,
NR4A2,,,
SLAIN1,,,
AHR,,,
HTR6,,,
CD69,,,
FANCF,,,
TSR2,,,
SLC7A10,,,
ZNF195,,,
TBX5,,,
CHST1,,,
MAFIP,,,
SLC30A4,,,
MBNL3,,,
PLAU,,,
PDE10A,,,
KDM6B,,,
ANKRD30B,,,
ERICH3,,,
ZNF275,,,
ECE2,,,
EDEM2,,,
ARHGAP31,,,
CARF,,,
C5AR2,,,
SPRN,,,
EYA1,,,
JAM3,,,
LAMTOR5,,,
STK26,,,
TMEM132E,,,
TRIM47,,,
FOXP1,,,
SLC13A4,,,
ZNF444,,,
ASCC1,,,
GLIS2-AS1,,,
SCD,,,
QPCT,,,
CALCR,,,
GRM8,,,
CXCL3,,,
CREM,,,
MAGEH1,,,
SHANK3,,,
NXN,,,
SLC24A3,,,
PRSS48,,,
TFF3,,,
INSM2,,,
DLEU2,,,
NHSL2,,,
KCNK10,,,
IER3,,,
KCNMA1-AS1,,,
MMP17,,,
CREBL2,,,
TCEAL1,,,
OR14I1,,,
TG,,,
DNMT1,,,
SERTAD4,,,
MEX3A,,,
DGKD,,,
MDH1,,,
ZDHHC14,,,
MN1,,,
DCUN1D5,,,
ZNF639,,,
MEIKIN,,,
SCN1B,,,
LIN28B-AS1,,,
PPM1L,,,
TRPS1,,,
IL15RA,,,
AGRN,,,
FRAS1,,,
ARHGAP8,,,
FBLIM1,,,
IL15,,,
AIRE,,,
WNT11,,,
MEGF6,,,
CSRP2,,,
GPER1,,,
MAST3,,,
PNMA2,,,
TBX15,,,
MEOX2,,,
LRP1B,,,
AGTPBP1,,,
AR,,,
ASCL1,,,
TMEM59L,,,
DOK5,,,
BRPF1,,,
ABCA2,,,
ZNF300,,,
RNF19B,,,
SHC3,,,
CYP4X1,,,
CD55,,,
EXPH5,,,
ENOPH1,,,
ANKRD33B,,,
MYLK4,,,
LRTM1,,,
NANP,,,
DCT,,,
GGT5,,,
C9orf92,,,
FMR1-AS1,,,
AMZ1,,,
ZNF134,,,
FBXL14,,,
TMEM215,,,
C2orf81,,,
SMCO2,,,
ZNF525,,,
TBX3,,,
ZNF510,,,
ATP1B3,,,
BLM,,,
LCK,,,
FBLN2,,,
LINC01505,,,
BCAT1,,,
CSMD3,,,
LINC01139,,,
EMP3,,,
GTF3A,,,
PGR,,,
IER5,,,
CNTNAP5,,,
EHF,,,
MARCO,,,
ZNF131,,,
NEDD4,,,
ZNF816,,,
LAMA1,,,
ZNF112,,,
ZNF496,,,
CPSF4,,,
GPR155,,,
TMEM117,,,
MISP,,,
TIMP3,,,
ENPP4,,,
TMSB10,,,
STXBP5,,,
ETV2,,,
FBN2,,,
PEA15,,,
ZNF296,,,
MYBPC2,,,
FCHO1,,,
MAPRE1,,,
VEZF1,,,
LARP4,,,
CYS1,,,
RBPMS2,,,
APC2,,,
GAS7,,,
STK32B,,,
CYP1B1,,,
MAMDC2,,,
C18orf32,,,
LAPTM5,,,
SYNJ2,,,
FRMD5,,,
MAGOH,,,
DUSP5,,,
GPR83,,,
ANO3,,,
PRDM6,,,
PLP1,,,
AOX1,,,
DGKG,,,
ST3GAL6,,,
LHX4,,,
TCAF2,,,
ZNF135,,,
POU3F1,,,
CLIC2,,,
FGL2,,,
FANK1,,,
ZNF585A,,,
SMYD2,,,
TRMT6,,,
MED12L,,,
GPD1,,,
WDR83,,,
ILF2,,,
EPHA7,,,
SLC5A5,,,
PCSK1,,,
PPAN,,,
PPP1R1C,,,
MSMO1,,,
ZBTB8A,,,
HS3ST2,,,
TAC1,,,
MBOAT1,,,
ZNF408,,,
LGR4,,,
ID2,,,
SLC6A12,,,
PKIB,,,
IL16,,,
CHD1,,,
MEDAG,,,
GCNT2,,,
EGOT,,,
PLAGL2,,,
KANK3,,,
MMP16,,,
EPHA3,,,
TAF7,,,
ZNF841,,,
JUND,,,
GIMAP8,,,
PWWP2B,,,
GREB1L,,,
TNFRSF10D,,,
GALNTL6,,,
LINGO2,,,
TBX18,,,
IGF2BP3,,,
REST,,,
FOXQ1,,,
ZNF358,,,
IGFBP6,,,
LINC00641,,,
RNF212B,,,
CYP1B1-AS1,,,
TAF9,,,
EVA1C,,,
MIDN,,,
MYO10,,,
ZNF728,,,
PDGFD,,,
GEM,,,
ATF4,,,
COL15A1,,,
DLX6,,,
EXT1,,,
GLI4,,,
ZIC2,,,
BIRC3,,,
EXOC6,,,
STK24,,,
DPH6,,,
NUDT7,,,
COL24A1,,,
KIAA0513,,,
CXCL1,,,
UBE2QL1,,,
ZNF77,,,
CARNS1,,,
BDNF,,,
SLC7A2,,,
GLI2,,,
RNF32,,,
STC1,,,
MARCH11,,,
IGFBP4,,,
P2RX7,,,
BTBD9,,,
PPP1R14C,,,
AGPAT1,,,
ZNF396,,,
ANKRD30A,,,
PAG1,,,
PSG9,,,
LY86,,,
CPED1,,,
FAM110C,,,
ZNF790,,,
TNFRSF19,,,
HVCN1,,,
WSCD2,,,
ARHGEF4,,,
MMP14,,,
CALM3,,,
STC2,,,
EFL1,,,
MAFA,,,
ELAVL4,,,
DDN,,,
OSR2,,,
RBFOX1,,,
TTC9,,,
FIRRE,,,
ZNF365,,,
ILDR2,,,
MB21D2,,,
SPAG16,,,
ALCAM,,,
SLC44A3,,,
TRIM9,,,
RTN4RL2,,,
FLRT3,,,
ZNF423,,,
AGTR1,,,
MAP3K15,,,
RRM1,,,
AASDHPPT,,,
ANKRD29,,,
NKX2-2,,,
HCG11,,,
ZNF212,,,
SCNN1B,,,
ADAM12,,,
PLXNA4,,,
TTC9B,,,
LCA5,,,
TENM1,,,
SLC26A2,,,
PUS7,,,
CAMKV,,,
CYB561D1,,,
ABCF2,,,
GPR157,,,
FHOD3,,,
ARNTL2,,,
MUSK,,,
CPVL,,,
PAPSS2,,,
TFAP2A,,,
E4F1,,,
HMGA2,,,
ZBED5,,,
ZEB2,,,
ZNF572,,,
PAK6,,,
ASRGL1,,,
LINC02408,,,
SLC45A4,,,
KCTD8,,,
CD200,,,
ZFP92,,,
GADD45B,,,
ENTPD1,,,
VEGFA,,,
C1orf112,,,
MAP3K7CL,,,
POU2F3,,,
PRRX1,,,
ARHGEF28,,,
THSD7B,,,
F11-AS1,,,
CAVIN1,,,
SLC16A9,,,
ZSCAN21,,,
DYNLRB2,,,
NOLC1,,,
TMEM204,,,
METTL3,,,
ZNF699,,,
NDST3,,,
ABHD8,,,
CPAMD8,,,
GAL3ST1,,,
TTBK1,,,
RPH3AL,,,
JAZF1-AS1,,,
DR1,,,
LRP11,,,
ST8SIA1,,,
GABARAPL1,,,
FOS,,,
SZRD1,,,
DLEC1,,,
MAN1A1,,,
RAD18,,,
CCND1,,,
NXPE3,,,
GABARAPL2,,,
ZNF536,,,
RXRG,,,
CEBPB,,,
AACS,,,
PSMC2,,,
HSPA13,,,
SYT10,,,
ABCC6,,,
CNN2,,,
FGGY,,,
SERPINH1,,,
MARCH4,,,
XBP1,,,
MITF,,,
HRC,,,
ARHGAP5-AS1,,,
CYFIP1,,,
CGNL1,,,
ERO1B,,,
RIMS4,,,
GCM1,,,
LINC01184,,,
KIF1BP,,,
SH3TC1,,,
CCT7,,,
GADL1,,,
EGFR,,,
ADAMTSL2,,,
ASIC4,,,
BDKRB2,,,
TRMT11,,,
OVOL3,,,
EGR3,,,
ITGBL1,,,
ST6GAL1,,,
MFAP4,,,
FOXF2,,,
HS6ST3,,,
RGSL1,,,
ADGRL4,,,
NTF3,,,
ZNF180,,,
TMEM47,,,
C1QTNF1,,,
SH3BP1,,,
GRPEL2-AS1,,,
ARHGAP39,,,
PCYT1B,,,
OPTC,,,
ANO2,,,
CLEC1A,,,
NDUFA4L2,,,
RTKN2,,,
FUBP1,,,
TRDMT1,,,
TMEM235,,,
FSTL4,,,
ADAMTS8,,,
MEF2B,,,
FJX1,,,
CDH23,,,
AGR3,,,
ENC1,,,
LAMA3,,,
RANBP2,,,
NUAK2,,,
LHCGR,,,
LRFN3,,,
TNFSF10,,,
VSX1,,,
FAM81A,,,
HMBS,,,
ZNF7,,,
PCAT19,,,
GAD2,,,
H1FX,,,
HMBOX1,,,
ZNF214,,,
NCAN,,,
SH3KBP1,,,
SCUBE1,,,
TMEM132D,,,
ABCA4,,,
LINC01091,,,
TUBB6,,,
CD248,,,
ZNF483,,,
DBNDD2,,,
SLC8A2,,,
PIK3C3,,,
RNASE1,,,
COLCA1,,,
DNM3,,,
ZFP36L2,,,
NECTIN3,,,
SAXO1,,,
CD8A,,,
VEGFC,,,
MORF4L2,,,
LINC01608,,,
LRRC9,,,
C2orf72,,,
NT5DC1,,,
CERS5,,,
HSD17B2,,,
CRX,,,
TFAP2B,,,
ADNP2,,,
SFRP2,,,
