_BACKGROUND,5p,10p,15p
KCNJ2,,,
LINC00924,,,
MED30,,,
PPARD,,,
SYNPO2,,,
KIAA1958,,,
ELF1,,,
AKAP7,,,
FABP4,,,
SEMA4A,,,
P4HA2,,,
ZNF675,,,
FAM110C,,,
MCOLN3,,,
DNAH14,,,
SLC22A15,,,
NLK,,,
PLAG1,,,
FAM133A,,,
RBFOX2,,,
HMGA2,,,
PDGFB,,,
RELB,,,
TMEM33,,,
ZNF497,,,
METTL14,,,
LINC01185,,,
FGF13,,,
NDRG1,,,
GNG12-AS1,,,
STRBP,,,
LIN54,,,
TRIM11,,,
MATN2,,,
PPP3CA,,,
DAPK2,,,
ABCA8,,,
GAL,,,
GYG2,,,
KRTCAP2,,,
APOE,,,
TAF5,,,
GTF3C5,,,
LRRC8C,,,
GBP2,,,
SLC47A1,,,
UBL3,,,
SREBF2,,,
OLIG2,,,
CDIPT,,,
HMCN1,,,
SERPINA3,,,
NXT2,,,
RNF2,,,
IL1RAP,,,
ARHGEF3,,,
SOX11,,,
ZNF444,,,
CERS1,,,
C4orf47,,,
EMX2,,,
CADM4,,,
CASC6,,,
LINC00658,,,
PLS3-AS1,,,
TECR,,,
TEAD1,,,
PURG,,,
LINC01346,,,
SNAI3,,,
ZNF771,,,
THOC5,,,
COMMD5,,,
PFKFB4,,,
NETO2,,,
ABCG2,,,
LINC01503,,,
CTSC,,,
VWC2L,,,
CRTC3-AS1,,,
CDK2AP2,,,
CHERP,,,
PTGIR,,,
ADPRH,,,
GADL1,,,
RASSF8,,,
OSR2,,,
MAP1B,,,
RFXAP,,,
CDKN2B-AS1,,,
RERG,,,
SPRED2,,,
ZFP28,,,
ZSWIM6,,,
ZNF484,,,
ABCA3,,,
ABCC4,,,
UPP2,,,
ZNF613,,,
DIO2,,,
PACSIN1,,,
ETV3L,,,
ST3GAL6,,,
ZKSCAN7,,,
ABCA1,,,
POU6F2,,,
SALL1,,,
PHF21B,,,
PARP1,,,
FGL2,,,
PRDM1,,,
PTK7,,,
ADAMTSL1,,,
ZNF155,,,
C4orf19,,,
CPEB1,,,
NFATC3,,,
PLCH1,,,
FOXG1,,,
BCAP31,,,
ZNF687,,,
NET1,,,
CSF1,,,
ZNF596,,,
ARHGEF38,,,
PPM1H,,,
KCNJ9,,,
LCNL1,,,
ZNF419,,,
ZNF783,,,
CNTN6,,,
PITPNC1,,,
BACH2,,,
MIR4458HG,,,
FAM66B,,,
BHLHE41,,,
ZNF57,,,
SCN4B,,,
SCMH1,,,
ZNF517,,,
ELAVL2,,,
ZNF711,,,
SLC22A6,,,
GATA5,,,
ZNF443,,,
ZNF205,,,
ANGPT4,,,
MOV10,,,
ZNF442,,,
ROS1,,,
SOD3,,,
ZBED4,,,
INF2,,,
RBPMS,,,
ANP32A,,,
ZNF418,,,
PATL2,,,
GADD45A,,,
ADM,,,
WDR72,,,
KLF8,,,
GLP1R,,,
C17orf80,,,
TM4SF1,,,
XYLT1,,,
PROX1,,,
LINC00862,,,
SPATA6L,,,
MOBP,,,
MXRA5,,,
ADAM32,,,
ELK1,,,
LINC00639,,,
ZNF616,,,
ABLIM2,,,
NXN,,,
LARP4,,,
ZSCAN20,,,
PRKAB1,,,
GJD2,,,
CLK3,,,
CHST14,,,
ACTA2,,,
OSBPL6,,,
YOD1,,,
SUPT3H,,,
EAPP,,,
GRAMD4,,,
SFRP4,,,
PHTF2,,,
NSUN7,,,
RCAN1,,,
STXBP6,,,
F3,,,
PHACTR1,,,
EPHA7,,,
CARF,,,
SLC9C2,,,
ADAMTS7,,,
ZNF93,,,
SPATS2L,,,
ZNF185,,,
MXI1,,,
PRKAA2,,,
DAPL1,,,
RIN3,,,
GLUL,,,
RND3,,,
ZNF480,,,
PREX2,,,
ZNF491,,,
GNG7,,,
BTN3A2,,,
RPL3,,,
ZP1,,,
ZNF316,,,
SLCO3A1,,,
GRM1,,,
ZNF98,,,
RGS3,,,
EVA1C,,,
BDP1,,,
COL12A1,,,
RHOU,,,
OTUD7B,,,
ITGB7,,,
ZNF676,,,
SERTAD2,,,
WASF1,,,
TOX2,,,
LINC00970,,,
PPA1,,,
FMNL2,,,
SLC5A11,,,
OXTR,,,
SPACA6,,,
IGFBP5,,,
MAN2A1,,,
LUZP2,,,
SLC4A8,,,
PHYHD1,,,
IQGAP2,,,
FAM91A1,,,
PHLDA2,,,
LIMCH1,,,
DCDC1,,,
SLC36A4,,,
MBOAT1,,,
SIPA1L1,,,
ZNF276,,,
PALLD,,,
RGS12,,,
MAGI3,,,
CLIP2,,,
RBM7,,,
INSIG1,,,
DSEL,,,
RPS4X,,,
PHF10,,,
MAFG,,,
ODC1,,,
SUFU,,,
ZFP91,,,
ROR1,,,
EMP3,,,
PUDP,,,
ERN1,,,
VEGFC,,,
APOLD1,,,
STEAP4,,,
FDFT1,,,
WRNIP1,,,
RARA,,,
KL,,,
ST3GAL5-AS1,,,
BSG,,,
TBX15,,,
NKAIN2,,,
SEMA3B,,,
EYS,,,
RBPJ,,,
GALNT14,,,
TSPAN9,,,
PDLIM3,,,
CHMP3,,,
FARSA,,,
TINF2,,,
ZNF230,,,
CLNS1A,,,
HERC5,,,
NUDT18,,,
PER3,,,
SFMBT2,,,
ATP6V1E2,,,
LINC01483,,,
METRNL,,,
POU2AF1,,,
TP63,,,
ING3,,,
ZNF566,,,
ZNF524,,,
ERRFI1,,,
ARHGEF26-AS1,,,
UPF3B,,,
XPO4,,,
CDK8,,,
STAT2,,,
HDAC1,,,
TDRD5,,,
RAB31,,,
RXRA,,,
MSI1,,,
UGCG,,,
JAM2,,,
LURAP1,,,
ETNK1,,,
HOMEZ,,,
LINC00951,,,
NMNAT2,,,
SYNPO,,,
CCK,,,
KIAA1324L,,,
CSMD2,,,
SPTLC3,,,
PLCD4,,,
DGCR8,,,
EFCAB1,,,
MBNL3,,,
COL2A1,,,
CA1,,,
DPH3,,,
CDH11,,,
MN1,,,
C1orf174,,,
ZIC5,,,
SAMD14,,,
COCH,,,
RPL36,,,
FOSL2,,,
ADAMTS15,,,
CYBA,,,
CRIM1,,,
KCNJ10,,,
BIRC3,,,
TSPAN33,,,
DUSP22,,,
ADD3-AS1,,,
PELI2,,,
PLCG2,,,
SGCD,,,
ANKS6,,,
SEMA6A,,,
KAZN,,,
HOXB4,,,
NAP1L1,,,
TAGLN3,,,
ISM1,,,
AKR1A1,,,
TENM4,,,
DUSP6,,,
MYO1E,,,
ZNF585A,,,
SEC16B,,,
MACC1,,,
ABCA6,,,
H1FX,,,
GALNT16,,,
PRKD1,,,
SNPH,,,
CDCA2,,,
DNAH8,,,
DDIT4,,,
SALL4,,,
ZNF106,,,
FOSL1,,,
GTF2H3,,,
SERPINE1,,,
ACVR2A,,,
HERPUD1,,,
UBA52,,,
KCTD14,,,
CNOT6,,,
MAFK,,,
ZNF775,,,
PTPRE,,,
CELSR1,,,
ZNF213,,,
FXYD1,,,
MEIS1,,,
LGALS3BP,,,
ZNF563,,,
SP100,,,
NR1H2,,,
MYPN,,,
FSD1L,,,
TMEM132C,,,
DNAJC27,,,
ERICH2,,,
CRBN,,,
TPM4,,,
IL16,,,
HECW2,,,
NFATC2,,,
CBWD2,,,
ARHGEF2,,,
AGMO,,,
CAMK2D,,,
IKZF5,,,
SLC3A2,,,
ZBTB21,,,
FBXL2,,,
LRRC4B,,,
CTH,,,
TNC,,,
PLEKHA6,,,
DIP2C,,,
COL25A1,,,
TAS2R19,,,
ZNF664,,,
CCNT2,,,
ADGRF5,,,
ALX4,,,
ZIC2,,,
CXCL8,,,
ELL2,,,
DENND2C,,,
ZBTB8B,,,
NPM2,,,
SPINK5,,,
NFKB2,,,
LMO3,,,
MBD2,,,
ZNF600,,,
PRDM4,,,
KYNU,,,
BPGM,,,
LRP11,,,
APOB,,,
NFKB1,,,
NR2E3,,,
MORN1,,,
NR2F1,,,
BCR,,,
GADD45B,,,
PNO1,,,
GRIK5,,,
SLCO5A1,,,
FAM117A,,,
PRMT8,,,
STPG2,,,
NIFK,,,
ATP8A1,,,
PLEKHG5,,,
STAT1,,,
ZNF141,,,
TNFSF10,,,
RBM17,,,
PCA3,,,
DAZAP1,,,
CCDC69,,,
ABO,,,
NOX4,,,
KLF12,,,
PTHLH,,,
IGF1,,,
EBF1,,,
RAVER2,,,
LPGAT1,,,
TAF4B,,,
AEBP2,,,
AVEN,,,
ZNF766,,,
ID2,,,
TEAD4,,,
DGKG,,,
HEPACAM,,,
ARHGAP42,,,
KDM4C,,,
SENP8,,,
TRDN,,,
LGR4,,,
DNPEP,,,
KLF9,,,
PNMA1,,,
LIPE-AS1,,,
KCNS3,,,
HSP90B1,,,
TPD52,,,
FAM160A1,,,
TBL2,,,
C1orf61,,,
SNCAIP,,,
TEAD2,,,
ANP32E,,,
ERICH6,,,
OPTN,,,
ELL,,,
CD96,,,
CDK2AP1,,,
IL17B,,,
VCAN,,,
CC2D1B,,,
GPRC5A,,,
GSC,,,
HHIP,,,
MTCL1,,,
CPLX2,,,
ZNF354C,,,
LMNB1,,,
RASAL2,,,
SCAMP2,,,
TMC6,,,
ZNF790,,,
SLC39A14,,,
IFIT3,,,
SIX4,,,
RAB18,,,
PLP1,,,
HRH2,,,
ZNF580,,,
SCN4A,,,
TMC8,,,
ZFP62,,,
TMPRSS3,,,
DNMT3A,,,
SCYL3,,,
MSH2,,,
SIAE,,,
SMC5,,,
E2F4,,,
B4GALT4-AS1,,,
FHOD1,,,
TMEM45B,,,
RNF152,,,
ZNF12,,,
ANKRD37,,,
DNAJA1,,,
SNTG2,,,
DMD,,,
CREB3L2,,,
NGDN,,,
ZXDA,,,
SIRT6,,,
EFNA5,,,
BEST3,,,
KRT19,,,
NACA,,,
LINC01619,,,
CACNA2D3,,,
GPR37,,,
OPALIN,,,
ETS2,,,
PFAS,,,
LEPR,,,
PROM2,,,
LIMS1,,,
IL6R,,,
ZNF195,,,
SKI,,,
HOOK1,,,
KIAA0513,,,
HHATL,,,
SLC9B2,,,
ZNF319,,,
ZNF619,,,
SOCS3,,,
TIMP1,,,
PTGDR,,,
ZNF836,,,
PIK3C3,,,
DNAJC6,,,
PDLIM5,,,
BATF3,,,
SV2B,,,
KRT18,,,
SUSD4,,,
S100P,,,
ZNF175,,,
PTPRD-AS1,,,
NCK2,,,
FLNB,,,
CFAP46,,,
SLC6A12,,,
UEVLD,,,
FAM3C,,,
USP44,,,
NUDT4,,,
ATCAY,,,
LINC00840,,,
MAML2,,,
UBE2K,,,
MAML1,,,
SEC24C,,,
TCF7,,,
DLGAP2,,,
TRANK1,,,
RPS21,,,
TBX18,,,
SMAD3,,,
PPP1R3A,,,
TEX36,,,
GLCE,,,
FBXL16,,,
PHF8,,,
CHST15,,,
HMGXB4,,,
MYO3A,,,
KSR1,,,
CNTN1,,,
SLC7A5,,,
SPP2,,,
MAPK4,,,
ZNF253,,,
NALCN,,,
ZNF558,,,
MYNN,,,
MXD1,,,
DIDO1,,,
XRCC4,,,
PHYHIPL,,,
KLKB1,,,
ARSB,,,
GRIN1,,,
DZIP3,,,
BEX1,,,
LONRF3,,,
FMNL3,,,
WDR3,,,
SLCO2A1,,,
SLC35B4,,,
CEBPA,,,
ZFYVE21,,,
ABCF2,,,
ATG10,,,
GOLGA6L9,,,
MAGED1,,,
LRRC29,,,
ST5,,,
FUT10,,,
NNAT,,,
NOX5,,,
DPAGT1,,,
G0S2,,,
TDRD15,,,
RPS24,,,
ESCO2,,,
NEAT1,,,
HS3ST4,,,
SMOC1,,,
TFDP2,,,
ARL13B,,,
THSD4,,,
ASCC1,,,
CXCL10,,,
ZNF692,,,
PPDPF,,,
MPPED1,,,
CSRNP1,,,
CACYBP,,,
C4orf48,,,
TMEM64,,,
CHRNB4,,,
ZBTB22,,,
POLR3A,,,
SIAH1,,,
CDH7,,,
TRIM59,,,
SLC20A2,,,
MYOM3,,,
LINC00598,,,
GAN,,,
AKAP8L,,,
PPP1R3C,,,
SMUG1,,,
NR4A3,,,
RANBP17,,,
DSC3,,,
MOCOS,,,
CISTR,,,
PRDM11,,,
SLC13A3,,,
WNT6,,,
ZNF696,,,
CBX7,,,
MDM2,,,
FOXN3,,,
PCSK6,,,
ARL17B,,,
GAS1,,,
ZNF677,,,
EDN3,,,
LSP1,,,
LIPC,,,
FGGY,,,
PDGFRL,,,
ZNF365,,,
SYT17,,,
DNPH1,,,
TMEM120B,,,
DAB2,,,
AMPH,,,
RPS6KA5,,,
IGLON5,,,
BCL6,,,
HES4,,,
NAA35,,,
SYT10,,,
SARAF,,,
SCARA5,,,
TFCP2,,,
CHN2,,,
C11orf80,,,
ZNF749,,,
SYCE2,,,
EMX2OS,,,
RAB11A,,,
MET,,,
DOCK5,,,
MCTP2,,,
OPCML,,,
ZNF407,,,
CBX6,,,
PPP1R1B,,,
CPEB3,,,
CYP3A5,,,
ZNF813,,,
GAK,,,
CAPN9,,,
NRDE2,,,
TRIM69,,,
ICAM2,,,
PCDHA13,,,
TTLL11,,,
WIPF1,,,
PMEPA1,,,
SLC18B1,,,
ZNF410,,,
DAAM2,,,
AGFG2,,,
SLC1A3,,,
DHX36,,,
TSN,,,
KLHL2,,,
ZSCAN9,,,
PTAFR,,,
PRSS23,,,
STIM2,,,
SLC26A2,,,
SNAP47,,,
RCC2,,,
MAN1A1,,,
GRID2,,,
SPRY4,,,
KDM6B,,,
PPP2R5A,,,
ADGRF1,,,
HEPN1,,,
YBX1,,,
FOXJ3,,,
ICOSLG,,,
ANLN,,,
KLHL35,,,
CARNMT1,,,
VCPIP1,,,
PLD5,,,
ZNF835,,,
SOX9,,,
CD177,,,
ZNF667,,,
SFTA1P,,,
RPL19,,,
FREM1,,,
HLF,,,
NEK2,,,
HOXB3,,,
ARL9,,,
ID1,,,
ZNF639,,,
GATA6,,,
CENPU,,,
YIPF7,,,
ARHGEF9,,,
PPM1F,,,
GPC6,,,
ARID3A,,,
SNCA,,,
PREX1,,,
CHODL,,,
ADH1B,,,
NDNF,,,
GALNT2,,,
PVT1,,,
SALL2,,,
SSH2,,,
ZNF124,,,
PPP2R2C,,,
CDC14A,,,
PGM1,,,
ZNF516,,,
STAT6,,,
ALDH1A2,,,
MSMP,,,
YWHAB,,,
ZBTB26,,,
HERC6,,,
CREB3L1,,,
MSMO1,,,
GPBP1L1,,,
LINC01551,,,
ARL14EP,,,
ACVRL1,,,
PARP14,,,
MND1,,,
ALG10B,,,
EXPH5,,,
STT3B,,,
CACNB2,,,
CBS,,,
NPY1R,,,
RGPD2,,,
KCNC2,,,
SIX5,,,
WWOX,,,
ZNF140,,,
STARD8,,,
ATP1B1,,,
DHX35,,,
ZNF691,,,
PTCH2,,,
MEP1B,,,
SPON1,,,
CSGALNACT1,,,
ZBTB25,,,
HRH1,,,
LDHAL6A,,,
BBOX1,,,
SLCO4C1,,,
PPP1CB,,,
C12orf60,,,
NFIC,,,
FUOM,,,
EEFSEC,,,
LDB2,,,
CH25H,,,
PPIB,,,
PCDHB2,,,
SERPINE2,,,
LINC01572,,,
COL27A1,,,
GNA14,,,
RNF19B,,,
DMKN,,,
NALCN-AS1,,,
HOXB2,,,
FGFR4,,,
TXK,,,
NFYB,,,
PIGK,,,
HSD11B1,,,
GNAQ,,,
ZXDC,,,
OXCT1-AS1,,,
EGFL6,,,
DPYS,,,
TFAP2C,,,
HCFC2,,,
HK1,,,
CRTC2,,,
RREB1,,,
PTPRJ,,,
RPL15,,,
DLEU7,,,
ARPC5,,,
PDE3A,,,
SALL3,,,
PER2,,,
ZNF224,,,
CCNJL,,,
STK26,,,
MYBL2,,,
NCEH1,,,
GPRC5C,,,
MGAT1,,,
STAT5B,,,
MCM3,,,
SEMA3A,,,
ZNF510,,,
SYK,,,
ZNF513,,,
LRIG1,,,
PRRX2,,,
NR1H3,,,
LRTM1,,,
CHST3,,,
HNF1A-AS1,,,
ZNF44,,,
SCN3A,,,
HGF,,,
HSPA5,,,
MGAT3,,,
MYL12A,,,
INPP5F,,,
IL15RA,,,
MANSC1,,,
SPSB1,,,
AGL,,,
ZNF713,,,
RFX2,,,
MAFF,,,
AHR,,,
CD274,,,
RPL6,,,
CAMK1D,,,
GJB2,,,
LOX,,,
MAP9,,,
DCHS2,,,
TULP1,,,
NUAK2,,,
CCDC113,,,
SLC9C1,,,
ADAMTSL3,,,
CCDC25,,,
CERS3,,,
TNFRSF21,,,
RALGPS2,,,
NOD1,,,
RNF138,,,
BCAT1,,,
ACTL6A,,,
PAK6,,,
RBP1,,,
POP7,,,
FAM20A,,,
FAXDC2,,,
NRL,,,
PTMA,,,
DNAJC17,,,
IL18,,,
ZNF454,,,
CDC42SE2,,,
TIPARP,,,
FANCB,,,
DTX2,,,
DNASE1L3,,,
NXPH2,,,
RAB14,,,
HEATR5A,,,
SAP18,,,
ENTPD3-AS1,,,
PFDN2,,,
BEST1,,,
FGFR3,,,
XPA,,,
GCNT1,,,
ETV6,,,
MTMR2,,,
PDE8B,,,
ASXL3,,,
ZBTB16,,,
VMP1,,,
DDC,,,
ZBTB46-AS1,,,
CALY,,,
NR6A1,,,
ASCL1,,,
CCDC68,,,
EPHA3,,,
CHRDL1,,,
DPRX,,,
EIF5A,,,
GYG1,,,
STIL,,,
SLC26A7,,,
CLN8,,,
THSD4-AS1,,,
ZNF511,,,
SIN3A,,,
KDM2A,,,
FBXL19,,,
ZNF182,,,
RAP1GDS1,,,
THSD7B,,,
DHCR24,,,
JRKL,,,
GFRA1,,,
GLI1,,,
SORCS3,,,
MITF,,,
RPL11,,,
LYPD6,,,
RPS6KA3,,,
ZIC4,,,
LGR6,,,
NRN1,,,
TPCN1,,,
FAM217A,,,
NDOR1,,,
SLC17A5,,,
PAPPA,,,
CNKSR2,,,
RSPO4,,,
EVL,,,
CD55,,,
HIST3H2A,,,
SMIM4,,,
STK32A,,,
TULP2,,,
EID2,,,
TAL2,,,
LINC01502,,,
KLF4,,,
LOXL2,,,
LRRFIP2,,,
RBM4B,,,
ZNF250,,,
C1D,,,
BOC,,,
PELO,,,
FAAH2,,,
SLC5A5,,,
PFKM,,,
MAP7,,,
HIVEP3,,,
RCSD1,,,
KLHL12,,,
EMP1,,,
HMX1,,,
BMPR1B,,,
ZFHX2,,,
PTGDS,,,
BANK1,,,
NEMP1,,,
SPTSSB,,,
ASAP2,,,
CCDC34,,,
HFM1,,,
GKAP1,,,
ITGB8,,,
MGMT,,,
FBXO32,,,
RRP7A,,,
NGFR,,,
KDM5D,,,
CARD6,,,
DUSP16,,,
CHAMP1,,,
RPL35,,,
DEAF1,,,
DPY19L1,,,
ZNF589,,,
STAMBPL1,,,
XBP1,,,
SLC9A1,,,
ZNF232,,,
OTX1,,,
CD9,,,
GNG4,,,
TAGLN2,,,
HDAC2,,,
GTF2F1,,,
ARHGAP30,,,
TBC1D10A,,,
APCDD1,,,
LRIF1,,,
LAGE3,,,
SMIM2-AS1,,,
TRIM28,,,
EFHC2,,,
TSNAX,,,
KISS1R,,,
FOXP4,,,
C8orf34,,,
ATOH8,,,
LAMA1,,,
MAGOHB,,,
NKAIN4,,,
ANKK1,,,
TSC22D1,,,
VKORC1L1,,,
PFKP,,,
NME9,,,
EGR3,,,
PRDM12,,,
OLFM2,,,
BAG3,,,
ANTXR2,,,
CCDC88C,,,
FAM228A,,,
GABARAPL1,,,
ZBTB48,,,
ARHGEF28,,,
DENND4B,,,
SCX,,,
FILIP1,,,
ZMAT3,,,
HEY1,,,
HPCAL1,,,
SRBD1,,,
LUZP1,,,
LRRC3B,,,
GLRX,,,
BMP2,,,
PCK1,,,
ROBO4,,,
ZNF71,,,
UBAC1,,,
ZNF564,,,
ZNF420,,,
ISLR,,,
IL6,,,
AKAP12,,,
ARHGEF4,,,
ZCCHC14,,,
ZNF146,,,
ZNF107,,,
BTNL9,,,
RBBP7,,,
ZBTB6,,,
NUP93,,,
LY6H,,,
LINC00511,,,
MAL2,,,
ZNF331,,,
COL14A1,,,
CC2D2B,,,
SERPINA1,,,
VASN,,,
SLFN11,,,
JUNB,,,
CD200,,,
PRKCA-AS1,,,
PDE4B,,,
CEBPD,,,
PRR5L,,,
DEXI,,,
SLC5A6,,,
PDGFC,,,
LINC00877,,,
CTSL,,,
DPP4,,,
KCNMA1-AS1,,,
CCNA1,,,
TACR1,,,
ZFP41,,,
TUBA4A,,,
GFRA2,,,
ST18,,,
EEF1D,,,
LAMB1,,,
TMPRSS11D,,,
UBE2D4,,,
CHRNB2,,,
RBM47,,,
ZNF397,,,
PHLDB2,,,
NID2,,,
AZI2,,,
TXNRD3,,,
IL7,,,
CNBP,,,
CYB5R4,,,
PDLIM1,,,
ZNF628,,,
CCND3,,,
UTP23,,,
ABCA13,,,
ITGA2,,,
TMED9,,,
RALGDS,,,
XIST,,,
FHL1,,,
NRGN,,,
THBS4,,,
ZNF10,,,
RFX3,,,
HES1,,,
SNX5,,,
NPHP4,,,
C1R,,,
ZNF786,,,
CCDC125,,,
PRMT9,,,
IL32,,,
GALNT9,,,
PDE1A,,,
TGM2,,,
PRKAG2,,,
SOX6,,,
ADH4,,,
CPEB2,,,
CPEB4,,,
HCRTR1,,,
STAT5A,,,
LAMC3,,,
SLIT3,,,
TIGAR,,,
APBB2,,,
ATF2,,,
ZNF625,,,
ABCB9,,,
HILPDA,,,
EDA,,,
ADCY5,,,
ZNF787,,,
SCAMP5,,,
GINS4,,,
MTA3,,,
NDUFA4L2,,,
IL27RA,,,
CLU,,,
RASL11B,,,
ILDR2,,,
CACHD1,,,
SULF1,,,
TEX11,,,
ZNF778,,,
CHSY1,,,
KIF9-AS1,,,
RARRES1,,,
SFMBT1,,,
CEP135,,,
SLC24A2,,,
GDF15,,,
A2ML1,,,
PCDHB4,,,
CDK18,,,
P3H4,,,
AK5,,,
MGP,,,
BMI1,,,
NFXL1,,,
DIAPH3,,,
ZC3H7A,,,
SLC22A2,,,
SMAD5,,,
FOXN4,,,
ZNF655,,,
KCNMB4,,,
ZKSCAN3,,,
FEM1C,,,
CYP1B1,,,
UBALD2,,,
ZNF468,,,
HLCS,,,
TMSB4X,,,
ARHGAP31,,,
ETV7,,,
SAMD1,,,
NAPA,,,
ITSN1,,,
RELA,,,
CYP4X1,,,
AQP4,,,
MXD3,,,
ADAMTS17,,,
ZRSR2,,,
S100A6,,,
RPS27A,,,
CERCAM,,,
SH3BP5,,,
NUP107,,,
PXDN,,,
MUSTN1,,,
ANKH,,,
SLC16A9,,,
PRDM15,,,
ZNF789,,,
MAST4,,,
TGFB2,,,
FAM151B,,,
HR,,,
KLF2,,,
ADCYAP1,,,
STK17A,,,
DDX20,,,
NMD3,,,
FAM53A,,,
DKK2,,,
RPL23,,,
ALCAM,,,
SLC7A11,,,
ZNF431,,,
IPCEF1,,,
HSF5,,,
ZBTB40,,,
DSP,,,
EPB41L3,,,
ZNF831,,,
CENPB,,,
SLC40A1,,,
TRPM3,,,
TSC22D3,,,
ZNF764,,,
B2M,,,
ENPP5,,,
FGFR2,,,
MDK,,,
NTN4,,,
FLI1,,,
ZNF433,,,
PCGF6,,,
CALM3,,,
RDH10,,,
THAP2,,,
DHX37,,,
TMEM109,,,
ATP2B1,,,
NTN1,,,
ATP2B4,,,
ATF6,,,
MAP6D1,,,
CCDC150,,,
NPSR1,,,
DZIP1L,,,
TMSB10,,,
ZNF574,,,
RHBDL2,,,
ARL4C,,,
MT1X,,,
TPT1,,,
GRWD1,,,
HSPH1,,,
DHRS4L2,,,
TWIST1,,,
CCDC192,,,
DMC1,,,
ZNF383,,,
DLL1,,,
SMYD3,,,
GALNT7,,,
LMNA,,,
FGD3,,,
CRMP1,,,
LIMA1,,,
PRLR,,,
HIC1,,,
LAS1L,,,
CHD1,,,
TENM2,,,
KCNMA1,,,
NEDD4,,,
LMCD1-AS1,,,
ANO1,,,
CRISPLD2,,,
IQCA1,,,
DPYSL3,,,
LRRTM3,,,
MTBP,,,
RPS19,,,
LRRC52,,,
LINC01118,,,
DCN,,,
FAM222A-AS1,,,
GTPBP1,,,
HTR7,,,
ARID5B,,,
BMP8A,,,
SNRNP48,,,
BAMBI,,,
NGF,,,
ASPSCR1,,,
TAF6,,,
SOX7,,,
NCOA3,,,
CERS5,,,
FOXO6,,,
TACC1,,,
COL9A3,,,
KCNK2,,,
TMEM192,,,
SMAP2,,,
SLITRK5,,,
TSPYL2,,,
E2F5,,,
PLK4,,,
FAT4,,,
SHROOM4,,,
RGS7BP,,,
IFITM3,,,
GLI3,,,
AGAP1,,,
MAB21L1,,,
POLD2,,,
MTHFD1,,,
RPL22,,,
KLF3,,,
TPST1,,,
SHROOM2,,,
KCNH8,,,
RASEF,,,
HCAR1,,,
PKM,,,
CCDC3,,,
JUND,,,
RFX6,,,
ZNF215,,,
GREB1L,,,
RPL24,,,
ZBTB2,,,
POU2F3,,,
YWHAE,,,
ATP1A1-AS1,,,
ARL4D,,,
MMRN1,,,
ZNF367,,,
C3orf67,,,
EYA4,,,
CD79B,,,
COG6,,,
PARPBP,,,
PPARA,,,
KLHL4,,,
PRELP,,,
RHOBTB1,,,
HCFC1,,,
TRA2B,,,
CREB3,,,
E2F1,,,
CFB,,,
HIST1H1D,,,
RUNX1,,,
GLRA3,,,
LINC01191,,,
RPL10,,,
ACSL4,,,
AGAP2,,,
ZNF800,,,
FOSB,,,
PYGL,,,
BCL9L,,,
JAZF1-AS1,,,
SGK1,,,
BTG1,,,
CDC37L1,,,
CYS1,,,
VEGFA,,,
BRF1,,,
CDS1,,,
SRSF3,,,
RIMS4,,,
MEF2B,,,
ROR2,,,
UBXN10,,,
ZFP3,,,
CSGALNACT2,,,
ENAH,,,
RPS8,,,
ZNF79,,,
LIFR,,,
FSIP1,,,
STK40,,,
FOXO1,,,
SESN1,,,
S100B,,,
PLAA,,,
SCN9A,,,
LBX2,,,
ITPRIP,,,
FHL5,,,
E2F3,,,
ZNF337,,,
GDNF,,,
RSPO2,,,
ENPP6,,,
GATAD1,,,
SLC27A2,,,
IL1RL2,,,
FBXL7,,,
ZNF440,,,
PRKAR1B,,,
CASC15,,,
KDM5A,,,
TDRP,,,
GOT1,,,
ZNF441,,,
CD81,,,
CST3,,,
ZNF184,,,
B4GALT5,,,
PDGFD,,,
ZNF304,,,
GOLT1B,,,
MKX,,,
GRID1,,,
CYP26B1,,,
EID1,,,
ZNF595,,,
RPS16,,,
ZNF3,,,
CTSH,,,
ACKR3,,,
EPB41L4A,,,
HNF1A,,,
KLHL14,,,
TMEM189,,,
CDON,,,
PIP5K1C,,,
TRPS1,,,
TACR3,,,
TUBA1A,,,
RPL13,,,
GPATCH4,,,
GALNT3,,,
RABAC1,,,
DNAJC2,,,
CXCL12,,,
NT5DC1,,,
NAP1L3,,,
LMCD1,,,
HAS2,,,
HLA-DOA,,,
LAMP5,,,
BHLHE40,,,
TTI2,,,
GRB2,,,
ZNF821,,,
ZNF180,,,
SERTM1,,,
PRDM5,,,
CFI,,,
SETBP1,,,
BCAR3,,,
SRC,,,
BRPF3,,,
RBKS,,,
SNRPD1,,,
ZNF827,,,
ZNF354A,,,
DACT1,,,
FIGN,,,
GNS,,,
TMOD1,,,
CPHXL,,,
ZNF765,,,
RGS17,,,
DOK1,,,
CDH4,,,
BTG2,,,
CMIP,,,
ARPC5L,,,
ACBD5,,,
MAD1L1,,,
SLC38A2,,,
GCNT4,,,
PGM2L1,,,
TRIM26,,,
TESMIN,,,
COBLL1,,,
PIEZO2,,,
ZNF235,,,
FOS,,,
EIF1,,,
MBD1,,,
UAP1,,,
RGCC,,,
GDF10,,,
GABARAPL2,,,
SNHG7,,,
HIST1H4B,,,
ZNF41,,,
TRAF3IP2-AS1,,,
TAF13,,,
LXN,,,
SURF4,,,
ITGBL1,,,
OR7C1,,,
LINC01605,,,
FARP2,,,
TTYH2,,,
TBC1D8,,,
FOXC2,,,
