_BACKGROUND,5p,10p,15p
LMOD1,,,
AFF3,,,
RPL27,,,
LGALS3BP,,,
RPS23,,,
ZNF518A,,,
ZSCAN2,,,
TP53BP2,,,
TUBA1C,,,
CP,,,
LINC01001,,,
CREB3L2,,,
FMN2,,,
DLC1,,,
ARHGEF11,,,
TBCK,,,
ZNF385B,,,
OSR1,,,
ANPEP,,,
FGF1,,,
PAX8,,,
ZNF816,,,
POLR2J2,,,
TBC1D16,,,
MLEC,,,
FAM217B,,,
TNFSF15,,,
RHOJ,,,
KIF9-AS1,,,
TCEAL5,,,
ALX1,,,
TP53INP1,,,
NRAS,,,
PLA2G15,,,
P2RY14,,,
RTN1,,,
SEMA6A,,,
PCBP3,,,
NCAM1,,,
IRAK2,,,
CDC42EP4,,,
PIAS2,,,
SERPINI2,,,
PLXNC1,,,
C1S,,,
E2F4,,,
FGF14,,,
SPATA9,,,
LYSMD3,,,
CARMN,,,
FAM160A1,,,
BRCA1,,,
GRIA3,,,
ARL5B,,,
ISLR,,,
FHL2,,,
FOXO4,,,
RECK,,,
KLF7,,,
NBPF3,,,
HPGD,,,
EBF3,,,
FBXL5,,,
NUDT10,,,
ZNF777,,,
RNF220,,,
LDB2,,,
JRKL,,,
PITPNC1,,,
APELA,,,
DAPK2,,,
OVAAL,,,
KCNN2,,,
NR4A3,,,
PLEKHH2,,,
RAPGEF5,,,
ZNF585A,,,
KLHL29,,,
BRD3,,,
RAD21,,,
TBP,,,
AFAP1,,,
TMEM236,,,
MT3,,,
KDR,,,
TIGD2,,,
MEGF10,,,
JPH2,,,
TMEM203,,,
ZBTB25,,,
EVA1C,,,
C9orf40,,,
ETV2,,,
DUSP27,,,
ZNF213,,,
MRC2,,,
SIPA1L3,,,
CMSS1,,,
PIEZO2,,,
LINC00861,,,
ST7,,,
CELF5,,,
NFKB1,,,
MARK1,,,
ZNF646,,,
CCDC89,,,
EPM2A,,,
SGPL1,,,
BATF,,,
ST8SIA4,,,
SERINC1,,,
HEY2,,,
LINC00158,,,
HMGCLL1,,,
SIAH2,,,
UBE2K,,,
RAN,,,
CES4A,,,
GRIA4,,,
MAP9,,,
CSTB,,,
MLC1,,,
FOXN3,,,
BACH2,,,
DOK5,,,
MSI2,,,
ABTB2,,,
NFKB2,,,
KCNJ3,,,
PROX1-AS1,,,
RGS2,,,
PABPC4L,,,
MIOS,,,
CDH11,,,
PPARGC1B,,,
MAL2,,,
SLC4A4,,,
SMIM14,,,
SNHG4,,,
OSBP2,,,
RNF144A-AS1,,,
VEGFC,,,
ZNF697,,,
ABLIM2,,,
EDNRB,,,
CYTIP,,,
STAC3,,,
POC1A,,,
OASL,,,
FOXB1,,,
CHRM3,,,
NKX6-1,,,
PHF7,,,
DCAF10,,,
TLR2,,,
FTL,,,
SLC7A8,,,
SSPN,,,
ACTL6A,,,
DMAP1,,,
TSHZ2,,,
ZNF558,,,
ANO4,,,
NPTX1,,,
GPR65,,,
SLC1A6,,,
YOD1,,,
SPRY4,,,
SNX2,,,
RRM2B,,,
DCP1B,,,
PAX5,,,
LRRN1,,,
CD4,,,
HAVCR2,,,
NR1H2,,,
DCHS2,,,
ENTPD1,,,
ZNF578,,,
RPL7,,,
RPL15,,,
INTS6,,,
ELMOD1,,,
PRKAA1,,,
TFAP2C,,,
ZNF789,,,
KIAA1217,,,
ZNF418,,,
SLC6A13,,,
LINC02202,,,
ASB1,,,
SH3D19,,,
ADAMTS5,,,
ZNF79,,,
ZNF768,,,
VSTM2B,,,
SMYD3,,,
TGFBR3,,,
ZNF83,,,
PLEKHA3,,,
DMRT1,,,
ZNF529,,,
CRISPLD2,,,
LINC01278,,,
FAXC,,,
GRIA2,,,
TET3,,,
BBS9,,,
TBX19,,,
ZNF497,,,
HNF1A,,,
MEF2B,,,
RPS24,,,
ZNF226,,,
BHLHE40,,,
RAB11A,,,
OTOGL,,,
SLC22A3,,,
GPR158,,,
MAP2,,,
THSD4,,,
CACNA1A,,,
TFF3,,,
ZNF184,,,
SCUBE2,,,
HK2,,,
PRKAA2,,,
SOGA3,,,
ADH6,,,
PHKB,,,
CCDC144NL,,,
SORT1,,,
TMEM45A,,,
SNHG16,,,
MYCBPAP,,,
NKD1,,,
DTNA,,,
NAP1L1,,,
POLR3A,,,
MAL,,,
ZNF652,,,
PROM1,,,
RPS4X,,,
RAP1GAP2,,,
TSPAN12,,,
RAB3D,,,
ADAMTS15,,,
MIDN,,,
FRS3,,,
FRMD4A,,,
ZNF787,,,
C10orf90,,,
COL11A1,,,
MEFV,,,
ANKRD30B,,,
EML6,,,
SLX4IP,,,
TERB1,,,
HYAL1,,,
TPBG,,,
CYLD,,,
GALNT14,,,
ZNF695,,,
POU2F2,,,
RNF128,,,
ZNF614,,,
HS6ST2,,,
TOX3,,,
TUBA1B,,,
HSF2BP,,,
PLEK,,,
PDE10A,,,
CFAP70,,,
EEF2K,,,
CALN1,,,
SULF2,,,
ROBO2,,,
DPY19L2,,,
PBX4,,,
EXOC3L2,,,
HLA-DRB1,,,
CTSH,,,
TFPT,,,
PTGES,,,
CETP,,,
MYLK4,,,
LINC01119,,,
BMT2,,,
LEKR1,,,
ALPK2,,,
ITGAL,,,
ZNF57,,,
RAB23,,,
OSBPL3,,,
ABI2,,,
KAT6A,,,
RIMKLA,,,
CCDC80,,,
GALNT9,,,
ZNF207,,,
RGS12,,,
PHF21B,,,
ARHGEF26,,,
FAM153A,,,
PRSS53,,,
ASPH,,,
ETV6,,,
ATXN7,,,
PCDH15,,,
LINC00470,,,
ATM,,,
CAMK4,,,
LCP2,,,
DOCK5,,,
HSPA1B,,,
CDH13,,,
KBTBD7,,,
PIK3R3,,,
MKLN1-AS,,,
C20orf27,,,
KDM2A,,,
ZSCAN23,,,
UPRT,,,
NAMPT,,,
DEFB124,,,
PPIA,,,
HNF4G,,,
NEO1,,,
SNAP91,,,
TVP23A,,,
GACAT3,,,
TAL1,,,
SRGAP3,,,
ZNF782,,,
NPAS3,,,
ZNF141,,,
C7,,,
ZNF622,,,
CAMK1,,,
ZNF692,,,
ZBTB24,,,
CASQ2,,,
EBF2,,,
FGD3,,,
FENDRR,,,
ZBTB47,,,
IGSF11,,,
TRIB3,,,
MLKL,,,
PRRX2,,,
SEC14L1,,,
TBPL2,,,
ARHGAP29,,,
CA8,,,
ADAMTS10,,,
ATP7B,,,
RPL28,,,
VWF,,,
ETV7,,,
BCL6B,,,
GPRC5C,,,
WNT5B,,,
METTL14,,,
LINC01060,,,
SPIB,,,
ZNF511,,,
ZBTB37,,,
SYT1,,,
TCERG1L,,,
ZNF783,,,
ATG7,,,
SLC9A1,,,
BLNK,,,
TRPC6,,,
PHF10,,,
GRHL2,,,
ZNF524,,,
SLC44A1,,,
PARM1,,,
SLC16A12,,,
WNT2B,,,
AVPR1A,,,
ZNF823,,,
DRAP1,,,
SCIMP,,,
LPAR1,,,
MEI4,,,
RCBTB1,,,
KLF13,,,
MEIKIN,,,
TMEM63C,,,
PHLDA2,,,
ZNF573,,,
ARRDC3-AS1,,,
PLCL1,,,
HACD1,,,
EIF4EBP2,,,
ZNF44,,,
TIMELESS,,,
GATAD2A,,,
TRAM2-AS1,,,
TOB1,,,
ANKRD49,,,
DKK3,,,
RFXAP,,,
SGMS2,,,
ZNF341,,,
CCBE1,,,
CD44,,,
GNG2,,,
ZNF471,,,
HIST2H2AB,,,
SLC45A4,,,
E2F3,,,
LMNB1,,,
RPS12,,,
DDX20,,,
OSR2,,,
LZIC,,,
CNTN1,,,
SLCO1B7,,,
FOXP2,,,
JPH4,,,
AVEN,,,
UBL5,,,
CLOCK,,,
GLIS2,,,
SLC9A3,,,
PATJ,,,
DMC1,,,
ZDHHC14,,,
PCYT1B,,,
RPS6KA2-IT1,,,
CHODL,,,
ZFP37,,,
MTMR3,,,
PCK1,,,
TRABD2B,,,
ARHGDIB,,,
ERMAP,,,
ISYNA1,,,
RAB31,,,
SAT1,,,
LINC01106,,,
TNFAIP3,,,
PALMD,,,
DDX4,,,
ZNF583,,,
RCSD1,,,
PITPNB,,,
VLDLR,,,
MFAP2,,,
GLT1D1,,,
SCOC,,,
FAM49A,,,
CREG2,,,
ATP1B3,,,
C18orf54,,,
POU3F3,,,
DIO3OS,,,
RSPH3,,,
LIPE-AS1,,,
SP2,,,
GAD1,,,
LRP5,,,
ZNF225,,,
CD200,,,
NFAT5,,,
CCDC85C,,,
SIK3,,,
NGEF,,,
ATF3,,,
ENC1,,,
ZNF536,,,
METTL7A,,,
TFE3,,,
NOVA1,,,
ZNF618,,,
TMEM135,,,
SFTA1P,,,
FLI1,,,
SNX10,,,
NTM,,,
IL15,,,
LIN52,,,
CDC45,,,
LINC00907,,,
SLC22A15,,,
CLMN,,,
MEIS3,,,
ZNF653,,,
PLCG1-AS1,,,
ANXA1,,,
ATXN1,,,
GTF2IRD1,,,
ZNF575,,,
PPP2R2C,,,
MFSD14B,,,
CRADD,,,
BHLHE41,,,
GNAS,,,
NRROS,,,
SOX18,,,
ELK1,,,
EFCAB13,,,
TMEM74,,,
SLC22A18,,,
TBXAS1,,,
SS18,,,
ELOVL6,,,
LINC01202,,,
MYNN,,,
CORO2A,,,
SNTG1,,,
CCDC81,,,
FGR,,,
ZBTB2,,,
LMO4,,,
ADORA2A,,,
KCNJ9,,,
SEMA3E,,,
SLC1A2,,,
HSF1,,,
FGF2,,,
DUSP8,,,
VAV1,,,
ZNF282,,,
ACSBG1,,,
MAP7,,,
MRFAP1,,,
ADCY7,,,
ZNF484,,,
THEMIS2,,,
CEP128,,,
ABCC9,,,
ZNF77,,,
SLITRK5,,,
RNF130,,,
YWHAE,,,
COL27A1,,,
PSMD14,,,
SLC1A3,,,
GOLIM4,,,
PCDH9,,,
ZC3H12B,,,
TGM2,,,
PLCXD3,,,
CCNI,,,
EDEM3,,,
CPSF7,,,
ZSCAN31,,,
C1R,,,
RYR1,,,
VSTM2A,,,
ZNF230,,,
CLDN11,,,
ZNF414,,,
SPATA16,,,
CBL,,,
ZNF205,,,
VPS4B,,,
PPT1,,,
ZNF761,,,
MAPK10,,,
ZNF660,,,
AGGF1,,,
NUP160,,,
ARSJ,,,
IL17RD,,,
DKK2,,,
VAV2,,,
ZNF610,,,
JAZF1,,,
TRIM28,,,
ESRP2,,,
SF1,,,
FAM117A,,,
BRF2,,,
INMT,,,
APOBEC3A,,,
PID1,,,
SLC14A1,,,
RBAK,,,
FAM118A,,,
ENOX2,,,
ZKSCAN2,,,
ZNF107,,,
SCRT1,,,
STC1,,,
YAF2,,,
ZKSCAN8,,,
HHIP,,,
ARNTL2,,,
PLCXD2,,,
CDKN2B-AS1,,,
SRCIN1,,,
NCS1,,,
POU2AF1,,,
ZNF236,,,
FYCO1,,,
HCLS1,,,
NPY1R,,,
IPMK,,,
CYTH1,,,
C11orf96,,,
SLC41A1,,,
LINC01166,,,
TAF1C,,,
ACE,,,
DST,,,
COG7,,,
LRRC55,,,
PCDHB5,,,
RSBN1L,,,
CDH1,,,
GADD45G,,,
ZSCAN25,,,
ADARB1,,,
MIEN1,,,
ZNF696,,,
LTBP2,,,
ATG10,,,
ZSCAN12,,,
TPCN2,,,
SCN11A,,,
ZNF138,,,
FUBP1,,,
SHE,,,
EFCAB5,,,
EXTL3,,,
DIAPH1,,,
MFSD2B,,,
DLGAP1,,,
SEMA3C,,,
ITGA7,,,
ZNF670,,,
ZBTB41,,,
SLC26A9,,,
GABPB1-AS1,,,
ZNF70,,,
CD81,,,
ZNF16,,,
MAP3K9,,,
KIZ,,,
DNAJC27,,,
CNTN4,,,
FSTL4,,,
ZNF224,,,
ASTN1,,,
NEDD9,,,
HDX,,,
PAIP2B,,,
ID2,,,
STAT5A,,,
SYNPO2,,,
LNX1,,,
PSMA6,,,
ANTXR1,,,
MCF2L,,,
NRXN1,,,
PDE4D,,,
TCP10L,,,
PDE8A,,,
RPL8,,,
ZNF732,,,
ANO6,,,
SLA,,,
LINC01412,,,
SLC22A1,,,
ASCL1,,,
TOP1,,,
TMEM255B,,,
KLHL14,,,
CHN1,,,
DOCK10,,,
TTC9B,,,
ZBTB18,,,
CDKL3,,,
SLC16A10,,,
FAM106A,,,
IRF5,,,
NHSL1,,,
SENP6,,,
SERTAD2,,,
USP13,,,
RPS14,,,
OTX1,,,
LINC01010,,,
ASTN2,,,
SCN7A,,,
MBOAT2,,,
SH3BGR,,,
SAMSN1,,,
RBM43,,,
ADAMTS6,,,
STON2,,,
SPIRE2,,,
H2AFY2,,,
KCNE3,,,
ALDH8A1,,,
NOL8,,,
SNRNP70,,,
RPL32,,,
RPL35,,,
SOCS2,,,
CREM,,,
BLMH,,,
TNC,,,
RPS6KA6,,,
GRM5,,,
GLIS3,,,
GBP5,,,
RUNX2,,,
ZFX-AS1,,,
PPP1R12B,,,
ELAVL2,,,
SLC5A6,,,
SPEG,,,
EFNB1,,,
ALCAM,,,
ERI1,,,
NFE2L3,,,
DNAH8,,,
CH25H,,,
PIK3C3,,,
ITIH5,,,
SALL2,,,
SHTN1,,,
ZNF329,,,
KAZN,,,
FGFR2,,,
CD151,,,
ZNF814,,,
CWC27,,,
PPEF1,,,
ANGPT4,,,
ZIC4,,,
RAB27A,,,
CD63,,,
RAB13,,,
HEPACAM,,,
MAST1,,,
CIITA,,,
ADCY5,,,
TCEAL6,,,
FBXO36,,,
PELO,,,
HIST1H2BD,,,
C12orf45,,,
JUP,,,
LHX5,,,
CORIN,,,
ZNF776,,,
DYNC1I1,,,
CELSR1,,,
NDRG2,,,
HDAC1,,,
VEZF1,,,
COL26A1,,,
STX17-AS1,,,
TP53BP1,,,
GCLM,,,
ZNF202,,,
NKAIN3,,,
IQCH-AS1,,,
ZNF674,,,
KCNN3,,,
ZNF616,,,
TNXB,,,
FBXL17,,,
ADPRHL1,,,
RPL27A,,,
CD80,,,
PAK3,,,
CACNG8,,,
TDRD7,,,
TRPC1,,,
PEX12,,,
LURAP1L-AS1,,,
ADRA2C,,,
MSR1,,,
VIT,,,
WDR17,,,
CNTLN,,,
NLGN4X,,,
RNF2,,,
TNIP3,,,
FOLH1,,,
NREP,,,
BIRC3,,,
TFAP2A,,,
CACNB4,,,
LINC01354,,,
ZNF391,,,
IQUB,,,
ZNF746,,,
XIAP,,,
DCDC2C,,,
KIF13A,,,
TENM3,,,
IRF1,,,
BRINP3,,,
TXNIP,,,
RPL34,,,
SH2D3C,,,
MCTP1,,,
OAF,,,
BANP,,,
SIM2,,,
ANKRD24,,,
NELFB,,,
DENND2D,,,
ARID3A,,,
PDGFA,,,
ARID5B,,,
MIR137HG,,,
NF1,,,
ZNF608,,,
NEK6,,,
CHD8,,,
LANCL3,,,
KLF2,,,
SCML2,,,
SOBP,,,
RPL7A,,,
KCNMB2-AS1,,,
TEAD1,,,
EML4,,,
HLA-DRA,,,
MBP,,,
RBM8A,,,
LZTS1,,,
ZC2HC1A,,,
FZD5,,,
MSI1,,,
NAB1,,,
NTRK2,,,
NTRK1,,,
SP5,,,
ZNF85,,,
TEAD3,,,
STRBP,,,
TMEM132D,,,
PCDHB7,,,
PGM5,,,
GRASP,,,
EEF2KMT,,,
DNAJC6,,,
CHEK2,,,
FAM66B,,,
DLX5,,,
ZGLP1,,,
SLC35F4,,,
CRIP1,,,
LAMC1,,,
STPG2,,,
ZNF846,,,
ZNF75D,,,
SLFNL1-AS1,,,
SKOR1,,,
LINC01018,,,
CDKL5,,,
SERPINH1,,,
GRAMD4,,,
SIDT1,,,
S100A9,,,
ZNF90,,,
CPEB1,,,
MED30,,,
CACNB2,,,
ZNF574,,,
RPS9,,,
WDR86-AS1,,,
TMEM163,,,
LINC02188,,,
EHBP1,,,
ZNF677,,,
ZFP69,,,
ITGAV,,,
EDIL3,,,
RORB,,,
ZDHHC15,,,
REV3L,,,
TSPOAP1,,,
PCSK6,,,
MAGI3,,,
KLHL24,,,
IL17D,,,
AHRR,,,
DAAM2,,,
ARPIN,,,
ITGAX,,,
CTNNA2,,,
E4F1,,,
ZNF189,,,
NWD2,,,
LRRTM2,,,
PSMD4,,,
LURAP1L,,,
GTDC1,,,
TRAM1,,,
SDC2,,,
EYA4,,,
UXS1,,,
DLGAP1-AS4,,,
CD37,,,
HLF,,,
LINC01116,,,
SBNO2,,,
TMEM154,,,
EOMES,,,
ZNF766,,,
CLIP4,,,
KLHL6,,,
LRP4,,,
UBASH3B,,,
RERE,,,
CCDC59,,,
FAAP24,,,
NIM1K,,,
MUSTN1,,,
CD83,,,
NCBP2,,,
RAB21,,,
NFYA,,,
TNFRSF10D,,,
BCL11B,,,
ZNF492,,,
TAF1,,,
PCDH10,,,
RELL1,,,
KSR2,,,
SPATA13,,,
LINC00877,,,
LINC00847,,,
PDE3A,,,
SELENOM,,,
CTNNB1,,,
RBM20,,,
RASGEF1A,,,
SERPINE2,,,
DUSP23,,,
NMNAT2,,,
PIK3R1,,,
CA2,,,
LRRC49,,,
ZNF222,,,
C2orf73,,,
CCDC57,,,
CRYBB2,,,
NCOA4,,,
OVOL2,,,
AHDC1,,,
ZNF304,,,
GLRA3,,,
TCFL5,,,
RELB,,,
GPX8,,,
SLFN12L,,,
MLF1,,,
MEGF9,,,
SPATA6L,,,
ZNF223,,,
LINC00504,,,
CDH24,,,
FGF13,,,
TNS3,,,
ZNF343,,,
WDR89,,,
IL17RE,,,
ORC1,,,
PLEKHM3,,,
ATP8A2,,,
SCART1,,,
IGFBP4,,,
ZNF326,,,
ZNF630,,,
KIAA0319,,,
FOXQ1,,,
DISC1FP1,,,
PITPNM1,,,
GKN2,,,
RPS13,,,
SLC2A1-AS1,,,
PKIA,,,
DCUN1D1,,,
ZNF84,,,
LRRK2,,,
HMGA2,,,
STX11,,,
CDK19,,,
LPP,,,
ZNF214,,,
VSX1,,,
DUSP22,,,
WNT9A,,,
B4GALT5,,,
ANKRD17,,,
YBX1,,,
GABARAPL1,,,
APLN,,,
ZNF493,,,
ETV3L,,,
ANKRD50,,,
ELL,,,
VPS28,,,
DCLK1,,,
DDIT4,,,
TSHZ1,,,
NOS3,,,
OR9Q1,,,
PARD6B,,,
PTPRZ1,,,
PTPRR,,,
CHSY1,,,
ING3,,,
BRIP1,,,
PIK3CD,,,
MAPT,,,
TBX21,,,
RARG,,,
JAKMIP3,,,
SNAP25,,,
HACD3,,,
ITPRIP,,,
FIRRE,,,
CCDC6,,,
PLOD2,,,
CXCL1,,,
KCNIP4,,,
IFNAR2,,,
CALCB,,,
SNTG2,,,
CCT6B,,,
ANKRD30BL,,,
NONO,,,
CADM3,,,
PURB,,,
SHANK1,,,
BEND4,,,
EML5,,,
TTC26,,,
RMDN2,,,
GJA4,,,
TMEM47,,,
ZNF345,,,
CYP2J2,,,
IL10,,,
KLRF1,,,
ZNF708,,,
TAB2,,,
ZNF879,,,
BMPR1B,,,
ZSCAN26,,,
LINC00499,,,
CENPP,,,
STEAP2,,,
ZFP36L1,,,
SOX2-OT,,,
INHBA,,,
ADORA2A-AS1,,,
ZNF165,,,
ADAM23,,,
PCOLCE2,,,
HS3ST3A1,,,
ZBP1,,,
LILRB3,,,
DUSP5,,,
MAGI1,,,
RAB20,,,
ZNF808,,,
SPRED2,,,
RASSF2,,,
ZIC1,,,
PKNOX1,,,
UPK2,,,
ZBTB42,,,
CMTM6,,,
CLDN14,,,
CD55,,,
LINC01099,,,
RASA3,,,
LIN9,,,
SLC20A2,,,
GABPA,,,
ZNF790,,,
KLRK1,,,
RTN4RL1,,,
SH2D4B,,,
TPST2,,,
UTRN,,,
PKD1L1,,,
KDM4B,,,
BANK1,,,
HIRIP3,,,
PSD2,,,
NEAT1,,,
KAT7,,,
PPM1A,,,
NCAM2,,,
SLC14A2,,,
ADCYAP1,,,
REPS1,,,
TMEM100,,,
SLC16A1,,,
SHISA6,,,
BEGAIN,,,
C15orf41,,,
PBOV1,,,
KIAA0556,,,
EDC3,,,
HIST2H2BE,,,
RAI2,,,
PTH1R,,,
BOLL,,,
DNER,,,
CPD,,,
JUN,,,
ZNF843,,,
KCNT2,,,
RALA,,,
LINC01117,,,
ACKR1,,,
MBTD1,,,
ZNF860,,,
PLXDC1,,,
MED12L,,,
MAST2,,,
TENM2,,,
ZNF432,,,
SASH3,,,
PRKAG2,,,
H1FX,,,
STK33,,,
CCDC18-AS1,,,
CUEDC1,,,
PFN1,,,
ST8SIA1,,,
FOXP4,,,
MYO7B,,,
ZNF136,,,
APOL2,,,
ACSL3,,,
GDF5,,,
JAM2,,,
SRBD1,,,
ZNF804B,,,
CEACAM21,,,
CA4,,,
CCDC85B,,,
ZNF658,,,
FBXW7,,,
ARPP21,,,
XKR7,,,
SOX2,,,
LUZP2,,,
NETO2,,,
SMAP2,,,
ANKRD55,,,
IKZF1,,,
WARS,,,
APOLD1,,,
COL25A1,,,
TNFSF10,,,
FAM222A,,,
TFDP2,,,
STMN2,,,
SLC12A5,,,
ADH1B,,,
COL16A1,,,
HNRNPUL1,,,
CLK1,,,
RCOR1,,,
RPP25,,,
LINC00486,,,
OTX2,,,
TSPAN2,,,
FOXD2-AS1,,,
MAFB,,,
GRIN2C,,,
EEF1A2,,,
ATP2B4,,,
PRKAR1B,,,
PELI2,,,
SATB1,,,
CALCRL,,,
RASSF5,,,
IGFBP2,,,
FKBP1A,,,
NUP37,,,
TTL,,,
ZFP90,,,
PLCB2,,,
CCDC125,,,
RPS6,,,
KPNB1,,,
RRAGD,,,
TET2,,,
DENND1B,,,
HLX,,,
SSRP1,,,
ZNF257,,,
SCAMP5,,,
LRRC17,,,
PGAP1,,,
DNAH6,,,
TPPP,,,
ALOX5,,,
TRAT1,,,
SOCS4,,,
SMUG1,,,
VPS18,,,
GTF2B,,,
METTL24,,,
ITGA4,,,
C18orf32,,,
DDX3Y,,,
TRIM14,,,
XK,,,
LUZP1,,,
NEGR1,,,
GTF2H3,,,
ZNF517,,,
GALNT13,,,
DSCAML1,,,
ZNF764,,,
KRI1,,,
ZNF316,,,
FAM168B,,,
HRCT1,,,
ESRP1,,,
PCDH19,,,
ANKRD44,,,
CX3CL1,,,
RGN,,,
MAP7D3,,,
SEMA6D,,,
CLIP2,,,
ZNF143,,,
CACNG3,,,
TEX36,,,
CACHD1,,,
SORBS1,,,
ETV5,,,
ZNF845,,,
IQSEC3,,,
MPZL3,,,
MIR924HG,,,
ANAPC10,,,
UNK,,,
SLC2A6,,,
TPRG1,,,
NUCB1,,,
ATP8B1,,,
LAMA2,,,
ZNF30,,,
PTCH1,,,
ZNF280B,,,
C1orf198,,,
NKAIN1,,,
GRAMD1B,,,
GMFG,,,
ZNF263,,,
TPCN1,,,
PLTP,,,
HIF3A,,,
SMO,,,
SLC13A3,,,
NR1H3,,,
SP2-AS1,,,
COL9A2,,,
LMO2,,,
AGAP3,,,
PRKCB,,,
NRP1,,,
RPL12,,,
SMARCA1,,,
ZNF705E,,,
WWTR1,,,
ZNF124,,,
CSRNP1,,,
ERICH3,,,
AP4B1-AS1,,,
PNPLA3,,,
ZNF229,,,
STK38L,,,
MOB3B,,,
RFC2,,,
MIATNB,,,
LONRF3,,,
ZSWIM6,,,
MYL12A,,,
EFCAB6,,,
RUNX3,,,
EEF1AKMT1,,,
ABHD17B,,,
BTNL8,,,
ZFP69B,,,
PYHIN1,,,
TMPRSS7,,,
ZSWIM1,,,
AKR1C2,,,
LRP1B,,,
ADAMTSL4-AS1,,,
PLAT,,,
ICAM1,,,
WDCP,,,
FOXS1,,,
KIF1C,,,
KCNK3,,,
ARHGEF7,,,
JRK,,,
MYRF,,,
EIF5A2,,,
ZNF625,,,
TNPO2,,,
ABCA5,,,
C2orf88,,,
TRIL,,,
TSNAX,,,
HPSE2,,,
NDUFA4L2,,,
ZNF577,,,
UBL7,,,
PIGA,,,
CATSPERB,,,
OLR1,,,
GFAP,,,
PGK1,,,
FHL5,,,
LINC00882,,,
KLHL32,,,
PACSIN1,,,
DENND4C,,,
SEC62,,,
LINC00603,,,
CCDC141,,,
NOL4,,,
DNAJC9,,,
KNDC1,,,
EHD4,,,
SORBS3,,,
ZNF586,,,
PCDHGA1,,,
ELOVL2-AS1,,,
TBL1Y,,,
LRRC32,,,
ZNF197,,,
ADARB2,,,
MYCN,,,
SREBF1,,,
NT5C3A,,,
CEP83,,,
MAGEC3,,,
PYGO1,,,
CASC2,,,
LINC01558,,,
FCRL1,,,
PCAT19,,,
NANOG,,,
KIAA0319L,,,
RSPH14,,,
MIR155HG,,,
ACSL5,,,
DNMBP,,,
MED23,,,
LYPD6B,,,
MAP4K1,,,
VPS72,,,
NBEA,,,
LINC01545,,,
TEF,,,
PRIMA1,,,
GTF2F1,,,
SLC24A4,,,
ZBTB38,,,
GPR39,,,
FANCI,,,
SLC18A2,,,
L1CAM,,,
LYPD6,,,
TLCD2,,,
LCA5,,,
ZNF334,,,
DNAJB1,,,
ZNF483,,,
RAB18,,,
RALB,,,
CHM,,,
TJP1,,,
CANX,,,
ZNF480,,,
MNT,,,
KCNJ1,,,
ZNF835,,,
SNX19,,,
CFAP47,,,
TMEM267,,,
TF,,,
RXRB,,,
CORO2B,,,
ZBTB20,,,
GRIN2B,,,
MMD,,,
ZBTB5,,,
SP1,,,
COX10-AS1,,,
TMEFF2,,,
MARCH8,,,
LIPG,,,
SEC22C,,,
ABCA1,,,
GNG4,,,
TPTE,,,
LINC00507,,,
TMEM200A,,,
SPATA21,,,
SLC22A23,,,
CRTC3,,,
ST7-AS1,,,
NR1I3,,,
JPH3,,,
RGMA,,,
CDHR3,,,
CHGA,,,
PDZD2,,,
CXCL16,,,
COL4A3,,,
CHST1,,,
ARRDC3,,,
IGFBP6,,,
ARHGEF40,,,
ZNF780A,,,
IGF2R,,,
ZNF883,,,
DPF1,,,
ERBB3,,,
SCAND1,,,
ARL17B,,,
CYSLTR2,,,
ATP10B,,,
DTD2,,,
MIAT,,,
KRT19,,,
NID1,,,
CD93,,,
GPRC5A,,,
PRKCZ,,,
SP100,,,
TIGD1,,,
SERPINB9P1,,,
TCTN1,,,
PLEKHG2,,,
CCDC169,,,
DUSP14,,,
THUMPD1,,,
KIF17,,,
ZNF878,,,
KLHL42,,,
CLDN18,,,
FOS,,,
MFAP4,,,
ELOVL4,,,
CPED1,,,
AMER2,,,
ZNF813,,,
PTER,,,
SHC1,,,
CA3,,,
ZNF445,,,
ZNHIT1,,,
PDS5A,,,
IDS,,,
RFXANK,,,
USP9X,,,
LINC01605,,,
ITGA6,,,
MAPK4,,,
TCF15,,,
RNF138,,,
MIR99AHG,,,
PTCHD1,,,
RNASEH2B-AS1,,,
LINC01257,,,
TBX15,,,
ZNF582,,,
PLA2G10,,,
CRIM1,,,
HAAO,,,
TAF11,,,
NRSN1,,,
PALLD,,,
SRGN,,,
PLA2G4A,,,
PLPPR1,,,
ZMAT2,,,
ZMYM1,,,
FN1,,,
EMILIN2,,,
SLC16A7,,,
ANKRD46,,,
KRTCAP2,,,
SLC38A11,,,
ARRB1,,,
UBA6-AS1,,,
GNG12,,,
DISP1,,,
RNF150,,,
NELL2,,,
HIP1,,,
THRB-AS1,,,
HPCAL4,,,
ZHX3,,,
TGFBR1,,,
ZNF461,,,
CEP135,,,
SUSD4,,,
ITGAM,,,
IL16,,,
FOXO6,,,
SSX2IP,,,
LINC01572,,,
PIK3R5,,,
EGR1,,,
SVIL,,,
ETV4,,,
MCM3AP-AS1,,,
PMP22,,,
ADGRG5,,,
DNAH14,,,
ARHGEF10L,,,
GPR176,,,
HP1BP3,,,
SEC24D,,,
DMXL2,,,
ZNF681,,,
MGAT4A,,,
COL1A2,,,
SHCBP1L,,,
ST3GAL5,,,
FRRS1,,,
HOOK1,,,
ZNF438,,,
VOPP1,,,
RRH,,,
GABRG2,,,
ZFP64,,,
NID2,,,
FBXO34,,,
TEAD4,,,
FCHO1,,,
MYBPHL,,,
SLC16A2,,,
