_BACKGROUND,5p,10p,15p
ARHGAP5,,,
UPK3B,,,
LINC01558,,,
ASIC2,,,
RHOBTB1,,,
GNB4,,,
DGCR8,,,
RAB3IP,,,
LNX1,,,
HMCN1,,,
GTPBP1,,,
DPP10,,,
CLEC2D,,,
NELFB,,,
PKN2-AS1,,,
STAT4,,,
GRM5,,,
KIAA1324L,,,
MAP3K8,,,
KIAA0319,,,
GTSE1,,,
KLHL8,,,
RNF144A,,,
RAB14,,,
ZIC3,,,
VEZF1,,,
ZNF706,,,
ENTPD3,,,
ENOX1,,,
RFX3-AS1,,,
HRH2,,,
GRIN3A,,,
PLCE1,,,
PPIP5K1,,,
SGCE,,,
AQP1,,,
MCFD2,,,
UBTD2,,,
TMTC1,,,
PRDM15,,,
GRIN2B,,,
SEMA3C,,,
SERPINI1,,,
TMEM130,,,
EMCN,,,
SLC38A11,,,
TTLL7,,,
IFNLR1,,,
PIEZO2,,,
ZSCAN20,,,
HDAC9,,,
SLC16A1,,,
DNER,,,
CFAP61,,,
SLC6A17,,,
HDX,,,
KATNAL1,,,
PRMT8,,,
KIF24,,,
ZBTB8B,,,
SMAD4,,,
LRRC32,,,
FUT8,,,
SPOPL,,,
ID2,,,
SLIT1,,,
RREB1,,,
MTMR8,,,
PCSK6,,,
WASL,,,
LY6E,,,
ZNF410,,,
KCNK13,,,
CACNB2,,,
ZNF580,,,
JADE3,,,
KLHL14,,,
PPM1L,,,
GRIN1,,,
ATP13A5-AS1,,,
PLSCR4,,,
RGS7,,,
UBE2V1,,,
COBLL1,,,
PEAK1,,,
HNRNPLL,,,
ATF2,,,
SHC3,,,
MYEF2,,,
PDE1C,,,
SLC16A12,,,
MECP2,,,
PFKFB2,,,
CDKN2B-AS1,,,
ZNF98,,,
LRRC3B,,,
GRIP2,,,
KCNV1,,,
PRKG1,,,
EPHA6,,,
ASB4,,,
SLC16A7,,,
ZIC2,,,
ZNF844,,,
ZNF813,,,
PGRMC1,,,
IQGAP2,,,
PLK4,,,
R3HDM1,,,
ZNF10,,,
TMEM63C,,,
ENC1,,,
TMPRSS11A,,,
RASSF3,,,
XKR6,,,
APOLD1,,,
PYROXD1,,,
SLFN12,,,
CPEB2,,,
NAMPT,,,
FCGR1B,,,
TBC1D30,,,
BCL3,,,
TLR2,,,
SNCAIP,,,
FLRT2,,,
LUZP2,,,
C3orf67,,,
ME1,,,
ZBTB7B,,,
LAMC3,,,
PCDH17,,,
IL15,,,
RPL18A,,,
EZH2,,,
RAB15,,,
LCOR,,,
CACNA1A,,,
XG,,,
PLXDC2,,,
YPEL3,,,
LYPD5,,,
CSNK1G3,,,
DENND1B,,,
SLC44A5,,,
TPPP,,,
SGCD,,,
SCRT2,,,
LCLAT1,,,
TRIB3,,,
NKX6-2,,,
PHF12,,,
MSANTD3,,,
CNTN5,,,
SETBP1,,,
BRF1,,,
EIF4A3,,,
SLC39A14,,,
GRID2,,,
PLEKHH1,,,
ADARB1,,,
HPYR1,,,
ZNF827,,,
GCNT2,,,
RAPGEF4-AS1,,,
ZGPAT,,,
FRY,,,
CAMK2N1,,,
SDS,,,
PSMA1,,,
JPH4,,,
GPM6A,,,
PRIMA1,,,
SEMA5B,,,
FLI1,,,
RMDN2,,,
ELOVL2-AS1,,,
VSX2,,,
ETS1,,,
MYO1G,,,
ZBED5-AS1,,,
ZNF701,,,
GTDC1,,,
EIF2AK3,,,
ARC,,,
HPSE2,,,
PDZD2,,,
RIMS1,,,
TMEM150C,,,
ZNF77,,,
LRRN3,,,
DOCK5,,,
CEP112,,,
CDK2AP1,,,
GTF2I,,,
RASA3,,,
ALDH1A2,,,
MIR646HG,,,
KLHDC8A,,,
ICA1,,,
UBE2W,,,
TRERF1,,,
CDH6,,,
PLPPR1,,,
SLC2A1,,,
RAI14,,,
MIOS,,,
RTN4,,,
NCDN,,,
ALX4,,,
CADM2,,,
FREM2,,,
INPP4B,,,
IRF5,,,
GACAT3,,,
SLC13A4,,,
AUTS2,,,
PLPP4,,,
ATP6V1A,,,
ZDHHC2,,,
ADGRL2,,,
IL1RL1,,,
INTS6,,,
GTF2A1,,,
MLX,,,
ZNF496,,,
LINC00303,,,
RIMS3,,,
SH3RF1,,,
ZNF154,,,
F11-AS1,,,
PPFIA2,,,
RFX4,,,
CRACR2A,,,
KLHL32,,,
PHF21A,,,
EPHA4,,,
ARHGAP6,,,
FAM155A,,,
ATXN1,,,
PLD1,,,
TBX3,,,
TMEM266,,,
AP2M1,,,
CDC14A,,,
ZNF436,,,
RFX2,,,
FGF13,,,
REPS2,,,
ZNF544,,,
CTCF,,,
CHRDL1,,,
LHX6,,,
ELOVL5,,,
APBA1,,,
ATF4,,,
ZMAT4,,,
LRRN1,,,
STRBP,,,
EFCAB3,,,
CD163,,,
CDS1,,,
PPP2CA,,,
SULF2,,,
JDP2,,,
LEPR,,,
RASGRP3,,,
CEBPG,,,
SATB2,,,
ID4,,,
PTPRK,,,
MAL2,,,
ZNF254,,,
TMLHE-AS1,,,
CAPN14,,,
GRTP1-AS1,,,
EOGT,,,
ROBO1,,,
PMEPA1,,,
GSE1,,,
CALD1,,,
MBD2,,,
DENND5B-AS1,,,
PPP1R9A,,,
ZFP41,,,
TNFRSF19,,,
FAM110B,,,
CTXND1,,,
RAB40AL,,,
ADAMTS15,,,
PTPRN2,,,
WDR43,,,
NR3C1,,,
CTNNA2,,,
ITGB8,,,
NR3C2,,,
PKNOX2,,,
RAD21,,,
ZNF34,,,
ATP1A3,,,
ZNF565,,,
ZBTB37,,,
RUNX1T1,,,
GFI1,,,
MEX3D,,,
CNP,,,
SOHLH2,,,
MAF,,,
ACAN,,,
ZFAND5,,,
FOXC2,,,
ACVR1C,,,
RRP9,,,
ZDHHC24,,,
PODXL2,,,
KIAA1958,,,
CYP4F3,,,
CEP85L,,,
SNX31,,,
TBPL1,,,
ZNF283,,,
TAL2,,,
STPG1,,,
ZKSCAN7,,,
NEXN,,,
IL13RA1,,,
ELOVL6,,,
HECW1,,,
AHDC1,,,
PCSK2,,,
SH3RF2,,,
UBP1,,,
TCF7L2,,,
GABRA2,,,
RPS6KA6,,,
ACBD7,,,
USP2,,,
NEUROG2,,,
HMGB2,,,
LGALS8-AS1,,,
ZNF471,,,
ZNF652,,,
CSRNP3,,,
GRAP,,,
BCL11A,,,
RBM22,,,
FRMD4A,,,
RABGAP1L,,,
GATA6,,,
ENG,,,
NTNG1,,,
RNF182,,,
GRM7,,,
ATP8A1,,,
PANK1,,,
KCNH7,,,
AMZ2,,,
IGSF11,,,
PI15,,,
TIE1,,,
GPR137C,,,
HSPH1,,,
ZNF816,,,
SMAD5,,,
EBF3,,,
NUAK1,,,
NFKB1,,,
PPFIBP1,,,
LCP1,,,
RPL15,,,
SMIM4,,,
S100A10,,,
PKIA,,,
GCH1,,,
ETF1,,,
ARHGAP29,,,
MCF2L,,,
PLPPR4,,,
DNAH6,,,
LAMA2,,,
ZNF841,,,
ANO2,,,
DPYD,,,
HCLS1,,,
PLEKHA5,,,
KCNIP4,,,
CCSER1,,,
NEDD9,,,
PRDM8,,,
HMGCS1,,,
EFNA5,,,
SNAP91,,,
LINC00511,,,
OSMR,,,
MPPED2,,,
LMBRD2,,,
ELMO1,,,
ITIH5,,,
GAS7,,,
ZNF692,,,
ADGRB3,,,
RBM24,,,
TEX15,,,
TSC22D2,,,
MYO3A,,,
BLNK,,,
NR5A1,,,
FBXL7,,,
SLC4A7,,,
OSBPL8,,,
FRAS1,,,
ZNF12,,,
COL23A1,,,
MAGI2,,,
PTPRO,,,
THSD7B,,,
TRPC3,,,
ZFHX4-AS1,,,
ABHD17B,,,
PAK3,,,
RND1,,,
ESRRG,,,
HNRNPC,,,
FAM169A,,,
BRINP1,,,
CA3-AS1,,,
PRDM12,,,
DOCK8,,,
LYN,,,
MXD1,,,
LINC01141,,,
ARID5B,,,
DCLK2,,,
ZNF618,,,
RGS2,,,
MYO16,,,
TWIST2,,,
KIFC1,,,
HPCAL1,,,
LINC00472,,,
NUCB2,,,
OTX2-AS1,,,
KAT2B,,,
CKS2,,,
NABP1,,,
GRB10,,,
MIR181A2HG,,,
APOBEC3G,,,
ETV6,,,
STRN,,,
AFF3,,,
GLRA2,,,
TNC,,,
GPR149,,,
PDE4B,,,
CHL1,,,
SLC16A2,,,
GATA4,,,
CHRM5,,,
ABHD17C,,,
CFAP157,,,
PTPRG,,,
MECOM,,,
SOCS2-AS1,,,
SPOCK3,,,
CENPP,,,
CA12,,,
ZPBP,,,
CHAMP1,,,
NFE2L2,,,
KIF13B,,,
UBE2E2,,,
PDGFRA,,,
ARL15,,,
RAB3C,,,
INSC,,,
SLC35F3,,,
TYW3,,,
SMOC2,,,
ASCL1,,,
SGPP2,,,
MFHAS1,,,
TMSB10,,,
HILPDA,,,
LINC01593,,,
ADGRL3,,,
THOC2,,,
VSNL1,,,
SALL1,,,
PRKACB,,,
ZNF250,,,
THRB-AS1,,,
ANKRD7,,,
PLAGL1,,,
DNAI1,,,
PELO,,,
ZNF574,,,
GJA5,,,
ZNF366,,,
TMTC2,,,
MYCN,,,
LIN7A,,,
NLGN4Y,,,
MAN1A1,,,
RFX5,,,
PKD1L1,,,
ST6GAL1,,,
CREB1,,,
TCF4,,,
NCOR1,,,
GAPDH,,,
GLIS1,,,
PTPN13,,,
CNTNAP2,,,
MTURN,,,
JUND,,,
TEAD4,,,
ZNF532,,,
TCEAL2,,,
ANO3,,,
ACSL4,,,
SYNE2,,,
TFAP2C,,,
ZNF280D,,,
RCBTB2,,,
PRRG1,,,
RPS6KA3,,,
EPS8,,,
ZNF761,,,
PPP2R5A,,,
UBXN10-AS1,,,
STK40,,,
SIM2,,,
MESP1,,,
HNRNPH3,,,
BTNL9,,,
ZNF24,,,
NEFL,,,
DIO2,,,
SEH1L,,,
GREM1,,,
DGKK,,,
MS4A4A,,,
CAV1,,,
KDM3A,,,
MYO1B,,,
SWAP70,,,
ISM1,,,
TEAD1,,,
CHGB,,,
JAZF1,,,
ZNF385B,,,
MNT,,,
TOX,,,
NRGN,,,
STAG1,,,
SLC20A1,,,
ADGRL4,,,
CRACR2B,,,
DGKB,,,
ZFPM2,,,
FBLN5,,,
AGTPBP1,,,
PRKD1,,,
RELT,,,
TGIF2,,,
KCNJ6,,,
LINC01511,,,
TMEM200A,,,
WT1,,,
LHX4,,,
PDE4C,,,
ZBTB6,,,
GPSM2,,,
RUNDC3B,,,
ZEB1,,,
SH2B3,,,
ITGB6,,,
FUT9,,,
TGFBR1,,,
NPFFR1,,,
LRRC8C,,,
ALOX5,,,
GOLIM4,,,
OR6K3,,,
NRIP1,,,
DLEU2,,,
RPL35,,,
ZNF768,,,
DSTN,,,
SYAP1,,,
GNG12-AS1,,,
ELOVL2,,,
JAM2,,,
KCNH8,,,
ZBED3-AS1,,,
NRG4,,,
KCNAB1-AS1,,,
TMEM170B,,,
KCNE4,,,
KLF3,,,
FCGBP,,,
ARHGEF28,,,
CTNNB1,,,
INSM2,,,
MPP6,,,
PCDH10,,,
MGST2,,,
GLIS2,,,
FRMD3,,,
MAP1B,,,
CTBP2,,,
ATP1B1,,,
NGF,,,
GNAQ,,,
CPSF4L,,,
RHOXF2B,,,
BTNL3,,,
SLC7A14,,,
PABPC4L,,,
ZBTB40,,,
SERPINH1,,,
GPR176,,,
RAP1GAP2,,,
TBL1XR1,,,
RGL1,,,
TMEM33,,,
F5,,,
GNAI1,,,
CISD2,,,
BIRC3,,,
ZFHX4,,,
SLIT2,,,
SRGAP2,,,
DAZAP1,,,
ZNF516,,,
RIT2,,,
PIK3CA,,,
ERBB4,,,
STAB1,,,
HAPLN1,,,
EPB41L2,,,
SNX10,,,
TNFRSF10D,,,
PROX1,,,
CDON,,,
SAMD12-AS1,,,
GAN,,,
ACVR2A,,,
KLF4,,,
NALCN,,,
STAU2,,,
USP46,,,
SLC36A1,,,
C1GALT1,,,
MT3,,,
CAP2,,,
SMIM5,,,
ITGAM,,,
NFIX,,,
TRIM45,,,
NRG1,,,
HIVEP1,,,
WDR17,,,
FAM102B,,,
HPRT1,,,
MGAT4A,,,
RBBP8,,,
FRYL,,,
SORBS2,,,
TXNDC16,,,
ERICH3-AS1,,,
P3H2,,,
SAMD5,,,
E2F2,,,
LPGAT1,,,
SSTR2,,,
SOX1,,,
AMOT,,,
POLE3,,,
PDLIM5,,,
LRIG1,,,
ARHGAP11B,,,
ZNF736,,,
APCDD1L-DT,,,
LINC00964,,,
LY96,,,
RGS4,,,
EPHB2,,,
GLRB,,,
LINC01184,,,
ISLR2,,,
BAG3,,,
SERPING1,,,
TPST1,,,
APP,,,
CCDC190,,,
ACTB,,,
COL19A1,,,
FBXW7,,,
SMAP2,,,
PDGFC,,,
TLL1,,,
COL11A2,,,
ARHGAP22,,,
KHDRBS2,,,
CCL3,,,
CREM,,,
TMEM47,,,
NETO1,,,
CNTNAP5,,,
ZNF391,,,
ID3,,,
INTS6L,,,
PPP1R3C,,,
CCBE1,,,
TGFB1,,,
PATJ,,,
SAMSN1,,,
OTX1,,,
STARD8,,,
CACNG8,,,
MAP3K13,,,
ARHGEF6,,,
HOXB3,,,
RIOK2,,,
LRRC8D,,,
FOXN3,,,
WNT7A,,,
BTK,,,
PDE4D,,,
NFATC2,,,
GRM2,,,
PRC1,,,
PGM5,,,
FLVCR2,,,
TLR1,,,
THRB,,,
THSD4,,,
DISC1,,,
FEZF2,,,
TET1,,,
LINC00578,,,
PTENP1-AS,,,
XPR1,,,
ZNF573,,,
CUX2,,,
UTP18,,,
ZSWIM6,,,
DTX4,,,
OPTN,,,
MEF2C-AS1,,,
E2F8,,,
MYC,,,
SP2,,,
FEM1C,,,
PELI1,,,
C5orf30,,,
PPM1N,,,
CADPS,,,
PLCB4,,,
OSBPL10-AS1,,,
ACER1,,,
SEMA6D,,,
TEK,,,
SYN1,,,
TLR6,,,
PPP1CC,,,
NR2F1-AS1,,,
TCF12,,,
NEDD4L,,,
NXN,,,
KIF22,,,
KCNC2,,,
SLC7A5,,,
PRRG4,,,
A1BG,,,
PPEF1,,,
CDH20,,,
MAPRE2,,,
GAREM1,,,
UBB,,,
FNBP1L,,,
TM4SF1,,,
MS4A6A,,,
FIGN,,,
FCGR2A,,,
DOK3,,,
VAMP3,,,
ARNT2,,,
CCL8,,,
PTPN14,,,
MYO1F,,,
PDE7A,,,
FLT1,,,
ZSCAN1,,,
AMOTL1,,,
AGAP2,,,
ATP12A,,,
DIRAS1,,,
EN2,,,
HFM1,,,
MEF2A,,,
FAM49B,,,
GTF2F1,,,
KANSL1,,,
ADCY4,,,
TNFSF13B,,,
DUSP22,,,
SC5D,,,
CNTN1,,,
NFYB,,,
LINC00470,,,
TRIB1,,,
TBX5,,,
AP3S1,,,
IRAK3,,,
FAM114A1,,,
ZNF804A,,,
RORA,,,
BBX,,,
CDKL5,,,
RASGRF2,,,
ZBTB20,,,
POLR3A,,,
ATP8B1,,,
NPY1R,,,
CPEB1,,,
TMEM132D,,,
FOXN2,,,
HPGDS,,,
ELK1,,,
OR2AG2,,,
EGR3,,,
TBX15,,,
AFAP1L2,,,
RBM47,,,
PLA2G4A,,,
TBC1D4,,,
CTSC,,,
ARNTL2,,,
LAMA3,,,
ST8SIA4,,,
CSF3R,,,
VAV1,,,
HNF4A,,,
CCNH,,,
METTL2B,,,
SPI1,,,
LMO7,,,
PDE1B,,,
SEMA3B,,,
NCOA2,,,
SRSF3,,,
CDH18,,,
CRISPLD2,,,
SLC6A6,,,
MBOAT1,,,
FSCN1,,,
ZNF217,,,
POLD2,,,
PRKCH,,,
RDX,,,
GDNF-AS1,,,
NMB,,,
ADGRG6,,,
CADPS2,,,
SIRPD,,,
SPATS2,,,
ASB7,,,
MLXIPL,,,
SVIL,,,
TNXB,,,
ITGAL,,,
DAB2,,,
JPH2,,,
SCN8A,,,
MLIP,,,
C6,,,
JOSD1,,,
KCNQ1,,,
ZNF19,,,
GSTO2,,,
HSP90AB1,,,
OLFML2B,,,
ZNF367,,,
GLIPR1,,,
RNF175,,,
SGSM1,,,
LCP2,,,
KITLG,,,
ZNF462,,,
NUCB1,,,
SH3KBP1,,,
APC,,,
HES6,,,
SUSD6,,,
ZKSCAN4,,,
FAM81A,,,
SULT1B1,,,
TBXAS1,,,
IL18,,,
TSHZ2,,,
PLEK,,,
CADM1,,,
MTF1,,,
MAP2,,,
NRP2,,,
CMKLR1,,,
IRF8,,,
TMEM68,,,
TLE1,,,
LINC01412,,,
CREB3L1,,,
SEMA4A,,,
TPO,,,
ZFX,,,
LST1,,,
E2F5,,,
HS3ST3B1,,,
DOCK2,,,
RFX3,,,
ERICH3,,,
USP6NL,,,
NOSTRIN,,,
HAVCR2,,,
C1QB,,,
ADAM28,,,
SYK,,,
NFIB,,,
SMAD2,,,
BRCA2,,,
DLK2,,,
ASS1,,,
TGFBR3,,,
ETS2,,,
USP36,,,
SGF29,,,
SLC11A1,,,
SACS-AS1,,,
GLI3,,,
NR1D2,,,
P4HA1,,,
YWHAG,,,
NALCN-AS1,,,
NFAT5,,,
MCTP2,,,
EGFL7,,,
KAT6B,,,
ZNF215,,,
SOCS6,,,
MAPT-AS1,,,
BASP1,,,
DOK6,,,
NPB,,,
RASGRP1,,,
TMCC3,,,
FRMPD2,,,
SALL3,,,
NRF1,,,
PTPRB,,,
PCDH11Y,,,
BBS9,,,
GABARAPL1,,,
TRABD2B,,,
CLEC7A,,,
SNTG1,,,
MLLT10,,,
ATP1B3,,,
TAL1,,,
LINC01551,,,
LINC00689,,,
PLCL2,,,
GNG12,,,
RAPGEF4,,,
THEMIS,,,
TRPM2,,,
VWF,,,
LINC01565,,,
CD86,,,
POU2F1,,,
MEF2C,,,
IGFBP2,,,
RNF125,,,
ADD3-AS1,,,
NONO,,,
PEG10,,,
DOCK11,,,
IGSF6,,,
PPARGC1B,,,
CCDC26,,,
LINC01348,,,
ZNF503,,,
IPCEF1,,,
LMCD1,,,
ZBTB18,,,
TMEM156,,,
SLCO2B1,,,
UBE2E3,,,
NFKB2,,,
KLF12,,,
ERG,,,
SLC1A1,,,
PPFIBP2,,,
ARID3B,,,
GCNT1,,,
ARHGAP25,,,
LINC01500,,,
ACAT2,,,
PPP3CA,,,
DENND3,,,
PRAM1,,,
ZFP28,,,
KLRD1,,,
ATP8B4,,,
SRGAP2B,,,
NFIA,,,
AOAH,,,
HMGA1,,,
MAFB,,,
C1QTNF4,,,
ROR2,,,
NTN4,,,
ZNF438,,,
GPBP1L1,,,
MYOF,,,
EEF1A2,,,
RIN3,,,
PDE10A,,,
CD2,,,
TBC1D32,,,
CCDC81,,,
CSF1R,,,
MMP23B,,,
RORB,,,
MLLT3,,,
RBMS1,,,
MYRIP,,,
UBTD1,,,
ABCG2,,,
FOXO1,,,
FAM133A,,,
CCR2,,,
MIR3142HG,,,
TRABD2A,,,
SYTL3,,,
MIR137HG,,,
ZNF664,,,
TOB2,,,
ITGB2,,,
SLC37A1,,,
NAP1L1,,,
INPP5D,,,
GAB3,,,
RGS12,,,
ADAMTS6,,,
USP39,,,
RASSF5,,,
LPAR5,,,
TRIM38,,,
CLDN5,,,
LY86,,,
HSPA1L,,,
IGSF21,,,
ADGRF5,,,
PECAM1,,,
APBB2,,,
POU2F2,,,
KCTD12,,,
LDB2,,,
SLC4A11,,,
RGS18,,,
ITGAX,,,
CYTL1,,,
LINC01479,,,
CDK6,,,
LINC01505,,,
IRF9,,,
PPARA,,,
ZBTB2,,,
TRPC4,,,
SAMD3,,,
RNF152,,,
SUPT3H,,,
FAR2,,,
SYP,,,
FHL2,,,
ZFP42,,,
KIT,,,
ELOVL7,,,
STXBP6,,,
TBC1D10A,,,
CORO1A,,,
MSR1,,,
LINC01307,,,
ZNF575,,,
KCNK6,,,
SOX5,,,
MRC2,,,
JUN,,,
EDN1,,,
CMTM7,,,
ADORA3,,,
CYBB,,,
ZNF704,,,
KHDRBS3,,,
NFYC,,,
ADCY1,,,
RNF144B,,,
ADNP,,,
GUCY1A2,,,
PTPRC,,,
CORIN,,,
TGFBR2,,,
FOXF2,,,
APOL2,,,
CALM3,,,
FOXP1,,,
C2orf27A,,,
CDK19,,,
C22orf34,,,
SKAP2,,,
ZNF521,,,
HP1BP3,,,
VIPR2,,,
RRAD,,,
STS,,,
LCK,,,
CD1D,,,
A2M,,,
SLC7A1,,,
FMN1,,,
ATP10A,,,
CES5A,,,
TCEANC,,,
ARHGAP15,,,
P2RY12,,,
NPR3,,,
PCAT19,,,
TRAF3IP3,,,
BARX2,,,
CD53,,,
SLIT3,,,
LAMP5,,,
ZNF579,,,
SP100,,,
SLFN12L,,,
PIK3R5,,,
CELA3B,,,
PRKY,,,
FOXP2,,,
NPNT,,,
CCDC168,,,
DACH1,,,
ST3GAL6,,,
PHLDB2,,,
TINAGL1,,,
BATF,,,
TBX18,,,
SH2D1B,,,
S100A11,,,
EPHA3,,,
SLC19A1,,,
COL6A2,,,
ITGA4,,,
IKZF1,,,
BNC1,,,
GPBAR1,,,
PRICKLE1,,,
SMAD7,,,
RUNX2,,,
EPB41L3,,,
CD84,,,
ZNF648,,,
YWHAB,,,
CMTM8,,,
COL1A1,,,
WARS,,,
SAMD9,,,
GRM8,,,
GBP1,,,
PDPN,,,
NR2F2-AS1,,,
SNTG2,,,
NR2F2,,,
