_BACKGROUND,5p,10p,15p
FIZ1,,,
KIAA0930,,,
SALL2,,,
ZNF770,,,
MAPK10,,,
THBS4,,,
ETV2,,,
TUNAR,,,
EPHA7,,,
LRRC2,,,
AFF4,,,
DLX6,,,
TTYH2,,,
LCN10,,,
SFRP1,,,
PCYOX1,,,
PTPRE,,,
LINC01013,,,
ZNF536,,,
SERINC3,,,
LINC01619,,,
RAPGEFL1,,,
XK,,,
PDS5A,,,
KIF21A,,,
KCTD1,,,
SERPINA3,,,
ZNF524,,,
ATCAY,,,
PAPSS2,,,
TP63,,,
ZNF326,,,
ALX4,,,
HTR1E,,,
FOXH1,,,
TERF2,,,
LINC02384,,,
PDZD4,,,
CDH12,,,
PTGIS,,,
APC2,,,
MAFK,,,
TRPM3,,,
SCG5,,,
ID1,,,
EYA2,,,
GATA2,,,
ARL6IP5,,,
ZNF595,,,
C11orf88,,,
MUC6,,,
ACKR3,,,
CRB1,,,
CD83,,,
MMD2,,,
TMEM170B,,,
NFIX,,,
ITGA5,,,
USP11,,,
STARD4-AS1,,,
ADARB2,,,
FAM217B,,,
LAMC1,,,
GPR37L1,,,
CPTP,,,
ANKRD62,,,
MRC2,,,
NCAN,,,
ZNF14,,,
CCDC141,,,
DACH2,,,
HIST1H1E,,,
ZNF350,,,
STEAP4,,,
PFN2,,,
IQCA1,,,
SYPL2,,,
BRINP2,,,
ZIC2,,,
FGD2,,,
PEA15,,,
PDGFD,,,
SELL,,,
MYT1,,,
GLRX,,,
FSD1L,,,
SLC16A9,,,
ATG16L1,,,
HRH1,,,
CRHR2,,,
TRG-AS1,,,
TSC22D2,,,
LRG1,,,
S100A1,,,
EYA1,,,
SEZ6L2,,,
TMEM132A,,,
NEFM,,,
GFRA1,,,
CCL5,,,
ZNF444,,,
ZNF501,,,
B3GALT1,,,
AVPR1A,,,
FADS3,,,
ZCWPW2,,,
ZNF287,,,
ZNF358,,,
FHOD3,,,
TIMP4,,,
MEOX1,,,
HSD11B1,,,
ZNF205,,,
DMRTA1,,,
CFB,,,
CACHD1,,,
SDK2,,,
PARD6G,,,
XRCC4,,,
CELF6,,,
JAKMIP1,,,
ITGA9,,,
SCIN,,,
COL8A1,,,
CNN1,,,
ITGAD,,,
LNX1,,,
SLC26A4-AS1,,,
CDC5L,,,
DGKI,,,
PENK,,,
ATAD2,,,
TYRP1,,,
IGFBP5,,,
PNMA6A,,,
MAP2K6,,,
MAFA,,,
ZNF664,,,
GLI2,,,
SEZ6,,,
MFSD4A,,,
CARTPT,,,
SCG3,,,
TCF3,,,
BNC2,,,
EXT1,,,
TMBIM1,,,
SHOX2,,,
SMIM10L2A,,,
DUSP2,,,
CBFB,,,
TEKT3,,,
ZNF436,,,
ZBTB26,,,
CD247,,,
ZNF197,,,
HNRNPA0,,,
MSC,,,
ZNF672,,,
MARCH11,,,
YOD1,,,
CLEC3A,,,
TRPC3,,,
ARHGEF26,,,
PCDH20,,,
SLC22A17,,,
LINC01146,,,
PLK3,,,
DDX20,,,
MYOZ1,,,
CHKA,,,
CALY,,,
ZNF775,,,
ZNF317,,,
STMN3,,,
NFKB2,,,
ALOX5,,,
YWHAG,,,
VNN1,,,
MT1E,,,
RASEF,,,
SLC6A12,,,
ZNF12,,,
CXXC4,,,
AHRR,,,
LINC00840,,,
RNF180,,,
FOXC1,,,
CPAMD8,,,
PLA2G4A,,,
CAMK1G,,,
LINC01344,,,
PTGS1,,,
FHL2,,,
GRIK1,,,
LINC00211,,,
RPL15,,,
ACER2,,,
GABRP,,,
CD109,,,
RTN4RL2,,,
SNPH,,,
GJA4,,,
IL34,,,
GRIN2D,,,
ZNF160,,,
IVNS1ABP,,,
FREM1,,,
TBL1Y,,,
VIT,,,
PPP1R15A,,,
ZNF620,,,
FBLN5,,,
DNAJC6,,,
TAPT1-AS1,,,
SPRN,,,
STMN4,,,
GABRA6,,,
ATP6AP1,,,
GPR171,,,
HSF2,,,
KCNA1,,,
ITGB3,,,
H2AFJ,,,
PTN,,,
ATP8B2,,,
TCEAL7,,,
KIAA0408,,,
ZNF583,,,
RNF152,,,
SF3B1,,,
SESN3,,,
CCBE1,,,
WIPF3,,,
IFIH1,,,
FOXD4,,,
OVOL2,,,
IKZF2,,,
CTNNA2,,,
PSAT1,,,
BRF2,,,
ST8SIA3,,,
HIVEP1,,,
CCDC60,,,
PPP3CA,,,
SHISA6,,,
ZNF286A,,,
KCNK10,,,
CADPS2,,,
CENPE,,,
ADPRHL1,,,
LY6H,,,
LTF,,,
CNKSR3,,,
NR4A2,,,
IL32,,,
SOX8,,,
ZNF16,,,
ADAMTS19,,,
MFSD6,,,
TUBB2A,,,
KIF3A,,,
CCDC136,,,
LINC00886,,,
PDZRN4,,,
SPATA7,,,
DDX3X,,,
PODXL2,,,
PLEKHH1,,,
PCED1B-AS1,,,
SNCA,,,
ITIH4,,,
TGFBR3L,,,
HCFC1,,,
PHYHIP,,,
MME,,,
TMEM130,,,
IL1RL1,,,
LMF1-AS1,,,
CHRM1,,,
LIN7A,,,
MLLT11,,,
HLA-DOA,,,
PLXNA4,,,
ZNF668,,,
SLC8A2,,,
ZNF674,,,
TSPAN12,,,
NUCB1,,,
LHX6,,,
ID2,,,
RBM22,,,
TFAP2C,,,
POU3F3,,,
RPS27L,,,
KLK7,,,
ZNF616,,,
PTGER1,,,
HMX3,,,
MAPRE2,,,
GAS2,,,
DDIT3,,,
MIR124-2HG,,,
ZNF266,,,
ASH2L,,,
TEAD4,,,
RPL10,,,
MOBP,,,
STK40,,,
CCL3,,,
MLKL,,,
MIR7-3HG,,,
PSAP,,,
CAMKV,,,
HPCAL4,,,
CLIC4,,,
PXDC1,,,
BTG2,,,
DNAI2,,,
ZMIZ1-AS1,,,
COL15A1,,,
FKBP1B,,,
TNFRSF11A,,,
TEPP,,,
COL1A2,,,
LITAF,,,
ZHX2,,,
FIRRE,,,
P2RX7,,,
GRIN1,,,
ACY3,,,
PAK3,,,
IFRD1,,,
SLC6A11,,,
ITGAX,,,
AKAP6,,,
PLXNA1,,,
HMGCLL1,,,
PXDNL,,,
ANKDD1A,,,
KIF13B,,,
ZNF746,,,
HES1,,,
KDM4D,,,
LINC01607,,,
CADPS,,,
ING3,,,
CELF5,,,
DUXA,,,
ANGPT1,,,
PLK2,,,
RUNDC3A,,,
SYTL4,,,
LINC00861,,,
SPIB,,,
MID1,,,
CALCR,,,
SVIL,,,
FOXD2,,,
ZNF608,,,
SYK,,,
PTPRF,,,
EPS8,,,
MIR4435-2HG,,,
CCDC168,,,
OASL,,,
PLEKHG3,,,
PKNOX1,,,
SPN,,,
MT1M,,,
HOPX,,,
PLEKHG4B,,,
ADNP,,,
ZNF696,,,
CRISPLD2,,,
MEF2D,,,
ARID5A,,,
IFIT2,,,
GPRASP1,,,
MSMO1,,,
ZNF235,,,
TIMP3,,,
KLHL23,,,
HPCA,,,
PLSCR2,,,
ENPP6,,,
ISLR,,,
ELF5,,,
ZNF142,,,
GDF7,,,
MSN,,,
GNG3,,,
PACSIN1,,,
STXBP5-AS1,,,
ENPEP,,,
COL4A1,,,
ARF3,,,
ICAM1,,,
KLF16,,,
ZC3H7A,,,
CRISPLD1,,,
SP6,,,
ZNF853,,,
RHOH,,,
ITGA11,,,
NUDT4,,,
RBFOX2,,,
KCNMB1,,,
TMEM196,,,
TDRD5,,,
MYO16,,,
BACH2,,,
KCNA2,,,
CD2,,,
ZNF114,,,
WDR47,,,
CARD11,,,
ZNF717,,,
ADAP1,,,
GFY,,,
CHML,,,
PARM1,,,
SOX12,,,
SCN1A,,,
PRKCA-AS1,,,
ADD2,,,
JAKMIP3,,,
ENPP5,,,
CD3E,,,
TBX2,,,
APLNR,,,
HMMR,,,
XBP1,,,
ZNF589,,,
USP43,,,
TESPA1,,,
SCD,,,
AACS,,,
PLPPR3,,,
GAR1,,,
CLVS2,,,
ABLIM2,,,
GABRA1,,,
MCTP1,,,
PDE4DIP,,,
CNOT3,,,
SH3RF3,,,
ARHGAP30,,,
FOXP3,,,
SC5D,,,
KIF21B,,,
ANOS1,,,
GPR34,,,
CYP39A1,,,
ANKRD9,,,
ATP1B2,,,
LY86,,,
ARL6IP1,,,
ZNF319,,,
FAM102A,,,
SIX1,,,
KIF14,,,
SLC24A3,,,
CPNE5,,,
KLHDC3,,,
DNAJC21,,,
PAX8,,,
ZNF239,,,
KIF11,,,
SATL1,,,
TCF7,,,
CD8B,,,
GALNT6,,,
TM4SF1,,,
ONECUT1,,,
PML,,,
LRRC36,,,
C1QL1,,,
IFITM2,,,
HEY2,,,
NONO,,,
XKR7,,,
ARHGAP28,,,
ZNF230,,,
SCG2,,,
GFI1,,,
GRHL3,,,
FOXO3,,,
TFAP4,,,
ALG1L9P,,,
PPP1R42,,,
MBP,,,
ZNF570,,,
EMX2OS,,,
SLC47A1,,,
ROS1,,,
COL6A3,,,
PRDM8,,,
ZNF646,,,
ZNF441,,,
FAM160A1,,,
SPATA18,,,
HPYR1,,,
MAGEE1,,,
S100A8,,,
TRABD2B,,,
ZNF451,,,
BANK1,,,
CCPG1,,,
TLE1,,,
TBC1D32,,,
PGBD5,,,
ZNF397,,,
GFOD1,,,
MYL10,,,
GZF1,,,
FGL2,,,
PRDM15,,,
DOC2A,,,
SUN2,,,
CASC9,,,
ARHGAP6,,,
ADCY5,,,
BCL6,,,
G3BP2,,,
MECOM,,,
IL4R,,,
ZNF37A,,,
UGCG,,,
HBA1,,,
NAP1L1,,,
HMGB1,,,
SP8,,,
MOAP1,,,
SHISA3,,,
ZFP69B,,,
DIDO1,,,
SLC27A6,,,
NCOA1,,,
GRM5,,,
HPGD,,,
UBXN10-AS1,,,
DGKG,,,
CD7,,,
NMI,,,
UBB,,,
ADAM33,,,
ZNF577,,,
ZDHHC24,,,
PAPLN,,,
ZNF845,,,
GNG7,,,
PBX1,,,
MYC,,,
TPD52,,,
OLIG2,,,
EXTL3,,,
CALM3,,,
EMP1,,,
CLMP,,,
UNC13C,,,
HIF3A,,,
CD22,,,
NPM2,,,
NR1D1,,,
KCNG1,,,
HMGXB3,,,
ZNF506,,,
SHTN1,,,
TMEM26-AS1,,,
CNTNAP5,,,
COL16A1,,,
RAPGEF4-AS1,,,
PRSS23,,,
KATNAL2,,,
TCEAL2,,,
SCRT2,,,
FBXO34,,,
VGLL3,,,
ZKSCAN8,,,
ZNF226,,,
ANPEP,,,
CALB1,,,
TMEM98,,,
PADI2,,,
ADAM32,,,
ZIC4,,,
SCN3A,,,
LINC00844,,,
SIPA1L1,,,
TMEM235,,,
SOCS4,,,
CHODL,,,
MT3,,,
COLEC12,,,
ILF3,,,
MYO5A,,,
CXCL9,,,
CD38,,,
SLITRK2,,,
HS3ST3B1,,,
SLC16A6,,,
CYB5R1,,,
NEIL3,,,
CLIC2,,,
SOX30,,,
C11orf91,,,
GLI1,,,
SEC24D,,,
PLP2,,,
CTXN1,,,
ZNF772,,,
EEF1D,,,
EP300,,,
CREBL2,,,
GFRA2,,,
INSIG1,,,
VSTM2A,,,
LIX1,,,
LRRFIP1,,,
RSPO3,,,
RAB40B,,,
ZNF41,,,
CHSY1,,,
ASPSCR1,,,
CADM3,,,
SCNN1A,,,
CLDN23,,,
EREG,,,
AR,,,
ZNF683,,,
RYR3,,,
FOXP2,,,
PCSK1,,,
WWOX,,,
DIP2C,,,
DEPDC1B,,,
ZNF622,,,
YPEL2,,,
VSTM5,,,
HOXB2,,,
NAMPT,,,
ZFP62,,,
ZNF697,,,
SLCO1C1,,,
TMOD2,,,
MAP3K5,,,
TRIM5,,,
NRXN3,,,
HSP90AB1,,,
RAB37,,,
SLC9A9,,,
BHLHE22,,,
LHX1,,,
ANGPTL4,,,
KCNF1,,,
PDE7B,,,
PCDH8,,,
RAB31,,,
HNF4A,,,
TMEM178A,,,
PRDM12,,,
ZNF74,,,
JUND,,,
KIF6,,,
VIPR1,,,
GIPR,,,
C2orf72,,,
FXYD1,,,
CHI3L1,,,
TRPC4,,,
LANCL2,,,
PAPSS1,,,
TSPYL2,,,
JHY,,,
FOSL2,,,
FGD5-AS1,,,
SIRPB2,,,
DISP2,,,
DIRC3,,,
UBE2QL1,,,
GMFB,,,
ZNF527,,,
FAM13A,,,
TNFRSF8,,,
GGT5,,,
VAT1L,,,
PKIB,,,
CFAP52,,,
ZNF549,,,
ENOX2,,,
CCDC138,,,
PIK3CD-AS2,,,
ZNF43,,,
ZNF687,,,
RNF122,,,
SKAP1,,,
SMOC2,,,
CLEC12A,,,
CSGALNACT1,,,
FBXO36,,,
EDN1,,,
ZNF823,,,
C4orf45,,,
PRRG4,,,
HYOU1,,,
COL13A1,,,
ADARB2-AS1,,,
SNTB1,,,
DLEU7,,,
SAA4,,,
TGFB2,,,
ADGRL3-AS1,,,
ZBTB5,,,
PKD2L1,,,
TAGLN2,,,
CRYM,,,
EPB41L4A-AS1,,,
SYNPO2,,,
SYBU,,,
ZNF154,,,
HSD11B1L,,,
ZBTB18,,,
PERP,,,
NKX2-8,,,
PCDH17,,,
MROH7,,,
LINC00200,,,
NECAB2,,,
ATF7,,,
GDAP1L1,,,
COL3A1,,,
GTF3C2,,,
FBN3,,,
SCMH1,,,
PACRG-AS1,,,
HAS2-AS1,,,
RTN4R,,,
PTPRJ,,,
MMP24,,,
ZNF619,,,
SLC4A7,,,
BTNL8,,,
SLITRK1,,,
ZNF567,,,
PSTPIP2,,,
ZNF804A,,,
LEKR1,,,
HIST1H2BM,,,
GNAS-AS1,,,
GTF2A2,,,
NMD3,,,
ZFP41,,,
ZNF408,,,
TMEM9,,,
GLRA2,,,
ZKSCAN5,,,
FEM1B,,,
CFAP221,,,
C11orf96,,,
CP,,,
TP53I11,,,
OAF,,,
PLA2R1,,,
NDN,,,
AHCTF1,,,
GRM1,,,
STK33,,,
S1PR3,,,
MRC1,,,
ID4,,,
MESP2,,,
SMARCA1,,,
ZNF689,,,
CD244,,,
NKG7,,,
MAPT,,,
AQP6,,,
BIN2,,,
SOX3,,,
ZNF335,,,
ZNF99,,,
CMSS1,,,
GREB1L,,,
PLXDC2,,,
SIMC1,,,
KCNC1,,,
KLF1,,,
NGFR,,,
EOMES,,,
ZNF624,,,
ROBO1,,,
CYP46A1,,,
MATN3,,,
GRHL2,,,
NR1I3,,,
SUSD5,,,
RAN,,,
PRB2,,,
IL18,,,
ZNF366,,,
TTTY14,,,
SLC14A1,,,
ZNF33B,,,
TOP1,,,
CNIH2,,,
PKHD1L1,,,
FBXO47,,,
LNX1-AS1,,,
WNT2B,,,
RAMP3,,,
ZNF669,,,
PLD1,,,
RBM8A,,,
PCDH19,,,
TUBB2B,,,
LRIG1,,,
MS4A8,,,
VCL,,,
KCNQ2,,,
MBD1,,,
MAP4K2,,,
ZNF225,,,
PRKG1-AS1,,,
E2F7,,,
SLCO4A1,,,
RNF208,,,
ZNF76,,,
SRBD1,,,
PXDN,,,
ETV4,,,
MEI4,,,
ENTPD3,,,
ZNF682,,,
MED12L,,,
THBS1,,,
SPATA6,,,
NKRF,,,
MAFB,,,
ANKRD30B,,,
HDAC1,,,
B4GALNT4,,,
ZNF766,,,
HES7,,,
U2AF1,,,
ZMAT3,,,
NR2F2-AS1,,,
MTRNR2L8,,,
TFAP2E,,,
THEMIS,,,
TOPORS,,,
TNFRSF6B,,,
UBTF,,,
SNRPB2,,,
VGF,,,
SP5,,,
TPRG1L,,,
ETV6,,,
ZNF418,,,
ZNF57,,,
ZNF273,,,
SSBP3,,,
ZNF782,,,
ARHGEF25,,,
RASSF5,,,
LRRC9,,,
ADAM22,,,
MMP17,,,
TACR1,,,
CTSC,,,
XIST,,,
EGFLAM,,,
CREM,,,
CHRM2,,,
TAF1,,,
KLF7,,,
CDH18,,,
TOM1L2,,,
BRINP1,,,
ZNF850,,,
TMEM253,,,
RAMP2,,,
TRIB1,,,
SOCS3,,,
MAGED1,,,
ATOH8,,,
TRIB3,,,
PAX3,,,
ASPM,,,
UPK2,,,
ZBTB47,,,
SYCP2L,,,
WDR86,,,
NFYA,,,
HLX-AS1,,,
ZNF2,,,
NUMBL,,,
BOLL,,,
XKR9,,,
SCX,,,
TCAF1,,,
CD86,,,
LINC01479,,,
TMEM74,,,
PHLDA2,,,
BIN1,,,
KIFC1,,,
PHACTR1,,,
DAO,,,
ATF6,,,
TPM4,,,
RALGPS1,,,
LINC00598,,,
DUSP22,,,
FOXF1,,,
HFM1,,,
PLCE1,,,
GJC3,,,
F2R,,,
ZNF212,,,
IL19,,,
TEAD1,,,
ZEB1-AS1,,,
NFAT5,,,
PPP4R4,,,
COL5A2,,,
BARX2,,,
NSF,,,
LINC01393,,,
ADAM23,,,
PDE4A,,,
APEX2,,,
FRMD3,,,
OTUD1,,,
RASL11B,,,
FGF2,,,
ZNF141,,,
ZFP14,,,
ANKRD37,,,
C3orf79,,,
ATF5,,,
PROX1,,,
KIF4A,,,
ZNF594,,,
B3GNT5,,,
PTPRN,,,
ZNF614,,,
DUBR,,,
OLIG1,,,
TRIB2,,,
MET,,,
SLC14A2-AS1,,,
LINGO2,,,
PSD,,,
ADAMTSL1,,,
HFE,,,
RBM20,,,
SRSF7,,,
ZNF516,,,
DDN,,,
ZNF701,,,
GBP5,,,
SEMA4F,,,
EPHX4,,,
COL6A1,,,
LINC00310,,,
C15orf41,,,
CEP126,,,
SLC4A10,,,
RIT2,,,
FRMPD2,,,
PTCHD1-AS,,,
GPCPD1,,,
TNNT2,,,
ZNF780A,,,
HCN4,,,
SLC26A5,,,
NRXN2,,,
PBX4,,,
GBP2,,,
PEG3,,,
ZNF20,,,
C18orf65,,,
XPA,,,
HPGDS,,,
NR2F2,,,
ITPK1,,,
IGSF9B,,,
SLC52A3,,,
CST3,,,
ZKSCAN7,,,
TSNAX,,,
NINJ2,,,
ERO1A,,,
LINC01118,,,
ANKMY2,,,
P4HA1,,,
GAPDH,,,
CBX6,,,
CD93,,,
GRAP2,,,
AQP4-AS1,,,
MEGF8,,,
LINC01411,,,
PRRG3,,,
YBX3,,,
SORCS1,,,
FOSL1,,,
AFF3,,,
TMPRSS4,,,
ZNF81,,,
SH3RF2,,,
G6PC2,,,
ID3,,,
CFH,,,
TAF7,,,
TMEM45B,,,
ZNF232,,,
RPS15A,,,
NDFIP2,,,
NEURL3,,,
C1RL,,,
FABP5,,,
NFE2,,,
ZFP1,,,
IGFBP1,,,
TAL1,,,
ZNF844,,,
MYT1L,,,
ELF1,,,
FBXO45,,,
SYT13,,,
MTA3,,,
C1QA,,,
LURAP1L-AS1,,,
RIPK2,,,
FILIP1,,,
ESCO2,,,
ZIM2,,,
CEBPD,,,
ADAMTS4,,,
CA4,,,
DOCK2,,,
DPF2,,,
TBX1,,,
GPR156,,,
PHF24,,,
ANGPTL6,,,
EIF5A2,,,
HERC5,,,
EMX1,,,
LINC01551,,,
ZSCAN9,,,
ELOVL2-AS1,,,
CTNNAL1,,,
ARG1,,,
ADAMTSL3,,,
ZNF362,,,
SP100,,,
TMEM71,,,
ESRP1,,,
RIMKLB,,,
NFYC,,,
ZNF623,,,
SLCO2A1,,,
NR2C1,,,
IQCH,,,
METTL14,,,
KDM2B,,,
ING4,,,
ATP13A4,,,
ZNF574,,,
ONECUT2,,,
SH3PXD2B,,,
CCDC102B,,,
MRAP2,,,
CSMD1,,,
HSPA4L,,,
IFIT1,,,
TMEM192,,,
CXCL11,,,
TSNARE1,,,
OVCH1-AS1,,,
WWC2-AS2,,,
BMP6,,,
PYHIN1,,,
GRIN2C,,,
KCNB1,,,
ERBB4,,,
DUS3L,,,
SNX31,,,
SMARCC1,,,
JDP2,,,
LINC01060,,,
DACT3,,,
HIC1,,,
IFIT3,,,
SLC25A30-AS1,,,
NR2E3,,,
SEC14L6,,,
ZNF385A,,,
HJURP,,,
JUN,,,
CHN1,,,
BRF1,,,
HPRT1,,,
A3GALT2,,,
LEP,,,
ELK4,,,
CPED1,,,
CST7,,,
ACVR1B,,,
NR2E1,,,
NANS,,,
PRR15,,,
R3HDM2,,,
PRR11,,,
ZNF564,,,
PDC,,,
GACAT2,,,
ALX1,,,
SERPINA1,,,
UAP1,,,
RASA3,,,
CDX1,,,
BRCA2,,,
SH3BGR,,,
ITPRIP,,,
LAMP3,,,
ZNF311,,,
HK2,,,
PDE4C,,,
TMC1,,,
SAT1,,,
ITGA4,,,
PITPNM3,,,
GPR85,,,
RUFY4,,,
ADAMTS12,,,
INAFM1,,,
TGFA,,,
ANGPT2,,,
ZBTB17,,,
ZNF222,,,
PGM5-AS1,,,
TTLL2,,,
SOX17,,,
EDNRA,,,
SMIM2-AS1,,,
LOX,,,
FOXD4L6,,,
SMARCD3,,,
COL28A1,,,
ITGA1,,,
ENO4,,,
TCF4,,,
HMX1,,,
BAIAP3,,,
ETV1,,,
CCSAP,,,
RASGRP1,,,
BACE2,,,
BASP1,,,
IL22RA1,,,
TFAP2B,,,
ATP2B4,,,
RARA,,,
PPM1E,,,
EYA4,,,
HPX,,,
NOL4,,,
PFKM,,,
INHBA-AS1,,,
SV2A,,,
C3orf67-AS1,,,
IDO1,,,
STEAP2,,,
HSF5,,,
FHL1,,,
FAM184B,,,
RPS13,,,
KCNAB1,,,
ADAMTS9,,,
NHLH2,,,
SLC43A2,,,
NWD1,,,
SLC7A11,,,
RGS5,,,
LINC01471,,,
TNFAIP8L3,,,
SKOR1,,,
SAMD3,,,
GRM5-AS1,,,
MAPK8IP1,,,
CAVIN2,,,
SUSD4,,,
ELL2,,,
CALN1,,,
ZNF254,,,
SYTL3,,,
SOCS2,,,
WWTR1,,,
GRM8,,,
GLIS2,,,
GPR20,,,
PLCXD2,,,
CCNI,,,
TTYH1,,,
GPR26,,,
FUT7,,,
EFHD2,,,
FBXO15,,,
GPR65,,,
ARNTL2,,,
FAR2,,,
CCDC15,,,
TPO,,,
RBM3,,,
BEND4,,,
MYO1E,,,
PRKAG2-AS1,,,
TMLHE-AS1,,,
MTF1,,,
DYNLL2,,,
SUCNR1,,,
SMARCA5,,,
HCLS1,,,
CTBP1,,,
DCTN1,,,
RPGR,,,
F3,,,
ANKRD36,,,
ZNF77,,,
YY2,,,
OPRL1,,,
ESRP2,,,
C5orf64,,,
EPB41L5,,,
ZNF234,,,
SYNPR-AS1,,,
ATL1,,,
GADD45G,,,
FCRL1,,,
GHR,,,
PRDM1,,,
SERP2,,,
CRMP1,,,
ZNF585A,,,
TMEM132C,,,
CADM4,,,
ALOX5AP,,,
RBAK,,,
WARS,,,
PIK3R1,,,
DPF3,,,
ATMIN,,,
USF2,,,
ZNF322,,,
GATA3,,,
RIOK2,,,
LINC01482,,,
SLC30A10,,,
ERICH3,,,
SCGN,,,
COL9A1,,,
CACNA1A,,,
MFAP4,,,
CYSLTR2,,,
ZNF280D,,,
LARS2-AS1,,,
NRSN2,,,
BCL3,,,
ANGPTL5,,,
LBX2,,,
XG,,,
TSC22D4,,,
TFAP2D,,,
KMT2B,,,
ITGB2-AS1,,,
TEAD3,,,
HPN,,,
TTC9B,,,
ITGA2,,,
PQBP1,,,
TRHDE-AS1,,,
MKRN3,,,
DAPK1,,,
LINC00964,,,
COL4A4,,,
MXD3,,,
EZR,,,
CFAP161,,,
ZNF705G,,,
RORC,,,
BFSP2-AS1,,,
CCDC92,,,
GTSE1,,,
TMCC2,,,
PDE6H,,,
PLPP1,,,
CCDC110,,,
RFX8,,,
STXBP5L,,,
SCTR,,,
VAX1,,,
PNMA1,,,
CRH,,,
VAMP3,,,
AQP1,,,
LINC01098,,,
ADGRL2,,,
ZNF792,,,
TIPARP,,,
JUNB,,,
TUSC3,,,
DCDC2C,,,
ELF3,,,
MLC1,,,
HHLA2,,,
ZNF404,,,
SPEG,,,
LDHC,,,
PDGFRA,,,
NEUROG2,,,
C8orf37-AS1,,,
ADGRA1-AS1,,,
PDE1B,,,
MYOT,,,
GALNT16,,,
DPYSL3,,,
TROAP,,,
ZXDA,,,
NKX2-2,,,
C2orf83,,,
CRP,,,
ZKSCAN2,,,
ZNF761,,,
KBTBD11,,,
LY96,,,
ZIC5,,,
APLP2,,,
MYO3B,,,
NEDD4L,,,
PRDM10,,,
LINC01182,,,
B4GAT1,,,
ATP1B1,,,
LRTM1,,,
ZNF227,,,
ZNF714,,,
GABRB2,,,
CDKN2B-AS1,,,
GRIK3,,,
STOX1,,,
PLS3,,,
ZNF774,,,
LMCD1,,,
NRK,,,
KLF4,,,
BCAS2,,,
SPP1,,,
SIX5,,,
CDH19,,,
PRRT2,,,
FGF9,,,
RFX5,,,
CYP1B1,,,
MORN4,,,
SP7,,,
NPAS4,,,
LINC00884,,,
BRSK1,,,
DMD,,,
CLDN1,,,
EDA,,,
DMRT1,,,
CAMK2N1,,,
FOXP1,,,
SRPX2,,,
NAP1L3,,,
KCNG3,,,
PTX3,,,
RXRB,,,
PLAGL1,,,
ZNF267,,,
LDB3,,,
LINC02408,,,
WNT9B,,,
SLC22A3,,,
ZNF768,,,
ZNF253,,,
H1FX,,,
CRADD,,,
PHF2,,,
PRKY,,,
ZEB1,,,
SOX1,,,
ZNF720,,,
MOG,,,
LINC01476,,,
TRIM46,,,
IL6R,,,
ATF3,,,
MAPT-AS1,,,
ZNF765,,,
ZNF510,,,
MAG,,,
TMEM161B-AS1,,,
SYNM,,,
ZNF625,,,
CCDC175,,,
STAT5A,,,
LINC00634,,,
LRRN1,,,
UPK1B,,,
ZNF597,,,
BCHE,,,
E2F3,,,
SERPINH1,,,
TRH,,,
PRRX2,,,
ERN2,,,
LINC01586,,,
HIGD1B,,,
QRFPR,,,
CA2,,,
ZNF529,,,
SYTL2,,,
FAM9C,,,
C20orf197,,,
CD28,,,
MARCKS,,,
ZBTB7C,,,
ST18,,,
WNT11,,,
AIM2,,,
SNAI2,,,
SOX13,,,
RCAN1,,,
CHI3L2,,,
UNC5C,,,
CRTAM,,,
BEX1,,,
GRIA1,,,
MICAL2,,,
CORO1A,,,
MBD2,,,
GLI4,,,
RPSA,,,
ATP6V1A,,,
TCF7L1,,,
ESPL1,,,
ETV7,,,
ZNF320,,,
PCED1B,,,
BICC1,,,
CFAP69,,,
MYH10,,,
CCNYL1,,,
HS3ST2,,,
PIK3C3,,,
TAGLN3,,,
ZNF365,,,
TMEM59L,,,
DLL4,,,
LINC00841,,,
SLC20A1,,,
ZBTB44,,,
LINC00607,,,
HSF1,,,
HGC6.3,,,
RFTN1,,,
TXK,,,
DBP,,,
PTGDR2,,,
ZBTB8A,,,
KLHL34,,,
SPI1,,,
FBXL13,,,
EPB41L1,,,
LIF,,,
LMO3,,,
GCKR,,,
FOXN3,,,
CD47,,,
ASTN1,,,
ARRDC3,,,
P2RY14,,,
S100A11,,,
HILPDA,,,
HCN2,,,
ZNF578,,,
BGN,,,
PTPN3,,,
DDX43,,,
SHISA2,,,
LINC01239,,,
FAM184A,,,
SUMO3,,,
DUXAP8,,,
PRKAA1,,,
CACNG4,,,
DES,,,
ZNF219,,,
NFATC1,,,
LINC01594,,,
VIM,,,
LINC01331,,,
ATP2C2,,,
KCNS2,,,
MSX1,,,
NDC80,,,
LINC01258,,,
GPAT3,,,
DAW1,,,
STX1B,,,
GSX1,,,
RUVBL1,,,
AP1S1,,,
MEG8,,,
SOX6,,,
ADH1B,,,
ZNF83,,,
NPTX2,,,
MGP,,,
LAPTM5,,,
DEPP1,,,
TMEM132D,,,
CREB3L2,,,
ASTL,,,
LILRB1,,,
KCNE4,,,
ESR1,,,
HIF1A,,,
GATA6,,,
DAND5,,,
CENPF,,,
CRIM1,,,
COL4A6,,,
ANKFN1,,,
CACNA2D3,,,
ZNF70,,,
PHLDA3,,,
APOB,,,
PRKCQ,,,
NFIL3,,,
ADAMTS5,,,
LPL,,,
TRPM8,,,
SLC44A3,,,
MLPH,,,
NMU,,,
ZNF283,,,
LRRK1,,,
C14orf39,,,
