_BACKGROUND,5p,10p,15p
CLEC2B,,,
CSTB,,,
HHLA1,,,
GABARAPL1,,,
DENND2C,,,
INA,,,
GALNT13,,,
COL6A3,,,
IGFBP5,,,
RPL21,,,
EGFL7,,,
GAP43,,,
ACTG1,,,
SRGN,,,
SERF2,,,
SEC11C,,,
ADAMTS18,,,
NR3C2,,,
OIP5-AS1,,,
FAM217B,,,
THBS2,,,
RFX3,,,
ANAPC11,,,
HNRNPA1,,,
ZIC2,,,
VSNL1,,,
HPCA,,,
SLN,,,
NWD2,,,
SALL3,,,
PNMA6A,,,
SLCO1C1,,,
FMN1,,,
TAF7,,,
COL8A1,,,
VGF,,,
MEF2C,,,
THOC2,,,
FOXJ3,,,
CD63,,,
TMEM158,,,
BRINP2,,,
DAAM2,,,
NLGN1,,,
TSR2,,,
ARF1,,,
AASDHPPT,,,
RBP4,,,
IGF2BP2,,,
RAB3A,,,
C18orf32,,,
FAR2,,,
RORC,,,
HLA-E,,,
PGAM1,,,
AGMO,,,
DDAH2,,,
RPLP2,,,
TRIM38,,,
UNCX,,,
SPRED2,,,
BTG2,,,
GADD45G,,,
OTOF,,,
ATP6V1B2,,,
NCDN,,,
PKIA,,,
ID2,,,
MYO1B,,,
LHX6,,,
MTA3,,,
C1QL3,,,
CRTAM,,,
ZBTB18,,,
GAD1,,,
KCNB2,,,
NDST3,,,
STK32B,,,
RPL9,,,
JUNB,,,
HSPA6,,,
TMEM147,,,
SUMO3,,,
ARC,,,
WIPF3,,,
FCN1,,,
SLCO5A1,,,
SRRM3,,,
PCBP1,,,
KLF10,,,
PTPRZ1,,,
SERINC3,,,
PTGDS,,,
BMPR1B,,,
NEUROD1,,,
UBE2S,,,
GALNT18,,,
PGR,,,
RGS4,,,
GPRC5C,,,
TAGLN3,,,
PACRG,,,
SCG2,,,
RAN,,,
KRT17,,,
FOXO3,,,
MT1E,,,
PTGS2,,,
MPPED2,,,
ARNTL,,,
ARPP19,,,
MRFAP1,,,
UBE2Q1,,,
RPL28,,,
RPL10,,,
OLFM3,,,
ZNF706,,,
LCOR,,,
NR1D1,,,
CHST8,,,
CTSD,,,
SAP18,,,
SUB1,,,
CBLN1,,,
CACNA1E,,,
RPL15,,,
ADD3,,,
NR2F2-AS1,,,
TCEAL8,,,
PSAP,,,
NME2,,,
OLIG2,,,
TRPC3,,,
C1QTNF4,,,
PRKAR1A,,,
PKM,,,
GEM,,,
AKAIN1,,,
MOAP1,,,
YWHAZ,,,
CLTB,,,
MAPK3,,,
DDX24,,,
JAZF1,,,
RPL5,,,
GADD45B,,,
PDE8B,,,
GLI3,,,
LMO4,,,
DNAJA4,,,
TUBB2A,,,
KLF16,,,
RPRML,,,
EIF1,,,
ATF5,,,
SCRT2,,,
PRKD1,,,
HSP90AB1,,,
TTTY14,,,
PPIB,,,
RUNX1T1,,,
COL24A1,,,
IFNG,,,
SERPINI1,,,
CDH22,,,
FOXN3,,,
DIRAS1,,,
GALNTL6,,,
RPL3,,,
TMEM132D,,,
PDXP,,,
GAS2,,,
CALN1,,,
APCDD1,,,
ERC2,,,
KCTD8,,,
TLE1,,,
FAM13C,,,
SALL2,,,
ARHGAP26,,,
WBP2,,,
CHD7,,,
H3F3B,,,
CADPS,,,
ROBO1,,,
FRMD6-AS2,,,
CUTA,,,
KMT2A,,,
BRK1,,,
ARX,,,
H2AFZ,,,
TCEAL7,,,
RPL13,,,
CNR1,,,
PNRC1,,,
NACA,,,
DSTN,,,
EIF5,,,
ZIC5,,,
PLCB4,,,
GLCE,,,
DDT,,,
NETO1,,,
RPL18,,,
GRINA,,,
BBX,,,
SIX3,,,
MEF2A,,,
PAUPAR,,,
KCTD1,,,
VAMP2,,,
HNRNPH2,,,
MAPK4,,,
CDH18,,,
SLC11A1,,,
MED12L,,,
QKI,,,
EGR2,,,
NAP1L1,,,
PAM,,,
TPT1,,,
SATB2,,,
COPRS,,,
RASD1,,,
YWHAG,,,
BMP7,,,
THAP5,,,
RAP2A,,,
HNRNPA0,,,
RELN,,,
NORAD,,,
GRIA4,,,
SLC39A10,,,
CKB,,,
ARHGDIG,,,
KCNQ3,,,
UBE2E3,,,
RPS15,,,
ZFAND5,,,
EID1,,,
FAM153B,,,
PEG3,,,
RCAN2,,,
RPL41,,,
HPCAL1,,,
CD81,,,
NCOR1,,,
RPS28,,,
PEX5L,,,
ATF3,,,
DUSP1,,,
RPL19,,,
SARAF,,,
HP1BP3,,,
CDK6,,,
RFTN1,,,
LINC01122,,,
NPTX1,,,
LUCAT1,,,
TBL1XR1,,,
NCALD,,,
ARL4A,,,
JUN,,,
CDK5R1,,,
C4orf48,,,
ATF2,,,
TCF4,,,
THRB,,,
RPS2,,,
NPAS4,,,
SET,,,
EIF1AX,,,
ENC1,,,
RPL32,,,
RASL10A,,,
NTRK3,,,
TMEM178B,,,
CLU,,,
NRGN,,,
FOXP1,,,
ZNF148,,,
ZIC4,,,
FRMD5,,,
HPCAL4,,,
ATP6V1G1,,,
RAPGEF5,,,
CHGA,,,
TXN,,,
PTMS,,,
NR4A3,,,
RTN1,,,
S100A6,,,
ZIC3,,,
DUSP2,,,
BARHL1,,,
LYNX1,,,
PEBP1,,,
PIK3R1,,,
H1FX,,,
TENM2,,,
ZFPM2,,,
TMEM132B,,,
ERBB4,,,
HOMER1,,,
AKAP5,,,
DGKB,,,
NR4A1,,,
ATP1A1,,,
NR3C1,,,
GTF2I,,,
HSPH1,,,
DOK6,,,
YWHAH,,,
ABCC12,,,
PHF21A,,,
RNASEK,,,
NCOA7,,,
HTR1E,,,
CNTN4,,,
TSC22D1,,,
LINGO2,,,
TCEAL5,,,
FLRT2,,,
PTGS1,,,
MAN1A1,,,
S100A16,,,
DAPK1,,,
TNF,,,
CALM2,,,
ATP6V0C,,,
TSPYL1,,,
SOX10,,,
PAK1,,,
CACYBP,,,
RGS6,,,
PTPN14,,,
CALM3,,,
ZNF600,,,
SETBP1,,,
GAPDH,,,
ACTB,,,
RTN4,,,
BEX2,,,
BEX4,,,
BASP1,,,
SNCB,,,
NXPH1,,,
OLFM1,,,
EGR4,,,
DTNA,,,
MARCKS,,,
CHGB,,,
FAIM2,,,
YWHAB,,,
ATRNL1,,,
THY1,,,
TMEM59L,,,
HS6ST3,,,
CHN1,,,
EGR3,,,
EGR1,,,
SLC22A17,,,
GLT6D1,,,
CAMK2N1,,,
RHBDD2,,,
PTMA,,,
SNAP25,,,
PHYHIP,,,
GNAS,,,
STMN1,,,
CALM1,,,
BEX1,,,
PRNP,,,
