_BACKGROUND,5p,10p,15p
ADCY3,,,
SLC9A3R2,,,
NUP214,,,
NFX1,,,
NPIPB15,,,
DCN,,,
IRS1,,,
RNF165,,,
MIR9-3HG,,,
AGO4,,,
CELF1,,,
SCYL2,,,
PDE9A,,,
ELAVL4,,,
RIF1,,,
SACS,,,
KCNC4,,,
PTPN22,,,
CCDC92,,,
NTF3,,,
EEPD1,,,
ERRFI1,,,
UST,,,
PRR14L,,,
PCGF3,,,
C11orf80,,,
ZNF106,,,
BMPR2,,,
TAOK3,,,
SLC9A9,,,
SYTL3,,,
SMARCA5,,,
CACNB4,,,
CLU,,,
FRG1,,,
SYNGAP1,,,
CNTN6,,,
ANKRD33B,,,
TMEM91,,,
EBNA1BP2,,,
DTNB,,,
DUSP16,,,
SMTN,,,
SSBP4,,,
RBFOX3,,,
TECPR1,,,
CHMP1B,,,
KAT7,,,
SLC35F3,,,
APLP2,,,
PCGF5,,,
ZNF75D,,,
KCND2,,,
SNX10,,,
COL24A1,,,
KLF12,,,
KCNJ10,,,
ARL4A,,,
RBM3,,,
TUBB4A,,,
TPR,,,
MIRLET7BHG,,,
ITGA1,,,
TRRAP,,,
WWP2,,,
QKI,,,
FTL,,,
MIR181A1HG,,,
NCOA4,,,
PCA3,,,
ROR1,,,
APMAP,,,
TXLNB,,,
TMEM260,,,
DGKG,,,
GRM4,,,
UBR5,,,
DDR1,,,
CD93,,,
TUBE1,,,
LRRC3B,,,
GABRB1,,,
MB21D2,,,
AK7,,,
ADAMTS9-AS2,,,
KIAA1328,,,
LRRC47,,,
SH3GL2,,,
CCDC91,,,
GABPB2,,,
CAMSAP1,,,
YWHAQ,,,
SLC7A11,,,
CTNNBL1,,,
SELENBP1,,,
ASXL1,,,
TUBA4A,,,
SMG6,,,
TTBK2,,,
TMEM220-AS1,,,
TRAPPC9,,,
TIPARP,,,
INPP4B,,,
CLCN5,,,
IL1RAPL1,,,
SYT13,,,
CCNI,,,
LDLRAD4,,,
RPS3A,,,
ISG15,,,
GSE1,,,
MFSD11,,,
LINC00598,,,
HMGCS1,,,
TMEM200A,,,
SEMA6C,,,
METRN,,,
ADAMTS6,,,
GNA14,,,
POU5F1,,,
ADCYAP1,,,
SHROOM3,,,
TMEM161B,,,
LBH,,,
ENTPD3-AS1,,,
KMT2E,,,
RBM41,,,
LINC01422,,,
PIAS3,,,
ACSBG1,,,
TRAPPC8,,,
P3H3,,,
FSTL4,,,
TTC37,,,
MT1G,,,
ABHD2,,,
SOCS2-AS1,,,
SMYD3,,,
CBX5,,,
LPAR1,,,
BGN,,,
ACVR1,,,
SLC6A1,,,
ST6GALNAC3,,,
PSMD12,,,
LGMN,,,
C5orf46,,,
NELL2,,,
FCGBP,,,
PAK3,,,
TMEM248,,,
ARHGAP23,,,
LINC01563,,,
TMIGD3,,,
MBD1,,,
ATP6AP2,,,
PLCE1,,,
KIF21A,,,
IFIT1,,,
CDKN2D,,,
MMP17,,,
ZNF417,,,
PPP4R4,,,
IGSF3,,,
PDS5B,,,
SYNDIG1,,,
LINC01535,,,
PFKP,,,
CEP97,,,
FRMPD3,,,
SYT2,,,
BCL6,,,
CLIP4,,,
RAI2,,,
SUSD4,,,
CHD4,,,
MAN1A2,,,
NACC2,,,
MSC-AS1,,,
SLC5A6,,,
LMF1-AS1,,,
SLC2A1-AS1,,,
MDFIC,,,
SLC39A8,,,
ATP7B,,,
BDNF-AS,,,
TMCO3,,,
FN1,,,
RIMS2,,,
ANKRD29,,,
PARVB,,,
NYAP2,,,
EGLN3,,,
PMP22,,,
UTRN,,,
MOV10,,,
PYGO1,,,
AKIRIN1,,,
MEF2C,,,
DACH2,,,
RNF149,,,
AEBP1,,,
ZNF513,,,
ZNF577,,,
KCNK2,,,
MSI2,,,
CPNE6,,,
HMGA1,,,
STXBP5L,,,
CORO2B,,,
PASK,,,
ANTXR1,,,
FAM107A,,,
FBN1,,,
WSB2,,,
PSD2,,,
ABHD17B,,,
CCSER2,,,
TMEM87B,,,
SFRP2,,,
AP1S3,,,
HAP1,,,
GRAMD1A,,,
H2AFY,,,
USP12,,,
CTXN1,,,
GNPAT,,,
TAF13,,,
LINC01102,,,
NGLY1,,,
SH3BP4,,,
POR,,,
SYT7,,,
ERCC3,,,
LINC00507,,,
TMEM155,,,
GATA6,,,
HSP90AB1,,,
SLCO1A2,,,
ZBBX,,,
USP13,,,
ZC3H12B,,,
SLC38A10,,,
GNPTAB,,,
ZNF385D-AS2,,,
PRPF3,,,
FUBP3,,,
GPR55,,,
CCDC68,,,
SAFB2,,,
NR4A1,,,
TLK1,,,
EGR4,,,
ASF1A,,,
IGFBP3,,,
EFR3B,,,
PHKG2,,,
USP42,,,
BTBD3,,,
IPO9-AS1,,,
GCC2,,,
MAPK8IP3,,,
PURA,,,
SPRY2,,,
NTNG1,,,
PHLDA2,,,
FAT1,,,
NFKBIA,,,
CREB3L1,,,
MEIKIN,,,
ARID1B,,,
CFAP206,,,
TRIM39,,,
SMAP2,,,
B4GALNT3,,,
ARHGEF26-AS1,,,
IPO7,,,
RASD2,,,
ALCAM,,,
TRPM7,,,
FMNL3,,,
RSAD2,,,
LINC00836,,,
RELL1,,,
SORBS1,,,
CTNNA2,,,
NEFM,,,
EIF2AK4,,,
DPP9,,,
MT2A,,,
SMARCA2,,,
RPP25,,,
ZFP1,,,
TEX264,,,
LTBP1,,,
CCDC88C,,,
KCNIP4,,,
ZYG11B,,,
TNIK,,,
HDDC2,,,
CDHR1,,,
PPIL6,,,
FAM20B,,,
WWC2,,,
MYOD1,,,
CROCC,,,
CDIP1,,,
CXADR,,,
NCKAP1L,,,
EPHA5,,,
LINC00616,,,
TAOK1,,,
UBR4,,,
PCYOX1,,,
JAZF1-AS1,,,
CR7598154,,,
CDH13,,,
CRHR1,,,
LRP1,,,
RUBCN,,,
SLC35F6,,,
ABCA3,,,
ADGRL3-AS1,,,
GRB2,,,
FAIM2,,,
ACTA2,,,
GABRD,,,
GATAD2A,,,
ADD3,,,
ANKRD10,,,
CNKSR3,,,
SMAD6,,,
TANGO2,,,
KCNK12,,,
DIO2,,,
COG4,,,
TRAM1,,,
PTTG1IP,,,
COLEC12,,,
CRH,,,
DIDO1,,,
PIK3C2B,,,
ATP2C1,,,
TDRD7,,,
CHD6,,,
HIC1,,,
KHDRBS3,,,
CD9,,,
LAPTM4B,,,
TM7SF2,,,
SLC6A6,,,
WRNIP1,,,
ANKRD11,,,
PRTFDC1,,,
RB1CC1,,,
KCTD17,,,
LHX8,,,
ACYP2,,,
ARL5B,,,
CDK14,,,
MIR124-2HG,,,
ZSCAN12,,,
B4GALT6,,,
RCN1,,,
UNC13A,,,
STX1A,,,
CASC2,,,
NME9,,,
ZNF629,,,
RPS6KA3,,,
PLOD2,,,
CPEB2,,,
NUMA1,,,
RPL5,,,
IQGAP1,,,
PDCD4,,,
KCNIP1,,,
PRKACB,,,
DOCK10,,,
LRRTM4,,,
TLL1,,,
SGMS1,,,
ALX3,,,
TCF20,,,
NVL,,,
TRPC4AP,,,
GSK3B,,,
ZNF395,,,
SNCAIP,,,
ZNF641,,,
ZNF91,,,
GNAS,,,
KCTD2,,,
GPR107,,,
THBS2,,,
JADE3,,,
TBCA,,,
GPR17,,,
EPG5,,,
NET1,,,
ELAVL3,,,
NDFIP1,,,
TWF1,,,
ZFHX3,,,
ZBTB7B,,,
RUNDC3A,,,
DUSP8,,,
PCYT1B,,,
ZNF727,,,
DDX24,,,
FAM214A,,,
DROSHA,,,
PPM1F,,,
GAB1,,,
NELL1,,,
ZFPM2,,,
DLEU7,,,
IPO13,,,
CISD2,,,
LARP4,,,
IRAK3,,,
MARCH7,,,
ERICH3,,,
LINC01091,,,
TAF1B,,,
DNAJC5,,,
SOX21,,,
KCNT2,,,
PBRM1,,,
GRB14,,,
LINC00276,,,
PTPRB,,,
CA8,,,
TWIST2,,,
ANAPC15,,,
ZSWIM6,,,
NKAIN2,,,
SAMD3,,,
VSTM2A,,,
NRCAM,,,
MRFAP1,,,
TNS1,,,
BTBD1,,,
FLOT1,,,
POLA1,,,
KCNMB3,,,
SLC27A1,,,
CCDC136,,,
CEP152,,,
APCDD1,,,
FGD5,,,
UPF2,,,
RTF1,,,
SMG1,,,
HEY2,,,
SUSD5,,,
CAPN7,,,
TBCB,,,
TNRC6B,,,
MNT,,,
COL6A1,,,
ITGA8,,,
OSBP,,,
SOX13,,,
STK24,,,
KSR1,,,
LYN,,,
ARID1A,,,
STK39,,,
TMEM150C,,,
VRK3,,,
LAMTOR3,,,
TMED8,,,
GABRA1,,,
CORO1C,,,
KCNB2,,,
UNC5D,,,
MAFG,,,
DHRS12,,,
AKAIN1,,,
ZCCHC12,,,
N4BP2,,,
USE1,,,
MGLL,,,
ZBTB14,,,
MAP3K7,,,
FAM135A,,,
PPP1R10,,,
TCF7L2,,,
MME,,,
EDF1,,,
AFF2,,,
PFDN4,,,
RPS20,,,
SS18L1,,,
SSH2,,,
SLC9A2,,,
AAK1,,,
TBC1D32,,,
UNC119B,,,
TNFAIP2,,,
TNFAIP8,,,
BACE2,,,
RXRG,,,
PCM1,,,
SNX7,,,
LNP1,,,
ARRDC3-AS1,,,
NWD2,,,
SEZ6L2,,,
MSMO1,,,
PHF20L1,,,
SYAP1,,,
FBRSL1,,,
MTM1,,,
ZNF335,,,
EZR,,,
ZNF445,,,
C2CD2,,,
MS4A6A,,,
GYG2,,,
RPLP0,,,
TMEM179B,,,
GFRA2,,,
HTR3B,,,
DISC1,,,
KBTBD12,,,
FEZF2,,,
ATXN1,,,
KPNB1,,,
SESN1,,,
MAP3K1,,,
PALMD,,,
OSBPL2,,,
SNHG10,,,
ZBTB38,,,
LPAR6,,,
ROR2,,,
PACRG,,,
SF3B1,,,
NRG1,,,
ZNF438,,,
COMMD2,,,
SDK1,,,
ZFAND3,,,
TOM1L2,,,
INTS6,,,
PSRC1,,,
SCAMP5,,,
MID1IP1,,,
SLC45A4,,,
HSPA1A,,,
DLX1,,,
ZNF713,,,
ASCC2,,,
ATP8B2,,,
PLPP1,,,
ZNF451,,,
NGEF,,,
SYN2,,,
MBNL1,,,
GBP4,,,
CEND1,,,
HFM1,,,
METTL16,,,
PON2,,,
GNAI3,,,
SSPN,,,
MEIS1,,,
RTCA,,,
GJA1,,,
ALS2,,,
CAND1,,,
STON2,,,
NCAN,,,
IFITM10,,,
GPC4,,,
ANXA6,,,
DPP8,,,
TMEM215,,,
NR1D1,,,
HDHD2,,,
SNAPC4,,,
TTC39B,,,
IQSEC1,,,
CUX1,,,
C21orf62-AS1,,,
CPEB1,,,
ADRA1B,,,
LRRC23,,,
RAP2A,,,
SHPRH,,,
PPP1R12B,,,
GARNL3,,,
UACA,,,
PTPRM,,,
IFI44,,,
DENND4C,,,
SMOX,,,
PGP,,,
PTDSS2,,,
ZNF628,,,
GOT1,,,
DTX4,,,
ESR1,,,
FAM162B,,,
JMY,,,
STRAP,,,
GAN,,,
GABPA,,,
KCNIP3,,,
GPATCH2,,,
PKP2,,,
PAX8,,,
CARM1,,,
EIF4E1B,,,
RAB12,,,
STMN4,,,
NPIPB5,,,
DMRTB1,,,
RGS22,,,
DHX36,,,
SLC22A3,,,
SERTAD2,,,
GAREM1,,,
PIEZO1,,,
WIPF3,,,
EIF3B,,,
RBMS3-AS3,,,
EMX2,,,
DYRK1A,,,
RAB28,,,
MPP7,,,
MTSS1,,,
SNED1,,,
WWP1,,,
ARHGAP24,,,
PRRC2C,,,
CTNND1,,,
PVR,,,
EZH1,,,
MGAT4A,,,
STPG2,,,
UNK,,,
ARHGEF11,,,
NTN4,,,
CNOT7,,,
PRKAR1B,,,
RAMP1,,,
SLC38A2,,,
DOK3,,,
KDM2B,,,
KATNAL1,,,
ATF4,,,
FAM222A-AS1,,,
ING4,,,
UBB,,,
SCTR,,,
DESI2,,,
TCEAL2,,,
ESRRB,,,
ISLR2,,,
JAK3,,,
ZNRF1,,,
IQGAP2,,,
C11orf49,,,
EXOC6,,,
LRCH1,,,
ITGB4,,,
ZNF626,,,
SLU7,,,
PDZRN3,,,
CTNNB1,,,
HNRNPA2B1,,,
U2SURP,,,
ZNF675,,,
PTMS,,,
ZNF843,,,
NPAS1,,,
DCAF17,,,
ELOVL1,,,
PTH1R,,,
DPP4,,,
FAM222A,,,
PRDM10,,,
OAZ1,,,
MAPK8,,,
CCND2-AS1,,,
NELFB,,,
ULK3,,,
ASCL2,,,
CCDC6,,,
FAM9B,,,
RLIM,,,
PNKP,,,
ZNF605,,,
ANKS1A,,,
ZCWPW2,,,
TERF2IP,,,
UBN2,,,
GALNT7,,,
HOOK2,,,
GJC1,,,
PKD1L3,,,
HERC6,,,
HAPLN2,,,
FAM219B,,,
RBM45,,,
PDE4A,,,
ZMYM4,,,
WDR86,,,
BRSK1,,,
MYF5,,,
IPPK,,,
ALDOC,,,
IMPAD1,,,
CRTC3,,,
TMEM59,,,
DSEL,,,
TBC1D9B,,,
LDB1,,,
E2F6,,,
NRL,,,
FOLH1,,,
RANBP3,,,
CACNG5,,,
GAS7,,,
SBF2,,,
PDE4DIP,,,
FAM182B,,,
WASF3,,,
RAB2A,,,
COL20A1,,,
LRP2BP,,,
ALG1L9P,,,
LRP12,,,
METTL6,,,
EGFL7,,,
MXD4,,,
WDFY2,,,
RSPO2,,,
SH3RF3,,,
ANKS1B,,,
SLC6A8,,,
PLAGL1,,,
CTDSPL,,,
NFATC3,,,
PHYHIP,,,
PEA15,,,
RBMS1,,,
FCHO2,,,
ERICH1,,,
FAM43A,,,
DNAH17,,,
SCN1A,,,
TMEM109,,,
CEP192,,,
PROCR,,,
TPGS2,,,
C12orf4,,,
ENOPH1,,,
MAPKBP1,,,
HNRNPR,,,
IGF2BP3,,,
LIFR,,,
RGL2,,,
KCNAB2,,,
MSANTD4,,,
CAPS2,,,
RTN4,,,
ABCF3,,,
ZFP28,,,
CDK2AP1,,,
FARP2,,,
BRMS1L,,,
ZFAND4,,,
SLC15A2,,,
CPED1,,,
JDP2,,,
SHROOM2,,,
CC2D2A,,,
AKTIP,,,
GPAT3,,,
CACNB2,,,
ORAI3,,,
USP25,,,
GOLIM4,,,
ATP9B,,,
TBCEL,,,
POT1,,,
RGCC,,,
ADAM22,,,
SOX4,,,
ABCB9,,,
VPS13C,,,
TFRC,,,
SAMD12,,,
ZNF490,,,
INSM1,,,
RAPGEF2,,,
STAC,,,
ATP6V0E1,,,
RPL34,,,
SLC22A5,,,
CCNY,,,
PAM,,,
STK32A,,,
DENND4A,,,
NSF,,,
MOG,,,
TBPL1,,,
ARGLU1,,,
ALMS1,,,
HSD17B12,,,
VPS50,,,
COL21A1,,,
MIER1,,,
CABIN1,,,
CATSPERB,,,
TECR,,,
LINC01619,,,
GSN,,,
KCNQ2,,,
RHOBTB3,,,
ADGRE2,,,
EIF3A,,,
FMN2,,,
DEGS2,,,
RBBP7,,,
PCBP1,,,
CHPF,,,
PPP4R2,,,
C7orf26,,,
NECTIN3,,,
RPS27,,,
SH3BGRL,,,
PTPN1,,,
PPP1R14A,,,
LRRK1,,,
ABLIM2,,,
MOK,,,
CUL4B,,,
MCM3AP,,,
NRIP1,,,
PPARGC1A,,,
DNAJB4,,,
SLC1A4,,,
SESTD1,,,
TRIM34,,,
NRGN,,,
SNAP91,,,
MAP1B,,,
AHR,,,
INPP4A,,,
ENC1,,,
COL5A3,,,
DYRK3,,,
EPS8L3,,,
KCNQ1OT1,,,
EPS15,,,
LINC01344,,,
ATAT1,,,
IFT22,,,
FAM157C,,,
NAALADL2,,,
WWC1,,,
FGF2,,,
PPP2R1A,,,
ATP13A1,,,
FAM20A,,,
C4orf3,,,
NPM2,,,
PEX10,,,
MERTK,,,
STXBP1,,,
RUNX1,,,
PTPN4,,,
CDC37,,,
NOX4,,,
BCR,,,
UAP1,,,
KLF2,,,
LEPROTL1,,,
CASC15,,,
CNOT1,,,
RIMKLB,,,
FBXL13,,,
UHRF1BP1,,,
KCTD9,,,
ATP8B4,,,
SPEN,,,
ZSCAN18,,,
SERP2,,,
C2orf72,,,
RPL13A,,,
SMC4,,,
EBAG9,,,
EFCAB2,,,
RGS5,,,
SNX29,,,
EPHA10,,,
CREBRF,,,
CSE1L,,,
SPOPL,,,
ZMAT3,,,
HNRNPF,,,
ZNF865,,,
PER3,,,
KCTD8,,,
ARHGEF12,,,
BLMH,,,
CCAR1,,,
GRK6,,,
PLPPR3,,,
MIR4435-2HG,,,
TMEM33,,,
ADGRB1,,,
ZDHHC16,,,
SYP,,,
THUMPD1,,,
CBARP,,,
TMEM106B,,,
LINC01122,,,
GLIS1,,,
DYRK2,,,
RABL6,,,
BANP,,,
SPRN,,,
SQSTM1,,,
PHAX,,,
KCNA2,,,
ZMIZ1,,,
CCDC3,,,
MARCKSL1,,,
SMARCC1,,,
FAM98A,,,
C9orf72,,,
LINC00877,,,
NCOA6,,,
CEP290,,,
WTIP,,,
CNRIP1,,,
SNTG1,,,
DAAM1,,,
TXNDC16,,,
USP39,,,
CEBPG,,,
CDC42SE2,,,
TPT1,,,
UBE2O,,,
RDX,,,
GRID2,,,
STX1B,,,
SLC1A2,,,
SKA2,,,
PLEKHA5,,,
FBXO44,,,
ARPC5L,,,
ANKRD44,,,
AJAP1,,,
CFDP1,,,
NRG3,,,
GRIK2,,,
ECE1,,,
BBS9,,,
IRF3,,,
DPYD,,,
FXYD1,,,
TFG,,,
ZNF574,,,
UBE2N,,,
UBE2F,,,
RUSC2,,,
BARX2,,,
SPTAN1,,,
GFAP,,,
TRIM9,,,
HNRNPUL2,,,
NPPC,,,
ABI1,,,
LRRC63,,,
TMEM145,,,
CDYL,,,
SGTB,,,
KDM7A,,,
APP,,,
NR2F2,,,
CSDE1,,,
DGCR2,,,
PLD3,,,
KCTD3,,,
GREM1,,,
MIF,,,
PRKCA-AS1,,,
THEMIS,,,
MYRFL,,,
GLRX3,,,
FLNA,,,
NMT2,,,
PPP2CA,,,
C16orf72,,,
SLC16A1,,,
SLC12A5,,,
CADM4,,,
RAP1GDS1,,,
ATP6V0A1,,,
P2RY12,,,
CBLL1,,,
PTPN11,,,
KIAA0319L,,,
MYOF,,,
SGCD,,,
IFITM3,,,
TMA7,,,
ITPR2,,,
PRPF40A,,,
CA11,,,
UBAC2,,,
SCN1B,,,
USF1,,,
POU2F2,,,
PLGLB1,,,
TNFRSF14,,,
SLCO1C1,,,
PANX1,,,
COL26A1,,,
EMCN,,,
CHGB,,,
RNF6,,,
LINC01470,,,
MSANTD2,,,
KAT6A,,,
SNX27,,,
AP3D1,,,
EXOC5,,,
DLGAP3,,,
MAGT1,,,
XPA,,,
GAS8,,,
LIMD1,,,
HSPB11,,,
LRRCC1,,,
PPP2R3A,,,
HSPB8,,,
FEM1C,,,
HDAC4,,,
STX12,,,
RPL13,,,
KBTBD2,,,
SEC61A1,,,
ZBTB16,,,
TBCD,,,
VWA5B1,,,
RAD54L2,,,
EIF4EBP2,,,
RTN4RL2,,,
TXNIP,,,
PDZD8,,,
CNDP2,,,
CIC,,,
SH3BP1,,,
TUBB3,,,
ADK,,,
FBXW8,,,
KIF13B,,,
CABLES1,,,
CBL,,,
USP14,,,
TRANK1,,,
PTGDS,,,
RAD51B,,,
ZNF343,,,
FAM53A,,,
PFKM,,,
XPO7,,,
LNX1,,,
KCNH3,,,
JADE1,,,
UBXN6,,,
AKR1B1,,,
KIZ-AS1,,,
C16orf87,,,
PLD1,,,
SYT17,,,
NCK2,,,
DNMT1,,,
USP33,,,
SIK3,,,
CAPZB,,,
SERINC1,,,
GADD45G,,,
CEPT1,,,
RASA2,,,
C5orf56,,,
CAST,,,
SRP72,,,
GNB4,,,
SYNM,,,
GPR135,,,
RANGAP1,,,
NPNT,,,
CASKIN1,,,
IFT81,,,
CD247,,,
EPN2-AS1,,,
PUF60,,,
RPS15A,,,
PPIE,,,
TCOF1,,,
KLHL24,,,
PLXDC2,,,
SNHG22,,,
TBX19,,,
ZNF706,,,
EVI5,,,
CD59,,,
INTS8,,,
CACNB1,,,
RABAC1,,,
TMEM62,,,
KRAS,,,
SLC16A6,,,
RUFY1,,,
ACTR6,,,
ATF3,,,
ARFRP1,,,
WDR47,,,
MYL6B,,,
C1GALT1,,,
RAB37,,,
C14orf132,,,
MEG3,,,
ITM2C,,,
MFSD2B,,,
CHD1,,,
PTP4A3,,,
MLC1,,,
RGMB,,,
MIR100HG,,,
SEMA3B,,,
RBBP4,,,
VCP,,,
COL9A1,,,
EBF1,,,
COL7A1,,,
NF1,,,
GLIS3,,,
KIF21B,,,
ZBTB4,,,
ADGRA2,,,
RBBP6,,,
B3GAT1,,,
NEURL1,,,
PNISR,,,
RANBP9,,,
DIRC3,,,
SEMA4B,,,
FAM102A,,,
ZNF238,,,
C12orf75,,,
MAP4K3,,,
KLKB1,,,
UBA52,,,
DSP,,,
STARD13,,,
PLXNA4,,,
ZDHHC14,,,
MPPE1,,,
FUZ,,,
SPRED1,,,
CDC27,,,
NSA2,,,
WDR35,,,
TJP1,,,
ANKRD50,,,
ENO2,,,
OIT3,,,
YPEL3,,,
GDF11,,,
GRASP,,,
EPC1,,,
AOAH,,,
ENOX2,,,
TRIM28,,,
USF2,,,
PEBP4,,,
AGO3,,,
ZNF428,,,
PIP5K1C,,,
H2AFV,,,
TMEM30A,,,
PLEKHA2,,,
TMEM167B,,,
KIF7,,,
CSPG5,,,
GCLC,,,
SCLT1,,,
TLE3,,,
LAMB1,,,
BECN1,,,
AP1G1,,,
CNOT6L,,,
DANCR,,,
SH3GLB1,,,
FGF1,,,
VPS13A,,,
KLK6,,,
POU3F3,,,
KIF11,,,
MAP1A,,,
AGL,,,
RAB40C,,,
ITGBL1,,,
HIF1A,,,
SF3B5,,,
POLE4,,,
ITGA2,,,
PIGQ,,,
CDK13,,,
RAPGEFL1,,,
FRZB,,,
EIF4G1,,,
CPNE2,,,
FIG4,,,
SNX14,,,
APPL2,,,
INSR,,,
SSR4,,,
HMGB1,,,
TBC1D22A,,,
OPRM1,,,
USP3,,,
PPP2R5A,,,
SKAP2,,,
SET,,,
PAN3,,,
GXYLT2,,,
TET2,,,
PRUNE2,,,
C18orf32,,,
GPRIN3,,,
SPCS3,,,
SNX13,,,
GLCCI1,,,
NPY1R,,,
MCF2L,,,
SRCIN1,,,
HTATSF1,,,
TCEA3,,,
JARID2,,,
CGGBP1,,,
WRN,,,
MPHOSPH9,,,
NEFH,,,
HBS1L,,,
SALL3,,,
ZRANB2,,,
KLHL23,,,
SEPHS1,,,
ALKBH5,,,
CCT4,,,
MAST4,,,
JADE2,,,
SIPA1L3,,,
FOXG1-AS1,,,
ESR2,,,
YEATS2,,,
RNASEK,,,
IL7,,,
ERBB3,,,
TIGD2,,,
SNU13,,,
FRYL,,,
SV2A,,,
TCF3,,,
FDFT1,,,
GLTP,,,
FADS1,,,
P4HTM,,,
EYA1,,,
SOX7,,,
FGGY,,,
UTP11,,,
KIZ,,,
LINC00862,,,
GACAT3,,,
IMPDH2,,,
LONRF1,,,
ZNF764,,,
APLP1,,,
TNFSF13B,,,
PTPN2,,,
PRPS2,,,
ARHGEF4,,,
SH3GLB2,,,
APC2,,,
ZNF772,,,
LCMT1,,,
LINC01006,,,
AP5M1,,,
PPARD,,,
GABRA4,,,
ERCC5,,,
KCTD1,,,
SPPL3,,,
HNRNPL,,,
CHUK,,,
SP110,,,
SNTA1,,,
FOXG1,,,
HCRTR2,,,
CCSAP,,,
MSN,,,
WDR48,,,
ENTPD1,,,
SUSD6,,,
TCP1,,,
ETV1,,,
ANP32B,,,
PRPF31,,,
HAS2-AS1,,,
ZNF382,,,
ARID2,,,
LINC00839,,,
MMP24,,,
TTC17,,,
FAM131C,,,
KLHL20,,,
DRAM1,,,
SLITRK3,,,
ROCK1,,,
KIAA1109,,,
PRSS55,,,
ZRSR2,,,
CREG1,,,
ZBED3,,,
ZNF397,,,
CYP7B1,,,
CLCN4,,,
RBM28,,,
VCL,,,
IGSF21,,,
ARMC2,,,
CALM1,,,
AC0021266,,,
ABTB2,,,
SLC1A1,,,
ANKRD55,,,
TRERF1,,,
ITGB8,,,
MAPK14,,,
BMPR1B,,,
CRACR2A,,,
METAP1,,,
FAM200A,,,
TRIP10,,,
ZNF800,,,
INPP5D,,,
HS3ST2,,,
CDH19,,,
LHPP,,,
ABHD17C,,,
ITPKC,,,
ZNF717,,,
INO80,,,
C1orf112,,,
SYT9,,,
ATL2,,,
DOC2A,,,
ADARB2-AS1,,,
NAA16,,,
NRP2,,,
CHMP3,,,
PGAM1,,,
ADGRB2,,,
CHST3,,,
LGI2,,,
MYCBP2,,,
SLCO5A1,,,
NINL,,,
FRMPD4,,,
DIXDC1,,,
LIG4,,,
CHRNA7,,,
PIKFYVE,,,
HIST1H4C,,,
GABRA3,,,
OTUD6B,,,
E2F4,,,
CENPC,,,
SNX1,,,
CXXC4,,,
LRBA,,,
EML4,,,
KLHL8,,,
PSMB5,,,
FAM76B,,,
LMF1,,,
ST8SIA1,,,
PPWD1,,,
SRFBP1,,,
LRIG3,,,
PABPC4,,,
YPEL1,,,
PYGL,,,
FLG-AS1,,,
RNF130,,,
WDR82,,,
HS6ST1,,,
GRIK3,,,
FBP1,,,
ATRNL1,,,
STAM2,,,
MED24,,,
ZNF696,,,
KIAA0895,,,
CCDC141,,,
COMMD6,,,
TTC7B,,,
SEMA6A,,,
TPI1,,,
GRIA1,,,
LINC00609,,,
APBB2,,,
MOB1A,,,
TCF4,,,
NCOA5,,,
DYNC2LI1,,,
SCD,,,
CADPS2,,,
KHDRBS1,,,
PNMA3,,,
ELN,,,
LRCH4,,,
CCDC124,,,
LRRN3,,,
MICALL2,,,
NFYB,,,
XIAP,,,
PDE6D,,,
RAI14,,,
SLBP,,,
PPCDC,,,
BEX2,,,
MEMO1,,,
RANBP2,,,
PAAF1,,,
RYK,,,
GLRA2,,,
SUPT5H,,,
HTR2C,,,
TSPAN15,,,
TBC1D5,,,
UBE3C,,,
UBAP2,,,
NAB1,,,
KCTD18,,,
TMEM63B,,,
DBP,,,
LMNA,,,
SLC10A7,,,
TMEM240,,,
NMU,,,
TRIP11,,,
GNPDA1,,,
BTG1,,,
SEC23A,,,
DENND5A,,,
ZXDC,,,
DLL3,,,
UPF3A,,,
NRARP,,,
SLC4A4,,,
ICMT,,,
NEK7,,,
ACYP1,,,
HMCES,,,
OST4,,,
BORCS8,,,
ZNF197,,,
APH1A,,,
ATXN2,,,
ENO1,,,
TAF7,,,
KIAA1324L,,,
ZNF692,,,
SSR1,,,
EMSY,,,
STAT2,,,
KCNB1,,,
CCDC34,,,
CTPS2,,,
SDC4,,,
TPPP,,,
OSBPL3,,,
PHKA1,,,
RAB31,,,
SHC2,,,
ZNF638,,,
CLCN7,,,
IDS,,,
TGOLN2,,,
RECK,,,
PAFAH1B1,,,
ZDHHC21,,,
RPL41,,,
GLYR1,,,
KCNK1,,,
NCOA1,,,
CDADC1,,,
PTMA,,,
WNK1,,,
USP6NL,,,
SLC39A12,,,
TYW1B,,,
CREB3L2,,,
AKT2,,,
BASP1,,,
AGFG2,,,
PTCHD1-AS,,,
ACVR2A,,,
KIAA1671,,,
GNG2,,,
B3GLCT,,,
PTN,,,
SLK,,,
OLMALINC,,,
TOP2B,,,
RHOB,,,
MED19,,,
FUBP1,,,
CNTNAP4,,,
DTX3,,,
PUM3,,,
LRRC8A,,,
CHD3,,,
SETD5,,,
GPR137C,,,
CAMKV,,,
FBXO10,,,
ZMIZ1-AS1,,,
GIGYF2,,,
ROCK2,,,
SPSB3,,,
ABHD12B,,,
WASF2,,,
JAM2,,,
TRIP4,,,
ARPC1B,,,
PIP5K1A,,,
XPR1,,,
KIAA0895L,,,
PICALM,,,
LITAF,,,
EIF4A2,,,
RUNX1T1,,,
PTAR1,,,
