_BACKGROUND,5p,10p,15p
SMIM4,,,
RHPN2,,,
TNNT2,,,
PLEKHG1,,,
VWA1,,,
MLLT10,,,
ZNF564,,,
NEK2,,,
RNLS,,,
SP2,,,
ARHGEF2,,,
LINC00467,,,
MEDAG,,,
LINC01135,,,
DDX4,,,
ZIM3,,,
SPAG16,,,
CDKL2,,,
JRKL,,,
WBP1L,,,
NR1H3,,,
DLX1,,,
RHOJ,,,
ARFGAP1,,,
FBXO27,,,
DDC,,,
DNPH1,,,
HEG1,,,
IL15RA,,,
DHX35,,,
CD163,,,
ID2,,,
YY2,,,
RUVBL1,,,
TRIP10,,,
CFB,,,
CPHXL,,,
AEBP2,,,
CIC,,,
PCA3,,,
SRARP,,,
TGFA,,,
PAK3,,,
PPFIA4,,,
PEMT,,,
VCAM1,,,
SF3A2,,,
C3orf52,,,
TNFAIP3,,,
FLOT2,,,
LURAP1,,,
TPSB2,,,
ZNF383,,,
LLGL2,,,
ANKS1A,,,
SGCZ,,,
SEMA3E,,,
WDR90,,,
KIF5C,,,
DAAM1,,,
BSCL2,,,
CXXC1,,,
SCUBE3,,,
ZNF419,,,
ZNF28,,,
C1orf174,,,
FAT1,,,
ACER3,,,
RIPK2,,,
ZNF619,,,
ZNF324B,,,
PLP1,,,
PLCXD3,,,
FOXM1,,,
ACBD5,,,
CCDC136,,,
TMEM189,,,
ARID5A,,,
WRNIP1,,,
OPTN,,,
ARHGEF10L,,,
TMEM161B-AS1,,,
FAM133A,,,
ANGPT4,,,
SLC22A5,,,
DMAP1,,,
EMX2,,,
TSPYL5,,,
COL10A1,,,
ALX1,,,
ZNF512,,,
SOHLH2,,,
CASP10,,,
LZTS1,,,
NEIL3,,,
RPS6KA2,,,
LHFPL6,,,
HSP90AB1,,,
TMC1,,,
ZNF780B,,,
PGBD5,,,
LINC01397,,,
ST5,,,
SOX18,,,
COL25A1,,,
KLF16,,,
WNT6,,,
ZDHHC5,,,
LRRC4B,,,
ZNF197,,,
ABCA3,,,
ORAI1,,,
MYO10,,,
HMGB1,,,
RELB,,,
LINC01387,,,
THSD4,,,
LPAR3,,,
SFRP1,,,
ZNF883,,,
GKAP1,,,
OTUD4,,,
TAF1A,,,
MCC,,,
HHEX,,,
CDK19,,,
SOCS3,,,
PPP3CA,,,
CUTA,,,
ATP12A,,,
RNF130,,,
ZCWPW1,,,
ZBTB39,,,
GLRB,,,
ZNF345,,,
P2RY1,,,
ZNF385A,,,
TMEM44,,,
MYBL2,,,
ZNF207,,,
CACNA1D,,,
PPIH,,,
IRX2,,,
CBWD2,,,
LMO4,,,
CSRNP1,,,
HSPA13,,,
SP110,,,
PERP,,,
LINC01191,,,
FHL1,,,
LUCAT1,,,
ERCC6,,,
SLC4A4,,,
IGF1,,,
ZNF677,,,
SP5,,,
PLIN2,,,
GALM,,,
TMEM97,,,
PAX8,,,
ZNF460,,,
DDX11-AS1,,,
ZNF263,,,
SH3BP4,,,
FHL5,,,
SLC43A2,,,
TBX3,,,
PACS1,,,
PLCE1,,,
TBX20,,,
EPSTI1,,,
FOXJ2,,,
ZNF562,,,
RAB9B,,,
SLC35G1,,,
ZNF93,,,
ZNF429,,,
UNC5D,,,
PXK,,,
TMEFF2,,,
DAPL1,,,
CHRNA4,,,
CLNS1A,,,
FEZF2,,,
AP5B1,,,
PGBD1,,,
PSAP,,,
ALDOC,,,
RGS7BP,,,
LINC01118,,,
LIN54,,,
PTGER2,,,
PCDH11Y,,,
ZNF680,,,
TLE4,,,
ZNF563,,,
SCML2,,,
RAN,,,
ROS1,,,
WDR13,,,
TET1,,,
GRIN2B,,,
CDH6,,,
LRRC63,,,
SLIT2,,,
BMP5,,,
RGS3,,,
EEF1AKMT1,,,
EBF2,,,
PIEZO2,,,
LINC00457,,,
STIL,,,
BHLHE41,,,
SIPA1L3,,,
DLX4,,,
APBB2,,,
B4GALT4,,,
NET1,,,
MSX1,,,
NECAB2,,,
SYNPO,,,
LATS2,,,
RGS20,,,
ZNF35,,,
MFHAS1,,,
SAMHD1,,,
ITGB4,,,
TNRC6C-AS1,,,
SOX3,,,
HAPLN2,,,
IL6,,,
SEMA5B,,,
CYP2C8,,,
TNC,,,
KIRREL1,,,
DISC1FP1,,,
DNMT1,,,
ELOVL7,,,
ATF3,,,
TMEM156,,,
ZDHHC20,,,
DENND2A,,,
ZNF589,,,
NOVA2,,,
FGF13,,,
IRAK1BP1,,,
BSN,,,
AMOTL1,,,
ADAMTS7,,,
LINC01412,,,
MAP1LC3B,,,
LAMB1,,,
CHD1,,,
MRVI1,,,
UBA6-AS1,,,
MIOS,,,
NFATC2,,,
CCNJL,,,
CCND3,,,
SMIM19,,,
NOSTRIN,,,
ITPRIP,,,
DDR1,,,
FAM207A,,,
DUSP16,,,
ZNF431,,,
ERBB3,,,
ACOT12,,,
ZNF521,,,
BSG,,,
ZNF714,,,
SOX5,,,
LYPD6B,,,
OVCH1,,,
C11orf95,,,
COBLL1,,,
ACOX1,,,
PALLD,,,
KLF4,,,
DNAJC27,,,
RPGRIP1L,,,
FAM117A,,,
PKM,,,
DCHS2,,,
NNAT,,,
CCDC71L,,,
RPL36,,,
MIR4500HG,,,
CELF4,,,
ZNF76,,,
KCNA2,,,
EBAG9,,,
RASSF7,,,
NXN,,,
SNPH,,,
NRDE2,,,
IKZF5,,,
LINC01185,,,
MID1,,,
RCAN2,,,
NAV1,,,
COL17A1,,,
DZIP3,,,
HEYL,,,
GATA5,,,
DIP2C,,,
ANKRD30B,,,
GMEB2,,,
CSF1,,,
HECW2,,,
ZBTB21,,,
PCK1,,,
NEFM,,,
HNRNPA1,,,
LINC01006,,,
DHRS3,,,
NOVA1,,,
KLF8,,,
BTBD11,,,
PREX2,,,
SYT10,,,
LSR,,,
ABO,,,
LINC01619,,,
KANK3,,,
LINC01324,,,
NR2F2-AS1,,,
RPS4X,,,
SLC9C1,,,
CCDC25,,,
ZNF131,,,
BAG3,,,
TMEM179,,,
KCNH8,,,
ANKRD62,,,
CDC5L,,,
PRSS16,,,
TSC22D3,,,
RIPOR3,,,
RPL28,,,
YBX1,,,
RHOU,,,
KLHDC9,,,
NKAIN3,,,
IFIT3,,,
GRIK3,,,
AMBN,,,
MARVELD3,,,
SFMBT1,,,
WDR88,,,
ZNF557,,,
UBAC2,,,
HELLS,,,
SYNPR,,,
PER3,,,
ZFHX2,,,
ZNF770,,,
CHRDL1,,,
YOD1,,,
CADM4,,,
ROR1,,,
POU2F3,,,
DNAJC17,,,
GCH1,,,
PAG1,,,
NFIA-AS2,,,
RAB12,,,
STK26,,,
S100A16,,,
HIP1,,,
ARRDC3,,,
LTBP4,,,
IL6R,,,
MAGI3,,,
MCM2,,,
ZSCAN1,,,
DPH3,,,
CELF6,,,
OLFM1,,,
ICAM2,,,
RELT,,,
KLHL12,,,
OSBPL8,,,
ENO1,,,
ZBTB6,,,
APH1B,,,
ZSCAN5A,,,
LINC02202,,,
JADE3,,,
GRIK5,,,
GDF15,,,
CNBP,,,
LRRC74A,,,
SNRNP48,,,
KCNJ8,,,
ZFP62,,,
DSCAML1,,,
MGAT1,,,
NFATC3,,,
MGAT3,,,
IGSF21,,,
ZBTB45,,,
HESX1,,,
PIWIL2,,,
PDE4D,,,
FLVCR2,,,
MKKS,,,
UBL3,,,
NR1D2,,,
CLSTN2,,,
ADCY1,,,
ITPK1,,,
CRTC3-AS1,,,
RAB6C,,,
AGAP1-IT1,,,
RP2,,,
LINC01608,,,
ARHGAP42,,,
TSKS,,,
HNRNPH3,,,
KCNJ10,,,
FMN2,,,
RPL18,,,
CTSC,,,
SV2C,,,
GRAMD4,,,
NEAT1,,,
HRH2,,,
B3GALT6,,,
EFNB1,,,
SCUBE2,,,
ZNF518A,,,
MCOLN3,,,
USE1,,,
ZNF823,,,
RAB40B,,,
SEMA3A,,,
CBX6,,,
SYT7,,,
DENND4B,,,
LRRC3B,,,
SLC4A10,,,
KAZN,,,
IGF2,,,
MYL12A,,,
NR6A1,,,
SATB1,,,
SCMH1,,,
PHYHD1,,,
TP63,,,
FOSB,,,
ZNF215,,,
TNN,,,
RBFOX1,,,
ZNF177,,,
SCN1A,,,
CXCL10,,,
L1TD1,,,
ZBTB16,,,
LYL1,,,
IRF3,,,
ZNF668,,,
DSC3,,,
IGFBP3,,,
GFRA2,,,
GPSM2,,,
TCF7,,,
SARAF,,,
ID1,,,
SYNPO2,,,
TPM2,,,
PHF8,,,
SLC2A3,,,
SYT11,,,
C18orf21,,,
BEST1,,,
SLC25A30-AS1,,,
NEMP1,,,
PRMT8,,,
ST3GAL6,,,
ETV7,,,
USP49,,,
CYB561D1,,,
APC,,,
TSPAN15,,,
RIOK1,,,
PDE7A,,,
CFAP58,,,
LOX,,,
HTRA3,,,
RTL1,,,
MAB21L2,,,
CTSH,,,
FBXL7,,,
DLGAP2,,,
MYOM3,,,
GALNT3,,,
HS6ST3,,,
ARMC4,,,
TFDP2,,,
EDN3,,,
GRB2,,,
FBXO38,,,
ZNF506,,,
TTI2,,,
PAMR1,,,
PLEKHG4B,,,
OLAH,,,
ZNF577,,,
PUDP,,,
CYP3A5,,,
TMPRSS11D,,,
TPST1,,,
AVEN,,,
SEPHS1,,,
LINC01416,,,
POU2F1,,,
ITM2C,,,
ZNF706,,,
ABCC2,,,
NOS1,,,
GHR,,,
GFOD1,,,
PLCD4,,,
PRPF18,,,
CPEB1,,,
ADAMTS17,,,
CLIP2,,,
GIT2,,,
PCDHA13,,,
SMC3,,,
PHYHIPL,,,
KCNMA1,,,
DRD4,,,
PAK6,,,
ANKMY2,,,
SV2B,,,
RIN3,,,
CDCA2,,,
C1D,,,
LINC01346,,,
BRF2,,,
IKZF3,,,
NUDT18,,,
C17orf80,,,
FRRS1L,,,
MMD,,,
SNTB1,,,
IRF1,,,
FKBP3,,,
STARD8,,,
A2ML1,,,
ZKSCAN2,,,
OR11G2,,,
MYO5A,,,
SURF4,,,
LINC01197,,,
LINC01285,,,
CSMD3,,,
SLC9A1,,,
PTCHD4,,,
RNF175,,,
OGN,,,
C8orf37-AS1,,,
ABCA6,,,
BAMBI,,,
XRCC4,,,
LINC00884,,,
KLRG1,,,
MSI1,,,
FSTL5,,,
NKAIN4,,,
HIST1H1D,,,
ENTPD3,,,
OXTR,,,
SNX7,,,
NUP93,,,
LINC01605,,,
EPHA7,,,
ZNF582,,,
MEF2B,,,
CHST15,,,
COX10-AS1,,,
AAGAB,,,
ACTN2,,,
GTF2H3,,,
ZNF275,,,
SESN3,,,
LRRIQ1,,,
SPATA21,,,
RPS2,,,
CSRNP3,,,
KIAA1211L,,,
TNXB,,,
DOCK10,,,
SGSM3,,,
FSTL3,,,
OPALIN,,,
LTBP1,,,
NIPA1,,,
STMN1,,,
SLC38A1,,,
CA10,,,
GULP1,,,
ZNF77,,,
TDRD7,,,
ATP1A1-AS1,,,
OSBP2,,,
ALOX12-AS1,,,
GAL,,,
E2F3,,,
LINC00886,,,
POLR2K,,,
TRIM59,,,
ZNF18,,,
PTGIS,,,
MOCOS,,,
FIZ1,,,
COL8A1,,,
ZNF684,,,
ELAVL3,,,
NR2F2,,,
TECPR1,,,
ADRA1A,,,
TGFBI,,,
MYB,,,
SLC16A1,,,
SOX9,,,
SAP18,,,
ZNF239,,,
ZNF75D,,,
ZIC3,,,
UBALD2,,,
CGNL1,,,
ZIC4,,,
GPCPD1,,,
ST8SIA3,,,
PRDX1,,,
TRIM11,,,
MN1,,,
ROBO4,,,
ZNF639,,,
PLA2G4A,,,
MXD4,,,
ERICH6,,,
SLFN12L,,,
SLC35A1,,,
FUOM,,,
ZNF713,,,
MRTFB,,,
FAM153A,,,
LINC00200,,,
GAS1RR,,,
FEZ1,,,
TENM2,,,
PAXX,,,
PURA,,,
ZNF493,,,
CITED4,,,
DPH6,,,
PLAU,,,
GNG7,,,
PDXK,,,
PLAC9,,,
DPT,,,
SNRPB2,,,
HS3ST4,,,
PLXNA2,,,
SLC5A3,,,
TTC9B,,,
SLC36A4,,,
MMP2,,,
TMEM132B,,,
TMCC2,,,
HEY1,,,
ZNF284,,,
ZNF524,,,
ANKRD50,,,
ZNF613,,,
PRRX1,,,
PCDH17,,,
WDR31,,,
TWF2,,,
TPCN1,,,
TGFB2,,,
SLC4A5,,,
SP100,,,
HEXB,,,
GRTP1,,,
RFX5,,,
NRF1,,,
SERPINA1,,,
KLHL35,,,
CACNA1C,,,
NFYB,,,
KCNN3,,,
ABCA10,,,
ARHGAP31,,,
RAE1,,,
KLHL33,,,
PRMT9,,,
MIAT,,,
POU2F2,,,
ZFP28,,,
TSC22D4,,,
CD274,,,
ITGAV,,,
KDM7A,,,
GADD45B,,,
EGFL6,,,
GRIN1,,,
NMI,,,
BBOX1,,,
CPLX2,,,
SSH1,,,
CYFIP2,,,
TM4SF1,,,
MAB21L1,,,
PDCD11,,,
SYNGAP1,,,
GSN,,,
SPACA6,,,
ANKRD42,,,
TMEM182,,,
MKRN3,,,
PAPPA,,,
MATN2,,,
RASSF8,,,
SCARA5,,,
ZBTB1,,,
HERPUD1,,,
LGI4,,,
PDZRN4,,,
CLK3,,,
PODXL,,,
ZNF766,,,
TSC22D2,,,
BEX2,,,
ZSCAN32,,,
ZBTB22,,,
FUBP1,,,
GPRC5A,,,
SNRPD1,,,
PSD3,,,
ZNF687,,,
LGR6,,,
APBA1,,,
SETBP1,,,
RHOBTB1,,,
CHEK1,,,
GBP4,,,
LINC00894,,,
EPHB2,,,
LRRC17,,,
CARMN,,,
IKZF1,,,
IL17D,,,
FAM228A,,,
ZNF224,,,
TRERF1,,,
ZBTB7C,,,
TXNIP,,,
ERMN,,,
EFNA1,,,
IQCH-AS1,,,
EZR,,,
ANXA3,,,
SCYL3,,,
COG6,,,
LRRCC1,,,
ZC3H7A,,,
BASP1,,,
AHCYL2,,,
ZNF479,,,
RGPD2,,,
YWHAZ,,,
SYPL2,,,
GAPDH,,,
GPRC5C,,,
ASAP2,,,
BMPER,,,
RIT1,,,
CACNB4,,,
RBM7,,,
IL1R1,,,
OCLN,,,
UBB,,,
NXT2,,,
LMO3,,,
HDAC9,,,
CX3CL1,,,
ZNF214,,,
EFHC2,,,
NPSR1,,,
MAP6D1,,,
CD63,,,
SUPT3H,,,
CEBPG,,,
RBPJ,,,
RRN3,,,
SLC22A15,,,
ASH2L,,,
DNAJC6,,,
ATP8A1,,,
DPAGT1,,,
THSD7A,,,
MAFF,,,
SPTBN4,,,
TECR,,,
AGFG2,,,
HDAC1,,,
CRIP1,,,
ROBO2,,,
GRIN2C,,,
FGFRL1,,,
FBXO30,,,
NTRK3-AS1,,,
CCDC34,,,
SLC4A8,,,
LINC01465,,,
ZNF514,,,
ACSBG1,,,
CRYAB,,,
C11orf96,,,
KISS1R,,,
REPS2,,,
DAZAP1,,,
ZNF138,,,
TRAF4,,,
ZNF780A,,,
TBL2,,,
LUZP2,,,
DTWD2,,,
AEN,,,
TAGLN3,,,
LCMT2,,,
ZP1,,,
APRT,,,
ANLN,,,
TXNRD3,,,
RPS5,,,
BRINP1,,,
IL17B,,,
ARL4D,,,
MGAT4C,,,
MXD3,,,
DPRX,,,
DDX25,,,
SLC5A6,,,
ZNF396,,,
ZNF497,,,
JAKMIP2,,,
CBLN2,,,
FBXO16,,,
ZNF410,,,
PDGFRA,,,
PID1,,,
CDHR3,,,
ZNF746,,,
NPTX1,,,
KRTAP5-8,,,
DNAJC25,,,
NR1H2,,,
HMG20A,,,
PRB1,,,
COL4A2,,,
GBE1,,,
SLC28A1,,,
IRAK2,,,
P4HA2,,,
ZFP3,,,
RALGPS2,,,
METRNL,,,
ZEB1,,,
FARP2,,,
ZNF570,,,
FUT9,,,
EFCAB1,,,
ZNF331,,,
GRK3,,,
STT3B,,,
SYNM,,,
ZNF587,,,
FMNL3,,,
ARID5B,,,
BCAR3,,,
GTF3C2,,,
UBA52,,,
ANXA1,,,
CHN1,,,
MEOX2,,,
SV2A,,,
NOX5,,,
CERS3,,,
ETAA1,,,
CDK15,,,
NRL,,,
PACRG-AS3,,,
BRD3,,,
RADIL,,,
RND3,,,
ECT2L,,,
ATP1A4,,,
DUSP26,,,
SMARCC2,,,
ZNF708,,,
EIF2S2,,,
PPARD,,,
CCNA1,,,
PALMD,,,
RELL1,,,
GBP2,,,
GPR89B,,,
SLC7A5,,,
NUAK1,,,
ZNF91,,,
CCDC192,,,
ZNF230,,,
XPA,,,
CHRNB4,,,
UBTF,,,
SEH1L,,,
TES,,,
RSPH10B,,,
PGM1,,,
HPSE2,,,
ACSBG2,,,
CYP26B1,,,
ADPRH,,,
ELMO1,,,
DGKD,,,
ANTXR2,,,
PTPRZ1,,,
GRID2IP,,,
SEMA3B,,,
ZNF480,,,
C1orf35,,,
HIST2H4B,,,
ZXDA,,,
ST3GAL4,,,
METTL3,,,
HR,,,
ATCAY,,,
IER3,,,
KEAP1,,,
LINC01258,,,
C4orf47,,,
EPS8,,,
SIX1,,,
PPIC,,,
E2F6,,,
UBXN10,,,
KLHDC8B,,,
CBX7,,,
CRTAC1,,,
KIAA0930,,,
PTGES,,,
C22orf31,,,
PCGF6,,,
FMO1,,,
SLC44A1,,,
TRPC3,,,
UTP23,,,
GPR155,,,
ITGA9,,,
ZNF649,,,
PPP1R3A,,,
RUNX1,,,
RAP2C-AS1,,,
ARHGEF4,,,
LCA5,,,
GAMT,,,
SH3D19,,,
MDK,,,
ARFGEF3,,,
METTL14,,,
LINC01235,,,
STXBP5L,,,
TMEM87B,,,
PTCHD1-AS,,,
CPE,,,
CHMP3,,,
SLC16A2,,,
NKAIN2,,,
MOV10,,,
ZKSCAN8,,,
XKR6,,,
ESCO2,,,
TAS2R19,,,
KCTD20,,,
CUX1,,,
PRKACB,,,
WDR18,,,
MLX,,,
PTAFR,,,
HSP90AA1,,,
NINJ1,,,
ANKRD7,,,
MIR181A2HG,,,
ZMAT3,,,
ATP1B3,,,
PBX2,,,
THOC2,,,
RGN,,,
IGFBP4,,,
LINC01503,,,
LITAF,,,
BMPR1B,,,
PRKAR2B,,,
PACSIN1,,,
CBFA2T3,,,
PPP1R13L,,,
PLA2G2A,,,
DCK,,,
SOX7,,,
KDR,,,
TM6SF2,,,
MYOM1,,,
C15orf41,,,
CDH10,,,
CD22,,,
ZNF146,,,
PATZ1,,,
SLC24A1,,,
SLC24A5,,,
SLC22A3,,,
SNHG7,,,
PFDN2,,,
ZNF85,,,
HLCS,,,
RTP5,,,
NPAS2,,,
PTPRD-AS1,,,
LPGAT1,,,
ZNF316,,,
CNDP1,,,
GALNT18,,,
CSMD1,,,
IGDCC4,,,
CD44,,,
CHST11,,,
DUSP6,,,
ZFYVE21,,,
PHTF1,,,
CA1,,,
VPS33B,,,
ZNF267,,,
B4GALT4-AS1,,,
ELN,,,
CENPB,,,
ZBTB33,,,
LINC00968,,,
KCNH1,,,
TC2N,,,
SYK,,,
TESK2,,,
UPK1B,,,
AGBL1,,,
ZNF558,,,
FAAH2,,,
ZFY,,,
LMX1A,,,
BTNL9,,,
LIPC,,,
LRTM1,,,
GLCE,,,
EID2,,,
IER5L,,,
ZNF467,,,
GPRIN1,,,
STAU2,,,
SMKR1,,,
HEATR5A,,,
KLKB1,,,
SMC5,,,
ADGRL3,,,
LMCD1,,,
PPP2R5A,,,
SFRP2,,,
RNF19A,,,
RAD21,,,
NANOS1,,,
XPO4,,,
CA8,,,
TBX5,,,
EIF5A,,,
TMEM144,,,
DIS3,,,
ETV3,,,
GATA6,,,
KCNQ1OT1,,,
PCDHA4,,,
GPC6,,,
LRIF1,,,
SLITRK4,,,
ARHGAP44,,,
ZNF260,,,
SLC4A2,,,
SFRP4,,,
CDON,,,
ZNF678,,,
ZNF423,,,
NTNG1,,,
HES1,,,
SAMD12,,,
MAPKAPK5-AS1,,,
CD40,,,
ZNF585A,,,
LINC00970,,,
ATOX1,,,
FRMD3,,,
ZBTB49,,,
C1QL1,,,
SHROOM2,,,
DLC1,,,
ZNF641,,,
EML6,,,
CNTNAP5,,,
PFKM,,,
FOXN3,,,
CC2D2B,,,
FAM53C,,,
PRSS3,,,
KCNH3,,,
IGDCC3,,,
RHBDL2,,,
SLC9C2,,,
ZNF813,,,
SEMA4A,,,
TFCP2,,,
IGSF9B,,,
NRG3,,,
OXSR1,,,
ARHGEF40,,,
TET3,,,
MUSTN1,,,
KLHL15,,,
P2RY14,,,
MIR3142HG,,,
BRINP3,,,
NCAPD2,,,
BMP4,,,
MIR4458HG,,,
IL16,,,
SUPT6H,,,
RIOK2,,,
GPR137C,,,
IGF2BP2,,,
FSIP1,,,
SPI1,,,
TOB2,,,
BMP7,,,
GCNT1,,,
ESR2,,,
DHDDS,,,
IQCA1,,,
ZNF517,,,
PNPLA4,,,
CD248,,,
SOD3,,,
KIF7,,,
S100A11,,,
HHATL,,,
APOE,,,
BCAP31,,,
BTBD8,,,
PHLDA2,,,
UAP1,,,
IRF7,,,
MFAP3L,,,
PRPS1,,,
IL17RD,,,
ZNF771,,,
LINC00461,,,
KLF13,,,
EMP3,,,
STAT2,,,
FXYD6,,,
LINC00683,,,
CNTN4,,,
ZNF57,,,
TPD52,,,
TGFB1I1,,,
CTNND2,,,
FBXW8,,,
ANKRD30BL,,,
SH3GL3,,,
RNF139,,,
PRDM4,,,
GSC,,,
ZNF551,,,
DST,,,
SMIM2-AS1,,,
FRMD4A,,,
CD9,,,
FAM126A,,,
IL18,,,
LDHAL6A,,,
ZNF98,,,
SLC16A7,,,
ZNF106,,,
CD109,,,
SALL1,,,
FAM107B,,,
CTH,,,
USF2,,,
FAM89A,,,
KCND3,,,
SRPX,,,
ELF3,,,
ITGB7,,,
NRP1,,,
SLC17A5,,,
NRXN1,,,
ZNF549,,,
IPCEF1,,,
PTPRD,,,
C19orf25,,,
ADAM22,,,
SCN7A,,,
TULP1,,,
SCAMP2,,,
IMPG2,,,
ABCG2,,,
MAEL,,,
CHL1,,,
WIPF1,,,
STAT5A,,,
PHF20,,,
PLAT,,,
MGLL,,,
OPRM1,,,
CAPN5,,,
BACH2,,,
ZXDC,,,
OR1L8,,,
ISG15,,,
POU3F1,,,
ABL1,,,
CRIM1,,,
PTPRJ,,,
WDFY2,,,
DNHD1,,,
AGAP3,,,
TUBA4A,,,
ALDH1A2,,,
SEMA4B,,,
LINC01299,,,
TPPP,,,
LGR4,,,
RPL10A,,,
PYGB,,,
ZNF491,,,
HEPHL1,,,
ALX3,,,
SEMA6D,,,
RYR2,,,
SLC4A7,,,
HSD11B1,,,
PPARGC1A,,,
ZNF627,,,
DNMT3A,,,
TRABD2A,,,
KDM6B,,,
TFF3,,,
FRMPD4,,,
PRNP,,,
LINC00877,,,
BCL9L,,,
LINC00476,,,
FBXL16,,,
MAZ,,,
FSD1L,,,
SEMA3C,,,
INSIG2,,,
NHS,,,
RNF212B,,,
SNTG1,,,
CREB3L2,,,
ZFAS1,,,
MYNN,,,
FOXO1,,,
KLF9,,,
CREM,,,
KLHL14,,,
SNAI1,,,
DGKI,,,
LSAMP,,,
ESRRA,,,
ZNF16,,,
PMEPA1,,,
TANC2,,,
ENPP2,,,
SAA1,,,
RBM20,,,
RPS26,,,
ACTL6A,,,
HOMER1,,,
KIF21A,,,
PCSK2,,,
ATXN1L,,,
CEBPE,,,
GATAD1,,,
AMPD3,,,
GRID2,,,
SGMS2,,,
MRGPRE,,,
LINC00511,,,
ISG20,,,
TMPRSS3,,,
ZNF454,,,
C4orf19,,,
ASPHD1,,,
ENAH,,,
MXRA5,,,
EXPH5,,,
ADGRL1,,,
LHFPL3,,,
NAPA,,,
PPP2R2C,,,
GZF1,,,
COL15A1,,,
TRO,,,
FMO2,,,
ACO1,,,
FABP3,,,
MAGEL2,,,
ING3,,,
SERTAD2,,,
ZBED4,,,
ETV4,,,
GALNT13,,,
GPC5,,,
PIK3R4,,,
CCK,,,
GPR37L1,,,
KDM4C,,,
HRH1,,,
AQP4,,,
LMCD1-AS1,,,
TRIM66,,,
DEAF1,,,
CALM1,,,
CDC42SE2,,,
TMEM161A,,,
LDOC1,,,
ACTR3B,,,
TESMIN,,,
H1FX,,,
COL27A1,,,
SYBU,,,
IGF2BP3,,,
CELF5,,,
CLMN,,,
NRXN3,,,
SYCP2L,,,
DNAJA1,,,
CDH7,,,
FGF10,,,
PLOD3,,,
RAMP2,,,
RPL3,,,
LINC00578,,,
NUP107,,,
ZNF248,,,
TCEAL2,,,
ARHGEF9,,,
RNASEH2C,,,
RFX7,,,
MTCL1,,,
ATP2A2,,,
PARVB,,,
NUPR1,,,
CADM1,,,
INPP4B,,,
EIF1,,,
CHSY3,,,
LIFR,,,
HMGA2,,,
ZNF8,,,
TPD52L1,,,
ZNF300,,,
CDSN,,,
PLCG2,,,
STXBP1,,,
BZW1,,,
GPR176,,,
NFIC,,,
ARSB,,,
PRDM1,,,
QKI,,,
LUZP1,,,
TIMP1,,,
CD83,,,
CYP51A1,,,
PKNOX1,,,
GRIA2,,,
FGFR3,,,
CCDC112,,,
PPP1R14B,,,
CRNDE,,,
ANKK1,,,
HECW1,,,
IL1RAP,,,
ZNF676,,,
ADAM19,,,
GPR137B,,,
SGK1,,,
CD79B,,,
ENG,,,
KRT18,,,
HOOK1,,,
GJA4,,,
SLC6A12,,,
ZNF670,,,
TIE1,,,
PDGFB,,,
RFX6,,,
NCOA3,,,
CRMP1,,,
GYG2,,,
SLC7A2,,,
ITGA2,,,
COL4A4,,,
SLF2,,,
ZNF526,,,
CHMP1A,,,
DLEU1,,,
MEIG1,,,
FAM107A,,,
IL27RA,,,
ARMC12,,,
ZNF12,,,
ADGRF1,,,
CDK4,,,
ADCY5,,,
WDR1,,,
PPM1L,,,
NRN1,,,
FAM111A,,,
SLC16A6,,,
GNB3,,,
CCDC149,,,
TMTC1,,,
ZBTB8B,,,
ADGRL2,,,
SDF2,,,
CD55,,,
PFN1,,,
ZNF436,,,
ZNF667,,,
APOA1,,,
SLC30A10,,,
PBX4,,,
CCDC125,,,
DAB2,,,
ITGB5,,,
CXCL12,,,
BHLHE40,,,
ZNF75A,,,
LTBP2,,,
NALCN-AS1,,,
KCNJ2,,,
NGDN,,,
NHEJ1,,,
EIF4EBP1,,,
PCDHB8,,,
PIK3CD,,,
FOXP1-AS1,,,
ZNF534,,,
ZNF280D,,,
LINGO1,,,
TSPAN9,,,
ZFP41,,,
CCDC166,,,
CRABP2,,,
RPL7,,,
TTYH2,,,
GADD45A,,,
PLSCR4,,,
TMOD1,,,
GCNT4,,,
GPX3,,,
GOLGA6L9,,,
PTK7,,,
CHN2,,,
PRDM5,,,
ZMIZ1,,,
NAP1L1,,,
HOXB4,,,
URB1,,,
PTGDS,,,
SUSD4,,,
TINF2,,,
LGALS3BP,,,
DIDO1,,,
HERC5,,,
RASGEF1B,,,
VSX1,,,
HSP90B1,,,
PPIB,,,
SLC14A2,,,
LMNB1,,,
NOS1AP,,,
TRIM69,,,
CEBPA,,,
VKORC1L1,,,
HIST3H2A,,,
SNX8,,,
INF2,,,
PPIP5K1,,,
APOLD1,,,
FOXP2,,,
RAB3C,,,
HNF1A-AS1,,,
ID4,,,
ZNF592,,,
ZNF160,,,
LMOD1,,,
CDK5R2,,,
KAT7,,,
ZBTB11,,,
MGAT4A,,,
MBD1,,,
CLIC6,,,
TBX2,,,
MESP1,,,
RBM22,,,
SULF1,,,
PPDPF,,,
SNX5,,,
HES4,,,
CEBPB,,,
SPON1,,,
VRTN,,,
SNX18,,,
PTPRN2,,,
SLCO1C1,,,
HTR1E,,,
ATG4C,,,
UCK2,,,
SPOCK3,,,
ADAMTSL3,,,
SPAST,,,
HSPA1B,,,
EMP1,,,
PARP1,,,
PRKCA-AS1,,,
GRM3,,,
SFT2D2,,,
SIK2,,,
ELOVL5,,,
CNTNAP4,,,
TIGD6,,,
C4orf48,,,
