_BACKGROUND,5p,10p,15p
SLC44A1,,,
TGFBR2,,,
LINC01524,,,
ZNF740,,,
GRID2,,,
TPM4,,,
ZBED5,,,
DIDO1,,,
LINC01460,,,
FBXL2,,,
TFAP4,,,
CD59,,,
ZNF624,,,
MDM2,,,
PTH2R,,,
ZNF343,,,
OR2A1-AS1,,,
UBE2G1,,,
LINC00620,,,
PBX4,,,
TPST2,,,
STON1-GTF2A1L,,,
RELL1,,,
CHODL,,,
RALB,,,
BEST3,,,
MOGS,,,
NLRP3,,,
WIPF1,,,
ABL1,,,
ADGRB3,,,
HMGN5,,,
LMO1,,,
CGN,,,
B3GALNT2,,,
OCA2,,,
NEK7,,,
P4HA3,,,
ASPA,,,
AXL,,,
FAM91A1,,,
FAS,,,
JAM3,,,
GPRIN3,,,
MIR646HG,,,
ZNF777,,,
SCART1,,,
SPTSSB,,,
ZNF133,,,
SIGLEC8,,,
PCDH19,,,
RPS19BP1,,,
SH3TC1,,,
PTGR2,,,
MSR1,,,
KIF21A,,,
DPH6,,,
ITIH5,,,
UIMC1,,,
FGR,,,
ABHD18,,,
JAK1,,,
PROCA1,,,
LINC01588,,,
PDPN,,,
CASC2,,,
COL19A1,,,
TMEM178A,,,
C2orf91,,,
HIVEP3,,,
SLC34A2,,,
CDH9,,,
G3BP1,,,
RARRES1,,,
SEMA3E,,,
PNO1,,,
PTN,,,
LINC01411,,,
E2F6,,,
ZNF335,,,
ZNF71,,,
CORO1C,,,
LINC00906,,,
FEZ1,,,
TMEM59L,,,
LRIF1,,,
CCBE1,,,
RFX7,,,
NRIP1,,,
KCTD8,,,
ACTR3,,,
FAM3C,,,
ZNF676,,,
NRARP,,,
PRSS23,,,
NHLH1,,,
BVES-AS1,,,
PLS1,,,
FAM89A,,,
NRBF2,,,
MAGT1,,,
LIN9,,,
VAV3,,,
DACH1,,,
LIMD1,,,
PRDM1,,,
EML6,,,
CCDC40,,,
ZNF705A,,,
DUSP4,,,
SF1,,,
ZSCAN23,,,
DTNBP1,,,
DEAF1,,,
DMC1,,,
ASH2L,,,
MGAT4C,,,
NOVA1,,,
BHLHE40,,,
SP8,,,
ZNF607,,,
ASAH2B,,,
GINS1,,,
CPEB1,,,
ZNF658,,,
HS3ST1,,,
POLI,,,
SYDE2,,,
LDB3,,,
CD247,,,
GDAP2,,,
HCK,,,
CKAP2,,,
PCDH7,,,
MBD2,,,
SMAD7,,,
DDIT3,,,
SOAT1,,,
GRM3,,,
FANCD2,,,
LINC01412,,,
MFAP3L,,,
ZNF844,,,
GTF2B,,,
SLC13A3,,,
AAMDC,,,
ZNF813,,,
MLIP,,,
CSF1,,,
MS4A7,,,
DDA1,,,
TP53BP2,,,
CCT6B,,,
MESP2,,,
TPK1,,,
NR1D2,,,
STMN2,,,
RXFP1,,,
ZBTB10,,,
SLC2A3,,,
ZNF3,,,
ZNF549,,,
IQGAP1,,,
PDLIM3,,,
SLC1A3,,,
ARAP2,,,
EEF1E1,,,
ZNF491,,,
GXYLT1,,,
UBQLN2,,,
ARHGEF3,,,
SRY,,,
TIGD4,,,
RNF152,,,
GAREM1,,,
FIRRE,,,
PM20D2,,,
E2F4,,,
FBXL19,,,
NALCN-AS1,,,
ZNF354B,,,
ZIC1,,,
CMSS1,,,
XYLB,,,
PATJ,,,
RB1,,,
BAALC,,,
NIM1K,,,
SPATA1,,,
ZKSCAN3,,,
DUSP26,,,
FAAP24,,,
SSBP3,,,
DOCK5,,,
MCTS1,,,
CCDC38,,,
UACA,,,
MACROD2,,,
MBNL1,,,
CDH2,,,
SLC35D2,,,
LPXN,,,
AADACL2-AS1,,,
EXO5,,,
NKX6-2,,,
NLGN1,,,
MIR31HG,,,
ENTPD5,,,
WDR91,,,
SLC12A5,,,
CCDC34,,,
SCN11A,,,
RBKS,,,
MYBL1,,,
RALBP1,,,
METTL3,,,
GALK2,,,
NRP2,,,
ZNF497,,,
SEMA5A,,,
PSMD14,,,
FIGN,,,
PAXIP1,,,
SMARCA1,,,
AGA,,,
LIG1,,,
LRRC3B,,,
MARC2,,,
TMEM17,,,
ZNF790,,,
ZNF565,,,
ZNF134,,,
DISP3,,,
FGF13-AS1,,,
MAP3K15,,,
KLHL18,,,
ZNF585A,,,
CAPN1,,,
RNF111,,,
ARHGAP10,,,
RBM20,,,
RXRG,,,
CDH18,,,
TIAF1,,,
EPSTI1,,,
MAK16,,,
PCSK2,,,
RPL26,,,
ERMN,,,
MAN2A1,,,
RAP1GDS1,,,
DHX37,,,
VCAN,,,
TMC3-AS1,,,
MEIS2,,,
UBE2W,,,
LTF,,,
STAT6,,,
ECT2,,,
MREG,,,
DOCK2,,,
CTCFL,,,
F8,,,
ITGA1,,,
KLHL13,,,
YY2,,,
NPR3,,,
LINC00853,,,
ZNF704,,,
MEMO1,,,
E2F7,,,
KANSL1,,,
SLIT3,,,
YY1,,,
MCC,,,
ABLIM1,,,
SIAH2,,,
GORASP2,,,
PIP4K2A,,,
MAPK1,,,
ACTA2,,,
GCM2,,,
LUZP1,,,
PKD1L1,,,
SULT1E1,,,
POU5F1,,,
CNTN6,,,
GTF2F1,,,
CAMK2A,,,
SPRED1,,,
ATF7IP2,,,
CTSC,,,
IGFBP7,,,
NKX2-2,,,
GNG4,,,
EPHA6,,,
PSMA1,,,
DNAJC1,,,
KCNAB2,,,
DENND1B,,,
GLI4,,,
SARAF,,,
EYA3,,,
ZNF302,,,
DENND5B-AS1,,,
ACVR2A,,,
MARCH1,,,
EBF1,,,
ZNF644,,,
NCOA2,,,
NUDT7,,,
ZSWIM6,,,
NEBL,,,
DNAJA1,,,
ZRSR2,,,
KIAA1522,,,
ZNF300,,,
SOCS6,,,
SEMA3B-AS1,,,
PRPH2,,,
SMAD5,,,
NCBP2,,,
STX18-AS1,,,
PRKG2,,,
SMYD2,,,
ZNF653,,,
NPHP4,,,
SPAG8,,,
CNOT4,,,
RRH,,,
GTPBP8,,,
BAG2,,,
ZC3H7A,,,
MEIS3,,,
PTPN12,,,
FIP1L1,,,
RIT2,,,
NPDC1,,,
ZFP82,,,
MCM2,,,
THAP2,,,
SMARCA2,,,
PAX1,,,
ZNF778,,,
ZNF710,,,
CERS2,,,
ST6GAL1,,,
KCTD19,,,
CCDC150,,,
TTPA,,,
SNAPC5,,,
FZD1,,,
ZNF519,,,
IL18RAP,,,
EFCAB11,,,
RNASEH2B,,,
NCAPG2,,,
HSPB8,,,
LINC01122,,,
DDIAS,,,
SLC11A2,,,
ZNF562,,,
LCK,,,
NOL11,,,
LINC00996,,,
GALNT13,,,
HK1,,,
KDM3A,,,
SLF1,,,
ENOX1,,,
KIF14,,,
THSD7B,,,
AR,,,
USP53,,,
SPATA18,,,
KPNA4,,,
POLR3C,,,
TAF4B,,,
TBP,,,
TPPP,,,
EMX2OS,,,
BCAM,,,
SLC16A10,,,
PLCH1,,,
RPLP2,,,
NNT-AS1,,,
NR3C2,,,
TEAD3,,,
ETNPPL,,,
SETBP1,,,
GALNT9,,,
DBX2,,,
ELF5,,,
LY96,,,
EFNB2,,,
PLP1,,,
NDST3,,,
ATP1A3,,,
TCEAL5,,,
DARS,,,
MRO,,,
ZNF580,,,
FAM222A-AS1,,,
NEXN,,,
THAP1,,,
CEP152,,,
LINC00824,,,
SETDB1,,,
RBMS1,,,
SQLE,,,
SFT2D1,,,
LPCAT2,,,
ASPSCR1,,,
PRKY,,,
POU2F1,,,
CWC27,,,
OLMALINC,,,
EGFR,,,
LIN28B,,,
UBL5,,,
STAT2,,,
GALNTL6,,,
ZNF594,,,
GPR137,,,
TMCC3,,,
ADTRP,,,
PKLR,,,
KCNS3,,,
PCDH9,,,
EPHA3,,,
KLHL29,,,
PINX1,,,
ZPLD1,,,
PNPLA4,,,
SALL1,,,
SLIT2,,,
TSC22D1,,,
ZIM2,,,
PKN2-AS1,,,
SOX9-AS1,,,
ZNF324B,,,
BNC1,,,
USP3-AS1,,,
ANXA1,,,
SAMD13,,,
TSHZ1,,,
RNF182,,,
CDK2AP1,,,
SYN1,,,
FBXO36,,,
BAHD1,,,
ZNF792,,,
E2F1,,,
KCNQ1,,,
TGFBR1,,,
BROX,,,
GIN1,,,
LGMN,,,
SHC1,,,
MASTL,,,
ZNF737,,,
GTF2E2,,,
RASGEF1B,,,
FAM214A,,,
ZFP1,,,
FMN1,,,
GMDS,,,
EDIL3,,,
CLOCK,,,
CCDC102B,,,
KIF13A,,,
KLF7,,,
FLT1,,,
MLX,,,
PARPBP,,,
PEMT,,,
TOP1,,,
LINC01551,,,
BNC2,,,
MARCH3,,,
HHEX,,,
CDK19,,,
GSTCD,,,
SLC30A10,,,
PHF21A,,,
FER,,,
KIF15,,,
KANK2,,,
CMKLR1,,,
STXBP5-AS1,,,
HS6ST3,,,
LONRF1,,,
ZBTB24,,,
CDC25A,,,
LPAR6,,,
ZNF800,,,
CAMK2N1,,,
BICC1,,,
C1orf21,,,
EHD2,,,
FOXJ2,,,
ESRRG,,,
ARL11,,,
SESN1,,,
MAFF,,,
SNTB1,,,
ZNF121,,,
NGLY1,,,
GUCY1A2,,,
TUBB4A,,,
SNAP25-AS1,,,
ZNF41,,,
SREK1IP1,,,
JUND,,,
ATXN7L1,,,
ZNF554,,,
NFIA,,,
BMP2K,,,
E2F5,,,
TBC1D31,,,
STS,,,
ARRDC3-AS1,,,
TTC12,,,
ATP6AP1,,,
CAAP1,,,
NINL,,,
ENO1-AS1,,,
LEMD1-AS1,,,
RHOBTB3,,,
LIPE-AS1,,,
THAP12,,,
SH3BP5,,,
UBE2Q1,,,
NAP1L1,,,
PURA,,,
APTX,,,
DMRTA2,,,
TGFA,,,
PPP3R1,,,
IRAK2,,,
NFKBIZ,,,
SMAD6,,,
CAPN12,,,
DISP1,,,
OTOF,,,
LDLRAD4,,,
FAM8A1,,,
GBE1,,,
PACRG,,,
LINC00922,,,
DNAH2,,,
TRPC4,,,
ZBTB48,,,
TEKT3,,,
CCSER1,,,
MYO1E,,,
RIMS3,,,
PATZ1,,,
IRF9,,,
COL4A1,,,
ZSCAN1,,,
SLC14A2-AS1,,,
HSF5,,,
SIPA1L2,,,
SMAD1,,,
PTMA,,,
VRK2,,,
ZNF19,,,
ZNF567,,,
ZSWIM4,,,
CHRDL1,,,
HCFC1,,,
UBXN1,,,
IRF3,,,
TRAF4,,,
GRM1,,,
RNF139,,,
DSCAML1,,,
XPR1,,,
ZIC4,,,
PLCB1,,,
CDH8,,,
GULP1,,,
DCAF15,,,
DEF6,,,
ZNF517,,,
NR2F1,,,
IKZF1,,,
MAP2K1,,,
ODF2L,,,
ZNF234,,,
LPAR1,,,
NTN4,,,
TRIP4,,,
CLEC1A,,,
NMRK1,,,
CD83,,,
PPP2R2B,,,
C1orf116,,,
TTC4,,,
PRDM10,,,
RFX4,,,
SATB1,,,
NR3C1,,,
GMFB,,,
PTPN2,,,
TCF20,,,
KCND2,,,
PRDM16,,,
NFKB2,,,
EPB41L3,,,
KIF9-AS1,,,
NRG3,,,
SAXO1,,,
FHL2,,,
PDLIM5,,,
RUNX1T1,,,
ATP8A1,,,
ALX3,,,
USP6NL,,,
MIR4500HG,,,
ZEB1,,,
NEDD1,,,
LINC00466,,,
LRRC8D,,,
MAP3K1,,,
PAX6,,,
ZNF843,,,
FAM169A,,,
TLE4,,,
CSF1R,,,
VEGFC,,,
C12orf75,,,
NET1,,,
ROBO1,,,
SUCNR1,,,
REL,,,
ZSWIM5,,,
GLIS1,,,
ERCC6,,,
SP100,,,
PPM1A,,,
CUX2,,,
PCDHGA5,,,
ZNF816,,,
ZBTB7C,,,
POTEG,,,
HOMEZ,,,
KIAA0319,,,
SLC35F4,,,
TMC2,,,
MTURN,,,
IDS,,,
SYNPR,,,
LMO3,,,
NLRC5,,,
DENND3,,,
FAM13C,,,
ENOX2,,,
SORCS2,,,
HMGXB3,,,
BRCA1,,,
SCG2,,,
LY6H,,,
GXYLT2,,,
FYN,,,
ZBTB5,,,
NFIC,,,
STARD8,,,
SLC26A4,,,
MZF1,,,
ACY1,,,
ZBTB45,,,
HMGA1,,,
ADCY9,,,
TRAF3IP1,,,
FAM222A,,,
RGS6,,,
SOX8,,,
ZNF354C,,,
DSCAS,,,
POLD1,,,
HIVEP1,,,
IGSF1,,,
NKX2-4,,,
HSPH1,,,
TMEM68,,,
UBB,,,
DIAPH3,,,
VEZF1,,,
GBP7,,,
SMAD2,,,
ANLN,,,
VSIG4,,,
ZNF608,,,
PRDM11,,,
VTCN1,,,
ACSL3,,,
TMEM236,,,
SNAPIN,,,
RAP1A,,,
TNFRSF8,,,
CHRM2,,,
MYB,,,
PLD5,,,
SPA17,,,
ZNF536,,,
PDE5A,,,
HTR4,,,
PIK3CA,,,
ZNF70,,,
ZNF215,,,
ZNF681,,,
ONECUT1,,,
RGSL1,,,
EPHA8,,,
GIPC2,,,
SHISA9,,,
C5orf17,,,
GPR156,,,
WDR76,,,
GAD2,,,
TAF1L,,,
SAMD12,,,
NRXN3,,,
SLCO3A1,,,
VWA3B,,,
SLC7A7,,,
CREM,,,
SKA2,,,
APBB1IP,,,
RBFOX1,,,
PEX5L,,,
KLF9,,,
ZNF362,,,
CLEC7A,,,
TCF4,,,
ANOS1,,,
SLC1A5,,,
PTPRM,,,
COL21A1,,,
KCNH7,,,
SYT1,,,
RLBP1,,,
CNTN1,,,
SIRT6,,,
PTPN20,,,
CADM2,,,
CHRNA7,,,
SYK,,,
PTPRR,,,
SCML2,,,
GAR1,,,
SEC24D,,,
SCMH1,,,
FOSL2,,,
ZNF730,,,
ZKSCAN4,,,
SOX21,,,
SPI1,,,
FRAS1,,,
SCN3B,,,
HMOX2,,,
CELF5,,,
GRIN1,,,
DAD1,,,
HCLS1,,,
DLX1,,,
KCNC2,,,
RGS18,,,
RFX8,,,
MAML3,,,
TFDP1,,,
NEDD9,,,
CLSTN3,,,
PGM2L1,,,
FAM107B,,,
BCL11B,,,
FAM110B,,,
SLC45A2,,,
ZNF480,,,
MGAT3,,,
ATP6V0D1,,,
DPP10-AS3,,,
ZNF331,,,
MIR193BHG,,,
TUBB,,,
RAPGEF3,,,
ZNF526,,,
MAST4,,,
MDM1,,,
SLC15A2,,,
POLD3,,,
HIRIP3,,,
GLRB,,,
GPR39,,,
TAF1B,,,
PLAG1,,,
HES4,,,
LINC01416,,,
RBFOX3,,,
MLF1,,,
IL1RAPL2,,,
SIK2,,,
HMGCS1,,,
SYNDIG1,,,
RAD18,,,
FOXP2,,,
TMEM91,,,
FAM102B,,,
STPG1,,,
MAPT-AS1,,,
FAM167A-AS1,,,
NR0B1,,,
ERBIN,,,
PPARG,,,
TBL1XR1,,,
LSMEM1,,,
IRAK3,,,
RP2,,,
PTPN13,,,
ADGRL2,,,
TOX,,,
CRISPLD1,,,
EPB41L2,,,
ACTN1,,,
BRINP3,,,
ZNF304,,,
ZNF766,,,
PDE4D,,,
HP1BP3,,,
SRGN,,,
PIRT,,,
SH3BGR,,,
EPHA4,,,
NR1H3,,,
PPP3CA,,,
CEBPB,,,
RORA,,,
HOOK1,,,
TNFAIP3,,,
ADAMTSL2,,,
SYDE1,,,
MPP7,,,
RPS23,,,
ANKRD46,,,
KLF12,,,
NR1D1,,,
ZFP2,,,
MOGAT1,,,
ABCF2,,,
KDM7A,,,
KCNQ5,,,
NFATC2,,,
ZNF217,,,
ITPKC,,,
ATR,,,
ZNF438,,,
NFIB,,,
C7orf31,,,
MIR137HG,,,
PIP4K2C,,,
NCKAP1L,,,
ATAD2,,,
SERPINB9,,,
KNTC1,,,
DDX20,,,
CDH7,,,
DR1,,,
TRAM2-AS1,,,
GAS2L3,,,
GRIP1,,,
MAP1B,,,
NCK2,,,
TIMELESS,,,
ZNF334,,,
CHAF1A,,,
KDM4C,,,
HAS2,,,
FOXN3,,,
FANCA,,,
SOX5,,,
ARHGAP15,,,
ZNF462,,,
ADGRL3,,,
HESX1,,,
ZNF521,,,
ID2,,,
TANK,,,
AURKB,,,
P2RY12,,,
IFT140,,,
LINGO2,,,
SULF1,,,
GRM8,,,
FNTB,,,
LEPR,,,
PAX5,,,
SYNE2,,,
LYN,,,
LINC01091,,,
MAN1A1,,,
PHTF1,,,
TMC8,,,
ZFHX3,,,
HMGB2,,,
DIO2,,,
SKAP2,,,
RNASEH2C,,,
ID4,,,
PITPNC1,,,
ARHGDIA,,,
NOX4,,,
C1QB,,,
PRNP,,,
NAB1,,,
NIFK-AS1,,,
FBXO5,,,
ZPBP,,,
RPS6KA1,,,
LINGO1-AS1,,,
C12orf29,,,
RAB11FIP4,,,
FAM20A,,,
KITLG,,,
MEGF11,,,
RAN,,,
C3,,,
ZNF397,,,
IL16,,,
AOAH,,,
SMIM14,,,
CTNNAL1,,,
TLR2,,,
ATXN1,,,
PYGL,,,
PAX3,,,
CENPU,,,
NRP1,,,
PLAGL1,,,
SAMSN1,,,
NACAD,,,
TMLHE-AS1,,,
CHEK1,,,
PRKD1,,,
DOCK8,,,
FGF9,,,
MRC1,,,
CLIC4,,,
TMEM255B,,,
PLEK,,,
CX3CR1,,,
ENC1,,,
SCIN,,,
CACNA1B,,,
TBR1,,,
EZH2,,,
ZNRF2,,,
ZNF391,,,
ARID5A,,,
LHX4,,,
CMTM7,,,
DNAJC9,,,
ZNF775,,,
FBXO48,,,
ACER2,,,
ZBTB20,,,
ARNTL2,,,
MAP1A,,,
LINC01140,,,
CEACAM21,,,
FCGR3A,,,
CFAP206,,,
ABHD2,,,
HSP90AB1,,,
SLCO2B1,,,
ZNF891,,,
KIAA1324,,,
MARCH4,,,
ROBO2,,,
ZBTB33,,,
FSTL5,,,
SMAGP,,,
IKBIP,,,
FAAH2,,,
IGF1,,,
TPST1,,,
CPLX2,,,
TFEC,,,
PLXDC2,,,
ZNF367,,,
FKBP7,,,
PKP2,,,
CBLN2,,,
SPSB1,,,
EIF3B,,,
TM6SF1,,,
CPED1,,,
LINC01115,,,
FBXW7,,,
ERCC6L,,,
RAB39A,,,
TFEB,,,
GLDN,,,
BCL11A,,,
MYOF,,,
FGF13,,,
CD163L1,,,
EPB41,,,
CYFIP1,,,
XK,,,
LIN7A,,,
ARHGAP25,,,
PITPNM3,,,
ATAD5,,,
HACD4,,,
CFL2,,,
CLSPN,,,
SEMA4A,,,
KCNB2,,,
PTPRC,,,
MKI67,,,
INPP5D,,,
FAM111B,,,
GABRA4,,,
PELI3,,,
CCK,,,
ARPP19,,,
KIAA0040,,,
NFATC1,,,
ARV1,,,
PEG3,,,
NRGN,,,
SOCS3,,,
HPCA,,,
ZBTB18,,,
MAZ,,,
GRIN2A,,,
ZNF841,,,
PLSCR1,,,
PIK3R5,,,
ARHGAP24,,,
ZBTB22,,,
MEF2C,,,
KYNU,,,
BRIP1,,,
ZCCHC14,,,
TOP2A,,,
RRM2,,,
PDC,,,
FOXN4,,,
GORAB,,,
BEX1,,,
APOLD1,,,
HPCAL4,,,
SSUH2,,,
GADD45B,,,
ZNF605,,,
TBXAS1,,,
RHBDF2,,,
CDKN2B-AS1,,,
GNG12,,,
EFNA5,,,
RPL6,,,
EIF1,,,
TMEM64,,,
KCNK13,,,
CLVS2,,,
IQCA1,,,
GABRG1,,,
PRELP,,,
ELK3,,,
RAB6B,,,
TACR1,,,
POPDC3,,,
XAF1,,,
NDST4,,,
AKR1E2,,,
CFAP221,,,
IFI44L,,,
TAL1,,,
PTMS,,,
SYNPO,,,
TMEM19,,,
NXPH2,,,
TCF12,,,
DUSP27,,,
SST,,,
ETV4,,,
SYTL5,,,
SNTG2,,,
LTB4R,,,
ITGAM,,,
DIRAS2,,,
SH2D5,,,
MS4A6A,,,
HTR1E,,,
NYNRIN,,,
LINC01305,,,
RUNX1,,,
SPTLC3,,,
ATP1B1,,,
SYT5,,,
KCNH1,,,
CD8B,,,
COL24A1,,,
SH2D1B,,,
WNT10A,,,
PTCHD1,,,
NPY,,,
KLF16,,,
OPTN,,,
MILR1,,,
FGF20,,,
ZNF385B,,,
LRRK1,,,
DDX11-AS1,,,
FAM149A,,,
EDN1,,,
PIK3AP1,,,
NRG1,,,
DIRAS1,,,
LINC01197,,,
CSF3R,,,
IPCEF1,,,
HPGDS,,,
RBM47,,,
BRMS1L,,,
SGPP2,,,
RAB3B,,,
MNDA,,,
LINC01141,,,
RYR2,,,
WIPI1,,,
ELAVL2,,,
CELF4,,,
KBTBD12,,,
CRHBP,,,
TMSB4X,,,
H1FX,,,
RREB1,,,
RFC3,,,
LINC01118,,,
ATP8B4,,,
PGM5,,,
NDN,,,
ADAM28,,,
LST1,,,
GABRA1,,,
FBL,,,
RND3,,,
