_BACKGROUND,5p,10p,15p
TAF1,,,
CDC34,,,
GPC5-AS1,,,
ZMYND19,,,
TSPAN7,,,
TMEFF1,,,
OVOL2,,,
NLRP1,,,
FYN,,,
MIR34AHG,,,
RGS17,,,
ZNF2,,,
MED18,,,
PHF24,,,
PCF11-AS1,,,
FERMT2,,,
ATP10A,,,
KDM3A,,,
H6PD,,,
SLC22A3,,,
NKAP,,,
LINC01258,,,
RNF130,,,
RNF43,,,
NIPAL2,,,
BTN2A1,,,
ATP1B1,,,
CLDN15,,,
PFKFB3,,,
SOCS2,,,
AK5,,,
LINC00235,,,
LINC01578,,,
POM121C,,,
PCDH11Y,,,
TFAP2E,,,
ZNF431,,,
RAD21,,,
PTH2R,,,
PRCP,,,
PIANP,,,
LASP1,,,
JRKL,,,
MEIOC,,,
TEAD4,,,
NAPEPLD,,,
AMOT,,,
RXRG,,,
RYR1,,,
IFI27L1,,,
NHSL1,,,
ZSCAN30,,,
ZC3H12C,,,
C19orf48,,,
FGD4,,,
CSPP1,,,
PUS3,,,
STAT2,,,
FLRT2,,,
ZFP36L1,,,
MTMR7,,,
COPS2,,,
EFCC1,,,
LIMK1,,,
ZBTB18,,,
MYNN,,,
SLC27A4,,,
FAM214A,,,
ZNF608,,,
PBX3,,,
MAP3K13,,,
KCNJ6,,,
LRP6,,,
ZBED3-AS1,,,
ZNF775,,,
TMEM171,,,
RAB7A,,,
TRPS1,,,
RHBDF2,,,
SRCAP,,,
CDH22,,,
ANKS3,,,
EIF4A2,,,
NUP98,,,
TBC1D9,,,
VPS4B,,,
PTCHD4,,,
IGF2BP3,,,
PDGFC,,,
PKNOX1,,,
RAB3GAP1,,,
AAR2,,,
LINC01137,,,
PPP1R3B,,,
NFXL1,,,
BCDIN3D,,,
PPA1,,,
PIK3AP1,,,
SEL1L,,,
IGF1R,,,
MOB3B,,,
ZNF790-AS1,,,
PLEKHG4B,,,
HPS5,,,
PHLPP2,,,
OLFML2A,,,
PTPN4,,,
ZNF467,,,
KCNS3,,,
ACTG2,,,
CHMP3,,,
ZNF836,,,
ZSCAN26,,,
ANKRD22,,,
ARPP21,,,
LINC00937,,,
PSME2,,,
SMYD3,,,
ZNF550,,,
GRB10,,,
PAIP1,,,
CNTLN,,,
KCNF1,,,
LINC00539,,,
SYNDIG1,,,
DCAF8,,,
XAF1,,,
ZDHHC17,,,
SKIL,,,
RFTN1,,,
CUEDC1,,,
ZNF605,,,
OTULIN,,,
ZNF655,,,
SGSM1,,,
CLSTN2,,,
EYS,,,
PFDN1,,,
ZFP30,,,
SPATA13,,,
PDE6B,,,
ZSCAN12,,,
KIAA1217,,,
NRL,,,
NRG2,,,
TMEM263,,,
CDON,,,
CDH6,,,
TSPAN17,,,
TRAF6,,,
METTL25,,,
BMP2,,,
C12orf57,,,
SLC35F1,,,
ZNF257,,,
CNNM4,,,
NR1H2,,,
NOS1,,,
NEBL,,,
LITAF,,,
ATRNL1,,,
CD83,,,
ZNF75A,,,
ANO6,,,
SCD5,,,
GDPD3,,,
CCDC77,,,
NEDD4L,,,
ZNF574,,,
SOX10,,,
HNRNPDL,,,
GALNT8,,,
AIP,,,
NINJ1,,,
LGALS1,,,
GAPVD1,,,
VAT1,,,
MT1M,,,
E4F1,,,
NME2,,,
CDKN2B-AS1,,,
LRRN4CL,,,
CAMKV,,,
KCTD13,,,
TPTE2,,,
SLITRK5,,,
VWF,,,
ZNF844,,,
KLF5,,,
MYO1B,,,
COL4A1,,,
CAHM,,,
PIR,,,
CFAP69,,,
CASP10,,,
PCDH9,,,
AVIL,,,
RYK,,,
TBX18,,,
UBE2S,,,
SLC7A7,,,
ZNF711,,,
LINS1,,,
MGP,,,
LZTS3,,,
USP3-AS1,,,
ST8SIA6,,,
HTRA1,,,
C8orf37-AS1,,,
NCOA4,,,
ZNF133,,,
BHLHE41,,,
FOXN2,,,
NRP2,,,
PNPLA7,,,
TMTC4,,,
ZNF385A,,,
TNFRSF1B,,,
PSD3,,,
TGFBI,,,
MYOZ1,,,
ENTPD1,,,
KRT10,,,
C1QB,,,
FAM126A,,,
ZSCAN20,,,
ZNF397,,,
LRRC66,,,
IDI2-AS1,,,
NEU1,,,
DICER1,,,
SLC26A4,,,
GSE1,,,
MATN3,,,
CEP162,,,
ZBTB2,,,
PLK4,,,
SLC15A5,,,
LRRC20,,,
PDE3A,,,
ARID5B,,,
CDC42EP4,,,
RARA,,,
NMD3,,,
TCF20,,,
TCHP,,,
ZNF548,,,
MITF,,,
ACSS2,,,
HES1,,,
RPL38,,,
ARHGAP11B,,,
CCT7,,,
GTF3C2,,,
LPCAT1,,,
TFE3,,,
PLD1,,,
ASH2L,,,
CCNG2,,,
PGGT1B,,,
STK24,,,
TAOK2,,,
ZDHHC8,,,
LCORL,,,
CYB5R4,,,
ZNF263,,,
GLUL,,,
DDX39A,,,
ICMT,,,
S100B,,,
PSMA6,,,
TCFL5,,,
CASS4,,,
TRMT6,,,
DLG1,,,
DSP,,,
RAB39A,,,
EPB41L1,,,
MAP3K7CL,,,
SUMO2,,,
ENOX1,,,
FGL2,,,
UNC5B,,,
ACTR8,,,
DMC1,,,
USP39,,,
LMCD1,,,
PAK1,,,
RUSC2,,,
SLC38A11,,,
MBOAT1,,,
QSER1,,,
IL15RA,,,
EAPP,,,
THOP1,,,
HACD3,,,
CYP7B1,,,
PRKAR1A,,,
HYLS1,,,
LINC01184,,,
AMOTL1,,,
RMDN2-AS1,,,
LINC00598,,,
ZNF235,,,
ABHD4,,,
ARHGAP31,,,
GAB3,,,
TMEM165,,,
BDKRB2,,,
AGBL4,,,
MAPK8IP1,,,
YPEL1,,,
ZNF624,,,
DPP6,,,
ZNF143,,,
ATF1,,,
TMEM63C,,,
MXD3,,,
FAM133A,,,
SEC31B,,,
B4GALT4,,,
ARNTL,,,
LINC00309,,,
UBC,,,
JUND,,,
KCNJ3,,,
ROCK1,,,
CACNG4,,,
NUP133,,,
RELL1,,,
EBF4,,,
GYS1,,,
MYO3B,,,
TMEM79,,,
DENND5B-AS1,,,
ZNF98,,,
STK25,,,
STAT6,,,
KCNMB2-AS1,,,
TIGD1,,,
MAATS1,,,
LONRF3,,,
GJC1,,,
STK35,,,
PLEKHG1,,,
MARCH1,,,
POU2F2,,,
SLC1A4,,,
NBPF1,,,
NPR1,,,
PSMB1,,,
ZBTB43,,,
REV3L,,,
KRCC1,,,
RAPGEF3,,,
HNRNPH3,,,
BASP1,,,
ZNF436-AS1,,,
LINC01197,,,
AGO1,,,
ELOVL6,,,
ST3GAL4,,,
CLSPN,,,
CRYBG3,,,
BRINP2,,,
CCL3,,,
MXRA7,,,
SLC12A2,,,
CD24,,,
AP4S1,,,
COL6A3,,,
HELZ2,,,
ARRDC3,,,
LINC01550,,,
ICOSLG,,,
ZNF396,,,
ZNF561-AS1,,,
ZNF699,,,
A4GALT,,,
RPL28,,,
ZGRF1,,,
RHOBTB1,,,
NFIX,,,
FAM50B,,,
FAXC,,,
BMP2K,,,
SAP30BP,,,
SMARCA5,,,
HRK,,,
GNB3,,,
AVEN,,,
ZNF70,,,
IGFBP5,,,
NINJ2,,,
JAK1,,,
KCNIP4,,,
LINC00899,,,
TLE3,,,
SGPL1,,,
SPRY2,,,
TNXB,,,
STAM,,,
CLTCL1,,,
FBXO31,,,
MAP3K6,,,
HLA-DRA,,,
ERCC3,,,
LAMC3,,,
PYM1,,,
POU2F1,,,
FBXL14,,,
MNDA,,,
MYRF,,,
SPI1,,,
PCLO,,,
CDKL5,,,
CEP170B,,,
PHF7,,,
PPARG,,,
SPCS3,,,
KLHL9,,,
EIF4E2,,,
EIF2S2,,,
TMEM132C,,,
NAMPT,,,
CHST9,,,
RTTN,,,
TOB2,,,
NAV2,,,
SOX5,,,
SMAP2,,,
SULF1,,,
ZC3H7B,,,
SPOCK2,,,
MMP2,,,
DLGAP1-AS2,,,
ZNF708,,,
CCL2,,,
SNX16,,,
TXNDC11,,,
TSEN15,,,
LZTS1,,,
KBTBD7,,,
SS18,,,
ARFGEF2,,,
TXNDC9,,,
SLC12A4,,,
CENPE,,,
ZNF883,,,
CTDNEP1,,,
DIRC3,,,
ZNF19,,,
HMGN3,,,
MSANTD3,,,
S1PR3,,,
KRBA2,,,
XPOT,,,
MTF1,,,
COL8A1,,,
ZNF367,,,
OGFOD3,,,
ANKEF1,,,
FAM53B,,,
STARD3,,,
TCP1,,,
SMARCD2,,,
CDKN2AIPNL,,,
ZNF595,,,
LINC00987,,,
GALM,,,
ARL4A,,,
POU2F3,,,
ZNF138,,,
MKLN1,,,
HSP90B1,,,
CREBZF,,,
ZNF616,,,
ITGA3,,,
DIS3,,,
TBK1,,,
PIGT,,,
OSER1,,,
LINC01117,,,
GCLM,,,
ZBTB33,,,
R3HCC1L,,,
XXYLT1-AS2,,,
SLC45A3,,,
TRABD2B,,,
LINC00924,,,
GLI1,,,
LINC01588,,,
SYT10,,,
ZNF318,,,
ARNT,,,
RPL8,,,
ETV1,,,
KCNAB2,,,
ZNF827,,,
FER1L5,,,
PDS5B,,,
MALL,,,
SNRNP35,,,
CCDC85B,,,
TRIM24,,,
OSTC,,,
TANC1,,,
RPS27A,,,
LINC00377,,,
NUFIP2,,,
RPL36,,,
TUBA1B,,,
DDX43,,,
SLC13A4,,,
AGTPBP1,,,
ME1,,,
ARMC2,,,
SAE1,,,
ZNF134,,,
DNM3,,,
TMEM254,,,
KDM5A,,,
SNRPN,,,
EFCAB1,,,
TFEC,,,
ZNF585A,,,
SEC22B,,,
CENPJ,,,
NQO1,,,
WDR17,,,
HLTF,,,
GJB6,,,
STK40,,,
NETO1,,,
SLC35F3,,,
RAMP2,,,
MAPRE1,,,
UHRF1BP1L,,,
UPRT,,,
LINC00461,,,
IL33,,,
PYGL,,,
REEP5,,,
CDC14A,,,
TBX3,,,
NRXN3,,,
FOXS1,,,
C14orf132,,,
NFYA,,,
ZNF275,,,
TERF1,,,
ERRFI1,,,
ITGB1BP1,,,
ISOC1,,,
ZNF781,,,
EPB41L5,,,
RIC8B,,,
STMN1,,,
FOSL2,,,
RPL27A,,,
PPFIA2,,,
PPP3CB-AS1,,,
NAA15,,,
FAHD2B,,,
MRFAP1L1,,,
ATP2C2,,,
LAMA1,,,
NPAS3,,,
CDK18,,,
PCTP,,,
RGS6,,,
CLPTM1L,,,
DDX19A,,,
GIP,,,
SLC39A12,,,
IQGAP2,,,
LMO2,,,
UGCG,,,
PANX1,,,
GSN,,,
DUSP4,,,
VWA3A,,,
CARS,,,
ZNF576,,,
UFM1,,,
ZNF589,,,
KIT,,,
ARID3B,,,
DAPK1,,,
LRP1B,,,
KCNMA1,,,
PIK3CD-AS2,,,
BCOR,,,
AR,,,
SCARB1,,,
TPD52,,,
STX3,,,
RPL3,,,
PSMB6,,,
NUP153,,,
HAUS1,,,
CALCB,,,
LLGL1,,,
RDH10,,,
DPY19L3,,,
LPAR1,,,
KMT5A,,,
ALAD,,,
HNRNPL,,,
OGN,,,
TNFAIP1,,,
NAAA,,,
NUP93,,,
PHF12,,,
SGCD,,,
CC2D1B,,,
MED17,,,
KSR1,,,
ATRN,,,
RPS3A,,,
RASGRP3,,,
ZNF563,,,
CNTN5,,,
CORO2B,,,
SLC24A2,,,
CHST7,,,
ZIC2,,,
DDAH2,,,
H2AFY2,,,
LINC01449,,,
TBC1D24,,,
ZNF732,,,
ARAP3,,,
FAM78A,,,
TTTY14,,,
SHOX,,,
UBTF,,,
FAP,,,
DEF8,,,
UTP20,,,
CEP57,,,
ZNF398,,,
PRSS53,,,
LUZP1,,,
UBE2M,,,
NYAP2,,,
RNF115,,,
CCDC126,,,
CNTNAP4,,,
DPYD-AS1,,,
ZNF407,,,
PACSIN2,,,
ANXA7,,,
ERCC6L2,,,
TAF6,,,
GPR63,,,
GNAL,,,
CUBN,,,
SRFBP1,,,
NCMAP,,,
FBXO27,,,
CCNT2,,,
GMDS,,,
EMCN,,,
CCDC150,,,
MTF2,,,
ZNF77,,,
SGK1,,,
WRNIP1,,,
ZNF264,,,
TIPRL,,,
TIA1,,,
PDZD8,,,
CMTM5,,,
PLCXD3,,,
SLC12A6,,,
TRAM1,,,
NOM1,,,
CIITA,,,
ZNF229,,,
OPN3,,,
SSU72,,,
NORAD,,,
STK38L,,,
PTGDR,,,
ID3,,,
PLCE1,,,
NEAT1,,,
TSPAN12,,,
THRB-AS1,,,
BECN1,,,
HELB,,,
FSTL5,,,
SYNPO2,,,
SEC23A,,,
USP46-AS1,,,
SIK3,,,
CEP83,,,
AFF2,,,
GLRB,,,
KLHL21,,,
ZNF551,,,
CERS4,,,
PTPDC1,,,
MYO1E,,,
ZC3H12B,,,
CDK2AP1,,,
CHMP2B,,,
RLF,,,
BCAS3,,,
ELAVL4,,,
SMARCE1,,,
TGIF1,,,
FARP1,,,
SLC35C2,,,
PROSER2,,,
ZNF449,,,
GNAI2,,,
CREB3L3,,,
MIIP,,,
PCNX4,,,
SPEN,,,
NOTCH4,,,
SOS1,,,
SGMS2,,,
MBTPS2,,,
HERC2,,,
FSIP2,,,
GART,,,
PXDNL,,,
GATA3,,,
CECR2,,,
ACVRL1,,,
YOD1,,,
SLC14A1,,,
TACC2,,,
GFAP,,,
DLGAP4,,,
C5orf56,,,
ZNF410,,,
STK36,,,
TMEM237,,,
FAM102A,,,
CDHR2,,,
LINC01412,,,
SMARCAD1,,,
NOL6,,,
AP1AR,,,
FBXL13,,,
ARHGAP24,,,
SNHG15,,,
TRIP12,,,
LRRC63,,,
ZNF30,,,
DIO2,,,
NOB1,,,
RPE,,,
KPNA3,,,
BIRC3,,,
FAM168A,,,
TRAIP,,,
KCTD3,,,
RFTN2,,,
NOVA1,,,
ADARB1,,,
IGSF21,,,
ZNF570,,,
PCDH15,,,
COMMD1,,,
DUSP14,,,
CRTAP,,,
HACD1,,,
POLI,,,
TSSC4,,,
REV1,,,
ANKRD50,,,
ST8SIA4,,,
SCPEP1,,,
ZNF718,,,
METAP2,,,
ZNF664,,,
TIPARP,,,
ORC4,,,
TMEM200A,,,
ELK3,,,
CCDC88C,,,
TBC1D20,,,
MYEF2,,,
SMC2-AS1,,,
NFKBIA,,,
ST6GALNAC4,,,
CCDC8,,,
POU6F1,,,
IQSEC1,,,
S100A11,,,
COL10A1,,,
VPS33B,,,
COL4A6,,,
SOX30,,,
SLC33A1,,,
GRK5,,,
PMP22,,,
ZMAT3,,,
THOC7,,,
AATK,,,
CAMKK2,,,
SLAIN1,,,
WDYHV1,,,
SHC2,,,
TM4SF1,,,
TNFSF13,,,
ENDOD1,,,
FGD2,,,
RPS11,,,
FOXJ3,,,
PHLDB2,,,
TRMT12,,,
CXXC5,,,
EIF3CL,,,
C12orf45,,,
SEL1L3,,,
LACC1,,,
G3BP2,,,
NBL1,,,
RPF2,,,
BEST1,,,
SPTSSA,,,
MED12L,,,
CX3CL1,,,
ZNF75D,,,
SETDB1,,,
NDC1,,,
PARN,,,
CTU2,,,
NUDT12,,,
PAMR1,,,
CCDC125,,,
CYYR1,,,
TMPO,,,
RBM3,,,
GULP1,,,
CFAP36,,,
TIMP2,,,
AMOTL2,,,
LMAN2,,,
FAM107B,,,
CCDC9,,,
PPP2R5D,,,
MBOAT2,,,
GALNT14,,,
PPP1R10,,,
FA2H,,,
ZNF792,,,
PALD1,,,
PLK2,,,
MYL6,,,
AKAP6,,,
CDK17,,,
SLC14A2-AS1,,,
HSPA1B,,,
ATXN7L1,,,
ZNF587,,,
IGFBP6,,,
CYSLTR1,,,
IL10RA,,,
MAFG,,,
PRUNE2,,,
TEX29,,,
SLC16A7,,,
RHBDD1,,,
ZYG11A,,,
MOV10L1,,,
ORMDL1,,,
MBNL2,,,
IGF2BP2,,,
CLCN3,,,
CPSF4,,,
FAM49A,,,
TSNARE1,,,
RBM22,,,
CSGALNACT1,,,
CTIF,,,
CNR1,,,
SCN2A,,,
NOC3L,,,
CAMK2G,,,
ACTR1B,,,
ACTR3B,,,
RAP2B,,,
GSTP1,,,
HMGB1,,,
CD36,,,
NRCAM,,,
PSMD12,,,
CCDC12,,,
SLC15A2,,,
ZNF322,,,
STRAP,,,
SLX4IP,,,
RHOU,,,
HEXA,,,
CDH4,,,
GRIA2,,,
PSMD3,,,
DMXL1,,,
GALE,,,
C11orf49,,,
PAPPA,,,
PGBD1,,,
PCMTD1,,,
ING4,,,
DCHS2,,,
MEA1,,,
PDE1A,,,
GPR183,,,
CGNL1,,,
CPEB4,,,
STON2,,,
DPY19L2,,,
SOX2-OT,,,
CBWD1,,,
DOCK3,,,
RASA2,,,
POLR3B,,,
RRAGC,,,
AP4M1,,,
NTM-AS1,,,
LINC00648,,,
GXYLT1,,,
EEF2KMT,,,
IPO8,,,
GGACT,,,
CPB2-AS1,,,
RPS4Y1,,,
AHR,,,
MIATNB,,,
KLHL5,,,
LRRFIP2,,,
SLC41A2,,,
COBL,,,
RNPS1,,,
TNIK,,,
P2RX7,,,
MEG3,,,
TXLNG,,,
RCL1,,,
FHDC1,,,
LINC01185,,,
ZDHHC24,,,
TMEM130,,,
RPL15,,,
ZNF117,,,
PDE8B,,,
ELMSAN1,,,
IMPACT,,,
TDP1,,,
RERG,,,
FCGRT,,,
U2AF1,,,
DDHD2,,,
CMPK1,,,
ADGRB3,,,
DNAL1,,,
IQCE,,,
GCNT2,,,
TRRAP,,,
CHRNA5,,,
NKAIN2,,,
TLR2,,,
DLG4,,,
SP140,,,
ZFYVE27,,,
PTBP2,,,
MSX1,,,
NR2F1,,,
GATAD2A,,,
EPG5,,,
C4orf45,,,
RNF170,,,
DNMT1,,,
TIE1,,,
DECR2,,,
F2RL2,,,
DDOST,,,
INPP5F,,,
NKX6-1,,,
YTHDC2,,,
UGGT2,,,
GOLGA8H,,,
PEG3,,,
SIRPA,,,
MYO5B,,,
ATG14,,,
SMARCA2,,,
TNFAIP6,,,
TMEM14B,,,
DNAH5,,,
CEP112,,,
CD58,,,
TPM1,,,
TACC1,,,
RNF175,,,
CAPN13,,,
SMIM14,,,
DEFB124,,,
EDEM3,,,
TM6SF2,,,
MBNL1,,,
PELP1,,,
CFAP44,,,
DAAM2,,,
ZNF527,,,
MSS51,,,
HCN1,,,
PPP1R15B,,,
CALM1,,,
RSAD2,,,
EIF1AD,,,
POLE3,,,
INSRR,,,
ETV5,,,
RFX8,,,
SPIN1,,,
CRBN,,,
LPCAT3,,,
ZNF420,,,
CTPS2,,,
SULF2,,,
SLC46A3,,,
ZRSR2,,,
ANKRD36B,,,
ZNF124,,,
EPAS1,,,
TRIM47,,,
UBE2N,,,
RPL10,,,
ZFP82,,,
HRH1,,,
BATF3,,,
ERV3-1,,,
CDH19,,,
UGT8,,,
SVIP,,,
UBB,,,
CPEB1,,,
ST13,,,
MAL,,,
CCDC148,,,
THAP2,,,
HMGXB4,,,
ADH1B,,,
PANK4,,,
TYROBP,,,
MRC1,,,
ZNF415,,,
ADAM10,,,
EXOC6B,,,
ZNF497,,,
PPP5D1,,,
PTBP1,,,
KPNA2,,,
RASA3,,,
NPC2,,,
PLEK2,,,
ZNF713,,,
MLF2,,,
NCK1,,,
GHR,,,
FGF10,,,
PLOD3,,,
PDE6D,,,
UBASH3B,,,
TFAP4,,,
PCGF2,,,
LINC00508,,,
ZHX2,,,
TRIM2,,,
ZNF580,,,
MCMBP,,,
DCDC2,,,
MZF1,,,
OPALIN,,,
ENTPD5,,,
TDRG1,,,
ZNF93,,,
CPNE8,,,
EPHA6,,,
ZNF43,,,
CDK8,,,
POLR2I,,,
ZNF26,,,
OMG,,,
CEP72,,,
ANKRD16,,,
MDGA2,,,
MUSK,,,
CABLES1,,,
ATAD2,,,
PRKCE,,,
EPHB6,,,
ZNF672,,,
ANK2,,,
FBXO25,,,
PTGER2,,,
VANGL1,,,
TDRP,,,
ZNF76,,,
ZBTB4,,,
PLP1,,,
MORC4,,,
ZNF571,,,
MASTL,,,
TMSB10,,,
NGF,,,
DESI2,,,
HMGCS1,,,
ULK2,,,
AQP4,,,
FN3KRP,,,
PKNOX2,,,
IFT22,,,
SHF,,,
CCDC102B,,,
FKBP1A,,,
SCFD2,,,
USP25,,,
FBXW7,,,
FARSB,,,
ZBTB24,,,
KLF7,,,
CHMP7,,,
CCL5,,,
CCDC26,,,
FGF9,,,
SPARCL1,,,
PHF2,,,
OIP5-AS1,,,
NOL4L,,,
NLRP3,,,
SLC43A1,,,
AGAP1,,,
VCAM1,,,
SRPRB,,,
PABPC4,,,
CXXC1,,,
TMEM30B,,,
SMUG1,,,
TGFBR1,,,
TRAF1,,,
LINC00339,,,
ANKRD44,,,
PLAC9,,,
ST6GAL2,,,
HESX1,,,
HDAC1,,,
PA2G4,,,
ORC5,,,
C1QTNF3,,,
IL17RE,,,
ZFP2,,,
GLRX3,,,
KDM4B,,,
FAS,,,
TMEM204,,,
KCNIP3,,,
RASL12,,,
FAM135A,,,
PHTF1,,,
ACTR5,,,
SLC39A8,,,
OTUD4,,,
PARP16,,,
SERINC5,,,
FOXO3,,,
ELF4,,,
DOCK9,,,
ULK3,,,
TMEM108,,,
CHD8,,,
NIM1K,,,
DYRK3,,,
TUSC3,,,
GPM6A,,,
DAP,,,
P4HA1,,,
FRMD3,,,
PCGF6,,,
CSMD2,,,
CCM2,,,
IFT140,,,
MARCH3,,,
ZFP28,,,
ZNF668,,,
SSR3,,,
ZNF302,,,
PCDH12,,,
KAT14,,,
CHD7,,,
MTRNR2L8,,,
SP3,,,
TRIB1,,,
ARHGEF25,,,
MAP7,,,
SLC4A5,,,
IRF3,,,
RICTOR,,,
DDX25,,,
ASAP1,,,
ATE1,,,
NARS,,,
RPLP2,,,
OVCH1-AS1,,,
PRLR,,,
PRRC1,,,
DBNL,,,
IL1RAP,,,
SNRPB,,,
SLC30A7,,,
DHX57,,,
TBX15,,,
ENTPD1-AS1,,,
SSBP3,,,
DDX23,,,
EXOSC6,,,
TP53INP1,,,
MATN2,,,
FRS2,,,
NEO1,,,
LINC01358,,,
JUNB,,,
DGKZ,,,
UNC79,,,
IGFBP7,,,
EIF2AK4,,,
VAMP5,,,
ISM1,,,
ZNF85,,,
CTNNA3,,,
TTBK2,,,
TRAPPC11,,,
MAN2A2,,,
SLC2A11,,,
LEF1,,,
TWIST2,,,
HSPA12B,,,
RGS3,,,
ESYT2,,,
SH3TC2,,,
C10orf88,,,
ELL2,,,
MEIS3,,,
RAB17,,,
C5AR1,,,
EVI5,,,
FAM13A-AS1,,,
MEIS1,,,
PAPOLG,,,
PHPT1,,,
DUSP1,,,
PTPRZ1,,,
ERICH6-AS1,,,
MIR3142HG,,,
PCDHGB6,,,
MANSC1,,,
DLGAP4-AS1,,,
SLC24A1,,,
NDUFA4L2,,,
BTG2,,,
RFX4,,,
TBX5,,,
ZNF385D,,,
PIP5K1C,,,
ITM2C,,,
TBC1D5,,,
MAP3K3,,,
H2AFV,,,
ZNF737,,,
CEP44,,,
SEPSECS,,,
PFKFB4,,,
HERC5,,,
CNKSR3,,,
DNALI1,,,
DCUN1D3,,,
MOBP,,,
WWC3,,,
SPAST,,,
ATP6V1D,,,
RAD23B,,,
ZNF676,,,
TCF7,,,
NEK11,,,
SNX27,,,
PRMT9,,,
DOCK10,,,
RTN1,,,
ZIC3,,,
MYO10,,,
DIRAS3,,,
ZNF783,,,
KLF15,,,
SOX7,,,
DIAPH1,,,
RPS6KA2,,,
NFKB2,,,
ANO5,,,
GATA6,,,
JARID2,,,
ZNF577,,,
MPPED2,,,
NSF,,,
CCR9,,,
FMN1,,,
WDR27,,,
AMMECR1,,,
HSPA1A,,,
HSPA4L,,,
RBMS1,,,
LRR1,,,
GTF2IRD2,,,
C4orf47,,,
ARFGAP1,,,
SERPINE1,,,
ASIC2,,,
LINC00609,,,
HERPUD1,,,
LINGO1,,,
NR2F2-AS1,,,
PIP5K1A,,,
RABGAP1L,,,
PPP2R2B,,,
TGFA,,,
DUSP2,,,
RALY,,,
RUBCN,,,
ARHGAP44,,,
PLEKHA6,,,
SULT1C2,,,
UCK2,,,
KCNN2,,,
ZBTB39,,,
ALX3,,,
SLC22A11,,,
SMC3,,,
KIF26A,,,
PRRX1,,,
CD40,,,
WDR91,,,
DPYSL3,,,
DZIP1,,,
TMEM135,,,
NOP58,,,
TCOF1,,,
DLG2,,,
HOXB2,,,
UHMK1,,,
ISLR,,,
CRYL1,,,
CDC123,,,
REXO4,,,
STAU1,,,
ADAMTS5,,,
ONECUT2,,,
SLC35E3,,,
ENDOV,,,
ARL2BP,,,
CCNL1,,,
NUS1,,,
AP3M1,,,
RPS14,,,
LAMA4,,,
TMEM97,,,
CELF4,,,
TPRA1,,,
TAS2R13,,,
AQP4-AS1,,,
RNF146,,,
SLC20A2,,,
TBC1D2,,,
NEK3,,,
HHAT,,,
RAI2,,,
ZNF10,,,
TAF3,,,
CTSC,,,
CDRT4,,,
SLC19A3,,,
PIK3C3,,,
LINC01619,,,
RARG,,,
SNAI2,,,
TRAK2,,,
ZNF831,,,
CDK10,,,
NSMCE1,,,
RAPGEF4-AS1,,,
CSDE1,,,
MEF2C-AS1,,,
ZNF354B,,,
GRK6,,,
CRABP2,,,
SOX8,,,
CD68,,,
TBXAS1,,,
PFDN5,,,
LINC01002,,,
SLIT3,,,
ITPR3,,,
BRMS1L,,,
DDX11-AS1,,,
WDR73,,,
WEE1,,,
ADAM32,,,
USP37,,,
PRKG2,,,
ZKSCAN1,,,
VAV1,,,
OR2M3,,,
ZNF34,,,
ZNF829,,,
MLX,,,
RPS6KC1,,,
TDRD6,,,
IKZF4,,,
CLDN5,,,
FAM200B,,,
KIF23,,,
GLIS1,,,
HSPB8,,,
BBS9,,,
RUSC1,,,
NASP,,,
HAUS3,,,
CACNA1B,,,
COG6,,,
ABCG1,,,
CRTC2,,,
WDR1,,,
MMS22L,,,
PPP1R3F,,,
GNPDA1,,,
CEP192,,,
THSD7A,,,
CCDC85C,,,
ZNF660,,,
ALOX12-AS1,,,
SHOC2,,,
NET1,,,
FSTL4,,,
GMPS,,,
SPOCK3,,,
ZNF600,,,
SOCS7,,,
TMEM201,,,
PIEZO1,,,
ZFHX4-AS1,,,
LINC01019,,,
FAM222B,,,
ESYT1,,,
SUSD4,,,
TUSC2,,,
DDX50,,,
IKBIP,,,
HLX-AS1,,,
SCAMP3,,,
AHCTF1,,,
NABP2,,,
ZNF557,,,
TMEM178A,,,
DNHD1,,,
ZNF566,,,
TENM4,,,
SLCO2B1,,,
FGF1,,,
XRN1,,,
PELI1,,,
KAZN,,,
MIS18BP1,,,
SH3BP2,,,
B4GALT6,,,
PSMD6,,,
RNF180,,,
INTS12,,,
PLCG1-AS1,,,
CSF3R,,,
ZNF639,,,
PRPH2,,,
TTC12,,,
FMO3,,,
GLCE,,,
CARD6,,,
AFF3,,,
HSF2,,,
FOXP2,,,
ATF7,,,
MRAP2,,,
NUDT7,,,
CDC42BPA,,,
CCDC36,,,
NUDCD1,,,
IBTK,,,
ZSCAN2,,,
MAPT,,,
TAGLN2,,,
PQBP1,,,
DEPTOR,,,
NCOA6,,,
ARHGEF7,,,
C9orf40,,,
SLMAP,,,
TOR1AIP1,,,
SMYD2,,,
TENM2,,,
ZNF517,,,
TMEM246,,,
POU3F3,,,
ENPP2,,,
NLK,,,
SAV1,,,
SLC2A12,,,
MFSD10,,,
RAB23,,,
CREBRF,,,
COMMD10,,,
FXYD1,,,
SPINT1,,,
MDH1,,,
TMEM176B,,,
PHF8,,,
PRPF31,,,
ZBTB7C,,,
ZNF222,,,
TEK,,,
CAPZB,,,
LAMB1,,,
PLCL1,,,
LONRF1,,,
SPOP,,,
KLF4,,,
ITSN2,,,
TLE1,,,
LINC01111,,,
CDR2L,,,
ZBTB38,,,
FRMPD4,,,
ZNF793,,,
HAX1,,,
SOCS2-AS1,,,
SETMAR,,,
