_BACKGROUND,5p,10p,15p
VIPR2,,,
VEGFC,,,
LIN54,,,
UAP1,,,
PNOC,,,
HECTD2,,,
ZNF90,,,
DRAM2,,,
C4orf3,,,
MAP2,,,
TFDP2,,,
SEL1L,,,
EXTL3,,,
PCDH11Y,,,
PPARA,,,
TBC1D12,,,
ADGRL3,,,
NOVA1,,,
FGD2,,,
RHOJ,,,
MTUS2,,,
TM6SF1,,,
C8orf88,,,
PLAT,,,
RYK,,,
KCNS3,,,
ZKSCAN2,,,
FRMD3,,,
RIN2,,,
ABHD14A,,,
NDST3,,,
TTLL11,,,
SHANK3,,,
USP33,,,
DIRC3,,,
HDAC1,,,
ZNF43,,,
PDE4D,,,
YWHAZ,,,
SRF,,,
NTNG1,,,
UBAC2,,,
ST8SIA1,,,
VCAN,,,
SNAP25-AS1,,,
PALM2-AKAP2,,,
RASSF2,,,
ZFP62,,,
DR1,,,
RAPGEF3,,,
MGST2,,,
PTGDS,,,
LMO2,,,
MED12L,,,
ZBTB45,,,
CATSPERB,,,
SPON2,,,
PKP2,,,
PPIL4,,,
PTPRD-AS2,,,
NWD1,,,
ANK2,,,
NECTIN1,,,
ZBTB20,,,
CTNND2,,,
ESRRA,,,
PKNOX2,,,
BBX,,,
PLCH1,,,
FOXD4L5,,,
TEX9,,,
MERTK,,,
NFE2L1,,,
CASP8AP2,,,
SLC5A8,,,
LRRN1,,,
CHRDL1,,,
CORO6,,,
HES6,,,
ZFHX4-AS1,,,
MIR3142HG,,,
CPNE7,,,
LINC01503,,,
RNF214,,,
JAZF1,,,
BRF1,,,
ASXL2,,,
GAD2,,,
CRIM1,,,
SNX3,,,
NSD1,,,
ZNF491,,,
TMEM132D,,,
HOMER1,,,
POU2AF1,,,
CCSAP,,,
MXD1,,,
COLGALT1,,,
TOB2,,,
ADGRV1,,,
CCNJL,,,
SLC35D2,,,
FMR1,,,
OTUD4,,,
PCP4,,,
GALNT11,,,
HMGB2,,,
TBX1,,,
SLC2A5,,,
DLX5,,,
MYOM2,,,
COPS9,,,
ACYP2,,,
TPCN1,,,
SS18,,,
SREK1,,,
LRRC8B,,,
KCTD8,,,
SERINC1,,,
KIAA0232,,,
RSPH3,,,
RCAN3,,,
FSIP1,,,
GRAMD1A,,,
AMZ1,,,
RAI2,,,
ALDH1A1,,,
MYLIP,,,
GRIP2,,,
GABRA5,,,
SPAG6,,,
FANK1,,,
NLGN4X,,,
GRIN2A,,,
RUNX1,,,
RARB,,,
UNC5D,,,
SYNPO2,,,
TSC22D2,,,
THAP6,,,
KDM2B,,,
LINC00958,,,
PIK3R5,,,
ABCF2,,,
GTF2B,,,
GTF2IRD1,,,
SLC16A12,,,
FLNA,,,
SETBP1,,,
LINC02398,,,
RNF216,,,
SH3RF1,,,
STARD4-AS1,,,
PLAA,,,
HPSE2,,,
ADRM1,,,
HIVEP1,,,
NETO1,,,
CADM1,,,
SLC7A1,,,
NTM-AS1,,,
UST,,,
RGS8,,,
KRAS,,,
DNAJB2,,,
HTRA1,,,
XIAP,,,
ICE1,,,
GIPC1,,,
CEBPB,,,
TMEM179,,,
LINC01344,,,
SPATS2L,,,
ZSCAN26,,,
POGZ,,,
TM2D3,,,
RGS10,,,
RBMX,,,
SLC7A8,,,
LAMA4,,,
ICA1L,,,
ALKBH3,,,
HIP1,,,
FNBP4,,,
TTL,,,
TMEM59,,,
LAMA5,,,
TRHDE-AS1,,,
CAPRIN2,,,
GPR12,,,
LZTS3,,,
PLAGL1,,,
CD24,,,
VPS9D1,,,
RRAS2,,,
JAK3,,,
TAGLN2,,,
TMEM178B,,,
ZNF732,,,
WDR86,,,
ZNF160,,,
CDON,,,
CAMKK1,,,
SMAD4,,,
GAD1,,,
HSPA2,,,
PPCDC,,,
NPTXR,,,
CNTNAP3B,,,
MIR124-2HG,,,
ZNF564,,,
HES1,,,
GPR22,,,
RB1,,,
CDC5L,,,
FGD3,,,
KLHL8,,,
SLC22A23,,,
CYBB,,,
MATN2,,,
KLHDC3,,,
EGF,,,
NMRK1,,,
ADNP2,,,
THUMPD3-AS1,,,
NRSN2,,,
ANO4,,,
WASF2,,,
CRELD1,,,
TUBG2,,,
THRA,,,
SPRED2,,,
IER5,,,
PKN2,,,
MTF1,,,
TXLNB,,,
PACS1,,,
RUFY3,,,
ZNF516,,,
IL6ST,,,
GIPR,,,
DDX60L,,,
KCNAB2,,,
RAPGEF1,,,
HLA-DMA,,,
BAZ1B,,,
KANSL3,,,
LIMS2,,,
SOCS2-AS1,,,
SIM1,,,
ZDBF2,,,
MAK,,,
FUT8,,,
CRTAC1,,,
NLK,,,
STK32C,,,
ZDHHC9,,,
SHPRH,,,
RPS27,,,
SKI,,,
MACC1,,,
TRPC5,,,
APCDD1,,,
RHEB,,,
ZBTB8A,,,
C8B,,,
CHMP1B,,,
RHPN1,,,
ZNF33A,,,
SAMD3,,,
AGFG2,,,
SLC9A2,,,
WWC3,,,
KCNMB4,,,
TTC23L,,,
DDX42,,,
PTPN9,,,
OGFR,,,
KATNAL2,,,
SEC62,,,
WDR44,,,
FAM20C,,,
CD2,,,
SLC13A5,,,
GPR146,,,
ADAMTS9-AS2,,,
SKIL,,,
VEPH1,,,
ZNF841,,,
ITGB8,,,
ABCA1,,,
SPDYE2B,,,
ZNF311,,,
EMC7,,,
WHRN,,,
TUBB3,,,
ZNF280B,,,
RBMS3,,,
PHLDB2,,,
ACOT4,,,
RNMT,,,
STXBP4,,,
SLC35F4,,,
ARC,,,
USP42,,,
GABRG3,,,
ATXN1,,,
SORBS1,,,
SOX9,,,
P2RY14,,,
ADAMTS14,,,
DCN,,,
ABLIM3,,,
ARFGEF1,,,
LPCAT1,,,
ZNF621,,,
FAM126B,,,
GOLGA8B,,,
SPPL3,,,
TFR2,,,
LINC01376,,,
BCHE,,,
ELFN1,,,
TSHZ2,,,
ECE1,,,
PRUNE2,,,
TP53BP2,,,
TIAL1,,,
TTPA,,,
EAF2,,,
TACR3,,,
ANKRD33B,,,
AK6,,,
CACHD1,,,
STEAP2-AS1,,,
ZNRF3,,,
MSH3,,,
LINC01572,,,
TWIST2,,,
STAM,,,
KIF21A,,,
SNX16,,,
SSH2,,,
KANSL1L,,,
P4HA1,,,
TMEM59L,,,
SGK3,,,
ZFP36L1,,,
LRRC8D,,,
ADIPOR2,,,
ZSWIM6,,,
ADCYAP1,,,
LEF1,,,
PIBF1,,,
LST1,,,
RGS2,,,
MEST,,,
BACH1,,,
VAT1L,,,
CDK10,,,
GABRB1,,,
C20orf194,,,
SH3BP2,,,
LOXL1,,,
AZI2,,,
SP9,,,
ACTR2,,,
HHIP,,,
RFX1,,,
LITAF,,,
TFEB,,,
STIM1,,,
PTGER3,,,
ABCA4,,,
ATRNL1,,,
ARHGEF4,,,
SDC3,,,
ACTN1,,,
AP3M2,,,
NSRP1,,,
KLHL5,,,
ZNF677,,,
ARHGAP26,,,
PLCB1,,,
TNFSF13B,,,
SYBU,,,
CEP55,,,
TRAF4,,,
ZCCHC2,,,
RCN1,,,
AVL9,,,
ST6GAL2,,,
ANK3,,,
UCHL1,,,
PTCHD1-AS,,,
NTRK2,,,
RNF138,,,
RPP25,,,
TYW1B,,,
FBXW7,,,
DPYD,,,
PPP3CB-AS1,,,
TNPO2,,,
PFKFB3,,,
C18orf32,,,
KCNJ5,,,
MAPK4,,,
PROCR,,,
KRBOX4,,,
DPP6,,,
FOXG1,,,
TOLLIP,,,
ZNF572,,,
PDCD6,,,
CLASP2,,,
DGKB,,,
LMF1,,,
CIRBP,,,
SETD2,,,
C8orf86,,,
MAFF,,,
PTPN14,,,
FNDC3B,,,
APEX2,,,
KCNMB2,,,
NT5C3A,,,
RAB14,,,
SYT12,,,
VSIG4,,,
GABRB2,,,
CSPG5,,,
ICMT,,,
PSMA7,,,
AZGP1,,,
NFIL3,,,
FAM3C,,,
KLF3-AS1,,,
PHKA2,,,
PCAT1,,,
ETV5,,,
LRRFIP1,,,
SH3GLB2,,,
CDK19,,,
STRBP,,,
RASGEF1A,,,
B4GALNT4,,,
SOX7,,,
FAM153A,,,
SH3BGR,,,
MYO9A,,,
FAM189A2,,,
BCL11A,,,
CFDP1,,,
WASF1,,,
OSBP,,,
ZNF318,,,
SYT4,,,
CDC14B,,,
LRP4,,,
SIRPG,,,
LMO7,,,
ATP8B1,,,
LINGO2,,,
FZR1,,,
WDR33,,,
SH3GL2,,,
BMP7,,,
ITGB4,,,
ZNF136,,,
ZNF804A,,,
IQCA1,,,
GLRA2,,,
ZRANB2,,,
CHRM2,,,
GAS2,,,
NSUN6,,,
FLRT3,,,
SCD,,,
HPCA,,,
PITPNC1,,,
DNPEP,,,
ZNF469,,,
NEURL1,,,
EHD4,,,
ETNPPL,,,
PRTG,,,
CDIP1,,,
ALDH1A2,,,
HSPA12B,,,
VIPR1,,,
BGLAP,,,
ZNF613,,,
SHC3,,,
JUND,,,
SQSTM1,,,
NGLY1,,,
SLC7A2,,,
GLUL,,,
SLC14A1,,,
TIPARP,,,
CEP68,,,
MYO10,,,
NFXL1,,,
LAMA1,,,
HTR7,,,
SHROOM4,,,
COL27A1,,,
EMB,,,
FARP2,,,
LGR4,,,
ADGRE5,,,
ZDHHC23,,,
XRCC4,,,
LOXL2,,,
HECA,,,
JDP2,,,
EFL1,,,
GAB1,,,
NIFK-AS1,,,
TRAPPC5,,,
KLRG1,,,
MIR22HG,,,
PPFIA2,,,
SLC14A2-AS1,,,
LINC00598,,,
ADK,,,
OCLN,,,
DSE,,,
ZNF689,,,
SGMS2,,,
DTNA,,,
UBP1,,,
PLXNC1,,,
YBX1,,,
LPAR1,,,
SFMBT2,,,
SCHLAP1,,,
ADA,,,
ZFP36L2,,,
ZNF785,,,
SCRN1,,,
C5AR2,,,
TMEM161B-AS1,,,
PNISR,,,
SIPA1L3,,,
PDCD6IP,,,
TPST2,,,
SLC16A9,,,
HNRNPH2,,,
ATF2,,,
ZNF57,,,
HNRNPU,,,
OLFM2,,,
ITGA6,,,
TAC1,,,
ATG10,,,
UBE2L3,,,
SH3PXD2A,,,
FLOT1,,,
CRYZL1,,,
ABCC9,,,
TGM6,,,
FBXO17,,,
BICD2,,,
LINC00350,,,
SNAPC4,,,
ZSCAN22,,,
NARS,,,
C10orf90,,,
ABCB1,,,
TSC22D3,,,
TTC28,,,
STK24,,,
VWF,,,
DLG2,,,
SRP54,,,
ACIN1,,,
PTAR1,,,
KIAA0319L,,,
RPTOR,,,
FOS,,,
ZNF208,,,
ZNF83,,,
TAC3,,,
C6orf62,,,
ERBB3,,,
DIP2A-IT1,,,
NUDCD3,,,
PLD3,,,
SIDT1,,,
HSPA5,,,
KANK1,,,
SH3GLB1,,,
TOX,,,
PHLDA1,,,
PHF1,,,
RXRB,,,
ZBTB47,,,
FXYD7,,,
INPP5J,,,
NR2F1-AS1,,,
ELOVL6,,,
GALNT7,,,
P3H2,,,
PCDH9,,,
ZNF24,,,
LINGO1,,,
ZFYVE28,,,
RBM42,,,
CLIP4,,,
EGFR,,,
REPS1,,,
NCK2,,,
GNAQ,,,
TBCB,,,
STARD13-AS,,,
TRIP11,,,
SMC4,,,
PVALB,,,
PTP4A1,,,
CCBE1,,,
PDE8A,,,
TMEM200C,,,
CDO1,,,
WDR81,,,
LINC01515,,,
CARD11,,,
GBA,,,
DISP3,,,
NMT1,,,
NUDT21,,,
SH2B3,,,
LINC01235,,,
SMAD5,,,
STS,,,
C11orf96,,,
STT3B,,,
FOXA3,,,
DMTN,,,
ITGBL1,,,
GNG2,,,
CD55,,,
NPAS1,,,
TMEM155,,,
ASTN1,,,
CYBA,,,
EPHB4,,,
TPR,,,
FGFR1,,,
PPP3R1,,,
ZNF717,,,
SMAD9,,,
MIR9-3HG,,,
CACNB2,,,
PKD1,,,
MXRA7,,,
OSMR,,,
SLC6A17,,,
MB21D2,,,
FUT9,,,
KRTAP5-11,,,
LGMN,,,
PRKD3,,,
AGBL4,,,
ELK4,,,
MROH1,,,
CTBP1,,,
KLHL2,,,
PECAM1,,,
CEP170,,,
ZMYM3,,,
GTDC1,,,
SNX25,,,
CRYBB2,,,
UGP2,,,
ASPSCR1,,,
SARS,,,
BTBD1,,,
CSRP2,,,
ZNF518A,,,
ZMIZ1,,,
STK10,,,
ADRA1B,,,
PROX1-AS1,,,
LIMA1,,,
THRB-AS1,,,
FAM222B,,,
CNIH1,,,
LRFN2,,,
YPEL5,,,
HECW2,,,
ARNT2,,,
BTNL9,,,
ZNF84,,,
TMEM175,,,
FAM126A,,,
PPP1R13L,,,
TMEM164,,,
OTUB1,,,
ARHGAP17,,,
SLC6A11,,,
GALNT14,,,
ERLEC1,,,
PCMTD2,,,
KDM2A,,,
COL24A1,,,
PLPP1,,,
SKAP2,,,
UBTD2,,,
PRICKLE1,,,
PARN,,,
VPS37B,,,
LRRC3B,,,
SMYD4,,,
ELMSAN1,,,
SBF2,,,
LAMTOR4,,,
RAD54L2,,,
DDX6,,,
ZNF329,,,
C3orf70,,,
SCAMP1,,,
SLCO2A1,,,
CNTNAP1,,,
RUNX2,,,
SH3KBP1,,,
WDFY1,,,
GNG4,,,
RNASET2,,,
GLI3,,,
CDH9,,,
TMEM123,,,
LINC00641,,,
CA13,,,
ARL5C,,,
FBXL18,,,
EVI5,,,
PRKCA-AS1,,,
GALR1,,,
TFPI,,,
KL,,,
DTX1,,,
KCNQ2,,,
ARFGEF3,,,
ZNF106,,,
CCND2,,,
SNHG3,,,
SCRG1,,,
LINC00599,,,
LANCL3,,,
RBMS1,,,
CNTN4,,,
EFR3A,,,
GPBP1,,,
MICAL3,,,
WASL,,,
CNTN3,,,
ARHGAP23,,,
CLK1,,,
ABCA2,,,
FBXO33,,,
UBC,,,
KIF6,,,
CEPT1,,,
GXYLT2,,,
CLIC5,,,
TCP1,,,
TYW1,,,
DPYSL3,,,
PRKCQ,,,
BIRC2,,,
RBP4,,,
UHMK1,,,
PCDH7,,,
CEP170B,,,
DISP1,,,
GRID2,,,
LHX6,,,
ARHGEF3,,,
STK32A,,,
H1F0,,,
TRAF3,,,
HNRNPM,,,
AACS,,,
HMGCR,,,
METTL16,,,
ZNF528-AS1,,,
FUT6,,,
NOX5,,,
USP4,,,
CEP112,,,
ARL6IP1,,,
ZSCAN1,,,
SRBD1,,,
GPR160,,,
C7orf50,,,
PRSS23,,,
ZMIZ1-AS1,,,
SMYD3,,,
CPE,,,
ELF2,,,
SFRP1,,,
ENPP2,,,
ZNF101,,,
SIX1,,,
CYLD,,,
SIN3B,,,
HTR1E,,,
CLCA4,,,
ZNF800,,,
SLC35F1,,,
TMEM127,,,
EFHB,,,
ANP32A,,,
NEK6,,,
RASGEF1C,,,
ELK1,,,
AATBC,,,
PEA15,,,
EMG1,,,
KCNJ12,,,
LINC01619,,,
ACVR1B,,,
ANKS1B,,,
EPDR1,,,
ABHD17A,,,
WNT2,,,
SATB2,,,
JMJD1C,,,
DLGAP1-AS4,,,
ZNF780B,,,
VCAM1,,,
KAT6B,,,
RBPMS,,,
SLC31A2,,,
TRIM2,,,
R3HDM2,,,
GTF2F2,,,
GPR180,,,
SHQ1,,,
SNAP25,,,
PIEZO1,,,
EEPD1,,,
PDGFRB,,,
ZFPM2-AS1,,,
SAT1,,,
CHSY3,,,
NRP2,,,
ADARB1,,,
GALM,,,
PUDP,,,
IFT140,,,
PDE4C,,,
SCN2B,,,
RORB-AS1,,,
SCAPER,,,
ANAPC15,,,
PRKD1,,,
CNTN1,,,
KLF9,,,
MED19,,,
PLEC,,,
XPO5,,,
KIF19,,,
TMIGD3,,,
SCARB2,,,
RECK,,,
MPPE1,,,
TFAP4,,,
ZMYM6,,,
ZNF143,,,
ZNF331,,,
OSBPL11,,,
TENM1,,,
ACSL5,,,
RNF145,,,
NECAB2,,,
APAF1,,,
C2orf72,,,
DNER,,,
TSPAN13,,,
ENHO,,,
NUDT3,,,
CHD6,,,
GCA,,,
PPP4R4,,,
ATP6V1B2,,,
PPFIBP1,,,
MXI1,,,
LMCD1-AS1,,,
ICK,,,
FYN,,,
DBX2,,,
FAM234B,,,
ZNF12,,,
ZNF75A,,,
AMN1,,,
MCFD2,,,
PMP22,,,
COBLL1,,,
MAGI3,,,
CMPK1,,,
TGFBI,,,
CRBN,,,
GTPBP1,,,
PTPDC1,,,
NR2F6,,,
ITGA4,,,
CEP164,,,
DLL1,,,
CCP110,,,
TOM1L2,,,
IFI44L,,,
GOLGA6L4,,,
CSDC2,,,
MECP2,,,
ANXA4,,,
MEOX1,,,
NF1,,,
TAF1A-AS1,,,
MYO1E,,,
FBXL7,,,
TCERG1,,,
EIF3B,,,
MBD1,,,
BCAP29,,,
CDKAL1,,,
PIWIL1,,,
CALM1,,,
RHOBTB2,,,
HMGN3,,,
LCP2,,,
SERINC5,,,
PODXL2,,,
CLEC11A,,,
HOOK3,,,
ALG1L9P,,,
AK5,,,
ANXA1,,,
ZNF322,,,
UBE3D,,,
SIN3A,,,
JRK,,,
PIR,,,
ZNF335,,,
KLHDC2,,,
ACVR2A,,,
PPP1R2,,,
ITGA9,,,
PRKAA2,,,
KCTD9,,,
KEAP1,,,
GCC2,,,
NXPH2,,,
SPARCL1,,,
MME,,,
VAV1,,,
KCTD16,,,
ISG15,,,
E2F1,,,
TJP1,,,
PRDM5,,,
PIAS2,,,
RHBDD1,,,
HNRNPH1,,,
CA8,,,
PAQR8,,,
DHX8,,,
RGN,,,
SNHG22,,,
KCNAB1,,,
DIO2,,,
KIF11,,,
CD4,,,
ZNF502,,,
NISCH,,,
NDST4,,,
PPP2R2B,,,
SPTB,,,
ZFHX2,,,
OSBPL6,,,
ABCA10,,,
BTBD8,,,
RASGRP3,,,
TRIM8,,,
ZNF573,,,
WBP2NL,,,
CACNG4,,,
HBS1L,,,
GMEB1,,,
KLRD1,,,
TESC,,,
AFF4,,,
ITPA,,,
CLDN11,,,
GARNL3,,,
ERGIC2,,,
RGS17,,,
PTPRD,,,
TMOD3,,,
PCGF6,,,
PLXDC2,,,
KCNK13,,,
MUSK,,,
KIF7,,,
SOX10,,,
AKAP13,,,
ADGRF5,,,
TSG101,,,
MAMLD1,,,
SATB1,,,
XAF1,,,
SASH1,,,
SNX5,,,
ACTR6,,,
DDX46,,,
ANXA11,,,
LSM11,,,
RBM28,,,
TLCD2,,,
KCNA1,,,
KLHL7,,,
LRRCC1,,,
USO1,,,
PEBP4,,,
CX3CL1,,,
PREX1,,,
NCDN,,,
SMIM13,,,
TUNAR,,,
TMEM106B,,,
ATXN2,,,
CREM,,,
REV3L,,,
RNF150,,,
SETD5,,,
CRHBP,,,
CDC27,,,
PCDH20,,,
WWP1,,,
ZNF638,,,
EMCN,,,
PYGL,,,
LMTK3,,,
CPVL,,,
USP48,,,
MARCKSL1,,,
FGF12,,,
TENM2,,,
BSCL2,,,
EBF2,,,
IP6K2,,,
ASCC3,,,
IL12RB2,,,
ADARB2-AS1,,,
ZC3H15,,,
TUBB4B,,,
TUBE1,,,
NUMB,,,
MARK2,,,
CRADD,,,
ZKSCAN3,,,
DOC2A,,,
HACD2,,,
HP1BP3,,,
ZSCAN4,,,
RAP1GAP2,,,
FRMD6,,,
TMEM106A,,,
LYPD1,,,
ADCY4,,,
AMMECR1,,,
NEK7,,,
DESI1,,,
CBFB,,,
PIK3R1,,,
SLC16A14,,,
PLXDC1,,,
F10,,,
CYP26A1,,,
MED24,,,
SYN2,,,
RAB40B,,,
INTU,,,
TNRC6C,,,
ADGRG1,,,
RNF6,,,
STAT1,,,
SYNPO,,,
TMEM39A,,,
MROH7,,,
RAB3GAP2,,,
ABR,,,
ITGA1,,,
CROCC,,,
LINC01004,,,
PDGFB,,,
ARHGEF2,,,
TOP1,,,
TET1,,,
CMIP,,,
ZNF821,,,
EPB41L4A,,,
CTSO,,,
MKNK1,,,
RCC2,,,
TPGS2,,,
RFC1,,,
ULBP3,,,
MAPK8,,,
ZNF280D,,,
SYNRG,,,
TSPYL1,,,
TRPM2,,,
TPRG1,,,
CTNNBIP1,,,
TMSB10,,,
KDM4B,,,
FMO4,,,
DGKG,,,
CDKN2B,,,
LARP4B,,,
ZNF345,,,
SLITRK1,,,
DCBLD2,,,
POLR2J3,,,
EGLN1,,,
TOX3,,,
ELAVL3,,,
GSG1L,,,
BICD1,,,
CDCA7L,,,
TSPYL4,,,
MPHOSPH8,,,
RIN3,,,
CHRNA5,,,
ITGA7,,,
UNC93B1,,,
LINC00276,,,
VWC2L,,,
PTGFRN,,,
B3GALT2,,,
ANKRD52,,,
LINC01470,,,
PLPP7,,,
DTNBP1,,,
TBX22,,,
FAM13A,,,
SMG7,,,
LMTK2,,,
SLC9B2,,,
KLF7,,,
SAMD14,,,
SLITRK5,,,
EIF2D,,,
AHCYL2,,,
EIF1B,,,
ZNF236,,,
ICOSLG,,,
ADD3-AS1,,,
NPL,,,
NOP56,,,
LINC01170,,,
SLC35B1,,,
ODF2L,,,
PARP9,,,
IQSEC3,,,
USE1,,,
SEMA6D,,,
HYDIN,,,
LUC7L2,,,
CELF4,,,
STAT5B,,,
IRF8,,,
ZNF398,,,
SLCO3A1,,,
IPO13,,,
BCR,,,
FAAP20,,,
RPS6KA1,,,
BAZ2B,,,
GPRIN3,,,
PNMA2,,,
CDK12,,,
SLC22A31,,,
OR2L13,,,
PPT1,,,
HMGA1,,,
COL9A1,,,
MAFG,,,
NKX6-2,,,
CSGALNACT1,,,
SP1,,,
TRIO,,,
ERI3,,,
COL20A1,,,
RELB,,,
HACD3,,,
PAAF1,,,
B3GLCT,,,
ARHGAP4,,,
MEAF6,,,
CEP126,,,
RFX8,,,
LUC7L3,,,
ITGB1,,,
TRIM62,,,
SLC9A9,,,
PPP6R3,,,
MPPED1,,,
ZNF273,,,
GFI1,,,
ADAMTSL2,,,
BTG1,,,
LINC00242,,,
PLIN3,,,
QRICH1,,,
RIMBP2,,,
HAPLN1,,,
CLUAP1,,,
PDZRN3,,,
TOP2B,,,
SUN1,,,
ADAM9,,,
CCDC84,,,
COL9A2,,,
LPL,,,
LINC00844,,,
LHFPL3-AS1,,,
ZBED3-AS1,,,
GPATCH2,,,
SMOX,,,
CACNG2,,,
VIT,,,
CRTC2,,,
RFFL,,,
TAPBP,,,
DNAJA4,,,
RBFOX3,,,
TBC1D2,,,
CCDC141,,,
PRKAR1A,,,
FBXO7,,,
HDAC8,,,
SLC9A3R1,,,
PDE1B,,,
ANTXR1,,,
HCLS1,,,
PEAK1,,,
EXOC6,,,
CDYL,,,
RMST,,,
ITGA11,,,
BAG4,,,
ST8SIA6-AS1,,,
SDF2L1,,,
CTNNA2,,,
G2E3,,,
THSD1,,,
LINC02153,,,
RBPJ,,,
TRMT61A,,,
NFAT5,,,
GRK2,,,
ACYP1,,,
ZNF407,,,
RBM25,,,
ANKRD9,,,
MSL2,,,
GPR63,,,
CDC42,,,
PON2,,,
PARVA,,,
HMGXB4,,,
CTPS1,,,
ARHGAP15,,,
ZNF165,,,
SVIP,,,
IRAK4,,,
MAZ,,,
TRIM52,,,
CYSTM1,,,
POU3F4,,,
EFCAB13,,,
RAB9B,,,
MT3,,,
SCMH1,,,
PLCB2,,,
GTF2I,,,
GAB2,,,
ACTG1,,,
BHLHE41,,,
RPRM,,,
PPP1R15A,,,
GPAA1,,,
RUSC1,,,
NUMA1,,,
POT1,,,
ASB3,,,
TXNDC11,,,
STAT4,,,
UFL1,,,
AOAH,,,
PTPRE,,,
BAALC-AS1,,,
DUSP1,,,
B3GALNT2,,,
ARHGEF17,,,
HTR5A,,,
SIGLEC10,,,
SRM,,,
NEGR1,,,
STAM2,,,
CHGB,,,
SMAD6,,,
PSMB5,,,
NOM1,,,
SGCD,,,
PLPPR2,,,
DENND4A,,,
AP5M1,,,
CDK2AP2,,,
GRINA,,,
TRIM33,,,
ZC4H2,,,
MBTD1,,,
NPAS3,,,
MOB3B,,,
LIN28B-AS1,,,
BBS2,,,
ISM1,,,
ATR,,,
ANKRD36C,,,
SYT11,,,
FMNL3,,,
GAPVD1,,,
ANKRD44,,,
DIRAS1,,,
PAK2,,,
DOCK5,,,
EFHC2,,,
CACNB4,,,
ZNF568,,,
PABPC1,,,
NREP,,,
KCNIP4-IT1,,,
HK1,,,
CD247,,,
CNOT6L,,,
ANKRD65,,,
PLA2R1,,,
RBM33,,,
CAPZA1,,,
STAU2-AS1,,,
LIPE,,,
HSF1,,,
PRKG2,,,
ERICH3,,,
SOHLH1,,,
FUZ,,,
IGSF21,,,
RHOBTB1,,,
POU2F2,,,
UBE4A,,,
TWIST1,,,
FHL1,,,
EDN1,,,
BEST1,,,
WDR17,,,
STPG2,,,
ALDH1A3,,,
RNF128,,,
NUFIP1,,,
DLGAP3,,,
PRPF40A,,,
ZCWPW2,,,
OLFM1,,,
TRAPPC8,,,
CNP,,,
PPM1H,,,
SSTR1,,,
HOPX,,,
C17orf67,,,
SLC2A9,,,
FAM114A1,,,
ODF2,,,
NPIPB4,,,
AARS,,,
GOLGB1,,,
EPB41,,,
LRBA,,,
CUL2,,,
PTCHD1,,,
MAN2C1,,,
MAGI2,,,
DOCK11,,,
ASS1,,,
EEF2K,,,
LINC01099,,,
NAB1,,,
SUSD1,,,
STK11IP,,,
SMARCC1,,,
MAGED1,,,
PPP1R21,,,
KCTD3,,,
EEF1A2,,,
MDN1,,,
ZFPM1,,,
TBX5,,,
KDM7A,,,
N4BP2,,,
ESR1,,,
RAB11FIP3,,,
NHLH2,,,
PDE4DIP,,,
NUBP1,,,
GTF2A1,,,
RCOR1,,,
NSG1,,,
TERF2,,,
ZFP90,,,
SMAD1,,,
SEC61A2,,,
CCDC74A,,,
DDHD2,,,
NME9,,,
GAPDH,,,
CASS4,,,
RBFOX1,,,
TNFRSF1A,,,
EYA3,,,
SLC7A5,,,
EZR,,,
KMT5A,,,
RAPGEF6,,,
MON2,,,
SLC35F3,,,
PADI4,,,
PEX13,,,
DOK3,,,
UBE2J2,,,
CHL1,,,
NPC1L1,,,
SLIT1,,,
DENND6A,,,
NSMF,,,
MFAP3L,,,
KREMEN1,,,
P2RX4,,,
CTNNB1,,,
CLCN4,,,
GNAI2,,,
SVIL,,,
SPRY4,,,
CARF,,,
MANBA,,,
LINC00200,,,
FZD3,,,
MPP7,,,
SNTB2,,,
RIT2,,,
SNPH,,,
HAAO,,,
EZH2,,,
HLF,,,
APOLD1,,,
PLEKHA7,,,
ANAPC5,,,
ADGRB2,,,
SPOCK1,,,
RNF166,,,
MAX,,,
PHLDA3,,,
APLP1,,,
FBXO3,,,
UBE2G1,,,
TMEM14A,,,
CCDC18,,,
SELENOM,,,
ELOB,,,
CCDC125,,,
MBD5,,,
TRAF5,,,
VIP,,,
KIAA1958,,,
USP37,,,
YY1AP1,,,
SFI1,,,
CYTH4,,,
PHKA1,,,
CCDC7,,,
SLIT2,,,
GPA33,,,
LAPTM5,,,
YWHAB,,,
TMEM200A,,,
RBM39,,,
ELF4,,,
PDLIM7,,,
TVP23C,,,
CAPN7,,,
ZFP3,,,
CAP2,,,
SLC39A8,,,
HMGN1,,,
NAV2,,,
PPP1R1B,,,
SHCBP1,,,
GOLIM4,,,
LEPROT,,,
HEATR5B,,,
SUPT6H,,,
OAF,,,
TBC1D32,,,
TRABD,,,
SOS1,,,
CACNG8,,,
NHLH1,,,
SCN1A,,,
WIF1,,,
TRIM54,,,
DNAJC6,,,
LEPR,,,
MIR3681HG,,,
NPSR1-AS1,,,
ZNF189,,,
ZNF217,,,
RNF112,,,
MOB1A,,,
MAP2K1,,,
SOX2-OT,,,
RASAL1,,,
GLOD5,,,
MAPK10,,,
IKZF4,,,
TBC1D2B,,,
KIZ-AS1,,,
DEC1,,,
GALNT9,,,
BTBD3,,,
CITED2,,,
PRH1,,,
DEPDC1-AS1,,,
MIA3,,,
LRIG1,,,
HS3ST4,,,
