_BACKGROUND,5p,10p,15p
DSTYK,,,
ZNF407,,,
SV2B,,,
HTR7,,,
ARL15,,,
ANXA1,,,
ID1,,,
TEX2,,,
CMSS1,,,
NR1D2,,,
PAG1,,,
POLR1D,,,
DIDO1,,,
ITGAV,,,
CDKN1A,,,
ZNF431,,,
RFX2,,,
SIDT1,,,
ITPK1-AS1,,,
TTC5,,,
FANCB,,,
ZNF33A,,,
ZNF493,,,
ZNF883,,,
USP53,,,
ZNF607,,,
SNRPB2,,,
GNG2,,,
KIF22,,,
CEMIP,,,
LIFR,,,
POLR3G,,,
ASCC3,,,
BCL3,,,
ILF2,,,
C12orf45,,,
IRGM,,,
JUND,,,
ARMCX4,,,
BRF1,,,
ZNF710,,,
IL1R1,,,
ZNF444,,,
PDPN,,,
NEB,,,
IFNGR1,,,
LINC00882,,,
ZNF280C,,,
PKNOX1,,,
DUXA,,,
ZNF266,,,
CSRP2,,,
PRRX1,,,
LINC01088,,,
DGKD,,,
MCF2,,,
UBE2V1,,,
ZNF177,,,
ZNF214,,,
OSMR,,,
C12orf75,,,
HMG20B,,,
ZNF71,,,
CAMK2D,,,
ZNF417,,,
ADGRD1,,,
KAT7,,,
SHANK1,,,
IRF8,,,
MYPOP,,,
KLRG2,,,
C1GALT1,,,
ZNF133,,,
ZNF211,,,
MINPP1,,,
ZNF470,,,
MBD2,,,
CHD2,,,
ENOX2,,,
TMEM47,,,
FAS,,,
RNF187,,,
ZCCHC17,,,
PTTG1,,,
ZNF468,,,
AQP4,,,
MX2,,,
SNAPC1,,,
PIK3C3,,,
CALM3,,,
BMT2,,,
TFAP2E,,,
RANBP17,,,
MAST4,,,
EHBP1,,,
NUAK1,,,
SMAD7,,,
MYO1E,,,
PAXIP1,,,
WWOX,,,
TBC1D8B,,,
FOXP2,,,
TCEA2,,,
SOX2-OT,,,
NAP1L1,,,
GTF2IRD1,,,
WRNIP1,,,
FBXO16,,,
IFT57,,,
ZNF660,,,
COMMD1,,,
H2AFY2,,,
ZNF200,,,
INTS8,,,
TTTY14,,,
SSRP1,,,
ADD2,,,
SPAG9,,,
NR1H2,,,
DIXDC1,,,
DOCK1,,,
PDE11A,,,
SNCA,,,
RPP25,,,
MLXIPL,,,
LDAH,,,
TENM2,,,
YY2,,,
PATL2,,,
IL1B,,,
ETNK1,,,
NUTM2B,,,
ANKRD9,,,
NKX3-1,,,
RAB28,,,
POLD3,,,
XRN2,,,
PTCHD4,,,
ZNF350,,,
NR4A1,,,
LRRK1,,,
FOXD1,,,
SMC6,,,
NENF,,,
IGFBP7,,,
POT1,,,
SGPL1,,,
WSB2,,,
ETF1,,,
IDNK,,,
LINC00689,,,
KCTD3,,,
ZNF696,,,
ZNF99,,,
EPB41L4A,,,
NMI,,,
ZNF354B,,,
ZNF841,,,
ATG3,,,
CABP1,,,
NANOG,,,
UST,,,
KMT2A,,,
CTHRC1,,,
PIK3R3,,,
MFAP3L,,,
SAT1,,,
IKZF1,,,
ARL6,,,
HSPBP1,,,
SYNE1,,,
CBFA2T2,,,
SALL1,,,
LINC00578,,,
CD58,,,
ZNF343,,,
NMNAT2,,,
SEC24D,,,
TFEB,,,
ZNF225,,,
GJB2,,,
KLF4,,,
SLC38A1,,,
NFIB,,,
ZNF614,,,
FTCDNL1,,,
TMC7,,,
NKAIN3,,,
EIF3H,,,
LINC01344,,,
SPARCL1,,,
LINC01505,,,
GFI1B,,,
SLC44A4,,,
LINC01126,,,
ULK4,,,
TMED8,,,
LHFPL2,,,
SMC3,,,
TMSB10,,,
HHEX,,,
ZNF626,,,
ANKS6,,,
SLC35G1,,,
ASNS,,,
CELF2-AS2,,,
SNX7,,,
FRMD3,,,
ZIC5,,,
ZNF169,,,
SPAST,,,
IKBIP,,,
SDK1,,,
ZBTB7B,,,
TFAP2A,,,
CHD1,,,
STK17B,,,
YBX1,,,
SYPL2,,,
ZSCAN21,,,
LSAMP,,,
LINC00997,,,
FOXJ2,,,
NPM2,,,
LARP1,,,
ZFHX3,,,
NPNT,,,
STK40,,,
ZFP91,,,
KIFC3,,,
ZNF136,,,
CCNE2,,,
ELF5,,,
CPEB1-AS1,,,
SYPL1,,,
PRKAA2,,,
FAM47E,,,
NRL,,,
TLE4,,,
CLOCK,,,
C9orf85,,,
ARID3A,,,
GNB4,,,
ATOH8,,,
TPM4,,,
FOXC2,,,
ZFY,,,
PID1,,,
RNF122,,,
SIPA1L3,,,
PRMT3,,,
SHF,,,
NLRP4,,,
ST3GAL1,,,
EIF3M,,,
RDH11,,,
POU6F1,,,
PROX2,,,
TMEM267,,,
PPARG,,,
SH3GL3,,,
SMARCAL1,,,
NUP133,,,
DPP6,,,
NRCAM,,,
GLCE,,,
SAV1,,,
EYA4,,,
ATP9A,,,
ARX,,,
CERS6,,,
PBX2,,,
MKX,,,
TAF2,,,
MAST2,,,
PODXL,,,
EDEM3,,,
WWTR1,,,
CCDC60,,,
ZNF567,,,
FCRL3,,,
ABCB1,,,
CWC22,,,
ABLIM3,,,
CFL2,,,
SMARCA1,,,
SNX9,,,
HIST1H4I,,,
PRDM10,,,
TSKS,,,
MOBP,,,
PRNP,,,
GCNT2,,,
ZSCAN26,,,
LMO2,,,
SNHG16,,,
CUX2,,,
PEG3,,,
GKAP1,,,
FOSL1,,,
GML,,,
GJC1,,,
SORT1,,,
MYLIP,,,
SFT2D1,,,
ZBTB1,,,
EPAS1,,,
ZBTB4,,,
TSC22D4,,,
METTL3,,,
ESR2,,,
PPP5C,,,
CRHBP,,,
GRAMD1C,,,
SLC10A7,,,
THBS4,,,
TSHZ1,,,
GBF1,,,
DCUN1D4,,,
ALK,,,
CPM,,,
ZSCAN5A,,,
MAGED1,,,
MCC,,,
CLCN5,,,
PARP1,,,
MTHFD1,,,
PGM1,,,
ARHGEF4,,,
PRDM15,,,
CACNB2,,,
SUSD1,,,
TEF,,,
ZNF644,,,
RAB3C,,,
ZNF517,,,
BIN1,,,
KLF2,,,
ZNF415,,,
NSMAF,,,
PTGER4,,,
RPL23,,,
NFIC,,,
PDE8A,,,
MACROD2,,,
CCDC184,,,
LRRTM3,,,
PIAS2,,,
CASC15,,,
SRBD1,,,
ZNF18,,,
IER5L,,,
NELFB,,,
RANBP2,,,
TRIB2,,,
SCAI,,,
ZNF219,,,
ZNF23,,,
PLCL2,,,
ARHGAP6,,,
ZNF37A,,,
HIC1,,,
TBPL2,,,
ASCC1,,,
POU4F3,,,
ITSN1,,,
NUP210,,,
SLC31A2,,,
DUSP26,,,
YES1,,,
CANX,,,
NECAB1,,,
ZNF25,,,
FAM110B,,,
CYB5R1,,,
TES,,,
GRID1,,,
MEIS3,,,
HS2ST1,,,
NUCB1-AS1,,,
ADAMTS9,,,
ATP2A2,,,
RELB,,,
NEDD9,,,
FOXN3,,,
RNF114,,,
ZRSR2,,,
PUS3,,,
MAP3K13,,,
UBE2E3,,,
HERC6,,,
DDIT3,,,
EIF1B-AS1,,,
ZNF740,,,
WNT5A,,,
RALB,,,
PLAGL1,,,
CTR9,,,
HCLS1,,,
KMT2B,,,
HBB,,,
ZNF695,,,
DPF2,,,
ZNF280D,,,
SLN,,,
TBC1D4,,,
SPIB,,,
GNA13,,,
SPAG7,,,
CYBB,,,
NPPA,,,
CCNY,,,
IFT81,,,
NFATC2,,,
B3GNT5,,,
MYBL1,,,
NR5A2,,,
CCDC7,,,
SLITRK1,,,
UBE2K,,,
PSTPIP2,,,
ZNF398,,,
BET1,,,
ZNF641,,,
RAPGEF4,,,
PARVB,,,
LRRTM4,,,
SMARCA5,,,
FHL1,,,
PKM,,,
HINFP,,,
TBCA,,,
ATF1,,,
NCKAP5,,,
TIGD4,,,
ZNF600,,,
DCTN1,,,
RAD50,,,
SLX4,,,
TMEM155,,,
HMGXB4,,,
RGMA,,,
ATP6V0A1,,,
FGFR2,,,
GTF2A1,,,
ZNF732,,,
ARHGEF12,,,
ZNF366,,,
LXN,,,
GLO1,,,
SMAD6,,,
ZNF784,,,
MMP26,,,
COL4A1,,,
CD247,,,
RUVBL1,,,
STXBP6,,,
ATF7IP2,,,
MEF2D,,,
MOXD1,,,
PLAC1,,,
NUS1,,,
UBP1,,,
ZNF557,,,
ZNF565,,,
IL18R1,,,
CNTN6,,,
GMEB1,,,
YY1,,,
ANKRD18B,,,
HIF3A,,,
LPCAT3,,,
ZNF691,,,
ZNF530,,,
EMP2,,,
SERTAD2,,,
TIPIN,,,
ZNF124,,,
PAX7,,,
KLF11,,,
MYH11,,,
GBE1,,,
ZEB1,,,
KCNF1,,,
RHOBTB1,,,
MYO9A,,,
TCF23,,,
KDM2B,,,
ZNF135,,,
ZNF304,,,
ELF1,,,
RALGAPA2,,,
NOSTRIN,,,
ZNF563,,,
ANKEF1,,,
NRP2,,,
ZNF195,,,
NONO,,,
ASCL2,,,
BIN3,,,
IRF1,,,
ZBTB2,,,
UNC13B,,,
MBD1,,,
ZNF629,,,
FAM13A,,,
ZNF711,,,
NUP107,,,
GABPB1,,,
ZNF880,,,
DANT2,,,
TC2N,,,
GLRB,,,
RAB3IP,,,
EXO5,,,
C3orf80,,,
PUS10,,,
LIN9,,,
IL31RA,,,
FHL5,,,
VRK2,,,
RRAS2,,,
SMYD3,,,
MAN1A1,,,
ZNF175,,,
CLMN,,,
MAS1,,,
SLC16A2,,,
RAB8B,,,
MXI1,,,
ZKSCAN1,,,
RPL3,,,
PDE4B,,,
SNAP91,,,
ZNF26,,,
ZSWIM5,,,
UGCG,,,
ZNF385A,,,
UTP18,,,
VENTX,,,
GMDS,,,
FGF7,,,
SCOC,,,
ZNF816,,,
LINC01605,,,
EPS8,,,
DLG5,,,
AMN1,,,
PIK3R1,,,
ETV4,,,
PRR5L,,,
CRX,,,
CGGBP1,,,
IRF4,,,
GSKIP,,,
YEATS4,,,
SETDB1,,,
CERS5,,,
HPSE,,,
LZTS1,,,
BMP2K,,,
RAP1GDS1,,,
TMEM117,,,
VSIG4,,,
CSPG5,,,
TP53,,,
IRF5,,,
SREBF1,,,
SIAH3,,,
CD96,,,
SOX21-AS1,,,
CCNT2,,,
DAAM1,,,
MB21D2,,,
ZNF264,,,
GNPAT,,,
PRKCB,,,
ZNF449,,,
TMPO-AS1,,,
PROSER2,,,
LDLRAD3,,,
RFX7,,,
ZRANB2-AS2,,,
DSTN,,,
ZSWIM1,,,
FKBP5,,,
ZNF418,,,
ARID5B,,,
LEF1,,,
CA8,,,
NETO2,,,
B4GALT5,,,
HLA-DQB2,,,
POU2F2,,,
RFX3,,,
ENPP1,,,
SMAD1,,,
MMRN1,,,
ZNF860,,,
ZNF41,,,
SLC35D1,,,
ZBTB48,,,
LRRC49,,,
NR4A2,,,
ZFP62,,,
ELK1,,,
ZNF682,,,
ZIC1,,,
SPATA2,,,
CCR6,,,
PCDH9,,,
PCDH20,,,
ZNF773,,,
PDE4D,,,
ADNP,,,
PKP4,,,
SOX6,,,
HDX,,,
RPRD2,,,
TSC22D2,,,
MYCN,,,
KBTBD11-OT1,,,
CLASP2,,,
JAG1,,,
RXFP1,,,
MAP1B,,,
MXD4,,,
ETS1,,,
ZNF835,,,
KCNS2,,,
LONRF1,,,
ZNF430,,,
MOSPD1,,,
CDK6,,,
CUZD1,,,
DACT1,,,
STC2,,,
HOXA2,,,
CNTLN,,,
ZFP30,,,
SMOC2,,,
SEC14L1,,,
TUBA1C,,,
SLC7A8,,,
ZNF646,,,
ST7-AS1,,,
ESPN,,,
RILPL2,,,
ZNF584,,,
ZNF282,,,
LINC01122,,,
ZNF143,,,
TSN,,,
CAMTA1,,,
ZNF284,,,
ST20-AS1,,,
GATAD2A,,,
TBX18,,,
BACE2,,,
DACH1,,,
POU3F1,,,
TBC1D10A,,,
DEAF1,,,
ZNF471,,,
RIOK2,,,
DAZAP1,,,
TAPT1-AS1,,,
GPRIN3,,,
LRRK2,,,
EIF4A3,,,
PPM1L,,,
HIST2H2BF,,,
ZNF345,,,
PRDM8,,,
HMG20A,,,
PM20D2,,,
GORASP2,,,
N4BP2,,,
BCAS4,,,
PHTF2,,,
PRDM5,,,
NECTIN1,,,
ERG,,,
SCAMP5,,,
SLC6A15,,,
ABL1,,,
LRRIQ3,,,
SMPD2,,,
ALG10B,,,
ZNF93,,,
FRAS1,,,
VAV3,,,
SLC35E3,,,
OLFM2,,,
FOXG1,,,
PLA2G7,,,
TCF7,,,
NFYA,,,
OVOL2,,,
NOS1AP,,,
ZBTB46,,,
CALCR,,,
TMEM245,,,
GAREM1,,,
NAMPT,,,
RHOU,,,
ZNF621,,,
LURAP1L,,,
DUSP18,,,
PLA1A,,,
NMD3,,,
STAT2,,,
TCF3,,,
LINC00989,,,
PRDM1,,,
DOCK3,,,
RNF2,,,
GRASP,,,
WIPF3,,,
KLF3-AS1,,,
ZNF131,,,
EMX2OS,,,
TAF6,,,
CDC5L,,,
RNF220,,,
ZNF699,,,
AP3S1,,,
TTC26,,,
LATS2,,,
PVT1,,,
SERPINI1,,,
CRB1,,,
GPBP1L1,,,
IKZF2,,,
DPYD,,,
TCP11L2,,,
CXCL10,,,
FANCA,,,
FMN1,,,
ATOX1,,,
C3orf70,,,
LMO1,,,
PKIA-AS1,,,
SGCD,,,
ZNF45,,,
ATP6V0A4,,,
ZNF709,,,
SLC16A1-AS1,,,
MAP1A,,,
ZNF174,,,
ZNF384,,,
SEMA6A,,,
ELOVL5,,,
SFRP4,,,
ULK2,,,
FOSL2,,,
RIMS2,,,
YOD1,,,
ZNF564,,,
LMBRD2,,,
MLXIP,,,
HMGB3,,,
ZNF121,,,
JPH4,,,
ZNF227,,,
KLF3,,,
GPER1,,,
RIC8B,,,
ZNF675,,,
C12orf42,,,
NOX5,,,
CCDC102B,,,
VKORC1L1,,,
STOX2,,,
OGFRL1,,,
GRID2IP,,,
ARHGAP24,,,
ZNF107,,,
MEI4,,,
DNAJC9,,,
FCGR3A,,,
NLK,,,
PURA,,,
TGIF1,,,
HDAC1,,,
C16orf95,,,
AHCTF1,,,
FBLIM1,,,
ANXA3,,,
TUSC1,,,
CHST15,,,
ZBTB37,,,
ZNF205,,,
SPDYE2,,,
TRIB1,,,
ZKSCAN2,,,
ABCA4,,,
CCDC85A,,,
CEBPD,,,
ANKRD37,,,
ZNF669,,,
EGR3,,,
HS6ST3,,,
ZBTB7A,,,
JRK,,,
RHBDD1,,,
HOXB4,,,
FAM43A,,,
IKZF3,,,
DNAJC3,,,
SRGAP1,,,
DMXL2,,,
NBEA,,,
NEXN-AS1,,,
KAT2B,,,
SRGAP2B,,,
RGS3,,,
BACH1,,,
SLCO3A1,,,
NUCB1,,,
ZNF543,,,
NALCN,,,
GPR183,,,
ASPH,,,
GABRA1,,,
GRM3,,,
ZNF232,,,
OSBPL9,,,
MRC1,,,
ANXA9,,,
ZNF496,,,
TRIQK,,,
GAS7,,,
ADAMTS1,,,
ANXA7,,,
FGGY,,,
IRF6,,,
HSPB8,,,
PIGV,,,
TLR2,,,
LINC01191,,,
LRRC39,,,
ZNF687,,,
FAM118A,,,
TBR1,,,
CC2D2A,,,
DIS3,,,
SYN3,,,
FAXC,,,
CEP152,,,
MECOM,,,
PCDH17,,,
ERICH1,,,
PFKP,,,
HEY1,,,
TBX3,,,
ZNF589,,,
RCAN2,,,
UBE2Q2,,,
HES4,,,
KLF16,,,
RSPO2,,,
C5orf30,,,
OLA1,,,
CEBPG,,,
ZNF720,,,
LRRFIP1,,,
ZNF583,,,
CELF5,,,
ANO10,,,
RTN3,,,
ZNF503,,,
LMX1B,,,
CSMD1,,,
PPM1G,,,
PRPF40B,,,
PPARA,,,
GFAP,,,
SLC22A3,,,
NELFA,,,
SNAP25-AS1,,,
CTCFL,,,
SNED1,,,
ATP6V1C2,,,
SPDEF,,,
COLEC12,,,
EVA1C,,,
VSTM2A-OT1,,,
FNIP2,,,
ZFX,,,
ANAPC10,,,
PACSIN3,,,
ZNF559,,,
ZNF674,,,
STAT4,,,
WNT2B,,,
SGPP1,,,
ZNF618,,,
GAR1,,,
BORCS5,,,
IVNS1ABP,,,
SEMA3B,,,
UBTF,,,
RBFOX1,,,
ZNF138,,,
ZNF77,,,
FANCD2OS,,,
STXBP4,,,
ZNF248,,,
NR2F6,,,
ZNF527,,,
GLI2,,,
PNOC,,,
RAB27A,,,
KLF5,,,
AZIN1,,,
BRCA1,,,
CFAP44,,,
ZNF467,,,
RBBP5,,,
BBS4,,,
ZSCAN1,,,
NFIL3,,,
GABRB3,,,
PHLDB2,,,
L3MBTL3,,,
SEMA5B,,,
C1orf146,,,
DUSP22,,,
HIP1R,,,
TMEM132D,,,
ZDHHC5,,,
LCOR,,,
SOX5,,,
PBX1,,,
FAM155A,,,
MMS22L,,,
ATF6B,,,
CERS2,,,
MYT1,,,
JUN,,,
PCGF5,,,
DTNB,,,
EAF2,,,
TSGA10,,,
MAGI1,,,
LAMC2,,,
ZNF569,,,
LINC01473,,,
TOP2B,,,
LAS1L,,,
CSNK2B,,,
FAM171B,,,
GLCCI1,,,
PBX3,,,
ZNF226,,,
GINS1,,,
RADIL,,,
FAM107B,,,
CCDC3,,,
JDP2,,,
E2F3,,,
SHQ1,,,
SEMA4A,,,
ZNF619,,,
RBMS1,,,
B4GALT6,,,
PTH2R,,,
NRXN3,,,
FBXO33,,,
MIR4500HG,,,
SLITRK4,,,
HMGA1,,,
ARID5A,,,
FTL,,,
SULT4A1,,,
WDR83,,,
CFAP161,,,
LMO7,,,
PER3,,,
NFATC1,,,
UGT8,,,
APC2,,,
TBX19,,,
WDR35,,,
DMRT2,,,
ZHX1,,,
PSMA8,,,
ZBTB22,,,
NCMAP,,,
AKAP12,,,
ZNF132,,,
ZNF746,,,
NLGN4Y,,,
PAM,,,
COMMD10,,,
EDIL3,,,
SIRT6,,,
TGFBR1,,,
FAM153A,,,
HIVEP3,,,
PDE7B,,,
FNDC3B,,,
HIPK1-AS1,,,
XKR4,,,
RBBP8,,,
MITF,,,
TCF12,,,
GZF1,,,
ZNF75D,,,
KCNH8,,,
CCND2-AS1,,,
TFDP1,,,
ZNF365,,,
ZDHHC17,,,
SNX24,,,
SH3RF3,,,
PRDM6,,,
COBL,,,
KIAA1217,,,
CFAP46,,,
ADCY1,,,
MEG3,,,
ZNF729,,,
PLEKHA5,,,
GPSM2,,,
NCBP2,,,
TSPAN5,,,
ELOVL7,,,
ZDBF2,,,
MNT,,,
DCLK1,,,
ZNF766,,,
PCDH11Y,,,
ABLIM2,,,
POU6F2,,,
SAMD4A,,,
PCLO,,,
MPP6,,,
SIN3A,,,
OTUD4,,,
ARHGAP26,,,
SBK1,,,
ARRDC3-AS1,,,
TPD52,,,
CNTN2,,,
NT5C1A,,,
CPEB1,,,
ZNF215,,,
LDLR,,,
NRGN,,,
NFYC,,,
ZNF587,,,
ZBTB21,,,
SDK2,,,
LPGAT1,,,
TWIST2,,,
SP2,,,
PLCXD3,,,
NEUROD1,,,
TTYH1,,,
GTF3A,,,
BRSK1,,,
NF1,,,
ZNF845,,,
XYLT1,,,
BTD,,,
LUCAT1,,,
NCOR1,,,
CSTF2,,,
TBC1D14,,,
CELF2,,,
ADGRA1,,,
ABCA6,,,
TAF1A,,,
MARCH1,,,
TBP,,,
REST,,,
ISOC1,,,
DPY19L2,,,
HNRNPH3,,,
ZNF141,,,
ANOS1,,,
ZNF256,,,
LCP2,,,
SOX13,,,
ZNF516,,,
RGS7BP,,,
SLC20A2,,,
MEIS2,,,
OSBP2,,,
ADM,,,
ARHGEF7,,,
ZNF57,,,
ATP1A2,,,
KLF12,,,
GCFC2,,,
ZFHX2,,,
ZNF789,,,
ZNF546,,,
TNRC6A,,,
LMTK2,,,
NCK2,,,
NCALD,,,
RASGEF1B,,,
AHNAK,,,
FBXL2,,,
NPY5R,,,
CLMP,,,
PHACTR1,,,
NOL4,,,
FAM131B,,,
ZNF329,,,
NEURL1,,,
LNX1,,,
FAM81A,,,
CSMD2,,,
RUNX1,,,
GABRA4,,,
PKNOX2,,,
CELF4,,,
