_BACKGROUND,5p,10p,15p
ANXA1,,,
ROBO4,,,
MAGOH,,,
SLC4A7,,,
PVALB,,,
HELZ2,,,
SLC15A2,,,
GRM7,,,
ZNF492,,,
ARHGAP24,,,
C5orf64,,,
FOXD4L1,,,
FNTB,,,
APBB1IP,,,
MNX1,,,
TMEM158,,,
GHR,,,
PARVB,,,
GPR63,,,
EMID1,,,
ASB18,,,
WARS,,,
SOX17,,,
RNF187,,,
GRIK3,,,
ZNF583,,,
ARHGEF17,,,
AAK1,,,
IKZF4,,,
IRF8,,,
CX3CR1,,,
EML1,,,
ACTA2,,,
ENO1,,,
ZNF530,,,
PRRX2,,,
YWHAG,,,
DCC,,,
BMP2K,,,
GCLM,,,
MAMDC2,,,
TRAF4,,,
SPRY4,,,
GIMAP7,,,
DOCK9-AS1,,,
ZCCHC18,,,
SETDB1,,,
CNTNAP1,,,
KCNE3,,,
WNT2,,,
KCNMB2,,,
CREB3,,,
DDX58,,,
EGR2,,,
HSP90AB1,,,
PRLR,,,
KLHL32,,,
CD34,,,
C1QC,,,
GLI1,,,
SCN9A,,,
TPTE2,,,
ZNF518A,,,
FIRRE,,,
SPON2,,,
ITGB5,,,
PAUPAR,,,
ZNF543,,,
IL17REL,,,
UBL4A,,,
PLPPR1,,,
GCM2,,,
LHX6,,,
SCN4B,,,
SLC45A1,,,
C9orf129,,,
FOXL1,,,
SIX4,,,
MATK,,,
MYLK,,,
RBBP9,,,
MAGI2,,,
SHC3,,,
IGFBP5,,,
ALX4,,,
MRC2,,,
DLGAP4,,,
TRNP1,,,
ACTB,,,
PROK2,,,
TBX1,,,
SLC35F4,,,
IRF7,,,
NETO1,,,
NMT2,,,
PHYHIPL,,,
CD96,,,
MYO5B,,,
FCGR3A,,,
GATA3,,,
GPSM3,,,
NME5,,,
LAMA2,,,
SLC8A2,,,
LINC00343,,,
ZNF354A,,,
TMEM108,,,
STAB1,,,
FAM171A2,,,
GLYATL2,,,
LINC00992,,,
RAP2C-AS1,,,
ZSCAN9,,,
ZNF256,,,
ILF2,,,
PAPSS2,,,
GLI2,,,
FGFR3,,,
ROPN1L,,,
C11orf49,,,
COL18A1,,,
SPP1,,,
ZNF274,,,
ABCC8,,,
ADAMTS6,,,
RLBP1,,,
ZNF251,,,
ADGRB1,,,
HOXD3,,,
CNIH3,,,
DIAPH2,,,
FGD2,,,
ZNF211,,,
FZD6,,,
ANTXR2,,,
FMNL1,,,
DGAT2L6,,,
ZNF202,,,
ZNF367,,,
DUSP1,,,
HCRTR1,,,
CASC18,,,
SLC27A6,,,
CACNG8,,,
NRSN2,,,
CHST11,,,
CHGB,,,
MEG8,,,
ABHD2,,,
ABHD8,,,
TCF24,,,
HMGA1,,,
PCNX2,,,
VGLL3,,,
CYP39A1,,,
PLAGL2,,,
LRP1,,,
NIPAL2,,,
NPTX1,,,
OTX2,,,
MDM2,,,
SLC14A2,,,
MX1,,,
POT1-AS1,,,
CHST7,,,
OR14I1,,,
CD37,,,
MSI2,,,
ZNF662,,,
CD74,,,
C11orf96,,,
CFAP61,,,
FOXP2,,,
ZSCAN21,,,
BANK1,,,
RUNX3,,,
DLX6,,,
GAS2L2,,,
RASD1,,,
RNF217-AS1,,,
MYT1L,,,
CPEB4,,,
FAP,,,
SERTM1,,,
BAALC,,,
CCDC88C,,,
NOS3,,,
EFHD2,,,
CDH20,,,
ADTRP,,,
GAD2,,,
STX1A,,,
ABCG2,,,
SGK1,,,
ERICH3-AS1,,,
ZNF28,,,
HES6,,,
GPR137C,,,
MORC1,,,
VAMP2,,,
AADACL2-AS1,,,
ADAMTS16,,,
KCNIP1,,,
LINC01239,,,
ZNF234,,,
SP9,,,
ZBTB39,,,
KLF10,,,
ZNF135,,,
ZNF70,,,
HNRNPA1,,,
NPAS4,,,
PCDH19,,,
LINC00472,,,
STK24,,,
TMEM132E,,,
HIC2,,,
ASIC4,,,
EFCAB5,,,
PAG1,,,
ZNF334,,,
FAM107A,,,
ZNF487,,,
RREB1,,,
RPH3A,,,
MIR181A2HG,,,
ZNF45,,,
SMYD3,,,
OVOL2,,,
RPL3,,,
RNF114,,,
BATF3,,,
PACSIN2,,,
ZNF165,,,
NHLH1,,,
ZNF18,,,
CLCF1,,,
STK33,,,
PGK1,,,
NID1,,,
EGR3,,,
DEPDC1B,,,
SPNS3,,,
TFPI,,,
FBXL19,,,
TGIF1,,,
SESN1,,,
S1PR1,,,
IL10RA,,,
ZNF623,,,
SLC6A13,,,
WFDC1,,,
GRHL3,,,
DNMT1,,,
ZNF469,,,
BRIP1,,,
SUN1,,,
ZNF557,,,
SPTBN2,,,
MKX-AS1,,,
DIPK2B,,,
CERS3,,,
ZNF708,,,
P2RY12,,,
ZNF366,,,
AXL,,,
SLCO5A1,,,
NXPH1,,,
VAX2,,,
ITPRIPL2,,,
LUM,,,
HMGCS1,,,
TMSB4X,,,
CACNA1B,,,
RPS11,,,
SOX8,,,
KCNK2,,,
ZNF33A,,,
ST6GALNAC3,,,
ITGB4,,,
ZNF564,,,
LINC01351,,,
PLCE1,,,
TCF23,,,
ZSWIM1,,,
ARHGEF3,,,
ZNF610,,,
TCEAL1,,,
PAMR1,,,
RPS24,,,
SIX1,,,
HLA-B,,,
LINC00271,,,
ACTG1,,,
RASSF10,,,
LIPE-AS1,,,
WIF1,,,
MND1,,,
GABRG2,,,
XKR9,,,
C2CD5,,,
MAP1LC3B2,,,
NKX2-8,,,
ZNF322,,,
PPARGC1A,,,
FEZF2,,,
ZNF445,,,
CNDP1,,,
CAMKV,,,
PRUNE2,,,
SLC2A3,,,
GYPC,,,
HNRNPC,,,
HNRNPUL1,,,
EPB41L4A,,,
RPS23,,,
NFIA-AS2,,,
RNF175,,,
PRDM8,,,
OLA1,,,
DHX36,,,
TMEM26,,,
ZNF646,,,
LRRC32,,,
SRGAP3,,,
ZNF695,,,
TAGLN2,,,
RAD51AP2,,,
ASCL2,,,
DES,,,
H2AFZ,,,
ZNF611,,,
ZNF480,,,
CPB2-AS1,,,
NEBL,,,
SYPL2,,,
GAR1,,,
PCOLCE2,,,
CNTNAP4,,,
LHFPL3,,,
PTGS2,,,
TSHZ2,,,
RAD9A,,,
EMX1,,,
ELL2,,,
PROX1-AS1,,,
ILF3,,,
GSX2,,,
ATF6B,,,
SERTAD2,,,
ERAP2,,,
ZBTB40,,,
ELF5,,,
GAD1,,,
ADCYAP1,,,
LINC01487,,,
RBM42,,,
FSTL1,,,
ZNF79,,,
MLPH,,,
ROBO1,,,
KCNQ1OT1,,,
SARAF,,,
DMRT3,,,
PLPP1,,,
NLRC5,,,
PACSIN1,,,
EOMES,,,
NOD2,,,
CAMKMT,,,
CACNB1,,,
S100B,,,
TPPP,,,
SYCP2L,,,
GABRG1,,,
TTN-AS1,,,
KCNMB4,,,
NFKB2,,,
GREM2,,,
MIR2052HG,,,
GRAMD1C,,,
NFXL1,,,
MET,,,
HMGB3,,,
CLVS2,,,
HOXD1,,,
MNT,,,
PARP9,,,
ZNF813,,,
SFTA3,,,
GPR179,,,
ZNF730,,,
NTN1,,,
MYH11,,,
C21orf62-AS1,,,
ZNF787,,,
LRRTM3,,,
CCL4,,,
SREBF2,,,
STYK1,,,
BCL11B,,,
MXD3,,,
COL6A1,,,
UNC13B,,,
OPN3,,,
LMTK3,,,
PHF8,,,
SP140L,,,
EGFL7,,,
ZNF354C,,,
METTL24,,,
TRPM2,,,
CAMK2N2,,,
GBP2,,,
FAM162B,,,
TBX21,,,
CDH1,,,
MME,,,
CABLES1,,,
ABCC9,,,
CENPP,,,
FAM171B,,,
PPP2R1A,,,
ATP1A1,,,
IFIH1,,,
NEK5,,,
FHL5,,,
BICD1,,,
NELFA,,,
SAG,,,
NEFL,,,
KCND3,,,
APOL2,,,
CSF1R,,,
COL1A2,,,
ZNF674,,,
KMT2B,,,
STAT6,,,
CLDN11,,,
FNDC4,,,
FCRLB,,,
VPS72,,,
ZNF136,,,
TSPAN8,,,
TMEM14A,,,
ZNF726,,,
GRIA3,,,
GPR17,,,
TPBGL,,,
ZNF776,,,
GPR158-AS1,,,
UNC5A,,,
PPFIA4,,,
PRKCH,,,
SLC5A3,,,
NKAIN1,,,
CLMP,,,
LUZP2,,,
GRASP,,,
KLHL1,,,
TOPORS,,,
TDRD9,,,
MAGED4,,,
COPS9,,,
INSM2,,,
LPAR5,,,
ZNF618,,,
TMEM120B,,,
MS4A1,,,
RHOBTB1,,,
PRTG,,,
TMEM255B,,,
SLC7A1,,,
BHLHE41,,,
ZNF778,,,
KCNA1,,,
SLC1A6,,,
ENG,,,
NSF,,,
ETS2,,,
TNKS2-AS1,,,
SLC4A8,,,
MEGF8,,,
LIN28A,,,
ANKFN1,,,
SLC40A1,,,
ZFPM2-AS1,,,
APOBEC3C,,,
EXO5,,,
CEBPG,,,
SELPLG,,,
CARD18,,,
ZNF562,,,
IRX3,,,
C8orf34,,,
NR1H3,,,
TNFRSF19,,,
ZNF85,,,
CCND2-AS1,,,
MAP4K2,,,
VEZT,,,
NUDT11,,,
C1orf54,,,
SLC41A2,,,
PHF2,,,
HEPH,,,
STARD13,,,
RPS3,,,
CFHR4,,,
MAFK,,,
KCNAB2,,,
STAU2-AS1,,,
TMSB10,,,
EYA1,,,
ANO1,,,
SETBP1,,,
NEK11,,,
KIF26B,,,
PAPLN,,,
SYTL2,,,
APOE,,,
EPHB1,,,
YAP1,,,
TMEM204,,,
APC,,,
SRGAP1,,,
CD14,,,
PLEKHS1,,,
MAGEF1,,,
LOXL3,,,
SEMA4B,,,
CLEC7A,,,
AMER3,,,
SCD,,,
ARID3B,,,
PTGER4,,,
HERC6,,,
RAB31,,,
LINC01184,,,
ASB9,,,
ATXN8OS,,,
SOCS2,,,
ADORA3,,,
BLNK,,,
CASP4,,,
ACSBG2,,,
ZNF267,,,
KCNK10,,,
ABHD3,,,
HLA-E,,,
AGBL3,,,
CCNJL,,,
FNDC5,,,
SLC1A4,,,
HSPA1B,,,
RTKN2,,,
DKK3,,,
MGST2,,,
GCH1,,,
ITGA3,,,
HBA2,,,
HAR1A,,,
COL4A2,,,
SPATA13,,,
PDZD4,,,
GDA,,,
GAPDH,,,
SPATA22,,,
SEMA3F,,,
MAL2,,,
ZNF627,,,
NKX1-2,,,
PKM,,,
NFATC4,,,
TMEM155,,,
IL24,,,
DLGAP3,,,
ZFP36,,,
ZNF624,,,
CCDC141,,,
FGF16,,,
FBLN5,,,
GPR160,,,
SLC6A11,,,
UBL5,,,
VWC2L,,,
FOXN2,,,
CCL3L1,,,
FBXL2,,,
LHX2,,,
GALNT13,,,
ZNF503,,,
JUNB,,,
PCDH17,,,
JRK,,,
ZNF783,,,
ZNF467,,,
THBD,,,
RBM7,,,
FATE1,,,
KCP,,,
PRKG2,,,
ZNF630,,,
FOXG1,,,
CIDEA,,,
PPP1R1B,,,
SLC6A12,,,
SMARCA5,,,
ZNF441,,,
IRF1,,,
FEZF1,,,
HPGDS,,,
RP1L1,,,
ARHGEF9,,,
SATB1,,,
SLC17A6,,,
ADRA2C,,,
TTC6,,,
LINC01511,,,
ZNF181,,,
ZNF14,,,
SNRPN,,,
KDM2A,,,
CLK1,,,
DMRTC1,,,
RXRB,,,
PLEC,,,
SDK1,,,
RAD21L1,,,
ZNF32,,,
TCEAL6,,,
LY6H,,,
DR1,,,
CTNND2,,,
ZFP91,,,
COL9A1,,,
CERS4,,,
TMED3,,,
MBNL2,,,
RFXAP,,,
LRRC25,,,
ZNF835,,,
ZNF790,,,
ADRA1B,,,
ARSJ,,,
HLA-DQA1,,,
ZNF707,,,
ZNF311,,,
KCNJ4,,,
PITPNM3,,,
KIF17,,,
RND3,,,
COL6A2,,,
DDR2,,,
ZNF440,,,
ZNF8,,,
EDNRB,,,
EBF3,,,
SLC7A11,,,
KCNJ12,,,
ENSA,,,
TPD52L1,,,
MYEF2,,,
RPL18A,,,
SYT17,,,
CD274,,,
APOL3,,,
LRRC9,,,
PPP1R1C,,,
LINC00862,,,
MITF,,,
UBA52,,,
KIT,,,
PACS1,,,
GRB10,,,
HSPH1,,,
RBFOX3,,,
BMPR1B,,,
ATOH7,,,
C4orf47,,,
NUP107,,,
GPRASP1,,,
YOD1,,,
LRRN3,,,
USF2,,,
HKDC1,,,
RASGEF1C,,,
ZNF175,,,
TUBA1B,,,
SLC26A7,,,
SLC6A6,,,
INSC,,,
CRISPLD2,,,
ZNF280B,,,
C9orf135,,,
AMZ1,,,
S100A8,,,
VOPP1,,,
ITGA11,,,
RAP1GAP2,,,
RPL29,,,
GRHL2,,,
SMARCA1,,,
HSPA2,,,
MID1,,,
HSPB1,,,
SOX9,,,
GNB5,,,
LRRC4,,,
SLC4A11,,,
SRGAP2C,,,
DPYS,,,
RASSF5,,,
TMEM182,,,
CDKN3,,,
EFHC2,,,
ZNF215,,,
MYO3B,,,
DGCR8,,,
ZNF671,,,
BCL3,,,
CDH22,,,
SKA3,,,
SCG5,,,
TFAP4,,,
ZNF232,,,
RPL28,,,
KCNQ2,,,
CABP1,,,
ZNF507,,,
NKX6-2,,,
ZNF765,,,
ANGPT2,,,
ALX3,,,
GGT7,,,
XBP1,,,
SCRT2,,,
TOLLIP,,,
ZNF804B,,,
CCDC102B,,,
CRISPLD1,,,
KCNH5,,,
TIGD3,,,
ZBTB22,,,
KLF17,,,
TPT1,,,
ZEB1-AS1,,,
MAPT-AS1,,,
IQGAP2,,,
DPF1,,,
MT1M,,,
PIFO,,,
IL18R1,,,
FBN1,,,
CDH23,,,
ZNF587B,,,
AGMO,,,
ALX1,,,
TESK2,,,
WNT3,,,
CHST9,,,
SLC9B2,,,
ZNF684,,,
RPL15,,,
ZNF805,,,
KRAS,,,
EGF,,,
ZNF285,,,
THSD4,,,
CDK5R2,,,
PRDM15,,,
ODC1,,,
MBNL1,,,
PODN,,,
ZAR1,,,
ZNF195,,,
STPG2,,,
FAM155A-IT1,,,
ABCA1,,,
SOX6,,,
DCBLD1,,,
ADAMTS15,,,
CLEC1A,,,
LRRC63,,,
PTPRZ1,,,
PIK3R3,,,
MBOAT1,,,
RIN3,,,
CTBP1,,,
TBP,,,
PKN2-AS1,,,
ZNF275,,,
PLA1A,,,
DLX2,,,
ZFYVE28,,,
TRIM28,,,
ZNF704,,,
PCSK1N,,,
CHAMP1,,,
ZNF880,,,
EGR4,,,
AKAIN1,,,
DENND2D,,,
FGF11,,,
SPDEF,,,
SNRNP70,,,
CALB2,,,
ANO4,,,
BHLHE40,,,
CXCL12,,,
HSPA5,,,
HLA-DPB1,,,
HAS2,,,
DUSP10,,,
TMEM196,,,
NOL4,,,
CALM2,,,
HSPA4L,,,
TP53,,,
ABCF2,,,
PLPPR3,,,
FOS,,,
ZNF415,,,
SOX3,,,
ZC3HAV1,,,
ABHD18,,,
CLIC5,,,
SNAI1,,,
INPP4B,,,
ADAMTS9-AS2,,,
CLDN5,,,
LINC00578,,,
VAMP3,,,
GTF2F1,,,
CCDC171,,,
STEAP4,,,
HES1,,,
GALNT14,,,
GDNF-AS1,,,
ST5,,,
VSTM5,,,
BAALC-AS1,,,
COLEC10,,,
NMRAL1,,,
SNX24,,,
FAM160A1,,,
CLIP3,,,
MIR3663HG,,,
PRDM1,,,
TTC39A,,,
LRGUK,,,
FLI1,,,
LSAMP,,,
MECOM,,,
PPP1R10,,,
LY75,,,
LINC01053,,,
USH1C,,,
ZNF236,,,
GAS2L1,,,
TXNIP,,,
SCN1B,,,
EPAS1,,,
BMP5,,,
SP1,,,
TAF1,,,
SOX1,,,
RAI14,,,
ECT2L,,,
TSPYL2,,,
PRSS16,,,
SLIT1,,,
FOXL2,,,
TRIM38,,,
TLL1,,,
PARVA,,,
SRRM4,,,
DNAH7,,,
CPM,,,
RAB20,,,
LINC00844,,,
RGS1,,,
BMP4,,,
CFP,,,
ZNF616,,,
HERC5,,,
C11orf65,,,
TRAK1,,,
PEG10,,,
CALY,,,
ZNF74,,,
OPRM1,,,
CNOT3,,,
UBE3D,,,
QPCT,,,
ZNF619,,,
UBC,,,
SYT12,,,
PBX3,,,
DDX4,,,
ZNF714,,,
MT3,,,
FAM189A1,,,
ZNF675,,,
GABARAPL2,,,
ZNF217,,,
L1CAM,,,
MYL6B,,,
RFPL2,,,
ADAM7,,,
KDR,,,
FANCC,,,
ZNF721,,,
LINC01166,,,
AGBL1,,,
RUNX1T1,,,
CARD10,,,
SPON1,,,
CLEC2L,,,
CALB1,,,
TAL1,,,
MDFIC,,,
SHROOM3,,,
ZNF385D,,,
GPC1,,,
MFSD2B,,,
CIT,,,
ANKRD29,,,
FAM20A,,,
CX3CL1,,,
GBE1,,,
PPP3R2,,,
NOSTRIN,,,
CARF,,,
CYSTM1,,,
RNF165,,,
MYCBP2-AS1,,,
TESPA1,,,
TIGD1,,,
ZMAT3,,,
PDZRN4,,,
AHNAK,,,
PTPRE,,,
TRAF3IP3,,,
TMOD1,,,
PRDM6,,,
PSG4,,,
GRM4,,,
SH3RF3,,,
PHACTR2,,,
PEG3,,,
FAR2,,,
CARMN,,,
CARTPT,,,
NKX6-3,,,
DUSP26,,,
ZFP82,,,
MEIS3,,,
WDR49,,,
CHD5,,,
CLEC4G,,,
DAGLA,,,
ZNF511,,,
TSPOAP1,,,
NDFIP1,,,
LMCD1,,,
HSPB8,,,
COLEC12,,,
PAQR8,,,
FOXK2,,,
SRRM3,,,
ABCC3,,,
PAPOLG,,,
ARL5C,,,
KLK10,,,
KIAA0513,,,
ADRB1,,,
ELF4,,,
DLC1,,,
DBX2,,,
ZNF213,,,
PSEN2,,,
LINC02240,,,
MSX1,,,
ZNF780B,,,
CREB3L1,,,
ARRDC3-AS1,,,
MOB1B,,,
RPRML,,,
GLDN,,,
MROH7,,,
GOLM1,,,
TLL2,,,
ZNF442,,,
SVOPL,,,
ZNF444,,,
ZNF566,,,
WNT8A,,,
SCARA3,,,
FAM49A,,,
MIR100HG,,,
EFCAB2,,,
LAMA3,,,
FOXJ1,,,
IGF2BP2,,,
ZNF280A,,,
FOXP4,,,
FAM226B,,,
SLC22A9,,,
ARHGAP18,,,
HS6ST1,,,
FOSB,,,
KBTBD11,,,
ZNF239,,,
CDKN1C,,,
TERF1,,,
DISP1,,,
ZNF561,,,
ZBTB34,,,
FST,,,
ALPK2,,,
FCMR,,,
LINC01340,,,
TBX10,,,
ATF6,,,
APOLD1,,,
CR2,,,
MIR646HG,,,
ADCY8,,,
KIFAP3,,,
MYL3,,,
COL5A2,,,
IHH,,,
MAFF,,,
PJA2,,,
ZFP92,,,
CTNNA2,,,
ZNF764,,,
CXorf21,,,
SLC12A5,,,
ZNF430,,,
DAZAP1,,,
ANO2,,,
APOL4,,,
ADAM12,,,
TOB2,,,
MFSD4A,,,
HERC4,,,
HSF1,,,
MEI4,,,
ANO5,,,
PLCXD2,,,
KYNU,,,
ZNF621,,,
SP7,,,
NME2,,,
ARHGEF15,,,
COL21A1,,,
P2RY14,,,
ZNF33B,,,
PPP1R14C,,,
ZNF365,,,
VGF,,,
ITGA8,,,
CCDC68,,,
ZNF781,,,
PODXL2,,,
YY1,,,
PDE7B,,,
DNTTIP1,,,
NMI,,,
LINC01235,,,
ACVR1C,,,
ARHGAP36,,,
CA8,,,
ACTN1,,,
IFI44,,,
ZNF362,,,
LRP2,,,
MATN4,,,
SP8,,,
PRKAR1A,,,
ESR1,,,
CA4,,,
ACO1,,,
SYT5,,,
NCAN,,,
ZNF257,,,
CREM,,,
NPDC1,,,
CCND1,,,
ANK1,,,
SNX10,,,
PURA,,,
MYO16,,,
ZNF112,,,
ARHGAP42,,,
KCNH4,,,
DMRTC2,,,
LEKR1,,,
ZNF567,,,
DENND3,,,
GSTCD,,,
SP5,,,
ATL2,,,
DCHS2,,,
F3,,,
MPP4,,,
ZNF131,,,
HCG22,,,
ABR,,,
GEM,,,
IMPA2,,,
SCOC,,,
ITM2B,,,
CD69,,,
GZF1,,,
TRPV2,,,
CRHR2,,,
ZFP64,,,
L3MBTL3,,,
GADD45G,,,
DCT,,,
RPS4X,,,
APOL1,,,
KCNJ16,,,
PHKA1,,,
C12orf42,,,
LSM6,,,
ZNF414,,,
BLCAP,,,
ZNF525,,,
ZNF701,,,
ZNF436,,,
ELF3,,,
SEZ6L,,,
MAX,,,
TFAP2D,,,
SAP18,,,
DBP,,,
NR1D1,,,
TMEM71,,,
ZSCAN32,,,
KLF5,,,
SEL1L3,,,
NMU,,,
ARHGAP10,,,
CCNH,,,
PARD3-AS1,,,
CA11,,,
P2RX5,,,
CEBPB,,,
ZNF746,,,
RAC2,,,
HHATL,,,
TMEM200C,,,
FLT4,,,
NFIC,,,
RFTN1,,,
MAP4K3,,,
ZNF555,,,
JRKL,,,
AP1S3,,,
RPS6KA6,,,
ING3,,,
ACTA1,,,
WNT2B,,,
KIRREL3,,,
POU2F3,,,
FAM13A,,,
CPNE5,,,
GNAL,,,
LINC01119,,,
ZNF121,,,
WWTR1,,,
BBX,,,
FXYD1,,,
HDAC1,,,
LINC01516,,,
TYR,,,
CLVS1,,,
CYS1,,,
ANKRD9,,,
GALNT15,,,
LINC00698,,,
SRY,,,
PLEKHG4B,,,
TCF3,,,
ZNF12,,,
ANXA2,,,
SLC35F3,,,
FCGBP,,,
RASL12,,,
INSYN2B,,,
SNAI3,,,
ZNF160,,,
MCOLN2,,,
TTC26,,,
NLGN4X,,,
NFATC1,,,
KLF15,,,
POLR2K,,,
STK32B,,,
FOXE3,,,
FGF14-IT1,,,
GFRA2,,,
RASGRP1,,,
DSTN,,,
TMEM59L,,,
ZNF580,,,
PLEK,,,
IGF2BP3,,,
MAEL,,,
TSNAX,,,
PYGL,,,
FBLN7,,,
ZBTB8A,,,
ZPBP,,,
CD79B,,,
CCDC150,,,
ATCAY,,,
ZIM2,,,
DOC2A,,,
ZNF98,,,
SMYD2,,,
LINC01010,,,
MATN2,,,
MYOZ2,,,
KALRN,,,
ZBTB17,,,
SP110,,,
PRKAG2,,,
SUCLG2-AS1,,,
ASB2,,,
SLC7A2,,,
ZNF667,,,
ARHGEF25,,,
SMARCC2,,,
SPIC,,,
ZNF250,,,
DISP2,,,
OASL,,,
HDX,,,
ZNF845,,,
APOBEC3F,,,
ADRA2A,,,
KCNA2,,,
PTPRJ,,,
SLC16A14,,,
SCRT1,,,
ZNF491,,,
ROS1,,,
KNDC1,,,
SEMA3E,,,
ATF4,,,
RPL23A,,,
PALM,,,
PRNP,,,
DCDC2,,,
CBFB,,,
SPRN,,,
ZNF843,,,
SLC7A5,,,
NCEH1,,,
AMIGO2,,,
TEX15,,,
PARP12,,,
IL15,,,
SEMA3G,,,
ZNF749,,,
HSPA12A,,,
NEUROD6,,,
GADD45B,,,
VWA2,,,
SYK,,,
FCRL1,,,
ZNF578,,,
ARNTL2,,,
KAT7,,,
TRIP10,,,
PDE4A,,,
PCP4,,,
C1QTNF1,,,
SIRT6,,,
KANK2,,,
QRFPR,,,
ELF1,,,
HSPA12B,,,
TAC1,,,
COL6A3,,,
DPP10-AS3,,,
ZNF419,,,
ZNF740,,,
CRTC3-AS1,,,
STK32A,,,
ZSCAN1,,,
ZNF766,,,
CREB3L4,,,
MSC,,,
USP43,,,
LURAP1L,,,
HECTD2,,,
LINC01412,,,
OSMR,,,
NOS1,,,
OTOGL,,,
NCALD,,,
CFAP52,,,
TBPL2,,,
HK1,,,
DUSP4,,,
HTR7,,,
CATSPERE,,,
SLC47A2,,,
AGTR1,,,
IKZF1,,,
STARD4-AS1,,,
GLP1R,,,
TM4SF18,,,
ZSCAN5A,,,
SYNE2,,,
KCNN3,,,
ZNF114,,,
EPB41,,,
PSMD12,,,
ZNF71,,,
SOHLH1,,,
DCDC2C,,,
CDKN2D,,,
GFI1,,,
TNFSF12,,,
ZNF143,,,
GOLGA8A,,,
PARP15,,,
TFAP2A,,,
LHX1,,,
VLDLR-AS1,,,
PLXDC1,,,
CISTR,,,
C5AR2,,,
LINC00299,,,
ZBTB43,,,
MYO1G,,,
DENND5B-AS1,,,
MMS22L,,,
KIAA1549L,,,
BCL6B,,,
CDH12,,,
FBXL13,,,
ZNF43,,,
DGKZ,,,
GREM1,,,
IRF9,,,
GGT5,,,
ITGA9-AS1,,,
LINC01137,,,
SLC45A4,,,
OGFRL1,,,
ZBTB10,,,
TPI1,,,
NXPH2,,,
GRIP2,,,
ZNF417,,,
TAGLN,,,
GSX1,,,
BSG,,,
ANKRD31,,,
EBF2,,,
OLFML3,,,
PRR29,,,
PDXP,,,
LINC01151,,,
RELA,,,
RBMS3,,,
ABCB1,,,
TLR4,,,
IGSF3,,,
IFITM3,,,
TTYH3,,,
E4F1,,,
TPM2,,,
ASPN,,,
SLC12A7,,,
SAMD12,,,
APOD,,,
MXD1,,,
RAB13,,,
ZNF227,,,
ZNF648,,,
FXYD7,,,
TAF6,,,
IFI16,,,
ATP6V1B2,,,
CEP170B,,,
PSD2,,,
LGR6,,,
BUB1,,,
PRSS3,,,
CCBE1,,,
KIAA0825,,,
SNPH,,,
GPRASP2,,,
MGAT4C,,,
AP1B1,,,
VSX2,,,
CILP,,,
GJC1,,,
ZNF768,,,
OXGR1,,,
GABRD,,,
GABBR1,,,
VEGFC,,,
NEDD9,,,
THEMIS,,,
PKIB,,,
ZNF208,,,
PDE11A,,,
NFATC3,,,
SP6,,,
DNAI1,,,
FAM71F1,,,
AZIN2,,,
ASH2L,,,
PPP1R17,,,
CSTF2,,,
ABCA10,,,
NCOA1,,,
PCSK1,,,
MTRNR2L1,,,
SCX,,,
RGS4,,,
TRIM21,,,
GLI4,,,
ADAMTSL2,,,
RPL8,,,
SIPA1L2,,,
MGA,,,
ZNF157,,,
DYSF,,,
OPALIN,,,
SGCG,,,
CCDC39,,,
CD55,,,
ITGA5,,,
LINC01792,,,
SP2,,,
ADCY2,,,
EMB,,,
LMNTD1,,,
ZHX3,,,
ZNF841,,,
ZNF501,,,
FOXQ1,,,
THBS4,,,
HIC1,,,
RPL22,,,
LTF,,,
HMCN2,,,
SP140,,,
RBM24,,,
MYBPC1,,,
TMEM132C,,,
SPEG,,,
FGD6,,,
TCFL5,,,
ZNF599,,,
SEMA6B,,,
FRMPD2,,,
SH2D3C,,,
ABLIM3,,,
MS4A6A,,,
KDM4B,,,
GTF3C2,,,
ATF3,,,
INHA,,,
EN2,,,
KLF2,,,
MIR181A1HG,,,
GALNT18,,,
FOXS1,,,
EMILIN2,,,
TFAP2C,,,
RPGR,,,
VSTM2A,,,
ZNF772,,,
PRRT1,,,
BCLAF1,,,
SOX13,,,
LARP4,,,
CDKN2A,,,
LIMS1,,,
ZNF785,,,
MFSD2A,,,
LINC01202,,,
FCRL5,,,
OR52K1,,,
ROR2,,,
BTBD11,,,
PLA2R1,,,
PID1,,,
ZRSR2,,,
NSG1,,,
ZNF91,,,
LURAP1L-AS1,,,
ARHGAP31,,,
TCTEX1D2,,,
HLTF,,,
CLDN10,,,
PIANP,,,
ABCC4,,,
KCNB1,,,
ZNF782,,,
PHF20,,,
SLC16A12,,,
ITM2A,,,
LINC00649,,,
GTF3C5,,,
MYBL2,,,
CRYGN,,,
TG,,,
OLR1,,,
PELI2,,,
GABRA6,,,
MYRFL,,,
LINC01619,,,
ELOVL2,,,
RNF43,,,
MXD4,,,
FENDRR,,,
MYCN,,,
CCNI,,,
ITGA4,,,
SPA17,,,
FAM3C,,,
TENM2,,,
CFAP161,,,
NR2F2-AS1,,,
LCP2,,,
ISM1,,,
PLSCR1,,,
CNTNAP2,,,
F11-AS1,,,
TMEM212,,,
TMEM151B,,,
HUNK,,,
RPL38,,,
ZNF860,,,
TM6SF1,,,
SSUH2,,,
ZNF626,,,
CACNA1A,,,
IRS2,,,
DNAJB1,,,
CTSS,,,
PGR,,,
CELSR2,,,
PNOC,,,
PART1,,,
CCDC6,,,
SLC1A5,,,
