_BACKGROUND,5p,10p,15p
RHBDD1,,,
SALL4,,,
CABP1,,,
ZBTB40,,,
ST7,,,
LAMA4,,,
PDE1B,,,
ZNF610,,,
SOGA3,,,
CDC25C,,,
SOAT1,,,
SCN1B,,,
CD226,,,
GAREM1,,,
NCK1,,,
GALNT7,,,
PADI4,,,
LDB2,,,
STAT5B,,,
MYC,,,
PLK4,,,
GRID2,,,
PTPRN2,,,
DIO2,,,
BIRC3,,,
NKX6-2,,,
MAP1LC3A,,,
NR2F6,,,
CALM2,,,
GRIA1,,,
UGP2,,,
KCNC2,,,
GJC1,,,
HRH2,,,
SLC9A3R2,,,
SPNS3,,,
ELMO1,,,
CHMP3,,,
NR2E1,,,
TMOD3,,,
SLC16A12,,,
L3MBTL4,,,
RBAK,,,
LY96,,,
GNG12,,,
ZFP42,,,
SSH2,,,
ANKRD28,,,
HS3ST3B1,,,
ME1,,,
ZNF571,,,
NR4A3,,,
TCF12,,,
F3,,,
SLC2A13,,,
MFSD6,,,
PLPPR1,,,
PLXDC1,,,
CRACR2A,,,
FRMD4A,,,
HOXB13,,,
FN1,,,
CHMP1B,,,
PKNOX2,,,
ZNF366,,,
BRWD3,,,
PIK3C2A,,,
BRINP3,,,
MLF1,,,
CDS1,,,
MSH2,,,
TGFBR1,,,
PEX5L,,,
HEATR5A,,,
TAF1B,,,
USF1,,,
GNG12-AS1,,,
KCTD12,,,
PRNP,,,
DNM3,,,
DUSP22,,,
ABCC3,,,
TFDP2,,,
PTPRK,,,
LRRC32,,,
TWIST1,,,
SPRED1,,,
RNF144A,,,
EFCAB2,,,
MAPK13,,,
SPTAN1,,,
SAMSN1,,,
NTNG1,,,
MECP2,,,
SETBP1,,,
GTF2A1,,,
MMP2,,,
BICDL1,,,
ABLIM3,,,
FBXO30,,,
GABARAPL1,,,
VEZF1,,,
CNTNAP5,,,
ZNF813,,,
RUNX3,,,
LRRC8C,,,
CAMK2D,,,
PRSS12,,,
MIR3142HG,,,
TNFAIP8,,,
NR4A1,,,
ZNF583,,,
NBEA,,,
GADD45B,,,
CLOCK,,,
CALN1,,,
DISP3,,,
ADGRL2,,,
NFAT5,,,
RIMS3,,,
ICA1,,,
LCORL,,,
IL15,,,
N4BP2,,,
CSMD2,,,
TBX2,,,
RGS4,,,
ZNF83,,,
RPS10,,,
STK38L,,,
BPTF,,,
TRERF1,,,
NR6A1,,,
ZFPM2,,,
ANKS1B,,,
RFX1,,,
ZKSCAN4,,,
ZC3HAV1,,,
SLC24A3,,,
SLC4A4,,,
PHACTR2,,,
ZNF334,,,
LYPD6,,,
THOC2,,,
PARP1,,,
ITGAL,,,
GNB4,,,
WDR49,,,
BAG3,,,
UTP18,,,
NCOA3,,,
MAFK,,,
F10,,,
EPHA1-AS1,,,
XKR6,,,
RAB14,,,
TTTY14,,,
DSE,,,
AQP11,,,
LCLAT1,,,
ATF5,,,
SCN1A,,,
BASP1,,,
RPS3A,,,
FHL1,,,
SERTAD2,,,
PRDM8,,,
KLF8,,,
LRRTM3,,,
LRRC3B,,,
HDAC9,,,
SMC4,,,
HERC5,,,
RMDN2,,,
SORBS2,,,
NRG1,,,
ADCY4,,,
GRB10,,,
KITLG,,,
FCGR1B,,,
EPHA6,,,
ASB7,,,
LRRN1,,,
RNF182,,,
RABAC1,,,
TRPC6,,,
ATF2,,,
RPS6KA3,,,
EPAS1,,,
CHAMP1,,,
MMP23B,,,
GREM1,,,
ZNF558,,,
DRGX,,,
RASGRP3,,,
MAP7,,,
LHFPL2,,,
ENPP1,,,
ARHGAP24,,,
CUX1,,,
RBPJ,,,
CEP85L,,,
BEX5,,,
FAM126A,,,
SLC6A20,,,
TNFRSF1B,,,
SPATS2,,,
ADNP2,,,
YWHAZ,,,
B3GALNT2,,,
GPCPD1,,,
CACNG8,,,
PARP14,,,
NAB1,,,
ZNF281,,,
CTNNB1,,,
RAB3IP,,,
COL4A1,,,
CIITA,,,
AHR,,,
HOXD8,,,
ATL1,,,
ELK3,,,
KCNH7,,,
ZNF688,,,
DTX4,,,
A1BG,,,
FGL2,,,
ZNF148,,,
NUCB1,,,
HMGA1,,,
GLP1R,,,
BATF3,,,
JAZF1,,,
ZFX,,,
SH3KBP1,,,
EFHC1,,,
PLPP1,,,
BTK,,,
LINC00689,,,
LINC00276,,,
ZGPAT,,,
RAB38,,,
BCL11A,,,
RAB27B,,,
CNKSR2,,,
BEX2,,,
POU6F2,,,
SLC39A14,,,
GABPB1,,,
TUSC3,,,
ZBTB6,,,
MAF,,,
TBPL1,,,
CXCL2,,,
ADAMTS6,,,
NAMPT,,,
DLC1,,,
CDH5,,,
SEC22A,,,
IL1RL1,,,
LRRC2,,,
C3,,,
UPK3B,,,
SKIL,,,
NFASC,,,
TPO,,,
ECT2,,,
GDNF-AS1,,,
GTDC1,,,
HCK,,,
SMAD5,,,
OSBPL6,,,
NUAK1,,,
ARHGAP5,,,
SNCAIP,,,
ADCY1,,,
OLFML2B,,,
GTF2I,,,
SERPINI1,,,
TMEM150C,,,
ZNF652,,,
ANKRD37,,,
LUZP2,,,
CUX2,,,
RAB40AL,,,
SLC33A1,,,
TSNAX,,,
PRDM1,,,
LYPLAL1-AS1,,,
FER,,,
ZNF12,,,
GAP43,,,
FSCN1,,,
RNF144B,,,
APBB1IP,,,
CNTFR-AS1,,,
LINC00861,,,
MNT,,,
PLCB4,,,
ZNF138,,,
RGS7BP,,,
TEK,,,
RTKN2,,,
GABRA2,,,
KIAA0319,,,
DRC1,,,
SLC27A6,,,
EPHB2,,,
HSF1,,,
PPL,,,
SLC7A8,,,
DCC,,,
SLC44A1,,,
MIER3,,,
PPP1R16B,,,
DENND1B,,,
MYOM1,,,
ZNF644,,,
EXO5,,,
JRK,,,
CREB3L1,,,
TMEM243,,,
GRB14,,,
ZNF580,,,
GRHL3,,,
ESRRG,,,
ANGPTL4,,,
FAIM2,,,
ZSCAN1,,,
KCTD8,,,
CREB1,,,
HMBOX1,,,
HSPA1L,,,
POU2F2,,,
C9orf135,,,
ADGRB3,,,
RBM47,,,
ZNF358,,,
ANKMY1,,,
GRTP1-AS1,,,
RABGEF1,,,
CAMK2N1,,,
CERS6,,,
SMC3,,,
MAFB,,,
SYNE2,,,
TOX,,,
ZNF33B,,,
OSBPL3,,,
SLC16A9,,,
NLGN4X,,,
CREB3,,,
TNFRSF21,,,
PLAGL1,,,
PPIP5K1,,,
FAM81A,,,
EEF1A2,,,
ZNF516,,,
AMOT,,,
CEP112,,,
HOMER1,,,
EIF4A3,,,
STT3B,,,
PDGFD,,,
ZNF524,,,
MAP3K1,,,
CADM2,,,
RFX2,,,
TLR6,,,
UBE2V1,,,
LRP12,,,
TBX6,,,
MGAT4A,,,
KCNH8,,,
ADGRA1,,,
ZEB1,,,
ZNF532,,,
SH3RF1,,,
CSF1R,,,
LY6K,,,
ZFP90,,,
KIF13B,,,
CNOT4,,,
THRA,,,
KSR2,,,
POU6F1,,,
RNF187,,,
CASC15,,,
SMAD1,,,
ZNF670,,,
CTNNA2,,,
HERC6,,,
SLC22A15,,,
SLC12A6,,,
ZBTB20,,,
LIPC,,,
FLI1,,,
MEI4,,,
FLRT2,,,
L3MBTL3,,,
ELOVL5,,,
VAX2,,,
AFF3,,,
RNF125,,,
RABGAP1L,,,
ITIH5,,,
PPM1L,,,
RYR2,,,
DGKH,,,
TMTC1,,,
PGM5,,,
KLHL32,,,
FAM110B,,,
BTNL9,,,
STRBP,,,
TBXAS1,,,
ENOX1,,,
SP2,,,
SLIT3,,,
TANC1,,,
APBA1,,,
NFATC2,,,
ACBD6,,,
GULP1,,,
SMAD4,,,
DCDC2C,,,
CSNK1G3,,,
KLF3,,,
TEX26,,,
ADGRE2,,,
THSD7B,,,
PPFIBP1,,,
EDA,,,
C12orf42,,,
RUNX1T1,,,
NRP1,,,
LRRC8D,,,
WDR25,,,
SLC7A14,,,
ZNF827,,,
TWIST2,,,
MPP6,,,
ART3,,,
SALL3,,,
PCBP3,,,
FRYL,,,
ADAMTS5,,,
SALL1,,,
THRB,,,
TRIB1,,,
RUNDC3B,,,
MLIP,,,
ZBTB18,,,
CHL1,,,
HMGA2,,,
ADGRL3,,,
IFNLR1,,,
PRKACB,,,
PLSCR4,,,
NPR3,,,
TOPORS,,,
COL15A1,,,
KMT2A,,,
EMCN,,,
ZNF436,,,
CCDC81,,,
CDH2,,,
RREB1,,,
NFKB1,,,
DOC2B,,,
SPAG1,,,
HFM1,,,
CRACR2B,,,
ZFHX4-AS1,,,
EFNA5,,,
CD2,,,
HNRNPH3,,,
MAGI2,,,
SCN8A,,,
CD58,,,
SF1,,,
PTCH1,,,
MIR137HG,,,
NRIP1,,,
EPHA4,,,
UBE2E2,,,
NR1D2,,,
ROR2,,,
ZNF567,,,
LMO7,,,
STK17B,,,
AFAP1L2,,,
MEF2A,,,
KIAA1958,,,
ITGA2,,,
PLXDC2,,,
KLHL8,,,
PPP1R9A,,,
DCLK2,,,
FBXW7,,,
DGKI,,,
NXN,,,
COBLL1,,,
ELOVL6,,,
PIK3CA,,,
PDE4D,,,
ABCC4,,,
RAD21,,,
WDR45,,,
STAU2,,,
PCDH11Y,,,
STAG1,,,
TPST1,,,
CDC14A,,,
PPFIA2,,,
INPP4B,,,
DAB2,,,
IRF5,,,
GAB2,,,
PRKD1,,,
NLRP1,,,
KAT2B,,,
FBXO15,,,
PTPN14,,,
DPP10,,,
PKIA,,,
CNTNAP3B,,,
SAMD5,,,
AUTS2,,,
BTAF1,,,
ARNTL,,,
CES5A,,,
SNAP91,,,
RNF175,,,
SLC2A1,,,
ZBTB39,,,
FBXL7,,,
ATXN1,,,
EPS8,,,
NETO1,,,
TRPC3,,,
KDM3A,,,
NABP1,,,
FOXP2,,,
NEDD4L,,,
MIOS,,,
FCGR2A,,,
LRRC9,,,
TXNDC16,,,
BRCA2,,,
PLPP4,,,
ITGB8,,,
OSBPL8,,,
SLC6A6,,,
CADPS2,,,
PRDM4,,,
LPAR6,,,
LINC01505,,,
TBX15,,,
NR3C2,,,
HMGCLL1,,,
ARL15,,,
HNF1A,,,
GLIS2,,,
ESCO1,,,
STARD3NL,,,
GPSM2,,,
FOXN2,,,
PRKG1,,,
PDE4B,,,
CFAP206,,,
BBX,,,
RGS16,,,
THSD4,,,
ZFHX4,,,
PDGFC,,,
TBC1D4,,,
FUT9,,,
TSPYL1,,,
KHDRBS2,,,
WDR17,,,
STK40,,,
HPCAL1,,,
ENG,,,
ADARB1,,,
ZNF710,,,
TBL1XR1,,,
SHTN1,,,
ZSWIM6,,,
SATB2,,,
FUT8,,,
LCOR,,,
PRRG1,,,
MPPED2,,,
IGFBP2,,,
TET1,,,
E2F5,,,
DISC1,,,
ZNF669,,,
KMT2B,,,
OR6K3,,,
USP6NL,,,
EPHA3,,,
LPGAT1,,,
NR3C1,,,
C1GALT1,,,
ITGAM,,,
GNAQ,,,
DAPK2,,,
NFIB,,,
ZNF706,,,
RND1,,,
CD163,,,
PHF21A,,,
MCF2L,,,
EPB41L2,,,
PELI1,,,
CDKL5,,,
FNBP1L,,,
CDH20,,,
ANO2,,,
APOBEC3G,,,
RXRA,,,
DOCK2,,,
DOK5,,,
DLEU2,,,
C1orf53,,,
SIRPD,,,
SLC7A5,,,
ARHGAP29,,,
XPR1,,,
PPP2R5A,,,
TMPRSS11A,,,
NCOR1,,,
VWF,,,
TSHZ2,,,
RNF19A,,,
RORA,,,
CNTN3,,,
AOAH,,,
HSP90AB1,,,
PTPN13,,,
SLCO2B1,,,
NR2F1-AS1,,,
KLHL29,,,
RFX3,,,
TGFBR3,,,
MRC2,,,
TEAD1,,,
PRRG4,,,
NIFK-AS1,,,
NPB,,,
ARHGAP22,,,
TAB2,,,
HP1BP3,,,
SYK,,,
SVIL,,,
SLC6A17,,,
WDR43,,,
IL18,,,
LMCD1,,,
PIGA,,,
HIF3A,,,
NPY1R,,,
TNFRSF10D,,,
ATP13A3,,,
PLA2G4A,,,
LINC01141,,,
DDX10,,,
GLI3,,,
SMOC2,,,
TMEM47,,,
SMIM5,,,
TMEM170B,,,
KCNJ6,,,
IRAK3,,,
TTC9B,,,
CSF3R,,,
KAT6B,,,
CMKLR1,,,
CALD1,,,
RASGRF2,,,
TCEAL2,,,
SLIT2,,,
GOLIM4,,,
SMAD2,,,
FIGN,,,
SGPP2,,,
ZNF251,,,
BMP6,,,
RASGRP1,,,
SLC16A7,,,
RUNX2,,,
CD1D,,,
LAMA3,,,
NLGN4Y,,,
SLFN12,,,
MEF2C-AS1,,,
P4HA1,,,
CLDN5,,,
TMEM132D,,,
FOXN3,,,
PPARGC1B,,,
PATJ,,,
ST6GAL1,,,
GCNT1,,,
MESP1,,,
MECOM,,,
ZNF41,,,
RAB27A,,,
JAM2,,,
HIVEP1,,,
MAP2,,,
SACS-AS1,,,
RHOBTB1,,,
IGSF6,,,
ARID3B,,,
PABPC4L,,,
CNTN1,,,
PRKCH,,,
CAP2,,,
MSANTD3,,,
HECW1,,,
ADGRL4,,,
NOSTRIN,,,
APC,,,
BNC1,,,
FAM66D,,,
SOX1,,,
PDLIM5,,,
ATP8B1,,,
OR2AG2,,,
SULT1B1,,,
FAM49B,,,
SLC16A1,,,
NFYC,,,
ZNF575,,,
PKN2-AS1,,,
MLLT10,,,
CDH18,,,
NALCN,,,
ASS1,,,
HAVCR2,,,
MLLT3,,,
ADGRG6,,,
FAM102B,,,
NTN4,,,
RIN3,,,
CALM3,,,
NCOA2,,,
ADAM28,,,
GLRB,,,
NRF1,,,
GABRG3,,,
ADAM32,,,
SRGAP2,,,
ZNF462,,,
LCP1,,,
ZNF438,,,
LINC01500,,,
IKZF3,,,
TLL1,,,
LINC01412,,,
ARHGEF6,,,
CADM1,,,
NALCN-AS1,,,
POU2F1,,,
UBE2E3,,,
TLE1,,,
ZBTB2,,,
NFIX,,,
CLEC7A,,,
SH2B3,,,
ARHGEF28,,,
SOCS6,,,
TNFSF13B,,,
VAMP3,,,
ACAN,,,
FLT1,,,
HS3ST4,,,
LNX1,,,
KCNQ1,,,
TLR1,,,
KLF12,,,
CMTM8,,,
SLC4A7,,,
ATP12A,,,
ST8SIA4,,,
KANSL1,,,
ZNF521,,,
ADNP,,,
LEPR,,,
MYO1F,,,
ADD3-AS1,,,
LAMP5,,,
C5orf30,,,
SCRT2,,,
APP,,,
MS4A6A,,,
ETS2,,,
RAPGEF4,,,
BARX2,,,
TRIM38,,,
APOL2,,,
RORB,,,
FHL2,,,
CTSC,,,
EDN1,,,
LY86,,,
CDK19,,,
EPB41L3,,,
LCK,,,
NRP2,,,
CDK6,,,
KCNK6,,,
DOCK8,,,
DOCK11,,,
NFIA,,,
PLEKHA5,,,
DENND3,,,
SLFN12L,,,
CARMN,,,
TRABD2B,,,
PRAM1,,,
TOB1,,,
GAB3,,,
SUPT3H,,,
SEMA6D,,,
LCP2,,,
SAMD3,,,
KIF6,,,
GEM,,,
SEMA5B,,,
INPP5D,,,
LAMC3,,,
DOK3,,,
TMCC3,,,
FOXC2,,,
ACTN2,,,
RBM22,,,
KHDRBS3,,,
NAP1L1,,,
SOX5,,,
ZNF184,,,
BATF,,,
ZFAND5,,,
RDX,,,
THEMIS,,,
FOXO1,,,
CMTM7,,,
CCDC26,,,
EGFL7,,,
ABCG2,,,
ERG,,,
RBMS1,,,
CCDC178,,,
MYOF,,,
SKAP2,,,
PDE1C,,,
PTPRB,,,
ITGB2,,,
TRPM2,,,
S100A11,,,
ADGRF5,,,
SH2D1B,,,
TGIF2,,,
PDE10A,,,
HSPA8,,,
ZNF503,,,
FOXP1,,,
SLC1A1,,,
KCNE3,,,
VAV1,,,
CYBB,,,
TRABD2A,,,
SRGAP2B,,,
ARHGAP25,,,
VIPR2,,,
ARSG,,,
TAL1,,,
IRF9,,,
TINAGL1,,,
IPCEF1,,,
DLGAP1-AS5,,,
TMEM156,,,
FAR2,,,
C2orf27A,,,
PTPRC,,,
ZNF704,,,
TRAF3IP3,,,
CORO1A,,,
TBX18,,,
LST1,,,
PPFIBP2,,,
PECAM1,,,
ATP8B4,,,
ZNF648,,,
MTRNR2L1,,,
CD86,,,
ITGAX,,,
SYTL3,,,
HSPA6,,,
IGSF21,,,
KIT,,,
TNXB,,,
LINC01479,,,
LINC01307,,,
STXBP6,,,
GNAI1,,,
ZNF761,,,
CELA3B,,,
TRPC4,,,
LPAR5,,,
FMN1,,,
ELOVL7,,,
RNF152,,,
PLCL2,,,
PHLDB2,,,
PCAT19,,,
CCDC168,,,
RHOXF2B,,,
TNNT2,,,
FLVCR2,,,
SCG2,,,
CYTL1,,,
RGS18,,,
ARHGAP15,,,
P2RY12,,,
SLC19A1,,,
ST3GAL6,,,
MSR1,,,
H3F3B,,,
GUCY1A2,,,
MYRIP,,,
PRKY,,,
TJP2,,,
ADORA3,,,
APBB2,,,
ATP10A,,,
PIK3R5,,,
PRICKLE1,,,
GPBAR1,,,
SLC7A1,,,
RASSF5,,,
C22orf34,,,
COL1A1,,,
TGFBR2,,,
TCEANC,,,
ITGA4,,,
ITGA10,,,
CD53,,,
YWHAB,,,
SP100,,,
COL6A2,,,
CD84,,,
ENPEP,,,
IKZF1,,,
A2M,,,
FOS,,,
NFKB2,,,
KRTAP5-AS1,,,
DEAF1,,,
HSFY2,,,
NLGN4Y-AS1,,,
NPNT,,,
FOXF2,,,
DACH1,,,
GRM8,,,
WARS,,,
LINC01565,,,
LGALS8-AS1,,,
ZNF768,,,
ID2,,,
SMAD7,,,
NR2F2-AS1,,,
LINC01593,,,
ATP1B3,,,
JUND,,,
SAMD9,,,
SNTG2,,,
GBP1,,,
PDPN,,,
KCNAB1-AS1,,,
SAMD12-AS1,,,
OSBPL10-AS1,,,
RIOK2,,,
E2F2,,,
POLD2,,,
ITGB6,,,
CCL8,,,
NR2F2,,,
HES6,,,
LINC01348,,,
RRAD,,,
JUN,,,
ZNF579,,,
