_BACKGROUND,5p,10p,15p
ZBTB7A,,,
IFNGR2,,,
RLF,,,
UST,,,
ZNF283,,,
ZC3H12A,,,
RCAN2,,,
NRGN,,,
SMYD3,,,
NR2F2,,,
CRTC3-AS1,,,
SEMA3B-AS1,,,
ZNF827,,,
PRICKLE1,,,
DIS3L,,,
SLC16A2,,,
LEPROTL1,,,
GTF2F1,,,
RAB23,,,
PITPNA,,,
SMAD6,,,
TERF2,,,
RSPH3,,,
TARSL2,,,
PRKCH,,,
HSF5,,,
TMEM120B,,,
LCLAT1,,,
LINC01138,,,
SLC6A4,,,
MAGI2,,,
FERMT1,,,
CCDC186,,,
MTM1,,,
ZNF704,,,
CLIC5,,,
CPO,,,
TBC1D32,,,
MXD1,,,
CD247,,,
PLPP4,,,
SH3KBP1,,,
BSX,,,
PTPRC,,,
GALNT14,,,
CDC20,,,
SEMA5B,,,
ZNF611,,,
CTNNA1,,,
TIGD1,,,
CSF1R,,,
UBE2V1,,,
B3GALT5,,,
CFAP53,,,
FBLN2,,,
PTH1R,,,
RBM22,,,
ATP6V1C2,,,
TMEM91,,,
CFDP1,,,
RBM47,,,
ZNF33A,,,
CDKN3,,,
TWIST1,,,
RAB28,,,
OBSCN,,,
HJURP,,,
GTF2A1,,,
MS4A7,,,
FGD4,,,
TMC3-AS1,,,
MAFF,,,
CCK,,,
ARHGAP31,,,
NR1H3,,,
NRBF2,,,
CSMD3,,,
MORN1,,,
MGAT4C,,,
RARG,,,
FAM167A-AS1,,,
ZNF740,,,
TMEM132C,,,
ZSCAN1,,,
FBXO33,,,
FAM214A,,,
DLX2,,,
NFIA-AS2,,,
TFDP1,,,
NCBP2,,,
JUN,,,
ZNF614,,,
KANSL1-AS1,,,
BRCA1,,,
SP2,,,
FAM81A,,,
E2F6,,,
OSBP2,,,
CDH19,,,
GABRG1,,,
RASAL2,,,
LINC01505,,,
IGFBP1,,,
CDYL,,,
FZD1,,,
CCDC122,,,
RBFOX2,,,
PATZ1,,,
LRRC1,,,
LEMD1-AS1,,,
DHRS11,,,
GTF2B,,,
ZNF714,,,
SP1,,,
ZNF726,,,
SIPA1L2,,,
IGSF11,,,
UBL5,,,
ZNF182,,,
ARHGEF37,,,
AR,,,
ZNF334,,,
ARHGEF26,,,
ZSCAN12,,,
NSMCE4A,,,
POLR2F,,,
NR1I2,,,
STAT1,,,
RFX3-AS1,,,
TNFRSF10B,,,
SLIT3,,,
LHX9,,,
IMPA2,,,
PIK3CD-AS2,,,
TMPRSS9,,,
MAP3K15,,,
ZBTB48,,,
ZNF219,,,
CACNA2D3,,,
MCTP2,,,
YIPF6,,,
DCAF12L2,,,
HSP90B1,,,
COL4A2,,,
PECAM1,,,
CDCA2,,,
CRABP2,,,
NEFM,,,
SOWAHB,,,
REST,,,
WNT7A,,,
POLR3G,,,
KNTC1,,,
GSKIP,,,
NR1H4,,,
NPTX1,,,
IKZF3,,,
MELK,,,
TNFSF12,,,
TMEM184B,,,
ARID3A,,,
MEIS1-AS3,,,
DDX4,,,
FNDC4,,,
HACD4,,,
DBF4,,,
USF1,,,
FBXO36,,,
ST8SIA4,,,
PCDHGA5,,,
ZNF7,,,
ZFP69B,,,
CCDC62,,,
SPATS2,,,
ZNF195,,,
ALS2,,,
TRIM22,,,
CACNA1I,,,
MLX,,,
EEF1A2,,,
SH3BP5,,,
PAMR1,,,
DSCAML1,,,
SIM2,,,
ZNF92,,,
TCF7L2,,,
NKX2-2,,,
ANKUB1,,,
NUP62CL,,,
GZF1,,,
DOCK11,,,
PDS5A,,,
KIAA0513,,,
IRF4,,,
GBP4,,,
PLXNC1,,,
NR2F1-AS1,,,
CEP162,,,
NPHP4,,,
SPI1,,,
CCDC152,,,
LIMCH1,,,
LINC01416,,,
NCOR2,,,
SRRM3,,,
ZNF507,,,
ZNF749,,,
ARRDC3,,,
BRWD3,,,
EOGT,,,
RAPH1,,,
ACTR2,,,
TCF12,,,
IDS,,,
SPATA18,,,
SLC44A3,,,
ZBTB37,,,
MINK1,,,
RPS6KA5,,,
GRIK3,,,
LRRC8C,,,
SVIL,,,
APEX2,,,
MEIS1,,,
INSM2,,,
ELK3,,,
AVEN,,,
ERG,,,
SPAG8,,,
LPAR5,,,
CTCFL,,,
LINC00906,,,
SULF1,,,
ZNF813,,,
CALCRL,,,
PDE11A,,,
CACNG2,,,
PCDH19,,,
TIMELESS,,,
TNFAIP8,,,
TAB3,,,
LRP10,,,
DCDC2,,,
ELOVL7,,,
ZNF208,,,
ZNF675,,,
KDM4B,,,
UCKL1,,,
EBF2,,,
ANKRD34B,,,
IKZF1,,,
PPP3CB-AS1,,,
GPR161,,,
NID1,,,
HMG20A,,,
GXYLT1,,,
TRIM69,,,
ATF5,,,
TMEM178A,,,
RILPL2,,,
EPSTI1,,,
SLC3A2,,,
C16orf87,,,
SOX9,,,
SAMSN1,,,
POU3F3,,,
ZNF407,,,
GALNTL6,,,
RASGRF2,,,
LINC01208,,,
CAPN8,,,
ZNF41,,,
CWC27,,,
DLGAP2,,,
TEX10,,,
DIS3,,,
SORCS2,,,
ZNF843,,,
ACER2,,,
NHLH2,,,
FAM24B,,,
NFIX,,,
GFPT2,,,
KCNC1,,,
SOX21-AS1,,,
FOXH1,,,
GPR137,,,
ZNF177,,,
KIF20B,,,
CPEB1,,,
ZNF721,,,
SH3TC1,,,
ZFP90,,,
RPS19BP1,,,
BHLHE40,,,
FAM13A,,,
CCDC40,,,
ZNF583,,,
CNTNAP5,,,
SNHG8,,,
ERF,,,
SP4,,,
CAP2,,,
MEOX1,,,
TESK2,,,
SCARA3,,,
FOXA3,,,
RBM3,,,
LRRC63,,,
DRAM1,,,
NUF2,,,
PRKCI,,,
SRF,,,
SMOC2,,,
ZNF618,,,
TRAF4,,,
CEMIP,,,
DCHS1,,,
KLHL8,,,
DNAH2,,,
ZIM2,,,
CAMK2B,,,
SNAP47,,,
NCKAP1L,,,
ZFR2,,,
TEX264,,,
CAPN1,,,
SALL1,,,
DYSF,,,
BAG3,,,
B3GNTL1,,,
ECT2,,,
MIR3142HG,,,
TCTN3,,,
GINS3,,,
KCNJ16,,,
ANKRD6,,,
UGCG,,,
GTF2IRD1,,,
TYW1B,,,
KBTBD2,,,
LINC01170,,,
BCL11B,,,
EPB41L3,,,
GOLM1,,,
NECTIN3,,,
PARP4,,,
CALCR,,,
LINC00964,,,
PRRT1,,,
KDM2A,,,
TIGD6,,,
TBPL2,,,
FUBP1,,,
SMARCC1,,,
RAP1GDS1,,,
GLI1,,,
SBF2-AS1,,,
TUBB2B,,,
ADGRG7,,,
COL23A1,,,
JAK2,,,
TFEB,,,
C1QB,,,
CYP39A1,,,
VAV3,,,
NELL2,,,
KIF15,,,
ATP1B1,,,
TAGLN,,,
RAP1A,,,
ZNF780B,,,
ZSCAN5A,,,
TANK,,,
GKAP1,,,
NMI,,,
TNFRSF19,,,
LINC00870,,,
ZNF354B,,,
SMC4,,,
ZNF681,,,
IFI16,,,
CX3CR1,,,
C5orf34,,,
PRDM16,,,
TMEM19,,,
ZNF263,,,
PDLIM5,,,
SLC45A4,,,
PLSCR1,,,
ZNF746,,,
ZNF578,,,
GPR135,,,
LMCD1,,,
NOX5,,,
SEZ6,,,
SLC2A12,,,
RAB20,,,
SPATA6L,,,
ZBTB7B,,,
ERCC3,,,
SIGLEC8,,,
SGO2,,,
ZNF629,,,
CEP152,,,
BPTF,,,
SYAP1,,,
MSX1,,,
IL1R1,,,
GNA13,,,
RNF187,,,
ZNF207,,,
RASGRF1,,,
STX7,,,
WNT8B,,,
WDPCP,,,
ENG,,,
TFEC,,,
OR2L13,,,
ZNF202,,,
MTF2,,,
LAMA3,,,
ID2,,,
SCYL3,,,
MKRN1,,,
C1orf198,,,
RIMS2,,,
PRPF19,,,
ZNF155,,,
ZNF766,,,
PITPNC1,,,
KPTN,,,
CMTM8,,,
ZNF141,,,
MRC1,,,
TEX41,,,
HNF4G,,,
HCN1,,,
AUNIP,,,
ABHD17C,,,
ZNF502,,,
SNHG16,,,
ZNF75A,,,
TBXAS1,,,
RGS1,,,
ICA1,,,
C12orf45,,,
SCRT1,,,
ZNF90,,,
SMARCAL1,,,
HMGCLL1,,,
GRHL1,,,
PTPRM,,,
LINC00299,,,
BTBD9,,,
NR1I3,,,
FAM124A,,,
MN1,,,
CD99L2,,,
SNRK,,,
MYO5A,,,
ACKR4,,,
CLSTN2,,,
VAPA,,,
ZNF503,,,
GSX2,,,
ZNF616,,,
ZRANB2-AS2,,,
HELLS,,,
MAN1A2,,,
NOS2,,,
ZKSCAN1,,,
TMCC3,,,
CDCA7L,,,
XRCC2,,,
HAGLR,,,
EFNB2,,,
PCDH7,,,
EEF1E1,,,
STARD3,,,
UTS2B,,,
STARD3NL,,,
SLCO4C1,,,
MCTS1,,,
ABCG4,,,
SNRPA,,,
ADIPOR2,,,
ASTL,,,
PXYLP1,,,
PNRC1,,,
RELA,,,
SYT6,,,
FRMD4A,,,
MFSD4A,,,
OR11A1,,,
MYO16-AS1,,,
POLI,,,
SAMD4A,,,
ZNF442,,,
INO80C,,,
RUNDC3B,,,
SUCNR1,,,
TFAP4,,,
ZNF586,,,
IRAK1BP1,,,
TMED3,,,
ZNF589,,,
DNAJC1,,,
STAT2,,,
RHOH,,,
PURB,,,
LSMEM1,,,
NLRP3,,,
CDK11B,,,
PEG10,,,
EPHA5-AS1,,,
SOX1,,,
MORN4,,,
RAMP3,,,
UBE2E1-AS1,,,
HERPUD1,,,
TPRKB,,,
EXO5,,,
CDS1,,,
ZNRF3,,,
CHAF1A,,,
PTGS2,,,
RAB18,,,
KIFC3,,,
NCOA7,,,
LINC01440,,,
SMAD5-AS1,,,
CD53,,,
FEZF2,,,
GBE1,,,
B3GALNT1,,,
RASGEF1A,,,
PLXNA4,,,
BACE2,,,
TFAP2A,,,
GRIA1,,,
RUFY4,,,
NFYB,,,
ESYT2,,,
ENO1,,,
FAM155A,,,
LTF,,,
ZNF800,,,
RPS21,,,
RPL22L1,,,
PAX1,,,
ZNF397,,,
CGNL1,,,
FIZ1,,,
ESD,,,
ZBTB38,,,
SESN1,,,
NEXN,,,
ZNF579,,,
PGM5,,,
CCNO,,,
CREB3,,,
HIC2,,,
SLC44A1,,,
RORA,,,
ZNF707,,,
KHDRBS2,,,
SRPRB,,,
DISP1,,,
SHTN1,,,
MEOX2,,,
ZNF17,,,
MBOAT2,,,
LINC01588,,,
CNOT3,,,
SCRT2,,,
PUS7,,,
TRPC4,,,
ZNF432,,,
MCM4,,,
CNTD2,,,
SPATA1,,,
SENP8,,,
VEGFA,,,
KDM1B,,,
NSDHL,,,
TAL1,,,
STAT6,,,
FAM122B,,,
PLCH2,,,
MEF2D,,,
POU5F1B,,,
EBAG9,,,
CLMP,,,
RNF150,,,
LTBP1,,,
RNF122,,,
VIM,,,
NCAPD3,,,
MAP1A,,,
CD83,,,
ATXN7L1,,,
IL1RAPL2,,,
UNC5D,,,
ZNF799,,,
ZDHHC14,,,
ZBED4,,,
APOLD1,,,
HAS2,,,
SLC11A1,,,
INVS,,,
FAM174A,,,
ESR2,,,
BLNK,,,
CELF4,,,
ZNF213,,,
LITAF,,,
ZNF562,,,
PPM1E,,,
GABRA1,,,
PRKCB,,,
CEBPB,,,
MED9,,,
TFRC,,,
SEPSECS,,,
TSC22D3,,,
AQP4,,,
SSR2,,,
XYLT1,,,
TRIB1,,,
STX18-AS1,,,
FAM149A,,,
TRABD2A,,,
TMCO4,,,
KIAA0040,,,
SLC35D2,,,
CHEK1,,,
SHISA9,,,
CPED1,,,
PRDM10,,,
SLX4IP,,,
ZNF69,,,
ZNF225,,,
KIF18B,,,
MAP1B,,,
TSHZ1,,,
CENPBD1,,,
SPATA7,,,
ZEB2,,,
ZSCAN16,,,
TP73,,,
ZNF454,,,
LIMS1,,,
EMILIN2,,,
PSMA6,,,
ZNF107,,,
SLC2A1,,,
HES7,,,
APOL2,,,
NRG4,,,
CEP41,,,
EPCAM,,,
TAF1A,,,
PLP1,,,
HS3ST4,,,
MFAP3L,,,
GLYATL2,,,
PKNOX1,,,
CENPF,,,
PRDM5,,,
RC3H2,,,
C14orf28,,,
GRAMD1C,,,
SLC30A8,,,
ZC3H7A,,,
CNR1,,,
DIAPH3,,,
NPDC1,,,
SPN,,,
SRGAP2,,,
SEC14L1,,,
RASGRP4,,,
DNAH8,,,
DPRX,,,
FKBP5,,,
ZNF627,,,
FTX,,,
DIDO1,,,
PURG,,,
TOP2A,,,
LAYN,,,
SCAND1,,,
ZNF133,,,
RAPGEF5,,,
MSR1,,,
ZNF804B,,,
FBXO5,,,
ZBTB12,,,
VSTM2A,,,
WWC1,,,
POLR3F,,,
GPR149,,,
ZNF528,,,
HMGB3,,,
BCAR3,,,
FAM222A-AS1,,,
PIK3CA,,,
ZNF805,,,
SLC17A8,,,
EP300,,,
SMARCC2,,,
ANXA11,,,
MOG,,,
ADCYAP1R1,,,
CENPI,,,
CMTM7,,,
CHAMP1,,,
ZMAT4,,,
CYTH4,,,
CCDC170,,,
TMEM176B,,,
VKORC1L1,,,
DNAH14,,,
TMEM164,,,
NFKB2,,,
ZNF511,,,
RMI1,,,
ACTL6A,,,
MBD2,,,
NDE1,,,
DOK6,,,
KITLG,,,
IL18R1,,,
PRDM15,,,
LY86,,,
PIP4K2A,,,
DNAJC9,,,
IGFBP7,,,
MARC2,,,
GNAO1,,,
SHC1,,,
CEP135,,,
CLCN5,,,
COCH,,,
STK3,,,
GAS2L3,,,
DTX1,,,
PTPN20,,,
ANHX,,,
TMEM155,,,
DCAF15,,,
MFAP3,,,
TP53,,,
MOBP,,,
THSD7B,,,
NIN,,,
NREP,,,
ZNF639,,,
SOD3,,,
ZNF121,,,
NHLH1,,,
SDC4,,,
GAS7,,,
NRXN3,,,
TMC2,,,
USP44,,,
MCTP1,,,
COL15A1,,,
UTP14A,,,
FAM111B,,,
RAD51AP1,,,
MAEL,,,
ADARB1,,,
PLEKHG1,,,
FGF9,,,
DEPDC1B,,,
OR2G6,,,
CD200R1,,,
DACH1,,,
BCAT1,,,
SAT1,,,
OSBPL9,,,
MEX3C,,,
DLGAP4-AS1,,,
LEF1,,,
ZBTB45,,,
ZNF783,,,
POU3F2,,,
ZNF782,,,
ACTA2,,,
LCP2,,,
GAB3,,,
TMEM241,,,
NDST3,,,
ZNF71,,,
DUSP16,,,
NUP133,,,
SQSTM1,,,
ENOX1,,,
ZNF44,,,
TACC3,,,
FOXK1,,,
ZNF232,,,
THAP5,,,
SLC26A7,,,
E2F5,,,
HGF,,,
IL15,,,
PBX4,,,
ANGPT2,,,
GPNMB,,,
ABLIM1,,,
PDZD2,,,
OSBPL3,,,
ZNF880,,,
TSPAN13,,,
RNF220,,,
ZNF45,,,
CCDC126,,,
TRIP10,,,
SYN2,,,
PRR16,,,
PLEKHA7,,,
MKI67,,,
RPL35A,,,
TBX5,,,
SMC3,,,
WASL,,,
CTNNAL1,,,
ZKSCAN7,,,
ATF7IP2,,,
JADE1,,,
CYBB,,,
PKIG,,,
TFDP2,,,
PHLDB2,,,
SCN5A,,,
TPTE2,,,
MAX,,,
NFIC,,,
SCN1A,,,
LLGL1,,,
RPS14,,,
GALK2,,,
ZNF251,,,
ARHGAP11A,,,
SMPDL3A,,,
KLHL6,,,
UBE2E1,,,
CASC2,,,
TCF24,,,
MFHAS1,,,
LUZP1,,,
PKM,,,
PRPF40A,,,
CDH8,,,
NCOA4,,,
LINC00488,,,
CD84,,,
TUBB6,,,
NCAPD2,,,
POLR3A,,,
KCNK10,,,
ZNF19,,,
DTHD1,,,
LHX6,,,
PKP4,,,
PRIM2,,,
BAAT,,,
STAB1,,,
NDRG4,,,
IL1B,,,
JPH1,,,
FAM20C,,,
NEMP2,,,
POMK,,,
PATJ,,,
TEAD4,,,
TIA1,,,
LINC01185,,,
CARD11,,,
SMAD7,,,
CKS2,,,
LMNB1,,,
BARD1,,,
SPRED1,,,
LXN,,,
ECM1,,,
ZBTB2,,,
EGR2,,,
POLE4,,,
VSNL1,,,
ZNF345,,,
THOC5,,,
NBN,,,
ASB2,,,
PDE10A,,,
RTKN2,,,
ZSWIM4,,,
VAX1,,,
EXT2,,,
PHYHIPL,,,
C12orf40,,,
SLC5A4,,,
LINC00996,,,
LBH,,,
CNNM1,,,
OSBPL6,,,
TP53BP2,,,
SH2D5,,,
KLF16,,,
ALOX5,,,
CUX1,,,
PIK3CG,,,
NAMPT,,,
SKAP1,,,
FOXG1,,,
RUFY3,,,
SLC26A4,,,
TFAP2E,,,
ZNF384,,,
GRAMD1B,,,
TMEM150C,,,
EPB41L2,,,
TNKS2-AS1,,,
KIF23,,,
PTGER4,,,
WDR62,,,
TBX19,,,
SLC7A14,,,
PLD1,,,
RGCC,,,
DDX58,,,
DUSP26,,,
FANCI,,,
RBBP8,,,
ATP10A,,,
KYNU,,,
CACNA1C,,,
TNFRSF1B,,,
MPPED1,,,
FAM183A,,,
BUB1,,,
KCNK6,,,
GLRA2,,,
BCL6,,,
IL1A,,,
GABRA4,,,
EPHA6,,,
PCNA,,,
CENPJ,,,
HMGB2,,,
KCNH7,,,
ELAVL2,,,
ZBTB10,,,
GPR176,,,
TRMO,,,
IRF8,,,
GAD2,,,
CHD1,,,
LINC00309,,,
RSPO2,,,
RAB4B,,,
ZBTB25,,,
GLIS2,,,
ASCL1,,,
WEE1,,,
ATF3,,,
SLC16A10,,,
SMAD2,,,
THAP3,,,
C11orf58,,,
RDH10,,,
MAP7,,,
ZKSCAN4,,,
MX1,,,
INSC,,,
BRIP1,,,
GLI4,,,
FGF12,,,
SETBP1,,,
ALDH1A2,,,
SOX15,,,
LINC01572,,,
C4orf33,,,
ZBTB33,,,
GABPB1,,,
CNTNAP2,,,
RUNX2,,,
DCLK1,,,
TAF7,,,
RNASEH2B-AS1,,,
CENPE,,,
CREB5,,,
RYR2,,,
LHX2,,,
MBNL3,,,
FAM234A,,,
ARHGAP15,,,
TJP2,,,
BUB1B,,,
CDC14A,,,
PRNP,,,
ZNF821,,,
RAD21,,,
SLC7A10,,,
XAB2,,,
ESRRG,,,
CENPU,,,
EDIL3,,,
PCBP3,,,
SOX8,,,
PBX1,,,
NFIA,,,
ZNF8,,,
SCML4,,,
BACH2,,,
OTX1,,,
THEMIS,,,
ZBTB20,,,
RUNX1,,,
PDGFB,,,
CLTA,,,
HMMR,,,
ABI3BP,,,
E2F8,,,
LCORL,,,
EZH2,,,
FOXP1,,,
DMRT1,,,
MMP16,,,
ZNF563,,,
