_BACKGROUND,5p,10p,15p
ADCY1,,,
MYT1L,,,
SLC40A1,,,
ZNF440,,,
ZBTB26,,,
PTER,,,
TRIP10,,,
TMEM108,,,
CLEC2L,,,
AAK1,,,
PLSCR2,,,
PLEC,,,
GGT5,,,
ZSCAN31,,,
DUS3L,,,
IL18R1,,,
ZNF510,,,
ACTN1,,,
PRRX2,,,
VWF,,,
ARG1,,,
DPF1,,,
TYR,,,
ZNF264,,,
EMILIN2,,,
ASB18,,,
LINC01099,,,
CLDN11,,,
RNASEK,,,
FAM49A,,,
CALY,,,
SCN1A,,,
ATP6V1B2,,,
SDK2,,,
TOLLIP,,,
NKX6-3,,,
SDK1,,,
AKAP13,,,
LINC00354,,,
PPP1R17,,,
SDS,,,
ANKRD30B,,,
MT1E,,,
GALNTL6,,,
IMPA2,,,
COLEC12,,,
OTOGL,,,
UNC13B,,,
RPH3A,,,
ZAR1,,,
PODN,,,
TNFAIP8L1,,,
DMRTA2,,,
LTBP1,,,
NFATC1,,,
ZNF562,,,
MBOAT1,,,
ASPN,,,
SPATA5,,,
RBM3,,,
PAPOLG,,,
EMB,,,
ZSCAN26,,,
GCM2,,,
SEMA3E,,,
ZNF721,,,
PITPNM3,,,
ZNF469,,,
NEAT1,,,
SNPH,,,
TPM1,,,
SLC35F3,,,
GPR137C,,,
AGBL3,,,
PHKA1,,,
FAM226B,,,
PODXL2,,,
RBM17,,,
LGR6,,,
GAD2,,,
GRIA3,,,
JUND,,,
P2RY13,,,
PPIA,,,
NFXL1,,,
CCDC26,,,
CA4,,,
ADGRB1,,,
MFSD2B,,,
GALNT14,,,
CD163,,,
ETS2,,,
SCRT2,,,
RNF180,,,
GCLM,,,
SCG5,,,
RPL36,,,
CLK1,,,
ZBTB34,,,
CARD10,,,
ZNF805,,,
ZPBP,,,
TLN2,,,
LINC01412,,,
SLCO2A1,,,
DBP,,,
WNT2,,,
ANKRD31,,,
RBM22,,,
ZNF141,,,
ARMC3,,,
THEMIS,,,
GPRC5C,,,
PATZ1,,,
NANOS1,,,
SIPA1L1,,,
SCN9A,,,
MYCBP2-AS1,,,
ZMAT3,,,
ZSCAN5B,,,
TFRC,,,
SMUG1,,,
SESN1,,,
ZNF707,,,
ANKRD18A,,,
KCNA2,,,
CD33,,,
PLEK,,,
JAM2,,,
ZNF883,,,
GPR160,,,
PHF20,,,
TUBB,,,
PLEKHS1,,,
MPP4,,,
TSPAN12,,,
SCRT1,,,
KCNJ4,,,
NEBL,,,
IFI44,,,
VSTM2A,,,
SLC15A2,,,
ZNF131,,,
PRLHR,,,
CACNG4,,,
UBE3D,,,
FGGY,,,
NSF,,,
ZNF677,,,
ELK1,,,
TG,,,
KCND3,,,
CLEC4G,,,
CALB1,,,
TIGD3,,,
MAGED4,,,
KCNH3,,,
UTP18,,,
MAGOH,,,
GAS6,,,
DGKZ,,,
ZNF564,,,
ARHGAP42,,,
KIAA0513,,,
RNF144B,,,
ZNF493,,,
SAT1,,,
VEGFA,,,
FRMD4A,,,
PLG,,,
ELF1,,,
MSI2,,,
LINGO1,,,
PIN1,,,
ABCC9,,,
SRGAP3,,,
CELSR2,,,
KAZN,,,
SLC26A7,,,
TRIM21,,,
TEX9,,,
EGFL7,,,
LINC01351,,,
DIAPH2,,,
NEK11,,,
HK1,,,
NR4A3,,,
CLMP,,,
ANKRD9,,,
RGS5,,,
LRRC25,,,
MAGED1,,,
PDE11A,,,
ITGA3,,,
SAMD13,,,
FAM81B,,,
TMEM144,,,
ZHX3,,,
TPTE2,,,
SLC30A10,,,
DOC2A,,,
CCDC69,,,
VIPR2,,,
RBM20,,,
RNF114,,,
LINC01340,,,
TGFBR1,,,
BARD1,,,
CAMK2N2,,,
ZNF684,,,
HMCN2,,,
SYNE2,,,
TMEM255B,,,
NME9,,,
LINC01509,,,
MAEL,,,
ZNF525,,,
ABCF2,,,
GPRASP2,,,
NQO2,,,
MYH11,,,
TMEM163,,,
LINC01091,,,
ITGA4,,,
SYCE1,,,
KCNS3,,,
MXD4,,,
KCNIP1,,,
VAT1L,,,
PTGER4,,,
HMGN5,,,
ZNF787,,,
SYT12,,,
LINC01622,,,
ERICH3-AS1,,,
SLC5A3,,,
SEMA6B,,,
TRG-AS1,,,
LYN,,,
CYFIP1,,,
AZIN2,,,
KANK4,,,
ANO1,,,
UNCX,,,
CYP17A1,,,
SPDEF,,,
ZNF682,,,
TMEM182,,,
ZNF117,,,
TAF1A,,,
HRC,,,
CD37,,,
USF2,,,
OASL,,,
SPTLC3,,,
HSPA12A,,,
TTC39B,,,
EDN1,,,
LINC00840,,,
ACTA1,,,
PARP12,,,
BCL11B,,,
FOLR3,,,
SRGAP1,,,
IPCEF1,,,
ZNF589,,,
TAF1,,,
SLC8A2,,,
NFIA-AS2,,,
TBX1,,,
DLGAP3,,,
STAB1,,,
ZFPM2-AS1,,,
TCEAL2,,,
PRDM15,,,
CNTNAP4,,,
CAMKV,,,
ZNF487,,,
OLR1,,,
HMOX1,,,
THBS4,,,
ENTPD1-AS1,,,
ZNF835,,,
NIPAL2,,,
MFAP5,,,
STAT4,,,
NELFA,,,
LTF,,,
KLF7,,,
CLDN5,,,
PDZD4,,,
CPNE5,,,
KLF10,,,
LRGUK,,,
XBP1,,,
GSTCD,,,
ZNF681,,,
FEZF2,,,
GPRASP1,,,
CEBPE,,,
ZNF441,,,
RIN3,,,
UBAC2,,,
ECT2L,,,
GEM,,,
FAM71F1,,,
AMIGO2,,,
FAM3C,,,
SLC1A2,,,
NEK5,,,
TIMP3,,,
DCDC2,,,
ZNF765,,,
NFATC4,,,
XAF1,,,
CFAP61,,,
PACSIN1,,,
BATF2,,,
SELPLG,,,
CCDC102B,,,
MMP17,,,
MIR99AHG,,,
GIMAP7,,,
B4GAT1,,,
IGFBP5,,,
TNFSF10,,,
ARHGAP8,,,
NELFB,,,
HIRIP3,,,
DEPDC1B,,,
ADAM12,,,
FOXS1,,,
ZBTB40,,,
PARD3B,,,
ZNF783,,,
CELF6,,,
PACSIN2,,,
FAM107A,,,
DMRTC1,,,
FRMPD2,,,
RYR1,,,
UBL5,,,
PREX2,,,
BRIP1,,,
IL16,,,
ANKRD30A,,,
ZNF100,,,
VAX2,,,
HSPH1,,,
CHST11,,,
PPP2R1A,,,
LIPG,,,
KLK10,,,
LINC01090,,,
DUSP10,,,
PRSS3,,,
ZNF280B,,,
TWIST1,,,
SLC16A14,,,
CBFA2T2,,,
LINC01516,,,
VWA3B,,,
RSPO2,,,
TFAP2A,,,
ZNF98,,,
TP53I11,,,
RPS19,,,
PARVB,,,
CSRNP3,,,
ARSJ,,,
FOXF1,,,
CNIH3,,,
SYCE3,,,
GTF3A,,,
MEIS3,,,
TMEM140,,,
EBF4,,,
SPON2,,,
TNS3,,,
GAS2L2,,,
ZIM2,,,
GAD1,,,
SNAI1,,,
THSD4,,,
RPL23A,,,
PLCE1,,,
HLA-DPB1,,,
INSM2,,,
IFI16,,,
NPAS4,,,
EMX2,,,
NR1H3,,,
BLCAP,,,
ADCYAP1R1,,,
SCML4,,,
LHX6,,,
PROX2,,,
ZNF175,,,
LINC01010,,,
ATOH7,,,
HAS2-AS1,,,
TFAP2C,,,
MYRFL,,,
ZNF219,,,
PASK,,,
RPS5,,,
EPSTI1,,,
DLC1,,,
MKX,,,
LIN28B,,,
COL9A1,,,
MAP1LC3B2,,,
TMEM14A,,,
MKX-AS1,,,
PLA1A,,,
HMGB3,,,
FRMD3,,,
TMEM120B,,,
MYH7,,,
CRIP1,,,
LEKR1,,,
GPANK1,,,
ALK,,,
MATN2,,,
KLF13,,,
RFX4,,,
CR1,,,
HLX,,,
TUBA1A,,,
ENSA,,,
SPIB,,,
LRAT,,,
ASCL2,,,
BIN2,,,
SLC16A12,,,
NOSTRIN,,,
DLEC1,,,
SNED1,,,
GADD45A,,,
SH3RF3,,,
NMNAT2,,,
E4F1,,,
SPON1,,,
DOCK2,,,
NOS3,,,
MYO1G,,,
LOXL4,,,
CABP1,,,
PAMR1,,,
TTPA,,,
SP5,,,
MGA,,,
KLHDC8A,,,
HMGCS1,,,
LHX9,,,
HLTF,,,
ZNF426,,,
VGLL3,,,
ELF3,,,
ZNF254,,,
BRCA2,,,
SP100,,,
MSANTD3,,,
CDKN2D,,,
GDNF,,,
WDR49,,,
SLC1A3,,,
IFITM3,,,
CERS3,,,
C1QB,,,
ABCB1,,,
ADAMTSL1,,,
HLCS,,,
ZNF624,,,
TXNIP,,,
KCNK9,,,
KAT7,,,
COL8A1,,,
DHCR24,,,
MGAT4C,,,
CREB3L2,,,
ZMAT4,,,
CIDEA,,,
HMGA1,,,
ZNF322,,,
RPS3,,,
HPGDS,,,
ZNF232,,,
TENM2,,,
GIMAP8,,,
F3,,,
CGNL1,,,
RBM7,,,
RPL26,,,
RNASET2,,,
KLF6,,,
SLC6A6,,,
LINC00472,,,
TGIF2,,,
CCSER1,,,
GALNT15,,,
GLB1L3,,,
GAREM1,,,
SOX13,,,
RIMS3,,,
TMEM33,,,
EIF5A2,,,
DNAJC21,,,
SAMMSON,,,
USH1C,,,
STX11,,,
RARRES2,,,
LPAR5,,,
LYNX1,,,
DNM1,,,
CD96,,,
HHEX,,,
MNT,,,
LHX4,,,
ECEL1,,,
RPL39,,,
PTH1R,,,
DPEP2,,,
CREB5,,,
ATP8B4,,,
CLDN16,,,
ABCB4,,,
GPAT3,,,
RAB13,,,
BAALC-AS1,,,
LINC01202,,,
QRFPR,,,
CSMD2,,,
PDXP,,,
OTX1,,,
DDX10,,,
SLA,,,
HNRNPA0,,,
CEBPB,,,
PPP2R2B,,,
NSMF,,,
SIGLEC11,,,
KIF17,,,
SLC38A11,,,
ZNF501,,,
CALB2,,,
HDAC1,,,
CNGB1,,,
DLL4,,,
SLCO2B1,,,
RNF165,,,
GLI1,,,
LINC00710,,,
KCNN3,,,
ARHGAP31,,,
ADCY7,,,
DDR2,,,
ZBTB7B,,,
HSP90AB1,,,
CYP1B1,,,
SNCG,,,
SASH3,,,
IHH,,,
PLEKHG4B,,,
S100A8,,,
HLA-B,,,
INPP5D,,,
XK,,,
PID1,,,
RPL18A,,,
CLEC2A,,,
EYS,,,
ZNF227,,,
SYNGR1,,,
GFI1B,,,
CFAP65,,,
RXRA,,,
ENTPD3,,,
GCH1,,,
ZNF14,,,
FERMT1,,,
MFSD4A,,,
ELF4,,,
ZNF687,,,
CTXN3,,,
VIPR1,,,
FCRLB,,,
ZNF436,,,
TPBGL,,,
OLFML3,,,
ADCYAP1,,,
ZNF143,,,
LY6D,,,
PLA2G4A,,,
LDHA,,,
MSC,,,
ZDHHC23,,,
SOCS2,,,
TRIB1,,,
IQCH-AS1,,,
GMPR,,,
IRF7,,,
PROX1-AS1,,,
ILF2,,,
ZNF45,,,
SLC41A2,,,
RPP25,,,
ARHGAP10,,,
ABHD18,,,
ENO2,,,
STAT1,,,
SF1,,,
KLF11,,,
VAV1,,,
RASGEF1C,,,
NFE2L1,,,
CD86,,,
CEBPA,,,
ZNF133,,,
SOX14,,,
ZNF668,,,
C11orf96,,,
GATAD1,,,
HOXD1,,,
LILRB1,,,
VLDLR-AS1,,,
BAIAP2,,,
BTLA,,,
LRRTM3,,,
NAB2,,,
DLGAP2-AS1,,,
SNX24,,,
MRC1,,,
ITGAM,,,
OAF,,,
ANKRD42,,,
DNAH7,,,
RASGRF1,,,
ZNF587B,,,
ARHGAP18,,,
ZNF282,,,
ICAM5,,,
TAGLN,,,
WNT8A,,,
PPARGC1A,,,
STAT2,,,
EBF3,,,
DMRT2,,,
DNAH12,,,
ENTPD1,,,
ITGB4,,,
RPL13,,,
FLT4,,,
PLXNC1,,,
ARHGAP24,,,
DOCK6,,,
TMEM38A,,,
PALM2-AKAP2,,,
ATP6V1H,,,
LINC01583,,,
ZNF680,,,
UBB,,,
GHR,,,
ZNF574,,,
CHST15,,,
JRK,,,
ZNF444,,,
ZNF491,,,
SLC12A8,,,
MYL3,,,
RPL6,,,
ZNF362,,,
ABHD3,,,
DTX1,,,
SRP9,,,
MEG8,,,
HNRNPA1,,,
ROS1,,,
DHRS3,,,
TLR4,,,
NPL,,,
ANKRD24,,,
VCAN,,,
AMER3,,,
OPRM1,,,
TAF1L,,,
ABRACL,,,
TTC6,,,
DMRTC2,,,
DISP2,,,
ATP2B4,,,
ZNF274,,,
HSPB8,,,
ADAMTSL2,,,
SDCBP,,,
LIMS1,,,
PROK2,,,
YJEFN3,,,
PHTF1,,,
ADAMTS9,,,
IRF9,,,
FGF14-IT1,,,
BEX5,,,
COTL1,,,
KCNJ12,,,
CDK5R2,,,
ISG15,,,
HUNK,,,
SRF,,,
CACNA1B,,,
ZSCAN22,,,
SVEP1,,,
FCMR,,,
SLC12A5,,,
AP1S3,,,
ZNF57,,,
CD160,,,
SP140,,,
TMEM26,,,
ODC1,,,
NKX1-2,,,
PKM,,,
ZNF467,,,
CDC5L,,,
IRX3,,,
POLR2A,,,
IQCA1,,,
CASP7,,,
DDR1,,,
KLF9,,,
OSR1,,,
APCDD1,,,
SLITRK3,,,
HOXD3,,,
ABR,,,
ABI3BP,,,
DYNLL1,,,
GPRIN3,,,
NFKB2,,,
MAGEF1,,,
KCNQ1,,,
SVOPL,,,
LMBR1,,,
INSIG1,,,
ZIC1,,,
SST,,,
ZBTB22,,,
HNRNPUL1,,,
SOX1,,,
ATF4,,,
NXN,,,
ZNF280A,,,
MGST2,,,
TDRD9,,,
SMAP2,,,
ADAMTS12,,,
GYPC,,,
C12orf42,,,
TBX19,,,
FOS,,,
RPL3,,,
TGIF1,,,
CLCF1,,,
PRKCB,,,
CD84,,,
PSG4,,,
P4HB,,,
PGK1,,,
ZNF181,,,
ZNF524,,,
LPAR6,,,
ZNF775,,,
ATCAY,,,
ERF,,,
RREB1,,,
MTUS2,,,
C2CD5,,,
NECAB2,,,
PYCARD,,,
GLYATL2,,,
KIAA1549L,,,
MAX,,,
ADRA1B,,,
B3GALT5,,,
SP8,,,
TP53,,,
TNFSF13,,,
BEGAIN,,,
ADCY8,,,
STARD13,,,
ZNF599,,,
EFHD2,,,
ZNF12,,,
CD69,,,
CASC1,,,
FOXJ2,,,
DCN,,,
BAIAP3,,,
DYNC2H1,,,
XKR9,,,
EDAR,,,
COL6A2,,,
ZNF567,,,
MYBPC1,,,
ATP6V0D2,,,
ZNF653,,,
NEFH,,,
PSD2,,,
AP1B1,,,
MIR2052HG,,,
FIRRE,,,
NEUROD1,,,
KCNK4,,,
DLGAP1-AS5,,,
CD79B,,,
ZNF557,,,
NOC2L,,,
RASGEF1B,,,
TBC1D24,,,
ZNF708,,,
S100Z,,,
RGS12,,,
RPL15,,,
ACSBG2,,,
RFTN1,,,
GTF3C2,,,
SULF1,,,
FTL,,,
CHRNB2,,,
CDK2AP1,,,
CREB3L1,,,
KLF4,,,
AADACL2-AS1,,,
IQSEC2,,,
ESR1,,,
TRPC3,,,
LINC01164,,,
LINC01268,,,
TMEM204,,,
HSPB1,,,
ZNF74,,,
ASB2,,,
PTGS2,,,
CNTNAP1,,,
TARID,,,
ZNF630,,,
ALX3,,,
XYLT1,,,
LRRC2,,,
SNRPN,,,
SERPINA5,,,
PPP1R10,,,
PLXDC2,,,
SAMSN1,,,
ROBO4,,,
ZBTB43,,,
NKX2-2,,,
TGFBR2,,,
MYOF,,,
TRAF3IP3,,,
UBA52,,,
PCP4,,,
ERI3-IT1,,,
FXYD1,,,
RTKN2,,,
MORC1,,,
EGR2,,,
PCDH17,,,
GRIP2,,,
COL21A1,,,
CREB3,,,
RCSD1,,,
CLDN1,,,
VPS72,,,
ITGB5,,,
KALRN,,,
SYTL2,,,
ZKSCAN5,,,
NOD2,,,
DLX2,,,
ZNF768,,,
SCN4B,,,
SMYD2,,,
OR52K1,,,
ZNF777,,,
TTC8,,,
LRRC32,,,
IKZF4,,,
PARP14,,,
CLVS1,,,
GABRD,,,
ZNF48,,,
RNF43,,,
PAPLN,,,
ZNF782,,,
CCNJL,,,
TMEM200C,,,
TRPV2,,,
CA11,,,
ORAI2,,,
MTRNR2L1,,,
ZNF284,,,
FBXL19,,,
CAPN1,,,
EEPD1,,,
ZFP92,,,
NCKAP1L,,,
ATF7,,,
ZCCHC17,,,
YWHAE,,,
LHX1,,,
UBP1,,,
TIGD6,,,
TCTEX1D2,,,
KBTBD11,,,
NAP1L3,,,
VAX1,,,
SP9,,,
NEUROD6,,,
PIK3C2G,,,
RBFOX3,,,
VIP,,,
LY86,,,
MS4A7,,,
ZIC4,,,
MUC12,,,
CPED1,,,
SPI1,,,
TNFRSF10B,,,
C1QTNF4,,,
SEMA3G,,,
LDLRAD3,,,
GRHL2,,,
CDKN3,,,
BICD1,,,
HBA2,,,
ABLIM3,,,
RAP2C-AS1,,,
PACRG-AS3,,,
ISL2,,,
DIAPH3,,,
ITGA9,,,
MAPK1,,,
SCN1B,,,
MIR3663HG,,,
EPHB2,,,
PRUNE2,,,
MMRN1,,,
KCNH4,,,
KIF3C,,,
ANKRD35,,,
CD274,,,
REEP2,,,
IRF8,,,
ST6GALNAC5,,,
DGKK,,,
PTGER3,,,
PDZRN4,,,
FLI1,,,
MFGE8,,,
FNTB,,,
ZSWIM2,,,
SLC14A2,,,
ALOX5,,,
AHCYL2,,,
OPN3,,,
KMT2B,,,
MLPH,,,
GNAL,,,
TRNP1,,,
RAB7A,,,
ARHGDIB,,,
PTGFRN,,,
ABCA6,,,
UNC5A,,,
B2M,,,
KCNK13,,,
GAS2L1,,,
TUBB2B,,,
LARP4,,,
NEFL,,,
ZNF799,,,
SPEG,,,
LGALS1,,,
FGD4,,,
MIR181A1HG,,,
CYTH4,,,
MNX1,,,
ADAMTS6,,,
HSPA6,,,
PCDH8,,,
SLC35F4,,,
DPYS,,,
GPR17,,,
GPR162,,,
LYSMD2,,,
ZNF880,,,
BTBD11,,,
CSF2RB,,,
ZNF32,,,
TRAF4,,,
NONO,,,
JUNB,,,
FGF20,,,
ZRSR2,,,
ZNF267,,,
PRDM8,,,
GPBP1L1,,,
LINC00996,,,
IL15RA,,,
SLC7A1,,,
VSTM5,,,
IFI44L,,,
ITGB2-AS1,,,
KIT,,,
WFDC1,,,
HAR1A,,,
RPL21,,,
FZD8,,,
ZNF580,,,
C6orf223,,,
DENND5B-AS1,,,
PAPSS1,,,
ZNF710,,,
ARHGAP25,,,
CACNA2D2,,,
HSPA12B,,,
IGSF3,,,
ABCC8,,,
LUCAT1,,,
GCNT2,,,
SLC22A17,,,
PCDH19,,,
TSNAX,,,
KIFAP3,,,
ZNF8,,,
ZNF804B,,,
ELL2,,,
RPL9,,,
RHBDF2,,,
TAC1,,,
DMRT3,,,
TRPC7,,,
TNFAIP8,,,
SPNS3,,,
FGD2,,,
RAD51AP2,,,
ZNF674,,,
GLUL,,,
GSX1,,,
SMARCC2,,,
B4GALT1,,,
COPS9,,,
LINC00578,,,
PCSK1,,,
LINC01166,,,
DNAI1,,,
RTN3,,,
OXGR1,,,
SNTB1,,,
SIRPB2,,,
SNRK-AS1,,,
ST6GALNAC3,,,
HACD3,,,
A2M,,,
RTN2,,,
CLVS2,,,
MAP3K5,,,
DHRS9,,,
CX3CR1,,,
TM6SF1,,,
DGCR8,,,
ANKRD22,,,
SIX4,,,
SLC1A6,,,
LURAP1L-AS1,,,
TUBB4B,,,
ZNF619,,,
HCLS1,,,
HLA-E,,,
TIA1,,,
ZNF222,,,
RGS18,,,
YY1,,,
GABRG2,,,
ITPRIPL2,,,
ZNF335,,,
MERTK,,,
ZNF530,,,
BNC2,,,
SLC22A9,,,
TNFRSF1B,,,
LYL1,,,
ZNF716,,,
ATF6B,,,
FOXF2,,,
DNMT1,,,
BCL3,,,
RPS11,,,
KDM2A,,,
CREBZF,,,
TESMIN,,,
OPRK1,,,
TRIM22,,,
PIK3AP1,,,
C3,,,
TUBA1B,,,
ZNF85,,,
PARP9,,,
MYLK,,,
SHROOM3,,,
MCF2L,,,
ZIC5,,,
PJA2,,,
ATXN7L1,,,
MTBP,,,
ZSWIM1,,,
SIRT6,,,
LRMP,,,
ZNF486,,,
CTSB,,,
GLI2,,,
KIF22,,,
SYPL2,,,
LINC01119,,,
NXPH2,,,
HES1,,,
CILP,,,
SH3D21,,,
C1QC,,,
KIAA0825,,,
CTSS,,,
LUZP2,,,
VSTM2L,,,
SLC7A5,,,
ZNF217,,,
OVCH1-AS1,,,
INSC,,,
CTBP1,,,
ZNF554,,,
ALPK1,,,
PAX9,,,
ZNF114,,,
ARID5A,,,
CSF3R,,,
KCNJ16,,,
CD53,,,
PTPRC,,,
ZNF225,,,
ESRRA,,,
MET,,,
CES5A,,,
P2RY14,,,
GLI4,,,
PSEN2,,,
SYT11,,,
CYBB,,,
NR2F1,,,
FEZ1,,,
GAR1,,,
PCNX2,,,
MFSD2A,,,
CDH23,,,
LINC01098,,,
SEZ6L,,,
ZNF311,,,
CLECL1,,,
ITGA6,,,
LINC00323,,,
CHD5,,,
AOAH,,,
ANK1,,,
SRGAP2,,,
NSG1,,,
C12orf75,,,
NHS,,,
SLC19A1,,,
CARTPT,,,
TMSB10,,,
ZNF726,,,
TRMO,,,
WWTR1,,,
MYOZ2,,,
ZNF503,,,
SERPINB8,,,
APOD,,,
GPR179,,,
F11-AS1,,,
ZNF211,,,
CD14,,,
RAB20,,,
GRIN1,,,
ZNF507,,,
ROR2,,,
ANXA1,,,
QPCT,,,
INHA,,,
NR2E1,,,
WDR63,,,
MSX1,,,
ADAMTS15,,,
ADCY4,,,
CEBPD,,,
FOXD4L1,,,
DDX43,,,
OPALIN,,,
RSAD2,,,
ABCC3,,,
TMEM158,,,
PDZRN3,,,
IRF5,,,
FAM131A,,,
PNOC,,,
FBN1,,,
TLR2,,,
PNPLA5,,,
TNC,,,
LY75,,,
IL18,,,
ASH2L,,,
C11orf65,,,
LILRB4,,,
SNN,,,
ZNF648,,,
ARL5C,,,
KNDC1,,,
MYO1F,,,
FOXO4,,,
SOX9,,,
ZEB1-AS1,,,
SRGAP2C,,,
CCDC39,,,
DACT2,,,
CD59,,,
CNDP1,,,
LRRC4,,,
ZFP90,,,
DBX2,,,
RPL13A,,,
SPOCK1,,,
SOX30,,,
RP1L1,,,
ZNF770,,,
GFI1,,,
APBB1IP,,,
LAPTM5,,,
TFAP4,,,
BCL6B,,,
ZNF853,,,
TBXAS1,,,
RPS23,,,
ZFP36L2,,,
LINC00698,,,
EPAS1,,,
DOCK11,,,
STAT5A,,,
DDIT3,,,
C2orf50,,,
PRDM6,,,
FNDC4,,,
HGF,,,
ITGA9-AS1,,,
SCOC,,,
MRC2,,,
CD74,,,
ITGAX,,,
PRKAG2,,,
ARHGAP6,,,
CFAP52,,,
DLGAP1,,,
DIRAS1,,,
CA8,,,
MTPN,,,
SYP,,,
ZNF836,,,
LURAP1L,,,
CA7,,,
DSP,,,
CACNB4,,,
SYT5,,,
FOXP3,,,
ADAM28,,,
ZFP36,,,
HS6ST1,,,
ZSCAN18,,,
IRAK3,,,
TSPAN8,,,
TRIB3,,,
SPIC,,,
RHOH,,,
ADRB1,,,
DCDC2C,,,
CMTM7,,,
VOPP1,,,
RAB31,,,
CLEC1A,,,
RHOBTB2,,,
UBXN1,,,
FMNL1,,,
CYP7B1,,,
CFAP161,,,
ARRB1,,,
ONECUT2,,,
LGR4,,,
BDP1,,,
GRM7,,,
DDX20,,,
TBX10,,,
NR5A2,,,
TFAP2D,,,
DOCK8,,,
ZNF79,,,
REST,,,
CEACAM21,,,
OLIG2,,,
PRSS23,,,
POU3F4,,,
ARHGEF17,,,
ZNF319,,,
SP2,,,
SMARCA5,,,
ZNF534,,,
DLEU7,,,
OSMR,,,
ZC3H12A,,,
CASC18,,,
CRHR2,,,
FOXJ1,,,
BMP4,,,
IGSF9B,,,
GOLM1,,,
C2CD2,,,
PPP1R1C,,,
SGK1,,,
ZNF18,,,
ZNF623,,,
STYK1,,,
SAMD9,,,
CXXC5,,,
SRRM3,,,
CCDC150,,,
SLC13A5,,,
SPRN,,,
WDFY4,,,
NMRAL1,,,
ZBTB10,,,
RUNX1,,,
APOL1,,,
HES6,,,
ZNF772,,,
PRKCH,,,
ZNF785,,,
SETDB1,,,
RGS4,,,
TMEM212,,,
ITM2A,,,
SYK,,,
CCDC57,,,
VWA2,,,
GABARAPL2,,,
MYF6,,,
TFPI,,,
LINC00649,,,
ATF5,,,
SPRY4,,,
SCIN,,,
PHYHIPL,,,
CEBPG,,,
ZNF621,,,
ELOVL2,,,
TRPM2,,,
PLCXD3,,,
RBM47,,,
FAP,,,
LRP2,,,
FAM162B,,,
SRD5A2,,,
RAP1GAP2,,,
ZNF578,,,
DCT,,,
SLC6A13,,,
SOX17,,,
ZNF302,,,
CLEC7A,,,
C8orf87,,,
ZC3HAV1,,,
PCOLCE2,,,
SORBS2,,,
FFAR4,,,
GRHL3,,,
FOXE3,,,
LOXL3,,,
LRRC9,,,
CDH5,,,
PIK3R5,,,
SUCLG2-AS1,,,
PKIB,,,
NXPH3,,,
LRRN3,,,
ASIC4,,,
VWC2,,,
ZNF579,,,
EMX1,,,
PLPPR3,,,
MIR3142HG,,,
FHL5,,,
KCNE3,,,
RPRML,,,
SKP1,,,
TFEC,,,
ALX1,,,
SP110,,,
IQSEC3,,,
ACTG1,,,
RBM8A,,,
RBM42,,,
TCF23,,,
APOE,,,
ARHGAP36,,,
ZSCAN32,,,
ZFPM1,,,
TAL1,,,
ST6GAL1,,,
SOX8,,,
THSD7B,,,
NCALD,,,
PRSS16,,,
NCOA1,,,
THBS1,,,
LINC01487,,,
HCG22,,,
GTF3C5,,,
MROH7,,,
CELF2-AS2,,,
ZNF397,,,
ZNF595,,,
TFAP2E,,,
CDH8,,,
MLXIPL,,,
YWHAG,,,
ABCC4,,,
NUDT11,,,
FBXO16,,,
ZNF714,,,
TRAK1,,,
MATN4,,,
P2RY12,,,
FAM171A2,,,
ZSCAN1,,,
CCDC141,,,
RBM24,,,
ARHGAP15,,,
PRRT1,,,
BUB1,,,
ARNTL2,,,
ATL2,,,
FAM13A,,,
BLNK,,,
PIFO,,,
GALNT3,,,
LINC00299,,,
ZNF843,,,
PALD1,,,
COL26A1,,,
PHF1,,,
KCNQ2,,,
SYCP2L,,,
CMKLR1,,,
ZNF226,,,
TCF24,,,
DR1,,,
DCX,,,
CSF1R,,,
FGD6,,,
TSHZ3,,,
RAD21L1,,,
TCEAL6,,,
HSPA5,,,
TMOD1,,,
EOMES,,,
CNRIP1,,,
AMZ1,,,
HERC5,,,
LINC00648,,,
LINC00841,,,
PHF8,,,
MTRNR2L8,,,
DDX4,,,
CCDC171,,,
GZF1,,,
VENTX,,,
CPM,,,
CYB5R1,,,
SNAI2,,,
PCSK1N,,,
LINC00609,,,
ZFP42,,,
FATE1,,,
LINC01482,,,
HIC1,,,
DDX60L,,,
TCEAL1,,,
PDE4A,,,
USP43,,,
ATF3,,,
MAP4K3,,,
C9orf135,,,
AGMO,,,
BATF3,,,
SULF2,,,
KCNH5,,,
SPATC1,,,
CRISPLD1,,,
TMEM47,,,
VSX2,,,
TRIM6,,,
RBPMS,,,
MAP3K8,,,
ZNF845,,,
IRF1,,,
FBN2,,,
EPHB1,,,
CCBE1,,,
ZBTB46,,,
ANO2,,,
TEF,,,
SMTNL1,,,
SMIM10L2A,,,
ETV6,,,
DRGX,,,
TBX21,,,
CDKN1C,,,
ENO1,,,
RXRB,,,
ANTXR2,,,
DKK2,,,
ZNF780A,,,
SCX,,,
ABTB2,,,
PIK3R6,,,
ZNF587,,,
PCAT6,,,
BHLHE40,,,
KLF5,,,
DRAIC,,,
FCGR3A,,,
WNT2B,,,
MEGF8,,,
ZKSCAN3,,,
LINC01094,,,
KDM4B,,,
SULT4A1,,,
PNMA1,,,
HSPA2,,,
ATF6,,,
GTF2A2,,,
