_BACKGROUND,5p,10p,15p
RAD51-AS1,,,
GLRA3,,,
CTDP1,,,
DNAJC6,,,
CCSER1,,,
ZBTB20,,,
LAMA1,,,
MTF1,,,
SLC27A4,,,
COPB2,,,
SLTM,,,
DOK6,,,
TEX10,,,
UNK,,,
ANO6,,,
SIAH3,,,
BRPF3,,,
TXN,,,
KCNC3,,,
SAMD4B,,,
ZNF451,,,
CCDC40,,,
PIGT,,,
BCOR,,,
SAT2,,,
SEC31B,,,
FARP2,,,
ZNF248,,,
FRMD3,,,
MORC3,,,
ZBTB38,,,
TBL1X,,,
MIR7-3HG,,,
PNISR,,,
SPATA22,,,
SCN4B,,,
ZNF714,,,
CLOCK,,,
JAZF1,,,
ZNF146,,,
SPRED1,,,
ZNF611,,,
MPPED1,,,
GRB14,,,
TNS2,,,
TSN,,,
ST6GALNAC6,,,
CDKL2,,,
PBX1,,,
STOML1,,,
UGDH-AS1,,,
ACTR6,,,
LSM2,,,
COL4A5,,,
PTGER3,,,
POC5,,,
LINC02458,,,
MCMBP,,,
CDK13,,,
GPR137C,,,
RBPJ,,,
ARHGEF37,,,
MCTP1,,,
FBXO16,,,
RPS19BP1,,,
SNX17,,,
INO80D,,,
ZNF587B,,,
RAPGEF2,,,
CTDNEP1,,,
FNDC10,,,
PLPPR4,,,
ARHGEF7,,,
PSMD3,,,
ARHGAP21,,,
COL19A1,,,
TYW5,,,
WDPCP,,,
SH2D3C,,,
RAB27B,,,
CNOT10,,,
SLC27A6,,,
SORBS1,,,
TTL,,,
PRR12,,,
AXIN2,,,
METTL26,,,
MCM3AP,,,
EXOC6B,,,
MYO10,,,
RPH3A,,,
CCNT2,,,
PTBP1,,,
GULP1,,,
USP3,,,
KAT2A,,,
HAMP,,,
CLDND1,,,
SSU72,,,
GLUL,,,
ZNF276,,,
LAMA2,,,
HCK,,,
PRRX1,,,
FLRT2,,,
FAM20A,,,
DPY19L4,,,
CRYGS,,,
TFDP2,,,
DDX60L,,,
ZSCAN31,,,
PDGFB,,,
TUSC2,,,
RAPGEF1,,,
PPARGC1B,,,
TBCK,,,
BNIP2,,,
TTI1,,,
CITED2,,,
LRP12,,,
KTN1,,,
VEGFC,,,
SPDYE2,,,
RSBN1L,,,
CHODL,,,
FBXL3,,,
SCAI,,,
STAU2,,,
ZNF148,,,
SNHG6,,,
CADM2-AS2,,,
PLPP7,,,
MSC-AS1,,,
EDEM1,,,
PTS,,,
HAVCR2,,,
STARD4-AS1,,,
PIGZ,,,
RTCA,,,
GRM5-AS1,,,
PSMB4,,,
SLC39A8,,,
EFCAB5,,,
SEMA6C,,,
SNAI3,,,
OTOF,,,
KLHL24,,,
MAPK8,,,
RPS13,,,
ZNF800,,,
RBM45,,,
HECA,,,
TFG,,,
ZMAT1,,,
ITGBL1,,,
SUSD3,,,
DIRC3-AS1,,,
ZNF384,,,
RERG,,,
STK40,,,
OTUD5,,,
ANK3,,,
CABLES1,,,
HPF1,,,
SP9,,,
C20orf27,,,
LINC00354,,,
ATP6AP1,,,
CREG1,,,
STON2,,,
NIPAL3,,,
LGALS3,,,
ZBTB43,,,
CELF6,,,
CD58,,,
BTF3,,,
MAGEE1,,,
ABCG4,,,
CNTN4,,,
GAB3,,,
SPOCK1,,,
SCLY,,,
MTLN,,,
MIR155HG,,,
SOX13,,,
RAB27A,,,
EVI5,,,
CEPT1,,,
TPPP,,,
CYP26B1,,,
APOE,,,
LPAR1,,,
NEDD9,,,
NT5C3B,,,
FSIP2,,,
DNAJB4,,,
STAMBPL1,,,
ZNF213,,,
LSM5,,,
TMEM144,,,
MYOM2,,,
PIK3IP1,,,
KDM4C,,,
CLINT1,,,
MYCBP2,,,
PHACTR1,,,
SEMA3B,,,
USP11,,,
CCHCR1,,,
LINC01378,,,
UBR4,,,
SCYL2,,,
SRP54,,,
TRIM54,,,
ZNF502,,,
LGALSL,,,
ECM2,,,
SMARCA2,,,
ROBO1,,,
ATL2,,,
TNXB,,,
AREL1,,,
C16orf87,,,
KANSL1L,,,
BPTF,,,
HRH2,,,
DISP3,,,
DLG4,,,
PARD3B,,,
PROM1,,,
HNRNPA3,,,
C12orf56,,,
SQLE,,,
ANKRD36,,,
LRFN4,,,
EFHD2,,,
VSTM2L,,,
TSNAXIP1,,,
TMEM91,,,
EXTL3,,,
ENPP4,,,
GRM1,,,
ZNF616,,,
ZCCHC17,,,
LNX1,,,
SLC22A24,,,
MAFG,,,
F13A1,,,
NKX2-2,,,
KCNG3,,,
PDPK1,,,
KMT5B,,,
SLC16A6,,,
SVOP,,,
NR5A2,,,
ZNF449,,,
RAPGEF4,,,
ZSWIM7,,,
TRAM1,,,
MLLT6,,,
CNDP2,,,
MOB4,,,
DYNC2H1,,,
AK5,,,
APBB2,,,
SC5D,,,
CFL2,,,
PHF3,,,
YLPM1,,,
ABCA3,,,
HDAC8,,,
TNRC6A,,,
TTLL11,,,
UGGT2,,,
RWDD3,,,
PTPN4,,,
NR5A1,,,
TRIM71,,,
AMOT,,,
ATP6V0A1,,,
SLC35E3,,,
DENND4B,,,
NFIA,,,
GIPC2,,,
DYNC1I1,,,
ATP1A2,,,
ZNF621,,,
ZFP41,,,
MYOCD,,,
MAML3,,,
GDNF-AS1,,,
PRKAR1A,,,
SLC25A25-AS1,,,
TDRD3,,,
LINC01619,,,
RNF25,,,
OLIG3,,,
OLMALINC,,,
KCNAB3,,,
TGOLN2,,,
CACNA1E,,,
RASSF1,,,
RAP1GAP,,,
ZSCAN23,,,
DYRK2,,,
PPIL4,,,
KIAA0100,,,
FGD2,,,
ACMSD,,,
PPID,,,
ATF7,,,
SLC24A2,,,
DNAJB2,,,
BASP1,,,
EAF1,,,
NOXA1,,,
KLF12,,,
GBE1,,,
ANGPT2,,,
ARHGAP8,,,
PPIL3,,,
RRAGC,,,
OSBPL10,,,
PSMA4,,,
ARHGAP26-AS1,,,
NUP62CL,,,
PHF23,,,
ELOB,,,
GPAA1,,,
GPC5,,,
PRKCSH,,,
LRPAP1,,,
GPC4,,,
C1orf216,,,
SFT2D2,,,
SLIT1,,,
GAB2,,,
LAMTOR5,,,
SCRIB,,,
NTRK3,,,
C2orf74,,,
SEMA5B,,,
ZNF790,,,
KRT10,,,
M6PR,,,
PARVB,,,
ZNF550,,,
NUFIP2,,,
TAGLN2,,,
CYTH1,,,
GNE,,,
PANK3,,,
SNX13,,,
NCBP2,,,
CHST10,,,
EMX1,,,
PRKAG1,,,
ACY1,,,
UGCG,,,
MFSD5,,,
C1orf198,,,
GRIA3,,,
HEATR1,,,
HACD1,,,
FLYWCH1,,,
BARX2,,,
BHLHE23,,,
USP12,,,
STRN3,,,
CNIH3,,,
EDNRA,,,
SORL1,,,
BCL6,,,
FBXL5,,,
PSMD9,,,
CRLF3,,,
AHDC1,,,
RTEL1,,,
DHRS4L2,,,
CALN1,,,
SLC36A1,,,
TPST1,,,
RIMS4,,,
SIN3A,,,
NBR2,,,
IL1RAP,,,
RCAN1,,,
GAS2,,,
SSB,,,
KLHL12,,,
SRI,,,
RIMKLA,,,
KLHDC4,,,
TNFSF9,,,
CHSY3,,,
SP4,,,
DACH2,,,
LANCL3,,,
TIGD4,,,
TMED10,,,
CDIP1,,,
GRIPAP1,,,
NRG4,,,
MKNK2,,,
HK1,,,
EFHC2,,,
IQSEC2,,,
DOT1L,,,
LGALS8,,,
OPN3,,,
PARP1,,,
REV1,,,
MAN1A1,,,
GPR3,,,
LRRC2,,,
LINC01122,,,
TSPOAP1,,,
SGCE,,,
CCDC85A,,,
ELP4,,,
GPR68,,,
HDDC2,,,
NFKBID,,,
MAP4K4,,,
KATNAL1,,,
NAP1L5,,,
SLC3A1,,,
PPP2R2A,,,
ZNF865,,,
TP53TG5,,,
DDX10,,,
CWC22,,,
SYNDIG1L,,,
MAGED1,,,
MEAF6,,,
KIAA0319L,,,
CRKL,,,
ZNF367,,,
C12orf40,,,
WDFY1,,,
MPLKIP,,,
CALCRL,,,
COL21A1,,,
PLEKHM2,,,
RBM39,,,
KDM4A,,,
ZNF32,,,
MARCH6,,,
TMEM161B-AS1,,,
C9orf129,,,
NEK10,,,
POMT2,,,
NEDD1,,,
FER1L6-AS2,,,
RNASEK,,,
DDX3Y,,,
SPAG9,,,
ZNF585A,,,
OAZ2,,,
GRAMD2B,,,
IMPA1,,,
ZBTB14,,,
DNAAF1,,,
NANOS3,,,
LRRC20,,,
ARHGEF33,,,
LINC01011,,,
ZFR,,,
RDH11,,,
KCNG1,,,
ZNF391,,,
PIAS3,,,
RALGPS2,,,
RPS18,,,
RABIF,,,
SCAF4,,,
LRRC17,,,
HTR5A-AS1,,,
GRIK3,,,
LINC01535,,,
SERPINH1,,,
CDH22,,,
NHLH1,,,
WNT7A,,,
KIF21B,,,
SSR1,,,
STRAP,,,
KDM2B,,,
IFIT3,,,
SPECC1L,,,
NF2,,,
CCDC84,,,
GNPTG,,,
TRAF6,,,
ITGA9,,,
RLIM,,,
BACE2,,,
TMEM135,,,
C4orf45,,,
TAF1A,,,
CEP85L,,,
PTCH2,,,
CDK11A,,,
BBX,,,
UBE2F,,,
SLC39A6,,,
PAQR6,,,
ERMARD,,,
DPP7,,,
PITX1,,,
CHRM3-AS2,,,
OSMR,,,
ENO4,,,
NUCB1,,,
HOOK2,,,
HIPK4,,,
HMGN3,,,
EIF5,,,
SLITRK1,,,
RPRD2,,,
DSCAML1,,,
LINC01725,,,
LNX1-AS1,,,
CHL1,,,
PDE3A,,,
YPEL2,,,
MBD3,,,
TAOK1,,,
ZNF335,,,
ARAP3,,,
RBM28,,,
SH3RF1,,,
SIPA1L3,,,
ZNF622,,,
FGF14,,,
ROCK2,,,
GYG2,,,
UBE2M,,,
RHPN2,,,
SYN3,,,
SPAST,,,
SOS2,,,
PYGO1,,,
SLIT3,,,
SMAD7,,,
METTL6,,,
CDC42SE2,,,
KCNN1,,,
FAM219A,,,
LAMTOR4,,,
OGFR,,,
IGF1,,,
ARID3B,,,
IFT74,,,
FKBP14,,,
PFDN6,,,
DNAJA4,,,
OAS1,,,
TYW3,,,
HSPA12A,,,
CACNA2D4,,,
CHRM2,,,
TMED4,,,
ELP3,,,
NDUFA4L2,,,
JCAD,,,
HNRNPM,,,
CLCN5,,,
ADGRF5,,,
RAB3GAP1,,,
MIAT,,,
ATG14,,,
BMI1,,,
DNAJB6,,,
ASCL2,,,
GTF2B,,,
SAE1,,,
DIS3L,,,
KBTBD3,,,
C3orf49,,,
GAS6,,,
LINC02217,,,
DSTN,,,
ARL6IP6,,,
PPCDC,,,
UCK1,,,
TGFB2,,,
PLA2G4A,,,
JAK3,,,
PLPP1,,,
SEC61A2,,,
CCT5,,,
RHPN1,,,
PSMB2,,,
KLHL14,,,
SLC38A4,,,
RIMKLB,,,
P3H2-AS1,,,
HECW1,,,
CFAP299,,,
KPNA2,,,
DEPDC1-AS1,,,
RHEBL1,,,
CCDC88A,,,
ATP8B4,,,
SNHG10,,,
ELFN1,,,
SULT1A2,,,
FBXO10,,,
AMBRA1,,,
KLHL29,,,
RNF157,,,
BAAT,,,
PLOD2,,,
MPHOSPH10,,,
MTMR2,,,
RTN4RL1,,,
RAB10,,,
JPT1,,,
SNAP91,,,
SIAH1,,,
MYO1E,,,
AKIRIN1,,,
SRSF4,,,
COG7,,,
ATOH7,,,
FGGY,,,
TRHDE,,,
TM7SF3,,,
NACA,,,
F11R,,,
ZBTB33,,,
REST,,,
ITM2C,,,
PTBP2,,,
TARBP1,,,
CNST,,,
PHF14,,,
FER,,,
SUSD1,,,
HOMER2,,,
MND1,,,
SEMA7A,,,
VTI1A,,,
MXI1,,,
ZNF682,,,
KIAA1522,,,
MCTP2,,,
E2F7,,,
MON2,,,
ZNF428,,,
HTR1E,,,
NFXL1,,,
CCAR1,,,
HFM1,,,
ARF6,,,
MCF2L-AS1,,,
LINC00839,,,
NSRP1,,,
OSBPL8,,,
FAM162B,,,
TEX2,,,
WDR45,,,
CAP1,,,
CCBE1,,,
C19orf25,,,
SEPHS2,,,
ATF4,,,
DDX6,,,
LARP4B,,,
LRRC41,,,
PHLDB2,,,
STRC,,,
PLD5,,,
ZBTB16,,,
ATAD2B,,,
IL1RL2,,,
DOCK3,,,
MRC2,,,
CDYL2,,,
PKP2,,,
TKT,,,
CSF1R,,,
TP53,,,
IGF2R,,,
LINC01135,,,
ZC2HC1A,,,
PPP4R2,,,
SZT2,,,
NINL,,,
HS3ST1,,,
ZNF644,,,
INTS12,,,
S100Z,,,
MBNL1-AS1,,,
CDHR1,,,
CEP85,,,
PXYLP1,,,
EGLN2,,,
NMRAL1,,,
TFCP2,,,
RNF175,,,
TCEAL3,,,
PRKCB,,,
TXNL1,,,
POGZ,,,
SLC5A8,,,
SNAP25,,,
XKR7,,,
DIP2B,,,
PDE4A,,,
FEZ2,,,
UBE2K,,,
SMIM24,,,
CGREF1,,,
RIC1,,,
PIP4K2C,,,
PMF1,,,
TENM4,,,
TMEM260,,,
RAB5C,,,
ZFP82,,,
LINC01250,,,
CDC25B,,,
PGLYRP1,,,
MED9,,,
RBM12B,,,
KPNA6,,,
LINC02613,,,
TGFBR1,,,
PRPF38A,,,
LAMP5,,,
PARG,,,
RNF114,,,
PPT1,,,
PTPN12,,,
RPS29,,,
COL25A1,,,
CCL3L1,,,
INTS7,,,
ZNF274,,,
LINC00970,,,
SOX9,,,
CCDC171,,,
FSIP1,,,
PLEKHA2,,,
TECPR1,,,
CCDC88C,,,
NECAB2,,,
FURIN,,,
SEC23A,,,
SVIP,,,
GPR146,,,
SMAD4,,,
PTPRE,,,
DAB2IP,,,
MEF2A,,,
LINC01435,,,
CASC4,,,
TFDP1,,,
ZSWIM1,,,
MAGED2,,,
TTC9,,,
CACNA2D3,,,
RGS6,,,
ALDH1A2,,,
TTC39C,,,
BBOF1,,,
NFYA,,,
C18orf25,,,
AGO3,,,
UPF3A,,,
GLO1,,,
ABCC8,,,
SSR4,,,
KCNK2,,,
ACSL4,,,
CHI3L1,,,
ATP1B3,,,
FBLN7,,,
CLEC11A,,,
FERMT2,,,
SMARCD2,,,
SATB2-AS1,,,
PFKFB4,,,
LARS,,,
KCNS3,,,
DDX54,,,
NAT14,,,
ZCCHC9,,,
RELL1,,,
CCKBR,,,
PCBP1-AS1,,,
ZNF215,,,
RABEPK,,,
SGMS1,,,
DFFA,,,
TMEM117,,,
CCDC14,,,
LYSMD2,,,
MTMR4,,,
LMTK3,,,
DPP8,,,
ISLR,,,
LINC00609,,,
PHPT1,,,
GRIK2,,,
NAA30,,,
SNX30,,,
LMF1,,,
RBL1,,,
FTL,,,
IRF1,,,
DLG3,,,
NLGN1,,,
TMEM254,,,
FAF2,,,
LINC02223,,,
ASPDH,,,
NDFIP1,,,
TMCO3,,,
MAML1,,,
PSMB6,,,
TAF1D,,,
MATK,,,
PPEF1,,,
SNX14,,,
ARRB1,,,
UBAP1,,,
ATIC,,,
GPR62,,,
MTMR1,,,
PURG,,,
VPS4B,,,
TPCN1,,,
THYN1,,,
C3orf38,,,
C8orf76,,,
MARCKS,,,
FOXK2,,,
NKAIN2,,,
SPOPL,,,
ZNF205,,,
NKAPL,,,
TSHZ2,,,
ARSJ,,,
RANBP1,,,
CARTPT,,,
ZDHHC3,,,
GPBP1L1,,,
DDX24,,,
RGS17,,,
ABHD5,,,
GAS1,,,
LINC00326,,,
LINC01117,,,
HINFP,,,
OTUD7B,,,
PHYHIP,,,
ADAM32,,,
DAAM1,,,
SLC24A4,,,
PLPPR2,,,
HSPA5,,,
ELOVL6,,,
MX1,,,
SEC14L5,,,
ADGRL4,,,
FBXL14,,,
ZNF565,,,
CCDC74A,,,
GOLGA4,,,
FAM156A,,,
ZFAND5,,,
NPAS1,,,
AHCYL2,,,
TPP2,,,
PPP2R1A,,,
POU6F2,,,
SNRPD1,,,
AP3D1,,,
FAM110B,,,
NFE2,,,
MIF,,,
ZNF155,,,
SLC35F2,,,
CREBRF,,,
TBC1D20,,,
CD46,,,
PTPRB,,,
PACRG,,,
LONP2,,,
CD55,,,
ATG4D,,,
MYO3B,,,
SPCS3,,,
CXXC4,,,
IL7,,,
STK39,,,
GPC6,,,
CCT8,,,
FAM135A,,,
DNAJB12,,,
LLGL2,,,
LINC00639,,,
CCDC192,,,
LRP1B,,,
GRM4,,,
CAMK1G,,,
SNX9,,,
MAPT-AS1,,,
NAE1,,,
ADAMTS16,,,
RNF121,,,
HNRNPUL2,,,
KHDRBS2,,,
BLNK,,,
DMXL2,,,
TDO2,,,
FAM102A,,,
UPF2,,,
HEY2,,,
FAM174B,,,
SPATS2,,,
MACF1,,,
CHN1,,,
EML4,,,
DDX21,,,
FAM120A,,,
NR4A2,,,
LINC00667,,,
CRTAC1,,,
MZT1,,,
SEZ6L2,,,
STRADA,,,
SMC4,,,
DPF2,,,
FGD5-AS1,,,
PTGDS,,,
EIF2S3,,,
EIF3D,,,
PNPLA7,,,
RBM20,,,
RNF166,,,
EPM2AIP1,,,
PJA2,,,
ARMC1,,,
SRXN1,,,
DAZAP1,,,
KNOP1,,,
TNFRSF21,,,
ZDHHC22,,,
GDE1,,,
MAN2A1,,,
PDE10A,,,
MIR3142HG,,,
LRRC3B,,,
CTIF,,,
SSTR3,,,
SCX,,,
TRIM33,,,
KIDINS220,,,
EHMT1,,,
STXBP4,,,
LIMK2,,,
NUDCD3,,,
ZEB2,,,
RIPK1,,,
C3orf67,,,
TUB,,,
PAXBP1,,,
OCA2,,,
RPGRIP1L,,,
SNRPF,,,
ANKS6,,,
PAIP1,,,
CAMK1D,,,
DIPK1B,,,
AVEN,,,
CDH18,,,
PRELP,,,
CCDC66,,,
TRUB1,,,
NOX4,,,
NAPG,,,
MANF,,,
SLC4A2,,,
HECTD1,,,
TTLL1,,,
LOXHD1,,,
CPLX2,,,
UROS,,,
DKK1,,,
DMAP1,,,
HHATL,,,
MACROD2,,,
PLXNA4,,,
CCDC141,,,
C1orf159,,,
PAMR1,,,
TUBB6,,,
BZW2,,,
SNRNP27,,,
ZFAND6,,,
MOXD1,,,
CNPY2,,,
RFX3,,,
MTA2,,,
TMED7,,,
KLF8,,,
PRH1,,,
CLCN7,,,
CLSTN2,,,
ZFP69B,,,
SLITRK4,,,
GAD1,,,
LINC01478,,,
TPBG,,,
CNTN6,,,
MID2,,,
TRPC7,,,
ZBTB8OS,,,
CALB1,,,
THAP6,,,
RABGEF1,,,
ASAP2,,,
ZNF658,,,
APBA2,,,
ID1,,,
LINC01721,,,
AFF2,,,
RPS6,,,
KDM6A,,,
FN1,,,
TBC1D17,,,
ANKRD37,,,
PML,,,
DLX6-AS1,,,
NEXN,,,
PSMB5,,,
CSPG4,,,
HLA-DRB1,,,
ASB8,,,
BRMS1L,,,
HIF3A,,,
CRTC3,,,
PRR14L,,,
HSD17B7,,,
RNF141,,,
SEZ6L,,,
ASS1,,,
ABI1,,,
DPYSL5,,,
SCHLAP1,,,
CCDC144NL-AS1,,,
GLI3,,,
CEP41,,,
NSUN6,,,
MFSD4A,,,
GLIS1,,,
STIM1,,,
ZNF467,,,
CEP68,,,
PRKCA,,,
ZMYM5,,,
MDFIC,,,
UGDH,,,
ANXA5,,,
ULK1,,,
SNPH,,,
CFAP97,,,
AP1AR,,,
SIPA1L1,,,
CACNG4,,,
ANKUB1,,,
PHKA1,,,
DBF4B,,,
DDHD1,,,
CCSER2,,,
SLC17A7,,,
NGLY1,,,
MEX3C,,,
RALB,,,
VANGL1,,,
ZNRD1,,,
IGFBP7,,,
SYBU,,,
YTHDF2,,,
LMO3,,,
TESK2,,,
AK6,,,
SHC3,,,
OSBP,,,
TRIM32,,,
CRYBG3,,,
RXFP1,,,
ZNF706,,,
ZER1,,,
SMAD5,,,
ZNF341,,,
SYNGR3,,,
ZNF534,,,
YPEL1,,,
ELMO2,,,
PLEKHA3,,,
CBLL1,,,
PPP4R3B,,,
CEP192,,,
CCDC26,,,
LINC00894,,,
EDF1,,,
ASPA,,,
DNAH1,,,
MAPK1,,,
CELF2-AS2,,,
SMPX,,,
GSDMB,,,
BRD3OS,,,
DPY19L2,,,
SDAD1,,,
RAMP1,,,
ZNF407,,,
ZNF418,,,
CDK14,,,
KDM1B,,,
SMG9,,,
SRCAP,,,
CBFB,,,
GPATCH8,,,
CELF3,,,
BTG1,,,
RNPEPL1,,,
SMG5,,,
MFAP3,,,
LINC00622,,,
VPS53,,,
SNHG20,,,
GNB1L,,,
LYPD6B,,,
RAB8B,,,
HSF1,,,
C16orf58,,,
SPTAN1,,,
SLF1,,,
VWA1,,,
CYHR1,,,
EYA4,,,
TCEA2,,,
SALL4,,,
CBLN2,,,
LINC01580,,,
CPE,,,
MID1,,,
PTGIS,,,
DOCK11,,,
DNAH6,,,
MSI2,,,
ZDHHC9,,,
KDM5B,,,
BORCS5,,,
ATXN2,,,
SAMD12,,,
KAT2B,,,
EEF1E1,,,
DPP4,,,
ZNF470,,,
LINGO2,,,
EIF3H,,,
ALOX12-AS1,,,
EFCAB13,,,
TMX3,,,
MPG,,,
IZUMO4,,,
ARPC5,,,
EPDR1,,,
DTNB,,,
FOXN3,,,
ZNF713,,,
SYAP1,,,
HBA2,,,
ARHGEF1,,,
CCNT1,,,
CA7,,,
TMEM248,,,
PAPPA,,,
SLC35A3,,,
TMEM184B,,,
SECISBP2,,,
ZMIZ2,,,
TOPBP1,,,
GPLD1,,,
CAV2,,,
MLH3,,,
LYVE1,,,
HILPDA,,,
NLGN4Y,,,
TVP23A,,,
DNAJC10,,,
ESR1,,,
FAM76B,,,
RAP2C-AS1,,,
NECAP1,,,
RPAIN,,,
POC1B,,,
LRRTM1,,,
PREP,,,
ZHX2,,,
OGT,,,
TAF1B,,,
METTL16,,,
RGS11,,,
DACT3,,,
TSPYL2,,,
TCEAL2,,,
AGO4,,,
NAPB,,,
DDX46,,,
AIG1,,,
TM2D2,,,
LCMT1,,,
BTD,,,
C11orf49,,,
IFT43,,,
RHBDL1,,,
POLR3B,,,
TOP3B,,,
ICE1,,,
ZFP2,,,
OBSL1,,,
ZNF776,,,
TENM1,,,
LRRC28,,,
CDK5RAP3,,,
CCDC186,,,
MEGF10,,,
RPS8,,,
CHAMP1,,,
UBAP2,,,
ZNF696,,,
DIAPH3,,,
HLA-DMA,,,
PCDH1,,,
CDC42BPB,,,
ILK,,,
TMEM258,,,
SH3PXD2A,,,
FANCC,,,
BAZ2A,,,
SREBF2,,,
LCMT1-AS1,,,
ANKRD9,,,
DLGAP4,,,
SGPL1,,,
LTV1,,,
RNF20,,,
BICC1,,,
VSTM2B,,,
C16orf70,,,
DNAH5,,,
ISG20L2,,,
TRAPPC1,,,
DDX52,,,
STUM,,,
LRRC1,,,
NCOA6,,,
SPEF2,,,
GABRB2,,,
TTC26,,,
ZC4H2,,,
AFF3,,,
MMP25-AS1,,,
DPY19L1,,,
S100A6,,,
SYNPO,,,
PIGX,,,
TRPM2,,,
EXOC5,,,
DLGAP1-AS5,,,
ANKRD10,,,
PPP1R12B,,,
UNC119B,,,
HSD17B11,,,
SPA17,,,
TACR3,,,
ARRDC2,,,
METTL18,,,
SNX5,,,
NEK1,,,
ERCC3,,,
RABGAP1,,,
MTM1,,,
RBPMS,,,
GPRIN1,,,
NKD1,,,
CSAD,,,
DEPTOR,,,
PCDHA10,,,
MSANTD2,,,
PSPC1,,,
PAPSS2,,,
FNDC5,,,
VWA3A,,,
JPH3,,,
BCL9,,,
BANK1,,,
VEGFA,,,
VAPB,,,
GIGYF2,,,
TTN-AS1,,,
FGF14-AS1,,,
CLSTN3,,,
TBC1D9B,,,
LAYN,,,
HEY1,,,
RAMP3,,,
CAPN3,,,
UBXN6,,,
BRINP2,,,
RGL2,,,
KIAA0586,,,
MICAL3,,,
THEMIS2,,,
SMARCE1,,,
TCF23,,,
CSTF2T,,,
CACNA2D3-AS1,,,
KDSR,,,
ZNF480,,,
MSC,,,
RBFOX3,,,
KLHL21,,,
GCA,,,
ABCC3,,,
RBM26,,,
TSPAN13,,,
SLC7A6,,,
B3GLCT,,,
LINC01950,,,
LRP8,,,
TRAF3IP1,,,
SLC29A4,,,
SCRN3,,,
N4BP2L2,,,
MZT2A,,,
EIF1AY,,,
MR1,,,
EIF3L,,,
FMNL2,,,
AK7,,,
RNF180,,,
RASGRF1,,,
GAS7,,,
LATS2,,,
ZNF667,,,
MIR124-2HG,,,
LINC00271,,,
GTF2IRD2B,,,
ABCA1,,,
TCP11L2,,,
DRD1,,,
WHAMM,,,
ADAMTS9-AS2,,,
FBXW8,,,
ZNF75C,,,
KLHDC9,,,
PDPN,,,
UBB,,,
CASS4,,,
C11orf58,,,
SCAMP4,,,
SRFBP1,,,
INSR,,,
SLC5A4,,,
ENTPD6,,,
FARP1,,,
BANF1,,,
KIAA1257,,,
LIFR,,,
ZMIZ1-AS1,,,
RAB3B,,,
SGCG,,,
RASSF8-AS1,,,
ARHGAP23,,,
FNTB,,,
APC2,,,
PHKB,,,
INPP5B,,,
CHD1,,,
ARHGAP18,,,
NCR3LG1,,,
CFAP46,,,
HPN,,,
SF3B1,,,
PDIA2,,,
FTO,,,
PLCXD3,,,
CAPN2,,,
CYP1B1-AS1,,,
FAU,,,
CDK5,,,
ENSA,,,
KCNH3,,,
SGPP2,,,
TOM1L1,,,
NAA16,,,
G6PD,,,
NSG1,,,
NPLOC4,,,
PPP3R1,,,
TRIM36,,,
CCDC65,,,
ANP32A,,,
TMEM106B,,,
KITLG,,,
MDGA1,,,
TCF20,,,
EPHX4,,,
EPOP,,,
AMFR,,,
SUPT3H,,,
SOHLH1,,,
RPL6,,,
TSHZ3,,,
XYLT1,,,
VAC14,,,
CA11,,,
SMYD4,,,
SLC16A2,,,
TIPIN,,,
NUP210,,,
CDIPT,,,
TBC1D15,,,
PTPN13,,,
FSCN1,,,
AAGAB,,,
RNF216,,,
AGBL1,,,
ARL14EP,,,
FAM102B,,,
PDE7A,,,
SCN9A,,,
ABHD17A,,,
HMGCR,,,
LINC01123,,,
MYH10,,,
PDCD6,,,
TESPA1,,,
CHTOP,,,
FAM174A,,,
CTDSP2,,,
CNOT8,,,
THOC2,,,
SRSF3,,,
KLHDC1,,,
NANS,,,
NR1H3,,,
HS6ST1,,,
PPP1R1C,,,
SLC51A,,,
ABCB9,,,
ESYT3,,,
CCDC18,,,
TCOF1,,,
TULP3,,,
SNX3,,,
SLC35A4,,,
TXNDC11,,,
KIF5C,,,
MMP24,,,
NAP1L3,,,
CACNB4,,,
TRMT9B,,,
CALD1,,,
SFI1,,,
EIF2S1,,,
CTNNBIP1,,,
PCDH7,,,
EYS,,,
CUX2,,,
FAM13C,,,
LARP6,,,
POLN,,,
WWC3,,,
SENP7,,,
TMTC4,,,
NUP155,,,
GAS2L3,,,
ZNF746,,,
UBTD2,,,
TECTA,,,
KIAA2026,,,
ZDHHC17,,,
ASB7,,,
YDJC,,,
SORCS1,,,
DAB1,,,
CREB3,,,
CUL9,,,
PIBF1,,,
WDR26,,,
XPR1,,,
NRCAM,,,
ZNF346,,,
CASKIN1,,,
MYH11,,,
PCYT1A,,,
RHCG,,,
TMEM170B,,,
BLZF1,,,
REL,,,
PAM,,,
EVI5L,,,
RASGRF2,,,
OSTM1,,,
GRM3,,,
NEFH,,,
POU3F3,,,
KIAA1324L,,,
GPR61,,,
PPARGC1A,,,
GSE1,,,
DBN1,,,
NAA15,,,
USP51,,,
SGMS2,,,
FAM160A1,,,
TLCD2,,,
CHPF2,,,
TBX19,,,
BBS2,,,
C5AR1,,,
CORIN,,,
WNK1,,,
PPP1R3E,,,
SENP2,,,
CDYL,,,
TLE4,,,
NT5E,,,
ATF6B,,,
ZBTB45,,,
ORC2,,,
CNOT2,,,
ZFYVE27,,,
SULT1A1,,,
GPR162,,,
RYR3,,,
C4orf19,,,
C20orf194,,,
METTL25,,,
WDTC1,,,
