_BACKGROUND,5p,10p,15p
CHRNA4,,,
IRAK1BP1,,,
TBXAS1,,,
ZNF518A,,,
RGS2,,,
EXD1,,,
EEF1D,,,
VEPH1,,,
C1orf21,,,
ARHGAP18,,,
ZNF841,,,
KIAA0586,,,
GAREM1,,,
CRISPLD1,,,
R3HDM1,,,
LRRC66,,,
ADGRV1,,,
ZNF79,,,
EPHB2,,,
CHMP2B,,,
ZNF584,,,
CCDC146,,,
COMMD10,,,
GTF3C2,,,
LINC01572,,,
BRF1,,,
POLR3A,,,
CADM1,,,
ZNF20,,,
FIGN,,,
ARFGAP1,,,
GRB2,,,
LIN28B,,,
DET1,,,
MITF,,,
ZSCAN26,,,
CXCL12,,,
HS3ST5,,,
NOS1,,,
AAGAB,,,
HES1,,,
NT5C3A,,,
GRIA1,,,
PKN2-AS1,,,
SKI,,,
ZNF230,,,
PDZD2,,,
ZNF573,,,
OSBPL10-AS1,,,
ITGBL1,,,
SNAI3,,,
ING3,,,
NPM2,,,
POU3F4,,,
DGKI,,,
ZNF77,,,
ABHD3,,,
EFHC1,,,
ZNF286A,,,
SPOCD1,,,
LTBP1,,,
WWC2,,,
EPHA5-AS1,,,
HMGCS1,,,
POLR2F,,,
CRHBP,,,
ACVR2A,,,
DGCR8,,,
SLC38A11,,,
EFNB2,,,
PRCP,,,
ARHGAP26,,,
SLC35F1,,,
ZBTB11,,,
CA3-AS1,,,
IGSF11,,,
AMPH,,,
NRXN1,,,
PLXDC2,,,
GRHL1,,,
CTCFL,,,
IGSF21,,,
CENPL,,,
LINC00707,,,
KBTBD8,,,
DNAJC3,,,
H1F0,,,
NR2C2,,,
MBNL1,,,
HTR4,,,
CDH6,,,
SAMD4A,,,
TCF4,,,
SCN3B,,,
MIPOL1,,,
ASCC1,,,
ARMC2,,,
EIF4E3,,,
TDRD6,,,
SMARCA1,,,
XKR9,,,
MAGEC3,,,
TMEM246,,,
ZKSCAN1,,,
CCDC62,,,
RNF2,,,
PRDM15,,,
ZNF248,,,
ZNF622,,,
ARNT2,,,
TNFRSF19,,,
CPEB2,,,
DBF4,,,
E2F8,,,
SRBD1,,,
RORA-AS1,,,
HLTF,,,
MED26,,,
FIZ1,,,
GABPB2,,,
XIST,,,
PABPC1L2B,,,
TLL1,,,
PDGFD,,,
CPS1-IT1,,,
NR4A3,,,
AP1S3,,,
RNF122,,,
CSMD3,,,
MCHR2,,,
C3,,,
HS1BP3,,,
FOXG1,,,
TNS1,,,
EZH2,,,
ZNF391,,,
LINC01176,,,
HECW1,,,
KLF5,,,
STK31,,,
TMEM35A,,,
MCTP2,,,
XKR4,,,
RBMS1,,,
SNX32,,,
ZNF846,,,
FAM133A,,,
NR4A2,,,
REL,,,
MAPK4,,,
TLN2,,,
FLRT3,,,
ZEB1,,,
MAN1A1,,,
RCBTB2,,,
SNTG2,,,
CYSLTR1,,,
ACBD6,,,
ARRDC4,,,
ZCCHC10,,,
SP3,,,
ORC5,,,
SLC45A2,,,
BDKRB2,,,
RNF24,,,
TNFAIP8,,,
ATP8B1,,,
MAZ,,,
VDR,,,
ARSB,,,
MMP16,,,
ASPH,,,
LINC01185,,,
RUNDC3B,,,
CNTN5,,,
CEBPB,,,
CCDC93,,,
IQCH-AS1,,,
EHF,,,
OLA1,,,
ZNF418,,,
LDLRAD4,,,
PAG1,,,
LDLR,,,
ZGRF1,,,
AK5,,,
PCDH11Y,,,
FENDRR,,,
SLC9B2,,,
NKX2-8,,,
HOXD1,,,
LRP1B,,,
CCDC150,,,
CASC2,,,
GCFC2,,,
ZNF677,,,
ZNF600,,,
MOB1B,,,
SLIT1,,,
ADARB2,,,
ASB14,,,
UGCG,,,
MATN2,,,
TCF3,,,
SEC22A,,,
WDR93,,,
ALX4,,,
LEFTY2,,,
ZNF883,,,
PDZRN4,,,
KIT,,,
ZNF345,,,
PLEKHA6,,,
LZTS3,,,
TDRD3,,,
NHS,,,
FBXO10,,,
ZSCAN20,,,
IRF7,,,
XACT,,,
PHF8,,,
ANO4,,,
LINGO2,,,
RHOBTB3,,,
UBE2D1,,,
SOX2,,,
KHDRBS3,,,
CREB3L2,,,
KBTBD12,,,
XAF1,,,
ATP1B2,,,
TIGD4,,,
TERF1,,,
RMDN2,,,
ZFPM2,,,
ENAH,,,
CXXC4,,,
SCN8A,,,
MBNL3,,,
JAM2,,,
TWIST2,,,
ZNF160,,,
STXBP5L,,,
UNC5D,,,
FOS,,,
SPOPL,,,
CA2,,,
PLXND1,,,
PAX6,,,
PBX1,,,
PRICKLE2,,,
C10orf67,,,
TIPARP,,,
NUCB1,,,
UBE2E2,,,
L3MBTL3,,,
GRIA2,,,
SMIM4,,,
KCNJ6,,,
ZNF416,,,
ERG,,,
ZNF544,,,
ZNF285,,,
STEAP2,,,
LINC01500,,,
C8orf34-AS1,,,
SDS,,,
ZFP69,,,
NUDT4,,,
PLS3-AS1,,,
PASK,,,
ZNF75A,,,
RFX5,,,
PLAC8L1,,,
LTBR,,,
ZNF207,,,
CDK2AP1,,,
STXBP3,,,
HEATR5A,,,
NPPA,,,
BICC1,,,
OPCML,,,
ZNF124,,,
LINC01424,,,
TM6SF1,,,
ST3GAL6,,,
LANCL3,,,
ZIC1,,,
CANX,,,
ATF4,,,
MYO5B,,,
PRDM4,,,
SYCP2L,,,
CNOT3,,,
CMKLR1,,,
ITPKB,,,
LINC01310,,,
SRPRB,,,
SOAT1,,,
SLC2A3,,,
MAGEF1,,,
PCDHGA1,,,
CADM2,,,
ZKSCAN5,,,
TRIO,,,
MCPH1-AS1,,,
MND1,,,
SLC9B1,,,
DUSP16,,,
BACE2,,,
SOX7,,,
STK33,,,
LVRN,,,
ANKRD30BL,,,
HEY2,,,
PRRX1,,,
TPX2,,,
ZNF787,,,
SYN3,,,
ITGA6,,,
ZNF528-AS1,,,
LHX4,,,
SOHLH2,,,
CYTIP,,,
C9orf153,,,
GPC6,,,
KIAA0825,,,
DLGAP1,,,
TENM2,,,
NETO1,,,
MLIP,,,
KLHL23,,,
UCHL3,,,
ANKRD26,,,
SCRN1,,,
GSG1L,,,
GABRB3,,,
LINC01080,,,
ZNF440,,,
FANCM,,,
THBS4,,,
LINC01341,,,
MECP2,,,
ZNF684,,,
LDB2,,,
HIST1H1D,,,
KCNK1,,,
DCP1B,,,
SALL2,,,
ZNF737,,,
LPAR1,,,
ADGRE2,,,
INPP5D,,,
MAFK,,,
SGMS1,,,
CYYR1,,,
COL4A1,,,
MSI2,,,
RNF165,,,
IL1R2,,,
FOXO6,,,
TBX2,,,
CDKN2C,,,
MAN1C1,,,
RHOA,,,
PTPRJ,,,
POLR3B,,,
B3GLCT,,,
ZNF177,,,
NFATC2,,,
ZBTB16,,,
RUNX1,,,
LINC01618,,,
TMEM26,,,
LMBR1,,,
ZNF706,,,
COL11A1,,,
SLC19A1,,,
PLEKHA1,,,
PGAP1,,,
SH3PXD2B,,,
PTPRO,,,
NLGN1,,,
FTX,,,
DISC1,,,
RBFOX2,,,
UBAC2,,,
CCDC3,,,
XKR6,,,
ARID5A,,,
GGT5,,,
ZNF708,,,
DRD2,,,
RBAK,,,
TRPS1,,,
GABRA2,,,
PALD1,,,
CDH22,,,
ANO2,,,
CARNMT1,,,
MMD2,,,
NFE2L3,,,
AGAP2-AS1,,,
ZNF501,,,
DAPK2,,,
ITM2B,,,
PEG10,,,
CASQ2,,,
ZNF596,,,
PTPRG,,,
GATA4,,,
KCNB2,,,
VPS72,,,
DPF1,,,
TFAP2C,,,
ADAMTS1,,,
FGF14,,,
ZNF438,,,
ZSCAN16,,,
HTR1E,,,
GPC3,,,
AKAP5,,,
SMAD7,,,
BAALC,,,
ID4,,,
SLIT2,,,
CACNA1B,,,
ITLN1,,,
TENM1,,,
PARD6B,,,
LINC01482,,,
ZNF19,,,
UBE2K,,,
ELF4,,,
ZNF782,,,
CLIC5,,,
SLC5A11,,,
ZNF670,,,
B4GALT5,,,
RYR3,,,
ZSCAN5B,,,
FIG4,,,
ACSL3,,,
MXI1,,,
COL24A1,,,
SSUH2,,,
AVEN,,,
LEF1,,,
AOAH,,,
FGGY,,,
KCNMB4,,,
EPB41L4B,,,
TSPEAR-AS2,,,
PTPRN2,,,
LRRC3B,,,
ETV6,,,
LINC00487,,,
ABLIM2,,,
FAM135A,,,
FEZF2,,,
GABPA,,,
RBM17,,,
SLC2A12,,,
ZNF202,,,
FGF12,,,
PPP3CA,,,
RSPO2,,,
RGN,,,
BTBD11,,,
KCNK2,,,
LINC00863,,,
RAD21-AS1,,,
CHST9,,,
ZNF302,,,
AKR1C1,,,
ANK1,,,
OR2T6,,,
RBBP5,,,
LINC00299,,,
NFIB,,,
TMEM233,,,
PLEKHH2,,,
ZNF528,,,
LMNB2,,,
CTHRC1,,,
CHST15,,,
TCF7L1,,,
PPARD,,,
FAM118B,,,
B3GALT5,,,
TIMP3,,,
SREBF2,,,
LRRIQ3,,,
TBC1D31,,,
GKAP1,,,
NFE2L1,,,
TBL1XR1,,,
SMIM12,,,
ZIK1,,,
ADAM28,,,
MPPED2,,,
RFX3,,,
GOLM1,,,
CSMD2,,,
ATP11B,,,
DAP,,,
KCNMA1,,,
AFF3,,,
RAP2A,,,
GLIS3,,,
MYO1C,,,
RTN1,,,
MCTP1,,,
MSMO1,,,
ECT2,,,
ZNF239,,,
FMO3,,,
HNF4G,,,
TRNP1,,,
GNAI1,,,
PDLIM1,,,
GPA33,,,
LRRFIP1,,,
SETBP1,,,
COL23A1,,,
NTN4,,,
DSN1,,,
ZNF385B,,,
FMO5,,,
EYA4,,,
HS6ST3,,,
KNG1,,,
PRMT3,,,
PABPC5-AS1,,,
ZNF781,,,
LPCAT3,,,
BMP6,,,
NLGN4X,,,
LINC01010,,,
UBA52,,,
WNT8B,,,
SALL3,,,
FBXO32,,,
ARPP21,,,
NIPAL1,,,
RALYL,,,
NR6A1,,,
ZNF764,,,
DISP1,,,
FOXO4,,,
DDX58,,,
DLGAP2,,,
LINC00511,,,
MECOM,,,
ZHX2,,,
CCNG2,,,
P2RY14,,,
EFCAB5,,,
GPR137C,,,
EPB41L4A,,,
MAN2A1,,,
ZNF175,,,
ATRNL1,,,
ZNF578,,,
OTX1,,,
MBNL1-AS1,,,
BCL6,,,
ASAP2,,,
ZFP69B,,,
FILIP1L,,,
ADGRL3,,,
PLA2G4A,,,
PTP4A1,,,
ENTPD1,,,
INIP,,,
NDST3,,,
COLEC12,,,
STARD8,,,
MEF2C-AS1,,,
TERB1,,,
PCDH7,,,
YWHAZ,,,
ZNF362,,,
INSIG1,,,
NRG1,,,
FAM160A1,,,
DACH1,,,
PKIA,,,
ZNF516,,,
ZSCAN1,,,
ZNF91,,,
NCOA2,,,
CASP7,,,
PCSK2,,,
AGBL4,,,
KCNK10,,,
POU6F2,,,
MYOF,,,
ASCL1,,,
GALNTL6,,,
PCLO,,,
NUP107,,,
CDC14A,,,
FLRT2,,,
ZNF83,,,
TMEM255A,,,
AGBL3,,,
IGFBP5,,,
MEG3,,,
KIAA1217,,,
ANGPT2,,,
PPP1R9A,,,
GTF3A,,,
LINC00395,,,
EXTL3,,,
ITPR1,,,
HOMER1,,,
GATA6,,,
ZBTB20,,,
NDRG4,,,
CNTN1,,,
DNAJA4,,,
DUS3L,,,
PCDH9,,,
ZFY,,,
PCGF6,,,
ABHD2,,,
ZNF616,,,
DNAH7,,,
SSPN,,,
ARHGAP24,,,
DNAJB1,,,
SDK1,,,
HMGB3,,,
FUT3,,,
TMEM132B,,,
PCDH15,,,
HFM1,,,
S100A8,,,
TPTE2,,,
HIVEP2,,,
GABRG3,,,
ANTXR2,,,
GRIA4,,,
ZNF804A,,,
CYP1B1,,,
GJA5,,,
