_BACKGROUND,5p,10p,15p
EIF4A2,,,
CRYM,,,
PRR5L,,,
CALM1,,,
ZNF503,,,
RFXANK,,,
ZNF454,,,
TMEM98,,,
AMOTL1,,,
LAMTOR5,,,
ABCF2,,,
MAP1LC3B,,,
RPL9,,,
OAZ1,,,
RFX5,,,
UBL5,,,
THSD7B,,,
ZNF385A,,,
HAPLN4,,,
NRAP,,,
ACTR1A,,,
LINC00710,,,
PFN2,,,
WNT5B,,,
FRMD6-AS2,,,
UACA,,,
TUSC2,,,
SET,,,
LPO,,,
SGCZ,,,
PGM2L1,,,
RAC1,,,
RANBP1,,,
RPS27,,,
TOLLIP,,,
LRRIQ3,,,
ZSCAN1,,,
SNRNP25,,,
VGF,,,
CDHR3,,,
KLC1,,,
CD86,,,
SYT5,,,
GAB2,,,
CCDC196,,,
SAMD3,,,
ARHGDIG,,,
LINC01322,,,
ZNF563,,,
SLC28A1,,,
CXXC5,,,
RAB3A,,,
KCNJ4,,,
CLEC2L,,,
YWHAE,,,
EIF1,,,
RPL22,,,
FBXO33,,,
CACNA2D3-AS1,,,
RPL26,,,
PNCK,,,
PEG10,,,
KCNF1,,,
B4GAT1,,,
FAM241B,,,
SELENOH,,,
RBM42,,,
PEBP1,,,
ZNF142,,,
VAMP2,,,
THAP11,,,
ENO1,,,
TCF15,,,
FOS,,,
FOXE3,,,
SLC8A1-AS1,,,
ADAM12,,,
METTL26,,,
ARF1,,,
ATP8B1,,,
ANG,,,
ADGRB2,,,
NONO,,,
RPS18,,,
RXRB,,,
TRIM28,,,
RPL37A,,,
BEX4,,,
TPPP,,,
FGF12-AS1,,,
PROX1-AS1,,,
EVC2,,,
SUMO3,,,
ZNF726,,,
CD9,,,
IGSF11,,,
ZNF668,,,
PIEZO2,,,
BSCL2,,,
HNRNPA1,,,
TCP1,,,
APCDD1,,,
NPTX2,,,
RPL41,,,
DKK3,,,
GBX2,,,
TRPC4,,,
POU3F2,,,
CELF2-AS2,,,
SLA,,,
ING3,,,
BHLHE41,,,
PEA15,,,
MAPK1,,,
SCN1A-AS1,,,
FBXL7,,,
SNCG,,,
CHGA,,,
GNG3,,,
ATP1B3,,,
JUNB,,,
NFIC,,,
CXXC1,,,
CAMK2N2,,,
GADD45G,,,
UGT8,,,
CABLES1,,,
TMEM200A,,,
NAMPT,,,
TRIM74,,,
SALL1,,,
RBBP5,,,
MIOS,,,
HMGB2,,,
CABP7,,,
ZNF100,,,
THAP1,,,
CD163L1,,,
CALY,,,
TUBA1A,,,
PSMA7,,,
RGS1,,,
IDI2-AS1,,,
FKBP1A,,,
RPL32,,,
COPS9,,,
RGS16,,,
CAMK2N1,,,
TUBB2A,,,
NRP2,,,
ZNF322,,,
TF,,,
FAM107B,,,
NLRP9,,,
CCBE1,,,
BBOX1-AS1,,,
RPS27A,,,
AP2S1,,,
CDK18,,,
EFHD2,,,
SOX8,,,
CHGB,,,
MTHFD1,,,
FUT3,,,
OSR1,,,
PCBP1,,,
PGR,,,
GADD45B,,,
TRPC5OS,,,
ZNF614,,,
CENPBD1,,,
DPRX,,,
TUBB4B,,,
GDPD4,,,
LINC01951,,,
RPL12,,,
NEUROG3,,,
PDE7B,,,
SLCO1A2,,,
PHLDB2,,,
WDR64,,,
PMEPA1,,,
PLPPR1,,,
NACA,,,
TAGLN2,,,
AOAH,,,
PPFIA2-AS1,,,
C1QTNF4,,,
RPL24,,,
BEX3,,,
RUVBL1,,,
FOXO1,,,
SNU13,,,
ELOVL5,,,
HOMER1,,,
ZNF629,,,
HFM1,,,
LINC01198,,,
HES2,,,
NR5A2,,,
MMP14,,,
ANKRD37,,,
KIF26B,,,
FGL1,,,
RPL35,,,
PRKCA-AS1,,,
MAFG,,,
RPL21,,,
ARHGAP24,,,
DLX6-AS1,,,
ASPA,,,
RGS21,,,
RASSF6,,,
CXCR4,,,
RPS14,,,
STK40,,,
GPR6,,,
ITGAX,,,
TRIML2,,,
ZBTB22,,,
SERPINE1,,,
TNFSF15,,,
CCDC26,,,
SNAP25-AS1,,,
UBB,,,
PGAP1,,,
MERTK,,,
LDLRAP1,,,
LINC00689,,,
TLE2,,,
PRLHR,,,
LINC01010,,,
MAFB,,,
EEF2K,,,
FA2H,,,
ZNF98,,,
HMGA1,,,
ZFP36,,,
SNCA-AS1,,,
HSF1,,,
DUSP2,,,
C8orf34,,,
PLAC1,,,
SCIN,,,
CREBL2,,,
PLD5,,,
SCAND1,,,
C12orf40,,,
RHBDF2,,,
PTMA,,,
RASD1,,,
NFATC4,,,
ETV2,,,
CDH1,,,
ANGPT1,,,
SNTG2,,,
ALOX5,,,
LRRC63,,,
VAV1,,,
CTAG2,,,
LINC00698,,,
RPL8,,,
SHROOM4,,,
ZCCHC24,,,
NKX2-2,,,
FAM89A,,,
MYOCD,,,
AADACL2-AS1,,,
DRAP1,,,
PALD1,,,
FOXD1,,,
ADD3-AS1,,,
FLI1,,,
TCEAL2,,,
SEMA6A,,,
HMGB3,,,
IGDCC3,,,
PSAP,,,
GPAT3,,,
RHOH,,,
C3AR1,,,
NCKAP5,,,
ZNF581,,,
OLIG1,,,
PTGS2,,,
CHD7,,,
TCEAL6,,,
DUSP1,,,
RPL19,,,
BEX1,,,
FREM2,,,
CPED1,,,
RPS5,,,
LPIN3,,,
RPS4X,,,
GAPDH,,,
BTG2,,,
FGFR2,,,
CSF1R,,,
FOSB,,,
RPL6,,,
TMEM63A,,,
PARP9,,,
ST18,,,
DAAM2,,,
CSF3R,,,
ARC,,,
P2RY12,,,
ZNF648,,,
PTGER1,,,
H2AFZ,,,
CREB5,,,
PROM1,,,
CERCAM,,,
GLI1,,,
PLEKHG1,,,
PLD1,,,
MSMO1,,,
QKI,,,
GGT5,,,
VRK2,,,
LPCAT2,,,
HTRA1,,,
PIK3R5,,,
NPAS4,,,
GNG4,,,
CNDP1,,,
PLP1,,,
DOCK10,,,
DIAPH3-AS1,,,
CUTA,,,
FOXC1,,,
COL9A1,,,
ENPP2,,,
AIRE,,,
RCSD1,,,
SMAD6,,,
LATS2,,,
DOCK8,,,
SYK,,,
ITGB5,,,
CSRP2,,,
CPM,,,
C3,,,
TGFBR2,,,
LINC00639,,,
DDT,,,
NR4A3,,,
EGR2,,,
NR4A1,,,
EGR3,,,
EGR4,,,
EGR1,,,
