_BACKGROUND,5p,10p,15p
PHF12,,,
ENC1,,,
LRRC8A,,,
RPL27,,,
RBM33,,,
KIZ-AS1,,,
IRAK4,,,
SREBF2,,,
CLOCK,,,
ANKRD40,,,
DCTN1,,,
AP1S3,,,
KLHL8,,,
RPP25,,,
PRRT2,,,
SUPT20H,,,
RNF25,,,
TEX30,,,
PTN,,,
CDH10,,,
CRH,,,
COMMD10,,,
LINC00970,,,
LINC00649,,,
KIF13B,,,
TSPYL4,,,
VPS37B,,,
ZNF121,,,
ZNF445,,,
KIAA0408,,,
DDX20,,,
VEZF1,,,
GAS7,,,
VWA5B2,,,
SPTBN1,,,
GABRG3-AS1,,,
UNC5C,,,
WDR7,,,
BANK1,,,
RANBP9,,,
CHI3L1,,,
CASZ1,,,
GPR173,,,
TLK1,,,
YPEL5,,,
PLXNA2,,,
CAPSL,,,
LPCAT2,,,
EFHB,,,
RPL15,,,
FAM89A,,,
HNRNPU,,,
AGAP3,,,
MLC1,,,
ZNRF1,,,
PTPRT,,,
PLA2R1,,,
PDS5B,,,
RBM24,,,
PTPN12,,,
SIRT1,,,
NR2F1-AS1,,,
DENND5B,,,
ARFRP1,,,
SYT13,,,
NOS1,,,
MPP5,,,
CASC18,,,
DST,,,
SATB2-AS1,,,
HK1,,,
CFAP161,,,
GPER1,,,
ZFAND4,,,
SPATA13,,,
MTRNR2L1,,,
LENG8,,,
LIN7A,,,
PDZD8,,,
ANAPC4,,,
S100Z,,,
RNF112,,,
PRKAG2,,,
BBOX1-AS1,,,
GNG7,,,
GPR85,,,
MAD1L1,,,
LPP,,,
ZNF865,,,
DENND4C,,,
LINC01135,,,
DIS3L,,,
NYAP1,,,
CEP250,,,
GNA15,,,
SNX6,,,
KLHDC3,,,
ATF1,,,
PCBP1,,,
AGO4,,,
FBXO28,,,
ARHGAP25,,,
ACTG1,,,
TMCO4,,,
GRIN2B,,,
TRRAP,,,
SEMA5A,,,
PLXDC1,,,
ATP13A2,,,
PLPP7,,,
DYNLT3,,,
RAD21,,,
ACSBG1,,,
MAGED2,,,
ABCC4,,,
FOXO1,,,
STK10,,,
RNASET2,,,
FMNL2,,,
TMEM108,,,
FTCDNL1,,,
NRL,,,
ZNF467,,,
BRF1,,,
MYT1L,,,
B3GALNT2,,,
MYB,,,
ARHGAP21,,,
TRPC4,,,
TSPAN11,,,
ABHD2,,,
ARPC5,,,
FUZ,,,
MICALL2,,,
ATXN7L3,,,
TMEM35A,,,
ASCL2,,,
CPLX2,,,
TFEB,,,
AMFR,,,
ZC3H13,,,
UBL5,,,
SALL1,,,
IL16,,,
EP300,,,
MAPK1IP1L,,,
ZSCAN1,,,
TMEM248,,,
AK6,,,
ABCB9,,,
FIGN,,,
TUBA1A,,,
GPATCH8,,,
CTTNBP2,,,
UBTF,,,
MFSD6,,,
CFAP46,,,
BMPR1A,,,
ZIC3,,,
ELFN1,,,
PLAC9,,,
PLCH2,,,
TOP3B,,,
FRMD5,,,
MAPT,,,
TUBB4B,,,
CHIC1,,,
GON4L,,,
SYN3,,,
PRSS23,,,
TRIM23,,,
CHID1,,,
CCDC186,,,
FGF10,,,
PARP4,,,
NMI,,,
ADIPOR2,,,
SLU7,,,
RYR3,,,
DNM3,,,
C3,,,
LTBP1,,,
EMB,,,
ZNF529,,,
ZNF175,,,
IFNGR2,,,
DLG2,,,
RGS19,,,
LINC-PINT,,,
RASA2,,,
EXPH5,,,
CD63,,,
PDS5A,,,
ATG10,,,
BEND7,,,
NME9,,,
SULF2,,,
RAN,,,
WDR20,,,
ONECUT1,,,
ZNF428,,,
SLC36A1,,,
SHC2,,,
KLF10,,,
RUFY1,,,
PLCL1,,,
KLRD1,,,
RAVER2,,,
TRHDE,,,
KIF15,,,
CTDSPL,,,
GAS6,,,
SFSWAP,,,
TMX1,,,
PPP6R2,,,
C1QL1,,,
HNRNPF,,,
OVCH1,,,
STX1B,,,
SCARA5,,,
CNTN6,,,
ATF7IP,,,
SZT2,,,
C1orf21,,,
SKP1,,,
MEFV,,,
ERMAP,,,
ZDHHC8,,,
ATP6V0C,,,
FAM177B,,,
KIF13A,,,
TPBG,,,
SEC63,,,
ZNF451,,,
TUBB4A,,,
SLC6A6,,,
TTC28-AS1,,,
UBAC2,,,
CSNK2A2,,,
DYRK2,,,
PIK3C2B,,,
PLLP,,,
GEN1,,,
C7orf50,,,
C12orf75,,,
TFRC,,,
ALDH1A3,,,
NHP2,,,
NLGN4X,,,
STXBP6,,,
TNFRSF21,,,
MTMR4,,,
NBPF11,,,
TSPAN15,,,
HTR7,,,
ARL6IP1,,,
BTK,,,
CAPZA1,,,
LARP4B,,,
CRYGS,,,
GTDC1,,,
BACH2,,,
GPAA1,,,
SNX25,,,
B4GALNT4,,,
PSAP,,,
IFT122,,,
ATL2,,,
RHOBTB2,,,
SGSM2,,,
NCKAP1L,,,
CUX2,,,
CACNA1B,,,
ATP11C,,,
GRIA3,,,
ENTPD6,,,
ZNF565,,,
DENND3,,,
RPS7,,,
CNOT1,,,
HIVEP2,,,
ZNF213,,,
CX3CR1,,,
LINC01137,,,
EHBP1,,,
SLC30A10,,,
CINP,,,
GGA1,,,
KANSL1-AS1,,,
IFNG-AS1,,,
ARID1A,,,
USP53,,,
EFR3A,,,
SLC30A4,,,
SLC6A13,,,
AKAP9,,,
PCM1,,,
FOXJ3,,,
RAB21,,,
MRC2,,,
ZNF84,,,
MIR124-2HG,,,
ZNF800,,,
TBC1D2B,,,
STARD9,,,
GRIPAP1,,,
TKT,,,
SLCO5A1,,,
ARPC1A,,,
AAMDC,,,
CDK2AP2,,,
PPIL3,,,
SCN9A,,,
NAV1,,,
ZFHX2,,,
HSD11B1L,,,
PRKD3,,,
FGF1,,,
PNMA3,,,
LASP1,,,
DOCK11,,,
ALPK1,,,
RFX1,,,
SETDB1,,,
CR1,,,
WSCD1,,,
FBXO32,,,
RUNDC3B,,,
EYA1,,,
SPSB1,,,
RORB,,,
FANCA,,,
KMT2A,,,
TBR1,,,
C9orf72,,,
EEF2,,,
POC1B,,,
ZNF81,,,
TRAM1,,,
SSC5D,,,
RCOR1,,,
ARID5B,,,
GRIA4,,,
ZBTB39,,,
ZNF585A,,,
MDN1,,,
CHN1,,,
LINC01619,,,
CACNA1E,,,
PLOD3,,,
MDFIC,,,
PPP1R12B,,,
LINGO2,,,
IL1RAP,,,
KRCC1,,,
DLX5,,,
KANSL3,,,
EIF5B,,,
CCNL1,,,
DNM2,,,
NAA16,,,
CRHR2,,,
DDAH1,,,
CCNI,,,
NOL4L,,,
GNG12-AS1,,,
POLR2K,,,
SYNGR3,,,
KCNS3,,,
PDE4A,,,
MCC,,,
TESC,,,
AP1G2,,,
WRN,,,
NKX2-2,,,
ACYP2,,,
SNCAIP,,,
ZNF331,,,
SETD5,,,
CD82,,,
AXIN2,,,
CFDP1,,,
IGFBP3,,,
TMOD1,,,
TWSG1,,,
ADARB2-AS1,,,
PTK2,,,
MNX1,,,
GIT1,,,
RPL41,,,
PCDH9-AS4,,,
LINC00472,,,
KLF5,,,
SYAP1,,,
UGDH,,,
PDE6B,,,
ILF3,,,
SSU72,,,
NUDT21,,,
OXSR1,,,
ARC,,,
IQCH-AS1,,,
MX1,,,
SRGAP2,,,
HNRNPR,,,
MTUS1,,,
SURF6,,,
ROBO3,,,
CDH9,,,
SMC5-AS1,,,
WWC2,,,
FYCO1,,,
TXNL1,,,
WDR41,,,
SOX8,,,
IER2,,,
SLC5A6,,,
GINS1,,,
DHX36,,,
SLCO2A1,,,
TANK,,,
UBE2Q2,,,
ARMC4,,,
ASH2L,,,
PNMA8B,,,
KCNH1,,,
FMNL1,,,
ATP6V0A1,,,
HLA-A,,,
SLC1A1,,,
STX16,,,
ZNF225,,,
AHSA1,,,
PCDH1,,,
LMNTD1,,,
LINC01006,,,
SLC35E2B,,,
CREBBP,,,
MECOM,,,
FAXDC2,,,
CENPC,,,
LINC00499,,,
SOX7,,,
SHISA8,,,
ST6GALNAC3,,,
NCDN,,,
ZMAT1,,,
SMG7,,,
SEPHS1,,,
NOL9,,,
CTSZ,,,
FAR2,,,
JAK2,,,
ARMCX4,,,
CACNG5,,,
TUNAR,,,
SLC14A1,,,
PLEKHO1,,,
WDR45,,,
AKT2,,,
ADAMTSL4-AS1,,,
CDC73,,,
LIMA1,,,
KLF13,,,
RCAN3,,,
CNIH1,,,
OTUD6B,,,
RAC1,,,
SLITRK1,,,
CALB2,,,
TEX10,,,
CEND1,,,
TMEM47,,,
MFHAS1,,,
RB1,,,
YY1AP1,,,
C1orf61,,,
KMT2B,,,
SBF2,,,
PA2G4,,,
GMEB1,,,
HNRNPK,,,
BICD1,,,
PSMB5,,,
CEP70,,,
CTNNA3,,,
ZNF202,,,
EIF3G,,,
RASA3,,,
FANCC,,,
MGMT,,,
KDM7A,,,
RALA,,,
NKAIN2,,,
EFTUD2,,,
SLC35G2,,,
SH3TC1,,,
SERPINI1,,,
PLEKHA2,,,
NAP1L1,,,
SLC6A8,,,
MTA3,,,
CHST3,,,
SMYD4,,,
ARRB2,,,
AR,,,
TJAP1,,,
FANK1,,,
RNF138,,,
PDE7A,,,
PRLR,,,
KCNK2,,,
CD109,,,
COLGALT1,,,
TCP11L2,,,
RSPO2,,,
GNAI2,,,
RCHY1,,,
OPN3,,,
OSBPL10,,,
ZFP90,,,
HNRNPA0,,,
UNC13B,,,
AJAP1,,,
AGBL4,,,
NELFA,,,
UPK1A,,,
TMED4,,,
ERP29,,,
UTP11,,,
ZNF816,,,
HPCA,,,
TESK2,,,
TNFRSF10B,,,
BAHCC1,,,
CEP192,,,
RNF125,,,
ACTA2,,,
TNKS,,,
RASAL1,,,
IRAK1,,,
SLC6A11,,,
VAV1,,,
PDE8B,,,
FUT10,,,
TMEM156,,,
FBXW2,,,
GOLIM4,,,
ARMC8,,,
LAMC1,,,
PFDN6,,,
DPM1,,,
TUBA1B,,,
FSTL1,,,
PPP1R12A,,,
CYBA,,,
MCM3AP,,,
CD59,,,
FOXP3,,,
STAU2,,,
WARS,,,
MFSD5,,,
FST,,,
RPL39,,,
LARP1B,,,
LINC00310,,,
NUP107,,,
GPR162,,,
RBBP6,,,
PRR5,,,
DGKH,,,
JPH1,,,
ADARB1,,,
TMOD3,,,
AZI2,,,
TMEM240,,,
TXNDC11,,,
TMEM150C,,,
SLC44A1,,,
ACAP3,,,
MBOAT7,,,
VIP,,,
ZNF492,,,
RBM22,,,
MAP3K5,,,
UBE3D,,,
CEP170B,,,
IL17D,,,
PYGO1,,,
SEMA3B,,,
WBP2NL,,,
DNPEP,,,
PGP,,,
POLR2J2,,,
CD24,,,
SNX10,,,
SLC12A5,,,
HDX,,,
BCAR1,,,
ADAM9,,,
GNL3,,,
PRKCH,,,
RPS8,,,
TRPS1,,,
INPP4B,,,
MAP4K2,,,
AK7,,,
TNFRSF25,,,
PRLHR,,,
JMY,,,
SGSM3,,,
ASB8,,,
EMX2,,,
RASSF5,,,
PGK1,,,
TTC1,,,
KMT5B,,,
ADAP2,,,
STIM1,,,
RHOB,,,
GATAD2A,,,
FAM3C,,,
PLXNB1,,,
MEIS3,,,
HOMER2,,,
ZBTB25,,,
RFX8,,,
EDAR,,,
EBAG9,,,
MIR17HG,,,
DCC,,,
ELMO2,,,
DOCK1,,,
CSF3R,,,
ENPP2,,,
ATP2B4,,,
FAM20A,,,
HSPBAP1,,,
TIPARP,,,
NTRK3,,,
RCSD1,,,
HES1,,,
HRH3,,,
SOX10,,,
PIGZ,,,
WDR92,,,
NFXL1,,,
SWAP70,,,
ELK3,,,
TCF3,,,
MTCL1,,,
BCAR3,,,
IQCA1,,,
ZMYND11,,,
IFI16,,,
CACNG3,,,
ANKRD65,,,
PIAS1,,,
KCTD17,,,
GNG5,,,
ARFGEF1,,,
ARL17B,,,
ID1,,,
NAV2,,,
LINC00863,,,
ZC3H12C,,,
WDR1,,,
FAM53A,,,
OSBPL2,,,
LRCH4,,,
RHOC,,,
BVES,,,
NEK4,,,
MARCH11,,,
NEK3,,,
RNF8,,,
TMEM121,,,
CSNK1G3,,,
INPP5J,,,
FAF1,,,
ANKRD10,,,
OSBPL3,,,
ZNF195,,,
BOD1L1,,,
PSMG3,,,
RIPK2,,,
STK36,,,
RBFOX2,,,
AP1S2,,,
ADAM22,,,
CXCL14,,,
HSF2,,,
TRIM28,,,
DRAIC,,,
WDFY3,,,
SHC3,,,
FIRRE,,,
BSCL2,,,
IRF7,,,
P4HTM,,,
FAAP20,,,
CNKSR2,,,
SLA2,,,
KIF7,,,
MBD5,,,
LINC00174,,,
PSD3,,,
WBP4,,,
RNMT,,,
QKI,,,
ENTPD1-AS1,,,
PIP4K2A,,,
EMCN,,,
ZNF710,,,
ZNF595,,,
SLC16A1,,,
SLC2A9,,,
GPR137C,,,
SRP72,,,
HTR2C,,,
ERRFI1,,,
NRCAM,,,
ADAM17,,,
MYO1E,,,
ELOVL2,,,
RHOBTB3,,,
ZNF180,,,
SCG3,,,
ZNF830,,,
EMC2,,,
PSME4,,,
KCTD16,,,
AMZ1,,,
STK4,,,
RIMBP2,,,
DCLK1,,,
NECTIN2,,,
TNK2,,,
MPHOSPH8,,,
SGMS2,,,
PITPNM3,,,
WDR13,,,
MFGE8,,,
RERE,,,
LMF1,,,
ZNF699,,,
SPATC1,,,
ZNF440,,,
PMF1,,,
TOM1,,,
GFI1B,,,
POT1,,,
LHFPL3,,,
DYNC2H1,,,
DDR1,,,
MAU2,,,
NWD2,,,
POMP,,,
KCNQ5,,,
ATRX,,,
ZNHIT6,,,
JARID2,,,
SLC7A6,,,
SYT12,,,
HOMER3,,,
KCNB1,,,
CFTR,,,
CARD11,,,
PRPF40A,,,
PUM2,,,
FHL1,,,
ABCB4,,,
PKN1,,,
NOTO,,,
RUNX2,,,
UACA,,,
GBP4,,,
EFCAB14-AS1,,,
SHC1,,,
TRIM52,,,
ANAPC15,,,
PLIN3,,,
C3AR1,,,
TMEM74B,,,
SOX1,,,
MEOX2,,,
LUC7L,,,
MBP,,,
LAMA5,,,
KLHL1,,,
MTMR10,,,
CEP170,,,
TMC8,,,
KEAP1,,,
SIK3,,,
LAMTOR4,,,
FAM135B,,,
GAS1,,,
CMIP,,,
ZNF41,,,
CX3CL1,,,
TICAM2,,,
PPP3CA,,,
TBCA,,,
WNT16,,,
ZNF891,,,
SALL4,,,
GPI,,,
BAZ2B,,,
SLC39A12,,,
H1FX,,,
ZDHHC23,,,
LSM6,,,
KCNK10,,,
ATP10B,,,
HS3ST2,,,
CALD1,,,
ATP13A4,,,
UPF2,,,
LY86,,,
ERBB3,,,
LCP1,,,
TECPR1,,,
SCAND1,,,
TRIB2,,,
KBTBD2,,,
AK5,,,
OGFR,,,
GJA1,,,
DYNC1H1,,,
SCIMP,,,
PTPDC1,,,
PLEKHF2,,,
EMX2OS,,,
RNF150,,,
SMAD5,,,
TMEM266,,,
KMT2C,,,
PTK2B,,,
TRIM14,,,
SP4,,,
LYST,,,
PCSK6,,,
CHADL,,,
CNST,,,
NOMO1,,,
SLC17A6,,,
PRKG1,,,
RBM4,,,
ZNF347,,,
VAX1,,,
LRRC57,,,
LYPD6B,,,
ST6GALNAC2,,,
PIP4K2B,,,
ST3GAL2,,,
LPGAT1,,,
EML2,,,
NIPA1,,,
MYL9,,,
AP1G1,,,
ZCWPW1,,,
RPS20,,,
RNF216,,,
DNAH6,,,
PHLDB1,,,
JMJD1C,,,
MYL6,,,
PPM1E,,,
RELL2,,,
PLAUR,,,
TRIM2,,,
RPS6KA1,,,
SERTAD4,,,
STK38,,,
RGS20,,,
SCN1A-AS1,,,
SLC45A4,,,
RNF146,,,
KLHL6,,,
MED9,,,
EIF2AK4,,,
AHCYL2,,,
SLC17A9,,,
MAX,,,
RAB31,,,
ATOH8,,,
ITGAM,,,
ABHD14A,,,
SPINT2,,,
FAM217B,,,
FOXF2,,,
GRIK4,,,
COPS9,,,
TMEM63B,,,
RPL17,,,
NCALD,,,
CNTN1,,,
ZCCHC2,,,
RPL9,,,
CC2D2A,,,
MDGA1,,,
PRTG,,,
CEP350,,,
TSPAN19,,,
HFM1,,,
RAB11FIP4,,,
MED7,,,
COL27A1,,,
FRK,,,
ZFHX3,,,
YJEFN3,,,
RPRM,,,
RAB27B,,,
CACNA1C,,,
OR56A3,,,
AVEN,,,
EIF5,,,
UBE2G1,,,
KLF7,,,
SIM1,,,
SYK,,,
PACRG,,,
CHRNA7,,,
PPARD,,,
PRKAA1,,,
ENPP5,,,
STK3,,,
EMSY,,,
KLF6,,,
PACSIN1,,,
SASH1,,,
PTPRN,,,
RBCK1,,,
PICALM,,,
CPB2-AS1,,,
SLC27A6,,,
PEX14,,,
AEBP1,,,
GFOD2,,,
UBE2G2,,,
TRAPPC5,,,
SEC23IP,,,
ZNF674,,,
ZNF362,,,
KCNMB3,,,
PABPN1,,,
NCAPD3,,,
IL12A-AS1,,,
FOS,,,
SGCG,,,
ARSI,,,
PRR16,,,
MAML2,,,
CTNND2,,,
RIMS2,,,
LINC01170,,,
TRMT9B,,,
CSPG5,,,
RIT2,,,
PPP1R3C,,,
ABHD6,,,
FAM156A,,,
CDC14B,,,
ZFYVE9,,,
POLL,,,
MAP2K3,,,
WIPF1,,,
LINC00599,,,
FBXO3,,,
GLRA2,,,
WDR82,,,
CTNNBIP1,,,
RPRD1A,,,
MYOF,,,
LPL,,,
LYVE1,,,
QRICH1,,,
CD74,,,
FMR1,,,
FRMD3,,,
LY6E,,,
EDC4,,,
IL6ST,,,
TCF7L2,,,
SIX5,,,
PPP1CC,,,
ZBTB26,,,
MT2A,,,
SHISA6,,,
MBTD1,,,
WDPCP,,,
EIF1,,,
ZNF461,,,
CDON,,,
CDK5RAP2,,,
USP24,,,
USPL1,,,
EXTL3,,,
PFDN5,,,
GPAT3,,,
USP33,,,
FGD5,,,
CHRM2,,,
DCDC2C,,,
CA13,,,
SORT1,,,
SMPD3,,,
CEACAM21,,,
RND3,,,
SLITRK4,,,
CHST8,,,
AARS,,,
CLIP1,,,
PROS1,,,
LANCL3,,,
CFL1,,,
C1orf94,,,
TET3,,,
PSMD1,,,
C11orf65,,,
PCED1B,,,
TPT1,,,
SYNGAP1,,,
SGCD,,,
JDP2,,,
MB21D2,,,
IP6K3,,,
FNBP4,,,
KCNG1,,,
LINC02112,,,
FGF13,,,
ZNF358,,,
LAPTM5,,,
GBX1,,,
ABLIM1,,,
TNFRSF19,,,
TAF4B,,,
HSPB8,,,
CMTM5,,,
BATF,,,
SFI1,,,
DPF3,,,
DHRS7,,,
LDB3,,,
ERCC4,,,
CA10,,,
RASSF8,,,
CERS1,,,
ATF4,,,
PCNT,,,
NTM-AS1,,,
MLLT6,,,
EFCAB11,,,
OPTN,,,
TBC1D13,,,
MED13L,,,
ROBO1,,,
ILF2,,,
IGSF21,,,
ASCL1,,,
RABL2B,,,
PLXNB2,,,
NSF,,,
ATP10A,,,
ATCAY,,,
IER5L,,,
EPHB1,,,
CCDC124,,,
MAN1A2,,,
SYT9,,,
TFG,,,
CCDC74A,,,
RMND5A,,,
ZNF527,,,
ABR,,,
ZNF236,,,
PILRA,,,
PROX1,,,
CDC42EP3,,,
SGMS1,,,
PNN,,,
C11orf80,,,
PLCXD2,,,
ACTB,,,
PMEPA1,,,
SNRK,,,
GRINA,,,
SP3,,,
ZFP3,,,
DOCK2,,,
ANKUB1,,,
UBR4,,,
ACTR3,,,
EXD3,,,
TRDN,,,
MIR181A2HG,,,
DMTF1,,,
ADAMTS14,,,
ITM2B,,,
SMIM12,,,
SH3BGRL,,,
VPS37C,,,
PPP4R3A,,,
UBC,,,
MIR31HG,,,
FDFT1,,,
ELMOD1,,,
NMT1,,,
MYOG,,,
MACF1,,,
LMTK3,,,
PRDM11,,,
TOB2,,,
PLS3-AS1,,,
EFL1,,,
ERN1,,,
SALL2,,,
ATF5,,,
DOCK7,,,
BEST3,,,
YWHAB,,,
GRB14,,,
EPHA5,,,
CPNE2,,,
ZC3H15,,,
SLC45A2,,,
CDC37,,,
SPATA6L,,,
FNDC3B,,,
TMEM192,,,
TSPAN7,,,
ZNF318,,,
AP2A2,,,
PHF3,,,
ANKEF1,,,
C1orf159,,,
NAPEPLD,,,
AP1M1,,,
NUCB2,,,
SLC20A2,,,
SRSF9,,,
CLCA4,,,
DOK6,,,
SNAP91,,,
CREB1,,,
RAB22A,,,
ASXL1,,,
ENHO,,,
WDR24,,,
RAB5A,,,
SLC38A10,,,
SMYD2,,,
ZNF45,,,
R3HDM2,,,
MAP4,,,
NTN4,,,
CAPN7,,,
RPS6KB1,,,
UBE4B,,,
SEC61A2,,,
PRDM10,,,
TXNDC16,,,
UBE2E2,,,
RIF1,,,
KLHDC8A,,,
SNX29,,,
CMYA5,,,
DGCR2,,,
EPHB6,,,
SRSF11,,,
KLHL25,,,
TMEM50B,,,
EVA1C,,,
ZNF329,,,
LRP10,,,
LTBP3,,,
DFFA,,,
ARHGAP29,,,
FTL,,,
KDM4B,,,
DMD,,,
WDR75,,,
FAM53C,,,
FAP,,,
SARNP,,,
CEP295,,,
ABHD13,,,
RTF1,,,
PCAT1,,,
C2orf88,,,
BRD1,,,
FREM1,,,
SMC4,,,
KCNJ5,,,
DPY19L2,,,
FGFR1OP,,,
ANKS6,,,
ZDHHC14,,,
SLC1A2,,,
SVEP1,,,
ZNF589,,,
ZNF75D,,,
RIN3,,,
NR2F1,,,
TBC1D14,,,
SNX22,,,
B4GALT5,,,
ARGLU1,,,
COL20A1,,,
CRYBG3,,,
MTSS1,,,
MEX3B,,,
ZNF286A,,,
MAN2A2,,,
BAG4,,,
TGFBI,,,
RNGTT,,,
DBN1,,,
EXTL1,,,
HES5,,,
HAVCR2,,,
PPP2R5A,,,
CCDC73,,,
DUSP22,,,
TTL,,,
PRKRIP1,,,
ZNF777,,,
HAS2,,,
NR4A3,,,
SECISBP2,,,
CEP41,,,
PCSK1N,,,
GHR,,,
STAT1,,,
ERCC5,,,
AMMECR1,,,
HSP90AA1,,,
ATP6V1G1,,,
AQP1,,,
SLC35F4,,,
HSF1,,,
THAP12,,,
TACR3,,,
KCND2,,,
DMWD,,,
JAK3,,,
C4orf48,,,
LSM14A,,,
ELF2,,,
DCDC1,,,
SEMA4G,,,
PIWIL1,,,
EEF1A2,,,
C18orf25,,,
ZNF883,,,
NTN1,,,
AP3M2,,,
NPHP4,,,
CNKSR3,,,
ST3GAL4,,,
CDKL1,,,
MYADM,,,
ZGPAT,,,
TWF1,,,
NFIL3,,,
SDCBP,,,
MCTP1,,,
RUSC2,,,
SRCIN1,,,
BEND4,,,
GSG1L,,,
HECTD2,,,
CSNK1G1,,,
FEZ2,,,
WSB2,,,
CERS4,,,
GABBR1,,,
CD38,,,
LINC00884,,,
SSH2,,,
CREBRF,,,
MTHFD1,,,
NME2,,,
ASAH1,,,
DEK,,,
PTGFRN,,,
FBXO34,,,
TMEM254,,,
ROR1,,,
MTNR1A,,,
ATP6AP2,,,
HIP1,,,
PRR3,,,
JADE2,,,
ZNF516,,,
SRGAP2C,,,
RRP1B,,,
OCA2,,,
DPP10-AS3,,,
OTX1,,,
ANKRD36C,,,
PCMTD2,,,
ARHGAP26-AS1,,,
LRRC63,,,
TDP1,,,
TTC37,,,
GPC1,,,
GFOD1,,,
GTF2E2,,,
CUL4A,,,
LIMD1,,,
RNF166,,,
NUBP1,,,
PANK3,,,
ZFYVE28,,,
LINC00924,,,
LIFR,,,
STAT4,,,
TBL1XR1,,,
NPAT,,,
GTF2A2,,,
CBL,,,
CD302,,,
MARCH7,,,
HELB,,,
LRMP,,,
NMRK1,,,
UFL1,,,
ATG3,,,
LRRC4B,,,
RIMS4,,,
GALNT10,,,
L3MBTL4,,,
ZNF677,,,
ARHGAP20,,,
GRAMD1C,,,
PCGF6,,,
NCKAP5L,,,
MEG8,,,
TPD52L1,,,
ABCC9,,,
ARAP2,,,
SHOC2,,,
LINC01182,,,
RAB2B,,,
CNTN3,,,
RPL21,,,
TASP1,,,
CCDC92,,,
SMARCAL1,,,
ZNF568,,,
OSBP,,,
ZNF737,,,
SUPT6H,,,
ATP8B4,,,
SUPT3H,,,
TNFAIP8,,,
TM7SF3,,,
ISG15,,,
C9orf85,,,
APBB2,,,
CASK,,,
KLHDC4,,,
GABRG2,,,
TRAPPC8,,,
GK5,,,
ARX,,,
SDC2,,,
REV3L,,,
SLC9A7,,,
HUNK,,,
PSD2,,,
KIAA0556,,,
EDC3,,,
APPL2,,,
NRGN,,,
EPB41L4B,,,
CLDN11,,,
AFF1,,,
ADSS,,,
NCAM2,,,
MSANTD3,,,
IP6K2,,,
ZNF280B,,,
KDM1B,,,
TPST2,,,
MERTK,,,
SGPP2,,,
APOC2,,,
WWTR1,,,
RTN4RL2,,,
IFT52,,,
ZNF528-AS1,,,
LINC01141,,,
EPAS1,,,
ZNF638,,,
SLC9A6,,,
OGFRL1,,,
MOB3B,,,
FUBP1,,,
CIT,,,
CLASP1,,,
TTPA,,,
PREX1,,,
IL21R,,,
HTR4,,,
U2SURP,,,
IFITM10,,,
RNF19A,,,
GRIK1,,,
MYO1F,,,
TBCB,,,
TOP1,,,
CDH23,,,
HEBP2,,,
UHMK1,,,
LINC01322,,,
MREG,,,
NKX6-2,,,
TMTC2,,,
LINC01550,,,
CYHR1,,,
SCUBE2,,,
PTGDS,,,
ZBED3-AS1,,,
INTS6,,,
TEX26,,,
NCAM1,,,
GRK6,,,
HNMT,,,
NOC2L,,,
MPPED2,,,
UBE2N,,,
TMED10,,,
LHFPL2,,,
DSG3,,,
PKIB,,,
RFTN1,,,
RBM28,,,
ZNF697,,,
HSPA8,,,
SLC9A3R1,,,
GAB2,,,
ARID3A,,,
CCPG1,,,
GFI1,,,
LDOC1,,,
TGFB3,,,
DNHD1,,,
TSHZ2,,,
STXBP4,,,
B3GAT2,,,
F11R,,,
NEGR1,,,
CHIC2,,,
MED12L,,,
HDDC2,,,
APC,,,
SIK2,,,
RUNX3,,,
FKBP4,,,
OAZ1,,,
CAST,,,
RHBDL3,,,
SPIB,,,
COL10A1,,,
JUNB,,,
ADAMTS5,,,
ZNF534,,,
SLC39A14,,,
KLHL24,,,
GDI1,,,
PARVB,,,
NOP56,,,
ABCA6,,,
MAP3K4,,,
AGAP2,,,
HIF1A,,,
RPL4,,,
MAL,,,
HCRTR2,,,
TMEM8B,,,
TRIB3,,,
MSI1,,,
NPR3,,,
NUDT3,,,
CDKL3,,,
HSPH1,,,
FBXO31,,,
N4BP2,,,
TBRG1,,,
MORC2,,,
GPX3,,,
USP14,,,
GLRX3,,,
TLR4,,,
CD96,,,
MFSD4A,,,
C1orf198,,,
WDR33,,,
WIF1,,,
BAG3,,,
CLDND1,,,
ARHGEF10L,,,
FAM126A,,,
SNAP25,,,
SLC9B1,,,
ZNF556,,,
ATP10D,,,
ATG14,,,
ZNF219,,,
GPR17,,,
CCND3,,,
ITFG2,,,
COL19A1,,,
PIEZO1,,,
ARHGEF9,,,
HERC1,,,
SNRNP70,,,
SLC22A25,,,
ATP8A1,,,
TSHZ1,,,
INA,,,
NMU,,,
ZNF549,,,
ICE2,,,
CHSY3,,,
PLAG1,,,
KIAA1211,,,
USF1,,,
PODXL,,,
NPAS1,,,
AP2M1,,,
BAZ2A,,,
GAR1,,,
ZCWPW2,,,
AMOTL1,,,
NDRG2,,,
FAM219A,,,
HNRNPA3,,,
PTH1R,,,
SPRY4,,,
FAM222A-AS1,,,
RCN2,,,
POC5,,,
GNG2,,,
NPTX2,,,
SORBS3,,,
PCSK5,,,
NOS1AP,,,
CPNE8,,,
LINC01004,,,
RPS4X,,,
ELFN2,,,
PDZD2,,,
EPS15,,,
CDK14,,,
PTAR1,,,
MAN1A1,,,
ZNF784,,,
RSPO3,,,
R3HDM1,,,
UBA3,,,
