_BACKGROUND,5p,10p,15p
ADCY7,,,
RAB39A,,,
ALCAM,,,
ZNF273,,,
SP110,,,
FOXH1,,,
ECT2,,,
MN1,,,
AKAP12,,,
SAMD9L,,,
TCF7L1,,,
ZNF3,,,
IL1RAPL1,,,
ERG,,,
SLA,,,
DNAJC22,,,
ZEB2,,,
OLIG1,,,
EFNB3,,,
GARS,,,
ATAD2,,,
CTPS1,,,
TRANK1,,,
POU6F2,,,
SPON1,,,
LINC00618,,,
ADAMTSL4-AS1,,,
ZKSCAN2,,,
GJB6,,,
ZNF658,,,
SRY,,,
RAPGEF5,,,
GNA12,,,
TCF4,,,
MID1,,,
RCAN3,,,
ARHGAP26-AS1,,,
ZNF225,,,
ENAH,,,
SPOCK2,,,
KLF6,,,
TAF1,,,
ZNF655,,,
ENPP2,,,
SLC20A1,,,
SCN7A,,,
TRPM2,,,
RHOU,,,
ZNF37A,,,
GULP1,,,
TLR5,,,
ZNF33A,,,
POU3F1,,,
CFAP221,,,
PPP4R4,,,
NEDD9,,,
DOC2B,,,
PKM,,,
ZNF485,,,
UNC13B,,,
PAX8,,,
POU3F2,,,
PRLR,,,
MAGEF1,,,
PLPPR5,,,
RCN3,,,
ABCA6,,,
ARSE,,,
PPARD,,,
SYNPO,,,
MYBPC3,,,
FAM184A,,,
KCTD3,,,
STMN4,,,
ZNF618,,,
NRP2,,,
ZBTB10,,,
IFIT5,,,
NFATC2,,,
PSMC2,,,
ARMC3,,,
ZNF83,,,
ZNF177,,,
CA8,,,
ARID3A,,,
ZNF576,,,
TMEM45A,,,
FBXO32,,,
SPC25,,,
PIK3C3,,,
HMOX2,,,
CORO2B,,,
DCX,,,
FOXO6,,,
ADAMTSL3,,,
RBM47,,,
GABRG2,,,
TSHZ3,,,
H1FX,,,
ZNF250,,,
TLR10,,,
ABHD5,,,
GPR63,,,
AMN1,,,
ZNF74,,,
ENOX2,,,
KIF6,,,
LINC01141,,,
ELN,,,
NFX1,,,
NR2F6,,,
EXOC6,,,
CD200R1,,,
ZNF626,,,
C21orf91,,,
ZNF334,,,
ZNF518A,,,
DARS-AS1,,,
GALNT3,,,
GRIN1,,,
ESRP2,,,
TCF24,,,
ZNF589,,,
TMTC3,,,
TMEM178A,,,
GRIA4,,,
LHX6,,,
ANXA2,,,
ZSCAN18,,,
SIN3A,,,
PEG10,,,
APOL6,,,
GNG4,,,
CSF3R,,,
DPP10-AS1,,,
NSUN7,,,
NOS1,,,
ABCC1,,,
SOX30,,,
HMGXB4,,,
KIF13B,,,
PLCB1,,,
ZNF717,,,
PAIP2B,,,
SLC16A7,,,
ZNF333,,,
FANCD2OS,,,
CYP51A1,,,
TTF1,,,
POLN,,,
PRKAR1B,,,
NDP,,,
YWHAE,,,
COPS9,,,
PRKCB,,,
ZNF554,,,
ZNF461,,,
C1orf54,,,
RAB31,,,
SYT12,,,
CEBPA,,,
TRIL,,,
PVT1,,,
PIK3CD,,,
FAM110C,,,
C2CD4A,,,
CLVS2,,,
ZNF367,,,
A2M,,,
MYBPC1,,,
CD14,,,
HNRNPA1,,,
HAVCR2,,,
PRKCA-AS1,,,
CCDC88C,,,
FHDC1,,,
TEX2,,,
GALNT13,,,
CCDC62,,,
FRMD3,,,
HMGXB3,,,
AGMO,,,
ZNF711,,,
ZNF439,,,
EIF4H,,,
CPPED1,,,
FAM184B,,,
NOLC1,,,
TERB1,,,
ZNF675,,,
DYRK3,,,
TBX10,,,
GRM5-AS1,,,
SIM2,,,
CACNA1A,,,
FKBP1A,,,
FRMD5,,,
PA2G4,,,
ATXN7L1,,,
DSP,,,
POLI,,,
LINC01185,,,
IGSF21,,,
DHX57,,,
RND3,,,
ADGRA2,,,
ISG15,,,
PRKCE,,,
EPB41,,,
ZBTB34,,,
ERAP2,,,
RASAL2-AS1,,,
STAT1,,,
COLCA1,,,
CNTNAP1,,,
SPATA18,,,
TMEM163,,,
LAIR1,,,
FBXL19,,,
IL15RA,,,
ZNF641,,,
MAFA,,,
YES1,,,
LHFPL3,,,
FLG2,,,
DLGAP2,,,
ARRDC3-AS1,,,
XRCC2,,,
EFCAB11,,,
DENND2A,,,
DCN,,,
GPR39,,,
ZNF513,,,
MNX1,,,
MYOG,,,
CEP135,,,
ABHD17B,,,
NAPA,,,
RPLP2,,,
PCBP3,,,
UNC5D,,,
COL13A1,,,
TCF7L2,,,
MTNR1A,,,
DNAJB1,,,
FOXD4L3,,,
CEP41,,,
LINC01237,,,
FLNA,,,
LILRA1,,,
UTP18,,,
FBXO28,,,
CDKN2B-AS1,,,
FRZB,,,
ZNF524,,,
UBXN1,,,
TIGD4,,,
FOSL1,,,
RPL13,,,
C8orf88,,,
BTAF1,,,
SH3PXD2A,,,
YIPF1,,,
ZNF599,,,
SHISA9,,,
MARK1,,,
NTM-AS1,,,
VPS37C,,,
CA10,,,
PFKFB1,,,
ZNF562,,,
HHAT,,,
TDRG1,,,
ORC5,,,
MAFK,,,
KANSL1-AS1,,,
MAPK1,,,
VAV2,,,
SH3TC2,,,
N4BP2L1,,,
BGLAP,,,
EPHA3,,,
TENM1,,,
C22orf34,,,
ZNF350,,,
ZNF582,,,
HYAL2,,,
UBTF,,,
MZB1,,,
ZNF397,,,
FA2H,,,
SFR1,,,
LIMS1,,,
THSD7A,,,
ENPP1,,,
SMIM10L1,,,
ZNF714,,,
SYP,,,
WDR25,,,
ZNF677,,,
SLC35F3,,,
DUSP19,,,
DPF1,,,
ITPR1,,,
PLP1,,,
ZNF570,,,
SOHLH2,,,
LIPG,,,
LEF1,,,
LZTFL1,,,
ZHX2,,,
TRIM5,,,
RBFOX1,,,
CCNJL,,,
ITPR2,,,
BICC1,,,
PUM3,,,
DNMT1,,,
LGALS2,,,
TAF4B,,,
SALL2,,,
ZNF557,,,
GTPBP8,,,
SLCO2B1,,,
CYB5R1,,,
BRI3BP,,,
DMC1,,,
FLNC,,,
CDKL2,,,
LAMA1,,,
SLC39A8,,,
CATSPERB,,,
WIPF3,,,
UBTD2,,,
LINC01497,,,
MYADM,,,
RBFOX2,,,
STIL,,,
DLL1,,,
GABRA5,,,
DOK6,,,
DIAPH3,,,
TBXAS1,,,
C14orf93,,,
SPATA9,,,
LINC01622,,,
CIITA,,,
NRG4,,,
ARHGEF11,,,
PFDN4,,,
LINC00276,,,
PMP2,,,
FGFR1,,,
JAK3,,,
RFXANK,,,
RNF11,,,
MANSC4,,,
CFH,,,
MT1F,,,
B3GLCT,,,
FCER2,,,
RBM17,,,
CHST11,,,
MAP7D2,,,
CELSR1,,,
SLC39A14,,,
E2F6,,,
DBF4,,,
ZNF398,,,
GTF2A2,,,
CA3,,,
LINC01191,,,
FOXJ2,,,
SLC26A4,,,
ZBTB33,,,
ZNF420,,,
ARSJ,,,
EHD2,,,
CHRM2,,,
NFAM1,,,
MIR4435-2HG,,,
RASL11A,,,
CHSY1,,,
SLC22A23,,,
SLF1,,,
MDM2,,,
ZNF131,,,
ZNF791,,,
KTN1-AS1,,,
THRB-AS1,,,
SOX10,,,
RSAD2,,,
CHORDC1,,,
OTOGL,,,
IRX4,,,
PART1,,,
ZKSCAN8,,,
TXNL4B,,,
L3MBTL4,,,
LRRC1,,,
CA12,,,
PRKCD,,,
HMG20A,,,
SELE,,,
ANXA11,,,
NCOA1,,,
THOC7,,,
ZNF620,,,
NR1D1,,,
HMCN2,,,
MCM9,,,
PKHD1,,,
DGKH,,,
DCC,,,
CAMK1D,,,
HDAC3,,,
TTLL1,,,
MXI1,,,
YBX1,,,
HCFC1,,,
CHAMP1,,,
SLC24A2,,,
PTCSC3,,,
ZNF878,,,
IRF7,,,
TEAD2,,,
ZNF181,,,
KLF17,,,
ST8SIA1,,,
ALOX5,,,
LOXL4,,,
ATF7,,,
ZNF142,,,
HMBOX1,,,
ARHGAP11B,,,
SLIT1,,,
SMARCC2,,,
VDR,,,
GFRA2,,,
SEMA4A,,,
PADI2,,,
TRMO,,,
PRKD1,,,
RAB11A,,,
CLEC2D,,,
ABCA1,,,
UBE2K,,,
CREB3L2,,,
HMX1,,,
LNX2,,,
CBR3-AS1,,,
ADARB1,,,
ZNF622,,,
NREP,,,
MDGA2,,,
LINC01133,,,
ZNF460,,,
SOAT1,,,
ZNF396,,,
CYP1B1-AS1,,,
PXDC1,,,
WDR31,,,
BMP6,,,
LEFTY2,,,
FADS1,,,
PNLDC1,,,
CYP2R1,,,
IPO9-AS1,,,
BACE2,,,
CLMP,,,
GRIN2D,,,
LHFPL2,,,
SORCS2,,,
RPL32,,,
CDK15,,,
MXD3,,,
PGRMC1,,,
ZNF564,,,
PHLDA1,,,
MORC2,,,
ZNF571,,,
SH2D3C,,,
HTR4,,,
E2F7,,,
HK1,,,
CSPG5,,,
GLI2,,,
LMNB2,,,
LINC00581,,,
CD3EAP,,,
C1D,,,
PRRX2,,,
DSC1,,,
KCNK13,,,
ALG3,,,
LRRC69,,,
ADRA1A,,,
TPD52,,,
GNAI3,,,
SAPCD2,,,
ZNF407,,,
SIGLEC11,,,
LHCGR,,,
HSP90B1,,,
DAPK3,,,
PRKCQ,,,
IGFBP2,,,
PGK1,,,
SLC27A6,,,
MYNN,,,
SLCO1C1,,,
TFAP4,,,
CSF1,,,
CLDN10,,,
AMD1,,,
C3,,,
PUS7,,,
HSD17B7,,,
CPA6,,,
DYNLRB2,,,
NGFR,,,
SCGB3A1,,,
EFL1,,,
HLA-E,,,
BMPR1B,,,
CXCL14,,,
NR2C1,,,
SULF1,,,
ZNF567,,,
UBA52,,,
FOXD1,,,
PCOLCE2,,,
MIR193BHG,,,
DACT1,,,
ETV6,,,
STX19,,,
SBNO2,,,
SEC16A,,,
KDM2A,,,
KLHL13,,,
RHBDF2,,,
NHSL2,,,
LMNA,,,
EPAS1,,,
NEAT1,,,
SPOCK1,,,
PCDH9,,,
SMOC1,,,
TIGAR,,,
ARX,,,
LINC01208,,,
COL23A1,,,
TAF5,,,
RAB3C,,,
ALDH1L1-AS2,,,
PITPNA,,,
VAV1,,,
HPS5,,,
DAB2,,,
ARRDC3,,,
PBX1,,,
DGKB,,,
SAV1,,,
SPNS2,,,
PPP1R13B,,,
CLDN5,,,
RBMS3,,,
HIC2,,,
TPST1,,,
SPI1,,,
SLC8A3,,,
SCAND1,,,
NUDT18,,,
HOXB3,,,
DAP,,,
POT1-AS1,,,
IGFBP5,,,
FOXC1,,,
NUS1,,,
TRIO,,,
GPRIN3,,,
PTPRJ,,,
GAB3,,,
ZNF768,,,
UBE2V1,,,
DRAM1,,,
ZBTB47,,,
PCTP,,,
MGAM,,,
ZNF808,,,
EBF2,,,
POLE3,,,
ATF6,,,
LTF,,,
ITGA3,,,
NT5E,,,
ZNF281,,,
BVES,,,
PRIM2,,,
TNFAIP8L1,,,
TMCC2,,,
TRAM2,,,
WNT9A,,,
ZNF419,,,
SLC7A1,,,
TRIB3,,,
ZCCHC17,,,
ZNF691,,,
LINC01426,,,
TSPAN9,,,
FN1,,,
PITPNC1,,,
ASCC1,,,
LRP2,,,
TFEB,,,
FAM174B,,,
NALCN,,,
LPCAT2,,,
TGFB1,,,
ERICH6,,,
RAPGEF4,,,
NKD1,,,
ZNF674,,,
HEY2,,,
GLRA1,,,
MMS22L,,,
ZNF616,,,
ZNF749,,,
TLCD2,,,
MYO15A,,,
NQO1,,,
ZNF284,,,
SAMHD1,,,
HLTF,,,
PGF,,,
LINC01214,,,
DNER,,,
DSCAM,,,
RBAK,,,
ZNF813,,,
CASS4,,,
ZBTB2,,,
RBP4,,,
ZNF331,,,
PDE10A,,,
PDE7A,,,
EDIL3,,,
PCAT1,,,
USPL1,,,
BCR,,,
LAMC2,,,
PLEKHG2,,,
PGAM2,,,
BCL11B,,,
CMTM8,,,
ZNF215,,,
GCH1,,,
SMTN,,,
LSAMP,,,
DIO2,,,
SCN1A,,,
CRACR2A,,,
HEY1,,,
ZNF354B,,,
GALM,,,
SEC22A,,,
WDR64,,,
GNA14-AS1,,,
MVP,,,
KIAA1217,,,
ADAM28,,,
CYB5A,,,
SAA2,,,
ZNF713,,,
LRRC8D,,,
TWIST2,,,
RAB38,,,
IFNGR2,,,
LMO1,,,
LRIG1,,,
CCDC121,,,
CYP1B1,,,
USP13,,,
ZNF586,,,
ZNF664,,,
RAB11FIP5,,,
FBLN5,,,
TGFB2,,,
PTPN9,,,
WDR61,,,
CPB1,,,
HIF3A,,,
ONECUT2,,,
MARCH3,,,
EHF,,,
CSMD2,,,
ZNF611,,,
LEKR1,,,
ZNF75A,,,
WWC1,,,
GLRB,,,
GFAP,,,
FAXC,,,
CASK,,,
ZNF441,,,
FRMD4B,,,
UBE2H,,,
MYBPH,,,
PSMA6,,,
RNF43,,,
COLGALT2,,,
PGM2L1,,,
DENND2D,,,
TIA1,,,
MAP2K3,,,
DISC1FP1,,,
SCD,,,
PCDHA10,,,
MEG3,,,
ULBP2,,,
CHD5,,,
POU3F3,,,
LINC00298,,,
PDE3A,,,
ROR2,,,
LMO3,,,
PFKFB4,,,
GNL1,,,
ADM,,,
CARS,,,
KALRN,,,
JRK,,,
NR4A3,,,
DPP6,,,
SGMS1-AS1,,,
SSPN,,,
DQX1,,,
ZBTB14,,,
THAP5,,,
TBC1D32,,,
HYOU1,,,
PIEZO2,,,
CPED1,,,
SLC39A12,,,
ZNF146,,,
SHC4,,,
LINC00511,,,
NKRF,,,
DNAH2,,,
ABLIM2,,,
GJA1,,,
C2orf27A,,,
RIOK2,,,
SLC35E1,,,
OSBPL11,,,
LMX1A,,,
PRKG1-AS1,,,
MYRIP,,,
C17orf53,,,
PROCR,,,
DNAH14,,,
ZNF267,,,
LYL1,,,
E2F3,,,
GPD1L,,,
HHIP,,,
SLCO5A1,,,
SP140L,,,
CNTNAP3B,,,
SLAIN1,,,
KCTD16,,,
CARNMT1,,,
ZNF385A,,,
PIP4K2A,,,
HES2,,,
ADORA1,,,
CNOT7,,,
USP3-AS1,,,
NCS1,,,
RASGEF1A,,,
C9orf135,,,
GPC6,,,
NMRAL1,,,
STK24,,,
GNL3,,,
EPHA7,,,
LGMN,,,
EPHX4,,,
PYGL,,,
ZNF777,,,
EFEMP1,,,
EXO5,,,
PDIA3,,,
RASGEF1C,,,
ZNF860,,,
PHLPP1,,,
TAL2,,,
LINC01376,,,
TAGLN2,,,
PCDH7,,,
INHBA,,,
KCNE1,,,
KCNN3,,,
C21orf91-OT1,,,
STK39,,,
TMEM241,,,
ZNF804B,,,
CCDC85C,,,
HMGCS1,,,
RASSF3,,,
WDR63,,,
STARD9,,,
ALG14,,,
INSC,,,
CD82,,,
ANK3,,,
CDR2L,,,
PRDM12,,,
ZNF549,,,
EHBP1,,,
GAR1,,,
ESRRA,,,
OASL,,,
IP6K1,,,
TRIQK,,,
EMX1,,,
PTPN6,,,
ABLIM3,,,
GCLM,,,
ZKSCAN7,,,
ZBTB44,,,
C16orf95,,,
PROM1,,,
NPR3,,,
ZBTB48,,,
IFIT3,,,
ARSF,,,
TRIM56,,,
ARNT,,,
TWISTNB,,,
CCDC80,,,
ZFP69B,,,
PRIMA1,,,
AHR,,,
LSM6,,,
GYS1,,,
POU2F3,,,
FRMPD3,,,
TTN,,,
ABL1,,,
NKX1-2,,,
HRK,,,
VEGFC,,,
NECTIN1,,,
GFOD1,,,
KCNQ3,,,
IL20RA,,,
ZNF286A,,,
MEST,,,
DPH6,,,
C1QTNF7,,,
ZNF816,,,
SPDEF,,,
CD83,,,
ADRA1B,,,
VAX2,,,
CAST,,,
TMEFF1,,,
CYP3A7,,,
HMGA1,,,
NCEH1,,,
CNNM1,,,
NXPH1,,,
A4GALT,,,
ICA1,,,
DTWD2,,,
RB1,,,
ZSCAN31,,,
PARD6G-AS1,,,
HTT-AS,,,
IRF9,,,
ZNF132,,,
RANBP17,,,
TFDP1,,,
PLAUR,,,
RIPK2,,,
ARHGEF38,,,
IGF2BP2,,,
TDRD9,,,
DSCAML1,,,
RHBDL2,,,
NOX4,,,
AMPH,,,
ZBTB21,,,
POLA1,,,
RAB21,,,
TPTE2,,,
LINC01586,,,
ZNF227,,,
RASGRF2,,,
ANKRD33B,,,
METTL2B,,,
ACTN2,,,
DDX21,,,
PLP2,,,
SRR,,,
SVIL,,,
BATF2,,,
ZNF8,,,
HNRNPC,,,
DMRT2,,,
C12orf42,,,
ALDH1A3,,,
CMTM2,,,
RFFL,,,
ZNF107,,,
GHR,,,
ZNF138,,,
APOBEC3D,,,
ART1,,,
UBE3D,,,
SH3GL2,,,
SCG2,,,
B3GALT2,,,
GMFG,,,
BHLHE22,,,
ZNF727,,,
EVA1C,,,
CRY2,,,
GPANK1,,,
DNAJC1,,,
TG,,,
ATP1A1,,,
PAQR8,,,
TNFRSF10D,,,
ING4,,,
MME,,,
MYRF,,,
PHF8,,,
SFMBT2,,,
ZNF764,,,
IL1RAP,,,
SLCO3A1,,,
PAH,,,
MINK1,,,
ZNF800,,,
GSPT2,,,
FRMD6,,,
CCDC13-AS1,,,
IRF2BP1,,,
ARID3B,,,
TTC29,,,
CXCL3,,,
GCM1,,,
ZNF335,,,
TMEM74,,,
ADAM19,,,
IL33,,,
NXPE2,,,
NDUFA4L2,,,
ABCC2,,,
SGO2,,,
ERI1,,,
ZNF501,,,
ZC3H7A,,,
KIT,,,
OSBPL10,,,
STEAP4,,,
ZNF683,,,
NIFK-AS1,,,
MET,,,
PDS5A,,,
EN2,,,
WNK3,,,
CECR2,,,
ZBTB7C,,,
EDN1,,,
MAN2A1,,,
FSTL5,,,
LINC01282,,,
CFL2,,,
ZNF512,,,
LHX4,,,
SLC22A4,,,
ASXL3,,,
MID1IP1,,,
CD96,,,
BAIAP2,,,
MBD2,,,
MOB1B,,,
ANGPTL2,,,
OPHN1,,,
LINC01568,,,
NANS,,,
ECEL1,,,
ZNF295-AS1,,,
ZNF470,,,
PHLDB3,,,
PTGFRN,,,
FBXW7,,,
SCML1,,,
BRINP2,,,
ROBO2,,,
ZNF366,,,
ACTA2,,,
DGCR8,,,
SMCO4,,,
PDE6C,,,
TUBB6,,,
DSG1,,,
PTGIR,,,
ZNF30,,,
SP8,,,
POLD3,,,
MFAP4,,,
XIST,,,
PRDM5,,,
UTY,,,
NRG1,,,
SMS,,,
ZBTB26,,,
ZNF410,,,
TACC2,,,
AMIGO2,,,
SRGN,,,
ZSCAN23,,,
EPB41L3,,,
ZNF560,,,
HSPB1,,,
RS1,,,
SGK1,,,
HCN2,,,
OXSR1,,,
CD74,,,
RFX1,,,
CLTCL1,,,
SLC7A11,,,
PDPN,,,
HPCAL1,,,
NRARP,,,
EPHB2,,,
MIMT1,,,
BCOR,,,
C19orf25,,,
HMX3,,,
GATA1,,,
ZNFX1,,,
SLC6A13,,,
CYTH2,,,
RTTN,,,
CCNT2,,,
RELL1,,,
NCR3LG1,,,
DOCK10,,,
NR4A1,,,
MKX,,,
PRDM16,,,
WFDC1,,,
THSD4,,,
RPL24,,,
ATP11A,,,
FGF13,,,
OLFM3,,,
BATF3,,,
TGFBR2,,,
ZC3H12B,,,
CFAP206,,,
SLC5A1,,,
ITGAM,,,
DLG2,,,
OLFM1,,,
ILF2,,,
ERF,,,
ARC,,,
CENPJ,,,
HORMAD2,,,
LMO7-AS1,,,
TMEM160,,,
GPR161,,,
CBX4,,,
RPS24,,,
ZNF80,,,
ZIC5,,,
ZNF169,,,
C3orf14,,,
LRRC55,,,
CLIC2,,,
DDX20,,,
USP3,,,
ADAR,,,
OTUD7B,,,
MTF1,,,
CDR2,,,
SPHK1,,,
PRKAG2,,,
TCEAL2,,,
SIRT6,,,
ETS2,,,
BNC1,,,
CEBPG,,,
IRX1,,,
MAST2,,,
ZNF497,,,
NRSN1,,,
PMEL,,,
SAMD9,,,
KDM6B,,,
TBX19,,,
TMCO4,,,
HELB,,,
PRR5L,,,
PHOX2A,,,
CGREF1,,,
MOCOS,,,
STEAP2-AS1,,,
DAGLA,,,
ECE2,,,
CLUL1,,,
SSRP1,,,
CXCL10,,,
GNLY,,,
ZFP62,,,
RAB7A,,,
PALM2-AKAP2,,,
AZIN2,,,
RGS16,,,
PTPRE,,,
HLX-AS1,,,
SAMD4A,,,
RXRB,,,
GPRC5A,,,
SEZ6L,,,
ZNF208,,,
COL8A1,,,
ARHGEF16,,,
RBBP8,,,
UBA6-AS1,,,
PFKFB2,,,
RGS4,,,
NCOR2,,,
ATP1B3,,,
PAG1,,,
SNAI3,,,
ZFP90,,,
ARHGAP20,,,
ADGRE5,,,
ETV4,,,
APEX2,,,
SNX10,,,
TCEAL6,,,
TF,,,
RNF144B,,,
CD81-AS1,,,
HIST1H2BD,,,
CNTNAP2,,,
PITX3,,,
PLAA,,,
MAGEC3,,,
MESP1,,,
C11orf96,,,
FOXM1,,,
ZNF584,,,
MEOX2,,,
FGD3,,,
PLEKHA5,,,
CCDC59,,,
GBP2,,,
KCNH8,,,
RAB2A,,,
ACER2,,,
GMNN,,,
PLS1,,,
NGF,,,
SLFN12L,,,
XYLT1,,,
GLUL,,,
MTMR8,,,
SPON2,,,
RPGR,,,
FSTL3,,,
LINC01338,,,
SEMA3C,,,
NAMPT,,,
RUSC2,,,
FBLN1,,,
ZNF773,,,
TXLNG,,,
RAB11FIP3,,,
HOMER1,,,
SLC16A2,,,
EGF,,,
VWC2,,,
ACSS2,,,
OCM,,,
MX1,,,
DIAPH1,,,
CD58,,,
CXCL1,,,
ITGAX,,,
XAF1,,,
P2RX7,,,
LINC00943,,,
GPR146,,,
SH3BP1,,,
NKAPL,,,
LRRFIP1,,,
NOTUM,,,
ZNF880,,,
KCNAB2,,,
AIRE,,,
EMB,,,
DSCAS,,,
ADAMTS4,,,
NEURL1,,,
TSPAN12,,,
DAAM2,,,
CD53,,,
SYF2,,,
ATG5,,,
NRCAM,,,
CA1,,,
ELL2,,,
MYO7A,,,
ST7-AS2,,,
CCL4L2,,,
CARD11,,,
LGALS3,,,
OAF,,,
SF1,,,
CBR1,,,
SAMD11,,,
TEKT5,,,
VPS4B,,,
RLF,,,
EPHA5,,,
EDN3,,,
ARHGEF4,,,
RRAGC,,,
CDADC1,,,
PDE8B,,,
SHANK2,,,
ZNF197,,,
CMSS1,,,
ALDH1A2,,,
RERGL,,,
CNTNAP5,,,
VCAM1,,,
ZNF566,,,
CALU,,,
U2AF1,,,
BSG,,,
PAUPAR,,,
ACTN1,,,
GPR68,,,
ADAMTS15,,,
NELFA,,,
RUNX3,,,
CAPSL,,,
MIAT,,,
SIAH2,,,
LINC00970,,,
VSX1,,,
NFKBIE,,,
SKAP2,,,
TNFAIP8,,,
SEC24D,,,
NR4A2,,,
EEF1A1,,,
CHST9,,,
GCC2-AS1,,,
SLC26A2,,,
FCMR,,,
LINC01280,,,
LMO2,,,
PLXDC2,,,
CDH13,,,
CCDC65,,,
AP3B2,,,
ELF3,,,
MIOS,,,
WSCD2,,,
NFKBIZ,,,
PLEK,,,
MCMDC2,,,
ZIC3,,,
IQCA1,,,
LY86,,,
VCAN,,,
NR2E1,,,
PLAC1,,,
MECOM,,,
NFKBIA,,,
GALNT2,,,
STK17A,,,
SMARCA5,,,
RARA,,,
ZIC2,,,
METTL24,,,
TBX15,,,
RRAGD,,,
MEIS2,,,
TKTL1,,,
TCTN3,,,
ARID5B,,,
YBX3,,,
KLRG1,,,
ANO2,,,
FJX1,,,
FAAH2,,,
IFRD1,,,
AATK,,,
CDKN1A,,,
ZFYVE28,,,
SOX4,,,
ZNF804A,,,
IL12A-AS1,,,
FOXK1,,,
HKDC1,,,
IL7R,,,
DCT,,,
STK32A,,,
FOXD4,,,
NUP62CL,,,
RPL6,,,
TNFAIP6,,,
SCARA3,,,
TH2LCRR,,,
NWD2,,,
CFAP69,,,
NCKAP5,,,
SMYD2,,,
LAMB1,,,
DPYSL3,,,
ARHGAP15,,,
FGF2,,,
SMG6,,,
IKZF3,,,
TIMP3,,,
HSPA1B,,,
SERPINA3,,,
LAS1L,,,
ATR,,,
IER5L,,,
ST3GAL1,,,
ATP9A,,,
GRHL3,,,
TNNT1,,,
TNC,,,
MYF6,,,
G0S2,,,
PLOD2,,,
MAN1C1,,,
MID2,,,
STK10,,,
IQGAP2,,,
DEC1,,,
LPXN,,,
COL11A1,,,
MPO,,,
HES5,,,
ITGA4,,,
CYP4F3,,,
DUSP2,,,
PDE1A,,,
LINC00871,,,
CLSTN2,,,
ZNF467,,,
GEM,,,
TGFBI,,,
FABP7,,,
ANGPT2,,,
NEUROD1,,,
PAK3,,,
GRIK1,,,
SOX8,,,
KLHDC8A,,,
FSIP2,,,
CGNL1,,,
GFRA1,,,
SOX18,,,
RAB8B,,,
CLRN1,,,
BNC2,,,
CCK,,,
TTC39C,,,
TEX9,,,
TNFSF10,,,
ARHGEF18,,,
TCFL5,,,
SKAP1,,,
PKD1L1,,,
ZNF831,,,
MAF,,,
BIRC3,,,
MIR9-3HG,,,
ZSCAN21,,,
CD9,,,
PPP1R16B,,,
SLC41A3,,,
FAM20C,,,
FRMD6-AS2,,,
NSDHL,,,
LINC00620,,,
SORBS2,,,
ING3,,,
ITK,,,
SKI,,,
PLCG1-AS1,,,
MCF2,,,
LCP1,,,
LINC01094,,,
NTNG1,,,
LDLR,,,
ICAM1,,,
ZNF207,,,
LINC01619,,,
EZR,,,
RFX4,,,
ELOVL5,,,
SLC7A5,,,
TNFAIP2,,,
ETV3,,,
ZNF575,,,
GYG2,,,
NIPAL1,,,
SAMSN1,,,
MTF2,,,
BAALC,,,
EMP1,,,
HES4,,,
SH3D19,,,
PROS1,,,
COLEC12,,,
NEK5,,,
DAB2IP,,,
AR,,,
GAB2,,,
ETS1,,,
CD69,,,
ZNF580,,,
SUSD6,,,
TNFAIP3,,,
ZNF17,,,
LCP2,,,
SLC22A15,,,
OPCML,,,
CTBP1,,,
PIK3R5,,,
FILIP1L,,,
KCND3,,,
SEMA3A,,,
EGR2,,,
SCML4,,,
SMAP2,,,
PATL2,,,
PLA2G6,,,
HMGCR,,,
MAFF,,,
ARHGAP10,,,
AANAT,,,
NYAP2,,,
GTF3C2,,,
CTSC,,,
MIPOL1,,,
CTH,,,
PCDH15,,,
TCEAL9,,,
CDH7,,,
TBX21,,,
CERS6,,,
FEZF2,,,
IPCEF1,,,
ACVR2A,,,
MMD,,,
TNS2,,,
B4GALT1,,,
BIRC7,,,
WT1,,,
ADD2,,,
ELOVL2-AS1,,,
ZSWIM1,,,
TNF,,,
MATN1,,,
DOCK8,,,
MAN1A1,,,
PRKAR2B,,,
MX2,,,
ERC2,,,
SYAP1,,,
NLRP1,,,
SEMA3E,,,
TGIF1,,,
KLF10,,,
DSTN,,,
CD24,,,
RFX5,,,
CENPP,,,
SSR4,,,
DDIT3,,,
ZPLD1,,,
IFITM3,,,
NDEL1,,,
NELFE,,,
BANP,,,
NNMT,,,
DIDO1,,,
ZNF593,,,
MPZL3,,,
ZNF776,,,
PLPP4,,,
RAI2,,,
ZNF182,,,
BTBD11,,,
EHD4,,,
SRPX2,,,
MTMR2,,,
HIST1H2BN,,,
KIF25,,,
LRP8,,,
MAGI2,,,
ARHGAP29,,,
HIST2H2AB,,,
MCTP2,,,
ZNF121,,,
SPINK8,,,
SLC38A2,,,
PLPP2,,,
ZNF394,,,
MCF2L2,,,
RGS2,,,
DPP10,,,
STAT4,,,
UBQLN1,,,
LINC00640,,,
ZNF256,,,
ZNF829,,,
DLGAP1-AS2,,,
IER2,,,
TMEM164,,,
PCDHB4,,,
NCALD,,,
CCDC169,,,
GBE1,,,
TENM3,,,
BANK1,,,
CNOT3,,,
HNF4G,,,
RHOB,,,
ZNF578,,,
P2RY14,,,
MT3,,,
LINC01411,,,
SH3KBP1,,,
ZNF18,,,
MNT,,,
SRSF3,,,
MSMO1,,,
AREG,,,
DDR2,,,
GZF1,,,
SFN,,,
LITAF,,,
SNAI2,,,
CLIC4,,,
