_BACKGROUND,5p,10p,15p
ATAD5,,,
SP7,,,
ACTC1,,,
ZNF175,,,
COL4A2,,,
EXT1,,,
SEMA3C,,,
TMEM178B,,,
ZNF12,,,
ST3GAL3,,,
UST,,,
TNFAIP2,,,
SOCS4,,,
HLA-F-AS1,,,
CLDN14,,,
GRB10,,,
TXNDC16,,,
MFHAS1,,,
GPBP1,,,
BCAT1,,,
LINC00662,,,
HMGA1,,,
FLVCR2,,,
ARL4A,,,
ZSWIM5,,,
STPG1,,,
SCRG1,,,
NYAP2,,,
SCFD2,,,
ZNF224,,,
ZNF329,,,
BRMS1L,,,
EPB41,,,
HGF,,,
CFDP1,,,
CRNDE,,,
LINC01572,,,
TNFRSF1B,,,
BLMH,,,
ITGA1,,,
FAH,,,
CFAP97,,,
TMEM178A,,,
CNTN6,,,
MN1,,,
LRRFIP2,,,
SPINK2,,,
HES1,,,
NPC1L1,,,
CNOT4,,,
ELF4,,,
TRERF1,,,
ZNF688,,,
NSMAF,,,
TPD52,,,
SKOR2,,,
GTF3C2,,,
RNF182,,,
PLEKHA7,,,
NHS,,,
WWTR1,,,
OLA1,,,
ABL1,,,
UBTD2,,,
HIST1H1E,,,
ZBTB47,,,
ADK,,,
CDH1,,,
ZW10,,,
GDPD1,,,
DTD2,,,
TMOD3,,,
DDIT4,,,
TMEFF2,,,
SALL1,,,
UBE2V1,,,
CRISPLD2,,,
RASGRF2,,,
CDH10,,,
RANBP17,,,
PMP2,,,
PTCSC3,,,
ABCG2,,,
DOK6,,,
CDK6,,,
DPF1,,,
RAB31,,,
ZBTB2,,,
RASA3,,,
LST1,,,
RFX1,,,
ZNF789,,,
GABRB3,,,
C1QTNF7,,,
NEAT1,,,
C1orf122,,,
GPC1,,,
SLC9B2,,,
KDM5A,,,
TMSB10,,,
MLXIP,,,
HMGB1,,,
FANCM,,,
IL32,,,
TSPYL2,,,
ZNF451,,,
ZNF283,,,
RAPGEF4-AS1,,,
R3HCC1,,,
UNC5B-AS1,,,
FGD3,,,
TBC1D14,,,
PPEF1,,,
ITGB4,,,
RAP2C-AS1,,,
STXBP5-AS1,,,
CTSC,,,
CNTRL,,,
RALYL,,,
UNC5D,,,
IGF2BP2,,,
DPP10,,,
DZIP3,,,
RBFOX3,,,
ZNF197,,,
ADCY7,,,
CHD1,,,
KCNA2,,,
FNDC3B,,,
FAM171A1,,,
LINC00606,,,
HNRNPC,,,
HMGXB3,,,
SNRK,,,
GPR161,,,
ZEB2,,,
MARCH10,,,
ZFP62,,,
STEAP1B,,,
AEBP2,,,
CACYBP,,,
EEF1D,,,
CCDC88C,,,
S100A6,,,
HIST1H2BD,,,
ZBTB3,,,
SPIRE2,,,
STAT2,,,
AHNAK2,,,
RHOJ,,,
SSPN,,,
FARP2,,,
ARNT2,,,
PCDH15,,,
TMCC3,,,
JPH1,,,
RMDN2,,,
RCOR1,,,
CPE,,,
IFT81,,,
ITGB2,,,
ABCB9,,,
BEND6,,,
PAWR,,,
ETS1,,,
VDR,,,
PRSS23,,,
SRP14,,,
MUSK,,,
YWHAG,,,
ZNF98,,,
RARB,,,
RND1,,,
PMEPA1,,,
ZNF256,,,
ZNF32,,,
GTF2A2,,,
STXBP1,,,
ZNF264,,,
MAFK,,,
STARD3NL,,,
UBE2Q2,,,
ZNF577,,,
HNF4A,,,
IL15RA,,,
ZNF431,,,
RPL15,,,
CBLB,,,
MEIS2,,,
CENPF,,,
APOE,,,
CEP128,,,
KIFC3,,,
PCBD1,,,
ID4,,,
ZNF654,,,
MZF1,,,
RNF220,,,
SOX7,,,
WDR35,,,
PTH1R,,,
NID2,,,
RPS16,,,
BICDL1,,,
PER3,,,
ZNF800,,,
ZNF182,,,
AHNAK,,,
PKIA,,,
MCPH1,,,
SMIM18,,,
LINC00921,,,
PRIM2,,,
DHCR24,,,
TCF7,,,
TPT1,,,
ABHD17C,,,
GMDS,,,
MOV10L1,,,
SP4,,,
CEBPG,,,
CA3-AS1,,,
ZNF705A,,,
SPTAN1,,,
PDLIM5,,,
CBR1,,,
ERF,,,
RASGRP3,,,
HNRNPA0,,,
NPHP1,,,
SGCZ,,,
SERPINE2,,,
FAM161A,,,
PPARA,,,
RSU1,,,
RPS4X,,,
IRF5,,,
MGAM,,,
RBFOX2,,,
ZNF883,,,
EPHA6,,,
GCLM,,,
AZIN2,,,
ZBTB4,,,
CHAF1B,,,
KCNQ3,,,
TBX2,,,
HDAC9,,,
GXYLT2,,,
SRF,,,
TGIF1,,,
ISM1,,,
SOX10,,,
ZNF180,,,
USP6NL,,,
ZNF276,,,
ZFP91,,,
CRYBG3,,,
STEAP4,,,
FGD6,,,
ATP2B4,,,
JADE3,,,
NKX6-3,,,
DUSP22,,,
CHMP2B,,,
PTPN22,,,
ZBTB1,,,
KLF2,,,
RPL26,,,
GABRA2,,,
ITSN2,,,
CNTN4,,,
WNK3,,,
SNAPC5,,,
GNA13,,,
SIN3A,,,
CALY,,,
WNT9A,,,
FBN1,,,
TUBB2B,,,
NFYA,,,
SRBD1,,,
UACA,,,
TWIST2,,,
NBL1,,,
KLF8,,,
CP,,,
RBM44,,,
ACER2,,,
ARHGEF12,,,
TSPAN5,,,
LINC00323,,,
EPB41L4B,,,
SP3,,,
MAFA,,,
ZNF85,,,
YWHAZ,,,
APLF,,,
DCAF10,,,
VPS45,,,
MITF,,,
RPL32,,,
ZNF624,,,
ZFPM2,,,
SORD,,,
STARD13,,,
PKNOX1,,,
ZNF415,,,
SLC2A5,,,
ZNF429,,,
MYO9A,,,
ZNF711,,,
CLK1,,,
CELF6,,,
FOXO6,,,
POU2F2,,,
CDC37L1,,,
CDCA7L,,,
SERPINB9,,,
VAT1L,,,
MXD1,,,
ESRP2,,,
SPRY2,,,
CHSY1,,,
CNTLN,,,
SPRED2,,,
DEPTOR,,,
DNAH6,,,
AMZ1,,,
GAS2L3,,,
RFXAP,,,
REL,,,
C16orf46,,,
PANK1,,,
LRP4,,,
CDK2AP1,,,
CFH,,,
RIMS1,,,
KCNQ1OT1,,,
HSPA6,,,
IPCEF1,,,
TIGD4,,,
KIF27,,,
FMO4,,,
CD58,,,
PI4K2B,,,
PLCH2,,,
IRF4,,,
CACHD1,,,
TAPT1-AS1,,,
HEG1,,,
FBXL2,,,
SRGAP1,,,
ATP1B3,,,
ZNF235,,,
KIF9-AS1,,,
TMEM98,,,
ZBTB34,,,
TIGD2,,,
UBTF,,,
JAZF1-AS1,,,
CRACR2A,,,
ING4,,,
DDX20,,,
IRF9,,,
SH3PXD2A,,,
CHST8,,,
CCDC170,,,
USP13,,,
PRKCD,,,
PPP2R2C,,,
LMTK2,,,
TTN-AS1,,,
C9orf106,,,
CSNK1G1,,,
TCF4,,,
RHOQ,,,
LGR4,,,
KRAS,,,
SIK3,,,
CFAP70,,,
LDAH,,,
TLL2,,,
ZNF248,,,
CEP57L1,,,
PIEZO1,,,
FILIP1,,,
PACRG-AS3,,,
RDH10,,,
TBX1,,,
ZNF821,,,
STX8,,,
PTPN9,,,
SLC38A11,,,
XXYLT1,,,
PRG4,,,
LRIG3,,,
IKZF2,,,
CPPED1,,,
PCDH11Y,,,
SNX24,,,
SKIL,,,
LRP8,,,
HCN2,,,
LLGL2,,,
ANKRD31,,,
GEN1,,,
CSRP2,,,
ZNF596,,,
STX12,,,
BHLHE41,,,
ARHGEF28,,,
ABI1,,,
SRPX2,,,
CDK8,,,
ABCG4,,,
HLTF,,,
STXBP4,,,
PDGFD,,,
ADGRA3,,,
NCK2,,,
RBM3,,,
LRIF1,,,
DNAH7,,,
ZHX3,,,
CDC14B,,,
DAB1,,,
RANBP9,,,
ACVR2A,,,
ERBIN,,,
ENOX2,,,
PUDP,,,
RAI2,,,
ADARB2,,,
PAX6,,,
HMGCLL1,,,
SH3PXD2B,,,
OTUD7B,,,
NMD3,,,
PCBP3,,,
ARRDC3,,,
LEMD3,,,
XRCC4,,,
BTBD10,,,
AGBL3,,,
ST6GAL1,,,
FAM102A,,,
ITGB5,,,
PRDM12,,,
GAGE10,,,
MS4A6A,,,
CD81-AS1,,,
GUCY1A2,,,
EEF1A2,,,
CEBPA,,,
BNC1,,,
ZNF234,,,
CSF3R,,,
ABTB2,,,
NEDD9,,,
CLIC5,,,
LILRA1,,,
EEPD1,,,
ANXA11,,,
TMSB15A,,,
SMAD6,,,
PSG6,,,
NETO1,,,
TRHDE,,,
HEATR5A,,,
CTNNA2,,,
TBX5,,,
TEAD3,,,
RNASEH2B,,,
NAA50,,,
ZFP36L1,,,
PDXK,,,
UBL3,,,
GPR85,,,
SIX3,,,
STIP1,,,
PTK2,,,
MAK,,,
IRAK2,,,
CMSS1,,,
STAT3,,,
CD83,,,
ITGB3BP,,,
FBXO28,,,
ARRDC3-AS1,,,
LRRTM4,,,
ZNF562,,,
ZNF184,,,
ASRGL1,,,
EEF1A1,,,
PROX1-AS1,,,
TXNL4B,,,
HHIP,,,
ERP44,,,
BMPER,,,
C1QL1,,,
PPM1F,,,
ZNF512,,,
PPP1R36,,,
KHDRBS3,,,
FHL1,,,
RAB22A,,,
KSR1,,,
INSIG1,,,
HP1BP3,,,
ZDHHC5,,,
GATAD2A,,,
SCML2,,,
CAST,,,
RPS10,,,
ERO1B,,,
ZNF322,,,
SYCP2L,,,
SVOPL,,,
PLPP3,,,
OTP,,,
PRKCH,,,
BAG3,,,
GPATCH2,,,
ARHGAP27,,,
SFRP1,,,
ERC1,,,
TGFBR1,,,
CFL2,,,
PLEKHH2,,,
ZC3H12B,,,
MB21D2,,,
HSP90B1,,,
AVEN,,,
TRIM36,,,
PEG10,,,
ZNF423,,,
ADAMTS1,,,
ERO1A,,,
BANP,,,
ZNF816,,,
FLI1,,,
SPATA13,,,
ARHGAP20,,,
DNAJB4,,,
RPS5,,,
MIATNB,,,
UPK2,,,
PHC2,,,
C1orf21,,,
LINC00640,,,
PUM3,,,
RAMP2,,,
GZF1,,,
SLC38A9,,,
ZNF630,,,
BZW2,,,
PACRG,,,
RFWD3,,,
PLSCR4,,,
PGBD4,,,
DNAH14,,,
DYSF,,,
PBX2,,,
MCF2L,,,
RNF145,,,
MANBA,,,
NFIC,,,
DGKZ,,,
NREP-AS1,,,
RBM7,,,
POLR1D,,,
MTM1,,,
NAIF1,,,
CNOT6,,,
PLPPR5,,,
DOCK8,,,
ZNF17,,,
ZNF629,,,
SLC2A9,,,
KCNH1,,,
PRDM5,,,
LSAMP,,,
HOMER1,,,
PRMT9,,,
GLIPR1L2,,,
ALOX12-AS1,,,
EMX2,,,
ZBTB5,,,
F2,,,
ZNF845,,,
KLK10,,,
NR2E1,,,
ARHGEF26-AS1,,,
ZNF619,,,
STAB2,,,
EZR,,,
FEZ1,,,
POLR3G,,,
ZNF565,,,
TMEM45A,,,
CHSY3,,,
ZNF680,,,
NFE2L3,,,
MAL,,,
MTHFD1,,,
EGR4,,,
RINL,,,
TIAM1,,,
LPCAT1,,,
PLAGL1,,,
MTUS2,,,
HNF4G,,,
CLU,,,
ZFP90,,,
HECTD2,,,
CACNB1,,,
TNFAIP8L3,,,
MARCH3,,,
EML4,,,
UBE2K,,,
RAD21,,,
ZNF551,,,
TTL,,,
ZFHX3,,,
DENND5B-AS1,,,
BTG1,,,
CCDC150,,,
GIT2,,,
ZNF317,,,
GTF2F1,,,
RAB7B,,,
LIMK1,,,
ID2,,,
ZNF358,,,
TET3,,,
ARID5B,,,
BAZ1A,,,
CSTF2,,,
ADAMTS9-AS2,,,
APBB2,,,
RFX2,,,
PAG1,,,
HSF2,,,
LTBP1,,,
FAM24B,,,
KHDRBS2,,,
FMNL3,,,
NOS1,,,
ZNF81,,,
CORO1C,,,
ABL2,,,
BLM,,,
RPS6,,,
RUVBL2,,,
ZNF71,,,
POU3F3,,,
MTMR2,,,
LINC00862,,,
THRB,,,
CACNA2D4,,,
MAN1A2,,,
TCF7L2,,,
CALM3,,,
COX10-AS1,,,
AMMECR1,,,
ZNF585B,,,
CASC2,,,
HDX,,,
PRKD1,,,
CFTR,,,
LIN54,,,
DHRS12,,,
CEBPB,,,
LINC00463,,,
NFIL3,,,
SLC16A12,,,
SPRED1,,,
EIF5B,,,
ZBED3-AS1,,,
IL17RD,,,
ARC,,,
ICK,,,
RFX8,,,
ZBTB44,,,
CNTNAP2,,,
DLX1,,,
BAIAP2,,,
MBD2,,,
MDM1,,,
ZNF613,,,
BTG3,,,
FHL2,,,
GPCPD1,,,
CLCF1,,,
GRIN2C,,,
KANSL1-AS1,,,
SLC35D1,,,
NHSL2,,,
SIM2,,,
SMC3,,,
CCDC91,,,
ANKRD30B,,,
SNX7,,,
POU3F2,,,
SLC9B1,,,
SCLT1,,,
LYPD6,,,
SLC5A5,,,
CSRNP1,,,
C7,,,
TANK,,,
LMO3,,,
BICC1,,,
TSHR,,,
SAMD12-AS1,,,
ST7,,,
NFIX,,,
IWS1,,,
SOX2,,,
KCMF1,,,
SHC3,,,
ELK4,,,
IQGAP2,,,
LINC00467,,,
ZNF777,,,
MT2A,,,
ZBTB7A,,,
CARS,,,
ZNF319,,,
ZBTB11,,,
PPP4R4,,,
FAM83D,,,
ZXDC,,,
NOC2L,,,
SIX5,,,
RAB14,,,
TXLNG,,,
CAPS2,,,
COL25A1,,,
RAB8B,,,
FSTL1,,,
CNTNAP4,,,
ZNF548,,,
CDH4,,,
ZNF445,,,
POU4F1,,,
LIMD1,,,
RAB28,,,
DIDO1,,,
GADD45G,,,
TBCEL,,,
CFAP47,,,
HSPA4,,,
BTBD9,,,
ADAMTSL3,,,
RUNDC3B,,,
TRMO,,,
RAB7A,,,
POU2AF1,,,
ZNF566,,,
GJA1,,,
ZNF442,,,
PID1,,,
RTCB,,,
HIST2H2BF,,,
SPP1,,,
ZNF665,,,
SFPQ,,,
DCBLD1,,,
MAX,,,
DUXA,,,
ST6GALNAC3,,,
RHCG,,,
SPOCD1,,,
AJAP1,,,
FOXQ1,,,
MAFF,,,
CD72,,,
HNRNPU,,,
DNM2,,,
PIK3C3,,,
PDE6D,,,
OSBPL8,,,
CALM1,,,
MORF4L2,,,
DDAH1,,,
DUSP1,,,
LAS1L,,,
ZIC1,,,
CHODL,,,
KIAA0513,,,
KCNB2,,,
LMBR1,,,
SSH1,,,
COMMD10,,,
ZNF254,,,
KCNK12,,,
SYNM,,,
ZNF250,,,
PFKFB3,,,
ROR1,,,
ANTXR1,,,
NFKB2,,,
FOXO3,,,
BAMBI,,,
TRPS1,,,
CCDC25,,,
RPL13A,,,
TAF7,,,
DAB2,,,
IQCH-AS1,,,
ANK3,,,
LINC00511,,,
ZNF398,,,
ZFYVE1,,,
PKIB,,,
C4orf19,,,
IFT57,,,
PER2,,,
ASH2L,,,
HECW1,,,
EP300-AS1,,,
ZNF217,,,
LINC00320,,,
L3MBTL3,,,
LITAF,,,
CD68,,,
RRAGD,,,
OR3A2,,,
EGLN3,,,
ZNF709,,,
NKX2-2,,,
TBX18,,,
FANCC,,,
SMURF2,,,
SGSM1,,,
AP1AR,,,
NIFK-AS1,,,
NDRG3,,,
EOMES,,,
LINC01185,,,
ZNF611,,,
HNRNPLL,,,
LILRB1,,,
B4GALNT4,,,
RFPL1S,,,
CRYAB,,,
PLA2G4C,,,
ACTB,,,
ARHGEF9,,,
ZFAND2A,,,
FAM155A,,,
BCL7A,,,
STX17-AS1,,,
GTF2A1,,,
DRAM1,,,
STC2,,,
TTLL1,,,
ZKSCAN8,,,
ZNF516,,,
RFX7,,,
PEX7,,,
NMT2,,,
EPHA7,,,
PTPN21,,,
LINC00476,,,
PTPRG-AS1,,,
HDAC1,,,
PIGK,,,
UPRT,,,
FAM102B,,,
ZNF486,,,
ARNTL,,,
GRIK4,,,
FOXC2,,,
PHAX,,,
C9orf78,,,
ADAM9,,,
TCAF2,,,
GALNT1,,,
DTNBP1,,,
ZNF557,,,
BLVRB,,,
LDB1,,,
EFCAB11,,,
WDR60,,,
TXK,,,
TSPAN8,,,
APOLD1,,,
SETDB1,,,
MT3,,,
KLF13,,,
TOB2,,,
ZNF879,,,
ELOVL5,,,
WDR61,,,
CRIM1,,,
RPS27,,,
ZNF106,,,
ZNF484,,,
ESRRA,,,
RALGAPA2,,,
IL1RAPL2,,,
EVL,,,
NEK5,,,
ZNF345,,,
WT1,,,
CSMD3,,,
SLC30A4,,,
ZNF24,,,
HIST1H4C,,,
SATB1,,,
CARD14,,,
SMAP2,,,
HIF3A,,,
ST3GAL1,,,
PBLD,,,
PSG8,,,
RARRES2,,,
RTBDN,,,
PACRG-AS1,,,
FAM110C,,,
ZNF236,,,
GAN,,,
SH3RF3,,,
HES6,,,
CD59,,,
PPP1R26-AS1,,,
GABRB1,,,
OPHN1,,,
KLF9,,,
ZNF280C,,,
RGMB,,,
CALM2,,,
ZIC4,,,
USP8,,,
OLR1,,,
UBXN1,,,
MSANTD3,,,
INTS6L,,,
NETO2,,,
WRNIP1,,,
MBNL3,,,
ZNF692,,,
VSX1,,,
SLC6A6,,,
BCL11B,,,
MFAP1,,,
AKAP7,,,
TSPAN9,,,
FOXK1,,,
ZIC3,,,
PRDM4,,,
PITPNA,,,
CKLF,,,
FOSB,,,
TMPRSS5,,,
RAP1A,,,
ZNF569,,,
MAPKAPK2,,,
LRRFIP1,,,
PPP1R42,,,
EXOC3L1,,,
CSMD2,,,
C6orf58,,,
ZBTB8A,,,
ORC5,,,
STS,,,
FRK,,,
GLIS1,,,
UXS1,,,
DDIT3,,,
DDX3Y,,,
STON1-GTF2A1L,,,
PLEKHG2,,,
ARHGAP25,,,
ARHGAP26-AS1,,,
NR4A3,,,
PEBP1,,,
MAGOH,,,
IPMK,,,
RIOK3,,,
LUCAT1,,,
SLC24A4,,,
MID1IP1,,,
NCL,,,
AGBL4,,,
FBXO15,,,
ETV6,,,
YY1,,,
LINC01068,,,
DNAH12,,,
GRIN2A,,,
SCN2A,,,
PLEKHA5,,,
ZNF37A,,,
FMO3,,,
ARFGAP1,,,
HSPA1A,,,
EGR1,,,
DTX4,,,
TMEM33,,,
EXTL2,,,
BRINP1,,,
CTNNA1,,,
ARL15,,,
ZIM2,,,
CCDC169,,,
C3orf20,,,
ACSM6,,,
ZNF417,,,
LINC01122,,,
LINC01280,,,
RORB,,,
GNAS-AS1,,,
ZNF735,,,
KCNMB3,,,
GLUL,,,
SLC5A3,,,
ZNF124,,,
LINC00158,,,
APTR,,,
SP8,,,
ETV3,,,
NPAS2,,,
USP36,,,
TBX15,,,
ZNF618,,,
OTUB2,,,
ZNF697,,,
DENND2A,,,
ILKAP,,,
SREBF2,,,
GADD45B,,,
EPHB2,,,
MEIS1,,,
DNAI2,,,
GNA14,,,
TUBA1C,,,
LYL1,,,
UBC,,,
TGFA,,,
CLDN10,,,
GALNT11,,,
ZNF384,,,
NHLH2,,,
FOXD1,,,
UBOX5,,,
BTBD2,,,
LINC01151,,,
ZNF226,,,
TCP1,,,
SCD,,,
PTMA,,,
NME7,,,
DNAJA1,,,
BRINP2,,,
VRK1,,,
ZNF410,,,
ZNF83,,,
POF1B,,,
PIP5K1B,,,
HMGCS1,,,
MYRF,,,
HSPH1,,,
TBL1X,,,
TMEM132B,,,
NEFM,,,
ZBTB17,,,
STK24,,,
UHRF1BP1L,,,
PCDH7,,,
RLF,,,
HMGCR,,,
MAP9,,,
SYNE1,,,
CEP152,,,
EDARADD,,,
STX4,,,
ZNF880,,,
GYS1,,,
NF1,,,
PLP1,,,
GPIHBP1,,,
ANXA4,,,
TTC28,,,
GPM6A,,,
ZSCAN26,,,
OGFRL1,,,
ATR,,,
CCDC171,,,
GALK2,,,
STXBP5,,,
GTF2IRD1,,,
POLR3A,,,
IL7R,,,
TAL1,,,
CCDC136,,,
CLIC4,,,
POLR2I,,,
MARCKSL1,,,
ABHD18,,,
ZNF212,,,
MEF2C,,,
MAP3K13,,,
KCNAB1,,,
RGCC,,,
ZNF207,,,
GATA4,,,
CDR2,,,
DLGAP4,,,
BCAS2,,,
EP300,,,
CHORDC1,,,
FAM124A,,,
ZNF594,,,
JUN,,,
EPM2A,,,
AATF,,,
ZNF454,,,
CARF,,,
ZMIZ1,,,
C12orf75,,,
IL5RA,,,
NPDC1,,,
CCDC102B,,,
WDR19,,,
RPS19,,,
PGAP1,,,
TEX29,,,
RPS8,,,
CDRT4,,,
RUSC2,,,
CSF1,,,
ZNF287,,,
HSPA1B,,,
FBXW8,,,
LINC01299,,,
NKX6-2,,,
NDFIP2,,,
RELB,,,
ZNF75A,,,
PTPRC,,,
AK5,,,
PSD3,,,
C2orf27A,,,
RNF150,,,
DIRAS1,,,
BTBD19,,,
ABCC6,,,
ETV2,,,
GTPBP1,,,
PLS3-AS1,,,
IRX6,,,
EPB41L1,,,
SLC1A2,,,
TP53,,,
CD9,,,
LINC01184,,,
TACR3,,,
DDR2,,,
UTP14A,,,
SFMBT1,,,
RPL6,,,
DYNC2H1,,,
LGALS1,,,
ZNF675,,,
TCEAL6,,,
FRMD4A,,,
GRK5,,,
ZNF281,,,
CPNE5,,,
TUBA1B,,,
RCAN1,,,
DCAF7,,,
GABPA,,,
PLSCR1,,,
CFAP69,,,
ARAP3,,,
EIF2AK2,,,
N4BP2L1,,,
KDM7A,,,
SOBP,,,
SNAI2,,,
PACS1,,,
FABP3,,,
ANKRD7,,,
P2RY14,,,
IPO11,,,
ABCA6,,,
PRDM15,,,
MDM2,,,
SALL3,,,
SESN1,,,
ARHGAP31,,,
ADAMTS8,,,
AZGP1,,,
MATN2,,,
NBEAL1,,,
SLC8A3,,,
PHF1,,,
MNT,,,
RUVBL1,,,
ICA1L,,,
KLF10,,,
ZFR2,,,
NUP107,,,
NR1H3,,,
SEPSECS,,,
STON2,,,
ATF3,,,
HLCS,,,
COL4A6,,,
MCAM,,,
DSCAS,,,
CRTC3-AS1,,,
KHDC1,,,
TBC1D32,,,
ZNF746,,,
FKBP7,,,
FAM174B,,,
KLF16,,,
SQSTM1,,,
SMIM10L1,,,
VSIG10,,,
LEKR1,,,
RPS4Y1,,,
GNB5,,,
SERPINE1,,,
ZNF331,,,
SEMA4A,,,
COL28A1,,,
VCAN,,,
INTS6,,,
ATF7IP2,,,
IQSEC2,,,
TFEB,,,
STMN4,,,
DSTN,,,
SOCS3,,,
ZMAT3,,,
DNALI1,,,
MAGEF1,,,
SLA,,,
FTL,,,
PRSS54,,,
PDS5A,,,
TEAD2,,,
LINC01060,,,
DNAJB1,,,
EGR3,,,
RBM47,,,
ADAMTS19,,,
CXXC5,,,
CAV2,,,
BTG2,,,
HIST1H2AC,,,
PPP1R10,,,
BEX1,,,
SYF2,,,
KLRD1,,,
STK31,,,
DUSP10,,,
ETV7,,,
NR4A1,,,
H1FX,,,
SLC2A3,,,
VSTM4,,,
FAM135B,,,
CNDP1,,,
ADAM28,,,
SP110,,,
SERPINH1,,,
ANTXR2,,,
ALCAM,,,
KLHDC10,,,
DLX6,,,
SLC8A1,,,
TMEM217,,,
FGF1,,,
STAT5A,,,
PEA15,,,
OR6N1,,,
CPD,,,
LMNA,,,
PRNP,,,
RBM17,,,
TIMP1,,,
HIF1A,,,
ARHGAP29,,,
ASCC3,,,
TMEM229B,,,
HERC5,,,
C2CD2,,,
OR2F1,,,
NOP58,,,
BATF3,,,
IKZF1,,,
RNF125,,,
SOGA3,,,
NFKBID,,,
PRKCB,,,
SPI1,,,
MPPED2,,,
MXD4,,,
ZNF544,,,
SRGN,,,
GRM1,,,
DERL3,,,
RBBP5,,,
ACKR3,,,
HIVEP3,,,
SV2B,,,
LMX1A,,,
ARHGAP15,,,
CKS2,,,
CTBP2,,,
GPR137C,,,
REPS1,,,
NKAIN3,,,
EFR3B,,,
TMEFF1,,,
STPG2,,,
ZNF580,,,
ATP8B2,,,
AMOTL1,,,
MTMR1,,,
GDF9,,,
UBE2U,,,
SPTBN4,,,
ASCC1,,,
CHURC1,,,
ZNF736,,,
ZNF439,,,
ARSB,,,
TGFB1,,,
DNAJC21,,,
CRYBA2,,,
ETV5,,,
LDLR,,,
GLI4,,,
MYH1,,,
TBC1D8B,,,
SMC2,,,
LYN,,,
SLAIN1,,,
VKORC1L1,,,
THAP5,,,
MAST4,,,
ZNF155,,,
HAS1,,,
HERPUD1,,,
PURA,,,
RAPGEF1,,,
MTF2,,,
PITX1,,,
GAL3ST2,,,
RPL9,,,
CNST,,,
ZNF326,,,
SAMD12,,,
GREB1,,,
ZNF444,,,
NRXN3,,,
RNF144B,,,
AHCYL2,,,
FOXN4,,,
LINC01315,,,
SLC24A2,,,
SOX8,,,
BPTF,,,
DNAJA4,,,
PRPF40B,,,
ELOVL2,,,
ZNF621,,,
PDE1A,,,
NBPF1,,,
RGS1,,,
ACTG1,,,
SAMSN1,,,
KLHL4,,,
SYNJ2,,,
PTPRE,,,
ZNF511,,,
R3HDM1,,,
PPCDC,,,
LHX1,,,
TLR2,,,
LIMS1,,,
FOS,,,
CEP295,,,
XAF1,,,
CKB,,,
HSPA8,,,
SLC4A8,,,
ENTPD1-AS1,,,
GPM6B,,,
FAM222B,,,
CD81,,,
EIF1,,,
YBX1,,,
RPL34,,,
SIPA1L3,,,
DPH6,,,
CDKN2A,,,
OLIG2,,,
HIPK4,,,
NCKAP5,,,
CAMK2N1,,,
TPPP,,,
RPS12,,,
DTNB,,,
CERS2,,,
TBC1D1,,,
ZFPM1,,,
GTF2B,,,
ZNF496,,,
YWHAE,,,
C4orf48,,,
CASZ1,,,
CDKN1C,,,
APOD,,,
MERTK,,,
UBB,,,
SLC35E3,,,
OLIG1,,,
DBNDD2,,,
IFIT1,,,
PTGDS,,,
ZCCHC10,,,
KYNU,,,
DDX60L,,,
TSC22D4,,,
JUND,,,
SLCO2B1,,,
