_BACKGROUND,5p,10p,15p
NRP1,,,
HS1BP3-IT1,,,
FGF7,,,
COL4A1,,,
IRF9,,,
SLC16A14,,,
ZNF611,,,
HNF1A,,,
KLHL41,,,
CSPP1,,,
MORC4,,,
ZNF17,,,
ZNF81,,,
FAM78B,,,
MGMT,,,
WDR7,,,
PLCH1,,,
ZNF583,,,
ARHGAP15,,,
MAP2K5,,,
FOXK2,,,
PCDHGA1,,,
CNTN4-AS2,,,
BCL11A,,,
HDX,,,
DLC1,,,
ZNF365,,,
ZNF112,,,
PAX7,,,
ARHGEF11,,,
ERF,,,
IGSF11,,,
LRRC3B,,,
PBX3,,,
IL1R2,,,
DLGAP4,,,
RPS6KA5,,,
FZD7,,,
SFRP1,,,
BEX3,,,
TPST2,,,
LEPROTL1,,,
NDST3,,,
HDAC1,,,
TSPO2,,,
FIZ1,,,
POU3F3,,,
LAMA1,,,
RFX3,,,
C21orf91-OT1,,,
PDGFC,,,
TRIM28,,,
SV2B,,,
ACP7,,,
ZNF334,,,
YWHAQ,,,
ATRNL1,,,
BAALC,,,
GALNT14,,,
ADGRL3,,,
RAPGEF5,,,
MEF2C,,,
CDHR3,,,
NELFB,,,
FAM118B,,,
GNAQ,,,
RPS4X,,,
GOSR2,,,
GTPBP1,,,
PLEKHA8,,,
ARID3A,,,
GTF3C2,,,
RAD54B,,,
TLK1,,,
CSGALNACT1,,,
RHOQ,,,
STS,,,
FMO5,,,
ADD3-AS1,,,
FAM13A,,,
TLN2,,,
VAX1,,,
UPK2,,,
PDCD11,,,
FIG4,,,
PI4K2B,,,
FGD4,,,
GLYATL2,,,
DUSP16,,,
USP46,,,
RHBDL3,,,
NFIB,,,
ZBED3-AS1,,,
MDGA2,,,
CENPQ,,,
PKM,,,
PIK3R3,,,
SLFN5,,,
HSD11B1,,,
GLUL,,,
PPP4R4,,,
ZNF674,,,
NTN4,,,
ING3,,,
MIR31HG,,,
MSI2,,,
ZNF331,,,
FAM90A1,,,
ARMC2,,,
DLX4,,,
INPP4A,,,
CEBPB,,,
CHAMP1,,,
KLHL31,,,
ARPP21,,,
SPC25,,,
SERGEF,,,
FAM155A,,,
ZNF714,,,
TMEM35A,,,
ZNF14,,,
CNOT6L,,,
MCC,,,
ENO1,,,
HIF1A,,,
ARL6IP6,,,
NDP,,,
DPF1,,,
PLXNC1,,,
PTPN21,,,
PPARG,,,
SPTSSB,,,
SPI1,,,
HHAT,,,
CRISP2,,,
KIAA1549L,,,
HS3ST5,,,
LINC01572,,,
ZNF177,,,
GTF2A1,,,
DOCK7,,,
MEG8,,,
ZNF219,,,
PSMD12,,,
EPB41,,,
ZNF285,,,
TSPAN7,,,
BRWD3,,,
SEZ6L2,,,
TPM1,,,
ZNF43,,,
PRICKLE2,,,
ARHGAP25,,,
UGGT2,,,
ZNF354A,,,
SYT1,,,
SULT4A1,,,
SST,,,
FOXA3,,,
DSN1,,,
CCDC3,,,
GLI2,,,
ZNF460,,,
LGR4,,,
PABPC5-AS1,,,
BCL11B,,,
KATNAL2,,,
LINC01500,,,
LDB1,,,
WDR93,,,
PPP3CA,,,
FAM214A,,,
METTL24,,,
ZNF544,,,
CAMKK1,,,
ZNF620,,,
RSPO2,,,
ARHGAP18,,,
CD84,,,
RXRB,,,
UBAC2,,,
USP12,,,
POU3F4,,,
CCDC6,,,
CERS3,,,
KCNH1,,,
NAAA,,,
TBX19,,,
ZNF385B,,,
ITGB5,,,
SKAP2,,,
ZNF19,,,
PITPNC1,,,
PPP2R2C,,,
CPS1-IT1,,,
GALNT10,,,
ZDHHC5,,,
CYTH3,,,
TRAM2,,,
HMGCS1,,,
STPG1,,,
PSMG4,,,
FOXF2,,,
INPP4B,,,
GPSM2,,,
PHF2,,,
TTC26,,,
ZNF44,,,
LPCAT3,,,
ZNF706,,,
MED27,,,
FAM49A,,,
FAM234B,,,
PPM1E,,,
ZSCAN21,,,
TIA1,,,
GABRB3,,,
SMAD6,,,
ZNF565,,,
MAGEC3,,,
DNAH6,,,
CLCN5,,,
LINC01322,,,
ADAMTS8,,,
AXIN2,,,
GATA2-AS1,,,
CDKN1C,,,
POU5F1B,,,
ZNF781,,,
RMDN2,,,
TBX3,,,
STMN2,,,
TERB1,,,
AMOTL1,,,
PDZRN3,,,
TIAM2,,,
ADAM9,,,
CRB1,,,
PTMS,,,
PTPRC,,,
CP,,,
PTPN14,,,
NFIC,,,
CDH12,,,
LAMA3,,,
RAPGEF1,,,
DLGAP2,,,
OVOL2,,,
CBX7,,,
ZNF717,,,
CYTIP,,,
BRF2,,,
MEGF10,,,
SORCS1,,,
RRM1,,,
SOX17,,,
RARG,,,
ZNF438,,,
FRMPD4,,,
MYOF,,,
ACOX2,,,
ZNF513,,,
COL4A2,,,
ERG,,,
ITM2B,,,
INTS13,,,
RXRG,,,
HMSD,,,
ZNF710,,,
UCK2,,,
PTP4A1,,,
STAT3,,,
FADS1,,,
PCGF6,,,
NRCAM,,,
LIMD1,,,
TAF1,,,
DCHS2,,,
STK16,,,
YY2,,,
IRS1,,,
CRMP1,,,
SESN1,,,
VCAM1,,,
ZNF789,,,
NXPE2,,,
HIST1H2BN,,,
TBL1XR1,,,
ZNF444,,,
DIAPH1,,,
COL24A1,,,
HNRNPA0,,,
FOXC2,,,
THSD7A,,,
SCARA3,,,
ZNF641,,,
ETS2,,,
LINC01411,,,
CEBPA,,,
SP6,,,
ZNF860,,,
ZNF431,,,
PLS1,,,
DACT1,,,
APBB1IP,,,
UBXN2B,,,
GABRA2,,,
CCDC88C,,,
NFKB2,,,
CSRNP3,,,
SHISA6,,,
TMEM67,,,
CDKN2C,,,
UBE2K,,,
ZDBF2,,,
PLP1,,,
RAX2,,,
NSMAF,,,
ZNF793,,,
LPAR1,,,
HSF1,,,
RBBP8,,,
KLF2,,,
FAM13C,,,
PKIA,,,
FOXF1,,,
RBP7,,,
EP300,,,
EIF1AY,,,
PCDH7,,,
MACROD2,,,
SLA,,,
PKN2-AS1,,,
ZNF727,,,
SLCO2B1,,,
SCN3A,,,
CDYL,,,
USH2A,,,
MYC,,,
GMEB1,,,
LRP4,,,
ZNF479,,,
TNFRSF19,,,
TLL2,,,
ICA1,,,
SNRPE,,,
RNF212,,,
C14orf132,,,
TTI2,,,
NCOA2,,,
OSBPL10-AS1,,,
LIMS1,,,
UBB,,,
HCFC1,,,
FAT1,,,
B3GALNT1,,,
EMILIN2,,,
GPR137C,,,
GIPC2,,,
KDM4D,,,
ONECUT1,,,
PERP,,,
ZNF594,,,
FANCC,,,
CDKN2A,,,
HYLS1,,,
PARD3,,,
PCSK2,,,
ZNF584,,,
GTF2IRD1,,,
ZNF622,,,
MIR193BHG,,,
ADAMTSL1,,,
IPMK,,,
TCF7,,,
KCNQ1,,,
ZFHX3,,,
CFAP47,,,
GBX1,,,
TCEANC,,,
LARP1,,,
TAB3,,,
TMEM156,,,
TMEM47,,,
LDLR,,,
CHURC1,,,
HIST1H2AK,,,
BOLL,,,
EBF3,,,
ANKRD6,,,
ABR,,,
DMD,,,
PCSK9,,,
ABHD2,,,
PURA,,,
ZBTB11,,,
CH25H,,,
TESK2,,,
SMAP1,,,
ZIC5,,,
RB1,,,
SLIT2,,,
FOXP4-AS1,,,
NR5A2,,,
SNX24,,,
NRG1,,,
MEGF9,,,
IRAK1BP1,,,
METTL3,,,
ZNF778,,,
AGL,,,
ZNF207,,,
ONECUT2,,,
ZNF362,,,
NMS,,,
PCSK1,,,
KIAA1549,,,
RAC3,,,
KCNMB4,,,
OLFML1,,,
ZNF709,,,
RBM15-AS1,,,
TNFRSF21,,,
FGF14,,,
ZKSCAN5,,,
CD38,,,
ADGRA3,,,
CSTF3,,,
CLHC1,,,
LINC01252,,,
ATP8A2,,,
BRCA2,,,
NME7,,,
PLAC8L1,,,
ATP10D,,,
AP1S3,,,
PGBD1,,,
ZNF629,,,
HMGCR,,,
NEUROD1,,,
LINC01424,,,
B4GALT5,,,
CPED1,,,
GALNTL6,,,
KIT,,,
ZNF682,,,
SLC18B1,,,
DYRK3,,,
FOXO4,,,
ECT2,,,
TNS3,,,
FOXO6,,,
ZNF720,,,
EDN1,,,
ZNF229,,,
HMGXB3,,,
CLSTN2,,,
ZBTB5,,,
NMB,,,
GADD45B,,,
BTG2,,,
TRIM16,,,
DSTN,,,
ANKH,,,
SLCO6A1,,,
SP8,,,
NPAP1,,,
ZNF70,,,
NELL2,,,
CERS2,,,
STARD4-AS1,,,
PTPRJ,,,
THY1,,,
TERF1,,,
ZIK1,,,
TWSG1,,,
TENM3,,,
CCDC93,,,
ZNF573,,,
CCBE1,,,
ELOVL5,,,
CREB3L2,,,
SLC12A6,,,
PRKG2,,,
ST6GAL1,,,
GPC6,,,
SYCE2,,,
ZNF99,,,
AGAP2-AS1,,,
MYO3B,,,
DHX32,,,
FAM53B-AS1,,,
INA,,,
GAB3,,,
SF3B1,,,
DSG2,,,
ZNF813,,,
GNG4,,,
SCN4B,,,
SLC7A1,,,
GBE1,,,
ZNF790,,,
ZNF493,,,
PHACTR2,,,
PATZ1,,,
LRRCC1,,,
CDH22,,,
EXD1,,,
ARHGEF9,,,
ANKMY1,,,
ZBTB16,,,
CABP1,,,
BCHE,,,
FLG,,,
FAM102B,,,
ZNF880,,,
CMKLR1,,,
IGFBP2,,,
MYO1C,,,
TCEAL6,,,
GDAP2,,,
TMEM179,,,
CAMK2A,,,
BASP1,,,
AEBP1,,,
ZNF471,,,
APLF,,,
FAM89A,,,
MYH10,,,
KCNC4,,,
PLXNA4,,,
PART1,,,
DGKH,,,
ZNF75D,,,
ADRA1A,,,
RHBDF2,,,
ZFP42,,,
CALM3,,,
KLF16,,,
NEK10,,,
RAB40A,,,
INPP5F,,,
TRPS1,,,
CHST9,,,
ZFYVE28,,,
GRPR,,,
OR4N2,,,
VEGFC,,,
GNA14,,,
RGN,,,
PPP1R9A,,,
NEAT1,,,
SLC45A2,,,
CLVS1,,,
ZNRF1,,,
LARP4,,,
KMT2A,,,
HMGA1,,,
ELK3,,,
PHTF1,,,
ZNF557,,,
POU6F1,,,
DISC1,,,
ZFP36L1,,,
CCDC146,,,
LMNB2,,,
AGGF1,,,
PIGM,,,
MATN2,,,
MEX3B,,,
ZNF578,,,
NEFM,,,
DCLK1,,,
PDE4A,,,
ZNF79,,,
ZNF782,,,
ARID5A,,,
DNAJC12,,,
SALL3,,,
SNX19,,,
PTPRG,,,
PAPPA2,,,
DDB2,,,
AFAP1,,,
NHSL1,,,
LIPE-AS1,,,
INCENP,,,
KLF10,,,
ZNF480,,,
ZNF774,,,
GTPBP8,,,
LMBR1,,,
BRCA1,,,
UBASH3B,,,
ARFGAP1,,,
ETV6,,,
STK39,,,
RNF139,,,
ETV4,,,
ID1,,,
TMEM187,,,
ZFP90,,,
PRMT3,,,
FAM174B,,,
RAB22A,,,
TRIP12,,,
YIPF7,,,
RBM17,,,
KIF14,,,
KIAA0825,,,
HLA-B,,,
MEG3,,,
OR2T6,,,
NKX2-8,,,
ATP1A2,,,
ZNF248,,,
KLRD1,,,
GABRA1,,,
LMO2,,,
YWHAZ,,,
RAN,,,
ZBTB7A,,,
LINC01606,,,
HERC6,,,
FOXP4,,,
MXI1,,,
POLR3B,,,
STXBP1,,,
CNOT6,,,
ZNF667,,,
CCDC85A,,,
YAF2,,,
LTBR,,,
LINC01497,,,
TTF1,,,
RPH3A,,,
FCGR2B,,,
RADIL,,,
PGAP1,,,
CDH4,,,
NR2E1,,,
ATF4,,,
SS18,,,
PRRX2,,,
TP53,,,
JAZF1-AS1,,,
WDR89,,,
ABLIM1,,,
HSPA4L,,,
ZHX2,,,
VDR,,,
ZBTB45,,,
TRAF4,,,
ZFHX2,,,
NUDT4,,,
PLEKHG1,,,
NR6A1,,,
B3GALT5,,,
PKNOX1,,,
RPS6KA2,,,
SOAT1,,,
PAX6,,,
ARX,,,
ZFP92,,,
LINC00992,,,
SEC24B-AS1,,,
FAS,,,
NEDD4,,,
SOX1,,,
HPSE2,,,
ZMAT4,,,
GPR63,,,
ZNF141,,,
LRRC66,,,
ARMCX4,,,
RORB-AS1,,,
PLEKHA2,,,
MCTP2,,,
NR2C1,,,
TMEM33,,,
SH3PXD2B,,,
SLIT1,,,
CEMIP,,,
TDO2,,,
HS3ST4,,,
ZNF587,,,
GPC3,,,
SLC17A7,,,
VEPH1,,,
FMOD,,,
CD86,,,
ZNF808,,,
GRIA4,,,
SRGAP2B,,,
CSMD2,,,
SOX3,,,
NDUFB2-AS1,,,
TIMP3,,,
ZNF211,,,
SEMA3D,,,
DET1,,,
FLRT2,,,
COL12A1,,,
CTTNBP2NL,,,
ETV1,,,
NETO1,,,
ZNF124,,,
XAF1,,,
ZNF518A,,,
ARHGAP42,,,
TMEM161B,,,
RGS4,,,
SKOR1,,,
CENPF,,,
IRF2BPL,,,
GLRA2,,,
SP2,,,
KLF11,,,
LMX1B,,,
SFT2D1,,,
KIAA0586,,,
CAP2,,,
MSMO1,,,
ZNF549,,,
PHF8,,,
GABRB2,,,
KCNJ6,,,
PCBP3,,,
ZXDB,,,
BICC1,,,
LINC00487,,,
ZNF398,,,
MNX1,,,
ID4,,,
MIPOL1,,,
PCLO,,,
TGIF1,,,
EZR,,,
CEP57L1,,,
TEX38,,,
BRINP1,,,
GRIN2B,,,
ZNF208,,,
ZNF227,,,
FAM9C,,,
ZNF212,,,
RPGRIP1L,,,
SLC17A5,,,
TCEAL2,,,
LMF1-AS1,,,
EEF1D,,,
CCDC62,,,
NAP1L2,,,
FAXC,,,
ZNF624,,,
ERP44,,,
RHOA,,,
NEUROD2,,,
NEK1,,,
ZSCAN26,,,
PEMT,,,
NEFL,,,
SATB1,,,
LRGUK,,,
APOE,,,
MBNL1-AS1,,,
CPLX2,,,
ZFP28,,,
IRAK3,,,
SH3BGRL2,,,
NR2F1,,,
CYYR1,,,
GPR161,,,
R3HCC1L,,,
TWIST2,,,
LINC00511,,,
HSP90AB1,,,
KIAA1324,,,
NBAT1,,,
RUNDC3B,,,
POU6F2,,,
ZNF841,,,
PICALM,,,
WBP2NL,,,
C3,,,
ARMC9,,,
ZNF418,,,
FBXO32,,,
ANO2,,,
LINC01176,,,
POLR2F,,,
GABPB2,,,
ZNF417,,,
IRF5,,,
SALL2,,,
ZSCAN12,,,
PRCP,,,
ZKSCAN1,,,
RAD21-AS1,,,
WT1,,,
IGDCC3,,,
HS6ST3,,,
ADAMTS1,,,
BDKRB2,,,
KCND2,,,
SETBP1,,,
ZCCHC10,,,
ZBTB20,,,
TNS1,,,
FHL2,,,
ID2,,,
NFATC2,,,
SALL4,,,
MLC1,,,
SNX32,,,
SNX8,,,
HSPH1,,,
FOS,,,
AGBL3,,,
NUP107,,,
ITPR1,,,
KCNK10,,,
HSPB1,,,
KHDRBS3,,,
ANKRD26,,,
AKAP13,,,
SP9,,,
ZNF160,,,
DNAH7,,,
ZNF846,,,
PLA2G4A,,,
BRI3BP,,,
TDRP,,,
ZNF345,,,
PLOD2,,,
CDK2AP1,,,
ABLIM2,,,
CENPL,,,
TAGLN2,,,
GLIS3,,,
ZGRF1,,,
INPP5D,,,
PPP1R42,,,
DAPK2,,,
TTC9B,,,
SYCP2L,,,
NHS,,,
GABRQ,,,
ZSCAN16,,,
TMOD3,,,
SLC5A11,,,
AQP4,,,
NET1,,,
OPRM1,,,
EXTL3,,,
LEF1,,,
ZNF737,,,
PCDH9,,,
HUNK,,,
TAL1,,,
UNC13A,,,
TSPYL1,,,
FANCM,,,
SCN2A,,,
TMEM130,,,
STK33,,,
TMEM255A,,,
AFF3,,,
ELAVL2,,,
LRRFIP1,,,
EEF1A2,,,
MMP16,,,
ZNF708,,,
ZNF528-AS1,,,
LINC01341,,,
NR2F1-AS1,,,
NIPAL1,,,
ZNF596,,,
RBAK,,,
SLC1A2,,,
DUS3L,,,
FAM107A,,,
SSPN,,,
HPCAL4,,,
ENTPD1,,,
GATA2,,,
ZNF616,,,
EHF,,,
TDRD3,,,
MAP2,,,
ZSCAN1,,,
IGFBP5,,,
MARCKS,,,
ZNF528,,,
EPHA7,,,
ELAVL4,,,
ANGPT2,,,
ANTXR2,,,
RBFOX3,,,
PRKAR2B,,,
BCL6,,,
ZNF90,,,
ZNF302,,,
HFM1,,,
MMD2,,,
PCDH15,,,
MEF2C-AS1,,,
DACH1,,,
ADAM28,,,
TGFBR3L,,,
CLU,,,
CDC14A,,,
CACNG8,,,
PRICKLE1,,,
CTHRC1,,,
ATP2B2,,,
GATA6,,,
MECOM,,,
GOLM1,,,
KIAA1217,,,
FEZF2,,,
CHGB,,,
VSNL1,,,
CXCL12,,,
SLC8A1,,,
CHGA,,,
COLEC12,,,
GPRIN3,,,
TUBB2A,,,
LINC01010,,,
KIAA0319,,,
TBC1D31,,,
NDRG4,,,
CPE,,,
CST3,,,
GABRG1,,,
ATP1B2,,,
STEAP2,,,
NPTX1,,,
HIVEP2,,,
SV2A,,,
AGAP2,,,
SNAP25,,,
ZNF175,,,
ZFP69B,,,
PAWR,,,
ZNF91,,,
CPNE7,,,
HOMER1,,,
TPTE2,,,
FAM160A1,,,
ZNF83,,,
GFAP,,,
OGFRL1,,,
BMPR1B,,,
ASCL1,,,
DNAJA4,,,
CYP1B1,,,
S100A8,,,
CASP7,,,
GRIK2,,,
ARHGAP24,,,
DNAJB1,,,
HMGB3,,,
ZNF804A,,,
FUT3,,,
FOXG1,,,
GABRG3,,,
SDK1,,,
GJA5,,,
