_BACKGROUND,5p,10p,15p
STMN1,,,
LINC01033,,,
VLDLR-AS1,,,
TBX1,,,
PAX2,,,
BCAP29,,,
UBXN10-AS1,,,
PTGER3,,,
RASD1,,,
AKAP5,,,
PDGFD,,,
CHRM3-AS2,,,
ZMIZ1,,,
ZNF614,,,
CA8,,,
LINC01572,,,
MIF,,,
PPP1R26-AS1,,,
PCAT7,,,
GRHL2,,,
FLRT3,,,
ITGA7,,,
SRF,,,
C12orf40,,,
ZC3H12C,,,
LINC01591,,,
POU6F1,,,
NFX1,,,
RBBP5,,,
ADAD2,,,
ZNF696,,,
ATF3,,,
FBXO33,,,
TUBB2A,,,
CECR2,,,
NFYA,,,
DCDC2C,,,
MAFK,,,
GPAT3,,,
KCNIP1,,,
NNAT,,,
SFT2D2,,,
MLLT11,,,
ZNF362,,,
C3,,,
HIVEP3,,,
ZNF599,,,
MIR99AHG,,,
CREM,,,
PNMA2,,,
TFAP4,,,
ZNF273,,,
STUB1,,,
ZBTB40,,,
ZNF37A,,,
CGN,,,
NEK11,,,
ADAM33,,,
FABP3,,,
RHBDD2,,,
DUSP6,,,
CACYBP,,,
ITGB4,,,
VIM-AS1,,,
CDK5R1,,,
SYT6,,,
USP13,,,
RPS2,,,
PHF2,,,
ZNF410,,,
ZNF778,,,
HIC1,,,
RASSF3,,,
MAP9,,,
DIO3OS,,,
DYNLL2,,,
H1FX,,,
GPD1,,,
ZSCAN10,,,
HPCA,,,
YWHAB,,,
PTCHD1-AS,,,
HOMER1,,,
YJEFN3,,,
PLEKHG4B,,,
SLC22A17,,,
ZKSCAN1,,,
ZNF135,,,
HS3ST2,,,
CACNA1I,,,
TMSB4X,,,
EYA4,,,
ZFP69,,,
LDB1,,,
MEG8,,,
NXN,,,
ETV5,,,
TMTC4,,,
TNFRSF9,,,
ASIC4,,,
RAI2,,,
MDM2,,,
C3orf80,,,
LUZP2,,,
TCEAL2,,,
TCEAL5,,,
ZNF732,,,
ACMSD,,,
SUMO3,,,
SOX9,,,
TMEM98,,,
RNF212B,,,
MMD,,,
MAFA,,,
TAGLN3,,,
ADTRP,,,
SIM2,,,
PCP4,,,
KCNH4,,,
ST3GAL6,,,
GNAS,,,
MLXIP,,,
EPHA1-AS1,,,
FOXO6,,,
SPAG6,,,
RASL10A,,,
ABCC3,,,
ELF1,,,
LINC00457,,,
DHX36,,,
SREBF2,,,
HES6,,,
CCDC88C,,,
IFNLR1,,,
PTMA,,,
OLFM2,,,
RGMA,,,
TUBB,,,
PNMA1,,,
ZNF425,,,
GTF2B,,,
EFCAB2,,,
USF2,,,
APCDD1,,,
NCBP2,,,
CACNA2D3-AS1,,,
TEAD3,,,
ASB18,,,
SH2D1B,,,
PPP1R1A,,,
EMC6,,,
NBL1,,,
TNFSF14,,,
KCNMA1,,,
NFIC,,,
COL11A1,,,
TRMO,,,
AMZ1,,,
PELI2,,,
GRIK3,,,
SNCB,,,
CRISPLD2,,,
FAM163A,,,
FRMD6-AS2,,,
FOXG1,,,
RAB3A,,,
POLD2,,,
ZNF79,,,
FUT3,,,
OLR1,,,
ZNF408,,,
HLTF,,,
OR2H2,,,
LDLRAD4,,,
BEX2,,,
GCM1,,,
PKM,,,
CFAP58,,,
FOXQ1,,,
FAM163B,,,
LINC01226,,,
USP46,,,
PRKCA-AS1,,,
CAMK2N1,,,
DUSP2,,,
JUN,,,
OTOF,,,
RFX4,,,
IL17RB,,,
CAPNS1,,,
PHYHIP,,,
GTF2F1,,,
PRELP,,,
ZNF726,,,
THSD7B,,,
IL19,,,
POU2F2,,,
CRYBG3,,,
NPHS1,,,
DRAP1,,,
RPS10,,,
MYOD1,,,
BAIAP3,,,
U2AF1,,,
BEX1,,,
HORMAD2,,,
ZCCHC14,,,
ATP6V0E2,,,
HSPH1,,,
NEUROG3,,,
MTUS1,,,
LGALS3BP,,,
H1F0,,,
DNAJB1,,,
JPT1,,,
XKR9,,,
CCDC65,,,
RAN,,,
EDN1,,,
MREG,,,
ATP6V0D1,,,
MUC6,,,
ABCA12,,,
EGR3,,,
RPL18,,,
USP50,,,
BPIFC,,,
MYCN,,,
CCNB3,,,
BRF2,,,
CFL1,,,
FAM83F,,,
LHX1,,,
FOXB1,,,
FHAD1,,,
MIR663AHG,,,
GATA3,,,
TNFRSF10B,,,
LINC01917,,,
DNAH2,,,
KRT17,,,
ASAP2,,,
GAPDH,,,
LRTM1,,,
SARAF,,,
PHGR1,,,
ETV7,,,
VAMP1,,,
KIF26B,,,
SNTB1,,,
SCUBE2,,,
MAD2L1BP,,,
NTM,,,
SALL1,,,
TMEM54,,,
FOSB,,,
DPF3,,,
ID4,,,
ART3,,,
HEY1,,,
PTPRF,,,
COPRS,,,
POU2F3,,,
NKX1-2,,,
SCML4,,,
SIX5,,,
CCDC184,,,
LINC00710,,,
SAMSN1,,,
DNAH10,,,
FAM3C,,,
THSD4-AS1,,,
MATN2,,,
GRIK4,,,
TRIB3,,,
TIMP2,,,
NAMA,,,
ARHGEF3,,,
BEX4,,,
POU2AF1,,,
SLC8A1-AS1,,,
B3GNT3,,,
TENM4,,,
CDCA7L,,,
P4HB,,,
IKZF2,,,
TMEM255A,,,
ZNF786,,,
SMC5-AS1,,,
CNGB3,,,
CLEC2L,,,
LINC00513,,,
BATF,,,
CELF2-AS2,,,
ARX,,,
STAC2,,,
LUZP1,,,
DNAH8,,,
RRAS2,,,
CHGB,,,
TMEM179,,,
C1orf116,,,
MSI1,,,
LINC01550,,,
PLA2G2C,,,
ZFHX4-AS1,,,
ZNF705E,,,
FGF12-AS1,,,
RGS21,,,
NR4A1,,,
ATOH7,,,
PPFIA2-AS1,,,
WT1,,,
SNAP25-AS1,,,
ASB17,,,
SMAD9,,,
CRX,,,
HMGA2,,,
IRF6,,,
ISM1,,,
ARC,,,
NKX3-1,,,
FOXO4,,,
TTC22,,,
EGR2,,,
CBX2,,,
NR4A3,,,
LINC01031,,,
PTGS2,,,
EGR4,,,
CD44,,,
HSPA1L,,,
