_BACKGROUND,5p,10p,15p
SP140L,,,
MX2,,,
CES4A,,,
ARMC3,,,
BMPR1B,,,
MYCN,,,
LINC01608,,,
SBSPON,,,
DAW1,,,
TSPAN7,,,
SYNM,,,
HSPA1B,,,
PLOD2,,,
PCOLCE2,,,
PLPP1,,,
GAPDH,,,
CD74,,,
STAT3,,,
KAT7,,,
SRP9,,,
COL5A2,,,
LINC00939,,,
ALKBH3-AS1,,,
COL15A1,,,
BEX3,,,
EPHA1-AS1,,,
FGL1,,,
MSANTD3,,,
ZNF513,,,
GTPBP1,,,
RBBP9,,,
FOXK2,,,
N4BP3,,,
LURAP1L-AS1,,,
ASIC4,,,
LTF,,,
LRP1B,,,
DPYSL2,,,
CACNA1H,,,
ARF3,,,
SOX6,,,
NCMAP,,,
GABARAPL1,,,
TNFSF18,,,
ZDHHC9,,,
UGT8,,,
NPM2,,,
PKNOX2,,,
CLDN11,,,
PRMT8,,,
TPM1,,,
NOX4,,,
CCDC88C,,,
LAMA3,,,
HOXB4,,,
EHF,,,
SELL,,,
SLC4A7,,,
LPAR4,,,
THAP1,,,
PGM2L1,,,
ATP2A3,,,
PTGER3,,,
HSP90AB1,,,
IER3,,,
TPPP,,,
PRSS23,,,
PLEKHA5,,,
GFAP,,,
RPL28,,,
ETV5,,,
KCNH5,,,
ARF1,,,
AKR1D1,,,
ZNF181,,,
SAMD3,,,
LINC01411,,,
VAMP2,,,
GAS7,,,
CREB1,,,
DPYSL5,,,
NKD1,,,
ID3,,,
PDE11A,,,
CLECL1,,,
CCSAP,,,
ELF4,,,
ANO2,,,
HGF,,,
SPOCK3,,,
CD69,,,
PPP1R15A,,,
DES,,,
AQP1,,,
NEGR1,,,
PRKY,,,
SERTAD2,,,
TLE4,,,
JAKMIP3,,,
TAF4B,,,
MEF2B,,,
BMPR2,,,
ATL1,,,
FAM81A,,,
FBXO34,,,
YBX3,,,
NF1,,,
ZNF396,,,
ZNF729,,,
LINC01491,,,
XKR9,,,
LINC01013,,,
SERF2,,,
SPNS2,,,
S100A6,,,
RPS19,,,
HECW1,,,
VWCE,,,
PNMA2,,,
REV3L,,,
ANXA1,,,
RNF222,,,
C1QL4,,,
ZSCAN1,,,
KIAA1324L,,,
FGF10,,,
SNX10,,,
EYS,,,
KDM7A,,,
WSB2,,,
GPR85,,,
ZNF665,,,
MYO1B,,,
SHANK1,,,
EXO5,,,
CYTH3,,,
TPRG1L,,,
PRUNE2,,,
ZNF536,,,
ZNF354A,,,
ZNF614,,,
LGR5,,,
KLF5,,,
ZNF239,,,
LINC01340,,,
CPXM2,,,
EBF2,,,
ASPA,,,
CEBPB,,,
TACR2,,,
NYX,,,
ZNF81,,,
MFSD4A,,,
SULT4A1,,,
LTBP4,,,
NEFM,,,
SLITRK1,,,
RAPGEF4-AS1,,,
SCX,,,
SOX21,,,
PTBP3,,,
VAX2,,,
IL12A-AS1,,,
LRRN2,,,
PROX2,,,
HIVEP3,,,
PROX1,,,
TMEM164,,,
ZNF480,,,
NKX6-3,,,
ZNF445,,,
FAT4,,,
LRRC9,,,
RPL38,,,
COL12A1,,,
SRGN,,,
SEMA6B,,,
ANO6,,,
CDK5R1,,,
COL24A1,,,
LINC00390,,,
SAMD5,,,
TPT1,,,
SNX30,,,
UBC,,,
SNAI1,,,
EHD4,,,
MED30,,,
TMEM100,,,
RPS8,,,
NECTIN1,,,
GLIS2,,,
FRY,,,
TNFAIP2,,,
SPTB,,,
LINC01018,,,
DSP,,,
CCNT2,,,
LPP,,,
ADAMTS8,,,
DGKI,,,
MLXIP,,,
ECT2L,,,
XBP1,,,
SLC16A9,,,
MAN1A2,,,
AFAP1L2,,,
SIM2,,,
MMP25,,,
TFPI,,,
TXNIP,,,
SLFN5,,,
MAT1A,,,
ITPR1,,,
IRX3,,,
MEST,,,
PGF,,,
TAF6,,,
BDP1,,,
BRF2,,,
MAPK1,,,
OSBPL8,,,
ANK1,,,
ATF4,,,
CCDC33,,,
REEP1,,,
NFASC,,,
CHST9,,,
SSUH2,,,
SLC8A3,,,
PLA2G7,,,
ABCF2,,,
PAX3,,,
EPB41L4B,,,
ZNF483,,,
CAV1,,,
ZBTB47,,,
SEMA5B,,,
TH,,,
SLC38A2,,,
BAIAP3,,,
YWHAE,,,
ZNF761,,,
FOXM1,,,
STXBP5L,,,
KCNH3,,,
KCNG2,,,
COBLL1,,,
PRDM4,,,
PTF1A,,,
IL1RAPL1,,,
MIR3681HG,,,
CXXC5,,,
KLRC2,,,
CDKL1,,,
RAD51B,,,
CD247,,,
NIPA1,,,
LZTS3,,,
PDPN,,,
SLC6A17,,,
MFSD2A,,,
TRIB3,,,
ZNF629,,,
ELOVL4,,,
RPL17,,,
SLC9B2,,,
AVPR1A,,,
ELAVL2,,,
PDE1C,,,
HPCAL1,,,
ZIM2,,,
COL9A1,,,
EID1,,,
HNRNPA0,,,
CCR9,,,
NET1,,,
OBSCN,,,
GTPBP8,,,
CXCL12,,,
UST,,,
DCTN1,,,
MAFA,,,
VWA2,,,
LINC01186,,,
IQGAP2,,,
MOAP1,,,
TLX2,,,
LINC02355,,,
MTPN,,,
CD83,,,
LIMK2,,,
CPLX2,,,
SMAD9,,,
HPSE,,,
BCL6B,,,
GADD45B,,,
NONO,,,
TFCP2L1,,,
ZBTB4,,,
CD200R1,,,
MYH11,,,
SCEL,,,
PRKAR1B,,,
TCF7,,,
FAM153B,,,
MAFF,,,
PKP2,,,
PGR,,,
UPP2,,,
ACTG1,,,
NPSR1-AS1,,,
GDPD4,,,
SP7,,,
TNS1,,,
FGF1,,,
RAB15,,,
DLGAP5,,,
SCN5A,,,
SLC9A2,,,
GTF3C2,,,
CASC2,,,
SSBP3,,,
CFAP46,,,
PTPN3,,,
SCIN,,,
ZNF711,,,
WIPF1,,,
HOXC4,,,
PRDM12,,,
MND1,,,
PIK3CD,,,
FCMR,,,
SKAP2,,,
ZNF282,,,
RIMS1,,,
DMRTA2,,,
LHX9,,,
SFRP2,,,
ZDHHC22,,,
DKK2,,,
JAG1,,,
FYB2,,,
CD226,,,
RAN,,,
BAALC-AS2,,,
LINC00906,,,
RNF114,,,
FHL1,,,
CCNI,,,
GCC2-AS1,,,
SETDB1,,,
CYP1B1,,,
TFAP2C,,,
DLX2,,,
TLL2,,,
RGS22,,,
TMEM123,,,
BOC,,,
TOLLIP,,,
PLXNC1,,,
SP5,,,
LINC01091,,,
LBH,,,
SLC39A8,,,
SP9,,,
PTPRN2,,,
COL1A2,,,
L3MBTL3,,,
CLDN7,,,
NEUROG1,,,
HSPH1,,,
FOXB1,,,
FZD6,,,
FSTL4,,,
SP3,,,
HIGD1B,,,
WNT2,,,
GDNF,,,
DLX6,,,
RPS24,,,
VLDLR-AS1,,,
BCL6,,,
STC1,,,
MARCH10,,,
TMEM196,,,
TPM4,,,
STAC2,,,
MYO18B,,,
DNAH5,,,
ZDHHC23,,,
EPCAM,,,
SH2D2A,,,
HPYR1,,,
ZNF780B,,,
AFF2,,,
CDC7,,,
HTR1F,,,
PCDH8,,,
EBF1,,,
DNAH14,,,
PTPRQ,,,
HMGB1,,,
MOBP,,,
TSHZ2,,,
DACT2,,,
LINC00840,,,
NHSL2,,,
SYT13,,,
TCF15,,,
TTC6,,,
RORC,,,
HMX3,,,
ITGA4,,,
ONECUT1,,,
KLF11,,,
INA,,,
AHR,,,
BTBD11,,,
DDX20,,,
RARRES1,,,
NTRK3,,,
SP1,,,
ERMN,,,
TMBIM1,,,
NMI,,,
ZNF304,,,
HIC1,,,
CCNB1IP1,,,
LUZP1,,,
RXFP1,,,
SHISA9,,,
GNG2,,,
ARMC4,,,
SLC6A6,,,
CACNA1C,,,
GPR63,,,
KCNAB1,,,
A4GALT,,,
GPR68,,,
KBTBD6,,,
ARL15,,,
MB21D2,,,
RASGRF2,,,
OTP,,,
LRTM2,,,
PRR5L,,,
MOXD1,,,
NELL1,,,
CA4,,,
VSTM2A,,,
ZNF417,,,
LIX1,,,
ZNF30,,,
ZSWIM1,,,
ZBTB46,,,
LRRFIP1,,,
ZNF775,,,
PMEPA1,,,
TLL1,,,
MSMO1,,,
KCNE3,,,
SDK1,,,
UBTF,,,
MCHR2,,,
ERC2,,,
ZNF816,,,
ANPEP,,,
PPP1R14C,,,
DUSP2,,,
ZKSCAN8,,,
SMCO4,,,
KIF5C,,,
CHGA,,,
LINC01142,,,
VWC2,,,
TBX3,,,
SLC35F4,,,
UNC13C,,,
GALNT3,,,
KCNK12,,,
CPNE8,,,
CACNB2,,,
ITM2C,,,
GNLY,,,
PTCHD4,,,
LINC01122,,,
EPB41,,,
LDHA,,,
NUDT11,,,
SIX1,,,
MEOX2,,,
ARL5C,,,
ASPHD2,,,
OSMR-AS1,,,
AEBP2,,,
ABCA6,,,
PAWR,,,
SREBF2,,,
ADCY1,,,
ESAM,,,
SYTL3,,,
NPY2R,,,
LYPLAL1-DT,,,
GLP1R,,,
TANC1,,,
NDUFA4L2,,,
KCNA1,,,
STAC,,,
UCHL1,,,
ITGBL1,,,
DGKH,,,
SPRY4,,,
EEF1A2,,,
CXCL9,,,
NABP1,,,
POU2AF1,,,
HILPDA,,,
PACRG-AS3,,,
SHB,,,
RBM20,,,
BARX2,,,
SNX22,,,
ASCL2,,,
GATA3,,,
ZSCAN16,,,
ZNF45,,,
LGI3,,,
RYR3,,,
PROX1-AS1,,,
TPX2,,,
LIMS2,,,
BUB1,,,
BCHE,,,
MAP1LC3B,,,
CACNA1A,,,
GTF2F1,,,
P4HB,,,
CARD18,,,
LHX6,,,
CADPS,,,
RPL7,,,
PDLIM1,,,
C8orf86,,,
ISM1,,,
LINC01393,,,
ATP2B3,,,
ZKSCAN3,,,
KLHDC8A,,,
LMLN-AS1,,,
EHBP1,,,
GNAS,,,
GAN,,,
TBC1D10C,,,
RASGEF1C,,,
FAM43A,,,
PRRX2,,,
CHST15,,,
NPFFR1,,,
APOLD1,,,
LRRC55,,,
DOCK11,,,
BEX1,,,
AQP3,,,
EPHA7,,,
PSAT1,,,
GPANK1,,,
VIM,,,
ZNF124,,,
C7,,,
SULF2,,,
FOXC1,,,
SYNGR3,,,
ZNF623,,,
ONECUT2,,,
ATF5,,,
HES5,,,
HECW1-IT1,,,
CENPP,,,
CD163L1,,,
DISC1,,,
TMEM200A,,,
ZNF579,,,
TUSC8,,,
RANGAP1,,,
ATXN7L3B,,,
LINC01299,,,
IFNG-AS1,,,
RFXAP,,,
CSTF2,,,
ZNF783,,,
ANXA2,,,
BDKRB2,,,
MPP7,,,
PARM1,,,
HS3ST4,,,
MAP3K9,,,
ADRA1B,,,
ZSCAN22,,,
ABCB1,,,
PPARD,,,
TOX2,,,
MYO5B,,,
UGCG,,,
CD28,,,
ENC1,,,
NR1D1,,,
TGFB2,,,
STK40,,,
RGS1,,,
SOGA3,,,
KCNE1,,,
STK10,,,
BRK1,,,
RNF220,,,
G3BP2,,,
RFX8,,,
ZNF749,,,
GZMA,,,
BAIAP2,,,
BAALC,,,
MYO1E,,,
LINC01239,,,
SLC9A3R2,,,
TMC7,,,
LINC00640,,,
IL7,,,
MAST3,,,
SLC26A4,,,
AHRR,,,
SOX18,,,
NPTX1,,,
EZH2,,,
E2F4,,,
ZNF664,,,
CYP4F11,,,
FABP6,,,
KCNC1,,,
DCLK3,,,
SIX4,,,
PATZ1,,,
VSIG4,,,
MAL2,,,
HOXB3,,,
STAMBPL1,,,
GAD1,,,
APOL4,,,
MGAT4A,,,
ANO5,,,
SLC12A5,,,
TFAP4,,,
TUBA1A,,,
KCNH8,,,
ETV7,,,
ST6GALNAC3,,,
KIAA1549L,,,
BSX,,,
CXCL10,,,
CLIP3,,,
LINC01483,,,
SERPINB8,,,
IL1RAP,,,
CA10,,,
DCX,,,
CLSTN3,,,
DEPTOR,,,
NRG3,,,
AMZ1,,,
SLC4A8,,,
CHD5,,,
ZNF341-AS1,,,
NACA,,,
SRBD1,,,
PCAT19,,,
RAB3B,,,
PAX5,,,
ZNF391,,,
CYSLTR1,,,
CASC18,,,
GPX8,,,
SLCO4C1,,,
KCNC2,,,
KIF5A,,,
CHSY1,,,
ZNF471,,,
NXPH4,,,
GABRR2,,,
IL15,,,
CACNA1G,,,
IL4R,,,
STX3,,,
CD8A,,,
ZNF37A,,,
C3orf80,,,
ARHGDIG,,,
DSTN,,,
NAV1,,,
NKX3-1,,,
CAMK2A,,,
IL13RA1,,,
GFI1,,,
ADAMTS17,,,
PURA,,,
CXXC1,,,
C2orf50,,,
AMER2,,,
SULF1,,,
PTPN9,,,
IRF4,,,
CYTL1,,,
XIST,,,
CD36,,,
CSRNP3,,,
DDN,,,
RBM17,,,
CYP1B1-AS1,,,
BHLHE40,,,
NFKBIA,,,
CX3CL1,,,
PLBD1,,,
LINC00861,,,
CDH23,,,
REEP5,,,
GNA14,,,
NR2F2,,,
BEND4,,,
GCLM,,,
ZNF619,,,
GABRA5,,,
DLEU1,,,
F3,,,
ARHGAP29,,,
SEC24D,,,
ZNF765,,,
CACYBP,,,
ZNF234,,,
IRF3,,,
GLT1D1,,,
OLR1,,,
PRR15L,,,
TWIST2,,,
GCH1,,,
SPTLC3,,,
ESR2,,,
TMEFF1,,,
METTL2B,,,
ABCG2,,,
SOCS3,,,
C1QTNF7,,,
SLFN12L,,,
ZNF613,,,
ZNF805,,,
ENPEP,,,
PPP2R2C,,,
TJP2,,,
SGPP2,,,
LINC01507,,,
SNTG1,,,
CDKN1A,,,
DLX3,,,
AIRE,,,
MAPRE2,,,
ADGRG6,,,
KCNIP1,,,
MSX2,,,
ZNF701,,,
STRA6,,,
ACTA2,,,
BACH1,,,
BDNF,,,
SNAPC5,,,
FOS,,,
C2CD4B,,,
HTR7,,,
NAMPT,,,
FAM169B,,,
LRRC38,,,
TRPC4,,,
RIMS3,,,
INSIG1,,,
CD96,,,
KCNJ6,,,
NSF,,,
DLX1,,,
IGF1,,,
ZNF34,,,
ATP13A5-AS1,,,
ALG14,,,
PRKAR1A,,,
S100A4,,,
DUSP22,,,
SH3TC2,,,
SLIT2,,,
GIMAP5,,,
FCGR1A,,,
TFEB,,,
SMAP2,,,
EDARADD,,,
NXPH1,,,
KRAS,,,
PSD,,,
TIGD6,,,
RNLS,,,
STK32A,,,
ZFP69B,,,
ZNF576,,,
BAALC-AS1,,,
HLF,,,
MEGF11,,,
RAC2,,,
PTPRR,,,
AGAP2,,,
SMUG1,,,
RFPL1S,,,
COL23A1,,,
USF2,,,
RPL41,,,
WWTR1,,,
CD7,,,
IKZF3,,,
APLNR,,,
ZNF436,,,
LRFN5,,,
MYOCD,,,
CAMK2B,,,
LSM11,,,
METTL7B,,,
EBF3,,,
DLGAP2-AS1,,,
IL1R1,,,
FOXO4,,,
MKI67,,,
SKAP1,,,
NFIL3,,,
TCEAL6,,,
LIN28A,,,
ADAMTS3,,,
ACTN1,,,
EDN1,,,
ERI1,,,
TESC,,,
DNAJC6,,,
CD44,,,
LINGO1,,,
ZNF770,,,
SSTR2,,,
RND1,,,
UCHL1-AS1,,,
DPYD,,,
RPE65,,,
BTG2,,,
HTR3B,,,
DRAM1,,,
RGS3,,,
MXD1,,,
OSTF1,,,
SYN1,,,
PRKCZ,,,
ADAMTS7,,,
SLAIN1,,,
GBP5,,,
TRIP10,,,
ACER2,,,
LINC01505,,,
SYNDIG1,,,
LRRK1,,,
KCNG3,,,
RGS16,,,
ZNF205,,,
SDC2,,,
LINC01033,,,
PVT1,,,
ZNF843,,,
MATN3,,,
GRK5,,,
RARB,,,
RRAD,,,
LINC01476,,,
STAT1,,,
GADD45G,,,
SPSB1,,,
GPAT3,,,
FLT1,,,
SNTB2,,,
MEF2A,,,
HRH2,,,
TAGLN3,,,
HMMR,,,
ZNF766,,,
ZNF503,,,
IL7R,,,
NUP107,,,
GMFB,,,
TRIM21,,,
BEX4,,,
CRHBP,,,
LRP4-AS1,,,
SOX2,,,
MKX,,,
PDE10A,,,
FXYD7,,,
SAA4,,,
PRDM1,,,
ALK,,,
CACHD1,,,
DLL4,,,
SIPA1L2,,,
TNFSF10,,,
C22orf34,,,
LANCL3,,,
FGD5,,,
VCAM1,,,
SLCO4A1,,,
BANP,,,
YWHAB,,,
MATN2,,,
MTNR1A,,,
IL15RA,,,
SET,,,
SMAD6,,,
RASGEF1B,,,
IRF1,,,
KLF6,,,
ATP11A,,,
HHIP,,,
OSMR,,,
TEAD3,,,
TOPORS,,,
FAM160A1,,,
PLCXD3,,,
TSHZ3,,,
NR5A2,,,
ZIC1,,,
LINC00841,,,
TM4SF18,,,
ZIC4,,,
RASGRP3,,,
SALL4,,,
TPST1,,,
NEUROD2,,,
COL13A1,,,
CLIC4,,,
KLRF1,,,
ITPKC,,,
LGR4,,,
ASAP1,,,
B4GAT1,,,
LTBP1,,,
OLFML2B,,,
HNMT,,,
PRKAG2-AS1,,,
WFDC1,,,
H2AFZ,,,
CEP55,,,
CREB3,,,
MDFIC,,,
MAP1B,,,
KIF14,,,
TUBB3,,,
ANGPT2,,,
IL18RAP,,,
NFKB2,,,
MET,,,
FGR,,,
GRIN2D,,,
CD6,,,
B3GAT2,,,
EPAS1,,,
ZEB1,,,
SYNPR-AS1,,,
FOSL1,,,
LAMB1,,,
DGKG,,,
IL18R1,,,
RUFY3,,,
ZNF331,,,
ZFP90,,,
PTPRO,,,
SNAP25,,,
ZNF232,,,
INPP4A,,,
ADAMTS9,,,
LINC01503,,,
LDLR,,,
NPNT,,,
TMEM119,,,
CCL2,,,
H1FX,,,
SOX7,,,
FOXF2,,,
SPOCD1,,,
ABCA13,,,
ARID3A,,,
ETS2,,,
LINC01206,,,
ZNF778,,,
TBX21,,,
YY2,,,
GTSE1,,,
OR2M4,,,
MIR31HG,,,
TRIM22,,,
VWF,,,
CNN1,,,
MAZ,,,
GPR158,,,
LINC01305,,,
ABI3BP,,,
SUMO3,,,
TMEM151B,,,
CRISPLD1,,,
ARHGEF3,,,
USF1,,,
PAQR5,,,
IGFBP7,,,
DLGAP4,,,
LINC00607,,,
SARAF,,,
GBP4,,,
COL14A1,,,
RELB,,,
NR4A1,,,
CCDC25,,,
TEAD4,,,
SMAD7,,,
NRIP3,,,
MYEF2,,,
TSC22D1,,,
XAF1,,,
AKR1C2,,,
RHOXF2,,,
ASCL1,,,
KCNE5,,,
MAGI1,,,
AKAP13,,,
SLFN11,,,
GRM7-AS3,,,
DDX58,,,
MYBL1,,,
ZNF366,,,
CHI3L1,,,
ZNF57,,,
TRPM1,,,
ANXA11,,,
TMEM37,,,
NOSTRIN,,,
PRKAA2,,,
ARID5A,,,
KLF4,,,
MPZL2,,,
FLVCR2,,,
MBOAT1,,,
EPSTI1,,,
CD3E,,,
SMAD3,,,
CREM,,,
GATA1,,,
IFI16,,,
ATP12A,,,
TNFAIP6,,,
GMDS,,,
FENDRR,,,
EID3,,,
GADD45A,,,
YWHAH,,,
GALNT10,,,
MROH2B,,,
ALDH1A2,,,
ZNF16,,,
ZC3HAV1,,,
CDK1,,,
IRF7,,,
GAD2,,,
GATA2,,,
GJC1,,,
IFIT1,,,
CLEC1A,,,
PRDM7,,,
DLGAP1-AS2,,,
HNRNPLL,,,
C2CD4A,,,
LMO2,,,
C3orf67,,,
PRKCE,,,
CLIC5,,,
RBFOX2,,,
EXO1,,,
CXCL11,,,
NAP1L3,,,
FOXF1,,,
ARHGAP11B,,,
FAM83D,,,
CD34,,,
MNT,,,
MEOX1,,,
TTK,,,
PYHIN1,,,
CD300LF,,,
ELOVL7,,,
LINC00366,,,
MSC,,,
SERPINB2,,,
NAV2,,,
OASL,,,
KCND3,,,
FOXD4L3,,,
MX1,,,
LOXL2,,,
DDX39B-AS1,,,
PARP14,,,
ADAD1,,,
TACC2,,,
RNF144B,,,
UTP18,,,
ADCY4,,,
NR2F6,,,
EN2,,,
GCNT2,,,
KALRN,,,
EOMES,,,
FCRL1,,,
HNF4A,,,
ANKRD22,,,
APOL2,,,
PRKD2,,,
ERG,,,
BTNL9,,,
HMCN1,,,
RSAD2,,,
C4BPB,,,
EGFL7,,,
ENG,,,
IPCEF1,,,
IFIT3,,,
ADGRA2,,,
DDX60L,,,
ACVRL1,,,
BHLHE41,,,
PML,,,
C2orf83,,,
MDM2,,,
CYYR1,,,
ADGRF5,,,
ZNF398,,,
FN1,,,
GSN,,,
ADGRL4,,,
FOXK1,,,
TYMSOS,,,
SH2D4B,,,
DMC1,,,
ZNF99,,,
ICAM1,,,
TRPM6,,,
WARS,,,
IFI44L,,,
ETS1,,,
CYBB,,,
SLC18A1,,,
GFRA1,,,
LILRB1,,,
CDCA2,,,
GBP2,,,
ASPM,,,
CD274,,,
IFIH1,,,
GJB3,,,
EMCN,,,
APOC1,,,
IRF5,,,
SNAI3,,,
LINC00968,,,
LEF1,,,
ZNF878,,,
CASP4,,,
PRKCH,,,
POU2F2,,,
C12orf75,,,
HOXD8,,,
BNC2,,,
LMO1,,,
IFIT2,,,
PVALB,,,
FBN2,,,
SLC7A1,,,
GBP1,,,
TLR7,,,
ITGA1,,,
TOP2A,,,
IL1RL1,,,
MNDA,,,
RRM2,,,
ATP10A,,,
SLC2A3,,,
TRAT1,,,
HAS2,,,
ZIC3,,,
KCNG4,,,
SIGLEC10,,,
MECOM,,,
TIE1,,,
FAM111B,,,
NEIL3,,,
NCOA7-AS1,,,
CLDN5,,,
TLR6,,,
IRF8,,,
TNFRSF10A,,,
E2F7,,,
ARHGDIB,,,
RHOH,,,
P2RY12,,,
LINC00892,,,
BUB1B,,,
MAF,,,
E2F2,,,
TGIF2,,,
FMNL3,,,
CLEC2B,,,
CCND1,,,
FIZ1,,,
CCR1,,,
ADGRG2,,,
IKZF1,,,
IQGAP3,,,
RBM47,,,
ARHGAP6,,,
NOS3,,,
ITK,,,
FOXH1,,,
SIGLEC11,,,
CENPK,,,
TRAF3IP3,,,
LRMP,,,
LCP1,,,
STAB1,,,
FAM149A,,,
BFSP2,,,
TNF,,,
KLHL6,,,
SRGAP2C,,,
TLR10,,,
B3GNT5,,,
RGS10,,,
CDC25C,,,
LPAR5,,,
KYNU,,,
NLRP1,,,
CPA6,,,
FAM177B,,,
MMRN1,,,
SUSD3,,,
CCDC26,,,
SAMSN1,,,
DENND3,,,
PIK3R6,,,
SLA,,,
CD4,,,
KCNQ1,,,
MIR503HG,,,
IL1B,,,
IRAK3,,,
RUNX2,,,
TMEM156,,,
APBB1IP,,,
CYFIP1,,,
ZSCAN4,,,
MLKL,,,
S100Z,,,
XACT,,,
TAL1,,,
SIRPB2,,,
BIN2,,,
ALX4,,,
LYL1,,,
LPCAT2,,,
GAB3,,,
SPI1,,,
FCGBP,,,
CSF3R,,,
MRC1,,,
SP100,,,
TLR2,,,
ATP8B4,,,
PLEK,,,
ITGAX,,,
HPGDS,,,
MNX1,,,
PIK3R5,,,
TFEC,,,
RPS6KA1,,,
CPED1,,,
ZNF324B,,,
ARHGAP15,,,
EBI3,,,
DHRS9,,,
TNFRSF1B,,,
HCK,,,
SLC2A5,,,
CARD11,,,
PTAFR,,,
PGM5,,,
PLA2G4A,,,
CD86,,,
FLI1,,,
FGD3,,,
PDGFB,,,
CMKLR1,,,
SRGAP2B,,,
VAV1,,,
LILRB4,,,
HCLS1,,,
RUNX1,,,
SRGAP2,,,
SYK,,,
TMC8,,,
NCKAP1L,,,
SH3TC1,,,
KCNK13,,,
IL18,,,
CMTM7,,,
CTSC,,,
RCSD1,,,
ZNF492,,,
CYTH4,,,
MSR1,,,
ITGAM,,,
INPP5D,,,
LAT2,,,
TGFBR2,,,
DOCK2,,,
ST6GAL1,,,
TLR5,,,
RHBDF2,,,
TLR1,,,
PARVG,,,
CD84,,,
CD53,,,
PIK3AP1,,,
BTK,,,
ABCC4,,,
TMIGD3,,,
BLNK,,,
LCP2,,,
LPAR6,,,
PECAM1,,,
FGD2,,,
RIN3,,,
PTPRC,,,
AOAH,,,
TNFRSF10D,,,
ARHGAP25,,,
DOCK8,,,
ALOX5,,,
PALD1,,,
ADAM28,,,
PLXDC2,,,
TBXAS1,,,
LY86,,,
CSF1R,,,
WDFY4,,,
SLCO2B1,,,
MYO1F,,,
