_BACKGROUND,5p,10p,15p
CEMIP,,,
CGNL1,,,
LANCL3,,,
PDIA3,,,
NKX6-3,,,
ZNF611,,,
SLC16A1,,,
CCDC138,,,
RFX2,,,
MAP9,,,
BASP1,,,
PLXDC2,,,
CRYAB,,,
NHLH2,,,
ROR1,,,
RAB8B,,,
LMF1-AS1,,,
RNF157,,,
RELB,,,
UNC5D,,,
PVALEF,,,
MAPKAPK2,,,
SH2D5,,,
HLA-DPB1,,,
NKX2-2,,,
LINC01185,,,
DENND4A,,,
DUSP1,,,
SLC38A11,,,
SCD,,,
ESRRG,,,
SNX8,,,
PAMR1,,,
PIR,,,
CRB1,,,
NR1H2,,,
LRRC49,,,
GJC1,,,
FGD6,,,
CDH22,,,
SLIT2,,,
RSRC1,,,
DR1,,,
GPCPD1,,,
KANK2,,,
RREB1,,,
SLC5A5,,,
NBL1,,,
MGLL,,,
ADAM9,,,
NEUROD4,,,
UCN2,,,
PHC2,,,
LHCGR,,,
PLAGL1,,,
SELENOP,,,
SSTR2,,,
ZKSCAN8,,,
BEX3,,,
AP1AR,,,
SESN3,,,
HRH2,,,
ZBTB25,,,
ZRANB3,,,
CALM3,,,
GLIPR1L2,,,
ST8SIA4,,,
ZFYVE9,,,
DRGX,,,
INPP5D,,,
ZFP90,,,
ZNF880,,,
RAPGEF4,,,
NFASC,,,
RFX1,,,
KATNAL2,,,
OPHN1,,,
PPP1R26-AS1,,,
CA3-AS1,,,
AK5,,,
NR3C1,,,
MAFA,,,
LRIF1,,,
ZNF557,,,
ZNF566,,,
ZNF555,,,
ARAP3,,,
IL15RA,,,
COL8A1,,,
LHX3,,,
NEAT1,,,
MVP,,,
C1orf61,,,
SPAG16,,,
ZNF92,,,
C20orf96,,,
SYNJ2,,,
PPP2R2B,,,
DUSP22,,,
ZBTB1,,,
IFNG-AS1,,,
JPH1,,,
FRK,,,
LINC01619,,,
ANTXR1,,,
LIMA1,,,
TAL1,,,
YWHAG,,,
RPL26,,,
NYAP2,,,
PSG8,,,
LRP8,,,
NEUROD2,,,
CRHBP,,,
SCLT1,,,
ZNF224,,,
EGR1,,,
SLC24A2,,,
FBXO33,,,
ISM1,,,
ZHX3,,,
HLTF,,,
CTNNA2,,,
CHST9,,,
ADGRL3,,,
SIAH2,,,
ASTN1,,,
JAZF1-AS1,,,
GNA14,,,
ARFGAP1,,,
TMEM163,,,
ZNF410,,,
EDA,,,
TBC1D16,,,
ANXA11,,,
STAT5A,,,
TMCC3,,,
LUCAT1,,,
CSF1,,,
PDE1A,,,
ZNF697,,,
PTPRE,,,
SH3KBP1,,,
KMT2B,,,
ATAD5,,,
NDFIP2,,,
NREP-AS1,,,
SCML2,,,
FGD3,,,
RPL15,,,
SCARA3,,,
HMSD,,,
PPARA,,,
VPS4B,,,
CEP295,,,
NFYA,,,
TRIB1,,,
GATA3,,,
SH3RF3,,,
HAVCR2,,,
EGLN3,,,
LAYN,,,
HEATR5A,,,
FLNB,,,
LINC01060,,,
CP,,,
TNFAIP2,,,
RAB22A,,,
CR1,,,
RAN,,,
EIF2AK3,,,
AEBP1,,,
CFAP44,,,
ENO1,,,
HSF2,,,
NID1,,,
HABP4,,,
SPSB1,,,
PLPP4,,,
RPS4X,,,
NEGR1,,,
BTG1,,,
MYO18A,,,
EPHA4,,,
MIATNB,,,
LPP,,,
LSS,,,
DBF4,,,
SORCS1,,,
GTDC1,,,
ME1,,,
MEI4,,,
CNTN6,,,
LSAMP,,,
CRLF1,,,
ZNF720,,,
IL13RA1,,,
P4HB,,,
GAN,,,
PACRG,,,
SNX16,,,
MROH1,,,
BEX1,,,
ZNF75D,,,
MYO9A,,,
ZNF155,,,
HNRNPLL,,,
SNAPC5,,,
LINC01949,,,
SH3PXD2B,,,
SNX24,,,
GIT2,,,
SLAIN2,,,
GPR183,,,
ADGRD1,,,
MYEF2,,,
PLEKHH2,,,
UBAP1,,,
MEGF11,,,
ZNF483,,,
ELL,,,
RNFT1,,,
PTGES3,,,
HS6ST3,,,
SEMA5B,,,
MAGI1,,,
MBD5,,,
DDX58,,,
HSPA5,,,
PHLDA1,,,
ZFHX4-AS1,,,
ABLIM1,,,
ARMCX5-GPRASP2,,,
GRM3,,,
MGMT,,,
C1QL1,,,
CDV3,,,
ANKRD7,,,
SMARCC1,,,
LINGO2,,,
NHSL1,,,
ZBTB5,,,
SOX12,,,
PEBP1,,,
ZNF511,,,
RXRG,,,
FADS3,,,
ST3GAL6,,,
EEPD1,,,
MYH1,,,
ZNF227,,,
PPM1E,,,
KCNH1,,,
TRMO,,,
PPM1L,,,
OR3A2,,,
FN3K,,,
TGS1,,,
NR2C2,,,
SMAP2,,,
MIR193BHG,,,
KCNK2,,,
KDM5A,,,
TDP1,,,
ST7,,,
DPF1,,,
TTC39C,,,
ACTC1,,,
LGI4,,,
PPP1R1C,,,
NPHP4,,,
AK7,,,
KCNE4,,,
C11orf96,,,
E2F4,,,
KLHL4,,,
ZNF749,,,
RFC2,,,
KCNJ6,,,
PLSCR4,,,
TSPYL2,,,
SPACA6,,,
ARSB,,,
TJP2,,,
ITGAL,,,
RHCG,,,
CEP83,,,
SLC14A1,,,
MICAL3,,,
ZDHHC24,,,
PHLPP1,,,
PBLD,,,
INPP4A,,,
C7,,,
ATP13A5,,,
CYYR1,,,
INHBA,,,
TBX5,,,
FREM2,,,
DDX3Y,,,
IRF8,,,
LINC00640,,,
CTPS2,,,
ZNF248,,,
TRAK2,,,
TIAM1,,,
ARID5A,,,
CRNDE,,,
CTDSPL,,,
GRIN2D,,,
LINC00921,,,
HCN2,,,
IL1RL2,,,
EGR4,,,
RFX8,,,
KCNC2,,,
DGKI,,,
KSR1,,,
CSRNP1,,,
ARMC2,,,
MYO1F,,,
PPP4R4,,,
PRKAG2,,,
FOXK2,,,
FAM222B,,,
SH3GL2,,,
BRINP2,,,
TFCP2,,,
RBBP5,,,
CCDC6,,,
RCBTB2,,,
GFOD1,,,
COLQ,,,
SPATA1,,,
STON2,,,
CTNNAL1,,,
SORD,,,
CALM1,,,
CXXC4,,,
SEMA3B,,,
EXO5,,,
PACRG-AS1,,,
TMSB4X,,,
MID1IP1,,,
UBE2D3,,,
TTF1,,,
PLCG2,,,
RBPJ,,,
ZNF571,,,
MAP3K5,,,
NAA50,,,
EIF2AK2,,,
EN2,,,
DNAJB1,,,
BIRC3,,,
MCPH1,,,
PGR,,,
DYNC2H1,,,
CAMK2G,,,
MARCH2,,,
PLEKHA6,,,
DNAJC21,,,
IKZF2,,,
EXOC2,,,
YWHAH,,,
LHFPL3,,,
ESRRA,,,
COL4A2,,,
SMPD3,,,
LITAF,,,
CDH20,,,
SOCS4,,,
AGPAT2,,,
ROCK2,,,
HNRNPC,,,
KCTD1,,,
GPR135,,,
ABHD8,,,
RPL18A,,,
ENTPD1-AS1,,,
LINC00466,,,
IGSF9B,,,
ATP13A4,,,
HIVEP3,,,
LRRN1,,,
SSUH2,,,
CHST2,,,
ABCB9,,,
MATN2,,,
CEP128,,,
ST8SIA6,,,
CDH6,,,
LDAH,,,
LINC00598,,,
TRERF1,,,
PDLIM3,,,
KCNK10,,,
KLK10,,,
KCNS3,,,
ZEB2,,,
UACA,,,
JMJD1C,,,
BDP1,,,
HLA-F-AS1,,,
DSTN,,,
PTCH1,,,
GATA4,,,
IPO7,,,
FLNC,,,
CYTH3,,,
CDC37L1,,,
HMGB2,,,
ESYT2,,,
IRX5,,,
SLC1A2,,,
ZSCAN18,,,
SIGLEC5,,,
ZBTB39,,,
ZNF358,,,
ANTXR2,,,
HK2,,,
PRICKLE2,,,
SIX1,,,
EXTL2,,,
PTPRR,,,
UBA6-AS1,,,
LILRA1,,,
GPC5,,,
LINC01605,,,
ZNF334,,,
STON1-GTF2A1L,,,
GLIS1,,,
PPIP5K1,,,
GRK5,,,
ZNF267,,,
RUNX1T1,,,
RETREG1,,,
ZNF429,,,
NCOA2,,,
CFAP20,,,
FBXO25,,,
NRARP,,,
WRNIP1,,,
KCMF1,,,
SERPINE1,,,
ZNF25,,,
EBF4,,,
ADAMTS14,,,
GABPA,,,
TCFL5,,,
PCDH7,,,
ZNF354C,,,
HGF,,,
EEF1AKMT1,,,
HES6,,,
NUP107,,,
PER2,,,
GPM6A,,,
SLC2A5,,,
NAP1L3,,,
TRPS1,,,
CCNT2,,,
KCNK12,,,
SPATC1L,,,
SLC16A2,,,
CNBD1,,,
MAGED1,,,
LINC00297,,,
ABI1,,,
CLCF1,,,
NGFR,,,
ASCL2,,,
IL1RAPL2,,,
CCDC141,,,
CHST11,,,
WWTR1,,,
SLC30A4,,,
CPED1,,,
PPP2R3A,,,
CREB3L1,,,
COL4A1,,,
KSR2,,,
MCF2L,,,
RFX7,,,
EGFR,,,
FMO3,,,
PACS1,,,
SAMD4A,,,
CUX1,,,
CREB3,,,
RNF149,,,
KHDRBS2,,,
PTTG1,,,
SOX13,,,
DNAH2,,,
PKN3,,,
FRMD4A,,,
LINC00461,,,
TASP1,,,
ZMIZ1,,,
PCGF5,,,
MYNN,,,
ODC1,,,
RAB11FIP1,,,
MEF2A,,,
CSMD2,,,
SLC38A9,,,
SLC27A1,,,
FKBP7,,,
RASGEF1B,,,
GYS1,,,
SEMA3C,,,
ZBTB16,,,
MEIS3,,,
STARD13-AS,,,
TCF4,,,
PITX1,,,
CNNM2,,,
KLF15,,,
NCKAP1L,,,
BTBD19,,,
UTS2B,,,
SERPINE3,,,
P2RY14,,,
ZNF317,,,
TNC,,,
ZNF695,,,
CASC2,,,
LMTK2,,,
CADPS2,,,
EOMES,,,
TBX2,,,
FBLN2,,,
ADM,,,
MYT1L,,,
MEG8,,,
LGALS1,,,
OGFRL1,,,
SGCZ,,,
ARHGEF11,,,
ZIC4,,,
CEBPG,,,
LIMS1,,,
FBXW8,,,
MOB1B,,,
LILRB1,,,
CTCFL,,,
EDNRB,,,
DSE,,,
RAPGEF2,,,
POU6F2,,,
IFT74,,,
ZNF283,,,
SIK3,,,
ANO3,,,
GDF9,,,
ENAH,,,
DLGAP4,,,
FOXQ1,,,
TRIM56,,,
MDM1,,,
PPP1R42,,,
ARFGAP3,,,
HMGCLL1,,,
PIK3C3,,,
NFXL1,,,
GBE1,,,
SP8,,,
BZW2,,,
SKOR2,,,
TNFRSF1B,,,
CCDC169,,,
CD276,,,
ABHD3,,,
GRIA1,,,
ABLIM3,,,
TBCEL,,,
AMPD3,,,
NEDD9,,,
POLR2A,,,
SNX25,,,
PATZ1,,,
ZNF287,,,
KLF5,,,
SOX3,,,
C1orf21,,,
ZXDC,,,
FBXO15,,,
ERCC1,,,
ZNF480,,,
PPP2R2C,,,
PLA2G4A,,,
FOXO6,,,
ENC1,,,
PI4K2B,,,
IFT88,,,
APLF,,,
UNC79,,,
BLVRB,,,
PIK3R3,,,
NCOA7,,,
RASSF2,,,
CDC5L,,,
SASS6,,,
YY1,,,
VAMP3,,,
ZNF442,,,
FAM102B,,,
ZNF672,,,
KIF27,,,
SKI,,,
LAMC2,,,
NLGN4X,,,
MT1X,,,
KAT7,,,
APOC1,,,
PCA3,,,
CERS6,,,
FAM189A1,,,
UBE2V1,,,
CASP6,,,
MND1,,,
PLEKHA5,,,
TCEAL6,,,
SFT2D1,,,
NHSL2,,,
KCNAB1,,,
KDM7A,,,
KIF13B,,,
FPR1,,,
ZC3H12B,,,
KCNA2,,,
TEX29,,,
HLA-DRB1,,,
MANBA,,,
ZNF551,,,
RSRP1,,,
SIPA1L3,,,
ZNF572,,,
SLC9A7,,,
MYBL1,,,
ZNF80,,,
CDC7,,,
PIP5K1B,,,
PTCHD4,,,
ZNF335,,,
ZNF585B,,,
OPTN,,,
ADH1B,,,
ACSL3,,,
PPP1R2,,,
PPP3R1,,,
TOX3,,,
ZNF345,,,
ADAMTS1,,,
LCOR,,,
GALNT10,,,
C1orf122,,,
EBF2,,,
ZBTB3,,,
COX10-AS1,,,
STARD13,,,
ATP11A,,,
CDH10,,,
EMX2,,,
IGFL4,,,
ELK4,,,
ANKRD27,,,
JDP2,,,
APOE,,,
FAM171A1,,,
CARD11,,,
ZNF765,,,
ZFP91,,,
IGF1R,,,
SLC39A8,,,
MYOCD,,,
MRVI1-AS1,,,
CYTIP,,,
LINC01606,,,
PPP1R36,,,
CD74,,,
CHD2,,,
MLF1,,,
ATF7IP2,,,
CD96,,,
KLF10,,,
SDK1,,,
FAM83D,,,
CHURC1,,,
UBAP2,,,
TNRC18,,,
IER2,,,
RAD21,,,
GSE1,,,
TDRP,,,
SLC16A12,,,
CBLB,,,
ZNF652,,,
TCEAL9,,,
PTPRG-AS1,,,
PIN4,,,
HHEX,,,
KREMEN1,,,
MTF1,,,
AGBL4,,,
PPP1R9A,,,
ARHGAP29,,,
CSNK1G1,,,
CLK1,,,
LGR4,,,
PTPRB,,,
HSD11B1,,,
KMT2A,,,
SP4,,,
CELF2,,,
ZSCAN26,,,
ZNF737,,,
ABHD17C,,,
PFKFB2,,,
HPCAL1,,,
FAM161A,,,
CNOT6,,,
PDZRN4,,,
ZNF564,,,
LINC01511,,,
CDH13,,,
CEP57L1,,,
MYB,,,
ZSWIM5,,,
RINL,,,
RUVBL2,,,
KCNQ1OT1,,,
FOSB,,,
PTK2,,,
KCNH6,,,
NXPH3,,,
POU2F2,,,
STOX2,,,
MAGEF1,,,
FAM169A,,,
GFAP,,,
STX8,,,
ZDHHC15,,,
GPR155,,,
PTGFRN,,,
CCDC170,,,
LRIG3,,,
CNP,,,
PBX2,,,
CACNA1A,,,
AVEN,,,
ERBIN,,,
MAFB,,,
SCAND1,,,
SPATA13,,,
RARA,,,
GSKIP,,,
PPP1R15A,,,
KHDC1,,,
HDAC2-AS2,,,
NR3C2,,,
SYNPR,,,
EIF2B3,,,
ZNF234,,,
ATF4,,,
PAK3,,,
ANKRD46,,,
BCL6B,,,
TTC28,,,
VMP1,,,
IL15,,,
TUBA1B,,,
CTNNB1,,,
DNAH12,,,
MEIOB,,,
CXCL13,,,
EPM2A,,,
OR6N1,,,
SH3RF1,,,
CRIM1,,,
SLC35F1,,,
HIST2H2BF,,,
TMEM165,,,
ZNF701,,,
TRMT11,,,
ADA,,,
CPD,,,
ESRP2,,,
SORBS2,,,
PPP1R13B,,,
SLC1A3,,,
AZIN2,,,
PTPN13,,,
IRF5,,,
NFATC1,,,
ING4,,,
RNF222,,,
CSTF2,,,
CCK,,,
CMSS1,,,
UCHL1,,,
FOXG1,,,
CACNA2D4,,,
IGFBP2,,,
TMEM246,,,
ZSCAN5A,,,
RNASE1,,,
C17orf97,,,
GPATCH2,,,
STARD4-AS1,,,
NME7,,,
GAP43,,,
AEBP2,,,
SNX33,,,
WIPF1,,,
IQSEC1,,,
CRACR2A,,,
PLEKHM1,,,
STX4,,,
MT3,,,
ANKRD26,,,
ZNF146,,,
BCL3,,,
STK32B,,,
FSIP2,,,
HERPUD1,,,
TFE3,,,
APBA2,,,
CYP51A1,,,
PDGFRA,,,
SDK2,,,
PLEKHA8,,,
ATP1A1,,,
FLI1,,,
CYLD,,,
BMT2,,,
NCMAP,,,
ERI1,,,
C17orf67,,,
PPFIA2,,,
SMAD3,,,
SALL1,,,
ANKRD31,,,
SAMSN1,,,
ZNF319,,,
CLIP1,,,
MGAT4C,,,
NFATC4,,,
POU4F1,,,
CLIC6,,,
PDGFD,,,
LINC00476,,,
SORCS2,,,
ZBTB34,,,
CD72,,,
CTBP1,,,
ARHGEF26-AS1,,,
GEM,,,
NPM2,,,
ZC4H2,,,
C21orf91,,,
ZIC2,,,
WDR35,,,
RADIL,,,
LRRC28,,,
RARB,,,
LFNG,,,
RIMBP2,,,
SMC3,,,
IL32,,,
OTOGL,,,
R3HDM1,,,
KLHL6,,,
RALGAPA2,,,
ZNF567,,,
RPS16,,,
GPR161,,,
ANKRD30B,,,
MYO5B,,,
ELF1,,,
RAB3IP,,,
SUV39H2,,,
MTNR1A,,,
TRPC5,,,
KIF5C,,,
CD44,,,
TMEM120B,,,
NAALAD2,,,
SPP1,,,
SOX18,,,
FRMD8,,,
UBE2Q2,,,
ZNF506,,,
NONO,,,
SMIM10L1,,,
HAS2,,,
DZIP1L,,,
LMBR1,,,
FANCC,,,
C4orf19,,,
ID3,,,
RGMB,,,
ULBP2,,,
FAM49A,,,
LRRTM4,,,
NKAIN1,,,
LEMD3,,,
SPOPL,,,
FMOD,,,
HSPA1A,,,
CKS2,,,
TUBB3,,,
GPR162,,,
SYTL4,,,
GRM1,,,
INA,,,
FAM102A,,,
ZFAT,,,
HEG1,,,
NFE2L1,,,
DLC1,,,
ZFP36L1,,,
SLC31A2,,,
HIF1A,,,
IGFBP5,,,
MYCN,,,
FOXN2,,,
IFITM10,,,
ZNF135,,,
PRKCD,,,
RBFOX2,,,
C16orf46,,,
SMARCA1,,,
HMGCS1,,,
MYO1G,,,
SOX8,,,
MOB3B,,,
GFI1,,,
CEP152,,,
DOK6,,,
XKR4,,,
CSRNP3,,,
MARCH5,,,
E2F3,,,
ZNF132,,,
DCT,,,
WDR61,,,
PARM1,,,
DPH6,,,
CNTRL,,,
LYN,,,
FA2H,,,
MAFK,,,
HOXD3,,,
FIGN,,,
THAP5,,,
SH3BGR,,,
ZNF415,,,
MLKL,,,
SLC37A1,,,
DTX4,,,
TUBB2A,,,
ZFP36,,,
TRIB3,,,
HIST1H2AC,,,
MRGPRF,,,
SEMA4A,,,
FSTL4,,,
DACH2,,,
GSAP,,,
LONRF1,,,
ADAMTS8,,,
EZR,,,
TRIB2,,,
ZBTB24,,,
C9orf106,,,
UTP18,,,
SNCAIP,,,
BICDL1,,,
SLC6A15,,,
RELA,,,
TERB1,,,
GHR,,,
PHLDA2,,,
GPANK1,,,
ELF2,,,
LUNAR1,,,
RDH10,,,
ZNF580,,,
ARPP21,,,
PPP3CA,,,
ADAMTS17,,,
TCP1,,,
DIRAS1,,,
GTF3C2,,,
ACP7,,,
MYO9B,,,
ASIC2,,,
SLC4A10,,,
NPY2R,,,
NAMPT,,,
PDE4B,,,
UBTD2,,,
RGS1,,,
CRISPLD2,,,
APTR,,,
E2F1,,,
ZNF322,,,
ARHGEF26,,,
KCND2,,,
RAD51B,,,
FOXN4,,,
SC5D,,,
ST7-AS2,,,
KIAA0753,,,
ZNF630,,,
SIX5,,,
DCAF10,,,
ITGB2,,,
RYR3,,,
P2RY12,,,
VAV2,,,
FGF18,,,
TNFSF9,,,
ZNF35,,,
SLC12A6,,,
HMGXB4,,,
RPL6,,,
GABRA2,,,
COMMD10,,,
LARP1,,,
DNAI2,,,
RAB14,,,
SFRP1,,,
SPTBN4,,,
ZNF384,,,
RFX6,,,
OTP,,,
ZNF23,,,
L3MBTL4,,,
MEF2C,,,
NME1,,,
VWA5A,,,
PPDPF,,,
YWHAZ,,,
CKLF,,,
RGS2,,,
UXS1,,,
GABRB3,,,
SNAP25,,,
RASA3,,,
ITPK1,,,
CDH18,,,
CALU,,,
ITM2A,,,
PLOD2,,,
PRMT9,,,
NDST3,,,
ZNF780A,,,
PDIA5,,,
SHROOM3,,,
PRKCA,,,
ATRNL1,,,
ZFP62,,,
PITPNC1,,,
ZMIZ1-AS1,,,
CNIH3,,,
RGN,,,
CCDC91,,,
NCKAP5,,,
CNTD2,,,
EEF1A1,,,
AZGP1,,,
RELT,,,
TMCC2,,,
S100A6,,,
TBC1D2B,,,
WNT9A,,,
VGLL3,,,
PLS3-AS1,,,
NUAK1,,,
AP1S2,,,
ZNF444,,,
ZNF548,,,
RNF144B,,,
DNAH7,,,
INSM1,,,
UAP1,,,
DCHS2,,,
JAKMIP3,,,
SEC24D,,,
RBL1,,,
ZNF735,,,
RNASEH2B,,,
DTNB,,,
DNAH6,,,
TMEM132D,,,
TOX,,,
SIDT1,,,
SLC1A1,,,
RARRES2,,,
PLEKHA7,,,
ZNF37A,,,
GTF2B,,,
SNAP91,,,
BTG3,,,
TSPOAP1,,,
DLEU1,,,
NBPF1,,,
ST8SIA1,,,
PRKCQ,,,
STC2,,,
CFAP61,,,
KLF8,,,
SLC7A7,,,
DTNBP1,,,
FAM222A-AS1,,,
ZNF675,,,
PLEKHG2,,,
PHAX,,,
CAPS2,,,
SETDB1,,,
TWIST2,,,
RPL9,,,
FAXC,,,
ZNF845,,,
GCLM,,,
OLR1,,,
SMC2,,,
SEL1L3,,,
GRB10,,,
TAF7,,,
SORCS3,,,
VGF,,,
GTF2I,,,
SH3PXD2A,,,
FBXL2,,,
RAMP2,,,
RBM44,,,
STMN4,,,
ETV5,,,
ZNF577,,,
IFT81,,,
GNAL,,,
ARMC12,,,
ZNF226,,,
MTHFD1,,,
NR0B1,,,
UCK2,,,
LPCAT1,,,
PER3,,,
C2CD2,,,
MID2,,,
HNRNPU,,,
ZNF704,,,
BANP,,,
CBL,,,
MLXIP,,,
LDLR,,,
CDR2,,,
GTF3A,,,
MAST1,,,
RAVER2,,,
EFR3B,,,
RAPGEF5,,,
MIR99AHG,,,
FJX1,,,
CFTR,,,
ERC2,,,
JRK,,,
CCDC171,,,
SGPP2,,,
PTPRG,,,
ABR,,,
SLC10A6,,,
GPIHBP1,,,
LRRFIP2,,,
EIF5A2,,,
CCDC88C,,,
NFE2L2,,,
RUNDC3B,,,
SLC7A2,,,
KCNJ3,,,
HS2ST1,,,
CFH,,,
HLCS,,,
TIGD2,,,
NTN4,,,
SIM2,,,
CDRT4,,,
TBL1X,,,
AQP4-AS1,,,
CENPP,,,
GNAO1,,,
SOX5,,,
ALG14,,,
PAX7,,,
PRKAA1,,,
PIGK,,,
TTN-AS1,,,
PRIMA1,,,
UBTF,,,
ELF4,,,
CPB1,,,
BAMBI,,,
LRCH1,,,
PLPPR1,,,
HIST1H4C,,,
COL4A6,,,
HDAC2,,,
BNC2,,,
MS4A6A,,,
ACVR1C,,,
LRRC43,,,
ARC,,,
BNC1,,,
EXTL3,,,
GRIK1,,,
RNF150,,,
ITGB3BP,,,
CDK6,,,
ZBTB8A,,,
PAM,,,
COL6A3,,,
CARD14,,,
GJA4,,,
CNTNAP2,,,
ADAMTSL4,,,
IGFBP7,,,
PROS1,,,
SMAD7,,,
TNIP1,,,
MOGAT1,,,
ZNF195,,,
BBS9,,,
ONECUT2,,,
ARHGAP24,,,
PHLDB2,,,
PCDH10,,,
DPY19L1,,,
GRIN2C,,,
FOXS1,,,
USF1,,,
PSMA6,,,
ZIK1,,,
FNDC3B,,,
LGR6,,,
APLP2,,,
CNOT4,,,
CDCA2,,,
ERG,,,
KIAA0040,,,
CTNNA3,,,
PTCSC3,,,
IFFO2,,,
ZNF496,,,
SSH1,,,
TPPP,,,
NAALADL2,,,
MT2A,,,
ZNF98,,,
MBNL3,,,
GPBP1,,,
STXBP5,,,
ACAT2,,,
CENPJ,,,
PREP,,,
FAM89A,,,
MIR137HG,,,
CST3,,,
EZH2,,,
RND1,,,
H2AFZ,,,
CLVS1,,,
PDZD2,,,
FAP,,,
INPP5F,,,
POLR3G,,,
SEPSECS,,,
PCDH11Y,,,
ZNF106,,,
NFIB,,,
PEX7,,,
CAMK2N1,,,
MAF,,,
TSHR,,,
VDR,,,
DNAJA4,,,
ATP8A2,,,
EVL,,,
ZNF488,,,
STX17-AS1,,,
TTLL1,,,
KLF4,,,
UGCG,,,
ZNF460,,,
ACTG1,,,
KNOP1,,,
ERICH2,,,
USPL1,,,
VLDLR-AS1,,,
NEFL,,,
GABRB2,,,
SLC35F5,,,
CDC14A,,,
SHMT1,,,
LUZP2,,,
CKB,,,
ABHD5,,,
DNAH17,,,
PMP2,,,
SH2B3,,,
FBXO32,,,
SNRK,,,
ROBO1,,,
TXK,,,
VOPP1,,,
SHB,,,
KIF1A,,,
GPM6B,,,
ELOVL2,,,
ITPR2,,,
TAGLN3,,,
SLC41A1,,,
VEZF1,,,
LINC00158,,,
RAI14,,,
ZSCAN30,,,
NCBP2,,,
RRAD,,,
PHTF1,,,
TCF7L2,,,
CLU,,,
PURG,,,
HNF4A,,,
COL21A1,,,
ZNF764,,,
SPIDR,,,
RNF220,,,
TCF12,,,
TRPC4,,,
PLAUR,,,
RPS4Y1,,,
FAH,,,
ZNF426,,,
TPK1,,,
LINC01588,,,
FAM24B,,,
CD58,,,
ZNF462,,,
TFRC,,,
AFDN-DT,,,
MPPED2,,,
ARHGDIG,,,
GSC,,,
GJA1,,,
TIPARP,,,
PCDH11X,,,
HES1,,,
FKBP4,,,
CDK14,,,
VPS13A,,,
ZNF619,,,
SYNM,,,
RPL34,,,
TXNDC16,,,
CASZ1,,,
PRIM2,,,
PCDH17,,,
EIF1,,,
GTPBP1,,,
ID2,,,
HSPA8,,,
ADAMTS2,,,
XXYLT1,,,
YBX1,,,
ZNF250,,,
KANK1,,,
ZNF774,,,
GEMIN8,,,
STK24,,,
TFEC,,,
USP49,,,
CD81,,,
CSMD3,,,
ZNF57,,,
DGCR8,,,
FAM193B,,,
UPRT,,,
PTPRM,,,
SPRED1,,,
FCN1,,,
GBP2,,,
PARD3B,,,
SLC35E3,,,
ZRANB2-AS2,,,
PLCB4,,,
MAGI2,,,
NKAIN3,,,
CADM2,,,
SGIP1,,,
TIGD4,,,
RBAK,,,
TTLL7,,,
PITPNA,,,
RPS5,,,
RPS12,,,
BAG3,,,
NR4A1,,,
HNF4G,,,
GNG12-AS1,,,
PFKFB3,,,
LMX1A,,,
NLGN1,,,
ZFPM1,,,
DLGAP2,,,
CAST,,,
OPCML,,,
EML1,,,
NOL10,,,
ATXN7L1,,,
SNTB1,,,
GPC6,,,
MET,,,
CRTC3-AS1,,,
PROK2,,,
ST8SIA5,,,
NRGN,,,
SLC6A17,,,
EHD1,,,
RBMS1,,,
HDX,,,
OLIG2,,,
NKD1,,,
LHX1,,,
LINC00511,,,
GLI4,,,
OR2F1,,,
ZBTB11,,,
DLX2,,,
KLHL1,,,
SMAD1,,,
GALNT18,,,
SFMBT1,,,
PHF1,,,
SOX9,,,
CERS2,,,
HIPK4,,,
YWHAE,,,
GRIA2,,,
YES1,,,
MAP2K1,,,
FUBP1,,,
AFF1,,,
FOXD1,,,
RILPL2,,,
CLOCK,,,
DISP1,,,
NUPR1,,,
C4orf48,,,
XAF1,,,
RGS11,,,
GIPC2,,,
OLIG1,,,
KIAA0513,,,
RNF17,,,
MED9,,,
FOXP1,,,
IRX6,,,
ELMOD1,,,
FLRT2,,,
ABCA1,,,
SWT1,,,
SETD7,,,
SUSD1,,,
STAT1,,,
OSBPL8,,,
NMD3,,,
ZBTB20,,,
ZEB1,,,
CADM2-AS2,,,
APOD,,,
NEDD4L,,,
LONRF3,,,
NR2F2,,,
SOX15,,,
PRKG1,,,
ANKRD6,,,
KYNU,,,
RFX3,,,
S100A10,,,
CORO2A,,,
LINC01315,,,
AFAP1L2,,,
HSPA6,,,
ITGA1,,,
HP1BP3,,,
CDKN1A,,,
KCNMB4,,,
IL1RAP,,,
CHD7,,,
AQP1,,,
ITPR1,,,
ZNF516,,,
HAS1,,,
LINC00662,,,
CDKN1C,,,
LRP4,,,
MIPOL1,,,
DCLK2,,,
MAGI3,,,
PLD5,,,
DBNDD2,,,
FAM110B,,,
ZNF331,,,
CHL1,,,
PRNP,,,
HIF3A,,,
CDKN2A,,,
B4GALT5,,,
COL18A1,,,
ABHD18,,,
LIMD1,,,
TEKT3,,,
ZNF423,,,
UBB,,,
WDR19,,,
VRK1,,,
ALDH1A2,,,
LBH,,,
FOXP2,,,
KDM6B,,,
TMSB10,,,
PTGDS,,,
AKAP13,,,
TTLL13P,,,
ACTA2,,,
FZD8,,,
LCLAT1,,,
PRRX1,,,
MMP16,,,
KCNT2,,,
DUXA,,,
PARD3,,,
FHOD3,,,
HCN1,,,
ADGRL4,,,
CCDC3,,,
IFIT1,,,
CASC15,,,
ZNF804A,,,
ATP8B1,,,
DSCAS,,,
RBFOX1,,,
PIM3,,,
