_BACKGROUND,5p,10p,15p
PKD2L2,,,
UBE2Z,,,
NAPA,,,
CLIC4,,,
SNCG,,,
HTR7,,,
PCDH15,,,
FARSA,,,
REL,,,
HDAC2,,,
ADORA3,,,
KLF8,,,
EIF3K,,,
DCDC2C,,,
KIAA1217,,,
PCMT1,,,
HPGDS,,,
H3F3B,,,
RNF144B,,,
S100Z,,,
LINC00536,,,
FAM133B,,,
DLG4,,,
SPRED3,,,
JAK1,,,
PSEN1,,,
CRBN,,,
ZNF276,,,
RSPO1,,,
PLXDC1,,,
PAPOLG,,,
CADM1,,,
ITM2B,,,
ARL4D,,,
ITGAL,,,
LAMC1,,,
LINC01483,,,
MDM1,,,
FAM110B,,,
TLE1,,,
ITGA6,,,
COPS2,,,
SFTA1P,,,
PPM1H,,,
USP2,,,
FIP1L1,,,
GNAQ,,,
GABRA2,,,
LAPTM4B,,,
HERC1,,,
VEGFA,,,
SMAD4,,,
KIAA1109,,,
ZNF594,,,
NFX1,,,
KIF22,,,
ZNF565,,,
LINC00343,,,
PSIP1,,,
USP53,,,
CPB2-AS1,,,
TTYH1,,,
RERG,,,
NLK,,,
CREB1,,,
SUSD5,,,
RAP1B,,,
SLCO5A1,,,
SLC6A15,,,
ATP6V1G1,,,
HLCS,,,
MAGEE1,,,
KCNJ2,,,
PREX1,,,
GPR146,,,
GOLGA6L4,,,
SDK2,,,
SERPINE2,,,
LINC01515,,,
VAV2,,,
PAIP2B,,,
RNF10,,,
MROH1,,,
ETS2,,,
SNAPC4,,,
FAM53B,,,
SEC23IP,,,
SMYD4,,,
ADRA1A,,,
KLF6,,,
CHD3,,,
UGGT2,,,
HNRNPLL,,,
BNC2,,,
RNF182,,,
EPHA3,,,
VIPR2,,,
CCDC47,,,
ZFP64,,,
UCN3,,,
PHLDB1,,,
NEDD4,,,
TSPYL4,,,
HNRNPA1,,,
RAPGEF3,,,
ZMIZ1-AS1,,,
PIK3AP1,,,
PTP4A2,,,
FGF2,,,
GCNT1,,,
BOC,,,
CAND2,,,
MIR2052HG,,,
DUSP4,,,
MPPED1,,,
FAT4,,,
DSTN,,,
PHACTR3,,,
ASXL3,,,
BTG1,,,
COLEC10,,,
BAIAP2,,,
SKA2,,,
MAGT1,,,
CALM3,,,
CCBE1,,,
PTPRK,,,
GPRIN3,,,
TC2N,,,
JRK,,,
CACHD1,,,
PTPN2,,,
RFPL2,,,
OPCML,,,
PMP2,,,
ZNF528,,,
ZDHHC22,,,
GPRC5B,,,
NRP1,,,
DHRS3,,,
LINC00326,,,
CCDC102B,,,
ATP8B4,,,
FABP7,,,
ANKRD44,,,
RGS20,,,
LINC02347,,,
TBC1D2,,,
RPS6KA5,,,
ZNF521,,,
FNBP1L,,,
SP4,,,
SPI1,,,
UNC5C,,,
ZSCAN18,,,
ROS1,,,
SH2D1B,,,
EIF1AY,,,
ZNF420,,,
TASP1,,,
DDT,,,
SP100,,,
MTM1,,,
ZNF587B,,,
MAP2K1,,,
SLC45A4,,,
SLC18B1,,,
DGCR8,,,
DOCK2,,,
RPL7,,,
ZNF577,,,
TAOK3,,,
ACHE,,,
HS2ST1,,,
FAM222A,,,
MPHOSPH9,,,
ZFX,,,
ZSWIM6,,,
ADNP2,,,
SNF8,,,
TXNDC8,,,
JAKMIP1,,,
MT1M,,,
PDGFD,,,
NME1,,,
ZEB1,,,
SPATS2L,,,
KIAA0513,,,
ARHGAP26-AS1,,,
EFTUD2,,,
REX1BD,,,
HDDC3,,,
IFI16,,,
STEAP2,,,
ARRDC3-AS1,,,
HSD17B12,,,
BAG4,,,
IKZF4,,,
LEMD3,,,
TRPS1,,,
ICA1,,,
THAP1,,,
CAMKV,,,
PPFIBP1,,,
ETV6,,,
TNPO1,,,
LINC00923,,,
RRP1B,,,
FNDC3B,,,
SLC7A1,,,
CCDC68,,,
TMTC4,,,
VSTM2B,,,
LEMD2,,,
ZDBF2,,,
C3orf67-AS1,,,
ITCH,,,
ARIH1,,,
GNPDA1,,,
PDE6D,,,
RPL37A,,,
PCDH17,,,
RFX4,,,
KIF19,,,
MYT1,,,
DGKZ,,,
SLC38A11,,,
RASEF,,,
NCAM1,,,
RBPJ,,,
ADAMTSL1,,,
PTPN11,,,
CSNK2A2,,,
NONO,,,
FYN,,,
BGN,,,
SPINT2,,,
SMAD1,,,
C3orf38,,,
RPP25,,,
KLHL13,,,
LINC01440,,,
KLF5,,,
TTC23L,,,
GRM3,,,
HERPUD1,,,
DLGAP2,,,
SUN3,,,
COL5A1,,,
ZBTB38,,,
CEP112,,,
WWTR1,,,
LINC00589,,,
ABCC4,,,
VWA3A,,,
SNX25,,,
SSH1,,,
PRICKLE1,,,
UBA3,,,
CCDC3,,,
LRRC4B,,,
TNXB,,,
PIP4K2C,,,
LST1,,,
ATP1B2,,,
GPM6B,,,
CA2,,,
CCDC107,,,
ERF,,,
GALNT11,,,
CACNB4,,,
GNB4,,,
WWC1,,,
CDC37L1,,,
GPCPD1,,,
TM7SF2,,,
PHACTR2,,,
ADSL,,,
ZBTB14,,,
CFAP69,,,
SRRM4,,,
CHRM2,,,
GTF2A2,,,
ZNF75C,,,
GK,,,
MAP9,,,
SYAP1,,,
PDE1C,,,
ADAM33,,,
BRK1,,,
PADI4,,,
ADCY3,,,
KDM6B,,,
NDFIP1,,,
STUM,,,
PTK2,,,
EXO5,,,
PCDH9-AS2,,,
MAPK10,,,
RNF125,,,
B3GALNT1,,,
TMEM200C,,,
ZNF234,,,
TMEM268,,,
PCAT1,,,
KCNG1,,,
SYCP2,,,
BAALC,,,
ADK,,,
DPY19L2,,,
PIGN,,,
NPTX1,,,
RBM4,,,
ALKBH3,,,
RELB,,,
CMKLR1,,,
RXRG,,,
PDZRN4,,,
ZNF610,,,
ZNF805,,,
TIGD4,,,
PCYT1A,,,
POLR2J3,,,
RSL24D1,,,
LINC01117,,,
GFAP,,,
GPR183,,,
ACAN,,,
TUBB,,,
WBP2,,,
COL1A1,,,
PIGU,,,
ATP11C,,,
STEAP3,,,
EPSTI1,,,
CNP,,,
RAB11FIP5,,,
TOB2,,,
TPST2,,,
PSMA7,,,
MSR1,,,
ANKRD34A,,,
RFX8,,,
TWF1,,,
BMPER,,,
COL5A3,,,
BEX3,,,
SMTN,,,
GABPA,,,
PHF10,,,
DIAPH2,,,
ZFP90,,,
MPPED2,,,
ADAMTS6,,,
CELF2,,,
LMO1,,,
NPHP4,,,
EIF2AK3,,,
GRIN2B,,,
L1CAM,,,
ELOVL7,,,
ORMDL2,,,
HSPA4L,,,
FGFR1,,,
DDR2,,,
CAMTA1,,,
MFAP3,,,
SIRT2,,,
SOCS4,,,
MYBPC1,,,
BTBD10,,,
CDK17,,,
RND1,,,
RAB36,,,
CHD1,,,
SNN,,,
MED31,,,
KIZ-AS1,,,
UST,,,
RUNX2,,,
UBE2Q1,,,
KLF12,,,
PPP2R5B,,,
SLC4A4,,,
MACROD2,,,
TCTEX1D2,,,
APEX2,,,
ADD3-AS1,,,
C2orf88,,,
CALD1,,,
ATP11B,,,
ANKRD55,,,
TOX3,,,
WDR17,,,
DTD2,,,
FKBP1A,,,
ANKS1B,,,
POLR3K,,,
DIDO1,,,
RIN3,,,
TXN,,,
TMEM9,,,
BCAP29,,,
NFKB1,,,
ARX,,,
MPP5,,,
WWP1,,,
IQSEC1,,,
CWC15,,,
ZNF681,,,
RASL10A,,,
IVNS1ABP,,,
OAF,,,
DTX3,,,
SIX1,,,
CCAR1,,,
FRMPD4,,,
KIAA1324L,,,
THOC3,,,
HOMER2,,,
ZCCHC12,,,
ATP6V1B2,,,
MAML2,,,
HUNK,,,
PURA,,,
SCLT1,,,
PSMA1,,,
MCHR2-AS1,,,
ETV5,,,
RPS24,,,
RPS15,,,
SYTL5,,,
SNED1,,,
LINC01006,,,
AGAP1,,,
TSC22D4,,,
ANKRD6,,,
ANOS1,,,
STAT2,,,
AP1M1,,,
LINC00534,,,
STK3,,,
EPN1,,,
EIF3G,,,
ATP10B,,,
ANO4,,,
LRBA,,,
MEGF8,,,
ADNP,,,
ID4,,,
SORCS2,,,
ZNF609,,,
USP3,,,
PIK3R3,,,
SPP1,,,
LINC00499,,,
USH2A,,,
KAT6A,,,
TRERF1,,,
GPRIN1,,,
PCDH19,,,
PPP1R14A,,,
LRRN3,,,
PON2,,,
FNDC5,,,
DNER,,,
STARD13,,,
RDX,,,
CHST15,,,
ZFYVE1,,,
CMSS1,,,
SLC20A1,,,
ESRP1,,,
ST8SIA3,,,
HS3ST1,,,
ZNF668,,,
LINC00476,,,
GALNT9,,,
TMEM54,,,
CHL1,,,
GABRG3,,,
ABLIM2,,,
LY6H,,,
IKZF3,,,
PADI2,,,
NPC1,,,
RUNX1T1,,,
PSAT1,,,
CD55,,,
RUNX3,,,
ELN,,,
DPF2,,,
SLC24A4,,,
PIEZO1,,,
MDGA1,,,
ZFAND3,,,
SIM2,,,
IDI2-AS1,,,
RNF165,,,
MYO15A,,,
SVIL,,,
NRG1,,,
RRP12,,,
CFAP54,,,
PITHD1,,,
ARID1B,,,
SERPINB9P1,,,
HEPN1,,,
EFNB2,,,
WNT2B,,,
ARHGAP8,,,
MEOX1,,,
ACAP3,,,
PARD3B,,,
EIF4E1B,,,
RHOB,,,
KCNIP3,,,
HES7,,,
BCAS1,,,
FOXP1,,,
FRY,,,
PPARG,,,
NYAP2,,,
LURAP1L,,,
GAN,,,
ZNF219,,,
LYNX1,,,
LAMC3,,,
TRIP10,,,
C17orf67,,,
KCNC4,,,
KIF13B,,,
CKAP2,,,
LINC00632,,,
NELL1,,,
LARP4,,,
PGM1,,,
MRPS30-DT,,,
KCNAB2,,,
TBC1D32,,,
USP9X,,,
MBP,,,
EEPD1,,,
SMPD3,,,
NPAS1,,,
DTNBP1,,,
DKK3,,,
ARID1A,,,
NR1D2,,,
CTSO,,,
CHRNA4,,,
WDFY4,,,
ARVCF,,,
IRF7,,,
ATP1B1,,,
BVES,,,
CDC42BPB,,,
MEGF11,,,
PHF21B,,,
R3HDM2,,,
RHOBTB3,,,
ZNF223,,,
CHD9,,,
IL12A-AS1,,,
NECTIN1,,,
C1QL3,,,
GALNT7,,,
PNOC,,,
HMBOX1,,,
DPM1,,,
OPN4,,,
NR2C1,,,
KCNK4,,,
TSPAN14,,,
MDFIC,,,
C5orf51,,,
ARHGAP6,,,
CISD2,,,
ANKRD30B,,,
GTF2I,,,
SLITRK3,,,
DCC,,,
NAPEPLD,,,
ERG,,,
XIST,,,
METTL16,,,
ZNF224,,,
CHD6,,,
CLUH,,,
CYTH3,,,
TOM1L2,,,
ASPHD1,,,
OPTN,,,
TCERG1,,,
ABCB9,,,
UNC80,,,
C1QB,,,
HNRNPC,,,
C6orf89,,,
ZNF217,,,
IRF1,,,
PNMA3,,,
SULT1A1,,,
TMEM74B,,,
PARP14,,,
USP46,,,
MAFK,,,
TDRD12,,,
RGS8,,,
ALDH1A2,,,
NXPH2,,,
MAL2,,,
DUSP26,,,
CMIP,,,
NUMB,,,
TMEM229B,,,
TMEM203,,,
SST,,,
PHLPP1,,,
FAM174B,,,
MARCH11,,,
SOX21-AS1,,,
CLU,,,
JARID2,,,
YJEFN3,,,
C21orf91,,,
ABHD6,,,
TYRO3,,,
CDK5R1,,,
CHRDL1,,,
MSC-AS1,,,
LIPE,,,
AKAP9,,,
SMARCA5,,,
CACYBP,,,
NKX6-2,,,
RAD51AP1,,,
NOXA1,,,
ZFP91,,,
CCND1,,,
IFT81,,,
HCN1,,,
DPYSL3,,,
TNS3,,,
ZNF189,,,
C12orf42,,,
BRF2,,,
NMI,,,
FSD1,,,
MEGF9,,,
EEF1B2,,,
CUL7,,,
ST8SIA5,,,
TMIGD3,,,
NRSN2,,,
SCYL2,,,
LINC01622,,,
PODXL2,,,
ZNF883,,,
AGAP2-AS1,,,
DEGS1,,,
ADGRA2,,,
UGCG,,,
AAMDC,,,
DLEU1,,,
FOXN3,,,
AGBL4,,,
EZH1,,,
IGFBP5,,,
LINC00599,,,
TBC1D24,,,
SGCZ,,,
KLF3-AS1,,,
NPDC1,,,
TSPAN5,,,
GXYLT1,,,
IGFBP2,,,
ZNF704,,,
SLC6A11,,,
CPLX2,,,
TRMT9B,,,
ST6GALNAC3,,,
ARID3B,,,
CDV3,,,
EBAG9,,,
SQSTM1,,,
SNAP91,,,
PEBP4,,,
GTF3C2,,,
PITX1,,,
DPYD-AS1,,,
CATSPER2,,,
ATP6V0A2,,,
ASS1,,,
RHEBL1,,,
DNMT3A,,,
NELFA,,,
PI4K2A,,,
ARL10,,,
GPC6,,,
EPB41L2,,,
SLC22A25,,,
CDS1,,,
DTNA,,,
SMARCD3,,,
C8orf33,,,
EDEM1,,,
TPK1,,,
HCRTR2,,,
ATP6V0D1,,,
IPO9-AS1,,,
ZNF549,,,
ZNF592,,,
GLCCI1,,,
SYNPR,,,
METTL6,,,
BMP6,,,
WDR63,,,
OSR1,,,
UBE2Q2,,,
PLXNB1,,,
ARHGEF6,,,
GBF1,,,
ZNF77,,,
HOMER3,,,
PKD1L1,,,
GPR37,,,
NFKBIZ,,,
AQP9,,,
JPH4,,,
GABRD,,,
REEP3,,,
MATN2,,,
ETV4,,,
GNS,,,
USP5,,,
ZFY,,,
SLFN11,,,
KPNA6,,,
CDK8,,,
HSD11B1L,,,
IGF2R,,,
DISP3,,,
SKP1,,,
AK6,,,
EXTL3,,,
NAA15,,,
SRCIN1,,,
TTC27,,,
CCDC184,,,
CYB561,,,
EPS8,,,
LRRC23,,,
UBTF,,,
SLC12A2,,,
DCLK3,,,
UVRAG,,,
C11orf96,,,
TLN1,,,
RAB8B,,,
JPT1,,,
WDFY1,,,
IRAK3,,,
TOX2,,,
CAMK2D,,,
NUP43,,,
DTWD2,,,
LIPA,,,
ELP3,,,
DMXL2,,,
RALY,,,
KCNQ5,,,
ZNF772,,,
ENSG00000187728,,,
GAS7,,,
ZSCAN4,,,
MDH1,,,
GRIK3,,,
TTYH3,,,
KIAA1671,,,
PPFIBP2,,,
LZTS1-AS1,,,
PRDM6,,,
OSBPL2,,,
EDA,,,
ITPRID1,,,
FER,,,
HLA-E,,,
FZD3,,,
SMURF2,,,
SAMD13,,,
AVEN,,,
KCNS2,,,
PPIA,,,
PCBP1,,,
LINC02254,,,
PTBP2,,,
OST4,,,
AREL1,,,
MOB3B,,,
SVOP,,,
PLEKHA5,,,
SLC27A6,,,
NSMCE2,,,
FARP1,,,
XAF1,,,
ALS2CL,,,
ST6GAL1,,,
HDAC9,,,
PCAT7,,,
SYNC,,,
CACNG2,,,
LDLRAD3,,,
ZNF84,,,
DOCK11,,,
GTF3A,,,
SAMD12,,,
C4orf45,,,
HPCAL4,,,
TCEAL5,,,
LINC01007,,,
SNX29,,,
SYNGR1,,,
OSBP,,,
CCNB1IP1,,,
CRYBB2,,,
SPTB,,,
PDE1B,,,
SCAI,,,
IFI44,,,
GABRE,,,
AGMO,,,
RTF1,,,
RAPGEF6,,,
FAM107A,,,
TXLNB,,,
ANK3,,,
ARRDC4,,,
PEAK1,,,
DNAAF1,,,
NUDT21,,,
VGLL3,,,
INTS6,,,
TAGLN3,,,
AQP4,,,
SRRM1,,,
RSPO2,,,
PKP2,,,
COL11A1,,,
XRCC6,,,
MAGI3,,,
WASF2,,,
SRGAP3,,,
FMNL3,,,
CDK19,,,
GAS1,,,
CNOT6L,,,
MBOAT7,,,
FLRT1,,,
YWHAH,,,
NSA2,,,
ADD3,,,
ZNF277,,,
FOLR3,,,
TET2,,,
TBC1D8,,,
ODC1,,,
LINC01829,,,
SFPQ,,,
SFI1,,,
NCKAP1L,,,
LRRK2,,,
PNMA6A,,,
MBD1,,,
LONRF1,,,
CNN3,,,
LRRC9,,,
RARRES1,,,
MAP1B,,,
ANKRD28,,,
GPR17,,,
TRMT61A,,,
FAR1,,,
MAPK9,,,
IRF9,,,
EXTL2,,,
ZBTB4,,,
SCAF8,,,
HFM1,,,
DICER1,,,
TNFAIP2,,,
UBE2J1,,,
SNTG2,,,
WSCD1,,,
ADORA1,,,
ABCC9,,,
ZNF326,,,
FGD6,,,
ZNF721,,,
TMEM245,,,
SH2B3,,,
MT2A,,,
MSH3,,,
RAP1GAP,,,
TMEM106B,,,
MNT,,,
C3orf80,,,
TOP3B,,,
MYH10,,,
TBXAS1,,,
BDNF-AS,,,
RBCK1,,,
RRAGB,,,
CRHBP,,,
TTC9B,,,
ZBTB25,,,
PITPNM3,,,
PEF1,,,
MALAT1,,,
ATP9B,,,
RUVBL1,,,
TADA2A,,,
NOC2L,,,
CCP110,,,
MAP3K14,,,
SLC5A4,,,
TNIK,,,
RCL1,,,
RENBP,,,
ABCA6,,,
TLL1,,,
BEX2,,,
ANO1,,,
MAPKAP1,,,
DPY19L1,,,
REEP2,,,
PLPPR4,,,
ATP10A,,,
FKBP5,,,
SCN1A-AS1,,,
ZNF670,,,
CBARP,,,
PATL1,,,
ZBED5,,,
LINC02223,,,
EXTL1,,,
GRB2,,,
SEMA3E,,,
PTPN22,,,
APC2,,,
BMP8A,,,
VPS13A,,,
CFAP46,,,
ARAP2,,,
PCOLCE2,,,
RPL28,,,
MLF1,,,
ZNF518A,,,
GABARAPL1,,,
CBFA2T2,,,
TAF13,,,
TANGO2,,,
PLSCR4,,,
TCTN3,,,
RFX5,,,
P2RX7,,,
GALNT10,,,
SLC12A7,,,
CD40,,,
SGCE,,,
ATP7B,,,
UMODL1,,,
SOX9,,,
NSG1,,,
SLC14A2-AS1,,,
SMAD2,,,
GNL1,,,
MAP4K3,,,
GPR19,,,
RPL36,,,
EIF4E3,,,
RAB3IP,,,
NEK11,,,
ZNF175,,,
GOLGB1,,,
HARS,,,
MAX,,,
PTPRF,,,
LINC00839,,,
TM9SF3,,,
SPECC1L,,,
ZZEF1,,,
NUDCD3,,,
ADAMTS19-AS1,,,
TFDP2,,,
NR3C2,,,
LYST,,,
SCAMP5,,,
ZNF891,,,
C19orf53,,,
ZNF423,,,
FRMD6,,,
GID8,,,
CYP1B1,,,
IFITM10,,,
HLA-DMA,,,
EBF1,,,
MCC,,,
STARD9,,,
LINC00924,,,
FRMD4A,,,
GRIN3A,,,
LINC01090,,,
GARNL3,,,
ADGRL2,,,
MKX,,,
RRAGC,,,
ITGB8,,,
RBBP6,,,
FBRSL1,,,
BRSK1,,,
TTC9C,,,
LINC00863,,,
SNCAIP,,,
DAZAP1,,,
CLIP1,,,
PPP1R37,,,
CLN5,,,
PRKCG,,,
EMX2,,,
CHADL,,,
LINC01170,,,
RNF180,,,
SLCO1C1,,,
TMOD1,,,
HNRNPU,,,
METTL9,,,
SEMA3C,,,
SPATA6L,,,
OTOF,,,
BAG3,,,
TMEM26,,,
ITSN1,,,
POM121C,,,
ARHGAP12,,,
CCDC30,,,
ZNF451,,,
LMNTD1,,,
HAMP,,,
THRA,,,
MARCH3,,,
ADCY8,,,
HSPA13,,,
KCNC3,,,
PDGFRA,,,
UGP2,,,
CTNND1,,,
INHBA,,,
BTNL9,,,
MYO1F,,,
EZR,,,
ZNF429,,,
ADAMTS16,,,
GRIP2,,,
TTL,,,
CIITA,,,
CHD8,,,
SPRYD7,,,
PDXP,,,
PRSS12,,,
SOX9-AS1,,,
LIN7B,,,
MAG,,,
TXNL1,,,
ZNF727,,,
STK32A,,,
TUBA4A,,,
ZNF664,,,
CABIN1,,,
BZW2,,,
WWP2,,,
SGSM2,,,
ARHGAP22,,,
TOB1,,,
SIPA1L1,,,
PHF3,,,
PNPLA7,,,
JKAMP,,,
ADGRF5,,,
SECTM1,,,
TBX20,,,
MCF2,,,
LIMD2,,,
RAC1,,,
KRT17,,,
ROCK1,,,
KLF10,,,
ERBB3,,,
HDDC2,,,
FBN1,,,
LTBP4,,,
RAP1A,,,
SLC16A6,,,
SDC2,,,
ADCY7,,,
SNX19,,,
ANKRD26,,,
KBTBD4,,,
PLCE1,,,
SETX,,,
EIF3I,,,
SREK1IP1,,,
FAM78B,,,
LINC01197,,,
RIPOR2,,,
GPR160,,,
TSC22D1,,,
SLC9A1,,,
TEN1,,,
CPLX1,,,
BHLHA15,,,
TGIF2,,,
UBTD2,,,
MTMR14,,,
SARAF,,,
PABPC4,,,
SRGAP2C,,,
DLC1,,,
EYA2,,,
DYNLT3,,,
LIPC,,,
CNTNAP3B,,,
DSCAML1,,,
LSP1,,,
VPS72,,,
PAFAH1B1,,,
STK39,,,
RGS4,,,
NEAT1,,,
RAPGEF1,,,
CCDC93,,,
MCOLN1,,,
CASK,,,
MCPH1,,,
FBXL14,,,
ARFGEF1,,,
LINC01934,,,
NOX5,,,
FAR2,,,
ATG16L1,,,
MTHFD1,,,
ROR1,,,
TRAPPC2,,,
RFFL,,,
HMCES,,,
EPB41L4A,,,
ZBTB2,,,
ACVR1B,,,
LINC00609,,,
ZNF720,,,
STK10,,,
CAMKK2,,,
WNT7A,,,
HBP1,,,
RAB21,,,
LMO7,,,
ZNF746,,,
SORBS3,,,
SLC29A4,,,
GRIPAP1,,,
HIP1R,,,
CRADD,,,
PES1,,,
NOS1,,,
CENPV,,,
ZDHHC11,,,
ATOH8,,,
ZNF367,,,
OTUD6B,,,
CEP152,,,
ADAMTSL4-AS1,,,
IPO5,,,
ZNF718,,,
BCOR,,,
ATP6V0B,,,
CDK5,,,
BFAR,,,
ZNF736,,,
FBLN7,,,
LINC00862,,,
ZNF140,,,
C3orf49,,,
ACTG1,,,
AFAP1L1,,,
KCNK2,,,
LINC01234,,,
PIGF,,,
ADRA1D,,,
MKKS,,,
TMEM38B,,,
NUCB1,,,
TOPBP1,,,
HK1,,,
TINAG,,,
SMAD9,,,
SYNPO2,,,
KLHL29,,,
P2RY14,,,
KIF1B,,,
C1orf52,,,
TBX2,,,
RALGPS2,,,
TDRD3,,,
PLCG1,,,
PTCHD4,,,
ERBIN,,,
GUCY1A2,,,
AGBL1,,,
ALDH1A3,,,
CCDC85C,,,
SLC38A4,,,
CBX5,,,
CEBPD,,,
MTUS1,,,
RPRML,,,
MAMDC2,,,
ANKRD31,,,
IL7,,,
NEIL1,,,
TRIB2,,,
NRIP3,,,
ADGRA3,,,
SEMA6C,,,
ITGAV,,,
LRRC8D,,,
THBS2,,,
ZNF558,,,
LINC01266,,,
USP28,,,
HDGF,,,
LINC00844,,,
AMOT,,,
GGA1,,,
ILK,,,
MCFD2,,,
DSCAM,,,
SERGEF,,,
HLA-DRA,,,
RBM6,,,
PRMT1,,,
LRFN2,,,
DCBLD2,,,
LINC01141,,,
ZNF726,,,
ZNF462,,,
DRAIC,,,
ZNF790,,,
MAST4,,,
AKT3,,,
MGAT4A,,,
ZNF235,,,
HAS2-AS1,,,
DR1,,,
FGF17,,,
DAW1,,,
MR1,,,
PAPSS2,,,
EXOC6B,,,
ZNF345,,,
CEP170B,,,
UBE2QL1,,,
AHI1,,,
BAIAP3,,,
ARHGEF4,,,
PSMA4,,,
IGSF11,,,
CYP7B1,,,
BMPR1B,,,
KLHDC4,,,
CSRNP2,,,
RORA,,,
TSPAN15,,,
C20orf194,,,
PKM,,,
ID2,,,
JPX,,,
ADTRP,,,
MORC3,,,
CATSPERB,,,
SYNRG,,,
CD59,,,
PARD6G,,,
ELF3,,,
ZNF672,,,
PID1,,,
HERC4,,,
LRP8,,,
RNF212,,,
EDARADD,,,
RNASEK,,,
GJC1,,,
FBN2,,,
SPEF2,,,
PSMC1,,,
ZNF658,,,
KLF9,,,
MCF2L,,,
ADGRV1,,,
HLTF,,,
PRRT2,,,
RNF41,,,
PLSCR1,,,
TLE4,,,
TMED4,,,
EHD3,,,
MEF2D,,,
ATG2B,,,
TRIM13,,,
ATL3,,,
NET1,,,
ROGDI,,,
SLC29A1,,,
NAA10,,,
SNTA1,,,
UNC13C,,,
DYNC1H1,,,
PEX14,,,
BCL11A,,,
SIPA1L3,,,
LINC00622,,,
CD4,,,
EPDR1,,,
CDYL,,,
CLDN12,,,
CHD2,,,
LINC01164,,,
RCOR1,,,
L3MBTL4,,,
RASGRP1,,,
TMED5,,,
ZHX2,,,
PRR36,,,
TJP2,,,
PTAR1,,,
CDK13,,,
ITGA2,,,
ATP13A4,,,
LINC01094,,,
ZCWPW1,,,
OTUD4,,,
PABPN1,,,
APBB1IP,,,
ZNF331,,,
ANO6,,,
MYO3B,,,
BLOC1S6,,,
GPR176,,,
ZNF692,,,
RNPC3,,,
BAALC-AS1,,,
SS18L2,,,
RAMP1,,,
RCN1,,,
TRAPPC8,,,
AGBL3,,,
MED13,,,
CCSAP,,,
ODF2L,,,
SP8,,,
CCDC84,,,
CCSER1,,,
CNTNAP4,,,
NEURL1,,,
PRPF38B,,,
PICALM,,,
SCD,,,
BMPR2,,,
DGKH,,,
TMEM130,,,
IDS,,,
ACYP2,,,
CD160,,,
C14orf132,,,
TPM1,,,
DLGAP3,,,
ASH1L,,,
APOE,,,
TLK2,,,
PCNT,,,
TBC1D22A,,,
COL23A1,,,
CCDC178,,,
FBXL13,,,
SCN1B,,,
SON,,,
SIN3A,,,
SMARCC1,,,
CSMD1,,,
CPSF7,,,
TCF12,,,
TMEM59,,,
GDE1,,,
RCBTB2,,,
TMEM267,,,
ERCC3,,,
PITPNC1,,,
PPIG,,,
ZNF732,,,
SCUBE2,,,
CRELD1,,,
CHST3,,,
ZBTB21,,,
PACRG-AS3,,,
SDF4,,,
CBX6,,,
DNAL4,,,
IFNAR2,,,
AP3D1,,,
TMEM35A,,,
PIK3R1,,,
PPP3CB-AS1,,,
GLRX3,,,
CASC15,,,
ACSM6,,,
MED13L,,,
UBE2E2,,,
GRIN1,,,
PTPN14,,,
EREG,,,
PKN1,,,
NECAP2,,,
EFR3A,,,
NKAIN2,,,
ST3GAL5,,,
CBR1,,,
JAM2,,,
TMCC2,,,
YPEL2,,,
SLC17A7,,,
SLC22A5,,,
GTF2F1,,,
THEMIS,,,
BICD2,,,
LIMCH1,,,
HRH2,,,
CALB1,,,
CTNNBL1,,,
FAM234A,,,
ABCG1,,,
CRTC3,,,
TLK1,,,
FAM149A,,,
ELFN2,,,
EMG1,,,
GPR153,,,
ZFP92,,,
ARNTL2-AS1,,,
CDK5R2,,,
SOGA1,,,
KIT,,,
SARS,,,
GPALPP1,,,
WIF1,,,
MYOF,,,
SCXB,,,
TPM2,,,
RAI2,,,
APPL2,,,
PTPRN2,,,
MIR124-2HG,,,
PTPN12,,,
RPL36AL,,,
CORO7,,,
LINC02043,,,
FKBP14,,,
COX10-AS1,,,
NEFH,,,
NDUFA4L2,,,
SSR3,,,
S100A13,,,
LTA4H,,,
RABIF,,,
MYO9A,,,
RIN2,,,
LGR5,,,
MIR100HG,,,
ZNF135,,,
KBTBD11,,,
COMMD10,,,
BCHE,,,
ZNF81,,,
ZNF37A,,,
NRL,,,
BBS10,,,
UBAP2,,,
CSPG5,,,
STRADA,,,
RBMS3-AS3,,,
VPS4A,,,
SHISAL1,,,
ARPC2,,,
TMEM176B,,,
CCDC144NL-AS1,,,
KPNA2,,,
RB1CC1,,,
SH3PXD2B,,,
CAMLG,,,
RNF166,,,
TMEM106A,,,
USP42,,,
CLOCK,,,
JAKMIP2,,,
RBM17,,,
KAZN,,,
SYT6,,,
FCHO1,,,
ATF7IP,,,
HCFC1,,,
GBP4,,,
TRAPPC1,,,
FOXJ2,,,
ONECUT2,,,
ZNF239,,,
CARM1,,,
GPR137B,,,
PYGL,,,
PLEKHA3,,,
MFAP3L,,,
CXXC4,,,
PCDH9-AS4,,,
IQGAP1,,,
BCLAF1,,,
LINC01088,,,
VSTM2A,,,
GSAP,,,
ZMYND8,,,
SUMO2,,,
DNAH6,,,
ZMYM6,,,
ACSS2,,,
ADAM9,,,
PDXK,,,
GABRA4,,,
NAP1L3,,,
GSTP1,,,
IGF2BP3,,,
TEF,,,
ATP6V1A,,,
CACNA1I,,,
PNKP,,,
