_BACKGROUND,5p,10p,15p
KIF19,,,
NRGN,,,
NTRK2,,,
IQCJ-SCHIP1,,,
OTP,,,
GSG1L,,,
MEF2A,,,
TNFSF14,,,
OAF,,,
NEUROD2,,,
SCN1A,,,
IGFBP7,,,
THBS2,,,
CLMN,,,
ZNF716,,,
SRPX,,,
RARRES1,,,
FAM83F,,,
SOX10,,,
ZBTB7A,,,
E2F1,,,
COL20A1,,,
BEX4,,,
TSC22D4,,,
NEAT1,,,
ILF2,,,
LHX6,,,
HMGA1,,,
SKOR1,,,
NUAK1,,,
FRMD4B,,,
POU2F3,,,
ZNF672,,,
ADSL,,,
PNMA2,,,
OLIG1,,,
SAMD5,,,
TNS3,,,
CSGALNACT1,,,
FGFR3,,,
TPPP,,,
NR3C1,,,
ZBTB40,,,
MAFG,,,
LIPC,,,
JAZF1-AS1,,,
TCF23,,,
MTPN,,,
TUBA1B,,,
NBL1,,,
COL5A3,,,
EFCAB6-AS1,,,
RAB3A,,,
ZFP36L2,,,
NR2F6,,,
TBC1D8,,,
SHROOM4,,,
CADPS2,,,
ZNF776,,,
GREM2,,,
LY86-AS1,,,
ADAMTS1,,,
CEMIP2,,,
TCEAL2,,,
CHST8,,,
MCM10,,,
SIX5,,,
OTOF,,,
PTF1A,,,
GZF1,,,
C14orf39,,,
SATB1,,,
ARL8A,,,
ZNF860,,,
AZGP1,,,
CRISPLD2,,,
ANLN,,,
PHACTR1,,,
ZCCHC17,,,
ZNF692,,,
RHPN2,,,
TMEM59L,,,
GAREM2,,,
F3,,,
NHLH1,,,
GRIK3,,,
DIO3OS,,,
GCSAML,,,
HYOU1,,,
CD44,,,
KCNIP2,,,
SPTY2D1,,,
HDAC3,,,
EIF1AX,,,
CPM,,,
GCNT4,,,
PTN,,,
GLP2R,,,
RHBDD2,,,
OR3A2,,,
HLF,,,
DUSP6,,,
RPL32,,,
MLXIP,,,
YWHAB,,,
C1QTNF4,,,
CSPG4,,,
CYP26B1,,,
PLCB1,,,
NPHS1,,,
OLR1,,,
CEP295NL,,,
MED12L,,,
PDGFD,,,
C5orf30,,,
LY6E,,,
GAS2,,,
C1QL1,,,
RASSF2,,,
TEF,,,
CDK5R1,,,
PRMT8,,,
NR5A1,,,
ZNF841,,,
ZNF569,,,
CXXC5,,,
POU2F1,,,
NANOG,,,
IRF7,,,
STMN1,,,
ELAVL4,,,
ATF2,,,
FERD3L,,,
FAT3,,,
SPIC,,,
ZSCAN10,,,
EFCAB2,,,
PTMA,,,
ANO3,,,
NECTIN2,,,
CDKN2A,,,
PPARG,,,
CHGA,,,
ATF4,,,
RPL5,,,
EN2,,,
HMG20A,,,
CNTN3,,,
CHRM3-AS2,,,
IRF6,,,
RPS19,,,
TMEM233,,,
ZBTB18,,,
PSME3,,,
GATA3,,,
RUFY3,,,
CBLN2,,,
PUM3,,,
SPATS2,,,
CSRP2,,,
LMO4,,,
ARHGEF40,,,
CCNB3,,,
SOX2,,,
LINC00922,,,
DSCAM-AS1,,,
HIVEP3,,,
DUSP2,,,
RPL38,,,
MAD2L1BP,,,
PRTN3,,,
ARHGDIA,,,
KCNB2,,,
ZNF511,,,
HSPH1,,,
PTK2B,,,
SRRM3,,,
GFAP,,,
CACNA2D3-AS1,,,
EDNRA,,,
AEBP1,,,
TRMO,,,
LAMP5,,,
MTUS1,,,
CUX2,,,
GABRA1,,,
ZFAND4,,,
ABI3BP,,,
THY1,,,
KLF15,,,
EPAS1,,,
FOSL1,,,
NORAD,,,
FRMD6-AS2,,,
KCNH1,,,
CHSY3,,,
NCALD,,,
GAD2,,,
ZNF730,,,
FAM107B,,,
TUBB4B,,,
ID4,,,
RNF212,,,
CHRM2,,,
ELF1,,,
CDCA7L,,,
SMTN,,,
ATRNL1,,,
ATF3,,,
ADAM33,,,
FOXC2,,,
CAMK2N1,,,
PARP4,,,
PKNOX2,,,
PHGR1,,,
MID1,,,
RPS4X,,,
PALMD,,,
QKI,,,
SNCB,,,
ANK1,,,
SERPINI1,,,
CCL2,,,
TBX22,,,
LINC01591,,,
PHF8,,,
SCOC,,,
LINC01250,,,
ACMSD,,,
BEX1,,,
DOCK1,,,
YWHAZ,,,
FMN1,,,
ARNTL,,,
MOBP,,,
ZNF385B,,,
LINC00463,,,
NPTX2,,,
DDX24,,,
BDNF,,,
CCDC65,,,
LYNX1,,,
GALNT6,,,
ZNF740,,,
RPS24,,,
PHF21A,,,
LINC01917,,,
MAP1B,,,
RFX4,,,
PRKAA2,,,
TGIF2,,,
DNAH8,,,
POU2AF1,,,
UNC5D,,,
LINC02614,,,
PTGDS,,,
TMEM255A,,,
CCDC88C,,,
TEAD2,,,
CDH8,,,
TMEM132B,,,
CFAP58,,,
NAP1L1,,,
ASIC4,,,
POU6F2,,,
CNGB3,,,
DENND5B-AS1,,,
PELI2,,,
RORB,,,
CACNA1I,,,
SETBP1,,,
OLFM3,,,
ADARB2,,,
CHGB,,,
ANGPTL4,,,
RTN1,,,
KCNH4,,,
PDXP,,,
BASP1,,,
SLC39A10,,,
LOXL3,,,
PEG3,,,
CXCL14,,,
RTKN,,,
IQCC,,,
DUSP3,,,
LINC00499,,,
FLRT2,,,
ACSBG1,,,
CERS6,,,
TNFRSF1A,,,
CALM1,,,
SLC8A1-AS1,,,
NKX1-2,,,
MAPK4,,,
MAL,,,
PDGFRA,,,
LRTM1,,,
HOMER1,,,
PHYHIP,,,
ZMAT4,,,
THRB,,,
PAK1,,,
LINC00710,,,
SMAD3,,,
TENM2,,,
HSPA1L,,,
GAP43,,,
CELF2-AS2,,,
RFTN1,,,
POU3F4,,,
HPCAL1,,,
NDRG2,,,
PRNP,,,
SLC7A10,,,
FBXO33,,,
MSI1,,,
CHN1,,,
ELN,,,
OLFM1,,,
ENC1,,,
CLIC4,,,
KCTD1,,,
EGR3,,,
ETV7,,,
VSNL1,,,
PON2,,,
OVOL3,,,
ID1,,,
SNAP25-AS1,,,
SATB2,,,
RGS6,,,
TGIF1,,,
PPFIA2-AS1,,,
SNAP25,,,
GLT6D1,,,
ARC,,,
LINC00513,,,
SALL1,,,
SMAD6,,,
EGR1,,,
EGR2,,,
PTGS2,,,
NR4A1,,,
NR4A3,,,
EGR4,,,
