_BACKGROUND,5p,10p,15p
ZNF652,,,
ROBO1,,,
NTRK2,,,
LINC-PINT,,,
NR6A1,,,
HIF3A,,,
SYN3,,,
TCEAL5,,,
EGR2,,,
ENAH,,,
RPS11,,,
OSBPL6,,,
HTRA1,,,
HPCAL1,,,
ATP1B1,,,
TUBB4B,,,
SNN,,,
C1QL2,,,
WSB2,,,
CX3CR1,,,
CNIH2,,,
PRKCG,,,
STXBP5-AS1,,,
RFX2,,,
HPCAL4,,,
GABPB1,,,
NPAS4,,,
GABRG3,,,
RGS4,,,
PEA15,,,
TAGLN3,,,
SLC7A2,,,
PTPRT,,,
ASCL2,,,
GALR1,,,
OPRM1,,,
ERMN,,,
LITAF,,,
ZCCHC17,,,
CHD1,,,
WDR64,,,
EIF1AX,,,
IGFBP5,,,
EIF5,,,
NXPH1,,,
WDFY4,,,
KCNH5,,,
PKNOX2,,,
SHROOM4,,,
RORB,,,
ZFX,,,
PEG10,,,
TF,,,
HDAC2,,,
PXDN,,,
PEX5L,,,
STAT5B,,,
GALNT13,,,
UBB,,,
CALM3,,,
LINGO2,,,
DIRAS2,,,
GML,,,
HAS2-AS1,,,
PROP1,,,
TNR,,,
FBXO33,,,
CHGA,,,
HMCN2,,,
SP100,,,
HTR4,,,
CSNK1G2,,,
NFAT5,,,
SMAD5,,,
ATRNL1,,,
SCMH1,,,
ZBTB21,,,
CD59,,,
FOXC1,,,
EN2,,,
TCF4,,,
EPHA6,,,
HIVEP2,,,
NFYC,,,
RPRML,,,
ZBTB16,,,
HDAC9,,,
ZNF860,,,
ELAVL2,,,
CALY,,,
IFI44L,,,
GABARAPL2,,,
SLC39A10,,,
PHTF1,,,
EFNB2,,,
LY86-AS1,,,
SIX3,,,
PLCB1,,,
SALL1,,,
GAS2,,,
SH3BGRL3,,,
CXXC5,,,
KAZN,,,
MTRNR2L8,,,
HEPH,,,
PPARG,,,
MGA,,,
IL7R,,,
RUNX1T1,,,
INA,,,
ARHGAP26,,,
RPL15,,,
SAMD9L,,,
RBMS1,,,
UBC,,,
ITM2C,,,
ZFP36L2,,,
ANO3,,,
APLP1,,,
PIK3R5,,,
ACTG1,,,
CFAP73,,,
BBX,,,
RAB3A,,,
ATP6V1B2,,,
ARHGEF28,,,
RTKN,,,
NKX2-2,,,
HMBOX1,,,
RAB27B,,,
ZNF827,,,
AP1S1,,,
SATB1,,,
TMEM117,,,
DAPK1,,,
CHSY3,,,
RASD1,,,
SERPINI1,,,
PDXP,,,
ZNF532,,,
ZBTB7A,,,
H3F3B,,,
SRRM3,,,
TRIM38,,,
DIRAS1,,,
VIP,,,
NR1D2,,,
SERPINB9,,,
BICC1,,,
STXBP6,,,
NR4A3,,,
YWHAG,,,
TANC1,,,
POU6F2,,,
GRINA,,,
DGKB,,,
NEFH,,,
JUN,,,
LYNX1,,,
BEX3,,,
RAN,,,
MYO1B,,,
PKM,,,
FLRT2,,,
LILRB1,,,
ZNF644,,,
SNAP25-AS1,,,
GULP1,,,
SET,,,
H1FX,,,
AFF4,,,
LY6H,,,
FMN1,,,
CLDN5,,,
PTPN13,,,
NPAS2,,,
CTXN1,,,
OAZ1,,,
NR4A1,,,
RNF220,,,
LHFPL3,,,
FOXN2,,,
CXCL10,,,
EID1,,,
ZBTB25,,,
SPATS2,,,
KCNQ3,,,
CLOCK,,,
TBL1XR1,,,
TMEM59L,,,
PGLYRP1,,,
DAB1,,,
CHGB,,,
RAC1,,,
THOC2,,,
PTK2B,,,
SMAD2,,,
FAM49B,,,
SLC17A7,,,
ZNF385B,,,
RYR2,,,
FOXP1,,,
NUAK1,,,
BRINP2,,,
CNTN3,,,
LCOR,,,
KLHL10,,,
DDX24,,,
EPSTI1,,,
POU2F1,,,
CDH18,,,
SLC22A17,,,
VAX1,,,
DTNA,,,
SARAF,,,
MAPK4,,,
CNOT4,,,
IGF1R,,,
HNF1B,,,
EGR4,,,
NCDN,,,
HLF,,,
CDK5R1,,,
DYNLL1,,,
ELAVL4,,,
SERINC1,,,
ERC2,,,
TRAF3IP2-AS1,,,
SMAD4,,,
EGR3,,,
MED12L,,,
STRBP,,,
CERS6,,,
NR3C2,,,
BCLAF1,,,
ADNP,,,
RHBDD2,,,
TMEM178B,,,
FAM153B,,,
HLA-DRA,,,
ZMAT4,,,
CCSER1,,,
RORA,,,
KCNH1,,,
EIF4A2,,,
MEF2A,,,
MAP1B,,,
KCNS3,,,
LINC01250,,,
HS6ST3,,,
ZBTB18,,,
NCALD,,,
KDM4C,,,
TFDP2,,,
KCNB2,,,
EGR1,,,
PAK1,,,
GAP43,,,
MARCKS,,,
BASP1,,,
C1QTNF4,,,
RTN1,,,
KCNH7,,,
SP8,,,
MLLT10,,,
FOXJ3,,,
TMEM150C,,,
PLCB4,,,
ABCC12,,,
PDGFRA,,,
CHN1,,,
ACTB,,,
ZEB1,,,
CCK,,,
MAGI3,,,
PGRMC1,,,
RFTN1,,,
YWHAZ,,,
RGS6,,,
FAIM2,,,
VCAN,,,
TSPYL1,,,
EIF1,,,
SNCB,,,
SNAP25,,,
STMN1,,,
NORAD,,,
PRKAA2,,,
CFL1,,,
UNC5D,,,
OLFM3,,,
TMEM132B,,,
MAP2,,,
CKB,,,
MPPED2,,,
ZNF148,,,
ARNTL,,,
SATB2,,,
MYRIP,,,
ARPP19,,,
NAP1L1,,,
LMO4,,,
TMEM132D,,,
YWHAH,,,
KCTD8,,,
HP1BP3,,,
HPCA,,,
PHF21A,,,
TENM2,,,
VSNL1,,,
SETBP1,,,
ATF2,,,
HSP90AB1,,,
VAMP2,,,
NRGN,,,
KMT2A,,,
RFX3,,,
RCAN2,,,
ENC1,,,
GLT6D1,,,
PEG3,,,
NCOR1,,,
NR3C1,,,
BEX1,,,
CAMK2N1,,,
PRNP,,,
POU3F2,,,
TNIP1,,,
GLI2,,,
GNAS,,,
PRRX2,,,
THY1,,,
ARL5C,,,
KCNIP3,,,
GTF2I,,,
PVT1,,,
PTMA,,,
SIX4,,,
RTN4,,,
BBS9,,,
ATP6V0C,,,
NFATC1,,,
TP73,,,
STIP1,,,
LHX4,,,
ZNF516,,,
THRB,,,
PTPRK,,,
PSAP,,,
SEMA6D,,,
ZNF574,,,
CDH8,,,
OLFM1,,,
YWHAB,,,
GPR158,,,
CALM1,,,
PHYHIP,,,
GABRA1,,,
LRRC4C,,,
NLGN1,,,
MDGA2,,,
PTPRD,,,
KHDRBS2,,,
APP,,,
PCDH9,,,
EFNA5,,,
AGAP3,,,
MEF2C,,,
UBE2E3,,,
KCNQ5,,,
MIR99AHG,,,
FER,,,
SNCA,,,
