_BACKGROUND,5p,10p,15p
MBP,,,
CENPM,,,
POU5F1,,,
NRAP,,,
LINC01572,,,
RAB3C,,,
GADD45A,,,
PGBD5,,,
DMTN,,,
HLA-E,,,
LAMA3,,,
HMG20A,,,
PLCB4,,,
STAT6,,,
LINC00578,,,
HSF1,,,
PPARD,,,
ERG,,,
GRHL1,,,
MOAP1,,,
PIK3CD,,,
SP140,,,
ELOVL6,,,
GRPR,,,
ARL6IP1,,,
ZBTB4,,,
CFAP61,,,
STOX1,,,
OSGIN2,,,
ROR2,,,
BAIAP2,,,
UGT8,,,
CD37,,,
CAPN13,,,
ALX4,,,
OSBPL10-AS1,,,
MXRA5,,,
MAP4K4,,,
SLC24A2,,,
CD22,,,
CCNJL,,,
ZNF507,,,
SFTA1P,,,
ZNF653,,,
KIF1A,,,
CCPG1,,,
ALX3,,,
C8orf87,,,
GAS2L3,,,
STOX2,,,
CDX1,,,
NRGN,,,
SLC6A11,,,
CD59,,,
BNC1,,,
CD79B,,,
ETV4,,,
SCAND1,,,
TNFRSF1B,,,
KIAA1324L,,,
C7,,,
CDK5R1,,,
CRACR2A,,,
RPL32,,,
ARHGEF28,,,
ZNF800,,,
ZNF836,,,
LINC01435,,,
SPARCL1,,,
C4orf45,,,
KCNK10,,,
DLX1,,,
ZNF789,,,
NR2C1,,,
GRM7-AS3,,,
C11orf87,,,
VAX1,,,
TRIB2,,,
BARX2,,,
GPAT3,,,
AIG1,,,
FPR1,,,
RBM42,,,
NCOR2,,,
LRTM1,,,
TAGLN,,,
TMEM160,,,
CARD18,,,
TBX19,,,
GCA,,,
HACD4,,,
ELFN1,,,
LAS1L,,,
EPB41L1,,,
BIRC3,,,
HSPA6,,,
ELOVL1,,,
CDK2AP1,,,
ZNF200,,,
MLX,,,
FGF5,,,
MRAP2,,,
NUTM2B-AS1,,,
MAPK11,,,
ADGRL4,,,
KCNK13,,,
FNDC9,,,
GNG3,,,
ZRSR2,,,
ISM1,,,
CYP4F11,,,
RTN4RL1,,,
ABHD12B,,,
EIF5A2,,,
FAR1,,,
CELF2,,,
RB1,,,
SGMS2,,,
C5orf34,,,
GBP2,,,
DDX43,,,
IL15,,,
MYH9,,,
TMEM212,,,
VWA5B2,,,
STK32B,,,
ATXN7L2,,,
GJC1,,,
HERPUD1,,,
RAB3IP,,,
ZSCAN26,,,
SLC17A5,,,
SYT4,,,
SMARCA5,,,
PACS2,,,
MYOF,,,
PDCD11,,,
GRAMD1C,,,
STAT1,,,
ZNF668,,,
OPRK1,,,
SLC4A10,,,
MAEL,,,
ADAMTS20,,,
TMTC4,,,
PRDM11,,,
PDZD2,,,
ZNF16,,,
NHSL1,,,
FENDRR,,,
ZNF366,,,
ZSCAN12,,,
ZNF79,,,
MYRFL,,,
MRC2,,,
DLGAP5,,,
UHRF2,,,
CCNB1,,,
TMC6,,,
SF3B1,,,
TULP3,,,
ZNF83,,,
RASSF3,,,
EGFL7,,,
CXCL14,,,
OSBP2,,,
ST18,,,
MAZ,,,
FOXD3-AS1,,,
PKD1L1,,,
PHACTR1,,,
ARNTL2,,,
HEY1,,,
CPNE4,,,
ZNF696,,,
LRP2,,,
DLX5,,,
BDNF,,,
TMEM63A,,,
NELL1,,,
TEAD4,,,
E4F1,,,
B4GALT1,,,
ZNF281,,,
BTNL9,,,
PAPPA,,,
HPSE2,,,
PACRG-AS1,,,
RLF,,,
SYNPR,,,
FOXN1,,,
IRF3,,,
CD47,,,
ZNF816,,,
GATAD1,,,
OVOL2,,,
NR0B1,,,
TBX1,,,
SLC30A10,,,
INSC,,,
ERBB4,,,
AURKB,,,
RPL41,,,
KIF23,,,
AMOTL2,,,
VSTM2L,,,
HAS2-AS1,,,
PXT1,,,
CNR1,,,
ZNF714,,,
SOCS6,,,
BTNL8,,,
ITIH5,,,
EOMES,,,
LAMB4,,,
SLC4A7,,,
GRAP2,,,
LINC01170,,,
SHISA2,,,
GLP1R,,,
SLIT1,,,
NOSTRIN,,,
GPR17,,,
RPS3A,,,
LILRB2,,,
CCDC168,,,
BHLHE41,,,
PHLDB2,,,
RPL28,,,
ARHGDIG,,,
HCFC2,,,
RGS16,,,
FBXO32,,,
RSU1,,,
TMEM241,,,
SLC29A1,,,
RRAS2,,,
BASP1,,,
PRR5,,,
NR1H4,,,
USP31,,,
CXCL2,,,
ZNF780A,,,
ZNF787,,,
PTAFR,,,
TEAD2,,,
ACSL5,,,
TSPAN5,,,
FDFT1,,,
DCT,,,
EYS,,,
ASB11,,,
IGF1,,,
BMP2K,,,
ZIC5,,,
HOXB4,,,
ZNF844,,,
MFSD2A,,,
C7orf57,,,
TRPM6,,,
PDGFA,,,
CD58,,,
SPON2,,,
CD244,,,
TMEM120B,,,
GABRE,,,
NPSR1-AS1,,,
PRDM6,,,
SKAP1,,,
PDGFB,,,
CENPJ,,,
NLRP4,,,
LINC01431,,,
P2RY14,,,
MAGOH,,,
EEF2,,,
IL26,,,
SOX18,,,
MYCN,,,
EDARADD,,,
RPS23,,,
EMP2,,,
PCSK5,,,
TUBB3,,,
GINS1,,,
STX11,,,
ZNF385A,,,
TAF4B,,,
DEPDC1,,,
GPNMB,,,
ZNF358,,,
ZNF397,,,
GNA14,,,
SLC2A1,,,
HMMR,,,
MGAM2,,,
DNAH6,,,
LINC00886,,,
TBX18,,,
HMGCLL1,,,
FAM107A,,,
SLC2A13,,,
ATP1B2,,,
ELF4,,,
RPS14,,,
NEFH,,,
FANCD2,,,
ZNF623,,,
FAM107B,,,
TAL2,,,
CLRN3,,,
TFCP2L1,,,
SMIM10,,,
ZNF792,,,
YY2,,,
CD44,,,
RPS24,,,
EMP1,,,
LINC01237,,,
PITPNM3,,,
OSMR,,,
MIR4435-2HG,,,
SPP1,,,
TINAGL1,,,
VOPP1,,,
SERPINE1,,,
ZNF621,,,
SLC35F3,,,
TP73,,,
RXRG,,,
NEUROD2,,,
LINC00390,,,
ZBTB44,,,
LNX1,,,
COPS9,,,
UACA,,,
SPOCD1,,,
CEBPD,,,
GAN,,,
PLD1,,,
DAZL,,,
GPANK1,,,
ADAMTS9,,,
ADCY4,,,
HPYR1,,,
TESC,,,
RFC3,,,
ATP1A2,,,
LANCL1,,,
ZNF317,,,
ST6GALNAC1,,,
ANGPTL2,,,
SLC17A7,,,
CASS4,,,
CFHR1,,,
KLHL13,,,
PRDM16,,,
ARNT,,,
TMEM235,,,
UBC,,,
IQCH-AS1,,,
ANKRD33B,,,
HLA-DRB1,,,
KIAA0040,,,
CCDC15,,,
ZNF845,,,
CACNA1G-AS1,,,
ZNF566,,,
RIBC2,,,
LEF1,,,
NEDD4L,,,
IRF9,,,
SAXO1,,,
LINC00504,,,
TTC39C,,,
DUSP22,,,
MGST2,,,
SORBS2,,,
HESX1,,,
SIM2,,,
FRRS1,,,
WARS2-IT1,,,
POLE4,,,
KIF2C,,,
ITGA4,,,
LTC4S,,,
TPST2,,,
PTPRF,,,
PARP14,,,
SYP,,,
USF2,,,
TXK,,,
SERF2,,,
SLC22A25,,,
KCNH7,,,
CDT1,,,
PRDM5,,,
ZNF18,,,
LINC00877,,,
MDFI,,,
LIN9,,,
APEX2,,,
PARPBP,,,
CNOT2,,,
ASPM,,,
SPNS2,,,
RPL37,,,
OCA2,,,
SIK2,,,
HOMEZ,,,
BSG,,,
DR1,,,
PCP4,,,
PSG3,,,
CFAP70,,,
ZNF217,,,
ELOVL2,,,
RFX5,,,
RBMS3,,,
TMEM47,,,
AKAP12,,,
SLC45A3,,,
ID1,,,
TBX3,,,
ZEB2,,,
FRYL,,,
KHDRBS3,,,
CDC42EP4,,,
C21orf91,,,
NR5A1,,,
ZNF41,,,
TOLLIP,,,
HJURP,,,
PELI1,,,
PRKCD,,,
SLC16A5,,,
UAP1,,,
CENPF,,,
SPATA18,,,
MEG8,,,
LHX2,,,
EDNRA,,,
RASGEF1C,,,
LINC00606,,,
GCSAML,,,
CAMK1D,,,
TAF1A,,,
LINC01118,,,
RELA,,,
DOC2A,,,
ZBTB43,,,
ZNF180,,,
TRIM21,,,
ESPL1,,,
SMOC2,,,
ADAMTSL3,,,
LINC00299,,,
SRGN,,,
UTP18,,,
WT1,,,
GAL,,,
RTKN2,,,
KMT2B,,,
CRH,,,
FBXL16,,,
ZNF736,,,
C1GALT1,,,
CPLX1,,,
UVRAG,,,
ZIC3,,,
PRKCE,,,
MIP,,,
PRICKLE1,,,
SLC16A10,,,
CAMKV,,,
AIRE,,,
CA8,,,
DNAH7,,,
LY6E,,,
IQCH,,,
LTF,,,
CARD6,,,
HIST1H2AC,,,
SOX15,,,
SYNPO,,,
NMU,,,
BCL6B,,,
MIS18BP1,,,
LIF,,,
ITGA7,,,
PBX4,,,
C21orf58,,,
PGM5,,,
KIF18A,,,
TFCP2,,,
WDR7,,,
ZBTB8A,,,
ID3,,,
BRCA2,,,
TP53I11,,,
IFITM2,,,
TCP11L2,,,
SFMBT2,,,
ZNF135,,,
LINC01358,,,
ANKRD30B,,,
DDIT3,,,
NBL1,,,
APLNR,,,
GAS2,,,
ZNF684,,,
DNAH2,,,
ANXA2,,,
ZNF549,,,
CD48,,,
NR4A1,,,
SELL,,,
CPPED1,,,
PAM,,,
SMURF1,,,
TRIB1,,,
NFIA-AS2,,,
PCOLCE2,,,
ROPN1L,,,
AFF1,,,
PDE8B,,,
METTL7B,,,
ZNF157,,,
ST8SIA4,,,
ELK3,,,
NACA,,,
CHN2,,,
LDB3,,,
TROAP,,,
TMEM255B,,,
RPL38,,,
TFAP4,,,
WDR62,,,
CAMKMT,,,
MN1,,,
UBE2C,,,
SEMA4D,,,
MYEOV,,,
ADORA3,,,
SRCIN1,,,
CDH5,,,
LINC00607,,,
DLEU1,,,
TMEM200A,,,
RPL23,,,
SPATA9,,,
PLXND1,,,
ANO10,,,
SF1,,,
MB21D2,,,
C14orf132,,,
KIF14,,,
HS3ST4,,,
LINC01268,,,
HIST1H2BC,,,
FAM81A,,,
ETV7,,,
HAGLR,,,
CFH,,,
ZKSCAN2,,,
HMCN1,,,
LINC00683,,,
LINC00395,,,
DPYS,,,
MLF1,,,
PLK2,,,
PLSCR2,,,
ZNF584,,,
C1QTNF4,,,
MIR193BHG,,,
WIPF3,,,
CD226,,,
RAD18,,,
ZFHX2,,,
TRPC3,,,
ENC1,,,
JUN,,,
SLF1,,,
FAR2,,,
FBN2,,,
ZNF208,,,
RBPMS,,,
NME1,,,
UNC5B,,,
SLC30A4,,,
KITLG,,,
PLA2G4A,,,
ATF6,,,
ZNF768,,,
ZNF804B,,,
ZNF592,,,
ATP7B,,,
RASGRP3,,,
NUCB1,,,
TMEM72-AS1,,,
DOK2,,,
TBC1D2B,,,
CTNND2,,,
EPS8,,,
MECOM,,,
NEIL3,,,
ACOT12,,,
CD300A,,,
ZNF76,,,
SEMA5B,,,
ESCO2,,,
LRRC9,,,
C19orf25,,,
CD2,,,
MYC,,,
FANCB,,,
PLAG1,,,
TBC1D12,,,
STAT5A,,,
CD34,,,
PIP4K2A,,,
CRB2,,,
ZSWIM6,,,
IQCJ-SCHIP1,,,
CRISPLD1,,,
MKI67,,,
NFKBIA,,,
SRGAP2,,,
ZNF561,,,
STEAP1B,,,
IRF8,,,
ASAP2,,,
KCNQ3,,,
RPS18,,,
DCX,,,
SOX9,,,
ZNF510,,,
LPGAT1,,,
DPYSL5,,,
ABLIM1,,,
ARID5A,,,
ATF7,,,
LINC01090,,,
ENTPD1-AS1,,,
FUT8,,,
DPP10,,,
DMRTA1,,,
FRMD4A,,,
LINC00996,,,
APOLD1,,,
LILRB1,,,
EXTL3,,,
AZU1,,,
STAB1,,,
STUM,,,
SLC4A8,,,
IFITM3,,,
NCAN,,,
PSG8,,,
CPE,,,
EPHA1-AS1,,,
OLFML2B,,,
CD109,,,
GALNT11,,,
GRASP,,,
TOP2A,,,
ROBO4,,,
BRINP2,,,
NAV3,,,
SLC15A2,,,
PTMS,,,
PRAM1,,,
TC2N,,,
MAX,,,
YAP1,,,
ZNF225,,,
CCDC170,,,
FAM78A,,,
IGSF11,,,
NFASC,,,
SLC44A1,,,
FAM78B,,,
ZDHHC2,,,
GYS2,,,
LMO7,,,
ARHGAP11B,,,
EIF1,,,
EXOC3L1,,,
GPC4,,,
MX1,,,
DENND3,,,
ANKRD30A,,,
HCK,,,
HIC1,,,
EGR4,,,
DGKD,,,
NXPH3,,,
RNF144B,,,
ATP8A1,,,
NFIC,,,
LYPD6B,,,
GNB4,,,
TUBB2A,,,
SLC2A12,,,
KLF4,,,
TAL1,,,
FOXL1,,,
TTTY14,,,
TGFBR3,,,
DOC2B,,,
CASP5,,,
FOXD3,,,
SPC24,,,
KANK2,,,
SEMA4A,,,
PDLIM1,,,
SCML4,,,
RNF217,,,
CEP55,,,
ETNPPL,,,
CXorf21,,,
VRK2,,,
RPS4X,,,
ELOVL7,,,
PLBD1,,,
RNF122,,,
HLA-DRB5,,,
SOBP,,,
CENPE,,,
OGFRL1,,,
ARSG,,,
CRNDE,,,
PAQR5,,,
PCDH7,,,
ZNF205,,,
PIEZO2,,,
ADAP2,,,
CFL1,,,
ZNF655,,,
CTCFL,,,
MAP7D2,,,
LY96,,,
MSH5,,,
EPS15,,,
ZNF140,,,
FAM13C,,,
RGS18,,,
FOXC1,,,
PRC1,,,
ABCC4,,,
NELFB,,,
MAF,,,
LILRA2,,,
NOTCH3,,,
PSD,,,
MAN2A1,,,
SKA3,,,
ROBO2,,,
ECT2,,,
TREML1,,,
NOS3,,,
PACRG-AS3,,,
LAMA1,,,
CDC45,,,
OR3A2,,,
DMRT3,,,
SUSD3,,,
FCGR2A,,,
ZNF488,,,
ZNF501,,,
CHGB,,,
ZNF835,,,
ZNF618,,,
FNIP2,,,
C17orf50,,,
LRIG1,,,
LGR4,,,
BRIP1,,,
UNC5D,,,
RUNX3,,,
EID1,,,
TRAF3IP3,,,
ZNF620,,,
LPAR1,,,
MIR31HG,,,
FAM102A,,,
EMCN,,,
C14orf39,,,
PPFIBP1,,,
PRR11,,,
GJB2,,,
CEP152,,,
TLR2,,,
ENG,,,
DAB2,,,
PRIMA1,,,
E2F1,,,
RRM2,,,
SERPINB9,,,
TMEM52B,,,
PLEC,,,
RNF217-AS1,,,
PLP1,,,
ANKH,,,
NRIP3,,,
ADCY7,,,
GFRA1,,,
ZNRF3,,,
RAP2C-AS1,,,
ZNF805,,,
ST6GAL1,,,
ATP8B1,,,
ITGAL,,,
RCAN3,,,
FOXM1,,,
LINC01315,,,
KIF11,,,
SLC4A1,,,
AMMECR1,,,
TM7SF3,,,
DNTTIP1,,,
GLUL,,,
JPH3,,,
HECA,,,
PDE1B,,,
SKAP2,,,
PPP3R2,,,
LPAR6,,,
FRMD6-AS2,,,
FTCDNL1,,,
FGD4,,,
CFAP43,,,
TPCN1,,,
IRF4,,,
GATA2,,,
GLI1,,,
FLI1,,,
CLEC5A,,,
LLGL2,,,
ZNF267,,,
PALMD,,,
LINC01605,,,
FAM20A,,,
DUOXA1,,,
CMSS1,,,
ZNF879,,,
FAM49B,,,
NR2F2-AS1,,,
TLR7,,,
SPX,,,
FAM124A,,,
APBB1IP,,,
ONECUT3,,,
FGFR2,,,
HRCT1,,,
CEBPA,,,
NUP93,,,
RREB1,,,
MAGI2,,,
TTLL7,,,
CYTH4,,,
SLC14A1,,,
IPCEF1,,,
SH3TC1,,,
MESP2,,,
ZNF141,,,
ZNF45,,,
PLXDC2,,,
C7orf31,,,
ESR1,,,
DHRS9,,,
CKAP2L,,,
TPK1,,,
THADA,,,
SYK,,,
CHRNA2,,,
ZNF215,,,
ADIPOR2,,,
IKZF1,,,
PPM1H,,,
GABPA,,,
S100Z,,,
PSMA6,,,
PECAM1,,,
NFATC3,,,
CSF3R,,,
MXD3,,,
C1orf167,,,
FLVCR2,,,
GDPD5,,,
NFATC2,,,
GPR171,,,
STIL,,,
RGS20,,,
ID4,,,
CPM,,,
MARCH11,,,
PILRA,,,
AGGF1,,,
RAD51AP1,,,
TMEM173,,,
SPOCK3,,,
MED10,,,
IRF7,,,
NCAPH,,,
ADRA2C,,,
ZNF730,,,
FOXF2,,,
ITPKC,,,
PLA1A,,,
STON2,,,
RPL21,,,
BMX,,,
TRPC6,,,
MYRF,,,
NGF,,,
TMC8,,,
E2F7,,,
CORIN,,,
PKMYT1,,,
KHDRBS2,,,
RGMA,,,
C12orf75,,,
FAM189A2,,,
RASGRF2-AS1,,,
ALOX5AP,,,
GTF2F1,,,
DOCK10,,,
RNF220,,,
PPP2R2B,,,
SLC23A3,,,
F13A1,,,
MGMT,,,
ITGB5,,,
IRF5,,,
ZNF75A,,,
LRRFIP2,,,
GTSE1,,,
FAT4,,,
KIF17,,,
CLEC7A,,,
ELMO1,,,
ZNF25,,,
CHURC1,,,
SH3GL3,,,
TRIM38,,,
MMS22L,,,
NUF2,,,
ARHGAP15,,,
SCN7A,,,
TMEM178A,,,
FOXA3,,,
MPEG1,,,
FAM189A1,,,
USH1C,,,
CYFIP1,,,
GAS6,,,
CENPK,,,
A2M,,,
NT5DC1,,,
UBTF,,,
FRMD3,,,
ARG1,,,
RBM24,,,
COL25A1,,,
DAPP1,,,
DLC1,,,
CNGA3,,,
NREP,,,
GPR183,,,
SMAD6,,,
RBM47,,,
STAT2,,,
CPVL,,,
SEMA3C,,,
RPP25,,,
AHCYL2,,,
SRGAP2B,,,
PILRB,,,
PPP1R26-AS1,,,
MMP28,,,
ZSCAN18,,,
ZFHX3,,,
LRMP,,,
TCF15,,,
HDC,,,
TMEM26,,,
SREBF2,,,
CIITA,,,
MYBL1,,,
PLEKHA6,,,
KIF15,,,
ARHGAP26,,,
CYTH3,,,
ZBTB12,,,
SLC1A2,,,
ZNF648,,,
TMEFF1,,,
NUP133,,,
FAM149A,,,
BUB1B,,,
MAML3,,,
FAM111B,,,
CEBPG,,,
SH2B3,,,
LRRK1,,,
KANK4,,,
CA2,,,
MCM10,,,
DTHD1,,,
CYBB,,,
TK1,,,
ESRRB,,,
EFCAB6,,,
BATF,,,
EPB41,,,
IL4R,,,
KCTD17,,,
NUTM2A-AS1,,,
ELOVL5,,,
RNF17,,,
DTNB,,,
C16orf74,,,
KIF9-AS1,,,
TNFSF10,,,
EBF1,,,
SYNGAP1,,,
ZNF491,,,
KIAA1755,,,
MSANTD3,,,
LINC01102,,,
OLR1,,,
NDC80,,,
PHLPP1,,,
EDN3,,,
BNC2,,,
PPARA,,,
DEPDC1B,,,
NPY1R,,,
RCBTB2,,,
TMEFF2,,,
ENPEP,,,
SRPK2,,,
FGD2,,,
PRKCH,,,
SHE,,,
VSIG1,,,
PALD1,,,
NLRP1,,,
SPI1,,,
CCR1,,,
PYGL,,,
MMRN1,,,
ZDHHC23,,,
SLC38A9,,,
GAB2,,,
HCN2,,,
B3GNT5,,,
FCGR3A,,,
LYVE1,,,
SRF,,,
SLFN12L,,,
TGIF2,,,
GABRG3,,,
AOAH,,,
PROP1,,,
ARID3A,,,
CARD11,,,
ITGAM,,,
GIMAP8,,,
SIK3,,,
FLT3,,,
LEKR1,,,
ARHGAP24,,,
BCAR3,,,
PRKG1,,,
CLDN11,,,
TMEM64,,,
TECPR2,,,
GSN,,,
LCP2,,,
LAT2,,,
CMTM7,,,
MKNK1,,,
LDHC,,,
TTC7A,,,
ATF5,,,
SHTN1,,,
SAMSN1,,,
TRIM22,,,
PADI2,,,
FXYD1,,,
MSR1,,,
LINC01141,,,
ILDR1,,,
LINC01091,,,
KIFC1,,,
MT2A,,,
LANCL3,,,
TBC1D22A,,,
AKR1C8P,,,
LARP6,,,
MET,,,
SLC5A8,,,
ZNF729,,,
BIN2,,,
PTGER3,,,
KLHL6,,,
OR2M2,,,
NCMAP,,,
RGS10,,,
IMPA2,,,
CRYBG3,,,
NCAPG2,,,
IL18,,,
TBXAS1,,,
PTGS1,,,
CHEK1,,,
CMKLR1,,,
TMCC2,,,
ARHGAP5-AS1,,,
RNASET2,,,
PLEKHA1,,,
CLDN14,,,
PIK3R5,,,
DDIAS,,,
LINC01591,,,
TMEM156,,,
E2F8,,,
TGFBR2,,,
FNBP1,,,
HELLS,,,
SPTLC3,,,
LINC01088,,,
DTL,,,
BRCA1,,,
GLT8D2,,,
PTPRC,,,
KIAA0930,,,
MYO1F,,,
FCHO1,,,
CD163L1,,,
INPP5D,,,
MS4A6A,,,
SLA,,,
SCIN,,,
HHEX,,,
PAUPAR,,,
OAF,,,
LY86,,,
MOBP,,,
CD84,,,
MYLIP,,,
NHS,,,
RPS6KA1,,,
NCKAP1L,,,
MRC1,,,
LRRC3B,,,
TJP2,,,
DAPK2,,,
MILR1,,,
CABLES1,,,
ARHGAP25,,,
AZIN2,,,
AMPD3,,,
GRHL3,,,
FAM177B,,,
KCNG1,,,
PRKCZ,,,
MIR548XHG,,,
ZNF611,,,
CX3CR1,,,
SLC19A1,,,
SMC4,,,
ATP8B4,,,
MYBL2,,,
EFNB2,,,
E2F2,,,
NCAPG,,,
IGF2BP3,,,
PIK3AP1,,,
GRM3,,,
IRAK3,,,
ALPK1,,,
SEMA3D,,,
CPEB2,,,
FCGBP,,,
EPSTI1,,,
NLRP3,,,
CLSPN,,,
KDM6A,,,
EVA1C,,,
TIAM1,,,
TLR1,,,
IL1RL1,,,
SP100,,,
RAVER2,,,
COLGALT2,,,
RASAL3,,,
RNF13,,,
LYN,,,
CMTM8,,,
MYO1E,,,
AGTPBP1,,,
VAV1,,,
ST6GALNAC3,,,
EXO1,,,
RHOH,,,
TMC7,,,
BTBD7,,,
RASGRF2,,,
TBC1D5,,,
LINC01270,,,
DOCK5,,,
WDFY4,,,
FANCI,,,
DOCK2,,,
IFI44L,,,
HCLS1,,,
GPR158,,,
DIAPH3,,,
DMC1,,,
INSIG1,,,
SLC4A4,,,
TMEM184B,,,
CCNYL1,,,
MXD4,,,
RSRP1,,,
ROR1,,,
GAREM1,,,
SLCO6A1,,,
ZDHHC9,,,
PDE8A,,,
CDK18,,,
UNC5C,,,
DHRS3,,,
MS4A7,,,
LLGL1,,,
CD53,,,
FMNL2,,,
SLCO2B1,,,
HPGDS,,,
TMTC2,,,
LTBP1,,,
ADAM28,,,
TRAPPC10,,,
TFEC,,,
RALGPS1,,,
SSH2,,,
CLMN,,,
AMBRA1,,,
RUNX1,,,
ZNF556,,,
CENPU,,,
EZH2,,,
P2RY12,,,
CORO2B,,,
SYNJ2,,,
CYTH1,,,
COL18A1,,,
ITGAX,,,
BLNK,,,
PLEKHH1,,,
RHBDF2,,,
CPED1,,,
STK39,,,
C3,,,
CSF1R,,,
CPQ,,,
ZNF367,,,
DOCK8,,,
CD86,,,
