_BACKGROUND,5p,10p,15p
TRUB1,,,
ROBO3,,,
GLB1L3,,,
ZDHHC22,,,
YES1,,,
NRG1,,,
ACVR1B,,,
AGBL4,,,
MEIS1,,,
NHLH2,,,
NHS,,,
CLASP2,,,
ZNF438,,,
SLC34A1,,,
SYNRG,,,
RSF1,,,
PLEKHG1,,,
MCF2L,,,
RXFP1,,,
AMER2,,,
MGAT3,,,
EEPD1,,,
STK33,,,
PMF1,,,
SESN2,,,
LINC01829,,,
UBE2O,,,
EEF2,,,
CXXC4,,,
KLKB1,,,
KIAA1211L,,,
LINC01111,,,
B3GLCT,,,
CCDC141,,,
RPL35,,,
KCNK10,,,
ZBTB8A,,,
ZNF608,,,
RHOB,,,
ZNF300,,,
ADCY3,,,
GADD45G,,,
FAIM2,,,
GLUL,,,
FKBP1A,,,
MTRNR2L1,,,
SORCS3,,,
NUMB,,,
RAP1GAP2,,,
PARP8,,,
KIRREL3,,,
MAML3,,,
LINC00667,,,
KCNA2,,,
THSD7A,,,
HMGB1,,,
ROBO2,,,
SPRY2,,,
ZNF675,,,
ATP8B4,,,
FIZ1,,,
MOAP1,,,
ATP7B,,,
PODXL,,,
MAGEH1,,,
SPRY1,,,
DUSP22,,,
KBTBD11,,,
CTXN3,,,
AP1S1,,,
NRF1,,,
NBEA,,,
RALYL,,,
CDH2,,,
CRTAC1,,,
PKP2,,,
KLF6,,,
MLXIP,,,
C2orf88,,,
ZNF665,,,
UBE2Q2,,,
GPRIN1,,,
L3MBTL4,,,
MOXD1,,,
GABPA,,,
RYK,,,
DPYD,,,
ATF4,,,
TSPAN12,,,
FBXL18,,,
HMGXB4,,,
ZNF626,,,
MEF2C-AS1,,,
ANKS1A,,,
SYBU,,,
LINGO2,,,
CCND1,,,
JRKL,,,
BRD3OS,,,
STXBP5-AS1,,,
LINC00710,,,
TUBB4B,,,
UCK2,,,
GFRA2,,,
SEMA7A,,,
CFAP161,,,
AFAP1,,,
SPDYA,,,
SIRT6,,,
PREX1,,,
RPH3AL,,,
PLD5,,,
NREP,,,
C3orf67,,,
B3GAT2,,,
SSBP4,,,
SNCAIP,,,
DENND3,,,
CCSER1,,,
ANKRD33B,,,
KIF21A,,,
MIR3976HG,,,
PAN3,,,
FSTL5,,,
TRAF3IP2-AS1,,,
HSPH1,,,
BEGAIN,,,
ZNF148,,,
PPP1R9A,,,
HSPA6,,,
JAM2,,,
FOXP1,,,
TLK1,,,
STX17-AS1,,,
TUBA1B,,,
LINC01006,,,
CHRDL1,,,
EPB41L4B,,,
CTCF,,,
TIA1,,,
SCAF4,,,
KDM4C,,,
ZNF341,,,
ZNF804A,,,
ABHD12B,,,
XYLT1,,,
EIF4B,,,
LINC01184,,,
DAB2,,,
ZBED5,,,
MTURN,,,
ETV4,,,
SYT16,,,
HSP90AB1,,,
NWD2,,,
THOC7,,,
PIP5K1B,,,
SORT1,,,
BABAM1,,,
ADNP2,,,
ASAP1,,,
NCALD,,,
IQSEC1,,,
DISP1,,,
SLIT3,,,
HDAC4,,,
LINC02552,,,
CHD4,,,
ZNF880,,,
DROSHA,,,
CASP7,,,
BTBD10,,,
PHACTR2,,,
BVES,,,
CLEC2L,,,
TMEM246,,,
DPP8,,,
FOXN4,,,
SOX9-AS1,,,
DNER,,,
RAB3B,,,
ATP1A2,,,
TDRD7,,,
TBC1D22A,,,
ZNF135,,,
CAND1,,,
KCNS1,,,
CNGB1,,,
CHST11,,,
CDK18,,,
ZNF547,,,
ADCY5,,,
ZNF430,,,
GALNT9,,,
NIPBL,,,
DNMBP,,,
STUB1,,,
CNKSR3,,,
LSG1,,,
ELF4,,,
GPBP1L1,,,
LRRC4C,,,
LAGE3,,,
DBP,,,
LHFPL3-AS1,,,
HIF1A,,,
ELOVL7,,,
MYO9B,,,
PTPRJ,,,
AHR,,,
CA10,,,
HDLBP,,,
GNG5,,,
CFAP61,,,
MGAT4C,,,
ADAMTS9-AS2,,,
SPNS2,,,
PCOLCE2,,,
NPC1L1,,,
RAD21,,,
PTBP1,,,
TEAD4,,,
ROR1,,,
ZNF365,,,
CDC73,,,
RANBP3,,,
NPNT,,,
CHI3L1,,,
TAOK3,,,
TTC7A,,,
KIAA0319L,,,
PDE4D,,,
MAPK8IP2,,,
ZNF219,,,
UXS1,,,
TSC22D1,,,
PDZRN4,,,
STMN2,,,
ATP2A2,,,
ZNF281,,,
CHRM1,,,
NELL1,,,
TRPC5,,,
CIITA,,,
STRN,,,
ABHD13,,,
CDH13,,,
FRMD4B,,,
APPL2,,,
CREG2,,,
CBLN4,,,
TMEM33,,,
REV1,,,
LINC02458,,,
MYCBP2,,,
KLK6,,,
LDLRAD4,,,
NR1D2,,,
KIF5A,,,
TPPP,,,
SMAD4,,,
GABRG3-AS1,,,
SLC12A2,,,
ZHX3,,,
DIRAS2,,,
HELZ,,,
LAMP5,,,
KCNAB2,,,
BTG4,,,
ST6GAL2,,,
PLXNA4,,,
CANX,,,
AFTPH,,,
RFX1,,,
TMEM63B,,,
LINC00632,,,
AR,,,
MFSD5,,,
TVP23C,,,
TRIP12,,,
MAPRE1,,,
STXBP5,,,
ELF2,,,
VWA2,,,
ING4,,,
C18orf32,,,
FAM102B,,,
SCN2B,,,
CAPS2,,,
PSMC2,,,
FAM81A,,,
TMA7,,,
GOLGA4,,,
AHRR,,,
PUS10,,,
JTB,,,
RAPGEF1,,,
HOPX,,,
GIT2,,,
TOR1A,,,
PTPRU,,,
ASXL2,,,
SCX,,,
LIMCH1,,,
ARID4B,,,
DNMT3B,,,
DLGAP2,,,
KIAA0930,,,
TESC,,,
NSD1,,,
PHLPP2,,,
ZNF844,,,
TSN,,,
ARL6IP6,,,
TRIB2,,,
ARMC2,,,
EPHA4,,,
QKI,,,
AZIN1,,,
B3GALT1,,,
USP15,,,
PRRT2,,,
SLC1A4,,,
NID1,,,
MKNK1,,,
ACYP2,,,
RPL28,,,
TBXAS1,,,
ZNF337-AS1,,,
ZNF766,,,
MBNL1,,,
OVOL2,,,
LRRC1,,,
DLGAP1,,,
NFIB,,,
NGLY1,,,
C21orf91,,,
NRXN2,,,
UBE2E2,,,
TSNAX,,,
SKP1,,,
CCDC26,,,
KY,,,
POLA1,,,
RAP1A,,,
FREM2,,,
INSC,,,
MSANTD3,,,
LCOR,,,
FBXO11,,,
LYPLA2,,,
ZNF704,,,
CDAN1,,,
MLF2,,,
GAL3ST4,,,
NCAM2,,,
DNTTIP2,,,
CCDC85A,,,
FBXO17,,,
GALNTL6,,,
LRR1,,,
MANEA,,,
DAZL,,,
PRPF4B,,,
MEF2C,,,
PPP1R2,,,
PHKA2,,,
AQP4-AS1,,,
SS18,,,
N6AMT1,,,
LAMB1,,,
FSHR,,,
RRAS2,,,
RFX2,,,
TAF9,,,
SOCS2-AS1,,,
CDC42BPA,,,
SHISA8,,,
CUL4A,,,
PEG10,,,
SBK1,,,
FAM153B,,,
CTNNBIP1,,,
ETV3,,,
STXBP6,,,
LRRC6,,,
EPHA5,,,
HSPA8,,,
ARHGEF3,,,
AQP4,,,
ZNF670,,,
ZNF555,,,
ZFYVE16,,,
MDM2,,,
NOS1,,,
EZH1,,,
SLC9A3R2,,,
CACNA1C,,,
MGA,,,
FBXL16,,,
GABPB1,,,
CAMK4,,,
CBX7,,,
RSPRY1,,,
TERF2,,,
GSG1L,,,
PPP2R2C,,,
SCAND1,,,
FAM149A,,,
SOX2,,,
DNAAF5,,,
NFATC2,,,
NCOR1,,,
EHMT2,,,
PPARD,,,
CNOT7,,,
RGS7,,,
CA13,,,
CDKN2A,,,
MAFK,,,
ZIC4,,,
PRNP,,,
PPP4R2,,,
ASTN1,,,
TAF1,,,
TTC23L,,,
PHF14,,,
RBPJ,,,
PFDN4,,,
MTMR4,,,
PTPN3,,,
CYB561,,,
KCNB2,,,
GPR12,,,
CDIP1,,,
FRAS1,,,
GPR37,,,
HHAT,,,
CNBP,,,
GCM2,,,
SNRPD2,,,
PTCHD1-AS,,,
LINC00578,,,
ZNF668,,,
SCRN3,,,
GPR160,,,
PHACTR1,,,
CYP1B1,,,
RNF187,,,
PCNT,,,
MARCH1,,,
DIAPH2,,,
NAMPT,,,
PSMD7,,,
DAB2IP,,,
EPC2,,,
RITA1,,,
SEZ6,,,
JPH3,,,
PLEKHB1,,,
PCYT1B,,,
KDM5A,,,
GAS2,,,
FGF17,,,
MED31,,,
CABLES2,,,
ZNF33A,,,
GPM6B,,,
LRFN5,,,
DAW1,,,
NPTX1,,,
TMEM164,,,
RPS6KB2,,,
ZNF765,,,
RAN,,,
SCOC,,,
NEO1,,,
ZNF282,,,
SLC39A8,,,
MAN2A1,,,
TGFBR3,,,
WDR13,,,
MMP25-AS1,,,
ARMC9,,,
PRICKLE2,,,
ASIC2,,,
RNGTT,,,
ELOVL2-AS1,,,
KCNIP2,,,
ZNF827,,,
ZDHHC17,,,
LYNX1,,,
TBC1D1,,,
ZBTB46,,,
NFE2L1,,,
ENTPD1,,,
FOXP4,,,
GRIP1,,,
LINC00964,,,
PTK2,,,
IGIP,,,
RANBP1,,,
SLC7A8,,,
BBOX1-AS1,,,
ZNF772,,,
MBD5,,,
AK5,,,
MOB3A,,,
C4orf45,,,
LINC00461,,,
PCDH9,,,
UBE2E1,,,
NUP93,,,
DYNLL2,,,
TRHDE-AS1,,,
TRIM23,,,
MARCKSL1,,,
PLAGL2,,,
LINC00599,,,
AMMECR1,,,
ACTN2,,,
PKN2-AS1,,,
STX12,,,
CHIC2,,,
EMP1,,,
RNF182,,,
ABI2,,,
HUNK,,,
HEPH,,,
BAALC,,,
MIR3681HG,,,
CCNY,,,
CTNND1,,,
B4GAT1,,,
NEK3,,,
GPR26,,,
BTBD9,,,
EPS8L2,,,
HCN2,,,
NPDC1,,,
SRGAP3,,,
TRIM65,,,
CREB1,,,
RBM46,,,
PXYLP1,,,
PURG,,,
FOXO3,,,
FRMD6,,,
SYNGR1,,,
FAM214A,,,
C4orf33,,,
CERCAM,,,
RILPL1,,,
TMED3,,,
ANKRD16,,,
CCBE1,,,
CFL1,,,
ZNF629,,,
LONRF2,,,
ROBO1,,,
NAPB,,,
SPARCL1,,,
SPRED3,,,
ZNF316,,,
APP,,,
ZNF592,,,
SLC22A14,,,
IFI16,,,
MGRN1,,,
AFF4,,,
SIX4,,,
DPY19L2,,,
FAM83D,,,
GNA12,,,
FOXN3,,,
RCAN3,,,
GNG4,,,
GALNT10,,,
SLC16A2,,,
MYBPC1,,,
RPL7A,,,
RCAN1,,,
SLC39A12,,,
YBX3,,,
HECA,,,
CTXN1,,,
NTNG2,,,
TPRN,,,
ENHO,,,
GOLGB1,,,
DDI2,,,
TIGD1,,,
CEBPB,,,
PBX1,,,
DGKZ,,,
RNF149,,,
SNTG1,,,
RGS6,,,
DDR2,,,
MOB3B,,,
HLF,,,
ZCCHC14,,,
POLR2A,,,
CHSY1,,,
NCAPG2,,,
PPP3CA,,,
SUSD4,,,
SAMD13,,,
MAP2K1,,,
LCP2,,,
DAB1,,,
NPHP4,,,
CACYBP,,,
PAG1,,,
NFE2L2,,,
PI4KA,,,
TUBB,,,
LMO4,,,
TMEM260,,,
KCNIP4-IT1,,,
SH3GL2,,,
CSRP2,,,
CDC37,,,
DKK3,,,
PSMB6,,,
TSPAN5,,,
GABRA4,,,
SPATA33,,,
COL19A1,,,
SYT4,,,
MIR7-3HG,,,
PITPNC1,,,
GGCT,,,
RPS6KA6,,,
AP1M1,,,
MEIS2,,,
ZNF652,,,
HNRNPH3,,,
EXOC1,,,
BAAT,,,
CEP250,,,
SETX,,,
TRIP11,,,
RTN4RL1,,,
ARHGAP20,,,
FMNL3,,,
MAP3K1,,,
RTN3,,,
RSPO2,,,
SETBP1,,,
RELL1,,,
TMEM244,,,
KAT6B,,,
MMD,,,
NETO2,,,
TIGD3,,,
ATP2B1,,,
ZBTB2,,,
ARGLU1,,,
SLC14A1,,,
PPP1R10,,,
DDX51,,,
CREBBP,,,
TTYH2,,,
EFCAB2,,,
SLC20A1,,,
EFHD2,,,
ATCAY,,,
TBRG1,,,
NASP,,,
NPY2R,,,
ETV6,,,
ZFP90,,,
NELL2,,,
MANEAL,,,
MTUS2,,,
CIT,,,
RGS17,,,
LHX4,,,
TOB2,,,
NOP56,,,
EIF4A2,,,
PKD2L2,,,
PBX2,,,
RAB6B,,,
CACNG3,,,
FIG4,,,
SLC2A3,,,
FOSL1,,,
RUFY3,,,
GALNT2,,,
SLC4A7,,,
GPRIN2,,,
SNRPD1,,,
SERINC3,,,
MMP24,,,
GPR146,,,
CHODL,,,
CALM3,,,
SYT11,,,
LY6E,,,
SMG7-AS1,,,
TCEAL2,,,
LINC01563,,,
RBM26,,,
CCDC144NL,,,
ZFP64,,,
STARD13-AS,,,
ATP6V1A,,,
AACS,,,
PLPP7,,,
NRIP1,,,
NRK,,,
WDR25,,,
NANS,,,
VEZF1,,,
GBE1,,,
RFXAP,,,
SUN2,,,
TAF7,,,
SLC27A4,,,
ONECUT1,,,
LINC-PINT,,,
KCNH5,,,
OSBPL10,,,
ZBTB14,,,
NEFH,,,
RHEB,,,
SLC24A4,,,
TBC1D2,,,
SLC7A14,,,
ENO1,,,
EYA2,,,
CCK,,,
HAPLN2,,,
TM9SF4,,,
ANKRD30BL,,,
BAG5,,,
ZNF471,,,
RHOBTB2,,,
MAGI2,,,
CNTNAP1,,,
RASGRP2,,,
JARID2,,,
SERPINH1,,,
NPC1,,,
OGFRL1,,,
MAN1A2,,,
NPR3,,,
NPAS1,,,
AGT,,,
CRYGS,,,
CLSTN3,,,
PSEN1,,,
CNR1,,,
RARA,,,
IFNG-AS1,,,
GPC4,,,
EIF4E3,,,
TBR1,,,
PTPRR,,,
GLI2,,,
TMEM259,,,
EPHB6,,,
SMIM29,,,
PRB2,,,
EIF5A,,,
MED12,,,
PIK3R1,,,
TCEAL7,,,
ZBTB37,,,
CRYBG3,,,
GRIN1,,,
ESR2,,,
ZNF280D,,,
CADM2,,,
RPS2,,,
HSF2,,,
EOGT,,,
SNHG3,,,
USHBP1,,,
BCL7A,,,
POGK,,,
CREM,,,
RAP2A,,,
SNAI1,,,
CITED2,,,
EDN1,,,
EYA4,,,
GRK2,,,
AGPAT3,,,
PSMA3,,,
EPN2,,,
SCN9A,,,
LSM6,,,
SERPINI1,,,
B4GALNT3,,,
MAN1A1,,,
ATG10,,,
EHD2,,,
CACNG4,,,
NPLOC4,,,
LINC00551,,,
SBF2,,,
AKT2,,,
C1orf198,,,
NOB1,,,
GTDC1,,,
WDR86,,,
XBP1,,,
MFHAS1,,,
PITPNM3,,,
CTDNEP1,,,
KIAA2012,,,
MXRA5,,,
RASIP1,,,
RASA3,,,
LINC02153,,,
LYST,,,
RNF111,,,
ZNF761,,,
ZBBX,,,
IRF4,,,
NNAT,,,
LINC02133,,,
PLXDC2,,,
EED,,,
STRN3,,,
ZBTB7A,,,
ACAP2,,,
LRP2,,,
STON1-GTF2A1L,,,
FUBP1,,,
METAP1,,,
ADRB1,,,
ANP32A,,,
CTSS,,,
ZNF714,,,
FOXP2,,,
YWHAB,,,
KCNT1,,,
NEAT1,,,
SMIM13,,,
STS,,,
GLA,,,
EXOC6,,,
COL23A1,,,
TAPT1-AS1,,,
BSN,,,
NR6A1,,,
BARX2,,,
ADAMTS16,,,
BTAF1,,,
ZNF532,,,
PLEKHA6,,,
EDIL3,,,
ALDOA,,,
FGF12,,,
ZNF410,,,
FANCM,,,
SMARCA4,,,
EGLN3,,,
ZNF326,,,
PROX1-AS1,,,
HINFP,,,
RAB8A,,,
ALS2,,,
ENC1,,,
CNTN1,,,
C3orf49,,,
GUCY1B1,,,
POLI,,,
FAT2,,,
TMEM175,,,
RAB1A,,,
OPRM1,,,
LRRC59,,,
CKAP2,,,
SHROOM2,,,
UROD,,,
SHISAL1,,,
ZNF79,,,
LAMP1,,,
GNAI2,,,
GNG12,,,
POU2F1,,,
MLLT11,,,
ARHGEF17,,,
RGS12,,,
EMB,,,
CRIM1,,,
SLCO2B1,,,
BPTF,,,
HOOK2,,,
NUAK1,,,
CDK16,,,
LYN,,,
SEC23A,,,
DCK,,,
FAM76B,,,
CNNM1,,,
YWHAH,,,
ZNF273,,,
C1QTNF4,,,
NOL10,,,
WDR59,,,
SPATA2L,,,
SYTL3,,,
OSTN,,,
KREMEN1,,,
SYNPO2,,,
GABRA5,,,
SEC11A,,,
RASL12,,,
EBF4,,,
AKIRIN2,,,
ZNF554,,,
ZNF83,,,
PPP1R26-AS1,,,
CCDC65,,,
HTRA1,,,
VPS4A,,,
NR1H2,,,
SMCHD1,,,
NDFIP1,,,
ARHGEF26,,,
CAMK2N1,,,
MAP6,,,
GTF2IRD1,,,
LRRC4B,,,
FGF2,,,
MIR155HG,,,
SPOCK1,,,
SERINC1,,,
SPECC1,,,
MKX,,,
BSDC1,,,
DBNDD1,,,
ITM2A,,,
DSCAML1,,,
IP6K2,,,
LINC01963,,,
RAPGEF5,,,
PTPRD,,,
PDCD4,,,
NUTF2,,,
APCDD1,,,
DPY19L3,,,
TARS,,,
JAK1,,,
POGZ,,,
DIP2A,,,
KLHL7,,,
TTTY14,,,
PPFIA3,,,
UBE2V2,,,
OPTC,,,
CDK8,,,
CA4,,,
TCP11L2,,,
COL26A1,,,
VPS18,,,
CNOT8,,,
RHBDF2,,,
CPLX2,,,
APLP1,,,
ALLC,,,
CDHR1,,,
SLC39A14,,,
RFX5,,,
THOP1,,,
SHANK1,,,
ERF,,,
CELF5,,,
TBX1,,,
SORL1,,,
SYT12,,,
FMN2,,,
CDH12,,,
ZNF280A,,,
SESN3,,,
SNAI3,,,
EPHB2,,,
DNAH14,,,
WIPI2,,,
USP5,,,
PRELP,,,
ZFHX2,,,
GAD1,,,
SPARC,,,
KMT2C,,,
HOMEZ,,,
FLNB,,,
ZNF518A,,,
TRAPPC1,,,
INPP4A,,,
CD81,,,
TRIM62,,,
TPD52L2,,,
OCA2,,,
DDIT4,,,
CPEB1,,,
NF1,,,
WWP2,,,
GRASP,,,
CASC18,,,
SNX3,,,
GAB1,,,
USP47,,,
KCNS2,,,
STX5,,,
NUMBL,,,
UBE2V1,,,
CGREF1,,,
TMEM150C,,,
PAM,,,
SEMA4A,,,
GRM7,,,
DAAM1,,,
KPNA6,,,
SAMD3,,,
PIAS2,,,
PLEKHA2,,,
LDHA,,,
CSDC2,,,
ZSWIM1,,,
ZNF624,,,
DEGS2,,,
NRXN3,,,
SESTD1,,,
PPFIA2,,,
ADARB2,,,
FAM222B,,,
WHRN,,,
GPS1,,,
TGIF2,,,
NINL,,,
LINC01535,,,
CCDC102B,,,
DARS,,,
ZNF572,,,
PDS5A,,,
RAD51B,,,
ELL,,,
ZNF445,,,
RTN2,,,
CTSB,,,
CRYM,,,
PLPPR2,,,
VAV1,,,
NR1I2,,,
EPDR1,,,
RPA1,,,
GNL1,,,
PEG3,,,
PSMD3,,,
RUNX2,,,
RAB4B,,,
KCNK3,,,
ALX1,,,
RIMS1,,,
BTBD11,,,
PACSIN2,,,
BASP1,,,
UROS,,,
ISLR2,,,
GRIK3,,,
IMPA1,,,
STAT4,,,
KLHDC3,,,
SRRM4,,,
SLC7A6,,,
CDK10,,,
CAPN7,,,
STPG4,,,
FAM8A1,,,
RFX7,,,
PPP1R14A,,,
GPR153,,,
PPP4R4,,,
BTBD6,,,
UNC13A,,,
OPTN,,,
JAG2,,,
MERTK,,,
RABL6,,,
DGCR6L,,,
SVBP,,,
BCL11A,,,
SLC44A1,,,
ARHGEF1,,,
MEF2D,,,
CADM3-AS1,,,
PPEF1,,,
ATP11C,,,
ASCC2,,,
FAM78B,,,
FARSA,,,
ALS2CL,,,
SSBP3,,,
MICAL3,,,
PCBD1,,,
PRUNE2,,,
RUVBL1,,,
TCERG1,,,
PLXNB1,,,
NAP1L5,,,
SHC1,,,
LSAMP,,,
CEBPD,,,
TCEA2,,,
CCNT2-AS1,,,
SOX18,,,
MARS,,,
CCAR2,,,
GPR68,,,
TSPAN15,,,
LINC01500,,,
TLE4,,,
MPP6,,,
PIK3C2A,,,
PTP4A3,,,
TCTN3,,,
ZYG11A,,,
MOB4,,,
ATP1B2,,,
VWC2L,,,
SLU7,,,
ULK3,,,
USP12,,,
ARID5B,,,
SCN7A,,,
CELF6,,,
MT1X,,,
UBE4A,,,
EPS15,,,
SNAP47,,,
LAMB4,,,
TEX2,,,
RASA1,,,
RPL27A,,,
CDK11A,,,
BRK1,,,
LZTS3,,,
ZFYVE9,,,
ALPK1,,,
ARL5C,,,
ILF2,,,
ARRB2,,,
SLC5A4,,,
IGSF3,,,
MACROD2,,,
TARSL2,,,
CAPNS1,,,
MIR2052HG,,,
ANGPT2,,,
TCEAL6,,,
INHBA-AS1,,,
INSM2,,,
NFKB1,,,
SLF2,,,
PDE11A,,,
PRPSAP2,,,
NPM2,,,
MAP3K15,,,
NSF,,,
TUBB2B,,,
C1QL2,,,
TMEM243,,,
FADS1,,,
GPR37L1,,,
ANKMY2,,,
TRIM59,,,
DCBLD1,,,
PRKD3,,,
TM9SF2,,,
RAPGEFL1,,,
RFTN1,,,
IMPDH2,,,
KDM3B,,,
UBXN11,,,
TP53I11,,,
MOB3C,,,
DYSF,,,
ZNF573,,,
DOCK3,,,
ZNF619,,,
GGTLC2,,,
GMFB,,,
LINC01135,,,
ZNF345,,,
IGFBP2,,,
ZNF630,,,
KCNJ12,,,
COL5A2,,,
KCNAB1,,,
NICN1,,,
SHISA9,,,
ZNF71,,,
RRAGC,,,
APBB1,,,
SPOPL,,,
C9orf40,,,
MPP2,,,
CACNB3,,,
MBTPS1,,,
DDR1,,,
HMG20A,,,
NGB,,,
PPARA,,,
WNT10B,,,
NCR3LG1,,,
ATF6,,,
GGA1,,,
CAMK2D,,,
CHST1,,,
JMJD1C,,,
KAT2B,,,
ZNHIT3,,,
RAB3GAP2,,,
GFPT2,,,
MFSD6,,,
CDV3,,,
AP1G2,,,
FAM189A2,,,
RIMKLB,,,
MNT,,,
GNG3,,,
LONRF1,,,
SMG6,,,
LYPD6,,,
NCS1,,,
SYNPO,,,
DLGAP3,,,
TCOF1,,,
TSHZ3,,,
NQO2,,,
PGAM1,,,
NT5DC1,,,
PAPPA,,,
TPD52,,,
SMPD4,,,
TRPC4AP,,,
DBF4,,,
ZBTB38,,,
UBALD1,,,
DUSP26,,,
FAM182B,,,
MLST8,,,
DOK5,,,
STMN1,,,
KLF4,,,
ST3GAL4,,,
LARGE-AS1,,,
UBB,,,
H3F3A,,,
TRIM2,,,
KCND3,,,
ACSL4,,,
PRDX1,,,
DIRC3,,,
SDC2,,,
PPP2R5D,,,
RPTOR,,,
MSC,,,
IGF2BP3,,,
MTA1,,,
ATF3,,,
RBM24,,,
LYVE1,,,
ZCCHC12,,,
CRNKL1,,,
CLU,,,
SSU72,,,
CD22,,,
NDE1,,,
BEST3,,,
ORC2,,,
AEBP2,,,
FNTB,,,
IFITM3,,,
HSP90AA1,,,
DCDC2,,,
VIPR1,,,
C5orf24,,,
MAF1,,,
MPPE1,,,
RANGAP1,,,
FKBP4,,,
PEA15,,,
IVNS1ABP,,,
TMC6,,,
CCSAP,,,
BOD1L1,,,
CELF4,,,
CDC14B,,,
URM1,,,
PPP1R21,,,
CFAP221,,,
ERICH3-AS1,,,
EPHA10,,,
SBF1,,,
ERG,,,
TTC33,,,
EIF4G1,,,
PACSIN1,,,
ADNP,,,
IMP3,,,
TMEM135,,,
PFDN6,,,
ASPA,,,
MFAP1,,,
CTDSPL,,,
TPP1,,,
PAGR1,,,
GPHN,,,
MAPK13,,,
SOX13,,,
HSBP1,,,
ITM2C,,,
HDGF,,,
NLGN3,,,
YWHAQ,,,
PCP4,,,
SLC19A1,,,
TCEA3,,,
FBP1,,,
JAZF1-AS1,,,
THYN1,,,
LSM14B,,,
ASB2,,,
THOC2,,,
PHF12,,,
SCUBE2,,,
FAM126A,,,
CPLX1,,,
MCTS1,,,
NAE1,,,
FANK1,,,
SPPL3,,,
CCDC84,,,
NKAIN2,,,
SERPIND1,,,
FBN2,,,
BICD1,,,
ASPHD2,,,
TPD52L1,,,
TNFAIP1,,,
AVEN,,,
SLC16A3,,,
ZNF544,,,
FMNL2,,,
LSM10,,,
RAB5C,,,
ZNF511,,,
ENOSF1,,,
MYOM2,,,
MAPK4,,,
LINC02609,,,
ENO2,,,
SGK1,,,
EIF4G2,,,
AFAP1L2,,,
SLC22A15,,,
FAM107B,,,
C17orf75,,,
ZFR2,,,
KCNIP1,,,
FXYD7,,,
SF3B1,,,
ZNF567,,,
NPRL3,,,
LTA4H,,,
ZNF804B,,,
KIAA1324,,,
NOTCH2,,,
ANKRD36,,,
RBM12,,,
AMER3,,,
ZRANB2,,,
GNAT3,,,
CNTNAP4,,,
SLC35F3,,,
KIF21B,,,
AGO3,,,
LRP8,,,
EXTL1,,,
IFI27L2,,,
BMT2,,,
SLC43A2,,,
FBXL13,,,
APOLD1,,,
OSER1,,,
NUDC,,,
HCN1,,,
SDF4,,,
USP3,,,
SMC3,,,
RNF216,,,
LRRCC1,,,
C12orf75,,,
TUBG2,,,
MYO1D,,,
NFIX,,,
GTPBP1,,,
DYRK3,,,
CDK5,,,
ZNF516,,,
HPYR1,,,
YWHAG,,,
TJP2,,,
CEP104,,,
MAPK3,,,
TNS3,,,
STYK1,,,
HS3ST1,,,
NUP50,,,
WDR47,,,
CALY,,,
TASP1,,,
STX7,,,
TAF13,,,
LINC01580,,,
SNX25,,,
APC2,,,
ZBTB45,,,
TTLL12,,,
INSM1,,,
NECAB2,,,
TMCC2,,,
RPL7L1,,,
PLGLB1,,,
GPRASP2,,,
STRIP2,,,
FAM163A,,,
EML6,,,
SLC12A9,,,
MEGF9,,,
LINC00326,,,
CCNG1,,,
DICER1,,,
ELF5,,,
FAM133A,,,
KCNJ3,,,
ID1,,,
PPIL2,,,
CD38,,,
NRG2,,,
LAMP2,,,
TRAF3IP1,,,
FAT4,,,
JAM3,,,
MAML2,,,
NAA38,,,
NWD1,,,
MGAT1,,,
CDC5L,,,
SCN3B,,,
ZNF674,,,
FAM135B,,,
HNRNPA0,,,
ENOPH1,,,
GDPD5,,,
ARHGEF26-AS1,,,
FAN1,,,
MPRIP,,,
CUL2,,,
SARNP,,,
TCF4,,,
SYT13,,,
PARP9,,,
UBC,,,
CD164,,,
TRIM54,,,
NEDD4L,,,
PUM2,,,
SGK3,,,
ZNF821,,,
TMED8,,,
KNDC1,,,
SEH1L,,,
RUNDC3A,,,
PRR13,,,
TLK2,,,
UBE2H,,,
MROH1,,,
KLHL12,,,
RBM19,,,
TMEM26,,,
SON,,,
STAT1,,,
ENAH,,,
KDM5D,,,
GALNT16,,,
RRAGA,,,
AUTS2,,,
ZBTB7B,,,
SLC22A5,,,
GRM3,,,
INF2,,,
NEUROD6,,,
EVI5,,,
VPS9D1,,,
MAU2,,,
SNHG22,,,
ACTR1A,,,
CACNA1E,,,
GCC2,,,
CLUH,,,
SAP18,,,
SH2B1,,,
SYN1,,,
PIK3R3,,,
MARCH6,,,
SUB1,,,
DEPDC5,,,
WNT2B,,,
SCMH1,,,
CELF2,,,
ANTXR1,,,
PCDH11X,,,
CORO1A,,,
TRIM32,,,
PSMC3,,,
SRSF4,,,
FN1,,,
MZT1,,,
SEC23IP,,,
FSD1,,,
DSCAM,,,
SNAP25-AS1,,,
PRC1,,,
LY6E-DT,,,
CEP295,,,
NLRP3,,,
AP1S3,,,
DYNC1LI2,,,
CHMP2A,,,
G0S2,,,
SLC22A17,,,
MEF2A,,,
ZNF75D,,,
ZDBF2,,,
PLOD2,,,
PPARG,,,
OPRK1,,,
NSMF,,,
GRID2,,,
MAGEC3,,,
GAA,,,
ADAMTS9,,,
KIAA1109,,,
DCHS2,,,
MYL6,,,
HK1,,,
CRTC1,,,
STON2,,,
