_BACKGROUND,5p,10p,15p
MFSD2B,,,
LINC00886,,,
MYO10,,,
SLX4,,,
CARNS1,,,
PCA3,,,
BLOC1S2,,,
BHLHE40,,,
ZBTB44,,,
NPAS3,,,
H2AFY,,,
FAM104B,,,
PPP2R2D,,,
PRDM11,,,
ZNF385D,,,
ADAM28,,,
RPL35,,,
MS4A6A,,,
BACE2,,,
UBP1,,,
LRP1B,,,
PDGFD,,,
NFKBIZ,,,
PTCHD1-AS,,,
AMN1,,,
MOSPD1,,,
ZBTB7B,,,
IFIT3,,,
UBE2J1,,,
SREBF1,,,
CDK5RAP2,,,
PARPBP,,,
ADAMTS1,,,
HIST2H2BF,,,
SAMD9L,,,
RGS5,,,
TMEM33,,,
DHDH,,,
NHS,,,
ZNF324B,,,
ADRB1,,,
LPP,,,
WDR35,,,
JOSD1,,,
FN1,,,
ZNF552,,,
TIGD1,,,
ABL2,,,
POLI,,,
SLC22A2,,,
TRIM9,,,
FBL,,,
LRRC8C,,,
CGNL1,,,
ABCA13,,,
ZFP14,,,
USP28,,,
TMIGD3,,,
PLD5,,,
HSPG2,,,
KIAA0586,,,
SLC38A2,,,
SEL1L2,,,
RGMA,,,
DNASE1,,,
NET1,,,
SEC23B,,,
RTTN,,,
ZNF24,,,
ETS2,,,
KCNK2,,,
DSE,,,
MAP1A,,,
NFE2L1,,,
ZC3H13,,,
POP1,,,
LINC01184,,,
ABCC5-AS1,,,
SIDT1,,,
PTGDS,,,
BACH1,,,
HMGA1,,,
DACT2,,,
ZNF783,,,
LINC00598,,,
IRF2BP1,,,
CFAP58,,,
GFRAL,,,
MAG,,,
EGR1,,,
IRS1,,,
NKAIN3,,,
OTUD1,,,
AQP4,,,
CHD1,,,
RGCC,,,
RELA,,,
IGF2R,,,
ALK,,,
LCLAT1,,,
CSTF1,,,
ID2,,,
ZNF558,,,
TPO,,,
HBA1,,,
CBFA2T2,,,
RPL22L1,,,
AATF,,,
FAM222A-AS1,,,
MAPK7,,,
ZNF112,,,
TRPM2-AS,,,
ABCA3,,,
GAS7,,,
TTTY10,,,
PRDM8,,,
RNF220,,,
EPHB3,,,
BIN3,,,
UNC5C,,,
BMP7,,,
ZDHHC20,,,
TMEM215,,,
ADGRV1,,,
SMOC1,,,
TMEM81,,,
HSPA4L,,,
KLHL29,,,
LINC01473,,,
SLITRK4,,,
PRPSAP2,,,
TRAM1,,,
KDM2A,,,
EPAS1,,,
ACBD6,,,
TMEM240,,,
SULF1,,,
TFCP2L1,,,
RBP5,,,
QRFPR,,,
TIPARP,,,
CCP110,,,
PTN,,,
SPIN3,,,
RARRES2,,,
ZNF107,,,
DCHS2,,,
TBC1D8,,,
MSH2,,,
SMS,,,
FSCN1,,,
GNG2,,,
ING4,,,
GNPDA2,,,
IDH1,,,
SYT2,,,
VPS13A,,,
GALK2,,,
ZNF32,,,
RUNX2,,,
DDX20,,,
KITLG,,,
RASGRF2-AS1,,,
CCDC167,,,
RAMP1,,,
FIGNL1,,,
RPL5,,,
DCP1B,,,
IPCEF1,,,
TRIM2,,,
TMEM156,,,
TSPAN18,,,
TRIM46,,,
MIR34AHG,,,
ANO4,,,
FAM13A,,,
LRRC2,,,
FOSB,,,
ZNF169,,,
ZNF662,,,
ZDBF2,,,
RNF138,,,
HLX,,,
EPHB6,,,
IL1R1,,,
HDAC1,,,
LYST,,,
LGI2,,,
RAI2,,,
RPL26,,,
ZNF563,,,
DIRC3,,,
SIPA1L1,,,
CACNG2,,,
SLC1A7,,,
ANGEL1,,,
RRM1,,,
ABI3BP,,,
CLDN10,,,
CCDC62,,,
NPHS1,,,
OLIG2,,,
CHODL,,,
SPATS1,,,
KCNS3,,,
ITGA7,,,
CD320,,,
PATZ1,,,
ZWILCH,,,
NCL,,,
APOC2,,,
TTC6,,,
PPIB,,,
MAFF,,,
PHF8,,,
ANKRD37,,,
TUSC3,,,
MAPK10,,,
TCTEX1D1,,,
RASA2,,,
GSTCD,,,
OTUD5,,,
CCDC34,,,
R3HDM2,,,
KLHL4,,,
SLC1A1,,,
SYNPO,,,
ADNP2,,,
GCK,,,
FBXL19,,,
AR,,,
KHDC1,,,
BTBD9,,,
RIOK1,,,
SIRT6,,,
ZNF548,,,
NSMCE2,,,
SMIM5,,,
OLIG1,,,
COL5A2,,,
PLP1,,,
NMNAT2,,,
IER3,,,
ADCY1,,,
KCNK1,,,
SOX4,,,
RPL13A,,,
LRTM2,,,
BAG3,,,
SNHG11,,,
VMP1,,,
ZNF717,,,
ZNF513,,,
ASAH2B,,,
LIPC,,,
TMCC2,,,
CDH9,,,
PPP1R1B,,,
SYT5,,,
PRIM2,,,
DOCK4,,,
BSG,,,
ZNF595,,,
DR1,,,
PCDH15,,,
INA,,,
ZNF667,,,
SCAMP5,,,
HLA-DQB2,,,
SLC6A15,,,
PRRX2,,,
KCNG1,,,
NRF1,,,
LINC01618,,,
TPTE2,,,
ZNF184,,,
CEBPG,,,
ZNF620,,,
FGGY,,,
CDH22,,,
AZIN1-AS1,,,
CBX2,,,
EPS8,,,
ZNF823,,,
AP3D1,,,
ARVCF,,,
ZNF547,,,
MAML1,,,
MYO18B,,,
APTR,,,
CDK8,,,
DMRTA1,,,
SIL1,,,
PPP1CB,,,
CENPF,,,
LINC00841,,,
IL5,,,
EIF4A1,,,
PROX1-AS1,,,
ACTN2,,,
KIAA0930,,,
RNF139-AS1,,,
ZNF665,,,
PFKP,,,
LIMA1,,,
AHCTF1,,,
AGA,,,
WDR83OS,,,
GTPBP1,,,
OLA1,,,
PLPP3,,,
GIMAP4,,,
HACD1,,,
PART1,,,
FARP1,,,
LRBA,,,
ZBTB43,,,
ZNF329,,,
KCNIP1,,,
LANCL1,,,
ZNF180,,,
ARNTL,,,
LURAP1L,,,
CDKN2A,,,
ZSCAN9,,,
COL28A1,,,
CATSPER2,,,
KLHL3,,,
MAPRE2,,,
ZNF677,,,
LRRIQ3,,,
TEAD2,,,
GCSAML,,,
ZNF551,,,
HGF,,,
ZNF593,,,
MAP3K8,,,
NKAIN1,,,
WDR60,,,
SPRTN,,,
CIPC,,,
AFMID,,,
UBXN1,,,
FAM53B,,,
CCDC91,,,
SKP1,,,
C9orf24,,,
FEZ1,,,
ERBB4,,,
MIR155HG,,,
PLPPR4,,,
DHRS4-AS1,,,
COL9A2,,,
C1orf109,,,
SOX6,,,
F8,,,
SPATA6,,,
DAAM1,,,
TMEM241,,,
ZNF182,,,
ETV7,,,
GATA3,,,
SAT1,,,
SMARCAD1,,,
ZNF540,,,
H1FX-AS1,,,
RPS7,,,
ZNF136,,,
SNAI1,,,
KLHL2,,,
ZNF507,,,
GRASP,,,
SEMA3E,,,
FAM3D,,,
ASIC4,,,
IFITM2,,,
ZBTB17,,,
NR1D2,,,
ZNF99,,,
PHF2,,,
EPHA1-AS1,,,
ZNF227,,,
BARD1,,,
LYL1,,,
NT5C1A,,,
EGR2,,,
SLC4A11,,,
LINC01515,,,
TMEM41A,,,
EXT1,,,
ARHGEF10L,,,
SMIM10L2B,,,
MAP3K14-AS1,,,
HCLS1,,,
THEG,,,
JMJD1C-AS1,,,
MYLK,,,
IRAK2,,,
RNF146,,,
HSPB1,,,
SLC1A3,,,
CXCL9,,,
ZNF582,,,
TRIP10,,,
TNFSF13B,,,
CHURC1,,,
ZNF208,,,
WDYHV1,,,
ZNF503,,,
PGM5,,,
KANK2,,,
RAB9B,,,
SRRM2,,,
VDR,,,
POU3F3,,,
CXCL10,,,
SNAI3,,,
LINC01135,,,
KCNN3,,,
SLC6A6,,,
NAAA,,,
POU2F2,,,
NEBL,,,
UBE2S,,,
SP8,,,
GPRC5B,,,
ELF1,,,
LINC01301,,,
CELF4,,,
SMARCA5,,,
NPTN,,,
WARS,,,
DIRAS3,,,
VSTM2A,,,
ZNF763,,,
TTC8,,,
SHC3,,,
HIST1H1D,,,
H2AFZ,,,
LINC01465,,,
UBE3D,,,
PIGN,,,
LRGUK,,,
LINC00487,,,
RIMKLB,,,
EBF4,,,
NRN1,,,
JOSD2,,,
EEF2K,,,
BNC2,,,
SRRM3,,,
THSD4-AS1,,,
HMGB3,,,
TPK1,,,
PDE9A,,,
APBA2,,,
ZNF550,,,
CIB2,,,
CCDC150,,,
RANBP3L,,,
EPHX4,,,
LIN28B,,,
H2AFJ,,,
ENO1,,,
BAG4,,,
RASGEF1B,,,
TMC2,,,
RTF1,,,
GPR19,,,
ZNF426,,,
ATP1A3,,,
GABPB1-AS1,,,
STK24,,,
ZNF709,,,
ADD2,,,
SERPING1,,,
ZNF699,,,
PARD3B,,,
ZNF623,,,
KCNV2,,,
RNF114,,,
CARF,,,
NFATC2,,,
RPL34,,,
NLRC5,,,
SLC24A4,,,
LBR,,,
LY86-AS1,,,
EMP2,,,
ZNF841,,,
CENPP,,,
SUMO2,,,
ZNF436,,,
FRS3,,,
SDCBP2-AS1,,,
HNRNPA1L2,,,
NEXN,,,
CORO1C,,,
YWHAH,,,
CC2D2B,,,
C7orf26,,,
RPGR,,,
GATA5,,,
SPATA7,,,
ZNF605,,,
PHGDH,,,
ZNF785,,,
CHORDC1,,,
RPL6,,,
SOX13,,,
PHLDB2,,,
NFATC1,,,
ERMARD,,,
PHKA2,,,
MIR3681HG,,,
GDAP2,,,
ITSN1,,,
NFATC4,,,
CARTPT,,,
FAM209A,,,
ZNF891,,,
WIPF1,,,
NMT2,,,
VAV3,,,
UBE2H,,,
NFKBIA,,,
ISG15,,,
KCNK6,,,
PKD1L1,,,
PRDM1,,,
HNF4G,,,
RAE1,,,
IGF2BP2,,,
C16orf46,,,
LINC01118,,,
FANCC,,,
ZNF326,,,
POT1-AS1,,,
CLDN5,,,
KBTBD8,,,
IDNK,,,
CECR2,,,
APEX2,,,
PSD3,,,
FOXF1,,,
DCTN1-AS1,,,
ABHD17A,,,
RAB17,,,
OARD1,,,
VAT1,,,
PDE1A,,,
ARNT,,,
VPS72,,,
C5orf58,,,
SETDB1,,,
ZSWIM5,,,
GPR63,,,
KEL,,,
RTP5,,,
ZNF248,,,
ZNF672,,,
SCG5,,,
B4GALT5,,,
HTRA1,,,
MYT1L,,,
MYO5A,,,
LRP4,,,
ZNF780A,,,
APBB1,,,
ARID5A,,,
FBLN5,,,
SIM2,,,
PKIG,,,
RPP40,,,
MPZL2,,,
IL32,,,
NME7,,,
CPNE9,,,
ZNF160,,,
GTF3C3,,,
TPM4,,,
HRH1,,,
MVB12A,,,
GPR150,,,
ARL6IP5,,,
FNIP2,,,
ASPSCR1,,,
ZNF585B,,,
ABHD2,,,
GNG4,,,
GNG11,,,
AGTPBP1,,,
CCDC86,,,
RBM46,,,
PTMA,,,
ADD3-AS1,,,
TMEM80,,,
RAB7A,,,
ZNF385C,,,
CD63,,,
ZSCAN12,,,
RHOBTB1,,,
ZNF554,,,
ALDH1A1,,,
ZNF727,,,
TMEM130,,,
ELP6,,,
FNDC9,,,
EIF4E3,,,
TCEAL9,,,
ZNF880,,,
PDGFRB,,,
PLAC9,,,
KLF15,,,
ABHD5,,,
TNFRSF11A,,,
USF2,,,
NR3C2,,,
MAGI1-AS1,,,
IRF3,,,
CLK1,,,
CSGALNACT2,,,
GATA4,,,
TSPAN5,,,
PVT1,,,
PRDM5,,,
ZNF630,,,
CDKL1,,,
ATP6V1A,,,
GIT1,,,
ADAMTS19,,,
GPR85,,,
ZNF654,,,
PEBP1,,,
PHACTR1,,,
LNP1,,,
PUS10,,,
PRCD,,,
SRP14,,,
POLR2J,,,
ANKRD13D,,,
PAX8,,,
ZNF233,,,
PYGO1,,,
NANOS1,,,
SCX,,,
RPS3,,,
C1orf74,,,
C10orf67,,,
RFXAP,,,
ANKRD53,,,
CELF2-AS2,,,
GAN,,,
SAMD5,,,
KIT,,,
CACNA1B,,,
CDR2,,,
TPM2,,,
ZNF782,,,
ZNF655,,,
CTSZ,,,
ZBTB45,,,
BATF,,,
RAB3B,,,
THAP5,,,
GYPB,,,
FST,,,
GRIN3A,,,
GRIP1,,,
FOSL1,,,
PARP16,,,
SLC2A14,,,
ZNF678,,,
GDI2,,,
FREM1,,,
MAPK15,,,
ARL17B,,,
B4GALT6,,,
KNDC1,,,
RXRA,,,
ST8SIA1,,,
KLRG1,,,
BAALC,,,
ANKRD6,,,
ZNF85,,,
GBX1,,,
TP53INP1,,,
TCF15,,,
C17orf75,,,
SOCS4,,,
MLLT3,,,
RPLP1,,,
ZNF781,,,
PALM2-AKAP2,,,
SOX7,,,
PEBP4,,,
PRKRA,,,
TEF,,,
RAPGEF1,,,
RSAD2,,,
MMP12,,,
ARHGAP10,,,
ZIC5,,,
DOC2B,,,
ZNF273,,,
H6PD,,,
LHX6,,,
CPTP,,,
EXO5,,,
ARMC9,,,
WDR81,,,
PCDHGB7,,,
LAMA4,,,
PLPP1,,,
NPDC1,,,
GOLGA1,,,
TAS1R1,,,
FBXO44,,,
SLC16A14,,,
EDARADD,,,
LCORL,,,
FGF1,,,
CEBPD,,,
SPATC1,,,
CALD1,,,
PIGQ,,,
GLIPR1L2,,,
SYNJ1,,,
TNS1,,,
ZNF653,,,
PTGS1,,,
TRAPPC2,,,
LPIN2,,,
FGFR3,,,
PCNT,,,
CREB5,,,
ZNF714,,,
ELN,,,
ZFP36,,,
ATP1A1-AS1,,,
RNF43,,,
CDH4,,,
KIAA1324,,,
ZNF668,,,
ZNF860,,,
SLCO1A2,,,
FAM184B,,,
TMEM44-AS1,,,
CCNG2,,,
NCAN,,,
TLL2,,,
FAM222B,,,
ZNF594,,,
BGN,,,
BCL11B,,,
ZNF117,,,
PER3,,,
LRP10,,,
SPON2,,,
TES,,,
RELB,,,
DNMT3A,,,
C17orf80,,,
AKR1B1,,,
DGCR8,,,
UVSSA,,,
ZBTB18,,,
CDKN2D,,,
AZIN1,,,
KLF7,,,
TMEM170A,,,
TMEM155,,,
ZNF641,,,
CTCF,,,
COPG2,,,
NMRAL1,,,
TARSL2,,,
EHD4,,,
TBC1D25,,,
AP1AR,,,
RPL39,,,
GZF1,,,
AKR7A3,,,
ZNF804B,,,
ZNF461,,,
MCTP1,,,
TMEM132E,,,
ZFPM2-AS1,,,
CRACR2A,,,
TMPRSS7,,,
ZNF695,,,
TM4SF1,,,
PIDD1,,,
ZNF43,,,
ZNF264,,,
FAM181A-AS1,,,
SFT2D3,,,
CD55,,,
MKRN3,,,
ZNF276,,,
WDPCP,,,
NALCN,,,
LDB3,,,
TMEM159,,,
FIP1L1,,,
TPD52,,,
RBM4B,,,
MAMDC2,,,
COL14A1,,,
ZNF566,,,
BST2,,,
ZMAT3,,,
VIM,,,
ZFP37,,,
IQSEC3,,,
HSP90B1,,,
TEX41,,,
GEN1,,,
AREG,,,
VSTM4,,,
ANK2,,,
MREG,,,
UBE2D1,,,
CRADD,,,
IQCH-AS1,,,
ZNF438,,,
SMCR8,,,
USP36,,,
DNASE1L1,,,
CPM,,,
SLC20A2,,,
CXCL6,,,
CMAS,,,
LINC00840,,,
TSPYL1,,,
UBE2V1,,,
GLO1,,,
PTH1R,,,
PLOD2,,,
MAST4,,,
VPS4A,,,
ZNF587B,,,
GAP43,,,
CEP19,,,
EIF4A3,,,
PBX3,,,
SLC13A3,,,
CYYR1-AS1,,,
SPATA18,,,
PSMF1,,,
WWOX,,,
PHTF1,,,
CMIP,,,
LINC00863,,,
SLC8A1,,,
CEP41,,,
SAMSN1,,,
ZNF341,,,
ZNF493,,,
ZNF606,,,
PRSS3,,,
PLXNB1,,,
CTTNBP2,,,
STXBP5,,,
NDRG2,,,
DPH5,,,
MEF2C-AS1,,,
HLA-DRA,,,
MAML2,,,
ZNF592,,,
GPC5,,,
POP4,,,
MIR100HG,,,
OVOL2,,,
TRANK1,,,
TCEAL2,,,
SAMD3,,,
BHLHE22,,,
LINC01170,,,
GABRB3,,,
TNFAIP3,,,
KIF14,,,
LINC00511,,,
TNFRSF4,,,
SLC2A5,,,
EEPD1,,,
WDR83,,,
KDM4C,,,
MIR2052HG,,,
C10orf90,,,
ZNF358,,,
STK33,,,
IKZF1,,,
LINC01185,,,
GABRB1,,,
RBFADN,,,
HS2ST1,,,
TUB,,,
SRGAP1,,,
TCFL5,,,
ELF4,,,
MYOF,,,
CT45A10,,,
STS,,,
ZFP64,,,
JPX,,,
GPR157,,,
TPST2,,,
PABPC3,,,
TENM2,,,
MCTP2,,,
ZBTB5,,,
GDF5,,,
LIMCH1,,,
FAM102A,,,
RAD51B,,,
THAP4,,,
CSNK1G2,,,
LRCH2,,,
PLAGL2,,,
ZNF627,,,
DYSF,,,
RPS2,,,
GLIS2-AS1,,,
SPTLC3,,,
EYS,,,
PDS5A,,,
PBX1,,,
MANF,,,
SIM1,,,
ATF5,,,
HINFP,,,
PDS5B,,,
SNAPC5,,,
FLVCR2,,,
TEX14,,,
INTS10,,,
FAM49B,,,
SLC16A1,,,
IL6,,,
GNAL,,,
SIX4,,,
TIGD7,,,
FGFR1OP,,,
POLR3A,,,
CNKSR3,,,
NPAS2,,,
CRIM1,,,
INTS6-AS1,,,
FAM81B,,,
HHIP,,,
PRDM15,,,
MGA,,,
JDP2,,,
CCDC3,,,
TRIM44,,,
MET,,,
GBE1,,,
RPS23,,,
C15orf39,,,
SERPINB8,,,
PLSCR4,,,
DLGAP3,,,
MAN1A1,,,
FOXQ1,,,
ADSSL1,,,
CEP72,,,
FMN2,,,
XRCC1,,,
AMMECR1L,,,
UTP23,,,
TSN,,,
RPL37A,,,
HSPA6,,,
ORC1,,,
SHCBP1L,,,
MYEF2,,,
DGKZ,,,
ACER2,,,
GNB5,,,
RAB6B,,,
MTF1,,,
DSTN,,,
ZSCAN20,,,
KDM1B,,,
NDNF,,,
KCNE4,,,
MID1,,,
TMEM59L,,,
BAMBI,,,
ZNF518A,,,
TFDP1,,,
TRPC4,,,
SYDE2,,,
FOSL2,,,
ZNF853,,,
RELL1,,,
ZBTB7C,,,
SLC6A12,,,
PIN4,,,
RERG,,,
KATNB1,,,
CRTC3,,,
SAMD4A,,,
PRPF38B,,,
GPCPD1,,,
CCDC149,,,
HMGN3,,,
LOXL3,,,
TFF3,,,
PPM1E,,,
APC2,,,
TYW3,,,
B4GAT1,,,
CTIF,,,
LINC01341,,,
ZBTB21,,,
KCNJ1,,,
STEAP1B,,,
FAM43A,,,
TEX35,,,
ALDH1A2,,,
PCDHB11,,,
CERS6,,,
B3GNT5,,,
FNTB,,,
STXBP6,,,
DGKH,,,
LHX4,,,
ZNF613,,,
WDR63,,,
RFX5,,,
ETV1,,,
CLIP2,,,
BTNL8,,,
RND1,,,
IRF1,,,
ZXDC,,,
ZNF76,,,
ASB13,,,
TMEM220-AS1,,,
HBB,,,
SEMA3G,,,
LINC00599,,,
LINC00894,,,
DNAJB4,,,
ZBTB4,,,
RGS16,,,
RARA,,,
JMJD8,,,
NACA,,,
ZNF557,,,
ADGRA1,,,
ZNF681,,,
NOP9,,,
YAP1,,,
POU6F2,,,
ZSCAN18,,,
SLC24A3,,,
ZSCAN25,,,
PITPNM3,,,
COL11A1,,,
RPRD2,,,
RBFOX2,,,
SYCE1L,,,
ZNF580,,,
SLC24A2,,,
C2orf27A,,,
SPDYE3,,,
C1R,,,
CREM,,,
MYC,,,
MED19,,,
NPM2,,,
ZNF624,,,
GADD45A,,,
PABPC4L,,,
GABRA1,,,
SAMD12-AS1,,,
GRIA1,,,
ZNF250,,,
FOXK2,,,
PLK5,,,
NPIPB4,,,
DHRS3,,,
CEP162,,,
ATP1B1,,,
FRRS1,,,
GLI4,,,
TNFRSF10A,,,
GOSR2,,,
EFHC2,,,
BHMT2,,,
HDAC8,,,
E2F6,,,
GLDN,,,
ZNF236,,,
ENPP2,,,
TCF7L1,,,
NAALADL2,,,
CYB5R1,,,
SH3BP5,,,
ZFP91,,,
PLK3,,,
LIPA,,,
XIST,,,
ZNF674,,,
FCHO1,,,
ZNF132,,,
CX3CL1,,,
ATP8B2,,,
SERPINE2,,,
S100A11,,,
DDAH1,,,
MEG3,,,
LINC01138,,,
SEMA5B,,,
NR4A3,,,
ZNF234,,,
PBX2,,,
STARD4-AS1,,,
LSP1,,,
RBBP9,,,
ARMC4,,,
CDK2AP1,,,
CABP1,,,
VEGFC,,,
MTPN,,,
ELOVL2,,,
RAD21,,,
ZSCAN26,,,
GET4,,,
PPARA,,,
SATB1,,,
APOA1,,,
DNAAF5,,,
TRABD2B,,,
TTC39A,,,
KIAA0319,,,
DHRS9,,,
ZDHHC5,,,
LINC01435,,,
CNOT3,,,
NEURL1B,,,
CHRNA7,,,
RYR3,,,
RIPK2,,,
EZR,,,
NUCB2,,,
CATSPERB,,,
LRP5L,,,
ZNF212,,,
NRL,,,
C11orf74,,,
FBXL13,,,
CYTH3,,,
SPINK2,,,
LINC01023,,,
UBXN2B,,,
ERICH6,,,
ZNF334,,,
PRIM1,,,
VPS50,,,
C4orf47,,,
ANKS6,,,
GTF3A,,,
KCTD9,,,
CD200,,,
EOGT,,,
TMEM266,,,
LINC00907,,,
CUX2,,,
CBWD3,,,
ILF2,,,
AMMECR1,,,
CMTM8,,,
GPR22,,,
SH3BGRL3,,,
NFYA,,,
MYNN,,,
SGMS1-AS1,,,
MCF2L2,,,
CAMKK2,,,
MAGED2,,,
CLIC4,,,
KLF16,,,
NFYB,,,
COL24A1,,,
KLHL6,,,
JAG1,,,
AVEN,,,
GMPPA,,,
GM2A,,,
DQX1,,,
DNAJC16,,,
TMEM71,,,
FGFR1,,,
HLCS,,,
ZNF836,,,
ERRFI1,,,
RPL17,,,
ZFP36L2,,,
NFE2L3,,,
GNA14,,,
HDAC5,,,
ABL1,,,
DEAF1,,,
SSX2IP,,,
CCDC13,,,
PCLO,,,
C9orf152,,,
ZNF320,,,
THAP1,,,
ZNF460,,,
LRRC32,,,
ASTN1,,,
LYG1,,,
ZDHHC23,,,
GAS6,,,
MKNK2,,,
ATP10D,,,
ZNF181,,,
SS18L1,,,
GIGYF1,,,
SERPINE1,,,
SMYD3,,,
TRAPPC10,,,
MLXIPL,,,
ZNF14,,,
ATF6,,,
TMEM45A,,,
CEMIP,,,
TRIM21,,,
VCAM1,,,
RPS5,,,
TRAPPC2L,,,
RPS6,,,
UGGT2,,,
FRMD5,,,
HS3ST2,,,
LRRK1,,,
GGT1,,,
RPL8,,,
STAT5A,,,
SLC38A1,,,
IGFBP5,,,
CSGALNACT1,,,
TEX10,,,
RPS19,,,
TSPAN7,,,
ZNF467,,,
ZBTB10,,,
MAP3K5,,,
CA6,,,
FXYD7,,,
NUP210,,,
SYK,,,
PTPRM,,,
KLF5,,,
LRRC8B,,,
TMED1,,,
RASAL1,,,
HIF3A,,,
MLF1,,,
H1F0,,,
CELF6,,,
SLC22A10,,,
BDKRB2,,,
NAP1L1,,,
RBM47,,,
NTN1,,,
NR1H3,,,
FLCN,,,
PDZK1,,,
PARP1,,,
GNPNAT1,,,
CRAMP1,,,
LONRF1,,,
FAM169A,,,
ONECUT2,,,
LGI1,,,
RFX4,,,
ZNF257,,,
LAS1L,,,
ANXA11,,,
TPMT,,,
TMPRSS5,,,
NANOG,,,
CASP2,,,
GLYCTK-AS1,,,
EFCAB6,,,
SPTSSA,,,
SLC45A2,,,
KCNG2,,,
ZNF431,,,
AFAP1,,,
C2CD2L,,,
ZBTB38,,,
TBX1,,,
MID2,,,
KIAA0232,,,
SLAIN1,,,
CHSY3,,,
ANKRD11,,,
C1orf112,,,
ATG10,,,
KLHL32,,,
DISP3,,,
PXK,,,
TSPAN6,,,
LIN7B,,,
CFAP70,,,
PTPRN,,,
FMN1,,,
ZNF207,,,
ZNF354B,,,
MPPED1,,,
GYG1,,,
PCBP2-OT1,,,
IMPG2,,,
TMEM79,,,
PIK3R1,,,
THOC3,,,
MMP2,,,
ATF7,,,
LAPTM5,,,
NONO,,,
ZFAND6,,,
ASRGL1,,,
PDGFA,,,
NFE2L2,,,
TBC1D30,,,
ZNF524,,,
NMI,,,
ZSCAN29,,,
GALNT3,,,
LINC00471,,,
ZBTB6,,,
TIAM1,,,
CREB3L1,,,
ZNF83,,,
KY,,,
WDR46,,,
S100A9,,,
ZNF736,,,
CEP57L1,,,
KCNMB2,,,
RPS15,,,
ZNF879,,,
SKOR1,,,
ALG1L,,,
THY1,,,
CNOT6,,,
SLC7A14,,,
RNF180,,,
ECE2,,,
ZNF7,,,
IER2,,,
XBP1,,,
CIT,,,
ECSCR,,,
BMPER,,,
ZNF790,,,
FOXR1,,,
HES7,,,
SEMA3C,,,
GPBP1L1,,,
GFRA2,,,
SLC26A2,,,
ADPRH,,,
MTUS2,,,
LDHA,,,
MBOAT2,,,
AGL,,,
COCH,,,
ZNF619,,,
U2AF1,,,
PACERR,,,
ZFP30,,,
NCOA1,,,
CSF3,,,
TMEM63A,,,
PRTFDC1,,,
PRKAA1,,,
CKB,,,
ADM,,,
B3GLCT,,,
CALM3,,,
CYB561,,,
ZNF280D,,,
FUBP3,,,
BMP6,,,
SLC5A3,,,
ZNF267,,,
NOBOX,,,
CAMKV,,,
CYP4F22,,,
MT1X,,,
SPATS2,,,
AFF4,,,
ATP13A2,,,
ZNF671,,,
ZBTB14,,,
PPP2R2C,,,
LINC01197,,,
CRTC1,,,
ZNF319,,,
HEXIM1,,,
PLA2G4C,,,
NPR1,,,
FBXW5,,,
SPIRE2,,,
PKNOX1,,,
FRMD3,,,
C3orf70,,,
ADAMTS9-AS2,,,
TF,,,
GCNT2,,,
HMGCLL1,,,
CERS3,,,
NINL,,,
GJA4,,,
KIF1A,,,
SNRPB2,,,
TPI1,,,
STIM2,,,
CERCAM,,,
ZNF48,,,
RGS14,,,
MAGI1,,,
CD36,,,
SLC6A13,,,
CFAP46,,,
GRIP2,,,
HLA-DQB1,,,
MICAL2,,,
RPS13,,,
TXNDC17,,,
LMO7,,,
ZNF287,,,
SMIM10L2A,,,
CD22,,,
PRLR,,,
MTRNR2L8,,,
PKM,,,
MBD2,,,
RAB18,,,
SCN2A,,,
ASTN2,,,
DCTN3,,,
PEX11G,,,
XKR4,,,
GTF2IRD1,,,
PLIN2,,,
GFAP,,,
CDKN1B,,,
PLAC8,,,
TRIB3,,,
CREB3,,,
SOCS7,,,
CREBL2,,,
TFAP2E,,,
CPSF1,,,
ZBTB37,,,
EYA3,,,
ANAPC4,,,
CRYM,,,
GBP4,,,
FRMD8,,,
SCMH1,,,
ST3GAL1,,,
FSCN3,,,
CABLES1,,,
HERC1,,,
CDH13,,,
CPD,,,
NPTX1,,,
VANGL1,,,
MB21D2,,,
LIMK2,,,
ZNF821,,,
CACNB4,,,
HRC,,,
ZNF34,,,
DSC2,,,
CTXN3,,,
SSRP1,,,
B3GNTL1,,,
KCNMB2-AS1,,,
GRID1,,,
PTPRC,,,
OPALIN,,,
RFX7,,,
ZNF33B,,,
SLC30A7,,,
LMNTD1,,,
ATR,,,
KLF11,,,
SLIT3,,,
NKX6-2,,,
LINC00499,,,
MDM1,,,
MND1,,,
DICER1,,,
TCF4,,,
DNASE2B,,,
USP3,,,
DKK2,,,
SYTL2,,,
PARD6G,,,
ANXA2,,,
GLE1,,,
EVI5L,,,
ZNF362,,,
HMOX1,,,
ZNF420,,,
HK2,,,
FANCL,,,
JAM3,,,
TAF9,,,
SLC4A7,,,
GJC1,,,
PLAGL1,,,
TTLL1,,,
EYA2,,,
SSH1,,,
NR2E3,,,
CLU,,,
ZNF778,,,
POLM,,,
AQP4-AS1,,,
MYLPF,,,
PFKFB3,,,
RNF144A,,,
MKRN1,,,
ACVRL1,,,
RAMP3,,,
GNAS-AS1,,,
MXD1,,,
NOS3,,,
SEMA3A,,,
FGD4,,,
SP3,,,
DACH2,,,
PRKY,,,
PNMA1,,,
DAPK2,,,
RPS4X,,,
MAGI3,,,
LRIG1,,,
TNS3,,,
FAM160A1,,,
ZC3HAV1,,,
TAF1,,,
