_BACKGROUND,5p,10p,15p
XKR7,,,
ADAMTS1,,,
LINC01588,,,
SCOC,,,
GPR85,,,
CPB2-AS1,,,
ZNF594,,,
CCDC15,,,
ANKRD36,,,
LPL,,,
ZNF436,,,
SLITRK2,,,
CLEC3A,,,
ZNF766,,,
AIM2,,,
ZNF100,,,
MED12L,,,
CNKSR3,,,
GRID2,,,
SNTA1,,,
BCL6,,,
LINC01393,,,
ZNF419,,,
CDH22,,,
LMO1,,,
ZNF75D,,,
EYA4,,,
IKZF2,,,
SLCO1C1,,,
SDS,,,
TMC5,,,
ZNF784,,,
KCNJ16,,,
LARP1B,,,
SVIL,,,
PBX3,,,
NR2C1,,,
SLC17A3,,,
ZNF160,,,
MLLT11,,,
TEPP,,,
EIF4G3,,,
LYL1,,,
PRKAA1,,,
SCN11A,,,
NAT16,,,
EYA1,,,
KLF3-AS1,,,
NPDC1,,,
HINFP,,,
OSGIN1,,,
IL22RA1,,,
NTN1,,,
NUDT3,,,
MFSD4A,,,
CREM,,,
GLIS2,,,
ZNF266,,,
EHF,,,
CD109,,,
TP53,,,
SGK1,,,
LINC00877,,,
ZNF860,,,
C19orf81,,,
FGF2,,,
KLK7,,,
FADS1,,,
HSF2,,,
ZNF619,,,
HSPB8,,,
ZHX2,,,
POLD2,,,
SAMD12-AS1,,,
WNT11,,,
ANOS1,,,
LINC01619,,,
CCDC168,,,
LIN28B,,,
UBASH3B,,,
TNFRSF8,,,
TNFAIP8,,,
CHODL,,,
KBTBD6,,,
PHF21B,,,
GZMB,,,
ONECUT1,,,
SMOC2,,,
WAC-AS1,,,
ZNF717,,,
F13A1,,,
RFX4,,,
INHBA-AS1,,,
SIMC1,,,
MIR9-3HG,,,
ZCWPW2,,,
CALN1,,,
LEP,,,
DLL4,,,
ENTPD1,,,
SEMA3A,,,
TMEM196,,,
XIST,,,
PTH1R,,,
ZNF600,,,
DMD,,,
CADPS2,,,
AATK,,,
FBLN5,,,
BMP6,,,
RXRB,,,
TMEM132C,,,
CAV1,,,
PRRG3,,,
ZNF701,,,
C3orf14,,,
MMP17,,,
TCF3,,,
ZBTB26,,,
E2F1,,,
ZXDA,,,
CARMN,,,
CTNNAL1,,,
UPK2,,,
RPSA,,,
SLC19A1,,,
ZNF337,,,
RCAN1,,,
SLC4A10,,,
PLEKHB1,,,
MKX,,,
ZNF696,,,
KCNQ2,,,
PPIP5K1,,,
ZNF394,,,
GTF2A2,,,
ZNF678,,,
ELF4,,,
MBP,,,
KLHL13,,,
ASPA,,,
HTR2C,,,
SERPINH1,,,
BHLHE40,,,
FOXN4,,,
CNTN2,,,
R3HDM1,,,
GNLY,,,
SOX1,,,
SLC2A13,,,
FAM118A,,,
ZNF775,,,
PLAC1,,,
ANKRD6,,,
ZNF14,,,
DLX6-AS1,,,
GDF15,,,
MTURN,,,
ZSCAN16,,,
PRDM12,,,
ZNF574,,,
SOX3,,,
GJC3,,,
ADGRE2,,,
SMARCA5,,,
IDS,,,
PLEKHG4B,,,
MS4A8,,,
GGT5,,,
STON2,,,
LPCAT2,,,
HOMEZ,,,
IGSF9B,,,
ZNF43,,,
HMX1,,,
ZNF695,,,
H2AFZ,,,
LINC01239,,,
ATL1,,,
CSF1,,,
SFT2D1,,,
TPRG1L,,,
FREM1,,,
TTPA,,,
TSNARE1,,,
SERPINB8,,,
HIGD1B,,,
NORAD,,,
ZNF169,,,
MRAP2,,,
ITM2A,,,
MT1E,,,
TMEM63C,,,
FOXJ1,,,
CD86,,,
TBX18,,,
SCTR,,,
HSD11B1L,,,
QRFPR,,,
GRHL3,,,
LINC00841,,,
STK17B,,,
KCTD8,,,
AR,,,
PQBP1,,,
ACVR1C,,,
ZNF608,,,
ARHGAP6,,,
NR4A1,,,
MOCOS,,,
SHC3,,,
SEMA4F,,,
ISLR,,,
FKBP1B,,,
AFF3,,,
RIOK2,,,
PGBD5,,,
ATP13A4,,,
SLC24A4,,,
ZNF570,,,
MYL10,,,
SCARA3,,,
ARID5A,,,
TNFRSF6B,,,
TRIB2,,,
ENPP2,,,
GNAZ,,,
PRTFDC1,,,
P2RX7,,,
PPARD,,,
CELF4,,,
PPM1E,,,
CNOT6L,,,
HSP90B1,,,
EBF4,,,
WIPF3,,,
SHISA2,,,
PDC,,,
ZNF263,,,
IL19,,,
SATL1,,,
SEMA4B,,,
ZKSCAN7,,,
BANK1,,,
CRADD,,,
C11orf91,,,
EPB41L4A-AS1,,,
TOM1L1,,,
GABRG1,,,
SMUG1,,,
METTL14,,,
CCK,,,
TNFAIP2,,,
TLE1,,,
ZNF320,,,
ZNF99,,,
RAB3C,,,
KCNK10,,,
CBX7,,,
CCL4,,,
MAFK,,,
NELL2,,,
PAPLN,,,
CASR,,,
PLD5,,,
MSN,,,
DCN,,,
TIGD2,,,
RPL17,,,
IRF9,,,
FSTL3,,,
ZNF471,,,
CNTN6,,,
ZNF366,,,
CASC15,,,
VIM,,,
ZNF98,,,
HLX-AS1,,,
MPZL2,,,
NPTX2,,,
SOCS4,,,
BFSP2-AS1,,,
HBA1,,,
SNAPC1,,,
CNDP1,,,
SBF1,,,
RUVBL1,,,
ING3,,,
PPP1R15A,,,
KCNA1,,,
CACNA1I,,,
MAFG,,,
GCM2,,,
PLIN5,,,
DNAI2,,,
TNFSF15,,,
CD28,,,
GABARAPL1,,,
RORB-AS1,,,
CXCL2,,,
ZNF219,,,
KCNS2,,,
LINC01277,,,
MYO3B,,,
LRRC36,,,
TGFB2,,,
PCBP3,,,
SLC6A7,,,
LRRTM2,,,
PFKFB3,,,
SLC22A8,,,
CYP4F12,,,
LARS2-AS1,,,
NECTIN1,,,
ESRP2,,,
ZNF646,,,
SOCS3,,,
PPP1R26-AS1,,,
RAB11FIP4,,,
RPL15,,,
HIST1H1C,,,
LNX1-AS1,,,
ZNF789,,,
CDKN2B-AS1,,,
RGCC,,,
ADARB1,,,
NTRK2,,,
AMIGO1,,,
ZNF563,,,
FST,,,
NTRK1,,,
ATP2C2,,,
DNAJC5G,,,
VIPR1,,,
ATP1B1,,,
IQCH,,,
KCNE1,,,
GRIK3,,,
CNN1,,,
KBTBD12,,,
USF1,,,
TRPM1,,,
LINC01476,,,
LIN28A,,,
STX1B,,,
MAP3K5,,,
GADD45B,,,
NFYA,,,
ZNF493,,,
CSRP1,,,
NOTCH3,,,
LINC00211,,,
CFAP221,,,
ATP6V1A,,,
LINC01170,,,
TFF3,,,
BIN1,,,
HES4,,,
GDF7,,,
TCAF1,,,
PNMA1,,,
CPAMD8,,,
ZNF485,,,
KCNJ15,,,
HMGCLL1,,,
LINC01152,,,
HOXB2,,,
ZNF335,,,
ILDR2,,,
ESR1,,,
CLIC4,,,
ZNF585A,,,
GRM1,,,
ZNF362,,,
LINC01182,,,
ZNF536,,,
TXK,,,
SLC47A1,,,
ZNF343,,,
GTF2F1,,,
SQSTM1,,,
UPK1B,,,
LHFPL3-AS2,,,
CYP39A1,,,
EDN1,,,
GALNT6,,,
GYPB,,,
CD93,,,
MPPED2,,,
MSI2,,,
TMEM170B,,,
LINC01006,,,
SLC1A4,,,
MAFF,,,
RIPK2,,,
MAFA,,,
FBXO15,,,
FBXL17,,,
ZCCHC24,,,
HS3ST3B1,,,
RPS13,,,
ADAM33,,,
TIPARP,,,
TIMP3,,,
ZFP36L2,,,
KIF21B,,,
SLC44A1,,,
MYO5B,,,
ACSBG1,,,
ZNF780A,,,
GAPDH,,,
VNN2,,,
CROCC,,,
TFPI2,,,
ASTL,,,
BATF,,,
CD3D,,,
ZFP69,,,
TPD52,,,
PCDH7,,,
KCNH8,,,
PCED1B-AS1,,,
ASXL3,,,
CCDC110,,,
PLCXD3,,,
LONRF3,,,
PRR11,,,
PDE3A,,,
ZNF707,,,
SPATC1,,,
DLX4,,,
RGS20,,,
HEPACAM,,,
NIM1K,,,
CYB5R1,,,
XG,,,
AQP6,,,
MSX2,,,
ZFP41,,,
MARCH3,,,
RARG,,,
BOLL,,,
ATF7,,,
LINC01118,,,
KCNG3,,,
HHAT,,,
BACH2,,,
ZNF596,,,
RASL11B,,,
NACAD,,,
C19orf25,,,
ZIK1,,,
ERBB3,,,
TRH,,,
ZNF639,,,
VAX2,,,
E2F3,,,
FAT1,,,
KISS1R,,,
CD2,,,
GFRA1,,,
ATP6V0A4,,,
ISG15,,,
ZNF16,,,
EMX2OS,,,
SELP,,,
STC1,,,
SPDEF,,,
PTGIS,,,
SEZ6,,,
DAPK1,,,
IL1RAPL2,,,
CLDN10-AS1,,,
ARHGEF28,,,
C1RL,,,
GJC2,,,
H1FX,,,
PAK1,,,
UNC5C,,,
IGFBP3,,,
SCN4B,,,
MERTK,,,
NR4A2,,,
NRARP,,,
LINC01139,,,
TFEB,,,
SYNDIG1L,,,
PFKM,,,
PAX8,,,
ULK3,,,
LINC00910,,,
SOX2,,,
B3GNT5,,,
VSTM5,,,
LMX1A,,,
KIAA0930,,,
TMEM98,,,
TMC1,,,
PRKY,,,
NOL4,,,
ABI3BP,,,
BRINP2,,,
ZNF114,,,
SUN2,,,
SRGAP1,,,
CHRNA5,,,
PARP1,,,
PAPPA,,,
KIF6,,,
MAPK8IP1,,,
TAF1,,,
MATN3,,,
EMID1,,,
C1orf105,,,
CALCRL,,,
ALB,,,
CEP55,,,
CDH18,,,
ETV7,,,
CARNS1,,,
PRIMA1,,,
EREG,,,
PRKAB2,,,
SEC14L6,,,
UBXN10-AS1,,,
LOXL1,,,
UCHL1,,,
BHLHE41,,,
ZNF740,,,
BICC1,,,
ZNF418,,,
ZKSCAN2,,,
BTG2,,,
RPS7,,,
COL13A1,,,
BIRC3,,,
AKR1C3,,,
E2F4,,,
HES7,,,
S100B,,,
SYNM,,,
EIF1B-AS1,,,
RASGRP4,,,
RNF152,,,
EID2B,,,
CMKLR1,,,
PRDM10,,,
FOXD4L3,,,
TMEM235,,,
SH3RF3,,,
ELOVL5,,,
IFIH1,,,
SHTN1,,,
ARHGAP30,,,
SPON2,,,
GABRG3,,,
SCN3A,,,
GPR65,,,
APLP2,,,
ZNF529,,,
FBXO34,,,
NR2F2-AS1,,,
MKNK2,,,
ZNF350-AS1,,,
SH3D19,,,
GATA6,,,
RPGR,,,
FOXL1,,,
LINC01625,,,
CCL8,,,
TXNIP,,,
AQP1,,,
FCHO1,,,
ANKRD37,,,
MESP2,,,
KBTBD11,,,
ATP1A2,,,
ZFP82,,,
HOXD1,,,
LDHC,,,
PAX5,,,
BMP7,,,
RBM46,,,
EML5,,,
HPGD,,,
SOX17,,,
OTX1,,,
KCNB2,,,
DEPDC1B,,,
MITF,,,
SLC5A7,,,
LTF,,,
ZNF70,,,
HILPDA,,,
DUSP10,,,
GRM8,,,
KCNA2,,,
ZNF641,,,
RNF217-AS1,,,
GFI1,,,
TACR1,,,
BDP1,,,
GNG7,,,
ZFP91,,,
DISP2,,,
ZNF184,,,
AVPR1A,,,
ZNF682,,,
ZNF260,,,
FAM49A,,,
NHLH2,,,
LINC01586,,,
TRHDE-AS1,,,
LSM6,,,
EMP1,,,
GNAL,,,
SEMA3F-AS1,,,
ROS1,,,
ZNF217,,,
MYOF,,,
ARPP19,,,
GREB1L,,,
TBL1Y,,,
UROC1,,,
ELOVL2-AS1,,,
LUM,,,
PCP4,,,
RAPGEF4-AS1,,,
SOHLH2,,,
DCX,,,
ZNF76,,,
SOX8,,,
ZNF720,,,
ABLIM2,,,
OTUD1,,,
CXXC1,,,
ZKSCAN8,,,
CLEC3B,,,
PGR,,,
EBF2,,,
MIR3142HG,,,
KLRK1,,,
SLC24A3,,,
ADAMTSL4-AS1,,,
RBPJL,,,
ARSJ,,,
ERG,,,
TMEM26-AS1,,,
COL28A1,,,
IKZF3,,,
VAMP3,,,
CPXM2,,,
CD7,,,
TNFAIP8L3,,,
ZNF286A,,,
P2RX1,,,
CCL19,,,
LGI4,,,
MEGF8,,,
MYO1E,,,
PRKAG2-AS1,,,
COL9A1,,,
PXDC1,,,
LEKR1,,,
PENK,,,
ZNF845,,,
EIF4E3,,,
GPR34,,,
PLCG2,,,
ITPRIP,,,
ANK2,,,
RBBP9,,,
TOM1L2,,,
JRK,,,
GYS2,,,
COL8A1,,,
ROR2,,,
NPM2,,,
LINC01411,,,
TRABD2B,,,
ZNF853,,,
ONECUT2,,,
SP100,,,
METRN,,,
SLC1A7,,,
SAA4,,,
ZNF143,,,
HIF3A,,,
TBX1,,,
ZNF664,,,
HPRT1,,,
NFKB1,,,
ZNF689,,,
CLDN9,,,
PLAC9,,,
HMG20B,,,
VAV3,,,
ZNF57,,,
ZNF230,,,
TCEAL2,,,
KLF8,,,
KIF4A,,,
PRRX1,,,
RARB,,,
PFN2,,,
LINC01594,,,
ZNF181,,,
SLC4A7,,,
P2RY13,,,
ARL6IP5,,,
TEAD2,,,
ZFP69B,,,
KLK6,,,
STXBP1,,,
MARCH11,,,
TTC23L,,,
TMEM144,,,
CHRM2,,,
RIMS3,,,
GRIK1,,,
ANKRD30B,,,
ESPL1,,,
PDE11A,,,
SMARCC1,,,
GALNT16,,,
SELE,,,
C20orf197,,,
C4orf45,,,
ASPM,,,
GLRA2,,,
TMEM192,,,
GPR171,,,
PDE1A,,,
HSP90AA1,,,
KLF6,,,
ZNF850,,,
ZNF525,,,
LURAP1L-AS1,,,
NFATC1,,,
CLIC2,,,
EGOT,,,
HJURP,,,
SDC4,,,
FAM102A,,,
DIO2,,,
SAA1,,,
EMILIN2,,,
IFIT3,,,
ZNF92,,,
MATK,,,
MIR181A2HG,,,
SYBU,,,
TMEM253,,,
RTN4RL2,,,
KCTD14,,,
CACNA2D3,,,
LIX1,,,
P2RY2,,,
CDH19,,,
FADS3,,,
RHOU,,,
NFE2L3,,,
ACTA2,,,
PTCH2,,,
GNAS-AS1,,,
FGL2,,,
CTCFL,,,
MEX3C,,,
TRPC4,,,
STK40,,,
MEGF9,,,
FOSB,,,
CD8B,,,
CFTR,,,
CHRM1,,,
FOXG1-AS1,,,
CBFB,,,
PCYOX1,,,
CLEC9A,,,
HBA2,,,
TRG-AS1,,,
EMX1,,,
ZNF524,,,
KCNK2,,,
VAX1,,,
ANKS6,,,
ZNF283,,,
NR2E3,,,
ZNF841,,,
MKRN3,,,
PELI2,,,
GFY,,,
CYP7B1,,,
HOPX,,,
RASGEF1B,,,
PTPN22,,,
ZFP14,,,
SOCS2,,,
GNG2,,,
ACY3,,,
FSD1L,,,
ZNF620,,,
ZNF623,,,
RNF114,,,
EFCAB10,,,
NDN,,,
PLPP3,,,
TERF2,,,
RRAGD,,,
DBP,,,
TP53I11,,,
SIPA1L1,,,
LINC00886,,,
ZNF510,,,
ELL2,,,
LAS1L,,,
KLF1,,,
ADARB2,,,
ZNF697,,,
ZNF781,,,
ZNF503-AS1,,,
ZNF83,,,
LINC01545,,,
S100Z,,,
SPIB,,,
ZNF71,,,
TEAD4,,,
COL25A1,,,
CFAP69,,,
BANP,,,
FLVCR2,,,
CDH12,,,
MPO,,,
CA2,,,
LCN10,,,
ZNF843,,,
PID1,,,
CTSB,,,
PKNOX1,,,
LRRC1,,,
PHF2,,,
PPP3CA,,,
PRKCA-AS1,,,
SMC4,,,
STK32C,,,
PCSK1,,,
PROX1,,,
NPAS4,,,
CEP126,,,
FCER1A,,,
GNG11,,,
ANKRD9,,,
LINC00310,,,
TRIM22,,,
DIRC3,,,
NKX3-1,,,
GPR26,,,
LINC01551,,,
HIST1H4E,,,
MAG,,,
B4GALNT4,,,
GABRP,,,
RIPPLY2,,,
TMEM255A,,,
FBXL13,,,
ITGA9,,,
TSPOAP1,,,
FOXP2,,,
MET,,,
CNOT3,,,
APLN,,,
ADGRG6,,,
RNF180,,,
HLA-DOA,,,
NKX2-8,,,
ZFP1,,,
FOXP3,,,
FHL1,,,
F2R,,,
CD83,,,
RIMKLB,,,
TMOD1,,,
COL15A1,,,
AKAP12,,,
YPEL2,,,
CACNB2,,,
GPR156,,,
CCNT2,,,
GLRX,,,
LINC00578,,,
LINC01567,,,
ITGA2,,,
ZNF683,,,
TRIM46,,,
RAB37,,,
LYPD6,,,
CNTN5,,,
MAPT-AS1,,,
CDX1,,,
IL32,,,
TROAP,,,
CR1L,,,
LINC01310,,,
PDGFD,,,
RND1,,,
IFIT1,,,
C11orf96,,,
MAPRE2,,,
KIF18A,,,
MAX,,,
WDR35,,,
NUPR1,,,
SRBD1,,,
VAMP1,,,
UNC5D,,,
ZNF253,,,
ZNF480,,,
HAPLN4,,,
KNDC1,,,
SPN,,,
GRTP1,,,
CLMP,,,
ONECUT3,,,
NEUROG2,,,
RIT2,,,
FTL,,,
TMEM71,,,
GPR37,,,
OSR1,,,
COL5A2,,,
SP110,,,
HAPLN2,,,
SCIN,,,
LAMP5,,,
PRSS23,,,
ZNF141,,,
ZNF672,,,
FAM184B,,,
FOXL2,,,
LINC00535,,,
LINC01500,,,
GTSE1,,,
WDR74,,,
CEBPG,,,
RAB6C,,,
KCNQ1OT1,,,
TSC22D3,,,
DAND5,,,
APBB1IP,,,
BRF1,,,
TRIM21,,,
HIST1H4H,,,
RRAD,,,
SNRPB2,,,
CERS3,,,
ZBTB7B,,,
HPN,,,
ACKR3,,,
ENTPD3,,,
AQP4-AS1,,,
SYNPO2,,,
IFNGR1,,,
SP2,,,
KIF11,,,
MSC,,,
SORCS1,,,
ID3,,,
G6PC2,,,
ABCC4,,,
TRIP10,,,
ZNF543,,,
BCHE,,,
IMPAD1,,,
LMTK3,,,
EEF1D,,,
ERMN,,,
RSPH10B,,,
LTBP1,,,
PIK3R6,,,
HDX,,,
DBX2,,,
NECAB2,,,
MUSTN1,,,
ZNF212,,,
ZNF74,,,
LMX1B,,,
CLDN1,,,
TAF1A,,,
EFHD2,,,
CCDC146,,,
U2AF1,,,
HCN4,,,
IFIT2,,,
HPYR1,,,
PTGS1,,,
TENM2,,,
ATP2B4,,,
LINC00861,,,
LEF1,,,
ADAMTS16,,,
ATF3,,,
FRMPD2,,,
GZMA,,,
HNF4A,,,
MTA3,,,
SLC9A9,,,
ARMC9,,,
DDIT4,,,
TEAD3,,,
DLX2,,,
PSTPIP2,,,
LAMC1,,,
GAS2,,,
PTH2R,,,
CXCR4,,,
RGS5,,,
ZNF622,,,
GRIN1,,,
LINC01315,,,
ZNF517,,,
PRDM1,,,
CUX2,,,
DUSP22,,,
ZNF93,,,
CPEB1,,,
PART1,,,
ZNF772,,,
DHX36,,,
ELN,,,
FOXD4,,,
GHR,,,
TMEM161B-AS1,,,
EPHX4,,,
XRCC1,,,
NOTUM,,,
PCDH15,,,
NDFIP2,,,
SF3B1,,,
ZNF226,,,
ATP8B4,,,
RPS29,,,
CCBE1,,,
PDE4A,,,
SIX1,,,
USP39,,,
ZNF484,,,
CDKN1A,,,
TDRD1,,,
PIK3C3,,,
HFE,,,
COL6A2,,,
ADAM32,,,
PHF1,,,
ZNF2,,,
STRIP2,,,
DNAJA4,,,
C3orf79,,,
KCNMB4,,,
MMP24,,,
C11orf88,,,
MOG,,,
IDO1,,,
NRXN3,,,
EZH2,,,
ZNF300,,,
FGL1,,,
LUZP2,,,
MRC1,,,
TC2N,,,
COL1A2,,,
PSAT1,,,
MKI67,,,
KLRC2,,,
NFYC,,,
MYO5A,,,
GALNT3,,,
CXCL12,,,
HCN2,,,
CD74,,,
SLC22A6,,,
EID1,,,
LINC00641,,,
C5orf30,,,
FRMD3,,,
VCAM1,,,
POU4F1,,,
ZNF630,,,
CD244,,,
LINC01115,,,
ETV3,,,
CACNG4,,,
CCL3,,,
SFRP1,,,
PPARGC1B,,,
PYDC1,,,
ALDH3A1,,,
ARF1,,,
SEZ6L,,,
SULT4A1,,,
PTGDR,,,
ADAMTS5,,,
RPP25,,,
POSTN,,,
LHX2,,,
FXYD1,,,
CCDC25,,,
CENPE,,,
RASL11A,,,
NR1H3,,,
RNF24,,,
HGC6.3,,,
WDR64,,,
DMRTA1,,,
SLC26A5,,,
E2F7,,,
CDH10,,,
LOX,,,
KIFC1,,,
LMO3,,,
DOK7,,,
TMPRSS4,,,
TEKT3,,,
IER2,,,
TSC22D4,,,
LHPP,,,
PRRG4,,,
LMO2,,,
ZSCAN30,,,
SLC26A2,,,
MYOT,,,
RPS15A,,,
CNOT6,,,
CHSY1,,,
RPL7A,,,
SH2D1A,,,
L1TD1,,,
GPR20,,,
ZNF41,,,
CRH,,,
RASD1,,,
PBX2,,,
GRM7-AS3,,,
HS3ST2,,,
KCNK12,,,
MAST3,,,
EXOSC3,,,
ELOVL2,,,
MAL,,,
PLXDC2,,,
SMARCD3,,,
DAB2,,,
CNIH2,,,
IL17D,,,
ETS2,,,
CD96,,,
TMBIM1,,,
TSNAX,,,
KLF2,,,
RUNX3,,,
CSGALNACT1,,,
TOP1,,,
DLX6,,,
PTN,,,
ZNF248,,,
SLC6A12,,,
C8orf37-AS1,,,
ELF3,,,
IRF7,,,
GACAT2,,,
SYTL3,,,
OR51D1,,,
FOXQ1,,,
C14orf39,,,
JUNB,,,
TMEM132D,,,
PLCE1,,,
SLC43A2,,,
ZNF598,,,
EML6,,,
ZNF202,,,
ZNF396,,,
IL6R,,,
TOPORS,,,
PGM5-AS1,,,
SIX4,,,
UBP1,,,
LRIG3,,,
ZNF777,,,
MEI4,,,
MT1M,,,
MEST,,,
LTBP4,,,
LYZ,,,
TBC1D32,,,
LMCD1,,,
ADAM23,,,
SCN2A,,,
IGFBP7-AS1,,,
PTGDR2,,,
TCF7,,,
OPRL1,,,
H2AFY2,,,
ACKR1,,,
FOXF2,,,
PAX3,,,
CRB1,,,
ZNF37A,,,
RBM3,,,
IFT140,,,
ZNF273,,,
ITGA5,,,
TBX3,,,
COL21A1,,,
ATAD2,,,
FAM149A,,,
ADARB2-AS1,,,
TMLHE-AS1,,,
CCKBR,,,
TEX29,,,
NKRF,,,
PIGZ,,,
TMOD2,,,
CFB,,,
ZNF583,,,
DUS3L,,,
SLC6A11,,,
ZIC4,,,
HEYL,,,
CEMIP,,,
LINC01482,,,
RNASEH2C,,,
ZNF681,,,
ZNF420,,,
FOSL1,,,
SOX12,,,
CHL1,,,
RNF125,,,
ARRDC3,,,
ZNF549,,,
HIRIP3,,,
PLK3,,,
OVCH1-AS1,,,
TFPI,,,
PLP1,,,
C1orf61,,,
GFPT2,,,
ZNF451,,,
CHRDL1,,,
DMRT3,,,
NEURL3,,,
PDZRN4,,,
SLC20A1,,,
LINC00844,,,
SAXO2,,,
LINC00327,,,
ITGAL,,,
PBX1,,,
PTPN3,,,
ZDBF2,,,
NEDD4L,,,
MAGED1,,,
CLMN,,,
TFAP2B,,,
CREB3L2,,,
PLAT,,,
DAW1,,,
IRF4,,,
RAN,,,
IVNS1ABP,,,
TSPYL2,,,
C18orf65,,,
CCDC71L,,,
CLDN6,,,
FOSL2,,,
XRCC4,,,
DIAPH3,,,
KMT2B,,,
ZNF34,,,
R3HDM2,,,
VGLL3,,,
LDLR,,,
NALT1,,,
WDR47,,,
ATP6V1H,,,
IGFBP1,,,
ADCY5,,,
LTB,,,
TTK,,,
KCNN3,,,
TMSB10,,,
KIF13B,,,
DUXAP8,,,
KLF5,,,
TFEC,,,
LINC01060,,,
TOX2,,,
KCND3,,,
SPARCL1,,,
LRRK1,,,
P2RY14,,,
C3orf67-AS1,,,
LINC01098,,,
RELB,,,
ZNF813,,,
CCDC175,,,
TTYH2,,,
CXCL1,,,
MEFV,,,
IL15,,,
RSPO3,,,
ADM,,,
C2orf83,,,
APOB,,,
RNF122,,,
NGF,,,
MEOX1,,,
NFIL3,,,
ZNF317,,,
SOX13,,,
BRCA2,,,
TEX14,,,
DHH,,,
ZNF879,,,
KLF10,,,
FOXC1,,,
DLG2,,,
PTPRE,,,
ZNF669,,,
NAMPT,,,
EGF,,,
KLHL23,,,
FUT7,,,
DDAH1,,,
FAXC,,,
KCNC1,,,
MRC2,,,
MXD1,,,
NDC80,,,
TRIM59,,,
SLC22A10,,,
SHISA6,,,
IFITM2,,,
GUCY2D,,,
ANGPTL6,,,
ZNF511,,,
ENPP1,,,
CCL5,,,
RORC,,,
CLDN11,,,
GJA4,,,
CSTF2,,,
ATMIN,,,
SALL1,,,
KIF26B,,,
CCP110,,,
MCAM,,,
GPR137B,,,
ARG1,,,
DLGAP5,,,
ALOX5,,,
NEIL3,,,
BHLHE22,,,
ZNF770,,,
CLEC4E,,,
LILRB1,,,
IRF3,,,
CENPF,,,
ITGA8,,,
FBN3,,,
RGMA,,,
RFTN1,,,
CHI3L2,,,
PCDH17,,,
ADGRL3-AS1,,,
BCAS2,,,
LINC00992,,,
CCDC80,,,
MSX1,,,
ZNF107,,,
CYSLTR2,,,
ADGRL2,,,
PLSCR2,,,
PDE6H,,,
PRR15,,,
ZNF567,,,
BCL6B,,,
ENOX2,,,
REM1,,,
OLIG2,,,
CXCL9,,,
CSF1R,,,
GATA4,,,
LINC01141,,,
MGP,,,
PNPLA1,,,
ZNF837,,,
MYT1L,,,
ZNF555,,,
MYO1F,,,
BEND3,,,
P4HTM,,,
LINC00299,,,
IRF6,,,
PCED1B,,,
KCNE4,,,
NKX2-4,,,
ZNF81,,,
ANGPT1,,,
SC5D,,,
DGKI,,,
MSMO1,,,
FOXG1,,,
PCK1,,,
FAP,,,
ZNF486,,,
ZNF358,,,
HMGCS1,,,
WBP2,,,
ZNF239,,,
PTPRZ1,,,
DTX1,,,
PKHD1L1,,,
CTNNA2,,,
SRGN,,,
PDE1B,,,
GNB5,,,
LOXL2,,,
SLC8A3,,,
FCRL1,,,
MYL12A,,,
ARHGAP11B,,,
C1R,,,
GK5,,,
CRMP1,,,
CLDN7,,,
HLA-DRA,,,
LIN7C,,,
MTRNR2L8,,,
GCH1,,,
ZNF284,,,
LINC01572,,,
LINC01344,,,
UAP1,,,
GTF3C5,,,
HIF1A,,,
ZNF35,,,
TIMP1,,,
NDUFA4L2,,,
USF2,,,
FCN1,,,
OLIG1,,,
KYNU,,,
FOXB1,,,
INSIG1,,,
POU3F2,,,
DNAJC21,,,
CNTN3,,,
IL4R,,,
KCNA3,,,
DAAM2,,,
CRISPLD1,,,
ADAM12,,,
DAPP1,,,
PLCG1-AS1,,,
YWHAH,,,
ARSI,,,
CX3CR1,,,
PLA1A,,,
TNFRSF11A,,,
TBC1D24,,,
ARL6IP1,,,
HAS2-AS1,,,
FHL5,,,
ZNF792,,,
SERPINA3,,,
GFOD1,,,
DDX3X,,,
SOX30,,,
WDR49,,,
BGN,,,
LINC01570,,,
USP2,,,
PRDM9,,,
SRPX,,,
MAPK10,,,
AMPH,,,
CEBPD,,,
FAM81A,,,
PIGU,,,
CSF3,,,
SLCO1B7,,,
AKAP6,,,
NAP1L3,,,
SH2D3A,,,
AIG1,,,
WNT2B,,,
IL18,,,
E2F2,,,
ZNF774,,,
TPM4,,,
SLIT2,,,
ADGRA1-AS1,,,
GPR183,,,
RAP2C-AS1,,,
ITGAX,,,
LRIG1,,,
CTLA4,,,
ASTN1,,,
NMI,,,
TBXAS1,,,
ANKRD34B,,,
MLKL,,,
ARMC4,,,
ADAMTSL3,,,
LILRB2,,,
ZNF443,,,
MOAP1,,,
PLXNA4,,,
RBM47,,,
PTCHD1-AS,,,
CIT,,,
H3F3B,,,
BTNL8,,,
CCSAP,,,
SOX18,,,
PHF24,,,
HLA-DQB1,,,
MYBL2,,,
DDX43,,,
ZNF311,,,
C5orf66,,,
GPX3,,,
IGSF11,,,
HIC1,,,
MEG8,,,
POU4F3,,,
HMGCR,,,
SSBP3,,,
SCML4,,,
BCL3,,,
CPSF4,,,
FREM2,,,
ST3GAL5,,,
CRTAM,,,
CRP,,,
HFM1,,,
CENPK,,,
PRKG1-AS1,,,
NCKAP5,,,
NEXN,,,
F3,,,
BARX2,,,
MELK,,,
LINC00200,,,
PAMR1,,,
TEX9,,,
KIF3A,,,
BRCA1,,,
