_BACKGROUND,5p,10p,15p
RNF165,,,
ASAP2,,,
PTCHD1,,,
GABRG1,,,
FAR2,,,
ZNF341,,,
LINC00486,,,
ADAMTS1,,,
ETV5,,,
TMEM151B,,,
BLM,,,
ABCC8,,,
PHLDB2,,,
PLEC,,,
PIGC,,,
CXCL3,,,
NUDT7,,,
ADAM11,,,
PLEKHH1,,,
POU3F4,,,
ALOX12-AS1,,,
APBB1,,,
ZBTB21,,,
MAP1A,,,
CNOT6,,,
ANKRD30A,,,
ST6GALNAC3,,,
ZNF7,,,
TSPAN14,,,
ICAM1,,,
TFCP2L1,,,
EGR3,,,
RHOQ,,,
LMX1A,,,
ENTPD2,,,
SIGLEC9,,,
RAB3C,,,
PLCD1,,,
LYPD6B,,,
NPPC,,,
MAP3K7CL,,,
MYB,,,
GTF2IRD1,,,
ZBTB8A,,,
SERGEF,,,
DPYSL2,,,
TBX18,,,
C21orf62,,,
AQP4,,,
ZNF350,,,
IL12RB2,,,
NT5DC1,,,
TBC1D12,,,
COL4A3,,,
C4orf47,,,
CDH6,,,
ADAMTSL5,,,
LAMA1,,,
TSR2,,,
CNR1,,,
TMED3,,,
MEIS1,,,
ADGRF5,,,
SUB1,,,
FOXO4,,,
PRKCZ,,,
SNHG22,,,
ZBTB46,,,
ADAP1,,,
SPTSSB,,,
MBNL3,,,
BMP2,,,
ZNF333,,,
SNAPC4,,,
PRDM6,,,
ABHD3,,,
SULT4A1,,,
CMTM8,,,
ZHX3,,,
ZNF391,,,
GALNT13,,,
ZNF407,,,
STUB1,,,
ZBTB16,,,
NR1H4,,,
ZNF789,,,
IL34,,,
ZNF503-AS1,,,
CDK2AP1,,,
WDR66,,,
SALRNA2,,,
SREBF1,,,
ZNF71,,,
EPHB6,,,
SIPA1L2,,,
XBP1,,,
MEGF8,,,
NFIC,,,
LARP1B,,,
LDLRAD4,,,
ST6GAL2,,,
MMRN2,,,
HAP1,,,
C2orf88,,,
SPON2,,,
ARHGAP18,,,
ZNF670,,,
NHSL1,,,
SLC43A1,,,
HECA,,,
SLC14A1,,,
ELAVL4,,,
C9orf153,,,
DMRTA2,,,
SEMA5B,,,
DNAJB1,,,
FZD10-AS1,,,
TAF6,,,
PHF12,,,
TIGD4,,,
CD47,,,
BEND3,,,
MAGEF1,,,
GRB14,,,
ADRA1A,,,
RHBDF2,,,
CXCR4,,,
ST3GAL6,,,
C1QTNF4,,,
ZNF397,,,
NARS,,,
ILF2,,,
LINC00906,,,
TULP1,,,
MISP,,,
FHL5,,,
SMAD9,,,
ZKSCAN2,,,
NPTN,,,
ZNF572,,,
XK,,,
CHI3L1,,,
HMGCLL1,,,
KCNB1,,,
TMC7,,,
ZNF684,,,
GTPBP1,,,
DPF3,,,
SLC26A4,,,
ZBTB47,,,
SCG2,,,
ZSCAN22,,,
ZNF260,,,
BLOC1S3,,,
GABRB3,,,
ARGFX,,,
C1orf198,,,
ZNF721,,,
ZNF143,,,
CCM2L,,,
LINC01412,,,
TLE4,,,
CPED1,,,
ZNF213,,,
LINC01102,,,
GDNF,,,
YPEL5,,,
ATP6V0C,,,
ZFP41,,,
GAS2,,,
MNX1,,,
ITGAV,,,
SOX2-OT,,,
TMEM255A,,,
YWHAB,,,
TPRG1L,,,
MYRIP,,,
IL16,,,
LBH,,,
SALL2,,,
LINC00877,,,
SP4,,,
RAPGEF2,,,
GRHL2,,,
DGKA,,,
ARL4D,,,
C19orf25,,,
BRCA2,,,
PCSK6,,,
CD99L2,,,
TRIM2,,,
IER5,,,
CCPG1,,,
ZBTB48,,,
NLGN3,,,
TBX1,,,
OTOF,,,
CREM,,,
ZBTB24,,,
STXBP5,,,
TJP2,,,
OTULINL,,,
IL20RA,,,
NOX5,,,
KDM2A,,,
TCF7,,,
OSBP2,,,
NCALD,,,
SH3TC1,,,
WDR47,,,
EBF1,,,
ZNF677,,,
FAM13C,,,
CPAMD8,,,
LAMB4,,,
NOTUM,,,
LINC01503,,,
LRP11,,,
SMC3,,,
EPHB1,,,
ZNF275,,,
NELFA,,,
MEG3,,,
KIAA1549,,,
ADAMTS17,,,
COBL,,,
C10orf90,,,
RARG,,,
KCNB2,,,
MAPT,,,
PRICKLE1,,,
GABARAPL1,,,
EOMES,,,
TSEN2,,,
ERC2,,,
CDC42EP3,,,
PCDH18,,,
DNAJA1,,,
CYSLTR2,,,
GYS2,,,
OTOG,,,
UBTF,,,
PALM3,,,
MAML3,,,
COCH,,,
AHCTF1,,,
GSTO2,,,
LMTK2,,,
TEAD1,,,
PHF20,,,
ZSCAN21,,,
DIRAS2,,,
ZNF564,,,
LINC00499,,,
SLC2A1,,,
ARRDC3-AS1,,,
OPRD1,,,
CERS2,,,
IRF2BP2,,,
TFF3,,,
GIT2,,,
CCDC3,,,
REEP2,,,
DYNLL1,,,
CDH26,,,
RIMS4,,,
TGM2,,,
ALDH1A3,,,
ABLIM2,,,
SOX11,,,
BSN,,,
PRSS23,,,
ESYT2,,,
ROR2,,,
POLR3C,,,
TG,,,
PALLD,,,
SLC45A1,,,
SP2,,,
RCBTB1,,,
SYNPO2,,,
EN1,,,
HTR6,,,
MTHFD1,,,
HFM1,,,
PLAT,,,
CRCP,,,
CAVIN2,,,
CLK1,,,
ZNF136,,,
CLTB,,,
SDK1,,,
GLT1D1,,,
ITGBL1,,,
LILRB4,,,
ADTRP,,,
ZNF436,,,
TNFRSF10D,,,
MARCH3,,,
PITPNC1,,,
GPANK1,,,
ZNF891,,,
GLRA2,,,
HNRNPA0,,,
PVT1,,,
FBXL22,,,
USH1C,,,
ZBTB11,,,
NR5A2,,,
ZNF32,,,
CYP4X1,,,
ZNF77,,,
TMEM45B,,,
KIAA0040,,,
TOB1,,,
SLC31A2,,,
ZNF415,,,
CRABP2,,,
MRC1,,,
H1FX,,,
GJB6,,,
ARMC7,,,
LRP4,,,
WBP1L,,,
TMEM232,,,
ZMYND8,,,
WRNIP1,,,
JDP2,,,
PHTF2,,,
CNTN6,,,
MEF2A,,,
CFAP77,,,
FIRRE,,,
ETS2,,,
MBOAT7,,,
KCNH8,,,
ZNF764,,,
TIGD7,,,
FXYD5,,,
PYGL,,,
ANGPT2,,,
LHX1,,,
TSPAN12,,,
ARHGAP30,,,
ZNF135,,,
TLE6,,,
HSD17B13,,,
ZFP92,,,
SLC13A4,,,
ZNF784,,,
ZHX2,,,
NRP2,,,
MET,,,
CYP26B1,,,
GRB10,,,
CXXC4,,,
VKORC1L1,,,
GABBR2,,,
PKDCC,,,
MAP3K5,,,
CD5,,,
CRTAC1,,,
ZNF219,,,
DGKH,,,
LCTL,,,
GBP2,,,
CLASP2,,,
ZNF580,,,
RORA-AS1,,,
ELK4,,,
PKIB,,,
NACA,,,
DIP2C,,,
IGFN1,,,
POLE3,,,
KDM1B,,,
GLP1R,,,
FBXW7,,,
CFI,,,
FCGBP,,,
AMOTL2,,,
PBLD,,,
EIF5A2,,,
ZNF792,,,
RNF212B,,,
SLC6A12,,,
PDE4C,,,
ZNF227,,,
SHISA9,,,
ASCL1,,,
YPEL2,,,
RFXANK,,,
PCNX2,,,
VCL,,,
ST18,,,
SLC16A7,,,
MT2A,,,
SOX30,,,
CD1D,,,
DMC1,,,
NOTCH3,,,
ARHGEF5,,,
LUZP1,,,
IRS2,,,
TNFRSF21,,,
SPANXA2-OT1,,,
MTF2,,,
EPHA5-AS1,,,
GPRASP1,,,
PEX7,,,
PCDH1,,,
SSRP1,,,
SLC16A6,,,
IGFBP2,,,
LINC02208,,,
MRAS,,,
GLO1,,,
MAGEE1,,,
LRRN2,,,
PPP1R14A,,,
PTGES3,,,
ZNF512,,,
C19orf47,,,
RASL12,,,
SEZ6,,,
MRVI1,,,
GFOD1,,,
LINC00504,,,
IL2RA,,,
ELL,,,
RTN4RL2,,,
PLXNA4,,,
KCNA1,,,
UTP18,,,
CPM,,,
HSPA1A,,,
RTN4RL1,,,
ZNF708,,,
ADGRB1,,,
PAPPA,,,
P2RY6,,,
RSU1,,,
SLC24A4,,,
DISP1,,,
DTD2,,,
HLX,,,
C9orf40,,,
KCNMB1,,,
ZBTB18,,,
ANKRD53,,,
DNAH8,,,
ZKSCAN5,,,
BOK-AS1,,,
RGS1,,,
ZNF691,,,
CD101,,,
CEBPG,,,
PLCB1,,,
MARCH11,,,
UHMK1,,,
GRHL3,,,
MYO3A,,,
DPP6,,,
WDFY4,,,
ZSCAN12,,,
COL24A1,,,
MEOX2,,,
KRT222,,,
PAK6,,,
ZSCAN9,,,
SET,,,
CHD1,,,
CDK19,,,
ZNF37A,,,
THSD7B,,,
LTF,,,
NCDN,,,
CDHR3,,,
ZNF385D,,,
ANGPTL1,,,
CADM4,,,
IRF9,,,
RPL32,,,
ZNF768,,,
AGAP2,,,
RFXAP,,,
PGF,,,
LYPD6,,,
CRHBP,,,
DNAJC6,,,
FOXL1,,,
ZNF555,,,
GCM1,,,
MED12L,,,
SSBP3,,,
CDK6,,,
ADM,,,
ZNF454,,,
MAST1,,,
TFDP1,,,
PLCG2,,,
ENO1-AS1,,,
RAB11FIP4,,,
LHFPL4,,,
PON2,,,
SH3BGRL3,,,
EREG,,,
POU3F1,,,
SORCS2,,,
APLNR,,,
C11orf80,,,
ZNF697,,,
CHD7,,,
EXOSC3,,,
NAP1L2,,,
CD248,,,
MAN1A1,,,
NR1H2,,,
SMPD3,,,
TSPAN7,,,
CCK,,,
CACNG4,,,
SLC12A8,,,
KCNMB3,,,
ADGRD1,,,
CD96,,,
SPECC1,,,
KANK3,,,
CSRP1,,,
CPNE4,,,
REST,,,
NEFM,,,
CSNK2A2,,,
NTF3,,,
IL7R,,,
HIC1,,,
HMOX1,,,
KIAA0355,,,
MAST4,,,
MROH8,,,
GRIK1,,,
TMEM156,,,
BSCL2,,,
SULT1C4,,,
PTCH1,,,
ADAMTSL1,,,
MAFA,,,
FBN2,,,
ZFP36L2,,,
TMEM26,,,
PFN1,,,
MYBL2,,,
AGTPBP1,,,
C8orf34,,,
SYT11,,,
DPYSL3,,,
TUBB,,,
HSPA1L,,,
SHC4,,,
ZBTB22,,,
ENTPD1-AS1,,,
RNF175,,,
ZNF766,,,
UNC13A,,,
KCNJ4,,,
SEMA3F,,,
KCNJ13,,,
TMEM158,,,
KIF21A,,,
SNX3,,,
CYB561D1,,,
ADCY8,,,
UNC5B,,,
PCSK1,,,
BRPF1,,,
LINC00271,,,
CBX7,,,
GAN,,,
TIMP1,,,
EYS,,,
CDK11B,,,
CBLN2,,,
RPL18A,,,
CAP2,,,
ZFHX4-AS1,,,
C11orf87,,,
ID2,,,
EEPD1,,,
GAL3ST1,,,
AJAP1,,,
ZIC3,,,
CNGA3,,,
RMST,,,
HILPDA,,,
MAST3,,,
ITGA7,,,
GNPTAB,,,
H1FX-AS1,,,
NLGN1,,,
ZSCAN29,,,
THEMIS,,,
ISL1,,,
ARNT2,,,
HIF1A,,,
BBX,,,
ZBTB26,,,
ZBTB39,,,
PTPRO,,,
SERPINE1,,,
MITF,,,
BORCS6,,,
MYO10,,,
NIM1K,,,
PTGER3,,,
TNFSF10,,,
ZNF620,,,
C3orf14,,,
ZNF662,,,
SERTAD4,,,
APOBEC3C,,,
GAS7,,,
POF1B,,,
STAT4,,,
SOX6,,,
HOXD1,,,
SULF1,,,
SPTBN2,,,
CTSC,,,
COL5A3,,,
LRRC3B,,,
CBL,,,
GPSM2,,,
INSC,,,
TBX4,,,
AR,,,
LIMCH1,,,
NEFL,,,
VCAM1,,,
GTF3A,,,
RGS4,,,
IGF2-AS,,,
SNX32,,,
OTX1,,,
ASH1L-AS1,,,
ATOH8,,,
MATN2,,,
CCND3,,,
ZNF319,,,
UGT8,,,
CD200,,,
HTR2C,,,
TMTC1,,,
FAM24B,,,
ZFYVE28,,,
COL9A1,,,
MDM2,,,
SEMA7A,,,
TIMP3,,,
SH3KBP1,,,
KCTD8,,,
PWWP2B,,,
GPX3,,,
PROCR,,,
ATP11B,,,
ARHGAP31,,,
STOX2,,,
HAPLN1,,,
MYPOP,,,
CNN1,,,
ARHGAP10,,,
ALPK2,,,
DNASE1L1,,,
ERN1,,,
IQGAP2,,,
SYNJ1,,,
NPY,,,
NINJ2,,,
ENOPH1,,,
PNLDC1,,,
S100A6,,,
HS3ST3B1,,,
RASIP1,,,
MROH2B,,,
CCND2,,,
ARHGEF26,,,
OSMR,,,
CACNA2D3,,,
SH3BGR,,,
CENPL,,,
OLFM2,,,
KIAA0513,,,
SNRNP25,,,
ANXA11,,,
SEMA6D,,,
LURAP1L,,,
LINC01119,,,
XKR4,,,
GJC1,,,
PLEKHA6,,,
DDX58,,,
BRF1,,,
LPL,,,
LMO3,,,
ZBTB12,,,
TAC3,,,
PLXNA1,,,
CRYM,,,
ZNF491,,,
DNAH6,,,
GRIP2,,,
HMG20A,,,
ZBED5,,,
ZNF334,,,
MED21,,,
DCC,,,
TAF7,,,
AK7,,,
LINC00840,,,
GNG4,,,
VWF,,,
IL6,,,
GPR183,,,
UBXN10-AS1,,,
RFX7,,,
PSMC2,,,
FBLN2,,,
TMEM51,,,
MAFG,,,
SGK1,,,
AKAP12,,,
AASDHPPT,,,
METTL3,,,
EFCC1,,,
STARD8,,,
C4orf45,,,
ZNF430,,,
PIK3AP1,,,
FRAS1,,,
SFT2D1,,,
NOS1,,,
BRSK2,,,
FCHO1,,,
DYNLRB2,,,
CDH2,,,
ZNF696,,,
ACTG1,,,
FAM20A,,,
AREG,,,
ZNF33B,,,
INHBB,,,
CPTP,,,
C2orf81,,,
DUXA,,,
FZD6,,,
ZNF658,,,
FRRS1L,,,
CREB3,,,
GPR150,,,
SSR4,,,
BIRC3,,,
ZNF787,,,
SPTLC3,,,
SPDL1,,,
ZIC2,,,
SERPINE2,,,
ZNF184,,,
NDST3,,,
ZNF304,,,
TBC1D30,,,
PPFIBP2,,,
TTC9,,,
ZNF423,,,
MAP1B,,,
EYA2,,,
METRN,,,
KLF7,,,
GAL3ST4,,,
EPM2A,,,
HEYL,,,
BHLHE40,,,
DDIT4,,,
CACNG2,,,
KCNK12,,,
MMD2,,,
HMBS,,,
LGI3,,,
ZNF154,,,
COL25A1,,,
KLF9,,,
LINC00640,,,
NEK10,,,
WDR5B,,,
EPAS1,,,
ARF4,,,
AFAP1L1,,,
NPIPA1,,,
CAND2,,,
RAP2C-AS1,,,
ZNF324B,,,
LPGAT1,,,
MDFIC,,,
MYLK4,,,
MEI4,,,
KCNAB1,,,
SYCE1,,,
KHDRBS2,,,
ITGA6,,,
WNT11,,,
FAT1,,,
PSD2,,,
SEC14L2,,,
GRIK3,,,
HIST1H4H,,,
B4GALT1,,,
MYRF,,,
ZNF740,,,
SERTM1,,,
ARID3B,,,
CA10,,,
GRIK4,,,
GRID2,,,
NTNG2,,,
CPNE7,,,
SEL1L2,,,
ZNF829,,,
SLC51B,,,
HS2ST1,,,
ZC3HAV1,,,
GALM,,,
ZNF345,,,
EHD3,,,
EDEM1,,,
PEX5,,,
CCNT2,,,
FMR1-AS1,,,
TUBA4A,,,
CASKIN1,,,
UBE2M,,,
SNTG2,,,
TTYH3,,,
HSBP1,,,
SHROOM2,,,
TMTC2,,,
CCR9,,,
DDN,,,
SLC6A13,,,
TCF15,,,
EPPK1,,,
RPL38,,,
LOXL4,,,
C14orf39,,,
TAC1,,,
LINC01031,,,
AXIN1,,,
YEATS4,,,
CCDC102B,,,
LINC01122,,,
ELOVL2,,,
ZNF223,,,
C16orf95,,,
PCAT19,,,
CRB1,,,
SH3BP4,,,
ZXDC,,,
DGCR8,,,
TRPS1,,,
BEX2,,,
ZNF281,,,
NES,,,
ESAM,,,
CCDC151,,,
PRELP,,,
HTRA3,,,
ARNTL2,,,
ZNF426,,,
SHISA6,,,
HNMT,,,
TRIB1,,,
MZT2B,,,
LPCAT4,,,
BCAT1,,,
AGTR1,,,
ATP11C,,,
KLF4,,,
PIP4K2A,,,
CCDC85A,,,
CLSTN2,,,
ARL4C,,,
KCNS3,,,
RAB3A,,,
ZNF75D,,,
JAM2,,,
SECTM1,,,
E4F1,,,
FAM171A1,,,
TPX2,,,
ABCA4,,,
DR1,,,
CACNA1I,,,
NELFB,,,
FPR1,,,
MYLK3,,,
LCP1,,,
CD109,,,
SOX21,,,
LINC01220,,,
SLC35G1,,,
SERPINI1,,,
CD59,,,
ZNF585A,,,
SV2C,,,
KIAA1210,,,
MIR646HG,,,
RPF1,,,
ZNF488,,,
ZIK1,,,
FJX1,,,
SLC12A6,,,
GGT5,,,
RUNX3,,,
OSCAR,,,
ZNF763,,,
ZNF525,,,
TMEM59L,,,
AKR1C2,,,
LAMTOR5,,,
LY6H,,,
ZSCAN2,,,
ZNF839,,,
JPH1,,,
FOXK2,,,
CHRM5,,,
RGS7,,,
CELSR2,,,
SEMA3C,,,
TEX30,,,
STIM2,,,
CHRM3-AS2,,,
IRX6,,,
PLAGL2,,,
BCOR,,,
JCAD,,,
RPS6KA1,,,
IL2RG,,,
ADAMTS6,,,
ZNF648,,,
HVCN1,,,
FOXP1,,,
VAMP3,,,
NPNT,,,
TEF,,,
GLIS2-AS1,,,
FOXD1,,,
GJB1,,,
TMEM235,,,
IL18,,,
CCNJL,,,
ITGA2,,,
WWC1,,,
FAM199X,,,
ACVR1C,,,
DOCK11,,,
CRHR1,,,
ZNF202,,,
JAZF1-AS1,,,
PARP1,,,
TSC22D1,,,
NPAS4,,,
CDH23,,,
MYRFL,,,
ARFGEF3,,,
SOX8,,,
BAALC-AS1,,,
CALCR,,,
SIX2,,,
LINC00891,,,
CTDSPL,,,
PRKCG,,,
KIT,,,
MEOX1,,,
DCP1B,,,
DLEU7,,,
ASF1A,,,
ATF7IP2,,,
TCF7L1,,,
TMEM215,,,
CD163,,,
VGLL3,,,
KLRD1,,,
BAIAP3,,,
EMX1,,,
CDKN1C,,,
GAS1,,,
CCNYL1,,,
BEST3,,,
RPH3A,,,
LMCD1,,,
VENTX,,,
VEZF1,,,
F13A1,,,
ZNF384,,,
PRDM4,,,
DISP3,,,
VPS4B,,,
SLC29A2,,,
SNRPB2,,,
ISG15,,,
NPTXR,,,
TNFRSF8,,,
FAM91A1,,,
CCDC169,,,
IFNLR1,,,
NKD1,,,
LDHA,,,
GTDC1,,,
IGSF11,,,
FRMD4B,,,
SLC5A12,,,
ZNF557,,,
ZNF592,,,
CPEB2,,,
AVEN,,,
GABRB2,,,
ZNF780A,,,
ARMC2,,,
DLGAP2,,,
ECEL1,,,
PAX7,,,
NFIL3,,,
GPD1,,,
TMEM30B,,,
ANKRD24,,,
LINC00511,,,
VDR,,,
CTXN3,,,
TTC39C,,,
TF,,,
TC2N,,,
NGF,,,
PTH1R,,,
DUSP8,,,
DNMBP,,,
NDRG1,,,
ZNF611,,,
PRKAA2,,,
IGFBP4,,,
SPRY4,,,
PLCH1,,,
MYCBP,,,
LAMA3,,,
RBPJL,,,
KDM4B,,,
MAPK8IP1,,,
GMEB1,,,
KDM5D,,,
HBB,,,
RXRB,,,
FBXL16,,,
NEDD9,,,
MMP17,,,
RCSD1,,,
HCLS1,,,
CUBN,,,
FAM71F2,,,
MEG9,,,
LINC00996,,,
RLBP1,,,
C1QA,,,
SRGAP2C,,,
ZNF678,,,
SFTA1P,,,
NFKBIZ,,,
DBNDD2,,,
MEST,,,
RBM8A,,,
ZNF3,,,
AKR1B1,,,
PODXL,,,
IL15RA,,,
GFAP,,,
EXT1,,,
SLC40A1,,,
SLC44A3,,,
LPAR3,,,
LUZP2,,,
ST8SIA4,,,
TFAP2C,,,
SEC14L5,,,
FRMD3,,,
CD84,,,
GRIN3A,,,
SP8,,,
SGPP1,,,
ZBP1,,,
HTRA1,,,
ZNF224,,,
PLPPR5,,,
CCDC168,,,
CNOT6L,,,
MBNL1-AS1,,,
BCL6B,,,
GLI2,,,
SLC13A5,,,
IGSF23,,,
MATR3,,,
HSPH1,,,
LINC01139,,,
NCKAP1L,,,
UBE2V1,,,
CEP295NL,,,
BMP2K,,,
ELMO1,,,
DUSP22,,,
KCTD14,,,
RNASEH2C,,,
GSG1L,,,
ZNF536,,,
MKI67,,,
ZNRF2,,,
COL20A1,,,
RAPH1,,,
SLCO4C1,,,
P3H2,,,
IRF8,,,
BNIPL,,,
EML5,,,
PCK1,,,
DDX4,,,
HNRNPLL,,,
RAC3,,,
ETS1,,,
LRRIQ3,,,
CEACAM1,,,
FAM107A,,,
FAM71D,,,
SYT12,,,
HLA-DPB1,,,
ANKRD30B,,,
CACHD1,,,
RAD18,,,
KCNK10,,,
EDEM2,,,
FAM3C,,,
PXDNL,,,
RBFOX1,,,
FOLH1,,,
NLRC4,,,
TMEM178A,,,
SH2D1B,,,
DEPP1,,,
CLNK,,,
MYLIP,,,
HPSE2,,,
CERS4,,,
ZNF257,,,
FEZ1,,,
FAM222A,,,
RBM42,,,
CCL21,,,
ELF1,,,
ENTPD1,,,
NCOR2,,,
ZNF250,,,
ADA,,,
PVALB,,,
EBF3,,,
ERLIN1,,,
ATP6V1H,,,
HNRNPUL1,,,
LINC00476,,,
CLCA4,,,
PKNOX2,,,
MYLK-AS1,,,
GNA12,,,
IQCC,,,
LIX1,,,
RB1,,,
PPM1E,,,
MIR503HG,,,
ZDHHC15,,,
AGGF1,,,
DIAPH2,,,
GNAL,,,
CRTC2,,,
STK40,,,
ACTR2,,,
ZNF337,,,
KCTD12,,,
CELF3,,,
CYTIP,,,
MYC,,,
POLD2,,,
HLA-F-AS1,,,
CLMN,,,
KIF21B,,,
RAB7B,,,
INHBA,,,
SLFN5,,,
HHIP,,,
FMN2,,,
TWIST2,,,
GJB2,,,
EDN3,,,
ZNF267,,,
LINC01551,,,
HPCA,,,
MPPED2,,,
GLIS2,,,
RIMS3,,,
C8orf34-AS1,,,
NR1H3,,,
FOXK1,,,
PGR,,,
CNKSR3,,,
FRMPD2,,,
NOX4,,,
ETV1,,,
MAP7,,,
THRB,,,
ZBTB41,,,
MFHAS1,,,
SHC3,,,
SYCP3,,,
ZNF587B,,,
LLGL2,,,
ZNF182,,,
TMEM185B,,,
IGFBP6,,,
TBX15,,,
FAM66D,,,
SDC2,,,
PID1,,,
PCDHGA11,,,
ZNF578,,,
DPH6,,,
GFI1B,,,
ADAMTS12,,,
LILRB1,,,
LRFN3,,,
ZBTB43,,,
CAMK2N1,,,
AIRN,,,
FGL2,,,
IQSEC1,,,
RCAN1,,,
ISG20,,,
CPLX1,,,
KCNJ14,,,
PHLDA1,,,
ZNF263,,,
LILRA2,,,
ZNF813,,,
CD226,,,
ORAI2,,,
RAB40C,,,
TIAM1,,,
H2AFY,,,
DUXAP8,,,
KLF10,,,
SYPL1,,,
ADAMTS8,,,
ZNF671,,,
TRIB3,,,
MCF2L,,,
ZNF777,,,
ANKRD45,,,
ABCC9,,,
PCDH8,,,
SLC47A1,,,
MDH1,,,
HSP90AB1,,,
PAG1,,,
SLC24A3,,,
OVCH1-AS1,,,
HCFC1,,,
RPS27,,,
PLA2G12A,,,
MALRD1,,,
RASEF,,,
MDGA2,,,
SUSD4,,,
EGFR,,,
PIK3C3,,,
CCBE1,,,
HSPA13,,,
MCTP1,,,
CHAF1A,,,
DUSP10,,,
TPPP,,,
MYOM2,,,
AZIN2,,,
MZF1,,,
SIPA1L1,,,
HHIP-AS1,,,
ANKRD13B,,,
PRKAR1B,,,
EVA1C,,,
SYNJ2,,,
ADAMTS9-AS1,,,
ZNF460,,,
UCK2,,,
ZNF687,,,
HIVEP3,,,
FSD1L,,,
ZNF217,,,
IL21R,,,
THBS4,,,
MXD3,,,
CPXM2,,,
TBP,,,
GLUL,,,
LINC01184,,,
ZFHX3,,,
CCDC68,,,
IRF4,,,
S100B,,,
ING4,,,
STAMBPL1,,,
LUM,,,
IGFBP5,,,
ZNF713,,,
FGF10,,,
RXRG,,,
DUSP5,,,
ADNP2,,,
ZBTB14,,,
TPRG1,,,
ALX3,,,
ZIC5,,,
ZFP64,,,
RAB11FIP1,,,
B3GAT1,,,
EEF1D,,,
PTAFR,,,
ZMAT5,,,
DIO2,,,
POU3F2,,,
SGPL1,,,
LIN28B-AS1,,,
IRS1,,,
NEUROD1,,,
TPCN1,,,
CCDC88C,,,
ZNF114,,,
MBOAT1,,,
RPH3AL,,,
LINC00698,,,
PPP1R14C,,,
PTPRE,,,
OPHN1,,,
PPP2R2A,,,
TNFRSF1B,,,
BRINP1,,,
SPOCK3,,,
SYK,,,
P2RY13,,,
A2ML1,,,
LINC01266,,,
ZNF200,,,
PIPOX,,,
LIX1L,,,
ST8SIA6,,,
ZNF79,,,
IL12A-AS1,,,
ZNF579,,,
DDAH1,,,
BHLHE22,,,
LTB,,,
MIS18A,,,
FOXM1,,,
NCF4,,,
LINC00327,,,
GULP1,,,
COL4A2,,,
SLC26A2,,,
ID3,,,
JPH4,,,
CARMN,,,
SPNS2,,,
SAXO1,,,
PDZD2,,,
NAT1,,,
MYL9,,,
ZNF394,,,
ATF5,,,
REEP5,,,
STAT3,,,
CASC15,,,
HAPLN2,,,
IKZF4,,,
CXCL1,,,
LINC01393,,,
ENC1,,,
EYA1,,,
CNGA1,,,
POU2F3,,,
SGIP1,,,
ZNF444,,,
MXRA5,,,
FGF1,,,
RAB39A,,,
TRMT11,,,
SLC44A1,,,
FZD2,,,
PDGFD,,,
PXYLP1,,,
NHSL2,,,
AXL,,,
MAMLD1,,,
GIMAP4,,,
CD37,,,
TIE1,,,
MYCT1,,,
GPR146,,,
DLX6,,,
ZNF845,,,
ZNF790,,,
TGIF2,,,
FAM160A1,,,
LINC00634,,,
DNAL4,,,
SIAH1,,,
H2AFZ,,,
SLC19A1,,,
CPSF4,,,
CABYR,,,
TRAF4,,,
PTGDR,,,
VIPR1,,,
ATP8B3,,,
FAM178B,,,
ADAMTS15,,,
APC2,,,
L3MBTL4-AS1,,,
CGNL1,,,
BRIP1,,,
ANPEP,,,
PLCG1-AS1,,,
SYTL5,,,
SLC29A4,,,
TRPC6,,,
LHX4,,,
FBN3,,,
PLG,,,
ENPP4,,,
DIDO1,,,
POMGNT2,,,
ALDH1L1-AS2,,,
LRRC71,,,
RTN3,,,
XPNPEP2,,,
ZNF630,,,
GPRASP2,,,
RNASEH2B-AS1,,,
RGSL1,,,
KAT7,,,
KIAA1755,,,
NANOS1,,,
POC1B,,,
MATK,,,
COLGALT2,,,
NDUFA4L2,,,
SYP,,,
SESN3,,,
DOK3,,,
TTTY14,,,
ZNF664,,,
JAM3,,,
KITLG,,,
WNT9A,,,
ANO2,,,
PTGS1,,,
ABTB2,,,
SFRP2,,,
CCDC183,,,
RTN4R,,,
CCDC160,,,
COL4A1,,,
EEF1A1,,,
SLC22A11,,,
AKAP5,,,
TACC1,,,
IL1R1,,,
ZNF300,,,
NXPH1,,,
ROBO1,,,
TDRD15,,,
SYT1,,,
KLF15,,,
CR1,,,
SHROOM3,,,
LHCGR,,,
VPS37B,,,
MYOM1,,,
BPNT1,,,
ABCA2,,,
RGS9,,,
ZNF483,,,
TTYH1,,,
FMOD,,,
GTF2A1,,,
HLA-DOB,,,
ERO1B,,,
TEAD2,,,
UBXN6,,,
ZNF615,,,
MAP3K15,,,
ARHGEF28,,,
SMIM3,,,
ZIM2,,,
ERO1A,,,
CDC5L,,,
PSMD2,,,
GPR162,,,
LOX,,,
ZGPAT,,,
PGRMC1,,,
CCDC192,,,
GCH1,,,
MYO1D,,,
NME2,,,
SLC12A7,,,
IL4R,,,
SOD3,,,
LINC01237,,,
GRAP2,,,
ZNF34,,,
SEMA4F,,,
POU6F2,,,
SLC8A3,,,
SLC16A12,,,
LZTFL1,,,
NKX6-1,,,
GPR156,,,
PRSS3,,,
ROR1,,,
MYO5B,,,
MAPRE2,,,
CD55,,,
ZNF774,,,
ATP9A,,,
GPR137C,,,
NSMAF,,,
IGF2BP3,,,
STK32A,,,
RPUSD2,,,
