_BACKGROUND,5p,10p,15p
SP1,,,
CTCF,,,
GRID2,,,
TSGA10,,,
TRIP10,,,
EPHA3,,,
PRMT9,,,
AKAP6,,,
ZFYVE9,,,
APLF,,,
KCNJ3,,,
RRAD,,,
ZNF639,,,
MAGI2,,,
BTBD7,,,
TFEC,,,
RBMS1,,,
CD82,,,
POU4F3,,,
RBPMS,,,
GLI3,,,
PLPP4,,,
HCFC1,,,
GEM,,,
RSRC1,,,
INPP4A,,,
FARP1,,,
MTA3,,,
KIAA0753,,,
PPP2R1B,,,
ZNF573,,,
CRLF1,,,
SFT2D1,,,
NOS1AP,,,
LHX8,,,
ABTB2,,,
MFHAS1,,,
LINC01137,,,
JMJD1C,,,
PHLPP1,,,
ZNF343,,,
MAGI1,,,
SLC16A12,,,
PRDM5,,,
SLC2A9,,,
DPYSL3,,,
KLF6,,,
TPD52,,,
CNDP1,,,
UNC119,,,
ZNF813,,,
DOCK7,,,
FSIP2,,,
PPARA,,,
ZNF423,,,
CALU,,,
NTM,,,
TRERF1,,,
ANO4,,,
ZNF469,,,
LINC00278,,,
SPATS2,,,
ITM2A,,,
IRX5,,,
ZBTB1,,,
STK40,,,
UBE2D1,,,
RNASE1,,,
HLTF,,,
LRRFIP2,,,
CDH20,,,
CARD11,,,
ZFP36,,,
ANKRD30B,,,
TBC1D8,,,
CACHD1,,,
AHR,,,
PELI1,,,
ST6GAL1,,,
MTM1,,,
ADAMTSL1,,,
SLC9B1,,,
ACO1,,,
FCN1,,,
PCBP3,,,
MRGPRF,,,
ST8SIA6,,,
TTC39C,,,
RNASE4,,,
LILRA1,,,
GAGE10,,,
SOX11,,,
CCDC62,,,
GFAP,,,
HMCN1,,,
IGFBP2,,,
MAP3K5,,,
FNDC3B,,,
ZNF585B,,,
CNTN6,,,
ADAMTSL3,,,
H2AFZ,,,
ARMCX5-GPRASP2,,,
ABCC6,,,
LINC00612,,,
MYO10,,,
BNC1,,,
STAT3,,,
GRIA3,,,
NEXN-AS1,,,
PLEKHA7,,,
LINC01151,,,
CENPF,,,
HOXD1,,,
INVS,,,
FAM131C,,,
FMOD,,,
RSRP1,,,
FOXC2,,,
LINC00921,,,
FRMD4A,,,
ZNF789,,,
NCOR2,,,
KANK4,,,
DPP10,,,
RAI1,,,
SLC16A1,,,
INSIG1,,,
DIAPH1,,,
PROX1-AS1,,,
CACNA1A,,,
RAPGEF5,,,
CACNA1E,,,
SOHLH2,,,
TUBA1A,,,
GACAT3,,,
SCLT1,,,
ZNF135,,,
MYO18A,,,
MBP,,,
DPF1,,,
ZNF879,,,
ZMIZ1-AS1,,,
NMD3,,,
CP,,,
NETO1,,,
DYNC2H1,,,
MT1M,,,
CXADR,,,
PIR,,,
CRADD,,,
THBS1,,,
ZNF30,,,
IKZF5,,,
IPO7,,,
KMT2A,,,
CERS5,,,
EGR1,,,
CNBP,,,
ZBTB39,,,
SHROOM3,,,
LANCL1,,,
PKIA,,,
PLA2G4C,,,
ZNF528,,,
ATXN7L1,,,
PTPN1,,,
IL4R,,,
TRAPPC13,,,
PATZ1,,,
CNOT4,,,
SIDT1,,,
EPN2-AS1,,,
NR2F2-AS1,,,
PLAUR,,,
LRP2,,,
CERS4,,,
HDX,,,
HSP90B1,,,
TEAD3,,,
ING4,,,
CFH,,,
LINC00271,,,
LINC00907,,,
SPTAN1,,,
PALLD,,,
CORO2B,,,
CAB39,,,
PANTR1,,,
CD96,,,
EPSTI1,,,
FMNL3,,,
ZNF844,,,
TTLL9,,,
IFT57,,,
HS1BP3,,,
ZNHIT6,,,
ELF4,,,
ACTA2,,,
COL4A1,,,
ANTXR1,,,
PRKAA1,,,
ZSCAN30,,,
ZNF814,,,
ANKRD6,,,
ZNF438,,,
MBNL3,,,
RB1,,,
PVALEF,,,
GRIA2,,,
ZMAT3,,,
RPL21,,,
NHLH1,,,
DZIP3,,,
KCNH6,,,
RASGRF2,,,
GABRB2,,,
NINJ2,,,
CLIC6,,,
HMG20A,,,
FN1,,,
MYO1F,,,
FAM169A,,,
C17orf67,,,
MYT1L,,,
KCTD1,,,
TCFL5,,,
TENM2,,,
CCDC85A,,,
GRIK2,,,
DYRK3,,,
B4GALT5,,,
OPRM1,,,
RXRA,,,
PMP2,,,
SLC38A9,,,
RBFOX2,,,
ID1,,,
THOC2,,,
NECTIN3,,,
CDK6,,,
GLOD5,,,
CHAMP1,,,
TPPP,,,
PLCL1,,,
DHH,,,
EZR,,,
IARS,,,
SASS6,,,
TIGD4,,,
CSNK1G3,,,
NPL,,,
LGSN,,,
UCHL1,,,
PPP2R2B,,,
BTG2,,,
DNAJB4,,,
PPDPF,,,
BRINP1,,,
PCDH9,,,
CALD1,,,
LINC01549,,,
ZNF614,,,
GPR85,,,
LMO3,,,
MAFG,,,
NR2F1,,,
GPM6A,,,
UNC5B,,,
B3GALNT2,,,
SNTB2,,,
RBFOX3,,,
NEDD9,,,
ERICH2,,,
CBR1,,,
ATP10A,,,
CPPED1,,,
CBLB,,,
IL17RB,,,
ARMC2,,,
SKI,,,
SELENOP,,,
ABHD8,,,
KRTAP5-7,,,
PKM,,,
TGM2,,,
LINC01135,,,
ERO1B,,,
CYTIP,,,
GJA4,,,
CYTH3,,,
ADGRA3,,,
TMOD3,,,
PLA2G4A,,,
PRTFDC1,,,
CEP83,,,
LINC00886,,,
SF1,,,
ZNF3,,,
LMBR1,,,
DYSF,,,
KLF11,,,
AZI2,,,
MVB12B,,,
IQGAP2,,,
RNF220,,,
ELOVL6,,,
LINC01170,,,
DUSP1,,,
TM7SF3,,,
FLRT2,,,
BMPR1B,,,
KIF19,,,
SRP14,,,
SMURF2,,,
LINC00511,,,
RCBTB2,,,
TCF7,,,
HEG1,,,
KDM7A,,,
SNAI1,,,
CDC5L,,,
MTMR1,,,
MAST1,,,
NKX6-2,,,
ZNF121,,,
TSPAN5,,,
CDH12,,,
CATSPERG,,,
MAK,,,
BASP1,,,
HNF4G,,,
ONECUT2,,,
CAP2,,,
RAVER2,,,
ARHGEF11,,,
PCSK1N,,,
HOXD3,,,
KRAS,,,
LAYN,,,
CA3-AS1,,,
NHLH2,,,
ARHGAP15,,,
ARHGEF10L,,,
CXCL12,,,
ARHGEF12,,,
HNRNPA1,,,
BTBD9,,,
HTR3B,,,
LINC00963,,,
FKBP4,,,
HSPB1,,,
RTBDN,,,
SP7,,,
ITGB3BP,,,
ADK,,,
CHAF1B,,,
CUX1,,,
OR3A2,,,
HIVEP2,,,
EXTL3,,,
RAI14,,,
ZNF688,,,
MGAM2,,,
ZNF354C,,,
PGBD4,,,
ANKDD1A,,,
WWTR1,,,
PRSS23,,,
PDE10A,,,
TACC2,,,
RNF24,,,
TFEB,,,
LINC00158,,,
HDAC9,,,
CHST8,,,
TRIO,,,
NCBP2,,,
BRF1,,,
OR2T6,,,
SOX8,,,
TSPOAP1,,,
UBAC2,,,
GPC1,,,
ZNF226,,,
LINC01505,,,
THBS4,,,
ZBTB34,,,
AGGF1,,,
UBTD2,,,
NEFM,,,
JMY,,,
SLC1A3,,,
RGS11,,,
TGS1,,,
ZBTB16,,,
DNAJA1,,,
STX17-AS1,,,
CALN1,,,
SLC31A2,,,
ZNF256,,,
GAPDH,,,
PID1,,,
DENND5B-AS1,,,
PACRG-AS3,,,
CFAP20,,,
PPP4R4,,,
SCFD2,,,
FMNL2,,,
SNRK,,,
ZNF680,,,
ZNF197,,,
ARHGAP26-AS1,,,
WBP2NL,,,
MOBP,,,
COL4A6,,,
HNRNPC,,,
FAM184A,,,
CDH1,,,
EPCAM-DT,,,
CPE,,,
LINC00536,,,
ZNF57,,,
COL4A2,,,
HNRNPA2B1,,,
FGFR1OP,,,
PTPN22,,,
PRIMA1,,,
SKOR2,,,
LINC01416,,,
ZNF175,,,
ADGRE2,,,
CEBPB,,,
FANCM,,,
HPRT1,,,
CRHBP,,,
ZBTB43,,,
HIST1H2BD,,,
THY1,,,
PDGFRA,,,
GATAD2A,,,
LRRC20,,,
AK5,,,
DKK2,,,
AAGAB,,,
ENC1,,,
SOCS4,,,
FRMD3,,,
BCL2L14,,,
SSPN,,,
DHCR24,,,
C15orf41,,,
FMO4,,,
OLFM3,,,
CAB39L,,,
PLAGL1,,,
ZNF98,,,
BEND6,,,
DCN,,,
CYBB,,,
SORCS1,,,
PTPN9,,,
AVEN,,,
ZNF264,,,
MGAT4C,,,
GK5,,,
IGF1R,,,
ATF7,,,
RFX1,,,
UACA,,,
GALNT15,,,
ARHGAP10,,,
TUBA1C,,,
SNAI2,,,
PGM1,,,
ZNF17,,,
SLC1A2,,,
GEMIN8,,,
LEMD3,,,
KLHL6,,,
DLG1,,,
THRA,,,
KCNH1,,,
USP13,,,
ZNF630,,,
ZNF624,,,
DDO,,,
MARK4,,,
ZNF764,,,
ELF5,,,
LINC01572,,,
LPL,,,
PKN2-AS1,,,
DNAH17,,,
UST,,,
SLC14A1,,,
FBXO28,,,
ZBTB2,,,
CPB1,,,
ZNRF1,,,
N4BP2,,,
STEAP1B,,,
CTSC,,,
TIPARP,,,
FNBP1L,,,
MEI4,,,
ZFAND2A,,,
CEACAM1,,,
RALYL,,,
CMIP,,,
LST1,,,
EIF2B3,,,
EFCAB11,,,
SVOPL,,,
ZNF653,,,
UEVLD,,,
HSPA6,,,
ZNF548,,,
MBD1,,,
KIAA0895,,,
KIF9-AS1,,,
RPS27,,,
LINC01588,,,
ZNF562,,,
PCLO,,,
DSCAM,,,
ZNF429,,,
MCOLN2,,,
MOV10L1,,,
ARC,,,
SYF2,,,
HORMAD2-AS1,,,
ZIC4,,,
ANKRD7,,,
KLHL8,,,
LINC01068,,,
PTTG1,,,
PRIM2,,,
CCDC15,,,
RBM44,,,
TET2,,,
CDKN2B-AS1,,,
KLRG1,,,
PBLD,,,
TGFBR1,,,
ENTPD3-AS1,,,
KCNK1,,,
ANKRD18A,,,
KCNS3,,,
FLVCR2,,,
CLK1,,,
PRICKLE1,,,
EBF2,,,
CNTRL,,,
CAPS2,,,
CDH6,,,
SYN2,,,
SOX7,,,
CYP46A1,,,
SCARB1,,,
TBX2,,,
PAX6,,,
TOX3,,,
STAT5A,,,
HOXC4,,,
MYO1D,,,
PIGK,,,
ANXA11,,,
MIR193BHG,,,
JAZF1-AS1,,,
PDLIM5,,,
C16orf87,,,
SCN8A,,,
CNTN1,,,
CYP7B1,,,
MYO9A,,,
RGS1,,,
VPS45,,,
APOLD1,,,
MAFB,,,
SRPX2,,,
CTCFL,,,
GPR135,,,
ITGB4,,,
PRNP,,,
ADAMTS1,,,
HEATR5A,,,
TBC1D14,,,
NOS1,,,
EZH2,,,
HHATL,,,
LYN,,,
TBC1D16,,,
NMT2,,,
BCL11B,,,
BDP1,,,
KCNQ1OT1,,,
EXT2,,,
OPHN1,,,
LINC01299,,,
LGR5,,,
TAPT1-AS1,,,
ZNF345,,,
RGS22,,,
PIK3C3,,,
SALL1,,,
SLC24A2,,,
OSBPL8,,,
TTC28,,,
KIAA0319,,,
VLDLR-AS1,,,
TBX5,,,
PACS1,,,
ZNF317,,,
FAM124A,,,
RMDN2,,,
ZNF385B,,,
RBKS,,,
NFIC,,,
TOP1,,,
CD9,,,
HLA-DRB1,,,
SYP,,,
ETV2,,,
CEBPG,,,
RARRES2,,,
OLA1,,,
STS,,,
DNALI1,,,
UBE2K,,,
LINC00323,,,
EXPH5,,,
DCAF10,,,
HMGCR,,,
CDK8,,,
PPP1R26-AS1,,,
BRINP2,,,
HFM1,,,
CADPS2,,,
LHFPL2,,,
TFE3,,,
CD83,,,
APOE,,,
GTF2A2,,,
PHAX,,,
ME1,,,
CDKN2A,,,
ZSWIM1,,,
BAZ1A,,,
RANBP17,,,
ZEB2,,,
HOMER1,,,
LYL1,,,
ZNF124,,,
PTK2B,,,
IQCH-AS1,,,
CST3,,,
RCOR1,,,
SFRP1,,,
ZNF319,,,
SP8,,,
NR4A3,,,
VAT1L,,,
PTMA,,,
PCDH17,,,
ZNF16,,,
MAFK,,,
ST3GAL6,,,
ARRDC3,,,
CD59,,,
DNAH17-AS1,,,
PHF21B,,,
CHSY1,,,
CXCL2,,,
KCNN2,,,
RBM15-AS1,,,
CNTNAP2,,,
DIDO1,,,
ZNF287,,,
C1orf122,,,
MYO9B,,,
NIFK-AS1,,,
SIK3,,,
LONRF3,,,
CLIC4,,,
POLR1D,,,
TOX,,,
LAPTM4B,,,
GJA1,,,
HSF2,,,
ZNF451,,,
LINC00463,,,
TGFA,,,
HSPA2,,,
ESRRA,,,
GBP1,,,
TAF7,,,
HSPH1,,,
GFOD1,,,
ACSL3,,,
BTBD10,,,
MN1,,,
SCD,,,
PPFIBP1,,,
TTN-AS1,,,
SERGEF,,,
SLC2A5,,,
SPATA6,,,
ZC2HC1A,,,
SNX24,,,
ANXA2,,,
ZNF462,,,
PAK3,,,
REL,,,
CLOCK,,,
ZNF480,,,
CD55,,,
NYAP2,,,
PDZRN4,,,
ZNF488,,,
KLK10,,,
NTRK3,,,
SPIRE2,,,
ST6GALNAC3,,,
CERS3,,,
MORF4L2,,,
GFPT1,,,
MEF2D,,,
SLC30A10,,,
INHBA,,,
ELK4,,,
EDARADD,,,
DUXA,,,
IL13RA1,,,
ARHGEF28,,,
PLSCR4,,,
TMEM98,,,
SCRG1,,,
GALK2,,,
RFX3,,,
PRDM12,,,
LMCD1-AS1,,,
PARP14,,,
RNF2,,,
LRRC4C,,,
DSCAML1,,,
COL25A1,,,
ST3GAL3,,,
LRIF1,,,
LRRC63,,,
RSU1,,,
GPD1,,,
DCLK2,,,
ILF3,,,
AMZ1,,,
SYCE2,,,
RAB31,,,
IKZF1,,,
S100A6,,,
HAS2,,,
PBX3,,,
LINC01630,,,
SHQ1,,,
MYB,,,
RELB,,,
RNF212,,,
WDR60,,,
RDH10-AS1,,,
STPG1,,,
ARID5B,,,
ZNF565,,,
AZIN1,,,
DOCK8,,,
DHRS12,,,
LINC01087,,,
EMX2,,,
SLC6A6,,,
PSG6,,,
PACRG-AS1,,,
USP6NL,,,
ZFHX3,,,
LINC00877,,,
ZBTB11,,,
MFAP4,,,
FILIP1,,,
LANCL1-AS1,,,
CDH4,,,
C1orf21,,,
AP1S3,,,
ITM2C,,,
SEMA3C,,,
SYNM,,,
SLA,,,
GUCY1A2,,,
SIGLEC1,,,
RGMB,,,
PEG10,,,
HMGXB4,,,
CDCA7L,,,
SLC38A11,,,
LRIG3,,,
NFKB2,,,
LINC00461,,,
SLC22A16,,,
ZNF322,,,
CACNB1,,,
DDX20,,,
SAMSN1,,,
CFL2,,,
MXD1,,,
MYO1G,,,
TMEFF2,,,
LIN54,,,
ITGA2,,,
PI4K2B,,,
COLQ,,,
TANK,,,
CDK18,,,
SLC9B2,,,
ARHGAP27,,,
JUN,,,
NR1H3,,,
DLGAP4,,,
NCAM2,,,
RBAK,,,
LRP4,,,
JOSD2,,,
NPAS2,,,
ZNF260,,,
ZBED5,,,
BATF3,,,
SMOC1,,,
ABL1,,,
EPB41L4B,,,
DDAH1,,,
CPQ,,,
FBXL20,,,
ZNF207,,,
RIMS1,,,
ZNF134,,,
ELOVL5,,,
OTOGL,,,
FHL2,,,
ZC3H12B,,,
MTSS1,,,
KDM4B,,,
LINC01185,,,
ZNF619,,,
ZNF445,,,
GEN1,,,
SNAPC5,,,
CCDC6,,,
TWSG1,,,
MIR137HG,,,
C9orf106,,,
ANTXR2,,,
DDX60,,,
ITGA10,,,
ASH2L,,,
CD81-AS1,,,
RBM3,,,
XRCC4,,,
ELOVL4,,,
LINC00320,,,
NREP-AS1,,,
RFXAP,,,
OTUB2,,,
RPL32,,,
LINC00640,,,
GLIS1,,,
DEAF1,,,
ST8SIA1,,,
TLR2,,,
EVL,,,
LRRTM4,,,
NKX6-3,,,
ZNF816,,,
ZNF335,,,
PRKD1,,,
OAF,,,
USP31,,,
EML4,,,
STXBP5-AS1,,,
PDE6H,,,
CRYBA2,,,
GPATCH2,,,
UHRF1BP1L,,,
ATR,,,
PER3,,,
FBXL2,,,
ZFP90,,,
ZBED3-AS1,,,
STPG2,,,
ZNF248,,,
FHL1,,,
TMEM45A,,,
OLIG1,,,
SLFN12L,,,
INSYN2B,,,
TBCEL,,,
ZIM2,,,
PPIP5K1,,,
LDAH,,,
NAIF1,,,
ACER2,,,
IRAK2,,,
SRGAP1,,,
MAP9,,,
KCND3,,,
CXXC5,,,
MATN2,,,
ZSCAN20,,,
IKZF2,,,
FAM102B,,,
ETV6,,,
GSTCD,,,
AK7,,,
MARCH3,,,
MB21D2,,,
MAPKAPK2,,,
MYCN,,,
ZNF107,,,
RAB22A,,,
L3MBTL3,,,
PAG1,,,
HMG20B,,,
FTL,,,
MAN1A2,,,
ARAP3,,,
ZNF506,,,
EIF5B,,,
ATF7IP2,,,
ARHGAP20,,,
KYNU,,,
SEC24A,,,
PTPRC,,,
TUBB3,,,
RPL6,,,
CR1,,,
CALY,,,
ADGRF3,,,
FOXQ1,,,
LTBP1,,,
NXPE2,,,
KCNQ3,,,
LINC02199,,,
HECTD2,,,
RPS8,,,
CHRM5,,,
ZNF254,,,
COX10-AS1,,,
ZBTB4,,,
ATP8B2,,,
KCNQ5,,,
SERPINB9,,,
LANCL3,,,
SCML2,,,
CEP162,,,
ZNF398,,,
SPAG16,,,
PARP1,,,
RBM47,,,
LSAMP,,,
TCAF2,,,
NPDC1,,,
CHODL,,,
C16orf46,,,
HSPA1A,,,
GIPR,,,
WDR61,,,
AGBL4,,,
PHF8,,,
FAM149A,,,
ZNF442,,,
GALNT1,,,
CDRT4,,,
CPD,,,
OGFRL1,,,
ZNF184,,,
GADD45B,,,
OLIG2,,,
ZNF486,,,
FBXW8,,,
BMT2,,,
ISL2,,,
ABI1,,,
LILRB1,,,
POU4F1,,,
ARFGAP1,,,
UBOX5,,,
RPS19,,,
C2CD2,,,
ZBTB5,,,
ARHGEF26-AS1,,,
ZNF821,,,
ETV3,,,
NR2E1,,,
ZNF454,,,
PPM1F,,,
TEAD2,,,
LINC01118,,,
ATF3,,,
CSNK1G1,,,
GLI4,,,
ZKSCAN8,,,
ZNF646,,,
ZNF280C,,,
TRPM1,,,
ARNTL,,,
UPK2,,,
EPM2A,,,
ZXDC,,,
GIT2,,,
PLPP3,,,
BLMH,,,
EEPD1,,,
GPC6,,,
WT1,,,
PGAP1,,,
GTF2F1,,,
CSRP2,,,
DRGX,,,
HMGCS1,,,
UNC79,,,
HDAC2-AS2,,,
SPI1,,,
MEGF11,,,
MBD2,,,
RHCG,,,
STARD13,,,
GRB10,,,
NOC2L,,,
STMN4,,,
ALCAM,,,
SLC30A4,,,
RAPGEF2,,,
AMOTL1,,,
NME7,,,
RORB,,,
GCM2,,,
ZNF235,,,
RPL26,,,
BRMS1L,,,
RRAGD,,,
TRMO,,,
C6orf58,,,
SYNPO2,,,
ZSCAN26,,,
VSTM2B,,,
LINC01184,,,
TRPS1,,,
CCDC68,,,
MAFF,,,
APLP2,,,
ARHGEF9,,,
SMAD7,,,
CLIC5,,,
HMGCLL1,,,
CELF6,,,
CACNA2D4,,,
EPHA7,,,
AGBL3,,,
NCK2,,,
SORCS2,,,
GRIN2A,,,
EXOC3L1,,,
FAM89A,,,
TIAM1,,,
BANP,,,
NFYA,,,
DLX1,,,
TNFAIP8L3,,,
BMP7,,,
KLF10,,,
BAIAP2,,,
MARCH10,,,
MAGI3,,,
ZNF217,,,
SRGN,,,
RALGAPA2,,,
NELFA,,,
BLVRB,,,
ZNF365,,,
MCAM,,,
CSTF2,,,
PIP5K1B,,,
ESRP2,,,
PEX7,,,
GATA4,,,
CARNMT1,,,
ZNF283,,,
CCDC152,,,
ALOX12-AS1,,,
SOBP,,,
EGR4,,,
CFAP47,,,
SPARCL1,,,
LMTK2,,,
SPRED1,,,
SIX5,,,
MIATNB,,,
ENOX2,,,
CAMK2N1,,,
FOXO3,,,
ZNF75A,,,
FOXK1,,,
LINC01877,,,
PHF1,,,
DR1,,,
ZMIZ1,,,
HIF3A,,,
PBX2,,,
H1FX,,,
GLUL,,,
TPT1,,,
CCDC169,,,
SLC5A11,,,
LINC01484,,,
BBS9,,,
TMEM229B,,,
ICA1L,,,
TBL1X,,,
PACRG,,,
ZNF415,,,
CEP57L1,,,
MSANTD3,,,
SGSM1,,,
AATF,,,
ZFP37,,,
GTF2A1,,,
UBP1,,,
CREB3,,,
ST7,,,
RAI2,,,
LINC01122,,,
SLC16A1-AS1,,,
ARHGAP29,,,
F2,,,
RAB7B,,,
ARNT,,,
TTLL1,,,
ZNF883,,,
ADAMTS9-AS2,,,
RNF150,,,
ZNF697,,,
ANXA4,,,
ZNF705A,,,
LINC00476,,,
GPR161,,,
RFX8,,,
ZNF566,,,
EFR3B,,,
STON1-GTF2A1L,,,
ABCA6,,,
RBM7,,,
OR6N1,,,
TF,,,
DDIT3,,,
UBL3,,,
ZNF777,,,
CRYBG3,,,
TACR3,,,
BTBD2,,,
KCNA2,,,
LAS1L,,,
NR4A1,,,
RAP2C-AS1,,,
EGLN3,,,
KLF8,,,
NAA50,,,
POU2AF1,,,
TSPAN8,,,
NFXL1,,,
ZNF484,,,
MID1,,,
DNAJB1,,,
FAM110C,,,
ZNF551,,,
TNFRSF1B,,,
MFAP1,,,
GMDS,,,
PHF12,,,
ACKR3,,,
HNRNPLL,,,
E2F1,,,
MCF2L,,,
STXBP5,,,
ANK3,,,
SFPQ,,,
UXS1,,,
NDFIP2,,,
PRDM15,,,
CDC7,,,
HCN2,,,
IQSEC1,,,
PCSK6,,,
ARHGAP31,,,
SLC8A1,,,
RFX2,,,
ZNF696,,,
B4GALNT4,,,
GPIHBP1,,,
NKAIN3,,,
CHORDC1,,,
NUP107,,,
ABCB9,,,
MANBA,,,
CRACR2A,,,
FRK,,,
HLCS,,,
ASRGL1,,,
MNT,,,
GPRC5C,,,
NPHP1,,,
CHSY3,,,
CCDC91,,,
UTP14A,,,
IL5RA,,,
CARF,,,
RFPL1S,,,
NCL,,,
LINC01060,,,
GRK5,,,
CFAP69,,,
HDAC1,,,
PRKCH,,,
ZNF692,,,
ZSCAN18,,,
WDR19,,,
IPMK,,,
PUM3,,,
MGLL,,,
TXNL4B,,,
GULP1,,,
ZBTB8A,,,
NR1H2,,,
CASZ1,,,
ANKRD31,,,
GALNT11,,,
CCDC3,,,
HNRNPA0,,,
CSF3R,,,
ZNF232,,,
RAB7A,,,
RPS4X,,,
TBC1D32,,,
SATB1,,,
LYPD6,,,
PIN4,,,
LUCAT1,,,
ZNF613,,,
KLRD1,,,
ZNF717,,,
HAS1,,,
KCNAB1,,,
ZFHX4-AS1,,,
ATP6V1A,,,
BCL7A,,,
POLR3A,,,
DTD2,,,
ZFYVE1,,,
ZNF675,,,
PLEKHH2,,,
ATAD5,,,
GPR137C,,,
SIM2,,,
KCNK12,,,
PURG,,,
KIF27,,,
SLC24A4,,,
ZNF577,,,
ZNF431,,,
ZHX3,,,
SV2B,,,
PPP1R36,,,
FSTL1,,,
SYCP2L,,,
ZNF329,,,
ZFPM2,,,
ZNF180,,,
CDR2,,,
LGALS1,,,
ZFP62,,,
MAX,,,
ACTB,,,
LHX1,,,
ZNF155,,,
STX4,,,
CCDC136,,,
ZNF629,,,
LINC00862,,,
ZSCAN5A,,,
DUSP22,,,
RAPGEF4-AS1,,,
CLCF1,,,
PPP1R42,,,
HIST1H4C,,,
BTG1,,,
EP300-AS1,,,
RNASEH2B,,,
TCF7L2,,,
ZNF189,,,
ADAMTS14,,,
SLC35D1,,,
NDRG3,,,
C4orf19,,,
SIN3A,,,
MIR99AHG,,,
SPOCD1,,,
TCF4,,,
KCNMB3,,,
SYNE1,,,
RNF144B,,,
SMC2,,,
KLF2,,,
KLF16,,,
ZNF569,,,
PTPN21,,,
ZBTB47,,,
TEX29,,,
EFCAB5,,,
ACSM6,,,
PHC2,,,
SOCS3,,,
ZNF596,,,
SEMA4A,,,
KLF9,,,
FLI1,,,
MCPH1,,,
ZNF85,,,
SESN1,,,
MLXIP,,,
CCDC25,,,
ZNF735,,,
RNF20,,,
ROR1,,,
SFMBT1,,,
USP8,,,
MZF1,,,
LDB1,,,
MT3,,,
SMAP2,,,
HES6,,,
PKIB,,,
TXNDC16,,,
AJAP1,,,
EXTL2,,,
KHDC1,,,
RFX6,,,
YY1,,,
RFWD3,,,
ZNF83,,,
UPRT,,,
ERP44,,,
DCBLD1,,,
NETO2,,,
MEF2C,,,
VRK1,,,
MAP3K13,,,
MPPED2,,,
PRDM4,,,
STXBP1,,,
GABPA,,,
FAM174B,,,
LINC00467,,,
UBA6-AS1,,,
DENND2A,,,
POF1B,,,
DNAH6,,,
MARCKSL1,,,
GAN,,,
STK24,,,
DTNBP1,,,
ZNF746,,,
CRIM1,,,
C9orf78,,,
LDLR,,,
ZNF410,,,
CKS2,,,
CALM3,,,
PANK1,,,
ZFR2,,,
DTX4,,,
NKX2-2,,,
CSF1,,,
COL28A1,,,
RPS6,,,
CALM2,,,
SORD,,,
KSR1,,,
HSPA8,,,
TUBA1B,,,
SLC13A3,,,
EIF1,,,
CKLF,,,
PRSS54,,,
ZNF281,,,
CCDC102B,,,
PEBP1,,,
MID1IP1,,,
LGR4,,,
HGF,,,
DSTN,,,
ZNF845,,,
RPL34,,,
EP300,,,
DIRAS1,,,
CEP152,,,
ADAMTS8,,,
FBXO15,,,
BCAT1,,,
SP4,,,
ZNF236,,,
PPP2R2C,,,
TMEM217,,,
RUVBL1,,,
TMEFF1,,,
RFX7,,,
RCAN1,,,
RPL9,,,
REPS1,,,
MTHFD1,,,
TBX15,,,
PSG8,,,
ZNF557,,,
ANKRD46,,,
VSX1,,,
UBTF,,,
ZNF736,,,
IRX6,,,
HSPA1B,,,
GTF2IRD1,,,
NKAIN1,,,
WDR35,,,
DCAF7,,,
CFTR,,,
P2RY14,,,
INTS6L,,,
MXD4,,,
DNAH14,,,
NAALADL2,,,
ARL15,,,
KHDRBS2,,,
BEX1,,,
NBEAL1,,,
ZNF24,,,
CKB,,,
DNAH12,,,
YBX1,,,
FAM24B,,,
NRXN3,,,
GPM6B,,,
RAB28,,,
SALL3,,,
INTS6,,,
DLX6,,,
ZNF544,,,
SPRED2,,,
NCKAP5,,,
EGR3,,,
XYLT1,,,
SGIP1,,,
LBH,,,
TMEM178B,,,
CHURC1,,,
TET3,,,
RPS12,,,
ORC5,,,
DSCAS,,,
THAP5,,,
AZGP1,,,
YWHAE,,,
PLP1,,,
KLHDC10,,,
ZFPM1,,,
SSH1,,,
ZNF580,,,
MDM2,,,
CFDP1,,,
SETDB1,,,
PDS5A,,,
ST3GAL1,,,
HIF1A,,,
DBNDD2,,,
ZNF618,,,
APOD,,,
CRTC3-AS1,,,
POLR2I,,,
VSIG10,,,
ASCC3,,,
CTBP2,,,
AP1AR,,,
RNF145,,,
APTR,,,
ETV5,,,
PLEKHA5,,,
SQSTM1,,,
RNF125,,,
SAMD12-AS1,,,
CLU,,,
CEP128,,,
ITGA1,,,
MAL,,,
HIVEP3,,,
LEKR1,,,
PTGDS,,,
DNAJA4,,,
SOGA3,,,
SH3PXD2B,,,
FABP3,,,
TAL1,,,
ID2,,,
UBXN1,,,
FAM135B,,,
CAV2,,,
SPTBN4,,,
NEK5,,,
MAST4,,,
ZRANB2-AS2,,,
C4orf48,,,
ZNF417,,,
IPO11,,,
CERS2,,,
SPP1,,,
SLC8A3,,,
LINC01315,,,
UBC,,,
GZF1,,,
ZNF234,,,
EPB41L1,,,
FOXD1,,,
ERG,,,
PSD3,,,
EPHB2,,,
GNB5,,,
CDKN1C,,,
CEP126,,,
ZNF212,,,
JUND,,,
CSMD2,,,
PEA15,,,
SYNJ2,,,
RPS4Y1,,,
UBB,,,
PUDP,,,
ZNF71,,,
ACTG1,,,
CD81,,,
ADAM28,,,
SHC3,,,
GDPD1,,,
