_BACKGROUND,5p,10p,15p
PPEF1,,,
FLI1,,,
GIMAP8,,,
CLIC6,,,
IRGM,,,
SYNPR-AS1,,,
SKAP1,,,
MS4A7,,,
EPSTI1,,,
PRKG1,,,
ITPKA,,,
RELL2,,,
YIPF3,,,
EFHD2,,,
DLX6,,,
PRNP,,,
ELOVL5,,,
DDR2,,,
DGKH,,,
FBXL7,,,
RASD1,,,
RAB22A,,,
ZHX2,,,
TNS3,,,
TUBA1A,,,
SLCO2A1,,,
THAP11,,,
NLRC5,,,
ZNF3,,,
ZSCAN23,,,
CDC5L,,,
SOGA1,,,
HPCAL1,,,
TCEAL5,,,
PSMB6,,,
JUN,,,
OAZ1,,,
FGD4,,,
COL6A2,,,
HPCA,,,
AGMO,,,
LINC01204,,,
CHST8,,,
HSPA4,,,
TBX1,,,
TCF24,,,
HNRNPH2,,,
PPP3CB,,,
RUNX3,,,
LINC01137,,,
SLC37A4,,,
NELL1,,,
ACTN2,,,
DDN,,,
OPTC,,,
EEF1A2,,,
SKOR2,,,
JAG1,,,
GHR,,,
RAB3A,,,
DNAH11,,,
SLC35D2,,,
CLMN,,,
SLCO1C1,,,
PALD1,,,
EDNRA,,,
IL34,,,
SUSD3,,,
FAM122C,,,
PSMB4,,,
CELF6,,,
GLI4,,,
AP1S1,,,
RHBDD2,,,
LINC01607,,,
MYO1E,,,
IL1R1,,,
LINC00698,,,
PTGS1,,,
KLF6,,,
STAT5A,,,
CCDC26,,,
ZNF551,,,
ZNF16,,,
RPL32,,,
INPP5F,,,
SLC1A3,,,
PPM1E,,,
ZNF699,,,
KLF10,,,
CELSR1,,,
SAP18,,,
TWISTNB,,,
FCGR1B,,,
C1QL1,,,
PTGER3,,,
SP100,,,
LINC02458,,,
LBH,,,
SYAP1,,,
KLHDC8A,,,
BAG3,,,
ST6GALNAC5,,,
C5orf64,,,
ITGAX,,,
CD58,,,
HMX3,,,
DAAM2,,,
DNAJA1,,,
CD44,,,
C1QTNF4,,,
ICOSLG,,,
APOE,,,
SREBF1,,,
ST7-AS2,,,
TEKT5,,,
FGF11,,,
FLRT3,,,
RGS16,,,
HES7,,,
ADAMTS9-AS2,,,
PCP4L1,,,
TBX20,,,
SUN2,,,
GRIK1,,,
RAI14,,,
ETS1,,,
C1orf115,,,
ZDHHC22,,,
MFSD2A,,,
PIWIL2,,,
TAGLN3,,,
WWTR1,,,
WNT16,,,
ZSCAN10,,,
TMEM158,,,
ZNF527,,,
SP3,,,
ZNF565,,,
SIGLEC10,,,
CLSPN,,,
FLT1,,,
EIF1,,,
VAMP3,,,
ARHGEF28,,,
FABP7,,,
MAF,,,
TMC2,,,
TMEM233,,,
ETV2,,,
CREM,,,
PDE8B,,,
NKX6-2,,,
HUNK,,,
TMEM178B,,,
RASEF,,,
ATP6V0B,,,
ZCCHC17,,,
APOD,,,
NPTX1,,,
CALR,,,
KCTD16,,,
SIGLEC15,,,
MTRNR2L1,,,
ROR1-AS1,,,
GAB3,,,
SET,,,
LINC01600,,,
KCND2,,,
CCDC144NL-AS1,,,
TSPYL1,,,
BATF,,,
OLFM3,,,
C9orf16,,,
NR4A3,,,
FOXN4,,,
MRC2,,,
PTGES3,,,
RGS1,,,
ARHGDIG,,,
ZNF579,,,
NRGN,,,
DLX6-AS1,,,
ENPP2,,,
SMCO4,,,
EGR3,,,
PABPN1L,,,
MX2,,,
NR4A2,,,
DRGX,,,
ZBTB18,,,
SLC26A5,,,
TMEM100,,,
NFIC,,,
C5orf17,,,
ZNF366,,,
FOSL2,,,
VGF,,,
ST8SIA1,,,
MIR22HG,,,
TNFSF10,,,
IFI16,,,
PTCHD4,,,
E2F6,,,
DNAJA4,,,
SPP1,,,
DGKB,,,
CD68,,,
ZBTB11,,,
HIST2H2BE,,,
PFKFB3,,,
PEA15,,,
CD163,,,
PTGS2,,,
ARPP19,,,
NCDN,,,
RNF135,,,
LMO2,,,
PVT1,,,
KCNA1,,,
SPRY4,,,
ITGB2,,,
TEAD3,,,
BNC2,,,
CHI3L1,,,
PTPRU,,,
PTMA,,,
GPNMB,,,
CDK5R1,,,
ARNT2,,,
ZNF184,,,
TMEM59L,,,
LINC01094,,,
HCLS1,,,
FOSB,,,
IRF8,,,
RAB37,,,
RPE,,,
SST,,,
RBFOX2,,,
SCN1B,,,
NPAS4,,,
SRRM3,,,
SRGN,,,
EMP2,,,
GPR183,,,
CHGB,,,
HGF,,,
CERS6,,,
BCL6,,,
ATRNL1,,,
NR2E3,,,
PTGDS,,,
SCN4B,,,
NEUROD1,,,
MTA3,,,
EGR4,,,
SCG2,,,
HAPLN4,,,
SNCB,,,
ZIC3,,,
TBX4,,,
