_BACKGROUND,5p,10p,15p
CERS4,,,
MSS51,,,
INTU,,,
AEBP2,,,
LINC01266,,,
OLFM2,,,
ZBTB40,,,
ZBTB39,,,
SPIN1,,,
TERF1,,,
SPTB,,,
USF2,,,
TSPYL1,,,
GLRB,,,
LRP6,,,
ST13,,,
LAMC3,,,
MSH2,,,
ZSCAN9,,,
JUNB,,,
DAB1,,,
JADE3,,,
KCNU1,,,
ZNF177,,,
RNF152,,,
ZNF23,,,
SETDB1,,,
RNF10,,,
SAMD9L,,,
ZCCHC14,,,
LRRC66,,,
KRTAP5-AS1,,,
GNB1,,,
CRMP1,,,
PAIP2B,,,
MPO,,,
ELAVL4,,,
B3GALNT1,,,
MAST3,,,
SLC35E3,,,
ALKBH5,,,
ARRDC2,,,
MMP28,,,
NKIRAS1,,,
ADAM28,,,
MIR4435-2HG,,,
SUZ12,,,
MID1,,,
NOL6,,,
HRC,,,
CYB5D2,,,
WDR47,,,
RPS6KA2,,,
CDK8,,,
DENND5B,,,
TAF7,,,
RAP2C,,,
C9orf72,,,
RYBP,,,
SOX9,,,
MYRFL,,,
PIK3R1,,,
EML6,,,
TGFBI,,,
DMAP1,,,
MEIS2,,,
ST6GALNAC4,,,
C10orf88,,,
POLR3A,,,
ANKRD36B,,,
PAPLN,,,
HS6ST1,,,
LIN7A,,,
USP54,,,
SESN1,,,
LEMD3,,,
NBPF1,,,
FAM102A,,,
NUDT14,,,
CENPJ,,,
LBR,,,
ZSCAN32,,,
WDR18,,,
THBS1,,,
NRSN2,,,
AFF4,,,
CADPS2,,,
PRX,,,
PHF1,,,
GTF2F2,,,
ERCC3,,,
CDS1,,,
RBAK,,,
CD200R1,,,
XRCC1,,,
FN1,,,
UBP1,,,
SPCS3,,,
FAT4,,,
ZNF341,,,
S1PR3,,,
ACTR8,,,
GABBR1,,,
HERPUD1,,,
NAA20,,,
NDNF,,,
CPEB1,,,
MYH11,,,
ENDOD1,,,
SCAI,,,
PAK2,,,
MPP4,,,
CAB39L,,,
EHBP1,,,
CAP1,,,
ZNF131,,,
ATL3,,,
WASF3,,,
NETO1,,,
DPYSL5,,,
INTS6,,,
ARHGAP21,,,
PTGIR,,,
STARD3,,,
LEKR1,,,
MTMR10,,,
SPSB1,,,
PPP1R10,,,
SNRPN,,,
SYNPO2,,,
ZNF790,,,
IFT22,,,
RAB40B,,,
BCAS3,,,
MSC-AS1,,,
STN1,,,
RMND5B,,,
ABI2,,,
RAB4B,,,
SLC4A3,,,
TBXAS1,,,
ING4,,,
TSPAN12,,,
NHP2,,,
SRCAP,,,
COMMD1,,,
NYAP2,,,
ZNF570,,,
KCTD9,,,
NR2F1,,,
HSPA1B,,,
STK32A,,,
DDHD2,,,
HACE1,,,
MBNL1,,,
HDAC9,,,
SNRNP48,,,
CLPTM1L,,,
ASXL2,,,
TNPO2,,,
LINC01359,,,
WDR60,,,
NEO1,,,
TMEM201,,,
HMGCS1,,,
TMEM267,,,
JPH1,,,
REEP5,,,
GOLIM4,,,
BCORL1,,,
RPS3A,,,
ZNF333,,,
SF1,,,
DAZAP1,,,
ERF,,,
HEATR5B,,,
CD2AP,,,
LHFPL6,,,
TRMT12,,,
TARDBP,,,
CLDN5,,,
WDR66,,,
ZFP28,,,
ZNF580,,,
LDAH,,,
SLC20A2,,,
UCK1,,,
EXOC2,,,
MAP3K7CL,,,
RNF17,,,
CAPZB,,,
ZNF620,,,
GLUL,,,
SFRP4,,,
TMEM185B,,,
DAPK3,,,
ZFP92,,,
EFCAB11,,,
SRPK1,,,
AKR1E2,,,
SLC38A4,,,
LRP1B,,,
NXPH1,,,
ZNF700,,,
GTF2A2,,,
CARNMT1,,,
PROSER1,,,
STK38L,,,
ZSCAN29,,,
CEP170B,,,
MLH1,,,
TMEM79,,,
AZIN1,,,
RASSF4,,,
TCTN3,,,
THOC7,,,
JOSD1,,,
VPS33B,,,
WDR49,,,
RAN,,,
PCGF2,,,
DLGAP4-AS1,,,
SLC8A2,,,
IQSEC2,,,
BIRC3,,,
TIA1,,,
FOXN3-AS1,,,
SLC39A12,,,
SHB,,,
CNNM2,,,
PUS3,,,
ADCY8,,,
ESRRG,,,
LINGO2,,,
NHLRC2,,,
ATAD5,,,
PRR12,,,
GREB1,,,
REL,,,
SCN9A,,,
SYT1,,,
IBTK,,,
TAS2R30,,,
LINC00339,,,
TBX5,,,
CDRT1,,,
ZFP36L1,,,
ZNF653,,,
PUDP,,,
AP1AR,,,
CTU2,,,
TRAM1,,,
CACNB1,,,
TAOK3,,,
CEP44,,,
ZBTB38,,,
CEP112,,,
TMEM141,,,
SEC61A2,,,
NAAA,,,
ARHGAP35,,,
NEPRO,,,
FTCDNL1,,,
GTF2F1,,,
TNFAIP8L3,,,
DAAM1,,,
GOPC,,,
ANGPT1,,,
PTBP1,,,
CGNL1,,,
SPOCK1,,,
CAVIN2,,,
F2RL2,,,
TSC22D4,,,
RELA,,,
EPHA3,,,
DYNLL2,,,
SEMA3B,,,
PRSS53,,,
USP10,,,
ZBTB46,,,
CP,,,
CCDC88A,,,
ISM1,,,
TRAPPC11,,,
XBP1,,,
THAP11,,,
TMEM9B-AS1,,,
CADM1,,,
SHANK2,,,
RPLP2,,,
NINJ2,,,
ZNF665,,,
TENM2,,,
EPB41L2,,,
ATP6V1A,,,
ITGB8,,,
RPL6,,,
INTS2,,,
IL15RA,,,
FAM124A,,,
CBX7,,,
ICAM2,,,
DUSP16,,,
ELOVL5,,,
CRTAP,,,
RAD9A,,,
ZNF727,,,
DAB2,,,
SASS6,,,
PIR,,,
S100A11,,,
NEBL,,,
SEC22B,,,
GAS7,,,
GXYLT1,,,
APOL6,,,
MKLN1,,,
PERP,,,
PSIP1,,,
DPP10,,,
CCDC148,,,
SLC16A9,,,
MDH1,,,
DUSP22,,,
TLR4,,,
TBCK,,,
SRSF10,,,
DLG1,,,
CISD2,,,
HNRNPUL1,,,
RAMP2,,,
MORN1,,,
SLC26A2,,,
ELMO1,,,
TRAFD1,,,
HAUS5,,,
SLC13A4,,,
FANK1,,,
GNPNAT1,,,
PAXIP1,,,
ARRDC4,,,
PDS5A,,,
LRRD1,,,
ANTXR2,,,
RPS29,,,
TTC21B-AS1,,,
SGTA,,,
KRBOX4,,,
ARMC2,,,
CACNA1C-AS1,,,
SYT7,,,
GAREM1,,,
RRAGC,,,
TRPS1,,,
MERTK,,,
OTUD6B,,,
HBP1,,,
FAM13A-AS1,,,
PRKAA1,,,
CTPS2,,,
CAPN10,,,
LSM3,,,
MRFAP1L1,,,
RBM10,,,
MFSD14A,,,
IGFBP4,,,
C11orf74,,,
DERA,,,
MTMR6,,,
DAB2IP,,,
C5,,,
ZNF697,,,
CPNE3,,,
ZNF793,,,
ZNF189,,,
ZNF16,,,
VRK2,,,
ANP32B,,,
VANGL2,,,
ASPHD1,,,
RPL37A,,,
AKAP8L,,,
SLC33A1,,,
NPAS3,,,
TEX41,,,
POLA2,,,
WDR75,,,
AFTPH,,,
APOD,,,
ZNF550,,,
DNMBP-AS1,,,
NANOG,,,
MRI1,,,
PER2,,,
CSPP1,,,
TMEM45A,,,
STAMBPL1,,,
SGPL1,,,
SDC2,,,
TUB,,,
RASGEF1B,,,
SHTN1,,,
CEP57,,,
TAF4,,,
ACER2,,,
ARAP3,,,
PMP22,,,
SLC6A16,,,
FOXL1,,,
RNF114,,,
HIST1H2BN,,,
IQSEC3,,,
PURG,,,
FBRS,,,
LINC01422,,,
PABPC4,,,
DECR2,,,
NEXN-AS1,,,
FUT9,,,
CLMN,,,
RASSF8-AS1,,,
C11orf52,,,
COL4A2,,,
IK,,,
ROCK1,,,
VKORC1L1,,,
ANKRD44,,,
TMED4,,,
MTMR8,,,
LDB1,,,
ZNF736,,,
POU2F3,,,
NCOA7,,,
SRGN,,,
C16orf70,,,
JKAMP,,,
PEG3,,,
CHMP2B,,,
INTS8,,,
TRDMT1,,,
DDOST,,,
MED17,,,
SULT1C4,,,
LINC01426,,,
KRAS,,,
GREM1,,,
SRD5A3-AS1,,,
TSHZ3,,,
KIAA1614,,,
ZNF780A,,,
ABCA2,,,
HEYL,,,
RAB31,,,
PRKAR1A,,,
ZFYVE27,,,
P4HA2,,,
USHBP1,,,
DDX21,,,
ZNF707,,,
RPL36,,,
MYOZ1,,,
CCDC85A,,,
CFAP206,,,
TUBA1C,,,
SLC24A1,,,
RBM18,,,
DHRS7,,,
TAF5L,,,
TDRD7,,,
GNG7,,,
GCLC,,,
UBE2M,,,
SLC17A5,,,
TMPO,,,
ATG10,,,
ZMYM2,,,
PARP8,,,
DPF2,,,
IFITM3,,,
PSMB6,,,
SLAIN2,,,
HSPA4L,,,
LSP1,,,
GPR146,,,
RASA2,,,
LINC02202,,,
ZNF566,,,
LDLRAD4,,,
ALAD,,,
CASS4,,,
CERS2,,,
KLHL32,,,
MNDA,,,
METAP1,,,
PSMD2,,,
ZNF583,,,
HERC2,,,
CCNL1,,,
HNRNPA0,,,
LDLR,,,
EPHB6,,,
H2AFV,,,
RPL21,,,
GALNT4,,,
JAK1,,,
ELOVL7,,,
CREBRF,,,
PNPLA7,,,
ZNF404,,,
HLCS,,,
CAPZA2,,,
SERPINI1,,,
TYROBP,,,
TMEM241,,,
RGS4,,,
RGS7BP,,,
PPM1L,,,
ARHGAP25,,,
ARPP19,,,
EEF2KMT,,,
NOS1,,,
PIGA,,,
PHF11,,,
METTL3,,,
EHD4,,,
POLR3B,,,
NORAD,,,
MEIOC,,,
STOX2,,,
WDR31,,,
SMAP2,,,
ZNF730,,,
ZNF544,,,
NEK11,,,
ITM2C,,,
ANXA4,,,
CDR2L,,,
PDE8A,,,
ELOVL4,,,
RUNX1T1,,,
BTN2A1,,,
MBNL2,,,
PPP1R12B,,,
TM9SF4,,,
WTIP,,,
AMMECR1,,,
PHKA2,,,
CENPB,,,
GRK6,,,
PAIP1,,,
NAA30,,,
LINC01301,,,
FAM3C,,,
PFAS,,,
PSMG3-AS1,,,
ZNF732,,,
HAUS1,,,
NDUFA4L2,,,
GTF2H2,,,
GPRC5A,,,
TIGAR,,,
ZNF436,,,
TBX3,,,
MAD1L1,,,
SYTL3,,,
PTN,,,
RPL11,,,
EBPL,,,
ANKLE2,,,
THAP5,,,
VRK1,,,
ZNF124,,,
TBC1D20,,,
ZNF367,,,
TMCC1-AS1,,,
APBB1IP,,,
SLC36A4,,,
GRIA3,,,
P2RX4,,,
WBP4,,,
SMARCA4,,,
AOX1,,,
PTPN9,,,
LCLAT1,,,
AIRE,,,
ARL5B,,,
PSMD12,,,
JAM2,,,
TESK2,,,
TBC1D8B,,,
ZNF251,,,
DCTN6,,,
DOC2A,,,
MMP2,,,
PROX1-AS1,,,
LTBP2,,,
CD55,,,
MARCH3,,,
PSTPIP2,,,
MORC4,,,
RABGGTB,,,
TXLNG,,,
HOXB2,,,
MKX,,,
CCDC181,,,
SRPRA,,,
RAD23B,,,
LCAT,,,
ZSCAN26,,,
IFT88,,,
MBD2,,,
ZNF619,,,
CHEK2,,,
SLC4A5,,,
DPH5,,,
WIPF3,,,
ARID3A,,,
REPS1,,,
C5orf67,,,
UNC5B,,,
IKZF4,,,
ABCG2,,,
SV2A,,,
ANAPC10,,,
LINC01006,,,
DUSP8,,,
CACHD1,,,
PRKD1,,,
SAT1,,,
SH3BP4,,,
HSPB8,,,
SRRM3,,,
RBCK1,,,
ELOVL2-AS1,,,
CREBBP,,,
IRF3,,,
UCHL3,,,
MAPK8,,,
PHLPP2,,,
ABCB1,,,
GRIP1,,,
AGO1,,,
KCNJ3,,,
FSTL4,,,
CLEC12A,,,
TWIST2,,,
CNTLN,,,
RAB27B,,,
RPL8,,,
CCDC85B,,,
LZTS1,,,
RBM20,,,
GOLGA4,,,
VAV3,,,
SPATA13,,,
ZNF529,,,
TRRAP,,,
ZNF284,,,
FAM133A,,,
KLF13,,,
DNMT3A,,,
MT1M,,,
PCDH7,,,
FOXO3,,,
GOLGA8H,,,
KLF7,,,
IL17RE,,,
CGGBP1,,,
UBALD2,,,
PHF19,,,
TUSC3,,,
PLD5,,,
ZNF501,,,
RNF220,,,
XXYLT1,,,
ZNF235,,,
ADAMTSL4-AS1,,,
AP3M1,,,
COL10A1,,,
SH3BP5L,,,
UGCG,,,
AGO3,,,
NSF,,,
MTF2,,,
ZNF644,,,
CCDC12,,,
TSSC4,,,
ZNF711,,,
HSP90AA1,,,
STAU2-AS1,,,
SPAG6,,,
FBXO33,,,
HSD17B7,,,
C2orf81,,,
SPRED2,,,
NR2C1,,,
CDC34,,,
PDZD2,,,
CDH6,,,
LUZP1,,,
CITED2,,,
TP53,,,
EGFL7,,,
GALNT14,,,
UXS1,,,
ADGRE5,,,
GTF2IRD2,,,
PDZRN4,,,
SKI,,,
HECW1,,,
CYB561D1,,,
TMEM170B,,,
ZNF215,,,
NRCAM,,,
NCK1,,,
PLAT,,,
C12orf45,,,
CBLN4,,,
HOMEZ,,,
MT3,,,
SLF1,,,
ZNF593,,,
ATP10D,,,
BRK1,,,
RNF20,,,
TBL1XR1,,,
YWHAH,,,
MSL2,,,
FRMPD2,,,
RHBDF2,,,
PLAU,,,
DCAF8,,,
MAFG,,,
SAV1,,,
HIPK1-AS1,,,
ZNF398,,,
FKBP11,,,
ZNF660,,,
SLC27A2,,,
SRSF12,,,
RPL27,,,
IFI27L1,,,
MDGA2,,,
FAM135A,,,
PLEKHM3,,,
KCNK2,,,
PPP3R1,,,
RASSF1,,,
ARHGAP24,,,
CDKN2C,,,
ZEB1,,,
MAPK8IP1,,,
FOSB,,,
B3GNT5,,,
MEIS3,,,
NFXL1,,,
PRR5L,,,
ZNF676,,,
UBE2Z,,,
OGFOD3,,,
CAHM,,,
PBX4,,,
MIR99AHG,,,
KLHL21,,,
TBC1D31,,,
LRRFIP2,,,
BTBD19,,,
DGKH,,,
DHX16,,,
EMP1,,,
PROS1,,,
SYF2,,,
ARHGAP5,,,
TRMT6,,,
TMEM263,,,
HINFP,,,
PKD1L1,,,
KCNH1,,,
ZFYVE21,,,
CNTNAP5,,,
ETV6,,,
CCSER1,,,
SPATS2L,,,
ADGRF5,,,
RALB,,,
YBX3,,,
TGIF2,,,
ZYG11A,,,
OSBPL10,,,
ZNF713,,,
CEP192,,,
GRIN2B,,,
OST4,,,
ZNF462,,,
TIAM1,,,
SDE2,,,
EIF2A,,,
SGIP1,,,
ZBTB3,,,
ZNF778,,,
SDK1,,,
MBD4,,,
CLSPN,,,
HECA,,,
DOCK11,,,
RALGPS2,,,
CENPK,,,
MXD3,,,
ATAD2,,,
RAMP3,,,
UBR5-AS1,,,
RCBTB2,,,
SLC16A4,,,
PQBP1,,,
TRIM36,,,
ARF4,,,
RPS27A,,,
SLC38A2,,,
DUSP1,,,
KIRREL3,,,
ST3GAL5,,,
HAX1,,,
CSNK1D,,,
PTER,,,
EIF3H,,,
ZCCHC17,,,
LRRN4CL,,,
CA8,,,
SYNE3,,,
SCIN,,,
ZSWIM6,,,
CYP21A2,,,
SPOP,,,
IFT43,,,
ATG7,,,
GNG12-AS1,,,
SLC7A11,,,
DGKQ,,,
SYNJ2,,,
HRK,,,
XRN1,,,
TRAF3,,,
PDCD5,,,
ATP2C2,,,
PHPT1,,,
RHOBTB1,,,
IL10RA,,,
CLCN3,,,
NOM1,,,
PPIH,,,
CCR9,,,
FREM1,,,
CDKN2D,,,
C1QTNF1,,,
PIK3CD,,,
CNKSR3,,,
PPM1A,,,
CMTM3,,,
CCL3,,,
ZNF154,,,
ACTG2,,,
MYO3B,,,
NEAT1,,,
USP3-AS1,,,
VPS16,,,
CLSTN3,,,
GALNT15,,,
MEIOB,,,
DGKD,,,
LINC01202,,,
DNAJC1,,,
EIF3CL,,,
CLIP4,,,
TPM3,,,
AIP,,,
PEF1,,,
LINS1,,,
CCDC86,,,
FOXS1,,,
ZNF521,,,
WNK3,,,
GOLM1,,,
N4BP2L1,,,
MED23,,,
KMT2B,,,
GABARAP,,,
PGGT1B,,,
TPM2,,,
TAOK2,,,
DDX50,,,
SLC2A11,,,
HNRNPLL,,,
TMEM14B,,,
PUM3,,,
TIMELESS,,,
CRIM1,,,
ZNF45,,,
CIITA,,,
PLK4,,,
UTP20,,,
METAP2,,,
ANKRD16,,,
KLHL24,,,
ERBB4,,,
APOL3,,,
HDAC1,,,
MPPED2,,,
NUDT3,,,
F2R,,,
ZNF331,,,
SPTAN1,,,
RNPEPL1,,,
DCPS,,,
RPS8,,,
SOCS2,,,
HAT1,,,
ZSCAN16-AS1,,,
LEPROTL1,,,
ZNF34,,,
ORMDL1,,,
MLX,,,
LINC01019,,,
MYO1D,,,
BMP4,,,
SLC6A12,,,
CXCR4,,,
NOTCH3,,,
THAP3,,,
RAPGEF5,,,
EFEMP2,,,
LINC00963,,,
FHOD1,,,
EGLN3,,,
TMEM217,,,
ZNF618,,,
PLEKHO1,,,
LIMA1,,,
ADM,,,
SSBP4,,,
PIK3C2B,,,
NELL1,,,
BCAR3,,,
KLHL9,,,
ANKH,,,
PRRC1,,,
BRINP2,,,
PM20D1,,,
ZNF257,,,
MAPRE1,,,
CNTRL,,,
PPIL1,,,
DBNL,,,
ARHGAP22,,,
DYNLRB2,,,
ELL,,,
MAATS1,,,
CCDC26,,,
VAT1,,,
PPA1,,,
ZBTB17,,,
MFSD10,,,
KCTD21-AS1,,,
IGFBP6,,,
POLR2H,,,
CALM1,,,
MAPK1IP1L,,,
ARRDC3,,,
SLC22A1,,,
NAV3,,,
B3GALNT2,,,
GRN,,,
SNHG15,,,
ERV3-1,,,
FAM214A,,,
CTNNA2,,,
MGAT3,,,
IPCEF1,,,
CFAP70,,,
NSMAF,,,
TMEM30B,,,
SLC36A1,,,
TPTE2,,,
ZNF628,,,
COL11A1,,,
TGIF1,,,
NOTCH4,,,
ARID1A,,,
MYEF2,,,
SUMO2,,,
CCDC85C,,,
KYNU,,,
RGS6,,,
SIK3,,,
ZC3H12B,,,
LRRC49,,,
NT5C3B,,,
TBP,,,
LMNA,,,
ACTB,,,
UBASH3B,,,
STS,,,
HLA-DPB1,,,
FAM219B,,,
CORO2A,,,
ZNF101,,,
PPP5C,,,
PABPC4L,,,
PCGF5,,,
ANKMY2,,,
ZNF385D,,,
FXYD1,,,
EIF2D,,,
GNPDA1,,,
C12orf57,,,
FKBP1A,,,
WIPF1,,,
ARHGAP20,,,
TPMT,,,
CAPRIN1,,,
HBB,,,
DGCR2,,,
EFNB2,,,
ANO4,,,
LAMA4,,,
DYNLT1,,,
ZNF274,,,
DNAH2,,,
C1orf198,,,
CDH13,,,
SNCA,,,
RASSF9,,,
CREB3L4,,,
C17orf53,,,
NPNT,,,
TNFSF13,,,
REPS2,,,
FLII,,,
GDF10,,,
DLEU1,,,
RPF2,,,
ST8SIA6,,,
FBXO46,,,
IKZF3,,,
PPP1CB,,,
PIAS3,,,
ZNF182,,,
ZNF554,,,
DESI2,,,
KRBA2,,,
ZNF548,,,
SPATA2L,,,
STK32B,,,
ZNF821,,,
AQP4-AS1,,,
KIFAP3,,,
ZFP82,,,
ZNF445,,,
GFOD1,,,
BMP2K,,,
PYHIN1,,,
GSG1L,,,
LARP4,,,
LINC01118,,,
LINC00461,,,
ZNF12,,,
FRMD3,,,
LINC01396,,,
F3,,,
LRRC58,,,
EPHA7,,,
ARMC4,,,
CYBA,,,
VCAN,,,
ESAM,,,
LINC01550,,,
ZDHHC9,,,
PPP2R5D,,,
NSMCE1,,,
FAM49B,,,
GCLM,,,
TMEM150C,,,
OLFML1,,,
ZPR1,,,
PGF,,,
ATP2A2,,,
ZNF283,,,
SYT12,,,
RPL27A,,,
HSPBAP1,,,
CCDC144A,,,
ALDH1A2,,,
ITSN2,,,
FBXO38,,,
PPP2R2A,,,
ACOT1,,,
DYRK1A,,,
FGL2,,,
ZNF682,,,
MID2,,,
TRMO,,,
BUD31,,,
GMPS,,,
PTGER2,,,
TEK,,,
ARFGEF2,,,
FOSL2,,,
ARFGAP1,,,
RNF38,,,
ZFYVE28,,,
ILF2,,,
SEC23A,,,
ABO,,,
NICN1,,,
ITPR1,,,
HHIP,,,
CCL5,,,
AVEN,,,
SAMD5,,,
FGD2,,,
MDFI,,,
CARTPT,,,
DDX39A,,,
HNRNPF,,,
MAN1A1,,,
DCUN1D4,,,
PEX5,,,
TASP1,,,
PFDN5,,,
COMMD10,,,
EVI5,,,
TBC1D16,,,
ZNF616,,,
RAB39A,,,
GTPBP1,,,
ASCC1,,,
TRABD2B,,,
IL1RAPL1,,,
MAFF,,,
JPH3,,,
GNPAT,,,
PTPRE,,,
RASSF2,,,
STAU2,,,
SH3TC2,,,
FBXO31,,,
SOX7,,,
PIGH,,,
ADAM12,,,
LOXL2,,,
TBKBP1,,,
DSP,,,
RING1,,,
TRPC1,,,
ZC3HAV1,,,
IGSF11,,,
OMG,,,
CYB561A3,,,
ERRFI1,,,
TPRG1,,,
NPC2,,,
RAB28,,,
KLHL33,,,
MYO10,,,
B4GALNT1,,,
NUP107,,,
NUS1,,,
PSD3,,,
PSMC4,,,
THSD4,,,
RPL4,,,
TMEM243,,,
MOB3B,,,
CTDSPL,,,
RSPO2,,,
ZGRF1,,,
HAUS6,,,
BRF2,,,
GCNT2,,,
PRMT2,,,
ITPKB,,,
BLOC1S3,,,
SSX2IP,,,
ZNF576,,,
FLVCR2,,,
MAMLD1,,,
ATE1,,,
RAB22A,,,
ZNF549,,,
OLFML3,,,
LACC1,,,
EIF2S3,,,
ADIPOR1,,,
DUSP4,,,
ICMT,,,
ZNF487,,,
VGLL4,,,
PPP1R9A,,,
NUTM2A-AS1,,,
HOPX,,,
LRRC37B,,,
MYL12B,,,
TMEM63A,,,
ARSG,,,
MXI1,,,
MYL12A,,,
BAALC,,,
GSTP1,,,
ZFYVE16,,,
ZNF836,,,
DNAJB11,,,
SPI1,,,
RASA1,,,
C14orf132,,,
CRB1,,,
FNDC3B,,,
TBX15,,,
TAF1,,,
ZNF658,,,
PIGV,,,
RPL13,,,
ASTE1,,,
RIPOR3,,,
SOX2,,,
ANKRD6,,,
ZBTB21,,,
CLDN15,,,
SPTBN4,,,
ACTR3B,,,
PURB,,,
ANXA7,,,
JAM3,,,
RFC3,,,
FUBP3,,,
ILDR2,,,
AKAP13,,,
LTA4H,,,
WDR7,,,
MYO9B,,,
KBTBD8,,,
DOK5,,,
USP39,,,
LAD1,,,
FOSL1,,,
AHRR,,,
BHLHE40-AS1,,,
UHRF1BP1L,,,
TMEM199,,,
PRKCH,,,
RAB11B,,,
RPL36AL,,,
ARMC6,,,
MAF,,,
FCGR2B,,,
ARHGEF25,,,
TMEM144,,,
RTN1,,,
TAF9,,,
AP1M1,,,
ZNF615,,,
SORBS2,,,
TFEC,,,
ZNF423,,,
FBXO21,,,
XAF1,,,
SOGA3,,,
NARS,,,
RBM47,,,
RAB17,,,
MFSD6,,,
ITPR2,,,
FLT1,,,
FILIP1L,,,
ZNF449,,,
APOL2,,,
SMIM10L1,,,
KSR1,,,
RAB30,,,
C12orf75,,,
LINC01115,,,
FAM180A,,,
CYYR1,,,
PHF14,,,
MIR31HG,,,
GAB3,,,
ZNF142,,,
METTL9,,,
SIAH1,,,
CHORDC1,,,
ABCA5,,,
TBC1D24,,,
SLC39A8,,,
VAMP3,,,
LINC01197,,,
CCDC3,,,
COIL,,,
CARS,,,
SP140,,,
PODXL,,,
CNTROB,,,
ANKRD22,,,
ETV5,,,
ZBTB33,,,
UBB,,,
ZNF19,,,
EIF1AD,,,
TRIM62,,,
CTTNBP2,,,
CHM,,,
CAPRIN2,,,
HLTF,,,
SPTSSA,,,
NAV1,,,
FBXO25,,,
SNHG6,,,
NOL4L,,,
SLC43A1,,,
LINC01002,,,
LAMA1,,,
HMCN1,,,
PYM1,,,
ZNF362,,,
GLDN,,,
LINC01285,,,
SP4,,,
MTRNR2L8,,,
PPEF1,,,
MEDAG,,,
RIF1,,,
RDH10,,,
PRPF31,,,
TBX19,,,
LINC00200,,,
GLI1,,,
GABPA,,,
SLAIN1,,,
LINC02188,,,
CCM2,,,
PLEKHG2,,,
NOX5,,,
LRRC14,,,
PCMTD2,,,
GSE1,,,
NEU1,,,
LINC01170,,,
ST6GALNAC3,,,
LONRF1,,,
TP53INP1,,,
NEDD9,,,
RPS14,,,
FARSB,,,
TMEM182,,,
SLC27A4,,,
WNT5B,,,
LPCAT3,,,
ZNF133,,,
ZNF43,,,
RHPN1,,,
EDEM1,,,
TRAPPC1,,,
SOX2-OT,,,
NTMT1,,,
PRRG4,,,
LRP12,,,
FADS2,,,
PLEKHH1,,,
P2RY1,,,
MANSC1,,,
ZNF146,,,
RCL1,,,
TRIB1,,,
SLCO1C1,,,
TMC7,,,
IER2,,,
FSIP2,,,
PARP12,,,
ATP9A,,,
PAIP2,,,
SETMAR,,,
ADAM10,,,
LRRC57,,,
ZNF74,,,
TRAPPC10,,,
CDC25B,,,
BEND3,,,
ARPP21,,,
HSPA1A,,,
GAREM2,,,
RPL26,,,
ADRM1,,,
PPP1R37,,,
NDEL1,,,
SLC22A23,,,
DOCK3,,,
FGF1,,,
EFHC2,,,
UBAP2,,,
MYLIP,,,
SLC23A3,,,
VAMP5,,,
NHSL1,,,
LARP1B,,,
DMC1,,,
MBP,,,
ZNF84,,,
GCC2-AS1,,,
SLC22A6,,,
ANO10,,,
LUC7L3,,,
LASP1,,,
HPRT1,,,
ABR,,,
CELF4,,,
PLCL1,,,
RPS5,,,
ZSCAN30,,,
SLC38A11,,,
PKN2-AS1,,,
ABHD4,,,
HLF,,,
COPS9,,,
ARHGAP18,,,
KCNA2,,,
BMP1,,,
RCAN3AS,,,
TXNIP,,,
ZC3H7B,,,
POU3F3,,,
ZKSCAN7,,,
MIATNB,,,
CANX,,,
DIRC3,,,
LSS,,,
P4HTM,,,
ZNF384,,,
CSDE1,,,
SNUPN,,,
LINC00511,,,
CHST3,,,
HOXB3,,,
LAS1L,,,
PCDH1,,,
DET1,,,
PTPRK,,,
KITLG,,,
RPGR,,,
VCPIP1,,,
SLC15A5,,,
ZNF776,,,
H2AFY,,,
SNHG9,,,
KCNMB4,,,
CENPE,,,
EEPD1,,,
MYO1F,,,
ZNF337,,,
GSN,,,
STAT3,,,
CPNE4,,,
SVIL,,,
NRIP1,,,
ZNF431,,,
SGSM1,,,
IGF1R,,,
PSMD14,,,
EXOSC10,,,
RYR3,,,
DIAPH1,,,
CNOT3,,,
BEST1,,,
EPB41L5,,,
LMCD1-AS1,,,
RPL15,,,
MEF2C,,,
ZNF30,,,
TRAIP,,,
RFTN1,,,
ADD3-AS1,,,
SLC12A2,,,
MRGBP,,,
SLC4A7,,,
EGFR,,,
FZD3,,,
PARVA,,,
ZNF589,,,
CTIF,,,
MAML2,,,
GLO1,,,
MBOAT2,,,
CNDP2,,,
FBXW2,,,
MAP2K4,,,
SPEN,,,
ZNF32,,,
CTC1,,,
FBXO27,,,
E2F4,,,
XIAP,,,
ZNF625,,,
IL1RAP,,,
GPANK1,,,
PCBD1,,,
C1orf159,,,
KCNQ1,,,
MEG8,,,
SENP1,,,
CORO2B,,,
UBE3D,,,
DLGAP1,,,
SSRP1,,,
YBX1,,,
JAZF1-AS1,,,
NUP98,,,
GDPD3,,,
PAK1,,,
NPRL3,,,
SCAMP3,,,
EMCN,,,
IGF2BP2,,,
PDE4A,,,
FNDC5,,,
MARCH1,,,
SGK3,,,
ARNTL,,,
LINC01397,,,
CBWD1,,,
RASGRP3,,,
RFNG,,,
CRISPLD2,,,
FAHD2B,,,
FBXO36,,,
YIPF3,,,
STMN1,,,
DDR1,,,
HSF1,,,
LXN,,,
CCDC8,,,
ASNSD1,,,
CORO1C,,,
AKR1B1,,,
COL5A3,,,
C5orf30,,,
SMOC2,,,
PXK,,,
ZNF85,,,
SPESP1,,,
ZNF280B,,,
IGSF3,,,
