_BACKGROUND,5p,10p,15p
MCOLN3,,,
ARHGEF4,,,
ZXDB,,,
C8orf37-AS1,,,
KIF6,,,
STK17B,,,
HIC1,,,
UNC13C,,,
SP6,,,
PDE8B,,,
RBM17,,,
UGT3A2,,,
ATXN1L,,,
PKNOX1,,,
HES7,,,
CASC3,,,
ZDHHC11,,,
SOD3,,,
GPR89B,,,
ZFP90,,,
PDCD4,,,
PID1,,,
CYP39A1,,,
ZNF418,,,
FMO2,,,
ZNF92,,,
DEPP1,,,
NOX5,,,
RP2,,,
MEDAG,,,
TXNIP,,,
HGF,,,
CRADD,,,
AKR1A1,,,
PPARA,,,
LRRFIP1,,,
SLC35A1,,,
FN1,,,
PGM1,,,
FEZ1,,,
PDLIM3,,,
COX10-AS1,,,
THBS2,,,
GTF2B,,,
IL6,,,
COL4A1,,,
FAM53A,,,
C1D,,,
CLIC6,,,
GLCE,,,
ZBTB18,,,
RBM7,,,
C4orf48,,,
CABLES1,,,
TNRC6C-AS1,,,
GRID2IP,,,
RAB18,,,
RARG,,,
SNAP25-AS1,,,
SEC24C,,,
RASL11B,,,
NFKB1,,,
IKZF5,,,
PACSIN1,,,
ZFY,,,
HEY1,,,
MIR34AHG,,,
FAXDC2,,,
SPRY1,,,
KIF7,,,
BAG3,,,
PLXNA4,,,
RPGRIP1L,,,
SPP2,,,
ROBO2,,,
ZNF175,,,
ZNF454,,,
ZNF284,,,
GNG4,,,
SLC26A5,,,
APBA1,,,
VRK2,,,
CIC,,,
KCNN2,,,
YWHAB,,,
CHURC1,,,
RBM47,,,
MBNL2,,,
PLEKHF1,,,
NTN4,,,
SMAD2,,,
CPLX2,,,
ARID3A,,,
FRAS1,,,
DLG3,,,
BEX5,,,
FOSL1,,,
MGMT,,,
SH3GL3,,,
NPL,,,
CXCL10,,,
STK40,,,
C3,,,
SALL1,,,
GATA6,,,
LRRC2,,,
SERPINE2,,,
SLC24A3,,,
NR3C2,,,
EPB41L5,,,
HLX,,,
ADH1B,,,
SNRPB2,,,
POU4F1,,,
NXT2,,,
ZCWPW1,,,
B4GALT4-AS1,,,
LIPE-AS1,,,
IL17B,,,
ZNF300,,,
USP49,,,
DNAJC2,,,
RABEPK,,,
ATP8B1,,,
SHOX2,,,
ACTA2,,,
COL4A2,,,
UBE2F,,,
ZBTB46,,,
MAP1B,,,
DIRC3,,,
SRPX,,,
CARMN,,,
KIRREL1,,,
CEMIP,,,
TSC22D2,,,
ZNF107,,,
C11orf95,,,
ID4,,,
MAGI3,,,
RAN,,,
RND3,,,
SLC44A1,,,
URB1,,,
ELK4,,,
PARVA,,,
PPP1R15A,,,
ALPL,,,
NPNT,,,
KLHL12,,,
ZNF589,,,
ESR2,,,
GADD45A,,,
SLC14A2,,,
SFTA1P,,,
FRRS1L,,,
SSH2,,,
MXD3,,,
STON2,,,
ZNF106,,,
OLAH,,,
ZNF777,,,
ADAM32,,,
RPS15,,,
GPCPD1,,,
ZNF789,,,
LINC01572,,,
SIRT6,,,
PLAT,,,
ADPRHL1,,,
MOCOS,,,
ZNF79,,,
PAWR,,,
ZNF594,,,
TAF1A,,,
LRRC74A,,,
TSPAN33,,,
LINC00894,,,
LINC01465,,,
RASD1,,,
CCDC34,,,
ASH2L,,,
NCOA3,,,
PHF21A,,,
SV2B,,,
ROR2,,,
GSAP,,,
IPCEF1,,,
FOXF2,,,
CSMD2,,,
SSX2IP,,,
ZNF181,,,
NXPH1,,,
ARFGAP1,,,
SHTN1,,,
GABRB2,,,
LINC01299,,,
ADAMTS17,,,
JAM3,,,
ZNF76,,,
SLFN11,,,
TF,,,
DIP2C,,,
SAXO1,,,
PUDP,,,
SV2C,,,
KITLG,,,
TG,,,
TDRD7,,,
MYOM1,,,
ALOX12-AS1,,,
TAF5,,,
SMARCC1,,,
TCFL5,,,
TMEM192,,,
ZNF551,,,
CHST15,,,
SOX4,,,
ZBTB44,,,
CRTC2,,,
FUBP1,,,
WDR49,,,
ASTL,,,
SELL,,,
ZNF426,,,
CSTB,,,
LCA5,,,
ARRDC2,,,
ELL2,,,
CD248,,,
TMEM51,,,
RASSF8,,,
GTF2A2,,,
CLEC4D,,,
FBLN1,,,
UNC5C,,,
NIPA1,,,
CCDC81,,,
INSIG1,,,
MYOM3,,,
COL25A1,,,
MICAL3,,,
ABCA13,,,
LINC00924,,,
NBEA,,,
NPTX1,,,
TWIST1,,,
DTNA,,,
MAGI1,,,
CTNNA3,,,
EGLN3,,,
PIEZO1,,,
KAZN,,,
JRKL,,,
SPRED2,,,
ANKRD50,,,
TMED5,,,
ZDHHC14,,,
OLIG2,,,
SLC28A1,,,
ZKSCAN7,,,
MYO10,,,
SALL4,,,
SPDYA,,,
STARD8,,,
DHRS4L2,,,
ORC2,,,
ZNF783,,,
CD22,,,
SCAI,,,
NUP107,,,
GRID1,,,
CDK18,,,
RBM3,,,
MSH2,,,
SLC20A2,,,
IL27RA,,,
RHOU,,,
TSHZ3,,,
NAP1L3,,,
GAL,,,
RTL1,,,
ROR1,,,
GLI2,,,
DISC1FP1,,,
FGL2,,,
ZNF48,,,
MAP3K13,,,
CCDC107,,,
MRTFB,,,
POU2F2,,,
LINC00840,,,
AKAP6,,,
ZNF275,,,
HFM1,,,
PTN,,,
SPRY4,,,
FSTL4,,,
ACER3,,,
YWHAZ,,,
WEE1,,,
CCDC149,,,
SLC22A5,,,
DIXDC1,,,
DSC3,,,
TBX3,,,
ABHD12,,,
SPTBN2,,,
IER5,,,
MAP2K3,,,
ZNF232,,,
GFOD1,,,
CSF1,,,
LINGO1,,,
KANK3,,,
SZRD1,,,
UBAC2,,,
CNBP,,,
EDNRB,,,
F3,,,
CYP51A1,,,
SENP8,,,
SGCE,,,
SLC6A13,,,
CELSR1,,,
SOCS3,,,
SYT14,,,
AMPD3,,,
NHSL2,,,
PLA2G2A,,,
EHD2,,,
ETV6,,,
DACH1,,,
PRMT9,,,
SMIM4,,,
ZNF714,,,
MAB21L1,,,
POU3F2,,,
POP7,,,
BMP5,,,
ZXDC,,,
TMEM132B,,,
RARA,,,
PHF21B,,,
ADAMTSL1,,,
USP2,,,
SH3BP5,,,
MECOM,,,
SEMA3A,,,
SCUBE2,,,
MIDN,,,
COL4A4,,,
KLF12,,,
LYPD6B,,,
ILDR2,,,
DRD4,,,
CCDC102B,,,
KISS1R,,,
FUOM,,,
RBPJ,,,
ZNF572,,,
ZNF81,,,
CGNL1,,,
POU6F2,,,
ZFP2,,,
LINC01501,,,
PRDM16,,,
ABCB5,,,
HS3ST4,,,
PPP1R14B,,,
ZNF202,,,
STXBP6,,,
KMT2A,,,
TFAP4,,,
ZNF655,,,
POT1-AS1,,,
NALCN-AS1,,,
ZSCAN1,,,
GAS1RR,,,
PRDX1,,,
SLC22A15,,,
ETNK1,,,
GZF1,,,
ZNF675,,,
PFDN2,,,
MT3,,,
C18orf21,,,
ZNF667,,,
HPCAL1,,,
MSI1,,,
MYO3A,,,
LRRC17,,,
PRKAR1B,,,
CD44,,,
DHDDS,,,
S100P,,,
FOSL2,,,
ZNF467,,,
FGFRL1,,,
SYTL3,,,
LMNB1,,,
IQSEC1,,,
CENPU,,,
DNAJC27,,,
KLHL1,,,
ACTN1,,,
CDK15,,,
CCND3,,,
TMEM132C,,,
RBMS1,,,
ZNF512,,,
ALDH1A2,,,
HS2ST1,,,
HMGA2,,,
MMD,,,
BCAP31,,,
CCDC152,,,
PRSS23,,,
ZNF616,,,
ERF,,,
CYBA,,,
NEDD9,,,
TIRAP,,,
PGR,,,
MAGOHB,,,
ZNF483,,,
LINC00620,,,
CBR1,,,
TPPP,,,
TBX5,,,
SLC45A4,,,
SOX8,,,
TRO,,,
NKAIN4,,,
SLCO1C1,,,
NALCN,,,
HAUS3,,,
CACNB4,,,
ITGB8,,,
RNF2,,,
GOLGA6L9,,,
SERPINA1,,,
PGF,,,
ZBED4,,,
DDC,,,
CAMK2B,,,
ZNF213,,,
NANOS1,,,
CASP10,,,
DAZAP1,,,
LSR,,,
GRAMD1B,,,
ANO1,,,
TULP1,,,
KLF16,,,
ACVR1C,,,
BSCL2,,,
GXYLT2,,,
CFAP58,,,
SMAD3,,,
ZIC5,,,
MEF2B,,,
IKZF3,,,
ZNF726,,,
MOBP,,,
PPP2R5A,,,
MMRN1,,,
PRKCH,,,
REPS2,,,
ZNF263,,,
TFDP1,,,
PLLP,,,
FAM228A,,,
HSPA13,,,
GRIK3,,,
ESRRA,,,
ISG15,,,
RNF217-AS1,,,
RSPH10B,,,
MMP2,,,
C2CD4C,,,
PBX2,,,
ZSCAN9,,,
ZNF596,,,
ESR1,,,
PURA,,,
CCNA1,,,
TNFAIP3,,,
TMEM155,,,
NIFK,,,
TMIGD3,,,
EPHA2,,,
ZNF776,,,
RDH16,,,
ZNF529,,,
LXN,,,
PRICKLE4,,,
NTRK2,,,
DDX4,,,
ANKRD62,,,
PHF20,,,
MXD4,,,
MGLL,,,
SIPA1L1,,,
RNASEH2C,,,
SOHLH2,,,
MSMO1,,,
ZNF230,,,
ST8SIA1,,,
LINC01397,,,
ZNF260,,,
DMAP1,,,
SDK1,,,
FMNL2,,,
P2RY1,,,
MLLT10,,,
EBF1,,,
MAPK12,,,
H1FX,,,
SLC16A12,,,
RBM22,,,
MAN1A1,,,
STAT4,,,
PLSCR4,,,
DNMT1,,,
RASSF2,,,
XPA,,,
CACNA2D3,,,
ETV4,,,
HGFAC,,,
EID2,,,
ARHGEF2,,,
CDHR3,,,
WDR90,,,
SYCE2,,,
MTF2,,,
CXCL12,,,
MGA,,,
GAK,,,
GSE1,,,
ATP13A4,,,
RANBP17,,,
GPR155,,,
MIR181A2HG,,,
TMPRSS3,,,
CHSY3,,,
PGM2L1,,,
MGAT1,,,
DDX11-AS1,,,
USH1C,,,
ACTL6A,,,
ARHGEF3,,,
HIVEP3,,,
PAX7,,,
CDC42SE2,,,
FOXJ3,,,
RFX3,,,
TEF,,,
RAB40B,,,
DOCK5,,,
FAM107A,,,
YBX1,,,
ZNF414,,,
GLIS2,,,
DPYS,,,
SPTBN4,,,
IQCJ-SCHIP1,,,
PRDM15,,,
RELT,,,
DCK,,,
MIR646HG,,,
PHLDA2,,,
KRTCAP2,,,
CDC42EP4,,,
CDC5L,,,
GAS1,,,
OSR1,,,
HSD11B1,,,
HSF5,,,
ING4,,,
SPTLC3,,,
ZNF526,,,
APOE,,,
BACH2,,,
NUAK2,,,
ZNF34,,,
NXPH2,,,
LINC00862,,,
UBE2E2,,,
SOX9,,,
THBS1,,,
LAMC3,,,
IMPG2,,,
TRAF3IP1,,,
CCDC69,,,
EXOSC9,,,
NDRG1,,,
ZNF267,,,
HMGXB3,,,
FBXO27,,,
FAM168A,,,
STRBP,,,
ADGRL3,,,
ARPC5,,,
ENO1,,,
GTF3C5,,,
MT2A,,,
ZBTB46-AS1,,,
ATG10,,,
ATF2,,,
MAFA,,,
HNF4G,,,
PELO,,,
TPD52,,,
FAT1,,,
PPIC,,,
TBPL1,,,
CARNMT1,,,
SLC1A2,,,
BRD3,,,
STMN3,,,
SMKR1,,,
SURF4,,,
HEYL,,,
RPS2,,,
LINC01503,,,
ATP7B,,,
NKX2-8,,,
RELB,,,
PAG1,,,
CDC42EP2,,,
INSM1,,,
ODC1,,,
STXBP1,,,
ZNF790,,,
ITGAV,,,
ZNF214,,,
SLC10A6,,,
LARP1,,,
SDC1,,,
BCL3,,,
ZNF669,,,
PPP1R3A,,,
CLK3,,,
MSI2,,,
ZNF891,,,
GPC6,,,
GADL1,,,
ZNF14,,,
ARNTL,,,
EPS8,,,
ZNF518A,,,
ZSCAN26,,,
PRKCA-AS1,,,
KDM6B,,,
SAP18,,,
SLC47A1,,,
RPS26,,,
HK1,,,
CRTAC1,,,
TXN,,,
ZBTB33,,,
CXCL8,,,
LINC02188,,,
ATP1A1-AS1,,,
EFNA1,,,
HES4,,,
EGFL6,,,
DRAM1,,,
SP110,,,
FOXS1,,,
RASA3,,,
RBM24,,,
CPEB1,,,
C20orf27,,,
EFEMP2,,,
ZXDA,,,
SNHG7,,,
UBE2K,,,
CRIM1,,,
TMEM178B,,,
ZFP36L1,,,
FAM124A,,,
CLNS1A,,,
ZNF513,,,
FBXO30,,,
TRABD2A,,,
MAFF,,,
SKI,,,
RNF138,,,
NSUN7,,,
SLCO2B1,,,
PALMD,,,
FAM53C,,,
KAT2B,,,
GPRC5C,,,
GPR137B,,,
NFATC2,,,
ADAMTS7,,,
AGAP3,,,
LYPD6,,,
NAV2,,,
GAN,,,
SYNPO2,,,
ZNF77,,,
VEGFC,,,
CX3CL1,,,
PREX2,,,
RPL10A,,,
ZBTB38,,,
LGI4,,,
RUNX1,,,
SNAI1,,,
BSG,,,
TINF2,,,
BACE2,,,
SPAST,,,
ZNF517,,,
C4orf47,,,
EFCAB1,,,
RORA,,,
ABCA10,,,
ZFHX2,,,
ATP1A3,,,
VMP1,,,
DUSP2,,,
SLC36A4,,,
LINC01185,,,
CCND1,,,
ADARB1,,,
DPH6,,,
ZFP41,,,
BCL6,,,
FKBP4,,,
ADAMTS15,,,
LRRIQ1,,,
IGFBP5,,,
IL6R,,,
ELK1,,,
MAFK,,,
EVA1C,,,
FANCB,,,
ERN1,,,
ZIC3,,,
NFYB,,,
EMP1,,,
PHTF1,,,
CCDC125,,,
ETV3L,,,
ICAM2,,,
CHRNB4,,,
BMP7,,,
GNG12-AS1,,,
ADAMTS19-AS1,,,
SNX7,,,
KCNH1,,,
PKD2,,,
CA8,,,
GPR137C,,,
ZFP62,,,
RBPMS,,,
FOXO6,,,
B4GALNT4,,,
RRN3,,,
POLR3A,,,
ZNF823,,,
MIR4458HG,,,
VPS18,,,
CDC14A,,,
ISG20,,,
FGGY,,,
ZNF383,,,
PCGF6,,,
SLC9C2,,,
LINC01619,,,
AEN,,,
RBM4B,,,
ITGA1,,,
KCNA1,,,
NPAS3,,,
FABP4,,,
IGSF9B,,,
MSX2,,,
ZBTB9,,,
XRCC2,,,
CENPB,,,
SLC35G1,,,
ZNF627,,,
RAB7B,,,
PLEKHG3,,,
LINC00390,,,
BZW1,,,
CNDP1,,,
GLIS3-AS1,,,
MET,,,
TRIM28,,,
NGFR,,,
SLC39A8,,,
SMC5,,,
NUDT18,,,
ZNF707,,,
SMARCA5,,,
AHCYL2,,,
FOXN3-AS1,,,
CDC25A,,,
RTN4,,,
SULF1,,,
BOLL,,,
RNF175,,,
DNAJC6,,,
ZNF354C,,,
POLR2E,,,
TIGD6,,,
EPHA7,,,
ARHGAP31,,,
TSPYL2,,,
GTF2IRD1,,,
DSEL,,,
NEMP1,,,
PLP1,,,
SLC38A4,,,
LINC00877,,,
ATF4,,,
TULP2,,,
LIMA1,,,
DNHD1,,,
TDRD15,,,
SIPA1L2,,,
PTPRU,,,
NCOR1,,,
PRKAG2,,,
ATP1B3,,,
TMED9,,,
CD83,,,
CA3-AS1,,,
DEAF1,,,
DHRS3,,,
KRT18,,,
EGR2,,,
UBXN10,,,
VPS37D,,,
RBM20,,,
CREB3L1,,,
RHPN2,,,
PRKCQ,,,
GNAQ,,,
GIMAP1,,,
LIMCH1,,,
HEXB,,,
ALDOC,,,
EFNA5,,,
TRIM59,,,
SLC6A12,,,
MDM2,,,
CD63,,,
CCDC136,,,
UBA52,,,
SMOC1,,,
CLCN5,,,
FAM66B,,,
SLC5A6,,,
STARD13,,,
SLC4A8,,,
SCN4A,,,
SFMBT1,,,
CITED4,,,
ZNF177,,,
MITF,,,
ABCB9,,,
PXDN,,,
TTC9B,,,
ANKMY2,,,
RPL18,,,
MSMP,,,
ZNF766,,,
PLEKHG4B,,,
DMD,,,
MAGEL2,,,
EEFSEC,,,
SLC22A3,,,
RABL2A,,,
AVPR1A,,,
AHCTF1,,,
RHOJ,,,
NME9,,,
TMEM45B,,,
MTA3,,,
CHSY1,,,
FOXN3,,,
ZNF16,,,
STIM2,,,
RIOK2,,,
ELF2,,,
NPHP4,,,
MTHFD1,,,
HIST3H2A,,,
SNX5,,,
LIN28A,,,
SOX3,,,
ZFP91,,,
HNF1A-AS1,,,
SLC35B4,,,
PPM1H,,,
TM4SF1,,,
DUSP6,,,
AHR,,,
DUSP22,,,
KLF9,,,
STK32A,,,
LAGE3,,,
RAB6C,,,
ACO1,,,
ENTPD3-AS1,,,
PAK6,,,
OSBPL8,,,
VCAN,,,
SEH1L,,,
PSAP,,,
GDF15,,,
NCALD,,,
SLC22A6,,,
CYP4X1,,,
ABO,,,
PRKAA2,,,
OTUB2,,,
ZFYVE21,,,
CHI3L2,,,
EBF4,,,
EYS,,,
MAP9,,,
ST8SIA6-AS1,,,
LINC01416,,,
CD163,,,
NHS,,,
HOOK1,,,
SLC45A3,,,
LINC00632,,,
ZNF114,,,
CDH7,,,
PPDPF,,,
GALNT16,,,
PPP1R3C,,,
VWC2L,,,
NDST4,,,
NFAT5,,,
SLC3A2,,,
SPATA18,,,
ZNF182,,,
HLCS,,,
ABCA6,,,
KCNH8,,,
RUVBL1,,,
ZFP3,,,
NTF3,,,
RGS16,,,
USP46,,,
ZBTB20,,,
CYB5R4,,,
REST,,,
PTGDS,,,
PLAGL2,,,
SLC16A9,,,
NFIA,,,
GLRX,,,
NGF,,,
ID1,,,
LHFPL3-AS2,,,
TSNAX,,,
PARP1,,,
GCNT1,,,
ARHGAP22,,,
SOX13,,,
GADD45B,,,
NPM2,,,
LYL1,,,
DNMT3A,,,
TAS2R19,,,
RNF5,,,
TRIM2,,,
LTBP1,,,
OPCML,,,
SH3RF3,,,
IGFBP2,,,
ZNF511,,,
PTPN2,,,
ZNF423,,,
SLC38A1,,,
ZNF141,,,
HTR7,,,
SYNPR-AS1,,,
WNT6,,,
AVEN,,,
SIX2,,,
TGM2,,,
SLC16A14,,,
ZNF468,,,
PDGFA,,,
HMGB2,,,
FOXP2,,,
MARVELD3,,,
NFIC,,,
FDFT1,,,
AMY2B,,,
TSPAN15,,,
GCNT4,,,
IL16,,,
HR,,,
RPS6,,,
IRF1,,,
GALNT3,,,
IER2,,,
LCMT2,,,
HMG20A,,,
SYNPO,,,
ADNP,,,
ZKSCAN2,,,
USP44,,,
LRP11,,,
HMCN1,,,
ZNF843,,,
ECT2L,,,
ABL1,,,
HMGXB4,,,
LINC01197,,,
CAMK1D,,,
GRHL1,,,
CCNJL,,,
ZNF629,,,
NQO1,,,
HLTF,,,
SEPHS1,,,
FABP3,,,
MRGPRE,,,
ADGRF1,,,
ZBTB7C,,,
PATZ1,,,
LRRTM3,,,
MN1,,,
POU2F1,,,
SLC9C1,,,
EYA1,,,
ZNF540,,,
ITGA9,,,
PRMT8,,,
SMYD3,,,
PTGDR,,,
P4HA2,,,
ZNF580,,,
HIP1R,,,
CRMP1,,,
TLL1,,,
UBE2D4,,,
CSRP3,,,
HSPA1A,,,
MAFG,,,
OAS2,,,
BCAT1,,,
ATG4C,,,
DOK3,,,
PCSK6,,,
RFX2,,,
VASN,,,
ZNF350,,,
MBOAT1,,,
HIVEP2,,,
STK26,,,
C1orf35,,,
RPL35,,,
STPG2,,,
PAUPAR,,,
ZNF599,,,
CRISPLD2,,,
CEBPE,,,
NFKB2,,,
NOS1AP,,,
FBXO16,,,
MACC1,,,
LY6E,,,
LLGL2,,,
ADAMTSL3,,,
ADAM22,,,
FHL3,,,
FBN2,,,
B2M,,,
ZNF57,,,
DHCR24,,,
LINC01285,,,
SMAD5,,,
RIT1,,,
SCUBE3,,,
TAF6,,,
S100A11,,,
CTSL,,,
DNAH11,,,
ALOX5,,,
UBALD2,,,
MAPK4,,,
TFDP2,,,
ZNF800,,,
MYO15A,,,
KRTAP5-8,,,
RAB7A,,,
RFX5,,,
ZNF451,,,
TRAF7,,,
CDKN2A,,,
CERS1,,,
COMMD10,,,
PLSCR1,,,
ZNF706,,,
SLC4A2,,,
CD40,,,
RAB2A,,,
MDK,,,
ANKK1,,,
ZNF649,,,
KLF8,,,
BATF3,,,
H2AFJ,,,
ZNF688,,,
NR6A1,,,
ZBTB48,,,
ZBTB8B,,,
KAT7,,,
WIPF1,,,
FAM222A-AS1,,,
HBP1,,,
ZBTB16,,,
HECW2,,,
GPRC5B,,,
PRKAB1,,,
DHX36,,,
BMI1,,,
MAP7,,,
ZNF331,,,
BTN3A2,,,
C22orf31,,,
G0S2,,,
RFX7,,,
TBX15,,,
RPL7,,,
SHISA2,,,
VRTN,,,
PDE1C,,,
RBFOX2,,,
CCDC113,,,
RPS27A,,,
TMEM109,,,
SLC2A4RG,,,
ZNF18,,,
LINC01235,,,
SPINK5,,,
PRSS12,,,
PPARGC1A,,,
AKAP12,,,
ADM,,,
ANKH,,,
IL32,,,
SPATS2L,,,
IGFBP4,,,
PLPP3,,,
PLCD4,,,
RPL3,,,
ZNF778,,,
POLD2,,,
TCEAL2,,,
S100A6,,,
RFX6,,,
MKX,,,
APCDD1,,,
UGCG,,,
HLA-DOA,,,
TEAD2,,,
GFRA1,,,
DGCR8,,,
ZNF491,,,
HIST2H4B,,,
HERPUD1,,,
CEBPB,,,
RDH10,,,
CEBPD,,,
SP2,,,
CLU,,,
STK17A,,,
PRR7,,,
STAT1,,,
DSCAML1,,,
LRRC8C,,,
BMP2,,,
ARHGAP44,,,
CBX7,,,
RBP1,,,
MEOX2,,,
CRNDE,,,
UCK2,,,
RGS7BP,,,
ZSWIM6,,,
AP1S3,,,
JAM2,,,
RPL24,,,
SYPL2,,,
PER3,,,
BOC,,,
ATF6,,,
CACHD1,,,
RHBDL2,,,
CCK,,,
SNAP47,,,
RPL8,,,
GCH1,,,
MZF1,,,
TNXB,,,
EMP3,,,
AGL,,,
PPP1CB,,,
CELF2-AS1,,,
TECR,,,
NMI,,,
SLC9B2,,,
TFAP2E,,,
DEXI,,,
RPL19,,,
AGMO,,,
CSGALNACT1,,,
C9orf72,,,
TP53BP2,,,
RPL15,,,
PITPNC1,,,
KLF3,,,
KIAA0895L,,,
LARP4,,,
RBBP5,,,
YIPF7,,,
LATS2,,,
PARVB,,,
TMEM44,,,
ADAM12,,,
FREM1,,,
ZNF155,,,
PTMA,,,
CXCL2,,,
CCDC68,,,
PRR5L,,,
GPAT3,,,
B4GALNT3,,,
STC1,,,
ZNF276,,,
PER2,,,
JUND,,,
OSBPL6,,,
PRKY,,,
ARL4C,,,
PTPRE,,,
LINC01060,,,
DCN,,,
CCDC112,,,
SIX4,,,
SFRP4,,,
SRSF3,,,
ZNF28,,,
APOLD1,,,
ARL4D,,,
ZNF235,,,
MTBP,,,
ZNF124,,,
TP63,,,
ANP32A,,,
MYLK,,,
PHF8,,,
SCYL3,,,
RPS4X,,,
TGFBI,,,
DMC1,,,
NMNAT2,,,
TESK2,,,
PRKG1,,,
PDLIM5,,,
SLC40A1,,,
XBP1,,,
EIF2B2,,,
ATF1,,,
YWHAE,,,
IL7,,,
ADAMTS6,,,
FAM117A,,,
CD55,,,
GAB2,,,
RPS8,,,
CSRNP1,,,
NCK2,,,
ZNF692,,,
GTPBP1,,,
SPATA6L,,,
CPA4,,,
S100B,,,
SCAMP2,,,
STAT2,,,
DMKN,,,
CACNB2,,,
NCOA2,,,
DEPTOR,,,
PRRX2,,,
SMAD6,,,
RPS5,,,
CHRNB2,,,
DR1,,,
TNFRSF11B,,,
DIAPH1,,,
HEATR5A,,,
GSN,,,
ABLIM3,,,
PCDHB8,,,
HCFC1,,,
CFB,,,
GLP1R,,,
GTF2F1,,,
IRAK2,,,
TACC1,,,
PDIA6,,,
EPHA3,,,
REL,,,
MAL2,,,
GALNT2,,,
NDNF,,,
TMSB10,,,
MAPKAPK5-AS1,,,
TET3,,,
RPS21,,,
TSPAN9,,,
IER5L,,,
ZNF100,,,
PACRG,,,
RARRES1,,,
CDH4,,,
GPSM2,,,
ETS1,,,
ZNF524,,,
ZBTB49,,,
RIOK1,,,
LEPR,,,
RABAC1,,,
ARPC5L,,,
CYS1,,,
PRDM4,,,
MYO1E,,,
ACBD5,,,
RP1,,,
TDRP,,,
METRNL,,,
NUCB1,,,
TBX18,,,
MECP2,,,
CFAP20,,,
RHOBTB1,,,
PNO1,,,
PDGFC,,,
ZNF595,,,
RBBP7,,,
IRF5,,,
ARMC12,,,
SPTSSB,,,
ZBTB2,,,
ARHGAP30,,,
ENAH,,,
CFI,,,
NID2,,,
LINC01138,,,
EFNB2,,,
TPM2,,,
KCNK2,,,
NXN,,,
ACKR3,,,
C1QL1,,,
TSC22D1,,,
FAM107B,,,
POLE4,,,
PLAA,,,
GRHL3,,,
MGAT4A,,,
KIF9-AS1,,,
NFATC1,,,
ZNF224,,,
GPRIN1,,,
FAM3C,,,
PAQR5,,,
RMST,,,
ARSG,,,
IQCA1,,,
OSR2,,,
SFPQ,,,
KIAA1958,,,
SERPIND1,,,
MT1X,,,
NPY1R,,,
CD9,,,
PSD3,,,
GLRA3,,,
PRPF18,,,
PLK4,,,
HSPH1,,,
HEG1,,,
ADCY5,,,
HAS2,,,
TRIM26,,,
EGF,,,
TUBA1A,,,
GRK3,,,
SYT11,,,
WDR18,,,
HMX1,,,
ACSL4,,,
LSP1,,,
STK33,,,
FAM91A1,,,
C11orf80,,,
DPY19L1,,,
OXTR,,,
TIMP1,,,
RPL21,,,
EID1,,,
PHTF2,,,
TOX2,,,
NHEJ1,,,
IGDCC3,,,
NF1,,,
FARSA,,,
OR1L8,,,
CHN2,,,
ZNF75D,,,
THAP2,,,
PPP2R2C,,,
GOT1,,,
HOXB4,,,
LOXL2,,,
ZNF639,,,
TES,,,
RGCC,,,
GLUL,,,
RSPO3,,,
TIPARP,,,
PDE7A,,,
ZNF385A,,,
PMEPA1,,,
BEX2,,,
CDH23,,,
PBX4,,,
KCNMB4,,,
ARL13B,,,
EPHB2,,,
GABARAPL2,,,
APOB,,,
XKR4,,,
TGIF2,,,
ANKS6,,,
SYK,,,
COL9A3,,,
SNTG2,,,
TRDN,,,
BHLHE40,,,
PDE4B,,,
TPI1,,,
HEPACAM,,,
MESP2,,,
TMEM164,,,
CHMP1B,,,
FLRT2,,,
RASAL2,,,
SH3BP4,,,
PIP4K2A,,,
FBXO32,,,
SMOC2,,,
SPOCK3,,,
GRTP1,,,
KCNMA1-AS1,,,
EIF1,,,
PLCE1,,,
KIF5C,,,
WNT2B,,,
TMSB4X,,,
LGALS3BP,,,
TESMIN,,,
ABCC8,,,
ZNF98,,,
TRA2B,,,
NPAS2,,,
TPST1,,,
TPT1,,,
PPIB,,,
LIF,,,
ASPSCR1,,,
SETBP1,,,
ZNF564,,,
ASAP2,,,
LINC00909,,,
MICAL2,,,
CXADR,,,
BACH1,,,
FMNL3,,,
ZNF836,,,
MED29,,,
RPL6,,,
TFCP2,,,
C12orf60,,,
PNPLA4,,,
GTF2A1,,,
SAMD14,,,
PTCHD1-AS,,,
RELA,,,
CMIP,,,
STMN1,,,
RPL11,,,
ZNF684,,,
PAXX,,,
CST3,,,
PLCG2,,,
RGS17,,,
DDX58,,,
ZNF367,,,
CFAP46,,,
DSP,,,
KLHL14,,,
LRRC3B,,,
SGSM3,,,
GJB2,,,
IGF1,,,
SMUG1,,,
MUSTN1,,,
ZNF304,,,
TMEM100,,,
SLCO2A1,,,
SYNJ2,,,
ZNF625,,,
CLIC1,,,
ASCC1,,,
DNASE1L3,,,
OGN,,,
EIF5A,,,
PRDM1,,,
TMEM156,,,
SLC22A2,,,
E2F4,,,
SEZ6L,,,
SNCAIP,,,
CDS1,,,
EMX2OS,,,
ZNF503,,,
MAN2A1,,,
KLF4,,,
ASXL3,,,
WWOX,,,
HOXB3,,,
LIN54,,,
PIK3R4,,,
IFITM3,,,
ZNF534,,,
LINC00887,,,
RAB12,,,
ASCL1,,,
CDC37L1,,,
ANKRD42,,,
WARS,,,
ZNF592,,,
GLI3,,,
CFL1,,,
CPEB2,,,
CRYAB,,,
NET1,,,
