_BACKGROUND,5p,10p,15p
NECAB2,,,
KIF6,,,
SEC24C,,,
FRMD4B,,,
DIAPH3,,,
PGR,,,
LSR,,,
JAZF1,,,
CD9,,,
ZNF513,,,
HECW2,,,
ZSCAN32,,,
MARVELD3,,,
CRISPLD1,,,
THBS4,,,
RFX1,,,
RPL7,,,
ZKSCAN5,,,
GTF2IRD1,,,
FAM53C,,,
CHRM1,,,
DNAJC27,,,
DCLK2,,,
UBA6-AS1,,,
SMOC1,,,
KLF10,,,
ZXDB,,,
ZNF594,,,
CRTAC1,,,
CDKN2B-AS1,,,
FUT8,,,
ZNF766,,,
CBWD2,,,
ZFP30,,,
FAM20A,,,
WNT5B,,,
DCBLD1,,,
C19orf53,,,
CEBPE,,,
LBX2,,,
SPATC1L,,,
ADAM12,,,
AKAP8L,,,
CSRP3,,,
CDH6,,,
PKM,,,
TRO,,,
NUPR1,,,
CEP162,,,
PHF2,,,
CCDC7,,,
GSX2,,,
VKORC1L1,,,
CSF1,,,
EPHA5,,,
SIX4,,,
ANKRD35,,,
TTYH2,,,
CHERP,,,
WDR18,,,
AMY2B,,,
NPAS3,,,
DHX35,,,
ZFP1,,,
ZNF155,,,
DNAJC6,,,
MIR3681HG,,,
ST7-AS2,,,
SLAIN1,,,
ZNF22,,,
ZNF587,,,
ARNTL2,,,
COL2A1,,,
BMP4,,,
INPP5F,,,
SHC3,,,
PDLIM3,,,
XRCC4,,,
BTN3A2,,,
TECPR1,,,
ZNF267,,,
NR2F6,,,
MAP3K8,,,
JAKMIP2,,,
HSP90AB1,,,
POU2F2,,,
SPATA6L,,,
STK33,,,
POLD2,,,
CCDC113,,,
NOVA1,,,
KCNQ1OT1,,,
LCORL,,,
ZNF436,,,
ORAI1,,,
VCAM1,,,
VCPIP1,,,
OXSR1,,,
MIR181A2HG,,,
TPD52L1,,,
DPAGT1,,,
KCNN2,,,
PCA3,,,
FLVCR2,,,
SGCD,,,
H19,,,
CHMP3,,,
CLMN,,,
SLC13A4,,,
NLK,,,
GYG1,,,
NAV2,,,
CPLX2,,,
STK32B,,,
ZNF230,,,
PNMA1,,,
EBAG9,,,
LINC00939,,,
TBX18,,,
HILPDA,,,
HOXB2,,,
SLC13A3,,,
TFAP4,,,
SNX7,,,
UNC5D,,,
LRRC2,,,
C11orf80,,,
PPFIA4,,,
E2F5,,,
CNBP,,,
ARHGAP44,,,
ZNF517,,,
MAB21L2,,,
DISC1FP1,,,
EFCAB1,,,
ST8SIA1,,,
LINC01191,,,
HDAC3,,,
PTGER2,,,
CAMKMT,,,
ZNF284,,,
SLC17A5,,,
FN1,,,
MPPED2,,,
COBLL1,,,
MAFB,,,
KCNH8,,,
ZNF534,,,
GPRIN1,,,
MACC1,,,
MAN2A1,,,
NCALD,,,
ZNF444,,,
TDRD7,,,
LINC00632,,,
LRRFIP2,,,
UEVLD,,,
HEPN1,,,
KIF21A,,,
ABHD17C,,,
JRK,,,
PCTP,,,
STK17A,,,
P3H4,,,
EMILIN1,,,
SAP18,,,
PTPRU,,,
C1orf174,,,
DOCK10,,,
TMEM204,,,
GAS1RR,,,
CD177,,,
RASSF8,,,
CSRNP3,,,
SMIM4,,,
TMEM51,,,
HMGB1,,,
EXO5,,,
ZKSCAN2,,,
FANCC,,,
PELO,,,
GLCE,,,
MAMLD1,,,
NFE2L3,,,
IER5L,,,
SYNM,,,
METRNL,,,
ZNF337,,,
GAS1,,,
MTCL1,,,
PRDM1,,,
DDIT3,,,
ACVR2A,,,
PDGFA,,,
HHATL,,,
SIX1,,,
PCDHA10,,,
ARMC4,,,
SOHLH2,,,
SAXO1,,,
ZNF518A,,,
GNAO1,,,
ENPP2,,,
PEX11G,,,
SHB,,,
ZNF74,,,
ATG4C,,,
NES,,,
ANKRD62,,,
ABCA6,,,
GIMAP1,,,
FOXQ1,,,
FUOM,,,
SHROOM3,,,
FIZ1,,,
SLIT2,,,
CD63,,,
NFYB,,,
PPP2R5A,,,
RUFY3,,,
ARHGAP31,,,
KIRREL1,,,
NOS1AP,,,
CHRM3-AS2,,,
CARMN,,,
SZRD1,,,
MED30,,,
LINC01169,,,
ERBB3,,,
NFKBIA,,,
SAA1,,,
ZSCAN9,,,
SOX13,,,
CFAP58,,,
CDSN,,,
UBE2V1,,,
SLC18B1,,,
CA1,,,
S100P,,,
ZNF691,,,
THRB,,,
PAK6,,,
COX10-AS1,,,
CPEB2,,,
TFCP2,,,
ABTB2,,,
GCNT2,,,
ZCWPW1,,,
ZNF91,,,
TRIP10,,,
ZNF98,,,
CLCN5,,,
ZNF468,,,
PLXNB1,,,
FOSL1,,,
ZFP28,,,
LINC01605,,,
EIF2B2,,,
SLC5A3,,,
MAFA,,,
CRX,,,
LUCAT1,,,
ITPRIP,,,
ZNF625,,,
ZNF667,,,
KDM4A,,,
TRAM2,,,
TSHZ1,,,
SIAH1,,,
GLI2,,,
RGS20,,,
FAS,,,
GNG12-AS1,,,
COL1A1,,,
CCDC112,,,
NEBL,,,
MAP3K7CL,,,
PDCD4,,,
BCAR3,,,
C19orf25,,,
EMX2,,,
FOXP3,,,
LINC01503,,,
IER3,,,
ABCG2,,,
PRKG1,,,
ADD3-AS1,,,
TMEFF2,,,
LGI4,,,
NR1I2,,,
ERBB4,,,
FTL,,,
ZNF107,,,
ITGA2,,,
FAM53A,,,
SLC35G1,,,
DNAH7,,,
SAMD1,,,
PDZRN4,,,
ZNF596,,,
TFE3,,,
NMI,,,
SHROOM4,,,
ZNF558,,,
FABP3,,,
CDK6,,,
TFF3,,,
SLC22A15,,,
DISC1,,,
CD22,,,
ADAMTSL4-AS1,,,
ZNF525,,,
PELI1,,,
SLC16A2,,,
HMBOX1,,,
RGPD2,,,
CACHD1,,,
SHLD1,,,
LTBP1,,,
ISG20,,,
WDR49,,,
DYNLL1,,,
TSN,,,
GRB2,,,
MAPK1,,,
PDIA6,,,
OVOL2,,,
ZBTB38,,,
ZNF878,,,
VWA1,,,
SLC4A4,,,
AGAP1-IT1,,,
WBP1L,,,
DPY19L1,,,
ELF5,,,
LYPD6B,,,
LAMB1,,,
GUCY2F,,,
ARID3A,,,
CPHXL,,,
SATB2,,,
MYEF2,,,
SFRP4,,,
CCDC88B,,,
UGCG,,,
ALX4,,,
ICOSLG,,,
HPSE2,,,
NDST3,,,
TANC2,,,
MAP6D1,,,
LMO4,,,
ELF3,,,
ATP7B,,,
GAPDH,,,
PKD2,,,
ZNRF1,,,
NFIL3,,,
SPOPL,,,
ZNF613,,,
DNAJC21,,,
LINC00894,,,
GRHL1,,,
DNPEP,,,
ZFYVE21,,,
PAG1,,,
RPS26,,,
POU4F1,,,
ZNF561,,,
EID2,,,
SFT2D2,,,
ATG10,,,
EPS8,,,
ZNF770,,,
PTCHD1-AS,,,
SGSM3,,,
EHD2,,,
COL18A1-AS1,,,
CITED4,,,
ZSCAN5A,,,
IL17D,,,
OSR2,,,
GAK,,,
GOLGA6L9,,,
KAT7,,,
KCTD8,,,
TOB2,,,
TMPRSS11D,,,
ZMAT3,,,
CRNDE,,,
NHEJ1,,,
CCDC74B,,,
DKK3,,,
LRRC37B,,,
DDC,,,
TRAF7,,,
KRT19,,,
FAM168A,,,
GLIS3-AS1,,,
TEAD1,,,
FKBP4,,,
KDM5A,,,
ZBED4,,,
ELL,,,
ZFP2,,,
ZXDC,,,
MRVI1,,,
ETS2,,,
GALM,,,
DAB2,,,
PDE9A,,,
MN1,,,
PROS1,,,
FOXN3-AS1,,,
SVEP1,,,
SNAP47,,,
GJA4,,,
NUP210L,,,
ETV4,,,
MOV10,,,
TM4SF1,,,
ACVR1C,,,
ZNF573,,,
BTBD8,,,
MAML3,,,
AOAH,,,
DEPTOR,,,
GBE1,,,
ZNF185,,,
VCL,,,
KIRREL3,,,
SAMD3,,,
LBH,,,
SLC43A3,,,
KCNE4,,,
ELOVL2,,,
SIX2,,,
FAM89A,,,
HIVEP2,,,
MCM9,,,
CREB3L1,,,
LCMT2,,,
NR2C1,,,
GRIN2C,,,
REPS2,,,
SMKR1,,,
COL27A1,,,
CX3CL1,,,
LRRTM4,,,
HIST1H1E,,,
NFKBIZ,,,
PRB1,,,
MAP2K3,,,
LRRIQ1,,,
CCDC144A,,,
NINJ1,,,
ATF1,,,
S100A16,,,
SP6,,,
IGF2BP2,,,
ZNF383,,,
ZNF577,,,
GATA1,,,
BTBD11,,,
TRPC3,,,
IPCEF1,,,
PLAU,,,
LINC00620,,,
ZFP36,,,
MYNN,,,
PAX6,,,
ID4,,,
ZNF480,,,
RTN2,,,
EIF2S2,,,
FLRT2,,,
GBP2,,,
GMEB2,,,
RABGEF1,,,
LINC01185,,,
SRSF3,,,
ZNF730,,,
OPTN,,,
NUDT18,,,
KRTAP5-8,,,
ZNF324B,,,
UBALD2,,,
ZBTB46,,,
ACOX1,,,
DEAF1,,,
NAPA,,,
ZNF250,,,
LRRFIP1,,,
RAB6C,,,
HOMEZ,,,
ZNF773,,,
BBX,,,
CCNJL,,,
ARPP19,,,
CERS2,,,
FAM107A,,,
ZMIZ1,,,
ZNF639,,,
LRRTM3,,,
STARD13,,,
EPB41L4A,,,
DAPK1,,,
B4GALNT4,,,
AMPD3,,,
CC2D1B,,,
FUT9,,,
STIL,,,
RARA,,,
NRDE2,,,
SLC16A5,,,
TBX20,,,
ZNF131,,,
ZNF630,,,
PGM2L1,,,
CDK8,,,
TRANK1,,,
DNAH11,,,
NXT2,,,
MPP6,,,
STK17B,,,
USF2,,,
HERC5,,,
RBM7,,,
HES1,,,
CHEK1,,,
CDC5L,,,
TPD52,,,
ZNF696,,,
RBAK,,,
SLC9C2,,,
HACD1,,,
KCNMA1,,,
ATP1A1-AS1,,,
HMGCLL1,,,
ATP1B1,,,
MANSC1,,,
SNRPB2,,,
BACH2,,,
LINC00968,,,
SLC39A8,,,
IRF2,,,
ZNF675,,,
PIEZO1,,,
PTCH2,,,
KCNN3,,,
SERPINA1,,,
ZNF665,,,
PTAFR,,,
ARFGAP3,,,
RSPO3,,,
KLHL12,,,
DIXDC1,,,
NAV1,,,
ASH2L,,,
ZNF607,,,
ABCA3,,,
ZNF624,,,
TPTE2,,,
NEK5,,,
TMC6,,,
MIR4500HG,,,
ATP10A,,,
HNRNPA1,,,
PPARD,,,
EFNB2,,,
PLCE1,,,
SOX4,,,
NAA35,,,
RABEPK,,,
TMEM45B,,,
BMP8A,,,
CASC15,,,
RPL28,,,
TXNIP,,,
RPL19,,,
IL6,,,
GCHFR,,,
USP44,,,
SPIN3,,,
SLC9C1,,,
CENPB,,,
OCA2,,,
RSPH10B,,,
ZNF572,,,
ETNPPL,,,
KLHL15,,,
HHAT,,,
ITGB4,,,
ACTN2,,,
ZNF132,,,
ZNF536,,,
LHFPL2,,,
RPS24,,,
LY6E,,,
C18orf21,,,
ELAVL3,,,
CXCL10,,,
ARHGAP24,,,
CCDC80,,,
GPRC5C,,,
NET1,,,
MSMP,,,
MT3,,,
SREBF1,,,
STEAP4,,,
UBA52,,,
NR2F2,,,
PCDHA4,,,
PTMS,,,
FBN2,,,
SQLE,,,
UBTF,,,
NR2C2,,,
LINC00884,,,
CD40,,,
ZNF514,,,
KL,,,
BAP1,,,
ZNF746,,,
ZNF28,,,
CYTH3,,,
CMIP,,,
ARRDC3-AS1,,,
STS,,,
C1orf21,,,
ACER3,,,
SYNGAP1,,,
ZNF540,,,
S1PR3,,,
GNG5,,,
ZNF680,,,
NR5A2,,,
LPGAT1,,,
STAT4,,,
H2AFJ,,,
KCNK6,,,
ZNF664,,,
RFX5,,,
ZNF146,,,
SNAI1,,,
LRRC52,,,
MTUS2,,,
CCDC136,,,
TSC22D2,,,
NEFM,,,
ZRSR2,,,
MIR503HG,,,
FSTL3,,,
CLMP,,,
CDH3,,,
ITGB7,,,
FARP1,,,
HERPUD1,,,
SLCO3A1,,,
SYT10,,,
FOXN2,,,
AQP4-AS1,,,
SLC22A3,,,
DNMT3B,,,
WDR3,,,
ZNF253,,,
WNT2B,,,
FAM207A,,,
MYO10,,,
MAPKAPK5-AS1,,,
INSIG2,,,
UPP2,,,
SLC30A10,,,
DNHD1,,,
ZNF407,,,
MSX2,,,
ESRRG,,,
PPDPF,,,
ZNF614,,,
TES,,,
RNF175,,,
ZNF16,,,
PLAG1,,,
LINC01465,,,
TFAP2E,,,
TRIM3,,,
RORA,,,
PREX1,,,
FSTL5,,,
KLHL35,,,
CHD1,,,
RPS19,,,
P3H2,,,
NFIA,,,
CNNM1,,,
TPPP,,,
SLC22A2,,,
ADCY5,,,
PIWIL2,,,
MUSTN1,,,
CALCB,,,
ZNF10,,,
FARP2,,,
RASEF,,,
SCUBE2,,,
JADE3,,,
GABRB3,,,
EEF1D,,,
FLI1,,,
DGKI,,,
TPST1,,,
ACTR3B,,,
ZNF415,,,
PIP4K2A,,,
PROM2,,,
DENND2C,,,
LITAF,,,
ZNF100,,,
ZNF394,,,
TPM2,,,
PLAUR,,,
LINGO1,,,
KCNS3,,,
DNAJB5,,,
EXPH5,,,
NCEH1,,,
GNPNAT1,,,
DAPL1,,,
KCND3,,,
CDIPT,,,
VTCN1,,,
IGSF9B,,,
UPK1B,,,
TGFB1I1,,,
PLEKHG1,,,
LDB1,,,
ARFGAP1,,,
MATN2,,,
ZSCAN2,,,
ZNF678,,,
ADM,,,
PCDHA13,,,
RAB3D,,,
RTP5,,,
DDR1,,,
MAD1L1,,,
ZBTB16,,,
GPC6,,,
ZNF248,,,
SEMA6A,,,
IL17B,,,
IL18,,,
BMPR1B,,,
PATZ1,,,
LINC01135,,,
ST3GAL1,,,
FGFR3,,,
CYP39A1,,,
CSMD2,,,
ZFPM1,,,
PCSK6,,,
DAAM1,,,
CCDC178,,,
SMARCC1,,,
ZNF75D,,,
ZNF687,,,
ZFP3,,,
CLOCK,,,
GPR137C,,,
NKAIN2,,,
AMPH,,,
MKKS,,,
TEAD2,,,
PSD2,,,
CDK2AP2,,,
ARHGEF6,,,
TIMP1,,,
ARHGEF26-AS1,,,
NME9,,,
ATP8A1,,,
ZNF562,,,
WRNIP1,,,
FES,,,
AKAP7,,,
TAGLN3,,,
NDUFA4L2,,,
TMEM59L,,,
ZNF578,,,
ATF3,,,
WDR13,,,
CHI3L2,,,
TEF,,,
GABPB1,,,
PPP2R1B,,,
ITPKB,,,
SLC22A5,,,
DCHS2,,,
FOXN4,,,
KLHDC8B,,,
HNRNPUL1,,,
UBB,,,
ESR1,,,
ALX1,,,
LINC01237,,,
RELB,,,
PEMT,,,
ITSN1,,,
C4orf48,,,
WDR1,,,
RNF5,,,
MATN3,,,
SALL1,,,
PGK1,,,
SEMA3C,,,
SYT7,,,
HEG1,,,
BCR,,,
ZNF879,,,
MGAT5B,,,
CDK18,,,
WHRN,,,
LINC01170,,,
ZMAT4,,,
SLC16A10,,,
USP39,,,
AKR1A1,,,
CTBP1,,,
BEST3,,,
ADAM19,,,
KCNK1,,,
SF3A2,,,
MIR381HG,,,
C1D,,,
LAMC3,,,
COL12A1,,,
C9orf72,,,
ELMO1-AS1,,,
PTCHD4,,,
PPARA,,,
ZNF263,,,
PCDHGC3,,,
IGFBP4,,,
LINC00877,,,
ZFAS1,,,
ZBTB10,,,
TUB,,,
ZNF112,,,
SGCZ,,,
ZFP62,,,
ZNF780A,,,
ULK4,,,
KCNH5,,,
KCNQ5,,,
C11orf96,,,
PVT1,,,
ZDHHC14,,,
E2F3,,,
SLC36A4,,,
C4BPB,,,
BMPER,,,
RHOU,,,
NIPA1,,,
KCNJ9,,,
ZNF414,,,
CHRNB4,,,
DNAJC25,,,
PPP1R15A,,,
BAALC,,,
P2RY14,,,
ZNF484,,,
TBC1D30,,,
SERPINB9,,,
PLEKHG4B,,,
SLFN12L,,,
ZNF570,,,
FSIP2,,,
PARVB,,,
ADTRP,,,
KLF4,,,
URB1,,,
KLF9,,,
PTPRR,,,
LINC01572,,,
SGK2,,,
SLC24A1,,,
PTHLH,,,
PLIN2,,,
LZTS1,,,
HMGA1,,,
CDK15,,,
ST8SIA6-AS1,,,
NR1H3,,,
ITGA9,,,
ZNF775,,,
XPA,,,
POLE4,,,
ZBTB45,,,
ZNF551,,,
KCNJ8,,,
GPRC5A,,,
ZNF521,,,
SCYL3,,,
NOSTRIN,,,
PERP,,,
FBXL7,,,
ADH4,,,
ADRB1,,,
C6orf226,,,
PRKAR2B,,,
FLOT2,,,
SOX5,,,
SYNPO,,,
ELOVL1,,,
RUNX2,,,
TMIGD3,,,
MSANTD3,,,
TMSB10,,,
FAM110B,,,
APH1B,,,
RELT,,,
TMEM132B,,,
LINC01118,,,
BEX2,,,
RYR3,,,
CRIM1,,,
ZNF493,,,
APOA1,,,
NNMT,,,
NKAIN3,,,
LYL1,,,
RYBP,,,
S100A11,,,
MIR4458HG,,,
CAPN5,,,
CAPN9,,,
SLC6A12,,,
LIPC,,,
LMNA,,,
RADIL,,,
ARRDC3,,,
OSR1,,,
CDH12,,,
LINC01258,,,
SPON1,,,
RAP1A,,,
SEMA3A,,,
BRI3BP,,,
B4GALT5,,,
IQCH-AS1,,,
ARMC12,,,
NNAT,,,
ATP13A4,,,
TMEM97,,,
TUBA4A,,,
PDE4D,,,
SLC5A6,,,
EDN3,,,
GATA6,,,
PLSCR1,,,
XPO4,,,
B4GALT4-AS1,,,
R3HDM1,,,
RGS3,,,
ALDOC,,,
LINC01206,,,
SESN1,,,
PRDM11,,,
SEPHS1,,,
SETBP1,,,
TYMSOS,,,
RPL10A,,,
SFMBT1,,,
FEZ1,,,
PNPLA4,,,
TBL3,,,
RIT1,,,
TRABD2A,,,
RAD21,,,
ARAP2,,,
BRF2,,,
LPAR3,,,
HNF1A-AS1,,,
ZNF34,,,
ABCE1,,,
HAUS3,,,
DCLK1,,,
HEPACAM,,,
SENP8,,,
SRC,,,
ZEB1,,,
GPR156,,,
RPL35,,,
HEYL,,,
SMURF1,,,
PGBD1,,,
IKZF5,,,
MMD,,,
TFDP2,,,
MFHAS1,,,
SCARA3,,,
SLC2A4RG,,,
ERRFI1,,,
SLC16A14,,,
OTUD4,,,
RAP1GDS1,,,
FAAH,,,
ZNF713,,,
LINC00290,,,
SPATA13,,,
ANKRD28,,,
KIAA0513,,,
PHTF1,,,
SFRP2,,,
ZNF765,,,
NGEF,,,
ZNF224,,,
SLC9A1,,,
GYG2,,,
DRD4,,,
CHMP1A,,,
CACNA1D,,,
GPC5,,,
ATCAY,,,
COBL,,,
IKZF1,,,
SERPIND1,,,
LINC00840,,,
NTRK2,,,
RAP2C-AS1,,,
POLR2K,,,
ST6GALNAC3,,,
MZF1,,,
RASGEF1B,,,
FHOD1,,,
SLC35A1,,,
ISG15,,,
PCDHB8,,,
PTPN2,,,
MDK,,,
SLF2,,,
TMEM182,,,
SULT6B1,,,
TLL1,,,
RPS5,,,
SYK,,,
TSC22D1,,,
RERGL,,,
NOX5,,,
GDF15,,,
KCNH3,,,
DNAJC17,,,
NUP93,,,
FBXO16,,,
ETV7,,,
RHOBTB1,,,
HAPLN2,,,
PRDM4,,,
DNMT1,,,
AEBP2,,,
ZNF420,,,
TSPAN15,,,
NRL,,,
ZNF780B,,,
GAD1,,,
CEBPD,,,
TP63,,,
CCK,,,
HR,,,
ZNF791,,,
LINC01412,,,
BEX3,,,
PPP1R14B,,,
GRTP1,,,
FAM111A,,,
ADAMTS17,,,
DPRX,,,
MFAP3L,,,
P4HB,,,
GRWD1,,,
RPS27A,,,
DSEL,,,
LURAP1,,,
GATA5,,,
ADAMTS7,,,
ZBTB39,,,
DLX4,,,
SERPINA3,,,
TRIB2,,,
JUND,,,
H1FX,,,
PTGDS,,,
RASA3,,,
PFDN2,,,
DAAM2,,,
GPR137B,,,
STAT6,,,
FBXL19,,,
ZNF511,,,
SCN1A,,,
SOX30,,,
ANKK1,,,
ZNF280D,,,
L3MBTL4,,,
ANTXR2,,,
EMP3,,,
BHLHE41,,,
LINC01387,,,
CTDSP1,,,
COL24A1,,,
SDF2,,,
ZKSCAN8,,,
NEIL3,,,
RFC3,,,
RNF2,,,
LRIF1,,,
RIPK2,,,
NBEA,,,
TIAM1,,,
CTSC,,,
BANK1,,,
PBX4,,,
IL1R1,,,
ANGPT4,,,
SCAMP2,,,
CCL2,,,
PPM1F,,,
ECT2L,,,
GNAL,,,
PRKCA-AS1,,,
CD55,,,
PHF21B,,,
ZNF510,,,
KDM5D,,,
BSCL2,,,
HNF1A,,,
TPSB2,,,
POT1-AS1,,,
FHOD3,,,
ZNF821,,,
ADH1B,,,
NOC2L,,,
TBC1D10A,,,
P4HA2,,,
LDB2,,,
EEFSEC,,,
RAB3IP,,,
NALCN-AS1,,,
SYPL2,,,
CMKLR1,,,
PRMT9,,,
CCDC68,,,
PRKY,,,
MAEL,,,
TXNRD3,,,
PBX2,,,
NDST4,,,
SIK2,,,
HEY1,,,
RALGPS2,,,
RALGDS,,,
ANK3,,,
IRF7,,,
UBAC1,,,
VSX1,,,
CXXC5,,,
THY1,,,
NGF,,,
ZC3H7A,,,
IFRD2,,,
SLC7A2,,,
HES7,,,
CTH,,,
SAMD12,,,
ZNF214,,,
ZIC4,,,
RPL3,,,
MBD2,,,
SLC4A10,,,
PHF20,,,
H2AFZ,,,
ZNF568,,,
ZDHHC20,,,
KIAA1211L,,,
SYNPR,,,
TNRC6C-AS1,,,
TRIM28,,,
NTNG1,,,
EEF1AKMT1,,,
MIR646HG,,,
SRPX,,,
FOXO1,,,
ZNF426,,,
CMTM1,,,
RBPJ,,,
SLC24A5,,,
ENAH,,,
GPX3,,,
ADGRL3,,,
TBL1XR1,,,
TTI2,,,
ZNF385A,,,
CSMD1,,,
SAMD14,,,
KAZN,,,
APOLD1,,,
CPA4,,,
UAP1,,,
CERCAM,,,
GJB6,,,
CA10,,,
SEC16B,,,
NANOG,,,
GZF1,,,
RAMP2,,,
SMAD5,,,
SNPH,,,
FAM126A,,,
ZNF8,,,
CDK4,,,
HMGA2,,,
TNNT2,,,
ETS1,,,
LCA5,,,
RSPO4,,,
HCRTR1,,,
ACBD5,,,
GPR89A,,,
RBBP5,,,
PDE4B,,,
ZNF423,,,
KLHL33,,,
ZBTB48,,,
TIGD6,,,
SERTAD2,,,
COL17A1,,,
GAN,,,
INTS9,,,
RAB3C,,,
CBX7,,,
ATOX1,,,
ZNF19,,,
SLC16A7,,,
EPSTI1,,,
PRPF18,,,
NPM2,,,
PARP1,,,
LONRF3,,,
CLEC4D,,,
CERS1,,,
ZFY,,,
TRABD2B,,,
RGS7BP,,,
UBE2F,,,
TMEM161A,,,
PDE1C,,,
MGAT4A,,,
STK32A,,,
SARAF,,,
ZNF804A,,,
CEBPZ,,,
TAS2R19,,,
ZBTB8B,,,
AGFG2,,,
CEP135,,,
PMEPA1,,,
CEP78,,,
SLCO2B1,,,
TMEM178A,,,
LAGE3,,,
ZNF433,,,
ZNF491,,,
ARFGEF3,,,
RBP1,,,
ANKRD30B,,,
CYB561D1,,,
ETAA1,,,
ARPC5,,,
RPS6KA2,,,
IGDCC3,,,
EIF4EBP1,,,
HMG20A,,,
LUZP2,,,
NR2F2-AS1,,,
SPAG16,,,
CD79B,,,
CEBPB,,,
ST8SIA3,,,
SATB1,,,
RNF217-AS1,,,
BRINP1,,,
ZDHHC5,,,
FAXDC2,,,
LINC01397,,,
SLC4A2,,,
LIN9,,,
BASP1,,,
B4GALT1,,,
MAD2L1,,,
MSI1,,,
IL15RA,,,
CLU,,,
DACH1,,,
MIAT,,,
CACYBP,,,
CD248,,,
HES4,,,
NAP1L1,,,
CDHR3,,,
RFX6,,,
IRAK2,,,
OSBPL3,,,
ARHGAP22,,,
GULP1,,,
ABO,,,
TRIO,,,
LIFR,,,
PUDP,,,
ZFP41,,,
STMN2,,,
SYT11,,,
HMX1,,,
NUCB1,,,
LRP11,,,
ST5,,,
CBFA2T3,,,
RIPOR3,,,
SMIM19,,,
TRAF3IP2-AS1,,,
CCDC125,,,
ZNF362,,,
GRIA1,,,
SOX9,,,
PRSS3,,,
ZNF333,,,
DLC1,,,
ZNF649,,,
ZNF85,,,
RTN4,,,
RFX4,,,
IRX2,,,
TEX11,,,
LINC00390,,,
SEMA5B,,,
TULP1,,,
FSD1L,,,
TIE1,,,
ZNF182,,,
RHBDL2,,,
ZBTB22,,,
NRN1,,,
MAFG,,,
ST6GALNAC5,,,
PLXNA2,,,
ZNF684,,,
DUSP6,,,
TGFBR3,,,
ATP2B1,,,
ZNF44,,,
TSPAN9,,,
HSP90AA1,,,
LINC00578,,,
LINC01340,,,
SESN3,,,
SNX5,,,
CDK19,,,
METTL9,,,
GPSM2,,,
TMEM170B,,,
C1orf198,,,
SPOCK3,,,
FMN2,,,
HOMER1,,,
VASN,,,
ADAMTS6,,,
RPS2,,,
LINC00637,,,
HRH2,,,
AP5B1,,,
SLC24A2,,,
ZFP82,,,
ZSCAN18,,,
ID2,,,
NXPH2,,,
PGBD5,,,
INSM1,,,
FAM153A,,,
EMP1,,,
RND3,,,
ADAMTSL3,,,
ATP1B3,,,
IKZF3,,,
IRS2,,,
TGM2,,,
SYBU,,,
EGR3,,,
CPEB1,,,
TMEM156,,,
CACNA1C,,,
PFKP,,,
ELOVL7,,,
ZNF184,,,
TRERF1,,,
FGF10,,,
SLC5A11,,,
ERCC6,,,
NELFB,,,
RBFOX1,,,
ACTN1,,,
BZW1,,,
TSPYL5,,,
STAT2,,,
HSD11B1,,,
PCDH17,,,
FRMD3,,,
EIF1,,,
KDM7A,,,
SLCO1C1,,,
FRMPD4,,,
RCAN2,,,
ABCC8,,,
TCF7,,,
GTF2F1,,,
HLCS,,,
CNTN4,,,
ZSWIM5,,,
MYL12A,,,
OSBP2,,,
ARSB,,,
HIP1,,,
COL25A1,,,
TRPS1,,,
CBLN2,,,
PRDM5,,,
AGGF1,,,
PTPRN2,,,
NTM,,,
ZNF778,,,
RAB27B,,,
UBE2D4,,,
SLC16A3,,,
ALDH1A2,,,
CXCL12,,,
CTSL,,,
CELF4,,,
YWHAE,,,
TBX2,,,
EPB41L3,,,
SMIM2-AS1,,,
ZBTB1,,,
CHMP1B,,,
SYT14,,,
SLC16A1,,,
PFN1,,,
YWHAZ,,,
C3orf67,,,
ZNF621,,,
COL10A1,,,
DTX2,,,
SCN7A,,,
EML6,,,
CYP4X1,,,
BTG2,,,
MAST4,,,
NR1D2,,,
ALG10B,,,
SMARCC2,,,
GIT2,,,
ZNF350,,,
ITPK1,,,
SLC4A7,,,
XKR6,,,
NKAIN4,,,
B2M,,,
CHN1,,,
CHN2,,,
HHEX,,,
GRID2,,,
ANP32A,,,
GRIN2B,,,
IFIT1,,,
NFIA-AS2,,,
ZNF704,,,
RPS21,,,
RDH10,,,
RPL15,,,
ATF4,,,
MIR3142HG,,,
ACTL6A,,,
PREX2,,,
FBXW8,,,
BCAP31,,,
TET1,,,
MLLT10,,,
CADM1,,,
ZNF410,,,
GALNT18,,,
STXBP5L,,,
LHX6,,,
ACKR3,,,
TMOD1,,,
TMEM109,,,
ZNF114,,,
TINF2,,,
HDAC9,,,
SCML2,,,
FOXP1-AS1,,,
CEBPG,,,
METTL7B,,,
FRMD4A,,,
CHST11,,,
DIS3,,,
LINC01006,,,
NRP1,,,
LINC01501,,,
SLITRK4,,,
CALM1,,,
BRINP3,,,
MYO5A,,,
ZNF786,,,
GLRB,,,
ZNF429,,,
LSAMP,,,
KCNE1,,,
SEMA6D,,,
KLF12,,,
ZNF785,,,
HS6ST3,,,
RFX8,,,
KLF8,,,
PLCG2,,,
ARHGAP30,,,
NRF1,,,
INPP4B,,,
ADAMTS15,,,
ANKRD30BL,,,
JUN,,,
S100A6,,,
ARL4C,,,
FXYD6,,,
OGN,,,
FBLN1,,,
CCDC34,,,
PPIB,,,
RPL24,,,
NRG3,,,
FOXP2,,,
CADPS,,,
IER2,,,
