_BACKGROUND,5p,10p,15p
POU2F1,,,
HOMER1,,,
IRX5,,,
ZFHX4,,,
SRRM3,,,
HSPA5,,,
YWHAZ,,,
ENO1,,,
LST1,,,
ANO3,,,
SH3TC1,,,
KCNB2,,,
DGKB,,,
CDH22,,,
JUN,,,
ZBTB16,,,
PLEKHA2,,,
NAP1L1,,,
CA8,,,
COLEC10,,,
INPP4B,,,
PDS5A,,,
SLC39A10,,,
PIK3R5,,,
TBX5,,,
LY86,,,
ATP6V0C,,,
PKNOX2,,,
ABCA1,,,
SERPINI1,,,
FAM89A,,,
TLR2,,,
PTPRC,,,
GTF2I,,,
SLC9A9,,,
UNC5D,,,
FKBP5,,,
NFATC2,,,
VSNL1,,,
HPCA,,,
ZNF385B,,,
DPP6,,,
CNTN3,,,
GCNT2,,,
SNCB,,,
ERBB3,,,
FLRT2,,,
CSF1R,,,
CRNDE,,,
ZNF536,,,
FBXO33,,,
TNFRSF10D,,,
THY1,,,
DUSP2,,,
FLI1,,,
NPTX2,,,
CTNNA2,,,
DISC1,,,
XAF1,,,
EGFR,,,
SOX5,,,
ARNTL,,,
MIR503HG,,,
SLC11A1,,,
FOXC2,,,
TMEM178B,,,
MEF2C,,,
RGS10,,,
ZBTB7B,,,
STMN1,,,
HS6ST3,,,
ANXA1,,,
VAMP2,,,
ETV1,,,
HOXC8,,,
MYO1F,,,
KCTD1,,,
ZMAT4,,,
TNFRSF4,,,
GREB1L,,,
KCNH1,,,
YWHAB,,,
BASP1,,,
PPP1R3C,,,
FGFR3,,,
TNFAIP8,,,
BDNF,,,
HSPA1B,,,
MITF,,,
GLIPR1,,,
HOXA10,,,
FMN1,,,
PTMA,,,
MRC1,,,
MED12L,,,
DCN,,,
HOXC4,,,
STAT5A,,,
PRNP,,,
RBFOX2,,,
EGR2,,,
RGS6,,,
KIAA1217,,,
OLFM3,,,
KCNQ3,,,
SYK,,,
GABRA1,,,
ONECUT1,,,
PRLR,,,
BEX1,,,
DDIT4,,,
BCL6,,,
HOXC9,,,
PHYHIP,,,
CERS6,,,
NCALD,,,
TGFBR2,,,
EZR,,,
CHSY3,,,
LHX6,,,
SLCO2B1,,,
ABCC12,,,
TMEM132B,,,
RTN1,,,
F3,,,
ATRNL1,,,
PAK1,,,
GAP43,,,
SNAP25,,,
PTGS2,,,
RFTN1,,,
TBXAS1,,,
CHN1,,,
RGS1,,,
OLFM1,,,
SETBP1,,,
RORB,,,
PALD1,,,
NR4A3,,,
SP100,,,
ENC1,,,
TENM2,,,
FOXP1,,,
POU6F2,,,
ARC,,,
PTGS1,,,
PRELP,,,
NPAS4,,,
THRB,,,
EGR3,,,
SATB2,,,
NR4A1,,,
EGR1,,,
GLT6D1,,,
EGR4,,,
