_BACKGROUND,5p,10p,15p
CCDC85B,,,
SGPL1,,,
NCOR2,,,
PER3,,,
CPNE1,,,
RUVBL1,,,
CHD7,,,
TAL1,,,
SYNPO2,,,
YIPF7,,,
C19orf53,,,
EFCAB5,,,
RGMB-AS1,,,
CD6,,,
FAM228A,,,
BRIP1,,,
CDK5RAP2,,,
PRKCZ,,,
ZNF684,,,
BMPR1A,,,
LGR4,,,
ZNF639,,,
ANO1,,,
MAFA,,,
TRPM4,,,
YWHAE,,,
MEPCE,,,
LINC00840,,,
CLEC1A,,,
DYNLT3,,,
DUSP23,,,
MLEC,,,
LRRC8D,,,
EXOC3L2,,,
TNC,,,
PURG,,,
EZH2,,,
RCBTB1,,,
ADM,,,
PRDM15,,,
WARS,,,
IER3,,,
CA8,,,
ZKSCAN4,,,
ERMP1,,,
SIX5,,,
CHAMP1,,,
PLPP1,,,
ZNF792,,,
RPS29,,,
PTER,,,
LPAR1,,,
ZXDC,,,
GNAO1,,,
MBNL3,,,
PCYT1B,,,
TTC6,,,
RMI1,,,
KLF7,,,
WWC1,,,
GCLM,,,
B3GAT2,,,
EP300,,,
WDR3,,,
SAXO2,,,
FGF10,,,
PAPSS2,,,
ANXA11,,,
ZNF718,,,
DMXL2,,,
ZNF250,,,
ZC4H2,,,
ZNF614,,,
MLLT10,,,
ARMC4,,,
ELL2,,,
AHNAK,,,
CSGALNACT1,,,
ARNT2,,,
SLC35F3,,,
ZNF337,,,
PVT1,,,
AXL,,,
CNTN1,,,
ELOVL2,,,
GRID2,,,
SPIRE2,,,
RPL7A,,,
SH3RF3,,,
LZTS3,,,
CHGA,,,
ABI2,,,
CCSER1,,,
CCND2,,,
PLEKHA6,,,
MEF2D,,,
OSBPL3,,,
ARMC2,,,
IL6R,,,
C1GALT1,,,
TFEC,,,
FRMD6,,,
EEF1A1,,,
SFPQ,,,
TSPAN8,,,
NEAT1,,,
YOD1,,,
LINC01139,,,
RILPL1,,,
DTNA,,,
LPAR6,,,
RASA3,,,
ILF2,,,
HDAC2,,,
SEMA6B,,,
ZNF704,,,
KCNN2,,,
TIMELESS,,,
E2F1,,,
MATK,,,
NPL,,,
PRDM1,,,
SNAPC4,,,
ADPRHL1,,,
COL6A3,,,
ERMAP,,,
FOXR1,,,
ESR1,,,
ARHGAP10,,,
ZNF439,,,
PBX1,,,
JAZF1-AS1,,,
MANEA,,,
STS,,,
NUDT10,,,
TMEM117,,,
GLUL,,,
PPP1R12A,,,
ZNF264,,,
TNFSF15,,,
TMEM241,,,
ASB6,,,
WSCD2,,,
ZNF236,,,
MED12L,,,
KHDRBS3,,,
FBXL17,,,
TCTN1,,,
WNT5A,,,
MAEL,,,
LVRN,,,
KIF26A,,,
OST4,,,
PHF20,,,
HIGD1B,,,
TLR5,,,
ATF4,,,
ASCL1,,,
INMT,,,
VAV2,,,
SLC18A2,,,
ZNF511,,,
ASCC1,,,
HHAT,,,
SKAP1,,,
MIR4500HG,,,
ZNF572,,,
CDH10,,,
COCH,,,
WNT2B,,,
SPESP1,,,
SLC16A10,,,
TOX2,,,
CYS1,,,
RANBP17,,,
GADD45A,,,
DMAP1,,,
CRTAP,,,
CEP85L,,,
GNG12-AS1,,,
TOP1,,,
ZNF85,,,
ISLR,,,
IFNG-AS1,,,
ZIK1,,,
PLPP3,,,
NOX4,,,
PPFIA2,,,
PHF21A,,,
ADAMTS7,,,
RNF144A,,,
FAM117A,,,
ZDHHC11,,,
S100A10,,,
BSG,,,
ZNF497,,,
CFB,,,
KLF4,,,
MMD2,,,
RPL37A,,,
INTS2,,,
UXT,,,
PLAC9,,,
SOX2,,,
RAP1GAP2,,,
PLIN2,,,
KIF13A,,,
IL17RE,,,
HCFC2,,,
CSPG5,,,
TCF12,,,
NACA,,,
CBR1,,,
GACAT3,,,
ABLIM3,,,
SLC39A10,,,
CCDC30,,,
NRCAM,,,
TRPC1,,,
MRFAP1,,,
CSF3R,,,
SH3KBP1,,,
VAMP3,,,
JAK2,,,
SLC22A18,,,
JARID2,,,
ITGAV,,,
ZNF410,,,
PYGO1,,,
EPHB4,,,
LINC00607,,,
LMNA,,,
FUT10,,,
SCN1B,,,
ADIRF,,,
IL15,,,
CDH11,,,
CDC45,,,
PKN1,,,
IRS1,,,
ABCA5,,,
ZNF790,,,
ASRGL1,,,
INTU,,,
ID4,,,
MT1E,,,
BRD3,,,
TMSB10,,,
FEZ1,,,
ACTA2,,,
GYPC,,,
ZBTB7C,,,
FAM168B,,,
AHCYL2,,,
ARID5A,,,
ITGA10,,,
ZBTB25,,,
SNX18,,,
NUCKS1,,,
CNOT4,,,
SIM2,,,
FOXP4,,,
ZBTB8A,,,
DLC1,,,
GRM8,,,
SENP6,,,
SEBOX,,,
DNMT3B,,,
DCTD,,,
RBFADN,,,
MOV10L1,,,
BPGM,,,
TPM3,,,
SRPX2,,,
PDGFRB,,,
ARRDC3,,,
PRTFDC1,,,
ELMO1,,,
ZNF680,,,
NELFB,,,
CELF6,,,
FAM24B,,,
PLCE1,,,
REEP4,,,
CCDC178,,,
ZNF574,,,
RGS5,,,
SLC16A14,,,
LEKR1,,,
VGLL3,,,
ZNF749,,,
ZNF711,,,
LINC01197,,,
SLC5A4,,,
ZNRF2,,,
ATP6V0C,,,
CWC27,,,
E2F5,,,
CNP,,,
MGLL,,,
ZNF20,,,
RDH10,,,
MRC1,,,
NR1H3,,,
LINC00886,,,
GFRA2,,,
LINC00461,,,
RNF157,,,
RPL34-AS1,,,
LMNTD1,,,
USP32,,,
NAPEPLD,,,
MPPED2,,,
ATP1B2,,,
TMEM63C,,,
ELAVL2,,,
CETP,,,
PHF2,,,
UTP18,,,
DIAPH1,,,
IGF2BP2,,,
ATP7B,,,
ESRP2,,,
ZNF703,,,
VCAN,,,
LAS1L,,,
BCHE,,,
TMEM236,,,
HTR4,,,
THRB,,,
METTL21A,,,
GAPT,,,
NINJ2,,,
PTPN13,,,
TBX15,,,
MTMR11,,,
ZFP30,,,
MIOS,,,
OSBPL6,,,
DMRTA1,,,
GAS7,,,
ZNF354A,,,
URI1,,,
MIR34AHG,,,
KRCC1,,,
BATF,,,
RASL12,,,
IPCEF1,,,
DANT2,,,
TMC8,,,
MTF1,,,
YBX1,,,
DBP,,,
ABCA1,,,
CYP39A1,,,
MIRLET7BHG,,,
FTL,,,
FERMT1,,,
TWISTNB,,,
KLHL23,,,
SPATS2,,,
DIS3,,,
SULF2,,,
PEPD,,,
KCNK1,,,
KDM2B,,,
LRRC20,,,
ZNF57,,,
HDAC9,,,
DDX3Y,,,
PRICKLE1,,,
MYLK4,,,
CYP1B1,,,
CRHBP,,,
TOPORS,,,
CRMP1,,,
SH2D3C,,,
PPP1R36,,,
UBE2Q2,,,
RNASEH2B,,,
TPTE2,,,
FCRL1,,,
FIZ1,,,
ZNF518A,,,
ZNF320,,,
ZNF623,,,
ELOVL5,,,
TTLL6,,,
TMEM71,,,
ZNF22,,,
GLIS1,,,
AFF3,,,
KLHL29,,,
DNMBP,,,
SERPINE2,,,
SLC39A9,,,
TULP1,,,
ZNF394,,,
EPS8,,,
PSMG2,,,
HGF,,,
CLDN11,,,
CENPJ,,,
EMX2,,,
HMGN5,,,
NEMP2,,,
MKLN1,,,
SPECC1,,,
THAP5,,,
HOPX,,,
SMC3,,,
TM4SF1,,,
ESYT3,,,
LRRC17,,,
MYH9,,,
DTWD2,,,
ZNF280B,,,
CFL1,,,
THNSL2,,,
ZNF267,,,
MAPKBP1,,,
C12orf42,,,
ARHGEF12,,,
PTMS,,,
HLX-AS1,,,
TOX,,,
HIC1,,,
NDRG4,,,
STAT6,,,
TBC1D5,,,
C3orf38,,,
ANXA1,,,
CXXC1,,,
BANK1,,,
FAM135B,,,
CPEB4,,,
CD24,,,
ABCB4,,,
RGMA,,,
PPP1R10,,,
GRHL2,,,
PCSK2,,,
MAN1A1,,,
RELL1,,,
HLF,,,
PAPPA,,,
TMTC4,,,
HEG1,,,
CD247,,,
DCBLD1,,,
WDCP,,,
SYP,,,
ZNF205,,,
MYLK,,,
STMN2,,,
GRIA4,,,
DUSP4,,,
RAP1B,,,
C12orf45,,,
PHF14,,,
LINC00499,,,
FRMD4A,,,
JUNB,,,
METTL14,,,
RPL10A,,,
DOCK8,,,
RPS13,,,
SMAD5,,,
PIK3AP1,,,
TC2N,,,
IGSF11,,,
TMEM54,,,
TBX3,,,
HTR1F,,,
CASQ2,,,
LINC00487,,,
CSF1,,,
CDH13,,,
SLC26A8,,,
ZNF454,,,
BRF2,,,
STK32B,,,
RUNDC3B,,,
ZBTB47,,,
PTK7,,,
CECR2,,,
RUNX2,,,
FOXJ2,,,
BACH2,,,
PMEPA1,,,
CH25H,,,
CLIP2,,,
SULF1,,,
BEX5,,,
DTD2,,,
POLD2,,,
TTC39B,,,
ZNF426,,,
NCOA1,,,
FBXL7,,,
ANKMY1,,,
MPZL3,,,
PCDH10,,,
TBX18,,,
PAG1,,,
THRA,,,
NME2,,,
SLC24A4,,,
KIF6,,,
PLAC8,,,
NR2C1,,,
FOLH1,,,
SOBP,,,
RAD51B,,,
ENOX2,,,
CNTLN,,,
ANOS1,,,
RCOR1,,,
SNRNP70,,,
MT2A,,,
ACTN2,,,
DCP1B,,,
ZNF202,,,
APCDD1,,,
POU6F2,,,
ZNF136,,,
NTRK3,,,
STAT1,,,
MAP4K1,,,
NCOA7-AS1,,,
TP53BP1,,,
SLC8A1,,,
ZBTB1,,,
ZNF292,,,
USP9X,,,
GPATCH1,,,
MTHFD1,,,
ZNF624,,,
MACROD2,,,
NTN1,,,
ZC3HAV1,,,
LRRC4C,,,
ST3GAL6,,,
SLITRK2,,,
LINC00899,,,
ETV1,,,
DNAH9,,,
AKR1C3,,,
LINC01006,,,
ELOVL2-AS1,,,
SLITRK3,,,
STEAP4,,,
SCN11A,,,
PHF10,,,
CFAP206,,,
BMP2K,,,
PCBP2,,,
LINC01551,,,
PRKACB,,,
PLS3,,,
ANGPT1,,,
ELAVL4,,,
MPRIP,,,
ATRNL1,,,
P4HB,,,
MX1,,,
ARHGAP22,,,
PHF7,,,
LGR6,,,
MTRNR2L8,,,
RBM22,,,
RPS19,,,
SIX4,,,
FOSL2,,,
FAM13C,,,
TESPA1,,,
EXOC6B,,,
ZNF727,,,
PLPPR1,,,
TMEM120B,,,
GOT1,,,
RCOR3,,,
CNIH3,,,
RHOXF1,,,
EOGT,,,
TRIM2,,,
WASF1,,,
CAPS2,,,
CHRD,,,
CATSPERB,,,
PFDN5,,,
SLC20A1,,,
RPP25,,,
YBX3,,,
TMCC2,,,
ABHD12,,,
TFPT,,,
NAALAD2,,,
ZDHHC5,,,
CCDC169,,,
ZNF416,,,
ZNF770,,,
RBPMS2,,,
EEF2KMT,,,
ZNF26,,,
BPTF,,,
SH3BGRL,,,
ZNF484,,,
LINC00486,,,
RSPO4,,,
EVA1C,,,
SNAP91,,,
VPS72,,,
PSMD12,,,
SH3BGRL3,,,
BMPR1B,,,
ZNF334,,,
NEURL1B,,,
DAP,,,
MCTP1,,,
RPL34,,,
RFX2,,,
CNR1,,,
GMEB1,,,
THRB-AS1,,,
KIRREL1,,,
ZNF33B,,,
BHLHE41,,,
KCNC2,,,
CARD18,,,
ASXL3,,,
NR2F1-AS1,,,
ZNF350,,,
CCPG1,,,
RFX7,,,
GPER1,,,
PANK1,,,
CARNMT1,,,
NCBP2,,,
ARHGAP29,,,
TLR2,,,
TXNIP,,,
SEMA6A,,,
ARHGEF4,,,
BMT2,,,
TBXA2R,,,
CCDC125,,,
RNF38,,,
KCNK2,,,
FGGY,,,
BOLL,,,
ZNF653,,,
KDM5D,,,
NOTCH3,,,
TIMP1,,,
KIF5B,,,
SHB,,,
AP1S2,,,
UBL5,,,
SPP2,,,
RFX8,,,
RMDN2-AS1,,,
STAT3,,,
ZSCAN5A,,,
LY86,,,
RHBDD1,,,
CCDC59,,,
FAM78B,,,
ADGRF3,,,
NFIC,,,
ARHGAP24,,,
ZNF33A,,,
STX7,,,
FGF12,,,
DOCK10,,,
CTTNBP2,,,
NHSL1,,,
YES1,,,
TSHZ1,,,
OSBPL8,,,
ANGPT4,,,
ZNF517,,,
TNXB,,,
WNT5B,,,
SNAI2,,,
SLCO1C1,,,
CTCF,,,
ATP1A2,,,
CDKN2A,,,
GALNTL6,,,
ZFHX2,,,
MEIS3,,,
ATP1B3,,,
FXYD6,,,
GAN,,,
ZNF362,,,
RARA,,,
DOCK5,,,
CCDC181,,,
BEND4,,,
SNRPB2,,,
ING3,,,
PAX7,,,
MEF2C-AS1,,,
LINC01412,,,
ESRRB,,,
COL16A1,,,
CD63,,,
SORBS3,,,
RPS6KC1,,,
SMG7,,,
GAB2,,,
SMAD4,,,
CRYBB1,,,
ZNF17,,,
NCAM1,,,
SLC45A2,,,
ALOX5,,,
QRFPR,,,
PRKCB,,,
SPIN3,,,
CCDC7,,,
ZNF814,,,
ZNF90,,,
HMGA2,,,
ZSCAN16,,,
HES5,,,
TAF4B,,,
TBCA,,,
ZCCHC14,,,
ORC4,,,
ACSBG1,,,
ANO3,,,
CD302,,,
PSTPIP2,,,
NFE2L1,,,
PPM1E,,,
MAP4K4,,,
MAF,,,
IL18,,,
TIMP2,,,
TUBA1B,,,
ZBTB16,,,
FOS,,,
TIPARP,,,
ABCA10,,,
HSPB8,,,
LINC00158,,,
WDR63,,,
MARK1,,,
NSUN7,,,
TUSC3,,,
RFXANK,,,
S100A9,,,
JUN,,,
LHX6,,,
EPB41L5,,,
GGT5,,,
CDS1,,,
PHF8,,,
ZNF781,,,
CACNG8,,,
HIC2,,,
SIK3,,,
METTL24,,,
PAPLN,,,
ZNF816,,,
PLP1,,,
TFE3,,,
TNFAIP3,,,
PLA2R1,,,
ZNF732,,,
TAF11,,,
NBPF3,,,
VAX2,,,
CCDC80,,,
MXRA8,,,
VPS18,,,
SP5,,,
OPN5,,,
PROSER2,,,
CRIP2,,,
ZNF248,,,
SNX12,,,
FRS2,,,
HYAL1,,,
BTF3,,,
TAF1C,,,
ZNF836,,,
GCNT1,,,
PTGES,,,
SH3BGR,,,
GPRIN3,,,
MCPH1-AS1,,,
PCSK5,,,
GMDS,,,
LTBP2,,,
BLMH,,,
TIGD2,,,
PLAUR,,,
SH2D1B,,,
ZNF891,,,
CA3,,,
MAP3K8,,,
ZNF695,,,
ZNF232,,,
SETBP1,,,
MAFF,,,
ZNF608,,,
HIF3A,,,
GABPB1-AS1,,,
LINC01505,,,
SLC26A5,,,
TPD52,,,
AFF4,,,
TRAK1,,,
ANPEP,,,
ITGA8,,,
IL17RD,,,
NKX3-1,,,
AP4B1-AS1,,,
GNG2,,,
GUCY1A2,,,
LCP2,,,
CHRM3,,,
USH1C,,,
SEMA3C,,,
FOXN2,,,
ZNF32,,,
PPM1L,,,
PGM5,,,
LTC4S,,,
GRIN2D,,,
CDC42BPA,,,
RUNX3,,,
C6orf62,,,
ZNF518B,,,
FSIP1,,,
XKR4,,,
CIRBP,,,
CEMIP,,,
DPF1,,,
CEBPG,,,
DOK6,,,
KIAA0556,,,
KCTD8,,,
VMP1,,,
TFAP2A,,,
ZRANB2-AS2,,,
OR7C1,,,
THBS4,,,
DZIP1L,,,
GABPB1,,,
RPL8,,,
CDH2,,,
ANKRD6,,,
RASSF2,,,
CLIC5,,,
CD37,,,
SKOR1,,,
DNMT3A,,,
PHYHIPL,,,
EZR,,,
EBF3,,,
MEGF9,,,
KIAA0319L,,,
HNF1B,,,
SEMA6D,,,
CACNA1I,,,
NKX6-1,,,
PBX2,,,
GTF2IRD1,,,
CCDC154,,,
LIN52,,,
RGS22,,,
ZNF467,,,
UNC5C,,,
ZFP41,,,
HPGD,,,
TCF7,,,
PCDH15,,,
EGFL8,,,
SP100,,,
SLCO1A2,,,
KYNU,,,
FAM110B,,,
MYRF,,,
CPSF4,,,
TMTC2,,,
ZNF181,,,
ZNF48,,,
TOX3,,,
DNM3,,,
STEAP2,,,
CFTR,,,
LAMTOR2,,,
KAT6B,,,
LRRTM2,,,
ATXN7,,,
NOC2L,,,
FAM172A,,,
CRYM,,,
RNF182,,,
ERG,,,
FOXS1,,,
SCART1,,,
ZNF41,,,
ZNF229,,,
ZNF548,,,
MAP3K12,,,
PLEKHG1,,,
KIAA1211L,,,
ZNF260,,,
NAMPT,,,
MIATNB,,,
SIAH2,,,
PXN,,,
PLPPR5,,,
SPTBN4,,,
KPNB1,,,
SHE,,,
DTNB,,,
NCOA4,,,
LAMA1,,,
CHSY1,,,
CEBPA,,,
WDR89,,,
INHBA,,,
CR1L,,,
NOVA1,,,
LINC00894,,,
SALL2,,,
HTR7,,,
ZNF555,,,
TNFSF10,,,
RAN,,,
ZNF75A,,,
MTMR3,,,
DCDC2C,,,
CCDC141,,,
LRRC32,,,
ALDH1A2,,,
ZDHHC14,,,
PLA1A,,,
SPOCK3,,,
UGP2,,,
SAMSN1,,,
RBMS1,,,
CDC42EP4,,,
RPL32,,,
EGLN3,,,
CX3CL1,,,
SOX9,,,
CCNG2,,,
RCAN3,,,
GPC4,,,
CLCN5,,,
PIM3,,,
G2E3,,,
PPP1R21,,,
THSD4,,,
LY96,,,
GTF2A1,,,
ADAMTSL4-AS1,,,
ZNF25,,,
PABPC4L,,,
BTBD3,,,
SNAPC5,,,
ASPH,,,
PRKG1,,,
TPM2,,,
DIO3OS,,,
SERGEF,,,
ZNF7,,,
E2F6,,,
AFAP1,,,
LINC01170,,,
MED13L,,,
TUBB,,,
CHN1,,,
ZC2HC1A,,,
KNDC1,,,
RAB8B,,,
HMBOX1,,,
MAPRE2,,,
MPND,,,
STON2,,,
CHODL,,,
MRAS,,,
NEXN,,,
TAOK3,,,
RHOC,,,
PUDP,,,
ZSCAN25,,,
RCBTB2,,,
ZNF100,,,
PIAS2,,,
LINC00310,,,
NEDD1,,,
RSPH14,,,
NFATC3,,,
CTBP2,,,
SGMS1,,,
SLC26A9,,,
MIR99AHG,,,
RNASEH2C,,,
ZNF808,,,
PXDNL,,,
C19orf48,,,
ZNF496,,,
SPATA13,,,
RFC3,,,
NTNG1,,,
HSF2BP,,,
C1QB,,,
ZBTB14,,,
CSTB,,,
GRASP,,,
ZBTB8B,,,
DHRS4L2,,,
KDM2A,,,
BATF3,,,
POU3F3,,,
BGN,,,
POGK,,,
SCML2,,,
PAX5,,,
ZNF200,,,
SYTL2,,,
JAG2,,,
MOBP,,,
NUAK1,,,
CRADD,,,
CFAP77,,,
ADGRB3,,,
VAV1,,,
ARHGEF40,,,
FHL5,,,
ZNF823,,,
BVES,,,
ELK4,,,
GK5,,,
HPCAL4,,,
PRELP,,,
DISC1FP1,,,
ZNF304,,,
TARBP2,,,
ZNF697,,,
PTGDS,,,
FGFBP3,,,
CMTM7,,,
ABCC9,,,
OSBPL11,,,
CFDP1,,,
DENND2A,,,
OSR2,,,
ADNP,,,
LINC01185,,,
LIPC,,,
RPGRIP1L,,,
USP31,,,
SLC44A1,,,
RGPD3,,,
MEX3C,,,
RIMS2,,,
LEF1,,,
PRMT8,,,
IL10RB,,,
ALX1,,,
NHS,,,
LRRN3,,,
SERPINB1,,,
FLRT2,,,
CTNNAL1,,,
FUBP3,,,
TENM2,,,
ZBTB41,,,
ZNF92,,,
NKD1,,,
ZNF524,,,
CTNNA2,,,
UPK2,,,
TEX15,,,
ZNF540,,,
PARP15,,,
GPR68,,,
RUFY3,,,
SMARCA5,,,
CNOT6L,,,
ATXN7L1,,,
APRT,,,
ZNF563,,,
CRTC3,,,
MIR924HG,,,
FAM124A,,,
RTN2,,,
SLITRK5,,,
HEPACAM,,,
ZNF208,,,
ANKRD50,,,
CSRP2,,,
PCDH19,,,
TLE3,,,
LINC01429,,,
COL24A1,,,
MSL2,,,
CALCB,,,
HFM1,,,
TRIM28,,,
TPST2,,,
MZF1,,,
ZNF507,,,
ADGRV1,,,
SLC1A7,,,
CD93,,,
DDIT3,,,
NUP133,,,
ZFPM2,,,
RGS4,,,
PTEN,,,
CARMN,,,
SLC38A2,,,
BHLHE40-AS1,,,
GPR180,,,
SCG3,,,
C2orf88,,,
PLCB4,,,
MPP6,,,
SERINC5,,,
ENO1,,,
ZNF492,,,
SEC24D,,,
TBC1D16,,,
CYFIP2,,,
STAT4,,,
NFATC1,,,
TMEM74,,,
PPFIBP2,,,
TTL,,,
SEC22C,,,
LMO4,,,
APBA1,,,
SLC4A8,,,
SGMS2,,,
TMEM154,,,
CCL5,,,
NIFK-AS1,,,
GFAP,,,
CYTH1,,,
ZFP36,,,
RFXAP,,,
RNF121,,,
DPYSL3,,,
CACNA1A,,,
CDH4,,,
ZNF740,,,
ZNF71,,,
MARCH4,,,
EML4,,,
AGAP1,,,
ZFP69B,,,
RAB18,,,
EXOSC3,,,
MAGEF1,,,
FUBP1,,,
A4GALT,,,
LINC00299,,,
NFE2L2,,,
ANAPC10,,,
NTN4,,,
ZNF420,,,
SRRT,,,
SAMD5,,,
MFSD2B,,,
PLEKHA5,,,
LINC01301,,,
ETV2,,,
PTPN22,,,
ACTL6A,,,
SNHG16,,,
CNOT6,,,
MFAP4,,,
TECR,,,
RPL14,,,
NPAS3,,,
LINC01106,,,
TBX2,,,
ZMYM1,,,
BRF1,,,
CENPK,,,
TRIM36,,,
CCDC39,,,
HEY2,,,
GLI4,,,
ZNF766,,,
PATJ,,,
KCNK10,,,
APEX2,,,
ADAM28,,,
FER,,,
GPR173,,,
DSCAML1,,,
GAB1,,,
MYL12B,,,
SOX2-OT,,,
JAKMIP1,,,
LINC00861,,,
CHSY3,,,
PLA2G10,,,
TRAF3IP2-AS1,,,
CYP4F11,,,
ZKSCAN8,,,
FOXK1,,,
FBXO36,,,
CIC,,,
NRP1,,,
P2RY12,,,
ARID5B,,,
PEAK1,,,
IGFBP4,,,
ZNF580,,,
RFX3-AS1,,,
TERB1,,,
TWF1,,,
ZNF521,,,
ATP8A1,,,
ITPRIPL2,,,
HIRIP3,,,
IL32,,,
USP39,,,
FANCB,,,
ZNF669,,,
TTC7A,,,
SMARCA1,,,
RNF165,,,
LINC01208,,,
ZNF385A,,,
HBM,,,
FBXO30,,,
OTOGL,,,
KMT2A,,,
RNF43,,,
SLC12A1,,,
ZMAT2,,,
NFX1,,,
PRB2,,,
LYPD6B,,,
NFE2L3,,,
BICC1,,,
IGFBP2,,,
GLYATL2,,,
DNAJC18,,,
CD59,,,
ZNF804B,,,
KANSL1,,,
RAB1A,,,
SERPINI1,,,
ETV6,,,
SCAMP5,,,
SMAD3,,,
MIR3142HG,,,
ME1,,,
MMP16,,,
ZSCAN18,,,
CMKLR1,,,
RGL2,,,
FAM126A,,,
DCLK1,,,
ZNF214,,,
ZNF284,,,
PARP1,,,
DTX4,,,
NKAIN1,,,
AKR1C2,,,
PID1,,,
WNT6,,,
STAT5B,,,
MYO1G,,,
PDE3A,,,
PDZRN3,,,
PDE8A,,,
SYTL3,,,
ASTN1,,,
SALL4,,,
ANKH,,,
LHX4,,,
MEDAG,,,
LINC01138,,,
ZNF619,,,
ZNF516,,,
KCNMB2,,,
SLC2A3,,,
FGD3,,,
NIM1K,,,
KIAA2026,,,
SOCS5,,,
SLC2A6,,,
C16orf46,,,
NDRG2,,,
ANO2,,,
ANKRD65,,,
JPH4,,,
ZBTB10,,,
STK38L,,,
ZNF263,,,
SP4,,,
CUX1,,,
ANKRD17,,,
FAM184B,,,
TFDP2,,,
AHR,,,
CD83,,,
SOCS3,,,
TEX36,,,
GAR1,,,
SPRY4,,,
TSC22D1,,,
KCNAB1,,,
KLF2,,,
RUNX1,,,
SMIM3,,,
QPCT,,,
SCARA3,,,
IL34,,,
RPS6KA5,,,
LINC00470,,,
ZNF436,,,
MITF,,,
CALM1,,,
NANOS3,,,
MSI2,,,
CADM3,,,
EWSR1,,,
L3MBTL3,,,
NHSL2,,,
PDLIM2,,,
TMEM255B,,,
KIT,,,
STX17-AS1,,,
DUSP26,,,
RFTN1,,,
RBM20,,,
PKN2,,,
COL6A2,,,
ZNF705E,,,
RAMP3,,,
SMUG1,,,
FZD10,,,
ANKEF1,,,
STX11,,,
HOXB2,,,
LINC01605,,,
EGFLAM,,,
GBP2,,,
CORO2B,,,
GAS2,,,
B4GALT5,,,
KLF10,,,
KDM7A,,,
TDRD6,,,
RAB31,,,
ST8SIA1,,,
ARHGAP15,,,
MEFV,,,
CSRNP1,,,
NRF1,,,
SLC38A1,,,
LINC01099,,,
SMPD3,,,
SMURF1,,,
LINC01184,,,
CAV2,,,
CSF2RB,,,
KCNIP4,,,
GNB4,,,
SNCAIP,,,
STPG2,,,
RPL21,,,
LINC01135,,,
ZNF613,,,
SPC25,,,
XIAP,,,
ITGAL,,,
SLC4A4,,,
SCD5,,,
CBWD5,,,
SLC16A7,,,
RREB1,,,
KLF13,,,
CLDN14,,,
MYOM2,,,
SLFNL1-AS1,,,
FAM107B,,,
LPL,,,
ZNF316,,,
ZNF596,,,
ZCCHC24,,,
PAIP2B,,,
GTF2H3,,,
ZNF618,,,
ATOH7,,,
GRP,,,
IKZF1,,,
SCGB2B2,,,
RPL22,,,
FENDRR,,,
SIK2,,,
MAATS1,,,
COL1A2,,,
SPATA6L,,,
DNAH14,,,
TSPAN2,,,
SLC5A3,,,
DEPDC1B,,,
GDF5,,,
SESN1,,,
SCMH1,,,
CYSLTR2,,,
UPRT,,,
SCIN,,,
GBP6,,,
IFNGR1,,,
ZNF138,,,
NELL2,,,
DNAJC9,,,
PCK1,,,
CNTN4,,,
HACD1,,,
PTGIR,,,
CYTIP,,,
ASAP2,,,
LINC02408,,,
LINC00847,,,
ZNF835,,,
NRSN1,,,
CYP26B1,,,
LRRC23,,,
ZNF583,,,
SYT6,,,
SMIM14,,,
ALX4,,,
PPARA,,,
RFX1,,,
L3MBTL4,,,
ZNF589,,,
GATA4,,,
SRD5A1,,,
ZNF579,,,
TPPP,,,
ZNF883,,,
EDC3,,,
NPAS2,,,
ZC3H11A,,,
ZNF879,,,
GPR158,,,
TTC26,,,
SETD7,,,
SATB2,,,
UBE2K,,,
CHEK2,,,
C12orf75,,,
MOB3B,,,
RAVER2,,,
FOXO1,,,
TTC9B,,,
RBM45,,,
BHLHE40,,,
GRM5,,,
ZIC4,,,
SH3RF1,,,
EFCAB2,,,
SMYD3,,,
RNF130,,,
FANCI,,,
ZNF664,,,
ZBTB5,,,
TLCD2,,,
IFIT3,,,
FANK1,,,
ERMN,,,
MAP4K3,,,
PYHIN1,,,
NPTX1,,,
GFI1,,,
C20orf27,,,
MYBPHL,,,
FCGR2B,,,
GABRR2,,,
H2AFV,,,
CACNA2D3-AS1,,,
TRPM2-AS,,,
C2CD5,,,
ASAP3,,,
POU6F1,,,
LINC01411,,,
SIPA1L1,,,
KCNJ1,,,
EBF1,,,
ANO4,,,
ZKSCAN1,,,
GABRA4,,,
LINC01119,,,
HCLS1,,,
SGIP1,,,
ZNF582,,,
PTPRC,,,
TNFRSF19,,,
GRK5,,,
MBNL1,,,
PLEK,,,
S100A8,,,
ENPEP,,,
BTBD8,,,
RPL7,,,
GTF2I,,,
OSMR,,,
RHOBTB3,,,
KIAA1257,,,
TLE4,,,
TET1,,,
LINC00662,,,
PPP1R1C,,,
FOXL2,,,
NEUROG2,,,
HEY1,,,
FAM104A,,,
ACTR2,,,
ZNF223,,,
PHLPP1,,,
DENND2D,,,
RPL5,,,
PAWR,,,
HBEGF,,,
MTMR4,,,
MLST8,,,
IQSEC3,,,
DACH1,,,
ZNF441,,,
KIZ,,,
STAU2,,,
PROM1,,,
CDC14A,,,
GNE,,,
ZFY,,,
CDK14,,,
MXD4,,,
ZBTB24,,,
LINC01001,,,
FOXL1,,,
CHST9,,,
HAVCR2,,,
ZNF677,,,
DCAF10,,,
DAAM2,,,
TMSB4X,,,
KCNK17,,,
DSCC1,,,
MAGI1,,,
LINC00882,,,
