_BACKGROUND,5p,10p,15p
ORC4,,,
ZNF732,,,
SPOCD1,,,
TSPAN9,,,
ZC4H2,,,
PSME2,,,
CCNYL1,,,
LZTS3,,,
EIF2S3,,,
DPY19L3,,,
HNRNPF,,,
SLC38A1,,,
FOXO6,,,
RASD1,,,
RAB11FIP3,,,
IL10RA,,,
FOLR3,,,
PCLO,,,
SUMO3,,,
COPB1,,,
GRM5,,,
CPLX2,,,
EPB41L3,,,
NAIF1,,,
GYPE,,,
PAIP1,,,
CLMN,,,
ENTPD5,,,
TMEM9B-AS1,,,
GLI2,,,
DCDC2C,,,
ZNF736,,,
HLA-E,,,
DNAJB14,,,
SYPL1,,,
F3,,,
LANCL2,,,
LINC01550,,,
DNMBP-AS1,,,
ACTA2,,,
IRF9,,,
TCF7L2,,,
ARHGEF25,,,
C1QTNF7,,,
ZFP41,,,
GOT1,,,
MAP3K3,,,
PKD1L1,,,
IFITM2,,,
LARP4,,,
CAMK2N2,,,
TACC1,,,
ZMYND19,,,
SLC40A1,,,
PREX2,,,
CCDC12,,,
CALML4,,,
BCDIN3D,,,
EHD4,,,
SRGAP2B,,,
LRRTM3,,,
KPNA2,,,
JOSD1,,,
NRBF2,,,
MLF1,,,
KDR,,,
NTM,,,
RGS4,,,
LINC01605,,,
HEYL,,,
WFDC3,,,
AP3M1,,,
LRRC58,,,
HIVEP3,,,
GGCX,,,
WDR27,,,
MMS22L,,,
ARFGAP1,,,
STAT2,,,
TBCK,,,
ULK2,,,
RGS7BP,,,
SP110,,,
INPP1,,,
ZNF726,,,
STAT5A,,,
SNX8,,,
MIB2,,,
FAM50B,,,
CEP57,,,
SENP1,,,
DDIT4,,,
OPALIN,,,
SMUG1,,,
ACTR1B,,,
IL16,,,
FBRS,,,
NUP93,,,
SIK2,,,
RHBDF2,,,
LRP12,,,
R3HCC1L,,,
ADAMTS7,,,
ZNF324,,,
ZNF19,,,
PA2G4,,,
RPL21,,,
TBKBP1,,,
ELAVL4,,,
TNXB,,,
LINC01505,,,
DDX47,,,
STK36,,,
PDE8B,,,
HMGXB4,,,
UNC45A,,,
CWC15,,,
ELF4,,,
NCOA2,,,
CD68,,,
PRICKLE1,,,
CYB561A3,,,
ZC3H7A,,,
LINC01117,,,
MEF2D,,,
RPS5,,,
PRKACB,,,
PRKAA1,,,
ATAD2,,,
THUMPD3,,,
TRIM44,,,
DPM3,,,
YOD1,,,
NET1,,,
TAF3,,,
CAP1,,,
AOAH,,,
ATP1B3,,,
ESRRG,,,
GCLM,,,
CD9,,,
EDC3,,,
ETV3,,,
AFF2,,,
ZNF219,,,
KRBA2,,,
SEMA4F,,,
HIF1A,,,
DHCR24,,,
GPN2,,,
EML6,,,
GATA3,,,
GNB3,,,
CCDC86,,,
RPL36AL,,,
TSEN15,,,
LIN7A,,,
UBQLN1,,,
TTBK2,,,
PIP5K1A,,,
PDE4B,,,
TPBG,,,
KCNQ1OT1,,,
PEA15,,,
B3GLCT,,,
ZBTB5,,,
RNF43,,,
RASSF8-AS1,,,
CDC123,,,
GAREM2,,,
MDM2,,,
EIF2AK4,,,
UCK2,,,
FOXL1,,,
ANKRD36C,,,
ZNF117,,,
EYA1,,,
EEPD1,,,
DDX19A,,,
USP24,,,
TGFBR1,,,
MYO16,,,
SLC7A2,,,
DNAJB2,,,
ADAP1,,,
PTPRK,,,
LRRC1,,,
C21orf91,,,
SNHG9,,,
CHMP2B,,,
ACTR5,,,
RGS17,,,
LINC00242,,,
TCP11L1,,,
TMEM217,,,
CDR2L,,,
RAP2C-AS1,,,
MEIS3,,,
RBM17,,,
NRBP1,,,
HSPB8,,,
DERA,,,
NCAM1,,,
UBE2E2,,,
SMARCC1,,,
KXD1,,,
SEC61A1,,,
HNRNPA0,,,
SYT1,,,
LHFPL3,,,
CRTAP,,,
CLDN5,,,
EGR2,,,
GAREM1,,,
CACNG4,,,
ZNF574,,,
ZBTB45,,,
DBP,,,
RFC2,,,
LAYN,,,
LINC01412,,,
FAM49B,,,
ETV1,,,
AATK,,,
GALNT4,,,
GNB1,,,
ZNF714,,,
SUMO2,,,
CNTRL,,,
FZD10,,,
PARN,,,
MMRN2,,,
ACO1,,,
GLIS2,,,
EFCAB6,,,
CPEB4,,,
TPRKB,,,
BBS10,,,
ZNF136,,,
GP6,,,
MEST,,,
DNAJC1,,,
VPS33B,,,
KLHL18,,,
DIO2,,,
RSU1,,,
ZNF181,,,
SLC19A1,,,
TMEM254,,,
SCN7A,,,
KLHL8,,,
CRYL1,,,
LASP1,,,
CYB5R2,,,
PARP16,,,
EIF5A2,,,
ITGA6,,,
CCDC26,,,
GABRB2,,,
USP6NL,,,
FGL2,,,
ZBTB11,,,
TMEM132C,,,
AP1AR,,,
MYO1B,,,
MAPK8IP1,,,
ANKRD44,,,
SH3GLB1,,,
FAM200B,,,
C2orf42,,,
ZSCAN12,,,
HECTD2,,,
HMGA2,,,
GPR63,,,
SPIN1,,,
LRRC29,,,
ZNF655,,,
NCOA4,,,
PUS10,,,
RELT,,,
CBL,,,
HPCAL1,,,
MBD2,,,
DPYSL5,,,
ACVR2A,,,
PTGDS,,,
ZNF10,,,
TPD52,,,
DCTN6,,,
CFH,,,
METTL24,,,
EBAG9,,,
LINC00511,,,
KAT7,,,
PCGF2,,,
LAMA3,,,
HACL1,,,
PAFAH1B2,,,
PAPPA,,,
SP1,,,
TRIM2,,,
CDC42EP4,,,
HEY1,,,
ATF6,,,
SLC22A3,,,
TEAD1,,,
RFTN1,,,
LSM1,,,
NR2F1-AS1,,,
SLC1A4,,,
TSHZ3,,,
COMMD1,,,
MIS18BP1,,,
RAB4B,,,
MBTPS2,,,
TMEM199,,,
PPP1R3F,,,
RAB30,,,
EIF4A2,,,
CTU2,,,
HMG20A,,,
MITF,,,
ELOVL4,,,
HGSNAT,,,
STAG2,,,
ADCY7,,,
CDHR1,,,
NR1H3,,,
C15orf41,,,
GCNT2,,,
FBXO5,,,
RNF157,,,
ENTPD1,,,
HAUS5,,,
ZNF608,,,
ZNF254,,,
BMP1,,,
ZNF75D,,,
PPARG,,,
RHOB,,,
DNALI1,,,
GPC5,,,
RNF217-AS1,,,
ZNF232,,,
INCA1,,,
TDRP,,,
CERS5,,,
RAB28,,,
ZBED4,,,
KLHL4,,,
CAMK2G,,,
ZNF491,,,
PCMTD1,,,
TUBA1C,,,
C17orf67,,,
NCOA6,,,
KLHL3,,,
N4BP2L1,,,
TSPAN12,,,
SESN3,,,
ABI2,,,
WBP4,,,
IFT140,,,
PGAP1,,,
ZNF90,,,
PPID,,,
POU3F3,,,
MEPCE,,,
IQGAP2,,,
RFC3,,,
FKBP2,,,
TBC1D32,,,
CNGA1,,,
CFAP70,,,
ZNF717,,,
ENAH,,,
TSC22D4,,,
CACNA1B,,,
LINGO1,,,
TNFAIP3,,,
ZNF484,,,
NHLRC2,,,
PRRX1,,,
ALS2,,,
PTGDR,,,
GALNT8,,,
ALX3,,,
SORT1,,,
ZNF397,,,
ZNF610,,,
KLHL32,,,
ZNF334,,,
ZNF737,,,
CSTF2,,,
NUP98,,,
ZNF529,,,
LINC00092,,,
RUVBL1,,,
HERC6,,,
ZNF512,,,
ALOX12-AS1,,,
MKKS,,,
JPH1,,,
APBB1IP,,,
NHLH2,,,
WDYHV1,,,
NMRAL1,,,
COL5A2,,,
RPL36,,,
MYEF2,,,
ZNF793,,,
RMDN2,,,
GTF2IRD2,,,
CSF1,,,
C19orf48,,,
USP3,,,
CYP1B1,,,
FOXD1,,,
GMPS,,,
TRPV1,,,
GRB10,,,
ACTG2,,,
MFSD6,,,
SEMA6C,,,
ZNF778,,,
DNAJB11,,,
CAMSAP1,,,
ARAP2,,,
ZIC4,,,
ZNF565,,,
DLGAP4,,,
LMAN2,,,
LINC00907,,,
ZNF143,,,
TARSL2,,,
SMAP2,,,
CDK2AP1,,,
SRF,,,
NREP,,,
NCMAP,,,
ZNF660,,,
STN1,,,
ZFP69B,,,
ADAM10,,,
BRF1,,,
SMAD3,,,
RAD54B,,,
ZNF511,,,
ASB6,,,
SGK1,,,
FBXL14,,,
VAV3,,,
CDKN2C,,,
AFAP1L2,,,
TRAM1,,,
KCNMB2-AS1,,,
ROCK1,,,
AAR2,,,
RNF207,,,
EPG5,,,
FAM107B,,,
C9orf72,,,
TUSC2,,,
HOPX,,,
STAT4,,,
CCDC77,,,
ZNF18,,,
SLC20A2,,,
LINC01376,,,
ERLIN2,,,
TCP1,,,
ENPP1,,,
NARS,,,
CAPZA2,,,
ANXA11,,,
IQCE,,,
COL8A1,,,
MAP3K1,,,
DKK2,,,
NFYC,,,
CORO1A,,,
MTF1,,,
HDAC1,,,
GDPD3,,,
LINC00963,,,
SIAH2,,,
ZBTB47,,,
SMC2-AS1,,,
CALCRL,,,
HNRNPL,,,
SPSB4,,,
CCL5,,,
ASPSCR1,,,
LARP1,,,
GALNT11,,,
BRF2,,,
TAF4,,,
TUSC3,,,
ZNF280D,,,
ZNF777,,,
ZNF211,,,
ZSCAN2,,,
ZNF831,,,
ZSWIM6,,,
SERINC5,,,
SMIM12,,,
RAN,,,
ST8SIA6,,,
SLC12A4,,,
COPS9,,,
LINC01266,,,
TXNDC11,,,
ISOC1,,,
STX6,,,
C4orf45,,,
CDK6,,,
HLA-DRA,,,
DENND5B,,,
ZBTB46,,,
NRG2,,,
ATL1,,,
TBC1D2,,,
KLF2,,,
HELB,,,
ZNF225,,,
HACE1,,,
ANO5,,,
GLCCI1,,,
FOXC2,,,
SLC17A5,,,
BCHE,,,
PCDH1,,,
TMSB4X,,,
CENPE,,,
TRAK2,,,
PPP3CB-AS1,,,
SH2D3C,,,
NRXN3,,,
NUP107,,,
L3MBTL3,,,
KMT2B,,,
ZNF808,,,
TDRG1,,,
SNUPN,,,
ADNP,,,
PFKFB3,,,
ADARB1,,,
FAM169A,,,
FLI1,,,
ZNF445,,,
SNCAIP,,,
ZCCHC17,,,
MAU2,,,
ZNF654,,,
SEL1L3,,,
ZNF45,,,
ZNF142,,,
CMTM5,,,
SMARCAL1,,,
TCF7,,,
CCDC85C,,,
SHC2,,,
ZNF304,,,
WDR60,,,
FOXQ1,,,
ROBO2,,,
ZNF740,,,
RICTOR,,,
LUZP2,,,
SH3RF1,,,
ZNF555,,,
NME2,,,
DCBLD2,,,
GTF3C5,,,
FSIP1,,,
ANKRD13A,,,
FCGRT,,,
SOX6,,,
TFAP2C,,,
SPTSSA,,,
FAM184A,,,
ZNF781,,,
LINC01411,,,
MTURN,,,
RPS27A,,,
KDM4D,,,
SLC4A4,,,
ELF2,,,
CDKN2D,,,
UEVLD,,,
MAX,,,
ANKRD53,,,
PLXND1,,,
ISLR,,,
PELI1,,,
ZNF212,,,
ATXN7L3B,,,
LINC01170,,,
MEX3C,,,
ADH1B,,,
ADAMTS9,,,
FAM126A,,,
PPP2R2B,,,
SLC7A8,,,
GPRC5A,,,
PLAC9,,,
CCDC174,,,
SUFU,,,
FOS,,,
SYNDIG1,,,
WDR66,,,
RAB6B,,,
TBC1D8B,,,
NEK11,,,
PDCD10,,,
BACH2,,,
SUZ12,,,
SMTN,,,
ZNF792,,,
CCNG2,,,
BRINP3,,,
GNG4,,,
ING3,,,
TEAD4,,,
CALM1,,,
PTH1R,,,
SUMF1,,,
CCRL2,,,
ZDHHC5,,,
LINC01492,,,
SLC2A11,,,
SLC27A5,,,
FAM102A,,,
PDE6B,,,
XRCC2,,,
SFPQ,,,
RING1,,,
LINC01619,,,
GFPT1,,,
TPM2,,,
BMP2K,,,
ZFP36L2,,,
LINC01449,,,
MIR646HG,,,
AMPD2,,,
LINC00863,,,
POU2AF1,,,
TMEM245,,,
MARCH1,,,
ARHGAP5,,,
ZNF557,,,
SCMH1,,,
SNRNP48,,,
INPP5F,,,
REPS1,,,
CAPRIN2,,,
RBM15B,,,
PIK3R5,,,
SERPINE1,,,
FAM189A2,,,
ADCY8,,,
ABHD5,,,
ZFP3,,,
SCARB1,,,
PHTF1,,,
MAP7,,,
TFDP1,,,
PPA1,,,
DGKD,,,
WDR89,,,
BRPF1,,,
CD248,,,
TBC1D4,,,
NFYA,,,
UTRN,,,
C10orf88,,,
C11orf52,,,
AOX1,,,
RAB21,,,
ZNF775,,,
UBXN7,,,
LDB1,,,
CYLD,,,
ZNF468,,,
ZNF75A,,,
KDM3A,,,
BHLHE41,,,
RPL23,,,
RPL10,,,
SEMA3C,,,
SNTG2,,,
ARHGAP31,,,
TMEM8A,,,
NCOA7,,,
RERGL,,,
KLHL5,,,
LINC01099,,,
GPR137C,,,
CHM,,,
PEX5L,,,
CPM,,,
LINS1,,,
SLC22A15,,,
VAT1,,,
PLEKHA3,,,
FOXF2,,,
ZNF48,,,
PDGFD,,,
GTF2A1,,,
LINC01006,,,
PREP,,,
YWHAB,,,
ZNF813,,,
RPL3,,,
ENC1,,,
MOB3B,,,
BBS9,,,
SPARCL1,,,
CCDC102A,,,
C21orf62-AS1,,,
BDKRB2,,,
TCTN3,,,
PEX5,,,
METAP1,,,
TMEM201,,,
USHBP1,,,
AGTRAP,,,
TMEM237,,,
ZFP62,,,
CHD7,,,
CARD6,,,
POU6F2,,,
ZNF135,,,
VCL,,,
RRAGD,,,
ITGAX,,,
XPO7,,,
UHMK1,,,
OMG,,,
C1GALT1,,,
VANGL1,,,
PPEF1,,,
WASF3,,,
GALNT15,,,
CYTH1,,,
ARHGDIA,,,
MIR4435-2HG,,,
GULP1,,,
CC2D1B,,,
FBXL3,,,
VGLL4,,,
WNT5B,,,
SAMD3,,,
RAB7A,,,
CACNA2D1,,,
CP,,,
GTF2H3,,,
MTRNR2L8,,,
SKAP1,,,
THOP1,,,
FBXW2,,,
ACVR1,,,
REP15,,,
PPFIA2,,,
MYLIP,,,
GIMAP6,,,
UGT8,,,
MAP2K4,,,
NFATC2,,,
NFASC,,,
PRKAG2,,,
LYPD6B,,,
RBAK,,,
E2F6,,,
ETV4,,,
LPAR1,,,
AMD1,,,
TEX41,,,
TAF11,,,
LINC01169,,,
ZNF37A,,,
SCYL2,,,
MAPKAP1,,,
HES1,,,
SLC7A7,,,
ARHGEF18,,,
ARX,,,
SESN2,,,
PRSS23,,,
MFSD14A,,,
RB1,,,
CKAP5,,,
ATF4,,,
ITGA1,,,
PHIP,,,
PTGR2,,,
MAD2L2,,,
NELFB,,,
SLC22A5,,,
PKP4,,,
SAV1,,,
PHF12,,,
ZNF330,,,
DENND5B-AS1,,,
RHPN1,,,
AFF3,,,
NFKBIB,,,
B4GALT5,,,
SNRK,,,
ZNF780B,,,
XIAP,,,
DCAF8,,,
ANKRD30BL,,,
SAMD4A,,,
ATE1,,,
ZNF202,,,
PIK3C2B,,,
HCN1,,,
BRI3,,,
ZNF785,,,
NOSTRIN,,,
ZER1,,,
KLHL33,,,
NCKAP5,,,
SMARCE1,,,
ZNF273,,,
OPRM1,,,
PDCD5,,,
NOX5,,,
BMPER,,,
S100A11,,,
SIRT6,,,
CDH4,,,
COL22A1,,,
EPHA7,,,
CYB5R4,,,
CEP128,,,
RFX1,,,
STK32A,,,
PSIP1,,,
KLF11,,,
PDE3A,,,
FOXK1,,,
KPNA3,,,
LINC01359,,,
ARFGEF2,,,
SYT10,,,
SGCD,,,
TWIST2,,,
AAAS,,,
MYL12B,,,
NCK1,,,
ZFHX4-AS1,,,
CDC5L,,,
SP2,,,
SLC13A4,,,
MXI1,,,
GPC4,,,
FAM66B,,,
LUC7L3,,,
RCAN1,,,
THEMIS,,,
DDX21,,,
MRAP2,,,
MUSK,,,
TGIF2,,,
TACR1,,,
PGM2L1,,,
PCDH12,,,
CHKA,,,
ADI1,,,
ZNF844,,,
ANKRD16,,,
NELL1,,,
C5orf56,,,
MAP7D3,,,
CARS,,,
ZNF624,,,
C7orf31,,,
C1orf198,,,
RXRB,,,
ZNF814,,,
PRDM4,,,
TMEM44,,,
BDNF,,,
RARB,,,
TUBE1,,,
GFOD1,,,
NOTCH1,,,
CLCN5,,,
ZNF664,,,
ZNF839,,,
ABHD4,,,
ATOH8,,,
EFCAB1,,,
ZC3H12B,,,
HOXB3,,,
YIPF7,,,
REXO4,,,
RPS11,,,
ABCG2,,,
SP140,,,
DNAH5,,,
ZNF155,,,
NAPEPLD,,,
NIPAL3,,,
PCDH15,,,
PALMD,,,
RGS3,,,
SOX13,,,
CNOT3,,,
TRPS1,,,
DYNC1I2,,,
CORO2A,,,
ATG4C,,,
ARNTL,,,
ZNF318,,,
CSPP1,,,
TMEM150C,,,
PTPDC1,,,
MARK1,,,
TIA1,,,
FOSL2,,,
USP42,,,
TRAT1,,,
PCOLCE,,,
ZNF34,,,
NLK,,,
MSH5,,,
KLHL21,,,
TNPO2,,,
DPF2,,,
IGSF21,,,
KIF1BP,,,
SLC6A12,,,
FAM78A,,,
AGO1,,,
ITPR1,,,
SMARCD2,,,
EXT1,,,
DDX51,,,
TBC1D9,,,
GYPC,,,
SIDT1,,,
TMEM35B,,,
CTSC,,,
AIG1,,,
ZMYM2,,,
DGCR8,,,
GMEB2,,,
BMP4,,,
NCALD,,,
SLC9A6,,,
TMEM182,,,
ZBTB40,,,
FIBIN,,,
UBASH3B,,,
GAS6,,,
ATP10D,,,
RNF175,,,
B3GAT2,,,
RIN3,,,
PCDH9,,,
SOX18,,,
STAT5B,,,
ARID5B,,,
STAM,,,
SOGA3,,,
PDE6D,,,
PLEKHF2,,,
PSMA6,,,
ZC3H4,,,
LARP1B,,,
RNF170,,,
PHLPP2,,,
THRA,,,
BACE1,,,
NR2C2,,,
SOX2,,,
CERS6,,,
CENPJ,,,
ING4,,,
AP4M1,,,
LINC00426,,,
CUBN,,,
PIEZO1,,,
YTHDC2,,,
DCP1B,,,
ZNF749,,,
DEFB124,,,
ZFHX4,,,
ANKRD42,,,
SLC4A3,,,
RNF38,,,
TUBB6,,,
RCAN3AS,,,
ERCC3,,,
PHPT1,,,
FGF1,,,
FARP2,,,
FOXS1,,,
TFCP2,,,
HMGN3,,,
DOCK10,,,
S1PR3,,,
NRL,,,
DUSP4,,,
PYGO1,,,
NFXL1,,,
FAM53B,,,
CAMK2D,,,
CUX1,,,
ZC3H12C,,,
RNF150,,,
TRAPPC11,,,
OTULIN,,,
SKIL,,,
SATB1,,,
SMIM14,,,
PLAGL1,,,
PLEK2,,,
IFT22,,,
RIOK2,,,
CXXC5,,,
SVIP,,,
FAM71F2,,,
NAV3,,,
CTTNBP2,,,
HDX,,,
HSP90AA1,,,
XPOT,,,
ANKS1B,,,
FBXO25,,,
PCNX4,,,
EIF3CL,,,
CCDC144A,,,
ZNF433,,,
NUP153,,,
ZNF280B,,,
NDUFA4L2,,,
SNRNP35,,,
MCMBP,,,
HECW1,,,
RAB27B,,,
SLC35F1,,,
IPO11,,,
PAG1,,,
HSD17B12,,,
SCIN,,,
ATF5,,,
ZNF441,,,
NALCN,,,
TMEM138,,,
RASA3,,,
ERN1,,,
SVIL,,,
CA8,,,
SLC30A10,,,
VEGFC,,,
RBBP5,,,
MOV10L1,,,
PLCB1,,,
RGPD3,,,
KLF4,,,
IL33,,,
STXBP5L,,,
JUND,,,
NEBL,,,
FAM174B,,,
ZNF319,,,
DCUN1D4,,,
PABPC4L,,,
SCRG1,,,
ADPGK,,,
GRIPAP1,,,
MAPK1IP1L,,,
RNF5,,,
PACRG-AS1,,,
RHBDL2,,,
ZNF418,,,
TEK,,,
LINC00601,,,
PRKCE,,,
RASSF2,,,
FAM13A-AS1,,,
NGF,,,
PABPC4,,,
RAPGEF4-AS1,,,
ARSJ,,,
RPS17,,,
ZNF134,,,
MSC-AS1,,,
PRUNE2,,,
HOTAIRM1,,,
UNC80,,,
ATP9A,,,
SHROOM4,,,
YBX1,,,
TRIM36,,,
ILKAP,,,
KCTD8,,,
HSD17B7,,,
LCA5,,,
PHF21A,,,
LEPROTL1,,,
ZNF257,,,
THOC7,,,
IGFBP6,,,
RFX4,,,
SPINT1,,,
ANKEF1,,,
PATZ1,,,
RCBTB2,,,
ZNF197,,,
RNF144B,,,
ZNF426,,,
FEZ1,,,
ZNF880,,,
ELOVL5,,,
ZNF407,,,
RABEP1,,,
ZNF395,,,
DDX50,,,
ANXA4,,,
ZNF883,,,
NUFIP2,,,
IQSEC3,,,
PPP1R42,,,
KCND2,,,
MEGF9,,,
MTF2,,,
NOM1,,,
ZNF770,,,
LZTS1,,,
VWF,,,
DENND4A,,,
INPP4B,,,
RPL27,,,
DAAM1,,,
DOK6,,,
DYNC1LI1,,,
MTMR3,,,
ZNF283,,,
KCNS3,,,
CADM1,,,
EFCAB5,,,
HHAT,,,
MLPH,,,
NABP2,,,
IFRD1,,,
TPD52L1,,,
C1orf220,,,
SESN1,,,
THSD7B,,,
C4orf47,,,
KIF21B,,,
CHAMP1,,,
DDX59,,,
MDGA1,,,
PATJ,,,
ERGIC1,,,
CDK5RAP3,,,
RAB40B,,,
HDGF,,,
DOCK9,,,
CDS1,,,
STXBP6,,,
LTBP1,,,
GRIA2,,,
ABO,,,
PRKCH,,,
SLC39A14,,,
PGRMC2,,,
HIPK1-AS1,,,
ZNF710,,,
ZBTB43,,,
PTPRT,,,
LINC00924,,,
SSBP2,,,
MAST4,,,
RASSF5,,,
FCMR,,,
SOCS2-AS1,,,
ZNF436-AS1,,,
WNK3,,,
BDP1,,,
POLR2I,,,
CTC1,,,
SH3RF3,,,
NUDT12,,,
RUBCN,,,
ACVRL1,,,
USP39,,,
DOK1,,,
XG,,,
ANKRD31,,,
CPNE3,,,
FZD4,,,
ZKSCAN7,,,
PLCH2,,,
ZDHHC11,,,
TAOK1,,,
FUT4,,,
ZNF235,,,
PSMB6,,,
SCRIB,,,
PSMB3,,,
IGFBP5,,,
EFHC2,,,
PSMB1,,,
IPCEF1,,,
ADGRF5,,,
FUZ,,,
NRF1,,,
LPCAT1,,,
PHF10,,,
ANGPT1,,,
TFAP2A,,,
CDKL2,,,
ANK3,,,
ASCC1,,,
NOXA1,,,
TTLL7,,,
LMO4,,,
F13A1,,,
PDE10A,,,
C2orf27A,,,
PCED1B-AS1,,,
TIMELESS,,,
MYO5B,,,
SLC6A17,,,
CNOT6,,,
GPANK1,,,
YY1,,,
NIM1K,,,
ZBTB33,,,
MDFIC,,,
ZNF682,,,
INPP5D,,,
AJAP1,,,
GSN,,,
MRFAP1L1,,,
ERBB2,,,
SLC43A1,,,
ASXL2,,,
RORA,,,
LTC4S,,,
ITIH5,,,
MORN1,,,
AGGF1,,,
TRIM28,,,
HLX-AS1,,,
C7,,,
EPB41,,,
PDZD8,,,
ADH1C,,,
CNTN2,,,
CLSTN3,,,
DLGAP1,,,
BAIAP2L1,,,
C3,,,
DSC2,,,
TMX4,,,
FBXO27,,,
SYNPO2,,,
EPHB2,,,
HP1BP3,,,
GOLGA8R,,,
CENPB,,,
SNAI2,,,
DAD1,,,
DDHD2,,,
HIST1H2BN,,,
OLA1,,,
CHMP7,,,
ABCG1,,,
MYD88,,,
STX12,,,
TMEM62,,,
RASGRP3,,,
CCL2,,,
PAK6,,,
CMIP,,,
PLXNA4,,,
LINC01572,,,
ARHGAP42,,,
EPHB6,,,
NPIPB5,,,
ZNF569,,,
ZNF521,,,
NAE1,,,
TMEM33,,,
E2F3,,,
ZNF829,,,
ID1,,,
RPL27A,,,
ZNF786,,,
LOXL3,,,
MSANTD2,,,
PLXDC2,,,
ARIH2OS,,,
SSR3,,,
KCNMA1,,,
SAMHD1,,,
TRIB2,,,
BANP,,,
DBNL,,,
CEP112,,,
DLX1,,,
ZC3H18,,,
DNAL1,,,
OVOL2,,,
EDA,,,
ARFGAP3,,,
HIF3A,,,
PXDN,,,
MRC1,,,
PAXIP1,,,
TF,,,
ESAM,,,
ELMSAN1,,,
SGPP2,,,
RCSD1,,,
RNF152,,,
ITGB1BP1,,,
ZIC5,,,
CWF19L2,,,
ATRNL1,,,
FAM228B,,,
ZNF189,,,
ZNF674,,,
HLTF,,,
ZNF780A,,,
MAFG,,,
EVA1A,,,
TRRAP,,,
OPCML,,,
RBM10,,,
FBXO22,,,
MAML2,,,
MAP2K6,,,
CNTNAP2,,,
SSR4,,,
NHP2,,,
PPM1E,,,
CCDC169,,,
ZNF57,,,
MAN1A1,,,
ITSN2,,,
NCBP2,,,
TLE3,,,
TBX18,,,
SLC24A2,,,
MGAT4A,,,
FGF13,,,
TRMT12,,,
DHX36,,,
LINC01019,,,
PRPS2,,,
KIAA1217,,,
ASB16-AS1,,,
HPRT1,,,
KCNQ3,,,
FGD5-AS1,,,
IL1RAP,,,
INO80,,,
PRDM10,,,
ALG6,,,
PCSK5,,,
ZNF678,,,
MCPH1-AS1,,,
TBXAS1,,,
GCC2-AS1,,,
SLC39A12,,,
LRRC24,,,
SLC38A11,,,
PLCL2,,,
AQP4-AS1,,,
TMED5,,,
POU2F2,,,
TEF,,,
SAMD9L,,,
GPR160,,,
NCK2,,,
MED18,,,
GRK5,,,
SETBP1,,,
FIGN,,,
ABCC4,,,
PROX1,,,
ADGRD1,,,
DMD,,,
PARP8,,,
GLIS3,,,
CNTN1,,,
RAP1B,,,
DIRAS3,,,
HCG11,,,
RFX8,,,
FAM167B,,,
ZNF23,,,
KCNK12,,,
ZNF564,,,
ZNF562,,,
DBF4B,,,
ZNF615,,,
WASF1,,,
TMEM200A,,,
FAM13C,,,
SLC2A12,,,
CITED2,,,
ADAM12,,,
LINC01184,,,
ASAP1,,,
TMEM140,,,
GAS5,,,
LINC01258,,,
ZIM2,,,
FOXJ2,,,
DNAH2,,,
DIRC3,,,
ISM1,,,
RPA3,,,
FOLH1,,,
ADM,,,
CTPS2,,,
TWIST1,,,
ZSCAN31,,,
CTNNAL1,,,
SLC2A1,,,
SOCS4,,,
GALNTL6,,,
SLC14A1,,,
DBN1,,,
WDR55,,,
GPM6A,,,
ZNF77,,,
KRTAP5-AS1,,,
LINC00598,,,
GRK6,,,
POFUT2,,,
TIPARP,,,
DPF3,,,
CDC7,,,
NXN,,,
ZNF138,,,
BCL6,,,
ZNF449,,,
DRAP1,,,
IQUB,,,
METTL25,,,
CFAP44,,,
IPO8,,,
ZNF804B,,,
NAA15,,,
ABCA6,,,
ABCF2,,,
PARP14,,,
GTF3A,,,
TEX29,,,
MGA,,,
ZHX1,,,
CDC34,,,
PCAT1,,,
PITPNA,,,
LMO3,,,
COL4A6,,,
RTN1,,,
ZNF404,,,
RALGPS1,,,
PRMT2,,,
RPS2,,,
ZNF92,,,
JADE3,,,
THRB-AS1,,,
CDKN2B-AS1,,,
MUC13,,,
ZNF665,,,
DGKZ,,,
OR2M3,,,
DCHS2,,,
TRAIP,,,
CLEC12A,,,
RXRA,,,
CAMK4,,,
PSTK,,,
BRINP2,,,
PSMD2,,,
GLRX3,,,
SDE2,,,
LINC01426,,,
C1orf21,,,
TCOF1,,,
GLIS1,,,
CEP44,,,
ZFP64,,,
RUSC2,,,
DAZAP1,,,
BMS1,,,
SLC41A2,,,
CREB3L1,,,
CREBZF,,,
ANKS3,,,
ANXA7,,,
C16orf70,,,
RMND5B,,,
GAK,,,
SCN2A,,,
PLEKHG5,,,
FOXP1,,,
EBF1,,,
STK33,,,
PAQR8,,,
NPHP4,,,
PAPLN,,,
COL15A1,,,
PPP3R1,,,
PKNOX1,,,
PTPRR,,,
PACRG-AS3,,,
KLHL2,,,
RAB3GAP1,,,
CARMN,,,
ZNF431,,,
RPS19,,,
POU5F1,,,
KCNJ6,,,
ABI1,,,
E4F1,,,
CD59,,,
LINC01135,,,
HMGB2,,,
EEF1D,,,
EIF2A,,,
NSUN6,,,
RARRES2,,,
MEF2C-AS1,,,
ADIPOR1,,,
CCNL1,,,
TPTE,,,
SLC14A2-AS1,,,
IP6K3,,,
CCDC110,,,
BCORL1,,,
CDCA7L,,,
TNFSF13,,,
PIK3C2G,,,
UBE2E3,,,
TNIK,,,
