_BACKGROUND,5p,10p,15p
ZNF284,,,
RPS27A,,,
TRAF3,,,
RHBDF2,,,
CNIH3,,,
ANXA2,,,
FGF20,,,
ANKRD18B,,,
SPEF2,,,
GFRA2,,,
FGFR2,,,
KLF10,,,
IRF7,,,
TEAD2,,,
A2M,,,
CITED2,,,
TSC22D4,,,
BMPR1B,,,
ANKRD34C,,,
SPIB,,,
SUMO3,,,
DCDC1,,,
ATF3,,,
ATP8B4,,,
CYP1B1,,,
CENPBD1,,,
ACAN,,,
CCDC168,,,
TUBB4B,,,
ACTB,,,
RFX6,,,
GPR17,,,
NUDT3,,,
DYNLL2,,,
OGFRL1,,,
HMG20B,,,
DCTN1,,,
ITM2C,,,
PGM5,,,
FOXE3,,,
HLX,,,
PCDH8,,,
ARFGAP1,,,
SP2,,,
DLGAP1-AS5,,,
TNFSF15,,,
ABCG2,,,
INPP5D,,,
LY86,,,
ZBTB14,,,
CAPN2,,,
ADRA1D,,,
NHLH1,,,
LBH,,,
ST8SIA1,,,
TMEM158,,,
CDKN2D,,,
FTL,,,
VIP,,,
TUBB3,,,
HIST1H2BG,,,
BCL6,,,
ZNF300,,,
TBX20,,,
JMJD1C-AS1,,,
RASSF2,,,
KLF4,,,
CHP2,,,
PGAM1,,,
ATP6V0B,,,
ZNF385A,,,
TNR,,,
STUB1,,,
PRRX2,,,
CDKN1C,,,
GPR55,,,
INHBA,,,
TCF3,,,
YWHAH,,,
FREM2,,,
PRKCB,,,
BCOR,,,
LAIR1,,,
ALDOA,,,
HSPB3,,,
ZNF219,,,
PELI2,,,
H1FX,,,
TMEM184A,,,
PRDX1,,,
ZBTB7B,,,
EVI2A,,,
ZFP36L1,,,
BANK1,,,
ADGB,,,
IPCEF1,,,
PRDM1,,,
HSPA1B,,,
CYB5A,,,
GJB6,,,
HOXB4,,,
GLIS2,,,
RAB37,,,
GFPT2,,,
PARP14,,,
ERF,,,
GNG11,,,
PIANP,,,
HOXB2,,,
ZNF280A,,,
TFAP2C,,,
EGF,,,
B4GAT1,,,
RAB1B,,,
TRIB1,,,
DNAJA1,,,
PPIA,,,
PDGFRB,,,
IRF2BPL,,,
IGFBP5,,,
CST3,,,
CDK6,,,
PTGS1,,,
LY6E,,,
PIEZO2,,,
ZNF75D,,,
ERMN,,,
AP1S1,,,
TRIM22,,,
TRIM67,,,
JDP2,,,
RGS5,,,
LINC00200,,,
TSC22D3,,,
ZNF263,,,
RBM22,,,
PTPRS,,,
LINC02458,,,
C1QTNF4,,,
LIPC,,,
LSAMP,,,
SOX2-OT,,,
SLC22A10,,,
HIST1H2BN,,,
IQGAP2,,,
NR4A3,,,
ZNF200,,,
NEFL,,,
CHAC1,,,
MTA3,,,
TNIK,,,
CSF1R,,,
FREM1,,,
XBP1,,,
HLA-E,,,
FIBCD1,,,
LHX5-AS1,,,
GIMAP2,,,
PAWR,,,
NGB,,,
FENDRR,,,
EGR2,,,
CCDC144NL-AS1,,,
ST6GALNAC1,,,
TMEM132E,,,
TRMT112,,,
CAMK2N2,,,
KLF5,,,
TUBA4A,,,
AP2M1,,,
EEF1A2,,,
ELK4,,,
KCNQ1,,,
H3F3B,,,
PARD3,,,
DUSP6,,,
ETS2,,,
EDF1,,,
ZNF503,,,
LINC01346,,,
DIRAS1,,,
NEUROD6,,,
SLCO2A1,,,
C6,,,
SYNGR3,,,
ITGB2,,,
NXPH4,,,
CALR,,,
PHYHIP,,,
SFRP1,,,
AREG,,,
ANKRD65,,,
NFATC2,,,
ARHGAP42,,,
ZIC5,,,
RGS6,,,
HAPLN1,,,
GAL,,,
RHOU,,,
FOSL2,,,
MLC1,,,
SUMO2,,,
ADAMTSL1,,,
ARHGDIG,,,
TMEM235,,,
SET,,,
PRRX1,,,
RAB7A,,,
EMX2,,,
HIST2H2BE,,,
NDRG4,,,
LPAR6,,,
KLF16,,,
RHBDD2,,,
CDK5R1,,,
SUSD3,,,
TMEM59L,,,
SSTR1,,,
FKBP4,,,
RPS19BP1,,,
PDLIM1,,,
ZNF529,,,
TSPYL1,,,
RASAL1,,,
SOX4,,,
TFE3,,,
TESPA1,,,
C5orf64,,,
LINC00877,,,
BSG,,,
CENPF,,,
GDI1,,,
NCDN,,,
ARSF,,,
WIF1,,,
GABPA,,,
HSPA1A,,,
LTBP1,,,
CCK,,,
SCN4B,,,
TMEM9,,,
FOXF1,,,
DDR2,,,
TTC6,,,
CACNB4,,,
RASD1,,,
MTLN,,,
HEG1,,,
AGBL1-AS1,,,
MAGEH1,,,
SLC7A5,,,
PARD3B,,,
HGF,,,
LAPTM5,,,
PACRG-AS1,,,
GLI1,,,
RAB15,,,
HPCA,,,
H1F0,,,
SOX2,,,
NTN1,,,
ITGAD,,,
ZNF792,,,
RTN4RL2,,,
GATA4,,,
EMX2OS,,,
CD44,,,
SST,,,
RHOB,,,
NR2E1,,,
PVALB,,,
RHOJ,,,
OLIG1,,,
TAL1,,,
NEUROD1,,,
NR1D1,,,
NR1I2,,,
ADAM12,,,
ETV6,,,
PEA15,,,
BDNF,,,
MAG,,,
TBX1,,,
SIRT6,,,
NET1,,,
EFR3B,,,
PROX1,,,
PENK,,,
NRGN,,,
PTMA,,,
S100B,,,
CNP,,,
ELF4,,,
MAL,,,
RGS12,,,
UCN3,,,
EZR,,,
MARCKS,,,
CKB,,,
B4GALNT3,,,
BCL6B,,,
CHGB,,,
FOXD1,,,
GCNT3,,,
VAX1,,,
TBX3,,,
JUNB,,,
EGR3,,,
SALL1,,,
PLP1,,,
PTPRM,,,
ASAP2,,,
CD68,,,
ARC,,,
MECOM,,,
HOXD1,,,
CCND1,,,
TUBB,,,
ZNF175,,,
SLC7A2,,,
PRDM16,,,
SFRP2,,,
HTR3A,,,
NPAS4,,,
PCP4,,,
HAPLN4,,,
DMRT3,,,
TEF,,,
FABP5,,,
DUSP1,,,
FOSB,,,
DMRTA2,,,
PLLP,,,
IL1R1,,,
C6orf141,,,
SCG2,,,
SPOCK2,,,
LY6H,,,
ARHGDIA,,,
SOX9,,,
ZNF780A,,,
PTGS2,,,
NKX6-2,,,
VGF,,,
SNCB,,,
EGR4,,,
