_BACKGROUND,5p,10p,15p
C5orf34,,,
RPS19BP1,,,
C19orf53,,,
TSKS,,,
PPME1,,,
CEBPD,,,
TRIO,,,
MAD1L1,,,
ARPC5,,,
ATP13A4,,,
SLC35G1,,,
ZNF780A,,,
ZXDB,,,
MAGI3,,,
INSIG1,,,
CSF1,,,
DPH6,,,
BCAR3,,,
BOLL,,,
MAPK12,,,
GAS1,,,
ZNF398,,,
ZNF572,,,
FSTL5,,,
CALD1,,,
FAM89A,,,
NR2F2,,,
SORCS3,,,
TSHZ3,,,
IL17B,,,
CCK,,,
ZNF414,,,
PRKAG2,,,
GBE1,,,
OSBPL3,,,
SKAP2,,,
ETV6,,,
IL6R,,,
SPATA13,,,
FLRT3,,,
SHISA2,,,
ADAMTS19-AS1,,,
OXCT1-AS1,,,
PMEPA1,,,
NUP210L,,,
FOXD2,,,
CHRNB2,,,
FAM117A,,,
PSD3,,,
PGR,,,
TJP2,,,
TENM2,,,
ZNF107,,,
DNAJA1,,,
MOV10,,,
FBXW8,,,
PPIB,,,
RPL6,,,
LIMA1,,,
CX3CL1,,,
CSRNP1,,,
MANSC1,,,
ADAMTS8,,,
ZNF213,,,
MT3,,,
ZNF655,,,
ATP8B1,,,
S100P,,,
EDNRB,,,
ZC3H7A,,,
MYPN,,,
UBE2D4,,,
DAPL1,,,
MAP1LC3B,,,
RAVER2,,,
SHROOM4,,,
TRIB1,,,
CDC5L,,,
ZNF350,,,
FOSL1,,,
SCN4A,,,
ITGA1,,,
RPL35,,,
SNHG7,,,
ARHGAP8,,,
ZDHHC14,,,
SCARA3,,,
LINC01182,,,
P3H4,,,
CTNNA3,,,
CCDC88C,,,
ETV3L,,,
CPEB2,,,
EGFLAM,,,
HCRTR1,,,
ASAP3,,,
UBAC1,,,
SWSAP1,,,
ITGA11,,,
MYOM3,,,
ZFP30,,,
DNAH17,,,
OR11G2,,,
MLLT10,,,
FOXG1,,,
COX10-AS1,,,
TBX20,,,
C1orf61,,,
GCHFR,,,
RASSF8,,,
ZFP91,,,
UBXN1,,,
NFE2L3,,,
LINC00639,,,
GLIS3,,,
FBXL16,,,
EVA1C,,,
RAP1A,,,
ZNF582,,,
GCNT1,,,
SLC22A15,,,
AK5,,,
FAAH2,,,
NALCN-AS1,,,
L1TD1,,,
CADM4,,,
FAS,,,
ITGB4,,,
TTLL11,,,
CADPS2,,,
GRAMD1B,,,
MTA3,,,
FRRS1L,,,
ZBTB20,,,
TRO,,,
STIL,,,
DUSP26,,,
EFCAB2,,,
KCNN2,,,
ZNF333,,,
KISS1R,,,
FGL1,,,
F3,,,
EXOSC9,,,
C11orf96,,,
ORAI1,,,
LAMA5,,,
POLR2E,,,
PPP1R14B,,,
CHRM3-AS2,,,
PPA1,,,
HTR7,,,
MPPED1,,,
FUBP1,,,
PRDM15,,,
DISC1FP1,,,
TM6SF2,,,
FBLN1,,,
ELL2,,,
G0S2,,,
PTN,,,
ITGA2,,,
ZNF407,,,
SPATS2L,,,
FAM207A,,,
TTLL7,,,
ZNF778,,,
GTF2F1,,,
ZNF423,,,
SIAE,,,
TACR3,,,
TRA2B,,,
TMEM161B-AS1,,,
ICAM2,,,
INF2,,,
CPD,,,
RARG,,,
RABL2A,,,
PTCHD1-AS,,,
LINC01191,,,
POU3F2,,,
VAMP5,,,
FMNL2,,,
UGCG,,,
HERC5,,,
MT1M,,,
GRIN3A,,,
CCL2,,,
ZNF831,,,
PTGER2,,,
LINC01235,,,
STC1,,,
SHROOM1,,,
TRABD2A,,,
AKAP12,,,
CYBA,,,
NCAPD2,,,
CNTNAP3B,,,
CLU,,,
DDX58,,,
ZNF783,,,
TMEM109,,,
PAPSS2,,,
NGF,,,
RPS4X,,,
CFAP46,,,
CRTC2,,,
ACTR3B,,,
PAPPA,,,
C3,,,
RPL15,,,
CMTM5,,,
EEF1AKMT1,,,
DNASE1L3,,,
FBXO30,,,
ZNF460,,,
MSI2,,,
MTF2,,,
ACD,,,
UTP23,,,
GLP1R,,,
GADD45A,,,
LAGE3,,,
ABTB2,,,
APOL6,,,
LINC00476,,,
ERBB3,,,
PTCHD4,,,
ELOVL7,,,
PPDPF,,,
GPRC5C,,,
CACNB4,,,
GLIS3-AS1,,,
KCNA2,,,
UBALD2,,,
ACTN2,,,
LINGO1,,,
RBMS1,,,
GPR63,,,
GPR89B,,,
POU3F1,,,
SIPA1L1,,,
CD163,,,
GRIN1,,,
POU6F2,,,
HSPH1,,,
ETV4,,,
KL,,,
RARA,,,
SPI1,,,
ACTL6A,,,
TAGLN3,,,
BMP2,,,
NDOR1,,,
IL32,,,
BAG3,,,
TEK,,,
FHOD1,,,
ARHGEF10L,,,
SMYD3,,,
ZC3H12B,,,
USP44,,,
PDS5A,,,
ZNF511,,,
PLIN2,,,
TMPRSS11D,,,
CTSL,,,
HTRA3,,,
CCDC113,,,
TMIGD3,,,
ITGAV,,,
KAZN,,,
TRAF7,,,
SP1,,,
ZNF260,,,
USP46,,,
SNX18,,,
LMNB1,,,
ZNF230,,,
FRMD5,,,
DOK3,,,
NANOS1,,,
SORCS2,,,
NDRG1,,,
EDA2R,,,
CA3-AS1,,,
CD302,,,
TRAF3IP1,,,
COL1A2,,,
VWC2L,,,
SMOC1,,,
SIX2,,,
RASL11B,,,
PACS1,,,
ERN1,,,
ST8SIA1,,,
CELF6,,,
DMAP1,,,
ESR1,,,
EPSTI1,,,
MAPK1,,,
YWHAE,,,
YWHAB,,,
PPIP5K1,,,
PRRX2,,,
CHN2,,,
KRT19,,,
CSGALNACT2,,,
OSBPL6,,,
POU2F2,,,
ELF2,,,
ABLIM3,,,
ABCE1,,,
SAA1,,,
SYT14,,,
PLCL1,,,
MECP2,,,
RNF138,,,
SGCE,,,
CYB5R4,,,
MAN1A1,,,
CCDC34,,,
HMX1,,,
COL28A1,,,
PRB1,,,
RORA,,,
TMEM120B,,,
DR1,,,
TSC22D1,,,
HELLS,,,
MMRN1,,,
TXLNB,,,
ATF5,,,
S100A6,,,
PRKG1,,,
PHTF1,,,
FTL,,,
GRHL3,,,
ZNF300,,,
RPL11,,,
TPST2,,,
FBXO27,,,
HHATL,,,
WNT6,,,
MIDN,,,
OAS2,,,
COL17A1,,,
ADGRF1,,,
SLC16A2,,,
IRF1,,,
SCARB1,,,
RFX2,,,
LYPD6B,,,
RHPN2,,,
NOP53,,,
BSCL2,,,
TLL2,,,
HIC1,,,
HLA-DOA,,,
AP1S3,,,
GTF3C5,,,
FOXJ3,,,
ZNF77,,,
ZNF599,,,
ATP2B4,,,
DRD4,,,
CNBP,,,
KCND3,,,
DIAPH1,,,
ZNF790,,,
DHX35,,,
FAM3C,,,
FAM222A-AS1,,,
KDM5A,,,
HOXB4,,,
APH1B,,,
GABRB2,,,
UBE2E2,,,
TSPAN33,,,
COL2A1,,,
LINC00840,,,
SMC5,,,
CPM,,,
FLRT2,,,
BCR,,,
ZNF98,,,
RDH10,,,
NKAIN4,,,
TP53BP2,,,
TPT1,,,
TMEM192,,,
GADL1,,,
CCNA1,,,
LRP11,,,
AGFG2,,,
C8orf37-AS1,,,
ZNF707,,,
SERPINE2,,,
TGM2,,,
RBKS,,,
DEPTOR,,,
NCOR1,,,
TRIM46,,,
TSNAX,,,
ARL4C,,,
ZNF714,,,
GAL,,,
SLC39A14,,,
ERF,,,
ZBTB7B,,,
IKZF5,,,
FLNB,,,
HLA-A,,,
SPRY4,,,
SEMA3A,,,
COCH,,,
EPHA2,,,
ZNF711,,,
NYAP2,,,
RAB7B,,,
LRTM1,,,
KIAA1324L,,,
LAMA1,,,
LRRC17,,,
S100B,,,
GRM1,,,
PGM2L1,,,
TXNIP,,,
OPALIN,,,
LINC01285,,,
DDX20,,,
PCK1,,,
DIAPH3,,,
SYCP2L,,,
PTPRE,,,
UBB,,,
MSI1,,,
RPS19,,,
LINC01387,,,
FKBP3,,,
PNPLA4,,,
MT1X,,,
RPS27A,,,
GLCE,,,
POU2F3,,,
ENPP2,,,
LRRCC1,,,
KLF15,,,
ZNF394,,,
NFKBIZ,,,
ABO,,,
ELOVL5,,,
CFAP20,,,
SLCO2A1,,,
CBR1,,,
TFAP4,,,
RPL24,,,
TMSB10,,,
MYO10,,,
FABP3,,,
PRKAR1B,,,
ZNF454,,,
NME9,,,
ECT2L,,,
CEBPZ,,,
ST6GALNAC3,,,
SAP18,,,
GLUL,,,
SRC,,,
LUCAT1,,,
ZSWIM6,,,
DNHD1,,,
PLAG1,,,
FGFRL1,,,
PLAGL2,,,
ZNF354C,,,
SYNPO2,,,
SLC44A1,,,
CACNB2,,,
ADD3-AS1,,,
DLC1,,,
YY1,,,
LCNL1,,,
LINC01169,,,
LHFPL3-AS2,,,
NPM2,,,
RPS8,,,
PRDX1,,,
UBE2K,,,
ZNF668,,,
TM4SF1,,,
ZNF540,,,
SALL4,,,
ZNF276,,,
B4GALT1,,,
KDM6B,,,
LRRC3B,,,
C11orf80,,,
NDNF,,,
ETS2,,,
IGSF11,,,
BCAT1,,,
ELK4,,,
PAX7,,,
TACR1,,,
C7,,,
SMARCC1,,,
GSC,,,
SLC35B4,,,
MSMP,,,
NSG1,,,
CAMK1D,,,
MXRA5,,,
MIR381HG,,,
STIM2,,,
HMGA2,,,
EDA,,,
GLRX,,,
B2M,,,
PIWIL2,,,
ISM1,,,
TBC1D14,,,
LINC00390,,,
B4GALT4-AS1,,,
ZNF12,,,
NANOG,,,
RPS21,,,
CENPU,,,
CALY,,,
C11orf95,,,
NCALD,,,
ANLN,,,
CNTNAP4,,,
KCNK6,,,
SLC47A1,,,
NFYA,,,
RUNX1,,,
CC2D2B,,,
NFKB2,,,
PDLIM5,,,
PDPK1,,,
TAF1A,,,
TMEM117,,,
REPS2,,,
ARFGAP3,,,
RFX3,,,
CCDC192,,,
ARHGEF6,,,
ATP12A,,,
SLC22A5,,,
PRKAA2,,,
ZBTB26,,,
RPS6,,,
RCAN1,,,
ZNF57,,,
SNTG2,,,
ZDHHC20,,,
ZNF596,,,
CDH23,,,
LINC01346,,,
FSD1L,,,
LAS1L,,,
CEBPA,,,
SIX4,,,
UNC13C,,,
LINC01502,,,
TMEM44,,,
EGR2,,,
SYNPO,,,
DUSP22,,,
AGMO,,,
NXT2,,,
PDIA6,,,
ST3GAL1,,,
KIF7,,,
ZNF595,,,
IGFBP5,,,
STMN4,,,
LINC00511,,,
ZNF76,,,
NRGN,,,
ZBTB46-AS1,,,
SPTLC3,,,
ATF6,,,
SLC16A6,,,
SLC14A2,,,
GALNT9,,,
TBL2,,,
NEK5,,,
FDFT1,,,
HSPA5,,,
IL1RAPL2,,,
LINC02202,,,
ADNP,,,
SP6,,,
ZNF527,,,
ITGB5,,,
KLRG1,,,
TAF6,,,
MYO3A,,,
SLC26A7,,,
SIPA1L2,,,
BRINP3,,,
TMEM132B,,,
NEK2,,,
CCDC3,,,
JUND,,,
NFATC2,,,
MAPKAPK5-AS1,,,
SCYL3,,,
HK1,,,
LINC01515,,,
SYBU,,,
ZNF70,,,
KIF5C,,,
USP39,,,
ACOT12,,,
GALNT3,,,
MCC,,,
IL1RAP,,,
RBPMS,,,
ZNF878,,,
FAM91A1,,,
SLC22A8,,,
B4GALNT3,,,
FOXP2,,,
SH3D19,,,
FGFR3,,,
SCAMP5,,,
EGFL6,,,
EPS8,,,
JUNB,,,
DSC3,,,
RABAC1,,,
PAK6,,,
GRID2IP,,,
MSMO1,,,
CACHD1,,,
PKM,,,
TUBA1A,,,
PER2,,,
KCNE1,,,
ISLR,,,
SCAND1,,,
METTL3,,,
SSH2,,,
FAM126A,,,
CCDC166,,,
RGS22,,,
TAF7,,,
PACSIN1,,,
SCN3A,,,
SCUBE1,,,
UPK1B,,,
PDZRN4,,,
CRMP1,,,
ARPC5L,,,
MMD,,,
MGAT5B,,,
IFIT3,,,
SDC1,,,
FGF10,,,
DPYS,,,
FOXN3-AS1,,,
PBX2,,,
ADARB1,,,
ROR2,,,
IGF1,,,
CMSS1,,,
COMMD10,,,
C12orf60,,,
ADAMTS15,,,
ZNF418,,,
SP110,,,
ZBTB1,,,
PXDN,,,
EYA1,,,
INSIG2,,,
HGF,,,
C19orf25,,,
C1R,,,
JAKMIP2,,,
DPP4,,,
MGP,,,
CPAMD8,,,
RAB12,,,
DACH2,,,
CYS1,,,
TMSB4X,,,
EGR1,,,
LINC01324,,,
ZNF580,,,
HCFC1,,,
FRAS1,,,
CARD6,,,
CEBPG,,,
GPAT3,,,
TFF3,,,
CFI,,,
ROS1,,,
FEM1C,,,
EFNA5,,,
JADE3,,,
RB1,,,
TIE1,,,
SLC16A3,,,
UBA52,,,
YWHAZ,,,
MFAP3L,,,
PHF24,,,
ARHGAP22,,,
SLC38A1,,,
LINC00894,,,
HDAC3,,,
KCNJ10,,,
SKI,,,
CYP4X1,,,
HIVEP2,,,
EYS,,,
LINC01197,,,
GPC6,,,
ZIC5,,,
HEPN1,,,
GRIK3,,,
CDH6,,,
CD248,,,
CITED4,,,
ZNF823,,,
LYL1,,,
LRRTM4,,,
HMCN1,,,
ALX4,,,
NUAK1,,,
CST3,,,
NTF3,,,
MTCL1,,,
SRSF3,,,
GPR37,,,
HNF1A,,,
SLC5A6,,,
TEF,,,
PDE4B,,,
LINC00290,,,
ATXN1L,,,
TACC2,,,
LINC01551,,,
LBX2,,,
SH2D3C,,,
EXO5,,,
MAGED1,,,
DNAJC2,,,
MAFA,,,
AHR,,,
KLF8,,,
CDK2AP2,,,
FAM217A,,,
NHSL2,,,
HIST2H4B,,,
STK26,,,
TMEM189,,,
COL15A1,,,
GAS1RR,,,
MAML2,,,
DMKN,,,
GABARAPL2,,,
SEMA3B,,,
RPL10,,,
HEPACAM,,,
IL7,,,
ZNF684,,,
GDF10,,,
APC,,,
NTN4,,,
STAT1,,,
SMAD6,,,
HR,,,
POP7,,,
ARHGEF2,,,
AHCTF1,,,
ASCL1,,,
PAX5,,,
EID1,,,
MYB,,,
BTBD11,,,
ADAM22,,,
SSPN,,,
GPR137C,,,
ALOX12-AS1,,,
EGR4,,,
MKX,,,
WIPF1,,,
CHODL,,,
GDF15,,,
CACNA2D3,,,
SEH1L,,,
CCND3,,,
DNAJC27,,,
ZNF800,,,
STX19,,,
CABLES1,,,
SYK,,,
SLC4A7,,,
CNDP1,,,
PPP2R2C,,,
CHRDL1,,,
ZNF248,,,
CLK3,,,
DDX4,,,
ZNF48,,,
ZFP36,,,
PDE9A,,,
EGLN3,,,
PLA2G2A,,,
ADGRA1,,,
RPS16,,,
ETS1,,,
SFTA1P,,,
CDIPT,,,
LMCD1-AS1,,,
ZCWPW1,,,
RSPO3,,,
MGA,,,
VRTN,,,
PLAA,,,
ZNF749,,,
RGCC,,,
BAMBI,,,
PTPRR,,,
KLKB1,,,
EFNB2,,,
CD9,,,
DACT1,,,
GYG2,,,
CALM1,,,
EPHA1-AS1,,,
ZNF184,,,
LINC00862,,,
UBA6-AS1,,,
NCOA2,,,
GIMAP1,,,
ABCA10,,,
ADCYAP1,,,
NXN,,,
BHLHE40,,,
GRHL1,,,
TRIM26,,,
DENND4B,,,
FHL1,,,
SLC4A8,,,
HAPLN2,,,
ZNF267,,,
SP2,,,
NHS,,,
SMUG1,,,
RELB,,,
HSD11B1,,,
RBM20,,,
ADAMTSL4-AS1,,,
CHMP1B,,,
ZNF224,,,
SPATC1L,,,
APBB2,,,
DHX36,,,
OLFM1,,,
CC2D1B,,,
FOXQ1,,,
EAPP,,,
ERICH2,,,
IFITM3,,,
RBBP9,,,
CLCN5,,,
C1D,,,
ING3,,,
CLMN,,,
ZNF605,,,
PIP4K2A,,,
NUDT18,,,
KLF12,,,
NTN1,,,
LHCGR,,,
PROSER2,,,
GPSM2,,,
TDRD15,,,
MDK,,,
NEDD9,,,
HAUS3,,,
CLIC1,,,
SMOC2,,,
DEXI,,,
FOXN3,,,
LINC01299,,,
ZNF574,,,
ZNF558,,,
LINC01340,,,
TMED5,,,
CTSH,,,
SRPX,,,
RABEPK,,,
RBFOX2,,,
WNT2B,,,
AGAP1,,,
ANKH,,,
EGR3,,,
SOX13,,,
ASCC1,,,
MTBP,,,
MGLL,,,
HRH2,,,
DACH1,,,
CBWD6,,,
FGGY,,,
HEG1,,,
NR5A2,,,
ZNF624,,,
PRKACB,,,
LMNA,,,
WDR18,,,
NGFR,,,
MICAL2,,,
HGFAC,,,
LSP1,,,
GABARAPL1,,,
SPTBN4,,,
LINC00887,,,
RHBDL2,,,
ZNF16,,,
NAPA,,,
TANC2,,,
CNKSR2,,,
CCNJL,,,
HIF3A,,,
ATP6V1E2,,,
ZFP62,,,
MALRD1,,,
PDGFC,,,
TMPRSS3,,,
CLNS1A,,,
TBX15,,,
STMN1,,,
CCDC150,,,
WDR1,,,
TRPS1,,,
JAM2,,,
CLIP2,,,
HESX1,,,
TGFBI,,,
TCFL5,,,
ZBED4,,,
PRELP,,,
FMN2,,,
SLC45A3,,,
HBEGF,,,
TMEM100,,,
PPP1R3C,,,
RERGL,,,
CDK5R2,,,
LY75,,,
ZSCAN25,,,
ZNF93,,,
PCDHB4,,,
SNCA,,,
TNFRSF11B,,,
ZNF155,,,
ILDR2,,,
FEZ1,,,
NUP93,,,
RPL21,,,
TWIST1,,,
BRD3,,,
ZNF304,,,
CDC14A,,,
DPF3,,,
TG,,,
SMAD5,,,
NR6A1,,,
RNLS,,,
NLGN4X,,,
ZNF442,,,
ST6GAL2,,,
DEPP1,,,
CEBPB,,,
WWOX,,,
ANP32A,,,
PLEKHG4B,,,
LRRC74A,,,
LIPE-AS1,,,
ZNF331,,,
CPEB4,,,
RIT1,,,
ITGA6,,,
OSBPL8,,,
RBM47,,,
LINC00200,,,
CFL1,,,
LINC00683,,,
LCA5,,,
IKZF3,,,
RPL34,,,
GALNT2,,,
ATP1B1,,,
OPTN,,,
NCOA3,,,
STARD13,,,
ZNF513,,,
RNASEH2C,,,
PAG1,,,
LRRC52,,,
ZNF451,,,
CD55,,,
NF1,,,
PTGDR,,,
MED29,,,
DOCK5,,,
SESN1,,,
ZNF506,,,
SYCE2,,,
DNAH11,,,
ENPP6,,,
CRISPLD2,,,
TLE2,,,
ZNF285,,,
LIPC,,,
ITSN1,,,
TIPARP,,,
HCAR1,,,
RPGRIP1L,,,
COL12A1,,,
ANKRD42,,,
HBP1,,,
CACYBP,,,
SPATA6L,,,
DHRS3,,,
LRRC29,,,
TPM2,,,
RPL13,,,
RABGEF1,,,
SLITRK5,,,
SPINK5,,,
MTHFD1,,,
CD200,,,
P3H2,,,
TPST1,,,
CTNNB1,,,
TSGA10,,,
PDGFA,,,
ZNF200,,,
RBBP5,,,
LY6H,,,
ANKS1B,,,
NGDN,,,
C1QL1,,,
VCAN,,,
SPOPL,,,
CCDC178,,,
RASA3,,,
SH3BP4,,,
ZNF616,,,
CFAP58,,,
FHL3,,,
FABP5,,,
CYP51A1,,,
ROBO4,,,
TINF2,,,
LINC00299,,,
BTNL9,,,
CA8,,,
ZNF419,,,
CD22,,,
WBP1L,,,
TRIM59,,,
RIOK2,,,
MBOAT1,,,
RNF130,,,
GTPBP1,,,
C4orf19,,,
ARPP19,,,
CEMIP2,,,
PER3,,,
GLI3,,,
CDK15,,,
ZNF517,,,
LRRFIP2,,,
GPCPD1,,,
DCN,,,
CMKLR1,,,
ZNF316,,,
PRKY,,,
ADGRL3,,,
GRID2,,,
CAMKMT,,,
HHEX,,,
USP49,,,
LINC01465,,,
RARRES1,,,
HMGXB3,,,
MARVELD3,,,
SYNDIG1,,,
CALM3,,,
ZBTB7C,,,
NPHP4,,,
KCTD20,,,
PTK7,,,
LINC00970,,,
HAS2,,,
MAN2A1,,,
DRAM1,,,
LARP6,,,
ZNF665,,,
COBLL1,,,
MICAL3,,,
RPL22,,,
PHF20,,,
ZNF214,,,
ACTA2,,,
GLI2,,,
SOX11,,,
SEZ6L,,,
FAM160A1,,,
MAP6D1,,,
TAF13,,,
ZNF529-AS1,,,
MAP7,,,
GAN,,,
ZNF79,,,
LIMCH1,,,
MESP2,,,
CSGALNACT1,,,
FARSA,,,
PDCD4,,,
FGF11,,,
CREB3L1,,,
ZW10,,,
PTHLH,,,
PHTF2,,,
LINC00951,,,
KIAA1958,,,
SPATA18,,,
C5orf17,,,
MUSTN1,,,
PPARA,,,
VSX1,,,
HECW2,,,
CCDC125,,,
NPY1R,,,
LINC01138,,,
RPS23,,,
KLF3,,,
FAM107A,,,
HLTF,,,
SLC22A6,,,
DNAH7,,,
RPS6KA3,,,
HOXB2,,,
SPRY1,,,
CCDC25,,,
RAB18,,,
MMP2,,,
NR2F2-AS1,,,
EPHA3,,,
RRN3,,,
TRAM2,,,
TGFA,,,
ARL4D,,,
ACSBG2,,,
CDC42SE2,,,
UBAC2,,,
PGBD1,,,
MYO1E,,,
BTG2,,,
GHR,,,
CRTAC1,,,
TNXB,,,
SLC13A4,,,
NFIA,,,
PPIC,,,
MAL2,,,
PAQR5,,,
CLIC6,,,
ACKR3,,,
RTN4,,,
IL16,,,
BRF1,,,
PYGL,,,
AS3MT,,,
ZNF41,,,
PLEKHG3,,,
AVPR1A,,,
SOX6,,,
AGL,,,
STPG2,,,
ZNF785,,,
MOBP,,,
EMX2OS,,,
PLCE1,,,
CMIP,,,
ZNF383,,,
IL17RD,,,
DMC1,,,
HFM1,,,
RPS15,,,
HMG20B,,,
MGAT1,,,
LEPR,,,
CXCL13,,,
PPP1R13L,,,
TLL1,,,
ZNF613,,,
SPINT2,,,
SULF1,,,
CDH4,,,
THAP2,,,
IQSEC2,,,
ACTB,,,
BEST1,,,
LTBP4,,,
NNMT,,,
ADPRH,,,
GALNT14,,,
PLXNB1,,,
ZNF777,,,
ZFP3,,,
ADIRF,,,
RPS14,,,
CCDC69,,,
ZNF793,,,
CD96,,,
LINC00877,,,
TSC22D3,,,
LINC01572,,,
BMP7,,,
EIF1,,,
ITM2C,,,
TFDP2,,,
LINC01397,,,
ZNF124,,,
TEAD2,,,
ZFYVE21,,,
DPF2,,,
GZF1,,,
ITPRIP,,,
TSPYL2,,,
AMY2B,,,
CARMN,,,
SGSM3,,,
LARP4,,,
ZNF141,,,
BACE2,,,
CHD2,,,
NRL,,,
SMARCA5,,,
PARVB,,,
KLHDC8B,,,
ATP6V0D2,,,
GCNT4,,,
LINC00939,,,
HMGXB4,,,
ZNF160,,,
BACH1,,,
TAF5,,,
ZNF512,,,
CCDC7,,,
ATP1A3,,,
NAP1L3,,,
ZSCAN18,,,
ABCC8,,,
MAML1,,,
SHTN1,,,
LAMP5,,,
IQSEC1,,,
FAM133A,,,
IPCEF1,,,
NEAT1,,,
XKR4,,,
TMEM132C,,,
E2F4,,,
RASAL2,,,
UBXN10,,,
PRDM12,,,
BAP1,,,
LINC00968,,,
ZNF14,,,
S100A10,,,
OSR1,,,
PPP1CB,,,
ESRRA,,,
PPIH,,,
CDS1,,,
LINC01412,,,
ARL13B,,,
CHMP2A,,,
PPP2R1B,,,
KRTAP5-8,,,
ZNF708,,,
PATL2,,,
AGAP3,,,
PPP1R1B,,,
ZNF649,,,
RPS3A,,,
PLSCR4,,,
RELT,,,
LMCD1,,,
MET,,,
SLC9C1,,,
SLC9B2,,,
TRIM2,,,
ANGPT1,,,
C3orf67,,,
ZNF622,,,
PDCD5,,,
SLC4A2,,,
CASC15,,,
EPB41L3,,,
GRTP1,,,
SLC26A5,,,
CASP10,,,
KLF6,,,
MAMLD1,,,
HLCS,,,
MRVI1,,,
WASF1,,,
FAT1,,,
TMEM51,,,
DTWD2,,,
ZNF264,,,
WDR90,,,
PHYHIPL,,,
PIP5K1C,,,
BTG1,,,
YIPF7,,,
HHIP,,,
SLC10A6,,,
GALNT7,,,
WARS,,,
TBX18,,,
STAT5B,,,
ENAH,,,
ANAPC15,,,
BRPF3,,,
KIAA0513,,,
PLCD4,,,
FAM53C,,,
NFATC1,,,
PDGFRL,,,
TOX2,,,
GOLGA6L9,,,
TSPAN9,,,
PEG3,,,
CDK18,,,
KDM5D,,,
GTF2A1,,,
STAT5A,,,
ELF5,,,
ELK1,,,
C3orf52,,,
RTL1,,,
LTBP2,,,
BEX3,,,
ZNF367,,,
POT1-AS1,,,
GLRA3,,,
ZNF28,,,
DPP6,,,
INPP4B,,,
RPLP2,,,
TEAD1,,,
KCNMA1-AS1,,,
FAT4,,,
FAT2,,,
PHACTR2,,,
CDCA2,,,
CADM2,,,
TFDP1,,,
PCGF6,,,
MND1,,,
SIPA1L3,,,
FOS,,,
CXADR,,,
STK17A,,,
JRK,,,
PRKAB1,,,
FBN2,,,
LINC01140,,,
IGSF3,,,
PRDM1,,,
FAM49B,,,
FABP4,,,
ZBTB2,,,
SNRPD1,,,
NAV2,,,
APCDD1,,,
KLHL14,,,
AZI2,,,
IGFBP6,,,
SPTBN2,,,
TMEM155,,,
LIN9,,,
C2CD4C,,,
ACSL4,,,
LINC01060,,,
CDON,,,
AK6,,,
DDX11-AS1,,,
C20orf27,,,
SNCAIP,,,
FREM1,,,
SDF2,,,
ISG20,,,
TXK,,,
VPS18,,,
ALDOC,,,
C8orf34,,,
BMI1,,,
RGS17,,,
ZNF273,,,
SERTM1,,,
ANKRD50,,,
ZNF692,,,
ADAMTS14,,,
FBXO32,,,
DHCR24,,,
SLC17A5,,,
C4orf47,,,
LIMD1-AS1,,,
LOXL2,,,
RBBP7,,,
GAB2,,,
ASAP2,,,
PBX4,,,
OGN,,,
DGKD,,,
AP5B1,,,
ZNF185,,,
NXPH1,,,
PPP1R3A,,,
SAMD14,,,
GFRA1,,,
DNPH1,,,
RPL18,,,
ZKSCAN3,,,
BEX2,,,
BMPR1B,,,
SLF2,,,
ACRBP,,,
GSTP1,,,
FAM107B,,,
KLHL15,,,
SLC22A2,,,
ZBTB14,,,
B4GALT5,,,
SAMD12,,,
JAZF1,,,
STXBP1,,,
POLR3A,,,
LUZP1,,,
MIR4500HG,,,
METTL9,,,
BOC,,,
PHLDB2,,,
DNAJC6,,,
PIK3R4,,,
HILPDA,,,
SFT2D2,,,
HEXB,,,
BEX5,,,
KDM2A,,,
TMEM156,,,
HDAC2,,,
GOLM1,,,
SLC16A9,,,
C18orf21,,,
LINC01416,,,
RPL26,,,
TMEM204,,,
PCTP,,,
P4HB,,,
SLIT3,,,
PRR5L,,,
ZNF226,,,
RXRA,,,
RPL32,,,
RPL28,,,
NEIL3,,,
CAV1,,,
SEMA6D,,,
PIGK,,,
RALGPS2,,,
ZBTB44,,,
ADI1,,,
HEATR5A,,,
NPL,,,
ZNF253,,,
ACTG1,,,
ARHGEF28,,,
C4BPB,,,
SLCO2B1,,,
SLC16A1,,,
PAMR1,,,
SETBP1,,,
CENPB,,,
SIN3A,,,
SNX7,,,
PDE7A,,,
SEMA4A,,,
EPHA7,,,
VIP,,,
SLC39A8,,,
ZEB2,,,
LINC00880,,,
HMG20A,,,
KLF4,,,
NFIA-AS2,,,
BSG,,,
ZNF181,,,
DSP,,,
SLC36A4,,,
RIOK1,,,
EFCAB6-AS1,,,
EEF1A1,,,
CHRNB4,,,
CDHR3,,,
TNC,,,
SLC6A13,,,
TPI1,,,
MROH7,,,
LINC01206,,,
TRAF3IP2-AS1,,,
ZNF677,,,
RAB14,,,
ZNF827,,,
NPTX1,,,
FOXN4,,,
PAX8,,,
LYPD6,,,
DZIP3,,,
SLC43A3,,,
CHST15,,,
EIF5A,,,
ANKS6,,,
THSD4,,,
IQCA1,,,
TACC1,,,
RAPGEF3,,,
KIAA1217,,,
DDIT3,,,
ADAMTS7,,,
MAEL,,,
SNAP91,,,
A2ML1,,,
PDXK,,,
ZNF669,,,
FGFR2,,,
ZBTB25,,,
PCDH9,,,
RNF5,,,
RGS7BP,,,
ZNF625,,,
ZNF766,,,
USE1,,,
ZNF564,,,
BEND7,,,
KANK3,,,
ANXA2,,,
IGF2BP3,,,
