_BACKGROUND,5p,10p,15p
PTER,,,
RADIL,,,
CSRP2,,,
CHN1,,,
CASC11,,,
SLC39A12,,,
ADGRD1,,,
CYSTM1,,,
RHPN2,,,
MLPH,,,
MAGOH,,,
LINC01191,,,
HDAC4,,,
ZNF536,,,
ZNF572,,,
ZFPM1,,,
ZFP37,,,
IL18,,,
ZNF579,,,
SEMA5A,,,
SORBS2,,,
CACNB4,,,
EBF1,,,
ATP6V1B1,,,
CLCN3,,,
ZNF337,,,
FAM135B,,,
CERS6,,,
SMYD2,,,
LIPG,,,
TP73,,,
HNF4A,,,
ABCB4,,,
LMBR1,,,
KDM2B,,,
LMX1A,,,
ZNF606,,,
TRPM3,,,
FOS,,,
COL9A1,,,
CYYR1-AS1,,,
ZNF713,,,
GMNC,,,
ASCL2,,,
RABGEF1,,,
MBNL2,,,
PROS1,,,
ADGRG6,,,
ZNF835,,,
RPL8,,,
NTSR2,,,
AP5M1,,,
SLC16A1,,,
FOSL2,,,
ERF,,,
BRF2,,,
GFI1B,,,
RAB3B,,,
ARID3B,,,
TSNARE1,,,
IFRD1,,,
RUNX2,,,
POU6F2,,,
TXK,,,
HDAC1,,,
AK5,,,
HAPLN1,,,
GLIS3,,,
TMEM130,,,
CIITA,,,
PECAM1,,,
ZNF207,,,
NFIL3,,,
SYNJ1,,,
ELK3,,,
ZKSCAN7,,,
EML5,,,
FCMR,,,
KCNF1,,,
FADS2,,,
RSRC1,,,
KIFC1,,,
THAP12,,,
ZNF462,,,
MIR9-3HG,,,
GFAP,,,
MREG,,,
AQP1,,,
STAT3,,,
ASH2L,,,
TEAD1,,,
DAB2IP,,,
GTPBP8,,,
SSR1,,,
ID2,,,
MAPT-AS1,,,
TXNDC11,,,
C10orf143,,,
ZFAT,,,
ARHGAP20,,,
ESRRB,,,
ZNF75A,,,
LMOD1,,,
LEKR1,,,
FEZ1,,,
GSX2,,,
AP1AR,,,
GABBR2,,,
NR4A1,,,
CXorf40A,,,
DNAJC21,,,
BEX3,,,
PEA15,,,
PKM,,,
KCTD8,,,
CD36,,,
MYO1G,,,
ZBED3-AS1,,,
GULP1,,,
MB21D2,,,
SLC4A4,,,
HMBOX1,,,
GRB10,,,
PANK1,,,
ZNF394,,,
HMOX2,,,
IL6R,,,
MOG,,,
SMURF1,,,
SLC35F4,,,
NDFIP2,,,
PLSCR2,,,
CELF3,,,
SP2,,,
OXGR1,,,
FRMD6,,,
ATP9A,,,
ANGPT2,,,
FRY,,,
WDR93,,,
TEF,,,
CD63,,,
SGCD,,,
PRNP,,,
AHDC1,,,
UGDH,,,
MIRLET7BHG,,,
KCNV1,,,
OSMR-AS1,,,
RASEF,,,
ELK1,,,
C11orf80,,,
DMRT3,,,
ASB4,,,
YIPF7,,,
KCNS3,,,
ZNF749,,,
UNC5D,,,
EDN3,,,
CXCL3,,,
GLYATL2,,,
ZNF267,,,
KCND3,,,
BARHL1,,,
ECT2,,,
SYNJ2,,,
IPPK,,,
ZNF804B,,,
ZDHHC2,,,
ZNF845,,,
TLE1,,,
VWCE,,,
HERC3,,,
LRRC3B,,,
DPYD,,,
FAM20A,,,
SH3GLB1,,,
RNF212,,,
ZNF43,,,
EGR3,,,
SGPP2,,,
LINC00607,,,
XBP1,,,
ZFP92,,,
ROR2,,,
RBFOX1,,,
CDC42EP4,,,
LYPD8,,,
PEG3,,,
LMNTD1,,,
FOXO3B,,,
ANTXR1,,,
ZKSCAN4,,,
SNRPB2,,,
TSPAN13,,,
ZBTB40,,,
XIST,,,
SSRP1,,,
BCAR3,,,
MT1G,,,
CD226,,,
AP1S2,,,
ZNF418,,,
UNC5C,,,
PTPRQ,,,
EBF3,,,
PBX1,,,
SYCP1,,,
LINC00649,,,
CHL1,,,
DPYSL2,,,
CUBN,,,
ACER3,,,
TMEM44,,,
ABHD13,,,
CCDC47,,,
CX3CR1,,,
SUCNR1,,,
SPP1,,,
ZNF704,,,
GFRA1,,,
ATF5,,,
MEIS3,,,
INSM1,,,
CYB5R1,,,
CD58,,,
DKK2,,,
SP100,,,
FDFT1,,,
TCP11,,,
ZNF384,,,
C4orf33,,,
HACD1,,,
SPAG17,,,
TFDP1,,,
DRAP1,,,
B4GALT5,,,
KMT2A,,,
ZNF501,,,
GTF2IRD1,,,
LONRF1,,,
DBP,,,
RIOK2,,,
PRKAR2B,,,
USP46,,,
ZNF283,,,
RUNX1T1,,,
PPP1CB,,,
DNAJC24,,,
COL24A1,,,
NDRG1,,,
STK32A,,,
CPNE8,,,
TIAM1,,,
RPL18A,,,
NME1,,,
LRRC4,,,
ZBTB18,,,
COL4A1,,,
CTTNBP2,,,
ZNF777,,,
CD44,,,
SLC4A10,,,
MYOM1,,,
HS3ST2,,,
BICDL1,,,
SALL3,,,
PKP2,,,
UBE2V1,,,
SLC6A15,,,
GJB7,,,
RERG,,,
CETN2,,,
ETV3,,,
DGKE,,,
STXBP1,,,
PPIA,,,
PIRT,,,
XKR9,,,
HORMAD2,,,
DYNLT3,,,
BCORL1,,,
FAM117A,,,
ZNF45,,,
VGLL4,,,
RGS5,,,
GPR158,,,
UBE2K,,,
LIPA,,,
KIF24,,,
DSTN,,,
NEGR1,,,
AZIN1,,,
DYSF,,,
BCAS2,,,
NANOS1,,,
HNRNPU,,,
TAPT1-AS1,,,
SFI1,,,
CDKL5,,,
CACHD1,,,
BTNL9,,,
SHOC2,,,
GRIN3A,,,
PLSCR4,,,
MIS18BP1,,,
IGSF21,,,
MAL2,,,
FOCAD-AS1,,,
RIMS2,,,
SIDT1,,,
ZNF594,,,
CXCL2,,,
CSRNP3,,,
DGKK,,,
ZNF574,,,
NPFFR1,,,
CIC,,,
MBNL3,,,
NEUROD2,,,
ARIH1,,,
ATXN7,,,
ZNF83,,,
IL12RB2,,,
LDB1,,,
ZNF223,,,
MET,,,
KLKB1,,,
HELB,,,
ZNF319,,,
DENND5B-AS1,,,
CYTIP,,,
LIMS2,,,
LYPLAL1-DT,,,
ALK,,,
ZNF577,,,
CALY,,,
GABARAP,,,
MT1A,,,
KCNH7,,,
LZTFL1,,,
DAZAP1,,,
ZNF141,,,
AVPI1,,,
IL17RD,,,
ZNF675,,,
TXLNB,,,
KIT,,,
STS,,,
UNC13A,,,
MAP3K14,,,
ATP11A,,,
PLAC8,,,
KLF13,,,
KAZN,,,
ZNF98,,,
LNX1,,,
CPED1,,,
ZNF585B,,,
PCGF1,,,
HMGA2,,,
PDGFRL,,,
ASPN,,,
RAP2B,,,
ALG13,,,
DPRX,,,
SATB2,,,
PCSK6,,,
CDH26,,,
PLXNA4,,,
PLAGL1,,,
RMDN2,,,
PAWR,,,
ARID3A,,,
PIN4,,,
EFCAB2,,,
MNS1,,,
OPTN,,,
EXOC6,,,
SLC2A3,,,
FOXO4,,,
PLEKHA5,,,
FAM151B,,,
DYRK1A,,,
ZNF549,,,
UBAP1,,,
FIP1L1,,,
GRIK1,,,
HAS2,,,
RPS6KA6,,,
MAFA,,,
MEX3C,,,
HMGB3,,,
TF,,,
NCOR1,,,
UCHL3,,,
COL5A1,,,
NELL2,,,
UBQLN2,,,
CHRM3,,,
TBX18,,,
JPH4,,,
ZNF112,,,
FBXL13,,,
ELK4,,,
ATF1,,,
CDK17,,,
DPY19L2,,,
KIF1A,,,
IQGAP2,,,
HILPDA,,,
LINC01483,,,
TRERF1,,,
FTL,,,
ANGPTL4,,,
ATP1A1,,,
HOXD3,,,
CACNA1E,,,
NEFM,,,
FIRRE,,,
OTX1,,,
HMGCLL1,,,
KLHL15,,,
EPB41L4A,,,
ZNF611,,,
HPN-AS1,,,
TFCP2,,,
HOOK1,,,
C1QL1,,,
HDX,,,
ZNF705A,,,
SEH1L,,,
TMEM30A,,,
RTN4RL1,,,
FADS1,,,
KIF5A,,,
ZNF33A,,,
ELOVL4,,,
LINC00395,,,
OXSR1,,,
POU3F4,,,
NOL4,,,
ZIC1,,,
SVIL,,,
ENTPD3,,,
TCF7,,,
TMEM178A,,,
ARHGAP17,,,
MSX1,,,
RASA3,,,
FBXO32,,,
BLNK,,,
ZNF544,,,
RBM24,,,
LINGO2,,,
MAFK,,,
PRLR,,,
RTN3,,,
MYRF,,,
PTPRK,,,
BTBD3,,,
CEBPG,,,
RANBP9,,,
PVT1,,,
PTPRN2,,,
HSPA4L,,,
VWF,,,
RUNDC3B,,,
NCAN,,,
FGF2,,,
ARFGEF3,,,
GABRA6,,,
MYEF2,,,
IKZF1,,,
ATP2A2,,,
NFAM1,,,
GRHL3,,,
ETV7,,,
DENND2A,,,
ZNF30,,,
DISC1FP1,,,
STPG1,,,
SEMA4A,,,
GNG3,,,
ZNF134,,,
MYRIP,,,
ANXA1,,,
TRIM22,,,
EIF5A2,,,
TPD52L1,,,
EPCAM,,,
NCOA4,,,
GPR22,,,
PHYHIP,,,
VSTM2A-OT1,,,
RALGPS2,,,
ZNF665,,,
PRDM12,,,
CSF3R,,,
ARHGDIG,,,
SLC14A1,,,
MGMT,,,
IGSF3,,,
CCNL1,,,
ZNF502,,,
GPC6,,,
SMAD7,,,
ZNF426,,,
CFAP73,,,
CD247,,,
TNFAIP6,,,
RXRB,,,
HSF1,,,
SLC22A15,,,
APBB2,,,
GRB2,,,
C5orf67,,,
MMRN1,,,
ZFP36,,,
ZBTB5,,,
STXBP4,,,
THBS4,,,
CALM1,,,
ZNF169,,,
SLC27A6,,,
A2M,,,
SYT16,,,
IQSEC3,,,
LINC00996,,,
DHX15,,,
RELT,,,
REPS2,,,
EPAS1,,,
NLRP1,,,
RAB22A,,,
KLK14,,,
BCL11B,,,
LINC01239,,,
CASC15,,,
N4BP2,,,
MRAS,,,
NR2F6,,,
CARNMT1,,,
DOC2B,,,
RPH3AL,,,
E2F6,,,
RRP9,,,
WWTR1,,,
THRB-AS1,,,
PKP1,,,
F5,,,
CHURC1,,,
GALR1,,,
ZFP62,,,
ZNF783,,,
FMNL3,,,
C1D,,,
NMT2,,,
JADE1,,,
CAPN14,,,
HAS2-AS1,,,
ZNF273,,,
AIF1L,,,
COL3A1,,,
MCF2L2,,,
PHKA1,,,
FABP7,,,
LINC00884,,,
LRRC1,,,
EFHC1,,,
KRTAP5-11,,,
RFPL1S,,,
PMP22,,,
NCAPG2,,,
RHOBTB3,,,
LITAF,,,
RFX6,,,
CCDC158,,,
NAMPT,,,
RAB11FIP3,,,
TRIM5,,,
USP54,,,
ZNF34,,,
REEP5,,,
UAP1,,,
CDH13,,,
NPHP4,,,
ATL2,,,
SLC39A10,,,
FRMD4A,,,
STEAP3-AS1,,,
PLCL2,,,
CCDC178,,,
RAB9B,,,
BTAF1,,,
SCD,,,
LHX1,,,
ZNF282,,,
PDE1C,,,
TDO2,,,
RNF208,,,
CACNG2,,,
SMYD3,,,
SCAND1,,,
NTF3,,,
UBE2W,,,
OLFM1,,,
PTPRB,,,
TFAP2C,,,
ZDHHC3,,,
JOSD1,,,
AHSG,,,
PLEKHO1,,,
MYOF,,,
ALX4,,,
ARHGAP26,,,
ZNF366,,,
LPAR3,,,
POLE3,,,
PCNX4,,,
TM4SF18,,,
YES1,,,
ZNF266,,,
RBM11,,,
RAB15,,,
ABHD17B,,,
ERG,,,
TSHZ3,,,
ENO3,,,
ZNF669,,,
FOXC1,,,
CDK6,,,
GRAP2,,,
PBX4,,,
ACVR2A,,,
ACKR3,,,
CDH4,,,
TRIM16,,,
GRIN2A,,,
RMST,,,
SLITRK4,,,
ZNF736,,,
CD86,,,
FYTTD1,,,
LIN52,,,
MAP3K13,,,
RAP1GAP2,,,
NCK1,,,
SMIM14,,,
TXNDC16,,,
DISP2,,,
TCEAL5,,,
TGFBR3,,,
SYNE2,,,
MIR31HG,,,
ACTR3,,,
SLC38A2,,,
FOXF2,,,
ASCC3,,,
CERS4,,,
MFSD2A,,,
CFAP221,,,
SMS,,,
PELO,,,
KCNK1,,,
XRCC6,,,
SCN8A,,,
SERPINE1,,,
ETS1,,,
ODC1,,,
ANXA2,,,
CHMP3,,,
ZNF235,,,
SPTAN1,,,
C16orf97,,,
SLC7A8,,,
ZNF727,,,
ZNF566,,,
GRIN1,,,
NR6A1,,,
CENPBD1,,,
TSC22D2,,,
ZNF587B,,,
EBF2,,,
UBA52,,,
RBMS3-AS3,,,
ZNF578,,,
SEC23A,,,
PPM1D,,,
PI15,,,
GBP2,,,
ZNF3,,,
TNFRSF10B,,,
NUAK1,,,
ZC3H12B,,,
FAM184A,,,
LRMP,,,
RGS20,,,
IL1RAPL2,,,
PARVB,,,
NHLH1,,,
PKNOX1,,,
ZNF232,,,
SOX10,,,
MAMDC2-AS1,,,
INPP5F,,,
OTUD4,,,
GLRA3,,,
HID1,,,
TGFA,,,
LINC02149,,,
PIGK,,,
NOD1,,,
GCLC,,,
PDGFRB,,,
CXXC5,,,
FGF1,,,
FGF13,,,
SPAG6,,,
BMPER,,,
TBX4,,,
HSP90AB1,,,
ZNF391,,,
CDK5R1,,,
SPI1,,,
INSM2,,,
NFIC,,,
LY86-AS1,,,
TLR2,,,
PDZRN4,,,
DDN,,,
LINC00645,,,
C1orf198,,,
CDK19,,,
TEX2,,,
LRP4,,,
ACSL5,,,
AIM2,,,
ZNF599,,,
NSA2,,,
SNX31,,,
KDM5B,,,
KCTD12,,,
LRGUK,,,
NFE2L1,,,
ZNF491,,,
PSTPIP2,,,
LAMP5,,,
CENPE,,,
LINC01094,,,
SEC24D,,,
PDE4D,,,
MYCN,,,
OR10K1,,,
H1FX,,,
C2orf27A,,,
VSTM2A,,,
LAMA4,,,
EPB41L4B,,,
MOBP,,,
TNC,,,
MECOM,,,
PRRT1,,,
SCLT1,,,
KCNMB4,,,
LPGAT1,,,
TMEM196,,,
B3GALT2,,,
TET2,,,
CRLF1,,,
SLC35D1,,,
MDGA2,,,
CNGA3,,,
MDGA1,,,
SLCO2B1,,,
H2AFY2,,,
TAL2,,,
ZNF571,,,
KCNJ6,,,
RUNX3,,,
SNX24,,,
IRF5,,,
ZNF677,,,
LRIG1,,,
MYC,,,
HIPK3,,,
LIMS1,,,
TCEAL6,,,
ZFP90,,,
TAPT1,,,
UBP1,,,
HNRNPC,,,
OTOS,,,
PIGA,,,
LINC00840,,,
KLHL2,,,
FAM49B,,,
SPARCL1,,,
JUND,,,
ZNF615,,,
SLCO1A2,,,
RGS4,,,
LINC01508,,,
GLCE,,,
IL18R1,,,
FGD5-AS1,,,
LINC00466,,,
HERC6,,,
LINC01411,,,
SEC22A,,,
TSNAX,,,
SLC24A2,,,
CLTB,,,
SLC22A14,,,
EPO,,,
ZNF398,,,
PALM2-AKAP2,,,
LIN7A,,,
ITPKC,,,
NCDN,,,
TJP1,,,
ANKRD33B,,,
OLAH,,,
GLIS2,,,
CNTN2,,,
RAP1GAP,,,
KLHL1,,,
NRG4,,,
ZNF540,,,
KBTBD12,,,
MARCKS,,,
PLPP4,,,
ZNF517,,,
SEMA3B,,,
KIAA0355,,,
CABP1,,,
JARID2,,,
VDR,,,
UHMK1,,,
CEBPD,,,
LCA5,,,
POU6F1,,,
CTXN3,,,
MCTP2,,,
ZNF532,,,
ZNF184,,,
HLX,,,
ZNF790,,,
RANBP2,,,
TJP2,,,
GAPDH,,,
RPS13,,,
KCNMA1,,,
DLK2,,,
STAT6,,,
ZNF565,,,
SLC26A1,,,
GRK7,,,
SMC6,,,
GATA6,,,
PLEKHB1,,,
KCNA1,,,
PCSK1,,,
ST6GALNAC3,,,
SULF2,,,
ARX,,,
ENO4,,,
SLIT3,,,
LAGE3,,,
UNC5B,,,
TUBB2A,,,
SEMA6D,,,
FOSB,,,
CHST15,,,
IL1R1,,,
SYN2,,,
ZNF660,,,
SPARC,,,
LINC00599,,,
SLC8A2,,,
TOPORS,,,
PRMT9,,,
FABP5,,,
HS6ST2,,,
SERTAD4,,,
IKZF3,,,
KIAA1324,,,
CPB2-AS1,,,
RNF122,,,
TCF4,,,
GNLY,,,
RAB38,,,
RNASEK,,,
ZNF333,,,
ZNF57,,,
SOX8,,,
RPS10,,,
PIK3CD,,,
ZIC3,,,
TSHR,,,
SNED1,,,
CASZ1,,,
SLC41A3,,,
SFTPD,,,
STAT5A,,,
CSF1R,,,
GLRB,,,
ZNF776,,,
TBC1D10A,,,
CYP4F3,,,
CFL1,,,
USP2,,,
PCDH19,,,
IFNLR1,,,
RMI1,,,
BUD31,,,
CTBP1,,,
HES2,,,
KCNG3,,,
PRC1,,,
USP3-AS1,,,
ZNF556,,,
VCAM1,,,
IRF6,,,
EMX1,,,
AVIL,,,
AGT,,,
NR4A3,,,
TIMD4,,,
LRRC8A,,,
SNCAIP,,,
ZNF831,,,
TMEM33,,,
RPS21,,,
PGBD5,,,
RAMP3,,,
TLE3,,,
APOLD1,,,
ZNF793,,,
ALPK1,,,
MAP1A,,,
ZNF461,,,
MEF2D,,,
ARF3,,,
SP110,,,
SMC3,,,
SMURF2,,,
AMZ2,,,
BCL6B,,,
HOXB13,,,
NTN1,,,
UTP18,,,
LHX4,,,
NPTX1,,,
DNMT3B,,,
ANO2,,,
FRS2,,,
TIGAR,,,
RPLP2,,,
LMBRD2,,,
PMP2,,,
TRMT112,,,
EPHB6,,,
TRIM45,,,
ZNF442,,,
ICA1,,,
GRIA1,,,
ZNF396,,,
TBC1D12,,,
RGS9,,,
GPR55,,,
ZBTB8B,,,
KLF4,,,
UBTD1,,,
GLI3,,,
TMEM243,,,
ARHGEF2,,,
SRSF3,,,
CAMK2N1,,,
TFE3,,,
APP,,,
ZNF287,,,
WNT5B,,,
PTPRN,,,
RND1,,,
ZNF439,,,
SDC4,,,
TMSB10,,,
ZNF180,,,
CPLX2,,,
CHGB,,,
CA3,,,
ZNF805,,,
ADORA3,,,
ZNF692,,,
CCDC170,,,
ANKRD37,,,
LINC00616,,,
MAF,,,
SWAP70,,,
MTRNR2L8,,,
LINC01197,,,
LAIR1,,,
GLI1,,,
ZNF483,,,
ADGRE5,,,
MLX,,,
BTG1,,,
USP6NL,,,
CALCB,,,
SHE,,,
PMEPA1,,,
CALCR,,,
ABHD17C,,,
DSEL,,,
FMO4,,,
GABRB3,,,
MAX,,,
CMKLR1,,,
P2RY12,,,
CBLN2,,,
DGAT2,,,
RABGAP1L,,,
MTA3,,,
TPRG1L,,,
PTMS,,,
GMEB2,,,
TESPA1,,,
ZNF330,,,
GPR85,,,
NETO2,,,
ZBTB6,,,
PAK3,,,
ADTRP,,,
EPB41L2,,,
PCDH11Y,,,
TSPYL1,,,
SULF1,,,
LRRTM2,,,
THSD4,,,
INSIG1,,,
HCN2,,,
SSTR2,,,
DLGAP2,,,
UBE3D,,,
PARM1,,,
TTC39B,,,
CHODL,,,
ZNF443,,,
MEX3D,,,
PRDM15,,,
CFHR2,,,
SRD5A3-AS1,,,
GCM2,,,
SLC11A1,,,
RTP4,,,
CA10,,,
PRKCZ,,,
RELB,,,
TLX2,,,
AP1S3,,,
CLIC4,,,
ATP1B1,,,
BARD1,,,
ANP32A,,,
SLC36A1,,,
SLC9A3R2,,,
HNF1B,,,
ISG15,,,
BRINP3,,,
PTPN13,,,
GBX1,,,
F8,,,
CCDC85B,,,
DDX3Y,,,
DPP10-AS3,,,
KLHL42,,,
ERBIN,,,
SLC22A8,,,
ARL4D,,,
GAP43,,,
CCNI,,,
CCDC150,,,
ARHGEF3,,,
JRK,,,
SLC38A1,,,
CACNA1B,,,
SIRT6,,,
LIX1,,,
SGSM1,,,
MIR646HG,,,
FSIP1,,,
ZFP30,,,
ONECUT1,,,
CEBPA,,,
LDB2,,,
ADCY7,,,
NR2F1-AS1,,,
ZNF250,,,
CLDN5,,,
SRGAP2B,,,
MICAL2,,,
ZNF10,,,
ITPKB,,,
FAM20C,,,
PDE4C,,,
ZGPAT,,,
FSTL4,,,
CAMKK2,,,
NEFH,,,
NTRK1,,,
RXRA,,,
FAM9B,,,
SRP14,,,
ATP8B4,,,
ITGAX,,,
LINC01558,,,
GNG11,,,
SLC1A1,,,
NOS1AP,,,
NPY5R,,,
NOC2L,,,
GFPT2,,,
ANXA11,,,
BTG2,,,
MYH11,,,
PTGIS,,,
ZNF77,,,
CRTC2,,,
ZNF503,,,
XRN2,,,
MTURN,,,
GSTO2,,,
TBC1D31,,,
STK31,,,
RHOU,,,
DNAH14,,,
MMP23B,,,
LCORL,,,
USF2,,,
PTPN22,,,
PLK4,,,
CKS2,,,
HES1,,,
PREP,,,
KIAA1211L,,,
RFC2,,,
GLIPR1,,,
MX2,,,
RPS26,,,
SPOCK2,,,
AKAP12,,,
SNCA,,,
POU3F3,,,
ARHGAP12,,,
PARP1,,,
CNTNAP5,,,
NCOA2,,,
ELAVL4,,,
ARHGAP6,,,
WTIP,,,
SYT5,,,
STON1,,,
KYNU,,,
ATF3,,,
NRG1,,,
ZNF576,,,
THSD7B,,,
PAXIP1,,,
DNER,,,
GJA5,,,
KCNN2,,,
NDEL1,,,
ANO1,,,
SLC7A2,,,
LY96,,,
CNTN3,,,
HLA-E,,,
NCBP2,,,
DUSP8,,,
WDR45B,,,
NAP1L1,,,
ZNF343,,,
ZNF212,,,
ELN,,,
GJC1,,,
STMN1,,,
PRSS12,,,
ZNF670,,,
ZBTB24,,,
PAX7,,,
FAM89A,,,
TLX1,,,
PHACTR2,,,
RPL6,,,
RGL1,,,
PELI1,,,
SRGAP2,,,
RASSF10,,,
KLHL29,,,
P4HA3,,,
ZNF431,,,
ZNF883,,,
GNPNAT1,,,
SIPA1L1,,,
LRRIQ3,,,
DCLK1,,,
H3F3A,,,
FOXP4,,,
LIPC,,,
PRKAR1A,,,
MAP2K6,,,
SNRNP70,,,
ENO1,,,
TNFRSF4,,,
GALNT3,,,
EDA,,,
RAB1B,,,
DGKH,,,
OSBPL11,,,
SYK,,,
PCDH11X,,,
LINC00989,,,
PRKCH,,,
LMO3,,,
SRCIN1,,,
CLEC2B,,,
TMEM150C,,,
NAPA,,,
SCN3A,,,
HMGCS1,,,
SLC7A1,,,
BCL11A,,,
RPS27A,,,
LY86,,,
CISD2,,,
VSX1,,,
EPHA5-AS1,,,
PCDH8,,,
ZNF701,,,
ZBTB14,,,
TMPO,,,
DMRTA1,,,
HRK,,,
MATN2,,,
NEDD4L,,,
LINC00051,,,
LDB3,,,
ZNF76,,,
DNAH7,,,
SMIM4,,,
FGD2,,,
SH3GL2,,,
DCDC2C,,,
ZNF681,,,
MAFG,,,
GRAP,,,
PMVK,,,
AP2M1,,,
FOXP3,,,
PRKY,,,
CKB,,,
ARL6IP1,,,
ZNF624,,,
KLHL33,,,
C8orf87,,,
TUBA1B,,,
PRDM5,,,
GPR176,,,
ST6GALNAC5,,,
GCK,,,
ACAT2,,,
DYNC1I1,,,
ESR1,,,
DLEU2,,,
TCF3,,,
USP36,,,
PPP1R14C,,,
NBEA,,,
DISP3,,,
CBLN4,,,
ST3GAL6,,,
SOX5,,,
SYT2,,,
C9orf72,,,
TBP,,,
ATP11C,,,
URI1,,,
HIST1H2BD,,,
MNX1,,,
DAB1,,,
EIF4EBP1,,,
SQLE,,,
IDS,,,
H3F3B,,,
ZNF217,,,
PLSCR1,,,
CTBP2,,,
CD2AP,,,
VEGFA,,,
SHISA6,,,
G3BP2,,,
SNTG2,,,
GLI4,,,
ASIC2,,,
EEF1A2,,,
TAF7,,,
PPARD,,,
PLCXD3,,,
NDN,,,
DCHS2,,,
RELL1,,,
ANGPT1,,,
RNASEH2C,,,
TPBG,,,
ZNF547,,,
PIANP,,,
RFX4,,,
ADARB2,,,
RPL35,,,
NR1H2,,,
NR3C1,,,
SOX18,,,
ARSG,,,
KLF2,,,
SLC30A4,,,
UBC,,,
DCUN1D3,,,
ZNF331,,,
MEI4,,,
PHF20,,,
LY6K,,,
CCK,,,
FOXF1,,,
SNTG1,,,
FGFR1OP2,,,
SLC45A2,,,
CACNA2D4,,,
STON1-GTF2A1L,,,
HNRNPA2B1,,,
NEK10,,,
COBLL1,,,
PAX2,,,
ATP6V1A,,,
FAT1,,,
ZNF142,,,
MTHFD1,,,
RAB3A,,,
PPP1R12B,,,
TBXAS1,,,
SRP9,,,
GREB1L,,,
SLC1A2,,,
DDR1,,,
NRGN,,,
SLC35F3,,,
MZF1,,,
PRKD1,,,
ID4,,,
FOSL1,,,
DMTN,,,
LARP1,,,
ANK3,,,
SV2A,,,
TYR,,,
B3GNT2,,,
RPL28,,,
SMAD3,,,
TBX5,,,
EPS8L3,,,
KIAA1549,,,
ZBTB44,,,
HCG22,,,
UBTF,,,
CACNG8,,,
TXNIP,,,
STAM,,,
GPC4,,,
NUDT4,,,
LINC00698,,,
ZNF182,,,
ZDHHC5,,,
ZNF441,,,
RUVBL1,,,
SGK1,,,
HECW1,,,
WT1,,,
RPL21,,,
ZFP36L1,,,
LMO7,,,
CNTN4,,,
GRM2,,,
FRMD5,,,
ADD3,,,
CDH18,,,
LMCD1,,,
FSCN1,,,
DCN,,,
RPL30,,,
ROR1,,,
FLNA,,,
DPF1,,,
NR4A2,,,
MCTP1,,,
ZSCAN18,,,
SATB1,,,
PDE4B,,,
GPR137C,,,
NR2E1,,,
BHLHE41,,,
TTC39C,,,
SOX17,,,
KCNH2,,,
CSPP1,,,
MTSS1,,,
CXCL14,,,
LYPD6B,,,
ABRACL,,,
LINC01591,,,
CRADD,,,
CEMIP,,,
PDE10A,,,
UBE2D3,,,
CPEB1,,,
STMN2,,,
ADGRF5,,,
RHBDF2,,,
VAX2,,,
FBXL19,,,
SIM2,,,
ASCL1,,,
UBE2E3,,,
ZMAT4,,,
CREB3,,,
FOXN3,,,
SQSTM1,,,
ST6GAL1,,,
HUNK,,,
S100A6,,,
MIR181A2HG,,,
LGI3,,,
LGI1,,,
PURA,,,
PDLIM1,,,
DAB2,,,
GAD2,,,
TOX2,,,
HSPA8,,,
HTATSF1,,,
ITGBL1,,,
LMO4,,,
ARID3C,,,
ATP6V0C,,,
EZR,,,
DNAJA1,,,
TMEM151B,,,
KIF22,,,
RAB27B,,,
PHLPP1,,,
KIF20B,,,
ETV6,,,
CREB5,,,
ATP10A,,,
RPS16,,,
ADAM19,,,
CEBPB,,,
ST3GAL5,,,
PLAG1,,,
CACNG4,,,
LIN28B,,,
LHX9,,,
MNT,,,
GPM6B,,,
ATXN7L3B,,,
BGN,,,
KCNQ2,,,
CELF4,,,
MCF2L,,,
ZNF580,,,
RALYL,,,
PKN2-AS1,,,
QKI,,,
VPS72,,,
SRF,,,
IRF2,,,
RFX5,,,
TSHZ1,,,
ZNF365,,,
GLT1D1,,,
ZNF311,,,
TUSC3,,,
COL21A1,,,
SOX9,,,
MAZ,,,
HEY1,,,
LRRTM3,,,
ATP1A3,,,
NFYC,,,
VWC2,,,
PRKCG,,,
GABRB2,,,
SALL1,,,
ESRRA,,,
CHAMP1,,,
VRK2,,,
INTS6,,,
CLSTN3,,,
SCG2,,,
HACD2,,,
CAPS2,,,
ADGRL2,,,
LY6E,,,
ZFHX3,,,
ZBTB12,,,
JUN,,,
MRC1,,,
PLEC,,,
LEPR,,,
NR5A1,,,
ADRM1,,,
ZXDC,,,
RARA,,,
RSPO2,,,
SRRM3,,,
KANK1,,,
ARMC3,,,
PHF19,,,
SET,,,
ZNF300,,,
PRDM1,,,
SLC6A11,,,
RTN1,,,
FAM20B,,,
GEM,,,
ESCO1,,,
OSMR,,,
RAB11FIP5,,,
NRP2,,,
RGR,,,
ARHGAP44,,,
STOX2,,,
PPP3CA,,,
SUMO2,,,
LINC00378,,,
KCNC2,,,
TMEM132E,,,
RNF11,,,
GABRA1,,,
ZNF205,,,
PTMA,,,
YWHAB,,,
AGL,,,
SAMD12-AS1,,,
ZNF620,,,
CDK8,,,
OCLN,,,
SOX11,,,
TMEM255B,,,
PHF21A,,,
ELOVL7,,,
YBX3,,,
MYT1L,,,
AFF2,,,
KCNQ5,,,
GRIN2B,,,
SSH2,,,
