_BACKGROUND,5p,10p,15p
DSCAM,,,
ANGPT1,,,
LRRC69,,,
TTLL1,,,
NFIA-AS2,,,
ZNF622,,,
TGFBR2,,,
ZNF200,,,
ZNF775,,,
DCN,,,
ZNF418,,,
ZPLD1,,,
TEX2,,,
C8orf88,,,
MVD,,,
TCF7L1,,,
RASSF2,,,
BMPR1B,,,
LRRC8D,,,
LINC00943,,,
EIF4A1,,,
SLC9B1,,,
TUBA1A,,,
MFNG,,,
ZSCAN23,,,
HNRNPC,,,
EIF4A3,,,
APOBEC3D,,,
GPR176,,,
ZNF558,,,
GAD2,,,
SMURF2,,,
P3H2,,,
FABP7,,,
EHBP1,,,
MPP7,,,
MECP2,,,
C19orf25,,,
NR2C2AP,,,
PDE4B,,,
SMC3,,,
TAF7,,,
PRKCQ,,,
HRC,,,
TIGD4,,,
AVIL,,,
FRMD4A,,,
CHI3L1,,,
KLHDC8A,,,
PRKAR2B,,,
RFXANK,,,
PCDH11Y,,,
SP2,,,
ERAP2,,,
TPTE2,,,
DTWD2,,,
EPHX4,,,
RPL27A,,,
MYRF,,,
IRX1,,,
CARMN,,,
LYL1,,,
RASGEF1C,,,
SMYD3,,,
RNF138,,,
HCG9,,,
TMEM216,,,
ZNF236,,,
GABRG1,,,
LINC00457,,,
PLPPR1,,,
TOPORS,,,
HIF3A,,,
CNTNAP5,,,
SLC15A3,,,
COMMD10,,,
ZMYND8,,,
BTN3A1,,,
GYPC,,,
APLF,,,
GRIA4,,,
C3orf35,,,
ATF7,,,
DPH6,,,
ZNF232,,,
EXOC6,,,
EDAR,,,
SCML2,,,
FAM20C,,,
SLC9B2,,,
ACTL6A,,,
DNAJC6,,,
TIGAR,,,
MSX1,,,
ZFAND2A,,,
SIPA1L2,,,
RAPGEF3,,,
PDLIM3,,,
KCNE4,,,
DOK4,,,
FANCI,,,
HEPN1,,,
ATP12A,,,
NXF1,,,
GULP1,,,
RABAC1,,,
TRIM22,,,
HIC2,,,
RGCC,,,
PSRC1,,,
NDUFA4L2,,,
VAV3-AS1,,,
BASP1,,,
DOK3,,,
PFDN4,,,
TTC16,,,
ASPN,,,
FOXD4L3,,,
EIF5B,,,
TIE1,,,
PAWR,,,
ZNF451,,,
TMCO4,,,
HMBOX1,,,
ZNF263,,,
WNT9A,,,
NT5E,,,
TBX18,,,
DAB2IP,,,
FCER2,,,
CASK,,,
TXNIP,,,
MYO1E,,,
ESR2,,,
GNA14-AS1,,,
HIF1A-AS1,,,
KIF22,,,
CLMP,,,
ZBTB41,,,
COL23A1,,,
PFKFB4,,,
SSH1,,,
APBB3,,,
CDH6,,,
SMC4,,,
TIPARP,,,
GLRB,,,
BCORL1,,,
C7,,,
TMEM68,,,
ARL5C,,,
TBXAS1,,,
MYO10,,,
SYNE1,,,
LINC01197,,,
SIX3,,,
ADGRD1,,,
NCKAP1L,,,
MEF2B,,,
SLC9A1,,,
NDFIP2,,,
DPF1,,,
CPXM2,,,
SULF2,,,
CCDC65,,,
ITGBL1,,,
SBNO2,,,
NHS,,,
ZNF674,,,
MAFB,,,
LINC01416,,,
HESX1,,,
SCN9A,,,
SYNDIG1,,,
TRIO,,,
KIAA0895,,,
G0S2,,,
LIPA,,,
VEGFC,,,
ADD2,,,
CISTR,,,
NECTIN1,,,
NFX1,,,
SEMA4A,,,
DIAPH1,,,
PPM1E,,,
ABCA3,,,
HMGA2,,,
UBTD2,,,
ZNF823,,,
AP1AR,,,
CASTOR1,,,
NRARP,,,
STAT2,,,
HP,,,
STAC2,,,
TRIB3,,,
ZNF252P-AS1,,,
KCTD16,,,
ADAMTS7,,,
IP6K1,,,
PCDH7,,,
ROCK2,,,
FAP,,,
GPANK1,,,
ARPP21,,,
ABCA12,,,
SGK2,,,
RNASEH2B-AS1,,,
PGF,,,
LINC00862,,,
HMGN5,,,
E2F3,,,
BRDT,,,
PIK3CD,,,
ZNF717,,,
PCDHB4,,,
SYCE1,,,
IL21R,,,
ANO5,,,
CEACAM1,,,
KAT7,,,
GPC5-AS2,,,
TDRD5,,,
CLIP1-AS1,,,
LINC01551,,,
STAMBPL1,,,
BCHE,,,
FAT4,,,
CDCP1,,,
MAN1A2,,,
FOXJ2,,,
SNAP25-AS1,,,
ZNF14,,,
SPINK8,,,
SUSD4,,,
IGSF3,,,
POU2AF1,,,
CALD1,,,
ATP10B,,,
GFAP,,,
SLC2A3,,,
PXYLP1,,,
TEX14,,,
STK10,,,
PRIM1,,,
LINC01994,,,
FLNA,,,
COL13A1,,,
CACNA1D,,,
ABCG5,,,
LINC00588,,,
OLFM2,,,
MIAT,,,
MAP2K3,,,
WEE1,,,
EFHC2,,,
INTS6L,,,
SMARCC2,,,
ELOVL4,,,
DIP2C,,,
GYS1,,,
HSPA1L,,,
DNMT3A,,,
MUC6,,,
NRSN1,,,
C1D,,,
RAPGEF4,,,
HIC1,,,
MAST2,,,
RUFY4,,,
C12orf40,,,
HTR4,,,
AMIGO2,,,
ULBP3,,,
ZNF507,,,
TCF7,,,
ZBTB26,,,
RNF212B,,,
ATF6,,,
GABRG3,,,
DNAH14,,,
ZNF610,,,
MVP,,,
ALG3,,,
CD14,,,
TMEFF1,,,
PCTP,,,
RBM46,,,
POLI,,,
CBLN2,,,
WNT3,,,
ITGB1,,,
SLC39A12,,,
HES5,,,
LRGUK,,,
SDCBP,,,
MYO1B,,,
SP110,,,
VPS37C,,,
APOL6,,,
ADNP2,,,
CERKL,,,
ZNF33A,,,
RHBDF2,,,
ZNF574,,,
HK1,,,
NPFFR1,,,
COL4A1,,,
TDRD9,,,
XPA,,,
SSPN,,,
CCL4L2,,,
POU6F2,,,
NXPH1,,,
CELF6,,,
GCH1,,,
BTBD2,,,
CPSF4,,,
CYTIP,,,
ZNF3,,,
GPR151,,,
FSCN3,,,
TSHZ3,,,
ZNF784,,,
MAGEC3,,,
MROH9,,,
PLEKHA7,,,
NUDT18,,,
PLBD1-AS1,,,
COL21A1,,,
ZNF891,,,
MAPK1,,,
CH25H,,,
DMC1,,,
ZSCAN18,,,
NIPA2,,,
EFHC1,,,
DERA,,,
SSR3,,,
EGR4,,,
WDTC1,,,
CCDC110,,,
ZNF326,,,
FAM221B,,,
PIP4K2A,,,
KLHL6,,,
NR2E3,,,
MUC1,,,
TGFB1,,,
CLSTN3,,,
PITX3,,,
ZIC4,,,
PPDPF,,,
S100A10,,,
ZNF512,,,
MYRFL,,,
GTF2H3,,,
CSMD2,,,
TMBIM1,,,
PURA,,,
SFR1,,,
CDH8,,,
ZIC2,,,
PKNOX1,,,
IL6R,,,
LINC00581,,,
CHRDL1,,,
LINC01426,,,
NR1I3,,,
POLR3A,,,
KCNH7,,,
PPA1,,,
APOL2,,,
IRF4,,,
PLCG1-AS1,,,
FRMPD1,,,
MDGA2,,,
SLC16A7,,,
HOPX,,,
C16orf74,,,
KDM4B,,,
LINC02149,,,
OLIG1,,,
REV3L,,,
SIGLEC9,,,
REST,,,
PRIMA1,,,
TXLNG,,,
ADGRG3,,,
CCNT2,,,
N4BP2L1,,,
SLC47A2,,,
KIF26B,,,
HOXB3,,,
CDX1,,,
TRG-AS1,,,
SGK1,,,
ETV4,,,
TENM1,,,
TLE4,,,
MXI1,,,
RBM43,,,
NETO2,,,
ZNF441,,,
SCIN,,,
SALL2,,,
LPAR6,,,
KIF24,,,
GHR,,,
AKAP6,,,
RPS24,,,
CENPH,,,
RCOR1,,,
GBP3,,,
LDHA,,,
SPHK1,,,
FMN1,,,
CRISPLD2,,,
GYG2,,,
ZNF83,,,
AMDHD1,,,
ALG14,,,
LCP1,,,
JPH3,,,
TMCC2,,,
ELMO1-AS1,,,
WWC1,,,
LINC01122,,,
TMTC3,,,
SOHLH2,,,
ZDHHC9,,,
ASH2L,,,
IL12RB2,,,
VPS4B,,,
RBFOX1,,,
ARL6IP1,,,
TCF15,,,
SGCD,,,
ZNF551,,,
PDE3A,,,
EMX2,,,
UBA52,,,
MAP3K13,,,
FBXO32,,,
PSMD5,,,
DMRTA1,,,
TNNT1,,,
CNTNAP4,,,
HMX3,,,
TPM4,,,
BICDL1,,,
PRSS12,,,
FOXF1,,,
MASP1,,,
ZNF398,,,
SOX21,,,
HLF,,,
ADAM23,,,
TMEM241,,,
NR1H3,,,
CHD5,,,
RASSF5,,,
CA1,,,
FAM174B,,,
PLCXD3,,,
THEMIS,,,
LEKR1,,,
NRG1,,,
PRRG4,,,
DZIP1L,,,
STEAP4,,,
ZNF208,,,
ALOX5,,,
ACTA2,,,
NKX2-5,,,
MGP,,,
GATA6,,,
PKIG,,,
RIMKLA,,,
TTC29,,,
ZNF354C,,,
PHLPP1,,,
IRF3,,,
OSMR,,,
SPOCK2,,,
PKM,,,
ZBTB47,,,
FRMD4B,,,
AVEN,,,
ZNF195,,,
GPAT3,,,
RGS1,,,
FAM222A-AS1,,,
LMNA,,,
CORIN,,,
ZSCAN26,,,
SHROOM4,,,
CXCL10,,,
ZFP69,,,
NUAK1,,,
ECE2,,,
ZNF419,,,
PUM3,,,
SLIT1,,,
DAB1,,,
MEX3A,,,
EFEMP1,,,
CYTH2,,,
NXN,,,
ANKRD30BL,,,
ERF,,,
GRIN2A,,,
MTHFD1,,,
FOXK2,,,
SEMA3B,,,
ST3GAL4,,,
FOXM1,,,
MECOM,,,
C1orf87,,,
VEGFA,,,
ANO6,,,
EDA,,,
FNIP2,,,
PXDC1,,,
TRUB1,,,
MEIS1,,,
MARCKSL1,,,
FSTL4,,,
ECEL1,,,
SFRP2,,,
NR2F2,,,
LIPE-AS1,,,
ST3GAL5-AS1,,,
GORASP2,,,
ESRP2,,,
ASCL1,,,
LINC00222,,,
YBX1,,,
GNG11,,,
ZNF580,,,
OSBPL10,,,
STX12,,,
ZNF493,,,
CDON,,,
SHISA9,,,
TTC39B,,,
HIST2H2AB,,,
C2CD4A,,,
PRDM15,,,
IRF9,,,
RFX7,,,
DLX1,,,
ARHGAP26-AS1,,,
NREP,,,
GALNT10,,,
LINC00620,,,
FOXG1-AS1,,,
TCP1,,,
MEST,,,
GNL3,,,
SH3BGRL2,,,
CXCL3,,,
SLC43A2,,,
CDK18,,,
IGFBP5,,,
GABRG2,,,
PALD1,,,
GPR3,,,
CEBPA,,,
CIITA,,,
RPL18A,,,
SQSTM1,,,
NUPR1,,,
ACTN2,,,
BNC1,,,
SLA,,,
ETV5,,,
DENND5A,,,
MYOG,,,
SERGEF,,,
POU3F4,,,
ZNF45,,,
RASSF3,,,
ZNF589,,,
TBC1D9,,,
MRAS,,,
NR5A2,,,
LANCL2,,,
GLI1,,,
ARHGEF3-AS1,,,
TNFRSF13C,,,
ENPP1,,,
NOLC1,,,
FIP1L1,,,
NFIX,,,
SYK,,,
TG,,,
GTF2B,,,
CCDC68,,,
MAB21L3,,,
EXO5,,,
ZNF8,,,
ELN,,,
MYBPC3,,,
APOC1,,,
BAALC-AS2,,,
BARD1,,,
SLC30A10,,,
ZNF804B,,,
ZNF185,,,
ZNF576,,,
DLGAP2,,,
TC2N,,,
KLKB1,,,
ZNF629,,,
FAM160A1,,,
ARX,,,
ST6GAL1,,,
SLC44A3,,,
IFIT5,,,
AOAH,,,
DIS3,,,
SEC23B,,,
LINC00520,,,
ZNF571,,,
FXYD1,,,
SDS,,,
LAPTM5,,,
KLHL1,,,
EDNRA,,,
SLC30A7,,,
ZNF614,,,
RFFL,,,
CHSY1,,,
RLN2,,,
TRHDE,,,
DIAPH3,,,
WDR63,,,
ELMSAN1,,,
CBR1,,,
DYSF,,,
ENPP5,,,
CD81,,,
OTOGL,,,
MZB1,,,
RBMS1,,,
NMNAT2,,,
LIN9,,,
NRXN3,,,
MTMR8,,,
CCNJL,,,
GALNT13,,,
TIMP3,,,
UNC80,,,
EPB41,,,
ADAMTS9,,,
MXD3,,,
KLF5,,,
SMTN,,,
ZNF79,,,
TMPRSS3,,,
SBF2-AS1,,,
LINC00866,,,
ANGPTL2,,,
LPXN,,,
ZNF439,,,
RAD18,,,
ZSCAN20,,,
FAM181B,,,
WWC2,,,
EGF,,,
CDK15,,,
AATK,,,
TWIST2,,,
ABCC1,,,
CTTNBP2,,,
FBXL19,,,
ZFP41,,,
SNHG9,,,
CACNG2,,,
GPR161,,,
HMGB3,,,
ZNF341-AS1,,,
CASP10,,,
HCFC1,,,
WFDC1,,,
RPGR,,,
TBX10,,,
MSANTD3,,,
CCDC7,,,
CBX2,,,
CCDC26,,,
TMEM45A,,,
BZW2,,,
CNNM1,,,
CYP39A1,,,
ZNF688,,,
ABCA8,,,
PDZD2,,,
RANBP17,,,
SIRT6,,,
TBX2,,,
EML6,,,
WDR49,,,
A1CF,,,
LHX6,,,
GSK3A,,,
NCAM2,,,
TMEM132E,,,
MYO1F,,,
LRIG1,,,
ZNF511,,,
BCO1,,,
ITPR2,,,
HMOX2,,,
ACER2,,,
GNAI3,,,
SRP9,,,
HMGA1,,,
SMARCA1,,,
PKHD1,,,
EBF4,,,
FLNB,,,
ATP8B4,,,
BOC,,,
TBX6,,,
ECT2,,,
KIT,,,
CA13,,,
GGT5,,,
ZNF98,,,
IER5L,,,
CST3,,,
ERO1A,,,
ZNF669,,,
ZFP90,,,
MT1E,,,
DRAIC,,,
PTPN6,,,
PTGIR,,,
SP4,,,
CRLF1,,,
ZNF583,,,
BHLHE22,,,
ZNF554,,,
TNFAIP2,,,
ZNF34,,,
E2F7,,,
SPI1,,,
BTNL9,,,
CREB3L2,,,
LGMN,,,
ARID5A,,,
FAM184A,,,
A2ML1,,,
CRK,,,
LINC01411,,,
ADARB1,,,
GCNT1,,,
SLC8A3,,,
LINC01282,,,
TMEM229B,,,
EDA2R,,,
RSAD2,,,
MYNN,,,
ZBTB44,,,
CEP135,,,
PID1,,,
AHDC1,,,
TBX19,,,
TNFRSF10B,,,
BACE2,,,
FBLN5,,,
RXRA,,,
ZNF587B,,,
KCNIP4,,,
MAN2A1,,,
RAB11FIP5,,,
MCMDC2,,,
SORD,,,
ATP6V0C,,,
LARP4,,,
RAB11A,,,
XIST,,,
SMOC2,,,
LHX1,,,
TAS1R1,,,
VDR,,,
PHLDB3,,,
ABCC9,,,
CA8,,,
HES2,,,
MARCH1,,,
CDR2L,,,
HPCAL1,,,
PBX1,,,
FAM53A,,,
ZNF713,,,
CYB5A,,,
ZNF790,,,
ZHX2,,,
CRY2,,,
ZC3H12A,,,
ERICH6,,,
ZNF546,,,
SHROOM3,,,
KANSL1-AS1,,,
AGAP1,,,
ZNF697,,,
NECTIN2,,,
ADARB2,,,
MIR193BHG,,,
ZNF425,,,
ZHX3,,,
JAK2,,,
IPCEF1,,,
HMSD,,,
ZNF180,,,
C8orf34,,,
ZNF548,,,
TNFRSF19,,,
C14orf93,,,
CHRM2,,,
DGKH,,,
STK32B,,,
ZNF248,,,
ZNF333,,,
PLCB2,,,
ZNF70,,,
SOX30,,,
RBM42,,,
RFX5,,,
SNX30,,,
PKNOX2,,,
KDM4A,,,
SPOCK1,,,
NR4A3,,,
ZNF426,,,
EXT1,,,
PDCD11,,,
ZNF335,,,
PTGFR,,,
XYLT1,,,
LINC01619,,,
PRKAR1B,,,
SF3B1,,,
SOX1,,,
DYNLRB2,,,
SASH3,,,
TAL2,,,
C11orf65,,,
HMG20A,,,
NFKBIA,,,
ROBO2,,,
DKK2,,,
MSI1,,,
MYO3A,,,
CCDC62,,,
LINC01141,,,
KIAA0040,,,
ZBTB21,,,
ARHGAP8,,,
ZNF746,,,
MLXIP,,,
SULT4A1,,,
OPTN,,,
ATXN7L1,,,
SIGLEC11,,,
ZNF620,,,
BUB1,,,
CATSPERB,,,
DNAH12,,,
KCNE1,,,
TWISTNB,,,
SKOR2,,,
ZNF250,,,
TBL1Y,,,
RMST,,,
ZBTB42,,,
FLI1,,,
EFNB3,,,
DAAM2,,,
GALNT3,,,
ENPP2,,,
CCDC13-AS1,,,
IGFBP2,,,
ZNF485,,,
PHLDB2,,,
ARHGEF38,,,
PEAK1,,,
HSPA8,,,
PCDHA10,,,
ZKSCAN2,,,
DRAM1,,,
TBC1D30,,,
B4GALT1,,,
H1FX,,,
RBPMS-AS1,,,
STK32A,,,
SLC6A11,,,
BFSP2-AS1,,,
ASAP3,,,
HNRNPUL1,,,
STIL,,,
KLHL13,,,
CDKN2A,,,
NFASC,,,
PVT1,,,
NPW,,,
FSTL3,,,
NRG4,,,
IGFBP7,,,
SKI,,,
HLX-AS1,,,
MAGEF1,,,
SLCO4A1,,,
CACNA1A,,,
EIF4EBP1,,,
CXXC5,,,
ZNF667,,,
FAAH2,,,
ZNF197,,,
TLR1,,,
FBN2,,,
NELFB,,,
SPSB4,,,
MEX3C,,,
COL5A1,,,
SERPINA3,,,
FABP5,,,
TERB1,,,
CDH7,,,
B3GAT2,,,
PTPN9,,,
POU3F3,,,
ZNF778,,,
TRANK1,,,
CAPS2,,,
MIOS,,,
SMS,,,
JARID2-AS1,,,
PSMA6,,,
MFSD6,,,
PHOX2A,,,
NEAT1,,,
PFKFB3,,,
ZNF366,,,
CHAMP1,,,
PIEZO2,,,
USP26,,,
ZNF239,,,
SAPCD2,,,
TPD52L1,,,
BRIP1,,,
SEC16A,,,
NCR3LG1,,,
C2orf72,,,
TUBB2A,,,
ZSCAN1,,,
CECR2,,,
ING3,,,
ZNF354B,,,
SMAP2,,,
SHC3,,,
DHX57,,,
INSM1,,,
CXCL1,,,
NOP2,,,
WDR64,,,
HHIP,,,
TCTN3,,,
RIMS2,,,
CCNE1,,,
LHX4,,,
GRIN1,,,
ZNF772,,,
PREX2,,,
ADAM32,,,
ZNF169,,,
EMX1,,,
ABCC2,,,
NCOA1,,,
CD200R1,,,
CMTM2,,,
MGAT3,,,
CDKL2,,,
EFL1,,,
RRBP1,,,
IGF2BP2,,,
A4GALT,,,
VCAM1,,,
SNTG1,,,
BIRC3,,,
FRZB,,,
NKRF,,,
NALCN,,,
BST2,,,
APOL1,,,
EPHA7,,,
THAP5,,,
ITK,,,
CARF,,,
AMPD3,,,
NKAPL,,,
MYO1C,,,
ZNF565,,,
LUNAR1,,,
TAGLN2,,,
DLX5,,,
MT1G,,,
NFKBIE,,,
RASAL2-AS1,,,
GRIK1,,,
MET,,,
KCTD3,,,
PARD6G-AS1,,,
NCOR2,,,
ARHGEF18,,,
EPAS1,,,
ZNF816,,,
KCND3,,,
DCX,,,
NSDHL,,,
PRDM5,,,
ZNF749,,,
TIA1,,,
TH2LCRR,,,
LHFPL3,,,
ARHGAP25,,,
CLNK,,,
E2F6,,,
NQO1,,,
ANKRD33B,,,
SLF1,,,
SYNPO,,,
CD53,,,
GAB3,,,
NCEH1,,,
ST3GAL1,,,
PRLR,,,
CNTNAP1,,,
ZNF384,,,
FANCD2OS,,,
ZNF768,,,
ZNF251,,,
SAMSN1,,,
PEG10,,,
UGCG,,,
ZNF12,,,
PTPRB,,,
GRID2,,,
ZDHHC14,,,
POLD3,,,
MAFK,,,
MMD,,,
PLEKHA4,,,
FZD10,,,
SREBF1,,,
PXDNL,,,
CERS4,,,
ZNF567,,,
NEUROD1,,,
SRY,,,
RHOB,,,
KLRG1,,,
CD69,,,
KCNG3,,,
ITPR1,,,
STARD9,,,
ZNF524,,,
NR2F1,,,
RGS16,,,
FSD1L,,,
HHATL,,,
OAS1,,,
ARHGEF4,,,
ZNF680,,,
DGKB,,,
SLAMF6,,,
GRB10,,,
TNFAIP6,,,
VAV2,,,
LITAF,,,
ZNF575,,,
VWA3B,,,
FKBP1A,,,
PDE1C,,,
GALM,,,
HAVCR2,,,
FRMD6,,,
COL8A1,,,
TEK,,,
TSHZ2,,,
GRHL1,,,
TRPM2,,,
VASN,,,
CCDC85A,,,
PGM2L1,,,
SCG3,,,
SLFN12L,,,
ADGRE5,,,
PPFIBP1,,,
OTUD7B,,,
NELFA,,,
TPRG1,,,
FUT6,,,
TRIM69,,,
TRIL,,,
RND1,,,
ZNF214,,,
SPSB1,,,
ZC3H7A,,,
SLC24A2,,,
EEPD1,,,
ZNF138,,,
PALMD,,,
KLF6,,,
PRKD1,,,
RRAGD,,,
KLF7,,,
SLC41A3,,,
HIST1H2BD,,,
STEAP2-AS1,,,
AANAT,,,
MATN2,,,
TMEM33,,,
CLEC7A,,,
LILRA1,,,
GAP43,,,
SH3D19,,,
STK40,,,
ASAP1,,,
PLD1,,,
HELB,,,
CTXND1,,,
TMEM164,,,
HSPB1,,,
ATP1B3,,,
ZFP69B,,,
ADCY7,,,
RIPK2,,,
EGR3,,,
GFRA1,,,
KLHL29,,,
HCFC1-AS1,,,
ZNF2,,,
SLC7A1,,,
FOSL1,,,
EDIL3,,,
CD274,,,
MEGF6,,,
KIF20B,,,
GLDN,,,
PKD1L1,,,
LINC01338,,,
BCL11B,,,
PMEL,,,
ADM,,,
ABCA4,,,
SCGB3A1,,,
ELOVL2-AS1,,,
DSP,,,
PROCR,,,
CNOT7,,,
EMB,,,
IL15,,,
SLC22A15,,,
IRF7,,,
ESRRB,,,
SLC8A1,,,
ZNF561,,,
GBP2,,,
RUNX3,,,
ARHGAP11B,,,
TMEM132D,,,
DDR2,,,
CARD11,,,
TSPAN12,,,
ZNF284,,,
BTBD19,,,
CD74,,,
HCN2,,,
PCDHGA1,,,
PLEKHG5,,,
SH3TC2,,,
MT1F,,,
OLFM1,,,
CYP1B1,,,
HEY2,,,
CEBPG,,,
MOB1B,,,
SAMD4A,,,
KIAA1217,,,
KCNAB2,,,
ZNF75A,,,
ZNF707,,,
CCDC122,,,
KIF25,,,
ST3GAL5,,,
NEDD9,,,
RPLP2,,,
GLIPR2,,,
MEOX1,,,
DSTN,,,
IL20RB,,,
ZNF75D,,,
ZIC3,,,
IGFBP3,,,
WSCD2,,,
TEX9,,,
MID1,,,
OSCP1,,,
KCNJ3,,,
TRAM2,,,
MIR181A1HG,,,
HSPA5,,,
PA2G4,,,
TGM2,,,
ZNF468,,,
SLC35F3,,,
ZNF205,,,
LINC01031,,,
MDM2,,,
PABPC5-AS1,,,
HRK,,,
TSPAN9,,,
GPC6,,,
CCDC88C,,,
DNAJC1,,,
COL5A3,,,
EIF5A2,,,
CYP1B1-AS1,,,
RBBP8,,,
ZFYVE28,,,
UBE2K,,,
CIC,,,
LINC01995,,,
LRFN5,,,
SYT12,,,
ZNF131,,,
DYNC1I1,,,
CLDN5,,,
P2RY14,,,
RCAN3,,,
CLUL1,,,
PDE10A,,,
FOXD2,,,
COL1A2,,,
LHCGR,,,
DUSP2,,,
TNR,,,
TBX15,,,
RPS4X,,,
CEMIP,,,
ZNF143,,,
HOXA10,,,
CFP,,,
CYP4F3,,,
CDKN2B-AS1,,,
DGCR8,,,
TNFAIP8,,,
AREG,,,
CAPSL,,,
CTSC,,,
PTPRC,,,
NKD1,,,
ARHGAP44,,,
ACVR2A,,,
GBE1,,,
LSAMP,,,
MCF2L2,,,
NLRP1,,,
CYP3A7,,,
HYAL2,,,
TLX3,,,
VCAN,,,
RASGEF1B,,,
SIAH2,,,
PADI2,,,
SEC22A,,,
CMSS1,,,
ACSBG1,,,
CCDC34,,,
SLIT2,,,
SERPINE1,,,
ACO1,,,
DAB2,,,
SELE,,,
PDE7A,,,
SRPX2,,,
SNAI2,,,
TF,,,
CHUK,,,
PDIA3,,,
MEIS2,,,
MAPKAPK2,,,
ZBTB7C,,,
DDIT3,,,
LMNB2,,,
EHD4,,,
SPIN4,,,
TSC22D1,,,
GTF2F1,,,
WDR45,,,
SCARA3,,,
DSCAML1,,,
SH3KBP1,,,
STAT4,,,
ZNF460,,,
NGF,,,
DGKI,,,
ILF2,,,
LAS1L,,,
ITGA4,,,
CNOT3,,,
TTC9,,,
ZNF878,,,
GTF2A1,,,
RHOU,,,
KMT2B,,,
FRMD6-AS2,,,
PLS1,,,
C16orf95,,,
RPL24,,,
PUS7,,,
IKZF1,,,
FRMD3,,,
BGLAP,,,
ADGRF5,,,
DISC1FP1,,,
ZNF341,,,
ST7-AS2,,,
VAX2,,,
STK17A,,,
DNAH2,,,
PARP8,,,
BIRC7,,,
ZNF714,,,
IL20RA,,,
POU3F1,,,
HOMER1,,,
PRKG1-AS1,,,
CNTNAP3B,,,
SLC22A3,,,
SH3BP1,,,
RAB8B,,,
MYBL1,,,
RBMS3-AS3,,,
LSM6,,,
CHST9,,,
ARHGAP22,,,
RPS9,,,
TRMO,,,
ZNF566,,,
COPS9,,,
CLSTN2,,,
YBX3,,,
CENPP,,,
SEMA3E,,,
CLIC4,,,
FOXK1,,,
ZNF225,,,
TNFSF10,,,
PANX1,,,
GABRA5,,,
SOX8,,,
NFKBIZ,,,
CCDC15,,,
CNKSR3,,,
ZNF367,,,
SAMD11,,,
PLA2G6,,,
FGF2,,,
LDLR,,,
DCT,,,
SLC22A23,,,
ZNF256,,,
ZNF394,,,
EDN1,,,
ENOSF1,,,
LINC01198,,,
PCBP3,,,
LY86,,,
LMX1A,,,
EP300,,,
ZFP62,,,
ELL2,,,
TRAFD1,,,
ATR,,,
MT3,,,
DMRT2,,,
SEZ6L,,,
RAB6A,,,
ZNF677,,,
ZNF141,,,
TP53I11,,,
CRACR2A,,,
SCD,,,
SRGN,,,
FAM189A2,,,
ZNF337,,,
ICAM1,,,
ROR2,,,
RASD1,,,
SLAIN1,,,
ZNF331,,,
INHBA,,,
C6orf58,,,
MYORG,,,
POU3F2,,,
SLC22A4,,,
AHR,,,
RXRG,,,
ZNF600,,,
CADPS,,,
MIPOL1,,,
HINFP,,,
EDN3,,,
DPYSL3,,,
LINC01586,,,
ZBTB14,,,
FGF13,,,
ATP11A,,,
ZNF177,,,
TRIM5,,,
ZNF518A,,,
STC2,,,
TNFAIP3,,,
NFAM1,,,
ATP13A4-AS1,,,
ETV3,,,
SCG2,,,
NFE2L3,,,
RALGAPA2,,,
SLC5A1,,,
ZNF121,,,
RBM7,,,
RAB3C,,,
PHF20,,,
LRP8,,,
FANCL,,,
PIK3R3,,,
STS,,,
DEC1,,,
PTAR1,,,
PAIP2B,,,
NFATC2,,,
RPA4,,,
CRYAB,,,
ICA1,,,
HMGCS1,,,
ZNF286A,,,
FLG2,,,
SCML4,,,
TEAD3,,,
EN2,,,
ARHGAP10,,,
SSR4,,,
NR4A2,,,
MAGOH,,,
LMOD1,,,
PPP1R16B,,,
PURG,,,
SYTL3,,,
ABCB1,,,
SCN11A,,,
SLC2A5,,,
IFRD1,,,
TNS2,,,
UBE3D,,,
MCTP2,,,
IL18R1,,,
RIPK1,,,
PI16,,,
DDX60,,,
SPON2,,,
AR,,,
LINC01094,,,
PLPP4,,,
VSX1,,,
GCC2-AS1,,,
PAX8,,,
RBP4,,,
STAT5A,,,
NELFE,,,
MTMR2,,,
GEM,,,
LINC01214,,,
TBX4,,,
SKAP2,,,
TRAM2-AS1,,,
LONRF3,,,
NOX4,,,
FSIP2,,,
ZNF142,,,
SCML1,,,
PFKP,,,
RAI2,,,
BCOR,,,
GPR146,,,
MNT,,,
CCDC59,,,
TNFRSF1B,,,
ZFPM1,,,
BNC2,,,
EGR2,,,
C1QTNF4,,,
ZNF211,,,
LINC00945,,,
CLTCL1,,,
DNAJB6,,,
SEMA3C,,,
CTH,,,
EEF1A1,,,
ADORA1,,,
NNMT,,,
GRHL3,,,
MTF2,,,
IKZF3,,,
ARL6IP6,,,
LINC00378,,,
ANGPT2,,,
SOAT1,,,
PRKCA-AS1,,,
ARHGEF28,,,
ZNF107,,,
PLOD2,,,
SORBS2,,,
IRF2BP1,,,
DDX20,,,
ADAMTSL3,,,
USP2,,,
SNX10,,,
CD96,,,
DOCK8,,,
PROS1,,,
CRX,,,
VWC2,,,
MARK1,,,
TGIF1,,,
CARNMT1,,,
RAB39A,,,
ADAR,,,
POLR3G,,,
JAM3,,,
ARFGAP1,,,
MEG3,,,
SRR,,,
RAB20,,,
ETS2,,,
KLHL4,,,
UBQLN1,,,
