_BACKGROUND,5p,10p,15p
PAM,,,
MAN1A1,,,
KLHL4,,,
SETBP1,,,
SULT4A1,,,
CDO1,,,
CNR1,,,
SLC36A1,,,
SST,,,
ZNF766,,,
ADAMTS9,,,
E2F6,,,
PRDM12,,,
NR2F1,,,
RGS5,,,
BEX1,,,
CNOT6L,,,
ZIC1,,,
CALM1,,,
STAT2,,,
SNAPC4,,,
GALR1,,,
CEP126,,,
HMGCS1,,,
JUN,,,
GRM1,,,
VLDLR-AS1,,,
TFAP2A,,,
LINC00606,,,
CGGBP1,,,
DNAJA2,,,
GABPA,,,
CDKN2A,,,
HSF2,,,
THAP5,,,
KLHL23,,,
ABHD12B,,,
EXO5,,,
SF3B1,,,
BICC1,,,
PRKG1,,,
POU3F2,,,
PSMG4,,,
BCL11B,,,
PRKCH,,,
FXYD7,,,
SCML1,,,
CCDC26,,,
FAM81A,,,
PTF1A,,,
RAP2A,,,
CLDN5,,,
PLP1,,,
TBX10,,,
FOXJ2,,,
KIAA0825,,,
FNDC4,,,
VAX1,,,
VGLL4,,,
GJC1,,,
UNC5D,,,
SYT1,,,
CAPG,,,
TFEC,,,
RNASEH2B-AS1,,,
SDK2,,,
FAM20B,,,
MPPED2,,,
SESN3,,,
ITGAV,,,
ACVR1C,,,
GSAP,,,
CHRNA7,,,
FEZ1,,,
DNAL1,,,
CIC,,,
ARHGEF26,,,
CFAP47,,,
ALG14,,,
ZSCAN20,,,
ELK4,,,
UBL3,,,
ZKSCAN5,,,
S1PR1,,,
DRD2,,,
L3MBTL3,,,
RHOBTB2,,,
PDE6H,,,
CCDC113,,,
LINC01080,,,
BBX,,,
STXBP3,,,
GLI4,,,
TGFA,,,
PLEKHA6,,,
ADAM10,,,
ZNF836,,,
CFC1,,,
ZFY,,,
EMX1,,,
CEBPG,,,
HLA-B,,,
FOXO3,,,
RSPO3,,,
ZNF165,,,
MAFF,,,
LINC00320,,,
LINC00992,,,
KCTD14,,,
ZFP36L1,,,
NFKB1,,,
ZNF398,,,
ZNRF3,,,
RAPGEF1,,,
PLAC8L1,,,
ZNF19,,,
ME1,,,
ZNF232,,,
PLPPR4,,,
TRIM16,,,
USP3-AS1,,,
KANK1,,,
PHF1,,,
GATA4,,,
EIF4E3,,,
C11orf88,,,
ZNF746,,,
KDM4D,,,
FAT4,,,
FHL1,,,
DSG2,,,
ZNF157,,,
GDNF-AS1,,,
EPHA6,,,
GATA2-AS1,,,
SNX25,,,
ANK2,,,
OPRM1,,,
GBE1,,,
CD86,,,
MEG8,,,
TFDP1,,,
HSPA5,,,
UBE2N,,,
SLC24A4,,,
GNPTAB,,,
WDR35,,,
TSHZ1,,,
ZNF420,,,
MCM3AP-AS1,,,
YWHAH,,,
FZD7,,,
ZNF71,,,
SLC35F1,,,
LIN28B,,,
ASB1,,,
FOXK1,,,
EXD1,,,
NETO1,,,
COL19A1,,,
SOGA3,,,
DDR2,,,
G0S2,,,
CADM2-AS2,,,
VSX1,,,
PBX3,,,
SRPK1,,,
CFTR,,,
SLIT3,,,
PGAP1,,,
SOX9,,,
NCEH1,,,
VSTM4,,,
SOX17,,,
PCSK9,,,
ZNF662,,,
HAPLN1,,,
DCAF17,,,
DGKE,,,
SHISA6,,,
DLGAP3,,,
ZNF674,,,
ZNF665,,,
MALRD1,,,
SNX24,,,
ZFHX4-AS1,,,
MAP2K5,,,
JADE3,,,
ERC2,,,
CNOT3,,,
CD72,,,
AZIN1-AS1,,,
GLUL,,,
PHTF1,,,
RASSF8,,,
GZF1,,,
P2RY12,,,
CLINT1,,,
COL5A2,,,
LYPD6,,,
DENND5B-AS1,,,
DCHS2,,,
ARSI,,,
TSPAN8,,,
SMARCA5,,,
TLE1,,,
HTR2C,,,
FLT3,,,
TMEM150C,,,
ZNF419,,,
ALPK1,,,
GPC3,,,
CTBP1,,,
FLT1,,,
FXYD6,,,
C19orf25,,,
METTL14,,,
FCGR3A,,,
FBXL7,,,
LINGO1,,,
DMRT1,,,
ZNF219,,,
RELB,,,
ZNF146,,,
SPTSSB,,,
BRINP2,,,
LINC01482,,,
PAX9,,,
E2F4,,,
NFIC,,,
LEFTY2,,,
GABRA1,,,
MAP10,,,
CRNDE,,,
SYBU,,,
ZNF365,,,
PFDN1,,,
EFEMP2,,,
BDKRB2,,,
GINS2,,,
WBP2NL,,,
PKNOX2,,,
TCF7L1,,,
MOB1B,,,
GUCY1A2,,,
SNAI1,,,
TMEM163,,,
KLF2,,,
ITPR1,,,
TCEANC,,,
DLGAP2,,,
RGS17,,,
CR1,,,
KATNAL2,,,
CENPI,,,
COL18A1,,,
ARID3A,,,
BNC2,,,
NR4A1,,,
SLC43A2,,,
CNTNAP5,,,
CARD19,,,
PAIP1,,,
PIP5K1B,,,
NXPH4,,,
STARD8,,,
GPR176,,,
BRINP1,,,
RBMS3,,,
NPAS2,,,
FKBP5,,,
GFOD2,,,
NEBL,,,
DCBLD1,,,
FRAS1,,,
EBF1,,,
SKOR1,,,
CCSER1,,,
ZNF222,,,
RIMS1,,,
CEBPB,,,
TFAP4,,,
SYNE2,,,
NOBOX,,,
ZNF821,,,
GULP1,,,
ST6GAL2,,,
TMEM161B,,,
GMDS,,,
TMEM241,,,
TES,,,
NR2F6,,,
RALA,,,
SOX3,,,
LMNB2,,,
SEMA4A,,,
SATB2,,,
PPARD,,,
PTH1R,,,
MLIP,,,
IL17RA,,,
LHFPL3-AS2,,,
ID2,,,
LINC00706,,,
LAMA3,,,
FLRT2,,,
KIAA1328,,,
KLF12,,,
ZBTB3,,,
DLEU1,,,
IGSF21,,,
PPFIBP1,,,
RADIL,,,
CACNA1A,,,
FAM114A2,,,
GSE1,,,
DOCK8,,,
RAB40A,,,
NPL,,,
HS1BP3-IT1,,,
EOGT,,,
PAX7,,,
FAM135B,,,
ENO1,,,
FAM102B,,,
MNX1,,,
MAPK1,,,
IFIT1,,,
BRI3BP,,,
BASP1,,,
ERI1,,,
SEMA3C,,,
PPP1R9A,,,
MPP6,,,
STEAP2,,,
XPO7,,,
HSD11B1,,,
ASAP2,,,
ZNF32,,,
H2AFY,,,
CEBPD,,,
KIF11,,,
SERPINB9P1,,,
THY1,,,
STK3,,,
XPR1,,,
UCHL1,,,
RGN,,,
RFX1,,,
HES6,,,
ZNF511,,,
KLHL41,,,
GALNTL6,,,
DR1,,,
SPI1,,,
ALOX5,,,
ABHD3,,,
ZNF211,,,
PEG10,,,
CH25H,,,
SLC17A7,,,
ARHGAP39,,,
LINC01010,,,
FOXB1,,,
TP73,,,
PROM1,,,
SPTBN4,,,
CACHD1,,,
SSPN,,,
TENM2,,,
HACD3,,,
HMGA1,,,
ID1,,,
DNAH11,,,
ZNF778,,,
TMOD3,,,
IL1RAPL2,,,
ZBTB25,,,
EPHA5-AS1,,,
PCDH17,,,
ZBTB22,,,
PPARG,,,
BCHE,,,
ITGBL1,,,
LINC00681,,,
CRHBP,,,
TNFRSF19,,,
MYO3B,,,
PTPRB,,,
MAGI3,,,
ELOVL2,,,
ZBTB1,,,
ADGRB3,,,
MDS2,,,
TRAM2,,,
RANBP17,,,
ADAMTS7,,,
TIAM2,,,
PLXND1,,,
NR2F2,,,
CNTN4-AS2,,,
PTPRN2,,,
STXBP5,,,
NOTO,,,
MBD2,,,
ZNF560,,,
LIMS1,,,
WDSUB1,,,
CERS3,,,
GAP43,,,
RGS18,,,
ANO2,,,
R3HCC1L,,,
MITF,,,
ZFP69B,,,
ABCC2,,,
SIM1,,,
CDKL5,,,
CCDC125,,,
PITPNB,,,
ZNF85,,,
ABLIM3,,,
GNAI1,,,
GAR1,,,
KIAA1549,,,
KIAA1671,,,
NUP35,,,
LSM6,,,
NEUROD2,,,
FOXP4,,,
SUPT3H,,,
CEBPA,,,
LINC00240,,,
FER,,,
KLF10,,,
ZNF160,,,
NUDT4,,,
GCM2,,,
CEP152,,,
SOX13,,,
GFI1,,,
FHOD3,,,
CAMK2A,,,
WLS,,,
TMEM71,,,
STK39,,,
LEPR,,,
ZNF366,,,
CTTNBP2NL,,,
LHX4,,,
ZNF600,,,
ZNF547,,,
NR3C2,,,
CTLA4,,,
PHF12,,,
GABRG1,,,
GDNF,,,
DIAPH1,,,
SNX18,,,
CD36,,,
CYSLTR1,,,
GPR63,,,
CRIM1,,,
STON2,,,
NRN1,,,
ARHGEF6,,,
TUBA1C,,,
FSTL5,,,
DACT2,,,
NOX4,,,
IRF1,,,
SLITRK3,,,
EBF4,,,
PRDM16,,,
LINC01209,,,
PIK3CA,,,
PLA2R1,,,
ZEB1-AS1,,,
COL23A1,,,
STXBP5-AS1,,,
ZNF823,,,
GRK5,,,
ZBTB20,,,
ADAMTS19-AS1,,,
EDIL3,,,
ELAVL4,,,
CA1,,,
RHOBTB3,,,
ABLIM1,,,
COBLL1,,,
LARP1,,,
TBX3,,,
OSR1,,,
PDE4B,,,
ZNF74,,,
TIMP3,,,
MFHAS1,,,
TMEM179,,,
SH3RF1,,,
GLYATL2,,,
NRG1,,,
SATB1,,,
SNX32,,,
KANK2,,,
MSANTD3,,,
VOPP1,,,
GRIK1,,,
TCF24,,,
NAMPT,,,
MED27,,,
PAX1,,,
SPTAN1,,,
CNTNAP2,,,
HIF3A,,,
SALL3,,,
NRP1,,,
CDH26,,,
SP8,,,
FGD5,,,
MAP7D2,,,
TSC22D1,,,
MIR99AHG,,,
EEF2K,,,
DTX4,,,
COL8A1,,,
THSD7A,,,
ATP11B,,,
LAMA4,,,
OPCML,,,
CARNMT1,,,
DCUN1D5,,,
TTLL1,,,
PPM1L,,,
NRCAM,,,
SMC4,,,
PTPRK,,,
ACVRL1,,,
FOSL2,,,
OSMR,,,
NFKB2,,,
ZNF799,,,
GBX1,,,
SBF2-AS1,,,
CDH6,,,
AMPH,,,
EEFSEC,,,
APOE,,,
SLC27A6,,,
GLCE,,,
VANGL2,,,
CPEB2,,,
ADAM28,,,
ARHGEF9,,,
FAM104A,,,
SEC24B-AS1,,,
MPP7,,,
PLAG1,,,
LINC01565,,,
CPLX2,,,
PRNP,,,
TEAD2,,,
PRSS23,,,
SALL1,,,
STAT4,,,
FAM72D,,,
PCSK5,,,
MIR4500HG,,,
ARHGAP24,,,
NAP1L1,,,
IL18,,,
TBR1,,,
PCDH7,,,
C2orf27A,,,
ADARB1,,,
NMT2,,,
CADM1,,,
TRIM71,,,
SCN2A,,,
ARPP21,,,
PGR,,,
CDH20,,,
VEGFC,,,
ADD3-AS1,,,
AKAP5,,,
ABLIM2,,,
ARHGAP29,,,
FNTB,,,
IKZF2,,,
UTRN,,,
PTPRM,,,
RGS6,,,
LINC00841,,,
DENND3,,,
MECOM,,,
NOL4,,,
EYA1,,,
FUT9,,,
SNAP25,,,
AHI1,,,
FOXG1-AS1,,,
SYNE1,,,
RBFOX1,,,
NFATC4,,,
CPED1,,,
EZH2,,,
NLGN1,,,
SMAD3,,,
EPHA4,,,
MPP4,,,
ZNF423,,,
ABCC4,,,
PRKD1,,,
SOHLH2,,,
ESRRA,,,
HTR1E,,,
SGPP2,,,
PLCB4,,,
KLF6,,,
ABR,,,
CPNE8,,,
ENO3,,,
PPIP5K1,,,
PPFIA2,,,
TBC1D8,,,
SVIL,,,
LMX1B,,,
CCDC3,,,
TEF,,,
PDE7A,,,
DACH1,,,
MYO1B,,,
LINC00840,,,
INHBB,,,
ATP8A1,,,
CNTNAP3,,,
ARHGAP19,,,
DACH2,,,
TM4SF4,,,
CEP112,,,
PAX2,,,
MIR34AHG,,,
USP6NL,,,
PFKM,,,
FIGN,,,
ATF3,,,
DSCAM,,,
TDRP,,,
ARID3B,,,
B3GALNT1,,,
PTPRG,,,
TMEM178A,,,
THSD7B,,,
MEF2C,,,
PSMB8,,,
ETS1,,,
CACNB2,,,
TUSC3,,,
SRRM3,,,
ZNF75A,,,
ANXA11,,,
PRKG2,,,
LCA5L,,,
ZNF16,,,
ESRRB,,,
TCF12,,,
ZNF180,,,
SMAD6,,,
CELF2,,,
ERG,,,
PRDM2,,,
LONRF3,,,
HOXD3,,,
CPE,,,
IRF9,,,
COL21A1,,,
ZNF391,,,
SLC39A10,,,
BLM,,,
PACRG-AS3,,,
ZFAT,,,
NXN,,,
THBS4,,,
ARMC4,,,
ZNF618,,,
MEF2C-AS1,,,
LURAP1L-AS1,,,
KBTBD8,,,
CHST15,,,
ADGRF5,,,
MX1,,,
FZD6,,,
KIF26A,,,
PCDH9,,,
AQP4,,,
GJA1,,,
EZR,,,
SIX1,,,
HHEX,,,
FSTL4,,,
SLAMF1,,,
KCNG3,,,
CEMIP,,,
IGFBP7,,,
NR4A3,,,
CCND2,,,
ZEB1,,,
ZFP92,,,
PTPN14,,,
