_BACKGROUND,5p,10p,15p
PFN2,,,
PODXL,,,
SAMD4A,,,
SKI,,,
HACD3,,,
MPP7,,,
PRICKLE2,,,
UXS1,,,
SPARCL1,,,
GATAD2A,,,
ZNF506,,,
ODF3B,,,
CHRM3,,,
TK1,,,
LINC01358,,,
TFEB,,,
ITPK1-AS1,,,
MICB,,,
PLIN5,,,
HNRNPH3,,,
CD109,,,
RAB6B,,,
KCNIP3,,,
NEFL,,,
CASR,,,
DLX4,,,
GTF3A,,,
CELF4,,,
SCGN,,,
HSPB1,,,
EYS,,,
CAMKV,,,
CRY2,,,
DAB2,,,
EPHA1-AS1,,,
NF1,,,
LINC01266,,,
CALCB,,,
ZFP92,,,
NAP1L3,,,
PHLDA2,,,
IRF5,,,
TFRC,,,
TGM2,,,
FEZ1,,,
ADAM32,,,
SLC22A13,,,
AFAP1L2,,,
ELOVL2-AS1,,,
ATL1,,,
LINC00992,,,
OVCH1,,,
GYG2,,,
SLC12A2,,,
PRLR,,,
SRD5A3-AS1,,,
GATAD1,,,
ZFP62,,,
HTR3B,,,
EDNRB,,,
LINC00698,,,
PRDM4,,,
POLE3,,,
ECM2,,,
COL15A1,,,
LINC00578,,,
MAFG,,,
IFIT2,,,
FAAP24,,,
PLK2,,,
LINC01622,,,
CNTNAP1,,,
TOX3,,,
ZNF207,,,
IRX6,,,
RALGPS1,,,
YBX3,,,
PTPRB,,,
DTX3,,,
LRTM2,,,
EDIL3,,,
ITSN1,,,
SP140,,,
KLF5,,,
LHFPL4,,,
SLC6A13,,,
PAWR,,,
SHB,,,
ZNF829,,,
KCTD1,,,
SNAI1,,,
GALNT11,,,
GEM,,,
AVEN,,,
ZNF619,,,
HNRNPC,,,
NDNF,,,
MT1G,,,
MYCN,,,
MOB3B,,,
PARD3B,,,
EBF2,,,
PAPSS1,,,
RIMS4,,,
RASGEF1B,,,
ZNF217,,,
PPP1CB,,,
SMAD9,,,
TMEM39B,,,
PEA15,,,
ADAMTS1,,,
HOXC4,,,
ARHGEF25,,,
LIMS2,,,
ARHGDIG,,,
PRC1,,,
ACTG1,,,
SCARA3,,,
SPI1,,,
INMT,,,
RNF144B,,,
VRK2,,,
ZNF146,,,
TFAP2C,,,
MCOLN3,,,
TGFBI,,,
SOX3,,,
MAPK1,,,
NEGR1,,,
TMSB10,,,
HSPB8,,,
C11orf80,,,
ZBTB42,,,
KIF3A,,,
GFOD2,,,
SLC7A2,,,
WNT9A,,,
RBAK,,,
TTK,,,
PLD5,,,
TRPC6,,,
HGSNAT,,,
CALM3,,,
PRKCZ,,,
HS3ST3B1,,,
CTBP1,,,
FGF2,,,
KLF4,,,
PTCRA,,,
DMAP1,,,
CNTN2,,,
VIPR1,,,
MKX,,,
ELF1,,,
RNF165,,,
HPCAL4,,,
PRNCR1,,,
YWHAB,,,
MEG3,,,
TMEM246,,,
MAGI2,,,
SV2C,,,
ATP6V0E2,,,
NKX2-1,,,
CCK,,,
HLA-DQA1,,,
LIPG,,,
SNPH,,,
BMPR1B,,,
ATXN7L3B,,,
ASRGL1,,,
PCOLCE2,,,
RGS7BP,,,
YY1,,,
SNCAIP,,,
ENO2,,,
TTC23L,,,
IL1B,,,
ETS1,,,
CPXM2,,,
NCDN,,,
ZNF285,,,
AQP4,,,
C2orf80,,,
LINC00924,,,
ZNF548,,,
ZNF483,,,
TSHZ1,,,
BANK1,,,
GCNT1,,,
SLC22A6,,,
ZSCAN22,,,
LINC01115,,,
CFAP206,,,
ATF7,,,
WASF3,,,
ELK3,,,
CD2,,,
STUM,,,
C14orf39,,,
EYA2,,,
TGFBR3L,,,
SDS,,,
HCFC1,,,
JDP2,,,
BDP1,,,
NRL,,,
SMC3,,,
IFI44L,,,
PKP2,,,
GABARAPL1,,,
TMEM59L,,,
ADGRB2,,,
GNG4,,,
ZNF267,,,
PPA1,,,
ZNF808,,,
PCDH8,,,
KIF14,,,
FOXL1,,,
ZNF225,,,
DMC1,,,
ERMN,,,
IL32,,,
VIM,,,
C12orf42,,,
CACNA1C,,,
NUGGC,,,
CAMKK1,,,
SYT3,,,
FENDRR,,,
RAB7B,,,
PPP4R4,,,
LINC01197,,,
ZNF766,,,
SERPINH1,,,
SLC1A2,,,
CLUL1,,,
KCNJ4,,,
STON1-GTF2A1L,,,
TNS1,,,
CFH,,,
SCN5A,,,
RASSF4,,,
MFAP3L,,,
EPHA2,,,
ZNF845,,,
PHKA1,,,
PCDH15,,,
DIO2,,,
THSD4-AS1,,,
ZNF669,,,
KLF13,,,
SP1,,,
SERTM1,,,
NFIA-AS2,,,
CAV2,,,
IDS,,,
ZNF708,,,
ZNF793,,,
TMEM117,,,
LINC00476,,,
PHF14,,,
CARF,,,
MIP,,,
CREBL2,,,
DIS3,,,
CD24,,,
PLPPR4,,,
HLX,,,
PROX1,,,
LYPD1,,,
PRNP,,,
SYTL4,,,
UTP18,,,
TMEM45A,,,
LRCH2,,,
OTOF,,,
ZNF143,,,
MYBL1,,,
TFEC,,,
CCDC175,,,
SLC12A5,,,
LYVE1,,,
HMGCLL1,,,
ZNF696,,,
ITPKA,,,
E2F4,,,
EEF1A2,,,
ZSCAN9,,,
LMX1B,,,
LMO2,,,
ANXA11,,,
DOCK7,,,
HMGB1,,,
TUBB2A,,,
EHF,,,
TBC1D24,,,
NPY,,,
RSPO3,,,
ZNF107,,,
TERB1,,,
TLR2,,,
ZSCAN20,,,
ARID5A,,,
GPR26,,,
MYO10,,,
CD69,,,
ALX3,,,
LINGO1,,,
TMCC2,,,
SCML4,,,
RNF144A-AS1,,,
NR4A1,,,
HTR2A,,,
RPS24,,,
HEPACAM2,,,
ZNF800,,,
GJA1,,,
HSPA6,,,
LPIN1,,,
PPP1R3C,,,
MIXL1,,,
SLC14A1,,,
RIOK2,,,
TBX18,,,
ZNF572,,,
HRH3,,,
PCAT19,,,
ZNF136,,,
TIGD3,,,
ZNF284,,,
ZNF729,,,
ANKRD30A,,,
MAPK10,,,
ATP8A1,,,
SLC17A7,,,
DDIT4,,,
DUSP22,,,
PTPN2,,,
SHH,,,
PTH1R,,,
CCNB2,,,
ETNPPL,,,
ADAM11,,,
SFRP1,,,
COL6A3,,,
DES,,,
ASPA,,,
LRRC28,,,
ZBTB7B,,,
PLS3-AS1,,,
NID1,,,
TOB2,,,
KCNK3,,,
MAP7,,,
ING3,,,
RBM46,,,
RPL9,,,
COL5A2,,,
SST,,,
CBFB,,,
ZNF85,,,
ZFY,,,
PIP5K1B,,,
CLEC2L,,,
KIF18A,,,
HAS2,,,
FOXF2,,,
CCR3,,,
HOXC6,,,
NAP1L5,,,
FOXF1,,,
KCND3,,,
RELA,,,
STAT6,,,
SPOCK2,,,
CRHR2,,,
CELSR3,,,
FOSL1,,,
KDM4B,,,
TBX15,,,
C4orf45,,,
CD36,,,
LINC00922,,,
RAB2A,,,
CCDC26,,,
GBP2,,,
SP100,,,
LIMCH1,,,
SYNE2,,,
ZNF716,,,
ENO1,,,
RAX,,,
NPTX1,,,
ZBTB2,,,
MYO5B,,,
ZNF610,,,
OLR1,,,
LTBP1,,,
SPRY2,,,
NTRK3,,,
FERMT1,,,
CXCL2,,,
ZNF213,,,
ITGA1,,,
ELN,,,
MYBL2,,,
MAP1A,,,
OPRM1,,,
RPS6KA2,,,
SOX4,,,
HOXD3,,,
ZNF114,,,
TCEAL6,,,
EMX2OS,,,
AUTS2,,,
HMG20B,,,
GRB14,,,
SKOR2,,,
ADA,,,
LYNX1,,,
SULT4A1,,,
IRF3,,,
ZNRF1,,,
PTGFRN,,,
ZNF598,,,
LEF1-AS1,,,
CCDC181,,,
PRKG2,,,
ZFPM1,,,
DDX43,,,
KCNH3,,,
ZNF765,,,
IL1RAPL1,,,
KMT2B,,,
THRA,,,
CD163,,,
FCGBP,,,
GRHL2,,,
FAM13C,,,
SLCO1C1,,,
CD9,,,
PAX6,,,
APLN,,,
HMGA2,,,
PRDM7,,,
RHOU,,,
ZNF667,,,
SEZ6,,,
SYN2,,,
SYT11,,,
RANBP3L,,,
C4orf47,,,
SPSB4,,,
STIL,,,
GRIN2C,,,
PPP1R14C,,,
ANKRD34B,,,
LINC01205,,,
HOXB7,,,
LMF1-AS1,,,
COL9A1,,,
ZNF90,,,
ARL4D,,,
ZNF528,,,
MLC1,,,
SGK1,,,
DCN,,,
AQP7,,,
EN2,,,
RPL15,,,
DCSTAMP,,,
ZNF578,,,
ZNF516,,,
SHROOM2,,,
TRDN,,,
LSM4,,,
SYNPO,,,
MNS1,,,
A1CF,,,
ASB3,,,
HS6ST2,,,
DRAIC,,,
CCL4,,,
B4GAT1,,,
STK32B,,,
ANO9,,,
LINC00499,,,
ATP6V0C,,,
DMRT1,,,
ZFP41,,,
DTHD1,,,
SGCE,,,
ATP2B3,,,
NRN1,,,
RALGDS,,,
SGCZ,,,
REL,,,
ZNF787,,,
RGS4,,,
PLEKHG4B,,,
L1CAM,,,
ARID3B,,,
CADM4,,,
PDE7B,,,
MRVI1,,,
RSPH3,,,
CDK1,,,
MIR181A1HG,,,
CCDC18,,,
ZXDA,,,
C1QTNF1,,,
BATF3,,,
ZNF512,,,
ZBTB25,,,
DCHS2,,,
PAX7,,,
FJX1,,,
EEF1A1,,,
CYSTM1,,,
YBX1,,,
SUSD4,,,
MEX3C,,,
PLA1A,,,
ZNF503,,,
GFRAL,,,
HRCT1,,,
FOXL2,,,
RASD1,,,
EMILIN2,,,
SHANK3,,,
ZNF575,,,
FALEC,,,
CPNE4,,,
ALLC,,,
KLHDC8A,,,
DCDC2,,,
GABARAPL2,,,
ZNF91,,,
MYOM1,,,
P2RX1,,,
RPS6KA6,,,
ZNF792,,,
CCDC15,,,
PIM1,,,
TMEM232,,,
PAX8,,,
CTCFL,,,
RALY-AS1,,,
CADM2-AS2,,,
MCOLN2,,,
ZNF215,,,
GATA6,,,
HTR5A,,,
NHSL2,,,
SIGLECL1,,,
ZNF547,,,
GPM6B,,,
LYL1,,,
FOXD4L6,,,
ZNF219,,,
GALNT5,,,
TMEM237,,,
TCF7,,,
VWC2,,,
HIC1,,,
ZNF595,,,
SLC9A7,,,
NRARP,,,
RNASE1,,,
ZNF671,,,
BRF1,,,
RNF128,,,
THAP11,,,
DYSF,,,
ROR2,,,
RTN3,,,
TMX4,,,
QPCT,,,
FGF10-AS1,,,
ZBTB3,,,
OR2M3,,,
PAX2,,,
SYTL2,,,
TFE3,,,
CDC42EP4,,,
AGTPBP1,,,
OR2L13,,,
LMO1,,,
SLC2A12,,,
SIGLEC1,,,
SLC1A3,,,
LAMC3,,,
NMNAT2,,,
SMPX,,,
ZIC2,,,
RNF220,,,
UBB,,,
CYP1B1-AS1,,,
HOXB4,,,
ADGRV1,,,
GNAZ,,,
TDRD6,,,
SP110,,,
LINC01545,,,
DRD1,,,
HMGB3,,,
NOTCH4,,,
OOEP,,,
BAG3,,,
HSP90AB1,,,
ETV2,,,
CLU,,,
FAM107A,,,
KCNMB2,,,
INF2,,,
TMED8,,,
NR1H3,,,
DCLK3,,,
ENPP6,,,
ZNF558,,,
MCM10,,,
KCNG1,,,
ZNF630,,,
ITGB4,,,
NCALD,,,
HIF3A,,,
SLC6A15,,,
NRP1,,,
GTF2F1,,,
ABCF2,,,
WDR60,,,
FBXO43,,,
SCAND1,,,
BCO1,,,
SLC52A1,,,
COL1A1,,,
DLX6,,,
ZNF32,,,
ZNF74,,,
BCL6B,,,
ZNF786,,,
DSP,,,
KLF6,,,
ITK,,,
TGIF2,,,
ZBTB10,,,
YAP1,,,
B2M,,,
ADAMTSL4-AS1,,,
RAB40B,,,
CEBPB,,,
SIX4,,,
TBC1D8,,,
SAMD12-AS1,,,
TPRG1L,,,
RNF114,,,
GATA2,,,
ZNF555,,,
NFX1,,,
HIST1H2BG,,,
INSM1,,,
TDRD5,,,
GMEB2,,,
MTHFD1,,,
CRX,,,
UBE2M,,,
SEMA4F,,,
KLF16,,,
ATF6,,,
LHFPL3,,,
NR5A1,,,
XBP1,,,
ESRP1,,,
IL17D,,,
ZNF366,,,
NPNT,,,
CNN3,,,
EVA1C,,,
LUM,,,
ZNF26,,,
BCAP29,,,
EXOC6,,,
MUC6,,,
CDKN3,,,
ARPP19,,,
ZNF620,,,
CAMK2N1,,,
ZCCHC17,,,
ABHD17C,,,
TMEM132E,,,
MMD2,,,
UACA,,,
THSD7A,,,
PLXNA1,,,
ARHGEF7,,,
ZNF687,,,
ANKRD18A,,,
GTF2A1,,,
SOX21,,,
FAM81A,,,
SPEF2,,,
MXD1,,,
GRAMD4,,,
CAMK2A,,,
SLC10A6,,,
KCNIP1,,,
DDR2,,,
WHRN,,,
FBLIM1,,,
KIF18B,,,
ESRRB,,,
SIX1,,,
TNFAIP3,,,
PTGFR,,,
AMMECR1,,,
FAM161A,,,
ITGA3,,,
AKR1A1,,,
POU6F1,,,
JRKL,,,
BCAN,,,
ZCCHC24,,,
CNOT6,,,
BACE2,,,
RPS12,,,
CLIC4,,,
PHF12,,,
TBX6,,,
JUND,,,
ZBTB7A,,,
APC,,,
DISP2,,,
PLCE1,,,
PRDM6,,,
ELF5,,,
FAT1,,,
HAGLR,,,
CEBPA,,,
ZNF543,,,
SLC27A6,,,
RGS12,,,
WDR31,,,
ACTA2,,,
YWHAH,,,
ZNF823,,,
TFAP4,,,
STAC2,,,
TRPC5OS,,,
BTBD8,,,
GRTP1,,,
CARD18,,,
MAGI2-AS3,,,
CYP26B1,,,
LCN2,,,
SSTR2,,,
NNAT,,,
HEY2,,,
RTN4RL1,,,
DMBX1,,,
DNAJB1,,,
LIPM,,,
SMC5-AS1,,,
HTR1F,,,
ZNF442,,,
FAM107B,,,
AMIGO1,,,
NR0B1,,,
PTPN3,,,
PTBP2,,,
SMIM17,,,
KDR,,,
ZNF19,,,
C2CD4B,,,
PCSK5,,,
UBL4A,,,
BHLHE41,,,
NGF,,,
DACT2,,,
KIF13A,,,
TPBG,,,
BRCA1,,,
KCTD17,,,
ADGRF5,,,
RPS10,,,
NAV1,,,
GRM3,,,
POU2F2,,,
HOPX,,,
RAD51AP2,,,
GLRA2,,,
SLCO5A1,,,
MARCKSL1,,,
STAT3,,,
SATB2-AS1,,,
ZNF257,,,
PPARD,,,
CPD,,,
DIXDC1,,,
NKX6-2,,,
TCFL5,,,
ZNF770,,,
JAKMIP2,,,
FAM110B,,,
ZNF212,,,
RERG,,,
SLAMF1,,,
LARP1,,,
SYP,,,
ART3,,,
MAFK,,,
LIMK2,,,
SSRP1,,,
ZNF680,,,
RAB30,,,
RPS8,,,
MCRIP1,,,
PRSS55,,,
VIL1,,,
EFCAB11,,,
TBX3,,,
ARNTL2,,,
ZBTB44,,,
RNF152,,,
ECSCR,,,
ZNF552,,,
C8orf89,,,
RAN,,,
TRPM6,,,
DPP4,,,
RPS4X,,,
RFX5,,,
ANO2,,,
NR2F6,,,
ZNF280D,,,
OLIG2,,,
TP53,,,
KCNH8,,,
HAPLN2,,,
PCDH19,,,
TMEM163,,,
HKDC1,,,
SRRM3,,,
COL5A1,,,
CCDC150,,,
LINC01271,,,
CAP2,,,
IRF6,,,
GPR155,,,
LINC01338,,,
HPCA,,,
TXLNB,,,
CNGB1,,,
CC2D2B,,,
ZNF337,,,
ETV7,,,
SYNM,,,
CYP2C18,,,
DNTTIP1,,,
ARAP2,,,
SIRPD,,,
PSMA8,,,
RPP25,,,
FA2H,,,
GMDS,,,
CRLF1,,,
WDR88,,,
ARGFX,,,
LRAT,,,
TVP23A,,,
CENPP,,,
DNAJC1,,,
BHLHE40,,,
WSCD2,,,
TGIF1,,,
NAMPT,,,
ELFN1,,,
TCP11,,,
SMAGP,,,
TUB,,,
ZNF100,,,
JAML,,,
FRYL,,,
CCNF,,,
NRIP3,,,
ZSCAN2,,,
LINC01033,,,
ZNF135,,,
RPS11,,,
HCN2,,,
ZNF492,,,
CEP55,,,
FHAD1,,,
ZNF628,,,
POPDC3,,,
LZTS3,,,
GFI1,,,
AP2M1,,,
FUBP1,,,
ZIC4,,,
CRISPLD2,,,
KLF10,,,
FAM184B,,,
OLFML1,,,
MAFA,,,
ZNF490,,,
EIF5A2,,,
ZBED5,,,
DSE,,,
ZNF155,,,
SCN3B,,,
MLXIPL,,,
METTL21C,,,
LANCL1,,,
RGCC,,,
C2orf83,,,
RCN2,,,
ERG,,,
TTPA,,,
KIFC3,,,
ARPC5L,,,
SCARA5,,,
NANOS1,,,
ATP1A1,,,
RSPH9,,,
GLDN,,,
EDNRA,,,
INHBA,,,
OTX1,,,
CDC42EP3,,,
TNFSF15,,,
CDKN1A,,,
TPH2,,,
SLCO4A1,,,
THEG,,,
FBLN1,,,
CLDN11,,,
ZNF34,,,
GOT1,,,
ANGPT2,,,
ZDHHC14,,,
JUN,,,
ZKSCAN7,,,
ZNF589,,,
ZNF777,,,
XIST,,,
ZNF256,,,
ZNF275,,,
NR5A2,,,
ST6GALNAC6,,,
P3H3,,,
GPR176,,,
RGS1,,,
ZMAT2,,,
NEAT1,,,
STARD13,,,
FAM83D,,,
PKD1L1,,,
FOXC1,,,
SLC35F3,,,
FHL5,,,
PRKG1-AS1,,,
UGT8,,,
AMIGO2,,,
CMAS,,,
ABHD17B,,,
VWF,,,
COL4A1,,,
DEPDC1B,,,
PLOD2,,,
PHACTR1,,,
ANXA2,,,
CCDC141,,,
ZNF354C,,,
MAZ,,,
GPC4,,,
EBF1,,,
IL1R2,,,
CCDC30,,,
DSCAM,,,
STMN4,,,
KANK4,,,
ID3,,,
ZNF705G,,,
SLC38A6,,,
IRF1,,,
VWA3B,,,
NFIL3,,,
CGNL1,,,
GPNMB,,,
CEBPD,,,
ZNF223,,,
DOK5,,,
MASP1,,,
SOCS3,,,
USF1,,,
KEL,,,
ZNF554,,,
CREB5,,,
LINC01605,,,
SLC19A1,,,
ITIH5,,,
SUB1,,,
SDK2,,,
TSNAX,,,
NEURL2,,,
NBPF3,,,
IRF8,,,
ADCY5,,,
NEK11,,,
DNAH7,,,
TAGLN2,,,
ALPL,,,
ATF3,,,
LGR6,,,
FOXQ1,,,
GZF1,,,
LMNB1,,,
MBP,,,
ZNF329,,,
ZC3H7A,,,
ATP2B4,,,
ASPDH,,,
HMGCS1,,,
INA,,,
MFSD6L,,,
ACAN,,,
SMOC2,,,
ATP2C2,,,
CALM2,,,
CYYR1-AS1,,,
GREM2,,,
PKP3,,,
ATP10A,,,
RAB3C,,,
SNCB,,,
LHX4,,,
TMEM45B,,,
VAX2,,,
RUNX3,,,
FOS,,,
MICALL2,,,
PDE3A,,,
FGFR1,,,
PCDHGA1,,,
LAX1,,,
MECOM,,,
LINC01483,,,
NANOG,,,
SHOX2,,,
TDRD15,,,
SPINK8,,,
ZNF710,,,
MZF1,,,
GPAT3,,,
PHF20,,,
CFAP70,,,
RPS26,,,
CLDN10-AS1,,,
GCM2,,,
GAN,,,
EIF1AX,,,
LINC00620,,,
LINC01106,,,
ETS2,,,
NKX6-1,,,
SLC6A17,,,
GPD1,,,
SMARCC1,,,
SEMA5B,,,
BRK1,,,
ZSCAN26,,,
GDA,,,
MXD4,,,
ACKR3,,,
PTPRT,,,
LRTM1,,,
TESPA1,,,
HMGXB4,,,
UNC5C,,,
FAM71F2,,,
MAG,,,
ZNF358,,,
LHFPL3-AS1,,,
ZBTB8B,,,
COL8A1,,,
SPP1,,,
RFPL2,,,
E2F1,,,
EGR3,,,
CCL1,,,
EML2,,,
UAP1,,,
ZNF76,,,
BUB1,,,
PTGDR,,,
FER1L6-AS1,,,
LINC00862,,,
SYT4,,,
TMEM155,,,
LY86-AS1,,,
MIR3142HG,,,
PRMT8,,,
HOMER2,,,
CEBPE,,,
ZNF93,,,
IL1R1,,,
BEGAIN,,,
SCD5,,,
RTN4R,,,
GTF3C2,,,
FOXI1,,,
NSG1,,,
JUNB,,,
CTNND2,,,
HTR4,,,
ZNF230,,,
LINC00841,,,
USP54,,,
CR2,,,
ADARB1,,,
ENPP1,,,
DDT,,,
RGS2,,,
MAP3K9,,,
SLC11A1,,,
LINC00840,,,
TMEM9B,,,
TMEM67,,,
FOLH1,,,
ZNF784,,,
GRHL1,,,
ADGRE2,,,
PLCH1,,,
TMEFF1,,,
TENT5A,,,
FAM66C,,,
PKDCC,,,
GTF2A2,,,
GGT5,,,
SMIM1,,,
TUBA1C,,,
SIX2,,,
PRDM12,,,
CCL3,,,
EGFLAM,,,
CORO2A,,,
HMGXB3,,,
LINC00648,,,
TXN,,,
PSD2,,,
TPX2,,,
ARC,,,
FGD6,,,
PATZ1,,,
ZNF501,,,
SERPINB9,,,
KIAA1211L,,,
KIAA1211,,,
SLC18A1,,,
ZSCAN16,,,
ZNF835,,,
NKAIN1,,,
ZFX-AS1,,,
SLC22A15,,,
SNAPC5,,,
TEK,,,
CREM,,,
CELSR2,,,
PADI2,,,
ZNF493,,,
FOXC2,,,
RAP2C-AS1,,,
BAHCC1,,,
CA2,,,
CD83,,,
EID1,,,
MFSD4A,,,
MYOCD,,,
SH2D4B,,,
PSD3,,,
IL1RN,,,
CES1,,,
ZNF177,,,
ZNF621,,,
HSD11B1,,,
SPDEF,,,
PHTF1,,,
OSBPL5,,,
F3,,,
SCIN,,,
SLC16A2,,,
HSPA1A,,,
TMEM33,,,
IGFBP3,,,
ZNF197,,,
NCAPG,,,
STAT1,,,
ZFP36,,,
TMEM97,,,
AGAP2,,,
SOX2-OT,,,
FRMPD1,,,
LINC00702,,,
LINC00900,,,
SCG5,,,
TMEM100,,,
BMP5,,,
ATAD2,,,
TCF15,,,
RMST,,,
BHLHE22,,,
MAPK8IP1,,,
PBX2,,,
IKZF3,,,
TMEM98,,,
TPD52L1,,,
GPR156,,,
MEOX2,,,
COL3A1,,,
TCEAL7,,,
SLC10A1,,,
LINC01018,,,
SP5,,,
RBMS3-AS3,,,
RPL6,,,
ZDHHC22,,,
C17orf53,,,
DKK3,,,
NUDT11,,,
FOXJ1,,,
HAR1A,,,
PCYOX1,,,
SERPINE1,,,
CDC42BPA,,,
DYNLL1,,,
MNAT1,,,
DYNLL2,,,
CNN1,,,
LMTK2,,,
FOXD2,,,
NMU,,,
ZNF468,,,
UBE2V1,,,
SLC5A5,,,
CREB3L1,,,
TRIB2,,,
OSR1,,,
MAPK6,,,
LINC00923,,,
DUSP6,,,
ZBTB7C,,,
ZNF695,,,
IRX3,,,
PLPP2,,,
COBL,,,
IFNLR1,,,
XACT,,,
ZNF254,,,
DOCK5,,,
EOMES,,,
VENTX,,,
DSC1,,,
LMCD1,,,
MYCL,,,
PERP,,,
PIK3C3,,,
TMEM235,,,
BATF,,,
HSPA2,,,
BNIPL,,,
ABCG2,,,
LINC01505,,,
DRAM1,,,
LRRC32,,,
FSTL1,,,
SYNPO2,,,
TACC2,,,
HMOX1,,,
SUMO2,,,
ATF5,,,
HSPA4L,,,
NCS1,,,
STMN1,,,
NAP1L2,,,
ATP6V1G1,,,
FOXE3,,,
NFIC,,,
ZNF274,,,
NEUROD1,,,
SRCIN1,,,
MS4A4A,,,
EGFR,,,
SLAMF8,,,
FOXH1,,,
PRRX2,,,
CENPE,,,
PSTPIP2,,,
GDAP1L1,,,
LAMA3,,,
MYC,,,
NFKB2,,,
GRAP2,,,
RUNDC3A,,,
F12,,,
FBXL19,,,
CD59,,,
GPC3,,,
TH,,,
TUBA1A,,,
LRRC3B,,,
PPP1R16B,,,
MND1,,,
C20orf194,,,
PALM,,,
CENPM,,,
ZNF662,,,
PIK3C2G,,,
SALL2,,,
CDC45,,,
ZNF599,,,
ARHGAP33,,,
RPL12,,,
ACTR3B,,,
GJA5,,,
ADAMTSL3,,,
NCBP2,,,
SLC38A5,,,
VTCN1,,,
ZNF816,,,
FOXB1,,,
HMX1,,,
PLXNC1,,,
BMP2,,,
DUSP8,,,
FOSB,,,
ARHGEF33,,,
MAFF,,,
MYOZ1,,,
SEMA5A,,,
SIX5,,,
TTC7B,,,
PLCL1,,,
VSTM2L,,,
GPRASP2,,,
ADAMTS9-AS2,,,
PIEZO2,,,
NCR3LG1,,,
JAKMIP1,,,
BTLA,,,
WDR19,,,
HTR3A,,,
ZNF264,,,
TEAD4,,,
SCG2,,,
FBXL2,,,
PHYHIP,,,
PHOX2A,,,
LPL,,,
SLC2A3,,,
KIF7,,,
NID2,,,
ZNF790,,,
KIFC1,,,
FAM171B,,,
HIF1A,,,
ZNF433,,,
KIF22,,,
SNN,,,
POU2AF1,,,
DNAJA4,,,
ZNF527,,,
GRIK1,,,
CPLX2,,,
MPZL3,,,
VEGFA,,,
GNG11,,,
SUCNR1,,,
SREBF2,,,
FIBCD1,,,
CCDC155,,,
AKAP5,,,
FLT1,,,
CDKN2D,,,
DGKI,,,
ADAMTS5,,,
HDAC8,,,
CCL2,,,
RPL41,,,
SNTB2,,,
ZNF563,,,
GACAT2,,,
COL1A2,,,
LIF,,,
FAM20A,,,
LINC00609,,,
EPDR1,,,
RPS23,,,
TMTC4,,,
MYOG,,,
CENPF,,,
CDK2AP1,,,
EWSR1,,,
GPR171,,,
BEX4,,,
ADD2,,,
COL5A3,,,
OLFM1,,,
C2orf72,,,
PLPP1,,,
MCC,,,
OBSCN,,,
CEMIP,,,
ITGA2,,,
TPPP,,,
FSIP2,,,
CDK5R1,,,
ZNF491,,,
GPC5,,,
RGS22,,,
PGR,,,
TUBB3,,,
NSUN7,,,
SPC25,,,
HLF,,,
PLEKHG1,,,
ZNF678,,,
FGL1,,,
HRH2,,,
RAB15,,,
BCL3,,,
SAMD3,,,
PLAUR,,,
RORC,,,
POU3F1,,,
COBLL1,,,
FBXO10,,,
CAMK1D,,,
EMP1,,,
TIE1,,,
PSD,,,
PITPNM2,,,
ADAMTS20,,,
PAPLN,,,
CLDN5,,,
KIF4A,,,
CCDC184,,,
GMEB1,,,
CSRNP2,,,
ZNF524,,,
SRP9,,,
C5orf64,,,
C1orf61,,,
TUSC1,,,
C11orf96,,,
RFC3,,,
LINC01006,,,
SLC44A1,,,
B4GALNT4,,,
PIGZ,,,
LEF1,,,
ZNF322,,,
H2AFY2,,,
C18orf32,,,
CTXN1,,,
TFPI,,,
P4HA2,,,
FIZ1,,,
WSB2,,,
KCTD8,,,
PQBP1,,,
ACTN4,,,
MTMR7,,,
NUCB1,,,
ZNF382,,,
GFAP,,,
PNPLA7,,,
KCNG3,,,
DAAM2,,,
TMTC2,,,
LAMB1,,,
BOLL,,,
ZNF668,,,
UBE2QL1,,,
ZNF205,,,
DMRT3,,,
MCAM,,,
HES1,,,
TOP2A,,,
ST8SIA6,,,
ERBB3,,,
GLTP,,,
AGAP1,,,
SPEG,,,
NEIL3,,,
ZNF367,,,
UST,,,
GTSE1,,,
ZNF16,,,
ST8SIA3,,,
TTC29,,,
TIA1,,,
VSTM2A-OT1,,,
GOLGA8T,,,
RBBP5,,,
MAN2A1,,,
CA3,,,
PKIG,,,
MYOZ2,,,
TESK2,,,
ARHGAP23,,,
GSC,,,
DLG1,,,
TAF1A,,,
SMIM10L2A,,,
MAFB,,,
PDLIM3,,,
ASAP2,,,
TTYH1,,,
MISP,,,
PRR5L,,,
COG1,,,
HMGB2,,,
LOX,,,
BEX3,,,
HBA1,,,
RNF11,,,
PDE1C,,,
MEI1,,,
CEP170B,,,
TP73,,,
NKX6-3,,,
EGR1,,,
SERINC5,,,
NSMF,,,
LINC00943,,,
SIK3,,,
METRN,,,
SFN,,,
BRSK2,,,
ABHD12B,,,
RHOJ,,,
DDN,,,
CNTNAP3,,,
PMP2,,,
ARL4C,,,
RAB3B,,,
CEP164,,,
FAM182B,,,
CBX6,,,
INSIG1,,,
REEP3,,,
NORAD,,,
FBXL16,,,
SOWAHA,,,
NPTXR,,,
CERS3,,,
ANKRD7,,,
C9orf16,,,
PDZD4,,,
RGS11,,,
RBM3,,,
ANKRD18B,,,
OLFM2,,,
E2F2,,,
